,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
529,"[(0, 4966.6123046875), (1, 3647.608642578125)]","[(0, 1855.1539306640625), (1, 1635.2171630859375)]","[(0, 1758.4349365234375), (1, 1774.795654296875)]","[(0, 1090.4686279296875), (1, 1196.0064697265625)]","[(0, 2690.81591796875), (1, 3179.51123046875)]","[(0, 3236.129638671875), (1, 4413.560546875)]","[(0, 1600.709716796875), (1, 1560.9891357421875)]","[(0, 6470.25), (1, 3156.516357421875)]","[(0, 3447.770263671875), (1, 1708.9151611328125)]","[(0, 16603.7578125), (1, 17558.552734375)]","[(0, 1528.648681640625), (1, 1622.3780517578125)]","[(0, 2931.18603515625), (1, 1390.0478515625)]","[(0, 5992.68408203125), (1, 5629.7666015625)]","[(0, 3954.264404296875), (1, 4448.22314453125)]","[(0, 3294.56982421875), (1, 2995.951904296875)]","[(0, 4414.69287109375), (1, 4802.708984375)]","[(0, 2443.71044921875), (1, 2791.75146484375)]","[(0, 2196.128662109375), (1, 2087.87939453125)]","[(0, 7991.61279296875), (1, 6684.9521484375)]","[(0, 2692.680908203125), (1, 2450.0986328125)]","[(0, 5616.94921875), (1, 5686.87353515625)]","[(0, 1724.0955810546875), (1, 1312.0338134765625)]","[(0, 1795.8662109375), (1, 2498.8359375)]"
530,"[(0, 2323.462890625), (1, 1702.75830078125)]","[(0, 1948.1378173828125), (1, 1807.5709228515625)]","[(0, 1454.847900390625), (1, 1458.9620361328125)]","[(0, 1293.3466796875), (1, 1439.6409912109375)]","[(0, 2068.615966796875), (1, 1925.6710205078125)]","[(0, 661.2988891601562), (1, 859.7587890625)]","[(0, 2098.660400390625), (1, 2165.3193359375)]","[(0, 7061.080078125), (1, 1918.1378173828125)]","[(0, 2920.3837890625), (1, 1091.4315185546875)]","[(0, 8336.0205078125), (1, 11911.7275390625)]","[(0, 2095.8984375), (1, 2012.0400390625)]","[(0, 3572.567626953125), (1, 1552.6163330078125)]","[(0, 8338.548828125), (1, 7246.90283203125)]","[(0, 2460.344970703125), (1, 3123.7431640625)]","[(0, 3159.69677734375), (1, 3298.877197265625)]","[(0, 5893.1015625), (1, 5694.91162109375)]","[(0, 5320.51171875), (1, 4675.3662109375)]","[(0, 1740.9251708984375), (1, 1604.7901611328125)]","[(0, 2231.283935546875), (1, 3627.8515625)]","[(0, 5857.79541015625), (1, 4335.34521484375)]","[(0, 8139.640625), (1, 6830.1669921875)]","[(0, 2086.89697265625), (1, 1489.1441650390625)]","[(0, 3412.064208984375), (1, 2950.26220703125)]"
531,"[(0, 3876.196044921875), (1, 3810.540771484375)]","[(0, 1633.670166015625), (1, 1538.098388671875)]","[(0, 1672.1826171875), (1, 1674.3487548828125)]","[(0, 898.178466796875), (1, 988.3671875)]","[(0, 1522.9774169921875), (1, 1619.5213623046875)]","[(0, 1472.82080078125), (1, 1985.4327392578125)]","[(0, 1638.51171875), (1, 1591.857421875)]","[(0, 4572.5830078125), (1, 5343.3173828125)]","[(0, 5313.51904296875), (1, 2533.18115234375)]","[(0, 14730.44140625), (1, 9626.560546875)]","[(0, 1757.2823486328125), (1, 2072.0029296875)]","[(0, 4466.6376953125), (1, 2278.85009765625)]","[(0, 6722.8388671875), (1, 5703.662109375)]","[(0, 2792.837890625), (1, 4114.4482421875)]","[(0, 4203.17919921875), (1, 4507.5302734375)]","[(0, 4445.75927734375), (1, 4135.8212890625)]","[(0, 3561.02294921875), (1, 2989.9921875)]","[(0, 1158.3587646484375), (1, 1200.6754150390625)]","[(0, 3146.345947265625), (1, 1914.261962890625)]","[(0, 7194.8017578125), (1, 6535.6962890625)]","[(0, 4092.322265625), (1, 3597.4541015625)]","[(0, 2330.5654296875), (1, 1826.816650390625)]","[(0, 3838.109130859375), (1, 3968.245849609375)]"
532,"[(0, 2302.228759765625), (1, 2078.742919921875)]","[(0, 2649.41943359375), (1, 2644.37353515625)]","[(0, 1761.0394287109375), (1, 1777.73974609375)]","[(0, 3370.727294921875), (1, 3948.608154296875)]","[(0, 2608.51806640625), (1, 1433.1806640625)]","[(0, 1032.584228515625), (1, 1478.46044921875)]","[(0, 1707.4805908203125), (1, 1760.73876953125)]","[(0, 4494.48046875), (1, 2538.403564453125)]","[(0, 4221.78369140625), (1, 1482.29833984375)]","[(0, 737.3541870117188), (1, 1204.7181396484375)]","[(0, 1912.1307373046875), (1, 2437.240234375)]","[(0, 3419.7783203125), (1, 1839.9044189453125)]","[(0, 6046.33544921875), (1, 6333.7080078125)]","[(0, 2684.65771484375), (1, 3359.145751953125)]","[(0, 3475.756103515625), (1, 2749.0498046875)]","[(0, 3109.3427734375), (1, 2838.03759765625)]","[(0, 4272.21240234375), (1, 4239.5556640625)]","[(0, 1767.74072265625), (1, 1448.724853515625)]","[(0, 1355.5360107421875), (1, 1351.417724609375)]","[(0, 1320.102783203125), (1, 1254.0318603515625)]","[(0, 6536.27001953125), (1, 6300.09912109375)]","[(0, 3023.872802734375), (1, 2451.10107421875)]","[(0, 5077.99072265625), (1, 4684.96240234375)]"
533,"[(0, 4770.740234375), (1, 3631.3994140625)]","[(0, 2441.43359375), (1, 2424.496826171875)]","[(0, 1949.1842041015625), (1, 1958.5821533203125)]","[(0, 1770.7532958984375), (1, 2062.636962890625)]","[(0, 1124.0601806640625), (1, 2056.4873046875)]","[(0, 1106.359375), (1, 1670.245361328125)]","[(0, 18698.076171875), (1, 18803.419921875)]","[(0, 3992.197509765625), (1, 4845.2958984375)]","[(0, 3621.024658203125), (1, 1552.1707763671875)]","[(0, 5091.02490234375), (1, 4315.63134765625)]","[(0, 2158.900390625), (1, 1839.1168212890625)]","[(0, 4853.3798828125), (1, 2756.872314453125)]","[(0, 5873.13330078125), (1, 6373.06201171875)]","[(0, 3054.298828125), (1, 3920.282958984375)]","[(0, 3504.82470703125), (1, 2871.905029296875)]","[(0, 2774.758544921875), (1, 2791.285400390625)]","[(0, 2840.54638671875), (1, 2889.8759765625)]","[(0, 2393.669677734375), (1, 2497.681640625)]","[(0, 1886.4361572265625), (1, 1020.2967529296875)]","[(0, 1913.239990234375), (1, 2142.503173828125)]","[(0, 2986.207763671875), (1, 3107.851806640625)]","[(0, 2868.383544921875), (1, 3903.074462890625)]","[(0, 3885.333740234375), (1, 3674.783447265625)]"
534,"[(0, 2258.72802734375), (1, 1665.398193359375)]","[(0, 2722.057861328125), (1, 2727.759521484375)]","[(0, 1777.4625244140625), (1, 1759.9766845703125)]","[(0, 1932.2025146484375), (1, 2250.92529296875)]","[(0, 2519.883056640625), (1, 2549.30712890625)]","[(0, 1023.9893188476562), (1, 1548.5609130859375)]","[(0, 6419.78173828125), (1, 6916.56005859375)]","[(0, 4066.738037109375), (1, 2017.8992919921875)]","[(0, 3134.871826171875), (1, 1618.4566650390625)]","[(0, 4409.466796875), (1, 4136.875)]","[(0, 2219.5537109375), (1, 1680.0150146484375)]","[(0, 4014.398193359375), (1, 2476.833984375)]","[(0, 7567.4619140625), (1, 8604.244140625)]","[(0, 1431.9757080078125), (1, 2268.65966796875)]","[(0, 2844.490478515625), (1, 2808.49462890625)]","[(0, 7960.64599609375), (1, 8479.5849609375)]","[(0, 5704.076171875), (1, 6387.53076171875)]","[(0, 1641.9600830078125), (1, 2105.60791015625)]","[(0, 1996.0797119140625), (1, 1783.9326171875)]","[(0, 1407.0335693359375), (1, 1509.05322265625)]","[(0, 12863.99609375), (1, 12788.4638671875)]","[(0, 3282.141845703125), (1, 4176.4794921875)]","[(0, 4332.0556640625), (1, 4046.9677734375)]"
535,"[(0, 4713.212890625), (1, 4293.24658203125)]","[(0, 2416.705810546875), (1, 2383.222412109375)]","[(0, 1959.0303955078125), (1, 1938.7606201171875)]","[(0, 1804.930908203125), (1, 2101.859130859375)]","[(0, 2066.579833984375), (1, 2040.227783203125)]","[(0, 1182.822509765625), (1, 1786.287109375)]","[(0, 2732.87841796875), (1, 2666.636474609375)]","[(0, 6178.00830078125), (1, 5700.59521484375)]","[(0, 2483.447021484375), (1, 1274.1923828125)]","[(0, 5300.06201171875), (1, 8401.0087890625)]","[(0, 3157.314208984375), (1, 3330.453369140625)]","[(0, 3465.303955078125), (1, 1115.1849365234375)]","[(0, 4422.47607421875), (1, 4747.47998046875)]","[(0, 2658.3232421875), (1, 3411.72265625)]","[(0, 3714.875244140625), (1, 3602.847900390625)]","[(0, 6143.83056640625), (1, 6005.814453125)]","[(0, 3797.37548828125), (1, 4302.2021484375)]","[(0, 1262.037109375), (1, 1357.2467041015625)]","[(0, 2257.561767578125), (1, 1359.262939453125)]","[(0, 2047.8759765625), (1, 2463.19384765625)]","[(0, 3362.7421875), (1, 3552.600341796875)]","[(0, 2727.13623046875), (1, 2515.09228515625)]","[(0, 2945.741455078125), (1, 2512.01318359375)]"
536,"[(0, 2669.3017578125), (1, 2751.51806640625)]","[(0, 3804.320556640625), (1, 2510.1572265625)]","[(0, 1229.0308837890625), (1, 1433.951171875)]","[(0, 1866.6549072265625), (1, 2173.681396484375)]","[(0, 2587.10791015625), (1, 1610.025146484375)]","[(0, 4435.32421875), (1, 6115.921875)]","[(0, 2149.12841796875), (1, 2245.79638671875)]","[(0, 4413.98583984375), (1, 3068.970947265625)]","[(0, 6680.94970703125), (1, 4317.4345703125)]","[(0, 7452.7119140625), (1, 4177.23291015625)]","[(0, 3558.775146484375), (1, 4014.574462890625)]","[(0, 5942.00146484375), (1, 3316.5771484375)]","[(0, 6764.048828125), (1, 7225.26220703125)]","[(0, 2390.63330078125), (1, 3153.23095703125)]","[(0, 3295.990234375), (1, 2964.482421875)]","[(0, 2660.348388671875), (1, 2449.968994140625)]","[(0, 2208.83203125), (1, 2459.37353515625)]","[(0, 1819.313720703125), (1, 1843.1630859375)]","[(0, 2275.920166015625), (1, 2642.1513671875)]","[(0, 3990.91845703125), (1, 3000.20361328125)]","[(0, 9201.580078125), (1, 7809.33203125)]","[(0, 3427.44140625), (1, 2524.54833984375)]","[(0, 2874.99072265625), (1, 2512.13427734375)]"
537,"[(0, 5431.5322265625), (1, 7360.37939453125)]","[(0, 3176.4287109375), (1, 1935.611572265625)]","[(0, 1359.615478515625), (1, 1612.9228515625)]","[(0, 2242.8115234375), (1, 2603.973388671875)]","[(0, 1215.8631591796875), (1, 1980.095703125)]","[(0, 774.06298828125), (1, 990.3174438476562)]","[(0, 2273.887451171875), (1, 2188.8720703125)]","[(0, 4572.91455078125), (1, 2894.7998046875)]","[(0, 10148.1162109375), (1, 5093.33642578125)]","[(0, 4971.61669921875), (1, 5408.912109375)]","[(0, 4209.826171875), (1, 4248.0185546875)]","[(0, 2793.2119140625), (1, 1561.5394287109375)]","[(0, 6788.50927734375), (1, 6426.5322265625)]","[(0, 3901.299072265625), (1, 4469.61669921875)]","[(0, 2459.879150390625), (1, 2090.781494140625)]","[(0, 2635.434814453125), (1, 2621.205078125)]","[(0, 1235.0855712890625), (1, 1493.5517578125)]","[(0, 2567.2822265625), (1, 2446.0478515625)]","[(0, 3494.5615234375), (1, 2764.85302734375)]","[(0, 4447.625), (1, 3281.203125)]","[(0, 3769.013671875), (1, 3242.796630859375)]","[(0, 5097.86572265625), (1, 3770.33642578125)]","[(0, 3182.0078125), (1, 2962.509765625)]"
538,"[(0, 2416.92236328125), (1, 3288.188720703125)]","[(0, 3548.168212890625), (1, 2313.43359375)]","[(0, 1165.5916748046875), (1, 1366.5904541015625)]","[(0, 1418.581787109375), (1, 1713.14306640625)]","[(0, 3084.875244140625), (1, 1746.00390625)]","[(0, 1854.0096435546875), (1, 2491.327392578125)]","[(0, 1304.4718017578125), (1, 1374.663330078125)]","[(0, 4870.83740234375), (1, 3355.9150390625)]","[(0, 6586.1650390625), (1, 3123.281494140625)]","[(0, 3683.86474609375), (1, 4507.0439453125)]","[(0, 4982.28173828125), (1, 4780.35888671875)]","[(0, 2667.10302734375), (1, 1494.4727783203125)]","[(0, 8580.611328125), (1, 9229.0791015625)]","[(0, 3419.582763671875), (1, 4128.9169921875)]","[(0, 5209.68310546875), (1, 4806.3974609375)]","[(0, 3240.848876953125), (1, 2581.848388671875)]","[(0, 2779.43408203125), (1, 3469.811279296875)]","[(0, 1973.6846923828125), (1, 2136.33544921875)]","[(0, 4649.013671875), (1, 3941.39208984375)]","[(0, 5527.72607421875), (1, 5713.85986328125)]","[(0, 8739.091796875), (1, 8623.3193359375)]","[(0, 3105.86669921875), (1, 3129.36962890625)]","[(0, 2690.829833984375), (1, 2718.909423828125)]"
539,"[(0, 4715.8076171875), (1, 4882.892578125)]","[(0, 2982.937255859375), (1, 1797.03369140625)]","[(0, 1221.0701904296875), (1, 1472.560302734375)]","[(0, 4730.83447265625), (1, 4004.658935546875)]","[(0, 1418.971435546875), (1, 2482.708251953125)]","[(0, 1297.916748046875), (1, 1842.7545166015625)]","[(0, 1570.6663818359375), (1, 1463.0716552734375)]","[(0, 1972.6026611328125), (1, 2606.28759765625)]","[(0, 3642.49169921875), (1, 1794.798583984375)]","[(0, 11440.14453125), (1, 8493.5712890625)]","[(0, 3937.545166015625), (1, 3975.3857421875)]","[(0, 3412.711669921875), (1, 1881.1337890625)]","[(0, 6571.8662109375), (1, 6975.39599609375)]","[(0, 5239.62353515625), (1, 5758.6083984375)]","[(0, 4619.29248046875), (1, 4186.02978515625)]","[(0, 2200.5751953125), (1, 2389.0869140625)]","[(0, 1767.60498046875), (1, 2291.546875)]","[(0, 1514.8388671875), (1, 1580.4791259765625)]","[(0, 5160.59521484375), (1, 4601.44189453125)]","[(0, 1425.8604736328125), (1, 1489.4927978515625)]","[(0, 2463.80810546875), (1, 2372.865234375)]","[(0, 2117.719970703125), (1, 2190.416259765625)]","[(0, 2897.34619140625), (1, 2527.36328125)]"
540,"[(0, 2633.1259765625), (1, 2756.336181640625)]","[(0, 3528.380859375), (1, 4423.623046875)]","[(0, 1779.80419921875), (1, 1463.671142578125)]","[(0, 2410.05322265625), (1, 2062.403076171875)]","[(0, 1887.051513671875), (1, 1310.183837890625)]","[(0, 514.594970703125), (1, 264.5753173828125)]","[(0, 13555.2373046875), (1, 13795.31640625)]","[(0, 4932.06640625), (1, 2672.494384765625)]","[(0, 4378.45361328125), (1, 1978.59765625)]","[(0, 12568.2919921875), (1, 12592.3115234375)]","[(0, 3713.68505859375), (1, 3847.263671875)]","[(0, 4377.564453125), (1, 2634.350341796875)]","[(0, 9793.5546875), (1, 8933.2890625)]","[(0, 2311.154541015625), (1, 3315.678955078125)]","[(0, 8289.6591796875), (1, 7262.865234375)]","[(0, 3157.38037109375), (1, 2430.9033203125)]","[(0, 3814.980224609375), (1, 3676.129638671875)]","[(0, 1844.4246826171875), (1, 2039.89892578125)]","[(0, 1186.6990966796875), (1, 1349.435791015625)]","[(0, 814.5079956054688), (1, 1186.1787109375)]","[(0, 5991.7294921875), (1, 5721.51513671875)]","[(0, 5196.78173828125), (1, 3712.9521484375)]","[(0, 2721.995361328125), (1, 3629.585205078125)]"
541,"[(0, 5498.5927734375), (1, 7538.31787109375)]","[(0, 2927.278076171875), (1, 4026.030517578125)]","[(0, 1771.625), (1, 1435.82177734375)]","[(0, 2619.424560546875), (1, 2228.3310546875)]","[(0, 1219.76953125), (1, 821.4754638671875)]","[(0, 423.4735412597656), (1, 215.95809936523438)]","[(0, 5884.23388671875), (1, 5713.1025390625)]","[(0, 3273.664306640625), (1, 2850.5380859375)]","[(0, 5215.6982421875), (1, 3290.95263671875)]","[(0, 11226.6630859375), (1, 6823.9296875)]","[(0, 3178.401611328125), (1, 3079.604736328125)]","[(0, 5434.8271484375), (1, 3052.94482421875)]","[(0, 5880.97412109375), (1, 5202.44384765625)]","[(0, 1690.24560546875), (1, 3283.084228515625)]","[(0, 5270.57568359375), (1, 4791.96630859375)]","[(0, 1917.6925048828125), (1, 2033.995361328125)]","[(0, 2535.681640625), (1, 2486.528076171875)]","[(0, 1011.5706787109375), (1, 1036.760009765625)]","[(0, 4471.02783203125), (1, 2715.781494140625)]","[(0, 2582.3935546875), (1, 2114.60009765625)]","[(0, 3622.420166015625), (1, 3667.525634765625)]","[(0, 3454.2275390625), (1, 2396.319091796875)]","[(0, 2133.587890625), (1, 2813.79736328125)]"
542,"[(0, 2313.533935546875), (1, 3236.734619140625)]","[(0, 3724.201171875), (1, 5057.79345703125)]","[(0, 1756.885986328125), (1, 1468.801513671875)]","[(0, 2331.723876953125), (1, 1975.879638671875)]","[(0, 1427.595947265625), (1, 1281.165771484375)]","[(0, 611.830810546875), (1, 332.1319885253906)]","[(0, 11156.5947265625), (1, 10939.0859375)]","[(0, 7861.2490234375), (1, 4613.71484375)]","[(0, 5350.2470703125), (1, 2691.829833984375)]","[(0, 5158.1298828125), (1, 3283.6259765625)]","[(0, 2833.463134765625), (1, 3013.253173828125)]","[(0, 2614.914306640625), (1, 1401.768798828125)]","[(0, 5801.11181640625), (1, 7474.876953125)]","[(0, 1215.4822998046875), (1, 1657.718505859375)]","[(0, 3196.30517578125), (1, 2334.606201171875)]","[(0, 1474.2894287109375), (1, 1249.96142578125)]","[(0, 3313.3681640625), (1, 3471.61865234375)]","[(0, 1913.211669921875), (1, 1687.2049560546875)]","[(0, 1828.412353515625), (1, 1131.469970703125)]","[(0, 1597.00830078125), (1, 2211.40673828125)]","[(0, 9047.7333984375), (1, 7604.001953125)]","[(0, 2722.503173828125), (1, 3658.58642578125)]","[(0, 1853.978759765625), (1, 1758.702392578125)]"
543,"[(0, 4669.37744140625), (1, 4880.28076171875)]","[(0, 2986.89990234375), (1, 4401.20703125)]","[(0, 1795.6683349609375), (1, 1475.7403564453125)]","[(0, 2388.225830078125), (1, 2019.613525390625)]","[(0, 3193.89208984375), (1, 2603.12158203125)]","[(0, 4670.169921875), (1, 2723.18603515625)]","[(0, 3337.826904296875), (1, 3424.3408203125)]","[(0, 4979.4033203125), (1, 1121.3037109375)]","[(0, 3023.21826171875), (1, 1637.2308349609375)]","[(0, 14708.06640625), (1, 13451.455078125)]","[(0, 1414.6572265625), (1, 1634.826416015625)]","[(0, 1755.094970703125), (1, 823.609130859375)]","[(0, 6003.1748046875), (1, 5892.89892578125)]","[(0, 1731.062255859375), (1, 2418.1328125)]","[(0, 3736.9306640625), (1, 2607.778076171875)]","[(0, 1183.1649169921875), (1, 1235.69580078125)]","[(0, 2175.34326171875), (1, 2163.809326171875)]","[(0, 1655.3582763671875), (1, 2051.471923828125)]","[(0, 1382.9769287109375), (1, 1082.4454345703125)]","[(0, 2354.730712890625), (1, 2417.333984375)]","[(0, 4294.2705078125), (1, 3695.924072265625)]","[(0, 2951.53857421875), (1, 3760.25)]","[(0, 4799.9794921875), (1, 6290.8349609375)]"
544,"[(0, 1818.0511474609375), (1, 1000.6846313476562)]","[(0, 1583.6224365234375), (1, 1577.013916015625)]","[(0, 1636.6719970703125), (1, 1716.5921630859375)]","[(0, 2937.4306640625), (1, 2493.671142578125)]","[(0, 3772.811279296875), (1, 2919.786376953125)]","[(0, 862.41162109375), (1, 557.5696411132812)]","[(0, 2971.670654296875), (1, 3059.56103515625)]","[(0, 5815.03662109375), (1, 3642.571533203125)]","[(0, 3121.131591796875), (1, 1656.34521484375)]","[(0, 5192.14453125), (1, 3110.894287109375)]","[(0, 1746.779296875), (1, 1962.3270263671875)]","[(0, 4861.06005859375), (1, 2897.9375)]","[(0, 8976.2275390625), (1, 7374.64306640625)]","[(0, 2880.579833984375), (1, 3044.09228515625)]","[(0, 7704.0029296875), (1, 7113.82861328125)]","[(0, 3215.17724609375), (1, 2114.022216796875)]","[(0, 2706.61181640625), (1, 3012.42578125)]","[(0, 1052.83203125), (1, 1019.1686401367188)]","[(0, 3398.80078125), (1, 2977.62109375)]","[(0, 6101.986328125), (1, 5786.66796875)]","[(0, 9258.6904296875), (1, 9255.3798828125)]","[(0, 3094.01171875), (1, 3727.665771484375)]","[(0, 4306.451171875), (1, 4000.986572265625)]"
545,"[(0, 5654.814453125), (1, 3264.4794921875)]","[(0, 1166.6259765625), (1, 1274.00341796875)]","[(0, 2808.419677734375), (1, 2906.086669921875)]","[(0, 2818.54052734375), (1, 2368.83154296875)]","[(0, 4163.7216796875), (1, 3269.851318359375)]","[(0, 1637.3721923828125), (1, 1037.7828369140625)]","[(0, 3235.27490234375), (1, 3313.1376953125)]","[(0, 5427.58642578125), (1, 3170.59375)]","[(0, 2784.694091796875), (1, 1712.5655517578125)]","[(0, 6623.6689453125), (1, 5648.44384765625)]","[(0, 2271.025634765625), (1, 2494.7998046875)]","[(0, 2916.063232421875), (1, 1243.7052001953125)]","[(0, 5064.43994140625), (1, 4084.92919921875)]","[(0, 3278.59423828125), (1, 3663.180908203125)]","[(0, 5485.373046875), (1, 5570.8095703125)]","[(0, 2581.667236328125), (1, 3211.864501953125)]","[(0, 1619.8187255859375), (1, 1910.1641845703125)]","[(0, 1647.0587158203125), (1, 1798.727783203125)]","[(0, 2180.40185546875), (1, 1207.56787109375)]","[(0, 2531.788818359375), (1, 4276.2236328125)]","[(0, 3935.2548828125), (1, 4315.34765625)]","[(0, 1924.218994140625), (1, 2447.43994140625)]","[(0, 2419.370361328125), (1, 2272.887939453125)]"
546,"[(0, 2668.52783203125), (1, 1681.35986328125)]","[(0, 1476.2054443359375), (1, 1425.779541015625)]","[(0, 1562.3519287109375), (1, 1625.4127197265625)]","[(0, 4433.54833984375), (1, 3926.9697265625)]","[(0, 1174.2261962890625), (1, 1696.398193359375)]","[(0, 1154.671142578125), (1, 718.5650024414062)]","[(0, 1563.029296875), (1, 1604.6700439453125)]","[(0, 1895.1365966796875), (1, 1829.7930908203125)]","[(0, 5308.2412109375), (1, 3503.243896484375)]","[(0, 6161.2041015625), (1, 6540.154296875)]","[(0, 2862.90283203125), (1, 2937.021728515625)]","[(0, 4353.82470703125), (1, 1627.440673828125)]","[(0, 2936.671630859375), (1, 2895.73974609375)]","[(0, 2164.0126953125), (1, 2256.916015625)]","[(0, 5613.3720703125), (1, 5492.78076171875)]","[(0, 4736.18798828125), (1, 4974.03515625)]","[(0, 2811.547119140625), (1, 3201.1005859375)]","[(0, 1327.1046142578125), (1, 1056.17138671875)]","[(0, 2262.2353515625), (1, 2333.952880859375)]","[(0, 4280.1279296875), (1, 3679.384521484375)]","[(0, 4644.54638671875), (1, 4527.6669921875)]","[(0, 2026.95654296875), (1, 1359.0833740234375)]","[(0, 3335.879638671875), (1, 4517.95361328125)]"
547,"[(0, 3780.392822265625), (1, 2139.372314453125)]","[(0, 1090.45361328125), (1, 1139.2381591796875)]","[(0, 2592.5751953125), (1, 2677.8623046875)]","[(0, 2189.0546875), (1, 1959.5068359375)]","[(0, 680.886474609375), (1, 1022.413818359375)]","[(0, 703.8231811523438), (1, 367.5535583496094)]","[(0, 1954.8173828125), (1, 1928.8939208984375)]","[(0, 5199.49267578125), (1, 3146.655029296875)]","[(0, 2657.785888671875), (1, 1540.9842529296875)]","[(0, 13278.763671875), (1, 11666.7060546875)]","[(0, 2947.818359375), (1, 2943.11865234375)]","[(0, 5605.6044921875), (1, 2271.033203125)]","[(0, 1957.545654296875), (1, 1895.2034912109375)]","[(0, 3727.18212890625), (1, 3259.921875)]","[(0, 3437.523681640625), (1, 3568.98876953125)]","[(0, 3937.177001953125), (1, 3905.35693359375)]","[(0, 1836.197021484375), (1, 2016.489990234375)]","[(0, 1661.0172119140625), (1, 1717.5443115234375)]","[(0, 3754.441162109375), (1, 2236.390380859375)]","[(0, 3902.0361328125), (1, 3862.18505859375)]","[(0, 2319.5771484375), (1, 2184.310546875)]","[(0, 1579.8287353515625), (1, 1125.380615234375)]","[(0, 3426.51953125), (1, 3187.796875)]"
548,"[(0, 2005.367919921875), (1, 1194.631103515625)]","[(0, 2340.009521484375), (1, 2068.763916015625)]","[(0, 1869.252197265625), (1, 1782.2559814453125)]","[(0, 2401.22607421875), (1, 2134.919921875)]","[(0, 1078.2830810546875), (1, 1224.643310546875)]","[(0, 629.0912475585938), (1, 327.9609069824219)]","[(0, 5271.7666015625), (1, 5716.06689453125)]","[(0, 3480.41650390625), (1, 2807.4140625)]","[(0, 5542.7919921875), (1, 2976.342041015625)]","[(0, 4861.31494140625), (1, 6235.8935546875)]","[(0, 2900.412109375), (1, 2919.091796875)]","[(0, 3462.113037109375), (1, 1610.7337646484375)]","[(0, 3603.0400390625), (1, 4956.1884765625)]","[(0, 3126.574462890625), (1, 3455.924560546875)]","[(0, 8497.556640625), (1, 8324.517578125)]","[(0, 1996.2222900390625), (1, 1791.61962890625)]","[(0, 2492.907958984375), (1, 3383.1005859375)]","[(0, 3658.509765625), (1, 3425.614501953125)]","[(0, 7144.443359375), (1, 7531.513671875)]","[(0, 950.92138671875), (1, 957.289794921875)]","[(0, 9041.4111328125), (1, 9285.669921875)]","[(0, 2468.148193359375), (1, 2539.370849609375)]","[(0, 1655.463134765625), (1, 2252.28662109375)]"
549,"[(0, 5059.26025390625), (1, 2949.93994140625)]","[(0, 2062.675537109375), (1, 1629.5240478515625)]","[(0, 3180.818115234375), (1, 3059.7421875)]","[(0, 2158.178955078125), (1, 1912.9598388671875)]","[(0, 1992.2161865234375), (1, 2476.180908203125)]","[(0, 813.5574340820312), (1, 450.3441467285156)]","[(0, 1986.6978759765625), (1, 2081.80322265625)]","[(0, 3166.2998046875), (1, 1679.0885009765625)]","[(0, 4085.74755859375), (1, 1970.587890625)]","[(0, 8712.3798828125), (1, 4594.33837890625)]","[(0, 3499.230224609375), (1, 3276.7783203125)]","[(0, 2707.32421875), (1, 1575.01123046875)]","[(0, 4671.06982421875), (1, 4076.317138671875)]","[(0, 2977.180908203125), (1, 3703.040283203125)]","[(0, 3851.55908203125), (1, 3854.593994140625)]","[(0, 1646.6253662109375), (1, 1663.8765869140625)]","[(0, 1531.4503173828125), (1, 2169.322021484375)]","[(0, 2682.248291015625), (1, 2005.98779296875)]","[(0, 5317.99560546875), (1, 3777.10986328125)]","[(0, 785.2920532226562), (1, 743.29541015625)]","[(0, 3152.686767578125), (1, 3271.772705078125)]","[(0, 2256.670654296875), (1, 2276.159912109375)]","[(0, 2842.88232421875), (1, 2581.5478515625)]"
