,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
511,"[(0, 8281.4970703125), (1, 10240.1806640625)]","[(0, 4639.3447265625), (1, 8459.0693359375)]","[(0, 1269.8543701171875), (1, 2541.164794921875)]","[(0, 1891.964599609375), (1, 1393.511474609375)]","[(0, 283.30133056640625), (1, 370.3234558105469)]","[(0, 1430.029052734375), (1, 2517.9482421875)]","[(0, 560.0071411132812), (1, 724.1890869140625)]","[(0, 5133.34765625), (1, 1475.3485107421875)]","[(0, 1968.01123046875), (1, 781.554931640625)]","[(0, 7243.46240234375), (1, 4572.80517578125)]","[(0, 1566.0067138671875), (1, 1755.663330078125)]","[(0, 1876.8975830078125), (1, 887.5861206054688)]","[(0, 3508.1552734375), (1, 2289.03173828125)]","[(0, 2844.93408203125), (1, 1579.504150390625)]","[(0, 4519.03076171875), (1, 3716.923828125)]","[(0, 725.9436645507812), (1, 724.5617065429688)]","[(0, 798.162353515625), (1, 1020.41748046875)]","[(0, 631.4453735351562), (1, 818.5935668945312)]","[(0, 917.2548828125), (1, 567.5000610351562)]","[(0, 1368.35302734375), (1, 1014.7175903320312)]","[(0, 1637.373779296875), (1, 1621.9658203125)]","[(0, 2049.9951171875), (1, 1332.084716796875)]","[(0, 982.4589233398438), (1, 1538.580322265625)]"
512,"[(0, 810.1499633789062), (1, 693.838134765625)]","[(0, 6726.59716796875), (1, 3893.52734375)]","[(0, 724.9865112304688), (1, 798.7547607421875)]","[(0, 793.380126953125), (1, 584.3251953125)]","[(0, 258.21807861328125), (1, 350.35211181640625)]","[(0, 451.67340087890625), (1, 237.35328674316406)]","[(0, 9701.2392578125), (1, 8213.4853515625)]","[(0, 11825.896484375), (1, 15248.630859375)]","[(0, 2038.994384765625), (1, 652.3279418945312)]","[(0, 41825.60546875), (1, 26395.88671875)]","[(0, 1349.294921875), (1, 1653.7275390625)]","[(0, 3142.2587890625), (1, 1310.6612548828125)]","[(0, 3692.041748046875), (1, 3158.16650390625)]","[(0, 2519.94580078125), (1, 2954.868896484375)]","[(0, 2406.802001953125), (1, 1780.8280029296875)]","[(0, 2216.351318359375), (1, 1498.694580078125)]","[(0, 3241.92138671875), (1, 3007.261962890625)]","[(0, 735.4485473632812), (1, 820.7792358398438)]","[(0, 574.418212890625), (1, 743.1103515625)]","[(0, 1245.993408203125), (1, 1646.9951171875)]","[(0, 1594.048828125), (1, 1462.92724609375)]","[(0, 1604.302001953125), (1, 1112.7431640625)]","[(0, 1596.0758056640625), (1, 1558.9600830078125)]"
513,"[(0, 3304.762451171875), (1, 4102.1416015625)]","[(0, 7230.0595703125), (1, 4358.203125)]","[(0, 1014.469970703125), (1, 1095.127685546875)]","[(0, 1236.8748779296875), (1, 921.7164916992188)]","[(0, 1077.274658203125), (1, 1410.2994384765625)]","[(0, 395.2716369628906), (1, 222.19764709472656)]","[(0, 1643.6302490234375), (1, 2392.047119140625)]","[(0, 2889.666748046875), (1, 502.3587646484375)]","[(0, 4309.27734375), (1, 851.3366088867188)]","[(0, 7231.04541015625), (1, 2891.858154296875)]","[(0, 1976.759765625), (1, 1829.3682861328125)]","[(0, 1068.4091796875), (1, 516.0240478515625)]","[(0, 4365.2080078125), (1, 3283.3095703125)]","[(0, 4748.919921875), (1, 4127.98388671875)]","[(0, 2744.347900390625), (1, 2110.257568359375)]","[(0, 1255.805419921875), (1, 1628.23095703125)]","[(0, 2611.942138671875), (1, 2277.6962890625)]","[(0, 1141.0811767578125), (1, 1098.45703125)]","[(0, 5033.80078125), (1, 4426.5517578125)]","[(0, 3730.517822265625), (1, 1531.670166015625)]","[(0, 1827.496337890625), (1, 1783.4088134765625)]","[(0, 3752.97021484375), (1, 2914.748046875)]","[(0, 4701.46484375), (1, 7300.259765625)]"
514,"[(0, 1159.5540771484375), (1, 1373.845458984375)]","[(0, 5626.556640625), (1, 2960.638671875)]","[(0, 670.237548828125), (1, 723.932861328125)]","[(0, 925.718505859375), (1, 718.8501586914062)]","[(0, 1123.8189697265625), (1, 1699.14111328125)]","[(0, 307.5969543457031), (1, 178.21572875976562)]","[(0, 7765.4404296875), (1, 5978.2705078125)]","[(0, 1971.50341796875), (1, 1507.4962158203125)]","[(0, 1909.4503173828125), (1, 763.4512939453125)]","[(0, 7082.95263671875), (1, 7884.97607421875)]","[(0, 1897.18359375), (1, 1742.2000732421875)]","[(0, 1082.6622314453125), (1, 361.33148193359375)]","[(0, 4007.36767578125), (1, 4894.39892578125)]","[(0, 745.1393432617188), (1, 1337.24609375)]","[(0, 1549.7376708984375), (1, 1150.1898193359375)]","[(0, 1224.9517822265625), (1, 910.949951171875)]","[(0, 1480.8819580078125), (1, 1756.1304931640625)]","[(0, 1130.2706298828125), (1, 1299.6866455078125)]","[(0, 2023.6680908203125), (1, 2336.48388671875)]","[(0, 6426.09716796875), (1, 3541.974609375)]","[(0, 2475.763916015625), (1, 1904.06591796875)]","[(0, 2129.864501953125), (1, 1615.5245361328125)]","[(0, 4710.6650390625), (1, 6524.9287109375)]"
515,"[(0, 4175.5478515625), (1, 3644.833740234375)]","[(0, 5829.95166015625), (1, 3107.131591796875)]","[(0, 923.457275390625), (1, 985.3179321289062)]","[(0, 900.7462768554688), (1, 665.0877075195312)]","[(0, 1835.909912109375), (1, 2702.59716796875)]","[(0, 2790.83154296875), (1, 1498.691162109375)]","[(0, 1851.2763671875), (1, 2640.708984375)]","[(0, 2410.861083984375), (1, 605.210693359375)]","[(0, 3100.439208984375), (1, 507.513427734375)]","[(0, 3546.8115234375), (1, 2678.2109375)]","[(0, 1006.9996948242188), (1, 1137.6871337890625)]","[(0, 1572.8638916015625), (1, 1107.10302734375)]","[(0, 4211.45263671875), (1, 3379.195556640625)]","[(0, 1587.872802734375), (1, 1702.572509765625)]","[(0, 2119.726318359375), (1, 1524.56787109375)]","[(0, 969.2902221679688), (1, 1020.6937866210938)]","[(0, 984.71484375), (1, 1303.631103515625)]","[(0, 578.5040283203125), (1, 596.2893676757812)]","[(0, 1272.5189208984375), (1, 997.4536743164062)]","[(0, 430.1200866699219), (1, 370.19366455078125)]","[(0, 1036.6240234375), (1, 872.3386840820312)]","[(0, 5802.9931640625), (1, 2852.875732421875)]","[(0, 2541.172119140625), (1, 2403.36474609375)]"
516,"[(0, 751.8215942382812), (1, 647.8270263671875)]","[(0, 4333.64208984375), (1, 6995.80859375)]","[(0, 986.5637817382812), (1, 870.0875244140625)]","[(0, 1036.9998779296875), (1, 784.7178344726562)]","[(0, 1482.079345703125), (1, 1112.260498046875)]","[(0, 386.759033203125), (1, 295.48828125)]","[(0, 558.8070678710938), (1, 533.2496948242188)]","[(0, 1608.553955078125), (1, 1705.8848876953125)]","[(0, 5298.12646484375), (1, 1229.467529296875)]","[(0, 43565.5546875), (1, 43166.08984375)]","[(0, 782.7282104492188), (1, 914.6814575195312)]","[(0, 1926.516845703125), (1, 828.8900756835938)]","[(0, 4384.1025390625), (1, 4524.52880859375)]","[(0, 1238.342529296875), (1, 1224.92138671875)]","[(0, 3163.052490234375), (1, 2536.94921875)]","[(0, 1452.490478515625), (1, 1283.294677734375)]","[(0, 1511.864990234375), (1, 1149.271484375)]","[(0, 1058.1927490234375), (1, 976.4708862304688)]","[(0, 1683.2039794921875), (1, 1648.3951416015625)]","[(0, 377.12066650390625), (1, 640.1471557617188)]","[(0, 7675.1533203125), (1, 6491.357421875)]","[(0, 2318.21826171875), (1, 1700.218994140625)]","[(0, 3334.1494140625), (1, 6613.51904296875)]"
517,"[(0, 2452.71923828125), (1, 2926.15869140625)]","[(0, 4492.99365234375), (1, 7258.2880859375)]","[(0, 1363.206787109375), (1, 1225.591552734375)]","[(0, 931.3646240234375), (1, 715.762939453125)]","[(0, 1122.787353515625), (1, 1549.94384765625)]","[(0, 591.5717163085938), (1, 393.43450927734375)]","[(0, 291.9541015625), (1, 313.0041198730469)]","[(0, 1548.7137451171875), (1, 1788.9671630859375)]","[(0, 3011.7880859375), (1, 1937.9620361328125)]","[(0, 11464.1171875), (1, 6165.830078125)]","[(0, 2090.270263671875), (1, 2743.042236328125)]","[(0, 785.4317016601562), (1, 294.57763671875)]","[(0, 5871.82275390625), (1, 4236.44775390625)]","[(0, 2338.4267578125), (1, 2119.86181640625)]","[(0, 2780.0810546875), (1, 2336.824951171875)]","[(0, 1505.471923828125), (1, 1490.6431884765625)]","[(0, 1053.671875), (1, 747.4156494140625)]","[(0, 1605.991943359375), (1, 1393.879638671875)]","[(0, 3029.197998046875), (1, 2053.6103515625)]","[(0, 1588.9317626953125), (1, 1521.9378662109375)]","[(0, 1941.049072265625), (1, 1608.7596435546875)]","[(0, 2536.1240234375), (1, 1467.38525390625)]","[(0, 1949.808837890625), (1, 2909.039794921875)]"
518,"[(0, 924.9053955078125), (1, 1045.9039306640625)]","[(0, 4309.0146484375), (1, 7120.46630859375)]","[(0, 976.4695434570312), (1, 875.7098999023438)]","[(0, 1922.2169189453125), (1, 1466.5947265625)]","[(0, 351.95404052734375), (1, 285.4776611328125)]","[(0, 316.5440979003906), (1, 179.61984252929688)]","[(0, 413.08642578125), (1, 396.23974609375)]","[(0, 7455.66162109375), (1, 1037.7591552734375)]","[(0, 5868.70458984375), (1, 1556.1658935546875)]","[(0, 8246.8427734375), (1, 6683.0908203125)]","[(0, 1489.07177734375), (1, 2015.7276611328125)]","[(0, 922.8458251953125), (1, 441.64654541015625)]","[(0, 10739.470703125), (1, 11593.53515625)]","[(0, 4094.69970703125), (1, 2566.8232421875)]","[(0, 3128.37890625), (1, 1953.04052734375)]","[(0, 1702.317626953125), (1, 1436.0594482421875)]","[(0, 2079.24169921875), (1, 2726.081787109375)]","[(0, 1472.7296142578125), (1, 1868.288818359375)]","[(0, 1809.3714599609375), (1, 2084.228759765625)]","[(0, 2094.18017578125), (1, 2088.374267578125)]","[(0, 5932.97509765625), (1, 5457.28515625)]","[(0, 1607.688232421875), (1, 885.6549072265625)]","[(0, 887.7254028320312), (1, 864.1010131835938)]"
519,"[(0, 3424.18408203125), (1, 3091.05078125)]","[(0, 4153.3271484375), (1, 6950.3623046875)]","[(0, 1346.9375), (1, 1208.41162109375)]","[(0, 801.76318359375), (1, 610.1640014648438)]","[(0, 276.16168212890625), (1, 203.8072967529297)]","[(0, 605.5204467773438), (1, 297.23651123046875)]","[(0, 185.641845703125), (1, 200.43316650390625)]","[(0, 923.090087890625), (1, 503.9735107421875)]","[(0, 1431.5108642578125), (1, 646.7174682617188)]","[(0, 10142.26171875), (1, 11687.1953125)]","[(0, 3974.19189453125), (1, 3637.461669921875)]","[(0, 2582.198974609375), (1, 959.0071411132812)]","[(0, 11344.9912109375), (1, 10993.5634765625)]","[(0, 3753.904296875), (1, 2646.958251953125)]","[(0, 3267.588134765625), (1, 1848.257080078125)]","[(0, 1514.2191162109375), (1, 1741.350341796875)]","[(0, 1438.462158203125), (1, 1939.9154052734375)]","[(0, 780.070068359375), (1, 685.876953125)]","[(0, 4631.87353515625), (1, 4624.4453125)]","[(0, 869.9730224609375), (1, 741.9334716796875)]","[(0, 2983.546142578125), (1, 2814.651123046875)]","[(0, 2953.30810546875), (1, 2707.43017578125)]","[(0, 670.0794067382812), (1, 785.2291259765625)]"
520,"[(0, 1051.0989990234375), (1, 1209.82373046875)]","[(0, 3115.713134765625), (1, 2678.91455078125)]","[(0, 1765.5411376953125), (1, 1420.78662109375)]","[(0, 1224.797607421875), (1, 949.083984375)]","[(0, 276.2366027832031), (1, 213.22085571289062)]","[(0, 544.9949340820312), (1, 292.3954772949219)]","[(0, 1574.7835693359375), (1, 1339.249755859375)]","[(0, 5691.2900390625), (1, 996.8008422851562)]","[(0, 3893.631103515625), (1, 1075.3203125)]","[(0, 9430.59375), (1, 4152.01611328125)]","[(0, 4509.4775390625), (1, 3634.35107421875)]","[(0, 4089.45068359375), (1, 1608.14990234375)]","[(0, 5002.79345703125), (1, 5098.3955078125)]","[(0, 1124.328125), (1, 1641.8983154296875)]","[(0, 1508.917236328125), (1, 987.1812133789062)]","[(0, 996.6387939453125), (1, 767.142822265625)]","[(0, 1758.017333984375), (1, 1384.8682861328125)]","[(0, 990.0700073242188), (1, 1120.83544921875)]","[(0, 675.508544921875), (1, 519.1856689453125)]","[(0, 1208.719482421875), (1, 1046.8050537109375)]","[(0, 6288.20166015625), (1, 6247.78125)]","[(0, 3640.178955078125), (1, 3634.230224609375)]","[(0, 2632.278564453125), (1, 2599.18994140625)]"
521,"[(0, 3544.992431640625), (1, 2984.078125)]","[(0, 3296.370849609375), (1, 2535.1845703125)]","[(0, 1668.1376953125), (1, 1354.9324951171875)]","[(0, 911.3548583984375), (1, 742.5812377929688)]","[(0, 1815.1561279296875), (1, 1419.06689453125)]","[(0, 422.9940185546875), (1, 236.31826782226562)]","[(0, 1173.783935546875), (1, 1332.9482421875)]","[(0, 1652.6214599609375), (1, 424.79681396484375)]","[(0, 2018.01953125), (1, 972.3046264648438)]","[(0, 4145.42041015625), (1, 2227.1552734375)]","[(0, 1373.35498046875), (1, 1787.083740234375)]","[(0, 2849.23486328125), (1, 1542.7413330078125)]","[(0, 4512.9580078125), (1, 4042.223388671875)]","[(0, 2326.732421875), (1, 2514.87646484375)]","[(0, 1210.69384765625), (1, 793.5510864257812)]","[(0, 816.77001953125), (1, 774.50537109375)]","[(0, 1351.747802734375), (1, 1017.45263671875)]","[(0, 2929.237060546875), (1, 1971.3792724609375)]","[(0, 2744.45263671875), (1, 1493.6322021484375)]","[(0, 2579.5029296875), (1, 1745.271484375)]","[(0, 2513.3046875), (1, 2571.185546875)]","[(0, 3208.7109375), (1, 1645.298095703125)]","[(0, 1244.106201171875), (1, 1937.50830078125)]"
522,"[(0, 1307.606201171875), (1, 1141.4000244140625)]","[(0, 2243.37841796875), (1, 1883.0318603515625)]","[(0, 1543.8922119140625), (1, 1242.51904296875)]","[(0, 880.9501342773438), (1, 679.4794311523438)]","[(0, 1015.5066528320312), (1, 806.277587890625)]","[(0, 3683.474609375), (1, 1934.1796875)]","[(0, 681.5263061523438), (1, 636.6621704101562)]","[(0, 2738.65478515625), (1, 1049.28271484375)]","[(0, 3885.896728515625), (1, 886.5494384765625)]","[(0, 4948.716796875), (1, 3511.027099609375)]","[(0, 1162.4644775390625), (1, 1305.67529296875)]","[(0, 1624.20947265625), (1, 623.0861206054688)]","[(0, 1685.413330078125), (1, 1550.436767578125)]","[(0, 1893.327392578125), (1, 1955.810302734375)]","[(0, 2654.946044921875), (1, 1799.47412109375)]","[(0, 1850.85888671875), (1, 1438.1673583984375)]","[(0, 2466.455322265625), (1, 2349.279052734375)]","[(0, 3272.8994140625), (1, 4126.3623046875)]","[(0, 1630.9007568359375), (1, 2560.189208984375)]","[(0, 2406.644775390625), (1, 2751.791015625)]","[(0, 5245.30810546875), (1, 4532.7001953125)]","[(0, 1827.860595703125), (1, 1072.8936767578125)]","[(0, 882.2445678710938), (1, 968.0633544921875)]"
523,"[(0, 4572.7880859375), (1, 5085.6240234375)]","[(0, 2156.724365234375), (1, 1639.4989013671875)]","[(0, 1358.4185791015625), (1, 1121.3057861328125)]","[(0, 1057.440185546875), (1, 835.16845703125)]","[(0, 1615.1138916015625), (1, 1220.1488037109375)]","[(0, 488.4320068359375), (1, 353.93304443359375)]","[(0, 593.6656494140625), (1, 713.6513061523438)]","[(0, 4846.93603515625), (1, 752.5023193359375)]","[(0, 2471.549560546875), (1, 760.3197021484375)]","[(0, 1968.5574951171875), (1, 2450.8603515625)]","[(0, 2794.12451171875), (1, 2549.298583984375)]","[(0, 3114.69091796875), (1, 925.0614624023438)]","[(0, 1942.9752197265625), (1, 2074.77294921875)]","[(0, 2336.787109375), (1, 2129.828857421875)]","[(0, 1902.451416015625), (1, 1401.036376953125)]","[(0, 1676.916015625), (1, 1610.591064453125)]","[(0, 1939.1497802734375), (1, 1712.921630859375)]","[(0, 1407.522216796875), (1, 738.347412109375)]","[(0, 3841.591796875), (1, 2915.62109375)]","[(0, 1938.115478515625), (1, 1816.0858154296875)]","[(0, 1554.626220703125), (1, 1492.8995361328125)]","[(0, 1806.0845947265625), (1, 979.8230590820312)]","[(0, 2245.257568359375), (1, 3334.896484375)]"
524,"[(0, 1124.22900390625), (1, 1247.2523193359375)]","[(0, 2636.77099609375), (1, 2869.0361328125)]","[(0, 1727.7010498046875), (1, 2162.553955078125)]","[(0, 899.6782836914062), (1, 709.26953125)]","[(0, 359.3846435546875), (1, 462.98089599609375)]","[(0, 836.3201293945312), (1, 533.9053955078125)]","[(0, 2381.34033203125), (1, 3098.44091796875)]","[(0, 1385.8162841796875), (1, 2361.43896484375)]","[(0, 2458.18701171875), (1, 422.34765625)]","[(0, 10360.6328125), (1, 11927.380859375)]","[(0, 1972.3646240234375), (1, 1824.35498046875)]","[(0, 1415.0943603515625), (1, 468.8606872558594)]","[(0, 8064.55322265625), (1, 7206.708984375)]","[(0, 3236.799560546875), (1, 3987.076171875)]","[(0, 3278.788330078125), (1, 2500.107666015625)]","[(0, 1114.029052734375), (1, 1031.715087890625)]","[(0, 2923.563232421875), (1, 3582.923095703125)]","[(0, 2617.9921875), (1, 2952.5576171875)]","[(0, 6158.81884765625), (1, 8016.91015625)]","[(0, 1801.496826171875), (1, 1479.3489990234375)]","[(0, 6693.615234375), (1, 7278.0703125)]","[(0, 1965.0377197265625), (1, 1123.5880126953125)]","[(0, 1117.5032958984375), (1, 1171.76171875)]"
525,"[(0, 3942.794189453125), (1, 3295.943115234375)]","[(0, 2115.49658203125), (1, 2503.266357421875)]","[(0, 1154.657958984375), (1, 1461.614990234375)]","[(0, 1238.9674072265625), (1, 1607.393310546875)]","[(0, 246.98956298828125), (1, 344.6866149902344)]","[(0, 424.21624755859375), (1, 235.6087188720703)]","[(0, 891.438720703125), (1, 1075.17724609375)]","[(0, 8564.8740234375), (1, 2362.327392578125)]","[(0, 3818.6748046875), (1, 575.7918701171875)]","[(0, 7903.51904296875), (1, 6596.568359375)]","[(0, 613.869384765625), (1, 628.463134765625)]","[(0, 2725.645263671875), (1, 1010.296630859375)]","[(0, 7809.01904296875), (1, 6825.478515625)]","[(0, 4232.68408203125), (1, 3766.62744140625)]","[(0, 3327.265869140625), (1, 2920.9462890625)]","[(0, 1003.1311645507812), (1, 797.98046875)]","[(0, 1902.0286865234375), (1, 2324.37255859375)]","[(0, 1497.586669921875), (1, 2096.0771484375)]","[(0, 7050.0791015625), (1, 4914.984375)]","[(0, 1358.64208984375), (1, 1112.89599609375)]","[(0, 4035.390625), (1, 4295.51123046875)]","[(0, 2222.656982421875), (1, 3443.85986328125)]","[(0, 2573.070556640625), (1, 5036.5087890625)]"
526,"[(0, 1431.022216796875), (1, 1212.52294921875)]","[(0, 2954.2490234375), (1, 3235.20703125)]","[(0, 1698.2711181640625), (1, 2064.94970703125)]","[(0, 523.5130615234375), (1, 675.721435546875)]","[(0, 223.14773559570312), (1, 289.0203857421875)]","[(0, 251.35073852539062), (1, 465.73382568359375)]","[(0, 4976.36474609375), (1, 3826.943359375)]","[(0, 2640.19677734375), (1, 1439.308837890625)]","[(0, 4601.564453125), (1, 1374.7786865234375)]","[(0, 16070.169921875), (1, 5917.63330078125)]","[(0, 1142.826416015625), (1, 1196.3994140625)]","[(0, 2646.016845703125), (1, 1023.0990600585938)]","[(0, 1966.6856689453125), (1, 1708.476806640625)]","[(0, 825.3983154296875), (1, 1009.8665161132812)]","[(0, 4470.861328125), (1, 3078.86181640625)]","[(0, 784.0374755859375), (1, 690.5164794921875)]","[(0, 2940.6455078125), (1, 1817.8958740234375)]","[(0, 1516.7274169921875), (1, 1657.9468994140625)]","[(0, 587.821533203125), (1, 721.1449584960938)]","[(0, 3980.07470703125), (1, 2819.899658203125)]","[(0, 4246.74267578125), (1, 4353.74169921875)]","[(0, 2030.4185791015625), (1, 3463.090576171875)]","[(0, 2173.45947265625), (1, 2210.95947265625)]"
527,"[(0, 4795.38134765625), (1, 5207.76025390625)]","[(0, 2466.7412109375), (1, 2840.817138671875)]","[(0, 1227.5906982421875), (1, 1499.7098388671875)]","[(0, 848.6166381835938), (1, 1075.5654296875)]","[(0, 1468.304931640625), (1, 1901.573486328125)]","[(0, 219.69528198242188), (1, 368.5644226074219)]","[(0, 3740.2109375), (1, 2965.51171875)]","[(0, 5488.40283203125), (1, 768.62646484375)]","[(0, 6808.4912109375), (1, 998.785888671875)]","[(0, 1154.130615234375), (1, 1342.99658203125)]","[(0, 856.30810546875), (1, 1046.4945068359375)]","[(0, 2299.11962890625), (1, 921.6157836914062)]","[(0, 1806.04931640625), (1, 1956.4176025390625)]","[(0, 1802.709228515625), (1, 1575.1688232421875)]","[(0, 5518.4189453125), (1, 3996.806884765625)]","[(0, 725.0673828125), (1, 660.4628295898438)]","[(0, 2308.66748046875), (1, 1290.6865234375)]","[(0, 804.058837890625), (1, 1015.1725463867188)]","[(0, 6764.01025390625), (1, 7644.56005859375)]","[(0, 4316.919921875), (1, 2024.6236572265625)]","[(0, 1022.1004028320312), (1, 986.38037109375)]","[(0, 2508.022705078125), (1, 2410.107177734375)]","[(0, 1878.182373046875), (1, 3497.718994140625)]"
528,"[(0, 1475.7467041015625), (1, 1451.670654296875)]","[(0, 1348.4117431640625), (1, 1093.98828125)]","[(0, 1036.6319580078125), (1, 949.9542846679688)]","[(0, 612.2273559570312), (1, 725.7000122070312)]","[(0, 971.7803955078125), (1, 1250.6595458984375)]","[(0, 244.32223510742188), (1, 418.719970703125)]","[(0, 1971.42529296875), (1, 2770.862060546875)]","[(0, 2308.96240234375), (1, 3555.705078125)]","[(0, 1293.312255859375), (1, 576.1324462890625)]","[(0, 1575.3814697265625), (1, 1028.730712890625)]","[(0, 584.59912109375), (1, 712.6842041015625)]","[(0, 1780.488525390625), (1, 822.243896484375)]","[(0, 4558.84130859375), (1, 4135.55322265625)]","[(0, 823.8529663085938), (1, 979.489990234375)]","[(0, 1988.3251953125), (1, 1965.8876953125)]","[(0, 1572.04443359375), (1, 1174.9005126953125)]","[(0, 4479.29052734375), (1, 4156.06884765625)]","[(0, 766.4317016601562), (1, 1060.6893310546875)]","[(0, 1601.124267578125), (1, 1545.6484375)]","[(0, 2472.94873046875), (1, 2247.031494140625)]","[(0, 11535.7880859375), (1, 10705.623046875)]","[(0, 2893.5576171875), (1, 2861.010009765625)]","[(0, 2681.59619140625), (1, 4917.82568359375)]"
529,"[(0, 5856.5439453125), (1, 5978.6181640625)]","[(0, 1264.2801513671875), (1, 977.830078125)]","[(0, 1060.0113525390625), (1, 1020.6558837890625)]","[(0, 576.717041015625), (1, 716.0516967773438)]","[(0, 1491.809326171875), (1, 1974.057373046875)]","[(0, 1746.31787109375), (1, 3318.70654296875)]","[(0, 903.8302612304688), (1, 766.127685546875)]","[(0, 6351.52197265625), (1, 1480.51904296875)]","[(0, 2275.19970703125), (1, 1023.1761474609375)]","[(0, 19789.978515625), (1, 17594.13671875)]","[(0, 939.5601196289062), (1, 817.8970947265625)]","[(0, 2094.27490234375), (1, 785.0756225585938)]","[(0, 3803.264892578125), (1, 3358.8896484375)]","[(0, 1797.57373046875), (1, 1964.399658203125)]","[(0, 1593.4871826171875), (1, 1573.5699462890625)]","[(0, 1610.90283203125), (1, 1612.590576171875)]","[(0, 3411.716064453125), (1, 2872.97216796875)]","[(0, 1473.47412109375), (1, 2032.7978515625)]","[(0, 5583.7451171875), (1, 3564.821533203125)]","[(0, 951.2279663085938), (1, 1053.9300537109375)]","[(0, 5795.86376953125), (1, 5862.2490234375)]","[(0, 1823.9547119140625), (1, 1194.0599365234375)]","[(0, 1335.73828125), (1, 1987.6282958984375)]"
