,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
184,"[(0, 561.4595336914062), (1, 1412.7784423828125)]","[(0, 8686.1474609375), (1, 7838.7451171875)]","[(0, 2743.2607421875), (1, 3366.268310546875)]","[(0, 4466.84716796875), (1, 3864.2080078125)]","[(0, 2159.081787109375), (1, 1908.15869140625)]","[(0, 1551.12451171875), (1, 1063.0960693359375)]","[(0, 1868.1019287109375), (1, 1947.8927001953125)]","[(0, 15407.05859375), (1, 2998.8076171875)]","[(0, 18254.609375), (1, 6520.14501953125)]","[(0, 25853.470703125), (1, 40670.46484375)]","[(0, 2929.2021484375), (1, 2538.396484375)]","[(0, 7721.169921875), (1, 4488.7236328125)]","[(0, 9819.4892578125), (1, 11938.328125)]","[(0, 2265.66943359375), (1, 2556.2138671875)]","[(0, 5775.658203125), (1, 3107.3330078125)]","[(0, 2655.501708984375), (1, 1997.83447265625)]","[(0, 4770.0126953125), (1, 5674.2734375)]","[(0, 3081.33203125), (1, 3178.5078125)]","[(0, 3181.109375), (1, 3046.63330078125)]","[(0, 8582.568359375), (1, 21272.974609375)]","[(0, 3277.7470703125), (1, 2970.99755859375)]","[(0, 2274.678955078125), (1, 1627.287109375)]","[(0, 3455.350830078125), (1, 4581.15576171875)]"
185,"[(0, 1647.0045166015625), (1, 3426.990234375)]","[(0, 7242.8056640625), (1, 6232.93896484375)]","[(0, 3231.3896484375), (1, 3986.15625)]","[(0, 3833.79248046875), (1, 3350.779052734375)]","[(0, 1806.3179931640625), (1, 1722.0440673828125)]","[(0, 13289.6845703125), (1, 8035.47998046875)]","[(0, 988.1376953125), (1, 954.921875)]","[(0, 6561.63330078125), (1, 1211.2205810546875)]","[(0, 10538.552734375), (1, 3768.44921875)]","[(0, 38453.2890625), (1, 47260.11328125)]","[(0, 3082.2373046875), (1, 2601.45654296875)]","[(0, 12832.2490234375), (1, 4644.3115234375)]","[(0, 7986.98779296875), (1, 9729.6845703125)]","[(0, 3323.412841796875), (1, 3447.34619140625)]","[(0, 3197.122314453125), (1, 2220.021728515625)]","[(0, 1184.0933837890625), (1, 1241.5340576171875)]","[(0, 3204.2802734375), (1, 3697.24609375)]","[(0, 2273.080810546875), (1, 1641.56787109375)]","[(0, 1645.40087890625), (1, 2023.47412109375)]","[(0, 2698.233154296875), (1, 2602.925537109375)]","[(0, 4172.1923828125), (1, 3409.6572265625)]","[(0, 3161.770751953125), (1, 2101.478271484375)]","[(0, 1384.5347900390625), (1, 1592.2210693359375)]"
186,"[(0, 1100.128662109375), (1, 2182.473876953125)]","[(0, 5447.32275390625), (1, 4745.26171875)]","[(0, 3530.69677734375), (1, 4455.16455078125)]","[(0, 3677.910888671875), (1, 3176.774169921875)]","[(0, 1823.0052490234375), (1, 1847.17333984375)]","[(0, 1249.711181640625), (1, 987.8074951171875)]","[(0, 848.7158203125), (1, 880.1348266601562)]","[(0, 18202.248046875), (1, 20278.111328125)]","[(0, 10659.21875), (1, 4355.87255859375)]","[(0, 21385.177734375), (1, 12021.466796875)]","[(0, 3248.467041015625), (1, 3194.909423828125)]","[(0, 8246.4814453125), (1, 2429.36669921875)]","[(0, 12670.8896484375), (1, 14302.5556640625)]","[(0, 6788.17236328125), (1, 4121.7998046875)]","[(0, 2913.54443359375), (1, 1662.6107177734375)]","[(0, 7672.95068359375), (1, 5862.8310546875)]","[(0, 7480.10400390625), (1, 9463.0263671875)]","[(0, 3550.9033203125), (1, 2799.651123046875)]","[(0, 1867.4169921875), (1, 1727.94482421875)]","[(0, 3017.7626953125), (1, 4389.3193359375)]","[(0, 13079.69140625), (1, 11941.048828125)]","[(0, 1974.0224609375), (1, 1280.4493408203125)]","[(0, 2040.635498046875), (1, 2845.727783203125)]"
187,"[(0, 926.815185546875), (1, 2452.9521484375)]","[(0, 4703.4423828125), (1, 3913.137451171875)]","[(0, 4098.1064453125), (1, 5196.6328125)]","[(0, 5483.26025390625), (1, 4809.24951171875)]","[(0, 1077.8624267578125), (1, 1427.1761474609375)]","[(0, 2290.282958984375), (1, 1771.025146484375)]","[(0, 31349.748046875), (1, 26334.4609375)]","[(0, 14125.1572265625), (1, 4401.52587890625)]","[(0, 5271.6962890625), (1, 1616.235595703125)]","[(0, 61094.25), (1, 18886.79296875)]","[(0, 1598.0694580078125), (1, 1508.1468505859375)]","[(0, 4710.732421875), (1, 1363.224365234375)]","[(0, 9201.4833984375), (1, 11761.1572265625)]","[(0, 7881.70556640625), (1, 4336.94970703125)]","[(0, 2774.51513671875), (1, 1945.1322021484375)]","[(0, 4209.74609375), (1, 5855.5107421875)]","[(0, 4781.7998046875), (1, 6240.349609375)]","[(0, 1866.4749755859375), (1, 1510.9698486328125)]","[(0, 6018.072265625), (1, 3791.96875)]","[(0, 2179.606689453125), (1, 2159.1064453125)]","[(0, 4966.95849609375), (1, 4166.3271484375)]","[(0, 2199.623779296875), (1, 1384.679443359375)]","[(0, 2932.9365234375), (1, 3707.86376953125)]"
188,"[(0, 632.9825439453125), (1, 1613.1619873046875)]","[(0, 8062.1376953125), (1, 8018.74560546875)]","[(0, 5027.861328125), (1, 4133.10498046875)]","[(0, 3381.374755859375), (1, 2940.358154296875)]","[(0, 773.3804931640625), (1, 820.0414428710938)]","[(0, 1563.395263671875), (1, 1253.43505859375)]","[(0, 6489.14697265625), (1, 8268.271484375)]","[(0, 13409.2392578125), (1, 11292.6171875)]","[(0, 5762.75048828125), (1, 2482.948486328125)]","[(0, 12203.0126953125), (1, 12763.828125)]","[(0, 3338.54638671875), (1, 3248.547607421875)]","[(0, 13580.6767578125), (1, 6448.41259765625)]","[(0, 11018.890625), (1, 11128.423828125)]","[(0, 4882.2314453125), (1, 3530.720458984375)]","[(0, 2593.919189453125), (1, 2678.760009765625)]","[(0, 2702.7041015625), (1, 2295.271484375)]","[(0, 4520.8671875), (1, 3437.841796875)]","[(0, 2153.46044921875), (1, 1631.6630859375)]","[(0, 1734.1553955078125), (1, 1470.5899658203125)]","[(0, 2166.652587890625), (1, 3493.475341796875)]","[(0, 17366.322265625), (1, 17423.388671875)]","[(0, 3132.976806640625), (1, 3664.15234375)]","[(0, 1735.0048828125), (1, 2151.342041015625)]"
189,"[(0, 1637.8602294921875), (1, 3490.258544921875)]","[(0, 7005.88330078125), (1, 7146.44677734375)]","[(0, 5186.9873046875), (1, 4121.37548828125)]","[(0, 4916.10498046875), (1, 5845.69091796875)]","[(0, 2810.531005859375), (1, 2889.7822265625)]","[(0, 3787.519775390625), (1, 2815.86181640625)]","[(0, 9683.01171875), (1, 7242.44677734375)]","[(0, 8371.353515625), (1, 2360.44580078125)]","[(0, 10675.6181640625), (1, 3359.972412109375)]","[(0, 117720.8203125), (1, 104483.625)]","[(0, 1753.64697265625), (1, 1832.9088134765625)]","[(0, 15132.275390625), (1, 2605.442626953125)]","[(0, 7769.966796875), (1, 8399.2060546875)]","[(0, 4690.48779296875), (1, 3300.431640625)]","[(0, 1985.1837158203125), (1, 2405.424072265625)]","[(0, 1378.3106689453125), (1, 1218.0950927734375)]","[(0, 3553.57275390625), (1, 2631.72607421875)]","[(0, 5406.82373046875), (1, 4459.63671875)]","[(0, 1383.595703125), (1, 2077.819580078125)]","[(0, 4133.33349609375), (1, 2908.4765625)]","[(0, 10887.3486328125), (1, 9326.8056640625)]","[(0, 4091.393310546875), (1, 4600.77880859375)]","[(0, 1973.5350341796875), (1, 2072.773681640625)]"
190,"[(0, 1122.5137939453125), (1, 2264.618408203125)]","[(0, 8751.29296875), (1, 8603.0390625)]","[(0, 6046.19189453125), (1, 4710.1845703125)]","[(0, 2774.43017578125), (1, 3270.7744140625)]","[(0, 3522.567626953125), (1, 3538.885009765625)]","[(0, 3004.54443359375), (1, 2558.81396484375)]","[(0, 3136.193359375), (1, 4047.25732421875)]","[(0, 16875.4140625), (1, 8439.3046875)]","[(0, 3186.501953125), (1, 1261.05712890625)]","[(0, 10816.7255859375), (1, 23110.609375)]","[(0, 2535.66845703125), (1, 3364.60595703125)]","[(0, 7830.4970703125), (1, 2339.336669921875)]","[(0, 3213.580322265625), (1, 2771.6494140625)]","[(0, 6137.93896484375), (1, 4960.3310546875)]","[(0, 11026.6064453125), (1, 5822.9560546875)]","[(0, 4232.75244140625), (1, 3389.375)]","[(0, 4820.84912109375), (1, 4492.87353515625)]","[(0, 3739.658203125), (1, 3995.82763671875)]","[(0, 6576.88818359375), (1, 8391.359375)]","[(0, 3420.365234375), (1, 4108.9462890625)]","[(0, 13370.63671875), (1, 12569.1435546875)]","[(0, 7515.4345703125), (1, 5177.87841796875)]","[(0, 7688.8974609375), (1, 10174.0078125)]"
191,"[(0, 984.843017578125), (1, 2613.0595703125)]","[(0, 7483.96435546875), (1, 7556.62255859375)]","[(0, 6528.5576171875), (1, 4978.4013671875)]","[(0, 3162.388916015625), (1, 3749.3642578125)]","[(0, 3700.70654296875), (1, 2905.927490234375)]","[(0, 2309.290771484375), (1, 1645.654296875)]","[(0, 3244.34326171875), (1, 2594.39306640625)]","[(0, 3921.6142578125), (1, 1177.4893798828125)]","[(0, 6653.8056640625), (1, 1748.772705078125)]","[(0, 22794.140625), (1, 15056.728515625)]","[(0, 2723.511962890625), (1, 3991.907958984375)]","[(0, 7162.474609375), (1, 3294.064208984375)]","[(0, 3260.375732421875), (1, 3141.3720703125)]","[(0, 6326.0595703125), (1, 6986.21435546875)]","[(0, 9309.0859375), (1, 5647.291015625)]","[(0, 2027.2783203125), (1, 1631.4725341796875)]","[(0, 2796.410400390625), (1, 2681.885009765625)]","[(0, 2788.332275390625), (1, 2224.31103515625)]","[(0, 579.66650390625), (1, 556.2071533203125)]","[(0, 1068.49169921875), (1, 1614.0692138671875)]","[(0, 5278.06982421875), (1, 4429.845703125)]","[(0, 7183.2080078125), (1, 4838.673828125)]","[(0, 2098.87158203125), (1, 2514.3525390625)]"
192,"[(0, 1724.71728515625), (1, 1282.1864013671875)]","[(0, 9207.048828125), (1, 7829.1376953125)]","[(0, 2507.5791015625), (1, 2561.098876953125)]","[(0, 2822.39111328125), (1, 3252.810302734375)]","[(0, 1572.10205078125), (1, 1555.7081298828125)]","[(0, 23843.58203125), (1, 14268.8896484375)]","[(0, 3195.2626953125), (1, 3977.498291015625)]","[(0, 11964.12109375), (1, 10203.1669921875)]","[(0, 4602.50830078125), (1, 1804.2452392578125)]","[(0, 97330.390625), (1, 120042.7734375)]","[(0, 4918.25732421875), (1, 4032.266845703125)]","[(0, 4176.17333984375), (1, 1871.127685546875)]","[(0, 7540.13037109375), (1, 10421.5869140625)]","[(0, 1525.1402587890625), (1, 1161.820556640625)]","[(0, 3529.92578125), (1, 3039.07666015625)]","[(0, 10359.0908203125), (1, 8475.7041015625)]","[(0, 6388.79248046875), (1, 3267.965087890625)]","[(0, 2512.334228515625), (1, 3209.105712890625)]","[(0, 11642.275390625), (1, 7780.91162109375)]","[(0, 2176.2802734375), (1, 2634.089111328125)]","[(0, 23646.482421875), (1, 25706.0546875)]","[(0, 3685.85009765625), (1, 4313.4833984375)]","[(0, 5322.89208984375), (1, 5740.89111328125)]"
193,"[(0, 6940.64501953125), (1, 4375.70263671875)]","[(0, 7275.9609375), (1, 6123.51513671875)]","[(0, 2828.250244140625), (1, 2923.941162109375)]","[(0, 2560.017333984375), (1, 2986.663330078125)]","[(0, 1118.0506591796875), (1, 868.8707275390625)]","[(0, 1893.8438720703125), (1, 1471.2415771484375)]","[(0, 1070.3729248046875), (1, 850.4200439453125)]","[(0, 4573.8740234375), (1, 1199.814697265625)]","[(0, 12983.2275390625), (1, 3947.538818359375)]","[(0, 14187.841796875), (1, 9735.912109375)]","[(0, 6364.7587890625), (1, 5157.9970703125)]","[(0, 5405.34375), (1, 1580.458740234375)]","[(0, 9639.4951171875), (1, 12192.6826171875)]","[(0, 1828.47509765625), (1, 1315.3851318359375)]","[(0, 2935.87646484375), (1, 3154.788818359375)]","[(0, 5566.30078125), (1, 6861.36083984375)]","[(0, 4521.90625), (1, 2148.476806640625)]","[(0, 3012.17578125), (1, 4165.4296875)]","[(0, 1229.5162353515625), (1, 1540.2679443359375)]","[(0, 1773.3524169921875), (1, 3093.055908203125)]","[(0, 10377.3837890625), (1, 9037.1435546875)]","[(0, 2379.116943359375), (1, 2894.904541015625)]","[(0, 3410.847412109375), (1, 3405.490966796875)]"
194,"[(0, 3873.343017578125), (1, 2601.978759765625)]","[(0, 5436.3671875), (1, 4766.47900390625)]","[(0, 3481.053955078125), (1, 3547.0888671875)]","[(0, 4100.5966796875), (1, 4718.9384765625)]","[(0, 693.3526000976562), (1, 654.9029541015625)]","[(0, 3935.18359375), (1, 2967.759521484375)]","[(0, 1156.194091796875), (1, 1358.206787109375)]","[(0, 23476.966796875), (1, 13732.1806640625)]","[(0, 17629.087890625), (1, 4858.23291015625)]","[(0, 55470.25), (1, 34772.06640625)]","[(0, 3470.019775390625), (1, 3567.661376953125)]","[(0, 7641.41162109375), (1, 2549.495361328125)]","[(0, 8084.38134765625), (1, 8393.2890625)]","[(0, 5719.76953125), (1, 4874.9921875)]","[(0, 6221.02001953125), (1, 5476.5029296875)]","[(0, 6937.3232421875), (1, 5917.6220703125)]","[(0, 9767.130859375), (1, 5102.4716796875)]","[(0, 2409.931396484375), (1, 3407.911376953125)]","[(0, 5014.9267578125), (1, 4874.541015625)]","[(0, 4448.12548828125), (1, 5668.18310546875)]","[(0, 10605.2451171875), (1, 10343.8388671875)]","[(0, 2592.144775390625), (1, 2661.5244140625)]","[(0, 7321.83935546875), (1, 8301.3515625)]"
195,"[(0, 2944.02001953125), (1, 2078.875)]","[(0, 4365.94921875), (1, 3765.406494140625)]","[(0, 3599.0498046875), (1, 3805.322021484375)]","[(0, 1857.654541015625), (1, 2179.8935546875)]","[(0, 2431.3759765625), (1, 2413.384765625)]","[(0, 2557.424560546875), (1, 2000.85205078125)]","[(0, 10220.912109375), (1, 8990.6455078125)]","[(0, 4764.57470703125), (1, 1812.2269287109375)]","[(0, 10605.943359375), (1, 3851.320068359375)]","[(0, 14196.7744140625), (1, 13259.3134765625)]","[(0, 4779.53857421875), (1, 4922.423828125)]","[(0, 16168.5234375), (1, 3335.300537109375)]","[(0, 7124.66455078125), (1, 6972.58251953125)]","[(0, 8629.390625), (1, 7637.11279296875)]","[(0, 4907.7802734375), (1, 4467.1875)]","[(0, 5617.828125), (1, 5473.970703125)]","[(0, 6367.466796875), (1, 3262.111083984375)]","[(0, 4294.25390625), (1, 3242.514892578125)]","[(0, 10346.265625), (1, 13917.126953125)]","[(0, 3285.044677734375), (1, 2768.203857421875)]","[(0, 3969.260009765625), (1, 3434.217529296875)]","[(0, 4599.43212890625), (1, 5088.0546875)]","[(0, 2553.6494140625), (1, 2029.3017578125)]"
196,"[(0, 1907.6746826171875), (1, 1391.2965087890625)]","[(0, 7165.890625), (1, 8186.06103515625)]","[(0, 3562.3916015625), (1, 3352.67138671875)]","[(0, 6512.8115234375), (1, 5626.5244140625)]","[(0, 2765.671630859375), (1, 2794.96142578125)]","[(0, 1070.963134765625), (1, 1236.885986328125)]","[(0, 11117.1591796875), (1, 12562.6123046875)]","[(0, 9818.9736328125), (1, 9040.3935546875)]","[(0, 8794.25390625), (1, 2302.291259765625)]","[(0, 116362.3203125), (1, 32701.052734375)]","[(0, 2933.9814453125), (1, 2946.2880859375)]","[(0, 8622.64453125), (1, 3395.667724609375)]","[(0, 6324.36474609375), (1, 6229.82470703125)]","[(0, 3426.052490234375), (1, 2920.11376953125)]","[(0, 6451.32861328125), (1, 4025.56201171875)]","[(0, 2647.126220703125), (1, 2144.123046875)]","[(0, 5391.6640625), (1, 4032.49755859375)]","[(0, 2992.32275390625), (1, 1954.09130859375)]","[(0, 495.7193298339844), (1, 503.2532958984375)]","[(0, 6173.26708984375), (1, 7497.544921875)]","[(0, 1456.7479248046875), (1, 1326.100830078125)]","[(0, 1735.5609130859375), (1, 1629.4068603515625)]","[(0, 2548.61181640625), (1, 1714.5198974609375)]"
197,"[(0, 4190.244140625), (1, 2591.74462890625)]","[(0, 6065.68310546875), (1, 6906.1328125)]","[(0, 2996.1435546875), (1, 2780.895263671875)]","[(0, 3449.1748046875), (1, 3064.373291015625)]","[(0, 2206.8896484375), (1, 2828.2744140625)]","[(0, 817.3466186523438), (1, 931.4192504882812)]","[(0, 2294.497802734375), (1, 2104.9033203125)]","[(0, 5095.537109375), (1, 1615.4451904296875)]","[(0, 9472.5439453125), (1, 4464.6279296875)]","[(0, 99786.2890625), (1, 74728.5703125)]","[(0, 3293.505126953125), (1, 3770.39404296875)]","[(0, 6715.93115234375), (1, 1766.763916015625)]","[(0, 8176.56591796875), (1, 7387.47509765625)]","[(0, 5542.27880859375), (1, 4578.56103515625)]","[(0, 3692.122802734375), (1, 2805.127197265625)]","[(0, 2239.870361328125), (1, 2664.19482421875)]","[(0, 3077.42041015625), (1, 2496.81591796875)]","[(0, 2252.572265625), (1, 1506.990966796875)]","[(0, 6321.837890625), (1, 4175.4482421875)]","[(0, 4078.8681640625), (1, 5779.31640625)]","[(0, 2311.565673828125), (1, 1928.3375244140625)]","[(0, 3512.7587890625), (1, 2913.1875)]","[(0, 3011.15625), (1, 4128.09765625)]"
198,"[(0, 2349.58251953125), (1, 1537.338134765625)]","[(0, 7770.65576171875), (1, 8677.08984375)]","[(0, 4429.79541015625), (1, 4151.4619140625)]","[(0, 4126.763671875), (1, 3622.499755859375)]","[(0, 2028.590576171875), (1, 1308.615478515625)]","[(0, 684.8155517578125), (1, 541.8403930664062)]","[(0, 1766.3427734375), (1, 1858.687744140625)]","[(0, 6410.77001953125), (1, 1242.9141845703125)]","[(0, 8182.26806640625), (1, 1936.4259033203125)]","[(0, 13411.04296875), (1, 8353.03515625)]","[(0, 1881.218017578125), (1, 2837.43701171875)]","[(0, 10639.9521484375), (1, 4825.89013671875)]","[(0, 3749.33544921875), (1, 5474.19482421875)]","[(0, 5634.8046875), (1, 5230.9912109375)]","[(0, 3685.262939453125), (1, 3822.0595703125)]","[(0, 6156.79296875), (1, 4110.6865234375)]","[(0, 5098.98876953125), (1, 7641.65185546875)]","[(0, 1377.843505859375), (1, 1519.3912353515625)]","[(0, 2429.470947265625), (1, 2524.774658203125)]","[(0, 14910.6630859375), (1, 19914.080078125)]","[(0, 4874.51318359375), (1, 4589.271484375)]","[(0, 2176.690185546875), (1, 1443.2083740234375)]","[(0, 869.5421142578125), (1, 732.723876953125)]"
199,"[(0, 3065.671142578125), (1, 2100.57666015625)]","[(0, 6394.00927734375), (1, 7111.1015625)]","[(0, 4099.0205078125), (1, 3726.57080078125)]","[(0, 3742.469482421875), (1, 3173.618896484375)]","[(0, 1155.006591796875), (1, 1775.92822265625)]","[(0, 3153.30322265625), (1, 2581.369384765625)]","[(0, 1199.369140625), (1, 1143.800537109375)]","[(0, 3692.901123046875), (1, 2244.118896484375)]","[(0, 8784.798828125), (1, 3910.056396484375)]","[(0, 83675.5), (1, 32124.51171875)]","[(0, 2605.5283203125), (1, 3886.927001953125)]","[(0, 7571.15771484375), (1, 3900.346923828125)]","[(0, 5801.59326171875), (1, 7075.728515625)]","[(0, 7115.6943359375), (1, 7198.0341796875)]","[(0, 2813.996337890625), (1, 3537.862548828125)]","[(0, 1703.8134765625), (1, 1941.9710693359375)]","[(0, 2866.83154296875), (1, 4513.4013671875)]","[(0, 1290.6478271484375), (1, 1134.47314453125)]","[(0, 20866.771484375), (1, 13980.8857421875)]","[(0, 1763.851318359375), (1, 1199.637939453125)]","[(0, 5460.43505859375), (1, 4722.68408203125)]","[(0, 3221.374267578125), (1, 2115.0498046875)]","[(0, 1698.0540771484375), (1, 1949.096923828125)]"
200,"[(0, 1589.462158203125), (1, 2085.220947265625)]","[(0, 5533.05859375), (1, 4387.86328125)]","[(0, 1609.8447265625), (1, 2188.00048828125)]","[(0, 3294.585693359375), (1, 2803.370361328125)]","[(0, 991.8140869140625), (1, 756.6674194335938)]","[(0, 880.8670043945312), (1, 738.9070434570312)]","[(0, 2531.583740234375), (1, 2657.68310546875)]","[(0, 15392.7392578125), (1, 2353.563232421875)]","[(0, 8123.93701171875), (1, 1990.131103515625)]","[(0, 47797.6875), (1, 73333.9375)]","[(0, 3607.967529296875), (1, 3289.32421875)]","[(0, 11874.8876953125), (1, 4005.52587890625)]","[(0, 7831.65380859375), (1, 6404.09130859375)]","[(0, 2751.68603515625), (1, 1607.394775390625)]","[(0, 9453.8525390625), (1, 7819.2958984375)]","[(0, 3570.80322265625), (1, 3017.8115234375)]","[(0, 5062.40673828125), (1, 4491.87109375)]","[(0, 1727.7447509765625), (1, 1475.634765625)]","[(0, 9920.85546875), (1, 15486.0888671875)]","[(0, 1365.532470703125), (1, 1559.00244140625)]","[(0, 3655.4755859375), (1, 3209.7119140625)]","[(0, 2177.8935546875), (1, 857.2689819335938)]","[(0, 985.5298461914062), (1, 1109.9298095703125)]"
201,"[(0, 4131.10693359375), (1, 6342.5693359375)]","[(0, 4249.1328125), (1, 3641.119873046875)]","[(0, 1504.943603515625), (1, 1936.376953125)]","[(0, 5052.40380859375), (1, 4222.84228515625)]","[(0, 492.6383056640625), (1, 546.8877563476562)]","[(0, 1318.48095703125), (1, 1151.5848388671875)]","[(0, 876.5454711914062), (1, 839.1327514648438)]","[(0, 25626.333984375), (1, 19416.203125)]","[(0, 9365.1767578125), (1, 2033.579345703125)]","[(0, 13965.2138671875), (1, 24061.412109375)]","[(0, 4304.607421875), (1, 4098.9189453125)]","[(0, 6248.03759765625), (1, 3104.4423828125)]","[(0, 7451.27587890625), (1, 7373.2080078125)]","[(0, 3774.707763671875), (1, 2718.53759765625)]","[(0, 6499.78173828125), (1, 5687.5517578125)]","[(0, 1463.79736328125), (1, 1557.858642578125)]","[(0, 2930.48876953125), (1, 2557.966064453125)]","[(0, 4355.9052734375), (1, 3626.31591796875)]","[(0, 2063.255859375), (1, 2125.676025390625)]","[(0, 1086.1484375), (1, 1091.547607421875)]","[(0, 1001.9937744140625), (1, 839.9342651367188)]","[(0, 5261.50537109375), (1, 2081.611572265625)]","[(0, 10153.0234375), (1, 10496.365234375)]"
202,"[(0, 2235.16650390625), (1, 3269.9384765625)]","[(0, 3723.22802734375), (1, 2438.032958984375)]","[(0, 2003.57958984375), (1, 2739.25048828125)]","[(0, 2979.036865234375), (1, 2614.5615234375)]","[(0, 541.5807495117188), (1, 454.7933044433594)]","[(0, 975.625244140625), (1, 802.62890625)]","[(0, 991.1710815429688), (1, 1046.8284912109375)]","[(0, 9874.556640625), (1, 1726.2994384765625)]","[(0, 19967.44140625), (1, 2230.487060546875)]","[(0, 38895.8046875), (1, 33872.6953125)]","[(0, 2099.47119140625), (1, 2375.0556640625)]","[(0, 3269.046630859375), (1, 1618.8828125)]","[(0, 3126.47607421875), (1, 3591.7529296875)]","[(0, 1903.35693359375), (1, 2025.124755859375)]","[(0, 2231.165771484375), (1, 1406.496337890625)]","[(0, 872.0994873046875), (1, 612.558837890625)]","[(0, 15756.0693359375), (1, 9683.4462890625)]","[(0, 3598.8642578125), (1, 4409.10498046875)]","[(0, 3812.6162109375), (1, 2938.9970703125)]","[(0, 2322.65087890625), (1, 2879.6953125)]","[(0, 24810.2421875), (1, 23829.580078125)]","[(0, 4051.995849609375), (1, 2671.32470703125)]","[(0, 1040.8782958984375), (1, 991.5006103515625)]"
