,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
499,"[(0, 3636.79931640625), (1, 4659.7333984375)]","[(0, 1433.718017578125), (1, 1492.8846435546875)]","[(0, 707.5103759765625), (1, 639.015380859375)]","[(0, 842.4295654296875), (1, 951.556396484375)]","[(0, 1849.4683837890625), (1, 1483.4609375)]","[(0, 527.4423828125), (1, 599.5284423828125)]","[(0, 3413.030517578125), (1, 3318.263427734375)]","[(0, 555.7962036132812), (1, 582.76025390625)]","[(0, 1178.576416015625), (1, 663.6209716796875)]","[(0, 6769.41796875), (1, 5453.8359375)]","[(0, 3867.14990234375), (1, 4181.80029296875)]","[(0, 3338.53369140625), (1, 1084.8212890625)]","[(0, 8868.59765625), (1, 7092.4697265625)]","[(0, 1629.2708740234375), (1, 2180.38330078125)]","[(0, 2712.0390625), (1, 1727.9259033203125)]","[(0, 1221.62109375), (1, 1269.3052978515625)]","[(0, 2234.34814453125), (1, 1688.489501953125)]","[(0, 1504.671630859375), (1, 1315.033935546875)]","[(0, 635.8457641601562), (1, 498.93499755859375)]","[(0, 2206.6708984375), (1, 2992.867919921875)]","[(0, 1099.29443359375), (1, 1117.3482666015625)]","[(0, 1774.2025146484375), (1, 1467.2215576171875)]","[(0, 2111.884521484375), (1, 1551.1429443359375)]"
500,"[(0, 1612.35302734375), (1, 1961.9154052734375)]","[(0, 2225.3125), (1, 2148.14404296875)]","[(0, 706.4491577148438), (1, 770.4039306640625)]","[(0, 637.7265014648438), (1, 664.009033203125)]","[(0, 1786.43115234375), (1, 2354.354736328125)]","[(0, 3198.96728515625), (1, 3354.494384765625)]","[(0, 3046.0), (1, 2748.587158203125)]","[(0, 2377.4375), (1, 1312.12451171875)]","[(0, 4152.63427734375), (1, 1585.2666015625)]","[(0, 5939.814453125), (1, 4929.0849609375)]","[(0, 1882.7939453125), (1, 1916.9913330078125)]","[(0, 1563.8843994140625), (1, 698.8552856445312)]","[(0, 1825.682861328125), (1, 1677.30224609375)]","[(0, 911.2918701171875), (1, 1515.1912841796875)]","[(0, 1020.7853393554688), (1, 818.2255859375)]","[(0, 538.6044921875), (1, 394.1282958984375)]","[(0, 3017.0087890625), (1, 3569.100830078125)]","[(0, 1107.75244140625), (1, 1039.7457275390625)]","[(0, 2250.85546875), (1, 2052.19091796875)]","[(0, 1480.7322998046875), (1, 3745.23291015625)]","[(0, 2125.1015625), (1, 2114.78271484375)]","[(0, 2554.895263671875), (1, 2083.4697265625)]","[(0, 1570.041259765625), (1, 2868.828369140625)]"
501,"[(0, 3826.95068359375), (1, 4446.408203125)]","[(0, 2146.1455078125), (1, 1945.18798828125)]","[(0, 800.4030151367188), (1, 858.8745727539062)]","[(0, 660.8648681640625), (1, 702.2334594726562)]","[(0, 2402.0322265625), (1, 1859.17626953125)]","[(0, 408.8867492675781), (1, 490.7567443847656)]","[(0, 1494.052490234375), (1, 1564.8951416015625)]","[(0, 2322.46142578125), (1, 1093.440185546875)]","[(0, 3235.39501953125), (1, 782.0100708007812)]","[(0, 9133.2998046875), (1, 8728.9384765625)]","[(0, 4262.92529296875), (1, 4617.275390625)]","[(0, 1912.1080322265625), (1, 990.0935668945312)]","[(0, 1553.0694580078125), (1, 1437.8004150390625)]","[(0, 1646.70849609375), (1, 2491.459228515625)]","[(0, 1155.720458984375), (1, 837.13330078125)]","[(0, 474.9420471191406), (1, 477.9312744140625)]","[(0, 1929.7642822265625), (1, 2164.98583984375)]","[(0, 1217.0859375), (1, 1107.1710205078125)]","[(0, 2549.7705078125), (1, 1381.9796142578125)]","[(0, 4596.70458984375), (1, 13590.1083984375)]","[(0, 1129.94580078125), (1, 1142.7298583984375)]","[(0, 1558.65966796875), (1, 757.0283813476562)]","[(0, 2086.778564453125), (1, 1582.31591796875)]"
502,"[(0, 1817.60888671875), (1, 2246.486083984375)]","[(0, 2262.22900390625), (1, 2283.964111328125)]","[(0, 664.533935546875), (1, 709.6416625976562)]","[(0, 818.4339599609375), (1, 914.095458984375)]","[(0, 1302.4486083984375), (1, 1662.342041015625)]","[(0, 840.6803588867188), (1, 1068.3511962890625)]","[(0, 5917.1982421875), (1, 6019.44970703125)]","[(0, 1338.7926025390625), (1, 1286.8592529296875)]","[(0, 1804.033447265625), (1, 897.7857666015625)]","[(0, 5024.8125), (1, 5959.6962890625)]","[(0, 2138.884765625), (1, 2211.30419921875)]","[(0, 1611.56591796875), (1, 938.0809936523438)]","[(0, 2500.095703125), (1, 3519.9921875)]","[(0, 913.653564453125), (1, 1478.3017578125)]","[(0, 2204.441162109375), (1, 1482.946044921875)]","[(0, 1506.0211181640625), (1, 1025.189208984375)]","[(0, 6604.6259765625), (1, 4163.0068359375)]","[(0, 1009.8294677734375), (1, 1241.969970703125)]","[(0, 1991.986328125), (1, 1773.7423095703125)]","[(0, 2556.66845703125), (1, 4170.71240234375)]","[(0, 770.6467895507812), (1, 722.533447265625)]","[(0, 1160.2244873046875), (1, 561.7586669921875)]","[(0, 1288.2239990234375), (1, 2020.44091796875)]"
503,"[(0, 3863.552001953125), (1, 4738.40625)]","[(0, 2060.71728515625), (1, 1951.790283203125)]","[(0, 773.0431518554688), (1, 817.7528686523438)]","[(0, 523.7754516601562), (1, 521.4019165039062)]","[(0, 1638.391357421875), (1, 1304.469970703125)]","[(0, 489.013671875), (1, 591.842041015625)]","[(0, 2040.2840576171875), (1, 2180.333251953125)]","[(0, 1303.4552001953125), (1, 1053.8541259765625)]","[(0, 1834.2578125), (1, 941.896240234375)]","[(0, 9284.111328125), (1, 4185.6787109375)]","[(0, 1347.07763671875), (1, 1551.93017578125)]","[(0, 2457.10791015625), (1, 1280.2593994140625)]","[(0, 3817.990478515625), (1, 3679.01611328125)]","[(0, 1664.30419921875), (1, 1941.39990234375)]","[(0, 1982.4224853515625), (1, 1409.1151123046875)]","[(0, 1220.4903564453125), (1, 1532.566650390625)]","[(0, 4765.1201171875), (1, 2824.205810546875)]","[(0, 647.762451171875), (1, 641.9503173828125)]","[(0, 468.5835876464844), (1, 495.3511657714844)]","[(0, 528.7667236328125), (1, 774.598388671875)]","[(0, 738.1995849609375), (1, 686.1727294921875)]","[(0, 1429.0452880859375), (1, 1045.6829833984375)]","[(0, 799.0431518554688), (1, 824.1417846679688)]"
504,"[(0, 2374.511962890625), (1, 1857.503173828125)]","[(0, 2440.12890625), (1, 1931.427734375)]","[(0, 1024.06396484375), (1, 679.0933227539062)]","[(0, 1298.5499267578125), (1, 1578.1572265625)]","[(0, 1367.7293701171875), (1, 865.8448486328125)]","[(0, 4211.7861328125), (1, 2808.331298828125)]","[(0, 716.3522338867188), (1, 644.8326416015625)]","[(0, 1959.9180908203125), (1, 2695.533935546875)]","[(0, 1323.291259765625), (1, 635.0022583007812)]","[(0, 7385.30517578125), (1, 8732.1689453125)]","[(0, 1239.75048828125), (1, 1324.4735107421875)]","[(0, 1354.4046630859375), (1, 806.8713989257812)]","[(0, 1786.23779296875), (1, 1753.9002685546875)]","[(0, 767.9528198242188), (1, 972.5809936523438)]","[(0, 1407.3677978515625), (1, 1000.4403076171875)]","[(0, 559.6419677734375), (1, 590.4241943359375)]","[(0, 5673.03955078125), (1, 2963.84765625)]","[(0, 1181.580078125), (1, 1052.6162109375)]","[(0, 3774.18603515625), (1, 3282.46435546875)]","[(0, 465.25238037109375), (1, 557.370849609375)]","[(0, 2716.620849609375), (1, 2254.811767578125)]","[(0, 1960.7967529296875), (1, 1382.068603515625)]","[(0, 1040.5010986328125), (1, 1653.691162109375)]"
505,"[(0, 4701.19140625), (1, 4732.76123046875)]","[(0, 2611.100341796875), (1, 1873.29345703125)]","[(0, 1693.140625), (1, 1119.043212890625)]","[(0, 594.2406005859375), (1, 675.9735107421875)]","[(0, 986.310302734375), (1, 691.5597534179688)]","[(0, 5519.1875), (1, 3686.461669921875)]","[(0, 484.0208435058594), (1, 560.2304077148438)]","[(0, 2263.34228515625), (1, 2141.046142578125)]","[(0, 963.4036254882812), (1, 577.4801635742188)]","[(0, 12483.0615234375), (1, 3859.821533203125)]","[(0, 1063.02099609375), (1, 947.8250122070312)]","[(0, 4419.31787109375), (1, 1811.780029296875)]","[(0, 1949.1673583984375), (1, 1887.165771484375)]","[(0, 1486.797119140625), (1, 1355.9412841796875)]","[(0, 1281.22021484375), (1, 883.3234252929688)]","[(0, 723.9880981445312), (1, 568.8314208984375)]","[(0, 3646.186279296875), (1, 1757.364501953125)]","[(0, 1964.9674072265625), (1, 2075.888427734375)]","[(0, 1538.4761962890625), (1, 1099.69482421875)]","[(0, 3345.169189453125), (1, 4448.537109375)]","[(0, 1485.5087890625), (1, 1309.60302734375)]","[(0, 945.65576171875), (1, 700.828857421875)]","[(0, 1711.922119140625), (1, 1648.32763671875)]"
506,"[(0, 2080.830810546875), (1, 1858.82958984375)]","[(0, 2355.1259765625), (1, 1902.062255859375)]","[(0, 967.0086669921875), (1, 662.875244140625)]","[(0, 779.0745849609375), (1, 846.7923583984375)]","[(0, 1210.9837646484375), (1, 902.0718383789062)]","[(0, 2850.266357421875), (1, 4539.1455078125)]","[(0, 10318.4091796875), (1, 9229.783203125)]","[(0, 3102.1220703125), (1, 1731.7747802734375)]","[(0, 2950.048583984375), (1, 1250.3035888671875)]","[(0, 7230.9765625), (1, 8243.7373046875)]","[(0, 976.5444946289062), (1, 686.97216796875)]","[(0, 1137.8114013671875), (1, 654.66162109375)]","[(0, 4392.703125), (1, 3834.582275390625)]","[(0, 1944.513671875), (1, 2873.517333984375)]","[(0, 1727.916015625), (1, 1410.3916015625)]","[(0, 2444.688232421875), (1, 1853.85498046875)]","[(0, 3461.439453125), (1, 2736.490478515625)]","[(0, 1947.824951171875), (1, 1572.55419921875)]","[(0, 2778.197998046875), (1, 1934.2213134765625)]","[(0, 2645.908447265625), (1, 6068.576171875)]","[(0, 4253.01708984375), (1, 3537.936767578125)]","[(0, 603.0962524414062), (1, 516.6368408203125)]","[(0, 770.6336059570312), (1, 1296.084228515625)]"
507,"[(0, 5800.02783203125), (1, 4454.8798828125)]","[(0, 2237.327880859375), (1, 1643.2760009765625)]","[(0, 1557.822998046875), (1, 1053.2156982421875)]","[(0, 614.9273071289062), (1, 630.69482421875)]","[(0, 1847.1876220703125), (1, 1331.9195556640625)]","[(0, 3592.458740234375), (1, 5495.96630859375)]","[(0, 852.5137939453125), (1, 757.450439453125)]","[(0, 3074.43115234375), (1, 3129.483154296875)]","[(0, 2608.43115234375), (1, 1662.632080078125)]","[(0, 9993.1376953125), (1, 5509.37939453125)]","[(0, 657.1226806640625), (1, 772.56298828125)]","[(0, 2066.784912109375), (1, 588.1075439453125)]","[(0, 3052.589599609375), (1, 2896.605712890625)]","[(0, 2036.4876708984375), (1, 3964.436767578125)]","[(0, 1662.7010498046875), (1, 1412.3466796875)]","[(0, 1693.526611328125), (1, 1726.180908203125)]","[(0, 2292.41357421875), (1, 1570.4627685546875)]","[(0, 1210.9398193359375), (1, 1433.9881591796875)]","[(0, 2289.8330078125), (1, 1903.0701904296875)]","[(0, 1195.3975830078125), (1, 1317.8072509765625)]","[(0, 1250.0574951171875), (1, 1012.023193359375)]","[(0, 1277.5853271484375), (1, 887.894287109375)]","[(0, 1921.3519287109375), (1, 1569.724609375)]"
508,"[(0, 3022.38525390625), (1, 2393.70166015625)]","[(0, 2087.938232421875), (1, 2822.086669921875)]","[(0, 873.4612426757812), (1, 1290.236083984375)]","[(0, 630.67138671875), (1, 661.1519775390625)]","[(0, 3002.041015625), (1, 2247.10205078125)]","[(0, 3790.099609375), (1, 2433.7900390625)]","[(0, 3704.97607421875), (1, 3484.408447265625)]","[(0, 1979.85107421875), (1, 1221.77197265625)]","[(0, 1508.8143310546875), (1, 673.4260864257812)]","[(0, 2804.55224609375), (1, 2878.28955078125)]","[(0, 506.01019287109375), (1, 577.1362915039062)]","[(0, 1583.0667724609375), (1, 895.8909301757812)]","[(0, 3221.500244140625), (1, 3589.787353515625)]","[(0, 759.1416015625), (1, 1180.3541259765625)]","[(0, 1879.2034912109375), (1, 1335.938232421875)]","[(0, 985.1972045898438), (1, 885.5928344726562)]","[(0, 2374.259765625), (1, 2958.293212890625)]","[(0, 1336.630859375), (1, 1359.666015625)]","[(0, 479.93572998046875), (1, 452.0627746582031)]","[(0, 1196.9227294921875), (1, 1548.323974609375)]","[(0, 1534.1473388671875), (1, 1315.344970703125)]","[(0, 1096.2462158203125), (1, 767.1614379882812)]","[(0, 2522.90087890625), (1, 3920.537353515625)]"
509,"[(0, 5230.591796875), (1, 4936.7109375)]","[(0, 2075.6279296875), (1, 3082.62255859375)]","[(0, 1328.9207763671875), (1, 1970.2347412109375)]","[(0, 784.9266967773438), (1, 865.0833740234375)]","[(0, 3175.705078125), (1, 2081.4697265625)]","[(0, 5145.46875), (1, 3306.937744140625)]","[(0, 1250.1224365234375), (1, 1480.013671875)]","[(0, 3501.009521484375), (1, 1811.7042236328125)]","[(0, 1769.5986328125), (1, 1072.6163330078125)]","[(0, 3306.9599609375), (1, 3696.889892578125)]","[(0, 921.6519165039062), (1, 1030.576171875)]","[(0, 4230.63818359375), (1, 1496.2803955078125)]","[(0, 2425.28759765625), (1, 2940.11279296875)]","[(0, 1441.0462646484375), (1, 1917.452880859375)]","[(0, 2195.084716796875), (1, 1484.0523681640625)]","[(0, 1417.5216064453125), (1, 1623.31982421875)]","[(0, 1431.02490234375), (1, 1788.491943359375)]","[(0, 1311.4476318359375), (1, 1276.488037109375)]","[(0, 4912.18701171875), (1, 3641.029541015625)]","[(0, 1093.279052734375), (1, 1249.292236328125)]","[(0, 461.61767578125), (1, 395.6850280761719)]","[(0, 649.669189453125), (1, 320.5010681152344)]","[(0, 1090.9586181640625), (1, 1797.4322509765625)]"
510,"[(0, 2251.740234375), (1, 1943.9853515625)]","[(0, 2062.91748046875), (1, 2791.619384765625)]","[(0, 857.5650634765625), (1, 1255.76708984375)]","[(0, 519.5628662109375), (1, 507.4473571777344)]","[(0, 1138.5321044921875), (1, 1821.4246826171875)]","[(0, 2685.007080078125), (1, 4442.3134765625)]","[(0, 1070.257568359375), (1, 1037.871826171875)]","[(0, 1221.533203125), (1, 747.420654296875)]","[(0, 3594.131103515625), (1, 1026.100830078125)]","[(0, 3883.68505859375), (1, 7780.34765625)]","[(0, 726.2885131835938), (1, 819.8768310546875)]","[(0, 2271.0927734375), (1, 815.3563232421875)]","[(0, 5517.0087890625), (1, 4666.73779296875)]","[(0, 1517.8155517578125), (1, 1454.28466796875)]","[(0, 3554.233642578125), (1, 3380.385009765625)]","[(0, 770.0123901367188), (1, 504.3288269042969)]","[(0, 1646.1558837890625), (1, 1769.5833740234375)]","[(0, 1176.3238525390625), (1, 984.4369506835938)]","[(0, 1326.6668701171875), (1, 1633.58447265625)]","[(0, 1589.2454833984375), (1, 2187.1357421875)]","[(0, 2650.97509765625), (1, 2410.951904296875)]","[(0, 989.504150390625), (1, 506.2756652832031)]","[(0, 779.477783203125), (1, 1190.1768798828125)]"
511,"[(0, 6310.44140625), (1, 4991.0986328125)]","[(0, 1916.6795654296875), (1, 2854.014404296875)]","[(0, 1284.031005859375), (1, 1894.4869384765625)]","[(0, 1812.126708984375), (1, 1446.5284423828125)]","[(0, 792.9685668945312), (1, 1145.375244140625)]","[(0, 3404.945556640625), (1, 5396.58251953125)]","[(0, 586.0725708007812), (1, 634.4662475585938)]","[(0, 3161.616943359375), (1, 2763.520263671875)]","[(0, 1422.808349609375), (1, 1217.898681640625)]","[(0, 6414.43310546875), (1, 4537.5703125)]","[(0, 1157.711669921875), (1, 1454.7327880859375)]","[(0, 1752.9029541015625), (1, 996.3574829101562)]","[(0, 2737.37548828125), (1, 2344.927490234375)]","[(0, 1815.0867919921875), (1, 1995.6331787109375)]","[(0, 3607.176025390625), (1, 3285.198486328125)]","[(0, 837.755859375), (1, 939.579345703125)]","[(0, 1070.718017578125), (1, 1175.015869140625)]","[(0, 740.2775268554688), (1, 810.9488525390625)]","[(0, 802.8903198242188), (1, 750.2622680664062)]","[(0, 863.6943969726562), (1, 1321.4688720703125)]","[(0, 1374.592529296875), (1, 1362.0631103515625)]","[(0, 1301.466552734375), (1, 892.8748779296875)]","[(0, 777.9527587890625), (1, 1354.63330078125)]"
512,"[(0, 721.9879150390625), (1, 776.009521484375)]","[(0, 2362.20703125), (1, 1638.022705078125)]","[(0, 851.081298828125), (1, 829.0841674804688)]","[(0, 737.2754516601562), (1, 632.0213012695312)]","[(0, 905.0748901367188), (1, 1237.364501953125)]","[(0, 414.3106689453125), (1, 267.4300842285156)]","[(0, 5114.8173828125), (1, 5045.62890625)]","[(0, 4872.77490234375), (1, 5879.91455078125)]","[(0, 1518.29541015625), (1, 647.5632934570312)]","[(0, 4205.82958984375), (1, 4728.34423828125)]","[(0, 1507.169921875), (1, 1764.8836669921875)]","[(0, 3139.431396484375), (1, 1507.103759765625)]","[(0, 4101.84814453125), (1, 3782.650390625)]","[(0, 2181.959716796875), (1, 3030.6689453125)]","[(0, 2342.99609375), (1, 1871.2105712890625)]","[(0, 1223.595703125), (1, 1196.2156982421875)]","[(0, 4365.73291015625), (1, 4711.70751953125)]","[(0, 801.7880249023438), (1, 804.2069091796875)]","[(0, 1285.8863525390625), (1, 1202.4693603515625)]","[(0, 1332.183837890625), (1, 1878.6014404296875)]","[(0, 1123.8907470703125), (1, 1142.934814453125)]","[(0, 1170.4031982421875), (1, 776.5055541992188)]","[(0, 1444.3021240234375), (1, 1336.0357666015625)]"
513,"[(0, 2525.952392578125), (1, 2824.188232421875)]","[(0, 2367.811767578125), (1, 1558.8343505859375)]","[(0, 1242.284423828125), (1, 1208.09765625)]","[(0, 911.7764892578125), (1, 815.658447265625)]","[(0, 1451.7232666015625), (1, 2031.9169921875)]","[(0, 309.6337585449219), (1, 202.56222534179688)]","[(0, 4122.4013671875), (1, 4475.40478515625)]","[(0, 1568.52587890625), (1, 762.7322998046875)]","[(0, 2815.391845703125), (1, 1105.52197265625)]","[(0, 13493.45703125), (1, 5415.0078125)]","[(0, 1104.981201171875), (1, 918.9183959960938)]","[(0, 1730.7923583984375), (1, 992.2748413085938)]","[(0, 4659.83984375), (1, 4242.083984375)]","[(0, 3329.32275390625), (1, 3823.2919921875)]","[(0, 2587.156005859375), (1, 2102.971923828125)]","[(0, 1755.2054443359375), (1, 1955.0447998046875)]","[(0, 2423.768798828125), (1, 2680.839111328125)]","[(0, 1525.327880859375), (1, 1023.029296875)]","[(0, 4979.2421875), (1, 4466.33935546875)]","[(0, 2558.4013671875), (1, 3114.17724609375)]","[(0, 1453.6123046875), (1, 1491.8363037109375)]","[(0, 2725.972900390625), (1, 2082.153564453125)]","[(0, 2761.664306640625), (1, 4456.99169921875)]"
514,"[(0, 932.3372802734375), (1, 1092.962158203125)]","[(0, 2007.07080078125), (1, 1712.7476806640625)]","[(0, 786.896728515625), (1, 753.291015625)]","[(0, 696.4690551757812), (1, 657.5931396484375)]","[(0, 2740.3779296875), (1, 3699.545654296875)]","[(0, 347.662109375), (1, 247.2423095703125)]","[(0, 2929.21875), (1, 2778.5263671875)]","[(0, 2223.411865234375), (1, 1947.3614501953125)]","[(0, 1589.3280029296875), (1, 1005.8502807617188)]","[(0, 8686.1474609375), (1, 4598.8271484375)]","[(0, 1395.8603515625), (1, 1131.3555908203125)]","[(0, 1220.05517578125), (1, 669.219482421875)]","[(0, 3408.613525390625), (1, 3455.232421875)]","[(0, 733.1593017578125), (1, 1375.71435546875)]","[(0, 2002.722900390625), (1, 1591.720947265625)]","[(0, 1468.9464111328125), (1, 1017.8345336914062)]","[(0, 2007.9638671875), (1, 1973.6234130859375)]","[(0, 1358.3343505859375), (1, 1203.2540283203125)]","[(0, 1963.59521484375), (1, 2392.843505859375)]","[(0, 3704.082275390625), (1, 5667.19921875)]","[(0, 3745.954345703125), (1, 3140.242919921875)]","[(0, 2412.214599609375), (1, 1898.806396484375)]","[(0, 2438.463134765625), (1, 3728.58642578125)]"
515,"[(0, 1909.6268310546875), (1, 2152.893798828125)]","[(0, 1785.216064453125), (1, 1467.8946533203125)]","[(0, 1185.7669677734375), (1, 1146.6572265625)]","[(0, 732.02294921875), (1, 677.0676879882812)]","[(0, 2498.77392578125), (1, 3923.07666015625)]","[(0, 3813.135986328125), (1, 2259.050048828125)]","[(0, 1308.7733154296875), (1, 1513.4193115234375)]","[(0, 1109.5234375), (1, 1059.8243408203125)]","[(0, 1525.9949951171875), (1, 597.2434692382812)]","[(0, 5967.28857421875), (1, 1573.21875)]","[(0, 1026.3082275390625), (1, 1273.4549560546875)]","[(0, 1894.587158203125), (1, 1399.7275390625)]","[(0, 4486.3486328125), (1, 3979.884521484375)]","[(0, 1105.074951171875), (1, 1617.9166259765625)]","[(0, 2590.975830078125), (1, 2034.4686279296875)]","[(0, 964.3306274414062), (1, 902.6703491210938)]","[(0, 1305.6466064453125), (1, 1278.5274658203125)]","[(0, 876.526611328125), (1, 646.53369140625)]","[(0, 1162.2462158203125), (1, 1172.019287109375)]","[(0, 511.9563293457031), (1, 827.65234375)]","[(0, 1035.1353759765625), (1, 855.3718872070312)]","[(0, 1965.3975830078125), (1, 1080.47607421875)]","[(0, 1596.58203125), (1, 1433.8314208984375)]"
516,"[(0, 929.0828857421875), (1, 989.1776123046875)]","[(0, 2213.282470703125), (1, 2445.832275390625)]","[(0, 1056.82177734375), (1, 1036.2662353515625)]","[(0, 925.9807739257812), (1, 818.0087280273438)]","[(0, 2394.702880859375), (1, 1763.506591796875)]","[(0, 588.2827758789062), (1, 415.59759521484375)]","[(0, 1339.46435546875), (1, 1426.3114013671875)]","[(0, 946.7891845703125), (1, 624.2980346679688)]","[(0, 2779.170654296875), (1, 1399.9918212890625)]","[(0, 6775.61865234375), (1, 12148.1826171875)]","[(0, 662.5838623046875), (1, 862.2015991210938)]","[(0, 2377.50537109375), (1, 1224.7449951171875)]","[(0, 2641.906982421875), (1, 3463.592529296875)]","[(0, 1061.95458984375), (1, 1485.8154296875)]","[(0, 2524.003173828125), (1, 2027.595458984375)]","[(0, 1860.23681640625), (1, 1732.519775390625)]","[(0, 1735.1405029296875), (1, 1896.8914794921875)]","[(0, 1392.7362060546875), (1, 956.9068603515625)]","[(0, 1911.44970703125), (1, 1906.546142578125)]","[(0, 510.0199890136719), (1, 1276.7205810546875)]","[(0, 6360.0625), (1, 6418.38623046875)]","[(0, 1577.1334228515625), (1, 1096.9093017578125)]","[(0, 2243.301513671875), (1, 5098.93994140625)]"
517,"[(0, 2352.55810546875), (1, 2573.26806640625)]","[(0, 2085.77978515625), (1, 2460.558349609375)]","[(0, 1296.4234619140625), (1, 1258.9410400390625)]","[(0, 817.8760986328125), (1, 773.1854248046875)]","[(0, 1896.273681640625), (1, 2593.5556640625)]","[(0, 1267.26416015625), (1, 846.5864868164062)]","[(0, 760.7871704101562), (1, 749.4652709960938)]","[(0, 870.55517578125), (1, 1369.003662109375)]","[(0, 2475.987060546875), (1, 1756.8072509765625)]","[(0, 4863.703125), (1, 4865.150390625)]","[(0, 2068.427490234375), (1, 2375.942626953125)]","[(0, 741.6869506835938), (1, 540.6353759765625)]","[(0, 3754.48779296875), (1, 2645.345703125)]","[(0, 2027.258056640625), (1, 2329.61328125)]","[(0, 2358.515380859375), (1, 1790.419677734375)]","[(0, 1607.9083251953125), (1, 1521.8587646484375)]","[(0, 1122.309814453125), (1, 1162.8997802734375)]","[(0, 1880.0379638671875), (1, 1234.098876953125)]","[(0, 3401.99169921875), (1, 3182.28662109375)]","[(0, 1409.932373046875), (1, 2551.29541015625)]","[(0, 1531.9609375), (1, 1467.76806640625)]","[(0, 1179.8948974609375), (1, 900.1124877929688)]","[(0, 1227.133544921875), (1, 2049.655029296875)]"
518,"[(0, 895.7486572265625), (1, 1010.9081420898438)]","[(0, 2149.721923828125), (1, 2469.876708984375)]","[(0, 1029.4874267578125), (1, 1026.5941162109375)]","[(0, 1918.7012939453125), (1, 1516.0462646484375)]","[(0, 958.54638671875), (1, 855.83740234375)]","[(0, 624.442138671875), (1, 427.7814025878906)]","[(0, 728.0850830078125), (1, 714.2623901367188)]","[(0, 3821.337890625), (1, 2698.695068359375)]","[(0, 4289.12158203125), (1, 1275.93115234375)]","[(0, 2491.992919921875), (1, 1726.8773193359375)]","[(0, 1467.261474609375), (1, 1735.44677734375)]","[(0, 1125.7266845703125), (1, 670.2027587890625)]","[(0, 3691.17919921875), (1, 6705.60791015625)]","[(0, 2341.852294921875), (1, 2253.6123046875)]","[(0, 3750.11865234375), (1, 1769.4576416015625)]","[(0, 1534.385986328125), (1, 1198.73388671875)]","[(0, 3053.200927734375), (1, 3910.2314453125)]","[(0, 1642.7589111328125), (1, 1430.46337890625)]","[(0, 2066.500244140625), (1, 4984.59619140625)]","[(0, 2096.1572265625), (1, 4045.0888671875)]","[(0, 6665.751953125), (1, 6317.0224609375)]","[(0, 1228.6395263671875), (1, 887.0737915039062)]","[(0, 839.0299072265625), (1, 756.7425537109375)]"
519,"[(0, 2296.46484375), (1, 2583.2373046875)]","[(0, 1867.950439453125), (1, 2381.046142578125)]","[(0, 1223.2193603515625), (1, 1194.558837890625)]","[(0, 775.8270874023438), (1, 654.71533203125)]","[(0, 677.095458984375), (1, 637.73046875)]","[(0, 568.3880615234375), (1, 377.3946533203125)]","[(0, 313.3321838378906), (1, 323.87274169921875)]","[(0, 606.2947387695312), (1, 495.3962707519531)]","[(0, 1262.684814453125), (1, 905.3541870117188)]","[(0, 12005.3125), (1, 12281.59765625)]","[(0, 3635.859375), (1, 3259.59228515625)]","[(0, 3051.911376953125), (1, 1570.3564453125)]","[(0, 7207.52685546875), (1, 7564.89306640625)]","[(0, 2180.647216796875), (1, 2356.507568359375)]","[(0, 2071.6845703125), (1, 1162.51611328125)]","[(0, 1115.265380859375), (1, 1243.0137939453125)]","[(0, 1955.75048828125), (1, 2303.89794921875)]","[(0, 1266.0374755859375), (1, 880.4067993164062)]","[(0, 4549.15625), (1, 4265.4912109375)]","[(0, 769.4585571289062), (1, 1313.5787353515625)]","[(0, 2767.76953125), (1, 2861.9951171875)]","[(0, 1350.0941162109375), (1, 1734.1025390625)]","[(0, 827.7257080078125), (1, 699.7569580078125)]"
