,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1807,"[(0, 5993.79296875), (1, 4418.4541015625)]","[(0, 7334.83154296875), (1, 9504.3505859375)]","[(0, 5687.6875), (1, 5897.779296875)]","[(0, 1912.9697265625), (1, 2351.67529296875)]","[(0, 1893.7445068359375), (1, 2145.10595703125)]","[(0, 5297.03515625), (1, 8057.57958984375)]","[(0, 1960.8284912109375), (1, 2127.352294921875)]","[(0, 9781.943359375), (1, 5094.46826171875)]","[(0, 10649.8505859375), (1, 2726.310791015625)]","[(0, 48409.56640625), (1, 36680.62890625)]","[(0, 1973.583984375), (1, 1952.016357421875)]","[(0, 6549.6044921875), (1, 2636.925537109375)]","[(0, 5054.8662109375), (1, 4843.9833984375)]","[(0, 3100.65478515625), (1, 3357.49658203125)]","[(0, 5753.83251953125), (1, 4415.3876953125)]","[(0, 1532.1341552734375), (1, 1534.9998779296875)]","[(0, 2986.5068359375), (1, 3883.41845703125)]","[(0, 2778.341064453125), (1, 2682.047607421875)]","[(0, 1737.005615234375), (1, 1526.45556640625)]","[(0, 4951.97412109375), (1, 4096.26611328125)]","[(0, 3294.2119140625), (1, 2494.558349609375)]","[(0, 1685.2744140625), (1, 1167.8643798828125)]","[(0, 1604.591064453125), (1, 1928.762451171875)]"
1808,"[(0, 1576.582275390625), (1, 1321.2432861328125)]","[(0, 5471.33447265625), (1, 4338.26123046875)]","[(0, 4226.93212890625), (1, 4381.8037109375)]","[(0, 2253.276123046875), (1, 2735.97900390625)]","[(0, 4515.6962890625), (1, 3964.95849609375)]","[(0, 9321.9150390625), (1, 6745.69580078125)]","[(0, 2402.624755859375), (1, 2368.339111328125)]","[(0, 6447.1396484375), (1, 2000.1861572265625)]","[(0, 14735.8232421875), (1, 5993.3125)]","[(0, 105909.3984375), (1, 60459.58203125)]","[(0, 2785.439208984375), (1, 2796.716064453125)]","[(0, 11393.380859375), (1, 4128.03076171875)]","[(0, 3691.99609375), (1, 3135.140625)]","[(0, 2872.918701171875), (1, 2593.308349609375)]","[(0, 4517.19091796875), (1, 3338.100830078125)]","[(0, 2160.544189453125), (1, 1357.4603271484375)]","[(0, 2495.111328125), (1, 2942.470458984375)]","[(0, 1956.1004638671875), (1, 1660.3243408203125)]","[(0, 1179.0035400390625), (1, 1223.29345703125)]","[(0, 13113.5263671875), (1, 11007.537109375)]","[(0, 8608.33203125), (1, 7826.08447265625)]","[(0, 2855.209716796875), (1, 2241.06494140625)]","[(0, 2429.411865234375), (1, 2997.98388671875)]"
1809,"[(0, 5859.77294921875), (1, 4575.27001953125)]","[(0, 4807.19970703125), (1, 3744.743408203125)]","[(0, 5383.24365234375), (1, 5730.1650390625)]","[(0, 1847.001708984375), (1, 2225.563720703125)]","[(0, 3453.302001953125), (1, 3937.240966796875)]","[(0, 17561.849609375), (1, 12834.94140625)]","[(0, 1833.2513427734375), (1, 1837.8079833984375)]","[(0, 3281.70361328125), (1, 3354.743896484375)]","[(0, 5749.02197265625), (1, 3298.02783203125)]","[(0, 42508.49609375), (1, 78508.3203125)]","[(0, 2537.042236328125), (1, 2320.625)]","[(0, 13618.884765625), (1, 2286.60888671875)]","[(0, 3236.823974609375), (1, 2851.94140625)]","[(0, 5120.36181640625), (1, 5109.5810546875)]","[(0, 2602.597900390625), (1, 2310.09912109375)]","[(0, 1622.9228515625), (1, 1219.5147705078125)]","[(0, 1703.1466064453125), (1, 2129.7314453125)]","[(0, 2427.688720703125), (1, 2256.9052734375)]","[(0, 654.8551635742188), (1, 563.0988159179688)]","[(0, 2798.020263671875), (1, 4797.8193359375)]","[(0, 6285.82763671875), (1, 5730.5966796875)]","[(0, 4325.06640625), (1, 2505.330078125)]","[(0, 1336.491943359375), (1, 1282.4383544921875)]"
1810,"[(0, 3578.272216796875), (1, 2998.138671875)]","[(0, 3460.297607421875), (1, 2739.915283203125)]","[(0, 5067.05810546875), (1, 5138.40771484375)]","[(0, 1735.336669921875), (1, 2123.754150390625)]","[(0, 4148.86962890625), (1, 2538.1142578125)]","[(0, 6864.94140625), (1, 9243.81640625)]","[(0, 1111.01953125), (1, 991.83154296875)]","[(0, 6607.29736328125), (1, 2748.069580078125)]","[(0, 6862.4345703125), (1, 1952.7044677734375)]","[(0, 10180.8798828125), (1, 11519.7919921875)]","[(0, 3569.4482421875), (1, 3201.882080078125)]","[(0, 10649.3017578125), (1, 4719.39306640625)]","[(0, 13997.0556640625), (1, 13531.01953125)]","[(0, 3109.215576171875), (1, 2917.89892578125)]","[(0, 9529.708984375), (1, 6347.79150390625)]","[(0, 1709.36083984375), (1, 1721.6285400390625)]","[(0, 6096.81494140625), (1, 5425.38720703125)]","[(0, 3779.06640625), (1, 2966.865234375)]","[(0, 2111.29736328125), (1, 2586.679931640625)]","[(0, 6911.25244140625), (1, 9895.03125)]","[(0, 8506.3544921875), (1, 8194.5205078125)]","[(0, 1479.612060546875), (1, 1219.8753662109375)]","[(0, 1580.8973388671875), (1, 1575.330322265625)]"
1811,"[(0, 2875.8173828125), (1, 2575.585693359375)]","[(0, 3228.802001953125), (1, 2463.968017578125)]","[(0, 6356.22998046875), (1, 6448.39453125)]","[(0, 2524.47607421875), (1, 3100.32080078125)]","[(0, 2147.352294921875), (1, 3532.377197265625)]","[(0, 12123.1845703125), (1, 16806.0)]","[(0, 748.762939453125), (1, 776.2511596679688)]","[(0, 4732.4453125), (1, 2187.576904296875)]","[(0, 12746.0322265625), (1, 2750.80322265625)]","[(0, 57601.37890625), (1, 41260.92578125)]","[(0, 5586.99951171875), (1, 5818.82568359375)]","[(0, 5596.7373046875), (1, 2602.529541015625)]","[(0, 10097.5), (1, 9158.8916015625)]","[(0, 6519.361328125), (1, 4550.72265625)]","[(0, 6403.90185546875), (1, 5019.18505859375)]","[(0, 1488.36328125), (1, 1065.5955810546875)]","[(0, 3962.278564453125), (1, 3448.6845703125)]","[(0, 2750.511962890625), (1, 2584.309326171875)]","[(0, 10524.9423828125), (1, 15714.3212890625)]","[(0, 7290.4150390625), (1, 15130.4560546875)]","[(0, 3231.522216796875), (1, 2886.014892578125)]","[(0, 3105.712646484375), (1, 2549.34619140625)]","[(0, 1635.4627685546875), (1, 1957.515869140625)]"
1812,"[(0, 1759.168701171875), (1, 1475.1387939453125)]","[(0, 4301.283203125), (1, 4913.05859375)]","[(0, 5256.349609375), (1, 4828.044921875)]","[(0, 1924.8291015625), (1, 2351.525146484375)]","[(0, 2902.477783203125), (1, 3121.893798828125)]","[(0, 5469.97802734375), (1, 6142.30126953125)]","[(0, 2429.409423828125), (1, 2259.218017578125)]","[(0, 16180.0), (1, 12071.775390625)]","[(0, 7058.6025390625), (1, 2113.036865234375)]","[(0, 22861.017578125), (1, 17342.638671875)]","[(0, 4680.85791015625), (1, 4865.6884765625)]","[(0, 7970.51416015625), (1, 2860.44384765625)]","[(0, 1375.3734130859375), (1, 1520.2943115234375)]","[(0, 2497.50048828125), (1, 2816.838134765625)]","[(0, 9496.1875), (1, 7943.97705078125)]","[(0, 6160.4521484375), (1, 3392.518310546875)]","[(0, 5283.0859375), (1, 7862.65185546875)]","[(0, 2316.53662109375), (1, 1651.7305908203125)]","[(0, 2783.5498046875), (1, 3443.977783203125)]","[(0, 4050.6787109375), (1, 6627.20703125)]","[(0, 6558.8994140625), (1, 5850.49267578125)]","[(0, 3364.37158203125), (1, 2124.73974609375)]","[(0, 4764.7109375), (1, 5796.12939453125)]"
1813,"[(0, 3574.285400390625), (1, 2862.206787109375)]","[(0, 4002.13525390625), (1, 4714.82666015625)]","[(0, 7093.6875), (1, 6289.2216796875)]","[(0, 3091.027099609375), (1, 2548.351806640625)]","[(0, 2620.482666015625), (1, 2423.51220703125)]","[(0, 11240.162109375), (1, 12690.8681640625)]","[(0, 5127.6474609375), (1, 5856.1474609375)]","[(0, 10407.671875), (1, 3688.265869140625)]","[(0, 12636.365234375), (1, 1975.7901611328125)]","[(0, 41204.65625), (1, 26218.138671875)]","[(0, 9233.8076171875), (1, 8780.560546875)]","[(0, 7288.0029296875), (1, 2188.41796875)]","[(0, 1526.4788818359375), (1, 1658.044921875)]","[(0, 5395.31640625), (1, 4418.3525390625)]","[(0, 9114.0185546875), (1, 9365.3642578125)]","[(0, 2090.122802734375), (1, 1855.5096435546875)]","[(0, 3497.94580078125), (1, 4879.21044921875)]","[(0, 2102.328369140625), (1, 2188.055908203125)]","[(0, 1061.94091796875), (1, 986.7553100585938)]","[(0, 5355.673828125), (1, 10294.6630859375)]","[(0, 2396.721435546875), (1, 1999.1954345703125)]","[(0, 4174.3251953125), (1, 2529.3583984375)]","[(0, 2712.4541015625), (1, 2420.392822265625)]"
1814,"[(0, 2194.200439453125), (1, 1881.353515625)]","[(0, 4842.35302734375), (1, 5529.04931640625)]","[(0, 6246.60791015625), (1, 5989.11865234375)]","[(0, 1797.171630859375), (1, 1423.710205078125)]","[(0, 6507.10009765625), (1, 5118.41357421875)]","[(0, 6132.5966796875), (1, 5569.5185546875)]","[(0, 1449.84228515625), (1, 1283.511962890625)]","[(0, 8446.01171875), (1, 2842.416259765625)]","[(0, 18481.3125), (1, 2906.710205078125)]","[(0, 65549.1328125), (1, 64087.68359375)]","[(0, 8183.06396484375), (1, 8251.95703125)]","[(0, 7435.24072265625), (1, 2511.43115234375)]","[(0, 4955.8388671875), (1, 4822.94580078125)]","[(0, 4330.55615234375), (1, 4362.70703125)]","[(0, 3269.343017578125), (1, 2194.181640625)]","[(0, 1223.3441162109375), (1, 975.2890014648438)]","[(0, 6050.47119140625), (1, 5368.1044921875)]","[(0, 4760.1650390625), (1, 4627.5380859375)]","[(0, 3882.5146484375), (1, 2895.369873046875)]","[(0, 6071.63916015625), (1, 4677.52880859375)]","[(0, 864.1771850585938), (1, 774.1505126953125)]","[(0, 3010.518798828125), (1, 3252.447265625)]","[(0, 1080.35400390625), (1, 1114.2059326171875)]"
1815,"[(0, 2982.908935546875), (1, 2640.7646484375)]","[(0, 4498.16845703125), (1, 5369.962890625)]","[(0, 8613.1435546875), (1, 8080.380859375)]","[(0, 2113.847900390625), (1, 1693.4830322265625)]","[(0, 4325.875), (1, 5479.29296875)]","[(0, 10791.615234375), (1, 9505.564453125)]","[(0, 1864.6363525390625), (1, 2078.529052734375)]","[(0, 20080.109375), (1, 9612.1845703125)]","[(0, 25295.76953125), (1, 5565.15966796875)]","[(0, 211756.265625), (1, 189406.984375)]","[(0, 2822.249755859375), (1, 2917.23681640625)]","[(0, 9493.1630859375), (1, 3264.806396484375)]","[(0, 4112.435546875), (1, 4509.62841796875)]","[(0, 7414.861328125), (1, 6560.6005859375)]","[(0, 2631.36474609375), (1, 2094.5654296875)]","[(0, 848.0636596679688), (1, 997.8233032226562)]","[(0, 3975.579345703125), (1, 3399.805908203125)]","[(0, 3591.801025390625), (1, 5404.287109375)]","[(0, 1134.83349609375), (1, 904.2996826171875)]","[(0, 6071.7373046875), (1, 4957.6728515625)]","[(0, 647.8684692382812), (1, 539.0350341796875)]","[(0, 2270.83837890625), (1, 2627.27392578125)]","[(0, 1457.1175537109375), (1, 1483.8245849609375)]"
1816,"[(0, 1794.3486328125), (1, 2013.98291015625)]","[(0, 4547.82421875), (1, 4142.86376953125)]","[(0, 1338.6170654296875), (1, 1150.09716796875)]","[(0, 1743.7874755859375), (1, 1421.044677734375)]","[(0, 6209.34326171875), (1, 8585.09765625)]","[(0, 8226.8828125), (1, 3424.977783203125)]","[(0, 3217.86474609375), (1, 2806.8720703125)]","[(0, 15863.22265625), (1, 2331.224609375)]","[(0, 6127.5107421875), (1, 1299.5806884765625)]","[(0, 12501.599609375), (1, 5538.8076171875)]","[(0, 1553.4583740234375), (1, 1736.8035888671875)]","[(0, 15982.6396484375), (1, 5449.28662109375)]","[(0, 10074.03125), (1, 10829.0390625)]","[(0, 2435.215576171875), (1, 2105.135986328125)]","[(0, 2576.53662109375), (1, 2123.18603515625)]","[(0, 1670.9232177734375), (1, 1337.6414794921875)]","[(0, 10493.9833984375), (1, 5235.5576171875)]","[(0, 2601.406982421875), (1, 2306.8154296875)]","[(0, 531.7817993164062), (1, 539.3009033203125)]","[(0, 1368.928466796875), (1, 1016.301513671875)]","[(0, 8151.24658203125), (1, 7472.54638671875)]","[(0, 1878.23779296875), (1, 2202.26953125)]","[(0, 1532.8077392578125), (1, 1816.3795166015625)]"
1817,"[(0, 4984.19677734375), (1, 5471.74169921875)]","[(0, 3647.459228515625), (1, 3288.37060546875)]","[(0, 1781.26708984375), (1, 1543.583984375)]","[(0, 1612.7352294921875), (1, 1294.1500244140625)]","[(0, 7467.00439453125), (1, 5278.42236328125)]","[(0, 15817.193359375), (1, 6861.02099609375)]","[(0, 4908.5390625), (1, 4824.86376953125)]","[(0, 6169.44775390625), (1, 1598.3544921875)]","[(0, 16362.701171875), (1, 3376.969482421875)]","[(0, 82605.1171875), (1, 38340.02734375)]","[(0, 2242.745361328125), (1, 2118.356201171875)]","[(0, 2466.62939453125), (1, 782.522216796875)]","[(0, 7836.73486328125), (1, 8117.013671875)]","[(0, 3105.908203125), (1, 2355.93017578125)]","[(0, 3327.123291015625), (1, 2710.576904296875)]","[(0, 1018.62255859375), (1, 1096.157958984375)]","[(0, 7403.0615234375), (1, 3560.897216796875)]","[(0, 4259.92578125), (1, 4795.82958984375)]","[(0, 7228.8876953125), (1, 3821.214111328125)]","[(0, 1500.801513671875), (1, 2123.920166015625)]","[(0, 6328.82958984375), (1, 5766.56005859375)]","[(0, 2616.308837890625), (1, 2951.293701171875)]","[(0, 7391.98583984375), (1, 5196.82568359375)]"
1818,"[(0, 3049.970703125), (1, 3233.95458984375)]","[(0, 2675.13623046875), (1, 2525.885009765625)]","[(0, 1634.0838623046875), (1, 1393.59912109375)]","[(0, 2467.191650390625), (1, 1965.22509765625)]","[(0, 2515.338134765625), (1, 2746.243408203125)]","[(0, 3559.240234375), (1, 8335.9091796875)]","[(0, 2727.2431640625), (1, 2852.58740234375)]","[(0, 6738.2373046875), (1, 7763.66357421875)]","[(0, 3883.525634765625), (1, 1247.0830078125)]","[(0, 14662.7744140625), (1, 16761.294921875)]","[(0, 1217.241455078125), (1, 1192.7994384765625)]","[(0, 12456.6376953125), (1, 4119.56005859375)]","[(0, 7782.8857421875), (1, 7894.76513671875)]","[(0, 3504.991943359375), (1, 3419.63818359375)]","[(0, 4020.70849609375), (1, 3267.93701171875)]","[(0, 2745.893798828125), (1, 2043.685302734375)]","[(0, 4230.84814453125), (1, 3161.463134765625)]","[(0, 3661.96875), (1, 2803.832763671875)]","[(0, 1710.063720703125), (1, 1699.9952392578125)]","[(0, 7205.15576171875), (1, 9542.4228515625)]","[(0, 12725.4580078125), (1, 12555.341796875)]","[(0, 2630.19580078125), (1, 1711.4053955078125)]","[(0, 5681.02490234375), (1, 8062.66064453125)]"
1819,"[(0, 3108.720458984375), (1, 3285.54931640625)]","[(0, 2192.970458984375), (1, 2033.6229248046875)]","[(0, 2086.060302734375), (1, 1764.61181640625)]","[(0, 1404.0751953125), (1, 1144.697509765625)]","[(0, 2466.837646484375), (1, 2180.324951171875)]","[(0, 6164.2900390625), (1, 14504.36328125)]","[(0, 1707.6263427734375), (1, 1599.7567138671875)]","[(0, 15227.8798828125), (1, 12521.298828125)]","[(0, 11896.9580078125), (1, 2867.765625)]","[(0, 13001.3671875), (1, 4708.19091796875)]","[(0, 4269.0478515625), (1, 4961.19189453125)]","[(0, 15896.2216796875), (1, 5948.3056640625)]","[(0, 7397.57763671875), (1, 7238.17919921875)]","[(0, 3204.512451171875), (1, 3571.3720703125)]","[(0, 2692.21728515625), (1, 2566.786376953125)]","[(0, 1419.9671630859375), (1, 1615.6962890625)]","[(0, 3041.72119140625), (1, 2266.824462890625)]","[(0, 2911.829345703125), (1, 3334.613525390625)]","[(0, 2359.792236328125), (1, 2017.9097900390625)]","[(0, 4857.5009765625), (1, 3841.159423828125)]","[(0, 2880.066162109375), (1, 2812.947021484375)]","[(0, 4359.42138671875), (1, 2597.46533203125)]","[(0, 2123.81494140625), (1, 2573.499755859375)]"
1820,"[(0, 2060.1728515625), (1, 2344.36962890625)]","[(0, 3803.46826171875), (1, 4026.982666015625)]","[(0, 1469.425048828125), (1, 1721.080322265625)]","[(0, 5749.85546875), (1, 5249.8173828125)]","[(0, 2510.413330078125), (1, 2054.864990234375)]","[(0, 1920.67041015625), (1, 1797.280517578125)]","[(0, 855.3433227539062), (1, 937.2288208007812)]","[(0, 3536.641357421875), (1, 928.12646484375)]","[(0, 6320.095703125), (1, 2512.006103515625)]","[(0, 30084.681640625), (1, 89795.7109375)]","[(0, 4688.9228515625), (1, 5639.869140625)]","[(0, 11953.765625), (1, 3457.08154296875)]","[(0, 4411.296875), (1, 4619.37646484375)]","[(0, 4027.328369140625), (1, 4438.3623046875)]","[(0, 4818.78955078125), (1, 2395.373291015625)]","[(0, 1460.7244873046875), (1, 1358.561767578125)]","[(0, 4950.52001953125), (1, 3887.43115234375)]","[(0, 2205.2666015625), (1, 1528.512451171875)]","[(0, 4867.837890625), (1, 3275.99072265625)]","[(0, 8459.2470703125), (1, 6771.92333984375)]","[(0, 5438.03173828125), (1, 4529.54150390625)]","[(0, 3183.656005859375), (1, 2090.35693359375)]","[(0, 1399.382568359375), (1, 1179.93994140625)]"
1821,"[(0, 5377.7529296875), (1, 6141.2939453125)]","[(0, 3274.882080078125), (1, 3455.987060546875)]","[(0, 1703.3211669921875), (1, 2000.1766357421875)]","[(0, 3219.267333984375), (1, 2870.94921875)]","[(0, 1828.30078125), (1, 2172.120849609375)]","[(0, 1361.7637939453125), (1, 1341.1893310546875)]","[(0, 5152.02392578125), (1, 4672.05908203125)]","[(0, 5347.45654296875), (1, 6157.52685546875)]","[(0, 10213.623046875), (1, 2663.209228515625)]","[(0, 8145.6591796875), (1, 11018.806640625)]","[(0, 5283.76611328125), (1, 5291.91064453125)]","[(0, 6618.7119140625), (1, 2300.481689453125)]","[(0, 4870.00146484375), (1, 4975.76708984375)]","[(0, 4876.7685546875), (1, 5881.013671875)]","[(0, 2602.08544921875), (1, 1631.68408203125)]","[(0, 1291.4720458984375), (1, 1245.4166259765625)]","[(0, 2873.94775390625), (1, 2468.8720703125)]","[(0, 3043.3720703125), (1, 2858.173828125)]","[(0, 5244.00244140625), (1, 8324.63671875)]","[(0, 4189.76025390625), (1, 4685.3154296875)]","[(0, 7921.68212890625), (1, 8298.8115234375)]","[(0, 5305.66015625), (1, 3513.4990234375)]","[(0, 3408.021728515625), (1, 4607.6552734375)]"
1822,"[(0, 3286.436279296875), (1, 3611.795654296875)]","[(0, 4166.51806640625), (1, 4296.400390625)]","[(0, 1815.8797607421875), (1, 2153.310791015625)]","[(0, 3826.57470703125), (1, 3424.634765625)]","[(0, 2585.72412109375), (1, 2735.26953125)]","[(0, 1207.1204833984375), (1, 909.2396240234375)]","[(0, 12773.947265625), (1, 14966.6650390625)]","[(0, 10465.3994140625), (1, 2871.354736328125)]","[(0, 7284.54931640625), (1, 1944.759521484375)]","[(0, 87094.6015625), (1, 71374.0546875)]","[(0, 5805.43408203125), (1, 6167.2294921875)]","[(0, 13466.845703125), (1, 3710.37158203125)]","[(0, 16459.62890625), (1, 18270.509765625)]","[(0, 4879.5966796875), (1, 3694.86669921875)]","[(0, 3743.526123046875), (1, 3061.09326171875)]","[(0, 4028.906982421875), (1, 3735.43798828125)]","[(0, 4238.703125), (1, 4819.18505859375)]","[(0, 3589.26708984375), (1, 3117.113037109375)]","[(0, 1047.03564453125), (1, 948.081298828125)]","[(0, 5538.51708984375), (1, 9100.9638671875)]","[(0, 3304.46923828125), (1, 3127.80322265625)]","[(0, 1480.147705078125), (1, 1700.852294921875)]","[(0, 3084.70751953125), (1, 3570.1494140625)]"
1823,"[(0, 3300.34033203125), (1, 3553.8203125)]","[(0, 3507.857666015625), (1, 3597.3134765625)]","[(0, 1977.1085205078125), (1, 2392.974609375)]","[(0, 3185.88232421875), (1, 2757.57177734375)]","[(0, 2463.53466796875), (1, 2310.9814453125)]","[(0, 6584.52587890625), (1, 5615.72265625)]","[(0, 2865.82861328125), (1, 3583.777587890625)]","[(0, 9317.94140625), (1, 6124.67138671875)]","[(0, 7647.1923828125), (1, 1860.6368408203125)]","[(0, 7424.3212890625), (1, 5850.97802734375)]","[(0, 2094.41259765625), (1, 2558.973876953125)]","[(0, 6955.474609375), (1, 2825.940673828125)]","[(0, 14177.2783203125), (1, 16649.916015625)]","[(0, 6297.67822265625), (1, 6234.8056640625)]","[(0, 3030.428955078125), (1, 2816.975341796875)]","[(0, 2722.25244140625), (1, 2560.7509765625)]","[(0, 2633.763671875), (1, 2970.446533203125)]","[(0, 2609.48095703125), (1, 2554.230224609375)]","[(0, 3339.654541015625), (1, 2452.821044921875)]","[(0, 5296.42431640625), (1, 4838.15234375)]","[(0, 4806.62158203125), (1, 4238.771484375)]","[(0, 1962.7462158203125), (1, 2236.066162109375)]","[(0, 1330.411376953125), (1, 1526.2518310546875)]"
1824,"[(0, 1686.328125), (1, 1605.1680908203125)]","[(0, 4681.6748046875), (1, 3809.312255859375)]","[(0, 3160.389892578125), (1, 3017.046142578125)]","[(0, 2881.045654296875), (1, 2523.094482421875)]","[(0, 4405.767578125), (1, 4687.6083984375)]","[(0, 1318.9337158203125), (1, 1181.7547607421875)]","[(0, 32794.15234375), (1, 27958.50390625)]","[(0, 5533.7548828125), (1, 4122.47998046875)]","[(0, 5380.1123046875), (1, 2250.14501953125)]","[(0, 70570.375), (1, 66837.5078125)]","[(0, 2206.758056640625), (1, 2786.26416015625)]","[(0, 8808.498046875), (1, 2941.9794921875)]","[(0, 10175.23046875), (1, 8767.4658203125)]","[(0, 2282.99072265625), (1, 1821.9832763671875)]","[(0, 10187.833984375), (1, 5026.8974609375)]","[(0, 3985.18310546875), (1, 3491.390380859375)]","[(0, 5658.4560546875), (1, 6368.3837890625)]","[(0, 2132.321533203125), (1, 1733.7396240234375)]","[(0, 2870.06103515625), (1, 2912.74169921875)]","[(0, 6437.18701171875), (1, 15371.99609375)]","[(0, 4810.57470703125), (1, 4035.09033203125)]","[(0, 4702.41064453125), (1, 2971.846435546875)]","[(0, 8232.82421875), (1, 8668.2890625)]"
1825,"[(0, 8173.47802734375), (1, 6496.44140625)]","[(0, 3515.359375), (1, 3108.927978515625)]","[(0, 3543.116455078125), (1, 3446.044677734375)]","[(0, 4438.65869140625), (1, 3858.33447265625)]","[(0, 3865.63427734375), (1, 3546.4599609375)]","[(0, 2307.0849609375), (1, 1874.1234130859375)]","[(0, 15433.3818359375), (1, 12872.4033203125)]","[(0, 5835.25830078125), (1, 1640.2791748046875)]","[(0, 6640.58154296875), (1, 2541.384033203125)]","[(0, 36243.91796875), (1, 16356.7890625)]","[(0, 3379.843505859375), (1, 3306.316650390625)]","[(0, 4809.83642578125), (1, 2703.543212890625)]","[(0, 11092.7275390625), (1, 10028.0986328125)]","[(0, 4213.18408203125), (1, 3196.15576171875)]","[(0, 6861.4462890625), (1, 4254.02685546875)]","[(0, 1621.702880859375), (1, 1905.33203125)]","[(0, 3754.036865234375), (1, 4012.526611328125)]","[(0, 2627.850341796875), (1, 2150.91650390625)]","[(0, 10999.015625), (1, 14704.57421875)]","[(0, 2504.07568359375), (1, 4163.904296875)]","[(0, 8880.0908203125), (1, 8100.5419921875)]","[(0, 6154.6796875), (1, 4043.148681640625)]","[(0, 3793.29638671875), (1, 3099.158935546875)]"
1826,"[(0, 4282.7578125), (1, 3655.412841796875)]","[(0, 3031.099609375), (1, 1994.533447265625)]","[(0, 3884.9814453125), (1, 3672.947509765625)]","[(0, 2701.36669921875), (1, 2344.57861328125)]","[(0, 6047.9912109375), (1, 4817.27294921875)]","[(0, 1512.64453125), (1, 1399.64013671875)]","[(0, 4064.63623046875), (1, 3959.392578125)]","[(0, 6235.2392578125), (1, 1437.12451171875)]","[(0, 10696.408203125), (1, 1826.8863525390625)]","[(0, 49228.81640625), (1, 27676.2421875)]","[(0, 3592.9384765625), (1, 3287.16015625)]","[(0, 9549.3232421875), (1, 3123.916015625)]","[(0, 2387.436767578125), (1, 2432.879150390625)]","[(0, 1186.541259765625), (1, 1331.6605224609375)]","[(0, 9668.4873046875), (1, 7784.68212890625)]","[(0, 1433.9449462890625), (1, 1226.2158203125)]","[(0, 12969.515625), (1, 8182.88427734375)]","[(0, 3377.004638671875), (1, 2660.71875)]","[(0, 1627.93505859375), (1, 1719.6807861328125)]","[(0, 1889.99609375), (1, 3307.96923828125)]","[(0, 3013.293701171875), (1, 2514.454345703125)]","[(0, 2791.435791015625), (1, 1092.6641845703125)]","[(0, 1523.961669921875), (1, 1549.291259765625)]"
1827,"[(0, 3152.3349609375), (1, 3117.96923828125)]","[(0, 2347.8017578125), (1, 1724.3931884765625)]","[(0, 4007.341064453125), (1, 3880.2568359375)]","[(0, 5583.05810546875), (1, 5887.19189453125)]","[(0, 4104.72021484375), (1, 5012.96630859375)]","[(0, 2267.51318359375), (1, 2177.914306640625)]","[(0, 1724.293701171875), (1, 1827.6688232421875)]","[(0, 10579.9609375), (1, 2282.039306640625)]","[(0, 8822.9931640625), (1, 3066.9169921875)]","[(0, 22407.583984375), (1, 6622.12109375)]","[(0, 1948.0543212890625), (1, 2669.8642578125)]","[(0, 6488.0458984375), (1, 1970.986328125)]","[(0, 2643.349853515625), (1, 2352.68359375)]","[(0, 2896.265869140625), (1, 2777.857421875)]","[(0, 6786.4638671875), (1, 7258.73779296875)]","[(0, 739.3455200195312), (1, 694.9066162109375)]","[(0, 7459.16796875), (1, 5120.36669921875)]","[(0, 2635.168212890625), (1, 3674.66455078125)]","[(0, 2627.23876953125), (1, 3159.5283203125)]","[(0, 9502.97265625), (1, 8581.634765625)]","[(0, 12593.2841796875), (1, 11501.5595703125)]","[(0, 4954.55810546875), (1, 1735.672607421875)]","[(0, 1162.9796142578125), (1, 1288.580322265625)]"
1828,"[(0, 1858.971435546875), (1, 1757.0830078125)]","[(0, 3503.337646484375), (1, 4045.648193359375)]","[(0, 4045.864013671875), (1, 4212.05126953125)]","[(0, 3028.556884765625), (1, 3266.92431640625)]","[(0, 7718.4169921875), (1, 7453.23779296875)]","[(0, 1871.189208984375), (1, 1874.6712646484375)]","[(0, 1207.6143798828125), (1, 1130.7913818359375)]","[(0, 6116.7734375), (1, 3149.642333984375)]","[(0, 15885.82421875), (1, 2864.33935546875)]","[(0, 136275.1875), (1, 94146.125)]","[(0, 1850.948974609375), (1, 2664.715576171875)]","[(0, 4475.84423828125), (1, 1698.7861328125)]","[(0, 13641.828125), (1, 12458.3837890625)]","[(0, 2322.224365234375), (1, 2354.65087890625)]","[(0, 6055.68994140625), (1, 4281.4345703125)]","[(0, 2317.97412109375), (1, 1717.253662109375)]","[(0, 4597.568359375), (1, 4028.104248046875)]","[(0, 1921.86328125), (1, 1316.1455078125)]","[(0, 2370.8193359375), (1, 2688.076416015625)]","[(0, 3404.218017578125), (1, 2742.0341796875)]","[(0, 7220.75), (1, 5806.34228515625)]","[(0, 2254.8076171875), (1, 1777.741455078125)]","[(0, 751.5738525390625), (1, 700.40625)]"
