,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
136,"[(0, 66953.296875), (1, 73148.421875)]","[(0, 115763.6171875), (1, 103130.828125)]","[(0, 166503.21875), (1, 199958.265625)]","[(0, 185206.328125), (1, 199821.390625)]","[(0, 86827.6328125), (1, 94061.9453125)]","[(0, 72671.7109375), (1, 45527.390625)]","[(0, 53378.9609375), (1, 52686.5859375)]","[(0, 96014.25), (1, 84357.921875)]","[(0, 180905.5), (1, 71666.8671875)]","[(0, 150298.234375), (1, 133430.796875)]","[(0, 46105.67578125), (1, 36149.57421875)]","[(0, 107834.21875), (1, 55049.6015625)]","[(0, 43056.44140625), (1, 44267.01953125)]","[(0, 100564.796875), (1, 75988.15625)]","[(0, 98867.0859375), (1, 76827.953125)]","[(0, 75142.5546875), (1, 85138.578125)]","[(0, 79552.46875), (1, 71453.0546875)]","[(0, 131672.4375), (1, 120180.5625)]","[(0, 77636.8984375), (1, 95447.765625)]","[(0, 83777.390625), (1, 41905.21875)]","[(0, 52567.734375), (1, 28371.666015625)]","[(0, 136656.25), (1, 109397.8984375)]","[(0, 127623.25), (1, 82126.4375)]"
137,"[(0, 66308.703125), (1, 70937.046875)]","[(0, 158520.84375), (1, 141452.515625)]","[(0, 153382.1875), (1, 184740.78125)]","[(0, 154281.953125), (1, 165950.28125)]","[(0, 95301.2265625), (1, 104468.375)]","[(0, 60255.125), (1, 36129.859375)]","[(0, 41645.77734375), (1, 41546.01171875)]","[(0, 122912.46875), (1, 105617.796875)]","[(0, 66650.4296875), (1, 51080.0546875)]","[(0, 59854.9609375), (1, 57612.1484375)]","[(0, 49133.83984375), (1, 37198.8984375)]","[(0, 158458.734375), (1, 65794.5078125)]","[(0, 28086.8359375), (1, 26996.68359375)]","[(0, 108880.6015625), (1, 82988.796875)]","[(0, 108200.640625), (1, 85916.296875)]","[(0, 94429.46875), (1, 87248.5625)]","[(0, 79988.21875), (1, 70751.921875)]","[(0, 106402.21875), (1, 110744.3515625)]","[(0, 136904.09375), (1, 96321.671875)]","[(0, 25628.240234375), (1, 30906.0703125)]","[(0, 91043.359375), (1, 42959.35546875)]","[(0, 113427.6953125), (1, 91029.7265625)]","[(0, 68608.1484375), (1, 61838.1171875)]"
138,"[(0, 49285.70703125), (1, 50563.0546875)]","[(0, 90134.78125), (1, 79819.359375)]","[(0, 149726.109375), (1, 182683.578125)]","[(0, 168273.234375), (1, 175709.21875)]","[(0, 148135.65625), (1, 135962.734375)]","[(0, 75268.359375), (1, 43342.97265625)]","[(0, 46308.5546875), (1, 48316.859375)]","[(0, 209957.75), (1, 81322.359375)]","[(0, 88230.140625), (1, 61611.25390625)]","[(0, 29952.478515625), (1, 28407.34765625)]","[(0, 80530.0546875), (1, 62811.86328125)]","[(0, 148610.109375), (1, 94651.796875)]","[(0, 55495.33203125), (1, 47418.21875)]","[(0, 82926.609375), (1, 53628.77734375)]","[(0, 131976.421875), (1, 85377.625)]","[(0, 158918.03125), (1, 162162.484375)]","[(0, 91304.90625), (1, 82440.2421875)]","[(0, 101980.3671875), (1, 127739.5390625)]","[(0, 85679.3359375), (1, 90951.8046875)]","[(0, 28042.56640625), (1, 48909.11328125)]","[(0, 45460.26953125), (1, 20435.478515625)]","[(0, 122229.2421875), (1, 104117.875)]","[(0, 132815.6875), (1, 124844.140625)]"
139,"[(0, 63800.88671875), (1, 65845.734375)]","[(0, 117736.65625), (1, 101958.2890625)]","[(0, 142206.4375), (1, 173152.640625)]","[(0, 219807.734375), (1, 239953.578125)]","[(0, 211771.421875), (1, 192073.46875)]","[(0, 75113.6875), (1, 42144.640625)]","[(0, 45053.1015625), (1, 42878.84765625)]","[(0, 83692.1015625), (1, 71071.3203125)]","[(0, 151169.359375), (1, 118914.8515625)]","[(0, 76532.15625), (1, 84756.9296875)]","[(0, 64406.2890625), (1, 51868.8125)]","[(0, 165670.5625), (1, 131330.703125)]","[(0, 83689.5546875), (1, 74058.8203125)]","[(0, 67886.09375), (1, 56430.6796875)]","[(0, 129849.4296875), (1, 81228.640625)]","[(0, 147146.671875), (1, 150444.796875)]","[(0, 90803.609375), (1, 79931.9453125)]","[(0, 139357.671875), (1, 121677.7265625)]","[(0, 115080.15625), (1, 83837.5703125)]","[(0, 21003.43359375), (1, 27323.76953125)]","[(0, 76065.15625), (1, 33824.98828125)]","[(0, 138821.515625), (1, 119271.25)]","[(0, 90629.71875), (1, 62478.32421875)]"
140,"[(0, 73091.9375), (1, 79720.765625)]","[(0, 95392.890625), (1, 107436.453125)]","[(0, 182640.03125), (1, 152460.796875)]","[(0, 151430.671875), (1, 163742.3125)]","[(0, 144730.46875), (1, 130318.3671875)]","[(0, 168201.65625), (1, 184037.234375)]","[(0, 94280.2734375), (1, 89915.078125)]","[(0, 110992.5078125), (1, 126441.59375)]","[(0, 99177.9609375), (1, 68923.8515625)]","[(0, 49441.95703125), (1, 66883.9921875)]","[(0, 89044.078125), (1, 85521.53125)]","[(0, 138611.03125), (1, 89771.828125)]","[(0, 72949.1796875), (1, 63597.55859375)]","[(0, 96336.8359375), (1, 76182.7578125)]","[(0, 152250.125), (1, 83174.671875)]","[(0, 41189.453125), (1, 29831.15234375)]","[(0, 98641.046875), (1, 90803.78125)]","[(0, 162444.671875), (1, 128827.5)]","[(0, 94723.3203125), (1, 79419.65625)]","[(0, 92200.4921875), (1, 59785.875)]","[(0, 57253.609375), (1, 30995.537109375)]","[(0, 117889.2265625), (1, 122848.7265625)]","[(0, 148548.609375), (1, 144288.359375)]"
141,"[(0, 76794.6953125), (1, 80238.59375)]","[(0, 135634.546875), (1, 153985.453125)]","[(0, 170715.921875), (1, 141856.96875)]","[(0, 168224.609375), (1, 174914.90625)]","[(0, 131451.625), (1, 120807.4140625)]","[(0, 273392.40625), (1, 303373.4375)]","[(0, 68246.0390625), (1, 71104.4765625)]","[(0, 161630.4375), (1, 124242.3046875)]","[(0, 90850.125), (1, 60796.90234375)]","[(0, 75464.21875), (1, 108485.1875)]","[(0, 72201.34375), (1, 71004.046875)]","[(0, 100009.5078125), (1, 83873.8828125)]","[(0, 46940.703125), (1, 35846.6796875)]","[(0, 113756.359375), (1, 91863.71875)]","[(0, 124765.1015625), (1, 67299.6875)]","[(0, 40432.5859375), (1, 52258.48046875)]","[(0, 93978.46875), (1, 87437.5546875)]","[(0, 120661.0625), (1, 102832.7578125)]","[(0, 145923.890625), (1, 104062.0859375)]","[(0, 35637.421875), (1, 22806.208984375)]","[(0, 67980.2265625), (1, 32863.46875)]","[(0, 128626.7890625), (1, 137216.234375)]","[(0, 127500.9921875), (1, 120636.5625)]"
142,"[(0, 61789.71875), (1, 61917.6640625)]","[(0, 110317.9765625), (1, 127073.09375)]","[(0, 168487.609375), (1, 140872.6875)]","[(0, 180111.90625), (1, 189564.5625)]","[(0, 93873.7578125), (1, 84410.46875)]","[(0, 170197.03125), (1, 166770.984375)]","[(0, 204996.296875), (1, 200572.484375)]","[(0, 80717.6640625), (1, 125424.234375)]","[(0, 136968.21875), (1, 84991.171875)]","[(0, 75454.5), (1, 53917.2890625)]","[(0, 102785.3984375), (1, 91328.6796875)]","[(0, 84313.046875), (1, 67675.4921875)]","[(0, 62545.03125), (1, 59882.140625)]","[(0, 117261.7578125), (1, 78570.109375)]","[(0, 101601.1875), (1, 72254.9296875)]","[(0, 78988.3515625), (1, 81672.171875)]","[(0, 92668.75), (1, 98068.6015625)]","[(0, 113369.1875), (1, 127201.6171875)]","[(0, 94090.2109375), (1, 113012.7421875)]","[(0, 38455.78125), (1, 31610.578125)]","[(0, 67607.4375), (1, 35438.6484375)]","[(0, 113436.2421875), (1, 113629.71875)]","[(0, 169736.53125), (1, 134049.515625)]"
143,"[(0, 65372.39453125), (1, 67716.6875)]","[(0, 156846.09375), (1, 181433.15625)]","[(0, 158448.75), (1, 132746.921875)]","[(0, 191677.296875), (1, 204828.421875)]","[(0, 107534.0390625), (1, 100884.1015625)]","[(0, 115041.53125), (1, 125122.09375)]","[(0, 138334.90625), (1, 138112.390625)]","[(0, 83491.8515625), (1, 84346.1796875)]","[(0, 81371.4609375), (1, 99028.6328125)]","[(0, 40721.73046875), (1, 57117.4921875)]","[(0, 62453.41796875), (1, 56664.296875)]","[(0, 151980.875), (1, 121255.265625)]","[(0, 62137.2421875), (1, 59417.20703125)]","[(0, 86378.7578125), (1, 60234.21484375)]","[(0, 120639.5546875), (1, 83115.2890625)]","[(0, 91880.015625), (1, 91235.015625)]","[(0, 86932.78125), (1, 92231.4453125)]","[(0, 79103.84375), (1, 89736.5546875)]","[(0, 95975.6171875), (1, 64272.16015625)]","[(0, 21411.765625), (1, 17027.748046875)]","[(0, 100801.671875), (1, 50782.06640625)]","[(0, 143603.203125), (1, 144185.328125)]","[(0, 78744.96875), (1, 52968.0078125)]"
144,"[(0, 97493.8046875), (1, 111966.3515625)]","[(0, 105900.6015625), (1, 115625.140625)]","[(0, 250774.671875), (1, 206938.15625)]","[(0, 158787.59375), (1, 171685.078125)]","[(0, 147695.6875), (1, 161389.53125)]","[(0, 79782.671875), (1, 89398.3046875)]","[(0, 25859.759765625), (1, 28913.26171875)]","[(0, 95293.5078125), (1, 81845.7421875)]","[(0, 137121.390625), (1, 66328.25)]","[(0, 77676.1484375), (1, 73136.1484375)]","[(0, 76819.75), (1, 81856.7421875)]","[(0, 125535.53125), (1, 101256.34375)]","[(0, 34670.34375), (1, 37984.421875)]","[(0, 108513.0234375), (1, 79328.0625)]","[(0, 83759.4921875), (1, 54497.3125)]","[(0, 97512.125), (1, 85230.5390625)]","[(0, 84281.046875), (1, 75195.1015625)]","[(0, 90290.5078125), (1, 92147.3125)]","[(0, 93582.9765625), (1, 102575.546875)]","[(0, 95370.234375), (1, 74376.203125)]","[(0, 40039.31640625), (1, 18576.83984375)]","[(0, 104473.953125), (1, 125056.25)]","[(0, 97315.171875), (1, 67156.71875)]"
145,"[(0, 143416.390625), (1, 154432.09375)]","[(0, 143241.703125), (1, 153473.203125)]","[(0, 251988.21875), (1, 210640.4375)]","[(0, 162387.203125), (1, 177189.875)]","[(0, 203273.21875), (1, 227001.34375)]","[(0, 131212.640625), (1, 141133.15625)]","[(0, 35633.3125), (1, 34926.4765625)]","[(0, 235429.40625), (1, 62072.91796875)]","[(0, 110908.4921875), (1, 80954.1796875)]","[(0, 33705.42578125), (1, 50495.9296875)]","[(0, 47769.20703125), (1, 51941.92578125)]","[(0, 132911.859375), (1, 83659.703125)]","[(0, 28707.1953125), (1, 29095.79296875)]","[(0, 98986.2421875), (1, 70290.5546875)]","[(0, 98471.9609375), (1, 61594.21484375)]","[(0, 102262.5), (1, 110403.75)]","[(0, 88881.4375), (1, 78855.4375)]","[(0, 73564.7421875), (1, 87759.3515625)]","[(0, 148732.046875), (1, 154896.859375)]","[(0, 68333.4375), (1, 72120.6875)]","[(0, 60512.1875), (1, 25403.494140625)]","[(0, 97883.59375), (1, 126925.8125)]","[(0, 97542.0703125), (1, 91220.3984375)]"
146,"[(0, 97713.4765625), (1, 104506.9453125)]","[(0, 84716.8515625), (1, 90967.1640625)]","[(0, 234874.140625), (1, 195948.265625)]","[(0, 221867.03125), (1, 234929.921875)]","[(0, 146325.234375), (1, 164612.21875)]","[(0, 124005.796875), (1, 133755.03125)]","[(0, 88339.59375), (1, 95809.0)]","[(0, 176863.1875), (1, 144376.59375)]","[(0, 134832.375), (1, 113138.6953125)]","[(0, 26467.85546875), (1, 34327.65234375)]","[(0, 35146.1015625), (1, 27767.3203125)]","[(0, 138037.734375), (1, 108897.1171875)]","[(0, 62206.7890625), (1, 58209.16015625)]","[(0, 67646.5234375), (1, 47600.40234375)]","[(0, 119398.59375), (1, 82169.1328125)]","[(0, 77181.0390625), (1, 83767.484375)]","[(0, 99148.734375), (1, 95753.0)]","[(0, 60494.53125), (1, 94006.078125)]","[(0, 100522.125), (1, 107335.0703125)]","[(0, 110256.125), (1, 22743.046875)]","[(0, 62016.6484375), (1, 32763.298828125)]","[(0, 96351.078125), (1, 105080.7890625)]","[(0, 172998.96875), (1, 111311.265625)]"
147,"[(0, 102426.0859375), (1, 115017.078125)]","[(0, 108765.7265625), (1, 115661.9765625)]","[(0, 235240.4375), (1, 198402.734375)]","[(0, 175551.78125), (1, 165021.671875)]","[(0, 129279.9296875), (1, 142330.59375)]","[(0, 134898.109375), (1, 151007.546875)]","[(0, 121887.359375), (1, 117623.6328125)]","[(0, 64376.078125), (1, 90323.75)]","[(0, 171369.875), (1, 124114.5234375)]","[(0, 42459.91796875), (1, 57863.34375)]","[(0, 38994.63671875), (1, 30283.41796875)]","[(0, 167166.21875), (1, 144409.21875)]","[(0, 43919.59765625), (1, 41238.93359375)]","[(0, 55449.09375), (1, 40954.8671875)]","[(0, 127094.1796875), (1, 81950.71875)]","[(0, 90955.28125), (1, 82990.6953125)]","[(0, 103001.8671875), (1, 100075.53125)]","[(0, 101233.8515625), (1, 102891.2265625)]","[(0, 139336.28125), (1, 135518.703125)]","[(0, 80308.953125), (1, 32352.732421875)]","[(0, 98782.828125), (1, 47251.8671875)]","[(0, 112807.0703125), (1, 120355.25)]","[(0, 99957.5390625), (1, 89820.1171875)]"
148,"[(0, 95671.03125), (1, 113190.609375)]","[(0, 110902.4765625), (1, 99734.8203125)]","[(0, 204875.515625), (1, 242033.0625)]","[(0, 186723.359375), (1, 181815.25)]","[(0, 80237.3671875), (1, 92369.5625)]","[(0, 218441.46875), (1, 247095.9375)]","[(0, 58191.89453125), (1, 63388.35546875)]","[(0, 176859.65625), (1, 150756.59375)]","[(0, 119842.140625), (1, 77024.5703125)]","[(0, 20572.69140625), (1, 34858.7265625)]","[(0, 36339.82421875), (1, 31966.330078125)]","[(0, 108262.984375), (1, 91036.5859375)]","[(0, 38609.60546875), (1, 31997.28515625)]","[(0, 121808.5703125), (1, 90604.7421875)]","[(0, 128009.6640625), (1, 73378.8515625)]","[(0, 48984.3125), (1, 56740.59765625)]","[(0, 84233.71875), (1, 74521.25)]","[(0, 121031.7109375), (1, 122561.7890625)]","[(0, 90145.2734375), (1, 120559.046875)]","[(0, 44629.23046875), (1, 21637.939453125)]","[(0, 65531.0703125), (1, 35534.93359375)]","[(0, 118465.9296875), (1, 119563.375)]","[(0, 118150.015625), (1, 105891.515625)]"
149,"[(0, 107442.6015625), (1, 118397.6015625)]","[(0, 155193.78125), (1, 140593.375)]","[(0, 202941.609375), (1, 237315.046875)]","[(0, 203843.953125), (1, 195403.75)]","[(0, 92443.140625), (1, 100907.3828125)]","[(0, 155514.53125), (1, 158363.09375)]","[(0, 58373.4296875), (1, 54014.40625)]","[(0, 143546.234375), (1, 133447.578125)]","[(0, 142065.609375), (1, 66851.53125)]","[(0, 97141.59375), (1, 120402.4375)]","[(0, 37645.07421875), (1, 34393.2890625)]","[(0, 156268.4375), (1, 97985.7734375)]","[(0, 83334.578125), (1, 69931.3046875)]","[(0, 100790.3359375), (1, 77298.09375)]","[(0, 130162.984375), (1, 74964.2578125)]","[(0, 68918.65625), (1, 64705.06640625)]","[(0, 88115.78125), (1, 80049.9609375)]","[(0, 86420.6171875), (1, 91543.6328125)]","[(0, 105149.5625), (1, 106059.3828125)]","[(0, 55293.47265625), (1, 22884.990234375)]","[(0, 95806.8046875), (1, 49147.7109375)]","[(0, 116475.3359375), (1, 114043.234375)]","[(0, 112962.5234375), (1, 106507.5)]"
150,"[(0, 75259.4609375), (1, 82588.96875)]","[(0, 127235.21875), (1, 113603.5)]","[(0, 180630.703125), (1, 213591.1875)]","[(0, 201411.859375), (1, 190862.65625)]","[(0, 140087.203125), (1, 130282.578125)]","[(0, 130818.4375), (1, 147917.703125)]","[(0, 54179.03125), (1, 51783.65234375)]","[(0, 254971.9375), (1, 110242.25)]","[(0, 93468.1015625), (1, 63750.28125)]","[(0, 40084.1328125), (1, 35696.609375)]","[(0, 73616.328125), (1, 75786.8203125)]","[(0, 149113.390625), (1, 75331.984375)]","[(0, 39777.35546875), (1, 31390.2265625)]","[(0, 89642.1328125), (1, 66035.3359375)]","[(0, 109470.015625), (1, 63902.15234375)]","[(0, 41611.515625), (1, 42480.328125)]","[(0, 105710.296875), (1, 98219.2890625)]","[(0, 70272.328125), (1, 122582.828125)]","[(0, 95578.65625), (1, 83752.703125)]","[(0, 103598.1796875), (1, 107683.8671875)]","[(0, 77904.640625), (1, 37118.8125)]","[(0, 83407.1640625), (1, 100596.5546875)]","[(0, 142477.390625), (1, 136625.234375)]"
151,"[(0, 103434.40625), (1, 120633.5703125)]","[(0, 177962.4375), (1, 160198.96875)]","[(0, 186081.09375), (1, 217001.53125)]","[(0, 167980.765625), (1, 157687.78125)]","[(0, 204806.5625), (1, 188641.03125)]","[(0, 107830.515625), (1, 120758.6953125)]","[(0, 90526.40625), (1, 84474.7421875)]","[(0, 90809.5), (1, 68254.109375)]","[(0, 115449.8359375), (1, 53713.078125)]","[(0, 89407.4296875), (1, 108269.375)]","[(0, 52176.3125), (1, 53531.12890625)]","[(0, 165996.015625), (1, 107028.9296875)]","[(0, 79580.015625), (1, 65939.3046875)]","[(0, 79959.1640625), (1, 58081.1171875)]","[(0, 84574.7734375), (1, 55585.640625)]","[(0, 57184.53125), (1, 56254.171875)]","[(0, 108962.25), (1, 99673.6796875)]","[(0, 81951.3359375), (1, 107615.9140625)]","[(0, 152478.546875), (1, 109252.3515625)]","[(0, 54272.015625), (1, 51449.12109375)]","[(0, 94770.6640625), (1, 41840.56640625)]","[(0, 79328.3671875), (1, 96283.1015625)]","[(0, 146812.09375), (1, 120468.703125)]"
152,"[(0, 103057.4765625), (1, 90426.0546875)]","[(0, 129578.890625), (1, 122015.4140625)]","[(0, 235175.171875), (1, 262121.765625)]","[(0, 175895.65625), (1, 163576.859375)]","[(0, 136521.421875), (1, 143079.65625)]","[(0, 162885.234375), (1, 180819.609375)]","[(0, 46458.6875), (1, 49690.359375)]","[(0, 87734.25), (1, 76692.453125)]","[(0, 133474.5625), (1, 69016.328125)]","[(0, 104746.609375), (1, 74335.0703125)]","[(0, 78758.3359375), (1, 77882.7265625)]","[(0, 138408.796875), (1, 66965.4375)]","[(0, 36155.8515625), (1, 32601.44140625)]","[(0, 84244.3984375), (1, 57545.265625)]","[(0, 96925.140625), (1, 55126.09375)]","[(0, 45940.91015625), (1, 49657.29296875)]","[(0, 59785.421875), (1, 48544.328125)]","[(0, 138244.96875), (1, 165756.203125)]","[(0, 105591.1015625), (1, 108832.0234375)]","[(0, 20624.80859375), (1, 39153.08203125)]","[(0, 75460.2578125), (1, 39522.53125)]","[(0, 89865.6171875), (1, 112595.015625)]","[(0, 101917.75), (1, 67229.640625)]"
153,"[(0, 148059.53125), (1, 138187.625)]","[(0, 183472.953125), (1, 152286.140625)]","[(0, 231928.65625), (1, 257152.390625)]","[(0, 222193.34375), (1, 207479.609375)]","[(0, 115539.0546875), (1, 128162.953125)]","[(0, 159241.171875), (1, 173916.0625)]","[(0, 31391.57421875), (1, 32548.78515625)]","[(0, 123612.8515625), (1, 204720.234375)]","[(0, 202992.890625), (1, 131150.09375)]","[(0, 59246.5), (1, 55380.12890625)]","[(0, 54900.86328125), (1, 53684.70703125)]","[(0, 102922.328125), (1, 46871.859375)]","[(0, 86429.3515625), (1, 83055.7734375)]","[(0, 75732.5546875), (1, 50142.49609375)]","[(0, 97268.21875), (1, 55963.453125)]","[(0, 80947.7734375), (1, 75195.1015625)]","[(0, 58262.02734375), (1, 44938.703125)]","[(0, 117798.65625), (1, 128096.734375)]","[(0, 119099.7265625), (1, 135110.15625)]","[(0, 28915.71484375), (1, 32213.81640625)]","[(0, 80383.4296875), (1, 43080.58984375)]","[(0, 86298.1484375), (1, 109251.625)]","[(0, 74472.8671875), (1, 69809.8984375)]"
154,"[(0, 109672.109375), (1, 103084.3125)]","[(0, 117157.140625), (1, 95898.671875)]","[(0, 214740.671875), (1, 236957.953125)]","[(0, 151084.609375), (1, 139110.15625)]","[(0, 87023.9453125), (1, 86959.0625)]","[(0, 231966.921875), (1, 201188.78125)]","[(0, 75126.2890625), (1, 66941.875)]","[(0, 106604.8515625), (1, 109451.1171875)]","[(0, 86474.6953125), (1, 60633.44140625)]","[(0, 58591.7265625), (1, 66441.1953125)]","[(0, 83636.0078125), (1, 80972.5546875)]","[(0, 135854.234375), (1, 87951.5625)]","[(0, 37728.5625), (1, 32667.951171875)]","[(0, 78708.2578125), (1, 57399.74609375)]","[(0, 96782.8984375), (1, 75313.8125)]","[(0, 57030.45703125), (1, 84289.6484375)]","[(0, 94248.8046875), (1, 73316.3125)]","[(0, 141807.0625), (1, 170085.40625)]","[(0, 97316.75), (1, 116824.3203125)]","[(0, 34311.74609375), (1, 25175.19921875)]","[(0, 50758.53515625), (1, 25509.271484375)]","[(0, 98280.3828125), (1, 100070.7578125)]","[(0, 131551.0625), (1, 127890.5625)]"
155,"[(0, 96721.5390625), (1, 86673.5078125)]","[(0, 160093.4375), (1, 110985.7421875)]","[(0, 209640.03125), (1, 229645.1875)]","[(0, 164881.65625), (1, 157759.984375)]","[(0, 96178.9375), (1, 101857.1171875)]","[(0, 361008.4375), (1, 310183.53125)]","[(0, 51252.69140625), (1, 54808.9453125)]","[(0, 50021.70703125), (1, 47765.9296875)]","[(0, 78386.8203125), (1, 64491.6015625)]","[(0, 52295.32421875), (1, 56170.21875)]","[(0, 78596.640625), (1, 68548.6328125)]","[(0, 94055.3046875), (1, 60908.96484375)]","[(0, 86777.890625), (1, 81962.4375)]","[(0, 77096.0703125), (1, 54497.67578125)]","[(0, 94611.9921875), (1, 71088.875)]","[(0, 84484.3203125), (1, 65624.25)]","[(0, 96711.7578125), (1, 74128.921875)]","[(0, 111688.8515625), (1, 119725.28125)]","[(0, 90788.0234375), (1, 91555.9453125)]","[(0, 37522.2421875), (1, 17697.447265625)]","[(0, 79013.8203125), (1, 38274.05078125)]","[(0, 109879.9140625), (1, 114087.8359375)]","[(0, 157897.421875), (1, 127610.7109375)]"
156,"[(0, 109219.2265625), (1, 95303.40625)]","[(0, 112979.4375), (1, 119999.046875)]","[(0, 230088.671875), (1, 206048.03125)]","[(0, 175570.6875), (1, 166096.890625)]","[(0, 146842.203125), (1, 152280.484375)]","[(0, 221317.78125), (1, 214005.703125)]","[(0, 60651.42578125), (1, 57228.390625)]","[(0, 112858.40625), (1, 114857.4765625)]","[(0, 97951.109375), (1, 57486.7421875)]","[(0, 49493.33203125), (1, 49944.484375)]","[(0, 57564.69921875), (1, 65277.88671875)]","[(0, 110478.2109375), (1, 96613.953125)]","[(0, 36050.4921875), (1, 37821.546875)]","[(0, 75498.5546875), (1, 46661.703125)]","[(0, 152482.453125), (1, 108441.953125)]","[(0, 125077.8359375), (1, 134443.1875)]","[(0, 82505.3671875), (1, 69008.3671875)]","[(0, 137043.734375), (1, 176610.703125)]","[(0, 80344.03125), (1, 96414.7734375)]","[(0, 128692.1796875), (1, 53730.03515625)]","[(0, 55770.84765625), (1, 31884.82421875)]","[(0, 131955.796875), (1, 136486.28125)]","[(0, 152045.25), (1, 149227.90625)]"
157,"[(0, 164406.6875), (1, 152342.0625)]","[(0, 148456.40625), (1, 175646.390625)]","[(0, 231664.0625), (1, 209241.53125)]","[(0, 176776.53125), (1, 164786.40625)]","[(0, 208971.125), (1, 219237.859375)]","[(0, 86730.3125), (1, 78684.4609375)]","[(0, 56448.171875), (1, 63738.0)]","[(0, 159238.0), (1, 142175.53125)]","[(0, 81803.3671875), (1, 54202.75390625)]","[(0, 110634.6796875), (1, 83142.2421875)]","[(0, 60974.234375), (1, 77864.5390625)]","[(0, 131052.578125), (1, 78376.4296875)]","[(0, 35575.04296875), (1, 33932.51171875)]","[(0, 57650.56640625), (1, 40351.0)]","[(0, 128504.171875), (1, 88493.734375)]","[(0, 131078.328125), (1, 124328.4765625)]","[(0, 80552.7890625), (1, 64646.0390625)]","[(0, 87877.8671875), (1, 104324.3125)]","[(0, 90272.7734375), (1, 99353.5625)]","[(0, 82356.5546875), (1, 25290.31640625)]","[(0, 63109.5625), (1, 33680.296875)]","[(0, 128897.4296875), (1, 135041.09375)]","[(0, 95840.0703125), (1, 88135.6171875)]"
158,"[(0, 129339.7421875), (1, 122521.828125)]","[(0, 132954.578125), (1, 142123.59375)]","[(0, 207209.890625), (1, 187637.875)]","[(0, 148009.140625), (1, 136419.515625)]","[(0, 165837.171875), (1, 153479.203125)]","[(0, 79088.6796875), (1, 71765.4921875)]","[(0, 69309.9140625), (1, 64452.8671875)]","[(0, 124724.1796875), (1, 126503.828125)]","[(0, 163873.84375), (1, 129337.03125)]","[(0, 110613.578125), (1, 91545.203125)]","[(0, 84993.359375), (1, 79527.2109375)]","[(0, 146102.546875), (1, 104385.8125)]","[(0, 38493.0625), (1, 36203.8125)]","[(0, 124413.765625), (1, 89515.015625)]","[(0, 103869.046875), (1, 69705.0546875)]","[(0, 107157.921875), (1, 150807.359375)]","[(0, 109696.796875), (1, 106602.71875)]","[(0, 105885.765625), (1, 118625.7890625)]","[(0, 84075.6953125), (1, 88012.4765625)]","[(0, 101981.921875), (1, 72342.359375)]","[(0, 61330.9140625), (1, 31747.587890625)]","[(0, 83565.7734375), (1, 103117.7421875)]","[(0, 81740.5078125), (1, 74685.1015625)]"
159,"[(0, 96570.4765625), (1, 85939.40625)]","[(0, 175889.453125), (1, 208361.40625)]","[(0, 200319.953125), (1, 183221.6875)]","[(0, 155576.546875), (1, 141891.75)]","[(0, 136400.015625), (1, 121828.0859375)]","[(0, 100549.4609375), (1, 89582.0546875)]","[(0, 53094.34375), (1, 51469.2421875)]","[(0, 211530.8125), (1, 93837.234375)]","[(0, 139654.890625), (1, 64057.55859375)]","[(0, 85151.7265625), (1, 70303.2265625)]","[(0, 59551.484375), (1, 57002.8359375)]","[(0, 189253.328125), (1, 118908.15625)]","[(0, 38572.25390625), (1, 35944.65234375)]","[(0, 115247.984375), (1, 82712.2421875)]","[(0, 97565.140625), (1, 64586.203125)]","[(0, 168439.71875), (1, 137266.234375)]","[(0, 114279.2734375), (1, 109591.9140625)]","[(0, 92536.2890625), (1, 113384.7578125)]","[(0, 105059.25), (1, 101917.5546875)]","[(0, 78162.5), (1, 62641.49609375)]","[(0, 62200.03125), (1, 30389.015625)]","[(0, 74769.4140625), (1, 93213.15625)]","[(0, 108536.3125), (1, 101975.1171875)]"
