,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
371,"[(0, 7944.29541015625), (1, 6315.98046875)]","[(0, 7251.35546875), (1, 6296.05078125)]","[(0, 9906.5224609375), (1, 7742.140625)]","[(0, 12708.0537109375), (1, 10248.57421875)]","[(0, 7738.6337890625), (1, 8463.466796875)]","[(0, 3963.113525390625), (1, 4284.1669921875)]","[(0, 11339.333984375), (1, 10003.7890625)]","[(0, 11993.3203125), (1, 7436.05615234375)]","[(0, 14508.40234375), (1, 4333.3984375)]","[(0, 15866.837890625), (1, 10319.4921875)]","[(0, 8207.80078125), (1, 7465.22412109375)]","[(0, 6177.64892578125), (1, 3925.40087890625)]","[(0, 12579.27734375), (1, 12053.6103515625)]","[(0, 9000.794921875), (1, 10844.19921875)]","[(0, 8624.232421875), (1, 6288.52587890625)]","[(0, 24756.873046875), (1, 19219.740234375)]","[(0, 7364.12890625), (1, 9415.2900390625)]","[(0, 5033.08544921875), (1, 5389.0478515625)]","[(0, 5900.65380859375), (1, 4816.07421875)]","[(0, 10149.8681640625), (1, 11207.67578125)]","[(0, 12354.80859375), (1, 10139.5546875)]","[(0, 9758.8544921875), (1, 8603.341796875)]","[(0, 7151.54736328125), (1, 7768.966796875)]"
372,"[(0, 10372.001953125), (1, 7789.576171875)]","[(0, 6407.689453125), (1, 7390.45556640625)]","[(0, 9146.8798828125), (1, 13924.13671875)]","[(0, 11654.4951171875), (1, 9290.69140625)]","[(0, 6416.95361328125), (1, 5317.3564453125)]","[(0, 3054.505859375), (1, 3127.501953125)]","[(0, 10368.5703125), (1, 10655.9560546875)]","[(0, 18917.220703125), (1, 21712.1875)]","[(0, 7267.09814453125), (1, 4874.9873046875)]","[(0, 6788.98828125), (1, 6155.853515625)]","[(0, 10087.509765625), (1, 9596.384765625)]","[(0, 7304.27783203125), (1, 4462.02294921875)]","[(0, 10644.8642578125), (1, 11711.462890625)]","[(0, 5455.10009765625), (1, 5285.85791015625)]","[(0, 14784.1044921875), (1, 10498.4375)]","[(0, 10704.0712890625), (1, 10635.9140625)]","[(0, 16061.54296875), (1, 15935.244140625)]","[(0, 5723.71435546875), (1, 5880.1669921875)]","[(0, 7875.44677734375), (1, 6762.7392578125)]","[(0, 12881.552734375), (1, 11590.263671875)]","[(0, 14451.7158203125), (1, 10138.7802734375)]","[(0, 14580.6142578125), (1, 13521.15234375)]","[(0, 10246.6875), (1, 11120.955078125)]"
373,"[(0, 10684.1328125), (1, 11116.3955078125)]","[(0, 6672.11181640625), (1, 7387.79931640625)]","[(0, 8575.2939453125), (1, 11326.1484375)]","[(0, 10926.2919921875), (1, 8701.568359375)]","[(0, 6457.662109375), (1, 6099.1181640625)]","[(0, 4549.607421875), (1, 4785.244140625)]","[(0, 6639.63818359375), (1, 6147.4697265625)]","[(0, 11526.4853515625), (1, 7099.826171875)]","[(0, 15280.2060546875), (1, 8033.67138671875)]","[(0, 5234.67919921875), (1, 6209.2958984375)]","[(0, 8490.2333984375), (1, 8825.1220703125)]","[(0, 8422.2265625), (1, 6654.078125)]","[(0, 10194.4140625), (1, 11201.1474609375)]","[(0, 6687.70703125), (1, 5717.21728515625)]","[(0, 13458.1796875), (1, 9593.310546875)]","[(0, 12410.9248046875), (1, 13156.1923828125)]","[(0, 12481.609375), (1, 12282.5703125)]","[(0, 4313.25732421875), (1, 4825.08056640625)]","[(0, 10264.419921875), (1, 10041.49609375)]","[(0, 10032.9384765625), (1, 9014.728515625)]","[(0, 10804.40625), (1, 7423.43701171875)]","[(0, 8593.4443359375), (1, 8488.0)]","[(0, 7451.3330078125), (1, 8049.0009765625)]"
374,"[(0, 9968.2373046875), (1, 9868.955078125)]","[(0, 7545.6474609375), (1, 9079.5419921875)]","[(0, 9538.2109375), (1, 13913.5166015625)]","[(0, 13068.5322265625), (1, 10507.8037109375)]","[(0, 5247.9599609375), (1, 4711.29443359375)]","[(0, 5418.5615234375), (1, 5542.796875)]","[(0, 12607.5966796875), (1, 14228.1923828125)]","[(0, 13358.0703125), (1, 16372.5830078125)]","[(0, 7480.46826171875), (1, 6165.24169921875)]","[(0, 4267.48095703125), (1, 4759.7744140625)]","[(0, 10565.6728515625), (1, 11174.35546875)]","[(0, 12616.33984375), (1, 6667.60888671875)]","[(0, 13018.94921875), (1, 11548.138671875)]","[(0, 10159.2900390625), (1, 10023.001953125)]","[(0, 14927.138671875), (1, 10427.51171875)]","[(0, 12753.2666015625), (1, 11127.310546875)]","[(0, 13943.8291015625), (1, 12978.9814453125)]","[(0, 5237.095703125), (1, 5550.88525390625)]","[(0, 7459.48095703125), (1, 6423.88525390625)]","[(0, 14354.8232421875), (1, 12975.8134765625)]","[(0, 11721.9326171875), (1, 9708.189453125)]","[(0, 11933.228515625), (1, 11706.0361328125)]","[(0, 11283.896484375), (1, 11819.109375)]"
375,"[(0, 10274.5556640625), (1, 8315.8203125)]","[(0, 8204.583984375), (1, 9280.056640625)]","[(0, 9773.7373046875), (1, 12738.3154296875)]","[(0, 12584.7490234375), (1, 10235.0361328125)]","[(0, 6137.69873046875), (1, 5722.32275390625)]","[(0, 7555.779296875), (1, 7326.87548828125)]","[(0, 7336.748046875), (1, 6104.693359375)]","[(0, 11829.2578125), (1, 7165.7265625)]","[(0, 6489.09765625), (1, 4588.57568359375)]","[(0, 7598.73193359375), (1, 7727.0263671875)]","[(0, 9067.8955078125), (1, 9984.2880859375)]","[(0, 10946.421875), (1, 6483.74658203125)]","[(0, 12177.087890625), (1, 10865.255859375)]","[(0, 9332.7490234375), (1, 8684.5146484375)]","[(0, 14963.2548828125), (1, 10647.8798828125)]","[(0, 13279.63671875), (1, 13936.3837890625)]","[(0, 10701.0400390625), (1, 9956.1044921875)]","[(0, 8606.296875), (1, 8507.9287109375)]","[(0, 11459.6142578125), (1, 8233.578125)]","[(0, 12644.357421875), (1, 7898.568359375)]","[(0, 15379.8837890625), (1, 12317.4208984375)]","[(0, 12411.0078125), (1, 10661.5263671875)]","[(0, 11366.845703125), (1, 12457.005859375)]"
376,"[(0, 8128.55615234375), (1, 10463.693359375)]","[(0, 11846.9716796875), (1, 8957.4228515625)]","[(0, 10949.8779296875), (1, 9847.9521484375)]","[(0, 12036.517578125), (1, 9772.740234375)]","[(0, 5582.76513671875), (1, 5141.53955078125)]","[(0, 5892.96630859375), (1, 6016.49462890625)]","[(0, 5811.8271484375), (1, 5971.0400390625)]","[(0, 7217.19091796875), (1, 6835.2431640625)]","[(0, 18556.884765625), (1, 9213.443359375)]","[(0, 5843.8623046875), (1, 5068.20849609375)]","[(0, 6533.97021484375), (1, 7546.61181640625)]","[(0, 10179.6181640625), (1, 6625.39990234375)]","[(0, 10253.7744140625), (1, 9381.4814453125)]","[(0, 6235.423828125), (1, 7210.6826171875)]","[(0, 13937.75390625), (1, 9729.2841796875)]","[(0, 8571.46875), (1, 7114.2080078125)]","[(0, 8601.25), (1, 7429.01708984375)]","[(0, 8167.93798828125), (1, 8293.62890625)]","[(0, 7171.23681640625), (1, 7035.087890625)]","[(0, 7747.48779296875), (1, 6838.73779296875)]","[(0, 14920.306640625), (1, 9555.2177734375)]","[(0, 11207.3984375), (1, 9938.5078125)]","[(0, 9912.76953125), (1, 11055.3203125)]"
377,"[(0, 13111.6884765625), (1, 12903.0322265625)]","[(0, 10440.6279296875), (1, 7521.02685546875)]","[(0, 11780.74609375), (1, 10678.3466796875)]","[(0, 14829.333984375), (1, 11974.09765625)]","[(0, 5983.26123046875), (1, 5759.4541015625)]","[(0, 6808.72509765625), (1, 7103.37451171875)]","[(0, 4618.93603515625), (1, 4648.16650390625)]","[(0, 11583.5224609375), (1, 5114.115234375)]","[(0, 8271.1572265625), (1, 6072.54833984375)]","[(0, 7469.119140625), (1, 9855.609375)]","[(0, 12218.62890625), (1, 12550.7685546875)]","[(0, 8595.4033203125), (1, 5467.86083984375)]","[(0, 9261.4111328125), (1, 8749.798828125)]","[(0, 5987.7138671875), (1, 6838.44482421875)]","[(0, 16384.21875), (1, 11661.34375)]","[(0, 8481.58203125), (1, 10413.3310546875)]","[(0, 7193.189453125), (1, 6506.44873046875)]","[(0, 5947.82373046875), (1, 6296.3564453125)]","[(0, 7134.25146484375), (1, 6644.29345703125)]","[(0, 14710.2822265625), (1, 8315.1787109375)]","[(0, 11484.83203125), (1, 7472.6748046875)]","[(0, 11469.1474609375), (1, 11093.6259765625)]","[(0, 6029.8095703125), (1, 6566.86669921875)]"
378,"[(0, 9954.2724609375), (1, 10087.8564453125)]","[(0, 13241.7490234375), (1, 9307.373046875)]","[(0, 10767.333984375), (1, 9708.55078125)]","[(0, 14315.13671875), (1, 11941.3916015625)]","[(0, 12870.611328125), (1, 10412.3974609375)]","[(0, 5153.10009765625), (1, 5542.3056640625)]","[(0, 7115.1376953125), (1, 7423.79736328125)]","[(0, 11821.4306640625), (1, 10397.830078125)]","[(0, 10683.2763671875), (1, 5590.38916015625)]","[(0, 10875.0830078125), (1, 5848.3671875)]","[(0, 8211.19921875), (1, 8170.4150390625)]","[(0, 14079.685546875), (1, 6284.736328125)]","[(0, 15548.74609375), (1, 14136.908203125)]","[(0, 13704.484375), (1, 14198.22265625)]","[(0, 8779.60546875), (1, 6662.4921875)]","[(0, 20262.357421875), (1, 14211.810546875)]","[(0, 14893.380859375), (1, 15634.2294921875)]","[(0, 7679.47314453125), (1, 7471.21435546875)]","[(0, 7325.40087890625), (1, 6951.71484375)]","[(0, 10369.7568359375), (1, 7321.46240234375)]","[(0, 9181.279296875), (1, 7877.12890625)]","[(0, 13622.548828125), (1, 13715.8203125)]","[(0, 13644.18359375), (1, 14939.0859375)]"
379,"[(0, 8010.65869140625), (1, 9641.0859375)]","[(0, 11983.7958984375), (1, 7946.42431640625)]","[(0, 11544.119140625), (1, 10447.1708984375)]","[(0, 12985.4697265625), (1, 10595.7421875)]","[(0, 5996.537109375), (1, 7756.7802734375)]","[(0, 4231.73583984375), (1, 4357.84130859375)]","[(0, 5570.22509765625), (1, 5151.44873046875)]","[(0, 10093.3310546875), (1, 8518.9296875)]","[(0, 7431.7666015625), (1, 4384.6796875)]","[(0, 7023.31005859375), (1, 7953.0654296875)]","[(0, 12490.0400390625), (1, 11606.58984375)]","[(0, 9238.095703125), (1, 5783.47412109375)]","[(0, 13602.7255859375), (1, 12492.61328125)]","[(0, 10511.2109375), (1, 12049.8525390625)]","[(0, 7664.6572265625), (1, 5638.50830078125)]","[(0, 15150.3388671875), (1, 17849.861328125)]","[(0, 10318.2919921875), (1, 11842.984375)]","[(0, 6934.46533203125), (1, 6509.77587890625)]","[(0, 8771.9560546875), (1, 9092.4970703125)]","[(0, 7519.513671875), (1, 6879.451171875)]","[(0, 9128.90234375), (1, 7838.169921875)]","[(0, 7549.36181640625), (1, 6777.2861328125)]","[(0, 11482.26953125), (1, 12074.630859375)]"
380,"[(0, 9418.61328125), (1, 12081.2890625)]","[(0, 10133.6474609375), (1, 13892.3154296875)]","[(0, 10475.6142578125), (1, 11636.4033203125)]","[(0, 12292.1083984375), (1, 10085.951171875)]","[(0, 10372.34765625), (1, 10118.0615234375)]","[(0, 3840.02783203125), (1, 4622.66845703125)]","[(0, 5322.72900390625), (1, 5447.494140625)]","[(0, 6469.00390625), (1, 6420.86572265625)]","[(0, 11975.228515625), (1, 5109.1279296875)]","[(0, 7609.6025390625), (1, 5457.95166015625)]","[(0, 8830.8125), (1, 8860.330078125)]","[(0, 7645.36962890625), (1, 5371.10009765625)]","[(0, 8879.7685546875), (1, 11488.75390625)]","[(0, 7834.26904296875), (1, 8505.4453125)]","[(0, 8114.9775390625), (1, 5994.1416015625)]","[(0, 5873.189453125), (1, 6277.55419921875)]","[(0, 8880.9716796875), (1, 7742.22900390625)]","[(0, 6669.67578125), (1, 5881.01953125)]","[(0, 5018.98876953125), (1, 4530.71240234375)]","[(0, 8336.3388671875), (1, 6463.03515625)]","[(0, 12408.12109375), (1, 10325.60546875)]","[(0, 10747.7080078125), (1, 10382.95703125)]","[(0, 9436.7294921875), (1, 10398.8818359375)]"
381,"[(0, 14923.7509765625), (1, 14927.8779296875)]","[(0, 8607.248046875), (1, 12247.36328125)]","[(0, 11258.8623046875), (1, 12266.9072265625)]","[(0, 14202.177734375), (1, 11584.064453125)]","[(0, 8675.873046875), (1, 8854.0625)]","[(0, 4381.52783203125), (1, 5113.1494140625)]","[(0, 5373.15478515625), (1, 5339.1708984375)]","[(0, 9985.1064453125), (1, 6865.2353515625)]","[(0, 8913.2314453125), (1, 5277.9189453125)]","[(0, 4952.1396484375), (1, 5419.8642578125)]","[(0, 13942.724609375), (1, 13054.5810546875)]","[(0, 11384.3876953125), (1, 5029.1220703125)]","[(0, 8461.619140625), (1, 10706.4501953125)]","[(0, 6943.92236328125), (1, 7221.4521484375)]","[(0, 11118.685546875), (1, 8139.55517578125)]","[(0, 6732.30859375), (1, 6206.89794921875)]","[(0, 7133.94482421875), (1, 6447.81640625)]","[(0, 5386.48388671875), (1, 5884.048828125)]","[(0, 11997.564453125), (1, 10086.4033203125)]","[(0, 11582.2744140625), (1, 10736.4794921875)]","[(0, 8643.8955078125), (1, 7288.12744140625)]","[(0, 7791.02490234375), (1, 7807.8056640625)]","[(0, 8288.4345703125), (1, 9101.7880859375)]"
382,"[(0, 13246.6865234375), (1, 13654.0625)]","[(0, 11907.8779296875), (1, 16480.517578125)]","[(0, 11025.5439453125), (1, 11829.900390625)]","[(0, 13655.833984375), (1, 11250.619140625)]","[(0, 7019.84814453125), (1, 8255.04296875)]","[(0, 6628.8701171875), (1, 7504.40478515625)]","[(0, 4777.89794921875), (1, 4901.85888671875)]","[(0, 8854.1630859375), (1, 6896.7998046875)]","[(0, 14038.283203125), (1, 8270.60546875)]","[(0, 10465.310546875), (1, 17866.53515625)]","[(0, 9949.1005859375), (1, 9607.1259765625)]","[(0, 7703.26806640625), (1, 5212.6552734375)]","[(0, 12939.81640625), (1, 14453.9345703125)]","[(0, 9002.794921875), (1, 9055.908203125)]","[(0, 7334.712890625), (1, 5961.04345703125)]","[(0, 11011.95703125), (1, 5355.46435546875)]","[(0, 16043.6630859375), (1, 13574.4619140625)]","[(0, 5274.85986328125), (1, 5811.89306640625)]","[(0, 6161.15087890625), (1, 4880.66259765625)]","[(0, 12955.23828125), (1, 8603.572265625)]","[(0, 14567.7158203125), (1, 11262.1259765625)]","[(0, 8656.4833984375), (1, 9276.6142578125)]","[(0, 6159.40673828125), (1, 6600.26220703125)]"
383,"[(0, 8786.6337890625), (1, 10520.3564453125)]","[(0, 10491.90234375), (1, 15544.8173828125)]","[(0, 12396.529296875), (1, 13177.5126953125)]","[(0, 13337.6904296875), (1, 10964.162109375)]","[(0, 9079.55078125), (1, 9863.48828125)]","[(0, 8313.140625), (1, 11829.595703125)]","[(0, 11400.5869140625), (1, 10597.884765625)]","[(0, 8871.3212890625), (1, 5046.43212890625)]","[(0, 9637.6484375), (1, 5121.49462890625)]","[(0, 8184.6484375), (1, 10985.0419921875)]","[(0, 8091.693359375), (1, 8769.71484375)]","[(0, 6429.2236328125), (1, 4965.044921875)]","[(0, 8803.7275390625), (1, 10140.318359375)]","[(0, 8817.306640625), (1, 8780.099609375)]","[(0, 7468.64208984375), (1, 5884.58740234375)]","[(0, 7803.46533203125), (1, 12832.1142578125)]","[(0, 12704.2724609375), (1, 11832.8671875)]","[(0, 8239.91015625), (1, 8648.9990234375)]","[(0, 11947.8154296875), (1, 12961.244140625)]","[(0, 6778.95361328125), (1, 5732.3076171875)]","[(0, 12400.1357421875), (1, 10486.23046875)]","[(0, 9514.189453125), (1, 10306.25390625)]","[(0, 8281.38671875), (1, 8807.9267578125)]"
384,"[(0, 6426.4892578125), (1, 6834.865234375)]","[(0, 7219.228515625), (1, 7528.11669921875)]","[(0, 17003.015625), (1, 19995.20703125)]","[(0, 16277.0224609375), (1, 13390.3525390625)]","[(0, 7395.9697265625), (1, 7696.05029296875)]","[(0, 7278.38330078125), (1, 8632.23828125)]","[(0, 7767.8701171875), (1, 6592.2734375)]","[(0, 10676.40234375), (1, 9732.189453125)]","[(0, 16896.236328125), (1, 10362.125)]","[(0, 8012.20947265625), (1, 7083.37109375)]","[(0, 8166.61376953125), (1, 8744.8359375)]","[(0, 8716.41015625), (1, 4280.43017578125)]","[(0, 8293.6845703125), (1, 10172.3203125)]","[(0, 8722.240234375), (1, 10940.6708984375)]","[(0, 15346.91796875), (1, 11801.595703125)]","[(0, 13795.791015625), (1, 10755.326171875)]","[(0, 14773.51953125), (1, 10889.9755859375)]","[(0, 7975.4716796875), (1, 7309.9365234375)]","[(0, 8166.73876953125), (1, 9105.990234375)]","[(0, 7211.96875), (1, 7745.16845703125)]","[(0, 17668.052734375), (1, 12303.4619140625)]","[(0, 10029.7431640625), (1, 10242.115234375)]","[(0, 10274.3701171875), (1, 11481.185546875)]"
385,"[(0, 11595.8466796875), (1, 11640.04296875)]","[(0, 6796.4638671875), (1, 7135.68701171875)]","[(0, 13846.55078125), (1, 16226.2958984375)]","[(0, 10469.3525390625), (1, 12959.587890625)]","[(0, 8273.03515625), (1, 8905.583984375)]","[(0, 7153.98876953125), (1, 10716.5322265625)]","[(0, 7109.27734375), (1, 7517.4560546875)]","[(0, 10018.7490234375), (1, 6366.42236328125)]","[(0, 15487.96484375), (1, 7848.70947265625)]","[(0, 4467.1962890625), (1, 5576.87451171875)]","[(0, 7754.931640625), (1, 6150.53662109375)]","[(0, 6678.94287109375), (1, 5697.09521484375)]","[(0, 13006.1044921875), (1, 15866.0517578125)]","[(0, 10169.3037109375), (1, 13079.4912109375)]","[(0, 15417.2294921875), (1, 11987.4189453125)]","[(0, 11121.6025390625), (1, 13924.3349609375)]","[(0, 11976.7001953125), (1, 9385.015625)]","[(0, 7241.81103515625), (1, 7360.4287109375)]","[(0, 9439.205078125), (1, 9268.08203125)]","[(0, 8868.1328125), (1, 6202.05224609375)]","[(0, 15455.755859375), (1, 10702.1123046875)]","[(0, 8260.6025390625), (1, 7944.60595703125)]","[(0, 8909.5595703125), (1, 9772.302734375)]"
386,"[(0, 9130.9833984375), (1, 9014.7802734375)]","[(0, 7743.919921875), (1, 7513.71484375)]","[(0, 16168.169921875), (1, 19624.552734375)]","[(0, 9422.8623046875), (1, 11851.8310546875)]","[(0, 5882.82568359375), (1, 6189.189453125)]","[(0, 5236.47119140625), (1, 8748.58984375)]","[(0, 7660.1630859375), (1, 7070.94580078125)]","[(0, 8001.65625), (1, 7775.0)]","[(0, 8217.4970703125), (1, 5557.4638671875)]","[(0, 3790.94189453125), (1, 5043.63232421875)]","[(0, 7746.896484375), (1, 6330.57373046875)]","[(0, 11051.4619140625), (1, 5429.1865234375)]","[(0, 9145.22265625), (1, 9002.7353515625)]","[(0, 6568.1064453125), (1, 7073.31298828125)]","[(0, 10480.251953125), (1, 8442.298828125)]","[(0, 15552.0986328125), (1, 14516.001953125)]","[(0, 12225.9130859375), (1, 11423.486328125)]","[(0, 7630.13818359375), (1, 7107.67724609375)]","[(0, 9843.2568359375), (1, 7731.70751953125)]","[(0, 14333.4140625), (1, 8120.66064453125)]","[(0, 12675.4951171875), (1, 9911.6640625)]","[(0, 10383.669921875), (1, 9929.5361328125)]","[(0, 10466.1181640625), (1, 11963.8583984375)]"
387,"[(0, 5750.72216796875), (1, 6243.1474609375)]","[(0, 7187.3876953125), (1, 7106.498046875)]","[(0, 12987.8466796875), (1, 15717.0498046875)]","[(0, 8804.4423828125), (1, 11021.9072265625)]","[(0, 5797.10205078125), (1, 5941.5361328125)]","[(0, 3194.5771484375), (1, 3497.325439453125)]","[(0, 5747.40478515625), (1, 6038.5966796875)]","[(0, 9341.4755859375), (1, 6729.86962890625)]","[(0, 20070.36328125), (1, 8155.10302734375)]","[(0, 8566.41015625), (1, 17958.919921875)]","[(0, 6710.5791015625), (1, 7295.16552734375)]","[(0, 8605.951171875), (1, 6455.58740234375)]","[(0, 8417.296875), (1, 8450.5634765625)]","[(0, 7790.712890625), (1, 9144.8818359375)]","[(0, 10016.3994140625), (1, 7896.572265625)]","[(0, 13406.017578125), (1, 14386.8642578125)]","[(0, 10059.5439453125), (1, 9572.666015625)]","[(0, 10015.099609375), (1, 8994.4375)]","[(0, 10445.029296875), (1, 7987.978515625)]","[(0, 7682.88720703125), (1, 6672.201171875)]","[(0, 14933.630859375), (1, 11541.8740234375)]","[(0, 11520.4072265625), (1, 11711.171875)]","[(0, 8794.93359375), (1, 10323.931640625)]"
388,"[(0, 7912.1611328125), (1, 8251.94921875)]","[(0, 7946.37890625), (1, 8376.7041015625)]","[(0, 20337.587890625), (1, 17437.81640625)]","[(0, 10575.3408203125), (1, 13152.9296875)]","[(0, 5052.00390625), (1, 4602.13525390625)]","[(0, 3972.873046875), (1, 4247.45947265625)]","[(0, 6704.7255859375), (1, 6646.78466796875)]","[(0, 6837.9228515625), (1, 7215.30517578125)]","[(0, 11312.9033203125), (1, 6184.78759765625)]","[(0, 10648.41796875), (1, 8857.5166015625)]","[(0, 6729.953125), (1, 6678.00634765625)]","[(0, 17410.58203125), (1, 8251.4609375)]","[(0, 11000.8515625), (1, 13037.921875)]","[(0, 4916.64404296875), (1, 4908.267578125)]","[(0, 14427.107421875), (1, 10197.564453125)]","[(0, 10386.06640625), (1, 10801.3349609375)]","[(0, 8460.0947265625), (1, 7796.85986328125)]","[(0, 6746.86669921875), (1, 8329.330078125)]","[(0, 5065.32861328125), (1, 4570.99560546875)]","[(0, 9915.7197265625), (1, 6073.67724609375)]","[(0, 9217.046875), (1, 6710.78369140625)]","[(0, 11152.201171875), (1, 10988.4375)]","[(0, 11183.8447265625), (1, 11562.640625)]"
389,"[(0, 12245.05078125), (1, 11891.91015625)]","[(0, 7650.3076171875), (1, 7857.501953125)]","[(0, 16848.703125), (1, 14426.337890625)]","[(0, 10490.7919921875), (1, 12953.5458984375)]","[(0, 5796.4716796875), (1, 5620.28759765625)]","[(0, 6566.83544921875), (1, 7246.95849609375)]","[(0, 7040.74658203125), (1, 7962.59765625)]","[(0, 14695.349609375), (1, 8052.1259765625)]","[(0, 13614.1708984375), (1, 7024.35498046875)]","[(0, 8744.46875), (1, 10476.8134765625)]","[(0, 8332.078125), (1, 8358.494140625)]","[(0, 10973.158203125), (1, 6172.55517578125)]","[(0, 9411.5908203125), (1, 12418.2548828125)]","[(0, 5337.35888671875), (1, 5209.1962890625)]","[(0, 13437.3525390625), (1, 9233.384765625)]","[(0, 11102.05078125), (1, 11942.0966796875)]","[(0, 7308.654296875), (1, 6732.62353515625)]","[(0, 8684.5234375), (1, 7885.87060546875)]","[(0, 7804.42578125), (1, 7539.60498046875)]","[(0, 10149.1318359375), (1, 9461.4921875)]","[(0, 9961.775390625), (1, 7010.8154296875)]","[(0, 10172.4560546875), (1, 10590.3681640625)]","[(0, 10691.7978515625), (1, 12112.1240234375)]"
390,"[(0, 10230.0009765625), (1, 9955.060546875)]","[(0, 9181.1650390625), (1, 8840.376953125)]","[(0, 21288.115234375), (1, 18163.146484375)]","[(0, 9950.552734375), (1, 12295.19140625)]","[(0, 5026.513671875), (1, 4949.283203125)]","[(0, 6863.96533203125), (1, 9697.7978515625)]","[(0, 6691.61767578125), (1, 6230.34765625)]","[(0, 14017.0517578125), (1, 11861.486328125)]","[(0, 7991.7119140625), (1, 4793.11376953125)]","[(0, 9434.2451171875), (1, 9712.8759765625)]","[(0, 9567.326171875), (1, 11003.0654296875)]","[(0, 10778.9228515625), (1, 6124.06396484375)]","[(0, 15189.8056640625), (1, 14458.0439453125)]","[(0, 10028.84375), (1, 10932.4423828125)]","[(0, 7711.08154296875), (1, 5812.4921875)]","[(0, 13484.54296875), (1, 17177.654296875)]","[(0, 14004.8388671875), (1, 12103.1064453125)]","[(0, 8662.900390625), (1, 8115.48876953125)]","[(0, 4445.51318359375), (1, 4435.9716796875)]","[(0, 12608.9306640625), (1, 10990.0087890625)]","[(0, 8251.7763671875), (1, 5596.67333984375)]","[(0, 11964.314453125), (1, 13390.697265625)]","[(0, 9575.1123046875), (1, 10417.0263671875)]"
391,"[(0, 7214.2177734375), (1, 7946.17431640625)]","[(0, 8740.400390625), (1, 8462.5478515625)]","[(0, 17988.453125), (1, 15460.85546875)]","[(0, 10813.4873046875), (1, 13822.4189453125)]","[(0, 5608.18212890625), (1, 5539.98046875)]","[(0, 6091.05615234375), (1, 7014.25341796875)]","[(0, 6618.45361328125), (1, 6774.9404296875)]","[(0, 12520.7255859375), (1, 6074.505859375)]","[(0, 11622.40625), (1, 5933.16748046875)]","[(0, 9036.4541015625), (1, 7050.818359375)]","[(0, 10057.4052734375), (1, 10109.216796875)]","[(0, 11382.162109375), (1, 5972.845703125)]","[(0, 12272.3603515625), (1, 11163.44921875)]","[(0, 9552.2568359375), (1, 10070.4580078125)]","[(0, 7237.3994140625), (1, 5402.23095703125)]","[(0, 18952.162109375), (1, 15416.09765625)]","[(0, 11056.533203125), (1, 9561.333984375)]","[(0, 6381.78955078125), (1, 6273.93310546875)]","[(0, 5381.62646484375), (1, 4896.14453125)]","[(0, 7460.5908203125), (1, 7522.15283203125)]","[(0, 8793.0966796875), (1, 7293.20361328125)]","[(0, 8407.5732421875), (1, 6334.66259765625)]","[(0, 6253.13427734375), (1, 6500.3642578125)]"
392,"[(0, 9162.271484375), (1, 8170.49365234375)]","[(0, 8255.365234375), (1, 6804.26611328125)]","[(0, 9601.2001953125), (1, 9919.8154296875)]","[(0, 11693.8955078125), (1, 13719.548828125)]","[(0, 8140.25390625), (1, 9835.7783203125)]","[(0, 5449.94677734375), (1, 8112.02197265625)]","[(0, 6931.0009765625), (1, 6851.96435546875)]","[(0, 9390.4775390625), (1, 10406.212890625)]","[(0, 21520.060546875), (1, 7965.78759765625)]","[(0, 8735.80859375), (1, 7207.25244140625)]","[(0, 7445.763671875), (1, 7179.07177734375)]","[(0, 8058.96337890625), (1, 7429.775390625)]","[(0, 12957.21484375), (1, 14949.248046875)]","[(0, 6874.45361328125), (1, 7190.89111328125)]","[(0, 9892.361328125), (1, 6975.908203125)]","[(0, 8388.8876953125), (1, 7752.0400390625)]","[(0, 14693.7373046875), (1, 14176.966796875)]","[(0, 8981.013671875), (1, 7539.83544921875)]","[(0, 9262.6826171875), (1, 9657.1435546875)]","[(0, 9242.9521484375), (1, 12000.939453125)]","[(0, 12183.1748046875), (1, 10962.541015625)]","[(0, 10340.958984375), (1, 8375.130859375)]","[(0, 11941.197265625), (1, 14329.9560546875)]"
