,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
504,"[(0, 1983.160888671875), (1, 2109.71435546875)]","[(0, 3012.241943359375), (1, 2652.8466796875)]","[(0, 1657.9935302734375), (1, 1490.5621337890625)]","[(0, 1547.3348388671875), (1, 1527.3759765625)]","[(0, 1772.0303955078125), (1, 1508.055419921875)]","[(0, 1430.708251953125), (1, 1341.8642578125)]","[(0, 1988.7327880859375), (1, 1845.477783203125)]","[(0, 2337.29296875), (1, 2192.831298828125)]","[(0, 2910.853271484375), (1, 1574.4794921875)]","[(0, 10195.103515625), (1, 11037.1591796875)]","[(0, 2807.577392578125), (1, 3687.214111328125)]","[(0, 1684.47265625), (1, 1273.8016357421875)]","[(0, 4095.355712890625), (1, 3862.708251953125)]","[(0, 1960.5079345703125), (1, 3032.67236328125)]","[(0, 1923.1201171875), (1, 1639.3807373046875)]","[(0, 1583.11962890625), (1, 1723.6558837890625)]","[(0, 2989.584228515625), (1, 2457.282470703125)]","[(0, 1382.80029296875), (1, 1203.0211181640625)]","[(0, 1864.93505859375), (1, 1489.325927734375)]","[(0, 1189.8790283203125), (1, 1205.4219970703125)]","[(0, 3317.507080078125), (1, 2608.125)]","[(0, 1871.6246337890625), (1, 2013.0198974609375)]","[(0, 1514.9327392578125), (1, 1879.23486328125)]"
505,"[(0, 3218.12548828125), (1, 3982.80810546875)]","[(0, 2515.79150390625), (1, 2192.025390625)]","[(0, 1519.06591796875), (1, 1461.1689453125)]","[(0, 905.9319458007812), (1, 853.4904174804688)]","[(0, 1263.593017578125), (1, 1259.3746337890625)]","[(0, 1525.5206298828125), (1, 1396.87255859375)]","[(0, 981.5916748046875), (1, 1023.4600830078125)]","[(0, 2241.700927734375), (1, 1894.27099609375)]","[(0, 2290.748046875), (1, 889.1034545898438)]","[(0, 6086.2421875), (1, 2179.310302734375)]","[(0, 3428.34033203125), (1, 3385.295166015625)]","[(0, 3959.44580078125), (1, 1634.4578857421875)]","[(0, 3285.73095703125), (1, 3459.83544921875)]","[(0, 2552.080078125), (1, 3259.977783203125)]","[(0, 1955.9093017578125), (1, 1512.7015380859375)]","[(0, 1781.9093017578125), (1, 1701.84521484375)]","[(0, 2256.624267578125), (1, 1864.6060791015625)]","[(0, 1644.7952880859375), (1, 1784.391357421875)]","[(0, 1864.68798828125), (1, 1089.253662109375)]","[(0, 3461.238037109375), (1, 3059.1962890625)]","[(0, 2072.749755859375), (1, 1568.0301513671875)]","[(0, 1254.0294189453125), (1, 1295.723388671875)]","[(0, 2924.791748046875), (1, 3231.3095703125)]"
506,"[(0, 2476.946044921875), (1, 2990.462646484375)]","[(0, 2432.72705078125), (1, 2252.65625)]","[(0, 1608.7166748046875), (1, 1456.76806640625)]","[(0, 1068.58447265625), (1, 1028.8277587890625)]","[(0, 1486.8736572265625), (1, 1377.2076416015625)]","[(0, 887.4561767578125), (1, 1001.461669921875)]","[(0, 4760.5146484375), (1, 4749.6494140625)]","[(0, 3820.146240234375), (1, 1550.5411376953125)]","[(0, 3407.563720703125), (1, 1204.235595703125)]","[(0, 8045.916015625), (1, 12132.841796875)]","[(0, 2661.431884765625), (1, 2595.932373046875)]","[(0, 1966.93603515625), (1, 879.2132568359375)]","[(0, 6683.85595703125), (1, 6617.58837890625)]","[(0, 3017.690673828125), (1, 4241.978515625)]","[(0, 3782.826904296875), (1, 2475.729736328125)]","[(0, 2860.96484375), (1, 2520.932373046875)]","[(0, 3138.91650390625), (1, 2223.102294921875)]","[(0, 1353.382080078125), (1, 1712.8521728515625)]","[(0, 2070.005126953125), (1, 1800.3564453125)]","[(0, 3418.852294921875), (1, 3983.90234375)]","[(0, 5087.75341796875), (1, 4304.7548828125)]","[(0, 949.8052368164062), (1, 985.55712890625)]","[(0, 1918.721435546875), (1, 2210.616943359375)]"
507,"[(0, 2721.087158203125), (1, 2860.16845703125)]","[(0, 1962.0396728515625), (1, 1779.8831787109375)]","[(0, 1495.4593505859375), (1, 1448.8353271484375)]","[(0, 1391.1041259765625), (1, 1420.080810546875)]","[(0, 2112.96630859375), (1, 1937.8216552734375)]","[(0, 1757.5462646484375), (1, 1968.7330322265625)]","[(0, 2324.93798828125), (1, 2169.930419921875)]","[(0, 2889.4404296875), (1, 2859.505615234375)]","[(0, 4305.54736328125), (1, 2059.553955078125)]","[(0, 2969.214599609375), (1, 2337.5380859375)]","[(0, 1794.19970703125), (1, 2007.2037353515625)]","[(0, 2286.190185546875), (1, 1710.6573486328125)]","[(0, 5160.80126953125), (1, 5030.16796875)]","[(0, 3047.4208984375), (1, 6170.38330078125)]","[(0, 3553.952392578125), (1, 2196.05419921875)]","[(0, 2226.89404296875), (1, 2287.079833984375)]","[(0, 2327.45703125), (1, 1665.5133056640625)]","[(0, 924.353759765625), (1, 1021.1592407226562)]","[(0, 1784.9725341796875), (1, 1431.3326416015625)]","[(0, 1935.605224609375), (1, 1358.0592041015625)]","[(0, 2021.043212890625), (1, 1622.5103759765625)]","[(0, 2255.457275390625), (1, 1791.563232421875)]","[(0, 2623.613525390625), (1, 2804.364990234375)]"
508,"[(0, 2248.114990234375), (1, 2377.439697265625)]","[(0, 3682.968994140625), (1, 4336.80908203125)]","[(0, 1491.1265869140625), (1, 1654.5137939453125)]","[(0, 1601.29296875), (1, 1512.3350830078125)]","[(0, 2191.568603515625), (1, 1992.030029296875)]","[(0, 1646.950439453125), (1, 1536.1136474609375)]","[(0, 3441.57470703125), (1, 3107.060546875)]","[(0, 4692.0224609375), (1, 1709.9739990234375)]","[(0, 2965.774658203125), (1, 1136.1334228515625)]","[(0, 4197.9833984375), (1, 3176.337890625)]","[(0, 1414.00634765625), (1, 1612.1201171875)]","[(0, 2656.337646484375), (1, 1725.8895263671875)]","[(0, 5382.4990234375), (1, 5297.4599609375)]","[(0, 2004.9884033203125), (1, 2844.748291015625)]","[(0, 3416.815185546875), (1, 2187.444580078125)]","[(0, 3134.288818359375), (1, 3060.243896484375)]","[(0, 1935.907958984375), (1, 2228.15576171875)]","[(0, 1336.568359375), (1, 1452.5950927734375)]","[(0, 882.6741943359375), (1, 969.782958984375)]","[(0, 2052.552001953125), (1, 1733.9346923828125)]","[(0, 3456.161865234375), (1, 2938.1142578125)]","[(0, 1479.762451171875), (1, 1155.814208984375)]","[(0, 2996.580810546875), (1, 3580.333984375)]"
509,"[(0, 3152.89404296875), (1, 3824.458740234375)]","[(0, 3073.0537109375), (1, 3635.8212890625)]","[(0, 1514.521728515625), (1, 1568.86181640625)]","[(0, 1348.7088623046875), (1, 1321.1884765625)]","[(0, 1720.59375), (1, 1558.3980712890625)]","[(0, 1664.4041748046875), (1, 1518.3489990234375)]","[(0, 1317.28076171875), (1, 1409.5882568359375)]","[(0, 2625.399169921875), (1, 1534.096923828125)]","[(0, 4674.38525390625), (1, 1820.5086669921875)]","[(0, 2076.51806640625), (1, 2118.78564453125)]","[(0, 2708.017578125), (1, 2376.61572265625)]","[(0, 3229.48876953125), (1, 1348.7384033203125)]","[(0, 4908.94140625), (1, 5016.5673828125)]","[(0, 2655.134765625), (1, 2508.045654296875)]","[(0, 3791.365234375), (1, 2270.741943359375)]","[(0, 2477.939453125), (1, 2579.722900390625)]","[(0, 1482.3909912109375), (1, 1691.9906005859375)]","[(0, 1725.181884765625), (1, 1894.3631591796875)]","[(0, 1700.0673828125), (1, 1611.4083251953125)]","[(0, 1973.576416015625), (1, 1905.55810546875)]","[(0, 1443.6356201171875), (1, 1134.149169921875)]","[(0, 1415.3399658203125), (1, 952.8840942382812)]","[(0, 1566.310546875), (1, 1858.353759765625)]"
510,"[(0, 2754.189208984375), (1, 3182.617431640625)]","[(0, 3679.107177734375), (1, 4106.34912109375)]","[(0, 1699.45458984375), (1, 1884.77734375)]","[(0, 1073.9691162109375), (1, 1015.4771118164062)]","[(0, 883.3701782226562), (1, 1054.4351806640625)]","[(0, 992.68701171875), (1, 1135.85986328125)]","[(0, 2426.35205078125), (1, 2370.04833984375)]","[(0, 3036.350830078125), (1, 1329.4036865234375)]","[(0, 2268.0029296875), (1, 1053.08154296875)]","[(0, 7923.072265625), (1, 7873.44140625)]","[(0, 2149.04345703125), (1, 1955.2554931640625)]","[(0, 1699.451416015625), (1, 1018.7177734375)]","[(0, 6463.681640625), (1, 6415.93212890625)]","[(0, 1845.1451416015625), (1, 2119.86181640625)]","[(0, 3730.866455078125), (1, 2877.833984375)]","[(0, 2856.71044921875), (1, 2032.9801025390625)]","[(0, 2510.31640625), (1, 2705.09326171875)]","[(0, 1390.3282470703125), (1, 1696.4208984375)]","[(0, 1714.21337890625), (1, 2023.1461181640625)]","[(0, 2896.580810546875), (1, 3265.656494140625)]","[(0, 4783.86181640625), (1, 4374.97265625)]","[(0, 1146.6424560546875), (1, 792.2395629882812)]","[(0, 1376.350830078125), (1, 1657.1517333984375)]"
511,"[(0, 2879.787353515625), (1, 3002.40185546875)]","[(0, 2981.71435546875), (1, 3398.330810546875)]","[(0, 1713.6063232421875), (1, 1780.549560546875)]","[(0, 1476.71875), (1, 1471.2689208984375)]","[(0, 778.197265625), (1, 802.804931640625)]","[(0, 2000.60009765625), (1, 2270.22021484375)]","[(0, 1766.7218017578125), (1, 1714.8438720703125)]","[(0, 4736.0029296875), (1, 1729.3321533203125)]","[(0, 3347.85009765625), (1, 1831.7239990234375)]","[(0, 4385.2861328125), (1, 2790.854248046875)]","[(0, 1819.70068359375), (1, 2586.833984375)]","[(0, 3155.974609375), (1, 1695.786865234375)]","[(0, 3779.2861328125), (1, 3832.5205078125)]","[(0, 2220.07666015625), (1, 2655.031982421875)]","[(0, 3501.490478515625), (1, 2612.3369140625)]","[(0, 2230.181884765625), (1, 3270.175537109375)]","[(0, 1698.900390625), (1, 1762.274169921875)]","[(0, 935.10888671875), (1, 1050.3990478515625)]","[(0, 1746.500244140625), (1, 1207.6241455078125)]","[(0, 1697.8524169921875), (1, 1213.4583740234375)]","[(0, 2921.27490234375), (1, 2766.468505859375)]","[(0, 1922.7366943359375), (1, 1714.4749755859375)]","[(0, 1387.997314453125), (1, 1654.05859375)]"
512,"[(0, 1508.986328125), (1, 1336.1357421875)]","[(0, 2792.170654296875), (1, 2575.626220703125)]","[(0, 3357.761962890625), (1, 1920.2821044921875)]","[(0, 835.1536865234375), (1, 866.2330322265625)]","[(0, 940.845458984375), (1, 1027.539306640625)]","[(0, 610.0223388671875), (1, 708.9801635742188)]","[(0, 6122.283203125), (1, 5232.59228515625)]","[(0, 4730.46875), (1, 8249.2431640625)]","[(0, 5631.51171875), (1, 2470.54931640625)]","[(0, 3800.114501953125), (1, 4683.58203125)]","[(0, 2096.31005859375), (1, 3003.576171875)]","[(0, 3139.76953125), (1, 1279.3331298828125)]","[(0, 4167.13037109375), (1, 4061.38916015625)]","[(0, 2113.766357421875), (1, 2682.805908203125)]","[(0, 3138.13525390625), (1, 2460.302734375)]","[(0, 5257.26171875), (1, 5629.138671875)]","[(0, 2777.93701171875), (1, 3113.2744140625)]","[(0, 1365.97412109375), (1, 1437.3753662109375)]","[(0, 2311.26708984375), (1, 1611.213134765625)]","[(0, 1744.9393310546875), (1, 2152.822998046875)]","[(0, 2269.345458984375), (1, 1846.14404296875)]","[(0, 1402.813720703125), (1, 1429.2088623046875)]","[(0, 2577.54638671875), (1, 2717.429443359375)]"
513,"[(0, 2956.564208984375), (1, 2734.2431640625)]","[(0, 2398.857177734375), (1, 2159.036376953125)]","[(0, 2479.052734375), (1, 1597.75244140625)]","[(0, 1014.8182983398438), (1, 1034.8194580078125)]","[(0, 1315.67431640625), (1, 1474.6795654296875)]","[(0, 536.9899291992188), (1, 623.8930053710938)]","[(0, 2119.036376953125), (1, 2392.250244140625)]","[(0, 3325.359619140625), (1, 1676.722412109375)]","[(0, 3196.716796875), (1, 1560.545654296875)]","[(0, 6339.0380859375), (1, 3870.736083984375)]","[(0, 2368.111083984375), (1, 2013.8341064453125)]","[(0, 1970.986328125), (1, 847.7321166992188)]","[(0, 3991.630126953125), (1, 3831.855224609375)]","[(0, 2970.804931640625), (1, 3957.3203125)]","[(0, 4058.198974609375), (1, 2949.048583984375)]","[(0, 3728.57568359375), (1, 3904.91357421875)]","[(0, 1915.1337890625), (1, 2189.1171875)]","[(0, 2068.031982421875), (1, 2265.510498046875)]","[(0, 2072.64599609375), (1, 1777.410888671875)]","[(0, 2096.8017578125), (1, 1546.078857421875)]","[(0, 2837.118896484375), (1, 2289.548095703125)]","[(0, 2646.66552734375), (1, 2623.080322265625)]","[(0, 2885.044677734375), (1, 4409.1767578125)]"
514,"[(0, 2463.7578125), (1, 2128.9140625)]","[(0, 2512.58935546875), (1, 2218.016357421875)]","[(0, 3165.2734375), (1, 1776.827880859375)]","[(0, 1307.03515625), (1, 1260.9332275390625)]","[(0, 1478.9722900390625), (1, 1655.0150146484375)]","[(0, 777.5611572265625), (1, 857.2407836914062)]","[(0, 4493.5546875), (1, 3817.4951171875)]","[(0, 2070.185791015625), (1, 2086.79443359375)]","[(0, 3597.04931640625), (1, 1188.2392578125)]","[(0, 5747.24072265625), (1, 2719.80029296875)]","[(0, 2707.51416015625), (1, 2241.028564453125)]","[(0, 2257.481201171875), (1, 1071.6982421875)]","[(0, 4085.9267578125), (1, 4778.9873046875)]","[(0, 1698.4541015625), (1, 2107.0693359375)]","[(0, 3732.560546875), (1, 2852.983154296875)]","[(0, 2763.96728515625), (1, 2065.0029296875)]","[(0, 2441.701171875), (1, 3058.88134765625)]","[(0, 1659.4964599609375), (1, 2126.606689453125)]","[(0, 1766.58203125), (1, 2101.69873046875)]","[(0, 2928.943603515625), (1, 3131.298095703125)]","[(0, 3972.820068359375), (1, 2549.872314453125)]","[(0, 1914.9822998046875), (1, 1861.134765625)]","[(0, 2898.70458984375), (1, 4548.23681640625)]"
515,"[(0, 1988.123291015625), (1, 1769.2618408203125)]","[(0, 2059.38232421875), (1, 1842.3765869140625)]","[(0, 2447.0908203125), (1, 1557.5511474609375)]","[(0, 1391.2288818359375), (1, 1451.4000244140625)]","[(0, 1112.5013427734375), (1, 1259.3319091796875)]","[(0, 1629.9638671875), (1, 1806.7091064453125)]","[(0, 1918.9886474609375), (1, 2119.99853515625)]","[(0, 4204.638671875), (1, 1915.783203125)]","[(0, 1917.310302734375), (1, 996.1565551757812)]","[(0, 2204.124755859375), (1, 1565.333984375)]","[(0, 2522.046875), (1, 2565.574951171875)]","[(0, 2921.00341796875), (1, 1317.6219482421875)]","[(0, 4669.21240234375), (1, 4810.65283203125)]","[(0, 2070.19677734375), (1, 2525.89697265625)]","[(0, 4254.197265625), (1, 2919.1474609375)]","[(0, 1738.3304443359375), (1, 2123.76025390625)]","[(0, 1731.8614501953125), (1, 2067.6533203125)]","[(0, 1056.49169921875), (1, 1168.9586181640625)]","[(0, 1225.7703857421875), (1, 885.1149291992188)]","[(0, 1353.7796630859375), (1, 1356.0958251953125)]","[(0, 2321.937744140625), (1, 1314.4439697265625)]","[(0, 3488.64111328125), (1, 1698.6475830078125)]","[(0, 2335.82763671875), (1, 2438.441162109375)]"
516,"[(0, 1583.0660400390625), (1, 1281.060791015625)]","[(0, 3390.231689453125), (1, 3915.07470703125)]","[(0, 1927.9908447265625), (1, 3277.6220703125)]","[(0, 1222.2987060546875), (1, 1225.74755859375)]","[(0, 2625.41552734375), (1, 2436.07373046875)]","[(0, 910.7627563476562), (1, 951.8836669921875)]","[(0, 1442.908935546875), (1, 1434.01953125)]","[(0, 1357.4505615234375), (1, 1268.00048828125)]","[(0, 4189.40478515625), (1, 2259.932373046875)]","[(0, 6273.185546875), (1, 6458.7958984375)]","[(0, 1587.3299560546875), (1, 1710.306640625)]","[(0, 2097.626953125), (1, 1394.9322509765625)]","[(0, 3599.5576171875), (1, 4263.6572265625)]","[(0, 2407.843017578125), (1, 3934.380615234375)]","[(0, 3500.458740234375), (1, 3004.939697265625)]","[(0, 3722.70263671875), (1, 3369.33251953125)]","[(0, 2002.781982421875), (1, 1855.91845703125)]","[(0, 1552.0693359375), (1, 1784.330810546875)]","[(0, 3262.020751953125), (1, 3439.317138671875)]","[(0, 1306.5098876953125), (1, 2484.676513671875)]","[(0, 4804.28955078125), (1, 4003.17724609375)]","[(0, 1862.560546875), (1, 1508.1669921875)]","[(0, 3330.269287109375), (1, 4968.70654296875)]"
517,"[(0, 2589.741943359375), (1, 2590.991943359375)]","[(0, 2960.06396484375), (1, 3381.00390625)]","[(0, 1586.7510986328125), (1, 2370.642822265625)]","[(0, 1255.8748779296875), (1, 1238.5947265625)]","[(0, 1643.946044921875), (1, 1820.724853515625)]","[(0, 1078.0223388671875), (1, 1093.854736328125)]","[(0, 933.5277099609375), (1, 938.4317016601562)]","[(0, 1416.504638671875), (1, 2041.9027099609375)]","[(0, 2709.045654296875), (1, 953.4503784179688)]","[(0, 3287.238525390625), (1, 3957.927978515625)]","[(0, 2074.816650390625), (1, 2479.69482421875)]","[(0, 945.0130004882812), (1, 654.7996215820312)]","[(0, 4286.03857421875), (1, 4117.07763671875)]","[(0, 3190.78369140625), (1, 3811.423583984375)]","[(0, 3874.736083984375), (1, 3020.365234375)]","[(0, 2330.246337890625), (1, 2650.130859375)]","[(0, 1423.8148193359375), (1, 1325.9447021484375)]","[(0, 1801.835205078125), (1, 1742.0130615234375)]","[(0, 1898.9456787109375), (1, 1658.2315673828125)]","[(0, 2824.477783203125), (1, 2421.61181640625)]","[(0, 2609.510986328125), (1, 2008.0001220703125)]","[(0, 1315.6273193359375), (1, 1447.2679443359375)]","[(0, 1878.218017578125), (1, 2181.223388671875)]"
518,"[(0, 2320.775390625), (1, 2060.625732421875)]","[(0, 3490.691162109375), (1, 3573.034423828125)]","[(0, 2051.19677734375), (1, 3480.084716796875)]","[(0, 1735.4781494140625), (1, 1606.7525634765625)]","[(0, 1463.5238037109375), (1, 1679.340576171875)]","[(0, 1294.177734375), (1, 1386.4097900390625)]","[(0, 1652.542724609375), (1, 1654.1787109375)]","[(0, 3520.14306640625), (1, 1682.0782470703125)]","[(0, 3828.826904296875), (1, 1605.8609619140625)]","[(0, 5712.27392578125), (1, 4210.34033203125)]","[(0, 2114.454833984375), (1, 2589.048095703125)]","[(0, 1927.16552734375), (1, 1021.4017333984375)]","[(0, 5506.29638671875), (1, 5896.41259765625)]","[(0, 1495.9986572265625), (1, 1795.533203125)]","[(0, 3181.3857421875), (1, 2208.89501953125)]","[(0, 4124.51318359375), (1, 4242.04345703125)]","[(0, 2390.390380859375), (1, 2116.3369140625)]","[(0, 1444.2587890625), (1, 1276.8416748046875)]","[(0, 2286.8193359375), (1, 2863.47607421875)]","[(0, 3163.95751953125), (1, 3294.252685546875)]","[(0, 7071.5322265625), (1, 5367.6640625)]","[(0, 1138.072509765625), (1, 1325.751220703125)]","[(0, 2126.330078125), (1, 2301.359619140625)]"
519,"[(0, 2011.573974609375), (1, 1689.80224609375)]","[(0, 2944.300537109375), (1, 3006.634033203125)]","[(0, 1812.2977294921875), (1, 2762.54931640625)]","[(0, 974.4090576171875), (1, 959.4668579101562)]","[(0, 1157.4554443359375), (1, 1268.552001953125)]","[(0, 568.9263305664062), (1, 646.8469848632812)]","[(0, 845.7274780273438), (1, 872.9111938476562)]","[(0, 3665.064453125), (1, 2480.84326171875)]","[(0, 2954.819580078125), (1, 1480.7802734375)]","[(0, 8164.70556640625), (1, 7368.3369140625)]","[(0, 3052.94482421875), (1, 2915.25830078125)]","[(0, 4317.97412109375), (1, 2600.157958984375)]","[(0, 7097.111328125), (1, 7901.50634765625)]","[(0, 2155.782470703125), (1, 1918.61083984375)]","[(0, 2430.133544921875), (1, 1569.8197021484375)]","[(0, 3843.754150390625), (1, 3949.553466796875)]","[(0, 1706.1702880859375), (1, 1569.9947509765625)]","[(0, 987.8743286132812), (1, 1018.870849609375)]","[(0, 2065.214599609375), (1, 1822.5654296875)]","[(0, 2039.2716064453125), (1, 1930.6865234375)]","[(0, 3828.888916015625), (1, 3318.1494140625)]","[(0, 2627.751220703125), (1, 2608.189697265625)]","[(0, 1522.2601318359375), (1, 1703.0516357421875)]"
520,"[(0, 1814.1868896484375), (1, 2224.5634765625)]","[(0, 2398.5712890625), (1, 1581.5751953125)]","[(0, 1508.8013916015625), (1, 1800.568359375)]","[(0, 1163.7117919921875), (1, 1127.98193359375)]","[(0, 1316.6427001953125), (1, 1417.447998046875)]","[(0, 531.6405029296875), (1, 596.7445068359375)]","[(0, 1499.823486328125), (1, 1479.8399658203125)]","[(0, 5218.7529296875), (1, 2690.259033203125)]","[(0, 4048.238037109375), (1, 2290.62255859375)]","[(0, 2424.90283203125), (1, 1452.002197265625)]","[(0, 3522.541015625), (1, 3254.445556640625)]","[(0, 3151.7548828125), (1, 1587.2135009765625)]","[(0, 4304.05322265625), (1, 4698.671875)]","[(0, 1720.4246826171875), (1, 2199.190673828125)]","[(0, 3440.21630859375), (1, 2260.618896484375)]","[(0, 4466.49755859375), (1, 3064.817626953125)]","[(0, 2632.8623046875), (1, 1734.69140625)]","[(0, 1083.33154296875), (1, 1101.45458984375)]","[(0, 2717.34375), (1, 2011.517333984375)]","[(0, 2685.576904296875), (1, 2695.950439453125)]","[(0, 5141.3193359375), (1, 5422.42333984375)]","[(0, 2565.230224609375), (1, 2550.396484375)]","[(0, 3080.171875), (1, 4035.63671875)]"
521,"[(0, 4097.51220703125), (1, 4321.904296875)]","[(0, 1988.33544921875), (1, 1204.5169677734375)]","[(0, 1933.5867919921875), (1, 2294.655517578125)]","[(0, 1530.80712890625), (1, 1422.4412841796875)]","[(0, 3613.6630859375), (1, 3601.1474609375)]","[(0, 792.3094482421875), (1, 815.2015991210938)]","[(0, 1682.2459716796875), (1, 1714.2772216796875)]","[(0, 1954.363525390625), (1, 1334.8544921875)]","[(0, 2535.04931640625), (1, 1032.3424072265625)]","[(0, 1348.205322265625), (1, 1026.0430908203125)]","[(0, 2309.581298828125), (1, 2106.6494140625)]","[(0, 2586.43212890625), (1, 1551.8243408203125)]","[(0, 4767.26611328125), (1, 4983.41748046875)]","[(0, 1828.6556396484375), (1, 2125.423828125)]","[(0, 2842.699462890625), (1, 1754.3050537109375)]","[(0, 2636.11572265625), (1, 3609.202880859375)]","[(0, 1901.4881591796875), (1, 1352.073974609375)]","[(0, 1566.686279296875), (1, 1363.4615478515625)]","[(0, 1814.7017822265625), (1, 1666.076416015625)]","[(0, 2326.983154296875), (1, 2419.8076171875)]","[(0, 2371.723876953125), (1, 2232.459716796875)]","[(0, 2176.332275390625), (1, 1938.6201171875)]","[(0, 1590.4295654296875), (1, 1921.64794921875)]"
522,"[(0, 2999.648681640625), (1, 3421.47802734375)]","[(0, 2185.570068359375), (1, 1592.1771240234375)]","[(0, 1436.425048828125), (1, 1713.406005859375)]","[(0, 1618.8341064453125), (1, 1595.718994140625)]","[(0, 1989.3455810546875), (1, 1798.767333984375)]","[(0, 1769.277099609375), (1, 1795.57421875)]","[(0, 1056.8770751953125), (1, 1001.23583984375)]","[(0, 1806.4283447265625), (1, 1216.233642578125)]","[(0, 2949.3369140625), (1, 1616.2711181640625)]","[(0, 3080.80322265625), (1, 2040.718017578125)]","[(0, 2008.28759765625), (1, 2113.94775390625)]","[(0, 3769.16796875), (1, 3013.50048828125)]","[(0, 3504.15966796875), (1, 4153.07373046875)]","[(0, 2901.967041015625), (1, 3132.009033203125)]","[(0, 3765.438720703125), (1, 2621.550048828125)]","[(0, 7022.64013671875), (1, 4568.380859375)]","[(0, 2369.1083984375), (1, 2824.646240234375)]","[(0, 1352.1590576171875), (1, 1801.0604248046875)]","[(0, 2199.072021484375), (1, 2104.575927734375)]","[(0, 2375.0703125), (1, 3415.8115234375)]","[(0, 5668.76171875), (1, 5061.75)]","[(0, 1462.1376953125), (1, 1320.1015625)]","[(0, 1604.1932373046875), (1, 1733.427001953125)]"
523,"[(0, 2426.48388671875), (1, 2883.853759765625)]","[(0, 1700.83935546875), (1, 1218.180419921875)]","[(0, 1857.5518798828125), (1, 2213.179931640625)]","[(0, 1426.151611328125), (1, 1360.326904296875)]","[(0, 1473.011962890625), (1, 1494.544189453125)]","[(0, 876.2755126953125), (1, 858.2056274414062)]","[(0, 1140.968017578125), (1, 1132.106201171875)]","[(0, 3247.4326171875), (1, 1382.4647216796875)]","[(0, 3532.97705078125), (1, 1252.8089599609375)]","[(0, 1982.33447265625), (1, 2774.9912109375)]","[(0, 2819.751708984375), (1, 2574.908935546875)]","[(0, 2954.9111328125), (1, 1863.999755859375)]","[(0, 4067.44775390625), (1, 4078.52197265625)]","[(0, 2765.5703125), (1, 3664.88623046875)]","[(0, 3604.665771484375), (1, 2361.441162109375)]","[(0, 3936.291015625), (1, 5360.54296875)]","[(0, 1766.1624755859375), (1, 2123.137451171875)]","[(0, 939.2232666015625), (1, 867.5752563476562)]","[(0, 2358.822265625), (1, 1969.919921875)]","[(0, 2441.842041015625), (1, 1773.33203125)]","[(0, 2937.079345703125), (1, 2404.8310546875)]","[(0, 1686.7117919921875), (1, 1351.9334716796875)]","[(0, 2915.98388671875), (1, 3408.015380859375)]"
524,"[(0, 2137.457275390625), (1, 2494.068359375)]","[(0, 2230.80078125), (1, 3113.916015625)]","[(0, 1805.9847412109375), (1, 1530.419677734375)]","[(0, 1555.965576171875), (1, 1461.691650390625)]","[(0, 929.95166015625), (1, 865.3405151367188)]","[(0, 919.2953491210938), (1, 900.7208862304688)]","[(0, 3952.937255859375), (1, 3875.37890625)]","[(0, 2748.38525390625), (1, 3001.9609375)]","[(0, 3588.2333984375), (1, 1791.4547119140625)]","[(0, 6950.62109375), (1, 6492.05029296875)]","[(0, 2797.145263671875), (1, 2633.73876953125)]","[(0, 2337.52587890625), (1, 758.9081420898438)]","[(0, 6250.80908203125), (1, 6231.30419921875)]","[(0, 2750.3046875), (1, 3514.075439453125)]","[(0, 4199.41650390625), (1, 3649.63037109375)]","[(0, 2261.533203125), (1, 2378.88671875)]","[(0, 3206.786865234375), (1, 3110.571044921875)]","[(0, 1494.0445556640625), (1, 1590.3218994140625)]","[(0, 3027.549072265625), (1, 2661.196044921875)]","[(0, 2190.673095703125), (1, 1627.9700927734375)]","[(0, 6204.75537109375), (1, 6058.35302734375)]","[(0, 1900.0543212890625), (1, 1614.8021240234375)]","[(0, 2016.8438720703125), (1, 2212.30224609375)]"
