,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1901,"[(0, 20102.220703125), (1, 26980.802734375)]","[(0, 25857.31640625), (1, 22657.384765625)]","[(0, 4691.3603515625), (1, 5225.2421875)]","[(0, 4110.298828125), (1, 4926.43505859375)]","[(0, 7318.75341796875), (1, 7303.60888671875)]","[(0, 14901.5361328125), (1, 8292.94140625)]","[(0, 4243.62158203125), (1, 4933.88232421875)]","[(0, 26369.193359375), (1, 6739.26611328125)]","[(0, 24519.08984375), (1, 2572.826416015625)]","[(0, 110341.3359375), (1, 85081.921875)]","[(0, 9737.8994140625), (1, 8038.00146484375)]","[(0, 14660.900390625), (1, 1463.168701171875)]","[(0, 15892.2802734375), (1, 17400.47265625)]","[(0, 3249.3037109375), (1, 3035.768798828125)]","[(0, 2563.6416015625), (1, 1868.752197265625)]","[(0, 1135.4180908203125), (1, 1238.65380859375)]","[(0, 2021.65625), (1, 2104.622314453125)]","[(0, 3842.335693359375), (1, 4252.9033203125)]","[(0, 10750.1171875), (1, 6440.3984375)]","[(0, 16422.810546875), (1, 8756.9697265625)]","[(0, 17698.64453125), (1, 16173.53515625)]","[(0, 6143.66650390625), (1, 7315.85009765625)]","[(0, 4008.09765625), (1, 3562.802978515625)]"
1902,"[(0, 8557.1181640625), (1, 10051.296875)]","[(0, 31155.5703125), (1, 26569.421875)]","[(0, 5330.419921875), (1, 5766.31298828125)]","[(0, 5436.2529296875), (1, 6228.369140625)]","[(0, 9927.79296875), (1, 7674.97021484375)]","[(0, 7289.21240234375), (1, 12894.015625)]","[(0, 2678.20458984375), (1, 2241.88037109375)]","[(0, 116661.3203125), (1, 62875.3359375)]","[(0, 23113.73828125), (1, 6232.029296875)]","[(0, 26840.701171875), (1, 26815.0390625)]","[(0, 9069.7978515625), (1, 7552.47265625)]","[(0, 27449.970703125), (1, 6852.6767578125)]","[(0, 28366.794921875), (1, 32022.990234375)]","[(0, 5343.18994140625), (1, 4291.4619140625)]","[(0, 8125.29296875), (1, 4562.3466796875)]","[(0, 814.0770263671875), (1, 605.7179565429688)]","[(0, 7388.087890625), (1, 10011.2138671875)]","[(0, 6558.0859375), (1, 5480.1708984375)]","[(0, 759.2396850585938), (1, 818.4409790039062)]","[(0, 18691.443359375), (1, 47946.796875)]","[(0, 5168.56884765625), (1, 4637.181640625)]","[(0, 6761.68212890625), (1, 8344.6591796875)]","[(0, 4612.30224609375), (1, 4574.59814453125)]"
1903,"[(0, 6310.97119140625), (1, 9907.62890625)]","[(0, 27674.2890625), (1, 24298.0)]","[(0, 5581.59423828125), (1, 5958.8037109375)]","[(0, 3354.072021484375), (1, 3551.37060546875)]","[(0, 5862.4619140625), (1, 7513.66455078125)]","[(0, 8910.7998046875), (1, 15926.8134765625)]","[(0, 3544.85693359375), (1, 4147.3740234375)]","[(0, 27017.314453125), (1, 17332.931640625)]","[(0, 20689.048828125), (1, 1870.9215087890625)]","[(0, 1198771.75), (1, 1164015.625)]","[(0, 6376.1865234375), (1, 5862.07568359375)]","[(0, 23361.9453125), (1, 3793.148193359375)]","[(0, 32970.89453125), (1, 38201.484375)]","[(0, 8816.5244140625), (1, 5834.17333984375)]","[(0, 4380.59228515625), (1, 3466.94677734375)]","[(0, 427.90850830078125), (1, 434.1483154296875)]","[(0, 3936.03564453125), (1, 4950.65185546875)]","[(0, 3790.15771484375), (1, 2191.224609375)]","[(0, 2155.88623046875), (1, 2195.4541015625)]","[(0, 10648.296875), (1, 6073.20263671875)]","[(0, 4537.873046875), (1, 4423.53857421875)]","[(0, 3036.588134765625), (1, 1556.65283203125)]","[(0, 6389.99853515625), (1, 9365.4267578125)]"
1904,"[(0, 4991.0556640625), (1, 4571.20947265625)]","[(0, 8193.0751953125), (1, 16000.22265625)]","[(0, 7680.572265625), (1, 5491.4130859375)]","[(0, 4981.65478515625), (1, 5333.166015625)]","[(0, 5907.4052734375), (1, 4292.6572265625)]","[(0, 10825.65234375), (1, 9009.9755859375)]","[(0, 1005.0050659179688), (1, 961.3079223632812)]","[(0, 13091.99609375), (1, 3160.682373046875)]","[(0, 22110.77734375), (1, 3277.062744140625)]","[(0, 78859.1171875), (1, 44262.41796875)]","[(0, 11085.9375), (1, 11000.6416015625)]","[(0, 17891.138671875), (1, 3839.035400390625)]","[(0, 11454.98046875), (1, 12327.3037109375)]","[(0, 4045.82958984375), (1, 5500.33935546875)]","[(0, 8926.1435546875), (1, 9091.3955078125)]","[(0, 5000.1416015625), (1, 4479.40966796875)]","[(0, 9999.06640625), (1, 11664.3466796875)]","[(0, 2158.549560546875), (1, 1670.48583984375)]","[(0, 814.1406860351562), (1, 1006.5700073242188)]","[(0, 12486.9677734375), (1, 20763.7265625)]","[(0, 5789.5498046875), (1, 4958.14599609375)]","[(0, 4544.013671875), (1, 2344.204345703125)]","[(0, 6795.2646484375), (1, 6482.56591796875)]"
1905,"[(0, 25234.328125), (1, 20578.224609375)]","[(0, 6927.42578125), (1, 14240.7900390625)]","[(0, 13783.8369140625), (1, 9391.9287109375)]","[(0, 4120.46337890625), (1, 4146.53564453125)]","[(0, 3290.6796875), (1, 4622.3115234375)]","[(0, 18211.88671875), (1, 15007.1416015625)]","[(0, 1082.3004150390625), (1, 1142.3779296875)]","[(0, 112127.171875), (1, 54126.14453125)]","[(0, 25053.287109375), (1, 3408.4638671875)]","[(0, 156446.46875), (1, 213828.0)]","[(0, 6766.85595703125), (1, 6522.20947265625)]","[(0, 40463.17578125), (1, 4544.65966796875)]","[(0, 17756.2265625), (1, 18349.123046875)]","[(0, 4993.37451171875), (1, 6339.4912109375)]","[(0, 7440.57470703125), (1, 8192.8564453125)]","[(0, 1891.816650390625), (1, 1834.4774169921875)]","[(0, 5221.8349609375), (1, 5760.1904296875)]","[(0, 1835.058349609375), (1, 1290.3984375)]","[(0, 1790.84228515625), (1, 1689.3197021484375)]","[(0, 6537.5791015625), (1, 2445.71435546875)]","[(0, 24398.984375), (1, 27656.005859375)]","[(0, 5343.322265625), (1, 2605.066162109375)]","[(0, 6834.33740234375), (1, 5026.19775390625)]"
1906,"[(0, 9063.3818359375), (1, 7891.55078125)]","[(0, 9447.88671875), (1, 20099.19140625)]","[(0, 9490.28515625), (1, 6951.21728515625)]","[(0, 4255.69482421875), (1, 4366.2529296875)]","[(0, 6001.3544921875), (1, 6030.68359375)]","[(0, 13309.0634765625), (1, 15166.8046875)]","[(0, 1569.7567138671875), (1, 1386.337646484375)]","[(0, 11081.8037109375), (1, 2583.487548828125)]","[(0, 22015.3984375), (1, 5701.01953125)]","[(0, 210167.5), (1, 287992.625)]","[(0, 12352.7353515625), (1, 13350.8740234375)]","[(0, 23602.841796875), (1, 3725.4052734375)]","[(0, 2143.5283203125), (1, 2501.74609375)]","[(0, 10355.564453125), (1, 9370.724609375)]","[(0, 9094.908203125), (1, 5346.02392578125)]","[(0, 9787.076171875), (1, 4854.61572265625)]","[(0, 10025.095703125), (1, 6683.99609375)]","[(0, 1328.788330078125), (1, 1173.404541015625)]","[(0, 22991.197265625), (1, 14149.1962890625)]","[(0, 2069.94873046875), (1, 9385.1689453125)]","[(0, 7758.62255859375), (1, 8510.16796875)]","[(0, 6664.7099609375), (1, 3799.31689453125)]","[(0, 7928.998046875), (1, 5646.40283203125)]"
1907,"[(0, 10480.5205078125), (1, 8411.9765625)]","[(0, 7766.4033203125), (1, 17698.103515625)]","[(0, 13413.1669921875), (1, 9638.080078125)]","[(0, 3858.3603515625), (1, 3719.92041015625)]","[(0, 4883.19970703125), (1, 4833.466796875)]","[(0, 15031.0625), (1, 17562.771484375)]","[(0, 2188.802978515625), (1, 2482.130615234375)]","[(0, 41991.34765625), (1, 9052.81640625)]","[(0, 20817.775390625), (1, 2323.616943359375)]","[(0, 267994.09375), (1, 164581.921875)]","[(0, 2733.48583984375), (1, 3154.978515625)]","[(0, 13220.234375), (1, 1605.1888427734375)]","[(0, 4256.73388671875), (1, 5258.259765625)]","[(0, 13854.6865234375), (1, 14755.49609375)]","[(0, 4403.365234375), (1, 3580.8154296875)]","[(0, 2046.0509033203125), (1, 2947.9208984375)]","[(0, 5404.68408203125), (1, 4234.90478515625)]","[(0, 887.6305541992188), (1, 918.23291015625)]","[(0, 3249.802490234375), (1, 3560.251953125)]","[(0, 2586.499755859375), (1, 1977.3773193359375)]","[(0, 16169.3408203125), (1, 19661.005859375)]","[(0, 2824.5263671875), (1, 3507.887939453125)]","[(0, 9700.3232421875), (1, 12849.443359375)]"
1908,"[(0, 5591.7919921875), (1, 4969.8251953125)]","[(0, 31004.318359375), (1, 15895.5537109375)]","[(0, 6380.1767578125), (1, 8305.9453125)]","[(0, 3961.89697265625), (1, 3795.32275390625)]","[(0, 4616.390625), (1, 3773.27880859375)]","[(0, 21125.048828125), (1, 14640.0126953125)]","[(0, 8229.982421875), (1, 7542.90625)]","[(0, 11899.044921875), (1, 2976.322021484375)]","[(0, 23274.75), (1, 2565.073486328125)]","[(0, 18164.48046875), (1, 23729.34375)]","[(0, 2992.8134765625), (1, 3380.6103515625)]","[(0, 13197.458984375), (1, 2495.68505859375)]","[(0, 9588.1611328125), (1, 10105.5634765625)]","[(0, 3919.135498046875), (1, 4016.1708984375)]","[(0, 9123.4794921875), (1, 8047.61181640625)]","[(0, 5993.3125), (1, 5366.046875)]","[(0, 6809.4072265625), (1, 7400.50634765625)]","[(0, 13529.6787109375), (1, 11013.048828125)]","[(0, 1689.4478759765625), (1, 1891.73828125)]","[(0, 3790.909423828125), (1, 6636.67529296875)]","[(0, 7045.04443359375), (1, 7167.79736328125)]","[(0, 2910.56884765625), (1, 3714.967529296875)]","[(0, 2188.314697265625), (1, 1974.792724609375)]"
1909,"[(0, 29282.943359375), (1, 23938.796875)]","[(0, 28553.310546875), (1, 13368.40625)]","[(0, 8714.5908203125), (1, 11944.0908203125)]","[(0, 4326.9853515625), (1, 4322.88134765625)]","[(0, 2966.835693359375), (1, 3890.8955078125)]","[(0, 36793.4765625), (1, 24358.92578125)]","[(0, 1425.1392822265625), (1, 1492.26611328125)]","[(0, 16197.8935546875), (1, 20519.47265625)]","[(0, 26013.734375), (1, 3453.529296875)]","[(0, 456933.15625), (1, 814243.625)]","[(0, 3369.994384765625), (1, 2934.478271484375)]","[(0, 44601.10546875), (1, 6696.08642578125)]","[(0, 8956.5693359375), (1, 9756.28515625)]","[(0, 5024.1416015625), (1, 4741.33544921875)]","[(0, 4789.9423828125), (1, 4807.10302734375)]","[(0, 2701.61669921875), (1, 3360.3408203125)]","[(0, 3341.7763671875), (1, 3473.11865234375)]","[(0, 6841.71923828125), (1, 8366.533203125)]","[(0, 1300.72509765625), (1, 1123.2591552734375)]","[(0, 14326.732421875), (1, 14678.59765625)]","[(0, 18529.826171875), (1, 16366.244140625)]","[(0, 3555.8916015625), (1, 1924.4620361328125)]","[(0, 1915.821533203125), (1, 1548.00048828125)]"
1910,"[(0, 10500.029296875), (1, 9227.072265625)]","[(0, 27488.767578125), (1, 14160.9267578125)]","[(0, 7985.0458984375), (1, 10499.7392578125)]","[(0, 3472.565673828125), (1, 3496.58154296875)]","[(0, 5702.46044921875), (1, 5284.3408203125)]","[(0, 21627.2109375), (1, 30805.697265625)]","[(0, 2054.11962890625), (1, 1713.1168212890625)]","[(0, 14849.033203125), (1, 3311.43505859375)]","[(0, 22774.888671875), (1, 1821.5263671875)]","[(0, 662833.25), (1, 919344.9375)]","[(0, 3556.72265625), (1, 3103.056884765625)]","[(0, 8758.423828125), (1, 1352.4266357421875)]","[(0, 13198.2265625), (1, 17140.41015625)]","[(0, 4586.6943359375), (1, 6337.2666015625)]","[(0, 16709.53515625), (1, 12757.40234375)]","[(0, 2080.32666015625), (1, 3055.65087890625)]","[(0, 4679.568359375), (1, 6105.50244140625)]","[(0, 4192.04638671875), (1, 3397.232421875)]","[(0, 25706.716796875), (1, 23225.85546875)]","[(0, 17453.390625), (1, 35909.703125)]","[(0, 5593.90380859375), (1, 4755.4873046875)]","[(0, 2678.023193359375), (1, 1837.7237548828125)]","[(0, 2755.410888671875), (1, 2342.570556640625)]"
1911,"[(0, 10210.4775390625), (1, 7995.1728515625)]","[(0, 25404.705078125), (1, 12046.19921875)]","[(0, 10548.798828125), (1, 14132.8505859375)]","[(0, 6435.4130859375), (1, 5775.9833984375)]","[(0, 4007.650390625), (1, 4414.66357421875)]","[(0, 27533.08203125), (1, 39039.328125)]","[(0, 2788.9306640625), (1, 3253.976806640625)]","[(0, 26119.41015625), (1, 18540.802734375)]","[(0, 19398.67578125), (1, 2066.09619140625)]","[(0, 42791.83203125), (1, 31740.65234375)]","[(0, 8294.103515625), (1, 8147.220703125)]","[(0, 30660.1484375), (1, 11575.5390625)]","[(0, 11618.328125), (1, 16084.291015625)]","[(0, 6507.36669921875), (1, 9744.2626953125)]","[(0, 9309.1484375), (1, 9427.8427734375)]","[(0, 1220.0196533203125), (1, 1164.1142578125)]","[(0, 2403.638671875), (1, 3142.765380859375)]","[(0, 4477.7998046875), (1, 5445.51513671875)]","[(0, 2766.544921875), (1, 2511.396484375)]","[(0, 29170.8671875), (1, 18223.3359375)]","[(0, 22162.224609375), (1, 24213.982421875)]","[(0, 3696.13916015625), (1, 4561.263671875)]","[(0, 8164.25439453125), (1, 12543.123046875)]"
1912,"[(0, 7052.51953125), (1, 7743.97900390625)]","[(0, 22272.25390625), (1, 19146.36328125)]","[(0, 6818.93408203125), (1, 6820.5400390625)]","[(0, 4703.97216796875), (1, 4456.85546875)]","[(0, 4493.1005859375), (1, 3390.61669921875)]","[(0, 5251.11865234375), (1, 4051.729248046875)]","[(0, 15055.9248046875), (1, 9671.4931640625)]","[(0, 9490.9365234375), (1, 4251.08251953125)]","[(0, 24972.447265625), (1, 5531.00048828125)]","[(0, 870474.8125), (1, 810325.4375)]","[(0, 7144.8525390625), (1, 6888.7607421875)]","[(0, 27822.74609375), (1, 4146.634765625)]","[(0, 7588.81787109375), (1, 7739.66748046875)]","[(0, 4961.80224609375), (1, 5379.39453125)]","[(0, 8995.2001953125), (1, 4263.77490234375)]","[(0, 3837.523681640625), (1, 2221.84423828125)]","[(0, 13703.9609375), (1, 8703.0126953125)]","[(0, 4917.80224609375), (1, 5840.40283203125)]","[(0, 18202.61328125), (1, 19256.380859375)]","[(0, 10732.5078125), (1, 6440.521484375)]","[(0, 9049.26953125), (1, 8866.8134765625)]","[(0, 3100.3857421875), (1, 4387.92578125)]","[(0, 9443.4912109375), (1, 14090.5400390625)]"
1913,"[(0, 39600.96875), (1, 45419.53515625)]","[(0, 19735.24609375), (1, 16238.7109375)]","[(0, 8010.314453125), (1, 7985.7080078125)]","[(0, 5027.46337890625), (1, 4674.7734375)]","[(0, 2668.446533203125), (1, 3460.115966796875)]","[(0, 9397.0087890625), (1, 7291.00634765625)]","[(0, 161048.0625), (1, 104911.3671875)]","[(0, 7624.04345703125), (1, 4206.25439453125)]","[(0, 16617.82421875), (1, 4336.20556640625)]","[(0, 889491.5), (1, 1033113.1875)]","[(0, 9252.7587890625), (1, 8748.7978515625)]","[(0, 28355.515625), (1, 3077.998779296875)]","[(0, 13225.37890625), (1, 14615.0)]","[(0, 6823.48046875), (1, 8463.095703125)]","[(0, 8668.7763671875), (1, 4513.53076171875)]","[(0, 1335.7064208984375), (1, 1403.87646484375)]","[(0, 6643.60302734375), (1, 4198.7119140625)]","[(0, 2622.5703125), (1, 3519.898193359375)]","[(0, 3737.319091796875), (1, 3395.778076171875)]","[(0, 8689.2294921875), (1, 18382.15625)]","[(0, 41568.72265625), (1, 46871.140625)]","[(0, 3865.604736328125), (1, 3533.792724609375)]","[(0, 6547.5810546875), (1, 5850.60986328125)]"
1914,"[(0, 14833.2802734375), (1, 16201.771484375)]","[(0, 29185.029296875), (1, 20677.923828125)]","[(0, 8518.556640625), (1, 8393.857421875)]","[(0, 4092.78271484375), (1, 4040.612548828125)]","[(0, 12423.181640625), (1, 8647.8857421875)]","[(0, 6439.53271484375), (1, 8114.955078125)]","[(0, 36310.55078125), (1, 25163.1484375)]","[(0, 17072.154296875), (1, 3347.390380859375)]","[(0, 19205.23046875), (1, 3944.332763671875)]","[(0, 102294.3984375), (1, 61089.4140625)]","[(0, 8024.4443359375), (1, 8479.908203125)]","[(0, 14796.8701171875), (1, 3415.7236328125)]","[(0, 4770.958984375), (1, 5387.69140625)]","[(0, 6956.67529296875), (1, 8350.0009765625)]","[(0, 4579.2119140625), (1, 3897.1123046875)]","[(0, 10837.9658203125), (1, 9487.189453125)]","[(0, 5604.23095703125), (1, 6468.9853515625)]","[(0, 1380.0086669921875), (1, 1496.4930419921875)]","[(0, 5200.79248046875), (1, 6308.87646484375)]","[(0, 4256.693359375), (1, 3602.119384765625)]","[(0, 13401.083984375), (1, 13534.3759765625)]","[(0, 4481.3623046875), (1, 4281.39794921875)]","[(0, 9793.3505859375), (1, 12855.5595703125)]"
1915,"[(0, 12266.9658203125), (1, 15359.7734375)]","[(0, 24788.224609375), (1, 17530.591796875)]","[(0, 10992.251953125), (1, 10725.0185546875)]","[(0, 4117.60400390625), (1, 4071.507080078125)]","[(0, 7023.73828125), (1, 9854.8857421875)]","[(0, 7716.54736328125), (1, 9754.8623046875)]","[(0, 20337.162109375), (1, 18149.501953125)]","[(0, 12342.6669921875), (1, 3014.650390625)]","[(0, 24376.03125), (1, 9763.14453125)]","[(0, 81525.2578125), (1, 92283.3515625)]","[(0, 3494.568115234375), (1, 3809.908203125)]","[(0, 23471.998046875), (1, 3379.627197265625)]","[(0, 18368.43359375), (1, 21098.955078125)]","[(0, 8757.9638671875), (1, 11525.9794921875)]","[(0, 4532.65673828125), (1, 4160.29638671875)]","[(0, 4575.21337890625), (1, 5198.60986328125)]","[(0, 2937.61572265625), (1, 3576.501708984375)]","[(0, 1589.2908935546875), (1, 2157.054443359375)]","[(0, 1863.7652587890625), (1, 1671.610107421875)]","[(0, 6094.40283203125), (1, 12425.3623046875)]","[(0, 6627.037109375), (1, 6016.408203125)]","[(0, 5168.56396484375), (1, 5018.44775390625)]","[(0, 2512.70458984375), (1, 2419.240234375)]"
1916,"[(0, 7395.9765625), (1, 7736.90771484375)]","[(0, 31223.833984375), (1, 46103.51953125)]","[(0, 7558.5830078125), (1, 8110.2431640625)]","[(0, 4961.982421875), (1, 4725.3828125)]","[(0, 9178.337890625), (1, 6843.533203125)]","[(0, 7477.10888671875), (1, 5380.66162109375)]","[(0, 7367.423828125), (1, 8118.05859375)]","[(0, 41823.25), (1, 34367.453125)]","[(0, 21134.580078125), (1, 4678.974609375)]","[(0, 558863.0625), (1, 213240.296875)]","[(0, 2642.742431640625), (1, 2757.416748046875)]","[(0, 36072.12109375), (1, 6527.15673828125)]","[(0, 10647.484375), (1, 12612.2978515625)]","[(0, 4365.416015625), (1, 6130.60302734375)]","[(0, 14792.3828125), (1, 6895.71484375)]","[(0, 2426.616943359375), (1, 1720.2991943359375)]","[(0, 3858.56982421875), (1, 4074.59912109375)]","[(0, 6972.1435546875), (1, 6986.29443359375)]","[(0, 2709.2509765625), (1, 2492.434814453125)]","[(0, 11482.849609375), (1, 6073.642578125)]","[(0, 4224.0224609375), (1, 3628.3671875)]","[(0, 3113.02490234375), (1, 2913.62109375)]","[(0, 4015.834228515625), (1, 4957.328125)]"
1917,"[(0, 42020.58984375), (1, 48618.3671875)]","[(0, 27672.65234375), (1, 41919.0859375)]","[(0, 9213.373046875), (1, 9863.0185546875)]","[(0, 3641.619873046875), (1, 3375.71044921875)]","[(0, 5142.71142578125), (1, 7060.86474609375)]","[(0, 13397.6337890625), (1, 9516.267578125)]","[(0, 4691.10986328125), (1, 3935.893310546875)]","[(0, 32905.87109375), (1, 25202.751953125)]","[(0, 31985.845703125), (1, 3358.0087890625)]","[(0, 753892.3125), (1, 554361.6875)]","[(0, 4372.07763671875), (1, 4439.21337890625)]","[(0, 28070.369140625), (1, 6693.1240234375)]","[(0, 12143.5380859375), (1, 15084.4814453125)]","[(0, 3777.833740234375), (1, 6397.39501953125)]","[(0, 5923.14404296875), (1, 3722.951171875)]","[(0, 946.7656860351562), (1, 998.5791625976562)]","[(0, 1992.590576171875), (1, 1997.534423828125)]","[(0, 3542.36279296875), (1, 4542.90478515625)]","[(0, 932.6845703125), (1, 987.8607177734375)]","[(0, 3936.914306640625), (1, 21810.55859375)]","[(0, 29284.5078125), (1, 27601.541015625)]","[(0, 4314.5205078125), (1, 3302.76806640625)]","[(0, 6438.31689453125), (1, 4788.32568359375)]"
1918,"[(0, 15876.5859375), (1, 17577.8359375)]","[(0, 36335.6640625), (1, 49293.0859375)]","[(0, 9353.5458984375), (1, 9845.5849609375)]","[(0, 7985.47998046875), (1, 6865.0068359375)]","[(0, 11591.3017578125), (1, 12219.8759765625)]","[(0, 8390.248046875), (1, 11247.2607421875)]","[(0, 2774.948974609375), (1, 3319.25732421875)]","[(0, 37468.56640625), (1, 7940.0458984375)]","[(0, 25014.802734375), (1, 5798.66162109375)]","[(0, 1019568.75), (1, 1080469.5)]","[(0, 3256.587646484375), (1, 3436.589599609375)]","[(0, 25260.548828125), (1, 1933.422607421875)]","[(0, 7933.5517578125), (1, 10540.5126953125)]","[(0, 2424.14892578125), (1, 2219.72216796875)]","[(0, 11945.7080078125), (1, 6182.64111328125)]","[(0, 10760.4970703125), (1, 7581.39599609375)]","[(0, 10834.9169921875), (1, 8800.9658203125)]","[(0, 2000.098388671875), (1, 1998.1976318359375)]","[(0, 737.9232788085938), (1, 680.6176147460938)]","[(0, 6477.40576171875), (1, 2600.02783203125)]","[(0, 15086.6396484375), (1, 12708.90234375)]","[(0, 5383.8798828125), (1, 4393.7216796875)]","[(0, 3531.400390625), (1, 3362.09765625)]"
1919,"[(0, 11757.3447265625), (1, 14081.2841796875)]","[(0, 32800.96875), (1, 45447.83203125)]","[(0, 12008.1982421875), (1, 12793.8564453125)]","[(0, 6006.32958984375), (1, 5457.76953125)]","[(0, 9178.7138671875), (1, 8510.0712890625)]","[(0, 10645.1796875), (1, 14120.84765625)]","[(0, 3831.55908203125), (1, 3599.798095703125)]","[(0, 19819.197265625), (1, 19059.171875)]","[(0, 18571.330078125), (1, 3130.0322265625)]","[(0, 30930.369140625), (1, 35158.8046875)]","[(0, 2405.832275390625), (1, 3172.35400390625)]","[(0, 28245.07421875), (1, 2859.89013671875)]","[(0, 21587.89453125), (1, 35639.19140625)]","[(0, 3141.17431640625), (1, 3561.634033203125)]","[(0, 6112.27783203125), (1, 4173.97900390625)]","[(0, 3423.3056640625), (1, 4188.8330078125)]","[(0, 5651.267578125), (1, 4735.25341796875)]","[(0, 2022.2020263671875), (1, 2896.073974609375)]","[(0, 783.0921630859375), (1, 976.1845703125)]","[(0, 12026.7880859375), (1, 18184.39453125)]","[(0, 10118.0029296875), (1, 9648.931640625)]","[(0, 5036.37939453125), (1, 3399.452392578125)]","[(0, 10320.0234375), (1, 17829.49609375)]"
1920,"[(0, 2404.4765625), (1, 2494.81640625)]","[(0, 25505.37890625), (1, 11676.6787109375)]","[(0, 8009.306640625), (1, 7045.67626953125)]","[(0, 6051.41748046875), (1, 5404.14306640625)]","[(0, 6118.03955078125), (1, 4560.35009765625)]","[(0, 16466.30078125), (1, 12009.1943359375)]","[(0, 4790.796875), (1, 4481.7001953125)]","[(0, 14163.2509765625), (1, 4326.3291015625)]","[(0, 23029.599609375), (1, 7842.47705078125)]","[(0, 86550.1015625), (1, 45751.54296875)]","[(0, 3102.79638671875), (1, 4158.32861328125)]","[(0, 26281.22265625), (1, 2969.230224609375)]","[(0, 21904.40234375), (1, 23349.6484375)]","[(0, 8798.9775390625), (1, 9846.4306640625)]","[(0, 8983.720703125), (1, 5059.0380859375)]","[(0, 8496.341796875), (1, 6768.57275390625)]","[(0, 11227.1884765625), (1, 7426.587890625)]","[(0, 5552.63720703125), (1, 4345.0517578125)]","[(0, 2726.6474609375), (1, 3020.103271484375)]","[(0, 10693.1650390625), (1, 7018.3154296875)]","[(0, 3567.69873046875), (1, 2871.424560546875)]","[(0, 3106.204345703125), (1, 2818.800048828125)]","[(0, 9037.23828125), (1, 15319.587890625)]"
1921,"[(0, 9914.3203125), (1, 9041.8427734375)]","[(0, 19404.337890625), (1, 8626.486328125)]","[(0, 9275.8896484375), (1, 7809.294921875)]","[(0, 4757.98193359375), (1, 4496.73193359375)]","[(0, 3714.68408203125), (1, 4700.904296875)]","[(0, 27248.6953125), (1, 19334.236328125)]","[(0, 5394.69921875), (1, 4736.4912109375)]","[(0, 35078.76171875), (1, 7120.33056640625)]","[(0, 30369.865234375), (1, 4189.52880859375)]","[(0, 60230.421875), (1, 31771.81640625)]","[(0, 5168.33251953125), (1, 5179.0244140625)]","[(0, 14800.595703125), (1, 2125.003173828125)]","[(0, 26551.994140625), (1, 29409.974609375)]","[(0, 7451.14794921875), (1, 9829.5986328125)]","[(0, 6194.1611328125), (1, 4384.01513671875)]","[(0, 4204.7470703125), (1, 4640.46435546875)]","[(0, 4805.26025390625), (1, 3604.830810546875)]","[(0, 3308.373046875), (1, 3599.90087890625)]","[(0, 1564.561767578125), (1, 1477.9388427734375)]","[(0, 9534.900390625), (1, 32661.470703125)]","[(0, 33297.2109375), (1, 41544.109375)]","[(0, 4141.236328125), (1, 3867.348876953125)]","[(0, 2504.952392578125), (1, 3187.818359375)]"
1922,"[(0, 4426.1845703125), (1, 4047.68212890625)]","[(0, 29992.095703125), (1, 15848.1923828125)]","[(0, 8900.837890625), (1, 7821.943359375)]","[(0, 4884.3876953125), (1, 4638.48193359375)]","[(0, 4015.416748046875), (1, 4015.646240234375)]","[(0, 16391.81640625), (1, 24177.015625)]","[(0, 2561.699951171875), (1, 2592.095458984375)]","[(0, 61562.734375), (1, 81414.3046875)]","[(0, 18660.61328125), (1, 2236.55029296875)]","[(0, 161543.21875), (1, 563901.9375)]","[(0, 6874.1328125), (1, 6762.49462890625)]","[(0, 33343.00390625), (1, 7177.43603515625)]","[(0, 6281.3271484375), (1, 6888.2744140625)]","[(0, 4046.528076171875), (1, 2582.354248046875)]","[(0, 7054.16162109375), (1, 6972.34375)]","[(0, 3898.658447265625), (1, 2902.63671875)]","[(0, 14268.5224609375), (1, 9646.1259765625)]","[(0, 1923.66845703125), (1, 1236.4503173828125)]","[(0, 1136.0440673828125), (1, 1289.9512939453125)]","[(0, 7965.9931640625), (1, 3485.352294921875)]","[(0, 20236.19140625), (1, 23196.615234375)]","[(0, 5315.35400390625), (1, 4264.3603515625)]","[(0, 10421.427734375), (1, 15472.6552734375)]"
