,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
68,"[(0, 1605.412353515625), (1, 1527.4698486328125)]","[(0, 19181.3984375), (1, 13854.0927734375)]","[(0, 6226.765625), (1, 6084.07763671875)]","[(0, 3674.41552734375), (1, 2820.7265625)]","[(0, 521.4327392578125), (1, 376.3503723144531)]","[(0, 3443.239013671875), (1, 2467.26708984375)]","[(0, 3318.5546875), (1, 3344.26953125)]","[(0, 8838.521484375), (1, 1862.26123046875)]","[(0, 24813.697265625), (1, 9110.255859375)]","[(0, 10252.0341796875), (1, 9170.4892578125)]","[(0, 2802.318603515625), (1, 3560.8427734375)]","[(0, 14056.8115234375), (1, 4040.639404296875)]","[(0, 8032.66796875), (1, 7692.42529296875)]","[(0, 2625.525634765625), (1, 2403.310791015625)]","[(0, 9698.5654296875), (1, 4505.337890625)]","[(0, 2302.211181640625), (1, 1574.610107421875)]","[(0, 12513.7783203125), (1, 11478.5029296875)]","[(0, 3677.7392578125), (1, 3125.498291015625)]","[(0, 7797.9453125), (1, 6400.91015625)]","[(0, 2666.13037109375), (1, 3201.964599609375)]","[(0, 18337.33203125), (1, 18298.33984375)]","[(0, 1448.76904296875), (1, 1337.5706787109375)]","[(0, 665.577880859375), (1, 665.003662109375)]"
69,"[(0, 5516.0615234375), (1, 5641.64453125)]","[(0, 17539.623046875), (1, 11718.6357421875)]","[(0, 6075.4267578125), (1, 5844.99951171875)]","[(0, 2152.432861328125), (1, 1814.2093505859375)]","[(0, 2043.225341796875), (1, 1589.44921875)]","[(0, 2306.03564453125), (1, 1773.2154541015625)]","[(0, 4484.3251953125), (1, 4198.8759765625)]","[(0, 48469.62109375), (1, 30334.607421875)]","[(0, 21428.19140625), (1, 12827.63671875)]","[(0, 143706.921875), (1, 337403.0625)]","[(0, 2222.029541015625), (1, 2552.009765625)]","[(0, 18323.748046875), (1, 10627.2763671875)]","[(0, 5360.94189453125), (1, 4878.8056640625)]","[(0, 2148.247314453125), (1, 2628.535888671875)]","[(0, 9713.99609375), (1, 6039.12646484375)]","[(0, 1353.2974853515625), (1, 1343.034423828125)]","[(0, 6238.4453125), (1, 5431.28369140625)]","[(0, 1875.864013671875), (1, 1405.64892578125)]","[(0, 14926.7685546875), (1, 16750.31640625)]","[(0, 4450.6416015625), (1, 6081.64697265625)]","[(0, 10811.001953125), (1, 10645.6669921875)]","[(0, 2218.35498046875), (1, 1794.2244873046875)]","[(0, 4663.34716796875), (1, 3486.685302734375)]"
70,"[(0, 3299.81494140625), (1, 3695.09228515625)]","[(0, 19174.173828125), (1, 13613.78125)]","[(0, 6706.06884765625), (1, 6710.4697265625)]","[(0, 5391.1708984375), (1, 4134.3583984375)]","[(0, 2277.722412109375), (1, 1835.0662841796875)]","[(0, 2061.289306640625), (1, 1656.191162109375)]","[(0, 902.4616088867188), (1, 879.12060546875)]","[(0, 6657.6328125), (1, 3245.3984375)]","[(0, 11472.2548828125), (1, 2515.469970703125)]","[(0, 55449.625), (1, 108926.7265625)]","[(0, 4174.1103515625), (1, 4363.314453125)]","[(0, 15939.2421875), (1, 2513.966552734375)]","[(0, 7330.0693359375), (1, 7898.53076171875)]","[(0, 3617.7353515625), (1, 3344.445068359375)]","[(0, 7094.93896484375), (1, 7726.8271484375)]","[(0, 3789.45263671875), (1, 3345.0703125)]","[(0, 6550.76025390625), (1, 8613.3408203125)]","[(0, 2297.84619140625), (1, 1837.2672119140625)]","[(0, 5112.72509765625), (1, 7076.693359375)]","[(0, 2386.551025390625), (1, 2808.861572265625)]","[(0, 6329.662109375), (1, 5934.4013671875)]","[(0, 2434.708251953125), (1, 2248.86328125)]","[(0, 5388.15869140625), (1, 5061.943359375)]"
71,"[(0, 7017.0029296875), (1, 6606.212890625)]","[(0, 17832.013671875), (1, 12229.5048828125)]","[(0, 6074.09423828125), (1, 6105.7236328125)]","[(0, 3782.59619140625), (1, 2940.194091796875)]","[(0, 2936.8046875), (1, 1814.335693359375)]","[(0, 1320.9024658203125), (1, 1165.7518310546875)]","[(0, 1820.8360595703125), (1, 1793.0313720703125)]","[(0, 8472.95703125), (1, 1460.6138916015625)]","[(0, 46563.23828125), (1, 6805.1162109375)]","[(0, 100129.5625), (1, 111634.859375)]","[(0, 2859.772705078125), (1, 2804.5283203125)]","[(0, 19858.32421875), (1, 6228.2626953125)]","[(0, 5389.93701171875), (1, 5682.7646484375)]","[(0, 4290.5205078125), (1, 4543.7451171875)]","[(0, 5881.54638671875), (1, 6542.73095703125)]","[(0, 1622.206298828125), (1, 1766.1895751953125)]","[(0, 3371.328369140625), (1, 3944.776611328125)]","[(0, 4124.96533203125), (1, 4306.451171875)]","[(0, 15585.68359375), (1, 10278.515625)]","[(0, 1982.167236328125), (1, 2864.398193359375)]","[(0, 5117.91064453125), (1, 4876.71240234375)]","[(0, 1452.60205078125), (1, 1355.7376708984375)]","[(0, 1297.61279296875), (1, 1200.8626708984375)]"
72,"[(0, 1832.3748779296875), (1, 1701.7640380859375)]","[(0, 7107.5625), (1, 4315.384765625)]","[(0, 3773.728759765625), (1, 3820.93701171875)]","[(0, 4575.0126953125), (1, 3624.15478515625)]","[(0, 829.8954467773438), (1, 1131.346923828125)]","[(0, 1233.4241943359375), (1, 1491.5626220703125)]","[(0, 13014.8388671875), (1, 9507.359375)]","[(0, 29643.072265625), (1, 21045.599609375)]","[(0, 16085.45703125), (1, 4931.4033203125)]","[(0, 27007.21484375), (1, 11536.1298828125)]","[(0, 5002.3115234375), (1, 5531.4384765625)]","[(0, 7789.8505859375), (1, 3420.14697265625)]","[(0, 15534.3837890625), (1, 13926.7783203125)]","[(0, 1677.206298828125), (1, 1825.170166015625)]","[(0, 11398.23828125), (1, 10635.41796875)]","[(0, 3585.962158203125), (1, 2708.3935546875)]","[(0, 4801.23876953125), (1, 3958.346923828125)]","[(0, 3072.417724609375), (1, 1891.1536865234375)]","[(0, 26213.388671875), (1, 16748.384765625)]","[(0, 2012.2598876953125), (1, 4141.4814453125)]","[(0, 5548.71484375), (1, 5006.1435546875)]","[(0, 3698.367431640625), (1, 2389.158447265625)]","[(0, 5268.3642578125), (1, 4612.583984375)]"
73,"[(0, 11288.0625), (1, 10130.3330078125)]","[(0, 6447.7119140625), (1, 4050.075927734375)]","[(0, 5310.80859375), (1, 5565.65283203125)]","[(0, 3895.737060546875), (1, 3028.26513671875)]","[(0, 363.0583801269531), (1, 519.5516967773438)]","[(0, 9627.5693359375), (1, 14552.8017578125)]","[(0, 16445.6796875), (1, 22728.609375)]","[(0, 15162.7705078125), (1, 5888.017578125)]","[(0, 66856.0546875), (1, 13554.8369140625)]","[(0, 147225.84375), (1, 204469.125)]","[(0, 4035.4482421875), (1, 4471.33056640625)]","[(0, 19342.572265625), (1, 3771.048828125)]","[(0, 13828.1015625), (1, 11873.0986328125)]","[(0, 2969.46826171875), (1, 2694.46484375)]","[(0, 5123.8984375), (1, 5968.14794921875)]","[(0, 1605.39013671875), (1, 1361.6781005859375)]","[(0, 2511.885009765625), (1, 2175.018798828125)]","[(0, 1072.33154296875), (1, 1076.5162353515625)]","[(0, 4474.615234375), (1, 3916.833740234375)]","[(0, 5287.66748046875), (1, 9293.439453125)]","[(0, 2106.42138671875), (1, 1992.7274169921875)]","[(0, 2130.75732421875), (1, 1487.5650634765625)]","[(0, 1492.03125), (1, 1737.37841796875)]"
74,"[(0, 6610.8642578125), (1, 5558.31201171875)]","[(0, 3634.5869140625), (1, 2110.919921875)]","[(0, 4601.72265625), (1, 4614.462890625)]","[(0, 3413.261962890625), (1, 2675.5)]","[(0, 401.6990661621094), (1, 528.3035278320312)]","[(0, 1044.985595703125), (1, 1323.4559326171875)]","[(0, 9400.1005859375), (1, 6884.19677734375)]","[(0, 8468.9248046875), (1, 1246.376708984375)]","[(0, 9727.8095703125), (1, 4847.4541015625)]","[(0, 15824.40625), (1, 14102.0068359375)]","[(0, 8333.740234375), (1, 8059.6474609375)]","[(0, 12477.7412109375), (1, 4090.523193359375)]","[(0, 6570.20556640625), (1, 4785.0751953125)]","[(0, 2537.97509765625), (1, 3249.03076171875)]","[(0, 8837.130859375), (1, 6367.576171875)]","[(0, 10292.16015625), (1, 8816.8271484375)]","[(0, 3172.314697265625), (1, 3033.340576171875)]","[(0, 1004.4957275390625), (1, 1132.1180419921875)]","[(0, 1397.067626953125), (1, 1332.0980224609375)]","[(0, 6554.58447265625), (1, 5268.1533203125)]","[(0, 10931.78515625), (1, 11592.4189453125)]","[(0, 2162.548828125), (1, 1193.7626953125)]","[(0, 3185.608642578125), (1, 3484.84033203125)]"
75,"[(0, 8471.4052734375), (1, 7921.3193359375)]","[(0, 3232.705810546875), (1, 1884.4322509765625)]","[(0, 6379.6044921875), (1, 6677.796875)]","[(0, 5500.5810546875), (1, 4190.6552734375)]","[(0, 1822.4508056640625), (1, 2213.03759765625)]","[(0, 1712.5867919921875), (1, 2383.608154296875)]","[(0, 14073.0), (1, 14893.86328125)]","[(0, 12584.244140625), (1, 9318.208984375)]","[(0, 25734.142578125), (1, 4058.2841796875)]","[(0, 76920.109375), (1, 324093.25)]","[(0, 7335.30712890625), (1, 6777.24072265625)]","[(0, 5763.12939453125), (1, 3104.445068359375)]","[(0, 8731.77734375), (1, 7013.70458984375)]","[(0, 4849.373046875), (1, 7801.7763671875)]","[(0, 6252.65087890625), (1, 7140.3564453125)]","[(0, 3494.111572265625), (1, 4736.31005859375)]","[(0, 1281.899658203125), (1, 1294.4739990234375)]","[(0, 5278.97119140625), (1, 6030.056640625)]","[(0, 13787.1103515625), (1, 8684.9462890625)]","[(0, 11984.8017578125), (1, 6375.55419921875)]","[(0, 5807.31103515625), (1, 5466.55224609375)]","[(0, 3768.3701171875), (1, 1990.353271484375)]","[(0, 1576.4500732421875), (1, 1425.897216796875)]"
76,"[(0, 2078.928466796875), (1, 1915.7393798828125)]","[(0, 5508.29736328125), (1, 5746.2646484375)]","[(0, 5677.1201171875), (1, 4891.56640625)]","[(0, 2092.5419921875), (1, 1719.6693115234375)]","[(0, 1761.931396484375), (1, 2177.349365234375)]","[(0, 1227.57421875), (1, 1600.6463623046875)]","[(0, 7539.1376953125), (1, 6187.35986328125)]","[(0, 17923.228515625), (1, 13146.9736328125)]","[(0, 23748.904296875), (1, 5333.64404296875)]","[(0, 37760.203125), (1, 94534.34375)]","[(0, 13079.69140625), (1, 11189.744140625)]","[(0, 18129.087890625), (1, 4861.91748046875)]","[(0, 5872.763671875), (1, 6025.58447265625)]","[(0, 4245.3134765625), (1, 3873.878662109375)]","[(0, 4466.61669921875), (1, 2035.736083984375)]","[(0, 6720.10205078125), (1, 7022.41259765625)]","[(0, 2272.32763671875), (1, 1657.6094970703125)]","[(0, 4055.483154296875), (1, 3294.1240234375)]","[(0, 3051.064697265625), (1, 2976.8798828125)]","[(0, 18395.693359375), (1, 12724.947265625)]","[(0, 22110.947265625), (1, 21705.376953125)]","[(0, 1639.94287109375), (1, 1533.3232421875)]","[(0, 3445.443359375), (1, 3364.544921875)]"
77,"[(0, 11830.623046875), (1, 10655.6513671875)]","[(0, 5181.65771484375), (1, 5138.814453125)]","[(0, 3986.66552734375), (1, 3637.253662109375)]","[(0, 3439.878173828125), (1, 4341.6796875)]","[(0, 1925.71240234375), (1, 2898.33544921875)]","[(0, 2805.1298828125), (1, 2187.58447265625)]","[(0, 14617.2861328125), (1, 18857.599609375)]","[(0, 17111.240234375), (1, 3971.51318359375)]","[(0, 19868.400390625), (1, 4232.95458984375)]","[(0, 61459.2578125), (1, 63623.94921875)]","[(0, 8896.2978515625), (1, 8265.9140625)]","[(0, 17464.146484375), (1, 3295.9873046875)]","[(0, 3420.548095703125), (1, 3451.80078125)]","[(0, 4786.572265625), (1, 6179.77001953125)]","[(0, 3449.54638671875), (1, 2072.64013671875)]","[(0, 6550.52294921875), (1, 5896.474609375)]","[(0, 1109.41015625), (1, 766.5997924804688)]","[(0, 1836.5438232421875), (1, 2006.49951171875)]","[(0, 3682.72998046875), (1, 3485.91748046875)]","[(0, 17028.462890625), (1, 13794.4228515625)]","[(0, 9559.7197265625), (1, 8487.1015625)]","[(0, 2804.927978515625), (1, 2831.55078125)]","[(0, 1728.2235107421875), (1, 1921.58642578125)]"
78,"[(0, 7206.40673828125), (1, 6031.70751953125)]","[(0, 5497.23486328125), (1, 5895.04052734375)]","[(0, 5904.84765625), (1, 5339.96044921875)]","[(0, 2604.206787109375), (1, 3219.264404296875)]","[(0, 1665.2210693359375), (1, 1922.7799072265625)]","[(0, 1854.769287109375), (1, 1603.6954345703125)]","[(0, 2336.851806640625), (1, 2071.686767578125)]","[(0, 84495.6015625), (1, 43326.4453125)]","[(0, 11838.9638671875), (1, 3161.354736328125)]","[(0, 17593.80078125), (1, 53677.953125)]","[(0, 3220.344970703125), (1, 3580.06103515625)]","[(0, 12554.3486328125), (1, 8201.416015625)]","[(0, 15259.6728515625), (1, 16229.0498046875)]","[(0, 8601.16015625), (1, 6417.47412109375)]","[(0, 4879.58251953125), (1, 3626.78271484375)]","[(0, 7499.3828125), (1, 6152.37353515625)]","[(0, 4005.56787109375), (1, 6277.6923828125)]","[(0, 1367.1815185546875), (1, 1876.970947265625)]","[(0, 1781.19580078125), (1, 2023.659423828125)]","[(0, 6098.1064453125), (1, 5939.1171875)]","[(0, 6583.52783203125), (1, 6259.04052734375)]","[(0, 2149.442138671875), (1, 1551.91015625)]","[(0, 6623.328125), (1, 7588.912109375)]"
79,"[(0, 9471.224609375), (1, 8772.583984375)]","[(0, 4994.9892578125), (1, 5223.09521484375)]","[(0, 5024.25634765625), (1, 4647.79443359375)]","[(0, 3293.8916015625), (1, 4024.67529296875)]","[(0, 604.60009765625), (1, 886.6466064453125)]","[(0, 1729.5029296875), (1, 2060.08056640625)]","[(0, 3252.08447265625), (1, 3500.8193359375)]","[(0, 10988.322265625), (1, 6212.50048828125)]","[(0, 17615.59375), (1, 4558.65869140625)]","[(0, 6789.05908203125), (1, 154958.03125)]","[(0, 2730.95458984375), (1, 2998.842041015625)]","[(0, 15945.2626953125), (1, 3959.109375)]","[(0, 11397.0654296875), (1, 10663.275390625)]","[(0, 12863.6904296875), (1, 16632.998046875)]","[(0, 3230.8193359375), (1, 2698.826416015625)]","[(0, 4568.56884765625), (1, 5518.92431640625)]","[(0, 1959.18359375), (1, 3055.484619140625)]","[(0, 3677.7392578125), (1, 4443.8349609375)]","[(0, 1973.9228515625), (1, 1767.603271484375)]","[(0, 7604.27783203125), (1, 13083.68359375)]","[(0, 4753.197265625), (1, 4440.064453125)]","[(0, 2332.160888671875), (1, 1719.17724609375)]","[(0, 13143.951171875), (1, 12338.9716796875)]"
80,"[(0, 1201.3260498046875), (1, 1148.676513671875)]","[(0, 9353.70703125), (1, 8145.720703125)]","[(0, 6211.88427734375), (1, 8372.4150390625)]","[(0, 2752.947265625), (1, 3472.1416015625)]","[(0, 547.5120849609375), (1, 557.9922485351562)]","[(0, 15710.4560546875), (1, 22715.564453125)]","[(0, 67965.4453125), (1, 52032.5078125)]","[(0, 5310.2265625), (1, 3832.8310546875)]","[(0, 27798.5859375), (1, 9927.3486328125)]","[(0, 19531.384765625), (1, 21224.421875)]","[(0, 5391.2685546875), (1, 6078.61474609375)]","[(0, 18378.703125), (1, 8668.5869140625)]","[(0, 19771.90625), (1, 10584.552734375)]","[(0, 7685.576171875), (1, 6639.04931640625)]","[(0, 4086.26171875), (1, 4130.5830078125)]","[(0, 5143.2265625), (1, 5008.5888671875)]","[(0, 3623.8056640625), (1, 3458.598388671875)]","[(0, 2646.973388671875), (1, 2513.526611328125)]","[(0, 1539.187255859375), (1, 1496.3717041015625)]","[(0, 17403.642578125), (1, 19092.845703125)]","[(0, 1710.1190185546875), (1, 1495.3360595703125)]","[(0, 7184.078125), (1, 3649.163818359375)]","[(0, 2378.0302734375), (1, 2513.0615234375)]"
81,"[(0, 4006.435302734375), (1, 3872.64501953125)]","[(0, 8684.4326171875), (1, 6086.13232421875)]","[(0, 9190.79296875), (1, 12066.28515625)]","[(0, 2358.95849609375), (1, 2924.274169921875)]","[(0, 7098.8916015625), (1, 6872.48046875)]","[(0, 1375.53076171875), (1, 1707.006103515625)]","[(0, 12081.2197265625), (1, 14202.8955078125)]","[(0, 13864.6796875), (1, 9660.892578125)]","[(0, 17062.484375), (1, 4669.056640625)]","[(0, 72078.1953125), (1, 37424.2109375)]","[(0, 4432.859375), (1, 5029.390625)]","[(0, 14734.9091796875), (1, 7124.7392578125)]","[(0, 19455.443359375), (1, 15976.193359375)]","[(0, 6908.95947265625), (1, 7042.94873046875)]","[(0, 2610.638427734375), (1, 3181.922607421875)]","[(0, 2716.218017578125), (1, 2829.0068359375)]","[(0, 1569.437255859375), (1, 1421.7137451171875)]","[(0, 4379.1552734375), (1, 5274.8896484375)]","[(0, 18071.900390625), (1, 17902.916015625)]","[(0, 12124.1669921875), (1, 17865.904296875)]","[(0, 1872.4761962890625), (1, 1621.5018310546875)]","[(0, 3846.361328125), (1, 1669.2628173828125)]","[(0, 5669.26416015625), (1, 3947.809814453125)]"
82,"[(0, 2946.758544921875), (1, 2937.195556640625)]","[(0, 5223.314453125), (1, 4433.38330078125)]","[(0, 7174.8623046875), (1, 9743.9375)]","[(0, 3786.262939453125), (1, 4871.4228515625)]","[(0, 3405.032958984375), (1, 3078.81201171875)]","[(0, 2572.79443359375), (1, 3411.579345703125)]","[(0, 18608.525390625), (1, 16707.43359375)]","[(0, 7940.083984375), (1, 9955.6015625)]","[(0, 7842.91845703125), (1, 1959.8330078125)]","[(0, 18003.349609375), (1, 18093.75)]","[(0, 1545.57470703125), (1, 1771.2979736328125)]","[(0, 15087.5751953125), (1, 4335.99853515625)]","[(0, 11797.8701171875), (1, 17409.96875)]","[(0, 4071.146240234375), (1, 3551.66552734375)]","[(0, 5362.78271484375), (1, 3572.533447265625)]","[(0, 3371.64990234375), (1, 2803.017578125)]","[(0, 8904.0380859375), (1, 6796.5478515625)]","[(0, 3566.338134765625), (1, 6641.240234375)]","[(0, 5067.07763671875), (1, 6872.5263671875)]","[(0, 4299.8232421875), (1, 3298.52783203125)]","[(0, 3631.063720703125), (1, 3360.49462890625)]","[(0, 5282.0634765625), (1, 3685.6181640625)]","[(0, 2787.324462890625), (1, 2746.965087890625)]"
83,"[(0, 5532.29345703125), (1, 5938.09228515625)]","[(0, 5071.08984375), (1, 3366.563720703125)]","[(0, 10473.216796875), (1, 14126.5986328125)]","[(0, 1363.0045166015625), (1, 1619.263427734375)]","[(0, 3628.083251953125), (1, 4026.23779296875)]","[(0, 1861.9512939453125), (1, 2319.994384765625)]","[(0, 6173.2021484375), (1, 6890.1015625)]","[(0, 4407.73486328125), (1, 1948.195556640625)]","[(0, 18150.73046875), (1, 3654.412109375)]","[(0, 18726.25390625), (1, 18469.33203125)]","[(0, 2015.3162841796875), (1, 2618.5302734375)]","[(0, 8640.8291015625), (1, 3768.359375)]","[(0, 11110.513671875), (1, 15972.9775390625)]","[(0, 7539.79931640625), (1, 10469.6025390625)]","[(0, 4737.64697265625), (1, 3389.39453125)]","[(0, 1397.5240478515625), (1, 2092.1689453125)]","[(0, 3732.517578125), (1, 2741.344970703125)]","[(0, 1705.666748046875), (1, 1890.9769287109375)]","[(0, 1169.910400390625), (1, 949.790771484375)]","[(0, 12551.9306640625), (1, 10299.494140625)]","[(0, 6866.94482421875), (1, 6059.5146484375)]","[(0, 4501.708984375), (1, 3029.134521484375)]","[(0, 1200.7796630859375), (1, 1556.4500732421875)]"
84,"[(0, 1260.3218994140625), (1, 1196.1953125)]","[(0, 10744.77734375), (1, 9453.564453125)]","[(0, 8786.591796875), (1, 6121.24951171875)]","[(0, 3153.6279296875), (1, 2730.68896484375)]","[(0, 2100.900390625), (1, 1811.1444091796875)]","[(0, 1902.4078369140625), (1, 3448.520263671875)]","[(0, 1925.4901123046875), (1, 1706.38671875)]","[(0, 9250.09375), (1, 10436.4560546875)]","[(0, 7929.46728515625), (1, 2495.29833984375)]","[(0, 3636.79248046875), (1, 9991.70703125)]","[(0, 1158.752685546875), (1, 870.0252685546875)]","[(0, 5787.5673828125), (1, 1887.4078369140625)]","[(0, 20163.91015625), (1, 20852.12890625)]","[(0, 12258.04296875), (1, 10631.8583984375)]","[(0, 6087.62939453125), (1, 5023.6484375)]","[(0, 12499.5966796875), (1, 13114.6279296875)]","[(0, 3560.856201171875), (1, 4704.33984375)]","[(0, 3071.620849609375), (1, 3873.47607421875)]","[(0, 26023.064453125), (1, 16681.576171875)]","[(0, 6416.109375), (1, 5521.15087890625)]","[(0, 3637.090576171875), (1, 3771.15283203125)]","[(0, 3485.890625), (1, 1141.1197509765625)]","[(0, 2018.7635498046875), (1, 2695.243408203125)]"
85,"[(0, 1863.34228515625), (1, 1792.12109375)]","[(0, 8137.7705078125), (1, 8820.96484375)]","[(0, 9325.4716796875), (1, 6700.25732421875)]","[(0, 1891.3909912109375), (1, 1627.99169921875)]","[(0, 972.4507446289062), (1, 678.2665405273438)]","[(0, 1175.5213623046875), (1, 1947.7811279296875)]","[(0, 2613.8583984375), (1, 3223.55322265625)]","[(0, 4606.83349609375), (1, 4512.966796875)]","[(0, 16749.822265625), (1, 3064.68310546875)]","[(0, 33705.51953125), (1, 40427.03515625)]","[(0, 1528.574462890625), (1, 1017.2813720703125)]","[(0, 8753.939453125), (1, 4265.25146484375)]","[(0, 11909.7626953125), (1, 11220.787109375)]","[(0, 13746.947265625), (1, 11934.275390625)]","[(0, 2528.532470703125), (1, 3189.64892578125)]","[(0, 9185.4736328125), (1, 8100.49560546875)]","[(0, 1515.13427734375), (1, 1985.8104248046875)]","[(0, 2803.798095703125), (1, 2115.8125)]","[(0, 20663.35546875), (1, 19201.822265625)]","[(0, 13158.9140625), (1, 17426.912109375)]","[(0, 10671.861328125), (1, 10200.1708984375)]","[(0, 3362.517578125), (1, 1100.14599609375)]","[(0, 967.8178100585938), (1, 1140.820556640625)]"
86,"[(0, 1462.649658203125), (1, 1427.396484375)]","[(0, 10270.353515625), (1, 9325.177734375)]","[(0, 10519.78515625), (1, 7122.24560546875)]","[(0, 2410.181884765625), (1, 2131.60888671875)]","[(0, 578.051513671875), (1, 557.9560546875)]","[(0, 1061.5555419921875), (1, 991.2230224609375)]","[(0, 1558.8834228515625), (1, 1393.7899169921875)]","[(0, 9665.8408203125), (1, 4038.8056640625)]","[(0, 10594.671875), (1, 3195.54638671875)]","[(0, 7160.51416015625), (1, 4533.2705078125)]","[(0, 23930.51171875), (1, 24897.896484375)]","[(0, 12599.1220703125), (1, 5185.8154296875)]","[(0, 3627.021240234375), (1, 3469.7880859375)]","[(0, 5653.7685546875), (1, 5803.5634765625)]","[(0, 5813.21240234375), (1, 4356.5615234375)]","[(0, 8045.3330078125), (1, 6517.78857421875)]","[(0, 4133.7353515625), (1, 3432.072998046875)]","[(0, 2315.4189453125), (1, 2950.4521484375)]","[(0, 3315.378662109375), (1, 3936.512451171875)]","[(0, 8656.1865234375), (1, 11269.078125)]","[(0, 13139.5908203125), (1, 13158.3115234375)]","[(0, 3882.122314453125), (1, 1626.0460205078125)]","[(0, 2847.182861328125), (1, 3212.93701171875)]"
87,"[(0, 5323.95751953125), (1, 5775.34423828125)]","[(0, 7915.7919921875), (1, 8963.0458984375)]","[(0, 11880.34765625), (1, 8184.68701171875)]","[(0, 2084.527099609375), (1, 1847.591796875)]","[(0, 7031.76806640625), (1, 7036.490234375)]","[(0, 24985.3828125), (1, 15879.083984375)]","[(0, 1354.3143310546875), (1, 1680.6456298828125)]","[(0, 7225.13134765625), (1, 4030.352294921875)]","[(0, 30536.451171875), (1, 11748.412109375)]","[(0, 54061.97265625), (1, 77467.3828125)]","[(0, 13711.46484375), (1, 12928.7265625)]","[(0, 22256.330078125), (1, 9926.8466796875)]","[(0, 2683.616943359375), (1, 2368.473388671875)]","[(0, 5149.42529296875), (1, 7532.8779296875)]","[(0, 2137.733642578125), (1, 2202.957275390625)]","[(0, 2777.56494140625), (1, 3745.343505859375)]","[(0, 1902.7271728515625), (1, 1449.408203125)]","[(0, 1135.8587646484375), (1, 771.0264892578125)]","[(0, 28447.662109375), (1, 23566.537109375)]","[(0, 31283.1484375), (1, 32586.61328125)]","[(0, 4486.93017578125), (1, 3716.21826171875)]","[(0, 4527.87841796875), (1, 1652.4749755859375)]","[(0, 1932.1251220703125), (1, 1748.6126708984375)]"
88,"[(0, 1609.3948974609375), (1, 1556.675048828125)]","[(0, 10446.1943359375), (1, 17556.0234375)]","[(0, 2088.958984375), (1, 3338.35546875)]","[(0, 1736.2222900390625), (1, 1543.6943359375)]","[(0, 2881.966064453125), (1, 3187.483642578125)]","[(0, 1565.976806640625), (1, 1064.8570556640625)]","[(0, 4336.3916015625), (1, 4989.576171875)]","[(0, 5460.76318359375), (1, 5033.2392578125)]","[(0, 25819.173828125), (1, 6253.42041015625)]","[(0, 89297.8359375), (1, 54041.25)]","[(0, 6173.29052734375), (1, 6469.5654296875)]","[(0, 20507.65625), (1, 5402.2568359375)]","[(0, 3917.63330078125), (1, 3916.09033203125)]","[(0, 4548.26708984375), (1, 3564.61767578125)]","[(0, 6708.6787109375), (1, 3418.288330078125)]","[(0, 8125.96728515625), (1, 7635.1396484375)]","[(0, 2037.388916015625), (1, 3152.62353515625)]","[(0, 1437.648193359375), (1, 1828.709716796875)]","[(0, 683.0658569335938), (1, 662.8256225585938)]","[(0, 11280.7880859375), (1, 47001.04296875)]","[(0, 17963.337890625), (1, 17550.783203125)]","[(0, 4160.8994140625), (1, 3153.958740234375)]","[(0, 1137.9091796875), (1, 1178.955810546875)]"
89,"[(0, 4308.51318359375), (1, 4088.011962890625)]","[(0, 8602.4970703125), (1, 15556.5634765625)]","[(0, 4382.59375), (1, 7283.771484375)]","[(0, 2694.755126953125), (1, 2404.1201171875)]","[(0, 3998.816162109375), (1, 3446.14306640625)]","[(0, 2806.61376953125), (1, 1852.7935791015625)]","[(0, 15348.0888671875), (1, 12566.41015625)]","[(0, 9397.03515625), (1, 4731.705078125)]","[(0, 13870.220703125), (1, 4716.3603515625)]","[(0, 47068.50390625), (1, 84529.9375)]","[(0, 3565.501708984375), (1, 3534.611572265625)]","[(0, 8830.5263671875), (1, 3389.559326171875)]","[(0, 4000.7958984375), (1, 3740.977783203125)]","[(0, 5393.23828125), (1, 5549.37109375)]","[(0, 3849.230712890625), (1, 2764.705322265625)]","[(0, 5402.91162109375), (1, 4981.95849609375)]","[(0, 1125.14013671875), (1, 1717.1373291015625)]","[(0, 3419.885986328125), (1, 3325.419677734375)]","[(0, 22913.40234375), (1, 32501.974609375)]","[(0, 9702.6728515625), (1, 11930.94140625)]","[(0, 4886.5634765625), (1, 4733.6865234375)]","[(0, 4399.2138671875), (1, 4275.9013671875)]","[(0, 2251.063720703125), (1, 2256.17041015625)]"
