,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
308,"[(0, 611.4449462890625), (1, 622.89453125)]","[(0, 3431.974853515625), (1, 4366.89013671875)]","[(0, 1268.2767333984375), (1, 1197.3885498046875)]","[(0, 1839.2088623046875), (1, 1858.889892578125)]","[(0, 2481.541259765625), (1, 2267.95654296875)]","[(0, 2038.8680419921875), (1, 2167.904296875)]","[(0, 2119.097900390625), (1, 1850.880859375)]","[(0, 7140.09814453125), (1, 3767.41064453125)]","[(0, 2115.818359375), (1, 795.5197143554688)]","[(0, 4734.44970703125), (1, 6743.560546875)]","[(0, 1905.0484619140625), (1, 1800.0869140625)]","[(0, 5193.74462890625), (1, 2648.794189453125)]","[(0, 2782.869140625), (1, 2806.801025390625)]","[(0, 3345.784912109375), (1, 2634.165771484375)]","[(0, 3519.626220703125), (1, 3057.0322265625)]","[(0, 1757.583251953125), (1, 2472.201416015625)]","[(0, 2586.974853515625), (1, 2247.4482421875)]","[(0, 1236.902587890625), (1, 1268.4298095703125)]","[(0, 1101.97998046875), (1, 1024.6226806640625)]","[(0, 1133.7430419921875), (1, 1245.4700927734375)]","[(0, 3386.31884765625), (1, 4149.423828125)]","[(0, 2361.996337890625), (1, 2354.734130859375)]","[(0, 3534.436279296875), (1, 3579.480712890625)]"
309,"[(0, 1326.4346923828125), (1, 1363.3516845703125)]","[(0, 3023.64794921875), (1, 3654.684326171875)]","[(0, 1403.3857421875), (1, 1307.0146484375)]","[(0, 999.4913940429688), (1, 1218.345947265625)]","[(0, 1920.6392822265625), (1, 2088.070556640625)]","[(0, 1180.6490478515625), (1, 1353.5660400390625)]","[(0, 1036.2242431640625), (1, 1161.828369140625)]","[(0, 2106.18017578125), (1, 2102.535888671875)]","[(0, 3879.638916015625), (1, 1903.1590576171875)]","[(0, 5600.6455078125), (1, 4445.8525390625)]","[(0, 3625.931640625), (1, 4319.580078125)]","[(0, 1764.908935546875), (1, 975.4996948242188)]","[(0, 2392.41796875), (1, 2488.06982421875)]","[(0, 3121.5693359375), (1, 2724.43798828125)]","[(0, 2620.06298828125), (1, 2575.41748046875)]","[(0, 2002.7332763671875), (1, 1642.3861083984375)]","[(0, 1532.0748291015625), (1, 1278.9940185546875)]","[(0, 2544.23095703125), (1, 2130.591552734375)]","[(0, 1250.7025146484375), (1, 1142.9554443359375)]","[(0, 1351.1021728515625), (1, 1659.5960693359375)]","[(0, 4609.98046875), (1, 5312.44482421875)]","[(0, 1901.9234619140625), (1, 1936.321533203125)]","[(0, 3236.2470703125), (1, 3314.588134765625)]"
310,"[(0, 1369.362060546875), (1, 1264.043212890625)]","[(0, 3747.201416015625), (1, 4952.06884765625)]","[(0, 1355.89794921875), (1, 1252.835205078125)]","[(0, 1263.020751953125), (1, 1503.361328125)]","[(0, 2788.3095703125), (1, 2041.5550537109375)]","[(0, 1151.4937744140625), (1, 1309.5030517578125)]","[(0, 1434.5269775390625), (1, 1292.5391845703125)]","[(0, 4272.22900390625), (1, 2196.774658203125)]","[(0, 4052.177734375), (1, 2662.24169921875)]","[(0, 5405.416015625), (1, 4781.35302734375)]","[(0, 2868.8076171875), (1, 3421.16796875)]","[(0, 3065.551513671875), (1, 1479.5584716796875)]","[(0, 3045.985595703125), (1, 3122.6142578125)]","[(0, 2031.48388671875), (1, 2087.267333984375)]","[(0, 3833.3134765625), (1, 3605.263916015625)]","[(0, 2008.971435546875), (1, 1448.8892822265625)]","[(0, 2992.20849609375), (1, 2950.6025390625)]","[(0, 2255.175537109375), (1, 2277.5595703125)]","[(0, 1146.5369873046875), (1, 1204.055908203125)]","[(0, 3288.222900390625), (1, 2275.059814453125)]","[(0, 4084.60986328125), (1, 4674.8134765625)]","[(0, 1891.6119384765625), (1, 1758.7191162109375)]","[(0, 2679.847412109375), (1, 4001.14697265625)]"
311,"[(0, 966.4864501953125), (1, 971.2925415039062)]","[(0, 3316.23876953125), (1, 4033.951416015625)]","[(0, 1602.2186279296875), (1, 1479.0181884765625)]","[(0, 1382.1767578125), (1, 1641.078857421875)]","[(0, 1783.1094970703125), (1, 2402.63720703125)]","[(0, 1358.745849609375), (1, 1635.972900390625)]","[(0, 786.9699096679688), (1, 896.7774047851562)]","[(0, 5276.1171875), (1, 6006.66796875)]","[(0, 4060.62255859375), (1, 2271.01904296875)]","[(0, 3668.48779296875), (1, 2395.723876953125)]","[(0, 5356.9814453125), (1, 5204.68701171875)]","[(0, 1638.6109619140625), (1, 1100.825439453125)]","[(0, 2970.39990234375), (1, 3210.869140625)]","[(0, 2264.925048828125), (1, 2375.03173828125)]","[(0, 2982.246337890625), (1, 2831.68310546875)]","[(0, 1316.6690673828125), (1, 1879.26806640625)]","[(0, 1685.1409912109375), (1, 1627.90087890625)]","[(0, 1489.2193603515625), (1, 1249.5484619140625)]","[(0, 1717.5599365234375), (1, 1551.6993408203125)]","[(0, 3073.689453125), (1, 3092.533935546875)]","[(0, 2590.903076171875), (1, 2828.392822265625)]","[(0, 2030.345947265625), (1, 1884.3621826171875)]","[(0, 2279.113037109375), (1, 3337.047119140625)]"
312,"[(0, 862.3450927734375), (1, 855.655029296875)]","[(0, 1600.804443359375), (1, 1673.4708251953125)]","[(0, 869.3584594726562), (1, 1039.8082275390625)]","[(0, 1432.594482421875), (1, 1603.606689453125)]","[(0, 813.4224243164062), (1, 901.7802124023438)]","[(0, 537.8657836914062), (1, 608.9551391601562)]","[(0, 4173.86376953125), (1, 3084.17822265625)]","[(0, 6189.15966796875), (1, 2479.9052734375)]","[(0, 4004.97998046875), (1, 2234.0634765625)]","[(0, 2568.139404296875), (1, 2702.01611328125)]","[(0, 4289.669921875), (1, 4198.111328125)]","[(0, 2929.988525390625), (1, 1675.896728515625)]","[(0, 3610.12890625), (1, 3976.136474609375)]","[(0, 2429.496337890625), (1, 1771.1475830078125)]","[(0, 3280.424072265625), (1, 2680.08251953125)]","[(0, 1695.9461669921875), (1, 1384.8154296875)]","[(0, 2980.26025390625), (1, 2997.017822265625)]","[(0, 1490.320556640625), (1, 1602.3294677734375)]","[(0, 1882.563232421875), (1, 1438.58154296875)]","[(0, 1942.337890625), (1, 1965.73779296875)]","[(0, 4717.66064453125), (1, 5645.42822265625)]","[(0, 2161.722900390625), (1, 2757.511474609375)]","[(0, 1912.8876953125), (1, 3142.57958984375)]"
313,"[(0, 1734.7615966796875), (1, 1639.7506103515625)]","[(0, 1420.8299560546875), (1, 1404.1148681640625)]","[(0, 978.303955078125), (1, 1146.805908203125)]","[(0, 1407.009521484375), (1, 1655.5556640625)]","[(0, 845.89892578125), (1, 896.4515380859375)]","[(0, 451.9233093261719), (1, 490.3078918457031)]","[(0, 2261.39404296875), (1, 3100.84716796875)]","[(0, 2422.626953125), (1, 1022.279296875)]","[(0, 4068.297119140625), (1, 2075.532958984375)]","[(0, 3992.441162109375), (1, 4673.05712890625)]","[(0, 2394.2724609375), (1, 2864.05810546875)]","[(0, 2179.517333984375), (1, 1368.6759033203125)]","[(0, 3174.393798828125), (1, 3640.626708984375)]","[(0, 2933.712890625), (1, 1933.250244140625)]","[(0, 3430.96337890625), (1, 3075.577880859375)]","[(0, 1285.262939453125), (1, 1400.580810546875)]","[(0, 1821.2779541015625), (1, 1761.4342041015625)]","[(0, 1135.1939697265625), (1, 1046.305908203125)]","[(0, 1520.8250732421875), (1, 1276.796630859375)]","[(0, 2066.891357421875), (1, 2646.442138671875)]","[(0, 2137.851806640625), (1, 2348.07275390625)]","[(0, 1661.7618408203125), (1, 2105.284423828125)]","[(0, 2515.590087890625), (1, 2335.265380859375)]"
314,"[(0, 1674.7049560546875), (1, 1749.4649658203125)]","[(0, 1308.4532470703125), (1, 1417.6446533203125)]","[(0, 931.9359130859375), (1, 1116.400146484375)]","[(0, 1116.5556640625), (1, 1352.309326171875)]","[(0, 1192.13134765625), (1, 1356.8487548828125)]","[(0, 572.7736206054688), (1, 636.8969116210938)]","[(0, 4610.78955078125), (1, 3837.58935546875)]","[(0, 3281.315673828125), (1, 3049.89501953125)]","[(0, 4174.47265625), (1, 1829.807861328125)]","[(0, 2686.76171875), (1, 2005.2149658203125)]","[(0, 2969.84619140625), (1, 3448.49365234375)]","[(0, 1910.5303955078125), (1, 798.126220703125)]","[(0, 6783.00830078125), (1, 6383.43896484375)]","[(0, 3300.1201171875), (1, 3420.049072265625)]","[(0, 4477.87646484375), (1, 4018.787841796875)]","[(0, 2520.999755859375), (1, 2530.4140625)]","[(0, 2336.858154296875), (1, 2370.84521484375)]","[(0, 1455.9915771484375), (1, 1195.59814453125)]","[(0, 1686.824462890625), (1, 1404.1148681640625)]","[(0, 1648.1004638671875), (1, 2338.09765625)]","[(0, 5867.04248046875), (1, 7518.63134765625)]","[(0, 1773.15966796875), (1, 1812.40576171875)]","[(0, 2537.9677734375), (1, 3227.6904296875)]"
315,"[(0, 1317.1751708984375), (1, 1314.815673828125)]","[(0, 1158.911865234375), (1, 1212.018310546875)]","[(0, 1021.0029296875), (1, 1196.221435546875)]","[(0, 1755.6883544921875), (1, 1872.3011474609375)]","[(0, 2179.137939453125), (1, 2539.6748046875)]","[(0, 1432.13818359375), (1, 1523.0972900390625)]","[(0, 1805.86669921875), (1, 2423.53515625)]","[(0, 3747.53369140625), (1, 1623.3460693359375)]","[(0, 3581.966552734375), (1, 1967.8939208984375)]","[(0, 6084.87255859375), (1, 3551.946533203125)]","[(0, 3862.586669921875), (1, 3257.8828125)]","[(0, 2535.682861328125), (1, 990.0955200195312)]","[(0, 5246.4736328125), (1, 4792.4873046875)]","[(0, 4599.673828125), (1, 3812.92529296875)]","[(0, 3485.77783203125), (1, 3356.8466796875)]","[(0, 2121.2470703125), (1, 2245.021240234375)]","[(0, 1450.701171875), (1, 1404.4248046875)]","[(0, 2180.428955078125), (1, 2088.42822265625)]","[(0, 926.9729614257812), (1, 1167.2291259765625)]","[(0, 2038.994384765625), (1, 3163.25732421875)]","[(0, 3562.03173828125), (1, 4538.35791015625)]","[(0, 1375.4625244140625), (1, 1343.6845703125)]","[(0, 2589.097412109375), (1, 2407.99560546875)]"
316,"[(0, 959.153076171875), (1, 928.5921630859375)]","[(0, 2018.9925537109375), (1, 1973.8399658203125)]","[(0, 1023.2654418945312), (1, 877.302734375)]","[(0, 1069.5953369140625), (1, 950.4988403320312)]","[(0, 1737.73388671875), (1, 1836.3038330078125)]","[(0, 1090.562744140625), (1, 1074.375732421875)]","[(0, 2383.96826171875), (1, 2165.051025390625)]","[(0, 2994.392333984375), (1, 2296.552490234375)]","[(0, 4297.5888671875), (1, 1846.097412109375)]","[(0, 1500.4874267578125), (1, 962.1177368164062)]","[(0, 5077.92333984375), (1, 4408.306640625)]","[(0, 2660.804931640625), (1, 1613.3282470703125)]","[(0, 4054.469970703125), (1, 4327.0595703125)]","[(0, 3105.469970703125), (1, 2720.185546875)]","[(0, 2790.119873046875), (1, 2466.11083984375)]","[(0, 5522.27783203125), (1, 5508.99609375)]","[(0, 4342.396484375), (1, 4303.23193359375)]","[(0, 1847.657958984375), (1, 1802.2305908203125)]","[(0, 2136.0361328125), (1, 1618.208251953125)]","[(0, 1919.0078125), (1, 1477.887451171875)]","[(0, 7593.06005859375), (1, 9184.896484375)]","[(0, 2005.1614990234375), (1, 1926.9432373046875)]","[(0, 2452.288818359375), (1, 2483.71484375)]"
317,"[(0, 1850.5103759765625), (1, 1749.15478515625)]","[(0, 1715.7435302734375), (1, 1761.848388671875)]","[(0, 1079.203125), (1, 950.1118774414062)]","[(0, 1336.0458984375), (1, 1205.49609375)]","[(0, 1461.3787841796875), (1, 1588.0037841796875)]","[(0, 1173.12255859375), (1, 1125.9151611328125)]","[(0, 2813.859375), (1, 2969.10546875)]","[(0, 3935.77685546875), (1, 1856.2786865234375)]","[(0, 4058.63623046875), (1, 2121.1875)]","[(0, 4580.3955078125), (1, 7827.3232421875)]","[(0, 3865.6083984375), (1, 4050.400390625)]","[(0, 3918.518798828125), (1, 2438.851806640625)]","[(0, 4057.579833984375), (1, 4025.98828125)]","[(0, 4147.24365234375), (1, 3151.6435546875)]","[(0, 2123.947509765625), (1, 1945.1666259765625)]","[(0, 4112.2431640625), (1, 4078.261474609375)]","[(0, 2538.858642578125), (1, 2431.444580078125)]","[(0, 1247.4676513671875), (1, 1180.0794677734375)]","[(0, 995.8995971679688), (1, 1122.2242431640625)]","[(0, 2399.405029296875), (1, 1892.4112548828125)]","[(0, 4781.64501953125), (1, 5417.611328125)]","[(0, 1617.480712890625), (1, 1611.1241455078125)]","[(0, 1861.455078125), (1, 1755.7352294921875)]"
318,"[(0, 1868.69970703125), (1, 1935.1778564453125)]","[(0, 2292.5302734375), (1, 2265.561279296875)]","[(0, 1216.545166015625), (1, 1015.8770751953125)]","[(0, 1549.6829833984375), (1, 1380.4095458984375)]","[(0, 673.4491577148438), (1, 619.4326171875)]","[(0, 1393.1160888671875), (1, 1503.35986328125)]","[(0, 1069.2169189453125), (1, 958.5921020507812)]","[(0, 3989.179443359375), (1, 2186.353759765625)]","[(0, 1710.3392333984375), (1, 735.224853515625)]","[(0, 1885.1341552734375), (1, 2338.13330078125)]","[(0, 4014.38671875), (1, 4130.53564453125)]","[(0, 1733.671875), (1, 1202.4774169921875)]","[(0, 3189.60009765625), (1, 2951.485107421875)]","[(0, 2257.487548828125), (1, 1837.45654296875)]","[(0, 4570.76904296875), (1, 4013.881591796875)]","[(0, 2126.882568359375), (1, 1735.1837158203125)]","[(0, 3099.90087890625), (1, 1831.2349853515625)]","[(0, 1301.4820556640625), (1, 1319.043212890625)]","[(0, 2076.7080078125), (1, 1882.15478515625)]","[(0, 2005.027587890625), (1, 1627.09228515625)]","[(0, 3071.339599609375), (1, 3464.804931640625)]","[(0, 1481.8680419921875), (1, 938.8367919921875)]","[(0, 3050.334228515625), (1, 3045.526611328125)]"
319,"[(0, 1473.54443359375), (1, 1434.8128662109375)]","[(0, 1935.5479736328125), (1, 1970.770263671875)]","[(0, 1345.148681640625), (1, 1156.633544921875)]","[(0, 1536.5479736328125), (1, 1442.740478515625)]","[(0, 686.62109375), (1, 651.005126953125)]","[(0, 514.5549926757812), (1, 566.8304443359375)]","[(0, 1012.8071899414062), (1, 1117.572021484375)]","[(0, 2604.595458984375), (1, 2830.8486328125)]","[(0, 3158.94970703125), (1, 1910.062255859375)]","[(0, 2661.334228515625), (1, 3878.684326171875)]","[(0, 3508.553466796875), (1, 3191.49267578125)]","[(0, 3592.33203125), (1, 1677.611083984375)]","[(0, 3258.429931640625), (1, 2814.714111328125)]","[(0, 3102.275634765625), (1, 2284.90087890625)]","[(0, 4770.16259765625), (1, 4370.2939453125)]","[(0, 1353.165283203125), (1, 1648.404541015625)]","[(0, 2046.1297607421875), (1, 1144.6883544921875)]","[(0, 2258.74951171875), (1, 1763.7891845703125)]","[(0, 1454.9810791015625), (1, 1283.8131103515625)]","[(0, 1728.0726318359375), (1, 2299.729248046875)]","[(0, 2223.31201171875), (1, 2510.916259765625)]","[(0, 2746.7412109375), (1, 1536.91357421875)]","[(0, 4669.2568359375), (1, 4741.0146484375)]"
320,"[(0, 924.8939208984375), (1, 669.2581176757812)]","[(0, 2788.860107421875), (1, 2380.83740234375)]","[(0, 708.935546875), (1, 712.6861572265625)]","[(0, 1608.452880859375), (1, 1431.4964599609375)]","[(0, 1225.1591796875), (1, 1072.833251953125)]","[(0, 443.7501220703125), (1, 455.95062255859375)]","[(0, 1764.3409423828125), (1, 1598.381103515625)]","[(0, 2726.479736328125), (1, 1266.0169677734375)]","[(0, 4857.65380859375), (1, 2046.406982421875)]","[(0, 2364.069580078125), (1, 2316.205078125)]","[(0, 3379.695068359375), (1, 3221.260498046875)]","[(0, 2763.949951171875), (1, 2133.257080078125)]","[(0, 4948.30615234375), (1, 4721.43701171875)]","[(0, 2473.568115234375), (1, 1965.310302734375)]","[(0, 3924.330322265625), (1, 3599.200439453125)]","[(0, 3166.04638671875), (1, 2450.3896484375)]","[(0, 4067.885986328125), (1, 3593.243408203125)]","[(0, 2020.4102783203125), (1, 2428.914794921875)]","[(0, 2819.5244140625), (1, 2217.51953125)]","[(0, 1462.1265869140625), (1, 1834.89990234375)]","[(0, 4141.5205078125), (1, 5244.2626953125)]","[(0, 2094.998046875), (1, 2143.4609375)]","[(0, 4317.36865234375), (1, 4316.77587890625)]"
321,"[(0, 1431.82958984375), (1, 1210.77587890625)]","[(0, 2785.48974609375), (1, 2088.70703125)]","[(0, 991.60791015625), (1, 1092.4859619140625)]","[(0, 1308.7470703125), (1, 1196.089111328125)]","[(0, 2095.2998046875), (1, 1804.239990234375)]","[(0, 579.3089599609375), (1, 603.5729370117188)]","[(0, 2104.795654296875), (1, 2261.050048828125)]","[(0, 2802.02734375), (1, 624.453125)]","[(0, 2331.66357421875), (1, 1200.69091796875)]","[(0, 3805.09326171875), (1, 2798.023193359375)]","[(0, 1930.274169921875), (1, 1858.7037353515625)]","[(0, 2630.65234375), (1, 1380.549072265625)]","[(0, 6169.15283203125), (1, 5456.76513671875)]","[(0, 3301.883056640625), (1, 2108.254150390625)]","[(0, 3307.549560546875), (1, 3155.7158203125)]","[(0, 2062.92138671875), (1, 2643.119140625)]","[(0, 2278.955322265625), (1, 2008.8516845703125)]","[(0, 1396.9097900390625), (1, 1078.049560546875)]","[(0, 1972.777587890625), (1, 2038.920654296875)]","[(0, 1235.6322021484375), (1, 1831.659423828125)]","[(0, 2399.43017578125), (1, 2894.293212890625)]","[(0, 1498.97412109375), (1, 1463.6988525390625)]","[(0, 2721.302490234375), (1, 2763.91064453125)]"
322,"[(0, 1687.31591796875), (1, 1332.9132080078125)]","[(0, 2286.845458984375), (1, 1997.45361328125)]","[(0, 793.0869750976562), (1, 776.6065673828125)]","[(0, 1981.5784912109375), (1, 2015.7728271484375)]","[(0, 1471.017822265625), (1, 1383.28564453125)]","[(0, 1988.2122802734375), (1, 2062.272216796875)]","[(0, 1856.8673095703125), (1, 1737.685791015625)]","[(0, 2745.674072265625), (1, 1960.8575439453125)]","[(0, 4716.0546875), (1, 2266.41162109375)]","[(0, 1079.491943359375), (1, 1537.230224609375)]","[(0, 1827.8509521484375), (1, 1758.473388671875)]","[(0, 3328.179931640625), (1, 2154.37158203125)]","[(0, 5781.9189453125), (1, 5819.908203125)]","[(0, 2650.15478515625), (1, 2228.199462890625)]","[(0, 3579.784423828125), (1, 2887.554931640625)]","[(0, 4474.107421875), (1, 4483.71337890625)]","[(0, 3268.4013671875), (1, 3031.455078125)]","[(0, 1664.9210205078125), (1, 1677.44384765625)]","[(0, 1596.7662353515625), (1, 1285.376953125)]","[(0, 2723.784912109375), (1, 4741.77880859375)]","[(0, 4074.859619140625), (1, 5290.6337890625)]","[(0, 1947.1580810546875), (1, 1302.4176025390625)]","[(0, 1614.8990478515625), (1, 1604.4234619140625)]"
323,"[(0, 1491.6273193359375), (1, 939.482177734375)]","[(0, 2271.632080078125), (1, 1691.714599609375)]","[(0, 1110.884521484375), (1, 1178.5494384765625)]","[(0, 1268.4267578125), (1, 1080.06298828125)]","[(0, 1182.5635986328125), (1, 1092.0494384765625)]","[(0, 1315.2008056640625), (1, 1297.683349609375)]","[(0, 2326.065673828125), (1, 2536.138671875)]","[(0, 3776.82861328125), (1, 1349.66357421875)]","[(0, 2698.720947265625), (1, 802.3514404296875)]","[(0, 1190.76318359375), (1, 887.1736450195312)]","[(0, 2713.349365234375), (1, 2497.870849609375)]","[(0, 3307.505615234375), (1, 2399.6923828125)]","[(0, 3972.73681640625), (1, 4015.772705078125)]","[(0, 2338.70654296875), (1, 2162.664306640625)]","[(0, 3014.811279296875), (1, 2745.818115234375)]","[(0, 3266.72802734375), (1, 3591.184326171875)]","[(0, 1806.2559814453125), (1, 1688.3919677734375)]","[(0, 2113.619140625), (1, 1822.3759765625)]","[(0, 1650.34326171875), (1, 1650.3897705078125)]","[(0, 2150.63232421875), (1, 3490.604736328125)]","[(0, 4284.29345703125), (1, 5023.60498046875)]","[(0, 1498.9068603515625), (1, 1073.71240234375)]","[(0, 3928.074462890625), (1, 6679.58642578125)]"
324,"[(0, 803.57470703125), (1, 574.31640625)]","[(0, 2840.927001953125), (1, 3660.376708984375)]","[(0, 772.72802734375), (1, 787.3711547851562)]","[(0, 1584.02197265625), (1, 1374.5125732421875)]","[(0, 938.8999633789062), (1, 646.6256103515625)]","[(0, 1450.5531005859375), (1, 1357.0985107421875)]","[(0, 1744.3072509765625), (1, 1339.60546875)]","[(0, 2716.326904296875), (1, 2622.73046875)]","[(0, 3552.03466796875), (1, 1461.012939453125)]","[(0, 2709.78857421875), (1, 2957.686767578125)]","[(0, 2426.700439453125), (1, 2139.5517578125)]","[(0, 2478.5068359375), (1, 1949.3216552734375)]","[(0, 2871.673583984375), (1, 2797.74560546875)]","[(0, 2660.326904296875), (1, 2262.22998046875)]","[(0, 4714.92578125), (1, 4444.65234375)]","[(0, 1046.9801025390625), (1, 1208.079833984375)]","[(0, 4313.42626953125), (1, 3760.128173828125)]","[(0, 1856.67431640625), (1, 1731.67724609375)]","[(0, 1736.031982421875), (1, 1782.6019287109375)]","[(0, 3017.468994140625), (1, 4406.5244140625)]","[(0, 3388.712646484375), (1, 4189.70849609375)]","[(0, 2460.39306640625), (1, 2480.418701171875)]","[(0, 3151.62255859375), (1, 5376.6298828125)]"
325,"[(0, 1269.881591796875), (1, 1060.7586669921875)]","[(0, 2454.3935546875), (1, 3666.896484375)]","[(0, 1133.0323486328125), (1, 1053.23583984375)]","[(0, 1878.620361328125), (1, 1615.090087890625)]","[(0, 921.2797241210938), (1, 770.3029174804688)]","[(0, 1683.56591796875), (1, 1777.41845703125)]","[(0, 2531.103271484375), (1, 3467.0888671875)]","[(0, 6468.1650390625), (1, 3364.047607421875)]","[(0, 2845.5595703125), (1, 1713.1470947265625)]","[(0, 2404.24609375), (1, 2917.058837890625)]","[(0, 1645.5208740234375), (1, 1717.27978515625)]","[(0, 4172.35546875), (1, 1663.1182861328125)]","[(0, 2598.2607421875), (1, 2523.45556640625)]","[(0, 3251.879638671875), (1, 2337.955078125)]","[(0, 4099.693359375), (1, 3751.44580078125)]","[(0, 1184.81396484375), (1, 928.5611572265625)]","[(0, 2273.251953125), (1, 1944.91796875)]","[(0, 1245.411865234375), (1, 1072.83935546875)]","[(0, 1818.6397705078125), (1, 1147.9312744140625)]","[(0, 3565.144775390625), (1, 2496.280029296875)]","[(0, 3291.018310546875), (1, 3943.93017578125)]","[(0, 2343.66650390625), (1, 2392.9541015625)]","[(0, 3492.4560546875), (1, 3433.19580078125)]"
326,"[(0, 1347.1136474609375), (1, 1049.415283203125)]","[(0, 3186.8759765625), (1, 4071.281982421875)]","[(0, 806.3494873046875), (1, 817.9208984375)]","[(0, 1852.9268798828125), (1, 1681.4937744140625)]","[(0, 1313.373291015625), (1, 1058.551513671875)]","[(0, 646.6151123046875), (1, 577.1063232421875)]","[(0, 2166.50390625), (1, 1664.3939208984375)]","[(0, 2515.532470703125), (1, 2064.421142578125)]","[(0, 5208.6845703125), (1, 2451.561767578125)]","[(0, 1143.010498046875), (1, 649.0183715820312)]","[(0, 1802.057861328125), (1, 1805.9752197265625)]","[(0, 3316.314453125), (1, 1299.074462890625)]","[(0, 5328.875), (1, 5554.35888671875)]","[(0, 2922.230712890625), (1, 2662.853515625)]","[(0, 2850.24462890625), (1, 2169.416259765625)]","[(0, 2052.796630859375), (1, 1778.945556640625)]","[(0, 4541.44482421875), (1, 4876.07080078125)]","[(0, 1328.6427001953125), (1, 1256.5631103515625)]","[(0, 1521.763671875), (1, 1394.7733154296875)]","[(0, 2555.28515625), (1, 4053.905517578125)]","[(0, 4466.01171875), (1, 5497.455078125)]","[(0, 1958.85302734375), (1, 2082.971923828125)]","[(0, 1980.70751953125), (1, 2485.10205078125)]"
327,"[(0, 1400.0118408203125), (1, 871.3621215820312)]","[(0, 2763.87890625), (1, 3968.94580078125)]","[(0, 1172.00146484375), (1, 1100.01220703125)]","[(0, 1905.8544921875), (1, 1648.6278076171875)]","[(0, 2151.5791015625), (1, 1582.594482421875)]","[(0, 504.5873718261719), (1, 474.6651611328125)]","[(0, 2083.185546875), (1, 2710.321044921875)]","[(0, 3895.068603515625), (1, 2031.105224609375)]","[(0, 2852.10986328125), (1, 1032.7333984375)]","[(0, 2677.215087890625), (1, 7138.2392578125)]","[(0, 2895.498291015625), (1, 2848.91162109375)]","[(0, 2229.400390625), (1, 1575.5654296875)]","[(0, 5332.072265625), (1, 5759.57470703125)]","[(0, 3425.5166015625), (1, 2943.451416015625)]","[(0, 2549.868896484375), (1, 2117.392822265625)]","[(0, 1624.0142822265625), (1, 1781.9271240234375)]","[(0, 2547.134521484375), (1, 2696.287353515625)]","[(0, 2052.66455078125), (1, 1706.9295654296875)]","[(0, 2569.63232421875), (1, 1472.5904541015625)]","[(0, 3430.067138671875), (1, 2655.75)]","[(0, 3466.68896484375), (1, 4397.376953125)]","[(0, 2656.2275390625), (1, 2006.943603515625)]","[(0, 2174.11572265625), (1, 2074.888671875)]"
328,"[(0, 825.9034423828125), (1, 1129.2320556640625)]","[(0, 2502.780517578125), (1, 2277.17822265625)]","[(0, 693.257080078125), (1, 710.6243286132812)]","[(0, 1677.978271484375), (1, 1481.9090576171875)]","[(0, 1835.5833740234375), (1, 1284.7783203125)]","[(0, 695.4711303710938), (1, 641.3821411132812)]","[(0, 1430.8924560546875), (1, 1221.6275634765625)]","[(0, 2735.346435546875), (1, 2289.738037109375)]","[(0, 4808.1298828125), (1, 2193.508056640625)]","[(0, 2082.63232421875), (1, 1328.05224609375)]","[(0, 2866.055419921875), (1, 2764.254638671875)]","[(0, 4284.3427734375), (1, 2489.4736328125)]","[(0, 3240.956787109375), (1, 3449.25341796875)]","[(0, 3313.3681640625), (1, 2561.29052734375)]","[(0, 3935.919189453125), (1, 3311.362548828125)]","[(0, 1451.3660888671875), (1, 1614.880615234375)]","[(0, 3653.008056640625), (1, 3643.360107421875)]","[(0, 1851.43701171875), (1, 1928.422119140625)]","[(0, 1315.2666015625), (1, 1350.9036865234375)]","[(0, 3968.684814453125), (1, 3527.926513671875)]","[(0, 4772.0830078125), (1, 5654.69091796875)]","[(0, 2473.78515625), (1, 1900.3216552734375)]","[(0, 2143.176513671875), (1, 2862.44287109375)]"
