,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1901,"[(0, 8557.4931640625), (1, 12069.634765625)]","[(0, 4532.20751953125), (1, 4877.28466796875)]","[(0, 2116.208984375), (1, 2586.053466796875)]","[(0, 3174.142578125), (1, 3386.350830078125)]","[(0, 3298.414794921875), (1, 4232.67236328125)]","[(0, 9511.8681640625), (1, 6196.0458984375)]","[(0, 2349.68896484375), (1, 2441.235595703125)]","[(0, 8935.21484375), (1, 3542.70068359375)]","[(0, 4731.48876953125), (1, 1422.9520263671875)]","[(0, 37696.953125), (1, 25206.93359375)]","[(0, 5696.58447265625), (1, 5613.0986328125)]","[(0, 2620.79638671875), (1, 1307.5606689453125)]","[(0, 6676.26171875), (1, 8302.8408203125)]","[(0, 2414.1650390625), (1, 1925.323974609375)]","[(0, 2155.703369140625), (1, 1442.4219970703125)]","[(0, 1293.2598876953125), (1, 1363.9993896484375)]","[(0, 1840.61083984375), (1, 1667.2979736328125)]","[(0, 4321.150390625), (1, 4803.25390625)]","[(0, 5305.3720703125), (1, 4015.749755859375)]","[(0, 3842.9658203125), (1, 3378.963623046875)]","[(0, 9024.173828125), (1, 7921.1982421875)]","[(0, 4417.93994140625), (1, 5153.955078125)]","[(0, 2687.372802734375), (1, 2426.44677734375)]"
1902,"[(0, 3615.586669921875), (1, 4922.6357421875)]","[(0, 5950.603515625), (1, 5880.41943359375)]","[(0, 2308.166748046875), (1, 2872.43505859375)]","[(0, 4362.7939453125), (1, 4658.7197265625)]","[(0, 4315.98583984375), (1, 4177.91796875)]","[(0, 3089.580078125), (1, 5001.71044921875)]","[(0, 1124.729248046875), (1, 1029.1884765625)]","[(0, 11865.435546875), (1, 7901.61962890625)]","[(0, 8516.9072265625), (1, 2687.85986328125)]","[(0, 5685.328125), (1, 7416.30419921875)]","[(0, 4618.60546875), (1, 4906.4326171875)]","[(0, 7511.23583984375), (1, 4061.1103515625)]","[(0, 12293.2109375), (1, 16438.27734375)]","[(0, 2850.713623046875), (1, 2730.32666015625)]","[(0, 4688.27001953125), (1, 3261.06298828125)]","[(0, 593.9644165039062), (1, 503.9451599121094)]","[(0, 4958.65673828125), (1, 7081.71630859375)]","[(0, 3458.87890625), (1, 2503.772705078125)]","[(0, 847.0310668945312), (1, 728.3885498046875)]","[(0, 8504.4638671875), (1, 7383.76318359375)]","[(0, 2792.6513671875), (1, 2518.953369140625)]","[(0, 4152.5625), (1, 4830.32421875)]","[(0, 2793.78076171875), (1, 2605.68994140625)]"
1903,"[(0, 6373.56640625), (1, 7063.09375)]","[(0, 4579.04150390625), (1, 4661.76416015625)]","[(0, 2726.087158203125), (1, 3282.818115234375)]","[(0, 1983.71142578125), (1, 2061.688232421875)]","[(0, 3226.6962890625), (1, 3335.8125)]","[(0, 5185.978515625), (1, 8371.712890625)]","[(0, 1100.37109375), (1, 1227.8365478515625)]","[(0, 5588.26806640625), (1, 3663.61767578125)]","[(0, 6472.57080078125), (1, 1938.621826171875)]","[(0, 76041.796875), (1, 135689.40625)]","[(0, 3880.982177734375), (1, 3702.552734375)]","[(0, 5974.18408203125), (1, 3628.270263671875)]","[(0, 11781.0947265625), (1, 15761.810546875)]","[(0, 4624.04833984375), (1, 3614.14208984375)]","[(0, 3164.7783203125), (1, 2536.72900390625)]","[(0, 548.1785278320312), (1, 532.6821899414062)]","[(0, 3435.576904296875), (1, 4404.82666015625)]","[(0, 2643.57666015625), (1, 1833.149169921875)]","[(0, 1082.6343994140625), (1, 1251.7401123046875)]","[(0, 3157.77490234375), (1, 3130.381591796875)]","[(0, 2950.037353515625), (1, 2580.89794921875)]","[(0, 1963.910888671875), (1, 1458.82568359375)]","[(0, 3746.304443359375), (1, 5090.17529296875)]"
1904,"[(0, 3305.276123046875), (1, 2488.4482421875)]","[(0, 3958.161865234375), (1, 4998.89208984375)]","[(0, 3395.61279296875), (1, 2863.601806640625)]","[(0, 3997.603515625), (1, 2788.51025390625)]","[(0, 3920.7763671875), (1, 2435.6962890625)]","[(0, 6719.69189453125), (1, 6194.50341796875)]","[(0, 982.1895141601562), (1, 890.6747436523438)]","[(0, 4057.21240234375), (1, 2301.503173828125)]","[(0, 6664.18212890625), (1, 3288.66845703125)]","[(0, 21809.998046875), (1, 14945.7841796875)]","[(0, 7935.70068359375), (1, 7234.322265625)]","[(0, 4863.6845703125), (1, 1879.162353515625)]","[(0, 7106.24755859375), (1, 9267.55078125)]","[(0, 2579.85205078125), (1, 3030.489501953125)]","[(0, 3660.470947265625), (1, 3698.589599609375)]","[(0, 3723.02587890625), (1, 3148.462158203125)]","[(0, 6441.00048828125), (1, 7317.31591796875)]","[(0, 2090.229248046875), (1, 1509.6822509765625)]","[(0, 776.1712646484375), (1, 693.4025268554688)]","[(0, 2819.36181640625), (1, 4143.697265625)]","[(0, 3642.502197265625), (1, 3174.67236328125)]","[(0, 2429.94580078125), (1, 1783.89453125)]","[(0, 4343.53125), (1, 3490.557861328125)]"
1905,"[(0, 11456.892578125), (1, 10106.0927734375)]","[(0, 3144.690185546875), (1, 3980.241455078125)]","[(0, 4815.58251953125), (1, 4135.86865234375)]","[(0, 2191.64697265625), (1, 1533.0146484375)]","[(0, 1913.5218505859375), (1, 3076.14697265625)]","[(0, 11744.345703125), (1, 11433.916015625)]","[(0, 1328.225830078125), (1, 1512.2904052734375)]","[(0, 19737.50390625), (1, 12585.8037109375)]","[(0, 4732.84228515625), (1, 1916.3551025390625)]","[(0, 13033.9306640625), (1, 22134.38671875)]","[(0, 4223.23681640625), (1, 4190.49560546875)]","[(0, 6851.36962890625), (1, 2447.89404296875)]","[(0, 7121.96044921875), (1, 9413.65625)]","[(0, 3807.5654296875), (1, 3846.7060546875)]","[(0, 3763.995361328125), (1, 3698.36376953125)]","[(0, 2408.968505859375), (1, 2474.32666015625)]","[(0, 4321.79296875), (1, 4710.20703125)]","[(0, 1936.9854736328125), (1, 1676.5634765625)]","[(0, 2360.146484375), (1, 1988.4569091796875)]","[(0, 2117.822021484375), (1, 1587.85009765625)]","[(0, 11726.125), (1, 10716.369140625)]","[(0, 3107.49609375), (1, 1983.113525390625)]","[(0, 4804.44970703125), (1, 3972.797119140625)]"
1906,"[(0, 5017.45263671875), (1, 4273.923828125)]","[(0, 3133.1142578125), (1, 3789.412841796875)]","[(0, 3606.0927734375), (1, 3143.586669921875)]","[(0, 2489.21728515625), (1, 1741.0589599609375)]","[(0, 4564.9189453125), (1, 3204.008056640625)]","[(0, 5825.849609375), (1, 6234.06201171875)]","[(0, 906.6083374023438), (1, 835.2923583984375)]","[(0, 5715.216796875), (1, 1906.5625)]","[(0, 6948.14892578125), (1, 3125.236083984375)]","[(0, 36644.9609375), (1, 48104.53515625)]","[(0, 7986.7138671875), (1, 7629.70947265625)]","[(0, 4862.4462890625), (1, 1710.0457763671875)]","[(0, 2773.286376953125), (1, 2904.402099609375)]","[(0, 2760.000244140625), (1, 2270.166015625)]","[(0, 3119.828125), (1, 2787.5478515625)]","[(0, 5273.2548828125), (1, 3513.298095703125)]","[(0, 6060.2197265625), (1, 4371.6279296875)]","[(0, 1253.09814453125), (1, 1073.557373046875)]","[(0, 9839.6533203125), (1, 8173.6962890625)]","[(0, 1984.46337890625), (1, 3546.82177734375)]","[(0, 2789.736572265625), (1, 2559.9892578125)]","[(0, 4668.14404296875), (1, 3093.619384765625)]","[(0, 5857.4267578125), (1, 4838.8583984375)]"
1907,"[(0, 6050.78857421875), (1, 4314.12548828125)]","[(0, 2427.497802734375), (1, 2964.192626953125)]","[(0, 5056.0234375), (1, 4488.1884765625)]","[(0, 3163.14306640625), (1, 2123.261962890625)]","[(0, 2583.82373046875), (1, 3647.960205078125)]","[(0, 9365.4091796875), (1, 10211.3740234375)]","[(0, 955.0142211914062), (1, 1037.92431640625)]","[(0, 13163.583984375), (1, 5465.3583984375)]","[(0, 6717.50048828125), (1, 1675.954345703125)]","[(0, 34029.47265625), (1, 16304.4912109375)]","[(0, 2186.87939453125), (1, 2772.40966796875)]","[(0, 2866.669189453125), (1, 1561.4068603515625)]","[(0, 2935.165283203125), (1, 3164.920166015625)]","[(0, 5609.67919921875), (1, 5069.75048828125)]","[(0, 2256.928955078125), (1, 1828.847412109375)]","[(0, 1943.2493896484375), (1, 2270.068603515625)]","[(0, 4293.611328125), (1, 3121.417236328125)]","[(0, 934.3115234375), (1, 927.949462890625)]","[(0, 2384.5390625), (1, 2687.82275390625)]","[(0, 1006.8517456054688), (1, 820.533935546875)]","[(0, 8977.888671875), (1, 9119.3564453125)]","[(0, 3602.122802734375), (1, 3573.763916015625)]","[(0, 2358.69970703125), (1, 4062.489501953125)]"
1908,"[(0, 3997.492919921875), (1, 2977.964599609375)]","[(0, 5651.1865234375), (1, 4745.27587890625)]","[(0, 3058.39990234375), (1, 3723.984619140625)]","[(0, 3065.10107421875), (1, 2131.90869140625)]","[(0, 3006.674072265625), (1, 1953.1690673828125)]","[(0, 13632.5166015625), (1, 9558.5986328125)]","[(0, 3472.89697265625), (1, 2970.205810546875)]","[(0, 5200.8466796875), (1, 2019.452880859375)]","[(0, 6683.12255859375), (1, 3161.3095703125)]","[(0, 7463.615234375), (1, 7776.47509765625)]","[(0, 1696.5123291015625), (1, 1943.845458984375)]","[(0, 3246.546875), (1, 1714.86181640625)]","[(0, 5531.48095703125), (1, 6821.41162109375)]","[(0, 2473.674072265625), (1, 2381.624267578125)]","[(0, 3597.141845703125), (1, 3660.5654296875)]","[(0, 4136.3974609375), (1, 3908.11767578125)]","[(0, 3041.318115234375), (1, 3300.863037109375)]","[(0, 5456.01025390625), (1, 4986.53125)]","[(0, 1158.01318359375), (1, 1101.9898681640625)]","[(0, 1676.6297607421875), (1, 1786.7872314453125)]","[(0, 2979.12646484375), (1, 2833.17529296875)]","[(0, 2642.998046875), (1, 2770.150146484375)]","[(0, 1644.33642578125), (1, 1277.1961669921875)]"
1909,"[(0, 8688.939453125), (1, 7622.11669921875)]","[(0, 4639.9111328125), (1, 3987.34619140625)]","[(0, 4916.5361328125), (1, 5823.55615234375)]","[(0, 4125.24853515625), (1, 2829.414306640625)]","[(0, 1500.624755859375), (1, 2378.96484375)]","[(0, 25230.71875), (1, 17975.265625)]","[(0, 1777.572021484375), (1, 2056.9384765625)]","[(0, 4373.54150390625), (1, 6295.10205078125)]","[(0, 9983.4208984375), (1, 4071.701171875)]","[(0, 56406.25390625), (1, 34197.640625)]","[(0, 2583.45654296875), (1, 2517.8857421875)]","[(0, 15371.6435546875), (1, 4512.66552734375)]","[(0, 4155.04248046875), (1, 4903.6962890625)]","[(0, 5622.5390625), (1, 3601.847900390625)]","[(0, 1841.1112060546875), (1, 1751.975341796875)]","[(0, 2554.055908203125), (1, 3440.524658203125)]","[(0, 1898.2947998046875), (1, 2068.556640625)]","[(0, 4484.32080078125), (1, 5083.67529296875)]","[(0, 1510.51318359375), (1, 1262.6865234375)]","[(0, 5098.78955078125), (1, 6723.685546875)]","[(0, 14075.26953125), (1, 12875.7431640625)]","[(0, 1499.1663818359375), (1, 1188.4420166015625)]","[(0, 1652.1021728515625), (1, 1257.1600341796875)]"
1910,"[(0, 3716.10498046875), (1, 3208.958984375)]","[(0, 5680.0390625), (1, 4836.69970703125)]","[(0, 3793.60009765625), (1, 4381.00146484375)]","[(0, 1946.875), (1, 1446.838134765625)]","[(0, 3208.9833984375), (1, 2593.9921875)]","[(0, 9218.6640625), (1, 13411.0810546875)]","[(0, 1790.344482421875), (1, 1607.7327880859375)]","[(0, 8273.8642578125), (1, 2630.309814453125)]","[(0, 5377.388671875), (1, 1567.458251953125)]","[(0, 71328.734375), (1, 95911.75)]","[(0, 1703.5379638671875), (1, 1883.3883056640625)]","[(0, 4086.542236328125), (1, 1221.47900390625)]","[(0, 8733.8837890625), (1, 10671.90234375)]","[(0, 3524.802490234375), (1, 3908.12890625)]","[(0, 9415.4521484375), (1, 8414.7197265625)]","[(0, 1588.8651123046875), (1, 1922.8990478515625)]","[(0, 3410.6455078125), (1, 4950.40673828125)]","[(0, 3125.5458984375), (1, 2753.123046875)]","[(0, 15121.1962890625), (1, 11350.607421875)]","[(0, 5726.25341796875), (1, 7542.06494140625)]","[(0, 4549.35595703125), (1, 4143.18359375)]","[(0, 1681.177001953125), (1, 1197.0665283203125)]","[(0, 2411.11181640625), (1, 2023.9644775390625)]"
1911,"[(0, 6939.31494140625), (1, 4922.85107421875)]","[(0, 4587.8056640625), (1, 3826.593017578125)]","[(0, 6066.423828125), (1, 6889.7001953125)]","[(0, 3410.43115234375), (1, 4768.56640625)]","[(0, 2013.654541015625), (1, 2490.684814453125)]","[(0, 16224.0986328125), (1, 23207.478515625)]","[(0, 1228.7601318359375), (1, 1356.5743408203125)]","[(0, 6249.7177734375), (1, 4582.798828125)]","[(0, 8090.775390625), (1, 1732.8775634765625)]","[(0, 6520.13916015625), (1, 5409.546875)]","[(0, 4030.705810546875), (1, 4509.6669921875)]","[(0, 8037.2197265625), (1, 4624.2158203125)]","[(0, 6930.32080078125), (1, 8390.0078125)]","[(0, 4465.86279296875), (1, 4974.09716796875)]","[(0, 5357.625), (1, 4967.0908203125)]","[(0, 1539.56005859375), (1, 1347.772216796875)]","[(0, 2315.411376953125), (1, 3420.0849609375)]","[(0, 4660.03076171875), (1, 4609.6376953125)]","[(0, 2746.6953125), (1, 2034.1640625)]","[(0, 6202.998046875), (1, 9749.263671875)]","[(0, 8749.6484375), (1, 7837.60205078125)]","[(0, 3176.495361328125), (1, 3568.760498046875)]","[(0, 4513.42724609375), (1, 6942.439453125)]"
1912,"[(0, 3571.08935546875), (1, 4775.2744140625)]","[(0, 7129.24560546875), (1, 5463.3310546875)]","[(0, 2732.503173828125), (1, 2865.470458984375)]","[(0, 1841.4500732421875), (1, 2556.791748046875)]","[(0, 3254.780517578125), (1, 2053.583740234375)]","[(0, 6353.09716796875), (1, 4740.6982421875)]","[(0, 4046.593505859375), (1, 3026.642578125)]","[(0, 4955.787109375), (1, 2111.627685546875)]","[(0, 7095.060546875), (1, 2445.246826171875)]","[(0, 68810.6875), (1, 55470.9375)]","[(0, 3986.144775390625), (1, 4238.45263671875)]","[(0, 5258.17919921875), (1, 2591.02783203125)]","[(0, 7359.97265625), (1, 7748.86962890625)]","[(0, 3458.796142578125), (1, 3627.764892578125)]","[(0, 3068.493896484375), (1, 2811.8447265625)]","[(0, 2042.436279296875), (1, 1673.829833984375)]","[(0, 5626.7822265625), (1, 5473.02587890625)]","[(0, 2878.166259765625), (1, 2613.5556640625)]","[(0, 8745.5439453125), (1, 12710.5263671875)]","[(0, 2093.414306640625), (1, 2244.114501953125)]","[(0, 2728.66748046875), (1, 2415.701171875)]","[(0, 1845.7681884765625), (1, 2692.929931640625)]","[(0, 3679.285888671875), (1, 4892.6533203125)]"
1913,"[(0, 11095.0126953125), (1, 12274.759765625)]","[(0, 6006.25537109375), (1, 4426.3408203125)]","[(0, 2827.807861328125), (1, 3002.19580078125)]","[(0, 2031.2979736328125), (1, 2819.833740234375)]","[(0, 1575.4384765625), (1, 2565.72802734375)]","[(0, 11708.2802734375), (1, 9024.15625)]","[(0, 25607.033203125), (1, 21022.37109375)]","[(0, 2402.863037109375), (1, 1485.746826171875)]","[(0, 3165.98583984375), (1, 2477.928955078125)]","[(0, 87502.625), (1, 107753.3125)]","[(0, 5683.01904296875), (1, 5019.31396484375)]","[(0, 5306.7685546875), (1, 2317.938720703125)]","[(0, 8208.16015625), (1, 7823.96533203125)]","[(0, 4148.11376953125), (1, 4658.728515625)]","[(0, 4487.92333984375), (1, 3648.134033203125)]","[(0, 1105.094482421875), (1, 1156.6925048828125)]","[(0, 3657.881591796875), (1, 3361.113525390625)]","[(0, 2277.93115234375), (1, 2275.636962890625)]","[(0, 2973.190185546875), (1, 2689.616455078125)]","[(0, 2994.58935546875), (1, 4524.4599609375)]","[(0, 10305.7421875), (1, 10206.193359375)]","[(0, 2825.982666015625), (1, 2726.152099609375)]","[(0, 3226.924072265625), (1, 2618.560302734375)]"
1914,"[(0, 4574.96435546875), (1, 5178.96044921875)]","[(0, 5251.244140625), (1, 3906.645751953125)]","[(0, 3186.343994140625), (1, 3403.617431640625)]","[(0, 2509.142578125), (1, 3639.335693359375)]","[(0, 5937.14111328125), (1, 3290.968017578125)]","[(0, 4408.2392578125), (1, 5619.83203125)]","[(0, 14362.6015625), (1, 11444.9248046875)]","[(0, 7003.03125), (1, 1866.4332275390625)]","[(0, 5398.662109375), (1, 1337.2454833984375)]","[(0, 19075.083984375), (1, 15358.412109375)]","[(0, 5296.87890625), (1, 4830.89990234375)]","[(0, 5770.7744140625), (1, 2761.65380859375)]","[(0, 3459.809326171875), (1, 4625.88330078125)]","[(0, 2785.93310546875), (1, 3365.83203125)]","[(0, 1265.701904296875), (1, 1148.3397216796875)]","[(0, 6708.58251953125), (1, 6412.26171875)]","[(0, 3171.58251953125), (1, 3610.280517578125)]","[(0, 1573.201416015625), (1, 1404.0933837890625)]","[(0, 3462.988037109375), (1, 3539.627685546875)]","[(0, 1177.76513671875), (1, 1297.861572265625)]","[(0, 3959.396484375), (1, 3871.4228515625)]","[(0, 3379.150390625), (1, 3354.593505859375)]","[(0, 4369.39794921875), (1, 6231.58349609375)]"
1915,"[(0, 5921.7490234375), (1, 8281.568359375)]","[(0, 4302.61669921875), (1, 3111.9208984375)]","[(0, 3179.477783203125), (1, 3391.709716796875)]","[(0, 2496.548095703125), (1, 3488.744140625)]","[(0, 2462.792236328125), (1, 4535.33349609375)]","[(0, 7407.70166015625), (1, 9565.21875)]","[(0, 7562.88720703125), (1, 5720.3642578125)]","[(0, 6380.45068359375), (1, 2370.364990234375)]","[(0, 11178.9814453125), (1, 3556.02392578125)]","[(0, 25562.9921875), (1, 26609.814453125)]","[(0, 2209.410400390625), (1, 2711.325439453125)]","[(0, 3716.51611328125), (1, 1928.693359375)]","[(0, 5901.791015625), (1, 7580.78125)]","[(0, 3783.083251953125), (1, 4561.494140625)]","[(0, 1685.4608154296875), (1, 1367.3126220703125)]","[(0, 3646.95458984375), (1, 3905.73291015625)]","[(0, 2054.46044921875), (1, 2297.337890625)]","[(0, 2445.32958984375), (1, 2073.298583984375)]","[(0, 1572.2513427734375), (1, 1198.400146484375)]","[(0, 2636.73681640625), (1, 2797.883056640625)]","[(0, 6201.8984375), (1, 5641.21923828125)]","[(0, 2980.3427734375), (1, 3327.50732421875)]","[(0, 1225.4986572265625), (1, 1543.9195556640625)]"
1916,"[(0, 3934.4521484375), (1, 5314.6640625)]","[(0, 5445.46337890625), (1, 7222.3828125)]","[(0, 3413.37255859375), (1, 3290.64501953125)]","[(0, 3340.024169921875), (1, 4775.76611328125)]","[(0, 3516.73046875), (1, 3135.215576171875)]","[(0, 4620.1650390625), (1, 3437.621826171875)]","[(0, 4183.02099609375), (1, 5444.5595703125)]","[(0, 10771.0107421875), (1, 8041.13671875)]","[(0, 6037.34130859375), (1, 2947.27294921875)]","[(0, 35444.49609375), (1, 15920.875)]","[(0, 1545.2578125), (1, 1746.4619140625)]","[(0, 6184.2861328125), (1, 3573.43994140625)]","[(0, 5858.158203125), (1, 7301.73583984375)]","[(0, 2491.869140625), (1, 3140.844970703125)]","[(0, 4345.4658203125), (1, 2933.03173828125)]","[(0, 1406.158447265625), (1, 1133.2701416015625)]","[(0, 2632.0576171875), (1, 3660.93896484375)]","[(0, 3797.411865234375), (1, 3620.2548828125)]","[(0, 2158.236572265625), (1, 1730.7716064453125)]","[(0, 2007.2745361328125), (1, 2168.884521484375)]","[(0, 3199.501220703125), (1, 2797.65771484375)]","[(0, 2103.802490234375), (1, 2588.083984375)]","[(0, 1847.526611328125), (1, 2313.250244140625)]"
1917,"[(0, 11984.939453125), (1, 12811.92578125)]","[(0, 4565.3759765625), (1, 6284.4248046875)]","[(0, 3502.048095703125), (1, 3292.88330078125)]","[(0, 2010.926513671875), (1, 2683.123291015625)]","[(0, 2417.766357421875), (1, 2832.21630859375)]","[(0, 9213.865234375), (1, 6588.52099609375)]","[(0, 2542.89453125), (1, 2703.5263671875)]","[(0, 5258.5205078125), (1, 4909.66748046875)]","[(0, 6142.0439453125), (1, 2703.696533203125)]","[(0, 72326.078125), (1, 33115.44140625)]","[(0, 3295.977783203125), (1, 3509.232666015625)]","[(0, 5095.96484375), (1, 2564.145263671875)]","[(0, 6021.55712890625), (1, 7477.1943359375)]","[(0, 2595.902587890625), (1, 3829.50244140625)]","[(0, 3113.945556640625), (1, 1822.0162353515625)]","[(0, 805.9558715820312), (1, 855.1002807617188)]","[(0, 1872.03955078125), (1, 2577.476318359375)]","[(0, 2849.726806640625), (1, 3507.670166015625)]","[(0, 835.2114868164062), (1, 818.0843505859375)]","[(0, 1966.37353515625), (1, 3719.118408203125)]","[(0, 11050.904296875), (1, 10484.650390625)]","[(0, 2509.833984375), (1, 2303.76513671875)]","[(0, 4414.3603515625), (1, 3578.3642578125)]"
1918,"[(0, 4860.96728515625), (1, 5383.69482421875)]","[(0, 5907.85546875), (1, 8073.4794921875)]","[(0, 4315.64404296875), (1, 4043.087158203125)]","[(0, 4207.02490234375), (1, 5985.0244140625)]","[(0, 4606.60107421875), (1, 4530.27587890625)]","[(0, 3111.600341796875), (1, 4403.11328125)]","[(0, 1539.2010498046875), (1, 1518.8385009765625)]","[(0, 9148.6767578125), (1, 3671.55029296875)]","[(0, 8643.4833984375), (1, 3157.48291015625)]","[(0, 64556.15234375), (1, 77672.1484375)]","[(0, 2354.48486328125), (1, 2603.763427734375)]","[(0, 6158.572265625), (1, 2150.708251953125)]","[(0, 4481.36669921875), (1, 6537.37353515625)]","[(0, 1902.5401611328125), (1, 1761.468505859375)]","[(0, 6918.31494140625), (1, 4552.515625)]","[(0, 5493.37255859375), (1, 4003.24609375)]","[(0, 5485.05908203125), (1, 4909.07275390625)]","[(0, 2138.2421875), (1, 1909.165283203125)]","[(0, 867.247314453125), (1, 618.028564453125)]","[(0, 1764.529541015625), (1, 1485.31884765625)]","[(0, 4354.1943359375), (1, 4007.306640625)]","[(0, 3813.5107421875), (1, 3301.924072265625)]","[(0, 1436.4737548828125), (1, 1824.61328125)]"
1919,"[(0, 6279.8896484375), (1, 8885.2412109375)]","[(0, 4758.3359375), (1, 6754.2509765625)]","[(0, 4518.15625), (1, 4179.76318359375)]","[(0, 2250.646240234375), (1, 3151.811767578125)]","[(0, 3520.84814453125), (1, 3550.527587890625)]","[(0, 5093.0498046875), (1, 7418.86474609375)]","[(0, 2428.9287109375), (1, 2370.5830078125)]","[(0, 4501.0947265625), (1, 3542.768310546875)]","[(0, 6388.615234375), (1, 1997.3192138671875)]","[(0, 11744.4013671875), (1, 12275.2626953125)]","[(0, 2432.96044921875), (1, 3077.39404296875)]","[(0, 8028.63134765625), (1, 2588.23095703125)]","[(0, 7965.33935546875), (1, 11841.52734375)]","[(0, 3169.048828125), (1, 2916.435546875)]","[(0, 3761.28271484375), (1, 2511.05517578125)]","[(0, 2541.3623046875), (1, 2795.76513671875)]","[(0, 3674.04052734375), (1, 3330.780517578125)]","[(0, 3026.555908203125), (1, 3077.93408203125)]","[(0, 649.3886108398438), (1, 587.3348999023438)]","[(0, 3513.974853515625), (1, 3222.2314453125)]","[(0, 7284.521484375), (1, 6848.919921875)]","[(0, 2542.915283203125), (1, 1888.865478515625)]","[(0, 5494.80810546875), (1, 8595.4931640625)]"
1920,"[(0, 2899.648681640625), (1, 1939.6065673828125)]","[(0, 8973.0263671875), (1, 5802.2900390625)]","[(0, 2658.546142578125), (1, 2592.427978515625)]","[(0, 2403.654541015625), (1, 3358.642822265625)]","[(0, 3261.992919921875), (1, 2642.480224609375)]","[(0, 7191.2822265625), (1, 4757.029296875)]","[(0, 3270.79296875), (1, 4133.4833984375)]","[(0, 5587.7880859375), (1, 1916.2080078125)]","[(0, 5250.853515625), (1, 2325.47119140625)]","[(0, 17179.45703125), (1, 9282.384765625)]","[(0, 3151.09375), (1, 4144.9306640625)]","[(0, 3982.37548828125), (1, 1361.7501220703125)]","[(0, 9228.2607421875), (1, 10543.5283203125)]","[(0, 3332.8681640625), (1, 3731.4609375)]","[(0, 3815.806396484375), (1, 2949.903564453125)]","[(0, 5937.37890625), (1, 5094.14306640625)]","[(0, 6950.7734375), (1, 4135.15478515625)]","[(0, 2755.542236328125), (1, 1937.1470947265625)]","[(0, 2208.774169921875), (1, 1671.9801025390625)]","[(0, 2405.881591796875), (1, 4506.22314453125)]","[(0, 1931.994140625), (1, 1788.331787109375)]","[(0, 1365.8907470703125), (1, 1315.2176513671875)]","[(0, 3720.56591796875), (1, 5801.95263671875)]"
1921,"[(0, 9769.7861328125), (1, 7725.75927734375)]","[(0, 8040.1708984375), (1, 4605.7666015625)]","[(0, 3538.60498046875), (1, 3502.332275390625)]","[(0, 2754.957763671875), (1, 4009.74951171875)]","[(0, 1990.556396484375), (1, 2474.697021484375)]","[(0, 13244.185546875), (1, 8946.4609375)]","[(0, 1668.1170654296875), (1, 1691.6114501953125)]","[(0, 12408.14453125), (1, 4824.845703125)]","[(0, 8016.52001953125), (1, 2664.973876953125)]","[(0, 22020.017578125), (1, 20524.384765625)]","[(0, 4684.66748046875), (1, 4096.35205078125)]","[(0, 3742.858642578125), (1, 2459.9013671875)]","[(0, 7568.18359375), (1, 8782.712890625)]","[(0, 2601.61767578125), (1, 3603.72412109375)]","[(0, 3218.68115234375), (1, 2240.12353515625)]","[(0, 3161.80078125), (1, 3457.556396484375)]","[(0, 4236.9814453125), (1, 2621.416259765625)]","[(0, 2268.212890625), (1, 2097.416015625)]","[(0, 870.0825805664062), (1, 1092.6104736328125)]","[(0, 3293.4580078125), (1, 5777.0791015625)]","[(0, 13685.5849609375), (1, 14129.8466796875)]","[(0, 3796.781494140625), (1, 3644.472412109375)]","[(0, 1435.06884765625), (1, 1909.790771484375)]"
1922,"[(0, 4046.879150390625), (1, 3455.637939453125)]","[(0, 6488.23779296875), (1, 4481.03369140625)]","[(0, 2911.510009765625), (1, 2845.43212890625)]","[(0, 2793.078857421875), (1, 3923.215087890625)]","[(0, 2658.4423828125), (1, 2338.307373046875)]","[(0, 4548.193359375), (1, 6681.1533203125)]","[(0, 1237.5645751953125), (1, 1508.35107421875)]","[(0, 19939.08984375), (1, 20502.630859375)]","[(0, 6826.1494140625), (1, 2307.26318359375)]","[(0, 12901.77734375), (1, 33510.39453125)]","[(0, 5940.771484375), (1, 5120.400390625)]","[(0, 9646.484375), (1, 3400.525634765625)]","[(0, 4856.783203125), (1, 5301.38134765625)]","[(0, 1811.8837890625), (1, 1430.2943115234375)]","[(0, 3280.862060546875), (1, 3908.17724609375)]","[(0, 2367.714599609375), (1, 1965.348876953125)]","[(0, 7438.26220703125), (1, 7094.5400390625)]","[(0, 1507.7313232421875), (1, 1095.83447265625)]","[(0, 905.6240844726562), (1, 840.4406127929688)]","[(0, 1783.066162109375), (1, 1572.7357177734375)]","[(0, 7061.86865234375), (1, 6695.013671875)]","[(0, 3474.784912109375), (1, 3295.707763671875)]","[(0, 6570.64453125), (1, 9084.3662109375)]"
