,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1369,"[(0, 7455.3134765625), (1, 9521.8779296875)]","[(0, 5397.55029296875), (1, 6070.0)]","[(0, 9779.1171875), (1, 6806.5439453125)]","[(0, 2369.32080078125), (1, 1452.427490234375)]","[(0, 2475.452392578125), (1, 2395.455322265625)]","[(0, 1463.0570068359375), (1, 1544.0697021484375)]","[(0, 1940.912109375), (1, 1780.91552734375)]","[(0, 69704.71875), (1, 50083.5234375)]","[(0, 10213.068359375), (1, 2235.087646484375)]","[(0, 20946.765625), (1, 18044.10546875)]","[(0, 6088.28564453125), (1, 5594.80029296875)]","[(0, 9536.427734375), (1, 2875.753173828125)]","[(0, 8279.025390625), (1, 9485.19921875)]","[(0, 1903.9996337890625), (1, 1849.94384765625)]","[(0, 2407.9794921875), (1, 1931.683837890625)]","[(0, 568.6478271484375), (1, 900.6354370117188)]","[(0, 4667.16015625), (1, 3591.886474609375)]","[(0, 4153.263671875), (1, 5678.279296875)]","[(0, 1655.201171875), (1, 1838.5301513671875)]","[(0, 16718.11328125), (1, 46734.02734375)]","[(0, 7507.33984375), (1, 6080.208984375)]","[(0, 5887.837890625), (1, 4969.87744140625)]","[(0, 2868.28662109375), (1, 3322.56689453125)]"
1370,"[(0, 3920.765380859375), (1, 4598.44140625)]","[(0, 8561.5751953125), (1, 10116.169921875)]","[(0, 11146.810546875), (1, 7744.0087890625)]","[(0, 2886.8349609375), (1, 1803.01611328125)]","[(0, 4249.5341796875), (1, 3415.997314453125)]","[(0, 2556.907470703125), (1, 3024.0341796875)]","[(0, 1480.8013916015625), (1, 1648.510009765625)]","[(0, 100900.9296875), (1, 90672.9375)]","[(0, 5965.3427734375), (1, 1185.762451171875)]","[(0, 37040.34375), (1, 26032.271484375)]","[(0, 2509.302734375), (1, 3007.5458984375)]","[(0, 16357.0703125), (1, 4610.0068359375)]","[(0, 5675.333984375), (1, 5978.7724609375)]","[(0, 2390.27978515625), (1, 2107.92138671875)]","[(0, 4620.98876953125), (1, 3386.609130859375)]","[(0, 4661.89794921875), (1, 5224.62451171875)]","[(0, 4444.75048828125), (1, 4539.8857421875)]","[(0, 4711.703125), (1, 4701.58154296875)]","[(0, 4371.1484375), (1, 3638.787109375)]","[(0, 10486.419921875), (1, 6240.37353515625)]","[(0, 23185.224609375), (1, 20415.4921875)]","[(0, 7101.24755859375), (1, 9475.697265625)]","[(0, 5961.060546875), (1, 9243.7275390625)]"
1371,"[(0, 3706.591064453125), (1, 4429.42333984375)]","[(0, 6496.9990234375), (1, 8105.7197265625)]","[(0, 11506.8251953125), (1, 8271.591796875)]","[(0, 1598.218017578125), (1, 986.5958251953125)]","[(0, 3223.058349609375), (1, 3995.7587890625)]","[(0, 1937.648681640625), (1, 2412.83251953125)]","[(0, 8204.615234375), (1, 6408.15380859375)]","[(0, 19493.92578125), (1, 13215.6083984375)]","[(0, 10274.2333984375), (1, 2309.802734375)]","[(0, 99352.6171875), (1, 84917.0390625)]","[(0, 2205.49462890625), (1, 2398.884521484375)]","[(0, 16567.962890625), (1, 5105.43115234375)]","[(0, 6658.14111328125), (1, 7158.5068359375)]","[(0, 2080.273193359375), (1, 2907.681884765625)]","[(0, 2169.121337890625), (1, 1835.9571533203125)]","[(0, 3101.066162109375), (1, 2824.468505859375)]","[(0, 3238.216552734375), (1, 3303.587158203125)]","[(0, 6011.705078125), (1, 5094.439453125)]","[(0, 1935.8231201171875), (1, 2619.379638671875)]","[(0, 2356.405517578125), (1, 1891.7308349609375)]","[(0, 5079.60888671875), (1, 3965.5673828125)]","[(0, 6319.11328125), (1, 8847.2333984375)]","[(0, 7040.470703125), (1, 10607.693359375)]"
1372,"[(0, 2917.40380859375), (1, 3416.619384765625)]","[(0, 15335.447265625), (1, 11178.2998046875)]","[(0, 6835.03466796875), (1, 10337.6357421875)]","[(0, 6210.80615234375), (1, 5499.0439453125)]","[(0, 3671.760498046875), (1, 3632.885498046875)]","[(0, 5302.873046875), (1, 3940.677978515625)]","[(0, 13201.1982421875), (1, 17533.18359375)]","[(0, 18970.31640625), (1, 9890.05078125)]","[(0, 18841.509765625), (1, 3533.8935546875)]","[(0, 147151.3125), (1, 144325.78125)]","[(0, 3935.071044921875), (1, 4278.4873046875)]","[(0, 14533.6494140625), (1, 2756.17724609375)]","[(0, 3704.767578125), (1, 4626.3642578125)]","[(0, 2650.125732421875), (1, 3404.523193359375)]","[(0, 6517.6396484375), (1, 6597.06591796875)]","[(0, 2150.580078125), (1, 1922.7449951171875)]","[(0, 5936.359375), (1, 6414.201171875)]","[(0, 5621.38134765625), (1, 4994.77490234375)]","[(0, 1769.009765625), (1, 1811.31982421875)]","[(0, 2231.432861328125), (1, 3932.38134765625)]","[(0, 14642.05078125), (1, 13498.6435546875)]","[(0, 5672.9638671875), (1, 3554.69482421875)]","[(0, 7227.7158203125), (1, 11503.818359375)]"
1373,"[(0, 7192.30419921875), (1, 9271.140625)]","[(0, 12157.060546875), (1, 8297.2841796875)]","[(0, 6899.95166015625), (1, 9964.568359375)]","[(0, 5302.48388671875), (1, 4377.69384765625)]","[(0, 3402.481689453125), (1, 3476.482421875)]","[(0, 3738.752197265625), (1, 2700.45751953125)]","[(0, 6551.666015625), (1, 4913.96240234375)]","[(0, 5914.7275390625), (1, 1247.771728515625)]","[(0, 12531.4892578125), (1, 3167.16064453125)]","[(0, 61712.62890625), (1, 50749.96875)]","[(0, 2935.1416015625), (1, 3224.038818359375)]","[(0, 10823.05078125), (1, 2481.5224609375)]","[(0, 5266.77197265625), (1, 6512.20947265625)]","[(0, 2752.044189453125), (1, 3606.3056640625)]","[(0, 4266.890625), (1, 4972.46533203125)]","[(0, 1963.94091796875), (1, 1795.176025390625)]","[(0, 4714.4267578125), (1, 5095.11474609375)]","[(0, 3958.966064453125), (1, 4162.32421875)]","[(0, 1453.803466796875), (1, 1520.24072265625)]","[(0, 1068.93505859375), (1, 992.1560668945312)]","[(0, 4419.84033203125), (1, 3746.826171875)]","[(0, 3495.74462890625), (1, 2582.6005859375)]","[(0, 5388.78076171875), (1, 7562.10107421875)]"
1374,"[(0, 3785.24853515625), (1, 4495.43212890625)]","[(0, 14381.5703125), (1, 11247.3681640625)]","[(0, 8667.9169921875), (1, 12488.134765625)]","[(0, 6102.92333984375), (1, 5296.39404296875)]","[(0, 4875.06201171875), (1, 3331.727294921875)]","[(0, 2139.9375), (1, 1643.5181884765625)]","[(0, 7275.41259765625), (1, 9948.568359375)]","[(0, 18910.078125), (1, 7996.0498046875)]","[(0, 10865.431640625), (1, 1762.172607421875)]","[(0, 49398.453125), (1, 27081.7265625)]","[(0, 962.2645874023438), (1, 1221.8045654296875)]","[(0, 17791.009765625), (1, 5461.01806640625)]","[(0, 6276.1357421875), (1, 5788.00927734375)]","[(0, 4293.58642578125), (1, 5565.6953125)]","[(0, 8894.9912109375), (1, 8889.962890625)]","[(0, 2629.9912109375), (1, 2184.5146484375)]","[(0, 6545.52734375), (1, 5068.75)]","[(0, 2585.565185546875), (1, 2194.24951171875)]","[(0, 1464.777099609375), (1, 1442.648193359375)]","[(0, 896.017822265625), (1, 1664.57958984375)]","[(0, 16705.314453125), (1, 17400.2734375)]","[(0, 3091.295654296875), (1, 2228.927490234375)]","[(0, 6040.07666015625), (1, 4201.5078125)]"
1375,"[(0, 4045.682861328125), (1, 4790.4130859375)]","[(0, 11144.8544921875), (1, 8096.6953125)]","[(0, 9087.703125), (1, 12607.3798828125)]","[(0, 4974.201171875), (1, 3931.353759765625)]","[(0, 2895.70263671875), (1, 4262.494140625)]","[(0, 11185.9248046875), (1, 9470.7099609375)]","[(0, 10550.005859375), (1, 8684.1513671875)]","[(0, 19907.9296875), (1, 8270.0927734375)]","[(0, 9374.5234375), (1, 1971.671630859375)]","[(0, 48323.4921875), (1, 64655.83984375)]","[(0, 1963.479248046875), (1, 2323.740966796875)]","[(0, 13752.2314453125), (1, 3683.5166015625)]","[(0, 7784.94189453125), (1, 7354.65380859375)]","[(0, 2078.828369140625), (1, 2223.81884765625)]","[(0, 4133.23486328125), (1, 5152.97216796875)]","[(0, 1411.2264404296875), (1, 1413.6436767578125)]","[(0, 4278.59765625), (1, 3543.031982421875)]","[(0, 3518.89794921875), (1, 3451.349609375)]","[(0, 1190.14794921875), (1, 1015.7807006835938)]","[(0, 3006.3671875), (1, 2400.426025390625)]","[(0, 7115.47021484375), (1, 6356.4423828125)]","[(0, 3901.675048828125), (1, 3240.76220703125)]","[(0, 6857.48193359375), (1, 5621.4453125)]"
1376,"[(0, 2080.407958984375), (1, 2508.728515625)]","[(0, 11344.537109375), (1, 8961.25)]","[(0, 1736.69921875), (1, 1324.5771484375)]","[(0, 5154.01904296875), (1, 4156.9169921875)]","[(0, 5372.7548828125), (1, 5354.0498046875)]","[(0, 1458.803466796875), (1, 1240.057861328125)]","[(0, 10182.5595703125), (1, 12016.275390625)]","[(0, 10001.2890625), (1, 2798.443359375)]","[(0, 7360.14111328125), (1, 1989.444091796875)]","[(0, 9690.7529296875), (1, 11308.458984375)]","[(0, 1240.84814453125), (1, 1152.29833984375)]","[(0, 9304.7197265625), (1, 1656.4605712890625)]","[(0, 20033.45703125), (1, 21975.5859375)]","[(0, 3115.45166015625), (1, 3668.09619140625)]","[(0, 4368.74365234375), (1, 3317.953369140625)]","[(0, 1127.257568359375), (1, 970.98046875)]","[(0, 4809.21240234375), (1, 5677.65087890625)]","[(0, 4659.337890625), (1, 3756.848388671875)]","[(0, 7644.341796875), (1, 6648.52783203125)]","[(0, 5353.75341796875), (1, 6458.9189453125)]","[(0, 28545.087890625), (1, 27700.826171875)]","[(0, 3917.05419921875), (1, 3752.0966796875)]","[(0, 6013.24169921875), (1, 5125.00244140625)]"
1377,"[(0, 4366.8232421875), (1, 6459.0849609375)]","[(0, 9935.513671875), (1, 6934.68359375)]","[(0, 3213.0166015625), (1, 2382.41015625)]","[(0, 5582.0625), (1, 4633.54833984375)]","[(0, 4942.51025390625), (1, 4919.16259765625)]","[(0, 2285.238525390625), (1, 1786.5692138671875)]","[(0, 8283.7958984375), (1, 6763.93310546875)]","[(0, 5374.71240234375), (1, 1276.730224609375)]","[(0, 7632.1396484375), (1, 2697.350830078125)]","[(0, 19176.826171875), (1, 13396.8154296875)]","[(0, 2256.871826171875), (1, 2254.5615234375)]","[(0, 8071.8857421875), (1, 1814.4266357421875)]","[(0, 19108.83984375), (1, 21063.068359375)]","[(0, 4736.26953125), (1, 3929.921875)]","[(0, 3825.385009765625), (1, 3638.016845703125)]","[(0, 829.95361328125), (1, 932.3150634765625)]","[(0, 4033.75927734375), (1, 4663.25830078125)]","[(0, 3711.872314453125), (1, 3874.3369140625)]","[(0, 3471.18798828125), (1, 3742.14111328125)]","[(0, 7140.248046875), (1, 4591.08837890625)]","[(0, 7050.49560546875), (1, 5983.0673828125)]","[(0, 6168.76513671875), (1, 6805.2587890625)]","[(0, 5212.76904296875), (1, 8130.12939453125)]"
1378,"[(0, 2490.3212890625), (1, 3314.05078125)]","[(0, 14603.701171875), (1, 10416.88671875)]","[(0, 2207.16845703125), (1, 1690.4534912109375)]","[(0, 3632.334716796875), (1, 2987.042236328125)]","[(0, 4437.46142578125), (1, 4297.6298828125)]","[(0, 1744.59912109375), (1, 1362.80517578125)]","[(0, 8708.5419921875), (1, 10723.576171875)]","[(0, 6544.609375), (1, 5036.06201171875)]","[(0, 6624.22509765625), (1, 1251.4112548828125)]","[(0, 147643.4375), (1, 119116.203125)]","[(0, 3844.31494140625), (1, 4637.9951171875)]","[(0, 18426.123046875), (1, 5875.15576171875)]","[(0, 2826.041748046875), (1, 2405.934326171875)]","[(0, 4265.01123046875), (1, 3189.99267578125)]","[(0, 4469.44189453125), (1, 3422.27099609375)]","[(0, 2338.365234375), (1, 1554.33935546875)]","[(0, 8719.353515625), (1, 8100.2099609375)]","[(0, 2369.221435546875), (1, 1789.111328125)]","[(0, 5474.43505859375), (1, 7098.53955078125)]","[(0, 4626.015625), (1, 2966.7548828125)]","[(0, 20889.708984375), (1, 21278.3515625)]","[(0, 9865.1064453125), (1, 10936.853515625)]","[(0, 2466.849365234375), (1, 2931.96044921875)]"
1379,"[(0, 3092.94091796875), (1, 3662.30078125)]","[(0, 12667.8447265625), (1, 7891.1298828125)]","[(0, 3793.936767578125), (1, 2848.72412109375)]","[(0, 6021.5283203125), (1, 6664.85595703125)]","[(0, 3987.357666015625), (1, 4085.1240234375)]","[(0, 4892.28515625), (1, 3524.546875)]","[(0, 9878.4931640625), (1, 8047.212890625)]","[(0, 9353.126953125), (1, 2726.356201171875)]","[(0, 7202.80615234375), (1, 1921.75244140625)]","[(0, 151683.609375), (1, 109291.640625)]","[(0, 6479.74169921875), (1, 6992.0263671875)]","[(0, 7782.48486328125), (1, 1563.8546142578125)]","[(0, 6950.09716796875), (1, 5539.25146484375)]","[(0, 3943.313232421875), (1, 5040.29052734375)]","[(0, 3282.358154296875), (1, 2875.237548828125)]","[(0, 1489.781982421875), (1, 1624.3565673828125)]","[(0, 6580.69677734375), (1, 6229.34326171875)]","[(0, 3765.97412109375), (1, 3317.092529296875)]","[(0, 15666.572265625), (1, 22665.40234375)]","[(0, 4081.249267578125), (1, 9485.5703125)]","[(0, 11813.576171875), (1, 11024.59765625)]","[(0, 5862.50634765625), (1, 5451.56884765625)]","[(0, 9717.8603515625), (1, 15790.3662109375)]"
1380,"[(0, 2129.61962890625), (1, 2607.74951171875)]","[(0, 14543.71484375), (1, 18568.76171875)]","[(0, 1720.248291015625), (1, 2222.619873046875)]","[(0, 4279.74072265625), (1, 5109.81982421875)]","[(0, 2525.14306640625), (1, 3042.6494140625)]","[(0, 3620.745361328125), (1, 2487.70458984375)]","[(0, 9296.3818359375), (1, 11149.447265625)]","[(0, 6828.05712890625), (1, 6196.22314453125)]","[(0, 12915.67578125), (1, 5478.85888671875)]","[(0, 163508.390625), (1, 168484.390625)]","[(0, 4339.18408203125), (1, 3918.1826171875)]","[(0, 9208.892578125), (1, 3151.03955078125)]","[(0, 14508.015625), (1, 14895.2841796875)]","[(0, 4644.68798828125), (1, 6013.8671875)]","[(0, 3666.47314453125), (1, 2399.004638671875)]","[(0, 14609.078125), (1, 12311.078125)]","[(0, 3430.8818359375), (1, 3929.6259765625)]","[(0, 8507.0439453125), (1, 6543.6044921875)]","[(0, 3971.645751953125), (1, 3821.9501953125)]","[(0, 9970.8515625), (1, 4050.10693359375)]","[(0, 14074.22265625), (1, 11749.1513671875)]","[(0, 2639.479248046875), (1, 2276.4912109375)]","[(0, 3515.858642578125), (1, 4695.65283203125)]"
1381,"[(0, 5571.4521484375), (1, 8460.6025390625)]","[(0, 11132.69140625), (1, 15882.5830078125)]","[(0, 2859.772705078125), (1, 3764.103271484375)]","[(0, 5260.00537109375), (1, 5993.60400390625)]","[(0, 2722.16552734375), (1, 2248.751708984375)]","[(0, 3060.924072265625), (1, 2395.750244140625)]","[(0, 12328.5380859375), (1, 9584.1201171875)]","[(0, 13161.2490234375), (1, 8684.8212890625)]","[(0, 7433.43310546875), (1, 2426.700439453125)]","[(0, 109163.1953125), (1, 122820.9609375)]","[(0, 6952.43701171875), (1, 6345.95751953125)]","[(0, 8423.021484375), (1, 1444.72509765625)]","[(0, 19893.541015625), (1, 22157.51171875)]","[(0, 1998.77880859375), (1, 2611.775390625)]","[(0, 2617.760009765625), (1, 1965.6656494140625)]","[(0, 7468.1865234375), (1, 8028.45556640625)]","[(0, 2653.832275390625), (1, 3054.04541015625)]","[(0, 6271.05615234375), (1, 3323.04833984375)]","[(0, 7802.818359375), (1, 7856.81982421875)]","[(0, 10729.9091796875), (1, 5115.35888671875)]","[(0, 6139.572265625), (1, 4882.4736328125)]","[(0, 3493.058837890625), (1, 3098.745361328125)]","[(0, 5472.01806640625), (1, 3818.773193359375)]"
1382,"[(0, 3102.509521484375), (1, 4272.44482421875)]","[(0, 15143.4775390625), (1, 18174.998046875)]","[(0, 1970.124755859375), (1, 2525.810302734375)]","[(0, 4315.99365234375), (1, 5363.427734375)]","[(0, 2830.05908203125), (1, 2986.016845703125)]","[(0, 17552.875), (1, 15048.4599609375)]","[(0, 143890.265625), (1, 86415.3359375)]","[(0, 20116.353515625), (1, 6082.12255859375)]","[(0, 9630.4345703125), (1, 2785.24267578125)]","[(0, 16525.009765625), (1, 25890.578125)]","[(0, 3579.71923828125), (1, 3523.219482421875)]","[(0, 10469.29296875), (1, 1750.350341796875)]","[(0, 9652.392578125), (1, 9233.8154296875)]","[(0, 3357.230712890625), (1, 3842.478515625)]","[(0, 19175.47265625), (1, 9198.3251953125)]","[(0, 3068.3330078125), (1, 2316.78173828125)]","[(0, 7715.27490234375), (1, 6101.1484375)]","[(0, 4822.99658203125), (1, 3627.111083984375)]","[(0, 2737.935546875), (1, 2730.37890625)]","[(0, 8155.26611328125), (1, 11449.05078125)]","[(0, 26159.396484375), (1, 25004.42578125)]","[(0, 5017.42333984375), (1, 4397.578125)]","[(0, 2919.287841796875), (1, 3619.391845703125)]"
1383,"[(0, 3003.384033203125), (1, 3606.1474609375)]","[(0, 11272.9150390625), (1, 15604.2744140625)]","[(0, 3097.362548828125), (1, 4048.689697265625)]","[(0, 4396.18603515625), (1, 5381.6572265625)]","[(0, 2679.024658203125), (1, 2516.894287109375)]","[(0, 2079.62939453125), (1, 1766.6324462890625)]","[(0, 45045.62890625), (1, 71414.703125)]","[(0, 70678.28125), (1, 129015.8671875)]","[(0, 12731.6728515625), (1, 2838.93359375)]","[(0, 190872.5), (1, 123813.421875)]","[(0, 5251.95556640625), (1, 5259.78466796875)]","[(0, 5355.3720703125), (1, 1848.5550537109375)]","[(0, 10486.7998046875), (1, 10143.3544921875)]","[(0, 4526.37158203125), (1, 3704.60498046875)]","[(0, 14609.24609375), (1, 8664.115234375)]","[(0, 1527.06494140625), (1, 2375.07275390625)]","[(0, 5628.982421875), (1, 4849.02587890625)]","[(0, 3392.369384765625), (1, 2745.893798828125)]","[(0, 1888.218994140625), (1, 2040.2967529296875)]","[(0, 4676.556640625), (1, 2996.412109375)]","[(0, 10942.4130859375), (1, 9969.1396484375)]","[(0, 3766.3583984375), (1, 3047.4150390625)]","[(0, 7035.27587890625), (1, 12155.06640625)]"
1384,"[(0, 3440.4326171875), (1, 2856.88330078125)]","[(0, 8340.2353515625), (1, 5765.31201171875)]","[(0, 1810.8775634765625), (1, 1672.500732421875)]","[(0, 5420.970703125), (1, 6383.54248046875)]","[(0, 3921.778564453125), (1, 3880.223388671875)]","[(0, 3572.012451171875), (1, 2832.27294921875)]","[(0, 9295.3095703125), (1, 7499.869140625)]","[(0, 37994.67578125), (1, 15627.373046875)]","[(0, 12543.2177734375), (1, 3715.544921875)]","[(0, 40779.94921875), (1, 24456.38671875)]","[(0, 3209.105712890625), (1, 2882.326171875)]","[(0, 15045.876953125), (1, 2636.68017578125)]","[(0, 5226.41845703125), (1, 4806.77294921875)]","[(0, 5660.5068359375), (1, 4807.13037109375)]","[(0, 7802.8330078125), (1, 7402.03759765625)]","[(0, 1635.968994140625), (1, 1406.4512939453125)]","[(0, 6318.330078125), (1, 4798.94970703125)]","[(0, 3868.983154296875), (1, 4133.15966796875)]","[(0, 1927.0782470703125), (1, 1920.6356201171875)]","[(0, 1571.829345703125), (1, 8390.767578125)]","[(0, 23470.072265625), (1, 22901.037109375)]","[(0, 3130.57568359375), (1, 2479.4677734375)]","[(0, 5133.38720703125), (1, 6080.59130859375)]"
1385,"[(0, 11201.029296875), (1, 7972.6123046875)]","[(0, 7230.81787109375), (1, 4882.41748046875)]","[(0, 2467.6728515625), (1, 2249.341552734375)]","[(0, 3163.04345703125), (1, 3685.719970703125)]","[(0, 3778.471435546875), (1, 3667.4384765625)]","[(0, 2596.062255859375), (1, 2043.29931640625)]","[(0, 3294.7744140625), (1, 3888.462158203125)]","[(0, 59527.01171875), (1, 31462.60546875)]","[(0, 9464.6787109375), (1, 1375.6868896484375)]","[(0, 171994.828125), (1, 246607.21875)]","[(0, 4452.53076171875), (1, 3983.963134765625)]","[(0, 11936.734375), (1, 1991.7745361328125)]","[(0, 8326.1455078125), (1, 8399.1982421875)]","[(0, 6686.0869140625), (1, 8655.8486328125)]","[(0, 6190.033203125), (1, 6686.10595703125)]","[(0, 1240.8350830078125), (1, 1281.7340087890625)]","[(0, 4581.1904296875), (1, 3619.2744140625)]","[(0, 3161.173583984375), (1, 3598.65478515625)]","[(0, 3750.8232421875), (1, 5053.9697265625)]","[(0, 2537.802001953125), (1, 2580.07470703125)]","[(0, 7130.802734375), (1, 6101.49755859375)]","[(0, 7173.51416015625), (1, 6859.005859375)]","[(0, 3792.23291015625), (1, 2895.1611328125)]"
1386,"[(0, 5203.4365234375), (1, 4114.18505859375)]","[(0, 12528.5498046875), (1, 7027.97314453125)]","[(0, 2376.186279296875), (1, 2129.10888671875)]","[(0, 7610.4736328125), (1, 8461.18359375)]","[(0, 5544.90625), (1, 3200.899169921875)]","[(0, 2978.3779296875), (1, 3943.791015625)]","[(0, 18086.865234375), (1, 14428.1123046875)]","[(0, 8983.0185546875), (1, 2346.573974609375)]","[(0, 8979.583984375), (1, 1505.62255859375)]","[(0, 130115.8203125), (1, 33828.1171875)]","[(0, 3692.35888671875), (1, 5080.75244140625)]","[(0, 21440.373046875), (1, 5621.57958984375)]","[(0, 3200.856201171875), (1, 3267.03955078125)]","[(0, 5868.30126953125), (1, 9241.7705078125)]","[(0, 5068.67236328125), (1, 3251.613037109375)]","[(0, 4878.65673828125), (1, 5503.0361328125)]","[(0, 4732.45458984375), (1, 5116.61767578125)]","[(0, 2109.20654296875), (1, 2145.81494140625)]","[(0, 3122.989501953125), (1, 3751.4814453125)]","[(0, 3979.474853515625), (1, 6665.1416015625)]","[(0, 15218.8349609375), (1, 13291.4208984375)]","[(0, 6551.59716796875), (1, 5791.7421875)]","[(0, 3189.876953125), (1, 3783.065185546875)]"
1387,"[(0, 4515.6103515625), (1, 3823.8349609375)]","[(0, 10760.794921875), (1, 5846.521484375)]","[(0, 3151.301025390625), (1, 2835.903076171875)]","[(0, 5454.189453125), (1, 6514.439453125)]","[(0, 2911.60302734375), (1, 5048.20849609375)]","[(0, 2055.04833984375), (1, 2806.5615234375)]","[(0, 6520.38134765625), (1, 7862.86181640625)]","[(0, 9367.5166015625), (1, 4676.86474609375)]","[(0, 14359.8212890625), (1, 4229.044921875)]","[(0, 20531.31640625), (1, 26354.837890625)]","[(0, 2537.100341796875), (1, 3433.2841796875)]","[(0, 12673.5732421875), (1, 2575.342529296875)]","[(0, 4164.11083984375), (1, 4175.90234375)]","[(0, 4232.421875), (1, 6285.4619140625)]","[(0, 3655.126708984375), (1, 2616.365966796875)]","[(0, 3507.670166015625), (1, 3306.966064453125)]","[(0, 3783.40087890625), (1, 3863.949951171875)]","[(0, 3206.866455078125), (1, 3201.37841796875)]","[(0, 6809.06298828125), (1, 7133.09423828125)]","[(0, 6705.4609375), (1, 4400.93017578125)]","[(0, 8836.7431640625), (1, 7317.015625)]","[(0, 4045.451416015625), (1, 3438.756591796875)]","[(0, 4427.9873046875), (1, 6632.8662109375)]"
1388,"[(0, 3795.159912109375), (1, 3157.356201171875)]","[(0, 11103.8408203125), (1, 15278.2978515625)]","[(0, 1805.233154296875), (1, 1875.281982421875)]","[(0, 6439.9560546875), (1, 7319.25634765625)]","[(0, 3278.82275390625), (1, 2381.369873046875)]","[(0, 2554.821044921875), (1, 3231.059814453125)]","[(0, 4413.8173828125), (1, 3643.80517578125)]","[(0, 15427.2890625), (1, 5925.12109375)]","[(0, 14385.7255859375), (1, 3042.5771484375)]","[(0, 9723.7841796875), (1, 5233.650390625)]","[(0, 5885.69873046875), (1, 5935.43701171875)]","[(0, 9896.9765625), (1, 1533.2734375)]","[(0, 7879.90185546875), (1, 8189.2392578125)]","[(0, 6272.037109375), (1, 8405.2080078125)]","[(0, 3865.966064453125), (1, 3185.262451171875)]","[(0, 4429.85009765625), (1, 4183.787109375)]","[(0, 6559.693359375), (1, 4578.076171875)]","[(0, 2919.392333984375), (1, 3537.201171875)]","[(0, 1060.074951171875), (1, 780.2985229492188)]","[(0, 8235.75390625), (1, 18761.146484375)]","[(0, 27508.279296875), (1, 22273.189453125)]","[(0, 4131.76513671875), (1, 3363.35791015625)]","[(0, 4689.181640625), (1, 5696.59033203125)]"
1389,"[(0, 10507.3515625), (1, 7839.23876953125)]","[(0, 9060.0712890625), (1, 12919.876953125)]","[(0, 2324.1142578125), (1, 2472.387451171875)]","[(0, 4832.40234375), (1, 6030.70068359375)]","[(0, 2188.61328125), (1, 2913.679443359375)]","[(0, 12407.0205078125), (1, 14466.1533203125)]","[(0, 2327.01318359375), (1, 2863.044921875)]","[(0, 57936.671875), (1, 34288.75)]","[(0, 8438.458984375), (1, 1431.1893310546875)]","[(0, 179943.984375), (1, 226084.65625)]","[(0, 4227.19384765625), (1, 4125.2919921875)]","[(0, 22871.376953125), (1, 3580.70947265625)]","[(0, 8018.82177734375), (1, 9237.232421875)]","[(0, 3009.944580078125), (1, 1606.0263671875)]","[(0, 3994.657470703125), (1, 3873.516845703125)]","[(0, 2746.319580078125), (1, 2968.46435546875)]","[(0, 5462.01318359375), (1, 3811.107421875)]","[(0, 2506.2021484375), (1, 2924.878173828125)]","[(0, 17275.009765625), (1, 11045.572265625)]","[(0, 4199.45703125), (1, 3254.476318359375)]","[(0, 13210.630859375), (1, 9945.2578125)]","[(0, 6955.4482421875), (1, 6738.2314453125)]","[(0, 6365.1044921875), (1, 11702.0732421875)]"
1390,"[(0, 5045.681640625), (1, 4145.005859375)]","[(0, 10337.6943359375), (1, 14684.421875)]","[(0, 2186.245361328125), (1, 2294.481689453125)]","[(0, 5054.673828125), (1, 6210.26708984375)]","[(0, 6137.27734375), (1, 3399.721435546875)]","[(0, 1358.4781494140625), (1, 1620.6259765625)]","[(0, 2856.26513671875), (1, 2346.41748046875)]","[(0, 48192.46875), (1, 32842.8828125)]","[(0, 7376.97119140625), (1, 1156.14599609375)]","[(0, 54474.66015625), (1, 45231.89453125)]","[(0, 6228.4169921875), (1, 6696.29052734375)]","[(0, 23626.193359375), (1, 4568.51611328125)]","[(0, 7116.39306640625), (1, 7602.3994140625)]","[(0, 3176.08349609375), (1, 1727.2685546875)]","[(0, 3395.806884765625), (1, 3397.77685546875)]","[(0, 5570.52783203125), (1, 5206.73779296875)]","[(0, 13166.7470703125), (1, 7617.03759765625)]","[(0, 4393.57861328125), (1, 3626.41259765625)]","[(0, 1981.3385009765625), (1, 1880.802734375)]","[(0, 3348.999755859375), (1, 6941.39990234375)]","[(0, 2477.6298828125), (1, 2264.771728515625)]","[(0, 6051.06005859375), (1, 5545.705078125)]","[(0, 5041.91552734375), (1, 7604.1982421875)]"
