,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
422,"[(0, 1039.941650390625), (1, 963.9867553710938)]","[(0, 1308.55859375), (1, 1125.0740966796875)]","[(0, 901.6400756835938), (1, 814.4349975585938)]","[(0, 1404.9866943359375), (1, 1071.984375)]","[(0, 1218.920654296875), (1, 859.0084838867188)]","[(0, 559.416259765625), (1, 958.2958984375)]","[(0, 4970.80615234375), (1, 5571.23974609375)]","[(0, 1799.0845947265625), (1, 1528.9681396484375)]","[(0, 2270.384765625), (1, 1376.257080078125)]","[(0, 2051.912841796875), (1, 1253.9576416015625)]","[(0, 1605.7322998046875), (1, 1673.0009765625)]","[(0, 2633.6494140625), (1, 976.5635986328125)]","[(0, 5869.80712890625), (1, 5409.216796875)]","[(0, 890.0697631835938), (1, 920.205810546875)]","[(0, 2951.66650390625), (1, 3074.487060546875)]","[(0, 578.7896118164062), (1, 377.04876708984375)]","[(0, 2792.77392578125), (1, 2978.65478515625)]","[(0, 1088.7322998046875), (1, 1125.3623046875)]","[(0, 2215.21875), (1, 1243.591796875)]","[(0, 1163.1903076171875), (1, 2871.412109375)]","[(0, 3914.477294921875), (1, 3240.994140625)]","[(0, 1990.067626953125), (1, 1244.104248046875)]","[(0, 3046.095703125), (1, 4817.0986328125)]"
423,"[(0, 2528.352783203125), (1, 2496.808837890625)]","[(0, 1059.53173828125), (1, 973.76708984375)]","[(0, 1130.9661865234375), (1, 1012.25830078125)]","[(0, 1223.3394775390625), (1, 925.4228515625)]","[(0, 909.9579467773438), (1, 597.5714111328125)]","[(0, 377.13128662109375), (1, 656.3025512695312)]","[(0, 694.6253662109375), (1, 574.0330200195312)]","[(0, 3718.26025390625), (1, 2513.297607421875)]","[(0, 1715.8023681640625), (1, 1298.885009765625)]","[(0, 2001.1534423828125), (1, 3611.723388671875)]","[(0, 1614.4825439453125), (1, 1849.9429931640625)]","[(0, 2231.48291015625), (1, 885.6882934570312)]","[(0, 5264.77294921875), (1, 4732.1337890625)]","[(0, 1239.1766357421875), (1, 1088.269287109375)]","[(0, 3029.5390625), (1, 2924.532470703125)]","[(0, 516.8132934570312), (1, 460.3212585449219)]","[(0, 1893.4808349609375), (1, 1796.7801513671875)]","[(0, 1332.472900390625), (1, 1117.3988037109375)]","[(0, 966.9976806640625), (1, 1118.5140380859375)]","[(0, 547.1201782226562), (1, 594.2621459960938)]","[(0, 957.8587646484375), (1, 740.23583984375)]","[(0, 2181.237060546875), (1, 1578.1392822265625)]","[(0, 1095.5611572265625), (1, 1044.9342041015625)]"
424,"[(0, 983.5914306640625), (1, 1003.7923583984375)]","[(0, 577.4605712890625), (1, 400.4471740722656)]","[(0, 889.2705078125), (1, 536.9893798828125)]","[(0, 1247.212646484375), (1, 923.4396362304688)]","[(0, 1101.4151611328125), (1, 766.16015625)]","[(0, 561.8610229492188), (1, 865.505126953125)]","[(0, 955.8994750976562), (1, 1050.7772216796875)]","[(0, 3977.718017578125), (1, 2606.1025390625)]","[(0, 1313.9219970703125), (1, 1013.9259033203125)]","[(0, 5457.71240234375), (1, 3816.23583984375)]","[(0, 1101.2354736328125), (1, 1198.75439453125)]","[(0, 1171.89306640625), (1, 587.2164306640625)]","[(0, 2113.3935546875), (1, 2521.96630859375)]","[(0, 1933.513916015625), (1, 2888.076904296875)]","[(0, 3076.364013671875), (1, 2648.177978515625)]","[(0, 780.6781005859375), (1, 725.937744140625)]","[(0, 2671.615234375), (1, 3060.9677734375)]","[(0, 1897.038818359375), (1, 1651.4705810546875)]","[(0, 1968.524658203125), (1, 1788.8826904296875)]","[(0, 1216.09619140625), (1, 1409.204345703125)]","[(0, 2720.573486328125), (1, 2620.7587890625)]","[(0, 1633.9171142578125), (1, 1109.19384765625)]","[(0, 1284.2821044921875), (1, 1100.4896240234375)]"
425,"[(0, 2840.000732421875), (1, 2885.135498046875)]","[(0, 549.5897827148438), (1, 402.18878173828125)]","[(0, 903.6565551757812), (1, 556.2259521484375)]","[(0, 1517.447998046875), (1, 1121.3935546875)]","[(0, 2771.86767578125), (1, 1832.30322265625)]","[(0, 4102.923828125), (1, 6192.294921875)]","[(0, 8195.7001953125), (1, 9167.8740234375)]","[(0, 3321.467529296875), (1, 2372.024658203125)]","[(0, 1167.2569580078125), (1, 677.8197021484375)]","[(0, 2144.971923828125), (1, 3943.93017578125)]","[(0, 2526.62939453125), (1, 2807.943115234375)]","[(0, 1639.740478515625), (1, 766.1349487304688)]","[(0, 3072.318115234375), (1, 2980.175048828125)]","[(0, 1437.9403076171875), (1, 2885.79296875)]","[(0, 2044.7418212890625), (1, 1732.361083984375)]","[(0, 802.7922973632812), (1, 667.4224853515625)]","[(0, 1711.9736328125), (1, 1811.01220703125)]","[(0, 1721.656494140625), (1, 1561.666748046875)]","[(0, 2416.565185546875), (1, 3162.12353515625)]","[(0, 2343.235107421875), (1, 3236.129638671875)]","[(0, 2174.314453125), (1, 1996.0491943359375)]","[(0, 1763.26025390625), (1, 956.0740966796875)]","[(0, 777.0615234375), (1, 748.033203125)]"
426,"[(0, 1006.8584594726562), (1, 1052.8887939453125)]","[(0, 570.9923706054688), (1, 366.5459289550781)]","[(0, 850.8037719726562), (1, 505.3779296875)]","[(0, 944.7700805664062), (1, 701.6106567382812)]","[(0, 3318.18115234375), (1, 2134.76123046875)]","[(0, 655.5706176757812), (1, 863.8838500976562)]","[(0, 3963.2763671875), (1, 3961.469970703125)]","[(0, 1307.38427734375), (1, 1955.365478515625)]","[(0, 2110.060546875), (1, 1037.9906005859375)]","[(0, 7203.98779296875), (1, 2512.450439453125)]","[(0, 1627.718505859375), (1, 1888.66015625)]","[(0, 2175.599609375), (1, 865.7197265625)]","[(0, 4836.1689453125), (1, 4651.6435546875)]","[(0, 2168.412841796875), (1, 2618.7763671875)]","[(0, 2037.9163818359375), (1, 1236.1767578125)]","[(0, 740.1250610351562), (1, 761.9448852539062)]","[(0, 4237.23193359375), (1, 4606.83837890625)]","[(0, 933.1614990234375), (1, 915.4241333007812)]","[(0, 1012.361083984375), (1, 953.5390014648438)]","[(0, 2665.21142578125), (1, 3755.318603515625)]","[(0, 2427.267333984375), (1, 2139.1123046875)]","[(0, 1150.628662109375), (1, 735.8003540039062)]","[(0, 1865.13525390625), (1, 3665.61669921875)]"
427,"[(0, 2521.062255859375), (1, 2523.692626953125)]","[(0, 466.2711486816406), (1, 314.9993591308594)]","[(0, 887.5006103515625), (1, 529.2874145507812)]","[(0, 2131.890625), (1, 2757.6220703125)]","[(0, 3154.346923828125), (1, 1900.9234619140625)]","[(0, 1698.4727783203125), (1, 2342.646484375)]","[(0, 4656.943359375), (1, 4441.822265625)]","[(0, 2977.51025390625), (1, 1776.971923828125)]","[(0, 2551.026611328125), (1, 983.5225219726562)]","[(0, 9229.4052734375), (1, 3783.112060546875)]","[(0, 731.9503173828125), (1, 878.527587890625)]","[(0, 1493.6065673828125), (1, 648.5308227539062)]","[(0, 3982.842529296875), (1, 3932.760009765625)]","[(0, 2214.64111328125), (1, 2553.996337890625)]","[(0, 1652.0384521484375), (1, 998.438232421875)]","[(0, 850.4151611328125), (1, 758.6555786132812)]","[(0, 2504.3623046875), (1, 2413.058837890625)]","[(0, 1382.545166015625), (1, 1246.017822265625)]","[(0, 4817.38818359375), (1, 2626.01025390625)]","[(0, 706.5151977539062), (1, 872.4057006835938)]","[(0, 836.0897216796875), (1, 710.823974609375)]","[(0, 2862.228515625), (1, 2295.598876953125)]","[(0, 2103.7373046875), (1, 4113.1728515625)]"
428,"[(0, 1148.6376953125), (1, 1217.03662109375)]","[(0, 572.914306640625), (1, 727.5853271484375)]","[(0, 683.2470092773438), (1, 1133.018310546875)]","[(0, 952.927734375), (1, 1231.1383056640625)]","[(0, 1080.742431640625), (1, 1434.5030517578125)]","[(0, 870.8848266601562), (1, 1282.853515625)]","[(0, 2139.40185546875), (1, 2715.953857421875)]","[(0, 2075.261962890625), (1, 454.6658020019531)]","[(0, 3022.0478515625), (1, 1129.0828857421875)]","[(0, 5737.49267578125), (1, 5176.24951171875)]","[(0, 828.0478515625), (1, 980.7743530273438)]","[(0, 5727.02392578125), (1, 2621.3662109375)]","[(0, 1440.098388671875), (1, 1407.1456298828125)]","[(0, 1818.684814453125), (1, 1978.984619140625)]","[(0, 1454.6683349609375), (1, 1035.9451904296875)]","[(0, 2314.103271484375), (1, 1895.550537109375)]","[(0, 6419.09619140625), (1, 6662.73291015625)]","[(0, 703.6580810546875), (1, 663.2230224609375)]","[(0, 1561.2408447265625), (1, 1476.1676025390625)]","[(0, 1070.1861572265625), (1, 2079.087158203125)]","[(0, 4338.5673828125), (1, 4612.32470703125)]","[(0, 3196.75634765625), (1, 2635.116943359375)]","[(0, 3028.78515625), (1, 4883.595703125)]"
429,"[(0, 2771.698486328125), (1, 2817.4775390625)]","[(0, 570.5174560546875), (1, 675.2012939453125)]","[(0, 661.9014892578125), (1, 1089.2900390625)]","[(0, 1180.914306640625), (1, 1524.6014404296875)]","[(0, 638.9474487304688), (1, 941.916015625)]","[(0, 887.2332153320312), (1, 1431.6370849609375)]","[(0, 1505.68212890625), (1, 1505.6505126953125)]","[(0, 2512.434814453125), (1, 2184.68017578125)]","[(0, 1610.2340087890625), (1, 715.7021484375)]","[(0, 7466.9404296875), (1, 6942.1875)]","[(0, 858.2849731445312), (1, 881.4089965820312)]","[(0, 932.3991088867188), (1, 431.78131103515625)]","[(0, 1403.91796875), (1, 1348.1134033203125)]","[(0, 1960.611572265625), (1, 2092.6796875)]","[(0, 1320.450927734375), (1, 846.4161376953125)]","[(0, 1588.2991943359375), (1, 2074.30908203125)]","[(0, 3928.295654296875), (1, 3817.40380859375)]","[(0, 992.2885131835938), (1, 1036.800048828125)]","[(0, 3534.1630859375), (1, 3003.54150390625)]","[(0, 2472.74365234375), (1, 2620.827392578125)]","[(0, 1060.66552734375), (1, 1128.96826171875)]","[(0, 1726.4476318359375), (1, 1594.74365234375)]","[(0, 1553.70947265625), (1, 1512.9473876953125)]"
430,"[(0, 997.58447265625), (1, 1026.7811279296875)]","[(0, 533.2466430664062), (1, 726.8858642578125)]","[(0, 649.0833740234375), (1, 1073.131591796875)]","[(0, 1041.892822265625), (1, 1361.3392333984375)]","[(0, 760.3707885742188), (1, 1045.1016845703125)]","[(0, 694.8164672851562), (1, 1125.685302734375)]","[(0, 767.7861938476562), (1, 816.8755493164062)]","[(0, 2581.69287109375), (1, 1500.1553955078125)]","[(0, 3853.561279296875), (1, 1120.135009765625)]","[(0, 7121.49169921875), (1, 5506.7109375)]","[(0, 1109.990234375), (1, 1074.4478759765625)]","[(0, 2767.038330078125), (1, 2132.799560546875)]","[(0, 1483.102294921875), (1, 1965.6610107421875)]","[(0, 1579.12841796875), (1, 1557.1947021484375)]","[(0, 1087.168212890625), (1, 893.2100830078125)]","[(0, 801.55029296875), (1, 693.2987060546875)]","[(0, 4945.19287109375), (1, 4312.919921875)]","[(0, 2061.759033203125), (1, 2091.139404296875)]","[(0, 1917.04248046875), (1, 2055.61181640625)]","[(0, 1139.2496337890625), (1, 1471.0732421875)]","[(0, 7596.39892578125), (1, 7661.1787109375)]","[(0, 2228.32373046875), (1, 1986.9415283203125)]","[(0, 914.8167114257812), (1, 1533.277099609375)]"
431,"[(0, 2543.789306640625), (1, 2622.656494140625)]","[(0, 504.9556579589844), (1, 648.06005859375)]","[(0, 619.142333984375), (1, 1024.3829345703125)]","[(0, 1043.131591796875), (1, 1389.7449951171875)]","[(0, 1940.5882568359375), (1, 2863.8544921875)]","[(0, 922.0087890625), (1, 1347.0904541015625)]","[(0, 757.2305297851562), (1, 736.6549072265625)]","[(0, 2367.58837890625), (1, 1482.40869140625)]","[(0, 1936.7508544921875), (1, 832.3291015625)]","[(0, 7120.1953125), (1, 4383.46728515625)]","[(0, 2316.50341796875), (1, 2344.412109375)]","[(0, 1920.2353515625), (1, 803.526123046875)]","[(0, 1666.197998046875), (1, 1969.1986083984375)]","[(0, 2474.02685546875), (1, 2042.4830322265625)]","[(0, 1639.5809326171875), (1, 1286.6800537109375)]","[(0, 860.55615234375), (1, 831.9033813476562)]","[(0, 3499.5341796875), (1, 2912.615478515625)]","[(0, 1720.3909912109375), (1, 2029.68310546875)]","[(0, 4762.39453125), (1, 4564.244140625)]","[(0, 730.5612182617188), (1, 902.4452514648438)]","[(0, 1302.687744140625), (1, 1313.3282470703125)]","[(0, 1407.4912109375), (1, 1984.83154296875)]","[(0, 1630.7623291015625), (1, 1279.3038330078125)]"
432,"[(0, 569.7119750976562), (1, 880.3396606445312)]","[(0, 782.4010009765625), (1, 1065.642333984375)]","[(0, 636.3993530273438), (1, 753.3593139648438)]","[(0, 1229.414794921875), (1, 1641.7652587890625)]","[(0, 2569.930419921875), (1, 3784.5302734375)]","[(0, 5280.224609375), (1, 7905.7275390625)]","[(0, 332.1568603515625), (1, 348.8992004394531)]","[(0, 4132.3837890625), (1, 3621.82958984375)]","[(0, 3094.312744140625), (1, 1561.4031982421875)]","[(0, 15701.90234375), (1, 5596.966796875)]","[(0, 1497.21533203125), (1, 1617.062744140625)]","[(0, 2018.6566162109375), (1, 1979.5716552734375)]","[(0, 2477.82373046875), (1, 2898.85107421875)]","[(0, 358.9802551269531), (1, 696.8540649414062)]","[(0, 1578.2025146484375), (1, 1435.8868408203125)]","[(0, 487.5410461425781), (1, 302.90765380859375)]","[(0, 3696.251953125), (1, 3012.894287109375)]","[(0, 1267.73974609375), (1, 1421.69140625)]","[(0, 744.2064819335938), (1, 745.7055053710938)]","[(0, 1241.5537109375), (1, 2157.4462890625)]","[(0, 4011.3212890625), (1, 4208.38134765625)]","[(0, 1433.5546875), (1, 2080.746337890625)]","[(0, 3347.524169921875), (1, 2595.772705078125)]"
433,"[(0, 1645.9501953125), (1, 3168.568359375)]","[(0, 765.4955444335938), (1, 1122.716064453125)]","[(0, 1150.4443359375), (1, 1391.015869140625)]","[(0, 1156.931884765625), (1, 1484.9818115234375)]","[(0, 2259.4130859375), (1, 3617.58349609375)]","[(0, 770.8106689453125), (1, 982.7625122070312)]","[(0, 6660.66845703125), (1, 6159.86474609375)]","[(0, 2917.784912109375), (1, 2460.39306640625)]","[(0, 1964.1478271484375), (1, 860.438720703125)]","[(0, 10137.4658203125), (1, 11166.55859375)]","[(0, 1065.200439453125), (1, 1292.3271484375)]","[(0, 1713.5172119140625), (1, 632.3197021484375)]","[(0, 2523.617919921875), (1, 2564.2236328125)]","[(0, 525.457275390625), (1, 768.9649047851562)]","[(0, 1565.00341796875), (1, 1371.172607421875)]","[(0, 363.027587890625), (1, 488.9217834472656)]","[(0, 2353.63037109375), (1, 1798.023681640625)]","[(0, 1616.3704833984375), (1, 1732.6287841796875)]","[(0, 616.2405395507812), (1, 512.3402099609375)]","[(0, 999.0134887695312), (1, 2347.09423828125)]","[(0, 1354.3446044921875), (1, 1661.2674560546875)]","[(0, 1609.6220703125), (1, 1828.3094482421875)]","[(0, 915.1993408203125), (1, 904.2694702148438)]"
434,"[(0, 669.1949462890625), (1, 1163.7978515625)]","[(0, 791.869384765625), (1, 996.279541015625)]","[(0, 602.2489624023438), (1, 693.1063842773438)]","[(0, 2292.485595703125), (1, 2969.909912109375)]","[(0, 1945.8660888671875), (1, 3462.1328125)]","[(0, 2114.59912109375), (1, 2936.51904296875)]","[(0, 2498.813232421875), (1, 2748.85595703125)]","[(0, 2145.40869140625), (1, 1498.9176025390625)]","[(0, 1449.656982421875), (1, 1150.0296630859375)]","[(0, 8165.056640625), (1, 8192.73046875)]","[(0, 701.71728515625), (1, 805.3826904296875)]","[(0, 2507.36279296875), (1, 1182.66796875)]","[(0, 993.2078247070312), (1, 1027.797607421875)]","[(0, 777.7257690429688), (1, 1135.613037109375)]","[(0, 3226.265869140625), (1, 1798.2020263671875)]","[(0, 738.826416015625), (1, 619.843017578125)]","[(0, 1282.512939453125), (1, 1446.9912109375)]","[(0, 2250.3564453125), (1, 2219.64794921875)]","[(0, 1215.5443115234375), (1, 2304.55517578125)]","[(0, 1057.8865966796875), (1, 2648.9140625)]","[(0, 2784.189453125), (1, 2672.24853515625)]","[(0, 1672.9266357421875), (1, 1942.3795166015625)]","[(0, 1111.3905029296875), (1, 1718.9305419921875)]"
435,"[(0, 1391.96875), (1, 1924.5849609375)]","[(0, 725.2783203125), (1, 947.7581176757812)]","[(0, 1041.2332763671875), (1, 1216.391357421875)]","[(0, 1018.6920166015625), (1, 1321.5103759765625)]","[(0, 3524.3486328125), (1, 1982.7552490234375)]","[(0, 1105.6463623046875), (1, 1534.6163330078125)]","[(0, 4497.29296875), (1, 3596.857177734375)]","[(0, 2272.421875), (1, 2869.224853515625)]","[(0, 3172.021240234375), (1, 1823.4468994140625)]","[(0, 2365.21630859375), (1, 2252.066650390625)]","[(0, 1627.951416015625), (1, 1497.223876953125)]","[(0, 2297.62255859375), (1, 1081.2166748046875)]","[(0, 702.1015625), (1, 662.73779296875)]","[(0, 969.7884521484375), (1, 1471.885009765625)]","[(0, 3729.529052734375), (1, 1929.8360595703125)]","[(0, 772.3209838867188), (1, 746.3931274414062)]","[(0, 699.4320678710938), (1, 813.7393798828125)]","[(0, 2277.479248046875), (1, 1810.757568359375)]","[(0, 2369.77734375), (1, 3005.32958984375)]","[(0, 1389.6766357421875), (1, 2482.3271484375)]","[(0, 1322.8546142578125), (1, 1204.554931640625)]","[(0, 1062.3551025390625), (1, 684.4159545898438)]","[(0, 690.0845947265625), (1, 1076.2904052734375)]"
436,"[(0, 757.6983032226562), (1, 1066.3895263671875)]","[(0, 1368.8646240234375), (1, 1049.8131103515625)]","[(0, 958.1080932617188), (1, 788.6422729492188)]","[(0, 1242.126220703125), (1, 1608.9007568359375)]","[(0, 2551.128662109375), (1, 2175.44287109375)]","[(0, 3840.339111328125), (1, 2539.04638671875)]","[(0, 1094.129638671875), (1, 1319.174560546875)]","[(0, 2481.32470703125), (1, 1398.095947265625)]","[(0, 2939.41748046875), (1, 2317.89990234375)]","[(0, 12028.34765625), (1, 8721.0419921875)]","[(0, 1054.5574951171875), (1, 994.62255859375)]","[(0, 1917.3614501953125), (1, 828.5921020507812)]","[(0, 1806.1070556640625), (1, 2437.7041015625)]","[(0, 1414.1236572265625), (1, 2828.189453125)]","[(0, 4107.01513671875), (1, 2782.395263671875)]","[(0, 1347.1925048828125), (1, 1192.004638671875)]","[(0, 2800.6982421875), (1, 3717.948486328125)]","[(0, 1382.1820068359375), (1, 1532.029541015625)]","[(0, 2384.924560546875), (1, 2694.347900390625)]","[(0, 1143.7193603515625), (1, 1817.451171875)]","[(0, 6027.87158203125), (1, 5402.9990234375)]","[(0, 1483.9822998046875), (1, 900.9120483398438)]","[(0, 698.9209594726562), (1, 1170.948486328125)]"
437,"[(0, 1545.77294921875), (1, 2850.634765625)]","[(0, 1402.73291015625), (1, 1004.20458984375)]","[(0, 1526.1702880859375), (1, 1220.894287109375)]","[(0, 1093.64404296875), (1, 1429.3984375)]","[(0, 2219.58349609375), (1, 2509.707275390625)]","[(0, 5328.71240234375), (1, 3574.786376953125)]","[(0, 3146.067138671875), (1, 3019.72021484375)]","[(0, 2876.71044921875), (1, 2137.36865234375)]","[(0, 3436.088134765625), (1, 1286.052490234375)]","[(0, 3346.132568359375), (1, 3904.25439453125)]","[(0, 894.8312377929688), (1, 1055.59033203125)]","[(0, 1587.7025146484375), (1, 1021.3842163085938)]","[(0, 2486.533935546875), (1, 2349.941162109375)]","[(0, 1695.7431640625), (1, 3532.087646484375)]","[(0, 3095.611572265625), (1, 1999.5633544921875)]","[(0, 1534.590087890625), (1, 1408.6495361328125)]","[(0, 1615.31884765625), (1, 2188.37109375)]","[(0, 1780.85009765625), (1, 1620.72412109375)]","[(0, 2980.904052734375), (1, 2458.096923828125)]","[(0, 682.053955078125), (1, 957.3710327148438)]","[(0, 3553.80322265625), (1, 2973.377197265625)]","[(0, 1298.9512939453125), (1, 1498.7733154296875)]","[(0, 2172.333251953125), (1, 1628.589599609375)]"
438,"[(0, 655.0563354492188), (1, 1083.6171875)]","[(0, 1335.534423828125), (1, 988.2244262695312)]","[(0, 975.75), (1, 833.6478271484375)]","[(0, 1099.294921875), (1, 1460.13818359375)]","[(0, 3023.062744140625), (1, 1679.7491455078125)]","[(0, 2981.762939453125), (1, 4476.5703125)]","[(0, 474.7862243652344), (1, 429.7230224609375)]","[(0, 2116.095947265625), (1, 1632.6888427734375)]","[(0, 1080.2257080078125), (1, 888.7643432617188)]","[(0, 3982.458984375), (1, 3947.1513671875)]","[(0, 654.7371826171875), (1, 759.3519287109375)]","[(0, 2564.701904296875), (1, 1150.365966796875)]","[(0, 2680.369873046875), (1, 3324.364013671875)]","[(0, 2097.922119140625), (1, 2091.271240234375)]","[(0, 2410.86474609375), (1, 2391.969482421875)]","[(0, 1080.8955078125), (1, 926.5792236328125)]","[(0, 3566.58642578125), (1, 2187.34130859375)]","[(0, 1392.33447265625), (1, 995.6950073242188)]","[(0, 3227.037841796875), (1, 3067.341064453125)]","[(0, 530.5687866210938), (1, 698.1807861328125)]","[(0, 2865.456787109375), (1, 2910.078857421875)]","[(0, 1174.3253173828125), (1, 1288.853759765625)]","[(0, 850.36572265625), (1, 1423.67431640625)]"
439,"[(0, 1702.6024169921875), (1, 2144.852294921875)]","[(0, 1318.5576171875), (1, 906.820556640625)]","[(0, 1348.22021484375), (1, 1132.060302734375)]","[(0, 1341.7132568359375), (1, 1794.3648681640625)]","[(0, 1712.6732177734375), (1, 3196.497314453125)]","[(0, 3837.289306640625), (1, 5720.76220703125)]","[(0, 379.35223388671875), (1, 430.9414978027344)]","[(0, 4396.7353515625), (1, 3157.022216796875)]","[(0, 3214.86474609375), (1, 1839.1044921875)]","[(0, 3695.927490234375), (1, 3090.5556640625)]","[(0, 1208.351806640625), (1, 1169.3671875)]","[(0, 973.7192993164062), (1, 587.8052978515625)]","[(0, 3077.769775390625), (1, 2847.531982421875)]","[(0, 1496.91552734375), (1, 2070.7275390625)]","[(0, 1877.916259765625), (1, 1704.9642333984375)]","[(0, 1118.460693359375), (1, 1310.8699951171875)]","[(0, 2402.93408203125), (1, 1361.9599609375)]","[(0, 1337.0548095703125), (1, 769.052490234375)]","[(0, 2394.57958984375), (1, 1886.33984375)]","[(0, 1232.53466796875), (1, 1043.806396484375)]","[(0, 948.8948974609375), (1, 963.1716918945312)]","[(0, 917.5291748046875), (1, 689.1773681640625)]","[(0, 2099.63330078125), (1, 3431.20556640625)]"
440,"[(0, 1151.080322265625), (1, 741.7781982421875)]","[(0, 2756.119384765625), (1, 1488.268798828125)]","[(0, 510.51123046875), (1, 509.0114440917969)]","[(0, 1307.1834716796875), (1, 1703.399169921875)]","[(0, 1480.4859619140625), (1, 349.1307067871094)]","[(0, 2519.010986328125), (1, 868.844970703125)]","[(0, 2680.468505859375), (1, 2444.947265625)]","[(0, 1286.4266357421875), (1, 800.3945922851562)]","[(0, 1718.062744140625), (1, 1112.8414306640625)]","[(0, 7728.2568359375), (1, 7469.18359375)]","[(0, 855.1994018554688), (1, 811.6428833007812)]","[(0, 1611.3592529296875), (1, 1094.448974609375)]","[(0, 1428.3968505859375), (1, 1186.4298095703125)]","[(0, 954.0429077148438), (1, 1293.7476806640625)]","[(0, 1860.50390625), (1, 1401.727294921875)]","[(0, 1562.9599609375), (1, 1049.80712890625)]","[(0, 1461.5035400390625), (1, 1761.6331787109375)]","[(0, 783.3749389648438), (1, 654.8951416015625)]","[(0, 1263.0906982421875), (1, 1181.024658203125)]","[(0, 782.4349365234375), (1, 1044.7818603515625)]","[(0, 1631.92919921875), (1, 1785.6766357421875)]","[(0, 1958.3663330078125), (1, 1344.86328125)]","[(0, 830.3375244140625), (1, 1363.369873046875)]"
441,"[(0, 3842.676513671875), (1, 2296.092529296875)]","[(0, 2751.4970703125), (1, 1335.591796875)]","[(0, 638.0501708984375), (1, 640.9186401367188)]","[(0, 2284.7265625), (1, 1749.88134765625)]","[(0, 987.0744018554688), (1, 250.44314575195312)]","[(0, 3241.374267578125), (1, 1236.9114990234375)]","[(0, 2071.3291015625), (1, 2191.077392578125)]","[(0, 2452.81298828125), (1, 1461.103515625)]","[(0, 3639.262451171875), (1, 1361.884521484375)]","[(0, 1898.5782470703125), (1, 3091.663818359375)]","[(0, 1220.2838134765625), (1, 1404.24072265625)]","[(0, 1038.20361328125), (1, 389.32318115234375)]","[(0, 1657.6314697265625), (1, 1411.6195068359375)]","[(0, 1184.1893310546875), (1, 1555.4306640625)]","[(0, 2122.483642578125), (1, 1623.15185546875)]","[(0, 1165.2310791015625), (1, 1028.4893798828125)]","[(0, 843.5409545898438), (1, 1098.590087890625)]","[(0, 755.3441162109375), (1, 587.0419921875)]","[(0, 3811.33642578125), (1, 4045.9375)]","[(0, 1291.1845703125), (1, 1172.27197265625)]","[(0, 1921.4058837890625), (1, 2067.345703125)]","[(0, 1476.8201904296875), (1, 1090.744873046875)]","[(0, 2281.198486328125), (1, 3703.877197265625)]"
442,"[(0, 1288.7216796875), (1, 851.79052734375)]","[(0, 2512.709228515625), (1, 1305.1331787109375)]","[(0, 507.9635314941406), (1, 503.2286071777344)]","[(0, 1089.392822265625), (1, 834.5267333984375)]","[(0, 1168.09716796875), (1, 453.3581848144531)]","[(0, 983.72314453125), (1, 2822.906494140625)]","[(0, 1981.277099609375), (1, 1921.0780029296875)]","[(0, 1024.733642578125), (1, 735.6014404296875)]","[(0, 3030.249755859375), (1, 1887.1505126953125)]","[(0, 12138.130859375), (1, 6699.95068359375)]","[(0, 1135.4483642578125), (1, 1304.7703857421875)]","[(0, 3123.978515625), (1, 1757.8714599609375)]","[(0, 1128.4869384765625), (1, 1125.311279296875)]","[(0, 886.5198364257812), (1, 1634.0355224609375)]","[(0, 2534.368896484375), (1, 1590.4468994140625)]","[(0, 1703.5299072265625), (1, 1552.2255859375)]","[(0, 2541.587890625), (1, 1760.938720703125)]","[(0, 945.2108154296875), (1, 708.2374267578125)]","[(0, 1204.0242919921875), (1, 1188.141845703125)]","[(0, 1177.0341796875), (1, 1212.5634765625)]","[(0, 4665.833984375), (1, 4837.56201171875)]","[(0, 1989.186279296875), (1, 1570.2193603515625)]","[(0, 713.0570678710938), (1, 1087.5015869140625)]"
