,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 6.56346066792806), (1, 6.423973083496094)]","[(0, 6.659465789794922), (1, 6.695908546447754)]","[(0, 7.86614465713501), (1, 7.982717990875244)]","[(0, 8.493656158447266), (1, 9.103904724121094)]","[(0, 7.969756444295247), (1, 7.604515075683594)]","[(0, 8.1603271484375), (1, 8.067155456542968)]","[(0, 8.072500501360212), (1, 8.101708548409599)]","[(0, 6.966822487967355), (1, 7.406930106026786)]","[(0, 7.156045641217913), (1, 7.054861886160714)]","[(0, 7.318141937255859), (1, 6.744242858886719)]","[(0, 6.824736701117621), (1, 6.98346667819553)]","[(0, 7.448824201311384), (1, 7.5951979500906805)]","[(0, 7.508513387044271), (1, 7.558728535970052)]","[(0, 7.245944976806641), (1, 7.46334966023763)]","[(0, 7.166277958796575), (1, 7.226155794583834)]","[(0, 7.202190052379262), (1, 7.1673452203924)]","[(0, 7.84083251953125), (1, 7.802354431152343)]","[(0, 7.773495992024739), (1, 7.998303731282552)]","[(0, 8.086858961317274), (1, 8.598673502604166)]","[(0, 6.605841064453125), (1, 7.022816051136363)]","[(0, 7.93909912109375), (1, 7.961817932128906)]","[(0, 8.213604320179332), (1, 8.301077409224076)]","[(0, 7.426927046342329), (1, 7.28274882923473)]"
22,"[(0, 7.097851889474051), (1, 6.9283550807407925)]","[(0, 6.911685307820638), (1, 6.925612449645996)]","[(0, 8.030352592468262), (1, 8.148197174072266)]","[(0, 8.175675392150879), (1, 8.879853248596191)]","[(0, 7.995786666870117), (1, 7.579850196838379)]","[(0, 8.086982727050781), (1, 7.914888000488281)]","[(0, 7.739783763885498), (1, 7.659398555755615)]","[(0, 7.330835614885602), (1, 7.634238106863839)]","[(0, 7.338109016418457), (1, 7.441517353057861)]","[(0, 7.515018463134766), (1, 7.4094902038574215)]","[(0, 7.097119418057528), (1, 7.065279180353338)]","[(0, 7.444950648716518), (1, 7.98408453805106)]","[(0, 7.5193971906389505), (1, 7.542194911411831)]","[(0, 7.200094369741587), (1, 7.372782780573918)]","[(0, 6.996006358753551), (1, 6.927486072887074)]","[(0, 6.620173645019531), (1, 6.426089392768012)]","[(0, 7.613162700946514), (1, 7.700706481933594)]","[(0, 7.349299344149503), (1, 7.2726662375710225)]","[(0, 8.133032989501952), (1, 8.009915924072265)]","[(0, 7.237161254882812), (1, 7.614371490478516)]","[(0, 7.5523212139423075), (1, 7.564026465782752)]","[(0, 7.047364234924316), (1, 7.158024311065674)]","[(0, 7.504739761352539), (1, 7.594249431903545)]"
23,"[(0, 7.319386800130208), (1, 7.26194445292155)]","[(0, 7.097259521484375), (1, 6.901601791381836)]","[(0, 7.790619850158691), (1, 7.91327428817749)]","[(0, 8.275604248046875), (1, 8.917966842651367)]","[(0, 7.268011910574777), (1, 7.048076629638672)]","[(0, 8.231840133666992), (1, 8.167095184326172)]","[(0, 7.843767438616071), (1, 7.931841169084821)]","[(0, 7.454214913504464), (1, 6.673423767089844)]","[(0, 7.902581351143973), (1, 7.912450517926898)]","[(0, 6.753443908691406), (1, 7.633949279785156)]","[(0, 7.020963287353515), (1, 6.982574462890625)]","[(0, 8.230753762381417), (1, 8.259631020682198)]","[(0, 7.524553571428571), (1, 7.560334886823382)]","[(0, 7.156331380208333), (1, 7.325392405192058)]","[(0, 6.97856348211115), (1, 6.9369895241477275)]","[(0, 6.595101928710937), (1, 6.772821599786932)]","[(0, 7.602534954364483), (1, 7.68786386343149)]","[(0, 7.500056873668324), (1, 7.841855367024739)]","[(0, 7.811148071289063), (1, 7.575857543945313)]","[(0, 7.204902648925781), (1, 7.434160405939275)]","[(0, 7.664394672100361), (1, 7.663555438701923)]","[(0, 7.458278309215199), (1, 7.54192491011186)]","[(0, 7.107514953613281), (1, 7.0192954323508525)]"
24,"[(0, 7.242947896321614), (1, 7.229776382446289)]","[(0, 6.555023193359375), (1, 6.406105041503906)]","[(0, 8.279695298936632), (1, 8.068694220648872)]","[(0, 7.786328315734863), (1, 8.448646545410156)]","[(0, 7.367843082972935), (1, 7.109564099993024)]","[(0, 7.543690999348958), (1, 7.470618565877278)]","[(0, 7.0962982177734375), (1, 7.0758012135823565)]","[(0, 8.081443150838217), (1, 7.937244415283203)]","[(0, 7.915872097015381), (1, 7.824986934661865)]","[(0, 7.0933074951171875), (1, 6.9703554425920755)]","[(0, 7.497360923073509), (1, 7.376775568181818)]","[(0, 7.564902169363839), (1, 7.821300506591797)]","[(0, 7.7635337428042765), (1, 7.803626612613075)]","[(0, 7.330945332845052), (1, 7.407247924804688)]","[(0, 7.147438049316406), (1, 7.1415550231933596)]","[(0, 6.867213779025608), (1, 6.735164642333984)]","[(0, 7.858243942260742), (1, 7.721789042154948)]","[(0, 7.328611200506037), (1, 7.231487620960582)]","[(0, 6.953770446777344), (1, 6.854164886474609)]","[(0, 7.853564262390137), (1, 7.934747219085693)]","[(0, 7.203682581583659), (1, 7.210699717203776)]","[(0, 7.00296688079834), (1, 7.495394706726074)]","[(0, 7.810488382975261), (1, 7.792319077711839)]"
25,"[(0, 6.082747141520183), (1, 6.109798431396484)]","[(0, 6.539236341203962), (1, 6.168988545735677)]","[(0, 8.094321356879341), (1, 7.896734449598524)]","[(0, 7.746118068695068), (1, 8.425003051757812)]","[(0, 7.660683949788411), (1, 7.270923614501953)]","[(0, 8.117594718933105), (1, 8.047317504882812)]","[(0, 6.9165504455566404), (1, 6.959286499023437)]","[(0, 7.677667236328125), (1, 7.1942695617675785)]","[(0, 7.40705326625279), (1, 7.2737595694405695)]","[(0, 6.404473876953125), (1, 5.685014724731445)]","[(0, 7.378436001864347), (1, 7.247193769975142)]","[(0, 7.8545701163155695), (1, 7.978674752371652)]","[(0, 7.777652138157895), (1, 7.806427001953125)]","[(0, 7.308742523193359), (1, 7.4161529541015625)]","[(0, 7.052645874023438), (1, 7.098362731933594)]","[(0, 6.624197387695313), (1, 6.683841705322266)]","[(0, 7.822245279947917), (1, 7.683035532633464)]","[(0, 7.635052998860677), (1, 7.81904665629069)]","[(0, 8.342775344848633), (1, 8.483953475952148)]","[(0, 7.164710998535156), (1, 7.205081515842014)]","[(0, 7.3049774169921875), (1, 7.304360071818034)]","[(0, 7.558731772682884), (1, 7.899004155939275)]","[(0, 7.90058962504069), (1, 7.8053328196207685)]"
26,"[(0, 6.648870195661273), (1, 6.703656877790179)]","[(0, 6.619556427001953), (1, 6.535217920939128)]","[(0, 8.331413269042969), (1, 8.131654527452257)]","[(0, 7.940382480621338), (1, 8.617002487182617)]","[(0, 8.340755462646484), (1, 8.135229110717773)]","[(0, 8.166733877999443), (1, 8.049092429024833)]","[(0, 6.730326970418294), (1, 6.6862366994222)]","[(0, 7.520344416300456), (1, 7.704243342081706)]","[(0, 7.692407396104601), (1, 7.684349060058594)]","[(0, 6.563509368896485), (1, 7.004469299316407)]","[(0, 7.534282337535512), (1, 7.492874839089134)]","[(0, 8.071556636265345), (1, 8.376136234828405)]","[(0, 7.730507405598958), (1, 7.761261494954427)]","[(0, 7.50623252175071), (1, 7.613229231400923)]","[(0, 7.512761042668269), (1, 7.443487314077524)]","[(0, 6.772420501708984), (1, 6.495170169406467)]","[(0, 7.871870676676433), (1, 7.819587071736653)]","[(0, 7.706364718350497), (1, 7.62774658203125)]","[(0, 8.295408884684244), (1, 8.297882080078125)]","[(0, 7.462921142578125), (1, 7.655760447184245)]","[(0, 7.210849761962891), (1, 7.207191467285156)]","[(0, 7.375822279188368), (1, 7.616685655381945)]","[(0, 7.734057108561198), (1, 7.627836227416992)]"
27,"[(0, 7.130273818969727), (1, 7.137112935384114)]","[(0, 6.598902021135602), (1, 6.284572601318359)]","[(0, 8.214211357964409), (1, 8.026540120442709)]","[(0, 8.162471771240234), (1, 8.80913257598877)]","[(0, 8.379604975382486), (1, 8.141297022501627)]","[(0, 7.815799713134766), (1, 7.7531634739467075)]","[(0, 6.691981506347656), (1, 6.773419189453125)]","[(0, 7.802654266357422), (1, 7.685381571451823)]","[(0, 8.271720886230469), (1, 8.16733877999442)]","[(0, 7.079901123046875), (1, 7.129058837890625)]","[(0, 7.38482666015625), (1, 7.34500468860973)]","[(0, 7.468607221330915), (1, 7.654387337820871)]","[(0, 7.813752310616629), (1, 7.895162854875837)]","[(0, 7.279480674050071), (1, 7.3886566162109375)]","[(0, 7.479626791817801), (1, 7.456790379115513)]","[(0, 6.59215087890625), (1, 6.808954412286932)]","[(0, 7.833059946695964), (1, 7.77783203125)]","[(0, 7.846656105735085), (1, 8.133108774820963)]","[(0, 7.836849975585937), (1, 8.001687622070312)]","[(0, 6.947029658726284), (1, 7.121753692626953)]","[(0, 7.224945068359375), (1, 7.222818548029119)]","[(0, 7.5051109313964846), (1, 7.747763061523438)]","[(0, 6.802948691628196), (1, 6.85923449198405)]"
28,"[(0, 7.4049727121988935), (1, 7.420735677083333)]","[(0, 6.343071619669597), (1, 6.532986232212612)]","[(0, 8.141542222764757), (1, 8.342865837944878)]","[(0, 9.122403144836426), (1, 9.227744102478027)]","[(0, 8.238974571228027), (1, 8.16373062133789)]","[(0, 8.029966735839844), (1, 7.755321502685547)]","[(0, 7.279721577962239), (1, 7.219534132215712)]","[(0, 6.683966954549153), (1, 6.387569427490234)]","[(0, 7.318281991141183), (1, 7.027503422328404)]","[(0, 6.678735097249349), (1, 4.837276458740234)]","[(0, 6.956839243570964), (1, 7.028076171875)]","[(0, 7.42772102355957), (1, 7.17819356918335)]","[(0, 7.673057556152344), (1, 7.6647898356119795)]","[(0, 7.287075042724609), (1, 7.519121170043945)]","[(0, 7.349986267089844), (1, 7.360912322998047)]","[(0, 6.935824307528409), (1, 7.030102816495028)]","[(0, 7.714919026692709), (1, 7.527545166015625)]","[(0, 7.6370697021484375), (1, 7.53864149613814)]","[(0, 7.605830192565918), (1, 7.256774425506592)]","[(0, 6.834064483642578), (1, 7.384654998779297)]","[(0, 7.193194919162327), (1, 7.1859283447265625)]","[(0, 7.6306922912597654), (1, 7.567443084716797)]","[(0, 7.0523529052734375), (1, 6.962166256374783)]"
29,"[(0, 6.320838292439778), (1, 6.3823699951171875)]","[(0, 6.13101323445638), (1, 6.440727233886719)]","[(0, 8.001347859700521), (1, 8.189296298556858)]","[(0, 8.868486404418945), (1, 9.033212661743164)]","[(0, 7.711744035993304), (1, 7.704996381487165)]","[(0, 7.844329833984375), (1, 7.560514831542969)]","[(0, 6.969033241271973), (1, 7.078060150146484)]","[(0, 6.78563472202846), (1, 7.328797476632254)]","[(0, 7.474096025739398), (1, 7.343516758510044)]","[(0, 7.596574783325195), (1, 7.30591344833374)]","[(0, 7.082280245694247), (1, 7.1118691184303975)]","[(0, 7.349723270961216), (1, 7.444515773228237)]","[(0, 7.611632403205423), (1, 7.638467227711397)]","[(0, 7.218494762073863), (1, 7.473784013227983)]","[(0, 7.429797779430043), (1, 7.474458867853338)]","[(0, 7.056621551513672), (1, 7.015922546386719)]","[(0, 7.721168009440104), (1, 7.515056864420573)]","[(0, 8.048924763997396), (1, 8.083844502766928)]","[(0, 7.608443668910435), (1, 7.263488133748372)]","[(0, 6.750143432617188), (1, 7.261948325417259)]","[(0, 7.246533966064453), (1, 7.2549797058105465)]","[(0, 7.826961810772236), (1, 7.770817096416767)]","[(0, 6.936666107177734), (1, 6.948826876553622)]"
30,"[(0, 6.925999232700893), (1, 6.999834878104074)]","[(0, 6.461937586466472), (1, 6.611275264195034)]","[(0, 8.005575391981337), (1, 8.200196160210503)]","[(0, 8.923138618469238), (1, 9.04998779296875)]","[(0, 7.594753265380859), (1, 7.548306056431362)]","[(0, 8.066057840983072), (1, 7.793340682983398)]","[(0, 7.268158912658691), (1, 7.151640892028809)]","[(0, 7.761556352887835), (1, 7.764247894287109)]","[(0, 7.351483481270926), (1, 7.765769958496094)]","[(0, 6.3477527618408205), (1, 7.243657112121582)]","[(0, 7.117304715243253), (1, 7.081948713822798)]","[(0, 7.580330984933036), (1, 7.9405381338936945)]","[(0, 7.816454569498698), (1, 7.815671284993489)]","[(0, 7.656629709097055), (1, 7.728334280160757)]","[(0, 7.149253845214844), (1, 7.1616432883522725)]","[(0, 7.000731658935547), (1, 6.772742377387153)]","[(0, 7.770480816180889), (1, 7.788645230806791)]","[(0, 7.4421241760253904), (1, 7.594674682617187)]","[(0, 8.086339950561523), (1, 8.009257634480795)]","[(0, 6.8312201499938965), (1, 7.229409217834473)]","[(0, 7.251821729871962), (1, 7.263124254014757)]","[(0, 8.047408470740685), (1, 8.12051508976863)]","[(0, 7.366401672363281), (1, 7.452334721883138)]"
31,"[(0, 7.272975921630859), (1, 7.302663167317708)]","[(0, 6.296332041422526), (1, 6.606802259172712)]","[(0, 7.9313464694552955), (1, 8.113181220160591)]","[(0, 8.391040802001953), (1, 8.592723846435547)]","[(0, 7.859304428100586), (1, 7.779827117919922)]","[(0, 7.781730651855469), (1, 7.652400970458984)]","[(0, 6.330207279750279), (1, 6.5121934073311945)]","[(0, 7.481538772583008), (1, 6.48800786336263)]","[(0, 7.991602761404855), (1, 7.355437142508371)]","[(0, 6.156174659729004), (1, 5.321681022644043)]","[(0, 7.096883392333984), (1, 7.090889739990234)]","[(0, 7.4548659324646), (1, 7.496201515197754)]","[(0, 7.801055908203125), (1, 7.79918212890625)]","[(0, 7.585366469163161), (1, 7.683113098144531)]","[(0, 7.20180066426595), (1, 7.292564392089844)]","[(0, 6.800041961669922), (1, 7.039499456232244)]","[(0, 7.7581611046424275), (1, 7.761964651254507)]","[(0, 7.653944396972657), (1, 7.586579895019531)]","[(0, 8.018852233886719), (1, 7.748765563964843)]","[(0, 6.852705001831055), (1, 7.150918748643663)]","[(0, 7.441783905029297), (1, 7.466253662109375)]","[(0, 7.916088104248047), (1, 8.032954533894857)]","[(0, 7.436835734049479), (1, 7.325568135579427)]"
32,"[(0, 7.205238342285156), (1, 7.241858346121652)]","[(0, 7.168326483832465), (1, 7.208227975027902)]","[(0, 8.470056533813477), (1, 8.64812183380127)]","[(0, 8.375443458557129), (1, 8.58806037902832)]","[(0, 7.990345001220703), (1, 8.209444046020508)]","[(0, 8.818665504455566), (1, 8.672807693481445)]","[(0, 7.38433837890625), (1, 7.357601165771484)]","[(0, 6.660490036010742), (1, 7.1140594482421875)]","[(0, 8.020828247070312), (1, 8.029915945870536)]","[(0, 6.487069447835286), (1, 6.653957366943359)]","[(0, 7.1505552927653), (1, 7.024072011311849)]","[(0, 7.764825003487723), (1, 7.808682577950614)]","[(0, 7.594333648681641), (1, 7.603644234793527)]","[(0, 7.096883138020833), (1, 7.074046325683594)]","[(0, 7.545561109270368), (1, 7.494524274553571)]","[(0, 7.175329034978693), (1, 7.107985756613991)]","[(0, 7.39856581254439), (1, 7.459877014160156)]","[(0, 7.381420135498047), (1, 7.522060394287109)]","[(0, 6.681474304199218), (1, 7.5117652893066404)]","[(0, 8.252446174621582), (1, 7.655475616455078)]","[(0, 7.581581751505534), (1, 7.589681625366211)]","[(0, 7.9248504638671875), (1, 7.891105651855469)]","[(0, 7.8341019948323565), (1, 7.7247670491536455)]"
33,"[(0, 6.286198207310268), (1, 6.270220620291574)]","[(0, 7.171773274739583), (1, 7.305026463099888)]","[(0, 8.282105445861816), (1, 8.453532218933105)]","[(0, 8.551780700683594), (1, 8.763272285461426)]","[(0, 7.983899434407552), (1, 8.229541142781576)]","[(0, 8.686619894845146), (1, 8.509705134800502)]","[(0, 7.018255869547526), (1, 7.125507354736328)]","[(0, 7.710575103759766), (1, 7.597659428914388)]","[(0, 7.671868801116943), (1, 7.983051300048828)]","[(0, 6.699692408243815), (1, 6.137604395548503)]","[(0, 7.241131175648082), (1, 7.13520604913885)]","[(0, 7.575407845633371), (1, 7.628403799874442)]","[(0, 8.010440532977764), (1, 7.987905062161959)]","[(0, 7.140302530924479), (1, 7.102486673990885)]","[(0, 7.6804351806640625), (1, 7.656080118815104)]","[(0, 7.082117080688477), (1, 7.127458572387695)]","[(0, 7.422260631214488), (1, 7.466163635253906)]","[(0, 7.386089324951172), (1, 7.512728118896485)]","[(0, 7.868869781494141), (1, 8.007395935058593)]","[(0, 7.802081108093262), (1, 7.389851888020833)]","[(0, 7.299622671944754), (1, 7.311132158551898)]","[(0, 7.941381454467773), (1, 7.9391523996988935)]","[(0, 7.031670464409722), (1, 6.936852349175347)]"
34,"[(0, 6.7754435539245605), (1, 6.800737380981445)]","[(0, 7.305063035753038), (1, 7.462861742292132)]","[(0, 8.4961576461792), (1, 8.684317588806152)]","[(0, 8.752677917480469), (1, 8.894275665283203)]","[(0, 8.05540943145752), (1, 8.13530445098877)]","[(0, 8.284539358956474), (1, 8.132086617606026)]","[(0, 7.409400939941406), (1, 7.299437046051025)]","[(0, 6.805490112304687), (1, 5.788541793823242)]","[(0, 7.478173997667101), (1, 7.728540208604601)]","[(0, 7.047832489013672), (1, 7.4704694747924805)]","[(0, 7.172270341352983), (1, 7.145054210316051)]","[(0, 7.141829013824463), (1, 7.4997358322143555)]","[(0, 7.5912628173828125), (1, 7.672609456380209)]","[(0, 7.3140508015950525), (1, 7.399462890625)]","[(0, 6.835959001020952), (1, 6.817730990323153)]","[(0, 6.679962158203125), (1, 6.583966255187988)]","[(0, 7.856482369559152), (1, 7.60932377406529)]","[(0, 7.522031784057617), (1, 7.510901133219401)]","[(0, 7.727832158406575), (1, 7.846945444742839)]","[(0, 6.572161356608073), (1, 6.698688507080078)]","[(0, 7.041641928932884), (1, 7.03234169699929)]","[(0, 7.761343214246962), (1, 7.726356506347656)]","[(0, 7.562864130193537), (1, 7.456363331187855)]"
35,"[(0, 7.196969168526786), (1, 7.243258340018136)]","[(0, 7.326770358615452), (1, 7.611149379185268)]","[(0, 8.343963623046875), (1, 8.52946949005127)]","[(0, 9.247135162353516), (1, 9.145478248596191)]","[(0, 7.54963139125279), (1, 7.559197017124721)]","[(0, 8.488832092285156), (1, 8.228849792480469)]","[(0, 7.630772181919643), (1, 7.734177725655692)]","[(0, 7.567101372612847), (1, 7.713317023383246)]","[(0, 8.251203536987305), (1, 8.183443069458008)]","[(0, 5.909745788574218), (1, 5.456975936889648)]","[(0, 7.254666137695312), (1, 7.189900970458984)]","[(0, 7.306271553039551), (1, 7.299241065979004)]","[(0, 7.607858276367187), (1, 7.689313761393229)]","[(0, 7.290895734514509), (1, 7.396849496023996)]","[(0, 6.903612772623698), (1, 6.909955342610677)]","[(0, 6.717555575900608), (1, 6.795352511935764)]","[(0, 7.869058336530413), (1, 7.616365705217634)]","[(0, 7.657476425170898), (1, 7.8991241455078125)]","[(0, 7.9706573486328125), (1, 8.01742172241211)]","[(0, 6.626415252685547), (1, 7.25411139594184)]","[(0, 7.16560155695135), (1, 7.147110678932884)]","[(0, 8.136756203391336), (1, 8.109834844415838)]","[(0, 7.213360256618923), (1, 7.25230712890625)]"
36,"[(0, 7.280081612723214), (1, 7.337560381208148)]","[(0, 6.892760140555246), (1, 7.065998077392578)]","[(0, 8.708735466003418), (1, 8.52243709564209)]","[(0, 9.076951026916504), (1, 8.921030044555664)]","[(0, 7.405099596296038), (1, 7.4621767316545755)]","[(0, 8.403898620605469), (1, 8.132051086425781)]","[(0, 7.679094950358073), (1, 7.57135009765625)]","[(0, 7.685160319010417), (1, 7.668426513671875)]","[(0, 8.041803632463727), (1, 7.8574338640485495)]","[(0, 6.88157844543457), (1, 7.038275400797526)]","[(0, 7.407786976207387), (1, 7.47533555464311)]","[(0, 7.44733646937779), (1, 7.319664001464844)]","[(0, 7.7569445441750915), (1, 7.826605404124541)]","[(0, 7.387298583984375), (1, 7.497620137532552)]","[(0, 7.168729509626116), (1, 7.119722638811384)]","[(0, 7.197105407714844), (1, 7.033002471923828)]","[(0, 7.500505620783025), (1, 7.486574346368963)]","[(0, 7.490877787272136), (1, 7.458449681599935)]","[(0, 7.7992195129394535), (1, 7.4701698303222654)]","[(0, 7.806968688964844), (1, 8.095734596252441)]","[(0, 7.0256599426269535), (1, 7.0496772766113285)]","[(0, 7.6263885498046875), (1, 7.873521423339843)]","[(0, 7.0340554979112415), (1, 7.128793334960937)]"
37,"[(0, 6.488476889474051), (1, 6.508747645786831)]","[(0, 6.9799989972795755), (1, 7.017462836371528)]","[(0, 8.545974731445312), (1, 8.363142013549805)]","[(0, 9.089940071105957), (1, 8.969813346862793)]","[(0, 7.6618194580078125), (1, 7.753009796142578)]","[(0, 8.48750114440918), (1, 8.241058985392252)]","[(0, 7.047321319580078), (1, 7.226858774820964)]","[(0, 6.947145734514509), (1, 6.664203643798828)]","[(0, 7.791482652936663), (1, 7.641050611223493)]","[(0, 5.939784526824951), (1, 5.658317565917969)]","[(0, 7.118202209472656), (1, 7.1726234436035154)]","[(0, 6.992909022739956), (1, 6.997956957135882)]","[(0, 7.737491607666016), (1, 7.77491569519043)]","[(0, 7.341789245605469), (1, 7.409766605922154)]","[(0, 7.158409118652344), (1, 7.117062159946987)]","[(0, 7.106915560635653), (1, 7.302559534708659)]","[(0, 7.453539761629972), (1, 7.433396079323509)]","[(0, 7.760798527644231), (1, 7.866824810321514)]","[(0, 7.5486195882161455), (1, 7.697499593098958)]","[(0, 6.834053463406033), (1, 7.101353454589844)]","[(0, 7.3531982421875), (1, 7.402670288085938)]","[(0, 7.747271451083097), (1, 7.92082422429865)]","[(0, 7.145712280273438), (1, 7.336835687810725)]"
