,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4595.7490234375), (1, 4417.876953125)]","[(0, 5673.5693359375), (1, 10187.3486328125)]","[(0, 2774.216064453125), (1, 2872.847412109375)]","[(0, 2906.91943359375), (1, 3401.62841796875)]","[(0, 889.6353149414062), (1, 1925.716064453125)]","[(0, 1422.008544921875), (1, 2896.998046875)]","[(0, 3419.39697265625), (1, 4678.7958984375)]","[(0, 10323.8330078125), (1, 3064.74755859375)]","[(0, 10923.146484375), (1, 4019.458740234375)]","[(0, 34101.20703125), (1, 20030.0)]","[(0, 3878.125732421875), (1, 4514.296875)]","[(0, 6676.9814453125), (1, 2048.7001953125)]","[(0, 6503.6015625), (1, 7059.1884765625)]","[(0, 5323.71923828125), (1, 8797.4169921875)]","[(0, 1574.610107421875), (1, 1287.9599609375)]","[(0, 2953.574462890625), (1, 3663.01318359375)]","[(0, 8000.97021484375), (1, 5641.95654296875)]","[(0, 2279.402099609375), (1, 2693.009521484375)]","[(0, 2899.84375), (1, 2611.5087890625)]","[(0, 1187.478515625), (1, 2249.602294921875)]","[(0, 1974.27587890625), (1, 1590.1148681640625)]","[(0, 2359.89013671875), (1, 2249.222412109375)]","[(0, 5659.4814453125), (1, 4921.734375)]"
22,"[(0, 2616.700439453125), (1, 2345.720458984375)]","[(0, 7016.916015625), (1, 11928.7001953125)]","[(0, 2184.28955078125), (1, 2329.33349609375)]","[(0, 2443.216552734375), (1, 2841.05029296875)]","[(0, 538.689453125), (1, 774.6153564453125)]","[(0, 1058.9287109375), (1, 2238.9521484375)]","[(0, 6103.37158203125), (1, 4384.884765625)]","[(0, 25872.1171875), (1, 4217.07958984375)]","[(0, 12081.1044921875), (1, 4919.94140625)]","[(0, 31449.40625), (1, 24701.6875)]","[(0, 3879.26123046875), (1, 4303.642578125)]","[(0, 14596.68359375), (1, 3724.392822265625)]","[(0, 5887.09130859375), (1, 6141.6689453125)]","[(0, 2781.759765625), (1, 4103.064453125)]","[(0, 4990.78466796875), (1, 1985.5406494140625)]","[(0, 1302.0828857421875), (1, 786.4117431640625)]","[(0, 4501.537109375), (1, 4387.1435546875)]","[(0, 4625.5390625), (1, 5665.47021484375)]","[(0, 2184.317626953125), (1, 2424.326904296875)]","[(0, 15235.33203125), (1, 7738.9365234375)]","[(0, 8755.408203125), (1, 6821.75)]","[(0, 5146.6806640625), (1, 6100.27587890625)]","[(0, 7205.92529296875), (1, 12187.0908203125)]"
23,"[(0, 2253.70166015625), (1, 1924.035400390625)]","[(0, 5480.029296875), (1, 9697.8720703125)]","[(0, 3302.239013671875), (1, 3583.818359375)]","[(0, 2709.6142578125), (1, 3192.08935546875)]","[(0, 4131.634765625), (1, 6065.7529296875)]","[(0, 1750.579833984375), (1, 3563.7099609375)]","[(0, 3604.40087890625), (1, 4760.73681640625)]","[(0, 73544.125), (1, 46689.61328125)]","[(0, 6450.94091796875), (1, 1608.2779541015625)]","[(0, 23670.7578125), (1, 4473.83837890625)]","[(0, 2494.39892578125), (1, 3022.2294921875)]","[(0, 8050.43701171875), (1, 1654.14794921875)]","[(0, 8924.1181640625), (1, 9104.6533203125)]","[(0, 3587.994140625), (1, 5777.7294921875)]","[(0, 3970.57763671875), (1, 1827.029296875)]","[(0, 628.6507568359375), (1, 962.7221069335938)]","[(0, 3781.676513671875), (1, 3611.9814453125)]","[(0, 4069.7060546875), (1, 2941.300537109375)]","[(0, 8294.1669921875), (1, 6785.15673828125)]","[(0, 12237.9287109375), (1, 17217.85546875)]","[(0, 11840.5107421875), (1, 9562.564453125)]","[(0, 7730.91845703125), (1, 8816.6083984375)]","[(0, 4576.8017578125), (1, 6388.859375)]"
24,"[(0, 1798.8787841796875), (1, 2178.110595703125)]","[(0, 12890.3271484375), (1, 11034.0224609375)]","[(0, 5081.0576171875), (1, 4690.50146484375)]","[(0, 2018.0521240234375), (1, 2458.243408203125)]","[(0, 2494.43115234375), (1, 3658.293212890625)]","[(0, 4697.18505859375), (1, 10280.7509765625)]","[(0, 9257.1806640625), (1, 7349.8857421875)]","[(0, 5023.0830078125), (1, 1162.210205078125)]","[(0, 17381.119140625), (1, 4002.47119140625)]","[(0, 92972.6484375), (1, 95347.8671875)]","[(0, 2017.59130859375), (1, 2162.41064453125)]","[(0, 12472.6015625), (1, 3114.2841796875)]","[(0, 3375.063232421875), (1, 3485.624755859375)]","[(0, 6829.02099609375), (1, 6077.26416015625)]","[(0, 2797.361572265625), (1, 2482.3720703125)]","[(0, 2295.337158203125), (1, 2286.099609375)]","[(0, 6203.48388671875), (1, 5759.62939453125)]","[(0, 2889.00927734375), (1, 3576.16748046875)]","[(0, 14483.1044921875), (1, 11882.41015625)]","[(0, 2413.300537109375), (1, 2247.658447265625)]","[(0, 7363.46142578125), (1, 6980.3671875)]","[(0, 6647.12060546875), (1, 5345.48876953125)]","[(0, 2536.287353515625), (1, 3090.91796875)]"
25,"[(0, 5729.5908203125), (1, 6007.81396484375)]","[(0, 10764.294921875), (1, 9222.65625)]","[(0, 4705.5107421875), (1, 4345.23828125)]","[(0, 2038.5084228515625), (1, 2466.843505859375)]","[(0, 2275.22021484375), (1, 3574.49658203125)]","[(0, 812.0884399414062), (1, 1424.1129150390625)]","[(0, 5195.498046875), (1, 6356.81201171875)]","[(0, 21017.580078125), (1, 21339.11328125)]","[(0, 8473.505859375), (1, 2022.185546875)]","[(0, 128945.9921875), (1, 133892.234375)]","[(0, 2362.0380859375), (1, 2513.633056640625)]","[(0, 10586.5107421875), (1, 3287.414306640625)]","[(0, 4556.2158203125), (1, 5577.2841796875)]","[(0, 9724.9248046875), (1, 7094.140625)]","[(0, 1749.072998046875), (1, 1958.4849853515625)]","[(0, 1695.023681640625), (1, 1527.923583984375)]","[(0, 4522.39794921875), (1, 4447.501953125)]","[(0, 2320.173583984375), (1, 2668.048095703125)]","[(0, 2172.671875), (1, 2206.388671875)]","[(0, 2907.622314453125), (1, 7059.7265625)]","[(0, 7076.099609375), (1, 6763.048828125)]","[(0, 5989.78173828125), (1, 4344.03271484375)]","[(0, 1781.637451171875), (1, 1655.5216064453125)]"
26,"[(0, 2970.77099609375), (1, 3295.594482421875)]","[(0, 16116.0439453125), (1, 13583.9150390625)]","[(0, 5708.271484375), (1, 5127.515625)]","[(0, 2412.4423828125), (1, 2974.737060546875)]","[(0, 1808.3388671875), (1, 1841.2735595703125)]","[(0, 1323.5966796875), (1, 2570.34326171875)]","[(0, 2968.82958984375), (1, 2506.65625)]","[(0, 4897.8916015625), (1, 1202.95751953125)]","[(0, 15006.2119140625), (1, 3776.735107421875)]","[(0, 31244.357421875), (1, 11057.56640625)]","[(0, 1789.0950927734375), (1, 1970.177490234375)]","[(0, 8578.73046875), (1, 2009.807861328125)]","[(0, 8359.5224609375), (1, 8957.140625)]","[(0, 873.54833984375), (1, 1373.8729248046875)]","[(0, 9402.306640625), (1, 9757.4677734375)]","[(0, 4370.01904296875), (1, 2534.486083984375)]","[(0, 9571.7529296875), (1, 6208.5615234375)]","[(0, 6333.943359375), (1, 6978.19091796875)]","[(0, 3569.931640625), (1, 4502.59765625)]","[(0, 13869.333984375), (1, 4971.55078125)]","[(0, 11546.607421875), (1, 10548.859375)]","[(0, 6038.11865234375), (1, 6950.01123046875)]","[(0, 3125.48046875), (1, 2452.929931640625)]"
27,"[(0, 2461.49267578125), (1, 2882.29736328125)]","[(0, 13294.716796875), (1, 11435.498046875)]","[(0, 5439.9716796875), (1, 4860.8095703125)]","[(0, 1275.5157470703125), (1, 1681.859375)]","[(0, 1584.57958984375), (1, 1649.866455078125)]","[(0, 1064.6666259765625), (1, 1942.2470703125)]","[(0, 1626.5323486328125), (1, 1842.1087646484375)]","[(0, 13877.0341796875), (1, 2288.11279296875)]","[(0, 5874.376953125), (1, 999.2265014648438)]","[(0, 32052.474609375), (1, 17646.078125)]","[(0, 2073.095947265625), (1, 2322.0107421875)]","[(0, 8882.0380859375), (1, 1449.5242919921875)]","[(0, 7261.59765625), (1, 7721.8408203125)]","[(0, 2080.75830078125), (1, 2370.2890625)]","[(0, 5960.9296875), (1, 6801.9365234375)]","[(0, 2437.599365234375), (1, 3102.645751953125)]","[(0, 7359.91650390625), (1, 4889.005859375)]","[(0, 5089.005859375), (1, 2374.188232421875)]","[(0, 8987.01953125), (1, 9470.763671875)]","[(0, 18523.306640625), (1, 37370.57421875)]","[(0, 7194.8974609375), (1, 6399.3408203125)]","[(0, 6798.62890625), (1, 7350.87451171875)]","[(0, 5861.41064453125), (1, 8078.701171875)]"
28,"[(0, 1943.953857421875), (1, 2348.93505859375)]","[(0, 18370.537109375), (1, 19379.130859375)]","[(0, 4245.2001953125), (1, 4350.666015625)]","[(0, 2226.27294921875), (1, 2447.19140625)]","[(0, 793.8902587890625), (1, 711.7356567382812)]","[(0, 4543.78857421875), (1, 4712.83984375)]","[(0, 15576.677734375), (1, 13729.6396484375)]","[(0, 20752.32421875), (1, 8721.890625)]","[(0, 7372.02001953125), (1, 2340.084228515625)]","[(0, 17422.458984375), (1, 27103.171875)]","[(0, 2758.0400390625), (1, 3340.256591796875)]","[(0, 17345.533203125), (1, 3990.256103515625)]","[(0, 3009.597412109375), (1, 2664.47802734375)]","[(0, 4067.525390625), (1, 4373.712890625)]","[(0, 5211.66552734375), (1, 2730.244873046875)]","[(0, 994.7880859375), (1, 911.7586059570312)]","[(0, 4108.3779296875), (1, 3913.171142578125)]","[(0, 3653.43310546875), (1, 3896.439697265625)]","[(0, 2097.246826171875), (1, 2381.45263671875)]","[(0, 4517.94921875), (1, 3403.03662109375)]","[(0, 21103.462890625), (1, 17859.056640625)]","[(0, 4751.27587890625), (1, 5806.0322265625)]","[(0, 4865.76318359375), (1, 3610.5556640625)]"
29,"[(0, 5594.4111328125), (1, 6088.26220703125)]","[(0, 15487.5810546875), (1, 16128.5908203125)]","[(0, 4795.54150390625), (1, 4957.21923828125)]","[(0, 1742.1185302734375), (1, 1834.544677734375)]","[(0, 3205.7685546875), (1, 2979.149169921875)]","[(0, 3113.04296875), (1, 3099.357177734375)]","[(0, 10155.0380859375), (1, 11679.28515625)]","[(0, 6879.61572265625), (1, 2111.244873046875)]","[(0, 12173.802734375), (1, 3518.2939453125)]","[(0, 7666.623046875), (1, 20070.78515625)]","[(0, 5681.87548828125), (1, 6066.2734375)]","[(0, 10465.2890625), (1, 2540.605224609375)]","[(0, 2404.47216796875), (1, 2118.6845703125)]","[(0, 3653.76416015625), (1, 5760.4541015625)]","[(0, 5702.6669921875), (1, 3502.031494140625)]","[(0, 654.7946166992188), (1, 1024.4512939453125)]","[(0, 3066.4052734375), (1, 2802.913330078125)]","[(0, 2036.2000732421875), (1, 1943.4727783203125)]","[(0, 33067.03125), (1, 32537.548828125)]","[(0, 7221.9208984375), (1, 12945.666015625)]","[(0, 10022.4951171875), (1, 7703.33447265625)]","[(0, 5002.8603515625), (1, 5768.408203125)]","[(0, 4399.56640625), (1, 7263.01025390625)]"
30,"[(0, 2892.23193359375), (1, 3342.713623046875)]","[(0, 17446.384765625), (1, 19850.63671875)]","[(0, 5227.56982421875), (1, 5465.0146484375)]","[(0, 2039.1519775390625), (1, 2162.13330078125)]","[(0, 3873.956298828125), (1, 3501.80078125)]","[(0, 1634.4835205078125), (1, 1687.7745361328125)]","[(0, 7710.6845703125), (1, 7042.4384765625)]","[(0, 17260.0078125), (1, 2870.545654296875)]","[(0, 14112.810546875), (1, 3411.702880859375)]","[(0, 42169.3671875), (1, 18177.875)]","[(0, 4415.33251953125), (1, 3719.615234375)]","[(0, 4813.01171875), (1, 907.838623046875)]","[(0, 13545.830078125), (1, 12499.572265625)]","[(0, 6072.0673828125), (1, 6305.255859375)]","[(0, 2145.748291015625), (1, 1676.266845703125)]","[(0, 4003.486572265625), (1, 3292.311767578125)]","[(0, 6641.208984375), (1, 5904.802734375)]","[(0, 3146.49609375), (1, 2876.667724609375)]","[(0, 3119.491943359375), (1, 3545.27294921875)]","[(0, 5972.1396484375), (1, 4821.5478515625)]","[(0, 12250.6220703125), (1, 10002.39453125)]","[(0, 5100.0830078125), (1, 4329.87890625)]","[(0, 6120.80615234375), (1, 10300.19140625)]"
31,"[(0, 2757.762451171875), (1, 3215.309326171875)]","[(0, 14346.611328125), (1, 16485.72265625)]","[(0, 5494.388671875), (1, 5834.791015625)]","[(0, 1697.6824951171875), (1, 1784.1871337890625)]","[(0, 3624.7080078125), (1, 3193.407470703125)]","[(0, 9078.9794921875), (1, 7314.27392578125)]","[(0, 4818.72509765625), (1, 5053.232421875)]","[(0, 56838.46484375), (1, 43734.85546875)]","[(0, 6226.79541015625), (1, 1722.287841796875)]","[(0, 78401.0234375), (1, 58222.7578125)]","[(0, 8554.60546875), (1, 7610.76416015625)]","[(0, 16367.9619140625), (1, 5345.16748046875)]","[(0, 17714.720703125), (1, 17518.2734375)]","[(0, 7358.765625), (1, 7097.037109375)]","[(0, 1566.5899658203125), (1, 1395.632080078125)]","[(0, 3827.82666015625), (1, 3589.345703125)]","[(0, 4983.00439453125), (1, 4302.177734375)]","[(0, 2624.274169921875), (1, 3505.289306640625)]","[(0, 10533.10546875), (1, 9290.2138671875)]","[(0, 3146.403076171875), (1, 7656.583984375)]","[(0, 7293.8779296875), (1, 5571.1171875)]","[(0, 3596.788330078125), (1, 3034.269287109375)]","[(0, 3128.37890625), (1, 2359.329833984375)]"
32,"[(0, 2402.380615234375), (1, 1962.3541259765625)]","[(0, 17593.734375), (1, 9549.82421875)]","[(0, 1359.8541259765625), (1, 1081.73291015625)]","[(0, 1736.9998779296875), (1, 1804.2374267578125)]","[(0, 2031.6815185546875), (1, 1851.8157958984375)]","[(0, 1420.8265380859375), (1, 1460.9014892578125)]","[(0, 100672.2734375), (1, 61869.4375)]","[(0, 8969.552734375), (1, 2052.613525390625)]","[(0, 5743.3720703125), (1, 1127.2957763671875)]","[(0, 77094.96875), (1, 114970.578125)]","[(0, 3286.213623046875), (1, 3591.47216796875)]","[(0, 5653.20263671875), (1, 1141.7310791015625)]","[(0, 6073.0576171875), (1, 6975.27587890625)]","[(0, 4392.02880859375), (1, 3956.621826171875)]","[(0, 4672.6650390625), (1, 3325.6767578125)]","[(0, 1427.3338623046875), (1, 1463.3157958984375)]","[(0, 4917.34716796875), (1, 4474.4443359375)]","[(0, 1582.6878662109375), (1, 1386.6298828125)]","[(0, 16168.0302734375), (1, 11238.3720703125)]","[(0, 4113.6787109375), (1, 2833.638916015625)]","[(0, 27908.2890625), (1, 24532.234375)]","[(0, 5894.45556640625), (1, 5371.99169921875)]","[(0, 2680.752197265625), (1, 2460.7978515625)]"
33,"[(0, 6288.2978515625), (1, 5704.2880859375)]","[(0, 15173.951171875), (1, 8016.16845703125)]","[(0, 1622.0277099609375), (1, 1241.7774658203125)]","[(0, 1845.4759521484375), (1, 2007.2669677734375)]","[(0, 1623.55517578125), (1, 1416.3316650390625)]","[(0, 2349.7451171875), (1, 1851.8572998046875)]","[(0, 7761.44287109375), (1, 9529.6533203125)]","[(0, 15493.697265625), (1, 2063.877685546875)]","[(0, 17943.6484375), (1, 2548.998291015625)]","[(0, 28861.13671875), (1, 22178.166015625)]","[(0, 4325.4423828125), (1, 4866.64501953125)]","[(0, 8048.3798828125), (1, 1787.3045654296875)]","[(0, 3472.79736328125), (1, 3858.996826171875)]","[(0, 4850.34912109375), (1, 4734.548828125)]","[(0, 4207.2939453125), (1, 3260.036865234375)]","[(0, 1373.2388916015625), (1, 1295.7115478515625)]","[(0, 3508.567138671875), (1, 3256.460205078125)]","[(0, 2524.606201171875), (1, 2970.64501953125)]","[(0, 10039.0546875), (1, 9290.921875)]","[(0, 3564.362548828125), (1, 8107.328125)]","[(0, 9375.7568359375), (1, 8037.20361328125)]","[(0, 3466.56005859375), (1, 3035.111572265625)]","[(0, 6121.150390625), (1, 5077.7490234375)]"
34,"[(0, 3269.41796875), (1, 3028.995849609375)]","[(0, 21468.484375), (1, 11906.1279296875)]","[(0, 1770.548095703125), (1, 1429.1844482421875)]","[(0, 1148.8211669921875), (1, 1269.0523681640625)]","[(0, 664.2427368164062), (1, 679.3660278320312)]","[(0, 1642.3641357421875), (1, 1389.21630859375)]","[(0, 13865.658203125), (1, 11349.50390625)]","[(0, 82216.3984375), (1, 70004.1015625)]","[(0, 12795.7109375), (1, 2931.254638671875)]","[(0, 86102.4921875), (1, 48003.7578125)]","[(0, 5561.93310546875), (1, 5164.82421875)]","[(0, 19785.6953125), (1, 6570.82568359375)]","[(0, 5383.13037109375), (1, 5862.05322265625)]","[(0, 4829.40283203125), (1, 4597.66064453125)]","[(0, 4560.58056640625), (1, 2108.782958984375)]","[(0, 4948.42431640625), (1, 3996.42578125)]","[(0, 3933.694091796875), (1, 3207.943115234375)]","[(0, 7400.0966796875), (1, 8000.54248046875)]","[(0, 2645.009033203125), (1, 2952.630859375)]","[(0, 24766.1796875), (1, 8353.05078125)]","[(0, 7913.39111328125), (1, 6147.67529296875)]","[(0, 3911.35400390625), (1, 3749.339111328125)]","[(0, 6749.421875), (1, 4938.91015625)]"
35,"[(0, 3403.59814453125), (1, 2824.565185546875)]","[(0, 18780.623046875), (1, 9843.1533203125)]","[(0, 1954.302734375), (1, 1533.9732666015625)]","[(0, 2865.48974609375), (1, 2449.32763671875)]","[(0, 2858.9248046875), (1, 2914.941162109375)]","[(0, 4181.50537109375), (1, 4369.41064453125)]","[(0, 6278.97314453125), (1, 7302.529296875)]","[(0, 13206.8896484375), (1, 4215.54736328125)]","[(0, 15944.59375), (1, 5148.70361328125)]","[(0, 106232.796875), (1, 100623.2265625)]","[(0, 8212.0283203125), (1, 7617.83642578125)]","[(0, 20408.8359375), (1, 4577.6005859375)]","[(0, 7705.2373046875), (1, 8136.23388671875)]","[(0, 7070.57470703125), (1, 4864.4267578125)]","[(0, 3802.8876953125), (1, 2113.3994140625)]","[(0, 3426.849853515625), (1, 3733.25830078125)]","[(0, 3030.05615234375), (1, 2403.251220703125)]","[(0, 5978.12255859375), (1, 5120.40576171875)]","[(0, 5258.62109375), (1, 5310.337890625)]","[(0, 18341.58203125), (1, 61337.58203125)]","[(0, 8431.2119140625), (1, 7031.43896484375)]","[(0, 4046.601318359375), (1, 3391.91650390625)]","[(0, 7370.0869140625), (1, 11105.4287109375)]"
36,"[(0, 2746.139892578125), (1, 2342.1962890625)]","[(0, 15875.9501953125), (1, 27489.109375)]","[(0, 1201.8497314453125), (1, 1452.4918212890625)]","[(0, 1930.60546875), (1, 1688.8316650390625)]","[(0, 3394.738525390625), (1, 3543.61328125)]","[(0, 3043.726318359375), (1, 2953.54052734375)]","[(0, 9905.0771484375), (1, 7589.20166015625)]","[(0, 15865.14453125), (1, 2179.792724609375)]","[(0, 6404.4697265625), (1, 1197.330810546875)]","[(0, 161110.421875), (1, 66375.4609375)]","[(0, 5439.31787109375), (1, 6637.21337890625)]","[(0, 6500.82958984375), (1, 1820.759521484375)]","[(0, 11642.775390625), (1, 13082.4609375)]","[(0, 1944.3311767578125), (1, 2636.921630859375)]","[(0, 4038.06201171875), (1, 3658.963134765625)]","[(0, 2363.2109375), (1, 2051.822998046875)]","[(0, 8000.82470703125), (1, 8923.931640625)]","[(0, 4581.00732421875), (1, 4649.76708984375)]","[(0, 1960.8238525390625), (1, 1811.729248046875)]","[(0, 2151.2314453125), (1, 1840.478271484375)]","[(0, 6842.1953125), (1, 6337.2666015625)]","[(0, 3852.007080078125), (1, 3342.767822265625)]","[(0, 6629.9951171875), (1, 10651.0185546875)]"
37,"[(0, 8372.18359375), (1, 7761.79833984375)]","[(0, 13336.6865234375), (1, 23958.2578125)]","[(0, 1233.6434326171875), (1, 1529.36767578125)]","[(0, 2302.28369140625), (1, 2000.85205078125)]","[(0, 3183.813720703125), (1, 3340.065673828125)]","[(0, 2398.44775390625), (1, 2471.8984375)]","[(0, 10732.6201171875), (1, 14106.701171875)]","[(0, 7241.60400390625), (1, 4514.92138671875)]","[(0, 11396.79296875), (1, 2619.701904296875)]","[(0, 75139.90625), (1, 75587.59375)]","[(0, 5595.81982421875), (1, 6241.61767578125)]","[(0, 12943.16015625), (1, 4074.91015625)]","[(0, 9029.4072265625), (1, 10176.6669921875)]","[(0, 2805.67431640625), (1, 3498.976806640625)]","[(0, 2967.76513671875), (1, 3264.498046875)]","[(0, 1901.1201171875), (1, 1928.935302734375)]","[(0, 5570.490234375), (1, 6255.3408203125)]","[(0, 5177.38037109375), (1, 4569.3876953125)]","[(0, 9571.48828125), (1, 8874.0546875)]","[(0, 2998.18994140625), (1, 5302.9794921875)]","[(0, 1394.8289794921875), (1, 1175.56005859375)]","[(0, 3054.345458984375), (1, 2437.078857421875)]","[(0, 10605.0439453125), (1, 17046.498046875)]"
38,"[(0, 4159.2685546875), (1, 3970.82373046875)]","[(0, 15693.6240234375), (1, 27452.171875)]","[(0, 1680.1583251953125), (1, 2054.45654296875)]","[(0, 2060.391845703125), (1, 1866.8739013671875)]","[(0, 1228.4591064453125), (1, 1446.991943359375)]","[(0, 13913.1708984375), (1, 11279.2060546875)]","[(0, 12999.904296875), (1, 9704.49609375)]","[(0, 4553.04052734375), (1, 1105.970703125)]","[(0, 6711.474609375), (1, 1494.6951904296875)]","[(0, 104281.2421875), (1, 103234.84375)]","[(0, 9026.6259765625), (1, 10661.2216796875)]","[(0, 13553.44140625), (1, 3879.942138671875)]","[(0, 2067.9423828125), (1, 2349.861572265625)]","[(0, 5081.92041015625), (1, 4797.2568359375)]","[(0, 8476.1728515625), (1, 8482.8447265625)]","[(0, 1732.89990234375), (1, 1796.0579833984375)]","[(0, 4636.076171875), (1, 5810.64599609375)]","[(0, 3815.56982421875), (1, 3111.826171875)]","[(0, 1438.877197265625), (1, 1401.4405517578125)]","[(0, 5745.35498046875), (1, 4261.57177734375)]","[(0, 11934.9013671875), (1, 10822.4013671875)]","[(0, 2821.68603515625), (1, 4018.59619140625)]","[(0, 4775.03271484375), (1, 8212.0205078125)]"
39,"[(0, 3734.208984375), (1, 3223.05517578125)]","[(0, 12671.4453125), (1, 23128.3125)]","[(0, 1728.587646484375), (1, 2146.120849609375)]","[(0, 2035.5079345703125), (1, 1861.6424560546875)]","[(0, 1066.2523193359375), (1, 1232.1932373046875)]","[(0, 1983.4957275390625), (1, 2032.0264892578125)]","[(0, 11817.283203125), (1, 15497.849609375)]","[(0, 13209.20703125), (1, 1235.7935791015625)]","[(0, 7605.57568359375), (1, 1222.849609375)]","[(0, 37626.12109375), (1, 18086.849609375)]","[(0, 8895.4580078125), (1, 9357.7666015625)]","[(0, 19971.9375), (1, 5105.87939453125)]","[(0, 4231.61474609375), (1, 4628.822265625)]","[(0, 4805.16455078125), (1, 4270.5380859375)]","[(0, 4924.1845703125), (1, 5598.6162109375)]","[(0, 1577.815673828125), (1, 1400.573486328125)]","[(0, 3817.7099609375), (1, 4915.50927734375)]","[(0, 3046.368896484375), (1, 2262.2978515625)]","[(0, 6877.17529296875), (1, 5612.88525390625)]","[(0, 4153.98095703125), (1, 8889.69921875)]","[(0, 6529.341796875), (1, 5995.021484375)]","[(0, 3122.736328125), (1, 4328.95361328125)]","[(0, 2386.767578125), (1, 1807.686279296875)]"
