,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
662,"[(0, 978.6566772460938), (1, 694.7988891601562)]","[(0, 2649.7822265625), (1, 3254.234375)]","[(0, 1482.422119140625), (1, 1544.9388427734375)]","[(0, 1018.1102905273438), (1, 1399.3310546875)]","[(0, 2845.759033203125), (1, 3636.084716796875)]","[(0, 5642.2900390625), (1, 7884.81787109375)]","[(0, 807.912841796875), (1, 692.5883178710938)]","[(0, 2702.743896484375), (1, 1606.2239990234375)]","[(0, 2319.66796875), (1, 1427.0113525390625)]","[(0, 12701.8623046875), (1, 10560.9384765625)]","[(0, 1120.74609375), (1, 1152.4808349609375)]","[(0, 1769.9385986328125), (1, 928.0689086914062)]","[(0, 6857.88720703125), (1, 6236.60107421875)]","[(0, 658.3238525390625), (1, 1142.34912109375)]","[(0, 1918.6153564453125), (1, 1459.0323486328125)]","[(0, 752.40869140625), (1, 679.2721557617188)]","[(0, 2241.81201171875), (1, 2432.601806640625)]","[(0, 532.5971069335938), (1, 668.812744140625)]","[(0, 1946.3338623046875), (1, 2670.772216796875)]","[(0, 1025.4708251953125), (1, 2460.641845703125)]","[(0, 3429.36376953125), (1, 3719.093505859375)]","[(0, 1225.618408203125), (1, 1039.4637451171875)]","[(0, 2394.160400390625), (1, 5223.90673828125)]"
663,"[(0, 2008.1256103515625), (1, 1552.9376220703125)]","[(0, 2397.39794921875), (1, 3090.623291015625)]","[(0, 1836.95458984375), (1, 1915.12744140625)]","[(0, 1393.7001953125), (1, 1752.17333984375)]","[(0, 3348.06396484375), (1, 2652.322998046875)]","[(0, 7761.6865234375), (1, 10980.6435546875)]","[(0, 876.9999389648438), (1, 978.925048828125)]","[(0, 5980.1123046875), (1, 9130.3466796875)]","[(0, 2845.80908203125), (1, 1173.8499755859375)]","[(0, 12644.8994140625), (1, 8073.01708984375)]","[(0, 1052.23974609375), (1, 1304.9974365234375)]","[(0, 2368.32666015625), (1, 1695.9024658203125)]","[(0, 4706.74072265625), (1, 4419.57958984375)]","[(0, 892.73828125), (1, 1542.3787841796875)]","[(0, 1671.6947021484375), (1, 1376.1336669921875)]","[(0, 745.797607421875), (1, 648.3162841796875)]","[(0, 1305.902587890625), (1, 1437.1951904296875)]","[(0, 760.3748168945312), (1, 849.2659301757812)]","[(0, 2532.841796875), (1, 1898.210693359375)]","[(0, 861.64013671875), (1, 617.26806640625)]","[(0, 2019.8919677734375), (1, 2222.0634765625)]","[(0, 797.9203491210938), (1, 1044.6627197265625)]","[(0, 2541.99853515625), (1, 5703.2978515625)]"
664,"[(0, 709.15869140625), (1, 915.6349487304688)]","[(0, 1464.763671875), (1, 1004.1475830078125)]","[(0, 719.3082275390625), (1, 450.97119140625)]","[(0, 1383.8978271484375), (1, 1729.43115234375)]","[(0, 2453.060791015625), (1, 1167.59033203125)]","[(0, 2393.169677734375), (1, 1812.5631103515625)]","[(0, 15534.5029296875), (1, 15386.57421875)]","[(0, 3686.763916015625), (1, 2954.61376953125)]","[(0, 1292.2371826171875), (1, 704.0272827148438)]","[(0, 4917.314453125), (1, 4622.306640625)]","[(0, 885.6920776367188), (1, 978.908203125)]","[(0, 5062.2041015625), (1, 2309.92822265625)]","[(0, 1715.6060791015625), (1, 1572.5333251953125)]","[(0, 679.7572021484375), (1, 747.4509887695312)]","[(0, 2228.658447265625), (1, 2240.252685546875)]","[(0, 1350.427734375), (1, 1250.087158203125)]","[(0, 4280.78125), (1, 3263.887939453125)]","[(0, 1240.7913818359375), (1, 791.294189453125)]","[(0, 3414.554443359375), (1, 2331.224609375)]","[(0, 827.2289428710938), (1, 855.3817138671875)]","[(0, 2834.0185546875), (1, 2486.124755859375)]","[(0, 1042.887451171875), (1, 1295.518798828125)]","[(0, 2017.46142578125), (1, 1572.83837890625)]"
665,"[(0, 2267.551025390625), (1, 3538.9658203125)]","[(0, 1451.55712890625), (1, 959.5094604492188)]","[(0, 942.9837646484375), (1, 592.4564208984375)]","[(0, 2480.436279296875), (1, 1928.2115478515625)]","[(0, 1094.59619140625), (1, 2237.266845703125)]","[(0, 3385.50146484375), (1, 2581.38525390625)]","[(0, 1803.23974609375), (1, 1597.5125732421875)]","[(0, 1348.3333740234375), (1, 2115.641845703125)]","[(0, 2371.633544921875), (1, 1363.2691650390625)]","[(0, 1965.39111328125), (1, 4485.3388671875)]","[(0, 1102.2803955078125), (1, 988.8720703125)]","[(0, 2328.1806640625), (1, 1294.6221923828125)]","[(0, 1554.5408935546875), (1, 1414.5108642578125)]","[(0, 763.21142578125), (1, 962.335205078125)]","[(0, 1642.94140625), (1, 1538.060302734375)]","[(0, 1314.4169921875), (1, 1209.914306640625)]","[(0, 2663.70703125), (1, 1921.5736083984375)]","[(0, 680.3035278320312), (1, 635.7805786132812)]","[(0, 696.0314331054688), (1, 693.0078735351562)]","[(0, 4492.93359375), (1, 3605.4462890625)]","[(0, 1427.989501953125), (1, 1218.6864013671875)]","[(0, 2382.00341796875), (1, 2413.163818359375)]","[(0, 2177.90185546875), (1, 4356.14208984375)]"
666,"[(0, 981.5060424804688), (1, 1383.449951171875)]","[(0, 1301.8277587890625), (1, 986.8211669921875)]","[(0, 673.569580078125), (1, 420.494140625)]","[(0, 1036.924560546875), (1, 799.442138671875)]","[(0, 1240.0767822265625), (1, 1201.8272705078125)]","[(0, 2101.819091796875), (1, 2745.741943359375)]","[(0, 4185.7783203125), (1, 4605.00634765625)]","[(0, 2254.454833984375), (1, 2272.310302734375)]","[(0, 2919.01513671875), (1, 939.3486938476562)]","[(0, 5324.56201171875), (1, 3314.87255859375)]","[(0, 940.60498046875), (1, 643.7337036132812)]","[(0, 5082.92822265625), (1, 1233.6893310546875)]","[(0, 1799.4964599609375), (1, 1892.9490966796875)]","[(0, 1866.8160400390625), (1, 1776.2476806640625)]","[(0, 1644.3404541015625), (1, 1219.488037109375)]","[(0, 3000.172119140625), (1, 2336.61328125)]","[(0, 4414.94140625), (1, 3997.58837890625)]","[(0, 1573.2120361328125), (1, 1403.6495361328125)]","[(0, 2979.38916015625), (1, 3611.83349609375)]","[(0, 1890.1719970703125), (1, 2974.229736328125)]","[(0, 1193.119140625), (1, 1278.0289306640625)]","[(0, 2562.32666015625), (1, 2534.3662109375)]","[(0, 1725.4493408203125), (1, 1520.951171875)]"
667,"[(0, 1662.1248779296875), (1, 2223.914306640625)]","[(0, 1162.5277099609375), (1, 889.7400512695312)]","[(0, 903.3244018554688), (1, 552.4697875976562)]","[(0, 1339.4005126953125), (1, 1017.3148193359375)]","[(0, 1230.3226318359375), (1, 1230.14306640625)]","[(0, 3096.3583984375), (1, 3979.994873046875)]","[(0, 3627.308349609375), (1, 3289.94189453125)]","[(0, 1540.8453369140625), (1, 860.4662475585938)]","[(0, 2189.6884765625), (1, 1092.7188720703125)]","[(0, 3354.84619140625), (1, 3098.033203125)]","[(0, 1170.0052490234375), (1, 1234.425537109375)]","[(0, 4050.87939453125), (1, 1753.7481689453125)]","[(0, 2133.23974609375), (1, 2192.417236328125)]","[(0, 1737.405029296875), (1, 1782.3333740234375)]","[(0, 1763.3199462890625), (1, 1229.367919921875)]","[(0, 2084.368896484375), (1, 2410.662353515625)]","[(0, 3092.77587890625), (1, 2713.104736328125)]","[(0, 1076.918701171875), (1, 1279.35205078125)]","[(0, 879.963134765625), (1, 863.7702026367188)]","[(0, 2067.3310546875), (1, 2096.613037109375)]","[(0, 1938.4185791015625), (1, 2252.80224609375)]","[(0, 3799.6142578125), (1, 4206.86474609375)]","[(0, 1411.4761962890625), (1, 1114.3233642578125)]"
668,"[(0, 842.4985961914062), (1, 1135.5301513671875)]","[(0, 1378.943115234375), (1, 1837.782470703125)]","[(0, 585.0006713867188), (1, 960.6388549804688)]","[(0, 1037.043212890625), (1, 719.1929931640625)]","[(0, 2094.464599609375), (1, 1614.2569580078125)]","[(0, 1417.9725341796875), (1, 1267.7489013671875)]","[(0, 1296.8594970703125), (1, 1277.9478759765625)]","[(0, 2476.869384765625), (1, 1750.1993408203125)]","[(0, 1606.18798828125), (1, 1060.7313232421875)]","[(0, 1601.549560546875), (1, 1590.6669921875)]","[(0, 1092.081787109375), (1, 1108.09228515625)]","[(0, 2743.78271484375), (1, 1242.714599609375)]","[(0, 5281.72607421875), (1, 7581.11376953125)]","[(0, 3071.38037109375), (1, 2412.298583984375)]","[(0, 3400.875732421875), (1, 3017.638916015625)]","[(0, 1580.68701171875), (1, 1583.4986572265625)]","[(0, 2692.76806640625), (1, 3586.232421875)]","[(0, 974.4852294921875), (1, 942.9981689453125)]","[(0, 1134.494140625), (1, 932.8304443359375)]","[(0, 2716.525146484375), (1, 3830.3828125)]","[(0, 1556.0220947265625), (1, 1483.4573974609375)]","[(0, 3652.8583984375), (1, 3607.56494140625)]","[(0, 3364.413330078125), (1, 2797.48291015625)]"
669,"[(0, 2026.366943359375), (1, 3113.74658203125)]","[(0, 1346.2890625), (1, 1836.086669921875)]","[(0, 678.0611572265625), (1, 1115.296630859375)]","[(0, 1088.318115234375), (1, 747.3037719726562)]","[(0, 1556.824951171875), (1, 2015.5787353515625)]","[(0, 1943.5311279296875), (1, 1774.55615234375)]","[(0, 992.3368530273438), (1, 1004.5911254882812)]","[(0, 980.4652099609375), (1, 2256.103515625)]","[(0, 2586.31591796875), (1, 1089.782470703125)]","[(0, 7234.15673828125), (1, 1662.2476806640625)]","[(0, 1432.0440673828125), (1, 1378.3343505859375)]","[(0, 1306.4737548828125), (1, 585.1538696289062)]","[(0, 7806.8896484375), (1, 8238.298828125)]","[(0, 2930.65380859375), (1, 2487.51708984375)]","[(0, 3726.552978515625), (1, 3419.745849609375)]","[(0, 1477.70068359375), (1, 1430.56640625)]","[(0, 1517.89306640625), (1, 1946.4869384765625)]","[(0, 1026.0235595703125), (1, 1035.947998046875)]","[(0, 2323.592529296875), (1, 2447.14111328125)]","[(0, 2294.33837890625), (1, 2877.497802734375)]","[(0, 803.4835815429688), (1, 749.9954223632812)]","[(0, 3483.876708984375), (1, 4689.56201171875)]","[(0, 1448.4437255859375), (1, 2349.040283203125)]"
670,"[(0, 872.9598999023438), (1, 1222.183349609375)]","[(0, 1522.66162109375), (1, 1875.0673828125)]","[(0, 551.2193603515625), (1, 892.0293579101562)]","[(0, 1360.0999755859375), (1, 1018.9849853515625)]","[(0, 3450.87548828125), (1, 1915.7713623046875)]","[(0, 1362.7354736328125), (1, 1452.67333984375)]","[(0, 5654.8466796875), (1, 5813.6005859375)]","[(0, 1688.27685546875), (1, 1218.9171142578125)]","[(0, 3863.511474609375), (1, 2026.3505859375)]","[(0, 2620.60498046875), (1, 2391.93408203125)]","[(0, 1332.5986328125), (1, 1229.740234375)]","[(0, 1227.0604248046875), (1, 788.5498657226562)]","[(0, 3667.721923828125), (1, 5224.91845703125)]","[(0, 1005.4249267578125), (1, 1395.668701171875)]","[(0, 2371.8583984375), (1, 1967.1358642578125)]","[(0, 714.563232421875), (1, 709.6213989257812)]","[(0, 1469.3765869140625), (1, 1775.3592529296875)]","[(0, 1447.5772705078125), (1, 1493.58447265625)]","[(0, 2620.98388671875), (1, 1714.4080810546875)]","[(0, 2457.032958984375), (1, 3597.814208984375)]","[(0, 8066.537109375), (1, 8541.447265625)]","[(0, 2137.99658203125), (1, 3208.98046875)]","[(0, 2525.043212890625), (1, 4079.221923828125)]"
671,"[(0, 1800.096435546875), (1, 2522.93701171875)]","[(0, 1431.4466552734375), (1, 1784.110595703125)]","[(0, 651.865234375), (1, 1061.355224609375)]","[(0, 897.9707641601562), (1, 666.9270629882812)]","[(0, 1834.31640625), (1, 3273.951171875)]","[(0, 1959.634033203125), (1, 2114.81298828125)]","[(0, 2997.066650390625), (1, 3450.595947265625)]","[(0, 2805.03759765625), (1, 1204.8404541015625)]","[(0, 2506.18896484375), (1, 1271.4114990234375)]","[(0, 6123.2578125), (1, 3780.136474609375)]","[(0, 1282.33251953125), (1, 1305.3939208984375)]","[(0, 2235.247314453125), (1, 709.6139526367188)]","[(0, 5190.0205078125), (1, 4581.7412109375)]","[(0, 1612.70361328125), (1, 1758.3929443359375)]","[(0, 2292.45068359375), (1, 1924.328125)]","[(0, 822.0138549804688), (1, 701.4349975585938)]","[(0, 843.070068359375), (1, 994.463623046875)]","[(0, 1143.9757080078125), (1, 1582.1031494140625)]","[(0, 2673.8876953125), (1, 1895.2540283203125)]","[(0, 2646.558349609375), (1, 2413.887451171875)]","[(0, 3705.898193359375), (1, 3940.779541015625)]","[(0, 1395.164306640625), (1, 1135.861083984375)]","[(0, 3233.62451171875), (1, 2632.381591796875)]"
672,"[(0, 476.7647399902344), (1, 440.8924255371094)]","[(0, 2607.329345703125), (1, 1621.3433837890625)]","[(0, 1308.878173828125), (1, 1103.4700927734375)]","[(0, 2194.805419921875), (1, 1605.37939453125)]","[(0, 1073.896240234375), (1, 1064.52099609375)]","[(0, 3552.79345703125), (1, 1648.447021484375)]","[(0, 3884.41845703125), (1, 3232.517578125)]","[(0, 724.3613891601562), (1, 1006.091552734375)]","[(0, 1745.0218505859375), (1, 952.2821655273438)]","[(0, 8132.30078125), (1, 5187.96728515625)]","[(0, 1746.1405029296875), (1, 1583.949462890625)]","[(0, 2695.2705078125), (1, 830.7791137695312)]","[(0, 2522.3271484375), (1, 2526.560791015625)]","[(0, 1441.0015869140625), (1, 1932.1627197265625)]","[(0, 3009.672119140625), (1, 2334.22119140625)]","[(0, 1146.2335205078125), (1, 1012.1158447265625)]","[(0, 1978.89501953125), (1, 2177.70654296875)]","[(0, 877.804443359375), (1, 1024.7904052734375)]","[(0, 1020.4636840820312), (1, 1390.271240234375)]","[(0, 977.8040161132812), (1, 882.1768188476562)]","[(0, 2631.760009765625), (1, 2909.5751953125)]","[(0, 1337.0445556640625), (1, 1040.2496337890625)]","[(0, 2039.5828857421875), (1, 4238.10888671875)]"
673,"[(0, 2016.685302734375), (1, 2083.376220703125)]","[(0, 2537.024169921875), (1, 1577.51171875)]","[(0, 1431.8193359375), (1, 1188.703857421875)]","[(0, 918.702880859375), (1, 675.5639038085938)]","[(0, 1085.7352294921875), (1, 1069.4423828125)]","[(0, 4781.3759765625), (1, 2276.677734375)]","[(0, 2165.43505859375), (1, 2490.858154296875)]","[(0, 2839.628173828125), (1, 3207.377197265625)]","[(0, 2149.698486328125), (1, 1177.7960205078125)]","[(0, 9382.70703125), (1, 6345.35205078125)]","[(0, 1253.76513671875), (1, 1212.1021728515625)]","[(0, 1887.63818359375), (1, 949.4530029296875)]","[(0, 1657.8299560546875), (1, 1652.5584716796875)]","[(0, 1673.9224853515625), (1, 2213.74267578125)]","[(0, 1696.94921875), (1, 1398.449951171875)]","[(0, 1175.925048828125), (1, 1163.4693603515625)]","[(0, 1131.2115478515625), (1, 1351.60009765625)]","[(0, 1163.21533203125), (1, 1315.153076171875)]","[(0, 1723.2252197265625), (1, 1606.338134765625)]","[(0, 1282.6107177734375), (1, 1319.566650390625)]","[(0, 3946.341796875), (1, 4392.74951171875)]","[(0, 1039.747314453125), (1, 681.5386352539062)]","[(0, 2567.44873046875), (1, 4847.46337890625)]"
674,"[(0, 915.5900268554688), (1, 983.5491333007812)]","[(0, 2232.553466796875), (1, 1505.4151611328125)]","[(0, 1146.1734619140625), (1, 975.01513671875)]","[(0, 1197.5655517578125), (1, 894.7881469726562)]","[(0, 1414.824462890625), (1, 1447.25146484375)]","[(0, 1797.1707763671875), (1, 3802.44873046875)]","[(0, 11930.41796875), (1, 11339.5078125)]","[(0, 2091.240234375), (1, 2296.4287109375)]","[(0, 1755.32763671875), (1, 821.7108764648438)]","[(0, 6184.93505859375), (1, 6740.04345703125)]","[(0, 1653.3955078125), (1, 1427.07470703125)]","[(0, 2372.2578125), (1, 1115.849853515625)]","[(0, 2487.120849609375), (1, 2854.120849609375)]","[(0, 2213.3056640625), (1, 2237.74169921875)]","[(0, 2035.60400390625), (1, 1881.487060546875)]","[(0, 605.5675048828125), (1, 484.7137451171875)]","[(0, 1617.094482421875), (1, 1645.9241943359375)]","[(0, 1412.8316650390625), (1, 1103.34228515625)]","[(0, 1320.0411376953125), (1, 1674.0726318359375)]","[(0, 1073.3076171875), (1, 1324.1331787109375)]","[(0, 3124.65478515625), (1, 3508.9384765625)]","[(0, 691.9891967773438), (1, 448.92266845703125)]","[(0, 1626.320556640625), (1, 3152.626708984375)]"
675,"[(0, 1378.7431640625), (1, 1157.318603515625)]","[(0, 2018.25146484375), (1, 1377.744873046875)]","[(0, 1375.62646484375), (1, 1163.1104736328125)]","[(0, 936.6256713867188), (1, 647.994140625)]","[(0, 1468.750244140625), (1, 1401.46923828125)]","[(0, 2740.900634765625), (1, 5549.81591796875)]","[(0, 10669.1142578125), (1, 10860.3037109375)]","[(0, 1437.8443603515625), (1, 1096.888427734375)]","[(0, 4300.53662109375), (1, 2088.18212890625)]","[(0, 7484.7783203125), (1, 7148.95556640625)]","[(0, 1435.49658203125), (1, 1467.098388671875)]","[(0, 1921.856689453125), (1, 796.4754638671875)]","[(0, 2709.711181640625), (1, 2642.818115234375)]","[(0, 1852.6893310546875), (1, 2002.230224609375)]","[(0, 2281.213623046875), (1, 1972.20849609375)]","[(0, 589.701416015625), (1, 671.112548828125)]","[(0, 1112.962890625), (1, 1146.78955078125)]","[(0, 1633.9288330078125), (1, 1758.7318115234375)]","[(0, 1503.8109130859375), (1, 1266.57373046875)]","[(0, 1590.6949462890625), (1, 2609.384033203125)]","[(0, 1185.8997802734375), (1, 1251.6875)]","[(0, 914.1656494140625), (1, 458.6429748535156)]","[(0, 1717.918701171875), (1, 1367.2337646484375)]"
676,"[(0, 555.3196411132812), (1, 538.1695556640625)]","[(0, 2150.64794921875), (1, 2996.7119140625)]","[(0, 1310.411865234375), (1, 1581.3345947265625)]","[(0, 961.4407958984375), (1, 675.9112548828125)]","[(0, 1973.911376953125), (1, 2554.895263671875)]","[(0, 634.6986083984375), (1, 177.5152587890625)]","[(0, 3675.544189453125), (1, 3188.502197265625)]","[(0, 1348.4991455078125), (1, 1067.6234130859375)]","[(0, 948.60400390625), (1, 622.7804565429688)]","[(0, 3333.478515625), (1, 3026.3076171875)]","[(0, 920.8181762695312), (1, 963.4614868164062)]","[(0, 1082.1326904296875), (1, 649.401611328125)]","[(0, 2910.478515625), (1, 3738.064208984375)]","[(0, 1291.2725830078125), (1, 1184.78466796875)]","[(0, 1672.3365478515625), (1, 1406.406494140625)]","[(0, 1003.8052978515625), (1, 864.8260498046875)]","[(0, 3273.77978515625), (1, 3237.0185546875)]","[(0, 1774.2608642578125), (1, 2016.1939697265625)]","[(0, 1660.16748046875), (1, 2523.133056640625)]","[(0, 1621.68505859375), (1, 1663.0738525390625)]","[(0, 1141.760986328125), (1, 1317.0621337890625)]","[(0, 1073.2359619140625), (1, 609.65185546875)]","[(0, 1236.7540283203125), (1, 1826.4779052734375)]"
677,"[(0, 1847.518798828125), (1, 1960.4105224609375)]","[(0, 2099.041748046875), (1, 2970.161865234375)]","[(0, 1404.290771484375), (1, 1706.779052734375)]","[(0, 1206.9605712890625), (1, 853.6328735351562)]","[(0, 2460.464599609375), (1, 1921.8265380859375)]","[(0, 525.0069580078125), (1, 137.93441772460938)]","[(0, 1675.6282958984375), (1, 1800.294677734375)]","[(0, 2293.183349609375), (1, 1631.2530517578125)]","[(0, 3301.98681640625), (1, 1622.236572265625)]","[(0, 4302.67431640625), (1, 3425.431640625)]","[(0, 1079.634521484375), (1, 1175.4609375)]","[(0, 1162.3614501953125), (1, 534.9767456054688)]","[(0, 4538.97265625), (1, 4440.71240234375)]","[(0, 1712.9959716796875), (1, 1837.0035400390625)]","[(0, 1130.069091796875), (1, 889.2085571289062)]","[(0, 890.8587036132812), (1, 911.9556884765625)]","[(0, 2029.9647216796875), (1, 1948.6925048828125)]","[(0, 990.9579467773438), (1, 1276.4698486328125)]","[(0, 3539.091064453125), (1, 5005.03662109375)]","[(0, 2365.84814453125), (1, 3888.799560546875)]","[(0, 1343.365478515625), (1, 1496.0621337890625)]","[(0, 971.91064453125), (1, 453.0945129394531)]","[(0, 3095.51123046875), (1, 4709.5556640625)]"
678,"[(0, 870.8882446289062), (1, 943.9707641601562)]","[(0, 2204.5947265625), (1, 3111.6865234375)]","[(0, 1190.42138671875), (1, 1392.91162109375)]","[(0, 763.9837036132812), (1, 529.00830078125)]","[(0, 1185.920166015625), (1, 806.60107421875)]","[(0, 587.6556396484375), (1, 199.5789337158203)]","[(0, 4257.9599609375), (1, 4474.431640625)]","[(0, 2688.72900390625), (1, 1482.6292724609375)]","[(0, 1855.4556884765625), (1, 869.9095458984375)]","[(0, 5723.09765625), (1, 5520.7822265625)]","[(0, 731.55712890625), (1, 748.7919311523438)]","[(0, 2104.103271484375), (1, 1150.9891357421875)]","[(0, 796.4841918945312), (1, 958.793701171875)]","[(0, 1722.16064453125), (1, 1674.783203125)]","[(0, 3130.9755859375), (1, 2876.72412109375)]","[(0, 1290.0416259765625), (1, 1013.2807006835938)]","[(0, 3301.07373046875), (1, 2441.626708984375)]","[(0, 659.2559204101562), (1, 672.5885009765625)]","[(0, 1216.613525390625), (1, 1439.9732666015625)]","[(0, 2321.8701171875), (1, 2275.364501953125)]","[(0, 2632.318603515625), (1, 2597.10107421875)]","[(0, 1430.771728515625), (1, 732.4873657226562)]","[(0, 954.2335815429688), (1, 1500.344970703125)]"
679,"[(0, 1471.77978515625), (1, 1291.392578125)]","[(0, 2019.8197021484375), (1, 2847.3662109375)]","[(0, 1391.676025390625), (1, 1635.0238037109375)]","[(0, 1968.403564453125), (1, 2674.243408203125)]","[(0, 797.9367065429688), (1, 1179.030517578125)]","[(0, 4092.665771484375), (1, 1239.32080078125)]","[(0, 2549.531982421875), (1, 2507.079345703125)]","[(0, 1374.60302734375), (1, 982.0537719726562)]","[(0, 4301.86181640625), (1, 2602.357177734375)]","[(0, 2975.510498046875), (1, 1328.8016357421875)]","[(0, 1071.152587890625), (1, 1024.9173583984375)]","[(0, 1559.5184326171875), (1, 899.8219604492188)]","[(0, 639.6912841796875), (1, 739.2545776367188)]","[(0, 1797.406494140625), (1, 1951.572509765625)]","[(0, 2803.370361328125), (1, 2752.1650390625)]","[(0, 896.1661376953125), (1, 989.0979614257812)]","[(0, 2299.97265625), (1, 1489.75146484375)]","[(0, 1074.3167724609375), (1, 1153.1805419921875)]","[(0, 2996.572021484375), (1, 2950.439453125)]","[(0, 2072.64990234375), (1, 3222.584716796875)]","[(0, 2421.349853515625), (1, 2289.2119140625)]","[(0, 1667.751953125), (1, 2190.732666015625)]","[(0, 1756.763671875), (1, 2721.197265625)]"
