,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
426,"[(0, 4348.94873046875), (1, 4061.451416015625)]","[(0, 2341.949462890625), (1, 1657.610107421875)]","[(0, 3708.889404296875), (1, 2133.81591796875)]","[(0, 2205.218017578125), (1, 2239.755126953125)]","[(0, 5164.99169921875), (1, 3913.783203125)]","[(0, 1066.435791015625), (1, 1229.7958984375)]","[(0, 11558.384765625), (1, 13163.3447265625)]","[(0, 6156.48193359375), (1, 7783.056640625)]","[(0, 9001.63671875), (1, 2566.074462890625)]","[(0, 60994.81640625), (1, 64225.59375)]","[(0, 5053.32373046875), (1, 5930.50341796875)]","[(0, 5243.77783203125), (1, 2873.3720703125)]","[(0, 8819.2568359375), (1, 10318.9599609375)]","[(0, 4623.11328125), (1, 5413.8251953125)]","[(0, 3726.819580078125), (1, 3211.898193359375)]","[(0, 3079.8662109375), (1, 2807.470458984375)]","[(0, 5101.041015625), (1, 4458.0205078125)]","[(0, 2405.850830078125), (1, 2376.01513671875)]","[(0, 1423.6572265625), (1, 1167.63427734375)]","[(0, 6951.044921875), (1, 8111.5810546875)]","[(0, 5097.59326171875), (1, 4828.6337890625)]","[(0, 1822.68017578125), (1, 1504.1307373046875)]","[(0, 3724.648681640625), (1, 5208.7939453125)]"
427,"[(0, 5475.818359375), (1, 5336.78857421875)]","[(0, 2078.1455078125), (1, 1402.907470703125)]","[(0, 3834.0849609375), (1, 2186.38720703125)]","[(0, 5618.95849609375), (1, 5734.8447265625)]","[(0, 5156.8115234375), (1, 3844.23046875)]","[(0, 1822.2291259765625), (1, 2198.007080078125)]","[(0, 9343.4716796875), (1, 7697.23193359375)]","[(0, 10289.068359375), (1, 4398.73974609375)]","[(0, 9568.576171875), (1, 3930.941650390625)]","[(0, 77137.84375), (1, 40407.7265625)]","[(0, 1696.171875), (1, 2008.6007080078125)]","[(0, 5265.98828125), (1, 1754.647216796875)]","[(0, 6338.4033203125), (1, 7569.76416015625)]","[(0, 7557.732421875), (1, 7638.4599609375)]","[(0, 2421.110595703125), (1, 2075.72900390625)]","[(0, 2098.006103515625), (1, 2198.22802734375)]","[(0, 3017.175537109375), (1, 2634.859375)]","[(0, 3461.132568359375), (1, 3155.7939453125)]","[(0, 9513.86328125), (1, 6601.10546875)]","[(0, 2484.02978515625), (1, 2634.40185546875)]","[(0, 1878.4859619140625), (1, 1711.9058837890625)]","[(0, 3738.35302734375), (1, 3005.753662109375)]","[(0, 4785.40380859375), (1, 6794.494140625)]"
428,"[(0, 3685.681396484375), (1, 3832.7724609375)]","[(0, 2670.64208984375), (1, 3371.325439453125)]","[(0, 2159.150634765625), (1, 3846.918701171875)]","[(0, 3395.460693359375), (1, 3446.803955078125)]","[(0, 1335.0855712890625), (1, 1726.8797607421875)]","[(0, 1725.0108642578125), (1, 2051.40234375)]","[(0, 7664.693359375), (1, 10526.548828125)]","[(0, 8447.31640625), (1, 2643.087646484375)]","[(0, 10614.068359375), (1, 3443.09130859375)]","[(0, 22333.1484375), (1, 13878.4912109375)]","[(0, 2312.171875), (1, 2742.760986328125)]","[(0, 14993.880859375), (1, 4599.83154296875)]","[(0, 3141.258056640625), (1, 3671.781494140625)]","[(0, 3637.1875), (1, 4014.92626953125)]","[(0, 2526.080078125), (1, 2467.00927734375)]","[(0, 7208.255859375), (1, 7143.93310546875)]","[(0, 8509.5029296875), (1, 8025.28662109375)]","[(0, 2051.912841796875), (1, 1819.7630615234375)]","[(0, 1721.9290771484375), (1, 2140.67138671875)]","[(0, 2558.122314453125), (1, 6445.19140625)]","[(0, 7859.517578125), (1, 8230.1162109375)]","[(0, 3489.046875), (1, 2995.928955078125)]","[(0, 5026.28857421875), (1, 8083.7802734375)]"
429,"[(0, 10579.900390625), (1, 9117.8701171875)]","[(0, 2399.359375), (1, 3160.4169921875)]","[(0, 2101.209716796875), (1, 3810.6640625)]","[(0, 3642.814697265625), (1, 3631.673095703125)]","[(0, 1006.8123779296875), (1, 1288.492431640625)]","[(0, 3098.89599609375), (1, 4169.28857421875)]","[(0, 2355.884033203125), (1, 2092.415283203125)]","[(0, 11688.27734375), (1, 7757.56494140625)]","[(0, 7407.85693359375), (1, 3340.457275390625)]","[(0, 32590.279296875), (1, 52360.44921875)]","[(0, 2098.82568359375), (1, 2227.08837890625)]","[(0, 2977.573974609375), (1, 1633.9833984375)]","[(0, 2703.3291015625), (1, 3144.46533203125)]","[(0, 5519.11376953125), (1, 5836.47705078125)]","[(0, 1937.6209716796875), (1, 1791.173583984375)]","[(0, 3968.219482421875), (1, 3767.127197265625)]","[(0, 5776.3466796875), (1, 5263.005859375)]","[(0, 2933.553466796875), (1, 3195.1015625)]","[(0, 11328.201171875), (1, 7308.6396484375)]","[(0, 5635.1328125), (1, 3689.662353515625)]","[(0, 2571.261474609375), (1, 2791.3974609375)]","[(0, 3591.698486328125), (1, 3165.330810546875)]","[(0, 2750.999755859375), (1, 2168.905029296875)]"
430,"[(0, 4830.14013671875), (1, 4405.84326171875)]","[(0, 2951.257080078125), (1, 4004.38037109375)]","[(0, 2830.928466796875), (1, 5044.89697265625)]","[(0, 3872.958984375), (1, 3881.026611328125)]","[(0, 895.8153686523438), (1, 997.2871704101562)]","[(0, 3427.4873046875), (1, 4663.90771484375)]","[(0, 1167.011474609375), (1, 1328.6876220703125)]","[(0, 8254.4677734375), (1, 4024.27587890625)]","[(0, 11228.9443359375), (1, 4125.22900390625)]","[(0, 43778.71484375), (1, 43323.42578125)]","[(0, 3246.868896484375), (1, 3515.70458984375)]","[(0, 11898.5693359375), (1, 4911.5966796875)]","[(0, 4250.900390625), (1, 4737.02392578125)]","[(0, 3065.63916015625), (1, 3339.7470703125)]","[(0, 1983.5325927734375), (1, 2189.41162109375)]","[(0, 1780.3126220703125), (1, 1579.3865966796875)]","[(0, 6365.69384765625), (1, 4777.9296875)]","[(0, 4287.67822265625), (1, 4241.3798828125)]","[(0, 1914.960205078125), (1, 2213.80908203125)]","[(0, 2355.981689453125), (1, 3344.39404296875)]","[(0, 17110.916015625), (1, 16229.0341796875)]","[(0, 4143.5947265625), (1, 3725.90966796875)]","[(0, 2057.955810546875), (1, 2773.923583984375)]"
431,"[(0, 5716.41015625), (1, 5793.3271484375)]","[(0, 2613.8447265625), (1, 3732.735107421875)]","[(0, 2745.70947265625), (1, 4995.44189453125)]","[(0, 3634.417236328125), (1, 3667.41064453125)]","[(0, 2868.54248046875), (1, 3687.43212890625)]","[(0, 2797.9443359375), (1, 3724.1123046875)]","[(0, 1649.5738525390625), (1, 1486.301513671875)]","[(0, 7902.10205078125), (1, 3991.95751953125)]","[(0, 5877.279296875), (1, 1895.3616943359375)]","[(0, 17973.7734375), (1, 9536.6005859375)]","[(0, 4574.0791015625), (1, 4954.345703125)]","[(0, 5044.92138671875), (1, 1903.2752685546875)]","[(0, 3545.486083984375), (1, 4102.50146484375)]","[(0, 6480.4521484375), (1, 5789.6103515625)]","[(0, 2978.730224609375), (1, 3124.529541015625)]","[(0, 1086.16455078125), (1, 1186.886962890625)]","[(0, 3935.686767578125), (1, 3098.1513671875)]","[(0, 3182.02880859375), (1, 3798.62158203125)]","[(0, 13671.22265625), (1, 14106.5126953125)]","[(0, 2326.441650390625), (1, 2353.675537109375)]","[(0, 2829.738037109375), (1, 2855.908203125)]","[(0, 1567.0150146484375), (1, 2750.110595703125)]","[(0, 2960.981689453125), (1, 2193.798583984375)]"
432,"[(0, 2117.87548828125), (1, 2034.7364501953125)]","[(0, 4110.333984375), (1, 4466.51025390625)]","[(0, 1643.8958740234375), (1, 1908.3543701171875)]","[(0, 4667.3740234375), (1, 4778.0029296875)]","[(0, 3357.489990234375), (1, 4372.12353515625)]","[(0, 7747.8125), (1, 9399.4287109375)]","[(0, 703.4279174804688), (1, 812.8695068359375)]","[(0, 9622.1640625), (1, 5801.22265625)]","[(0, 10181.2294921875), (1, 3835.1162109375)]","[(0, 114627.90625), (1, 69801.9765625)]","[(0, 4488.3984375), (1, 5065.95166015625)]","[(0, 7793.09814453125), (1, 5232.1884765625)]","[(0, 10577.5087890625), (1, 8978.923828125)]","[(0, 1262.3856201171875), (1, 1795.9688720703125)]","[(0, 3623.8505859375), (1, 3903.28271484375)]","[(0, 1074.4244384765625), (1, 776.3163452148438)]","[(0, 3915.541748046875), (1, 3058.0703125)]","[(0, 2500.306884765625), (1, 2417.652099609375)]","[(0, 1479.837890625), (1, 1530.7940673828125)]","[(0, 4637.783203125), (1, 5190.96142578125)]","[(0, 11061.46875), (1, 11070.892578125)]","[(0, 2604.301025390625), (1, 4817.6591796875)]","[(0, 8840.72265625), (1, 6827.8681640625)]"
433,"[(0, 4397.33056640625), (1, 5974.3662109375)]","[(0, 3272.761962890625), (1, 3795.130615234375)]","[(0, 2906.94873046875), (1, 3441.13818359375)]","[(0, 3090.028076171875), (1, 3066.802734375)]","[(0, 3049.796142578125), (1, 3952.665771484375)]","[(0, 1662.0479736328125), (1, 1920.78759765625)]","[(0, 27149.16796875), (1, 23480.9296875)]","[(0, 13701.0341796875), (1, 7886.20166015625)]","[(0, 8029.2138671875), (1, 4270.8642578125)]","[(0, 63951.3515625), (1, 65319.859375)]","[(0, 3495.794921875), (1, 4265.5361328125)]","[(0, 4376.07861328125), (1, 2595.957275390625)]","[(0, 7754.7314453125), (1, 6946.01513671875)]","[(0, 1708.5582275390625), (1, 2433.092529296875)]","[(0, 2936.73193359375), (1, 3109.9775390625)]","[(0, 752.2529296875), (1, 835.6951293945312)]","[(0, 2440.418701171875), (1, 1948.0087890625)]","[(0, 2994.486572265625), (1, 3571.712646484375)]","[(0, 1286.654296875), (1, 1096.39892578125)]","[(0, 2147.2529296875), (1, 2841.73046875)]","[(0, 3676.175048828125), (1, 4180.73583984375)]","[(0, 1591.3443603515625), (1, 2442.41162109375)]","[(0, 1711.6732177734375), (1, 1392.8013916015625)]"
434,"[(0, 2257.182861328125), (1, 2934.388671875)]","[(0, 3428.7001953125), (1, 3552.6884765625)]","[(0, 1725.3712158203125), (1, 1969.49072265625)]","[(0, 6502.1376953125), (1, 6637.47314453125)]","[(0, 5400.2119140625), (1, 8152.451171875)]","[(0, 3197.03662109375), (1, 3835.1201171875)]","[(0, 13377.576171875), (1, 16125.4521484375)]","[(0, 5135.31640625), (1, 2978.041259765625)]","[(0, 7857.84619140625), (1, 3274.070068359375)]","[(0, 30911.61328125), (1, 27670.408203125)]","[(0, 2469.038330078125), (1, 2854.54248046875)]","[(0, 4851.9033203125), (1, 2496.220703125)]","[(0, 2083.690185546875), (1, 2557.75732421875)]","[(0, 1982.4603271484375), (1, 2003.09814453125)]","[(0, 6171.9072265625), (1, 4226.5087890625)]","[(0, 2130.0107421875), (1, 1864.1385498046875)]","[(0, 1958.813720703125), (1, 2418.160400390625)]","[(0, 4924.22705078125), (1, 6359.21923828125)]","[(0, 3104.533935546875), (1, 3871.85107421875)]","[(0, 2487.78515625), (1, 4723.517578125)]","[(0, 5992.99853515625), (1, 5858.53857421875)]","[(0, 2494.13720703125), (1, 4098.45751953125)]","[(0, 2193.6220703125), (1, 2818.763671875)]"
435,"[(0, 3360.539794921875), (1, 3062.810302734375)]","[(0, 2769.41943359375), (1, 3009.732177734375)]","[(0, 3044.573974609375), (1, 3527.472412109375)]","[(0, 3921.528076171875), (1, 3998.873291015625)]","[(0, 6965.6240234375), (1, 4660.87548828125)]","[(0, 3226.0966796875), (1, 3856.50244140625)]","[(0, 10685.7421875), (1, 8940.4052734375)]","[(0, 8662.50390625), (1, 8626.83203125)]","[(0, 13775.6357421875), (1, 5020.69775390625)]","[(0, 12137.4951171875), (1, 9365.9267578125)]","[(0, 5131.9775390625), (1, 5683.89697265625)]","[(0, 6550.73486328125), (1, 2575.349853515625)]","[(0, 1650.1441650390625), (1, 1936.23193359375)]","[(0, 2623.34814453125), (1, 3459.152587890625)]","[(0, 6132.71337890625), (1, 3818.117919921875)]","[(0, 1308.6947021484375), (1, 1467.61474609375)]","[(0, 1394.6142578125), (1, 1728.109619140625)]","[(0, 3833.1708984375), (1, 2794.18603515625)]","[(0, 7413.87109375), (1, 7131.3671875)]","[(0, 2749.35009765625), (1, 4237.1552734375)]","[(0, 2500.806396484375), (1, 2289.567626953125)]","[(0, 1470.963134765625), (1, 1186.531005859375)]","[(0, 1310.44189453125), (1, 1654.5699462890625)]"
436,"[(0, 2629.903564453125), (1, 2504.848388671875)]","[(0, 5531.74951171875), (1, 4978.47265625)]","[(0, 2210.881591796875), (1, 1890.12158203125)]","[(0, 4011.4130859375), (1, 4044.861328125)]","[(0, 4639.9287109375), (1, 3760.694580078125)]","[(0, 5865.86767578125), (1, 4829.86376953125)]","[(0, 3786.916748046875), (1, 4350.60791015625)]","[(0, 9677.0390625), (1, 4926.3740234375)]","[(0, 16277.61328125), (1, 5410.3515625)]","[(0, 48728.23828125), (1, 50606.8125)]","[(0, 3510.23046875), (1, 3917.558349609375)]","[(0, 5882.5615234375), (1, 2660.774658203125)]","[(0, 5364.54736328125), (1, 5371.5048828125)]","[(0, 3272.356201171875), (1, 4570.62109375)]","[(0, 5493.93798828125), (1, 5003.06103515625)]","[(0, 2663.628173828125), (1, 2332.556640625)]","[(0, 3827.5419921875), (1, 5621.1181640625)]","[(0, 2707.6845703125), (1, 3510.10302734375)]","[(0, 5636.60546875), (1, 7296.8837890625)]","[(0, 2710.46826171875), (1, 3792.869384765625)]","[(0, 10115.2158203125), (1, 10920.8125)]","[(0, 1817.665283203125), (1, 1447.2369384765625)]","[(0, 1321.7801513671875), (1, 1658.91650390625)]"
437,"[(0, 3296.93359375), (1, 4357.13134765625)]","[(0, 5084.22265625), (1, 4212.50537109375)]","[(0, 3609.6572265625), (1, 3053.1630859375)]","[(0, 4093.4697265625), (1, 4133.09716796875)]","[(0, 3152.142578125), (1, 3829.634033203125)]","[(0, 12933.2890625), (1, 10616.3251953125)]","[(0, 7247.6357421875), (1, 5997.46337890625)]","[(0, 12934.8427734375), (1, 12083.3515625)]","[(0, 13732.6650390625), (1, 7453.59326171875)]","[(0, 9003.29296875), (1, 12836.3994140625)]","[(0, 2365.20849609375), (1, 2797.5361328125)]","[(0, 5877.96923828125), (1, 3830.664306640625)]","[(0, 5151.05078125), (1, 6291.7109375)]","[(0, 5614.49072265625), (1, 7492.5126953125)]","[(0, 3835.5625), (1, 3603.679443359375)]","[(0, 1840.5880126953125), (1, 2028.1611328125)]","[(0, 2535.802490234375), (1, 3398.9306640625)]","[(0, 3014.750732421875), (1, 2723.373046875)]","[(0, 9355.9013671875), (1, 8728.6474609375)]","[(0, 1184.8468017578125), (1, 1016.2510986328125)]","[(0, 5909.3994140625), (1, 5921.85595703125)]","[(0, 1459.674560546875), (1, 2226.202880859375)]","[(0, 4046.273193359375), (1, 3143.18212890625)]"
438,"[(0, 1800.14013671875), (1, 2279.324951171875)]","[(0, 6377.4814453125), (1, 5977.62646484375)]","[(0, 2655.69921875), (1, 2347.326171875)]","[(0, 3911.495849609375), (1, 3995.2900390625)]","[(0, 5622.1533203125), (1, 3730.421630859375)]","[(0, 4693.244140625), (1, 5753.2451171875)]","[(0, 2062.0087890625), (1, 1579.569580078125)]","[(0, 6339.20068359375), (1, 4029.9638671875)]","[(0, 7374.95263671875), (1, 2403.2880859375)]","[(0, 17478.658203125), (1, 18441.505859375)]","[(0, 1684.0950927734375), (1, 1995.0216064453125)]","[(0, 6935.19970703125), (1, 2198.078125)]","[(0, 6459.51025390625), (1, 7517.44873046875)]","[(0, 4780.21337890625), (1, 4444.36474609375)]","[(0, 4031.044189453125), (1, 4283.15380859375)]","[(0, 4312.96533203125), (1, 4614.91162109375)]","[(0, 4388.68359375), (1, 2802.49609375)]","[(0, 2539.786376953125), (1, 2326.7900390625)]","[(0, 5939.93310546875), (1, 6253.36669921875)]","[(0, 1346.4970703125), (1, 1904.6915283203125)]","[(0, 7245.53466796875), (1, 6728.79150390625)]","[(0, 1495.441650390625), (1, 2450.72021484375)]","[(0, 1570.4462890625), (1, 2162.529296875)]"
439,"[(0, 3982.314697265625), (1, 3611.299560546875)]","[(0, 5729.30712890625), (1, 4999.54052734375)]","[(0, 4101.63671875), (1, 3601.624755859375)]","[(0, 5283.17138671875), (1, 5454.42919921875)]","[(0, 3056.59814453125), (1, 4477.56494140625)]","[(0, 9062.353515625), (1, 11208.296875)]","[(0, 1331.6611328125), (1, 1596.40625)]","[(0, 12142.5068359375), (1, 8467.1162109375)]","[(0, 12932.2158203125), (1, 4671.6845703125)]","[(0, 26155.3046875), (1, 33375.484375)]","[(0, 3290.880126953125), (1, 3580.798583984375)]","[(0, 2833.2861328125), (1, 1641.4754638671875)]","[(0, 6411.41796875), (1, 7276.60595703125)]","[(0, 4588.63720703125), (1, 5243.2626953125)]","[(0, 2729.4130859375), (1, 2810.650146484375)]","[(0, 2702.713134765625), (1, 2816.941650390625)]","[(0, 2830.907958984375), (1, 1792.273193359375)]","[(0, 1892.540283203125), (1, 1859.826171875)]","[(0, 9578.509765625), (1, 8422.595703125)]","[(0, 2669.30419921875), (1, 2133.668212890625)]","[(0, 2899.011474609375), (1, 2759.8134765625)]","[(0, 2153.642333984375), (1, 2641.98388671875)]","[(0, 4511.89111328125), (1, 6556.8603515625)]"
440,"[(0, 2892.710693359375), (1, 3077.499755859375)]","[(0, 10289.3232421875), (1, 4385.06005859375)]","[(0, 1408.404296875), (1, 1318.6947021484375)]","[(0, 4010.7744140625), (1, 3940.445068359375)]","[(0, 1980.0323486328125), (1, 868.579833984375)]","[(0, 4025.443115234375), (1, 1804.2735595703125)]","[(0, 5708.82666015625), (1, 4217.29296875)]","[(0, 4358.19921875), (1, 2543.0302734375)]","[(0, 8428.4130859375), (1, 4791.66943359375)]","[(0, 32724.421875), (1, 36603.57421875)]","[(0, 2236.21337890625), (1, 2432.115966796875)]","[(0, 7568.11083984375), (1, 5904.3916015625)]","[(0, 2566.944580078125), (1, 2826.578369140625)]","[(0, 2726.479736328125), (1, 2960.33642578125)]","[(0, 3338.836181640625), (1, 4317.17529296875)]","[(0, 5446.6005859375), (1, 3426.58837890625)]","[(0, 2781.216064453125), (1, 3859.0263671875)]","[(0, 1532.73681640625), (1, 1356.785400390625)]","[(0, 1982.45654296875), (1, 1863.0570068359375)]","[(0, 1993.239501953125), (1, 2739.127685546875)]","[(0, 3502.759521484375), (1, 3592.054443359375)]","[(0, 2860.58447265625), (1, 3356.62890625)]","[(0, 1255.8670654296875), (1, 1700.98779296875)]"
441,"[(0, 7087.11474609375), (1, 5494.53076171875)]","[(0, 9089.1064453125), (1, 3043.94091796875)]","[(0, 1955.3758544921875), (1, 1831.659423828125)]","[(0, 4801.92138671875), (1, 4725.30615234375)]","[(0, 1520.8758544921875), (1, 707.4230346679688)]","[(0, 8778.9111328125), (1, 4183.91455078125)]","[(0, 2564.2763671875), (1, 3083.73974609375)]","[(0, 10667.0087890625), (1, 6172.65478515625)]","[(0, 10836.3740234375), (1, 4339.6474609375)]","[(0, 18455.525390625), (1, 26232.919921875)]","[(0, 2226.438720703125), (1, 2591.360107421875)]","[(0, 3665.59228515625), (1, 1881.982421875)]","[(0, 3076.73095703125), (1, 3463.774169921875)]","[(0, 3853.74853515625), (1, 3537.569091796875)]","[(0, 4384.1025390625), (1, 5210.61669921875)]","[(0, 1683.0050048828125), (1, 2303.86279296875)]","[(0, 1930.51611328125), (1, 2618.511474609375)]","[(0, 1681.2828369140625), (1, 1772.2449951171875)]","[(0, 12586.12890625), (1, 8731.2939453125)]","[(0, 1660.8438720703125), (1, 1763.034912109375)]","[(0, 3629.72021484375), (1, 3629.806884765625)]","[(0, 1913.7408447265625), (1, 1808.13720703125)]","[(0, 3801.966552734375), (1, 4537.9765625)]"
442,"[(0, 3415.870361328125), (1, 2766.087158203125)]","[(0, 7873.103515625), (1, 3566.75634765625)]","[(0, 1541.489013671875), (1, 1435.9984130859375)]","[(0, 2982.675537109375), (1, 2950.49853515625)]","[(0, 1278.5445556640625), (1, 739.9662475585938)]","[(0, 1767.2703857421875), (1, 3847.54638671875)]","[(0, 4074.99560546875), (1, 3667.3369140625)]","[(0, 5310.82861328125), (1, 2677.76025390625)]","[(0, 12829.7294921875), (1, 3357.166748046875)]","[(0, 78687.015625), (1, 58509.03125)]","[(0, 2461.689697265625), (1, 3013.1728515625)]","[(0, 10687.5869140625), (1, 5641.0205078125)]","[(0, 2610.185302734375), (1, 3138.380615234375)]","[(0, 2226.95556640625), (1, 3714.82568359375)]","[(0, 4807.35986328125), (1, 5321.83056640625)]","[(0, 3977.7939453125), (1, 3313.513427734375)]","[(0, 3058.63623046875), (1, 2017.6201171875)]","[(0, 2081.68310546875), (1, 1814.763916015625)]","[(0, 2245.385009765625), (1, 2086.32373046875)]","[(0, 2467.062255859375), (1, 3271.4169921875)]","[(0, 12968.4892578125), (1, 12569.8505859375)]","[(0, 2294.3271484375), (1, 2195.06689453125)]","[(0, 1650.8013916015625), (1, 2046.7620849609375)]"
443,"[(0, 4196.486328125), (1, 4693.47265625)]","[(0, 6838.0537109375), (1, 2510.649169921875)]","[(0, 2137.736572265625), (1, 1974.5328369140625)]","[(0, 3164.739013671875), (1, 3163.0009765625)]","[(0, 7877.60986328125), (1, 4215.048828125)]","[(0, 3592.753173828125), (1, 7745.85498046875)]","[(0, 1584.822021484375), (1, 1857.24365234375)]","[(0, 4727.87548828125), (1, 2832.333984375)]","[(0, 5365.6220703125), (1, 1645.7633056640625)]","[(0, 53172.8359375), (1, 48969.1328125)]","[(0, 2290.198974609375), (1, 2603.348876953125)]","[(0, 9305.7578125), (1, 3238.284423828125)]","[(0, 3377.426513671875), (1, 4131.33154296875)]","[(0, 5739.736328125), (1, 7093.0107421875)]","[(0, 3862.048828125), (1, 4085.27978515625)]","[(0, 3230.896484375), (1, 3551.32666015625)]","[(0, 2149.239013671875), (1, 1371.4793701171875)]","[(0, 3205.511962890625), (1, 3275.16943359375)]","[(0, 1953.86865234375), (1, 2606.662841796875)]","[(0, 2136.75634765625), (1, 2561.5498046875)]","[(0, 5814.244140625), (1, 5510.4150390625)]","[(0, 3378.69921875), (1, 2540.625732421875)]","[(0, 1920.19140625), (1, 1468.5849609375)]"
444,"[(0, 3096.29345703125), (1, 3276.337646484375)]","[(0, 5497.38134765625), (1, 11073.248046875)]","[(0, 1345.57470703125), (1, 1526.3719482421875)]","[(0, 3413.43115234375), (1, 3388.127685546875)]","[(0, 5183.12060546875), (1, 2742.322998046875)]","[(0, 1347.8448486328125), (1, 707.1913452148438)]","[(0, 8572.4248046875), (1, 6424.89013671875)]","[(0, 22584.318359375), (1, 15499.9052734375)]","[(0, 7957.98193359375), (1, 1707.3642578125)]","[(0, 4146.650390625), (1, 5097.72900390625)]","[(0, 2455.873291015625), (1, 2653.93603515625)]","[(0, 5621.45068359375), (1, 3080.36865234375)]","[(0, 6162.5205078125), (1, 6417.0029296875)]","[(0, 4264.080078125), (1, 4229.419921875)]","[(0, 2884.08056640625), (1, 2300.605712890625)]","[(0, 2266.721923828125), (1, 1797.5848388671875)]","[(0, 2826.834228515625), (1, 3152.68359375)]","[(0, 1973.7598876953125), (1, 2374.4658203125)]","[(0, 3679.3701171875), (1, 3006.92919921875)]","[(0, 2051.332763671875), (1, 5104.1943359375)]","[(0, 19018.62890625), (1, 20116.142578125)]","[(0, 3075.419677734375), (1, 2417.834228515625)]","[(0, 5496.38037109375), (1, 8661.2734375)]"
