,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
288,"[(0, 1026.2711181640625), (1, 1163.0843505859375)]","[(0, 1877.873291015625), (1, 1788.9219970703125)]","[(0, 640.6103515625), (1, 691.1674194335938)]","[(0, 631.2081298828125), (1, 930.837158203125)]","[(0, 1605.66650390625), (1, 1920.0697021484375)]","[(0, 351.1847229003906), (1, 386.3188781738281)]","[(0, 706.50244140625), (1, 745.5487670898438)]","[(0, 2654.172607421875), (1, 1169.1676025390625)]","[(0, 4793.7216796875), (1, 2330.67431640625)]","[(0, 1265.883544921875), (1, 1546.301513671875)]","[(0, 3211.457275390625), (1, 3314.49658203125)]","[(0, 2072.255859375), (1, 1606.185791015625)]","[(0, 3411.201904296875), (1, 3215.52685546875)]","[(0, 1058.4859619140625), (1, 1011.8230590820312)]","[(0, 3367.202880859375), (1, 2767.459228515625)]","[(0, 1189.100830078125), (1, 1218.1280517578125)]","[(0, 1647.887451171875), (1, 1569.051025390625)]","[(0, 916.7625732421875), (1, 916.82763671875)]","[(0, 2446.46337890625), (1, 1777.7354736328125)]","[(0, 2518.87060546875), (1, 2535.129150390625)]","[(0, 4940.5166015625), (1, 5315.78466796875)]","[(0, 1441.8978271484375), (1, 1167.0098876953125)]","[(0, 4086.46826171875), (1, 3628.77197265625)]"
289,"[(0, 1927.9385986328125), (1, 2149.898193359375)]","[(0, 1442.560791015625), (1, 1355.95556640625)]","[(0, 561.1182861328125), (1, 601.5704956054688)]","[(0, 775.2390747070312), (1, 1143.6353759765625)]","[(0, 1358.046875), (1, 1601.4549560546875)]","[(0, 335.4148864746094), (1, 372.90130615234375)]","[(0, 2243.554931640625), (1, 2241.867431640625)]","[(0, 745.3667602539062), (1, 678.605224609375)]","[(0, 1979.7340087890625), (1, 1251.970458984375)]","[(0, 795.0741577148438), (1, 1394.6136474609375)]","[(0, 2559.730224609375), (1, 2638.62353515625)]","[(0, 1724.9754638671875), (1, 1187.6761474609375)]","[(0, 2003.826171875), (1, 1938.26513671875)]","[(0, 2098.197998046875), (1, 1631.61181640625)]","[(0, 4334.9111328125), (1, 3501.176513671875)]","[(0, 1184.8570556640625), (1, 1074.0535888671875)]","[(0, 1354.0198974609375), (1, 1250.367919921875)]","[(0, 802.8018798828125), (1, 826.7222290039062)]","[(0, 1097.6224365234375), (1, 1126.5804443359375)]","[(0, 2294.797607421875), (1, 4124.90283203125)]","[(0, 1427.1351318359375), (1, 1522.356689453125)]","[(0, 1182.0128173828125), (1, 949.4095458984375)]","[(0, 2017.568115234375), (1, 2844.72802734375)]"
290,"[(0, 1625.42822265625), (1, 1776.69482421875)]","[(0, 1498.0501708984375), (1, 1425.2080078125)]","[(0, 661.696044921875), (1, 711.7091674804688)]","[(0, 1162.7322998046875), (1, 1694.955078125)]","[(0, 582.7183227539062), (1, 489.306640625)]","[(0, 398.77777099609375), (1, 502.9095764160156)]","[(0, 2436.1435546875), (1, 2236.744384765625)]","[(0, 4351.931640625), (1, 2267.326171875)]","[(0, 1527.6220703125), (1, 915.8148803710938)]","[(0, 1445.5389404296875), (1, 1296.3759765625)]","[(0, 3555.1083984375), (1, 3556.169677734375)]","[(0, 1602.5533447265625), (1, 1222.9376220703125)]","[(0, 2822.7060546875), (1, 3007.213134765625)]","[(0, 1161.2423095703125), (1, 1176.7294921875)]","[(0, 2273.961181640625), (1, 1915.5576171875)]","[(0, 2856.38916015625), (1, 2479.724365234375)]","[(0, 1281.554931640625), (1, 1262.085205078125)]","[(0, 916.3827514648438), (1, 917.2964477539062)]","[(0, 2141.86181640625), (1, 1500.9703369140625)]","[(0, 2918.664306640625), (1, 2714.738037109375)]","[(0, 3283.6103515625), (1, 3527.859130859375)]","[(0, 4566.87841796875), (1, 4626.87158203125)]","[(0, 963.040771484375), (1, 926.84521484375)]"
291,"[(0, 1823.192138671875), (1, 2184.697021484375)]","[(0, 1126.3253173828125), (1, 1063.03564453125)]","[(0, 575.3582153320312), (1, 613.5960693359375)]","[(0, 1162.535400390625), (1, 1690.288330078125)]","[(0, 532.6278686523438), (1, 432.4513854980469)]","[(0, 247.56094360351562), (1, 297.9299621582031)]","[(0, 1344.0030517578125), (1, 1464.2747802734375)]","[(0, 1390.8328857421875), (1, 1269.3343505859375)]","[(0, 1887.13525390625), (1, 1048.449951171875)]","[(0, 4223.97021484375), (1, 6590.87109375)]","[(0, 2771.96142578125), (1, 2739.260986328125)]","[(0, 7509.501953125), (1, 3651.7822265625)]","[(0, 3000.94482421875), (1, 2988.518310546875)]","[(0, 2483.781005859375), (1, 2027.601318359375)]","[(0, 3692.918701171875), (1, 2829.760986328125)]","[(0, 2054.888671875), (1, 2269.894287109375)]","[(0, 1069.927490234375), (1, 1021.7617797851562)]","[(0, 1240.732177734375), (1, 1294.029052734375)]","[(0, 1138.597900390625), (1, 940.9539794921875)]","[(0, 810.851806640625), (1, 613.55859375)]","[(0, 1460.85546875), (1, 1557.556396484375)]","[(0, 2656.466796875), (1, 2761.672119140625)]","[(0, 3136.956298828125), (1, 4833.88623046875)]"
292,"[(0, 948.3362426757812), (1, 1086.9852294921875)]","[(0, 2442.207763671875), (1, 2678.740966796875)]","[(0, 792.2686157226562), (1, 740.1925048828125)]","[(0, 1033.0205078125), (1, 1484.1407470703125)]","[(0, 673.6923217773438), (1, 580.1257934570312)]","[(0, 216.33831787109375), (1, 261.04888916015625)]","[(0, 1825.606201171875), (1, 1793.598388671875)]","[(0, 4082.22265625), (1, 3544.0830078125)]","[(0, 944.52685546875), (1, 605.9239501953125)]","[(0, 3484.27880859375), (1, 6304.07177734375)]","[(0, 5056.5732421875), (1, 4818.7021484375)]","[(0, 965.6001586914062), (1, 653.2418212890625)]","[(0, 5624.3896484375), (1, 5517.05615234375)]","[(0, 2122.02734375), (1, 2440.13232421875)]","[(0, 2297.892333984375), (1, 1900.0517578125)]","[(0, 5045.1044921875), (1, 4865.818359375)]","[(0, 3433.38916015625), (1, 3208.42041015625)]","[(0, 1063.33837890625), (1, 1305.5758056640625)]","[(0, 1884.7125244140625), (1, 1385.6146240234375)]","[(0, 925.1144409179688), (1, 730.3107299804688)]","[(0, 2638.539306640625), (1, 2673.22998046875)]","[(0, 1440.5069580078125), (1, 1509.3656005859375)]","[(0, 2250.72021484375), (1, 2061.5986328125)]"
293,"[(0, 1512.9993896484375), (1, 1596.25537109375)]","[(0, 1981.335693359375), (1, 2175.186767578125)]","[(0, 687.4840698242188), (1, 644.1163330078125)]","[(0, 934.3778686523438), (1, 1337.1370849609375)]","[(0, 1218.7752685546875), (1, 1062.0224609375)]","[(0, 430.6912841796875), (1, 448.94171142578125)]","[(0, 1656.099609375), (1, 1698.334228515625)]","[(0, 2818.7890625), (1, 1251.870849609375)]","[(0, 4269.46728515625), (1, 2099.103759765625)]","[(0, 8332.396484375), (1, 10281.4072265625)]","[(0, 4012.27783203125), (1, 3686.1875)]","[(0, 1799.42529296875), (1, 1188.0670166015625)]","[(0, 3813.39794921875), (1, 3755.830810546875)]","[(0, 1869.12841796875), (1, 2623.7109375)]","[(0, 2118.9736328125), (1, 1740.3485107421875)]","[(0, 3110.143798828125), (1, 3224.829345703125)]","[(0, 2716.66748046875), (1, 2486.32177734375)]","[(0, 868.2125854492188), (1, 966.8206176757812)]","[(0, 2760.247802734375), (1, 1963.8189697265625)]","[(0, 1109.4923095703125), (1, 1146.5654296875)]","[(0, 2446.75732421875), (1, 2439.23193359375)]","[(0, 959.318603515625), (1, 1000.2857055664062)]","[(0, 2098.58447265625), (1, 1871.1312255859375)]"
294,"[(0, 1277.9271240234375), (1, 1327.208984375)]","[(0, 2153.923828125), (1, 2243.1689453125)]","[(0, 872.0650024414062), (1, 828.737548828125)]","[(0, 1464.49755859375), (1, 2101.4873046875)]","[(0, 1508.0411376953125), (1, 1279.60400390625)]","[(0, 1217.0400390625), (1, 1440.504150390625)]","[(0, 1643.68505859375), (1, 1611.190185546875)]","[(0, 1191.73583984375), (1, 992.509033203125)]","[(0, 1607.4560546875), (1, 908.3526000976562)]","[(0, 1951.03369140625), (1, 5981.99462890625)]","[(0, 1849.782470703125), (1, 2415.834716796875)]","[(0, 1283.7432861328125), (1, 957.7468872070312)]","[(0, 2927.052001953125), (1, 3161.502197265625)]","[(0, 2315.4873046875), (1, 1966.814208984375)]","[(0, 3535.6767578125), (1, 2955.49169921875)]","[(0, 2068.035888671875), (1, 1991.546630859375)]","[(0, 1450.0489501953125), (1, 1408.3271484375)]","[(0, 1086.4478759765625), (1, 1255.0260009765625)]","[(0, 1013.523681640625), (1, 807.5565795898438)]","[(0, 2330.982421875), (1, 2439.65185546875)]","[(0, 4827.2666015625), (1, 4864.9091796875)]","[(0, 1645.746826171875), (1, 1216.9222412109375)]","[(0, 1680.607177734375), (1, 2920.690185546875)]"
295,"[(0, 1720.5706787109375), (1, 2077.78271484375)]","[(0, 1675.0634765625), (1, 1754.939208984375)]","[(0, 763.3744506835938), (1, 718.9783935546875)]","[(0, 702.61865234375), (1, 1007.86767578125)]","[(0, 1214.7047119140625), (1, 1041.5277099609375)]","[(0, 453.5504455566406), (1, 488.6775207519531)]","[(0, 1378.818115234375), (1, 1393.934814453125)]","[(0, 1416.2069091796875), (1, 1081.6961669921875)]","[(0, 5051.94091796875), (1, 2176.674560546875)]","[(0, 3807.750732421875), (1, 4693.40087890625)]","[(0, 1546.117919921875), (1, 2135.95458984375)]","[(0, 2289.577392578125), (1, 1012.51025390625)]","[(0, 3262.4345703125), (1, 3462.667724609375)]","[(0, 2655.955078125), (1, 2129.76708984375)]","[(0, 2110.888671875), (1, 1802.8201904296875)]","[(0, 1409.27099609375), (1, 1491.916748046875)]","[(0, 1192.7271728515625), (1, 1097.1185302734375)]","[(0, 867.8797607421875), (1, 1584.9014892578125)]","[(0, 1381.567138671875), (1, 1008.87744140625)]","[(0, 772.647705078125), (1, 597.3258056640625)]","[(0, 3296.2451171875), (1, 3261.952392578125)]","[(0, 1138.3079833984375), (1, 903.2976684570312)]","[(0, 2258.176513671875), (1, 2138.9267578125)]"
296,"[(0, 1740.4521484375), (1, 1455.99853515625)]","[(0, 1931.2554931640625), (1, 1573.886474609375)]","[(0, 1170.013671875), (1, 938.3834228515625)]","[(0, 856.693603515625), (1, 1229.128173828125)]","[(0, 710.9856567382812), (1, 375.95111083984375)]","[(0, 434.1156311035156), (1, 475.09991455078125)]","[(0, 3513.74365234375), (1, 3434.970703125)]","[(0, 3933.217529296875), (1, 1910.7991943359375)]","[(0, 2987.03369140625), (1, 1690.8597412109375)]","[(0, 1178.5892333984375), (1, 1366.906494140625)]","[(0, 2249.925048828125), (1, 2296.00390625)]","[(0, 1759.2601318359375), (1, 1221.1156005859375)]","[(0, 4099.650390625), (1, 4220.857421875)]","[(0, 2961.28369140625), (1, 2972.485595703125)]","[(0, 2450.546142578125), (1, 2046.11328125)]","[(0, 1243.533203125), (1, 1223.9014892578125)]","[(0, 2092.666748046875), (1, 2219.617431640625)]","[(0, 1281.73828125), (1, 1461.6966552734375)]","[(0, 1038.095703125), (1, 1003.30908203125)]","[(0, 1021.55615234375), (1, 894.8845825195312)]","[(0, 3407.595947265625), (1, 3437.8779296875)]","[(0, 1298.1005859375), (1, 786.7133178710938)]","[(0, 2173.916748046875), (1, 1897.5771484375)]"
297,"[(0, 3370.849365234375), (1, 2868.27001953125)]","[(0, 1494.7371826171875), (1, 1210.84521484375)]","[(0, 1132.5489501953125), (1, 904.5122680664062)]","[(0, 1303.100341796875), (1, 1860.9189453125)]","[(0, 643.447998046875), (1, 343.1218566894531)]","[(0, 553.8363647460938), (1, 668.6166381835938)]","[(0, 1464.0228271484375), (1, 1475.67919921875)]","[(0, 1015.3197021484375), (1, 846.7835083007812)]","[(0, 1181.3681640625), (1, 733.59716796875)]","[(0, 5422.2216796875), (1, 2144.5087890625)]","[(0, 2232.937744140625), (1, 2276.750732421875)]","[(0, 1642.9805908203125), (1, 1239.740966796875)]","[(0, 2654.56640625), (1, 2687.718994140625)]","[(0, 3722.912109375), (1, 3458.12353515625)]","[(0, 2954.77880859375), (1, 2437.989990234375)]","[(0, 932.8624877929688), (1, 897.2748413085938)]","[(0, 1675.2447509765625), (1, 1742.4749755859375)]","[(0, 1155.42578125), (1, 1274.43359375)]","[(0, 2253.561767578125), (1, 1669.2071533203125)]","[(0, 1434.2274169921875), (1, 1065.1622314453125)]","[(0, 2597.231201171875), (1, 2578.62109375)]","[(0, 1184.484130859375), (1, 703.1317749023438)]","[(0, 2811.683837890625), (1, 2530.02197265625)]"
298,"[(0, 2652.252197265625), (1, 2322.088134765625)]","[(0, 1540.48828125), (1, 1232.9537353515625)]","[(0, 1214.7388916015625), (1, 974.4564208984375)]","[(0, 1307.53564453125), (1, 1861.0078125)]","[(0, 798.3953247070312), (1, 519.3377075195312)]","[(0, 308.3808898925781), (1, 266.2829284667969)]","[(0, 2146.612060546875), (1, 2117.540283203125)]","[(0, 860.7925415039062), (1, 1180.2060546875)]","[(0, 2648.68798828125), (1, 1212.414306640625)]","[(0, 2636.04052734375), (1, 2830.611328125)]","[(0, 2641.677734375), (1, 3530.959228515625)]","[(0, 4373.375), (1, 2191.97705078125)]","[(0, 3955.848388671875), (1, 4265.87353515625)]","[(0, 1357.9918212890625), (1, 1554.155517578125)]","[(0, 3839.390625), (1, 3396.5390625)]","[(0, 1593.8853759765625), (1, 1613.430419921875)]","[(0, 1925.5682373046875), (1, 1813.2398681640625)]","[(0, 940.22119140625), (1, 1179.2891845703125)]","[(0, 1657.2386474609375), (1, 1482.092041015625)]","[(0, 1768.3265380859375), (1, 2432.72021484375)]","[(0, 4096.95361328125), (1, 4110.52197265625)]","[(0, 2885.973388671875), (1, 2623.213134765625)]","[(0, 1870.7037353515625), (1, 1682.81640625)]"
299,"[(0, 3248.374267578125), (1, 2583.099365234375)]","[(0, 1176.3697509765625), (1, 917.2483520507812)]","[(0, 1172.52587890625), (1, 942.4691162109375)]","[(0, 1159.2589111328125), (1, 1631.338623046875)]","[(0, 1368.79345703125), (1, 836.675537109375)]","[(0, 266.7709655761719), (1, 230.082275390625)]","[(0, 1104.633056640625), (1, 1139.0159912109375)]","[(0, 3377.787353515625), (1, 1648.4345703125)]","[(0, 3133.517578125), (1, 1766.6654052734375)]","[(0, 1612.3961181640625), (1, 953.2213134765625)]","[(0, 2957.54443359375), (1, 3832.1513671875)]","[(0, 1540.610107421875), (1, 1044.7125244140625)]","[(0, 2620.808837890625), (1, 2765.92626953125)]","[(0, 2036.0107421875), (1, 2021.016357421875)]","[(0, 3316.498046875), (1, 2712.513671875)]","[(0, 1266.7047119140625), (1, 1209.0174560546875)]","[(0, 1471.64501953125), (1, 1354.5538330078125)]","[(0, 830.7779541015625), (1, 961.8993530273438)]","[(0, 1405.3975830078125), (1, 996.8317260742188)]","[(0, 5067.5947265625), (1, 4216.7900390625)]","[(0, 1334.1302490234375), (1, 1304.08740234375)]","[(0, 1804.4833984375), (1, 1675.2904052734375)]","[(0, 1916.4813232421875), (1, 3341.129638671875)]"
300,"[(0, 1777.937255859375), (1, 1558.493896484375)]","[(0, 2218.1572265625), (1, 2797.987060546875)]","[(0, 1016.3112182617188), (1, 1272.2568359375)]","[(0, 1090.5633544921875), (1, 1528.365234375)]","[(0, 1859.475830078125), (1, 1085.5731201171875)]","[(0, 486.2364807128906), (1, 468.1045227050781)]","[(0, 2143.228759765625), (1, 2145.843505859375)]","[(0, 1189.8409423828125), (1, 897.0044555664062)]","[(0, 2573.614013671875), (1, 1705.445556640625)]","[(0, 2897.61279296875), (1, 1781.1405029296875)]","[(0, 3701.617431640625), (1, 3540.772216796875)]","[(0, 2871.39990234375), (1, 2150.433349609375)]","[(0, 4811.41943359375), (1, 4933.07763671875)]","[(0, 1439.3575439453125), (1, 1397.186279296875)]","[(0, 1905.5345458984375), (1, 1531.2408447265625)]","[(0, 2492.29931640625), (1, 2365.766845703125)]","[(0, 2305.885009765625), (1, 2348.984375)]","[(0, 997.49072265625), (1, 1139.546142578125)]","[(0, 1184.588623046875), (1, 950.1436157226562)]","[(0, 5154.53515625), (1, 6259.87646484375)]","[(0, 5431.0400390625), (1, 5830.35205078125)]","[(0, 1009.6234130859375), (1, 765.0784301757812)]","[(0, 1842.839599609375), (1, 1658.58349609375)]"
301,"[(0, 2790.384521484375), (1, 2458.5166015625)]","[(0, 1828.48388671875), (1, 2325.379150390625)]","[(0, 984.7299194335938), (1, 1242.2109375)]","[(0, 1737.552490234375), (1, 1216.954833984375)]","[(0, 1607.7587890625), (1, 891.336669921875)]","[(0, 1192.3536376953125), (1, 995.6336669921875)]","[(0, 3912.823974609375), (1, 3890.123779296875)]","[(0, 2015.6353759765625), (1, 983.0174560546875)]","[(0, 2209.091064453125), (1, 1380.564208984375)]","[(0, 882.7162475585938), (1, 881.0653076171875)]","[(0, 3265.183349609375), (1, 3061.39404296875)]","[(0, 873.9578247070312), (1, 621.5510864257812)]","[(0, 5736.8193359375), (1, 6046.791015625)]","[(0, 2111.172607421875), (1, 1876.5753173828125)]","[(0, 2642.107177734375), (1, 2066.74072265625)]","[(0, 2099.939697265625), (1, 2201.511474609375)]","[(0, 1824.4984130859375), (1, 1791.4981689453125)]","[(0, 956.5966186523438), (1, 946.4867553710938)]","[(0, 1162.1097412109375), (1, 1024.5216064453125)]","[(0, 1346.73583984375), (1, 1304.135986328125)]","[(0, 2055.900146484375), (1, 2085.840576171875)]","[(0, 1014.9784545898438), (1, 765.3236694335938)]","[(0, 1422.81103515625), (1, 1314.470947265625)]"
302,"[(0, 2211.09765625), (1, 2004.83251953125)]","[(0, 1946.4739990234375), (1, 2353.345703125)]","[(0, 1212.51318359375), (1, 1509.298583984375)]","[(0, 851.6451416015625), (1, 594.78173828125)]","[(0, 313.650146484375), (1, 579.1156005859375)]","[(0, 470.3013916015625), (1, 435.70330810546875)]","[(0, 1817.7025146484375), (1, 1680.013427734375)]","[(0, 1690.2705078125), (1, 1910.900390625)]","[(0, 2852.1357421875), (1, 1285.38671875)]","[(0, 4838.2265625), (1, 4124.9814453125)]","[(0, 1914.177978515625), (1, 1940.51416015625)]","[(0, 970.3977661132812), (1, 687.6358642578125)]","[(0, 2874.648193359375), (1, 2713.855224609375)]","[(0, 1669.3455810546875), (1, 1658.2030029296875)]","[(0, 4093.329345703125), (1, 3154.39794921875)]","[(0, 1851.3134765625), (1, 1886.515380859375)]","[(0, 1538.1519775390625), (1, 1732.5338134765625)]","[(0, 842.9197387695312), (1, 1058.834228515625)]","[(0, 650.6656494140625), (1, 754.21435546875)]","[(0, 1930.37158203125), (1, 1607.4974365234375)]","[(0, 5073.09765625), (1, 5230.43212890625)]","[(0, 1392.86572265625), (1, 1308.941162109375)]","[(0, 1199.0511474609375), (1, 1086.8302001953125)]"
303,"[(0, 3213.013427734375), (1, 2667.574951171875)]","[(0, 1495.9429931640625), (1, 1885.0513916015625)]","[(0, 1178.31787109375), (1, 1470.3165283203125)]","[(0, 1040.4932861328125), (1, 726.3152465820312)]","[(0, 289.06488037109375), (1, 535.6715087890625)]","[(0, 407.62506103515625), (1, 364.6024475097656)]","[(0, 1907.086181640625), (1, 2088.073486328125)]","[(0, 4253.556640625), (1, 2389.45361328125)]","[(0, 2391.40283203125), (1, 1546.4498291015625)]","[(0, 3623.529296875), (1, 4504.9990234375)]","[(0, 1879.934814453125), (1, 1850.1688232421875)]","[(0, 2042.7742919921875), (1, 1427.944580078125)]","[(0, 2514.04443359375), (1, 2407.565185546875)]","[(0, 1248.062744140625), (1, 1599.88720703125)]","[(0, 3444.234375), (1, 2728.946044921875)]","[(0, 1743.1796875), (1, 1810.3553466796875)]","[(0, 1182.513427734375), (1, 1336.7481689453125)]","[(0, 687.515869140625), (1, 713.0360107421875)]","[(0, 760.0210571289062), (1, 529.0494384765625)]","[(0, 4794.24267578125), (1, 4410.63623046875)]","[(0, 1928.305419921875), (1, 2090.88525390625)]","[(0, 1576.7086181640625), (1, 1441.96875)]","[(0, 2073.669189453125), (1, 1885.9288330078125)]"
304,"[(0, 522.0696411132812), (1, 544.21044921875)]","[(0, 2334.67529296875), (1, 1860.7052001953125)]","[(0, 1243.7247314453125), (1, 1042.1168212890625)]","[(0, 1557.9449462890625), (1, 1087.0028076171875)]","[(0, 439.9844970703125), (1, 674.4650268554688)]","[(0, 609.0402221679688), (1, 494.8702697753906)]","[(0, 1585.922119140625), (1, 1529.9818115234375)]","[(0, 2589.838134765625), (1, 1939.19140625)]","[(0, 2639.581298828125), (1, 1510.7393798828125)]","[(0, 2406.662841796875), (1, 4469.03271484375)]","[(0, 1964.544921875), (1, 1963.2310791015625)]","[(0, 1697.625), (1, 1077.3162841796875)]","[(0, 3794.5625), (1, 3707.2626953125)]","[(0, 1263.763671875), (1, 1226.2918701171875)]","[(0, 3317.602294921875), (1, 2571.181884765625)]","[(0, 1082.646728515625), (1, 1297.3863525390625)]","[(0, 1471.5811767578125), (1, 1532.7259521484375)]","[(0, 951.3027954101562), (1, 1056.5203857421875)]","[(0, 952.1741333007812), (1, 946.1781005859375)]","[(0, 3327.627685546875), (1, 6732.328125)]","[(0, 3634.385986328125), (1, 3918.989501953125)]","[(0, 2112.86962890625), (1, 1287.861572265625)]","[(0, 2938.606201171875), (1, 2694.354248046875)]"
305,"[(0, 1173.625), (1, 1206.6446533203125)]","[(0, 1843.353759765625), (1, 1432.849365234375)]","[(0, 1361.068603515625), (1, 1132.432373046875)]","[(0, 1558.0816650390625), (1, 1089.17578125)]","[(0, 669.86083984375), (1, 1084.2730712890625)]","[(0, 432.78515625), (1, 365.4737854003906)]","[(0, 895.7678833007812), (1, 919.6448364257812)]","[(0, 1550.8287353515625), (1, 1189.9998779296875)]","[(0, 2965.71240234375), (1, 1499.1878662109375)]","[(0, 5137.67724609375), (1, 3285.599365234375)]","[(0, 1431.3299560546875), (1, 1865.2294921875)]","[(0, 3746.772705078125), (1, 2710.317138671875)]","[(0, 2841.960693359375), (1, 2841.1396484375)]","[(0, 2214.26513671875), (1, 1796.6524658203125)]","[(0, 3615.600341796875), (1, 2645.6650390625)]","[(0, 1104.453369140625), (1, 932.897216796875)]","[(0, 1109.930419921875), (1, 1149.3980712890625)]","[(0, 1089.8958740234375), (1, 1206.1365966796875)]","[(0, 1498.7332763671875), (1, 1144.5333251953125)]","[(0, 2978.480224609375), (1, 2877.023193359375)]","[(0, 2262.45751953125), (1, 2455.212890625)]","[(0, 1526.974609375), (1, 975.8746337890625)]","[(0, 1240.5357666015625), (1, 1805.88232421875)]"
306,"[(0, 1060.67822265625), (1, 1060.9757080078125)]","[(0, 1832.708740234375), (1, 1523.25048828125)]","[(0, 1317.84375), (1, 1093.9501953125)]","[(0, 1353.0439453125), (1, 958.7667236328125)]","[(0, 873.2334594726562), (1, 1473.7496337890625)]","[(0, 385.7912902832031), (1, 322.8983459472656)]","[(0, 1470.223876953125), (1, 1402.281494140625)]","[(0, 3647.11474609375), (1, 1828.90771484375)]","[(0, 3652.84765625), (1, 2151.746337890625)]","[(0, 4195.5419921875), (1, 2002.565185546875)]","[(0, 1528.037353515625), (1, 1979.1441650390625)]","[(0, 2108.7568359375), (1, 1586.0921630859375)]","[(0, 2509.49072265625), (1, 2547.8525390625)]","[(0, 2890.438232421875), (1, 2781.1298828125)]","[(0, 1772.5010986328125), (1, 1408.62060546875)]","[(0, 2403.71533203125), (1, 2505.0205078125)]","[(0, 1997.5869140625), (1, 2025.7371826171875)]","[(0, 919.2489013671875), (1, 830.9181518554688)]","[(0, 1158.180419921875), (1, 1485.999755859375)]","[(0, 2241.88037109375), (1, 1692.2261962890625)]","[(0, 2492.3349609375), (1, 2549.67431640625)]","[(0, 1452.6082763671875), (1, 873.308837890625)]","[(0, 1517.48193359375), (1, 2138.639892578125)]"
307,"[(0, 992.1678466796875), (1, 1048.2789306640625)]","[(0, 1439.3040771484375), (1, 1166.08642578125)]","[(0, 1466.1766357421875), (1, 1205.477783203125)]","[(0, 1032.645751953125), (1, 718.9080810546875)]","[(0, 693.8761596679688), (1, 1226.3702392578125)]","[(0, 600.5779418945312), (1, 569.6771850585938)]","[(0, 873.617431640625), (1, 905.2898559570312)]","[(0, 1293.4461669921875), (1, 1556.704833984375)]","[(0, 2448.986572265625), (1, 1527.427490234375)]","[(0, 7474.271484375), (1, 4296.44580078125)]","[(0, 1903.714599609375), (1, 2045.5826416015625)]","[(0, 2713.305419921875), (1, 1142.5010986328125)]","[(0, 2472.878173828125), (1, 2484.267822265625)]","[(0, 2623.627197265625), (1, 2861.57763671875)]","[(0, 1626.716796875), (1, 1252.104248046875)]","[(0, 1923.7198486328125), (1, 1928.4083251953125)]","[(0, 1565.7415771484375), (1, 1553.4605712890625)]","[(0, 785.5332641601562), (1, 918.0784301757812)]","[(0, 2415.2265625), (1, 1843.8883056640625)]","[(0, 4231.69921875), (1, 3658.39794921875)]","[(0, 1545.3226318359375), (1, 1579.0733642578125)]","[(0, 1188.5457763671875), (1, 784.3848876953125)]","[(0, 2303.904541015625), (1, 2068.2529296875)]"
308,"[(0, 496.4132995605469), (1, 519.1975708007812)]","[(0, 2759.41845703125), (1, 3190.32421875)]","[(0, 1161.7762451171875), (1, 1415.2158203125)]","[(0, 1975.6007080078125), (1, 1624.94384765625)]","[(0, 1760.1243896484375), (1, 1671.4451904296875)]","[(0, 1727.2833251953125), (1, 1453.5533447265625)]","[(0, 1723.8892822265625), (1, 1669.3941650390625)]","[(0, 6151.28173828125), (1, 3002.651123046875)]","[(0, 2307.86083984375), (1, 1098.344970703125)]","[(0, 5116.60791015625), (1, 4992.00830078125)]","[(0, 1967.31591796875), (1, 2165.601318359375)]","[(0, 3470.499755859375), (1, 2683.93701171875)]","[(0, 2131.998291015625), (1, 2160.38037109375)]","[(0, 1840.6309814453125), (1, 1916.7781982421875)]","[(0, 2087.369873046875), (1, 1606.7984619140625)]","[(0, 1031.3529052734375), (1, 1028.77880859375)]","[(0, 1151.984130859375), (1, 1095.450927734375)]","[(0, 794.0745849609375), (1, 820.1810913085938)]","[(0, 484.4184265136719), (1, 522.1261596679688)]","[(0, 1268.947021484375), (1, 972.8040771484375)]","[(0, 1972.6544189453125), (1, 2027.7965087890625)]","[(0, 2213.5048828125), (1, 2220.282958984375)]","[(0, 2723.025146484375), (1, 2464.181884765625)]"
