,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1640,"[(0, 2751.620361328125), (1, 3643.32568359375)]","[(0, 3952.944580078125), (1, 5765.08642578125)]","[(0, 2993.55859375), (1, 2061.462158203125)]","[(0, 2988.6865234375), (1, 3977.198486328125)]","[(0, 7142.2978515625), (1, 5983.6435546875)]","[(0, 16119.9326171875), (1, 9743.9189453125)]","[(0, 3027.534423828125), (1, 3987.600830078125)]","[(0, 12004.7978515625), (1, 3021.901123046875)]","[(0, 8998.0576171875), (1, 2846.385986328125)]","[(0, 72508.265625), (1, 84950.0859375)]","[(0, 4283.75439453125), (1, 3989.51025390625)]","[(0, 6865.58251953125), (1, 1663.3426513671875)]","[(0, 4951.78076171875), (1, 5300.2744140625)]","[(0, 8680.5322265625), (1, 7289.74072265625)]","[(0, 15758.4580078125), (1, 15925.9169921875)]","[(0, 6678.751953125), (1, 5799.5078125)]","[(0, 9514.7431640625), (1, 10793.787109375)]","[(0, 2729.316650390625), (1, 2852.59423828125)]","[(0, 2853.830810546875), (1, 2689.899658203125)]","[(0, 2268.250732421875), (1, 3664.948974609375)]","[(0, 22090.712890625), (1, 18794.09765625)]","[(0, 2826.984130859375), (1, 3883.196044921875)]","[(0, 2767.603271484375), (1, 2204.42236328125)]"
1641,"[(0, 6531.22900390625), (1, 7874.14013671875)]","[(0, 3303.079833984375), (1, 4561.49853515625)]","[(0, 5420.77392578125), (1, 3394.764404296875)]","[(0, 2409.538330078125), (1, 3275.466064453125)]","[(0, 5740.732421875), (1, 7323.4736328125)]","[(0, 25251.4453125), (1, 15869.68359375)]","[(0, 103202.65625), (1, 66012.1015625)]","[(0, 3442.286865234375), (1, 4142.5322265625)]","[(0, 7745.48583984375), (1, 2565.88330078125)]","[(0, 63125.9375), (1, 78591.6171875)]","[(0, 5207.8203125), (1, 4905.50634765625)]","[(0, 14197.20703125), (1, 2733.48974609375)]","[(0, 7858.9560546875), (1, 7891.49072265625)]","[(0, 11443.7998046875), (1, 8303.220703125)]","[(0, 9797.39453125), (1, 10922.146484375)]","[(0, 2974.208251953125), (1, 3415.6748046875)]","[(0, 7663.4072265625), (1, 8330.5615234375)]","[(0, 5362.5986328125), (1, 4383.37939453125)]","[(0, 3240.579833984375), (1, 2713.12158203125)]","[(0, 21564.560546875), (1, 12425.931640625)]","[(0, 5224.8583984375), (1, 4071.743896484375)]","[(0, 3508.235595703125), (1, 5117.90625)]","[(0, 7894.26806640625), (1, 13421.0361328125)]"
1642,"[(0, 3426.415283203125), (1, 3834.2861328125)]","[(0, 4432.44091796875), (1, 6972.7890625)]","[(0, 3416.515380859375), (1, 2284.356201171875)]","[(0, 2477.2236328125), (1, 3436.98291015625)]","[(0, 4895.0478515625), (1, 4366.55712890625)]","[(0, 13478.640625), (1, 21509.08203125)]","[(0, 21169.013671875), (1, 15908.9912109375)]","[(0, 7854.63232421875), (1, 2502.7353515625)]","[(0, 12832.4453125), (1, 3524.315185546875)]","[(0, 27690.392578125), (1, 19531.19921875)]","[(0, 3002.56787109375), (1, 3250.298583984375)]","[(0, 15875.435546875), (1, 4701.32080078125)]","[(0, 3956.263671875), (1, 4460.97216796875)]","[(0, 2921.454833984375), (1, 3346.940185546875)]","[(0, 3907.12255859375), (1, 2876.658447265625)]","[(0, 1496.099853515625), (1, 1243.080810546875)]","[(0, 7922.30126953125), (1, 6497.2900390625)]","[(0, 3472.794189453125), (1, 3832.7724609375)]","[(0, 2291.181884765625), (1, 3308.26904296875)]","[(0, 24544.42578125), (1, 47646.41015625)]","[(0, 3736.1220703125), (1, 3238.48828125)]","[(0, 4105.76953125), (1, 2017.157470703125)]","[(0, 7786.7236328125), (1, 11202.162109375)]"
1643,"[(0, 4404.62939453125), (1, 5902.3759765625)]","[(0, 3627.339599609375), (1, 5470.39599609375)]","[(0, 5826.3330078125), (1, 3628.737548828125)]","[(0, 2905.656982421875), (1, 3893.52734375)]","[(0, 3959.018798828125), (1, 4510.39794921875)]","[(0, 15925.9169921875), (1, 25988.6640625)]","[(0, 10886.1337890625), (1, 13568.3779296875)]","[(0, 22238.189453125), (1, 10464.990234375)]","[(0, 11680.7431640625), (1, 3963.83935546875)]","[(0, 86205.2734375), (1, 44934.4140625)]","[(0, 5226.50830078125), (1, 5580.04541015625)]","[(0, 13543.9169921875), (1, 2995.014892578125)]","[(0, 4475.9296875), (1, 5417.53857421875)]","[(0, 3125.647216796875), (1, 3851.15869140625)]","[(0, 4504.94287109375), (1, 3647.848876953125)]","[(0, 1392.6923828125), (1, 1221.74169921875)]","[(0, 6288.27392578125), (1, 5071.0224609375)]","[(0, 4893.74072265625), (1, 4495.31689453125)]","[(0, 4894.837890625), (1, 5733.46142578125)]","[(0, 6768.04345703125), (1, 3911.4287109375)]","[(0, 834.665283203125), (1, 694.15478515625)]","[(0, 6333.56298828125), (1, 3263.47412109375)]","[(0, 8459.498046875), (1, 12963.2333984375)]"
1644,"[(0, 3045.03271484375), (1, 4087.208740234375)]","[(0, 10444.26171875), (1, 6750.078125)]","[(0, 2607.9423828125), (1, 3734.768310546875)]","[(0, 1937.596923828125), (1, 2564.893798828125)]","[(0, 2907.3076171875), (1, 2489.16748046875)]","[(0, 7659.38134765625), (1, 5381.92919921875)]","[(0, 11441.1259765625), (1, 8006.03076171875)]","[(0, 12365.453125), (1, 4106.548828125)]","[(0, 13313.11328125), (1, 4062.81494140625)]","[(0, 24127.10546875), (1, 13983.7529296875)]","[(0, 3608.0810546875), (1, 3634.653076171875)]","[(0, 7396.09619140625), (1, 2198.043701171875)]","[(0, 11166.8134765625), (1, 13869.890625)]","[(0, 6447.77978515625), (1, 7059.56494140625)]","[(0, 4853.83349609375), (1, 4216.693359375)]","[(0, 4523.72607421875), (1, 3876.0107421875)]","[(0, 5451.677734375), (1, 4389.1396484375)]","[(0, 3939.84375), (1, 5304.6640625)]","[(0, 2062.31640625), (1, 1734.61279296875)]","[(0, 2399.644287109375), (1, 9500.41796875)]","[(0, 3192.838134765625), (1, 2619.1171875)]","[(0, 3129.9873046875), (1, 2617.7265625)]","[(0, 3113.5625), (1, 4011.436279296875)]"
1645,"[(0, 6470.1640625), (1, 7914.0703125)]","[(0, 8314.48046875), (1, 5514.32080078125)]","[(0, 3691.791748046875), (1, 5694.7109375)]","[(0, 4477.21044921875), (1, 3118.03759765625)]","[(0, 2248.203857421875), (1, 2706.973388671875)]","[(0, 12333.2421875), (1, 8679.6962890625)]","[(0, 6204.4599609375), (1, 8740.5673828125)]","[(0, 51287.2109375), (1, 42425.87890625)]","[(0, 10181.6953125), (1, 2334.325927734375)]","[(0, 116964.78125), (1, 71442.421875)]","[(0, 6625.7919921875), (1, 6315.9443359375)]","[(0, 11787.6591796875), (1, 3125.71875)]","[(0, 17714.009765625), (1, 21928.23046875)]","[(0, 7556.39892578125), (1, 9164.8232421875)]","[(0, 2947.462646484375), (1, 3026.1923828125)]","[(0, 3307.246826171875), (1, 3221.288330078125)]","[(0, 4143.86767578125), (1, 3415.593505859375)]","[(0, 2627.66357421875), (1, 2190.447509765625)]","[(0, 2003.128662109375), (1, 2371.584716796875)]","[(0, 10940.0556640625), (1, 8468.2548828125)]","[(0, 3702.983642578125), (1, 3121.185302734375)]","[(0, 3497.108642578125), (1, 2761.244384765625)]","[(0, 10461.3486328125), (1, 15868.00390625)]"
1646,"[(0, 3414.453369140625), (1, 3873.572265625)]","[(0, 10086.85546875), (1, 6797.9482421875)]","[(0, 3026.53271484375), (1, 4329.953125)]","[(0, 3561.53564453125), (1, 2565.53955078125)]","[(0, 4426.55615234375), (1, 4277.85107421875)]","[(0, 7608.3544921875), (1, 10482.0810546875)]","[(0, 1736.4342041015625), (1, 1294.3709716796875)]","[(0, 8748.2646484375), (1, 5450.03515625)]","[(0, 11450.5908203125), (1, 3456.804443359375)]","[(0, 23267.380859375), (1, 18321.3203125)]","[(0, 4502.70068359375), (1, 4699.8955078125)]","[(0, 6339.38818359375), (1, 1703.0589599609375)]","[(0, 13954.9501953125), (1, 14971.5771484375)]","[(0, 3665.781005859375), (1, 3277.05029296875)]","[(0, 6821.6005859375), (1, 6748.41796875)]","[(0, 1648.2969970703125), (1, 1380.9644775390625)]","[(0, 4552.654296875), (1, 5551.3193359375)]","[(0, 4170.751953125), (1, 4495.333984375)]","[(0, 10038.365234375), (1, 8269.494140625)]","[(0, 2487.557373046875), (1, 2196.7568359375)]","[(0, 3723.959716796875), (1, 3050.671875)]","[(0, 4606.00341796875), (1, 3598.47998046875)]","[(0, 6044.80810546875), (1, 4454.11083984375)]"
1647,"[(0, 5088.99072265625), (1, 6930.6640625)]","[(0, 7818.38623046875), (1, 5375.9990234375)]","[(0, 4413.10546875), (1, 6658.82080078125)]","[(0, 3799.809814453125), (1, 2810.791015625)]","[(0, 3851.0078125), (1, 3947.764892578125)]","[(0, 8904.19140625), (1, 12400.8818359375)]","[(0, 4248.8779296875), (1, 6264.8095703125)]","[(0, 8460.2958984375), (1, 2934.388671875)]","[(0, 6182.7646484375), (1, 1863.66650390625)]","[(0, 129114.0859375), (1, 158140.78125)]","[(0, 4375.95751953125), (1, 4782.3701171875)]","[(0, 10063.2861328125), (1, 2337.035400390625)]","[(0, 14369.41015625), (1, 15546.462890625)]","[(0, 8671.158203125), (1, 6007.45849609375)]","[(0, 2841.904052734375), (1, 3116.616455078125)]","[(0, 1498.452392578125), (1, 1423.431884765625)]","[(0, 3564.7705078125), (1, 4330.93603515625)]","[(0, 2479.6865234375), (1, 2551.971923828125)]","[(0, 1709.0755615234375), (1, 1743.1181640625)]","[(0, 2168.069580078125), (1, 5257.888671875)]","[(0, 5096.75732421875), (1, 4094.593994140625)]","[(0, 3038.381103515625), (1, 1822.469970703125)]","[(0, 6406.7421875), (1, 10682.2080078125)]"
1648,"[(0, 3138.593017578125), (1, 2158.111083984375)]","[(0, 8827.697265625), (1, 8867.8876953125)]","[(0, 1822.7315673828125), (1, 1840.0799560546875)]","[(0, 2731.475341796875), (1, 2000.9119873046875)]","[(0, 5345.294921875), (1, 4090.23876953125)]","[(0, 6955.375), (1, 4998.115234375)]","[(0, 6839.3056640625), (1, 5510.4775390625)]","[(0, 33491.609375), (1, 28362.060546875)]","[(0, 8174.7958984375), (1, 3109.171142578125)]","[(0, 176762.375), (1, 127306.46875)]","[(0, 9316.1474609375), (1, 9968.55078125)]","[(0, 8345.2001953125), (1, 1938.7105712890625)]","[(0, 4654.69189453125), (1, 4412.20556640625)]","[(0, 2976.536376953125), (1, 4690.7607421875)]","[(0, 3917.005615234375), (1, 1859.307373046875)]","[(0, 5031.96728515625), (1, 4390.5126953125)]","[(0, 5127.5205078125), (1, 5884.96923828125)]","[(0, 2113.88427734375), (1, 2314.523681640625)]","[(0, 2431.082763671875), (1, 2600.900634765625)]","[(0, 4058.439208984375), (1, 3119.6826171875)]","[(0, 7682.4404296875), (1, 6948.95068359375)]","[(0, 1854.6868896484375), (1, 1983.05126953125)]","[(0, 3535.9365234375), (1, 3272.315673828125)]"
1649,"[(0, 7458.13671875), (1, 6036.89794921875)]","[(0, 7613.03564453125), (1, 7021.56884765625)]","[(0, 2758.666259765625), (1, 2730.014404296875)]","[(0, 2871.333984375), (1, 2067.048095703125)]","[(0, 3820.758544921875), (1, 5142.5205078125)]","[(0, 10942.8203125), (1, 7743.77197265625)]","[(0, 2032.6253662109375), (1, 2426.40283203125)]","[(0, 5423.47314453125), (1, 1595.075439453125)]","[(0, 15539.2294921875), (1, 4142.1171875)]","[(0, 71619.515625), (1, 74069.7734375)]","[(0, 10019.7041015625), (1, 9723.5341796875)]","[(0, 18001.94140625), (1, 5393.2021484375)]","[(0, 7269.80810546875), (1, 7715.20068359375)]","[(0, 7251.8046875), (1, 6595.11572265625)]","[(0, 4721.93212890625), (1, 2285.726806640625)]","[(0, 3316.687744140625), (1, 3430.577392578125)]","[(0, 3816.5595703125), (1, 4184.32177734375)]","[(0, 3981.038818359375), (1, 3667.15185546875)]","[(0, 2299.054931640625), (1, 2887.40771484375)]","[(0, 1785.482421875), (1, 9100.9814453125)]","[(0, 2656.1298828125), (1, 2219.1474609375)]","[(0, 2487.217041015625), (1, 2638.57080078125)]","[(0, 6214.212890625), (1, 9655.541015625)]"
1650,"[(0, 3897.1640625), (1, 3379.03759765625)]","[(0, 11305.9033203125), (1, 10777.771484375)]","[(0, 2205.416748046875), (1, 2239.66650390625)]","[(0, 3305.578857421875), (1, 2472.622314453125)]","[(0, 1918.9493408203125), (1, 2142.535888671875)]","[(0, 6735.46875), (1, 9495.8154296875)]","[(0, 3589.126708984375), (1, 3110.585693359375)]","[(0, 26860.90625), (1, 32605.919921875)]","[(0, 15632.2021484375), (1, 6570.67529296875)]","[(0, 4220.865234375), (1, 11471.9052734375)]","[(0, 3501.31689453125), (1, 4193.3056640625)]","[(0, 14662.1318359375), (1, 6220.13623046875)]","[(0, 2540.81591796875), (1, 2457.13134765625)]","[(0, 4300.45068359375), (1, 4094.23486328125)]","[(0, 9084.09765625), (1, 4189.3486328125)]","[(0, 1380.94677734375), (1, 1112.6131591796875)]","[(0, 4124.7060546875), (1, 3426.709228515625)]","[(0, 3284.493408203125), (1, 2181.502197265625)]","[(0, 1385.5592041015625), (1, 1391.638916015625)]","[(0, 10539.40625), (1, 5588.30517578125)]","[(0, 15412.1875), (1, 14273.2041015625)]","[(0, 3887.353515625), (1, 4648.6455078125)]","[(0, 2877.35791015625), (1, 2164.037353515625)]"
1651,"[(0, 4935.6611328125), (1, 3678.60546875)]","[(0, 9644.0009765625), (1, 8624.82421875)]","[(0, 3416.922607421875), (1, 3303.142822265625)]","[(0, 1848.27392578125), (1, 1398.6680908203125)]","[(0, 1953.4979248046875), (1, 1783.6282958984375)]","[(0, 8226.5693359375), (1, 11028.2470703125)]","[(0, 1511.7381591796875), (1, 1766.65185546875)]","[(0, 9425.298828125), (1, 2326.090087890625)]","[(0, 11796.767578125), (1, 4136.07421875)]","[(0, 118919.84375), (1, 82776.484375)]","[(0, 3641.97412109375), (1, 4240.7490234375)]","[(0, 10916.3046875), (1, 2164.3818359375)]","[(0, 4859.9150390625), (1, 4540.5263671875)]","[(0, 7825.9873046875), (1, 5522.8623046875)]","[(0, 7449.791015625), (1, 3592.62646484375)]","[(0, 1266.3260498046875), (1, 1089.0693359375)]","[(0, 3315.568115234375), (1, 2674.16552734375)]","[(0, 1929.35107421875), (1, 1703.8751220703125)]","[(0, 1502.565185546875), (1, 1811.112548828125)]","[(0, 4756.25341796875), (1, 10022.4287109375)]","[(0, 10972.84375), (1, 9955.5537109375)]","[(0, 4888.5537109375), (1, 5775.20654296875)]","[(0, 3090.8828125), (1, 2382.5146484375)]"
1652,"[(0, 3595.28271484375), (1, 2456.92041015625)]","[(0, 14331.9794921875), (1, 14796.20703125)]","[(0, 1872.337890625), (1, 1806.4989013671875)]","[(0, 5445.9150390625), (1, 5710.68896484375)]","[(0, 2590.0419921875), (1, 1942.7537841796875)]","[(0, 11231.50390625), (1, 6844.1015625)]","[(0, 9522.16015625), (1, 8084.07275390625)]","[(0, 16430.50390625), (1, 10491.2509765625)]","[(0, 9779.853515625), (1, 2556.568603515625)]","[(0, 41324.09375), (1, 24803.099609375)]","[(0, 4999.94580078125), (1, 4772.46044921875)]","[(0, 16969.482421875), (1, 3663.03759765625)]","[(0, 4280.03466796875), (1, 4493.5849609375)]","[(0, 5116.28076171875), (1, 5980.92822265625)]","[(0, 10483.5498046875), (1, 5737.68408203125)]","[(0, 5061.47509765625), (1, 4447.49365234375)]","[(0, 4523.07080078125), (1, 4046.8984375)]","[(0, 1894.7669677734375), (1, 1836.9598388671875)]","[(0, 1723.14306640625), (1, 1732.84619140625)]","[(0, 5391.62890625), (1, 4443.775390625)]","[(0, 5426.0703125), (1, 4428.2998046875)]","[(0, 4660.96435546875), (1, 6292.43701171875)]","[(0, 7323.60595703125), (1, 12436.3037109375)]"
1653,"[(0, 9299.3173828125), (1, 7730.53515625)]","[(0, 11361.177734375), (1, 12536.486328125)]","[(0, 2747.06201171875), (1, 2732.246337890625)]","[(0, 4271.841796875), (1, 4551.40869140625)]","[(0, 1848.3646240234375), (1, 2392.657470703125)]","[(0, 16926.796875), (1, 10168.1201171875)]","[(0, 4825.40234375), (1, 5547.5087890625)]","[(0, 6255.1142578125), (1, 1763.5174560546875)]","[(0, 7602.23291015625), (1, 1190.0723876953125)]","[(0, 23476.162109375), (1, 16703.767578125)]","[(0, 4901.9755859375), (1, 5022.45556640625)]","[(0, 6502.86962890625), (1, 1872.385986328125)]","[(0, 3487.693115234375), (1, 3714.06787109375)]","[(0, 9457.1181640625), (1, 8836.45703125)]","[(0, 7225.65478515625), (1, 3900.994140625)]","[(0, 3496.60498046875), (1, 3576.59033203125)]","[(0, 3592.095458984375), (1, 3295.493896484375)]","[(0, 6580.62109375), (1, 6108.25146484375)]","[(0, 3297.637939453125), (1, 3782.303955078125)]","[(0, 5985.7216796875), (1, 8981.724609375)]","[(0, 2824.345947265625), (1, 2203.501708984375)]","[(0, 4762.09912109375), (1, 6224.21875)]","[(0, 3461.373291015625), (1, 2641.92333984375)]"
1654,"[(0, 4742.9228515625), (1, 4132.14697265625)]","[(0, 13423.4677734375), (1, 14053.2724609375)]","[(0, 2397.248291015625), (1, 2283.800537109375)]","[(0, 4960.0849609375), (1, 5246.23388671875)]","[(0, 3331.47607421875), (1, 3148.71142578125)]","[(0, 9077.162109375), (1, 14941.8369140625)]","[(0, 18394.923828125), (1, 12937.001953125)]","[(0, 30471.11328125), (1, 21195.072265625)]","[(0, 11210.091796875), (1, 3457.385009765625)]","[(0, 10121.728515625), (1, 6855.62451171875)]","[(0, 4313.86181640625), (1, 5008.35009765625)]","[(0, 9847.8671875), (1, 2340.237060546875)]","[(0, 8125.45556640625), (1, 8608.619140625)]","[(0, 3007.253173828125), (1, 3535.4072265625)]","[(0, 4972.04833984375), (1, 5141.1279296875)]","[(0, 2948.314453125), (1, 2658.25732421875)]","[(0, 4239.01806640625), (1, 4876.201171875)]","[(0, 5134.8310546875), (1, 3972.467529296875)]","[(0, 1273.7567138671875), (1, 1357.09130859375)]","[(0, 4521.28515625), (1, 3645.88720703125)]","[(0, 9428.255859375), (1, 7161.115234375)]","[(0, 7973.19775390625), (1, 6990.31982421875)]","[(0, 4818.3115234375), (1, 7349.4228515625)]"
1655,"[(0, 5079.00341796875), (1, 3830.068603515625)]","[(0, 10139.0322265625), (1, 11670.099609375)]","[(0, 3607.82275390625), (1, 3577.245361328125)]","[(0, 4095.277587890625), (1, 4414.51171875)]","[(0, 2910.645263671875), (1, 3033.650146484375)]","[(0, 10606.1357421875), (1, 17481.05859375)]","[(0, 3074.604248046875), (1, 2347.279052734375)]","[(0, 38477.1328125), (1, 74857.0234375)]","[(0, 7301.0673828125), (1, 1295.7628173828125)]","[(0, 53511.58203125), (1, 36590.44921875)]","[(0, 6513.712890625), (1, 7424.2294921875)]","[(0, 15294.34765625), (1, 3117.960205078125)]","[(0, 8046.62939453125), (1, 9569.607421875)]","[(0, 4692.7744140625), (1, 5554.74560546875)]","[(0, 4851.533203125), (1, 5249.56201171875)]","[(0, 2090.90625), (1, 2197.473388671875)]","[(0, 3461.545166015625), (1, 4089.103515625)]","[(0, 3782.123779296875), (1, 3286.501953125)]","[(0, 1269.8701171875), (1, 1290.0478515625)]","[(0, 5166.83447265625), (1, 12334.32421875)]","[(0, 4870.8603515625), (1, 3803.27197265625)]","[(0, 4629.49365234375), (1, 3758.26025390625)]","[(0, 6839.3251953125), (1, 5033.234375)]"
1656,"[(0, 3071.820068359375), (1, 4290.37353515625)]","[(0, 12743.236328125), (1, 5800.0498046875)]","[(0, 1704.390380859375), (1, 1390.8387451171875)]","[(0, 4256.6484375), (1, 4603.92626953125)]","[(0, 4908.173828125), (1, 4477.11181640625)]","[(0, 15449.255859375), (1, 13988.7548828125)]","[(0, 2225.721923828125), (1, 1949.5513916015625)]","[(0, 7002.74365234375), (1, 1851.2296142578125)]","[(0, 6584.45703125), (1, 691.7599487304688)]","[(0, 21683.384765625), (1, 20584.015625)]","[(0, 3413.5908203125), (1, 3621.049072265625)]","[(0, 15918.203125), (1, 3588.010986328125)]","[(0, 12289.6708984375), (1, 13427.359375)]","[(0, 2541.8046875), (1, 2972.126953125)]","[(0, 4712.00390625), (1, 2676.865234375)]","[(0, 7839.4033203125), (1, 7758.17919921875)]","[(0, 8372.7431640625), (1, 5449.44775390625)]","[(0, 2527.2705078125), (1, 2000.6534423828125)]","[(0, 10256.3662109375), (1, 10928.0634765625)]","[(0, 2010.7655029296875), (1, 2403.451904296875)]","[(0, 3661.099609375), (1, 2957.509033203125)]","[(0, 5161.45166015625), (1, 5184.85595703125)]","[(0, 6883.22509765625), (1, 11879.1015625)]"
1657,"[(0, 9256.86328125), (1, 10813.8076171875)]","[(0, 10123.978515625), (1, 4707.28369140625)]","[(0, 2409.73486328125), (1, 2009.478271484375)]","[(0, 4593.21240234375), (1, 4850.1220703125)]","[(0, 4105.2607421875), (1, 4364.208984375)]","[(0, 24463.24609375), (1, 22240.521484375)]","[(0, 2439.99853515625), (1, 2838.737548828125)]","[(0, 10814.10546875), (1, 3296.11279296875)]","[(0, 11512.3896484375), (1, 4086.96337890625)]","[(0, 192634.984375), (1, 92419.78125)]","[(0, 4164.4326171875), (1, 4700.31689453125)]","[(0, 8488.7607421875), (1, 2589.22314453125)]","[(0, 10780.7119140625), (1, 12308.30859375)]","[(0, 4380.68017578125), (1, 4580.2734375)]","[(0, 1991.752685546875), (1, 1338.080322265625)]","[(0, 4372.31982421875), (1, 4175.14599609375)]","[(0, 6138.1318359375), (1, 4304.0244140625)]","[(0, 4021.943359375), (1, 4329.38720703125)]","[(0, 1246.3160400390625), (1, 1093.8203125)]","[(0, 1520.2159423828125), (1, 3013.586669921875)]","[(0, 2967.69580078125), (1, 2567.634765625)]","[(0, 4544.11767578125), (1, 4502.4560546875)]","[(0, 2115.80517578125), (1, 2377.3671875)]"
1658,"[(0, 4854.2451171875), (1, 5354.42236328125)]","[(0, 16429.783203125), (1, 7146.03125)]","[(0, 2074.219970703125), (1, 1756.3885498046875)]","[(0, 2910.8271484375), (1, 3000.140625)]","[(0, 2712.470947265625), (1, 2721.78271484375)]","[(0, 18724.57421875), (1, 20617.943359375)]","[(0, 4194.74169921875), (1, 3534.8408203125)]","[(0, 8432.6513671875), (1, 2130.98291015625)]","[(0, 7053.10498046875), (1, 2223.740478515625)]","[(0, 152577.015625), (1, 158065.40625)]","[(0, 4936.45703125), (1, 5473.18212890625)]","[(0, 8844.921875), (1, 2379.7138671875)]","[(0, 6125.65869140625), (1, 5050.765625)]","[(0, 4377.4765625), (1, 5241.52783203125)]","[(0, 6283.6279296875), (1, 3248.1015625)]","[(0, 9560.33984375), (1, 6665.84765625)]","[(0, 5776.04931640625), (1, 6628.10498046875)]","[(0, 3340.603759765625), (1, 3706.566162109375)]","[(0, 3061.08740234375), (1, 3020.132080078125)]","[(0, 4885.87841796875), (1, 3761.236083984375)]","[(0, 11090.822265625), (1, 10725.7548828125)]","[(0, 3387.300537109375), (1, 2812.343505859375)]","[(0, 1772.7496337890625), (1, 1384.7943115234375)]"
1659,"[(0, 4566.51708984375), (1, 5858.5771484375)]","[(0, 13148.8544921875), (1, 5822.1064453125)]","[(0, 2999.702880859375), (1, 2572.62255859375)]","[(0, 6373.00732421875), (1, 5963.64794921875)]","[(0, 2644.905517578125), (1, 2615.231201171875)]","[(0, 22434.267578125), (1, 24771.138671875)]","[(0, 2230.240234375), (1, 2699.221435546875)]","[(0, 8780.7197265625), (1, 6074.45361328125)]","[(0, 12596.7314453125), (1, 3023.16064453125)]","[(0, 16939.66796875), (1, 11574.69921875)]","[(0, 5827.96142578125), (1, 6654.63671875)]","[(0, 8936.595703125), (1, 2957.045166015625)]","[(0, 3261.61962890625), (1, 2762.935302734375)]","[(0, 7046.7177734375), (1, 7114.45947265625)]","[(0, 3786.0751953125), (1, 2372.141357421875)]","[(0, 4116.40234375), (1, 5209.876953125)]","[(0, 4280.07958984375), (1, 5164.03173828125)]","[(0, 11624.080078125), (1, 11183.6845703125)]","[(0, 2505.7158203125), (1, 2900.223876953125)]","[(0, 5719.85693359375), (1, 10094.8623046875)]","[(0, 4739.54052734375), (1, 4515.7998046875)]","[(0, 5416.33984375), (1, 4275.62841796875)]","[(0, 3602.119384765625), (1, 3205.998046875)]"
1660,"[(0, 3413.59716796875), (1, 4762.29931640625)]","[(0, 9081.4384765625), (1, 20176.93359375)]","[(0, 1672.3619384765625), (1, 1934.269287109375)]","[(0, 4573.2548828125), (1, 4219.11865234375)]","[(0, 6509.43994140625), (1, 5946.2470703125)]","[(0, 6869.42724609375), (1, 3493.3486328125)]","[(0, 4152.81201171875), (1, 3049.9794921875)]","[(0, 14362.4228515625), (1, 4510.68212890625)]","[(0, 7396.9921875), (1, 1212.316650390625)]","[(0, 26876.560546875), (1, 37828.3984375)]","[(0, 5777.12353515625), (1, 5987.86767578125)]","[(0, 8002.03076171875), (1, 3412.441650390625)]","[(0, 1743.8031005859375), (1, 1727.180419921875)]","[(0, 5265.86767578125), (1, 3701.09130859375)]","[(0, 4338.17431640625), (1, 5260.0654296875)]","[(0, 3127.376708984375), (1, 2471.8583984375)]","[(0, 6201.08203125), (1, 4621.1474609375)]","[(0, 7948.099609375), (1, 2909.949951171875)]","[(0, 2416.990478515625), (1, 2792.584716796875)]","[(0, 5498.61376953125), (1, 5184.08984375)]","[(0, 2889.5810546875), (1, 2493.723388671875)]","[(0, 6334.56005859375), (1, 5515.23583984375)]","[(0, 5103.39599609375), (1, 4076.332763671875)]"
1661,"[(0, 8726.474609375), (1, 10620.9228515625)]","[(0, 7344.23876953125), (1, 16129.1591796875)]","[(0, 2461.69677734375), (1, 2798.859619140625)]","[(0, 5440.02880859375), (1, 5040.70849609375)]","[(0, 5815.53076171875), (1, 6239.98046875)]","[(0, 10696.2958984375), (1, 5587.25537109375)]","[(0, 7564.65478515625), (1, 9553.677734375)]","[(0, 5538.9609375), (1, 1487.447998046875)]","[(0, 7785.35791015625), (1, 2053.6337890625)]","[(0, 14041.603515625), (1, 8929.421875)]","[(0, 6328.37060546875), (1, 6717.3212890625)]","[(0, 9072.2724609375), (1, 2827.321044921875)]","[(0, 3250.73876953125), (1, 3493.138916015625)]","[(0, 6317.78173828125), (1, 3917.016845703125)]","[(0, 4490.7919921875), (1, 6035.0615234375)]","[(0, 1586.98193359375), (1, 2452.455078125)]","[(0, 4770.0263671875), (1, 3826.385009765625)]","[(0, 5964.7568359375), (1, 5831.80322265625)]","[(0, 1492.9251708984375), (1, 1485.17578125)]","[(0, 4946.23486328125), (1, 9583.58984375)]","[(0, 2849.32861328125), (1, 2381.8525390625)]","[(0, 3798.617919921875), (1, 3157.552001953125)]","[(0, 4054.566650390625), (1, 3625.94921875)]"
