,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
392,"[(0, 1676.7330322265625), (1, 2380.098388671875)]","[(0, 5713.7939453125), (1, 2762.504638671875)]","[(0, 1518.2325439453125), (1, 1440.3846435546875)]","[(0, 2517.20263671875), (1, 2970.404052734375)]","[(0, 1006.2105102539062), (1, 1289.8375244140625)]","[(0, 2442.8740234375), (1, 1846.2215576171875)]","[(0, 4515.82958984375), (1, 4548.24072265625)]","[(0, 13313.15234375), (1, 7816.82763671875)]","[(0, 5632.11865234375), (1, 1374.052490234375)]","[(0, 33552.0), (1, 31993.931640625)]","[(0, 4545.0625), (1, 4068.95703125)]","[(0, 18039.52734375), (1, 6520.56787109375)]","[(0, 9176.4033203125), (1, 12149.3525390625)]","[(0, 2729.2685546875), (1, 2742.5439453125)]","[(0, 5410.05224609375), (1, 4321.40966796875)]","[(0, 5723.2177734375), (1, 5129.765625)]","[(0, 4830.12158203125), (1, 6168.64111328125)]","[(0, 2714.006591796875), (1, 2625.14013671875)]","[(0, 7045.36083984375), (1, 9724.0712890625)]","[(0, 8255.845703125), (1, 13280.384765625)]","[(0, 17390.984375), (1, 18118.287109375)]","[(0, 2770.263671875), (1, 816.9912719726562)]","[(0, 4661.083984375), (1, 5048.2373046875)]"
393,"[(0, 2975.79541015625), (1, 5058.7099609375)]","[(0, 5315.5869140625), (1, 2447.719970703125)]","[(0, 1761.2451171875), (1, 1732.8668212890625)]","[(0, 1341.6888427734375), (1, 1679.2318115234375)]","[(0, 659.9494018554688), (1, 764.3269653320312)]","[(0, 1749.0928955078125), (1, 1328.8681640625)]","[(0, 2019.8658447265625), (1, 1794.7105712890625)]","[(0, 4423.29443359375), (1, 3010.691162109375)]","[(0, 22141.5), (1, 4520.95751953125)]","[(0, 98233.90625), (1, 97418.6171875)]","[(0, 2830.39794921875), (1, 2208.472900390625)]","[(0, 11759.576171875), (1, 7907.27294921875)]","[(0, 7032.32470703125), (1, 9691.1962890625)]","[(0, 4560.35888671875), (1, 5002.1396484375)]","[(0, 2983.47509765625), (1, 2941.9697265625)]","[(0, 2400.828857421875), (1, 3028.158203125)]","[(0, 2731.500244140625), (1, 3340.69921875)]","[(0, 1627.1163330078125), (1, 1475.04248046875)]","[(0, 14287.8857421875), (1, 20743.419921875)]","[(0, 962.2265014648438), (1, 1472.79345703125)]","[(0, 2722.20703125), (1, 2393.2041015625)]","[(0, 2297.192138671875), (1, 1742.0205078125)]","[(0, 704.1115112304688), (1, 817.3634033203125)]"
394,"[(0, 2157.412353515625), (1, 3475.898681640625)]","[(0, 3099.904052734375), (1, 1274.4779052734375)]","[(0, 2009.02880859375), (1, 1858.958984375)]","[(0, 1727.3846435546875), (1, 2174.9169921875)]","[(0, 455.69134521484375), (1, 489.0369873046875)]","[(0, 763.5870971679688), (1, 1251.8038330078125)]","[(0, 1654.20068359375), (1, 1822.074462890625)]","[(0, 12704.794921875), (1, 13731.35546875)]","[(0, 7883.11865234375), (1, 1413.7994384765625)]","[(0, 17300.01953125), (1, 8719.2041015625)]","[(0, 2432.307373046875), (1, 1642.192626953125)]","[(0, 10115.66796875), (1, 2607.13525390625)]","[(0, 24731.10546875), (1, 23809.79296875)]","[(0, 6145.62353515625), (1, 5862.71337890625)]","[(0, 5733.4775390625), (1, 4001.688720703125)]","[(0, 5951.330078125), (1, 6009.3837890625)]","[(0, 5076.33056640625), (1, 4924.654296875)]","[(0, 2602.69970703125), (1, 1804.8466796875)]","[(0, 7699.2509765625), (1, 4448.9189453125)]","[(0, 1457.15576171875), (1, 2339.998291015625)]","[(0, 7774.591796875), (1, 7454.26806640625)]","[(0, 2067.610107421875), (1, 1381.162109375)]","[(0, 2191.711669921875), (1, 2189.828125)]"
395,"[(0, 4043.484130859375), (1, 5817.69384765625)]","[(0, 2897.16796875), (1, 1101.6998291015625)]","[(0, 2264.540771484375), (1, 2160.30615234375)]","[(0, 1652.014892578125), (1, 1969.5001220703125)]","[(0, 2111.421142578125), (1, 1996.08349609375)]","[(0, 583.5560913085938), (1, 977.9783935546875)]","[(0, 43781.21875), (1, 38027.01171875)]","[(0, 8263.919921875), (1, 6165.77099609375)]","[(0, 10342.5859375), (1, 2333.493408203125)]","[(0, 52100.83203125), (1, 26365.6484375)]","[(0, 1884.999267578125), (1, 1755.86669921875)]","[(0, 10021.5869140625), (1, 4798.85400390625)]","[(0, 21316.3125), (1, 22271.9140625)]","[(0, 7512.92626953125), (1, 8054.576171875)]","[(0, 5399.12548828125), (1, 4442.3515625)]","[(0, 4654.98486328125), (1, 4194.93408203125)]","[(0, 2715.719482421875), (1, 2513.07958984375)]","[(0, 4847.65283203125), (1, 4175.193359375)]","[(0, 13389.8544921875), (1, 7260.36474609375)]","[(0, 2847.838623046875), (1, 2737.6181640625)]","[(0, 8117.470703125), (1, 7404.18408203125)]","[(0, 5112.00341796875), (1, 5712.333984375)]","[(0, 1116.1937255859375), (1, 991.5625)]"
396,"[(0, 1822.9295654296875), (1, 2595.2158203125)]","[(0, 2652.92138671875), (1, 4294.2705078125)]","[(0, 2113.640380859375), (1, 2136.42822265625)]","[(0, 1472.0330810546875), (1, 1727.7388916015625)]","[(0, 2968.92578125), (1, 2878.601318359375)]","[(0, 588.2205200195312), (1, 910.1414794921875)]","[(0, 12436.6845703125), (1, 11027.2802734375)]","[(0, 6378.83837890625), (1, 4061.036865234375)]","[(0, 6591.74462890625), (1, 3375.6396484375)]","[(0, 75152.734375), (1, 103016.109375)]","[(0, 1054.1954345703125), (1, 1172.030029296875)]","[(0, 5413.4892578125), (1, 2380.028076171875)]","[(0, 12998.4423828125), (1, 12361.0078125)]","[(0, 1629.2685546875), (1, 1520.8365478515625)]","[(0, 11123.5546875), (1, 7614.99609375)]","[(0, 2689.002197265625), (1, 2228.380126953125)]","[(0, 5266.06884765625), (1, 5264.501953125)]","[(0, 3732.859375), (1, 2507.96435546875)]","[(0, 2876.585693359375), (1, 3618.891357421875)]","[(0, 4139.9453125), (1, 4499.2021484375)]","[(0, 4306.615234375), (1, 3848.40869140625)]","[(0, 4291.41259765625), (1, 5033.59912109375)]","[(0, 1128.1077880859375), (1, 1245.6351318359375)]"
397,"[(0, 2661.36083984375), (1, 4450.1455078125)]","[(0, 2371.338134765625), (1, 4069.80322265625)]","[(0, 1329.9560546875), (1, 1344.1695556640625)]","[(0, 2148.600830078125), (1, 2607.30810546875)]","[(0, 3122.227294921875), (1, 2982.13525390625)]","[(0, 6529.03076171875), (1, 9846.73046875)]","[(0, 2766.976318359375), (1, 3117.214111328125)]","[(0, 15637.2119140625), (1, 10774.7197265625)]","[(0, 14021.0634765625), (1, 4109.16552734375)]","[(0, 38546.03125), (1, 18630.59765625)]","[(0, 3362.26416015625), (1, 3061.478759765625)]","[(0, 3695.3779296875), (1, 2464.315673828125)]","[(0, 7540.41064453125), (1, 7130.14990234375)]","[(0, 2722.925048828125), (1, 3460.528564453125)]","[(0, 5537.07568359375), (1, 5412.7822265625)]","[(0, 1839.400146484375), (1, 2380.04833984375)]","[(0, 2936.68408203125), (1, 2941.61474609375)]","[(0, 1821.1112060546875), (1, 1484.9208984375)]","[(0, 1553.5606689453125), (1, 1637.37060546875)]","[(0, 2618.9013671875), (1, 2382.6884765625)]","[(0, 1229.4522705078125), (1, 1057.347412109375)]","[(0, 2822.385498046875), (1, 3071.72607421875)]","[(0, 1266.8067626953125), (1, 1311.7672119140625)]"
398,"[(0, 1978.0845947265625), (1, 3141.375)]","[(0, 2654.202880859375), (1, 4277.0517578125)]","[(0, 2446.19140625), (1, 2504.386474609375)]","[(0, 1485.3104248046875), (1, 1752.0771484375)]","[(0, 1389.551513671875), (1, 1138.714111328125)]","[(0, 701.3978271484375), (1, 877.555419921875)]","[(0, 11354.1376953125), (1, 9381.5888671875)]","[(0, 33912.84375), (1, 41396.15625)]","[(0, 14215.5107421875), (1, 6429.8427734375)]","[(0, 20446.279296875), (1, 13360.3388671875)]","[(0, 1931.707763671875), (1, 1635.849609375)]","[(0, 7671.1142578125), (1, 7373.15185546875)]","[(0, 10544.021484375), (1, 10902.4658203125)]","[(0, 4859.798828125), (1, 5042.96826171875)]","[(0, 2076.31494140625), (1, 1520.633544921875)]","[(0, 6979.17578125), (1, 5655.7158203125)]","[(0, 2137.0302734375), (1, 1957.8734130859375)]","[(0, 1723.8104248046875), (1, 1717.658935546875)]","[(0, 6670.1396484375), (1, 4939.58837890625)]","[(0, 4303.24462890625), (1, 3214.46630859375)]","[(0, 5454.47607421875), (1, 4865.1689453125)]","[(0, 3434.220703125), (1, 3821.450927734375)]","[(0, 3806.5234375), (1, 4551.3779296875)]"
399,"[(0, 4234.96533203125), (1, 6082.076171875)]","[(0, 2386.48974609375), (1, 4019.738525390625)]","[(0, 1841.2833251953125), (1, 1892.5023193359375)]","[(0, 3516.321533203125), (1, 2893.451171875)]","[(0, 846.796875), (1, 755.1507568359375)]","[(0, 1160.2073974609375), (1, 1497.6072998046875)]","[(0, 31859.625), (1, 36520.90234375)]","[(0, 3142.99609375), (1, 3102.28173828125)]","[(0, 5759.9267578125), (1, 3614.066162109375)]","[(0, 73581.1640625), (1, 102305.328125)]","[(0, 3761.939208984375), (1, 4006.182861328125)]","[(0, 7198.87158203125), (1, 2560.027099609375)]","[(0, 6831.49609375), (1, 6972.0703125)]","[(0, 6962.94775390625), (1, 8343.0517578125)]","[(0, 2132.345947265625), (1, 1849.3785400390625)]","[(0, 2629.6865234375), (1, 3617.010986328125)]","[(0, 1145.155029296875), (1, 1088.8309326171875)]","[(0, 4102.2314453125), (1, 3735.651611328125)]","[(0, 26663.083984375), (1, 24274.3046875)]","[(0, 5644.38916015625), (1, 7417.34326171875)]","[(0, 3530.69677734375), (1, 2907.980224609375)]","[(0, 3228.4140625), (1, 1960.10595703125)]","[(0, 822.9585571289062), (1, 978.6160888671875)]"
400,"[(0, 1558.217529296875), (1, 1212.6849365234375)]","[(0, 2907.238525390625), (1, 2575.385498046875)]","[(0, 1403.5009765625), (1, 1855.175048828125)]","[(0, 1984.20703125), (1, 1549.171630859375)]","[(0, 508.87359619140625), (1, 481.80816650390625)]","[(0, 820.26708984375), (1, 1074.8035888671875)]","[(0, 7048.841796875), (1, 6240.873046875)]","[(0, 5814.50439453125), (1, 4041.826171875)]","[(0, 17309.970703125), (1, 2644.43408203125)]","[(0, 33490.078125), (1, 21760.259765625)]","[(0, 4906.97119140625), (1, 5270.31884765625)]","[(0, 11484.974609375), (1, 5467.49072265625)]","[(0, 21395.55859375), (1, 26515.755859375)]","[(0, 3874.49560546875), (1, 3296.028076171875)]","[(0, 3343.42138671875), (1, 2544.491943359375)]","[(0, 8598.0107421875), (1, 8555.7470703125)]","[(0, 3336.44580078125), (1, 2813.4970703125)]","[(0, 3199.840087890625), (1, 3052.71484375)]","[(0, 9560.0302734375), (1, 11237.3330078125)]","[(0, 7679.919921875), (1, 16353.294921875)]","[(0, 9009.2626953125), (1, 8781.5234375)]","[(0, 5230.2578125), (1, 3166.683349609375)]","[(0, 1832.4700927734375), (1, 2015.5191650390625)]"
401,"[(0, 4138.39794921875), (1, 3515.82861328125)]","[(0, 2345.604248046875), (1, 2109.04345703125)]","[(0, 2089.420166015625), (1, 2858.712158203125)]","[(0, 2434.262451171875), (1, 1905.4527587890625)]","[(0, 2139.715087890625), (1, 2260.892822265625)]","[(0, 1146.3848876953125), (1, 1881.9322509765625)]","[(0, 7785.7509765625), (1, 9716.1279296875)]","[(0, 5318.00537109375), (1, 3854.8662109375)]","[(0, 7344.5400390625), (1, 3492.29931640625)]","[(0, 24651.890625), (1, 12252.09375)]","[(0, 4068.549560546875), (1, 4192.08251953125)]","[(0, 10156.4228515625), (1, 5684.82421875)]","[(0, 20841.333984375), (1, 25664.78125)]","[(0, 4563.48681640625), (1, 3657.3408203125)]","[(0, 2155.48974609375), (1, 2097.058837890625)]","[(0, 6570.3935546875), (1, 6999.0048828125)]","[(0, 2044.7808837890625), (1, 1567.5838623046875)]","[(0, 1440.0859375), (1, 1300.011474609375)]","[(0, 13018.8486328125), (1, 16640.7734375)]","[(0, 1092.693359375), (1, 836.7581787109375)]","[(0, 7211.54248046875), (1, 6601.3828125)]","[(0, 2900.647216796875), (1, 2030.2908935546875)]","[(0, 1123.2237548828125), (1, 1541.73095703125)]"
402,"[(0, 3111.923828125), (1, 2781.9560546875)]","[(0, 1416.1507568359375), (1, 1284.1419677734375)]","[(0, 1805.08935546875), (1, 2372.1083984375)]","[(0, 2058.923828125), (1, 1708.9754638671875)]","[(0, 2794.4365234375), (1, 2897.408447265625)]","[(0, 901.720458984375), (1, 1529.198486328125)]","[(0, 38645.78125), (1, 33695.07421875)]","[(0, 9456.458984375), (1, 1997.768798828125)]","[(0, 5893.61279296875), (1, 1536.0015869140625)]","[(0, 9088.482421875), (1, 6055.67236328125)]","[(0, 6620.10693359375), (1, 6071.71435546875)]","[(0, 14838.24609375), (1, 3893.441650390625)]","[(0, 6464.9150390625), (1, 7937.19189453125)]","[(0, 4255.01708984375), (1, 3975.87890625)]","[(0, 4085.345947265625), (1, 3331.84814453125)]","[(0, 6034.4287109375), (1, 5612.49951171875)]","[(0, 3069.26953125), (1, 1923.05126953125)]","[(0, 1978.181640625), (1, 2019.5587158203125)]","[(0, 22417.80078125), (1, 20810.173828125)]","[(0, 1442.3978271484375), (1, 1303.8367919921875)]","[(0, 2899.52685546875), (1, 2580.991455078125)]","[(0, 2246.033935546875), (1, 1822.940185546875)]","[(0, 1117.0302734375), (1, 1214.7012939453125)]"
403,"[(0, 4232.2041015625), (1, 3642.1513671875)]","[(0, 1168.5400390625), (1, 1064.791015625)]","[(0, 2796.95458984375), (1, 3841.119140625)]","[(0, 1920.5001220703125), (1, 1613.358154296875)]","[(0, 2987.27880859375), (1, 3222.843017578125)]","[(0, 885.4087524414062), (1, 1369.61865234375)]","[(0, 6896.17529296875), (1, 8407.677734375)]","[(0, 25759.13671875), (1, 15427.99609375)]","[(0, 12932.6103515625), (1, 3565.760009765625)]","[(0, 70479.78125), (1, 16195.0517578125)]","[(0, 23704.984375), (1, 22650.0390625)]","[(0, 5212.7841796875), (1, 1330.7464599609375)]","[(0, 8520.3837890625), (1, 9813.1982421875)]","[(0, 9492.8369140625), (1, 10644.408203125)]","[(0, 4870.78662109375), (1, 5036.9072265625)]","[(0, 6189.00634765625), (1, 4118.19287109375)]","[(0, 1893.6099853515625), (1, 1147.4918212890625)]","[(0, 7424.82470703125), (1, 4970.21826171875)]","[(0, 1591.3262939453125), (1, 1888.9942626953125)]","[(0, 2782.531982421875), (1, 2592.798828125)]","[(0, 3794.678466796875), (1, 3262.6337890625)]","[(0, 3141.938232421875), (1, 2094.727294921875)]","[(0, 5240.1630859375), (1, 6295.9306640625)]"
404,"[(0, 1522.4931640625), (1, 1230.9129638671875)]","[(0, 2478.6982421875), (1, 2092.33935546875)]","[(0, 2270.070556640625), (1, 1631.17919921875)]","[(0, 2829.63134765625), (1, 2306.010498046875)]","[(0, 9070.412109375), (1, 5411.3681640625)]","[(0, 11181.8076171875), (1, 17029.79296875)]","[(0, 15543.3349609375), (1, 13656.458984375)]","[(0, 9382.447265625), (1, 5213.02294921875)]","[(0, 6333.5390625), (1, 6525.7001953125)]","[(0, 75909.359375), (1, 65228.7890625)]","[(0, 12448.94140625), (1, 13411.5419921875)]","[(0, 6120.06494140625), (1, 3580.566162109375)]","[(0, 16466.41015625), (1, 12705.5693359375)]","[(0, 2153.71923828125), (1, 2174.6982421875)]","[(0, 4331.3037109375), (1, 3016.024658203125)]","[(0, 5192.49609375), (1, 3760.766357421875)]","[(0, 2065.787841796875), (1, 2117.87353515625)]","[(0, 5441.62158203125), (1, 3890.02734375)]","[(0, 2187.86279296875), (1, 1803.9931640625)]","[(0, 26322.560546875), (1, 15809.5634765625)]","[(0, 6668.1494140625), (1, 5795.00732421875)]","[(0, 3734.237548828125), (1, 2441.175048828125)]","[(0, 605.2283325195312), (1, 655.4697265625)]"
405,"[(0, 2020.9420166015625), (1, 1675.969482421875)]","[(0, 2081.98583984375), (1, 1750.8287353515625)]","[(0, 2620.87255859375), (1, 1854.303955078125)]","[(0, 1772.189208984375), (1, 1466.41162109375)]","[(0, 5682.73193359375), (1, 8996.1357421875)]","[(0, 1023.5972900390625), (1, 1278.6494140625)]","[(0, 5495.93505859375), (1, 6530.93017578125)]","[(0, 40889.41796875), (1, 27817.255859375)]","[(0, 18502.228515625), (1, 2974.00244140625)]","[(0, 31354.533203125), (1, 31774.6953125)]","[(0, 7817.84912109375), (1, 7897.83740234375)]","[(0, 22834.390625), (1, 4819.1943359375)]","[(0, 9712.310546875), (1, 7818.84814453125)]","[(0, 3674.429443359375), (1, 3369.05615234375)]","[(0, 2669.24169921875), (1, 2457.199462890625)]","[(0, 1841.9190673828125), (1, 2021.495361328125)]","[(0, 1146.156982421875), (1, 1064.371826171875)]","[(0, 3032.8779296875), (1, 2053.39697265625)]","[(0, 4925.9931640625), (1, 5377.9072265625)]","[(0, 2089.015869140625), (1, 2480.8076171875)]","[(0, 1296.302978515625), (1, 1093.56689453125)]","[(0, 1693.4669189453125), (1, 1574.2528076171875)]","[(0, 11711.3955078125), (1, 10480.8505859375)]"
406,"[(0, 1522.2869873046875), (1, 1324.53857421875)]","[(0, 2490.523193359375), (1, 1997.8526611328125)]","[(0, 2972.394775390625), (1, 2157.870361328125)]","[(0, 4334.67529296875), (1, 3628.0625)]","[(0, 3849.682373046875), (1, 3766.074462890625)]","[(0, 1947.2733154296875), (1, 2494.779541015625)]","[(0, 46538.421875), (1, 39084.1015625)]","[(0, 3881.90380859375), (1, 3073.4052734375)]","[(0, 11349.298828125), (1, 3005.11181640625)]","[(0, 61208.8515625), (1, 68978.234375)]","[(0, 4818.15087890625), (1, 4528.396484375)]","[(0, 15068.3349609375), (1, 6311.04296875)]","[(0, 12048.232421875), (1, 15245.2880859375)]","[(0, 3487.9990234375), (1, 3576.6142578125)]","[(0, 4469.8935546875), (1, 2931.801025390625)]","[(0, 4405.99072265625), (1, 3627.187255859375)]","[(0, 2243.796875), (1, 2712.05859375)]","[(0, 3686.577880859375), (1, 2548.8232421875)]","[(0, 11792.279296875), (1, 16438.451171875)]","[(0, 3513.63623046875), (1, 5081.0478515625)]","[(0, 7606.70751953125), (1, 7402.69482421875)]","[(0, 1789.03125), (1, 1670.597412109375)]","[(0, 1801.643798828125), (1, 2045.075439453125)]"
407,"[(0, 4203.8447265625), (1, 3697.67626953125)]","[(0, 2129.182861328125), (1, 1682.2659912109375)]","[(0, 3299.59765625), (1, 2380.7919921875)]","[(0, 2550.018310546875), (1, 2014.319091796875)]","[(0, 3760.128173828125), (1, 3846.84912109375)]","[(0, 1369.4788818359375), (1, 1779.679443359375)]","[(0, 14257.1650390625), (1, 15724.005859375)]","[(0, 14625.6533203125), (1, 15111.2490234375)]","[(0, 8153.60986328125), (1, 3975.086181640625)]","[(0, 233393.765625), (1, 83492.0859375)]","[(0, 8025.52392578125), (1, 7614.7060546875)]","[(0, 6020.97705078125), (1, 3043.015380859375)]","[(0, 7367.57763671875), (1, 8903.8515625)]","[(0, 5198.50634765625), (1, 5611.3330078125)]","[(0, 5493.5712890625), (1, 3918.731689453125)]","[(0, 1889.5032958984375), (1, 2157.176025390625)]","[(0, 1300.3802490234375), (1, 1558.1849365234375)]","[(0, 3689.929931640625), (1, 3019.634033203125)]","[(0, 10736.6435546875), (1, 6861.02734375)]","[(0, 2464.173583984375), (1, 2987.549560546875)]","[(0, 1306.347900390625), (1, 1149.612548828125)]","[(0, 1986.032958984375), (1, 2102.83349609375)]","[(0, 1013.9708251953125), (1, 892.9021606445312)]"
408,"[(0, 1526.27734375), (1, 1914.3878173828125)]","[(0, 3952.605712890625), (1, 2314.922119140625)]","[(0, 1120.0980224609375), (1, 1556.6943359375)]","[(0, 2995.48046875), (1, 2366.5712890625)]","[(0, 776.6895751953125), (1, 1618.8179931640625)]","[(0, 1697.252685546875), (1, 1360.4884033203125)]","[(0, 3030.66015625), (1, 2782.078125)]","[(0, 7310.80078125), (1, 3454.283447265625)]","[(0, 9597.080078125), (1, 4953.65087890625)]","[(0, 89264.8046875), (1, 53931.171875)]","[(0, 7444.91162109375), (1, 6442.26611328125)]","[(0, 11340.6220703125), (1, 3390.9853515625)]","[(0, 9946.7763671875), (1, 10161.8388671875)]","[(0, 4089.6376953125), (1, 3192.76513671875)]","[(0, 4901.45654296875), (1, 4641.01318359375)]","[(0, 1211.80810546875), (1, 1271.9031982421875)]","[(0, 9813.498046875), (1, 8980.00390625)]","[(0, 2902.557861328125), (1, 3133.783935546875)]","[(0, 1929.228759765625), (1, 1379.733642578125)]","[(0, 2082.142822265625), (1, 4104.728515625)]","[(0, 2606.733642578125), (1, 2529.9580078125)]","[(0, 2509.11376953125), (1, 2725.081298828125)]","[(0, 2709.349365234375), (1, 2277.500732421875)]"
409,"[(0, 3451.6162109375), (1, 3849.94287109375)]","[(0, 3465.6875), (1, 1773.376953125)]","[(0, 2409.92431640625), (1, 3249.6787109375)]","[(0, 2646.275634765625), (1, 2182.2490234375)]","[(0, 310.7596740722656), (1, 589.9376220703125)]","[(0, 1196.79150390625), (1, 968.5643920898438)]","[(0, 3666.284423828125), (1, 3864.465576171875)]","[(0, 5626.3095703125), (1, 3748.68115234375)]","[(0, 12633.798828125), (1, 4551.251953125)]","[(0, 22444.00390625), (1, 21910.794921875)]","[(0, 10604.142578125), (1, 9021.7724609375)]","[(0, 3874.83203125), (1, 1833.8748779296875)]","[(0, 7133.005859375), (1, 7494.17041015625)]","[(0, 8090.150390625), (1, 7220.9775390625)]","[(0, 4579.78857421875), (1, 5683.84814453125)]","[(0, 855.1463623046875), (1, 858.4319458007812)]","[(0, 4894.26318359375), (1, 4389.4619140625)]","[(0, 2312.03515625), (1, 1877.174072265625)]","[(0, 1651.6177978515625), (1, 1465.3665771484375)]","[(0, 3486.00390625), (1, 4367.5732421875)]","[(0, 2637.939208984375), (1, 2352.768798828125)]","[(0, 2390.585205078125), (1, 1841.5361328125)]","[(0, 504.2124328613281), (1, 479.8363952636719)]"
410,"[(0, 2454.186279296875), (1, 2654.9853515625)]","[(0, 1868.427001953125), (1, 916.9483032226562)]","[(0, 1521.3870849609375), (1, 2099.4169921875)]","[(0, 2422.501220703125), (1, 2033.713134765625)]","[(0, 405.73419189453125), (1, 499.7664489746094)]","[(0, 901.3812866210938), (1, 495.5248107910156)]","[(0, 7211.4111328125), (1, 7684.7626953125)]","[(0, 16781.83203125), (1, 7071.96435546875)]","[(0, 11422.11328125), (1, 2444.9541015625)]","[(0, 9327.0458984375), (1, 17180.63671875)]","[(0, 9905.7294921875), (1, 8284.0322265625)]","[(0, 8412.490234375), (1, 3629.96240234375)]","[(0, 9489.578125), (1, 7755.23486328125)]","[(0, 2193.400146484375), (1, 2242.74853515625)]","[(0, 7055.17041015625), (1, 5795.548828125)]","[(0, 5660.99853515625), (1, 4387.423828125)]","[(0, 5080.044921875), (1, 6442.2294921875)]","[(0, 5022.80029296875), (1, 3008.12255859375)]","[(0, 8604.93359375), (1, 5871.705078125)]","[(0, 3795.775146484375), (1, 9400.2255859375)]","[(0, 16248.08203125), (1, 15794.673828125)]","[(0, 2280.588134765625), (1, 1721.8740234375)]","[(0, 474.6461181640625), (1, 481.4700927734375)]"
411,"[(0, 4087.00634765625), (1, 4722.94091796875)]","[(0, 1690.4093017578125), (1, 745.1218872070312)]","[(0, 2971.275390625), (1, 3944.76171875)]","[(0, 3938.183349609375), (1, 3171.73095703125)]","[(0, 2096.272216796875), (1, 2351.328857421875)]","[(0, 5854.80126953125), (1, 3694.271484375)]","[(0, 3939.239013671875), (1, 3685.705810546875)]","[(0, 5263.41259765625), (1, 6438.9365234375)]","[(0, 29628.40234375), (1, 5820.3466796875)]","[(0, 34653.2890625), (1, 116952.9609375)]","[(0, 3512.349853515625), (1, 3224.161865234375)]","[(0, 4270.16796875), (1, 1695.5523681640625)]","[(0, 12040.7666015625), (1, 10499.619140625)]","[(0, 3967.356689453125), (1, 4496.0966796875)]","[(0, 3797.5205078125), (1, 3945.9580078125)]","[(0, 4325.8095703125), (1, 4875.7919921875)]","[(0, 2907.901123046875), (1, 3554.22705078125)]","[(0, 3996.29248046875), (1, 5406.3955078125)]","[(0, 8721.6572265625), (1, 8091.51611328125)]","[(0, 2484.264404296875), (1, 1928.423095703125)]","[(0, 6064.798828125), (1, 5116.3740234375)]","[(0, 2708.135009765625), (1, 2314.66943359375)]","[(0, 1942.0599365234375), (1, 2279.9423828125)]"
412,"[(0, 1687.1229248046875), (1, 2125.658935546875)]","[(0, 2684.531005859375), (1, 2592.21923828125)]","[(0, 2387.5244140625), (1, 1633.010498046875)]","[(0, 1846.2911376953125), (1, 1568.7548828125)]","[(0, 2063.6474609375), (1, 2604.581787109375)]","[(0, 1218.557373046875), (1, 865.0974731445312)]","[(0, 5717.828125), (1, 6671.8193359375)]","[(0, 40140.90234375), (1, 24010.31640625)]","[(0, 15833.28125), (1, 6245.546875)]","[(0, 40200.43359375), (1, 39178.81640625)]","[(0, 3573.716064453125), (1, 2887.740966796875)]","[(0, 6660.3759765625), (1, 3443.03857421875)]","[(0, 14298.421875), (1, 14252.0810546875)]","[(0, 7048.08203125), (1, 7574.0390625)]","[(0, 5784.3173828125), (1, 4030.0830078125)]","[(0, 1516.1734619140625), (1, 1228.6688232421875)]","[(0, 4025.0439453125), (1, 5546.0224609375)]","[(0, 1764.068359375), (1, 994.0748291015625)]","[(0, 1065.3421630859375), (1, 1035.5489501953125)]","[(0, 6177.0361328125), (1, 5199.23974609375)]","[(0, 13960.3017578125), (1, 15028.5546875)]","[(0, 2527.1259765625), (1, 1545.9918212890625)]","[(0, 5418.81494140625), (1, 5177.57763671875)]"
413,"[(0, 3198.3115234375), (1, 3696.276611328125)]","[(0, 2067.69091796875), (1, 2363.5126953125)]","[(0, 3266.20458984375), (1, 2236.687744140625)]","[(0, 3013.710205078125), (1, 3463.8701171875)]","[(0, 2779.30029296875), (1, 3054.38916015625)]","[(0, 2393.2314453125), (1, 1481.70556640625)]","[(0, 2151.34130859375), (1, 2040.14111328125)]","[(0, 12168.66015625), (1, 6412.78759765625)]","[(0, 11374.837890625), (1, 3266.53173828125)]","[(0, 176093.71875), (1, 78307.46875)]","[(0, 2361.26904296875), (1, 2037.978759765625)]","[(0, 8454.4404296875), (1, 4244.94873046875)]","[(0, 9407.0244140625), (1, 9721.20703125)]","[(0, 9557.787109375), (1, 13241.4208984375)]","[(0, 2755.072021484375), (1, 3046.7060546875)]","[(0, 1056.390380859375), (1, 1281.7095947265625)]","[(0, 2011.0550537109375), (1, 2701.583251953125)]","[(0, 3618.4599609375), (1, 3416.681640625)]","[(0, 7517.95068359375), (1, 6146.8896484375)]","[(0, 2728.987548828125), (1, 3200.0537109375)]","[(0, 4054.384765625), (1, 3904.504150390625)]","[(0, 1473.119384765625), (1, 906.2205810546875)]","[(0, 5260.63232421875), (1, 4688.23388671875)]"
