,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
163,"[(0, 4229.02490234375), (1, 4119.44580078125)]","[(0, 2216.64111328125), (1, 2753.828125)]","[(0, 2112.338623046875), (1, 1692.9041748046875)]","[(0, 880.3865966796875), (1, 1106.2159423828125)]","[(0, 279.0283203125), (1, 203.05252075195312)]","[(0, 357.7031555175781), (1, 624.2423706054688)]","[(0, 4129.32275390625), (1, 3428.814453125)]","[(0, 2014.1529541015625), (1, 708.2529907226562)]","[(0, 3960.46142578125), (1, 2203.81591796875)]","[(0, 20885.40625), (1, 22240.5859375)]","[(0, 1809.861572265625), (1, 2051.028564453125)]","[(0, 3346.512451171875), (1, 1809.953857421875)]","[(0, 4130.263671875), (1, 3939.516845703125)]","[(0, 5850.78857421875), (1, 5721.86474609375)]","[(0, 2784.797607421875), (1, 2208.7119140625)]","[(0, 2702.802001953125), (1, 2447.59375)]","[(0, 3021.48046875), (1, 3406.12109375)]","[(0, 2573.001953125), (1, 3321.4453125)]","[(0, 1180.9931640625), (1, 1706.5535888671875)]","[(0, 1508.8402099609375), (1, 1378.4854736328125)]","[(0, 3458.344482421875), (1, 2659.79638671875)]","[(0, 1863.4710693359375), (1, 1346.234375)]","[(0, 2075.9169921875), (1, 1946.28369140625)]"
164,"[(0, 1086.916259765625), (1, 977.3383178710938)]","[(0, 3977.87353515625), (1, 2971.596923828125)]","[(0, 1151.953369140625), (1, 1358.8883056640625)]","[(0, 637.343505859375), (1, 788.7930908203125)]","[(0, 333.656494140625), (1, 285.4339904785156)]","[(0, 890.1156005859375), (1, 1723.551513671875)]","[(0, 9363.1142578125), (1, 9958.08984375)]","[(0, 3555.911865234375), (1, 4452.6962890625)]","[(0, 1222.6519775390625), (1, 1086.7354736328125)]","[(0, 18920.03515625), (1, 12841.9208984375)]","[(0, 2116.837646484375), (1, 2116.251220703125)]","[(0, 5576.08203125), (1, 2906.828125)]","[(0, 8896.4765625), (1, 10043.669921875)]","[(0, 2556.104248046875), (1, 1293.1593017578125)]","[(0, 3989.099609375), (1, 2548.458740234375)]","[(0, 7346.47314453125), (1, 5913.6220703125)]","[(0, 3533.822998046875), (1, 2916.389892578125)]","[(0, 1698.701904296875), (1, 2516.79345703125)]","[(0, 985.7855834960938), (1, 997.155029296875)]","[(0, 2119.50830078125), (1, 2610.297607421875)]","[(0, 3108.574951171875), (1, 2763.63525390625)]","[(0, 3264.40185546875), (1, 2587.55224609375)]","[(0, 2875.529541015625), (1, 2103.1181640625)]"
165,"[(0, 2241.31396484375), (1, 2565.08447265625)]","[(0, 4247.17236328125), (1, 2993.324462890625)]","[(0, 1945.5145263671875), (1, 2255.37841796875)]","[(0, 676.8236694335938), (1, 820.0778198242188)]","[(0, 2624.2490234375), (1, 2219.308349609375)]","[(0, 243.2948760986328), (1, 331.54083251953125)]","[(0, 1857.407470703125), (1, 1501.279541015625)]","[(0, 1941.34814453125), (1, 751.1944580078125)]","[(0, 3369.840087890625), (1, 2114.03564453125)]","[(0, 11644.8837890625), (1, 6888.18896484375)]","[(0, 3129.47998046875), (1, 3213.748779296875)]","[(0, 3163.45654296875), (1, 1441.062744140625)]","[(0, 6858.12890625), (1, 8055.11328125)]","[(0, 2569.08837890625), (1, 1571.289794921875)]","[(0, 2810.484130859375), (1, 1878.1070556640625)]","[(0, 5009.9453125), (1, 5454.82421875)]","[(0, 2112.387939453125), (1, 1794.242431640625)]","[(0, 949.8129272460938), (1, 1208.7921142578125)]","[(0, 3444.52685546875), (1, 3443.1044921875)]","[(0, 836.5682373046875), (1, 854.0111083984375)]","[(0, 1690.3897705078125), (1, 1464.4111328125)]","[(0, 2951.0458984375), (1, 2400.895263671875)]","[(0, 1692.5570068359375), (1, 3610.66259765625)]"
166,"[(0, 1121.58447265625), (1, 1343.385986328125)]","[(0, 4347.9365234375), (1, 3029.0537109375)]","[(0, 1146.474609375), (1, 1370.7967529296875)]","[(0, 736.9984741210938), (1, 924.7461547851562)]","[(0, 1552.5474853515625), (1, 1324.3787841796875)]","[(0, 724.8209228515625), (1, 1149.6607666015625)]","[(0, 2348.132080078125), (1, 2862.072998046875)]","[(0, 2371.881103515625), (1, 2079.1494140625)]","[(0, 1768.16796875), (1, 1428.199951171875)]","[(0, 10861.4228515625), (1, 5575.11474609375)]","[(0, 3687.618408203125), (1, 3912.159912109375)]","[(0, 2764.478515625), (1, 1442.9605712890625)]","[(0, 4226.8310546875), (1, 3599.65380859375)]","[(0, 1653.8118896484375), (1, 1903.180908203125)]","[(0, 5090.19970703125), (1, 4668.34912109375)]","[(0, 4363.8134765625), (1, 3491.89990234375)]","[(0, 4620.36328125), (1, 3917.274658203125)]","[(0, 1608.8563232421875), (1, 1754.905029296875)]","[(0, 1231.54296875), (1, 1140.7906494140625)]","[(0, 3089.0205078125), (1, 2836.66162109375)]","[(0, 4946.3291015625), (1, 4446.08544921875)]","[(0, 2460.977294921875), (1, 1164.48291015625)]","[(0, 3624.524658203125), (1, 5772.67333984375)]"
167,"[(0, 3777.116943359375), (1, 3384.326416015625)]","[(0, 4647.72802734375), (1, 3061.037841796875)]","[(0, 1956.478271484375), (1, 2261.463134765625)]","[(0, 383.8705749511719), (1, 491.24774169921875)]","[(0, 1455.778564453125), (1, 1262.3115234375)]","[(0, 414.8337707519531), (1, 686.9191284179688)]","[(0, 1306.6849365234375), (1, 1151.0155029296875)]","[(0, 2625.1689453125), (1, 1043.3699951171875)]","[(0, 1796.469970703125), (1, 1193.7945556640625)]","[(0, 42799.13671875), (1, 32269.779296875)]","[(0, 4722.9501953125), (1, 5145.0908203125)]","[(0, 3060.06005859375), (1, 1476.0880126953125)]","[(0, 3792.138916015625), (1, 3537.268798828125)]","[(0, 2450.591552734375), (1, 2992.114501953125)]","[(0, 4736.35986328125), (1, 4040.492919921875)]","[(0, 2831.596435546875), (1, 3017.86328125)]","[(0, 2540.419677734375), (1, 2097.098876953125)]","[(0, 2166.02783203125), (1, 2098.841552734375)]","[(0, 1483.36474609375), (1, 1513.7838134765625)]","[(0, 3112.34521484375), (1, 2459.62451171875)]","[(0, 2542.393798828125), (1, 1691.483154296875)]","[(0, 1656.3397216796875), (1, 1049.6109619140625)]","[(0, 1073.1019287109375), (1, 935.5936889648438)]"
168,"[(0, 1193.9853515625), (1, 1225.261962890625)]","[(0, 1978.46484375), (1, 2437.556396484375)]","[(0, 850.858154296875), (1, 1026.0367431640625)]","[(0, 1529.3770751953125), (1, 1468.9464111328125)]","[(0, 460.38470458984375), (1, 571.360595703125)]","[(0, 476.9230041503906), (1, 736.548095703125)]","[(0, 3299.676513671875), (1, 3880.9599609375)]","[(0, 4464.380859375), (1, 2057.66357421875)]","[(0, 1138.275390625), (1, 822.672607421875)]","[(0, 24902.00390625), (1, 24180.291015625)]","[(0, 5118.3115234375), (1, 6126.03857421875)]","[(0, 1323.4180908203125), (1, 633.0887451171875)]","[(0, 6518.71533203125), (1, 5336.18310546875)]","[(0, 5575.0927734375), (1, 6068.48974609375)]","[(0, 2511.186767578125), (1, 1915.0478515625)]","[(0, 2298.410400390625), (1, 1907.4891357421875)]","[(0, 3267.394775390625), (1, 2327.32275390625)]","[(0, 922.01806640625), (1, 952.9444580078125)]","[(0, 5197.39599609375), (1, 4194.830078125)]","[(0, 3192.63720703125), (1, 2596.087158203125)]","[(0, 6060.560546875), (1, 5856.248046875)]","[(0, 3555.861083984375), (1, 3524.304931640625)]","[(0, 1377.1590576171875), (1, 2391.81689453125)]"
169,"[(0, 3066.437255859375), (1, 2694.503173828125)]","[(0, 1920.517333984375), (1, 2485.8818359375)]","[(0, 804.1666259765625), (1, 969.365966796875)]","[(0, 975.8798217773438), (1, 878.5950317382812)]","[(0, 217.9313507080078), (1, 281.7651062011719)]","[(0, 345.04888916015625), (1, 531.7315673828125)]","[(0, 1199.90966796875), (1, 998.4829711914062)]","[(0, 2334.07861328125), (1, 2808.828125)]","[(0, 3978.215087890625), (1, 3062.515380859375)]","[(0, 22419.275390625), (1, 10496.935546875)]","[(0, 5769.734375), (1, 6487.76708984375)]","[(0, 3122.8525390625), (1, 1199.858154296875)]","[(0, 6976.3671875), (1, 5614.23388671875)]","[(0, 6267.03857421875), (1, 5925.3701171875)]","[(0, 2551.061767578125), (1, 1994.5296630859375)]","[(0, 1590.1474609375), (1, 1847.568115234375)]","[(0, 2078.18994140625), (1, 1377.841552734375)]","[(0, 1963.6121826171875), (1, 2052.69384765625)]","[(0, 4385.0390625), (1, 2202.41650390625)]","[(0, 708.6333618164062), (1, 481.3803405761719)]","[(0, 4465.5986328125), (1, 3846.786865234375)]","[(0, 4143.05322265625), (1, 4432.98583984375)]","[(0, 2821.23779296875), (1, 2653.4638671875)]"
170,"[(0, 1689.47119140625), (1, 1334.2587890625)]","[(0, 2470.1923828125), (1, 2998.02099609375)]","[(0, 805.5390014648438), (1, 1002.8226928710938)]","[(0, 1064.1317138671875), (1, 1007.8955688476562)]","[(0, 324.4992980957031), (1, 373.3375549316406)]","[(0, 309.464599609375), (1, 439.87921142578125)]","[(0, 1106.6844482421875), (1, 1359.9390869140625)]","[(0, 5361.63720703125), (1, 3059.978271484375)]","[(0, 2854.436279296875), (1, 1511.1766357421875)]","[(0, 2253.978759765625), (1, 1632.7791748046875)]","[(0, 2794.993408203125), (1, 3211.683837890625)]","[(0, 1446.01123046875), (1, 1305.9910888671875)]","[(0, 2594.741943359375), (1, 3175.947265625)]","[(0, 1330.3587646484375), (1, 2112.912841796875)]","[(0, 1111.13720703125), (1, 1129.6424560546875)]","[(0, 1658.528076171875), (1, 1390.239990234375)]","[(0, 3052.92138671875), (1, 2666.80029296875)]","[(0, 1599.392822265625), (1, 2391.380126953125)]","[(0, 1516.58203125), (1, 1273.835693359375)]","[(0, 1067.4783935546875), (1, 1109.9970703125)]","[(0, 3884.15185546875), (1, 3327.481689453125)]","[(0, 952.382568359375), (1, 1285.414306640625)]","[(0, 2395.791259765625), (1, 5848.5458984375)]"
171,"[(0, 4142.70947265625), (1, 4117.83544921875)]","[(0, 2345.0986328125), (1, 3011.345947265625)]","[(0, 712.3946533203125), (1, 888.0916137695312)]","[(0, 928.47216796875), (1, 822.2305908203125)]","[(0, 2639.19970703125), (1, 3092.698974609375)]","[(0, 3135.753662109375), (1, 5077.75390625)]","[(0, 490.46197509765625), (1, 417.8581237792969)]","[(0, 9721.2900390625), (1, 5384.68603515625)]","[(0, 3018.49951171875), (1, 1011.7009887695312)]","[(0, 14838.8125), (1, 9163.6083984375)]","[(0, 2199.29541015625), (1, 2474.1083984375)]","[(0, 1526.0145263671875), (1, 811.2346801757812)]","[(0, 1634.6597900390625), (1, 2011.160400390625)]","[(0, 2412.80810546875), (1, 2449.11865234375)]","[(0, 711.4638671875), (1, 706.2251586914062)]","[(0, 1160.576416015625), (1, 1080.732666015625)]","[(0, 1964.7022705078125), (1, 1641.6524658203125)]","[(0, 760.5985107421875), (1, 632.862060546875)]","[(0, 1304.613037109375), (1, 1387.3131103515625)]","[(0, 4429.376953125), (1, 3470.218505859375)]","[(0, 2118.275390625), (1, 1647.598388671875)]","[(0, 1393.5267333984375), (1, 1749.0054931640625)]","[(0, 3881.755615234375), (1, 7939.90966796875)]"
172,"[(0, 1380.511474609375), (1, 1429.5531005859375)]","[(0, 4014.650634765625), (1, 2896.459228515625)]","[(0, 1358.2962646484375), (1, 1062.67529296875)]","[(0, 976.0728759765625), (1, 876.019775390625)]","[(0, 1483.2564697265625), (1, 1673.8834228515625)]","[(0, 373.98699951171875), (1, 513.6091918945312)]","[(0, 522.680419921875), (1, 606.463623046875)]","[(0, 6993.9404296875), (1, 7866.58935546875)]","[(0, 1488.9403076171875), (1, 1199.637939453125)]","[(0, 3539.9990234375), (1, 1602.9287109375)]","[(0, 3673.51171875), (1, 3891.29248046875)]","[(0, 2344.441162109375), (1, 1181.8280029296875)]","[(0, 6587.97412109375), (1, 7169.20556640625)]","[(0, 1980.5111083984375), (1, 1637.275390625)]","[(0, 4732.2509765625), (1, 2819.85107421875)]","[(0, 2978.133544921875), (1, 2636.35205078125)]","[(0, 1558.50732421875), (1, 1719.9423828125)]","[(0, 1105.379150390625), (1, 1776.3533935546875)]","[(0, 1440.40869140625), (1, 1052.679443359375)]","[(0, 8847.3271484375), (1, 10145.10546875)]","[(0, 6047.14306640625), (1, 5767.8037109375)]","[(0, 1072.494140625), (1, 945.0130004882812)]","[(0, 2193.26318359375), (1, 5214.27099609375)]"
173,"[(0, 3275.712890625), (1, 2946.18408203125)]","[(0, 4374.1796875), (1, 2983.366943359375)]","[(0, 1025.618896484375), (1, 816.9581298828125)]","[(0, 1022.9078369140625), (1, 920.8883666992188)]","[(0, 1509.9039306640625), (1, 1706.5364990234375)]","[(0, 874.868896484375), (1, 1213.6810302734375)]","[(0, 629.31298828125), (1, 533.047607421875)]","[(0, 2828.986572265625), (1, 1438.516357421875)]","[(0, 3580.279296875), (1, 1461.575927734375)]","[(0, 23636.853515625), (1, 17035.884765625)]","[(0, 2896.022705078125), (1, 2979.04541015625)]","[(0, 3678.556396484375), (1, 2307.79248046875)]","[(0, 5701.7041015625), (1, 5935.205078125)]","[(0, 3564.855712890625), (1, 2579.73388671875)]","[(0, 2227.486572265625), (1, 1567.0465087890625)]","[(0, 2252.332763671875), (1, 2240.65673828125)]","[(0, 1051.0413818359375), (1, 1230.114990234375)]","[(0, 1452.4114990234375), (1, 1569.77783203125)]","[(0, 2195.552734375), (1, 2096.152099609375)]","[(0, 4644.1611328125), (1, 2898.9794921875)]","[(0, 2555.53857421875), (1, 1902.1175537109375)]","[(0, 2438.155029296875), (1, 2058.147216796875)]","[(0, 1738.590087890625), (1, 1604.999755859375)]"
174,"[(0, 2010.401123046875), (1, 1647.5048828125)]","[(0, 4373.037109375), (1, 2947.39404296875)]","[(0, 1324.4520263671875), (1, 1040.4461669921875)]","[(0, 559.2607421875), (1, 500.7900695800781)]","[(0, 171.66943359375), (1, 270.9888000488281)]","[(0, 551.059326171875), (1, 812.3468017578125)]","[(0, 679.5883178710938), (1, 784.5001220703125)]","[(0, 5615.4599609375), (1, 2865.806640625)]","[(0, 2136.210205078125), (1, 1032.1258544921875)]","[(0, 1453.1776123046875), (1, 1787.0582275390625)]","[(0, 1030.3128662109375), (1, 1239.7789306640625)]","[(0, 1822.6688232421875), (1, 1010.9496459960938)]","[(0, 5963.48828125), (1, 6492.5458984375)]","[(0, 2291.9052734375), (1, 2464.762451171875)]","[(0, 3651.27001953125), (1, 3333.132080078125)]","[(0, 1049.737060546875), (1, 737.0230712890625)]","[(0, 4781.54443359375), (1, 4276.94140625)]","[(0, 951.4838256835938), (1, 1343.2322998046875)]","[(0, 1661.6580810546875), (1, 1386.8665771484375)]","[(0, 10469.72265625), (1, 8470.36328125)]","[(0, 5255.3623046875), (1, 4978.14013671875)]","[(0, 1223.0736083984375), (1, 1461.5830078125)]","[(0, 2057.563232421875), (1, 1771.563232421875)]"
175,"[(0, 4779.078125), (1, 4832.78466796875)]","[(0, 4703.62158203125), (1, 2999.130859375)]","[(0, 1019.3513793945312), (1, 802.0985717773438)]","[(0, 1728.8035888671875), (1, 1741.3494873046875)]","[(0, 131.6871795654297), (1, 223.8119659423828)]","[(0, 519.6138916015625), (1, 773.5955200195312)]","[(0, 2527.306640625), (1, 2378.150390625)]","[(0, 5530.95849609375), (1, 6389.64501953125)]","[(0, 1294.4517822265625), (1, 705.293701171875)]","[(0, 1687.760986328125), (1, 1885.6527099609375)]","[(0, 661.4900512695312), (1, 792.915283203125)]","[(0, 3274.78173828125), (1, 2380.966552734375)]","[(0, 4498.80322265625), (1, 4614.9423828125)]","[(0, 1676.7218017578125), (1, 2415.698974609375)]","[(0, 4288.81494140625), (1, 3694.665771484375)]","[(0, 808.7164306640625), (1, 769.12255859375)]","[(0, 2773.25439453125), (1, 2468.0283203125)]","[(0, 622.2283325195312), (1, 610.7435913085938)]","[(0, 973.8637084960938), (1, 920.5770874023438)]","[(0, 2693.27783203125), (1, 2353.23779296875)]","[(0, 2602.329833984375), (1, 1970.65283203125)]","[(0, 2002.3724365234375), (1, 2219.71484375)]","[(0, 1880.4952392578125), (1, 1487.9786376953125)]"
176,"[(0, 304.158203125), (1, 157.5206298828125)]","[(0, 2561.21875), (1, 1630.853271484375)]","[(0, 975.5740966796875), (1, 653.687744140625)]","[(0, 939.12158203125), (1, 994.8497314453125)]","[(0, 204.88868713378906), (1, 271.5630187988281)]","[(0, 478.4228820800781), (1, 705.4137573242188)]","[(0, 3135.88525390625), (1, 3348.150146484375)]","[(0, 3822.60986328125), (1, 1559.914794921875)]","[(0, 1588.259765625), (1, 953.1975708007812)]","[(0, 1791.5400390625), (1, 1774.9776611328125)]","[(0, 1209.69091796875), (1, 1217.9329833984375)]","[(0, 3111.701416015625), (1, 2214.152099609375)]","[(0, 5919.81201171875), (1, 6325.13671875)]","[(0, 2154.906005859375), (1, 2151.28564453125)]","[(0, 6915.51806640625), (1, 5990.6669921875)]","[(0, 5245.6279296875), (1, 4353.15625)]","[(0, 4793.7490234375), (1, 4581.66650390625)]","[(0, 777.0696411132812), (1, 983.6083374023438)]","[(0, 2537.516357421875), (1, 1680.0325927734375)]","[(0, 6886.1923828125), (1, 5450.7109375)]","[(0, 7821.42138671875), (1, 6307.69189453125)]","[(0, 2624.703125), (1, 2540.772216796875)]","[(0, 2257.4013671875), (1, 3927.842529296875)]"
177,"[(0, 487.65283203125), (1, 221.26535034179688)]","[(0, 2616.61572265625), (1, 1752.6378173828125)]","[(0, 1443.0321044921875), (1, 953.3649291992188)]","[(0, 1105.6473388671875), (1, 1122.219482421875)]","[(0, 1377.6241455078125), (1, 1814.1939697265625)]","[(0, 469.81903076171875), (1, 648.8667602539062)]","[(0, 1073.0614013671875), (1, 921.96923828125)]","[(0, 4509.29296875), (1, 2367.360107421875)]","[(0, 2645.596923828125), (1, 1667.2208251953125)]","[(0, 10235.689453125), (1, 6262.49755859375)]","[(0, 772.0905151367188), (1, 799.61328125)]","[(0, 2607.568115234375), (1, 705.3030395507812)]","[(0, 3302.695556640625), (1, 3666.777587890625)]","[(0, 1836.576171875), (1, 2126.47802734375)]","[(0, 4649.2705078125), (1, 4098.6533203125)]","[(0, 4222.99951171875), (1, 4383.9609375)]","[(0, 3259.399658203125), (1, 2920.464599609375)]","[(0, 470.2587585449219), (1, 489.0857238769531)]","[(0, 1471.5606689453125), (1, 2250.402587890625)]","[(0, 2250.13232421875), (1, 1722.7215576171875)]","[(0, 3261.73779296875), (1, 2265.540771484375)]","[(0, 3688.849853515625), (1, 3792.29443359375)]","[(0, 1520.83740234375), (1, 1980.6480712890625)]"
178,"[(0, 281.2427673339844), (1, 152.43170166015625)]","[(0, 2998.790283203125), (1, 1760.0076904296875)]","[(0, 965.839111328125), (1, 625.5684204101562)]","[(0, 954.70556640625), (1, 1032.3167724609375)]","[(0, 911.9786987304688), (1, 1301.3560791015625)]","[(0, 3283.663330078125), (1, 5330.76611328125)]","[(0, 1158.603515625), (1, 1342.3416748046875)]","[(0, 3968.71142578125), (1, 3524.1435546875)]","[(0, 2503.48486328125), (1, 2060.642333984375)]","[(0, 3788.939453125), (1, 3176.904541015625)]","[(0, 1866.3699951171875), (1, 2055.556884765625)]","[(0, 2475.663818359375), (1, 1147.8131103515625)]","[(0, 1318.7752685546875), (1, 1400.03466796875)]","[(0, 3332.073486328125), (1, 2853.84033203125)]","[(0, 6928.15966796875), (1, 3412.275634765625)]","[(0, 3842.317138671875), (1, 3075.798095703125)]","[(0, 3106.518310546875), (1, 3136.3818359375)]","[(0, 589.7882690429688), (1, 673.8850708007812)]","[(0, 1038.469482421875), (1, 994.8629760742188)]","[(0, 2028.698974609375), (1, 3065.773681640625)]","[(0, 4261.20556640625), (1, 4461.720703125)]","[(0, 2382.20556640625), (1, 1908.2269287109375)]","[(0, 2660.58935546875), (1, 3670.968994140625)]"
179,"[(0, 1243.4210205078125), (1, 635.6787719726562)]","[(0, 3063.978759765625), (1, 1891.3170166015625)]","[(0, 1421.554443359375), (1, 910.3546142578125)]","[(0, 1024.2344970703125), (1, 1086.527099609375)]","[(0, 776.104248046875), (1, 1019.3694458007812)]","[(0, 409.55023193359375), (1, 542.3457641601562)]","[(0, 6625.78515625), (1, 5809.85986328125)]","[(0, 4031.424560546875), (1, 1924.10791015625)]","[(0, 1048.864013671875), (1, 768.7122802734375)]","[(0, 4470.0859375), (1, 5716.099609375)]","[(0, 2898.507080078125), (1, 2923.593994140625)]","[(0, 2118.694580078125), (1, 1336.611083984375)]","[(0, 2067.359619140625), (1, 2178.29541015625)]","[(0, 4312.92431640625), (1, 3674.96923828125)]","[(0, 4308.57861328125), (1, 2283.653564453125)]","[(0, 2419.500732421875), (1, 2597.549560546875)]","[(0, 2190.024658203125), (1, 2028.01708984375)]","[(0, 1384.88818359375), (1, 1708.2803955078125)]","[(0, 840.5203857421875), (1, 1016.1949462890625)]","[(0, 2727.98583984375), (1, 4425.6865234375)]","[(0, 2416.180419921875), (1, 2323.992431640625)]","[(0, 2284.0185546875), (1, 1638.3780517578125)]","[(0, 2429.61669921875), (1, 2225.94482421875)]"
180,"[(0, 327.0035095214844), (1, 162.37619018554688)]","[(0, 2928.632080078125), (1, 3790.24072265625)]","[(0, 782.9827880859375), (1, 1175.8258056640625)]","[(0, 1133.47607421875), (1, 1193.3865966796875)]","[(0, 413.2907409667969), (1, 283.7086181640625)]","[(0, 981.8655395507812), (1, 1343.5159912109375)]","[(0, 1588.1212158203125), (1, 1711.4039306640625)]","[(0, 3920.993408203125), (1, 1443.5662841796875)]","[(0, 1277.3551025390625), (1, 1029.849609375)]","[(0, 4841.54052734375), (1, 3917.5361328125)]","[(0, 1932.0836181640625), (1, 2196.136962890625)]","[(0, 1651.81396484375), (1, 1130.313720703125)]","[(0, 2291.753173828125), (1, 2033.748046875)]","[(0, 2224.452880859375), (1, 2179.06005859375)]","[(0, 6912.953125), (1, 3726.63818359375)]","[(0, 2021.418212890625), (1, 1214.7498779296875)]","[(0, 4606.201171875), (1, 4559.5283203125)]","[(0, 1008.11572265625), (1, 1483.9681396484375)]","[(0, 826.4589233398438), (1, 791.2515869140625)]","[(0, 1262.45654296875), (1, 2691.108154296875)]","[(0, 4531.21337890625), (1, 3851.044677734375)]","[(0, 1829.287109375), (1, 1326.3536376953125)]","[(0, 2271.20849609375), (1, 1885.96484375)]"
181,"[(0, 612.0936889648438), (1, 292.1012878417969)]","[(0, 3364.68603515625), (1, 4051.9189453125)]","[(0, 1088.119873046875), (1, 1654.6148681640625)]","[(0, 754.6478881835938), (1, 799.0922241210938)]","[(0, 229.82131958007812), (1, 146.4380340576172)]","[(0, 565.3582153320312), (1, 813.0230102539062)]","[(0, 1885.4595947265625), (1, 1569.9251708984375)]","[(0, 3804.323974609375), (1, 3124.267578125)]","[(0, 3077.0947265625), (1, 2131.376220703125)]","[(0, 6334.75341796875), (1, 7414.3310546875)]","[(0, 2754.433837890625), (1, 3134.96435546875)]","[(0, 1759.44384765625), (1, 813.8232421875)]","[(0, 2303.044677734375), (1, 2116.30078125)]","[(0, 2622.097412109375), (1, 2497.35888671875)]","[(0, 3844.197509765625), (1, 2184.0146484375)]","[(0, 1638.14599609375), (1, 1671.06982421875)]","[(0, 2955.273193359375), (1, 2943.77001953125)]","[(0, 667.5653686523438), (1, 802.199951171875)]","[(0, 475.92413330078125), (1, 608.5095825195312)]","[(0, 1417.6419677734375), (1, 995.0228881835938)]","[(0, 1554.4097900390625), (1, 1095.555419921875)]","[(0, 1430.1605224609375), (1, 949.8165893554688)]","[(0, 2298.297607421875), (1, 4125.03271484375)]"
