,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
560,"[(0, 1604.35009765625), (1, 1228.339599609375)]","[(0, 3056.516357421875), (1, 2827.389892578125)]","[(0, 1641.429443359375), (1, 1640.0703125)]","[(0, 1404.0230712890625), (1, 1340.18701171875)]","[(0, 2264.7177734375), (1, 1854.7708740234375)]","[(0, 562.7157592773438), (1, 672.14990234375)]","[(0, 3618.659912109375), (1, 3077.640625)]","[(0, 715.6585083007812), (1, 855.270751953125)]","[(0, 1806.20263671875), (1, 1238.728759765625)]","[(0, 1326.9945068359375), (1, 2723.48583984375)]","[(0, 2526.04150390625), (1, 2566.184326171875)]","[(0, 1821.347412109375), (1, 1165.35498046875)]","[(0, 1888.5889892578125), (1, 1915.5904541015625)]","[(0, 1505.8782958984375), (1, 1662.977783203125)]","[(0, 3729.322509765625), (1, 2896.743896484375)]","[(0, 1250.0377197265625), (1, 1186.4483642578125)]","[(0, 1332.312744140625), (1, 1369.48486328125)]","[(0, 1042.7486572265625), (1, 1087.3973388671875)]","[(0, 813.5643920898438), (1, 661.7998657226562)]","[(0, 2261.050048828125), (1, 1874.0035400390625)]","[(0, 6128.3466796875), (1, 6111.28076171875)]","[(0, 2768.335693359375), (1, 2715.6337890625)]","[(0, 2049.26123046875), (1, 1824.3096923828125)]"
561,"[(0, 2334.44921875), (1, 1759.8675537109375)]","[(0, 2102.4697265625), (1, 1878.23779296875)]","[(0, 1773.037841796875), (1, 1795.3172607421875)]","[(0, 720.7014770507812), (1, 660.4200439453125)]","[(0, 1774.016357421875), (1, 2081.956298828125)]","[(0, 526.0381469726562), (1, 688.223388671875)]","[(0, 8514.7470703125), (1, 7730.08544921875)]","[(0, 3509.149169921875), (1, 1695.9129638671875)]","[(0, 3204.882080078125), (1, 1928.958251953125)]","[(0, 1335.8375244140625), (1, 1391.5877685546875)]","[(0, 2361.102294921875), (1, 2260.52099609375)]","[(0, 1059.5216064453125), (1, 827.861083984375)]","[(0, 2066.1630859375), (1, 2027.1517333984375)]","[(0, 1431.333984375), (1, 1443.1676025390625)]","[(0, 3196.899658203125), (1, 2486.525390625)]","[(0, 1219.57763671875), (1, 1168.0726318359375)]","[(0, 1108.4891357421875), (1, 1101.4324951171875)]","[(0, 1024.2301025390625), (1, 1131.8594970703125)]","[(0, 574.5897827148438), (1, 591.5364990234375)]","[(0, 2198.7607421875), (1, 2204.9384765625)]","[(0, 1984.2061767578125), (1, 2024.4229736328125)]","[(0, 1490.6943359375), (1, 1413.2769775390625)]","[(0, 3879.749755859375), (1, 3494.894775390625)]"
562,"[(0, 2231.4306640625), (1, 1711.2325439453125)]","[(0, 2313.5185546875), (1, 2119.060546875)]","[(0, 1709.69921875), (1, 1707.668701171875)]","[(0, 859.0547485351562), (1, 822.9417114257812)]","[(0, 2311.572265625), (1, 3377.581298828125)]","[(0, 477.6608581542969), (1, 608.8041381835938)]","[(0, 6540.796875), (1, 6854.89892578125)]","[(0, 1550.7843017578125), (1, 1201.7098388671875)]","[(0, 2583.392333984375), (1, 1498.7724609375)]","[(0, 2263.40283203125), (1, 3864.1083984375)]","[(0, 2429.123291015625), (1, 2236.279541015625)]","[(0, 2385.19287109375), (1, 1559.2818603515625)]","[(0, 4526.51416015625), (1, 4419.2001953125)]","[(0, 2000.1717529296875), (1, 2143.871826171875)]","[(0, 2797.59228515625), (1, 2324.502197265625)]","[(0, 2827.779541015625), (1, 3228.691162109375)]","[(0, 1686.0540771484375), (1, 1863.21240234375)]","[(0, 1114.679931640625), (1, 1033.01904296875)]","[(0, 1032.5467529296875), (1, 754.0076293945312)]","[(0, 1195.813720703125), (1, 1192.056396484375)]","[(0, 2377.489501953125), (1, 2467.7294921875)]","[(0, 1777.4769287109375), (1, 1324.29296875)]","[(0, 2016.525634765625), (1, 2793.16015625)]"
563,"[(0, 2378.86376953125), (1, 1761.4266357421875)]","[(0, 1560.7562255859375), (1, 1331.243896484375)]","[(0, 1832.1171875), (1, 1848.1513671875)]","[(0, 1173.2943115234375), (1, 1119.513916015625)]","[(0, 3036.336181640625), (1, 2102.335205078125)]","[(0, 767.1845092773438), (1, 997.281982421875)]","[(0, 3391.41845703125), (1, 3083.510498046875)]","[(0, 3767.1162109375), (1, 2230.310302734375)]","[(0, 1859.9122314453125), (1, 841.7557373046875)]","[(0, 1540.9195556640625), (1, 1030.6690673828125)]","[(0, 1509.8968505859375), (1, 1681.1199951171875)]","[(0, 1190.4515380859375), (1, 738.9634399414062)]","[(0, 3989.22509765625), (1, 3902.095458984375)]","[(0, 3413.760009765625), (1, 2807.755615234375)]","[(0, 2369.794189453125), (1, 1937.1241455078125)]","[(0, 2579.32177734375), (1, 2601.870849609375)]","[(0, 1431.572265625), (1, 1515.031005859375)]","[(0, 1053.55419921875), (1, 1742.364501953125)]","[(0, 1095.5302734375), (1, 889.588623046875)]","[(0, 3102.544921875), (1, 4628.7783203125)]","[(0, 3216.26904296875), (1, 3544.143798828125)]","[(0, 1319.3677978515625), (1, 1017.45263671875)]","[(0, 2217.24658203125), (1, 1969.4935302734375)]"
564,"[(0, 1691.3992919921875), (1, 1322.0196533203125)]","[(0, 3276.60009765625), (1, 3616.190185546875)]","[(0, 1746.4603271484375), (1, 1800.3341064453125)]","[(0, 1204.444580078125), (1, 1180.3873291015625)]","[(0, 2248.48046875), (1, 2002.0975341796875)]","[(0, 2318.2900390625), (1, 2921.103759765625)]","[(0, 2192.980712890625), (1, 2361.596435546875)]","[(0, 1183.1011962890625), (1, 1103.2685546875)]","[(0, 1836.3021240234375), (1, 992.6359252929688)]","[(0, 5811.4169921875), (1, 5201.06982421875)]","[(0, 2107.53955078125), (1, 2313.103759765625)]","[(0, 1156.27392578125), (1, 928.062744140625)]","[(0, 3206.99462890625), (1, 2860.2255859375)]","[(0, 1547.773193359375), (1, 1753.4788818359375)]","[(0, 1841.49658203125), (1, 1543.5279541015625)]","[(0, 1860.97314453125), (1, 1531.039306640625)]","[(0, 1959.352783203125), (1, 2201.013916015625)]","[(0, 968.8668212890625), (1, 887.5289916992188)]","[(0, 1438.6981201171875), (1, 1001.526611328125)]","[(0, 2816.11572265625), (1, 1768.04248046875)]","[(0, 5734.5224609375), (1, 5900.63720703125)]","[(0, 1688.47265625), (1, 2156.676025390625)]","[(0, 2471.110107421875), (1, 2156.0126953125)]"
565,"[(0, 1993.8602294921875), (1, 1560.5672607421875)]","[(0, 2251.608154296875), (1, 2594.67138671875)]","[(0, 1938.6495361328125), (1, 1965.627197265625)]","[(0, 1119.22998046875), (1, 1062.3536376953125)]","[(0, 1814.615234375), (1, 2144.54052734375)]","[(0, 789.2164306640625), (1, 942.261474609375)]","[(0, 3149.2548828125), (1, 3087.88623046875)]","[(0, 3041.35009765625), (1, 1498.2337646484375)]","[(0, 3497.47216796875), (1, 1652.0833740234375)]","[(0, 10112.29296875), (1, 10659.3505859375)]","[(0, 1875.9373779296875), (1, 1883.0372314453125)]","[(0, 2076.291259765625), (1, 1365.5040283203125)]","[(0, 2878.853759765625), (1, 2544.82080078125)]","[(0, 2552.5244140625), (1, 2357.412353515625)]","[(0, 2752.0048828125), (1, 2283.14306640625)]","[(0, 1381.9012451171875), (1, 1657.602294921875)]","[(0, 1692.1431884765625), (1, 1852.6142578125)]","[(0, 1461.8214111328125), (1, 1503.3076171875)]","[(0, 910.2400512695312), (1, 737.972900390625)]","[(0, 2137.4716796875), (1, 2381.9365234375)]","[(0, 2027.576171875), (1, 2006.16845703125)]","[(0, 1421.5821533203125), (1, 1802.1790771484375)]","[(0, 4735.8447265625), (1, 4279.63037109375)]"
566,"[(0, 1908.5499267578125), (1, 1493.7874755859375)]","[(0, 3479.709716796875), (1, 3641.675537109375)]","[(0, 1898.9547119140625), (1, 1927.5257568359375)]","[(0, 870.5888671875), (1, 864.3098754882812)]","[(0, 2035.0091552734375), (1, 1809.00390625)]","[(0, 545.23486328125), (1, 689.3985595703125)]","[(0, 1508.383544921875), (1, 1410.8651123046875)]","[(0, 2834.307861328125), (1, 3946.485107421875)]","[(0, 3451.790771484375), (1, 1861.4063720703125)]","[(0, 2475.47119140625), (1, 3828.962158203125)]","[(0, 2585.043701171875), (1, 2633.46484375)]","[(0, 2345.990966796875), (1, 1170.7325439453125)]","[(0, 6779.39990234375), (1, 6531.78955078125)]","[(0, 1813.5045166015625), (1, 1409.0869140625)]","[(0, 3447.599365234375), (1, 2880.596435546875)]","[(0, 2135.308837890625), (1, 1927.0689697265625)]","[(0, 1913.623046875), (1, 1328.4088134765625)]","[(0, 1239.908935546875), (1, 1444.714111328125)]","[(0, 869.1204833984375), (1, 809.8722534179688)]","[(0, 2402.254638671875), (1, 2558.1171875)]","[(0, 4926.984375), (1, 4926.1103515625)]","[(0, 1646.1063232421875), (1, 1629.8504638671875)]","[(0, 2644.89697265625), (1, 4327.21630859375)]"
567,"[(0, 2392.494384765625), (1, 1820.5694580078125)]","[(0, 2247.11376953125), (1, 2476.400390625)]","[(0, 2057.759521484375), (1, 2052.052001953125)]","[(0, 1280.7479248046875), (1, 1335.7083740234375)]","[(0, 1610.680908203125), (1, 1815.0478515625)]","[(0, 913.8588256835938), (1, 1070.683349609375)]","[(0, 1422.6190185546875), (1, 1448.4237060546875)]","[(0, 2047.056884765625), (1, 998.5929565429688)]","[(0, 2337.152587890625), (1, 1458.100341796875)]","[(0, 3517.730224609375), (1, 4723.31005859375)]","[(0, 1979.0252685546875), (1, 2273.017822265625)]","[(0, 1800.4378662109375), (1, 1207.730224609375)]","[(0, 6187.306640625), (1, 6053.6806640625)]","[(0, 2794.6923828125), (1, 1754.0926513671875)]","[(0, 2715.500732421875), (1, 2163.833984375)]","[(0, 1641.715087890625), (1, 1689.9111328125)]","[(0, 1688.9443359375), (1, 1137.978515625)]","[(0, 1145.1611328125), (1, 1057.9183349609375)]","[(0, 1518.6053466796875), (1, 1517.601318359375)]","[(0, 3339.224853515625), (1, 3081.655517578125)]","[(0, 2141.85986328125), (1, 2361.235107421875)]","[(0, 1315.464111328125), (1, 1320.255859375)]","[(0, 2217.760498046875), (1, 3165.3369140625)]"
568,"[(0, 1679.694580078125), (1, 2179.322021484375)]","[(0, 3080.6474609375), (1, 3082.963623046875)]","[(0, 597.565673828125), (1, 552.9442138671875)]","[(0, 621.910400390625), (1, 673.6383666992188)]","[(0, 2499.272216796875), (1, 1723.906494140625)]","[(0, 538.4609375), (1, 434.3727722167969)]","[(0, 3925.408447265625), (1, 3651.938720703125)]","[(0, 2314.33935546875), (1, 2326.47265625)]","[(0, 1111.1302490234375), (1, 646.8673706054688)]","[(0, 4929.30126953125), (1, 6436.73876953125)]","[(0, 2785.5625), (1, 3117.113037109375)]","[(0, 3454.65576171875), (1, 2675.017578125)]","[(0, 4635.439453125), (1, 4288.802734375)]","[(0, 1467.255859375), (1, 1196.35205078125)]","[(0, 3161.231201171875), (1, 2543.07275390625)]","[(0, 2440.169677734375), (1, 1805.994140625)]","[(0, 1995.1328125), (1, 2376.796875)]","[(0, 967.0451049804688), (1, 1099.30224609375)]","[(0, 1080.489501953125), (1, 955.1554565429688)]","[(0, 3978.199951171875), (1, 4375.61083984375)]","[(0, 4134.240234375), (1, 4254.39990234375)]","[(0, 4765.892578125), (1, 4371.6025390625)]","[(0, 4338.1455078125), (1, 3790.533447265625)]"
569,"[(0, 2445.750732421875), (1, 3274.98193359375)]","[(0, 2203.539306640625), (1, 2331.7138671875)]","[(0, 742.5001220703125), (1, 681.1465454101562)]","[(0, 778.4589233398438), (1, 809.2627563476562)]","[(0, 1608.4091796875), (1, 2307.0419921875)]","[(0, 454.7796630859375), (1, 392.5619812011719)]","[(0, 1551.688232421875), (1, 1661.2960205078125)]","[(0, 3652.47509765625), (1, 1384.816162109375)]","[(0, 2359.75390625), (1, 1234.23779296875)]","[(0, 4213.72265625), (1, 3694.19384765625)]","[(0, 3005.117431640625), (1, 2757.93994140625)]","[(0, 2017.056396484375), (1, 1299.624755859375)]","[(0, 3730.169189453125), (1, 3473.267578125)]","[(0, 1561.7197265625), (1, 1382.1343994140625)]","[(0, 2741.83642578125), (1, 2194.625244140625)]","[(0, 1813.0445556640625), (1, 2261.948486328125)]","[(0, 1728.74267578125), (1, 1979.45654296875)]","[(0, 886.0925903320312), (1, 971.906494140625)]","[(0, 1248.2901611328125), (1, 932.0088500976562)]","[(0, 1385.434326171875), (1, 1553.55615234375)]","[(0, 1326.78125), (1, 1344.92041015625)]","[(0, 2398.67529296875), (1, 2263.441650390625)]","[(0, 1449.9681396484375), (1, 1236.1107177734375)]"
570,"[(0, 2214.27978515625), (1, 2895.09765625)]","[(0, 2507.08056640625), (1, 2346.223876953125)]","[(0, 611.3728637695312), (1, 576.08544921875)]","[(0, 1149.631103515625), (1, 1198.0487060546875)]","[(0, 3173.773193359375), (1, 2738.16796875)]","[(0, 808.3228149414062), (1, 615.0311279296875)]","[(0, 2840.003173828125), (1, 2535.5859375)]","[(0, 2654.740966796875), (1, 1852.58251953125)]","[(0, 2340.93359375), (1, 1268.9693603515625)]","[(0, 3290.780029296875), (1, 2494.068359375)]","[(0, 4281.05078125), (1, 3866.972900390625)]","[(0, 1963.035400390625), (1, 1271.91650390625)]","[(0, 2079.6650390625), (1, 2049.07373046875)]","[(0, 2444.4365234375), (1, 2513.91845703125)]","[(0, 1965.0535888671875), (1, 1473.6041259765625)]","[(0, 1420.51220703125), (1, 1464.9697265625)]","[(0, 1614.6611328125), (1, 1432.6123046875)]","[(0, 1550.1358642578125), (1, 1693.2568359375)]","[(0, 1296.16455078125), (1, 1031.4017333984375)]","[(0, 1835.958984375), (1, 2494.506103515625)]","[(0, 7063.87548828125), (1, 7178.61962890625)]","[(0, 2972.21484375), (1, 2822.5927734375)]","[(0, 2814.7958984375), (1, 4087.35302734375)]"
571,"[(0, 2351.125732421875), (1, 3170.13720703125)]","[(0, 1733.6650390625), (1, 1728.7352294921875)]","[(0, 766.1978149414062), (1, 721.1896362304688)]","[(0, 1227.734619140625), (1, 1244.955322265625)]","[(0, 2563.17333984375), (1, 2927.38134765625)]","[(0, 789.5682983398438), (1, 653.7479248046875)]","[(0, 1115.2142333984375), (1, 1261.411376953125)]","[(0, 2789.529052734375), (1, 1494.2177734375)]","[(0, 1819.9114990234375), (1, 981.2823486328125)]","[(0, 2319.707763671875), (1, 3047.880126953125)]","[(0, 1861.984130859375), (1, 2171.635009765625)]","[(0, 3499.4873046875), (1, 1627.788330078125)]","[(0, 1585.544677734375), (1, 1613.8961181640625)]","[(0, 2429.561279296875), (1, 2638.465087890625)]","[(0, 1607.8409423828125), (1, 1222.8466796875)]","[(0, 1530.9451904296875), (1, 1574.5787353515625)]","[(0, 1466.166259765625), (1, 1236.46923828125)]","[(0, 1464.9376220703125), (1, 1814.32275390625)]","[(0, 1433.762451171875), (1, 1047.73876953125)]","[(0, 1145.08349609375), (1, 1134.44287109375)]","[(0, 3779.181640625), (1, 3658.0107421875)]","[(0, 1847.4632568359375), (1, 1698.0662841796875)]","[(0, 1561.0316162109375), (1, 2147.85400390625)]"
572,"[(0, 1641.397216796875), (1, 2118.981689453125)]","[(0, 4044.101318359375), (1, 3937.425048828125)]","[(0, 604.5917358398438), (1, 663.60009765625)]","[(0, 1093.8682861328125), (1, 1146.005126953125)]","[(0, 2537.07958984375), (1, 2560.0244140625)]","[(0, 609.92724609375), (1, 489.2217102050781)]","[(0, 3532.36376953125), (1, 3216.661865234375)]","[(0, 2666.50537109375), (1, 3220.24072265625)]","[(0, 1327.307861328125), (1, 669.741455078125)]","[(0, 4100.7216796875), (1, 4017.71875)]","[(0, 1721.72705078125), (1, 2047.013916015625)]","[(0, 3587.6689453125), (1, 1674.4215087890625)]","[(0, 2160.992431640625), (1, 2399.814697265625)]","[(0, 1767.6732177734375), (1, 1626.25)]","[(0, 1758.200927734375), (1, 1428.2156982421875)]","[(0, 2170.91650390625), (1, 2019.977783203125)]","[(0, 2086.68603515625), (1, 2461.657958984375)]","[(0, 1207.962890625), (1, 1251.451171875)]","[(0, 980.4586791992188), (1, 944.0513916015625)]","[(0, 1623.9012451171875), (1, 1878.944580078125)]","[(0, 1487.6522216796875), (1, 1587.7630615234375)]","[(0, 2466.613037109375), (1, 2480.95556640625)]","[(0, 2267.455810546875), (1, 3083.24267578125)]"
573,"[(0, 2127.078369140625), (1, 2868.04443359375)]","[(0, 3188.21337890625), (1, 2912.772216796875)]","[(0, 741.2439575195312), (1, 818.6876831054688)]","[(0, 973.4356079101562), (1, 1013.3342895507812)]","[(0, 2322.136962890625), (1, 2348.17919921875)]","[(0, 455.82305908203125), (1, 339.7077941894531)]","[(0, 1802.0440673828125), (1, 1864.3055419921875)]","[(0, 3803.286865234375), (1, 2140.911376953125)]","[(0, 1396.9658203125), (1, 626.7982177734375)]","[(0, 2224.86376953125), (1, 1239.58203125)]","[(0, 1179.023193359375), (1, 983.6345825195312)]","[(0, 1950.131591796875), (1, 1543.0230712890625)]","[(0, 2489.402587890625), (1, 2410.224365234375)]","[(0, 1802.15576171875), (1, 1931.546630859375)]","[(0, 1857.356201171875), (1, 1422.49755859375)]","[(0, 1901.415771484375), (1, 1881.0440673828125)]","[(0, 1768.3602294921875), (1, 1936.2606201171875)]","[(0, 1492.6767578125), (1, 1540.6197509765625)]","[(0, 1818.052734375), (1, 1236.1832275390625)]","[(0, 940.6139526367188), (1, 769.9951782226562)]","[(0, 1536.0499267578125), (1, 1614.409423828125)]","[(0, 2448.219482421875), (1, 2369.044921875)]","[(0, 3094.005859375), (1, 5262.5341796875)]"
574,"[(0, 2002.395263671875), (1, 2646.9951171875)]","[(0, 3917.939453125), (1, 3822.17236328125)]","[(0, 650.8211059570312), (1, 703.0881958007812)]","[(0, 1401.55224609375), (1, 1452.5340576171875)]","[(0, 3375.587890625), (1, 2953.401123046875)]","[(0, 614.0166015625), (1, 505.2557678222656)]","[(0, 1972.2763671875), (1, 1856.0369873046875)]","[(0, 2446.282470703125), (1, 2618.72998046875)]","[(0, 2266.731689453125), (1, 1162.8343505859375)]","[(0, 3423.864013671875), (1, 1966.531982421875)]","[(0, 1067.393798828125), (1, 884.3369750976562)]","[(0, 2344.25439453125), (1, 1454.9207763671875)]","[(0, 3104.522216796875), (1, 2803.05908203125)]","[(0, 2488.308349609375), (1, 2826.76953125)]","[(0, 1664.973388671875), (1, 1268.430908203125)]","[(0, 2496.8076171875), (1, 2570.23291015625)]","[(0, 1818.960693359375), (1, 1877.8177490234375)]","[(0, 1322.758056640625), (1, 1347.26318359375)]","[(0, 668.2208251953125), (1, 548.1393432617188)]","[(0, 1306.592041015625), (1, 1431.008544921875)]","[(0, 2543.66943359375), (1, 2635.57421875)]","[(0, 3063.0966796875), (1, 2971.788330078125)]","[(0, 3440.941162109375), (1, 3146.739013671875)]"
575,"[(0, 2381.15869140625), (1, 3158.6845703125)]","[(0, 2859.097900390625), (1, 2620.90625)]","[(0, 788.9104614257812), (1, 857.4226684570312)]","[(0, 675.4840087890625), (1, 729.1902465820312)]","[(0, 2714.93994140625), (1, 3122.664794921875)]","[(0, 576.6700439453125), (1, 447.7451477050781)]","[(0, 1459.49853515625), (1, 1621.814208984375)]","[(0, 3928.156982421875), (1, 2755.810302734375)]","[(0, 2373.083740234375), (1, 1211.3753662109375)]","[(0, 3013.8828125), (1, 2474.6474609375)]","[(0, 2221.267822265625), (1, 2512.765625)]","[(0, 1049.954833984375), (1, 703.0382690429688)]","[(0, 2716.803466796875), (1, 2515.6630859375)]","[(0, 2806.91357421875), (1, 3222.775390625)]","[(0, 1834.31640625), (1, 1352.2156982421875)]","[(0, 2109.068603515625), (1, 1935.9061279296875)]","[(0, 1556.857666015625), (1, 1517.9725341796875)]","[(0, 1189.0916748046875), (1, 1202.7864990234375)]","[(0, 1266.452880859375), (1, 896.74658203125)]","[(0, 1291.1593017578125), (1, 1507.8455810546875)]","[(0, 3067.358642578125), (1, 3050.994873046875)]","[(0, 2158.90771484375), (1, 2130.4404296875)]","[(0, 1980.44677734375), (1, 3181.707275390625)]"
576,"[(0, 1312.856689453125), (1, 1263.397216796875)]","[(0, 2528.501220703125), (1, 2298.490478515625)]","[(0, 1198.509765625), (1, 1215.2880859375)]","[(0, 842.9265747070312), (1, 874.8526000976562)]","[(0, 1805.952880859375), (1, 1444.716796875)]","[(0, 499.51605224609375), (1, 406.5216064453125)]","[(0, 1299.067138671875), (1, 1286.035400390625)]","[(0, 2321.34326171875), (1, 2519.994873046875)]","[(0, 1577.72998046875), (1, 781.5380859375)]","[(0, 3952.16455078125), (1, 2604.88232421875)]","[(0, 2083.684326171875), (1, 2390.53515625)]","[(0, 2292.864990234375), (1, 1508.5718994140625)]","[(0, 7388.7783203125), (1, 6976.77294921875)]","[(0, 2792.28515625), (1, 2757.67578125)]","[(0, 2481.15185546875), (1, 1817.4044189453125)]","[(0, 2064.786376953125), (1, 1833.89404296875)]","[(0, 1938.372314453125), (1, 1829.9876708984375)]","[(0, 1029.3763427734375), (1, 1087.6748046875)]","[(0, 554.3661499023438), (1, 478.1984558105469)]","[(0, 1560.7554931640625), (1, 2832.04638671875)]","[(0, 6335.5625), (1, 6179.8701171875)]","[(0, 3721.751220703125), (1, 3207.508544921875)]","[(0, 1924.115234375), (1, 2601.57666015625)]"
577,"[(0, 1822.860107421875), (1, 1938.240234375)]","[(0, 1813.0125732421875), (1, 1628.511962890625)]","[(0, 1464.8594970703125), (1, 1463.006103515625)]","[(0, 1247.4439697265625), (1, 1300.47705078125)]","[(0, 1358.8585205078125), (1, 1656.1612548828125)]","[(0, 859.3182373046875), (1, 648.441162109375)]","[(0, 1496.809326171875), (1, 1551.0225830078125)]","[(0, 2699.979736328125), (1, 1207.1947021484375)]","[(0, 1241.90771484375), (1, 973.4203491210938)]","[(0, 1010.3341674804688), (1, 1043.3197021484375)]","[(0, 2272.177978515625), (1, 2283.90185546875)]","[(0, 1643.7274169921875), (1, 895.3579711914062)]","[(0, 8177.21337890625), (1, 8463.14453125)]","[(0, 2981.359130859375), (1, 3024.40625)]","[(0, 1812.3763427734375), (1, 1361.72412109375)]","[(0, 1670.549560546875), (1, 1741.0281982421875)]","[(0, 1569.1617431640625), (1, 1427.2100830078125)]","[(0, 1210.8134765625), (1, 1118.6207275390625)]","[(0, 1082.2745361328125), (1, 1017.2202758789062)]","[(0, 4496.5986328125), (1, 3698.589599609375)]","[(0, 1387.5472412109375), (1, 1362.7960205078125)]","[(0, 2511.8466796875), (1, 2058.611328125)]","[(0, 2361.66064453125), (1, 3317.545166015625)]"
578,"[(0, 1824.029541015625), (1, 1932.4373779296875)]","[(0, 1847.384033203125), (1, 1804.1591796875)]","[(0, 1238.9615478515625), (1, 1249.6175537109375)]","[(0, 1323.6363525390625), (1, 1342.3780517578125)]","[(0, 2285.67236328125), (1, 1975.5545654296875)]","[(0, 1352.8756103515625), (1, 1170.103515625)]","[(0, 2196.623779296875), (1, 2213.101806640625)]","[(0, 3992.783935546875), (1, 3761.842529296875)]","[(0, 1275.0316162109375), (1, 711.1670532226562)]","[(0, 2607.0966796875), (1, 2310.83154296875)]","[(0, 2108.867431640625), (1, 2143.120361328125)]","[(0, 1740.0382080078125), (1, 1257.7218017578125)]","[(0, 1931.513427734375), (1, 1871.1373291015625)]","[(0, 1615.5167236328125), (1, 1605.8624267578125)]","[(0, 2670.54541015625), (1, 2153.9443359375)]","[(0, 1905.8052978515625), (1, 1468.921875)]","[(0, 2108.762939453125), (1, 2157.6357421875)]","[(0, 1003.9403076171875), (1, 936.6256713867188)]","[(0, 870.748291015625), (1, 727.93994140625)]","[(0, 1659.1719970703125), (1, 1296.1312255859375)]","[(0, 3983.188232421875), (1, 4103.13916015625)]","[(0, 3038.277099609375), (1, 2683.522216796875)]","[(0, 1642.2239990234375), (1, 1423.5589599609375)]"
579,"[(0, 2002.4993896484375), (1, 1881.7249755859375)]","[(0, 1259.8551025390625), (1, 1213.666015625)]","[(0, 1546.21240234375), (1, 1544.8231201171875)]","[(0, 1194.767333984375), (1, 1253.0670166015625)]","[(0, 1858.5601806640625), (1, 2151.581298828125)]","[(0, 920.8843994140625), (1, 758.2777099609375)]","[(0, 1092.07861328125), (1, 1078.020263671875)]","[(0, 3607.99169921875), (1, 2313.836181640625)]","[(0, 2310.13330078125), (1, 1468.1270751953125)]","[(0, 2417.887451171875), (1, 2174.827880859375)]","[(0, 2829.732666015625), (1, 3134.4921875)]","[(0, 1731.635986328125), (1, 1178.33642578125)]","[(0, 1705.280517578125), (1, 1696.462158203125)]","[(0, 1713.39306640625), (1, 1430.391845703125)]","[(0, 2108.544677734375), (1, 1694.073486328125)]","[(0, 1357.4595947265625), (1, 1660.49853515625)]","[(0, 1860.133056640625), (1, 1780.68798828125)]","[(0, 924.6160888671875), (1, 1479.220703125)]","[(0, 1001.1365966796875), (1, 807.984130859375)]","[(0, 2758.549072265625), (1, 2817.787841796875)]","[(0, 2736.914794921875), (1, 2916.904296875)]","[(0, 2066.569091796875), (1, 1831.91259765625)]","[(0, 1251.1641845703125), (1, 1706.845703125)]"
580,"[(0, 1377.5499267578125), (1, 1290.7554931640625)]","[(0, 2900.376220703125), (1, 2997.278076171875)]","[(0, 1242.4022216796875), (1, 1238.7235107421875)]","[(0, 1085.61669921875), (1, 1124.5946044921875)]","[(0, 2085.06787109375), (1, 1762.2213134765625)]","[(0, 671.7692260742188), (1, 535.8235473632812)]","[(0, 906.409912109375), (1, 895.179931640625)]","[(0, 2378.885498046875), (1, 2213.82080078125)]","[(0, 918.1055297851562), (1, 612.3838500976562)]","[(0, 770.072998046875), (1, 2170.98193359375)]","[(0, 3155.21923828125), (1, 3317.352294921875)]","[(0, 1660.8389892578125), (1, 1092.946044921875)]","[(0, 3859.743896484375), (1, 3899.762939453125)]","[(0, 1557.0826416015625), (1, 1737.0146484375)]","[(0, 2767.45654296875), (1, 2098.201171875)]","[(0, 3461.970947265625), (1, 2994.498046875)]","[(0, 3302.928466796875), (1, 3456.946533203125)]","[(0, 838.8342895507812), (1, 783.4022216796875)]","[(0, 924.2717895507812), (1, 899.804443359375)]","[(0, 1634.9232177734375), (1, 1666.5985107421875)]","[(0, 5597.1591796875), (1, 5311.158203125)]","[(0, 1939.351318359375), (1, 2074.3505859375)]","[(0, 4042.188720703125), (1, 3678.289794921875)]"
