,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
477,"[(0, 6320.1201171875), (1, 5397.49365234375)]","[(0, 7831.72900390625), (1, 8786.44140625)]","[(0, 1843.8988037109375), (1, 1657.9666748046875)]","[(0, 1488.0567626953125), (1, 1797.8360595703125)]","[(0, 623.529296875), (1, 538.9029541015625)]","[(0, 808.0905151367188), (1, 515.2698974609375)]","[(0, 2023.7347412109375), (1, 1989.119873046875)]","[(0, 16594.40234375), (1, 9088.8125)]","[(0, 34364.2734375), (1, 5494.39404296875)]","[(0, 194542.09375), (1, 148588.28125)]","[(0, 4498.7646484375), (1, 4057.60693359375)]","[(0, 11531.421875), (1, 5463.05517578125)]","[(0, 11897.6611328125), (1, 9370.4296875)]","[(0, 9342.78515625), (1, 7756.27783203125)]","[(0, 4224.38525390625), (1, 5536.40478515625)]","[(0, 1380.0482177734375), (1, 1100.2640380859375)]","[(0, 1757.3343505859375), (1, 1236.4674072265625)]","[(0, 864.1455078125), (1, 669.2906494140625)]","[(0, 22509.42578125), (1, 13973.84765625)]","[(0, 4404.0244140625), (1, 6610.10791015625)]","[(0, 3363.528076171875), (1, 3110.019287109375)]","[(0, 1973.979248046875), (1, 1157.0455322265625)]","[(0, 732.2432250976562), (1, 738.3121948242188)]"
478,"[(0, 4538.9638671875), (1, 3557.02783203125)]","[(0, 8798.423828125), (1, 8632.296875)]","[(0, 2704.62646484375), (1, 2671.16064453125)]","[(0, 1786.5035400390625), (1, 2167.19921875)]","[(0, 496.3799743652344), (1, 530.0205688476562)]","[(0, 660.96728515625), (1, 434.49749755859375)]","[(0, 16124.822265625), (1, 16982.095703125)]","[(0, 8942.7763671875), (1, 9367.865234375)]","[(0, 13354.8095703125), (1, 4880.28564453125)]","[(0, 26551.18359375), (1, 27465.39453125)]","[(0, 3930.716552734375), (1, 3796.122802734375)]","[(0, 15054.962890625), (1, 7661.08349609375)]","[(0, 10890.5263671875), (1, 9926.7333984375)]","[(0, 5713.86474609375), (1, 5123.859375)]","[(0, 13776.490234375), (1, 10483.98046875)]","[(0, 3226.69970703125), (1, 2493.835205078125)]","[(0, 8160.66552734375), (1, 6178.708984375)]","[(0, 4519.7421875), (1, 3851.38623046875)]","[(0, 1647.4742431640625), (1, 1551.0587158203125)]","[(0, 4417.42578125), (1, 5288.14697265625)]","[(0, 8735.2001953125), (1, 10004.5322265625)]","[(0, 4309.396484375), (1, 2622.7001953125)]","[(0, 1673.3997802734375), (1, 1772.5350341796875)]"
479,"[(0, 11626.6533203125), (1, 9967.134765625)]","[(0, 7439.8720703125), (1, 8064.421875)]","[(0, 1942.4295654296875), (1, 1893.041259765625)]","[(0, 1689.1602783203125), (1, 1965.0086669921875)]","[(0, 2964.8642578125), (1, 3471.972900390625)]","[(0, 5860.9970703125), (1, 4809.1708984375)]","[(0, 8752.4033203125), (1, 8199.46875)]","[(0, 50304.296875), (1, 41971.41015625)]","[(0, 12808.1630859375), (1, 4917.6943359375)]","[(0, 45492.625), (1, 19424.66796875)]","[(0, 9393.3173828125), (1, 9671.7890625)]","[(0, 9217.3623046875), (1, 2807.557373046875)]","[(0, 10411.9306640625), (1, 8921.76953125)]","[(0, 8416.3740234375), (1, 8852.6015625)]","[(0, 5984.6708984375), (1, 6613.58837890625)]","[(0, 1034.7681884765625), (1, 880.1100463867188)]","[(0, 3779.592529296875), (1, 2683.031005859375)]","[(0, 3143.880615234375), (1, 3648.050537109375)]","[(0, 13238.9443359375), (1, 6475.33642578125)]","[(0, 8866.1708984375), (1, 10014.83203125)]","[(0, 4654.93603515625), (1, 4419.65087890625)]","[(0, 1074.98095703125), (1, 876.4234008789062)]","[(0, 1244.5487060546875), (1, 1366.45166015625)]"
480,"[(0, 1356.1185302734375), (1, 827.8800048828125)]","[(0, 10024.7705078125), (1, 8307.8232421875)]","[(0, 3346.547607421875), (1, 2904.1181640625)]","[(0, 1423.0206298828125), (1, 1643.870849609375)]","[(0, 3170.620849609375), (1, 2751.095703125)]","[(0, 882.8585205078125), (1, 744.0059814453125)]","[(0, 8429.96484375), (1, 8576.005859375)]","[(0, 16059.6904296875), (1, 7119.3193359375)]","[(0, 17281.287109375), (1, 11574.5888671875)]","[(0, 17539.806640625), (1, 14666.759765625)]","[(0, 8707.2958984375), (1, 9826.65625)]","[(0, 18801.33984375), (1, 6832.26513671875)]","[(0, 13560.4736328125), (1, 13101.9384765625)]","[(0, 3514.785888671875), (1, 4247.81201171875)]","[(0, 5072.419921875), (1, 1645.99560546875)]","[(0, 3652.13037109375), (1, 4112.1923828125)]","[(0, 3441.4990234375), (1, 4754.5439453125)]","[(0, 1546.3177490234375), (1, 1362.8173828125)]","[(0, 10708.748046875), (1, 10395.837890625)]","[(0, 6780.92578125), (1, 6772.20751953125)]","[(0, 19435.9140625), (1, 20635.15625)]","[(0, 3105.232666015625), (1, 2634.855224609375)]","[(0, 1627.8465576171875), (1, 1561.6593017578125)]"
481,"[(0, 4421.87255859375), (1, 3526.3828125)]","[(0, 8413.94921875), (1, 6924.34814453125)]","[(0, 6500.841796875), (1, 5630.15869140625)]","[(0, 2238.392822265625), (1, 2632.17431640625)]","[(0, 4392.31396484375), (1, 3486.28955078125)]","[(0, 1322.6717529296875), (1, 1077.381591796875)]","[(0, 4018.3701171875), (1, 3851.94091796875)]","[(0, 44022.84375), (1, 28184.130859375)]","[(0, 14449.263671875), (1, 5100.74951171875)]","[(0, 25938.919921875), (1, 23848.42578125)]","[(0, 8056.71142578125), (1, 8292.1025390625)]","[(0, 18280.375), (1, 5996.8115234375)]","[(0, 6984.43603515625), (1, 6472.0341796875)]","[(0, 6056.6025390625), (1, 5878.74267578125)]","[(0, 3440.5869140625), (1, 1307.064453125)]","[(0, 2977.8369140625), (1, 3174.0546875)]","[(0, 1606.17724609375), (1, 2176.328125)]","[(0, 1853.4925537109375), (1, 2232.38623046875)]","[(0, 12970.1220703125), (1, 9823.0478515625)]","[(0, 4066.582763671875), (1, 5308.08935546875)]","[(0, 6788.5673828125), (1, 6618.78173828125)]","[(0, 2469.825927734375), (1, 1770.9205322265625)]","[(0, 1795.2694091796875), (1, 2373.083740234375)]"
482,"[(0, 3407.5537109375), (1, 2928.076416015625)]","[(0, 6395.27197265625), (1, 4928.5634765625)]","[(0, 4014.999267578125), (1, 3450.2470703125)]","[(0, 1425.541015625), (1, 1573.903076171875)]","[(0, 1827.405517578125), (1, 1572.827880859375)]","[(0, 880.5381469726562), (1, 744.235595703125)]","[(0, 5780.96484375), (1, 7001.96875)]","[(0, 8942.4013671875), (1, 7352.71826171875)]","[(0, 25060.91015625), (1, 19950.177734375)]","[(0, 6863.7431640625), (1, 5803.2646484375)]","[(0, 7543.4892578125), (1, 7614.79296875)]","[(0, 5316.8642578125), (1, 3526.224609375)]","[(0, 21115.501953125), (1, 20739.0078125)]","[(0, 4408.71875), (1, 4146.8203125)]","[(0, 4809.9736328125), (1, 3394.563720703125)]","[(0, 1456.5020751953125), (1, 1042.9097900390625)]","[(0, 8532.9794921875), (1, 10020.8515625)]","[(0, 4478.4658203125), (1, 3330.3994140625)]","[(0, 1333.412353515625), (1, 1185.4910888671875)]","[(0, 3656.158935546875), (1, 6558.66162109375)]","[(0, 5377.265625), (1, 4960.28369140625)]","[(0, 2130.25341796875), (1, 1712.9771728515625)]","[(0, 6461.302734375), (1, 7622.189453125)]"
483,"[(0, 6466.3515625), (1, 4026.295166015625)]","[(0, 5466.40576171875), (1, 4247.61767578125)]","[(0, 6428.77001953125), (1, 5541.232421875)]","[(0, 3100.85302734375), (1, 2508.76220703125)]","[(0, 642.9876708984375), (1, 665.7575073242188)]","[(0, 1720.42626953125), (1, 1077.5299072265625)]","[(0, 22911.58984375), (1, 20270.376953125)]","[(0, 26702.349609375), (1, 31406.0078125)]","[(0, 9914.7646484375), (1, 3000.160888671875)]","[(0, 37892.34375), (1, 52467.015625)]","[(0, 2124.22314453125), (1, 2123.197265625)]","[(0, 10518.4306640625), (1, 4913.611328125)]","[(0, 12832.5673828125), (1, 12832.494140625)]","[(0, 8130.62548828125), (1, 9176.7265625)]","[(0, 3697.83154296875), (1, 3795.61962890625)]","[(0, 801.6446533203125), (1, 776.5284423828125)]","[(0, 4771.591796875), (1, 5417.94140625)]","[(0, 3194.73583984375), (1, 3709.554443359375)]","[(0, 10189.8837890625), (1, 13523.2802734375)]","[(0, 6625.35595703125), (1, 12495.998046875)]","[(0, 3148.5341796875), (1, 2859.70068359375)]","[(0, 4506.84228515625), (1, 3659.804443359375)]","[(0, 2185.4501953125), (1, 2043.78955078125)]"
484,"[(0, 1449.00048828125), (1, 826.6607055664062)]","[(0, 11996.763671875), (1, 8235.486328125)]","[(0, 3443.866455078125), (1, 3887.764892578125)]","[(0, 2007.7177734375), (1, 1611.7896728515625)]","[(0, 572.0194702148438), (1, 511.3095703125)]","[(0, 1122.5277099609375), (1, 737.82373046875)]","[(0, 3014.04931640625), (1, 3581.30029296875)]","[(0, 7394.33349609375), (1, 3494.121826171875)]","[(0, 21211.046875), (1, 8918.84375)]","[(0, 22587.462890625), (1, 17785.29296875)]","[(0, 2412.276611328125), (1, 2578.568115234375)]","[(0, 8605.5), (1, 4218.724609375)]","[(0, 10957.169921875), (1, 12864.6962890625)]","[(0, 5411.57958984375), (1, 4106.40771484375)]","[(0, 6410.6904296875), (1, 5055.4208984375)]","[(0, 2932.4345703125), (1, 2879.706298828125)]","[(0, 4624.9697265625), (1, 3975.359130859375)]","[(0, 1686.60888671875), (1, 1178.47412109375)]","[(0, 11969.49609375), (1, 8198.8271484375)]","[(0, 1453.0294189453125), (1, 1692.7774658203125)]","[(0, 14265.7197265625), (1, 14431.9384765625)]","[(0, 4041.849609375), (1, 3293.247314453125)]","[(0, 1614.23388671875), (1, 1447.12451171875)]"
485,"[(0, 2446.19140625), (1, 1737.119873046875)]","[(0, 10699.9990234375), (1, 7237.6064453125)]","[(0, 3628.031494140625), (1, 4077.02099609375)]","[(0, 2365.14306640625), (1, 1899.626708984375)]","[(0, 3942.151611328125), (1, 3169.43603515625)]","[(0, 1234.32666015625), (1, 803.9392700195312)]","[(0, 9796.7216796875), (1, 8154.68310546875)]","[(0, 22676.755859375), (1, 11542.09375)]","[(0, 8283.732421875), (1, 2435.719482421875)]","[(0, 7849.60791015625), (1, 4626.2275390625)]","[(0, 3713.182373046875), (1, 3770.814697265625)]","[(0, 12165.12109375), (1, 6180.93701171875)]","[(0, 8367.9931640625), (1, 9505.7734375)]","[(0, 6203.0634765625), (1, 4192.6259765625)]","[(0, 4764.52490234375), (1, 4202.49755859375)]","[(0, 2844.82421875), (1, 3130.766845703125)]","[(0, 1963.6917724609375), (1, 1790.7509765625)]","[(0, 1814.935302734375), (1, 2385.22705078125)]","[(0, 24880.189453125), (1, 26384.486328125)]","[(0, 2775.389404296875), (1, 2290.231689453125)]","[(0, 3919.980224609375), (1, 3466.02099609375)]","[(0, 2644.8740234375), (1, 2332.771484375)]","[(0, 2204.153076171875), (1, 2691.219970703125)]"
486,"[(0, 1901.053955078125), (1, 1486.1583251953125)]","[(0, 11181.2744140625), (1, 8120.96240234375)]","[(0, 3549.6572265625), (1, 4012.4423828125)]","[(0, 2010.6695556640625), (1, 1659.5604248046875)]","[(0, 2653.7333984375), (1, 2946.427001953125)]","[(0, 10060.138671875), (1, 9094.14453125)]","[(0, 47869.4453125), (1, 42140.86328125)]","[(0, 12869.11328125), (1, 9026.798828125)]","[(0, 22059.427734375), (1, 8956.3984375)]","[(0, 23290.82421875), (1, 10936.654296875)]","[(0, 4401.400390625), (1, 4230.283203125)]","[(0, 13928.2392578125), (1, 4604.611328125)]","[(0, 3155.6103515625), (1, 3421.177734375)]","[(0, 3145.485107421875), (1, 3316.203857421875)]","[(0, 4500.97900390625), (1, 2968.860595703125)]","[(0, 10332.3330078125), (1, 8505.8193359375)]","[(0, 8124.7890625), (1, 7736.5380859375)]","[(0, 809.0154418945312), (1, 1056.2252197265625)]","[(0, 2297.390380859375), (1, 2891.593505859375)]","[(0, 2883.489013671875), (1, 4900.8212890625)]","[(0, 33175.46484375), (1, 36888.4453125)]","[(0, 2262.52880859375), (1, 2073.44873046875)]","[(0, 1374.6783447265625), (1, 1262.695556640625)]"
487,"[(0, 6670.00634765625), (1, 3895.997314453125)]","[(0, 10028.814453125), (1, 7119.1083984375)]","[(0, 4026.9443359375), (1, 4497.19482421875)]","[(0, 1795.4234619140625), (1, 1488.385986328125)]","[(0, 3630.64453125), (1, 4195.32958984375)]","[(0, 1229.3544921875), (1, 1109.7958984375)]","[(0, 8642.39453125), (1, 9574.1357421875)]","[(0, 6434.4248046875), (1, 2581.06298828125)]","[(0, 4345.751953125), (1, 1455.037353515625)]","[(0, 119681.8984375), (1, 148664.109375)]","[(0, 6091.5908203125), (1, 4681.46533203125)]","[(0, 19951.91015625), (1, 8639.8408203125)]","[(0, 2710.818603515625), (1, 2829.582763671875)]","[(0, 3339.374267578125), (1, 5109.38134765625)]","[(0, 3511.79736328125), (1, 2673.7041015625)]","[(0, 3315.656982421875), (1, 4014.731201171875)]","[(0, 3949.51953125), (1, 3706.131591796875)]","[(0, 1417.14306640625), (1, 1691.179931640625)]","[(0, 2845.783447265625), (1, 2820.087890625)]","[(0, 9928.8251953125), (1, 8755.716796875)]","[(0, 10423.0771484375), (1, 9848.328125)]","[(0, 2458.692626953125), (1, 2314.7412109375)]","[(0, 4479.98681640625), (1, 4524.88720703125)]"
488,"[(0, 1005.6578979492188), (1, 1432.700439453125)]","[(0, 8459.392578125), (1, 9465.93359375)]","[(0, 3345.475341796875), (1, 3224.072509765625)]","[(0, 2704.292236328125), (1, 2227.127685546875)]","[(0, 885.8931274414062), (1, 1158.53173828125)]","[(0, 2010.7337646484375), (1, 1781.6407470703125)]","[(0, 19475.86328125), (1, 18435.59765625)]","[(0, 18038.32421875), (1, 10787.97265625)]","[(0, 31489.08203125), (1, 7995.294921875)]","[(0, 89601.1875), (1, 135131.671875)]","[(0, 4034.2978515625), (1, 3215.517822265625)]","[(0, 13297.2529296875), (1, 6948.8310546875)]","[(0, 5390.81103515625), (1, 6464.43408203125)]","[(0, 5852.423828125), (1, 5751.9833984375)]","[(0, 3257.37353515625), (1, 2937.736083984375)]","[(0, 2132.877685546875), (1, 1737.7901611328125)]","[(0, 2892.9794921875), (1, 1709.0054931640625)]","[(0, 3046.246826171875), (1, 3354.64794921875)]","[(0, 8409.8662109375), (1, 6256.916015625)]","[(0, 5663.34716796875), (1, 9394.5625)]","[(0, 17383.32421875), (1, 16649.630859375)]","[(0, 2281.6357421875), (1, 1827.7725830078125)]","[(0, 1017.3717041015625), (1, 1134.445556640625)]"
489,"[(0, 3825.133544921875), (1, 4170.4140625)]","[(0, 7229.169921875), (1, 8317.5185546875)]","[(0, 4746.615234375), (1, 4752.4765625)]","[(0, 1434.860107421875), (1, 1270.40185546875)]","[(0, 502.4201354980469), (1, 659.8336181640625)]","[(0, 1332.327392578125), (1, 1239.3680419921875)]","[(0, 7366.37646484375), (1, 7822.35400390625)]","[(0, 27145.517578125), (1, 16031.2744140625)]","[(0, 13703.9345703125), (1, 4446.67919921875)]","[(0, 11539.419921875), (1, 19748.275390625)]","[(0, 5366.61474609375), (1, 4511.97705078125)]","[(0, 10898.2568359375), (1, 1894.0335693359375)]","[(0, 2966.392822265625), (1, 3337.260498046875)]","[(0, 8971.4091796875), (1, 9412.7587890625)]","[(0, 3245.587158203125), (1, 3470.466552734375)]","[(0, 1649.8712158203125), (1, 2318.23046875)]","[(0, 1495.2532958984375), (1, 875.731689453125)]","[(0, 2481.751953125), (1, 1172.4749755859375)]","[(0, 4821.26220703125), (1, 4337.92626953125)]","[(0, 2059.975341796875), (1, 2291.393798828125)]","[(0, 6171.31884765625), (1, 5446.53857421875)]","[(0, 3742.412353515625), (1, 1970.5343017578125)]","[(0, 2539.420654296875), (1, 2461.10302734375)]"
490,"[(0, 2854.6435546875), (1, 2956.53173828125)]","[(0, 4701.02978515625), (1, 5665.0380859375)]","[(0, 4853.41650390625), (1, 4594.08837890625)]","[(0, 3818.52197265625), (1, 3091.876220703125)]","[(0, 392.89288330078125), (1, 449.88934326171875)]","[(0, 837.5437622070312), (1, 1028.1656494140625)]","[(0, 12310.3515625), (1, 14042.3134765625)]","[(0, 10589.3486328125), (1, 6736.61865234375)]","[(0, 18231.921875), (1, 3369.621826171875)]","[(0, 48762.08203125), (1, 5314.93310546875)]","[(0, 3674.047607421875), (1, 3258.75)]","[(0, 6225.54833984375), (1, 3140.587158203125)]","[(0, 3272.1875), (1, 3804.197021484375)]","[(0, 2926.4208984375), (1, 2291.980712890625)]","[(0, 7081.115234375), (1, 5696.42138671875)]","[(0, 3848.6767578125), (1, 3155.655517578125)]","[(0, 8416.0927734375), (1, 8084.15771484375)]","[(0, 1326.072998046875), (1, 1210.5894775390625)]","[(0, 1740.4647216796875), (1, 1417.574951171875)]","[(0, 2153.185546875), (1, 2660.5703125)]","[(0, 14489.666015625), (1, 16207.830078125)]","[(0, 2628.058349609375), (1, 1417.888671875)]","[(0, 1015.7085571289062), (1, 980.0740356445312)]"
491,"[(0, 4502.125), (1, 6291.224609375)]","[(0, 4025.819091796875), (1, 5086.32275390625)]","[(0, 6448.7509765625), (1, 6387.88427734375)]","[(0, 2565.608154296875), (1, 2063.032470703125)]","[(0, 3243.241943359375), (1, 3901.00537109375)]","[(0, 603.2619018554688), (1, 740.1973876953125)]","[(0, 3190.7685546875), (1, 2818.61865234375)]","[(0, 8023.12109375), (1, 5888.24755859375)]","[(0, 21448.57421875), (1, 3478.604736328125)]","[(0, 12753.8984375), (1, 10970.26953125)]","[(0, 13260.236328125), (1, 16152.1259765625)]","[(0, 13358.8466796875), (1, 8443.0712890625)]","[(0, 3040.09423828125), (1, 3370.04931640625)]","[(0, 3627.294677734375), (1, 2962.96484375)]","[(0, 7212.904296875), (1, 7344.33642578125)]","[(0, 1439.0687255859375), (1, 1820.505126953125)]","[(0, 4188.70166015625), (1, 3793.81005859375)]","[(0, 705.5971069335938), (1, 692.2472534179688)]","[(0, 8712.8291015625), (1, 8623.294921875)]","[(0, 2431.494384765625), (1, 2143.181640625)]","[(0, 5696.42724609375), (1, 5414.759765625)]","[(0, 1184.757568359375), (1, 838.4036254882812)]","[(0, 1265.56787109375), (1, 1180.1177978515625)]"
492,"[(0, 1083.1502685546875), (1, 1559.6612548828125)]","[(0, 11817.0576171875), (1, 9647.451171875)]","[(0, 4264.1005859375), (1, 3791.36865234375)]","[(0, 2928.69775390625), (1, 2345.01708984375)]","[(0, 2387.04150390625), (1, 3011.44921875)]","[(0, 738.6030883789062), (1, 949.3850708007812)]","[(0, 4684.47998046875), (1, 5538.74951171875)]","[(0, 20954.13671875), (1, 10223.4755859375)]","[(0, 10657.876953125), (1, 3627.740966796875)]","[(0, 155449.59375), (1, 96438.7734375)]","[(0, 10501.1005859375), (1, 13064.818359375)]","[(0, 24012.4921875), (1, 7590.42431640625)]","[(0, 19797.529296875), (1, 14442.45703125)]","[(0, 6410.892578125), (1, 5204.16064453125)]","[(0, 5674.45166015625), (1, 3229.695068359375)]","[(0, 5927.8115234375), (1, 3851.705810546875)]","[(0, 3463.239013671875), (1, 3565.814208984375)]","[(0, 3231.106201171875), (1, 4244.44677734375)]","[(0, 18513.982421875), (1, 10344.1943359375)]","[(0, 6765.81689453125), (1, 4847.01953125)]","[(0, 27801.130859375), (1, 29401.056640625)]","[(0, 3485.435302734375), (1, 2316.300048828125)]","[(0, 885.9898681640625), (1, 731.5860595703125)]"
493,"[(0, 3284.772216796875), (1, 3674.923828125)]","[(0, 10740.0537109375), (1, 8235.501953125)]","[(0, 3469.68896484375), (1, 3226.6103515625)]","[(0, 2680.180908203125), (1, 2228.279052734375)]","[(0, 2792.503662109375), (1, 3520.915283203125)]","[(0, 4654.2080078125), (1, 5040.0068359375)]","[(0, 2896.866943359375), (1, 2485.837890625)]","[(0, 6753.896484375), (1, 7441.7314453125)]","[(0, 12568.484375), (1, 6757.98193359375)]","[(0, 42488.2734375), (1, 29728.912109375)]","[(0, 27648.462890625), (1, 19730.7109375)]","[(0, 6204.30615234375), (1, 3902.98876953125)]","[(0, 15051.4453125), (1, 15502.34375)]","[(0, 7685.36376953125), (1, 8887.4541015625)]","[(0, 3509.671142578125), (1, 2723.16015625)]","[(0, 1801.3704833984375), (1, 2311.44091796875)]","[(0, 1562.64404296875), (1, 1618.70068359375)]","[(0, 2757.817626953125), (1, 2669.091552734375)]","[(0, 10905.201171875), (1, 13660.0419921875)]","[(0, 12622.513671875), (1, 11549.6806640625)]","[(0, 9082.955078125), (1, 8158.4169921875)]","[(0, 2238.35009765625), (1, 1926.424072265625)]","[(0, 1682.2860107421875), (1, 1904.6951904296875)]"
494,"[(0, 2630.72265625), (1, 2767.44091796875)]","[(0, 11188.41015625), (1, 9129.5107421875)]","[(0, 4832.35595703125), (1, 4480.166015625)]","[(0, 2392.7578125), (1, 1990.7935791015625)]","[(0, 1272.4801025390625), (1, 999.231689453125)]","[(0, 782.0988159179688), (1, 822.9052734375)]","[(0, 37148.23828125), (1, 33154.71875)]","[(0, 9739.14453125), (1, 3111.235595703125)]","[(0, 14335.2607421875), (1, 4584.048828125)]","[(0, 69050.234375), (1, 70794.71875)]","[(0, 22251.787109375), (1, 16464.79296875)]","[(0, 13001.0576171875), (1, 4044.7724609375)]","[(0, 24013.111328125), (1, 15252.13671875)]","[(0, 2047.845703125), (1, 1522.7333984375)]","[(0, 6808.72509765625), (1, 4066.76513671875)]","[(0, 5909.63623046875), (1, 4793.9501953125)]","[(0, 9150.8056640625), (1, 8972.94921875)]","[(0, 5210.21923828125), (1, 4752.46728515625)]","[(0, 5086.6572265625), (1, 4071.262451171875)]","[(0, 6547.39404296875), (1, 16005.13671875)]","[(0, 3943.0576171875), (1, 4282.5537109375)]","[(0, 3746.962158203125), (1, 3079.387451171875)]","[(0, 4702.25390625), (1, 3775.089599609375)]"
495,"[(0, 4765.8701171875), (1, 6625.140625)]","[(0, 10306.4306640625), (1, 8183.3447265625)]","[(0, 4465.5048828125), (1, 4267.02880859375)]","[(0, 3839.5078125), (1, 3168.417236328125)]","[(0, 703.703369140625), (1, 557.8544921875)]","[(0, 1148.8902587890625), (1, 1253.201416015625)]","[(0, 5806.685546875), (1, 6153.86328125)]","[(0, 16848.26953125), (1, 5912.939453125)]","[(0, 14360.73828125), (1, 4005.591064453125)]","[(0, 48053.87109375), (1, 117177.25)]","[(0, 6784.2958984375), (1, 8040.43115234375)]","[(0, 12098.8017578125), (1, 5937.2431640625)]","[(0, 20291.537109375), (1, 19432.65234375)]","[(0, 2737.28125), (1, 2084.06982421875)]","[(0, 3893.100341796875), (1, 2790.6025390625)]","[(0, 2038.8603515625), (1, 2423.464599609375)]","[(0, 4699.353515625), (1, 4243.32568359375)]","[(0, 4064.101318359375), (1, 2271.597412109375)]","[(0, 23959.171875), (1, 15089.6767578125)]","[(0, 3871.164306640625), (1, 3379.3759765625)]","[(0, 5751.75830078125), (1, 6125.30810546875)]","[(0, 3113.209228515625), (1, 2092.802490234375)]","[(0, 8560.0322265625), (1, 7439.52490234375)]"
496,"[(0, 2865.365234375), (1, 3355.572509765625)]","[(0, 13898.8486328125), (1, 12950.1240234375)]","[(0, 1808.66845703125), (1, 1448.0341796875)]","[(0, 1372.854736328125), (1, 1243.2064208984375)]","[(0, 475.85693359375), (1, 413.74249267578125)]","[(0, 780.97265625), (1, 825.7537841796875)]","[(0, 14008.0185546875), (1, 13156.9072265625)]","[(0, 6215.3271484375), (1, 4108.2138671875)]","[(0, 20355.28515625), (1, 9765.3154296875)]","[(0, 42929.08984375), (1, 28759.06640625)]","[(0, 4825.31494140625), (1, 4461.4912109375)]","[(0, 30752.978515625), (1, 22108.18359375)]","[(0, 10338.08984375), (1, 9594.609375)]","[(0, 1683.5997314453125), (1, 2193.043701171875)]","[(0, 7982.76171875), (1, 4924.26025390625)]","[(0, 7282.70166015625), (1, 6153.91650390625)]","[(0, 3743.0048828125), (1, 4236.2216796875)]","[(0, 2055.698974609375), (1, 1851.0980224609375)]","[(0, 950.746826171875), (1, 918.757568359375)]","[(0, 4552.89306640625), (1, 6167.6884765625)]","[(0, 7835.65869140625), (1, 7480.8818359375)]","[(0, 2952.886962890625), (1, 2087.00048828125)]","[(0, 738.8809814453125), (1, 803.241455078125)]"
497,"[(0, 10756.4033203125), (1, 12457.4453125)]","[(0, 13239.4384765625), (1, 10050.0517578125)]","[(0, 3390.51953125), (1, 2957.73046875)]","[(0, 2588.868896484375), (1, 3149.6064453125)]","[(0, 4148.17724609375), (1, 3429.462158203125)]","[(0, 1170.2552490234375), (1, 1503.6058349609375)]","[(0, 2726.83349609375), (1, 2745.15673828125)]","[(0, 3822.810546875), (1, 5342.4921875)]","[(0, 10457.0888671875), (1, 5938.3359375)]","[(0, 65232.83203125), (1, 15690.7353515625)]","[(0, 7051.7666015625), (1, 6108.85693359375)]","[(0, 16708.484375), (1, 10958.6005859375)]","[(0, 9950.4189453125), (1, 10726.9716796875)]","[(0, 2731.879150390625), (1, 4491.92236328125)]","[(0, 4170.6767578125), (1, 3379.749755859375)]","[(0, 4267.615234375), (1, 5197.7529296875)]","[(0, 1998.7979736328125), (1, 2199.205322265625)]","[(0, 1089.781982421875), (1, 1322.41748046875)]","[(0, 15374.7666015625), (1, 9269.0625)]","[(0, 3026.4404296875), (1, 2756.738525390625)]","[(0, 3203.91357421875), (1, 3214.720703125)]","[(0, 3018.525390625), (1, 2913.111328125)]","[(0, 4481.93505859375), (1, 4465.1943359375)]"
498,"[(0, 5597.111328125), (1, 6961.16162109375)]","[(0, 6366.6708984375), (1, 7189.1083984375)]","[(0, 2163.78759765625), (1, 1863.245361328125)]","[(0, 1815.8857421875), (1, 2229.93310546875)]","[(0, 2783.1171875), (1, 2268.294921875)]","[(0, 871.9132690429688), (1, 1105.6416015625)]","[(0, 33256.91015625), (1, 29381.71875)]","[(0, 23534.33203125), (1, 9218.453125)]","[(0, 10880.26953125), (1, 3469.7353515625)]","[(0, 162873.265625), (1, 25306.65234375)]","[(0, 4744.1669921875), (1, 4043.4072265625)]","[(0, 17820.19921875), (1, 6839.37060546875)]","[(0, 18959.69921875), (1, 16995.154296875)]","[(0, 7535.953125), (1, 6367.1689453125)]","[(0, 7946.689453125), (1, 4862.69677734375)]","[(0, 6435.3515625), (1, 5757.8447265625)]","[(0, 5059.7861328125), (1, 3085.772705078125)]","[(0, 4562.9736328125), (1, 4914.984375)]","[(0, 1030.7049560546875), (1, 1322.92529296875)]","[(0, 7793.7822265625), (1, 6728.31689453125)]","[(0, 29589.37890625), (1, 29964.220703125)]","[(0, 1733.6683349609375), (1, 1851.173095703125)]","[(0, 1545.585693359375), (1, 1815.813232421875)]"
