,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
302,"[(0, 10017.7177734375), (1, 15982.806640625)]","[(0, 30734.390625), (1, 12026.0654296875)]","[(0, 7303.26806640625), (1, 9147.228515625)]","[(0, 5004.974609375), (1, 6459.23291015625)]","[(0, 10189.203125), (1, 11154.626953125)]","[(0, 6236.50634765625), (1, 5417.19287109375)]","[(0, 13832.361328125), (1, 9872.0146484375)]","[(0, 7704.73046875), (1, 7030.71533203125)]","[(0, 13070.9501953125), (1, 6436.46923828125)]","[(0, 6517.58349609375), (1, 6825.64794921875)]","[(0, 12252.595703125), (1, 11808.9462890625)]","[(0, 8917.984375), (1, 5549.17529296875)]","[(0, 9613.642578125), (1, 11379.98046875)]","[(0, 9620.1630859375), (1, 9868.7666015625)]","[(0, 14500.5869140625), (1, 11951.576171875)]","[(0, 12460.439453125), (1, 14316.720703125)]","[(0, 10107.59765625), (1, 8520.4169921875)]","[(0, 10806.703125), (1, 10282.3876953125)]","[(0, 6573.68408203125), (1, 10504.005859375)]","[(0, 6791.09912109375), (1, 9243.33984375)]","[(0, 14358.587890625), (1, 10007.0224609375)]","[(0, 10024.8662109375), (1, 7709.0078125)]","[(0, 7328.98583984375), (1, 8665.544921875)]"
303,"[(0, 6984.70166015625), (1, 8097.205078125)]","[(0, 24348.615234375), (1, 11994.005859375)]","[(0, 6780.93212890625), (1, 8053.89990234375)]","[(0, 5864.38525390625), (1, 7837.05615234375)]","[(0, 5013.5830078125), (1, 5521.40380859375)]","[(0, 8426.4765625), (1, 7666.7626953125)]","[(0, 11834.3232421875), (1, 16554.17578125)]","[(0, 12691.3525390625), (1, 6483.98828125)]","[(0, 9227.1337890625), (1, 8122.953125)]","[(0, 6214.1474609375), (1, 7257.44384765625)]","[(0, 12501.373046875), (1, 11492.6123046875)]","[(0, 11465.4296875), (1, 8149.373046875)]","[(0, 10179.2294921875), (1, 10091.0029296875)]","[(0, 8928.400390625), (1, 9362.435546875)]","[(0, 13228.06640625), (1, 10546.796875)]","[(0, 13991.1025390625), (1, 11169.66796875)]","[(0, 12508.552734375), (1, 10018.4912109375)]","[(0, 12874.859375), (1, 12159.1591796875)]","[(0, 5533.55419921875), (1, 4394.23291015625)]","[(0, 13540.9345703125), (1, 9777.8017578125)]","[(0, 10146.90625), (1, 7257.33935546875)]","[(0, 13397.4423828125), (1, 9561.64453125)]","[(0, 14893.0400390625), (1, 16431.3828125)]"
304,"[(0, 5793.29443359375), (1, 8062.7841796875)]","[(0, 10616.994140625), (1, 14127.474609375)]","[(0, 9053.8095703125), (1, 20002.53125)]","[(0, 6260.1689453125), (1, 7504.94140625)]","[(0, 6133.0703125), (1, 7659.6953125)]","[(0, 7032.37158203125), (1, 5294.984375)]","[(0, 11658.9306640625), (1, 9581.625)]","[(0, 7945.02978515625), (1, 7788.72900390625)]","[(0, 8300.814453125), (1, 7057.7880859375)]","[(0, 10666.1748046875), (1, 11974.3486328125)]","[(0, 12006.99609375), (1, 10987.1376953125)]","[(0, 7987.55126953125), (1, 4812.7177734375)]","[(0, 8368.1689453125), (1, 10601.3828125)]","[(0, 7156.458984375), (1, 8287.8017578125)]","[(0, 15257.140625), (1, 9201.904296875)]","[(0, 7825.337890625), (1, 9187.4013671875)]","[(0, 8643.5322265625), (1, 7933.4833984375)]","[(0, 12342.9248046875), (1, 12854.48046875)]","[(0, 7961.73193359375), (1, 7164.3671875)]","[(0, 9326.8505859375), (1, 11053.9287109375)]","[(0, 14682.64453125), (1, 10564.9375)]","[(0, 11143.4619140625), (1, 10307.7783203125)]","[(0, 12914.05078125), (1, 14664.158203125)]"
305,"[(0, 6929.88427734375), (1, 10312.8212890625)]","[(0, 10008.865234375), (1, 12753.7294921875)]","[(0, 8181.49560546875), (1, 17268.322265625)]","[(0, 5921.21240234375), (1, 7922.611328125)]","[(0, 11365.1650390625), (1, 12394.1650390625)]","[(0, 17571.451171875), (1, 11254.70703125)]","[(0, 6981.0458984375), (1, 8748.130859375)]","[(0, 9025.490234375), (1, 8770.1669921875)]","[(0, 14889.4033203125), (1, 6413.27734375)]","[(0, 3756.10302734375), (1, 8957.0126953125)]","[(0, 7180.93408203125), (1, 7428.7978515625)]","[(0, 12981.7919921875), (1, 8639.3046875)]","[(0, 8845.859375), (1, 11855.1767578125)]","[(0, 5561.75341796875), (1, 6737.40234375)]","[(0, 15478.130859375), (1, 9809.41796875)]","[(0, 7891.6337890625), (1, 7265.23388671875)]","[(0, 9534.845703125), (1, 8371.45703125)]","[(0, 7389.384765625), (1, 6597.70068359375)]","[(0, 7888.142578125), (1, 6508.66455078125)]","[(0, 27620.396484375), (1, 11770.78515625)]","[(0, 24090.822265625), (1, 16312.982421875)]","[(0, 8605.3359375), (1, 7247.310546875)]","[(0, 10352.0205078125), (1, 10852.859375)]"
306,"[(0, 7492.57666015625), (1, 9571.642578125)]","[(0, 8729.0634765625), (1, 10228.1865234375)]","[(0, 8386.255859375), (1, 18278.388671875)]","[(0, 6116.6220703125), (1, 7500.26953125)]","[(0, 12383.201171875), (1, 10757.6552734375)]","[(0, 10026.2333984375), (1, 6394.11328125)]","[(0, 7324.00390625), (1, 6048.6083984375)]","[(0, 7010.82275390625), (1, 3683.421630859375)]","[(0, 15109.8369140625), (1, 9473.419921875)]","[(0, 11624.74609375), (1, 13147.5244140625)]","[(0, 7656.32861328125), (1, 7790.490234375)]","[(0, 10714.46875), (1, 11901.37109375)]","[(0, 13523.3837890625), (1, 14197.9658203125)]","[(0, 10412.2783203125), (1, 11380.1328125)]","[(0, 6618.232421875), (1, 5012.8896484375)]","[(0, 10186.1240234375), (1, 14377.263671875)]","[(0, 7831.34814453125), (1, 7703.0478515625)]","[(0, 8947.9541015625), (1, 7362.6328125)]","[(0, 8299.4443359375), (1, 8407.107421875)]","[(0, 10844.7685546875), (1, 7072.65185546875)]","[(0, 18748.876953125), (1, 12870.9794921875)]","[(0, 9932.755859375), (1, 9210.25390625)]","[(0, 11325.1767578125), (1, 12165.0634765625)]"
307,"[(0, 5702.759765625), (1, 7509.95361328125)]","[(0, 8285.5419921875), (1, 9531.2177734375)]","[(0, 7739.962890625), (1, 16515.54296875)]","[(0, 5094.29833984375), (1, 6404.09716796875)]","[(0, 9264.2109375), (1, 9307.275390625)]","[(0, 6629.88134765625), (1, 5368.5498046875)]","[(0, 6020.42626953125), (1, 7752.94970703125)]","[(0, 7384.07275390625), (1, 13051.1328125)]","[(0, 8329.7265625), (1, 8383.6005859375)]","[(0, 14792.623046875), (1, 9485.6787109375)]","[(0, 8240.1845703125), (1, 7431.02978515625)]","[(0, 9025.2841796875), (1, 5433.40283203125)]","[(0, 13674.49609375), (1, 14613.2314453125)]","[(0, 11423.6494140625), (1, 12855.4365234375)]","[(0, 6907.57568359375), (1, 5157.9921875)]","[(0, 11159.638671875), (1, 9843.05078125)]","[(0, 8078.17724609375), (1, 7569.7861328125)]","[(0, 9899.94921875), (1, 8638.1181640625)]","[(0, 8300.798828125), (1, 8886.2919921875)]","[(0, 9795.76953125), (1, 9853.59765625)]","[(0, 14682.1396484375), (1, 10003.4443359375)]","[(0, 10933.5263671875), (1, 10006.478515625)]","[(0, 11471.5322265625), (1, 12472.28125)]"
308,"[(0, 4193.86572265625), (1, 5303.64697265625)]","[(0, 8585.4990234375), (1, 7654.9921875)]","[(0, 20133.013671875), (1, 9015.390625)]","[(0, 10618.0673828125), (1, 8301.890625)]","[(0, 19581.3671875), (1, 17424.052734375)]","[(0, 5932.5283203125), (1, 5024.697265625)]","[(0, 9000.931640625), (1, 7359.13037109375)]","[(0, 15213.5673828125), (1, 5845.908203125)]","[(0, 6575.9228515625), (1, 4225.32763671875)]","[(0, 11891.126953125), (1, 11741.4892578125)]","[(0, 9037.9541015625), (1, 7724.1455078125)]","[(0, 14931.3525390625), (1, 12445.4990234375)]","[(0, 8102.728515625), (1, 8697.5615234375)]","[(0, 6816.83984375), (1, 7309.31591796875)]","[(0, 10243.8642578125), (1, 8603.5556640625)]","[(0, 6264.65966796875), (1, 8270.9921875)]","[(0, 8404.3984375), (1, 7720.3603515625)]","[(0, 7207.19677734375), (1, 8284.94140625)]","[(0, 4979.22265625), (1, 5052.22998046875)]","[(0, 7687.46044921875), (1, 7494.45654296875)]","[(0, 10409.478515625), (1, 7966.88134765625)]","[(0, 13244.4130859375), (1, 13725.7646484375)]","[(0, 12289.3193359375), (1, 14308.353515625)]"
309,"[(0, 5521.36669921875), (1, 7326.65185546875)]","[(0, 7419.51611328125), (1, 7142.88330078125)]","[(0, 18660.36328125), (1, 8305.1533203125)]","[(0, 10458.955078125), (1, 7279.0908203125)]","[(0, 9456.810546875), (1, 11643.7412109375)]","[(0, 6114.21923828125), (1, 5219.892578125)]","[(0, 7331.27880859375), (1, 10084.02734375)]","[(0, 8385.6484375), (1, 10732.12890625)]","[(0, 11424.1943359375), (1, 7294.6572265625)]","[(0, 8668.2802734375), (1, 8494.8505859375)]","[(0, 11436.009765625), (1, 12645.478515625)]","[(0, 9829.8046875), (1, 5630.30908203125)]","[(0, 11372.0068359375), (1, 12678.7109375)]","[(0, 6858.93994140625), (1, 7549.87255859375)]","[(0, 10233.787109375), (1, 8601.90625)]","[(0, 9033.30078125), (1, 6287.12890625)]","[(0, 9922.5302734375), (1, 8740.4501953125)]","[(0, 7730.11474609375), (1, 7504.31201171875)]","[(0, 4170.39404296875), (1, 3384.43310546875)]","[(0, 7364.494140625), (1, 11241.802734375)]","[(0, 14876.615234375), (1, 10922.302734375)]","[(0, 8320.2158203125), (1, 10626.7900390625)]","[(0, 9944.16796875), (1, 10400.9248046875)]"
310,"[(0, 6885.8115234375), (1, 7940.67431640625)]","[(0, 10240.4150390625), (1, 8424.1064453125)]","[(0, 21176.203125), (1, 10068.326171875)]","[(0, 11829.5283203125), (1, 8608.1103515625)]","[(0, 20616.44921875), (1, 17557.84765625)]","[(0, 8062.33056640625), (1, 6874.1259765625)]","[(0, 5578.11376953125), (1, 5049.16162109375)]","[(0, 14511.7109375), (1, 5519.65576171875)]","[(0, 8509.3564453125), (1, 15822.126953125)]","[(0, 8265.5751953125), (1, 9495.5078125)]","[(0, 14996.26953125), (1, 16250.1748046875)]","[(0, 11870.630859375), (1, 6097.443359375)]","[(0, 8118.05078125), (1, 7631.0771484375)]","[(0, 7655.96337890625), (1, 8133.34033203125)]","[(0, 17949.140625), (1, 12032.38671875)]","[(0, 7663.94091796875), (1, 7695.00048828125)]","[(0, 10474.056640625), (1, 11070.439453125)]","[(0, 8496.0419921875), (1, 7561.7265625)]","[(0, 8906.2890625), (1, 6906.48193359375)]","[(0, 7940.1142578125), (1, 7442.7392578125)]","[(0, 17115.958984375), (1, 12116.5380859375)]","[(0, 8999.12109375), (1, 8480.8388671875)]","[(0, 10670.2744140625), (1, 11852.8369140625)]"
311,"[(0, 4506.77783203125), (1, 5287.42578125)]","[(0, 9222.392578125), (1, 8429.7724609375)]","[(0, 18530.091796875), (1, 9047.8193359375)]","[(0, 11085.83203125), (1, 8882.173828125)]","[(0, 9602.830078125), (1, 11762.548828125)]","[(0, 6518.50341796875), (1, 4845.1708984375)]","[(0, 5971.0458984375), (1, 7615.38134765625)]","[(0, 10507.6728515625), (1, 11337.517578125)]","[(0, 11944.865234375), (1, 9294.8310546875)]","[(0, 9864.6923828125), (1, 7600.63818359375)]","[(0, 11640.6982421875), (1, 10906.69921875)]","[(0, 8557.3955078125), (1, 5511.82861328125)]","[(0, 9400.8984375), (1, 8851.6904296875)]","[(0, 8070.2998046875), (1, 7397.68359375)]","[(0, 14350.388671875), (1, 9909.5849609375)]","[(0, 7346.67626953125), (1, 6441.5966796875)]","[(0, 12190.9501953125), (1, 13033.2841796875)]","[(0, 8307.9892578125), (1, 8161.1171875)]","[(0, 8120.5751953125), (1, 8345.4873046875)]","[(0, 6991.46630859375), (1, 9140.314453125)]","[(0, 19869.669921875), (1, 13594.34765625)]","[(0, 7814.3232421875), (1, 7724.83837890625)]","[(0, 11112.982421875), (1, 12899.2666015625)]"
312,"[(0, 5078.89697265625), (1, 4401.29541015625)]","[(0, 7411.30517578125), (1, 12595.5302734375)]","[(0, 9122.1923828125), (1, 8169.08349609375)]","[(0, 10282.9169921875), (1, 8318.4296875)]","[(0, 15067.0703125), (1, 19460.341796875)]","[(0, 11168.5390625), (1, 8008.16845703125)]","[(0, 13579.408203125), (1, 10509.6669921875)]","[(0, 21275.146484375), (1, 7384.15771484375)]","[(0, 19281.849609375), (1, 13006.513671875)]","[(0, 12618.4931640625), (1, 14325.2431640625)]","[(0, 15339.587890625), (1, 12966.3994140625)]","[(0, 9097.345703125), (1, 7186.16796875)]","[(0, 12462.79296875), (1, 15232.890625)]","[(0, 8508.4150390625), (1, 8764.1806640625)]","[(0, 14792.693359375), (1, 10017.7265625)]","[(0, 8360.8623046875), (1, 7057.51904296875)]","[(0, 8319.65234375), (1, 7245.95654296875)]","[(0, 6853.310546875), (1, 8082.0302734375)]","[(0, 6202.6318359375), (1, 6156.49365234375)]","[(0, 11182.30859375), (1, 7651.31396484375)]","[(0, 18709.6171875), (1, 13147.625)]","[(0, 13765.05078125), (1, 14214.8466796875)]","[(0, 8771.25390625), (1, 9855.900390625)]"
313,"[(0, 5875.50830078125), (1, 5185.98828125)]","[(0, 7219.42138671875), (1, 11055.646484375)]","[(0, 7581.974609375), (1, 6872.8544921875)]","[(0, 10684.1328125), (1, 8360.9892578125)]","[(0, 8978.427734375), (1, 10058.517578125)]","[(0, 5474.6962890625), (1, 4366.9609375)]","[(0, 7899.7431640625), (1, 11320.2529296875)]","[(0, 12164.8662109375), (1, 6267.33154296875)]","[(0, 8680.16796875), (1, 7682.14697265625)]","[(0, 9327.1796875), (1, 11227.306640625)]","[(0, 8571.9501953125), (1, 8797.88671875)]","[(0, 10003.8837890625), (1, 6545.58935546875)]","[(0, 15536.7099609375), (1, 18518.150390625)]","[(0, 10586.814453125), (1, 9892.984375)]","[(0, 16857.591796875), (1, 12231.6982421875)]","[(0, 7152.96533203125), (1, 8559.73828125)]","[(0, 8627.103515625), (1, 7174.19189453125)]","[(0, 9358.087890625), (1, 8202.8388671875)]","[(0, 8216.4150390625), (1, 7638.81005859375)]","[(0, 7597.4638671875), (1, 10416.5888671875)]","[(0, 15191.71875), (1, 10281.759765625)]","[(0, 7709.41943359375), (1, 7758.37109375)]","[(0, 11285.1669921875), (1, 12361.4443359375)]"
314,"[(0, 6390.26708984375), (1, 6030.890625)]","[(0, 6080.08154296875), (1, 9587.56640625)]","[(0, 8262.9345703125), (1, 7416.7138671875)]","[(0, 9096.03515625), (1, 7354.8154296875)]","[(0, 10649.9921875), (1, 12244.6650390625)]","[(0, 5501.0947265625), (1, 4671.5595703125)]","[(0, 6930.41943359375), (1, 5049.08935546875)]","[(0, 9212.3271484375), (1, 11280.1962890625)]","[(0, 8674.43359375), (1, 4857.3154296875)]","[(0, 18016.712890625), (1, 11205.8701171875)]","[(0, 15067.34375), (1, 15748.0615234375)]","[(0, 9657.8798828125), (1, 4530.068359375)]","[(0, 13054.9794921875), (1, 12605.46875)]","[(0, 7564.02734375), (1, 7474.07177734375)]","[(0, 12357.68359375), (1, 8239.3125)]","[(0, 10901.53125), (1, 7990.80517578125)]","[(0, 7728.28662109375), (1, 7250.92626953125)]","[(0, 9345.6103515625), (1, 8731.494140625)]","[(0, 6562.72216796875), (1, 6031.310546875)]","[(0, 8808.5068359375), (1, 5968.734375)]","[(0, 11137.2158203125), (1, 10112.5146484375)]","[(0, 8560.4404296875), (1, 7867.751953125)]","[(0, 10404.97265625), (1, 10310.62890625)]"
315,"[(0, 6043.119140625), (1, 5528.08447265625)]","[(0, 6079.3740234375), (1, 8655.90625)]","[(0, 7535.0625), (1, 6853.12744140625)]","[(0, 9159.21484375), (1, 11345.9111328125)]","[(0, 16700.837890625), (1, 18777.380859375)]","[(0, 7594.240234375), (1, 6797.3515625)]","[(0, 7946.62109375), (1, 16078.171875)]","[(0, 10297.0087890625), (1, 4945.39111328125)]","[(0, 14361.6552734375), (1, 6638.890625)]","[(0, 9431.51171875), (1, 9940.7451171875)]","[(0, 8877.5166015625), (1, 7852.5654296875)]","[(0, 11665.103515625), (1, 7038.85302734375)]","[(0, 13688.8095703125), (1, 12906.6015625)]","[(0, 6861.0341796875), (1, 7150.82373046875)]","[(0, 12214.0146484375), (1, 8413.845703125)]","[(0, 7348.22509765625), (1, 10294.4951171875)]","[(0, 8827.4697265625), (1, 8107.58251953125)]","[(0, 7128.1845703125), (1, 7061.666015625)]","[(0, 6433.830078125), (1, 5983.9404296875)]","[(0, 8795.1767578125), (1, 8274.3134765625)]","[(0, 12093.599609375), (1, 11657.2734375)]","[(0, 4756.13525390625), (1, 4840.24755859375)]","[(0, 13263.6259765625), (1, 13230.134765625)]"
316,"[(0, 7668.7734375), (1, 6321.7294921875)]","[(0, 7730.80029296875), (1, 5830.369140625)]","[(0, 8594.083984375), (1, 9699.712890625)]","[(0, 8041.5283203125), (1, 11224.2119140625)]","[(0, 15719.1181640625), (1, 16304.97265625)]","[(0, 7351.7998046875), (1, 7118.04931640625)]","[(0, 6590.96533203125), (1, 6488.96142578125)]","[(0, 15976.55859375), (1, 16188.4892578125)]","[(0, 9426.2509765625), (1, 7836.876953125)]","[(0, 6375.4873046875), (1, 6379.197265625)]","[(0, 12606.4052734375), (1, 10939.0126953125)]","[(0, 7678.6826171875), (1, 6387.86572265625)]","[(0, 10150.2744140625), (1, 13013.1025390625)]","[(0, 7777.6845703125), (1, 8925.888671875)]","[(0, 11789.7607421875), (1, 7779.85791015625)]","[(0, 14942.9619140625), (1, 15300.650390625)]","[(0, 10336.66015625), (1, 11240.7841796875)]","[(0, 8530.5390625), (1, 9256.4482421875)]","[(0, 6491.1708984375), (1, 7776.9423828125)]","[(0, 14971.6474609375), (1, 9754.3876953125)]","[(0, 19225.130859375), (1, 17247.353515625)]","[(0, 8385.896484375), (1, 9421.5869140625)]","[(0, 10610.708984375), (1, 13019.3955078125)]"
317,"[(0, 8533.142578125), (1, 6346.7021484375)]","[(0, 7065.75537109375), (1, 5579.63037109375)]","[(0, 7425.33447265625), (1, 8318.9541015625)]","[(0, 9447.7158203125), (1, 12716.6982421875)]","[(0, 13509.7060546875), (1, 14067.646484375)]","[(0, 8476.4150390625), (1, 7492.3125)]","[(0, 7360.09912109375), (1, 7758.65966796875)]","[(0, 11770.359375), (1, 4317.5869140625)]","[(0, 7471.2783203125), (1, 4342.66162109375)]","[(0, 18855.927734375), (1, 17680.00390625)]","[(0, 13256.912109375), (1, 12097.39453125)]","[(0, 10027.4765625), (1, 12261.50390625)]","[(0, 10727.3203125), (1, 13110.150390625)]","[(0, 8490.2666015625), (1, 9164.8671875)]","[(0, 9432.82421875), (1, 6880.85546875)]","[(0, 15909.294921875), (1, 13896.7021484375)]","[(0, 9319.630859375), (1, 10575.3505859375)]","[(0, 8694.6083984375), (1, 8306.1904296875)]","[(0, 8365.2880859375), (1, 8254.0029296875)]","[(0, 7252.0400390625), (1, 11261.8466796875)]","[(0, 20340.75), (1, 14604.787109375)]","[(0, 6613.44384765625), (1, 7367.90087890625)]","[(0, 9951.20703125), (1, 12343.9853515625)]"
318,"[(0, 9554.2607421875), (1, 7846.68896484375)]","[(0, 10070.0927734375), (1, 6596.61865234375)]","[(0, 8604.4736328125), (1, 9673.662109375)]","[(0, 9526.419921875), (1, 11711.7529296875)]","[(0, 10974.2783203125), (1, 8512.498046875)]","[(0, 7698.55322265625), (1, 6502.93798828125)]","[(0, 6482.07763671875), (1, 5078.99365234375)]","[(0, 11430.3076171875), (1, 6196.7607421875)]","[(0, 5388.99609375), (1, 4354.9833984375)]","[(0, 12515.091796875), (1, 10893.6845703125)]","[(0, 12929.244140625), (1, 12287.876953125)]","[(0, 8596.3046875), (1, 4777.43798828125)]","[(0, 9023.1845703125), (1, 10747.8515625)]","[(0, 7258.93896484375), (1, 7428.11767578125)]","[(0, 15939.2265625), (1, 10956.94921875)]","[(0, 6781.5205078125), (1, 6334.0341796875)]","[(0, 9732.1708984375), (1, 7601.16015625)]","[(0, 10777.8955078125), (1, 10987.640625)]","[(0, 9965.3955078125), (1, 8226.8125)]","[(0, 17590.83203125), (1, 10763.9248046875)]","[(0, 15681.9541015625), (1, 11902.552734375)]","[(0, 7112.45166015625), (1, 5302.34228515625)]","[(0, 8693.158203125), (1, 10370.310546875)]"
319,"[(0, 6803.0263671875), (1, 5985.08203125)]","[(0, 9384.7392578125), (1, 6598.9970703125)]","[(0, 7843.04541015625), (1, 8769.0546875)]","[(0, 9092.158203125), (1, 11073.54296875)]","[(0, 4879.03857421875), (1, 4643.35498046875)]","[(0, 9253.4033203125), (1, 7505.49267578125)]","[(0, 4924.4853515625), (1, 6327.28466796875)]","[(0, 8398.4931640625), (1, 6816.89208984375)]","[(0, 12835.015625), (1, 7462.67578125)]","[(0, 9044.5849609375), (1, 9287.51171875)]","[(0, 12638.9794921875), (1, 12267.9013671875)]","[(0, 11152.8291015625), (1, 8463.0634765625)]","[(0, 7867.66162109375), (1, 9723.4970703125)]","[(0, 6883.18505859375), (1, 7069.27392578125)]","[(0, 14204.9951171875), (1, 10422.8994140625)]","[(0, 6916.263671875), (1, 7442.67529296875)]","[(0, 10664.2822265625), (1, 7816.8203125)]","[(0, 5937.5087890625), (1, 5561.75341796875)]","[(0, 7321.6787109375), (1, 5747.09814453125)]","[(0, 11253.548828125), (1, 8160.14453125)]","[(0, 14529.033203125), (1, 9127.623046875)]","[(0, 6743.3740234375), (1, 4755.81787109375)]","[(0, 9655.8720703125), (1, 10597.744140625)]"
320,"[(0, 5357.2265625), (1, 7059.935546875)]","[(0, 18299.68359375), (1, 15509.6923828125)]","[(0, 10931.6494140625), (1, 7559.7216796875)]","[(0, 9474.458984375), (1, 11969.5068359375)]","[(0, 6987.98681640625), (1, 6325.8125)]","[(0, 5001.95849609375), (1, 4391.0654296875)]","[(0, 8115.00146484375), (1, 7436.5029296875)]","[(0, 8063.552734375), (1, 4504.7236328125)]","[(0, 11149.7236328125), (1, 12074.9765625)]","[(0, 8778.7021484375), (1, 8711.0009765625)]","[(0, 15114.8662109375), (1, 11763.9287109375)]","[(0, 13211.361328125), (1, 15127.2392578125)]","[(0, 9898.2216796875), (1, 9786.0400390625)]","[(0, 7938.19873046875), (1, 8825.6015625)]","[(0, 12359.05078125), (1, 8756.802734375)]","[(0, 12438.5224609375), (1, 18543.810546875)]","[(0, 8370.283203125), (1, 7935.3603515625)]","[(0, 6847.75048828125), (1, 6829.95849609375)]","[(0, 10542.291015625), (1, 9529.154296875)]","[(0, 7140.697265625), (1, 7175.7861328125)]","[(0, 12039.353515625), (1, 10512.6240234375)]","[(0, 11272.7109375), (1, 10782.3984375)]","[(0, 11489.05078125), (1, 13162.6806640625)]"
321,"[(0, 9268.337890625), (1, 11683.5517578125)]","[(0, 17431.68359375), (1, 14958.0185546875)]","[(0, 12671.990234375), (1, 8306.27734375)]","[(0, 9679.419921875), (1, 11280.8095703125)]","[(0, 10976.748046875), (1, 10107.6650390625)]","[(0, 4632.01513671875), (1, 4041.864990234375)]","[(0, 7713.08203125), (1, 7883.615234375)]","[(0, 8365.255859375), (1, 3975.002685546875)]","[(0, 7396.75244140625), (1, 6750.76708984375)]","[(0, 10009.7529296875), (1, 7190.123046875)]","[(0, 6798.4736328125), (1, 6073.330078125)]","[(0, 6473.1572265625), (1, 5528.8857421875)]","[(0, 19227.935546875), (1, 18555.91015625)]","[(0, 7211.0263671875), (1, 7454.609375)]","[(0, 10628.6240234375), (1, 8049.98388671875)]","[(0, 13920.5908203125), (1, 11772.9306640625)]","[(0, 8917.5849609375), (1, 8390.6240234375)]","[(0, 6597.76416015625), (1, 6433.60888671875)]","[(0, 9787.486328125), (1, 12515.6162109375)]","[(0, 8698.623046875), (1, 9503.154296875)]","[(0, 12488.95703125), (1, 10663.6826171875)]","[(0, 8656.85546875), (1, 7156.63671875)]","[(0, 8834.232421875), (1, 10749.8408203125)]"
322,"[(0, 9131.1826171875), (1, 11182.0)]","[(0, 14517.7734375), (1, 11023.767578125)]","[(0, 10645.595703125), (1, 7315.9482421875)]","[(0, 9950.3046875), (1, 11944.4892578125)]","[(0, 10710.7294921875), (1, 10305.0947265625)]","[(0, 7602.04443359375), (1, 6263.3994140625)]","[(0, 12275.064453125), (1, 8543.79296875)]","[(0, 6381.5400390625), (1, 8619.1181640625)]","[(0, 12190.1826171875), (1, 12633.4365234375)]","[(0, 6668.740234375), (1, 3951.474853515625)]","[(0, 14174.4248046875), (1, 12277.8505859375)]","[(0, 8352.7880859375), (1, 7379.30712890625)]","[(0, 12820.4814453125), (1, 17176.458984375)]","[(0, 7483.8935546875), (1, 8987.37109375)]","[(0, 14778.677734375), (1, 9790.576171875)]","[(0, 14545.2822265625), (1, 15119.869140625)]","[(0, 7588.4052734375), (1, 7551.0966796875)]","[(0, 6686.55859375), (1, 6992.04638671875)]","[(0, 8789.6181640625), (1, 9325.365234375)]","[(0, 8095.35205078125), (1, 11443.615234375)]","[(0, 22207.9453125), (1, 18229.6796875)]","[(0, 7999.9091796875), (1, 6524.3125)]","[(0, 8070.37646484375), (1, 9920.4111328125)]"
323,"[(0, 5041.33349609375), (1, 6488.8935546875)]","[(0, 13907.228515625), (1, 10929.720703125)]","[(0, 12206.5400390625), (1, 8085.6533203125)]","[(0, 8485.1103515625), (1, 11429.9912109375)]","[(0, 9381.982421875), (1, 8952.4697265625)]","[(0, 7712.94921875), (1, 6885.4111328125)]","[(0, 8047.97998046875), (1, 10409.1806640625)]","[(0, 11392.46875), (1, 4901.98974609375)]","[(0, 9004.3837890625), (1, 6121.9853515625)]","[(0, 6072.15966796875), (1, 7528.29638671875)]","[(0, 6207.6796875), (1, 6534.6435546875)]","[(0, 10209.8154296875), (1, 11129.2529296875)]","[(0, 12335.1123046875), (1, 16078.4013671875)]","[(0, 8581.201171875), (1, 9969.8056640625)]","[(0, 15106.4794921875), (1, 9726.1123046875)]","[(0, 13764.919921875), (1, 14360.423828125)]","[(0, 7929.9736328125), (1, 7690.59130859375)]","[(0, 7876.01025390625), (1, 7907.869140625)]","[(0, 6822.42626953125), (1, 8098.4794921875)]","[(0, 10066.3681640625), (1, 7032.7939453125)]","[(0, 23006.22265625), (1, 20591.69140625)]","[(0, 6389.126953125), (1, 5458.23779296875)]","[(0, 11013.3955078125), (1, 12119.958984375)]"
