,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1348,"[(0, 1063.7557373046875), (1, 782.15625)]","[(0, 1615.0152587890625), (1, 1607.4805908203125)]","[(0, 706.890625), (1, 896.3861694335938)]","[(0, 868.5454711914062), (1, 527.7181396484375)]","[(0, 1669.54150390625), (1, 1273.1458740234375)]","[(0, 775.5156860351562), (1, 450.72784423828125)]","[(0, 495.9148254394531), (1, 449.45361328125)]","[(0, 2659.295654296875), (1, 2115.365478515625)]","[(0, 1084.5927734375), (1, 597.5477294921875)]","[(0, 1987.8834228515625), (1, 1758.1783447265625)]","[(0, 2733.046630859375), (1, 2744.111328125)]","[(0, 4619.01953125), (1, 2594.975830078125)]","[(0, 3027.341064453125), (1, 3658.945556640625)]","[(0, 2118.28564453125), (1, 2439.587646484375)]","[(0, 3458.1103515625), (1, 2627.5068359375)]","[(0, 2014.39208984375), (1, 1774.1558837890625)]","[(0, 3018.749755859375), (1, 3201.86083984375)]","[(0, 1544.572021484375), (1, 1238.370849609375)]","[(0, 597.25634765625), (1, 624.5109252929688)]","[(0, 2237.559326171875), (1, 2374.30712890625)]","[(0, 1071.5540771484375), (1, 1124.4520263671875)]","[(0, 2487.27734375), (1, 1953.9237060546875)]","[(0, 1881.7069091796875), (1, 3954.29833984375)]"
1349,"[(0, 4209.6298828125), (1, 2160.28955078125)]","[(0, 1395.254150390625), (1, 1355.03515625)]","[(0, 554.0490112304688), (1, 693.7144165039062)]","[(0, 1016.6553344726562), (1, 638.5520629882812)]","[(0, 1263.528564453125), (1, 1645.58056640625)]","[(0, 1665.6610107421875), (1, 835.8365478515625)]","[(0, 9195.650390625), (1, 9343.828125)]","[(0, 2118.159423828125), (1, 1782.858642578125)]","[(0, 1478.178466796875), (1, 1020.6612548828125)]","[(0, 2642.0341796875), (1, 2507.626953125)]","[(0, 1304.1875), (1, 1282.028076171875)]","[(0, 1726.50439453125), (1, 988.7933349609375)]","[(0, 2490.3212890625), (1, 2882.14208984375)]","[(0, 994.0445556640625), (1, 970.8314208984375)]","[(0, 3327.29443359375), (1, 2372.039306640625)]","[(0, 1952.6624755859375), (1, 1971.2974853515625)]","[(0, 1941.660888671875), (1, 1872.86376953125)]","[(0, 2427.376220703125), (1, 2434.8056640625)]","[(0, 2612.993408203125), (1, 1714.1416015625)]","[(0, 1356.4735107421875), (1, 1974.1298828125)]","[(0, 1187.76953125), (1, 1322.7454833984375)]","[(0, 1767.9150390625), (1, 1382.72705078125)]","[(0, 1075.662841796875), (1, 1807.13134765625)]"
1350,"[(0, 1472.9627685546875), (1, 984.3167114257812)]","[(0, 1548.909423828125), (1, 1504.8646240234375)]","[(0, 737.1327514648438), (1, 976.409912109375)]","[(0, 667.0867309570312), (1, 372.4499206542969)]","[(0, 2508.514404296875), (1, 2193.960693359375)]","[(0, 931.5805053710938), (1, 439.0638122558594)]","[(0, 2999.75439453125), (1, 2761.112548828125)]","[(0, 937.6159057617188), (1, 626.865234375)]","[(0, 1023.7573852539062), (1, 531.236083984375)]","[(0, 8099.63818359375), (1, 4252.17333984375)]","[(0, 1575.214599609375), (1, 1881.2054443359375)]","[(0, 1081.89794921875), (1, 682.7985229492188)]","[(0, 6494.3662109375), (1, 6919.07373046875)]","[(0, 1375.849609375), (1, 1180.968994140625)]","[(0, 5013.5927734375), (1, 2753.670654296875)]","[(0, 718.5543823242188), (1, 609.95947265625)]","[(0, 2300.4970703125), (1, 4068.258544921875)]","[(0, 2082.083251953125), (1, 2240.098876953125)]","[(0, 4728.24072265625), (1, 3377.3525390625)]","[(0, 1022.4801635742188), (1, 1274.112060546875)]","[(0, 2383.862548828125), (1, 1918.6610107421875)]","[(0, 1394.7733154296875), (1, 903.397216796875)]","[(0, 1095.526123046875), (1, 1004.339111328125)]"
1351,"[(0, 2358.901123046875), (1, 1861.9193115234375)]","[(0, 1252.018798828125), (1, 1205.769775390625)]","[(0, 558.717529296875), (1, 745.0177612304688)]","[(0, 1126.8868408203125), (1, 1915.8251953125)]","[(0, 2127.989501953125), (1, 2581.582275390625)]","[(0, 868.667236328125), (1, 466.9439697265625)]","[(0, 813.4006958007812), (1, 960.6878662109375)]","[(0, 938.4720458984375), (1, 1025.7755126953125)]","[(0, 1772.67529296875), (1, 925.7578125)]","[(0, 13181.4970703125), (1, 9669.5849609375)]","[(0, 1349.1114501953125), (1, 1375.968994140625)]","[(0, 2380.510498046875), (1, 1353.1336669921875)]","[(0, 3324.493896484375), (1, 3416.50537109375)]","[(0, 1028.963623046875), (1, 1308.202392578125)]","[(0, 5504.4267578125), (1, 2868.6435546875)]","[(0, 691.33984375), (1, 524.1129760742188)]","[(0, 1534.3983154296875), (1, 2467.46240234375)]","[(0, 1323.00732421875), (1, 1472.1236572265625)]","[(0, 1125.2861328125), (1, 1020.2861328125)]","[(0, 603.452880859375), (1, 721.4163208007812)]","[(0, 2830.662353515625), (1, 2288.835205078125)]","[(0, 2227.83837890625), (1, 1174.6417236328125)]","[(0, 1505.1173095703125), (1, 1445.1839599609375)]"
1352,"[(0, 842.3640747070312), (1, 1247.79443359375)]","[(0, 1492.7222900390625), (1, 1298.2366943359375)]","[(0, 1059.6656494140625), (1, 797.2589721679688)]","[(0, 526.7047729492188), (1, 856.3865356445312)]","[(0, 2216.6748046875), (1, 1179.0277099609375)]","[(0, 722.7198486328125), (1, 384.53466796875)]","[(0, 3570.445556640625), (1, 3737.622314453125)]","[(0, 2500.885009765625), (1, 1754.280029296875)]","[(0, 1218.5045166015625), (1, 762.7777709960938)]","[(0, 7355.8115234375), (1, 3944.682373046875)]","[(0, 2228.92626953125), (1, 2425.122314453125)]","[(0, 2961.923828125), (1, 1399.94775390625)]","[(0, 2419.09130859375), (1, 2567.68017578125)]","[(0, 1788.6455078125), (1, 1731.2470703125)]","[(0, 3427.594970703125), (1, 2652.10791015625)]","[(0, 2321.503662109375), (1, 1981.7071533203125)]","[(0, 4670.75341796875), (1, 5172.67626953125)]","[(0, 1888.622314453125), (1, 1849.5196533203125)]","[(0, 3529.999755859375), (1, 2340.73828125)]","[(0, 1916.9940185546875), (1, 2409.353271484375)]","[(0, 1792.022705078125), (1, 1564.378173828125)]","[(0, 2725.929931640625), (1, 2802.775390625)]","[(0, 844.525390625), (1, 1355.227783203125)]"
1353,"[(0, 2773.365478515625), (1, 5365.75537109375)]","[(0, 1501.0047607421875), (1, 1250.15576171875)]","[(0, 1510.3231201171875), (1, 1140.0103759765625)]","[(0, 671.4307250976562), (1, 1043.00537109375)]","[(0, 1228.8509521484375), (1, 2281.580322265625)]","[(0, 838.2809448242188), (1, 481.49676513671875)]","[(0, 1472.9290771484375), (1, 1361.5462646484375)]","[(0, 861.5226440429688), (1, 928.6138916015625)]","[(0, 1528.6195068359375), (1, 1114.88134765625)]","[(0, 5822.123046875), (1, 5844.3974609375)]","[(0, 1722.0941162109375), (1, 1956.1861572265625)]","[(0, 1222.4951171875), (1, 701.1356811523438)]","[(0, 2314.324951171875), (1, 2469.0947265625)]","[(0, 1433.940185546875), (1, 2144.073974609375)]","[(0, 2904.830078125), (1, 2064.364013671875)]","[(0, 1671.0538330078125), (1, 2026.361328125)]","[(0, 3003.65625), (1, 3235.638916015625)]","[(0, 1145.292236328125), (1, 862.4638671875)]","[(0, 443.0331726074219), (1, 453.5008850097656)]","[(0, 2001.3709716796875), (1, 2395.802734375)]","[(0, 459.4405822753906), (1, 397.9613342285156)]","[(0, 1966.011474609375), (1, 1967.9820556640625)]","[(0, 3574.005615234375), (1, 6980.71337890625)]"
1354,"[(0, 1118.8778076171875), (1, 1646.6534423828125)]","[(0, 1371.5885009765625), (1, 1251.61767578125)]","[(0, 1007.3848266601562), (1, 767.9696044921875)]","[(0, 568.556396484375), (1, 921.702392578125)]","[(0, 2245.034912109375), (1, 1949.388671875)]","[(0, 7669.6728515625), (1, 4262.07958984375)]","[(0, 1499.77978515625), (1, 1922.6258544921875)]","[(0, 1243.949462890625), (1, 938.0769653320312)]","[(0, 675.83935546875), (1, 398.2912902832031)]","[(0, 2831.04052734375), (1, 1793.3221435546875)]","[(0, 1997.9537353515625), (1, 2213.3076171875)]","[(0, 2979.661865234375), (1, 2038.85546875)]","[(0, 2459.315185546875), (1, 3115.160400390625)]","[(0, 1914.3284912109375), (1, 2314.06005859375)]","[(0, 1529.09716796875), (1, 1353.819091796875)]","[(0, 2061.49462890625), (1, 2068.50927734375)]","[(0, 1488.165283203125), (1, 1900.707763671875)]","[(0, 924.6950073242188), (1, 725.1026611328125)]","[(0, 707.1785278320312), (1, 1761.5660400390625)]","[(0, 3044.754150390625), (1, 6713.8623046875)]","[(0, 3784.974365234375), (1, 3801.53515625)]","[(0, 1779.8399658203125), (1, 1781.004638671875)]","[(0, 875.9847412109375), (1, 1365.170654296875)]"
1355,"[(0, 1982.48388671875), (1, 2694.986572265625)]","[(0, 1249.3946533203125), (1, 1064.489501953125)]","[(0, 1403.7298583984375), (1, 1069.75048828125)]","[(0, 585.2395629882812), (1, 945.22705078125)]","[(0, 1990.87158203125), (1, 2394.288330078125)]","[(0, 950.8801879882812), (1, 534.7818603515625)]","[(0, 1120.92041015625), (1, 795.7564086914062)]","[(0, 2771.19775390625), (1, 1696.9144287109375)]","[(0, 3405.8740234375), (1, 1727.996826171875)]","[(0, 5112.49609375), (1, 9330.3740234375)]","[(0, 1086.134521484375), (1, 1350.739990234375)]","[(0, 1187.5443115234375), (1, 652.502197265625)]","[(0, 2081.145263671875), (1, 2462.789794921875)]","[(0, 1012.6986083984375), (1, 1383.647216796875)]","[(0, 1918.8211669921875), (1, 1632.3245849609375)]","[(0, 1880.197509765625), (1, 1427.8465576171875)]","[(0, 833.129638671875), (1, 1105.9986572265625)]","[(0, 1325.9344482421875), (1, 1266.591796875)]","[(0, 943.3795166015625), (1, 840.0062866210938)]","[(0, 628.0574951171875), (1, 867.7101440429688)]","[(0, 2097.845947265625), (1, 2007.3760986328125)]","[(0, 2436.8115234375), (1, 2358.512939453125)]","[(0, 1935.18994140625), (1, 1670.8228759765625)]"
1356,"[(0, 1058.1624755859375), (1, 1516.0311279296875)]","[(0, 1825.302490234375), (1, 1803.5244140625)]","[(0, 1029.2139892578125), (1, 1341.9371337890625)]","[(0, 676.0943603515625), (1, 1061.72314453125)]","[(0, 2163.720458984375), (1, 2982.365478515625)]","[(0, 2321.0234375), (1, 1122.9132080078125)]","[(0, 856.5408935546875), (1, 1164.4940185546875)]","[(0, 1040.986572265625), (1, 950.23193359375)]","[(0, 1364.7833251953125), (1, 743.0133056640625)]","[(0, 3998.694091796875), (1, 3183.910888671875)]","[(0, 1395.435791015625), (1, 1055.07958984375)]","[(0, 3038.300048828125), (1, 2153.740966796875)]","[(0, 1546.302978515625), (1, 1638.821044921875)]","[(0, 1739.469970703125), (1, 2144.667236328125)]","[(0, 2762.517822265625), (1, 1810.1187744140625)]","[(0, 3142.166015625), (1, 3034.984375)]","[(0, 1944.513671875), (1, 2407.89111328125)]","[(0, 1254.9422607421875), (1, 2349.2275390625)]","[(0, 3370.10693359375), (1, 3688.919921875)]","[(0, 875.213134765625), (1, 971.9231567382812)]","[(0, 1295.6943359375), (1, 1365.270263671875)]","[(0, 1266.8642578125), (1, 756.531494140625)]","[(0, 1997.9097900390625), (1, 4212.87890625)]"
1357,"[(0, 2805.68505859375), (1, 5057.39306640625)]","[(0, 1785.593994140625), (1, 1770.6409912109375)]","[(0, 1258.362548828125), (1, 1650.0458984375)]","[(0, 599.4518432617188), (1, 950.6860961914062)]","[(0, 2854.247314453125), (1, 2151.430419921875)]","[(0, 1210.6990966796875), (1, 525.862060546875)]","[(0, 1891.556884765625), (1, 2505.706298828125)]","[(0, 490.2814636230469), (1, 758.3640747070312)]","[(0, 1896.44921875), (1, 1151.1846923828125)]","[(0, 2884.302001953125), (1, 2698.441650390625)]","[(0, 816.5242919921875), (1, 588.3265991210938)]","[(0, 2939.287353515625), (1, 1043.0186767578125)]","[(0, 1214.80615234375), (1, 1265.9976806640625)]","[(0, 2318.77880859375), (1, 2859.56298828125)]","[(0, 2418.31982421875), (1, 1504.7635498046875)]","[(0, 3244.386474609375), (1, 2969.990478515625)]","[(0, 1224.35205078125), (1, 1365.213623046875)]","[(0, 829.9187622070312), (1, 794.3465576171875)]","[(0, 1524.708251953125), (1, 1725.0716552734375)]","[(0, 2035.1790771484375), (1, 2928.685546875)]","[(0, 1873.15673828125), (1, 2079.278564453125)]","[(0, 1424.94287109375), (1, 1152.4742431640625)]","[(0, 2620.882568359375), (1, 2028.9969482421875)]"
1358,"[(0, 1132.5164794921875), (1, 1567.8050537109375)]","[(0, 1769.35302734375), (1, 1862.16259765625)]","[(0, 990.884765625), (1, 1289.9901123046875)]","[(0, 1312.12890625), (1, 2193.9326171875)]","[(0, 1819.11767578125), (1, 1251.8182373046875)]","[(0, 394.2083740234375), (1, 790.6458740234375)]","[(0, 363.0596008300781), (1, 471.8407287597656)]","[(0, 1384.7969970703125), (1, 1168.1260986328125)]","[(0, 5310.93017578125), (1, 2316.037353515625)]","[(0, 3352.744873046875), (1, 2237.59765625)]","[(0, 1046.8453369140625), (1, 1350.306640625)]","[(0, 1484.8961181640625), (1, 581.8958740234375)]","[(0, 3284.947998046875), (1, 3626.94189453125)]","[(0, 1491.51416015625), (1, 2612.023193359375)]","[(0, 1930.367919921875), (1, 2127.9814453125)]","[(0, 644.25146484375), (1, 494.1541442871094)]","[(0, 8214.1123046875), (1, 7183.89990234375)]","[(0, 1236.1236572265625), (1, 2087.299072265625)]","[(0, 4276.23974609375), (1, 3939.663330078125)]","[(0, 4621.2578125), (1, 6075.2880859375)]","[(0, 2330.3955078125), (1, 2131.7978515625)]","[(0, 2016.9400634765625), (1, 1677.449462890625)]","[(0, 874.4321899414062), (1, 826.05859375)]"
1359,"[(0, 2165.11181640625), (1, 2929.824951171875)]","[(0, 1616.535400390625), (1, 1748.61181640625)]","[(0, 1245.7635498046875), (1, 1616.05615234375)]","[(0, 605.2355346679688), (1, 965.6227416992188)]","[(0, 1314.1180419921875), (1, 1891.5523681640625)]","[(0, 257.4059753417969), (1, 555.8102416992188)]","[(0, 5204.240234375), (1, 5582.4296875)]","[(0, 3421.164794921875), (1, 3078.30712890625)]","[(0, 1239.9058837890625), (1, 648.9181518554688)]","[(0, 3491.500244140625), (1, 2678.062744140625)]","[(0, 1131.062744140625), (1, 1299.1402587890625)]","[(0, 2007.5751953125), (1, 1304.4468994140625)]","[(0, 5136.08056640625), (1, 5279.49462890625)]","[(0, 1309.172119140625), (1, 2396.187744140625)]","[(0, 2025.5718994140625), (1, 2073.484375)]","[(0, 471.8488464355469), (1, 478.8247985839844)]","[(0, 5107.69091796875), (1, 4642.296875)]","[(0, 2049.018798828125), (1, 1767.87548828125)]","[(0, 2990.585205078125), (1, 3510.427978515625)]","[(0, 1837.0771484375), (1, 2291.020263671875)]","[(0, 2086.603515625), (1, 1886.508056640625)]","[(0, 1429.20068359375), (1, 879.8759155273438)]","[(0, 1441.2977294921875), (1, 1104.7098388671875)]"
1360,"[(0, 878.7069091796875), (1, 690.6257934570312)]","[(0, 2007.373291015625), (1, 1567.831298828125)]","[(0, 470.88433837890625), (1, 561.3135986328125)]","[(0, 759.7467041015625), (1, 1163.657470703125)]","[(0, 1884.91650390625), (1, 1646.7044677734375)]","[(0, 411.86480712890625), (1, 766.5497436523438)]","[(0, 2146.2529296875), (1, 2336.66552734375)]","[(0, 2935.911376953125), (1, 2412.893310546875)]","[(0, 1798.58447265625), (1, 1155.9012451171875)]","[(0, 4063.341796875), (1, 1002.5835571289062)]","[(0, 2468.801513671875), (1, 2055.126708984375)]","[(0, 1357.1961669921875), (1, 711.9467163085938)]","[(0, 4750.310546875), (1, 6373.4931640625)]","[(0, 1198.7744140625), (1, 2982.3515625)]","[(0, 2520.0947265625), (1, 1798.5391845703125)]","[(0, 2786.6787109375), (1, 2173.60888671875)]","[(0, 2143.484130859375), (1, 3362.716552734375)]","[(0, 1539.53662109375), (1, 1438.423095703125)]","[(0, 2721.281982421875), (1, 1710.564453125)]","[(0, 2229.248291015625), (1, 2966.678466796875)]","[(0, 6098.93212890625), (1, 6020.93115234375)]","[(0, 1565.9619140625), (1, 871.2200317382812)]","[(0, 706.09619140625), (1, 1141.8736572265625)]"
1361,"[(0, 3190.725830078125), (1, 2624.901123046875)]","[(0, 1969.07568359375), (1, 1402.4874267578125)]","[(0, 616.322265625), (1, 748.033935546875)]","[(0, 651.24853515625), (1, 1052.5028076171875)]","[(0, 1696.5948486328125), (1, 2019.2447509765625)]","[(0, 3513.39501953125), (1, 6588.27587890625)]","[(0, 1145.3916015625), (1, 1075.0107421875)]","[(0, 1858.210205078125), (1, 1527.6417236328125)]","[(0, 2643.69775390625), (1, 1530.6370849609375)]","[(0, 1734.162109375), (1, 1860.142822265625)]","[(0, 2917.13671875), (1, 2149.627685546875)]","[(0, 2361.33642578125), (1, 1148.5577392578125)]","[(0, 5651.693359375), (1, 4970.7919921875)]","[(0, 1620.5263671875), (1, 2821.731689453125)]","[(0, 2863.496826171875), (1, 2317.90673828125)]","[(0, 1577.772705078125), (1, 2056.536376953125)]","[(0, 1196.0560302734375), (1, 1813.251953125)]","[(0, 1847.3619384765625), (1, 1419.1690673828125)]","[(0, 781.0798950195312), (1, 731.3087768554688)]","[(0, 861.88916015625), (1, 690.3613891601562)]","[(0, 2135.3466796875), (1, 2053.3046875)]","[(0, 730.8406372070312), (1, 624.1566772460938)]","[(0, 1123.5103759765625), (1, 994.6657104492188)]"
1362,"[(0, 1102.0928955078125), (1, 934.7611083984375)]","[(0, 1900.7166748046875), (1, 1541.449462890625)]","[(0, 473.7452697753906), (1, 548.5843505859375)]","[(0, 669.5450439453125), (1, 1076.6322021484375)]","[(0, 1329.83935546875), (1, 804.72705078125)]","[(0, 475.2483215332031), (1, 834.0291137695312)]","[(0, 1154.0498046875), (1, 1234.434326171875)]","[(0, 1839.1624755859375), (1, 1752.6929931640625)]","[(0, 881.47119140625), (1, 574.3919677734375)]","[(0, 6908.02978515625), (1, 4780.9833984375)]","[(0, 4216.3515625), (1, 4863.65673828125)]","[(0, 1646.4783935546875), (1, 1043.3773193359375)]","[(0, 3906.88427734375), (1, 4099.20849609375)]","[(0, 2173.5703125), (1, 4086.168212890625)]","[(0, 3302.059326171875), (1, 2707.69091796875)]","[(0, 991.7842407226562), (1, 885.3627319335938)]","[(0, 2752.91455078125), (1, 2135.268310546875)]","[(0, 1486.348388671875), (1, 1277.798583984375)]","[(0, 1207.2781982421875), (1, 1356.705078125)]","[(0, 1058.578857421875), (1, 1311.35009765625)]","[(0, 8366.755859375), (1, 8897.544921875)]","[(0, 871.1237182617188), (1, 637.9078369140625)]","[(0, 951.1970825195312), (1, 1778.7860107421875)]"
1363,"[(0, 2422.599365234375), (1, 2038.9410400390625)]","[(0, 1610.51806640625), (1, 1269.3343505859375)]","[(0, 587.7921142578125), (1, 692.86181640625)]","[(0, 800.4697875976562), (1, 1248.817626953125)]","[(0, 821.9699096679688), (1, 1365.2747802734375)]","[(0, 956.7517700195312), (1, 2050.135009765625)]","[(0, 2719.59423828125), (1, 2614.179931640625)]","[(0, 1330.004150390625), (1, 897.3668212890625)]","[(0, 756.52783203125), (1, 420.6166687011719)]","[(0, 937.7625732421875), (1, 3580.139404296875)]","[(0, 2025.31787109375), (1, 2288.122802734375)]","[(0, 1122.119873046875), (1, 580.8887329101562)]","[(0, 3179.271484375), (1, 3223.3994140625)]","[(0, 2618.651611328125), (1, 3113.88330078125)]","[(0, 3664.830322265625), (1, 3039.7958984375)]","[(0, 826.1661376953125), (1, 775.5733642578125)]","[(0, 1965.2503662109375), (1, 1392.3563232421875)]","[(0, 924.2911987304688), (1, 825.5958862304688)]","[(0, 742.2955322265625), (1, 721.6685180664062)]","[(0, 1622.9158935546875), (1, 3184.3935546875)]","[(0, 1020.1455078125), (1, 997.9189453125)]","[(0, 2721.306396484375), (1, 2637.69384765625)]","[(0, 1302.5965576171875), (1, 1112.7591552734375)]"
1364,"[(0, 1067.2542724609375), (1, 847.3558959960938)]","[(0, 2160.855224609375), (1, 2362.22412109375)]","[(0, 766.9109497070312), (1, 618.1842041015625)]","[(0, 742.1627807617188), (1, 1149.885009765625)]","[(0, 1217.0789794921875), (1, 1377.7220458984375)]","[(0, 475.06951904296875), (1, 1120.7786865234375)]","[(0, 1283.1270751953125), (1, 1431.7313232421875)]","[(0, 1915.9111328125), (1, 1348.1744384765625)]","[(0, 1208.994384765625), (1, 818.81689453125)]","[(0, 1734.162109375), (1, 2108.336669921875)]","[(0, 1936.7518310546875), (1, 1631.21728515625)]","[(0, 2545.9384765625), (1, 1488.414306640625)]","[(0, 4075.547607421875), (1, 4246.52001953125)]","[(0, 2019.378662109375), (1, 3398.748779296875)]","[(0, 1541.8941650390625), (1, 1390.65771484375)]","[(0, 426.5814514160156), (1, 430.71734619140625)]","[(0, 4035.1171875), (1, 4774.859375)]","[(0, 1167.0977783203125), (1, 1089.0364990234375)]","[(0, 3292.53466796875), (1, 2393.933349609375)]","[(0, 1878.1553955078125), (1, 2395.043212890625)]","[(0, 4467.9970703125), (1, 3971.024658203125)]","[(0, 2116.296875), (1, 1696.7178955078125)]","[(0, 806.5344848632812), (1, 747.8170776367188)]"
1365,"[(0, 3055.475830078125), (1, 2422.1396484375)]","[(0, 1918.8221435546875), (1, 2291.10205078125)]","[(0, 841.74365234375), (1, 670.3859252929688)]","[(0, 1683.4656982421875), (1, 972.4942626953125)]","[(0, 1333.2584228515625), (1, 1238.026123046875)]","[(0, 644.703857421875), (1, 1230.2703857421875)]","[(0, 1088.3004150390625), (1, 1013.7813110351562)]","[(0, 2151.777099609375), (1, 956.8945922851562)]","[(0, 1785.308837890625), (1, 582.0576171875)]","[(0, 1871.7236328125), (1, 1642.9476318359375)]","[(0, 1107.05810546875), (1, 816.9822998046875)]","[(0, 3896.692138671875), (1, 1579.83251953125)]","[(0, 3188.93115234375), (1, 3272.783935546875)]","[(0, 1763.425048828125), (1, 2451.914794921875)]","[(0, 1024.3341064453125), (1, 921.7920532226562)]","[(0, 646.0184326171875), (1, 582.53466796875)]","[(0, 2177.49072265625), (1, 2811.93603515625)]","[(0, 666.8504638671875), (1, 695.9607543945312)]","[(0, 1020.5390625), (1, 1278.608642578125)]","[(0, 2073.29248046875), (1, 2268.603271484375)]","[(0, 990.657470703125), (1, 868.0444946289062)]","[(0, 3833.510986328125), (1, 2868.328857421875)]","[(0, 1035.195068359375), (1, 1771.1475830078125)]"
1366,"[(0, 1066.6591796875), (1, 852.9265747070312)]","[(0, 2045.3514404296875), (1, 2331.050048828125)]","[(0, 771.5115356445312), (1, 649.3873901367188)]","[(0, 803.9315795898438), (1, 484.9784240722656)]","[(0, 2464.253662109375), (1, 1819.1488037109375)]","[(0, 489.2732849121094), (1, 972.7433471679688)]","[(0, 534.6617431640625), (1, 566.16162109375)]","[(0, 1665.606201171875), (1, 884.9799194335938)]","[(0, 2446.2216796875), (1, 1699.1280517578125)]","[(0, 2364.037109375), (1, 1523.2403564453125)]","[(0, 3248.20068359375), (1, 3257.3984375)]","[(0, 3093.528076171875), (1, 986.1814575195312)]","[(0, 1788.2950439453125), (1, 2162.599365234375)]","[(0, 2115.8486328125), (1, 3559.817138671875)]","[(0, 2532.22119140625), (1, 1882.68701171875)]","[(0, 662.476806640625), (1, 446.5277099609375)]","[(0, 1727.696044921875), (1, 2289.77294921875)]","[(0, 1899.783447265625), (1, 2267.298095703125)]","[(0, 2032.0255126953125), (1, 2232.43310546875)]","[(0, 730.9054565429688), (1, 1032.1849365234375)]","[(0, 4787.63623046875), (1, 4907.8974609375)]","[(0, 1062.3800048828125), (1, 703.0040893554688)]","[(0, 2213.69091796875), (1, 4535.50244140625)]"
1367,"[(0, 2700.250244140625), (1, 2317.502197265625)]","[(0, 1795.256591796875), (1, 2114.218994140625)]","[(0, 861.60400390625), (1, 715.0928955078125)]","[(0, 960.9631958007812), (1, 606.40087890625)]","[(0, 1840.7608642578125), (1, 2497.3623046875)]","[(0, 687.9320068359375), (1, 1259.3505859375)]","[(0, 2267.726318359375), (1, 2247.8876953125)]","[(0, 1945.35400390625), (1, 2132.12841796875)]","[(0, 932.602294921875), (1, 574.928466796875)]","[(0, 7706.22216796875), (1, 6948.0224609375)]","[(0, 2118.5341796875), (1, 2040.40576171875)]","[(0, 1805.15478515625), (1, 769.6746826171875)]","[(0, 2523.684326171875), (1, 2882.792236328125)]","[(0, 1237.779296875), (1, 1511.4996337890625)]","[(0, 2313.801025390625), (1, 1581.9154052734375)]","[(0, 581.5740966796875), (1, 776.788818359375)]","[(0, 1085.4810791015625), (1, 1512.9561767578125)]","[(0, 1940.236572265625), (1, 2000.406494140625)]","[(0, 1653.0919189453125), (1, 1822.078857421875)]","[(0, 2219.00244140625), (1, 2332.42529296875)]","[(0, 964.9014892578125), (1, 955.1504516601562)]","[(0, 1408.628662109375), (1, 807.2540283203125)]","[(0, 383.7970275878906), (1, 406.5324401855469)]"
1368,"[(0, 1054.656494140625), (1, 1274.9052734375)]","[(0, 1576.83642578125), (1, 1209.323486328125)]","[(0, 2309.109130859375), (1, 1517.466796875)]","[(0, 806.9287719726562), (1, 469.4571228027344)]","[(0, 1420.3253173828125), (1, 1298.727783203125)]","[(0, 4250.72998046875), (1, 7877.10693359375)]","[(0, 1890.5009765625), (1, 1862.4698486328125)]","[(0, 2245.511474609375), (1, 1809.0694580078125)]","[(0, 1178.628173828125), (1, 373.363525390625)]","[(0, 11988.42578125), (1, 4165.10791015625)]","[(0, 3025.83740234375), (1, 2780.81298828125)]","[(0, 1535.0262451171875), (1, 895.611572265625)]","[(0, 3700.37841796875), (1, 4200.46630859375)]","[(0, 1238.6112060546875), (1, 1576.4349365234375)]","[(0, 2222.593505859375), (1, 1698.7626953125)]","[(0, 487.1575927734375), (1, 354.18609619140625)]","[(0, 2941.33837890625), (1, 2686.162353515625)]","[(0, 1525.1925048828125), (1, 1277.357421875)]","[(0, 1345.557373046875), (1, 1198.8853759765625)]","[(0, 1102.7598876953125), (1, 1418.1766357421875)]","[(0, 5418.0244140625), (1, 5456.13525390625)]","[(0, 2561.938232421875), (1, 1873.7471923828125)]","[(0, 1802.24169921875), (1, 1536.2857666015625)]"
