,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
447,"[(0, 18442.666015625), (1, 16381.46875)]","[(0, 20345.271484375), (1, 19961.310546875)]","[(0, 18038.33984375), (1, 18315.416015625)]","[(0, 15611.8798828125), (1, 14957.0478515625)]","[(0, 23940.8984375), (1, 26901.025390625)]","[(0, 22926.650390625), (1, 22655.72265625)]","[(0, 21348.638671875), (1, 20314.521484375)]","[(0, 16687.240234375), (1, 19501.197265625)]","[(0, 22103.904296875), (1, 26546.068359375)]","[(0, 32877.0703125), (1, 27485.59765625)]","[(0, 26013.412109375), (1, 24186.75)]","[(0, 13543.66015625), (1, 14831.51171875)]","[(0, 26554.373046875), (1, 27723.474609375)]","[(0, 26214.837890625), (1, 27373.505859375)]","[(0, 25246.146484375), (1, 23383.720703125)]","[(0, 19958.056640625), (1, 18886.396484375)]","[(0, 25399.302734375), (1, 26353.330078125)]","[(0, 24650.50390625), (1, 23688.87109375)]","[(0, 29724.54296875), (1, 22371.412109375)]","[(0, 21193.900390625), (1, 21624.736328125)]","[(0, 20898.857421875), (1, 17050.578125)]","[(0, 29358.833984375), (1, 31031.6484375)]","[(0, 23333.845703125), (1, 26527.822265625)]"
448,"[(0, 25989.830078125), (1, 21620.880859375)]","[(0, 17395.197265625), (1, 18986.552734375)]","[(0, 15412.5986328125), (1, 17917.982421875)]","[(0, 16818.650390625), (1, 15989.0576171875)]","[(0, 20784.44921875), (1, 22865.794921875)]","[(0, 18564.353515625), (1, 18560.2109375)]","[(0, 20794.2421875), (1, 21113.306640625)]","[(0, 12029.0703125), (1, 15719.4169921875)]","[(0, 21383.953125), (1, 24136.333984375)]","[(0, 13599.3525390625), (1, 12976.5302734375)]","[(0, 24908.060546875), (1, 23564.04296875)]","[(0, 18095.095703125), (1, 19640.373046875)]","[(0, 30787.1953125), (1, 30342.998046875)]","[(0, 21588.759765625), (1, 23166.658203125)]","[(0, 30650.939453125), (1, 28444.94921875)]","[(0, 20646.296875), (1, 17602.2265625)]","[(0, 22308.880859375), (1, 20681.669921875)]","[(0, 18830.23046875), (1, 19802.287109375)]","[(0, 26718.701171875), (1, 24835.265625)]","[(0, 18641.900390625), (1, 25279.177734375)]","[(0, 21378.060546875), (1, 19348.29296875)]","[(0, 23560.15625), (1, 24955.54296875)]","[(0, 26518.4609375), (1, 28310.66015625)]"
449,"[(0, 12838.6513671875), (1, 16647.59765625)]","[(0, 17307.09765625), (1, 21429.744140625)]","[(0, 18351.361328125), (1, 21334.53515625)]","[(0, 13907.375), (1, 13437.056640625)]","[(0, 29602.025390625), (1, 31713.392578125)]","[(0, 19993.814453125), (1, 21321.640625)]","[(0, 21811.265625), (1, 21119.953125)]","[(0, 14316.173828125), (1, 15099.00390625)]","[(0, 19037.15625), (1, 25634.7421875)]","[(0, 22873.689453125), (1, 21727.2265625)]","[(0, 28806.197265625), (1, 25447.650390625)]","[(0, 22452.951171875), (1, 22467.302734375)]","[(0, 33226.09375), (1, 32874.44140625)]","[(0, 18799.671875), (1, 19055.08203125)]","[(0, 28698.654296875), (1, 27388.966796875)]","[(0, 16444.61328125), (1, 19582.357421875)]","[(0, 29495.6171875), (1, 27825.931640625)]","[(0, 20541.205078125), (1, 20646.0625)]","[(0, 22070.623046875), (1, 21109.19921875)]","[(0, 28324.109375), (1, 31351.990234375)]","[(0, 21911.5078125), (1, 20122.609375)]","[(0, 24943.3828125), (1, 25460.85546875)]","[(0, 31781.7265625), (1, 38390.8828125)]"
450,"[(0, 11715.6962890625), (1, 15828.435546875)]","[(0, 18100.72265625), (1, 19924.794921875)]","[(0, 15178.7138671875), (1, 17106.19921875)]","[(0, 16517.966796875), (1, 15745.0888671875)]","[(0, 28783.130859375), (1, 33661.86328125)]","[(0, 25015.517578125), (1, 24669.248046875)]","[(0, 23147.291015625), (1, 23515.98046875)]","[(0, 16298.3505859375), (1, 16941.9453125)]","[(0, 28706.94921875), (1, 28008.41015625)]","[(0, 22814.388671875), (1, 21691.884765625)]","[(0, 26751.490234375), (1, 23370.033203125)]","[(0, 19712.091796875), (1, 22634.859375)]","[(0, 32117.712890625), (1, 30600.87890625)]","[(0, 22816.390625), (1, 21218.349609375)]","[(0, 24337.564453125), (1, 21113.306640625)]","[(0, 24451.48828125), (1, 24795.19921875)]","[(0, 19299.76953125), (1, 19604.068359375)]","[(0, 24205.94921875), (1, 25335.9921875)]","[(0, 22214.638671875), (1, 22740.033203125)]","[(0, 21573.98046875), (1, 23084.197265625)]","[(0, 28660.74609375), (1, 24584.837890625)]","[(0, 27884.984375), (1, 29663.517578125)]","[(0, 27922.345703125), (1, 28929.3125)]"
451,"[(0, 26280.697265625), (1, 22474.93359375)]","[(0, 17598.533203125), (1, 21440.005859375)]","[(0, 18161.240234375), (1, 20439.84375)]","[(0, 17027.0), (1, 16179.7373046875)]","[(0, 34827.58984375), (1, 37620.98828125)]","[(0, 27986.80859375), (1, 25268.982421875)]","[(0, 22081.908203125), (1, 21902.794921875)]","[(0, 18955.794921875), (1, 24093.09765625)]","[(0, 18189.19921875), (1, 17820.556640625)]","[(0, 33261.0625), (1, 31014.283203125)]","[(0, 22797.51171875), (1, 21808.208984375)]","[(0, 13166.24609375), (1, 14801.3154296875)]","[(0, 31621.853515625), (1, 30628.759765625)]","[(0, 20247.232421875), (1, 18873.521484375)]","[(0, 23286.380859375), (1, 21159.931640625)]","[(0, 27308.0078125), (1, 25566.162109375)]","[(0, 23934.6640625), (1, 24475.23828125)]","[(0, 24710.970703125), (1, 27568.81640625)]","[(0, 25428.16796875), (1, 26685.34375)]","[(0, 30562.234375), (1, 22832.5625)]","[(0, 27120.26171875), (1, 20960.533203125)]","[(0, 22920.33203125), (1, 19567.53515625)]","[(0, 28164.166015625), (1, 30234.30078125)]"
452,"[(0, 21509.515625), (1, 17343.73046875)]","[(0, 19686.12890625), (1, 17042.775390625)]","[(0, 17977.494140625), (1, 16029.7763671875)]","[(0, 17046.205078125), (1, 15525.5126953125)]","[(0, 28001.892578125), (1, 28945.375)]","[(0, 26175.81640625), (1, 23073.458984375)]","[(0, 20950.5390625), (1, 24567.283203125)]","[(0, 20894.73046875), (1, 18776.146484375)]","[(0, 17720.060546875), (1, 16920.03515625)]","[(0, 27905.46875), (1, 22623.25)]","[(0, 21707.509765625), (1, 20618.849609375)]","[(0, 15478.013671875), (1, 16972.21875)]","[(0, 28630.61328125), (1, 29428.04296875)]","[(0, 24788.318359375), (1, 26771.373046875)]","[(0, 19478.091796875), (1, 17613.4609375)]","[(0, 23409.783203125), (1, 24315.154296875)]","[(0, 18164.064453125), (1, 18575.244140625)]","[(0, 16268.5341796875), (1, 16559.291015625)]","[(0, 25435.056640625), (1, 23570.06640625)]","[(0, 30305.8671875), (1, 24588.54296875)]","[(0, 25968.177734375), (1, 23623.0390625)]","[(0, 20017.64453125), (1, 17769.390625)]","[(0, 26233.896484375), (1, 26810.001953125)]"
453,"[(0, 13095.29296875), (1, 15483.0625)]","[(0, 21471.392578125), (1, 17313.51953125)]","[(0, 20213.12109375), (1, 18105.935546875)]","[(0, 17656.953125), (1, 16593.310546875)]","[(0, 28070.33984375), (1, 26161.71484375)]","[(0, 28365.0625), (1, 24310.23828125)]","[(0, 26114.9765625), (1, 24366.337890625)]","[(0, 18612.09375), (1, 16712.8828125)]","[(0, 16935.2265625), (1, 16425.083984375)]","[(0, 16985.87109375), (1, 23251.564453125)]","[(0, 22813.91015625), (1, 22878.138671875)]","[(0, 20043.96875), (1, 24041.9375)]","[(0, 28014.634765625), (1, 27792.701171875)]","[(0, 22032.095703125), (1, 24117.076171875)]","[(0, 21182.462890625), (1, 19796.0)]","[(0, 21925.03125), (1, 22257.43359375)]","[(0, 23542.525390625), (1, 23977.0)]","[(0, 17135.21484375), (1, 17596.1015625)]","[(0, 20945.865234375), (1, 19988.818359375)]","[(0, 22831.474609375), (1, 28291.470703125)]","[(0, 27242.017578125), (1, 24894.001953125)]","[(0, 21765.947265625), (1, 21921.265625)]","[(0, 25062.51171875), (1, 26709.65625)]"
454,"[(0, 12266.8720703125), (1, 14966.6796875)]","[(0, 18951.005859375), (1, 18272.6015625)]","[(0, 20836.6640625), (1, 18690.33984375)]","[(0, 15182.3330078125), (1, 14155.2978515625)]","[(0, 26989.29296875), (1, 30102.501953125)]","[(0, 21836.283203125), (1, 22230.06640625)]","[(0, 23067.84765625), (1, 24234.380859375)]","[(0, 20437.037109375), (1, 20887.716796875)]","[(0, 10915.0439453125), (1, 15258.5380859375)]","[(0, 25069.32421875), (1, 21052.34375)]","[(0, 20765.984375), (1, 20322.98828125)]","[(0, 17928.150390625), (1, 21192.7890625)]","[(0, 38440.671875), (1, 38212.88671875)]","[(0, 27864.462890625), (1, 30024.806640625)]","[(0, 23658.91015625), (1, 22981.046875)]","[(0, 19268.76171875), (1, 16533.443359375)]","[(0, 22161.802734375), (1, 22078.6640625)]","[(0, 21313.7109375), (1, 21528.373046875)]","[(0, 25837.62109375), (1, 24895.99609375)]","[(0, 21735.515625), (1, 23678.931640625)]","[(0, 24730.28125), (1, 21634.453125)]","[(0, 20266.9375), (1, 18261.904296875)]","[(0, 25478.927734375), (1, 27557.486328125)]"
455,"[(0, 21449.6171875), (1, 17983.66796875)]","[(0, 20536.58203125), (1, 18216.662109375)]","[(0, 23394.3828125), (1, 21051.279296875)]","[(0, 15971.515625), (1, 16769.048828125)]","[(0, 28094.578125), (1, 25604.8359375)]","[(0, 17990.615234375), (1, 18360.361328125)]","[(0, 21500.654296875), (1, 20445.966796875)]","[(0, 16259.7548828125), (1, 23799.576171875)]","[(0, 19815.494140625), (1, 19211.677734375)]","[(0, 22951.720703125), (1, 18603.876953125)]","[(0, 23362.478515625), (1, 26242.853515625)]","[(0, 19547.763671875), (1, 23180.072265625)]","[(0, 26260.2265625), (1, 25943.646484375)]","[(0, 24792.810546875), (1, 28166.826171875)]","[(0, 22446.595703125), (1, 22338.6640625)]","[(0, 19003.634765625), (1, 21561.947265625)]","[(0, 29727.408203125), (1, 29216.470703125)]","[(0, 24701.5703125), (1, 24116.38671875)]","[(0, 21701.072265625), (1, 20086.046875)]","[(0, 27313.869140625), (1, 20931.26953125)]","[(0, 25156.884765625), (1, 21161.404296875)]","[(0, 24675.248046875), (1, 24662.37890625)]","[(0, 33288.00390625), (1, 31663.31640625)]"
456,"[(0, 18318.5078125), (1, 22255.416015625)]","[(0, 16603.1875), (1, 16326.103515625)]","[(0, 20187.578125), (1, 18409.76953125)]","[(0, 13566.3076171875), (1, 14063.95703125)]","[(0, 30978.927734375), (1, 32023.72265625)]","[(0, 19851.166015625), (1, 21279.224609375)]","[(0, 19378.30078125), (1, 25188.166015625)]","[(0, 15879.8876953125), (1, 15930.3671875)]","[(0, 20539.40234375), (1, 24630.857421875)]","[(0, 23176.978515625), (1, 26145.478515625)]","[(0, 14476.32421875), (1, 15554.990234375)]","[(0, 20463.77734375), (1, 23596.380859375)]","[(0, 26713.9375), (1, 25360.189453125)]","[(0, 21688.98828125), (1, 22680.626953125)]","[(0, 22856.41796875), (1, 19990.439453125)]","[(0, 23274.3046875), (1, 19891.548828125)]","[(0, 22029.259765625), (1, 21726.8125)]","[(0, 16787.498046875), (1, 15786.556640625)]","[(0, 26981.57421875), (1, 25396.470703125)]","[(0, 27024.787109375), (1, 25195.4921875)]","[(0, 20361.439453125), (1, 18295.845703125)]","[(0, 21847.21875), (1, 20445.48046875)]","[(0, 23678.50390625), (1, 24977.923828125)]"
457,"[(0, 17113.607421875), (1, 13098.9404296875)]","[(0, 16434.234375), (1, 18440.466796875)]","[(0, 23337.33984375), (1, 21323.9375)]","[(0, 15795.96875), (1, 16612.880859375)]","[(0, 30068.9921875), (1, 27540.93359375)]","[(0, 24163.693359375), (1, 24100.037109375)]","[(0, 11619.3701171875), (1, 12332.40625)]","[(0, 15189.994140625), (1, 23067.8046875)]","[(0, 20222.087890625), (1, 27523.8671875)]","[(0, 17986.583984375), (1, 18122.96875)]","[(0, 27093.298828125), (1, 23261.099609375)]","[(0, 16439.767578125), (1, 24275.44140625)]","[(0, 27026.564453125), (1, 25772.357421875)]","[(0, 21873.40234375), (1, 22581.818359375)]","[(0, 21474.669921875), (1, 19616.861328125)]","[(0, 19311.828125), (1, 22610.826171875)]","[(0, 27025.25), (1, 27339.04296875)]","[(0, 17752.689453125), (1, 16644.470703125)]","[(0, 23640.123046875), (1, 22452.888671875)]","[(0, 22072.43359375), (1, 27949.599609375)]","[(0, 22585.244140625), (1, 20749.078125)]","[(0, 22679.306640625), (1, 26583.029296875)]","[(0, 26010.037109375), (1, 26521.396484375)]"
458,"[(0, 15719.59765625), (1, 11666.0712890625)]","[(0, 17288.2265625), (1, 17000.40625)]","[(0, 19765.3828125), (1, 18252.90234375)]","[(0, 15923.03125), (1, 16968.271484375)]","[(0, 30199.953125), (1, 33215.03515625)]","[(0, 24814.951171875), (1, 27328.6953125)]","[(0, 13654.7275390625), (1, 12987.859375)]","[(0, 14372.548828125), (1, 15187.6484375)]","[(0, 16930.462890625), (1, 19467.67578125)]","[(0, 36252.8359375), (1, 33051.078125)]","[(0, 17052.626953125), (1, 14127.7314453125)]","[(0, 14494.03515625), (1, 14045.888671875)]","[(0, 26724.181640625), (1, 31335.01171875)]","[(0, 16594.037109375), (1, 18044.7578125)]","[(0, 29281.7421875), (1, 25394.314453125)]","[(0, 19663.7265625), (1, 20517.2421875)]","[(0, 19843.1015625), (1, 20164.69921875)]","[(0, 23506.919921875), (1, 21872.8828125)]","[(0, 23149.078125), (1, 21515.09375)]","[(0, 30520.17578125), (1, 20747.552734375)]","[(0, 29267.923828125), (1, 26172.896484375)]","[(0, 18742.8515625), (1, 20651.61328125)]","[(0, 32010.228515625), (1, 31031.6796875)]"
459,"[(0, 18850.60546875), (1, 22445.568359375)]","[(0, 16667.7734375), (1, 18470.37109375)]","[(0, 21869.1484375), (1, 20343.15625)]","[(0, 15106.73828125), (1, 16686.4296875)]","[(0, 31286.28125), (1, 27736.30078125)]","[(0, 23866.537109375), (1, 27323.92578125)]","[(0, 18040.8359375), (1, 20517.10546875)]","[(0, 18402.58984375), (1, 16020.361328125)]","[(0, 19960.890625), (1, 24658.9453125)]","[(0, 26587.265625), (1, 52682.31640625)]","[(0, 32079.294921875), (1, 29969.677734375)]","[(0, 18427.248046875), (1, 17054.220703125)]","[(0, 27702.306640625), (1, 30809.22265625)]","[(0, 15167.9482421875), (1, 16335.8369140625)]","[(0, 24573.986328125), (1, 22001.146484375)]","[(0, 19773.357421875), (1, 18932.3984375)]","[(0, 25895.22265625), (1, 26489.16796875)]","[(0, 22622.279296875), (1, 22331.146484375)]","[(0, 19190.107421875), (1, 19242.849609375)]","[(0, 22962.1640625), (1, 22450.490234375)]","[(0, 30012.23828125), (1, 26957.064453125)]","[(0, 22337.642578125), (1, 23842.580078125)]","[(0, 21346.17578125), (1, 24623.6953125)]"
460,"[(0, 18336.1953125), (1, 22744.609375)]","[(0, 15750.0751953125), (1, 17312.18359375)]","[(0, 19070.935546875), (1, 20500.12890625)]","[(0, 16997.439453125), (1, 18370.625)]","[(0, 29214.4921875), (1, 30103.248046875)]","[(0, 25163.98828125), (1, 29050.4609375)]","[(0, 16655.697265625), (1, 16361.890625)]","[(0, 18012.228515625), (1, 20896.962890625)]","[(0, 19949.056640625), (1, 21373.453125)]","[(0, 14730.0205078125), (1, 16217.9267578125)]","[(0, 21934.44140625), (1, 20205.162109375)]","[(0, 19336.85546875), (1, 20441.423828125)]","[(0, 27051.5), (1, 27713.060546875)]","[(0, 26652.9140625), (1, 27074.49609375)]","[(0, 16826.767578125), (1, 16564.802734375)]","[(0, 16137.421875), (1, 16224.763671875)]","[(0, 26035.15234375), (1, 26252.291015625)]","[(0, 20460.24609375), (1, 18357.244140625)]","[(0, 22667.283203125), (1, 21440.7421875)]","[(0, 18262.462890625), (1, 21376.060546875)]","[(0, 36438.41796875), (1, 31235.302734375)]","[(0, 23755.494140625), (1, 24648.107421875)]","[(0, 33003.16796875), (1, 31765.60546875)]"
461,"[(0, 17400.2578125), (1, 14159.900390625)]","[(0, 17313.041015625), (1, 16786.953125)]","[(0, 21048.951171875), (1, 22465.162109375)]","[(0, 16930.171875), (1, 18284.455078125)]","[(0, 29138.30859375), (1, 27058.880859375)]","[(0, 23575.8671875), (1, 24006.880859375)]","[(0, 17450.810546875), (1, 16979.375)]","[(0, 21311.677734375), (1, 23861.712890625)]","[(0, 15961.740234375), (1, 20610.021484375)]","[(0, 19698.525390625), (1, 23434.599609375)]","[(0, 33894.0234375), (1, 28823.921875)]","[(0, 30958.876953125), (1, 31208.32421875)]","[(0, 28206.931640625), (1, 29068.3359375)]","[(0, 21636.76171875), (1, 23547.62109375)]","[(0, 18892.501953125), (1, 17989.515625)]","[(0, 16537.71875), (1, 15780.6416015625)]","[(0, 32494.166015625), (1, 32946.91015625)]","[(0, 21710.28515625), (1, 20443.353515625)]","[(0, 18423.697265625), (1, 21668.458984375)]","[(0, 31093.5625), (1, 21777.0546875)]","[(0, 38395.4609375), (1, 34997.89453125)]","[(0, 23028.349609375), (1, 22655.72265625)]","[(0, 26785.724609375), (1, 27996.392578125)]"
462,"[(0, 15407.5283203125), (1, 12044.6708984375)]","[(0, 16553.859375), (1, 18123.3671875)]","[(0, 20881.58203125), (1, 22395.40625)]","[(0, 19219.521484375), (1, 19921.35546875)]","[(0, 22698.0), (1, 24196.4375)]","[(0, 19977.822265625), (1, 20149.76171875)]","[(0, 34191.80078125), (1, 45795.15234375)]","[(0, 23118.236328125), (1, 24475.07421875)]","[(0, 26213.462890625), (1, 27839.998046875)]","[(0, 23660.490234375), (1, 23815.12890625)]","[(0, 22012.857421875), (1, 18970.009765625)]","[(0, 29913.42578125), (1, 30034.341796875)]","[(0, 21986.80078125), (1, 24116.544921875)]","[(0, 30523.841796875), (1, 33839.73046875)]","[(0, 23533.142578125), (1, 20529.298828125)]","[(0, 33448.58203125), (1, 25312.927734375)]","[(0, 22486.1875), (1, 23448.03515625)]","[(0, 14862.1796875), (1, 15675.927734375)]","[(0, 25295.3828125), (1, 22933.341796875)]","[(0, 29366.58984375), (1, 22285.33984375)]","[(0, 30365.142578125), (1, 27522.923828125)]","[(0, 20785.857421875), (1, 22239.671875)]","[(0, 27173.333984375), (1, 26094.388671875)]"
463,"[(0, 18849.005859375), (1, 22823.876953125)]","[(0, 18231.853515625), (1, 17450.162109375)]","[(0, 23631.849609375), (1, 25131.37109375)]","[(0, 15994.7763671875), (1, 16385.267578125)]","[(0, 26261.330078125), (1, 26869.4375)]","[(0, 21956.9609375), (1, 20651.94921875)]","[(0, 32432.03125), (1, 23972.47265625)]","[(0, 19562.0859375), (1, 22731.03515625)]","[(0, 15278.166015625), (1, 16602.412109375)]","[(0, 25644.44921875), (1, 26103.5234375)]","[(0, 18258.701171875), (1, 17520.513671875)]","[(0, 21060.27734375), (1, 23456.310546875)]","[(0, 28585.841796875), (1, 28918.775390625)]","[(0, 24669.8359375), (1, 25657.48828125)]","[(0, 23132.306640625), (1, 19893.75)]","[(0, 28687.900390625), (1, 34051.58203125)]","[(0, 28863.80859375), (1, 30749.900390625)]","[(0, 15063.80859375), (1, 15663.66015625)]","[(0, 21695.1328125), (1, 21848.09375)]","[(0, 28062.66015625), (1, 23435.8515625)]","[(0, 30537.96484375), (1, 28329.6484375)]","[(0, 24859.0078125), (1, 24151.830078125)]","[(0, 30640.884765625), (1, 30486.140625)]"
464,"[(0, 23831.078125), (1, 22545.884765625)]","[(0, 21521.826171875), (1, 16919.841796875)]","[(0, 16746.724609375), (1, 14500.4072265625)]","[(0, 18905.677734375), (1, 19600.947265625)]","[(0, 21214.08203125), (1, 21635.03125)]","[(0, 24578.3671875), (1, 25294.5859375)]","[(0, 14431.74609375), (1, 15411.291015625)]","[(0, 16114.783203125), (1, 16993.890625)]","[(0, 23189.2265625), (1, 25070.94921875)]","[(0, 29386.76171875), (1, 24174.57421875)]","[(0, 18601.072265625), (1, 17137.453125)]","[(0, 16288.125), (1, 18138.150390625)]","[(0, 24526.05859375), (1, 21418.46484375)]","[(0, 18751.416015625), (1, 18234.26953125)]","[(0, 25110.791015625), (1, 22269.59765625)]","[(0, 18008.5703125), (1, 17755.431640625)]","[(0, 15558.03125), (1, 16321.9931640625)]","[(0, 19680.873046875), (1, 20532.6875)]","[(0, 22866.033203125), (1, 21940.55078125)]","[(0, 27480.5390625), (1, 17499.45703125)]","[(0, 23137.205078125), (1, 20685.595703125)]","[(0, 19215.43359375), (1, 19679.333984375)]","[(0, 26996.60546875), (1, 29081.0078125)]"
465,"[(0, 17046.400390625), (1, 18372.83203125)]","[(0, 24504.17578125), (1, 19171.705078125)]","[(0, 17011.029296875), (1, 14433.6728515625)]","[(0, 19476.830078125), (1, 20422.541015625)]","[(0, 28444.162109375), (1, 28824.361328125)]","[(0, 29691.056640625), (1, 32304.419921875)]","[(0, 21233.390625), (1, 20652.28515625)]","[(0, 15950.0986328125), (1, 12902.958984375)]","[(0, 20572.259765625), (1, 22275.779296875)]","[(0, 10514.7802734375), (1, 12557.3662109375)]","[(0, 17629.998046875), (1, 18377.30078125)]","[(0, 18221.14453125), (1, 19915.048828125)]","[(0, 26738.45703125), (1, 23296.912109375)]","[(0, 17475.458984375), (1, 17506.6015625)]","[(0, 23659.51953125), (1, 21547.146484375)]","[(0, 18650.953125), (1, 17533.568359375)]","[(0, 21266.505859375), (1, 22675.6953125)]","[(0, 20873.818359375), (1, 21698.58984375)]","[(0, 24125.564453125), (1, 21721.736328125)]","[(0, 25917.580078125), (1, 17106.91796875)]","[(0, 24182.482421875), (1, 20705.88671875)]","[(0, 19175.251953125), (1, 19421.42578125)]","[(0, 25276.115234375), (1, 31444.09765625)]"
466,"[(0, 15224.103515625), (1, 15991.2841796875)]","[(0, 20544.556640625), (1, 16294.37109375)]","[(0, 16754.630859375), (1, 14564.8955078125)]","[(0, 18241.66015625), (1, 19865.55859375)]","[(0, 30714.525390625), (1, 31415.203125)]","[(0, 27693.984375), (1, 31079.361328125)]","[(0, 32729.4765625), (1, 36564.56640625)]","[(0, 20196.994140625), (1, 18067.73046875)]","[(0, 12866.8193359375), (1, 14803.193359375)]","[(0, 28792.876953125), (1, 23734.30078125)]","[(0, 18334.7265625), (1, 18393.607421875)]","[(0, 15716.7490234375), (1, 19317.98046875)]","[(0, 29265.1875), (1, 26148.345703125)]","[(0, 17146.248046875), (1, 17008.060546875)]","[(0, 18806.396484375), (1, 16344.90625)]","[(0, 19178.1796875), (1, 18400.537109375)]","[(0, 22767.091796875), (1, 20979.931640625)]","[(0, 18453.150390625), (1, 18670.45703125)]","[(0, 27870.6015625), (1, 26055.64453125)]","[(0, 22943.447265625), (1, 27089.94140625)]","[(0, 22549.7109375), (1, 19805.650390625)]","[(0, 14934.755859375), (1, 15602.3388671875)]","[(0, 28439.251953125), (1, 31446.31640625)]"
467,"[(0, 22800.01171875), (1, 21801.013671875)]","[(0, 23196.1953125), (1, 17975.8828125)]","[(0, 16534.92578125), (1, 14125.857421875)]","[(0, 19813.546875), (1, 21009.103515625)]","[(0, 34096.9140625), (1, 33274.546875)]","[(0, 30872.37109375), (1, 35510.0)]","[(0, 31801.068359375), (1, 28529.302734375)]","[(0, 17569.48828125), (1, 20524.3671875)]","[(0, 13141.0810546875), (1, 14329.2724609375)]","[(0, 19796.71875), (1, 18380.560546875)]","[(0, 21776.015625), (1, 21850.908203125)]","[(0, 22296.587890625), (1, 21948.3359375)]","[(0, 32073.697265625), (1, 29068.3359375)]","[(0, 16508.283203125), (1, 15914.2412109375)]","[(0, 15596.5078125), (1, 14567.3828125)]","[(0, 18500.974609375), (1, 19022.8359375)]","[(0, 28535.017578125), (1, 26729.048828125)]","[(0, 19751.609375), (1, 19283.744140625)]","[(0, 21600.146484375), (1, 22256.22265625)]","[(0, 26895.048828125), (1, 28295.759765625)]","[(0, 25294.15234375), (1, 21746.7734375)]","[(0, 20625.61328125), (1, 19380.091796875)]","[(0, 25068.10546875), (1, 30592.416015625)]"
468,"[(0, 18427.0703125), (1, 16781.3359375)]","[(0, 14928.048828125), (1, 19522.798828125)]","[(0, 15290.46875), (1, 17476.357421875)]","[(0, 19572.7421875), (1, 20791.2890625)]","[(0, 25122.697265625), (1, 23044.73828125)]","[(0, 23959.720703125), (1, 23216.642578125)]","[(0, 16261.0107421875), (1, 17949.84375)]","[(0, 18085.5546875), (1, 17510.943359375)]","[(0, 20865.259765625), (1, 19449.673828125)]","[(0, 24233.873046875), (1, 26468.814453125)]","[(0, 20784.15234375), (1, 22142.32421875)]","[(0, 14993.337890625), (1, 14746.4365234375)]","[(0, 33400.734375), (1, 31134.302734375)]","[(0, 23697.818359375), (1, 24811.236328125)]","[(0, 21762.666015625), (1, 19328.375)]","[(0, 25305.927734375), (1, 19656.82421875)]","[(0, 22384.431640625), (1, 22754.916015625)]","[(0, 23625.11328125), (1, 23852.76953125)]","[(0, 26819.38671875), (1, 24950.021484375)]","[(0, 20100.283203125), (1, 27069.900390625)]","[(0, 27790.421875), (1, 26347.701171875)]","[(0, 19666.275390625), (1, 17482.810546875)]","[(0, 21568.81640625), (1, 24486.703125)]"
469,"[(0, 17039.60546875), (1, 17118.701171875)]","[(0, 16401.275390625), (1, 21703.8046875)]","[(0, 15129.951171875), (1, 17528.46875)]","[(0, 16326.896484375), (1, 15563.2255859375)]","[(0, 24087.8125), (1, 23287.158203125)]","[(0, 20228.279296875), (1, 19661.794921875)]","[(0, 18257.447265625), (1, 17935.21484375)]","[(0, 18242.931640625), (1, 17819.91015625)]","[(0, 23247.705078125), (1, 23334.7578125)]","[(0, 23455.818359375), (1, 24645.638671875)]","[(0, 25528.71484375), (1, 23827.919921875)]","[(0, 14833.1376953125), (1, 16432.2421875)]","[(0, 24597.830078125), (1, 22855.263671875)]","[(0, 21797.916015625), (1, 22455.71484375)]","[(0, 20604.59765625), (1, 19101.26171875)]","[(0, 23028.12890625), (1, 26737.181640625)]","[(0, 30914.353515625), (1, 31505.751953125)]","[(0, 23899.5625), (1, 25591.654296875)]","[(0, 20021.595703125), (1, 23608.919921875)]","[(0, 21384.728515625), (1, 24879.4765625)]","[(0, 24968.587890625), (1, 24011.185546875)]","[(0, 27590.7265625), (1, 24867.685546875)]","[(0, 23747.318359375), (1, 24753.33203125)]"
