,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
411,"[(0, 2324.4833984375), (1, 2329.437744140625)]","[(0, 1017.0331420898438), (1, 994.0189208984375)]","[(0, 1953.15234375), (1, 1741.691650390625)]","[(0, 2007.1387939453125), (1, 1433.350341796875)]","[(0, 2095.1337890625), (1, 2051.597900390625)]","[(0, 1213.766845703125), (1, 1188.4256591796875)]","[(0, 1020.9796142578125), (1, 1116.2601318359375)]","[(0, 1855.5379638671875), (1, 1134.7550048828125)]","[(0, 3681.05859375), (1, 1730.1982421875)]","[(0, 2434.019775390625), (1, 5004.84521484375)]","[(0, 1856.03173828125), (1, 1940.259765625)]","[(0, 1186.7630615234375), (1, 593.1979370117188)]","[(0, 5343.33251953125), (1, 5349.69091796875)]","[(0, 3320.884521484375), (1, 4008.694091796875)]","[(0, 3763.755126953125), (1, 3177.513427734375)]","[(0, 4263.50634765625), (1, 4455.18994140625)]","[(0, 1694.3843994140625), (1, 1639.5894775390625)]","[(0, 1430.687744140625), (1, 1844.5751953125)]","[(0, 1436.2620849609375), (1, 1232.363037109375)]","[(0, 2424.208984375), (1, 1639.2525634765625)]","[(0, 3060.04541015625), (1, 2706.08935546875)]","[(0, 2617.85009765625), (1, 3112.668701171875)]","[(0, 3164.2138671875), (1, 3851.467041015625)]"
412,"[(0, 1840.877685546875), (1, 1824.47314453125)]","[(0, 1562.0457763671875), (1, 1668.30712890625)]","[(0, 1768.8021240234375), (1, 1956.842041015625)]","[(0, 2228.10498046875), (1, 1625.39404296875)]","[(0, 1648.760009765625), (1, 1739.2532958984375)]","[(0, 806.556396484375), (1, 771.8648071289062)]","[(0, 2754.806884765625), (1, 2749.32275390625)]","[(0, 4068.8173828125), (1, 3384.365478515625)]","[(0, 3432.06640625), (1, 1556.97119140625)]","[(0, 6272.6826171875), (1, 4935.03076171875)]","[(0, 2229.89892578125), (1, 2163.428466796875)]","[(0, 1127.032958984375), (1, 703.5657958984375)]","[(0, 3493.605224609375), (1, 3807.24951171875)]","[(0, 2198.224853515625), (1, 3084.745849609375)]","[(0, 3596.953125), (1, 2731.055908203125)]","[(0, 2123.780517578125), (1, 2040.457275390625)]","[(0, 2077.6806640625), (1, 2188.0205078125)]","[(0, 964.60107421875), (1, 963.0031127929688)]","[(0, 1247.5587158203125), (1, 1238.705810546875)]","[(0, 4811.9423828125), (1, 3429.092529296875)]","[(0, 5296.91943359375), (1, 5417.95703125)]","[(0, 1396.8851318359375), (1, 1738.833740234375)]","[(0, 2552.17626953125), (1, 3958.03759765625)]"
413,"[(0, 2636.864013671875), (1, 3179.298828125)]","[(0, 1262.770263671875), (1, 1373.43408203125)]","[(0, 1843.0172119140625), (1, 2060.788818359375)]","[(0, 1757.8228759765625), (1, 2254.59912109375)]","[(0, 1296.26708984375), (1, 1364.474853515625)]","[(0, 898.44189453125), (1, 863.5202026367188)]","[(0, 1068.951904296875), (1, 1103.4537353515625)]","[(0, 4001.879638671875), (1, 1384.9765625)]","[(0, 2422.779541015625), (1, 756.782958984375)]","[(0, 12108.625), (1, 6303.939453125)]","[(0, 1712.5328369140625), (1, 1560.7957763671875)]","[(0, 1555.943359375), (1, 1065.755615234375)]","[(0, 2547.7138671875), (1, 2729.2216796875)]","[(0, 3102.160400390625), (1, 3399.6953125)]","[(0, 2509.616455078125), (1, 1903.679931640625)]","[(0, 1785.596435546875), (1, 1849.0205078125)]","[(0, 1391.2818603515625), (1, 1576.32666015625)]","[(0, 1357.682373046875), (1, 1635.06982421875)]","[(0, 1524.2000732421875), (1, 1389.0513916015625)]","[(0, 1229.443603515625), (1, 964.23681640625)]","[(0, 2802.097900390625), (1, 2670.038818359375)]","[(0, 1889.452880859375), (1, 1050.771728515625)]","[(0, 2212.18798828125), (1, 3516.08349609375)]"
414,"[(0, 2230.545654296875), (1, 2609.97509765625)]","[(0, 1653.879638671875), (1, 1850.8836669921875)]","[(0, 1951.9754638671875), (1, 2136.3701171875)]","[(0, 909.3992309570312), (1, 1271.9620361328125)]","[(0, 810.06884765625), (1, 823.7779541015625)]","[(0, 1248.8365478515625), (1, 1039.50244140625)]","[(0, 14127.1513671875), (1, 12946.5185546875)]","[(0, 2991.61767578125), (1, 1766.2467041015625)]","[(0, 2208.08544921875), (1, 1362.1444091796875)]","[(0, 3692.922119140625), (1, 5681.19287109375)]","[(0, 2086.0732421875), (1, 2023.23779296875)]","[(0, 2478.0009765625), (1, 1566.972412109375)]","[(0, 3113.30419921875), (1, 3792.431640625)]","[(0, 1751.5810546875), (1, 2932.972900390625)]","[(0, 3569.012451171875), (1, 3034.498046875)]","[(0, 2488.768798828125), (1, 2469.060546875)]","[(0, 4149.451171875), (1, 3785.234130859375)]","[(0, 1681.0615234375), (1, 1724.3355712890625)]","[(0, 2292.471435546875), (1, 1712.2593994140625)]","[(0, 1998.927490234375), (1, 1565.409423828125)]","[(0, 3399.968017578125), (1, 2978.4375)]","[(0, 1173.787841796875), (1, 784.2236938476562)]","[(0, 2004.7982177734375), (1, 2446.48193359375)]"
415,"[(0, 2240.586181640625), (1, 2271.4501953125)]","[(0, 1261.8734130859375), (1, 1442.7183837890625)]","[(0, 2085.130615234375), (1, 2289.455322265625)]","[(0, 1121.160400390625), (1, 1521.2899169921875)]","[(0, 643.0922241210938), (1, 616.7776489257812)]","[(0, 613.9934692382812), (1, 511.9331359863281)]","[(0, 3843.845458984375), (1, 3513.3818359375)]","[(0, 1539.133544921875), (1, 1155.1436767578125)]","[(0, 3549.494873046875), (1, 2132.42236328125)]","[(0, 2620.842529296875), (1, 2242.97509765625)]","[(0, 2141.244140625), (1, 2197.66552734375)]","[(0, 1486.025146484375), (1, 912.7783203125)]","[(0, 2841.85498046875), (1, 2919.601318359375)]","[(0, 2070.85400390625), (1, 2899.2021484375)]","[(0, 2855.900146484375), (1, 2241.5029296875)]","[(0, 2568.441650390625), (1, 2460.08447265625)]","[(0, 2809.050537109375), (1, 2643.05224609375)]","[(0, 1355.7757568359375), (1, 1701.779541015625)]","[(0, 2355.9326171875), (1, 1382.8074951171875)]","[(0, 1990.5677490234375), (1, 1790.2659912109375)]","[(0, 1714.013916015625), (1, 1373.795654296875)]","[(0, 1765.7650146484375), (1, 872.658203125)]","[(0, 2568.9453125), (1, 2641.92724609375)]"
416,"[(0, 1559.6328125), (1, 1382.7113037109375)]","[(0, 1128.4052734375), (1, 1176.0697021484375)]","[(0, 1123.6748046875), (1, 970.1224975585938)]","[(0, 1498.0423583984375), (1, 2013.3482666015625)]","[(0, 824.3768310546875), (1, 809.0335083007812)]","[(0, 556.9125366210938), (1, 484.2890930175781)]","[(0, 2189.837646484375), (1, 2406.97509765625)]","[(0, 4795.90283203125), (1, 2225.788818359375)]","[(0, 2047.173095703125), (1, 1245.7938232421875)]","[(0, 1122.45166015625), (1, 1383.017822265625)]","[(0, 1556.622314453125), (1, 1472.33837890625)]","[(0, 2792.11474609375), (1, 2023.537841796875)]","[(0, 4260.24267578125), (1, 4932.09912109375)]","[(0, 1613.935302734375), (1, 2681.667724609375)]","[(0, 2860.1357421875), (1, 2186.63330078125)]","[(0, 1417.717529296875), (1, 995.062744140625)]","[(0, 3992.06787109375), (1, 3727.733154296875)]","[(0, 913.2510986328125), (1, 1006.0881958007812)]","[(0, 2222.053955078125), (1, 1925.71142578125)]","[(0, 2650.198974609375), (1, 2866.83154296875)]","[(0, 2535.236572265625), (1, 1947.4320068359375)]","[(0, 1265.8021240234375), (1, 614.52392578125)]","[(0, 1403.4466552734375), (1, 1529.54052734375)]"
417,"[(0, 3007.445556640625), (1, 2861.30078125)]","[(0, 885.03173828125), (1, 1015.4562377929688)]","[(0, 1364.041015625), (1, 1192.237060546875)]","[(0, 1640.372314453125), (1, 2221.1767578125)]","[(0, 1550.9654541015625), (1, 1505.2392578125)]","[(0, 803.2736206054688), (1, 720.4087524414062)]","[(0, 5357.3134765625), (1, 4798.14892578125)]","[(0, 3793.34326171875), (1, 1641.83642578125)]","[(0, 2593.844970703125), (1, 1108.5869140625)]","[(0, 2157.776611328125), (1, 5909.64208984375)]","[(0, 2044.8326416015625), (1, 1886.1051025390625)]","[(0, 2255.7646484375), (1, 1794.1636962890625)]","[(0, 3943.794677734375), (1, 4512.416015625)]","[(0, 2084.01806640625), (1, 2447.561279296875)]","[(0, 3291.24755859375), (1, 2182.710205078125)]","[(0, 1073.0419921875), (1, 1394.26123046875)]","[(0, 2779.1796875), (1, 2559.323974609375)]","[(0, 1448.2911376953125), (1, 1557.1427001953125)]","[(0, 2060.678955078125), (1, 1879.2008056640625)]","[(0, 1699.80712890625), (1, 1085.1363525390625)]","[(0, 2335.717529296875), (1, 1700.765380859375)]","[(0, 1656.17236328125), (1, 1085.4298095703125)]","[(0, 2140.17626953125), (1, 3299.0439453125)]"
418,"[(0, 2348.18359375), (1, 2181.44921875)]","[(0, 1248.10498046875), (1, 1332.401123046875)]","[(0, 1136.1214599609375), (1, 970.7907104492188)]","[(0, 1290.25341796875), (1, 1823.187744140625)]","[(0, 1388.8465576171875), (1, 1277.9423828125)]","[(0, 1453.801513671875), (1, 1319.4683837890625)]","[(0, 3530.36328125), (1, 4023.47802734375)]","[(0, 1990.303955078125), (1, 1712.14990234375)]","[(0, 2471.5), (1, 1139.492919921875)]","[(0, 2015.6728515625), (1, 2388.520751953125)]","[(0, 1448.08056640625), (1, 1263.3189697265625)]","[(0, 2865.6357421875), (1, 1959.00146484375)]","[(0, 3649.74169921875), (1, 3540.64404296875)]","[(0, 2731.23828125), (1, 3830.718994140625)]","[(0, 3634.40673828125), (1, 2270.475341796875)]","[(0, 2438.64111328125), (1, 2639.494384765625)]","[(0, 2531.356689453125), (1, 2477.455078125)]","[(0, 1114.0482177734375), (1, 1193.29443359375)]","[(0, 2084.09765625), (1, 1680.372314453125)]","[(0, 1947.739501953125), (1, 1498.310302734375)]","[(0, 2772.912109375), (1, 2511.4228515625)]","[(0, 1160.7391357421875), (1, 971.8063354492188)]","[(0, 2655.786865234375), (1, 2614.05029296875)]"
419,"[(0, 2135.499267578125), (1, 1861.784423828125)]","[(0, 901.537353515625), (1, 1084.7137451171875)]","[(0, 1356.8623046875), (1, 1171.68408203125)]","[(0, 1042.452392578125), (1, 1433.8021240234375)]","[(0, 1052.5458984375), (1, 965.9464721679688)]","[(0, 867.00244140625), (1, 794.451416015625)]","[(0, 2782.147216796875), (1, 2541.44970703125)]","[(0, 3726.75927734375), (1, 1467.6925048828125)]","[(0, 2868.26611328125), (1, 1093.6837158203125)]","[(0, 7212.66357421875), (1, 5096.6357421875)]","[(0, 3225.03515625), (1, 3052.09765625)]","[(0, 3618.8154296875), (1, 1800.4783935546875)]","[(0, 3160.109619140625), (1, 3143.676513671875)]","[(0, 2611.959716796875), (1, 3652.78173828125)]","[(0, 3918.41796875), (1, 2296.435302734375)]","[(0, 2382.40673828125), (1, 2192.3994140625)]","[(0, 1766.6485595703125), (1, 1714.060546875)]","[(0, 1045.3897705078125), (1, 1043.9298095703125)]","[(0, 2400.72802734375), (1, 2336.6298828125)]","[(0, 2166.75927734375), (1, 1828.8980712890625)]","[(0, 1703.894775390625), (1, 1379.11474609375)]","[(0, 1393.6417236328125), (1, 1784.4788818359375)]","[(0, 1457.082763671875), (1, 2220.4716796875)]"
420,"[(0, 1581.810546875), (1, 1338.257080078125)]","[(0, 1612.799072265625), (1, 1471.3438720703125)]","[(0, 993.2106323242188), (1, 1146.691162109375)]","[(0, 1751.20361328125), (1, 1370.715576171875)]","[(0, 3002.169921875), (1, 2780.966552734375)]","[(0, 898.5245971679688), (1, 817.6885375976562)]","[(0, 1541.40087890625), (1, 1699.87841796875)]","[(0, 2584.9697265625), (1, 2297.004638671875)]","[(0, 3348.632080078125), (1, 1681.2059326171875)]","[(0, 2252.970947265625), (1, 3035.771484375)]","[(0, 2059.40576171875), (1, 2046.1209716796875)]","[(0, 3032.924072265625), (1, 1494.43359375)]","[(0, 3076.953857421875), (1, 2419.51123046875)]","[(0, 1698.1051025390625), (1, 1864.8355712890625)]","[(0, 2427.991943359375), (1, 1995.5115966796875)]","[(0, 3510.153076171875), (1, 3525.589111328125)]","[(0, 2782.406005859375), (1, 2108.001708984375)]","[(0, 1663.90673828125), (1, 1789.4866943359375)]","[(0, 1419.4180908203125), (1, 1632.88427734375)]","[(0, 2209.164794921875), (1, 2362.37158203125)]","[(0, 4819.73193359375), (1, 3702.66943359375)]","[(0, 1328.2733154296875), (1, 1705.691162109375)]","[(0, 2254.51953125), (1, 2747.130126953125)]"
421,"[(0, 2617.0537109375), (1, 2521.4072265625)]","[(0, 1384.1395263671875), (1, 1162.62744140625)]","[(0, 1180.4295654296875), (1, 1351.9630126953125)]","[(0, 968.9533081054688), (1, 654.812744140625)]","[(0, 2150.299072265625), (1, 2289.914794921875)]","[(0, 1445.024169921875), (1, 1129.4178466796875)]","[(0, 1720.4910888671875), (1, 1491.31640625)]","[(0, 2445.7529296875), (1, 1041.895263671875)]","[(0, 2274.994873046875), (1, 1266.943359375)]","[(0, 3140.9765625), (1, 1905.47998046875)]","[(0, 4826.66796875), (1, 4270.2861328125)]","[(0, 1740.3035888671875), (1, 1038.4580078125)]","[(0, 3250.924560546875), (1, 2734.411376953125)]","[(0, 1624.719970703125), (1, 1879.510009765625)]","[(0, 1626.7548828125), (1, 1296.1312255859375)]","[(0, 2444.48779296875), (1, 2435.512939453125)]","[(0, 2188.292724609375), (1, 1600.708984375)]","[(0, 1353.981689453125), (1, 1702.89404296875)]","[(0, 1968.9254150390625), (1, 1120.69482421875)]","[(0, 1777.731201171875), (1, 1673.911376953125)]","[(0, 1679.205322265625), (1, 1334.7666015625)]","[(0, 1890.6685791015625), (1, 1419.1507568359375)]","[(0, 1670.384765625), (1, 2106.03662109375)]"
422,"[(0, 2111.03857421875), (1, 1959.3153076171875)]","[(0, 1642.3720703125), (1, 1487.8885498046875)]","[(0, 1151.877685546875), (1, 1339.212158203125)]","[(0, 1149.9979248046875), (1, 832.2175903320312)]","[(0, 1398.8502197265625), (1, 1147.9652099609375)]","[(0, 611.6641845703125), (1, 719.220458984375)]","[(0, 2179.77099609375), (1, 2412.020263671875)]","[(0, 2379.275634765625), (1, 1766.3704833984375)]","[(0, 2567.392578125), (1, 1322.49755859375)]","[(0, 1264.913818359375), (1, 689.9520874023438)]","[(0, 3452.989013671875), (1, 2997.67236328125)]","[(0, 2185.33251953125), (1, 1515.8018798828125)]","[(0, 5650.91162109375), (1, 5594.72021484375)]","[(0, 2485.7373046875), (1, 2922.37451171875)]","[(0, 5760.94287109375), (1, 5105.00244140625)]","[(0, 1224.98388671875), (1, 910.2039794921875)]","[(0, 2668.5595703125), (1, 2446.114501953125)]","[(0, 904.848388671875), (1, 964.6056518554688)]","[(0, 1478.6212158203125), (1, 1157.910400390625)]","[(0, 1451.5252685546875), (1, 2559.775634765625)]","[(0, 4039.59521484375), (1, 3338.9794921875)]","[(0, 1501.451416015625), (1, 1133.7684326171875)]","[(0, 3863.3935546875), (1, 6202.8564453125)]"
423,"[(0, 2080.092529296875), (1, 1761.6920166015625)]","[(0, 1411.0804443359375), (1, 1125.586669921875)]","[(0, 1315.6968994140625), (1, 1515.92626953125)]","[(0, 1608.4190673828125), (1, 1237.7415771484375)]","[(0, 1065.1663818359375), (1, 959.4142456054688)]","[(0, 545.3276977539062), (1, 611.9378051757812)]","[(0, 1290.3431396484375), (1, 1144.9569091796875)]","[(0, 4688.55126953125), (1, 1965.06396484375)]","[(0, 2684.64990234375), (1, 1710.2235107421875)]","[(0, 2740.50732421875), (1, 3558.3544921875)]","[(0, 2752.188720703125), (1, 3297.351806640625)]","[(0, 3024.120849609375), (1, 1610.2093505859375)]","[(0, 5503.298828125), (1, 5237.3154296875)]","[(0, 2330.0654296875), (1, 3456.96923828125)]","[(0, 5031.083984375), (1, 4008.361572265625)]","[(0, 983.39306640625), (1, 1165.3477783203125)]","[(0, 1941.529541015625), (1, 1764.4317626953125)]","[(0, 1277.65966796875), (1, 1478.781982421875)]","[(0, 1666.336181640625), (1, 1291.0399169921875)]","[(0, 1107.999755859375), (1, 964.9994506835938)]","[(0, 1795.88671875), (1, 1348.7314453125)]","[(0, 3003.670654296875), (1, 2332.84375)]","[(0, 2135.309814453125), (1, 2241.667724609375)]"
424,"[(0, 2013.969482421875), (1, 2277.18701171875)]","[(0, 1516.0716552734375), (1, 1332.0155029296875)]","[(0, 1559.348876953125), (1, 1261.1112060546875)]","[(0, 1728.83251953125), (1, 1300.81201171875)]","[(0, 1203.624755859375), (1, 1148.3544921875)]","[(0, 810.7048950195312), (1, 898.2093505859375)]","[(0, 1498.401611328125), (1, 1731.0465087890625)]","[(0, 3872.176025390625), (1, 3244.565673828125)]","[(0, 2401.693359375), (1, 1196.410888671875)]","[(0, 2983.11376953125), (1, 1977.9317626953125)]","[(0, 2209.390380859375), (1, 2693.470703125)]","[(0, 1601.7030029296875), (1, 566.105224609375)]","[(0, 3515.1513671875), (1, 4224.8486328125)]","[(0, 2676.01904296875), (1, 2586.2001953125)]","[(0, 4050.4853515625), (1, 3151.159912109375)]","[(0, 1645.4110107421875), (1, 1677.4647216796875)]","[(0, 2647.60205078125), (1, 2208.1728515625)]","[(0, 1662.706787109375), (1, 1619.2125244140625)]","[(0, 1464.56396484375), (1, 1239.3485107421875)]","[(0, 2086.52294921875), (1, 2252.56591796875)]","[(0, 3215.143798828125), (1, 3029.49560546875)]","[(0, 1937.5074462890625), (1, 1456.593017578125)]","[(0, 2149.785400390625), (1, 2235.09912109375)]"
425,"[(0, 3853.553955078125), (1, 3848.84521484375)]","[(0, 1121.2080078125), (1, 1163.068359375)]","[(0, 1561.6041259765625), (1, 1243.612060546875)]","[(0, 1495.0294189453125), (1, 1121.947021484375)]","[(0, 2224.39794921875), (1, 2125.17431640625)]","[(0, 1007.2853393554688), (1, 1041.9713134765625)]","[(0, 6184.0205078125), (1, 5814.482421875)]","[(0, 3776.122802734375), (1, 1656.1934814453125)]","[(0, 1410.8995361328125), (1, 979.7394409179688)]","[(0, 1296.2999267578125), (1, 2774.3681640625)]","[(0, 4088.08984375), (1, 4136.26708984375)]","[(0, 2324.390380859375), (1, 1544.79443359375)]","[(0, 4235.1796875), (1, 4720.59912109375)]","[(0, 2188.4794921875), (1, 2554.838134765625)]","[(0, 2604.186767578125), (1, 1929.837890625)]","[(0, 1516.4583740234375), (1, 1578.4508056640625)]","[(0, 1917.45654296875), (1, 1577.86767578125)]","[(0, 1432.2215576171875), (1, 1527.1690673828125)]","[(0, 1982.22216796875), (1, 1653.746337890625)]","[(0, 1998.9886474609375), (1, 2164.1787109375)]","[(0, 2747.244140625), (1, 2368.804443359375)]","[(0, 1704.5091552734375), (1, 1192.035888671875)]","[(0, 1695.547607421875), (1, 1930.820068359375)]"
426,"[(0, 2826.79541015625), (1, 2972.630126953125)]","[(0, 1452.3062744140625), (1, 1423.5107421875)]","[(0, 1597.554443359375), (1, 1291.12353515625)]","[(0, 1039.83203125), (1, 804.1896362304688)]","[(0, 1941.7230224609375), (1, 1791.43408203125)]","[(0, 779.3213500976562), (1, 839.9810791015625)]","[(0, 2754.105224609375), (1, 2955.01953125)]","[(0, 2985.185546875), (1, 3605.20556640625)]","[(0, 2854.91015625), (1, 1568.8072509765625)]","[(0, 5052.5673828125), (1, 3175.792724609375)]","[(0, 3466.87744140625), (1, 3541.417236328125)]","[(0, 1282.380859375), (1, 820.034423828125)]","[(0, 5876.86474609375), (1, 6528.33984375)]","[(0, 2286.90087890625), (1, 2872.932373046875)]","[(0, 2814.547607421875), (1, 2288.783935546875)]","[(0, 2289.74462890625), (1, 2291.57080078125)]","[(0, 2511.959228515625), (1, 2061.528076171875)]","[(0, 851.1819458007812), (1, 872.1212158203125)]","[(0, 1395.2109375), (1, 1027.13623046875)]","[(0, 3003.67919921875), (1, 3031.246826171875)]","[(0, 2627.584716796875), (1, 2471.0830078125)]","[(0, 1305.4674072265625), (1, 1036.37548828125)]","[(0, 2167.14453125), (1, 3242.351318359375)]"
427,"[(0, 2801.39794921875), (1, 3133.6162109375)]","[(0, 985.7160034179688), (1, 1191.294189453125)]","[(0, 1572.8812255859375), (1, 1252.1693115234375)]","[(0, 1381.953857421875), (1, 1771.0394287109375)]","[(0, 1469.6422119140625), (1, 1420.9547119140625)]","[(0, 656.0353393554688), (1, 686.0948486328125)]","[(0, 5071.19189453125), (1, 4774.20849609375)]","[(0, 3956.173095703125), (1, 1891.9185791015625)]","[(0, 3505.443115234375), (1, 1431.0098876953125)]","[(0, 6574.02880859375), (1, 4166.7763671875)]","[(0, 2367.558837890625), (1, 3182.338623046875)]","[(0, 2347.405517578125), (1, 1192.893310546875)]","[(0, 3838.039794921875), (1, 4318.1015625)]","[(0, 2698.02734375), (1, 3454.70849609375)]","[(0, 2441.201904296875), (1, 1719.6741943359375)]","[(0, 2273.705078125), (1, 2190.140380859375)]","[(0, 1723.29345703125), (1, 1464.552001953125)]","[(0, 1349.951904296875), (1, 1337.744140625)]","[(0, 2050.33154296875), (1, 1709.061767578125)]","[(0, 1250.3525390625), (1, 1172.859130859375)]","[(0, 1644.5772705078125), (1, 1375.30908203125)]","[(0, 2708.052490234375), (1, 2047.153564453125)]","[(0, 2655.358642578125), (1, 3905.5244140625)]"
428,"[(0, 2135.0595703125), (1, 2445.433349609375)]","[(0, 1985.875732421875), (1, 2100.57177734375)]","[(0, 1218.030517578125), (1, 1553.639892578125)]","[(0, 657.0552978515625), (1, 980.6279296875)]","[(0, 797.0802612304688), (1, 948.224609375)]","[(0, 855.3657836914062), (1, 1016.2918701171875)]","[(0, 2299.701904296875), (1, 2633.2265625)]","[(0, 3114.008056640625), (1, 987.7306518554688)]","[(0, 1936.302978515625), (1, 849.6110229492188)]","[(0, 3136.68408203125), (1, 2674.989501953125)]","[(0, 1979.85302734375), (1, 2877.6376953125)]","[(0, 3424.1416015625), (1, 1716.362060546875)]","[(0, 3076.78369140625), (1, 3411.820068359375)]","[(0, 2183.4638671875), (1, 2358.985595703125)]","[(0, 2701.990234375), (1, 1893.005859375)]","[(0, 3639.550537109375), (1, 3684.7568359375)]","[(0, 3781.755859375), (1, 3606.97314453125)]","[(0, 797.4680786132812), (1, 851.94775390625)]","[(0, 1539.6004638671875), (1, 1420.0111083984375)]","[(0, 1926.9542236328125), (1, 1880.6304931640625)]","[(0, 4793.38818359375), (1, 4937.75634765625)]","[(0, 2386.622802734375), (1, 1833.248779296875)]","[(0, 3036.3740234375), (1, 4656.734375)]"
429,"[(0, 3629.82763671875), (1, 3672.05810546875)]","[(0, 1757.99462890625), (1, 1508.405029296875)]","[(0, 1146.0592041015625), (1, 1483.1878662109375)]","[(0, 835.2544555664062), (1, 1160.705322265625)]","[(0, 683.576416015625), (1, 744.7371826171875)]","[(0, 772.5272216796875), (1, 900.2322998046875)]","[(0, 1489.838134765625), (1, 1510.5772705078125)]","[(0, 2500.1875), (1, 2052.65283203125)]","[(0, 3147.597412109375), (1, 1385.131103515625)]","[(0, 4976.72607421875), (1, 4374.83056640625)]","[(0, 2683.287109375), (1, 2707.0595703125)]","[(0, 1426.7950439453125), (1, 1052.660400390625)]","[(0, 2886.0517578125), (1, 3278.409912109375)]","[(0, 2615.0703125), (1, 2772.927978515625)]","[(0, 2448.28125), (1, 1566.9068603515625)]","[(0, 2458.990234375), (1, 2390.87255859375)]","[(0, 2710.7783203125), (1, 2599.515869140625)]","[(0, 1383.4617919921875), (1, 1113.68701171875)]","[(0, 1423.294921875), (1, 1138.4464111328125)]","[(0, 2351.556396484375), (1, 1586.116455078125)]","[(0, 2218.185791015625), (1, 2057.90283203125)]","[(0, 2542.599853515625), (1, 2316.03076171875)]","[(0, 2713.53955078125), (1, 2845.073974609375)]"
430,"[(0, 2922.329833984375), (1, 3036.162353515625)]","[(0, 2077.90576171875), (1, 2204.756591796875)]","[(0, 1499.8077392578125), (1, 1846.19775390625)]","[(0, 1161.523193359375), (1, 1508.5135498046875)]","[(0, 870.8641357421875), (1, 884.9525146484375)]","[(0, 723.2901000976562), (1, 808.0145874023438)]","[(0, 872.4592895507812), (1, 861.2088012695312)]","[(0, 4435.95458984375), (1, 1741.1893310546875)]","[(0, 4200.50244140625), (1, 2305.000244140625)]","[(0, 5652.32373046875), (1, 6398.5478515625)]","[(0, 2348.407470703125), (1, 2420.621337890625)]","[(0, 2693.94580078125), (1, 1840.7513427734375)]","[(0, 2930.080810546875), (1, 3473.433349609375)]","[(0, 2316.19091796875), (1, 2694.984130859375)]","[(0, 1882.3082275390625), (1, 1534.785400390625)]","[(0, 1481.6900634765625), (1, 1396.511474609375)]","[(0, 3480.187744140625), (1, 2603.266845703125)]","[(0, 2169.77197265625), (1, 2120.810302734375)]","[(0, 2712.6533203125), (1, 2733.753173828125)]","[(0, 1343.1400146484375), (1, 1463.27392578125)]","[(0, 6538.37109375), (1, 5614.8818359375)]","[(0, 2303.517822265625), (1, 2043.9825439453125)]","[(0, 1616.8876953125), (1, 1894.0091552734375)]"
431,"[(0, 2721.948974609375), (1, 3128.098388671875)]","[(0, 1795.7943115234375), (1, 1506.3543701171875)]","[(0, 1398.6146240234375), (1, 1732.6973876953125)]","[(0, 1234.0035400390625), (1, 1630.3192138671875)]","[(0, 1626.689697265625), (1, 1650.3087158203125)]","[(0, 894.6862182617188), (1, 989.5956420898438)]","[(0, 1375.734130859375), (1, 1411.926513671875)]","[(0, 4232.90625), (1, 1694.1041259765625)]","[(0, 2254.87646484375), (1, 1262.628173828125)]","[(0, 3586.170654296875), (1, 1918.22119140625)]","[(0, 4591.98583984375), (1, 4814.5908203125)]","[(0, 1435.807373046875), (1, 1021.6322021484375)]","[(0, 3347.345458984375), (1, 3512.24609375)]","[(0, 2896.6845703125), (1, 2730.973876953125)]","[(0, 2436.50927734375), (1, 1787.537109375)]","[(0, 1319.6634521484375), (1, 1420.7005615234375)]","[(0, 2415.564208984375), (1, 1909.3984375)]","[(0, 1782.048583984375), (1, 1801.1317138671875)]","[(0, 2017.6201171875), (1, 1716.4840087890625)]","[(0, 1193.6654052734375), (1, 1014.4161987304688)]","[(0, 2601.47265625), (1, 2007.2354736328125)]","[(0, 1419.2813720703125), (1, 1772.8687744140625)]","[(0, 2988.330078125), (1, 4129.9921875)]"
