,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
496,"[(0, 13174.296875), (1, 9501.341796875)]","[(0, 12564.5888671875), (1, 18854.076171875)]","[(0, 3302.141357421875), (1, 3825.41064453125)]","[(0, 6313.3369140625), (1, 4835.16845703125)]","[(0, 11410.1591796875), (1, 12260.3701171875)]","[(0, 3415.394775390625), (1, 2525.990966796875)]","[(0, 5809.05029296875), (1, 5104.583984375)]","[(0, 6416.09130859375), (1, 3931.590087890625)]","[(0, 10068.2978515625), (1, 7374.3544921875)]","[(0, 6745.1044921875), (1, 7596.673828125)]","[(0, 10623.5166015625), (1, 10461.4482421875)]","[(0, 9546.7646484375), (1, 7708.84619140625)]","[(0, 9001.2587890625), (1, 7640.64599609375)]","[(0, 8201.525390625), (1, 8283.037109375)]","[(0, 7235.439453125), (1, 5945.8046875)]","[(0, 9709.875), (1, 6166.96484375)]","[(0, 7525.86279296875), (1, 6569.12158203125)]","[(0, 3628.464111328125), (1, 3915.84765625)]","[(0, 7143.35400390625), (1, 8984.912109375)]","[(0, 8128.36181640625), (1, 21622.40625)]","[(0, 7449.39990234375), (1, 5919.90234375)]","[(0, 6079.76806640625), (1, 5510.56201171875)]","[(0, 8832.3037109375), (1, 8948.2021484375)]"
497,"[(0, 30185.61328125), (1, 25758.30078125)]","[(0, 14901.3515625), (1, 20237.330078125)]","[(0, 5201.5166015625), (1, 6400.525390625)]","[(0, 4509.59814453125), (1, 6189.17138671875)]","[(0, 15271.9599609375), (1, 16251.755859375)]","[(0, 15984.2236328125), (1, 11948.3623046875)]","[(0, 20290.95703125), (1, 23272.70703125)]","[(0, 6197.48779296875), (1, 8214.0341796875)]","[(0, 4065.7919921875), (1, 5884.0546875)]","[(0, 9797.6103515625), (1, 7901.77734375)]","[(0, 10058.1533203125), (1, 9275.3935546875)]","[(0, 8566.818359375), (1, 5796.30078125)]","[(0, 9706.6533203125), (1, 8247.96875)]","[(0, 7369.3486328125), (1, 7531.85107421875)]","[(0, 6350.12255859375), (1, 5371.38720703125)]","[(0, 5623.193359375), (1, 8643.6484375)]","[(0, 7417.3505859375), (1, 6475.1826171875)]","[(0, 4839.04296875), (1, 4330.91552734375)]","[(0, 5881.09765625), (1, 4472.35400390625)]","[(0, 11860.265625), (1, 4371.49853515625)]","[(0, 7826.18212890625), (1, 5769.4267578125)]","[(0, 14338.431640625), (1, 12128.5146484375)]","[(0, 12961.5400390625), (1, 14956.876953125)]"
498,"[(0, 21871.859375), (1, 17764.59375)]","[(0, 11477.7373046875), (1, 13703.5947265625)]","[(0, 2846.01025390625), (1, 3398.178466796875)]","[(0, 2715.51220703125), (1, 3619.191650390625)]","[(0, 6944.28662109375), (1, 8615.22265625)]","[(0, 2900.13818359375), (1, 2438.1318359375)]","[(0, 8720.7509765625), (1, 7989.44873046875)]","[(0, 9943.5322265625), (1, 6859.61376953125)]","[(0, 7092.55126953125), (1, 12443.95703125)]","[(0, 25113.474609375), (1, 20426.53515625)]","[(0, 11934.1162109375), (1, 10554.4443359375)]","[(0, 4222.4521484375), (1, 6500.0478515625)]","[(0, 12694.37890625), (1, 13108.4130859375)]","[(0, 6159.58251953125), (1, 5880.884765625)]","[(0, 7001.8359375), (1, 5709.4580078125)]","[(0, 6205.353515625), (1, 6641.68359375)]","[(0, 6673.64599609375), (1, 7545.4677734375)]","[(0, 4875.01513671875), (1, 4772.7109375)]","[(0, 4371.6025390625), (1, 4547.14794921875)]","[(0, 4556.91162109375), (1, 4535.8828125)]","[(0, 9081.8544921875), (1, 7860.0048828125)]","[(0, 9776.384765625), (1, 8176.32421875)]","[(0, 8449.193359375), (1, 9934.8125)]"
499,"[(0, 8219.9892578125), (1, 6042.658203125)]","[(0, 13677.2353515625), (1, 15652.0869140625)]","[(0, 4093.02490234375), (1, 5066.6328125)]","[(0, 3140.33251953125), (1, 4191.61083984375)]","[(0, 6186.66943359375), (1, 7088.09521484375)]","[(0, 3938.7392578125), (1, 3429.187255859375)]","[(0, 7391.3017578125), (1, 7967.5654296875)]","[(0, 6864.48974609375), (1, 7354.3876953125)]","[(0, 6710.79638671875), (1, 6280.59033203125)]","[(0, 13474.9521484375), (1, 11095.96484375)]","[(0, 5425.79052734375), (1, 5062.0302734375)]","[(0, 10891.8564453125), (1, 4298.40869140625)]","[(0, 10363.4482421875), (1, 10429.00390625)]","[(0, 6215.69482421875), (1, 6517.78271484375)]","[(0, 7258.4609375), (1, 6063.02294921875)]","[(0, 6004.64599609375), (1, 5727.88671875)]","[(0, 5941.6669921875), (1, 6764.30029296875)]","[(0, 5013.62548828125), (1, 5488.8583984375)]","[(0, 3161.81884765625), (1, 2134.853759765625)]","[(0, 29637.080078125), (1, 6744.6923828125)]","[(0, 8211.41015625), (1, 5609.17626953125)]","[(0, 10692.828125), (1, 10578.689453125)]","[(0, 5338.11669921875), (1, 5367.7666015625)]"
500,"[(0, 10892.5732421875), (1, 7635.3505859375)]","[(0, 6475.19482421875), (1, 6305.845703125)]","[(0, 3752.662353515625), (1, 3100.63427734375)]","[(0, 3332.563232421875), (1, 4447.7314453125)]","[(0, 30740.310546875), (1, 30932.197265625)]","[(0, 5187.140625), (1, 4126.0986328125)]","[(0, 4448.3125), (1, 3953.487548828125)]","[(0, 8601.9716796875), (1, 4881.9521484375)]","[(0, 7654.17529296875), (1, 18044.345703125)]","[(0, 10861.826171875), (1, 6717.744140625)]","[(0, 7344.953125), (1, 6795.3232421875)]","[(0, 3062.348876953125), (1, 9348.748046875)]","[(0, 7056.11279296875), (1, 7097.0703125)]","[(0, 3615.489990234375), (1, 3785.328125)]","[(0, 4632.1162109375), (1, 4666.6083984375)]","[(0, 4885.51025390625), (1, 4098.45751953125)]","[(0, 5328.96630859375), (1, 5293.4599609375)]","[(0, 4698.52880859375), (1, 4441.49609375)]","[(0, 9183.90625), (1, 11343.1630859375)]","[(0, 5630.4482421875), (1, 5458.27978515625)]","[(0, 21759.69921875), (1, 12908.4716796875)]","[(0, 8388.4716796875), (1, 7788.54345703125)]","[(0, 6830.79931640625), (1, 11654.26171875)]"
501,"[(0, 24736.88671875), (1, 17113.00390625)]","[(0, 6754.8505859375), (1, 6639.9677734375)]","[(0, 5195.87451171875), (1, 4153.810546875)]","[(0, 3795.923583984375), (1, 5191.97119140625)]","[(0, 19764.025390625), (1, 19036.59375)]","[(0, 5278.2666015625), (1, 3944.25732421875)]","[(0, 5778.7158203125), (1, 6211.96728515625)]","[(0, 7899.24609375), (1, 4904.21533203125)]","[(0, 4405.98193359375), (1, 7623.22900390625)]","[(0, 7497.0654296875), (1, 7884.7958984375)]","[(0, 5930.6044921875), (1, 5963.169921875)]","[(0, 3544.522216796875), (1, 6541.470703125)]","[(0, 12346.2578125), (1, 12388.1982421875)]","[(0, 4473.2626953125), (1, 4901.4521484375)]","[(0, 6083.45068359375), (1, 6132.6552734375)]","[(0, 3830.740966796875), (1, 4750.58251953125)]","[(0, 4799.15625), (1, 4792.9169921875)]","[(0, 10570.994140625), (1, 9630.123046875)]","[(0, 8092.75830078125), (1, 8718.22265625)]","[(0, 15476.462890625), (1, 6631.18994140625)]","[(0, 11704.3603515625), (1, 7974.59716796875)]","[(0, 11995.0361328125), (1, 8914.2255859375)]","[(0, 8063.42236328125), (1, 9231.966796875)]"
502,"[(0, 19293.751953125), (1, 13407.986328125)]","[(0, 8860.3974609375), (1, 7906.79833984375)]","[(0, 4063.2451171875), (1, 3388.748046875)]","[(0, 3905.099609375), (1, 5153.60595703125)]","[(0, 19446.6875), (1, 17976.294921875)]","[(0, 4260.775390625), (1, 3251.5107421875)]","[(0, 12218.7216796875), (1, 11515.5419921875)]","[(0, 4597.5947265625), (1, 4256.16943359375)]","[(0, 10629.94140625), (1, 3763.708251953125)]","[(0, 8530.1240234375), (1, 7076.68701171875)]","[(0, 7858.326171875), (1, 8219.9814453125)]","[(0, 5048.3291015625), (1, 7832.8720703125)]","[(0, 23059.556640625), (1, 22478.85546875)]","[(0, 4609.2333984375), (1, 4569.8974609375)]","[(0, 6287.7998046875), (1, 5211.27294921875)]","[(0, 9461.708984375), (1, 9080.130859375)]","[(0, 7056.78564453125), (1, 6934.3330078125)]","[(0, 11601.54296875), (1, 8514.681640625)]","[(0, 5457.96240234375), (1, 4638.216796875)]","[(0, 6388.52978515625), (1, 5444.3779296875)]","[(0, 14628.52734375), (1, 9620.90625)]","[(0, 4571.318359375), (1, 3494.43505859375)]","[(0, 7335.22314453125), (1, 10769.767578125)]"
503,"[(0, 6486.36328125), (1, 4529.84375)]","[(0, 10093.802734375), (1, 8862.0283203125)]","[(0, 5889.904296875), (1, 4715.87939453125)]","[(0, 3004.177490234375), (1, 4108.45654296875)]","[(0, 11768.4501953125), (1, 12481.57421875)]","[(0, 3619.340087890625), (1, 2794.083251953125)]","[(0, 16393.17578125), (1, 16339.9814453125)]","[(0, 9142.44140625), (1, 4253.46728515625)]","[(0, 14066.3994140625), (1, 20545.3203125)]","[(0, 6898.20166015625), (1, 5442.9345703125)]","[(0, 7567.5625), (1, 8204.9833984375)]","[(0, 4757.56884765625), (1, 8054.76806640625)]","[(0, 7444.6630859375), (1, 7510.19677734375)]","[(0, 5292.7177734375), (1, 6091.24169921875)]","[(0, 6037.8017578125), (1, 5209.99072265625)]","[(0, 7984.185546875), (1, 8280.3203125)]","[(0, 6666.6484375), (1, 6571.12646484375)]","[(0, 7907.76318359375), (1, 7493.34912109375)]","[(0, 4188.25439453125), (1, 5335.1806640625)]","[(0, 12571.7568359375), (1, 7040.5849609375)]","[(0, 14191.68359375), (1, 10295.625)]","[(0, 6665.54248046875), (1, 5615.12841796875)]","[(0, 6494.11279296875), (1, 6691.49609375)]"
504,"[(0, 7840.599609375), (1, 11357.09375)]","[(0, 26648.44140625), (1, 13102.5380859375)]","[(0, 7705.09033203125), (1, 5461.3310546875)]","[(0, 4576.68408203125), (1, 6291.95654296875)]","[(0, 28129.833984375), (1, 28066.2734375)]","[(0, 8754.94921875), (1, 5953.3681640625)]","[(0, 4130.8232421875), (1, 3887.961669921875)]","[(0, 9895.8056640625), (1, 10219.5966796875)]","[(0, 4621.05078125), (1, 9714.9052734375)]","[(0, 5296.94482421875), (1, 8978.31640625)]","[(0, 11655.439453125), (1, 12387.2646484375)]","[(0, 4177.626953125), (1, 9897.6083984375)]","[(0, 5142.44677734375), (1, 4937.3515625)]","[(0, 3604.741455078125), (1, 3639.90478515625)]","[(0, 7076.21435546875), (1, 6635.27685546875)]","[(0, 4198.34765625), (1, 5896.64892578125)]","[(0, 6938.34228515625), (1, 7317.56005859375)]","[(0, 5093.93896484375), (1, 5678.78759765625)]","[(0, 4988.1630859375), (1, 5926.4775390625)]","[(0, 12908.890625), (1, 5831.892578125)]","[(0, 9846.392578125), (1, 7477.09423828125)]","[(0, 5174.2060546875), (1, 4470.2392578125)]","[(0, 5026.80615234375), (1, 8306.341796875)]"
505,"[(0, 7255.63037109375), (1, 11586.01953125)]","[(0, 29394.748046875), (1, 15678.4853515625)]","[(0, 5888.5283203125), (1, 4420.3505859375)]","[(0, 2882.531005859375), (1, 3868.141845703125)]","[(0, 6961.47412109375), (1, 6635.33349609375)]","[(0, 9668.2109375), (1, 6201.98095703125)]","[(0, 13198.5791015625), (1, 13573.982421875)]","[(0, 6855.0751953125), (1, 10097.60546875)]","[(0, 5244.94287109375), (1, 6179.1162109375)]","[(0, 11854.1591796875), (1, 9163.6083984375)]","[(0, 8128.919921875), (1, 8806.0205078125)]","[(0, 7010.91650390625), (1, 3956.44482421875)]","[(0, 7166.1982421875), (1, 7053.60302734375)]","[(0, 3686.345703125), (1, 4646.76171875)]","[(0, 7035.26953125), (1, 6674.3134765625)]","[(0, 5441.9541015625), (1, 3715.2294921875)]","[(0, 6196.884765625), (1, 6542.20068359375)]","[(0, 5144.53173828125), (1, 5125.39404296875)]","[(0, 4167.47607421875), (1, 4271.31640625)]","[(0, 6394.03369140625), (1, 7929.27783203125)]","[(0, 8676.46875), (1, 5788.82666015625)]","[(0, 7920.6923828125), (1, 7456.92041015625)]","[(0, 5439.32861328125), (1, 5734.95947265625)]"
506,"[(0, 5942.2900390625), (1, 9178.634765625)]","[(0, 20980.970703125), (1, 10378.037109375)]","[(0, 5714.01220703125), (1, 4336.40380859375)]","[(0, 3202.91748046875), (1, 4319.90576171875)]","[(0, 20386.69921875), (1, 20744.111328125)]","[(0, 4069.962158203125), (1, 5372.8828125)]","[(0, 9582.5029296875), (1, 9572.5107421875)]","[(0, 10461.4677734375), (1, 7370.353515625)]","[(0, 4418.7998046875), (1, 8237.7333984375)]","[(0, 7938.0703125), (1, 9716.9892578125)]","[(0, 14277.056640625), (1, 16495.880859375)]","[(0, 3929.772216796875), (1, 7054.45068359375)]","[(0, 7359.16552734375), (1, 7751.5009765625)]","[(0, 4404.5576171875), (1, 4160.49853515625)]","[(0, 6122.23046875), (1, 5497.13525390625)]","[(0, 6781.49462890625), (1, 6873.248046875)]","[(0, 6796.78759765625), (1, 6601.81103515625)]","[(0, 5458.03466796875), (1, 6234.37744140625)]","[(0, 8396.2998046875), (1, 7632.9482421875)]","[(0, 7494.3134765625), (1, 8135.2177734375)]","[(0, 14149.169921875), (1, 9174.4521484375)]","[(0, 4858.26025390625), (1, 4553.353515625)]","[(0, 9410.30859375), (1, 12510.4970703125)]"
507,"[(0, 5224.58447265625), (1, 7382.439453125)]","[(0, 25787.009765625), (1, 11945.71875)]","[(0, 4558.7802734375), (1, 3684.851806640625)]","[(0, 3347.249755859375), (1, 4502.31884765625)]","[(0, 21910.0859375), (1, 20451.3671875)]","[(0, 4389.20654296875), (1, 5726.0078125)]","[(0, 5552.076171875), (1, 5577.5927734375)]","[(0, 9395.1171875), (1, 11380.1435546875)]","[(0, 7181.5712890625), (1, 19791.58203125)]","[(0, 10780.5673828125), (1, 11151.861328125)]","[(0, 4525.111328125), (1, 5049.6142578125)]","[(0, 6087.2177734375), (1, 13013.15234375)]","[(0, 9024.6123046875), (1, 10115.349609375)]","[(0, 4287.22802734375), (1, 4386.7880859375)]","[(0, 7133.43505859375), (1, 6132.6845703125)]","[(0, 6557.3603515625), (1, 6571.47119140625)]","[(0, 6630.81103515625), (1, 6409.205078125)]","[(0, 3941.749267578125), (1, 3924.54736328125)]","[(0, 5408.1025390625), (1, 3815.08203125)]","[(0, 3398.868896484375), (1, 7667.67626953125)]","[(0, 12539.9775390625), (1, 7807.9541015625)]","[(0, 9867.5625), (1, 9140.63671875)]","[(0, 8924.06640625), (1, 10600.1083984375)]"
508,"[(0, 11256.1669921875), (1, 15971.287109375)]","[(0, 6263.345703125), (1, 7386.67919921875)]","[(0, 4316.4462890625), (1, 5728.208984375)]","[(0, 3956.8486328125), (1, 5376.47607421875)]","[(0, 15059.9599609375), (1, 14344.09375)]","[(0, 8042.28759765625), (1, 5882.6513671875)]","[(0, 7206.62646484375), (1, 6805.24560546875)]","[(0, 7050.16650390625), (1, 6148.794921875)]","[(0, 2714.600830078125), (1, 4493.0751953125)]","[(0, 5310.25146484375), (1, 5586.56787109375)]","[(0, 6197.62353515625), (1, 6217.71044921875)]","[(0, 6476.541015625), (1, 10358.2509765625)]","[(0, 6032.96728515625), (1, 6535.060546875)]","[(0, 4886.3447265625), (1, 6319.05322265625)]","[(0, 3914.20849609375), (1, 2999.9404296875)]","[(0, 5243.74755859375), (1, 8193.1611328125)]","[(0, 6400.677734375), (1, 6020.21923828125)]","[(0, 4836.70849609375), (1, 4789.12939453125)]","[(0, 6360.3291015625), (1, 4196.84228515625)]","[(0, 7101.0380859375), (1, 18917.99609375)]","[(0, 10755.212890625), (1, 7190.94580078125)]","[(0, 6022.74072265625), (1, 5334.3662109375)]","[(0, 6726.828125), (1, 8720.16015625)]"
509,"[(0, 11495.8564453125), (1, 18860.85546875)]","[(0, 6265.88525390625), (1, 8271.9462890625)]","[(0, 3772.314697265625), (1, 4718.560546875)]","[(0, 4054.81396484375), (1, 5339.568359375)]","[(0, 14291.1962890625), (1, 13731.552734375)]","[(0, 8848.380859375), (1, 6162.64990234375)]","[(0, 5210.1396484375), (1, 5677.15283203125)]","[(0, 5102.6953125), (1, 5256.88623046875)]","[(0, 5146.818359375), (1, 16423.720703125)]","[(0, 4706.15673828125), (1, 4663.52978515625)]","[(0, 5616.2744140625), (1, 5943.63330078125)]","[(0, 8104.0888671875), (1, 4501.25390625)]","[(0, 6537.1923828125), (1, 7793.31396484375)]","[(0, 5383.31005859375), (1, 6918.169921875)]","[(0, 4373.625), (1, 3460.363525390625)]","[(0, 5601.21728515625), (1, 4877.74072265625)]","[(0, 6260.443359375), (1, 6000.99951171875)]","[(0, 4278.81787109375), (1, 3913.115234375)]","[(0, 6280.0751953125), (1, 5433.94140625)]","[(0, 6612.4345703125), (1, 4341.779296875)]","[(0, 12120.1669921875), (1, 7490.16943359375)]","[(0, 5388.54931640625), (1, 3639.5576171875)]","[(0, 3481.3857421875), (1, 4497.79931640625)]"
510,"[(0, 9649.162109375), (1, 15593.013671875)]","[(0, 7182.03662109375), (1, 12182.0712890625)]","[(0, 4862.5576171875), (1, 6435.36376953125)]","[(0, 2914.330810546875), (1, 4079.922607421875)]","[(0, 19615.478515625), (1, 19714.89453125)]","[(0, 4103.921875), (1, 5049.10888671875)]","[(0, 9228.6572265625), (1, 7586.57470703125)]","[(0, 11895.744140625), (1, 6903.99951171875)]","[(0, 5853.82470703125), (1, 9816.2021484375)]","[(0, 4666.15869140625), (1, 7328.83935546875)]","[(0, 7271.31982421875), (1, 7647.68115234375)]","[(0, 3426.869384765625), (1, 7219.01513671875)]","[(0, 9345.6552734375), (1, 9242.3701171875)]","[(0, 3240.252197265625), (1, 2969.921142578125)]","[(0, 6211.43994140625), (1, 5256.29931640625)]","[(0, 4577.6005859375), (1, 3988.707763671875)]","[(0, 4732.55810546875), (1, 4701.6533203125)]","[(0, 4459.712890625), (1, 4818.6611328125)]","[(0, 9198.3076171875), (1, 11631.6650390625)]","[(0, 9109.7080078125), (1, 5924.60693359375)]","[(0, 9161.267578125), (1, 6111.11767578125)]","[(0, 4325.8134765625), (1, 2912.933349609375)]","[(0, 9408.01953125), (1, 15164.607421875)]"
511,"[(0, 7344.40673828125), (1, 10870.5107421875)]","[(0, 7713.927734375), (1, 14979.931640625)]","[(0, 4337.48779296875), (1, 5397.0458984375)]","[(0, 5517.53466796875), (1, 3937.188232421875)]","[(0, 3803.123291015625), (1, 3995.591064453125)]","[(0, 4379.63134765625), (1, 5303.6064453125)]","[(0, 8144.09765625), (1, 10070.0546875)]","[(0, 8706.798828125), (1, 7970.1875)]","[(0, 6728.29052734375), (1, 13074.7646484375)]","[(0, 11774.6025390625), (1, 8083.72607421875)]","[(0, 3251.79296875), (1, 3831.891845703125)]","[(0, 11596.056640625), (1, 21469.55078125)]","[(0, 10039.4375), (1, 9906.4755859375)]","[(0, 3447.908447265625), (1, 3306.228271484375)]","[(0, 5702.3681640625), (1, 5087.80224609375)]","[(0, 3793.831787109375), (1, 4409.6474609375)]","[(0, 5292.03173828125), (1, 5160.89990234375)]","[(0, 3204.1943359375), (1, 3032.039306640625)]","[(0, 4731.31689453125), (1, 3070.373046875)]","[(0, 6234.18701171875), (1, 3973.513427734375)]","[(0, 7706.6484375), (1, 5160.068359375)]","[(0, 9363.1142578125), (1, 8057.78759765625)]","[(0, 2954.69970703125), (1, 3967.03515625)]"
512,"[(0, 6639.14404296875), (1, 6715.451171875)]","[(0, 21135.52734375), (1, 23179.431640625)]","[(0, 6493.548828125), (1, 4399.81396484375)]","[(0, 3383.3037109375), (1, 2476.262451171875)]","[(0, 12630.0146484375), (1, 12377.5693359375)]","[(0, 26297.87109375), (1, 17048.384765625)]","[(0, 9288.751953125), (1, 10035.1298828125)]","[(0, 14554.12109375), (1, 18258.943359375)]","[(0, 5305.5947265625), (1, 9288.7255859375)]","[(0, 11184.1748046875), (1, 7532.35400390625)]","[(0, 8040.6689453125), (1, 8669.703125)]","[(0, 6836.26025390625), (1, 4673.640625)]","[(0, 10246.765625), (1, 9818.224609375)]","[(0, 6657.75390625), (1, 7283.896484375)]","[(0, 7175.943359375), (1, 6807.9462890625)]","[(0, 6425.02490234375), (1, 8625.9765625)]","[(0, 5813.04052734375), (1, 6121.3427734375)]","[(0, 3906.858154296875), (1, 3824.316650390625)]","[(0, 3779.585205078125), (1, 4833.3056640625)]","[(0, 9396.9990234375), (1, 4525.8798828125)]","[(0, 9867.826171875), (1, 5815.21435546875)]","[(0, 9870.771484375), (1, 7515.29833984375)]","[(0, 9478.896484375), (1, 10038.7001953125)]"
513,"[(0, 15106.896484375), (1, 14676.091796875)]","[(0, 22229.515625), (1, 25480.5078125)]","[(0, 5383.68994140625), (1, 3981.543701171875)]","[(0, 3874.388671875), (1, 2825.252197265625)]","[(0, 12254.173828125), (1, 12990.17578125)]","[(0, 5281.982421875), (1, 3425.987060546875)]","[(0, 6012.0322265625), (1, 5859.8623046875)]","[(0, 7651.37939453125), (1, 3558.717529296875)]","[(0, 17686.193359375), (1, 24936.08203125)]","[(0, 11689.9375), (1, 13570.5009765625)]","[(0, 4859.53955078125), (1, 3944.23486328125)]","[(0, 4212.6416015625), (1, 7420.90966796875)]","[(0, 12383.697265625), (1, 11621.4423828125)]","[(0, 6549.8916015625), (1, 9107.388671875)]","[(0, 9012.00390625), (1, 8504.8134765625)]","[(0, 7332.72607421875), (1, 5808.568359375)]","[(0, 5823.78369140625), (1, 6094.2919921875)]","[(0, 5283.92724609375), (1, 4366.30322265625)]","[(0, 6919.7998046875), (1, 6191.4501953125)]","[(0, 8059.80859375), (1, 6752.8662109375)]","[(0, 18577.30078125), (1, 10705.654296875)]","[(0, 7860.22216796875), (1, 7539.1455078125)]","[(0, 6134.51513671875), (1, 8637.361328125)]"
514,"[(0, 10965.5732421875), (1, 11141.517578125)]","[(0, 16936.857421875), (1, 16348.4609375)]","[(0, 4948.11279296875), (1, 3601.453125)]","[(0, 4067.405029296875), (1, 2989.168212890625)]","[(0, 8641.5546875), (1, 9044.947265625)]","[(0, 5629.8740234375), (1, 3978.203857421875)]","[(0, 11611.7041015625), (1, 10582.88671875)]","[(0, 14049.9091796875), (1, 16090.197265625)]","[(0, 4907.17236328125), (1, 9767.4296875)]","[(0, 12228.86328125), (1, 7216.15869140625)]","[(0, 13822.248046875), (1, 9186.1572265625)]","[(0, 7685.64990234375), (1, 17542.583984375)]","[(0, 7555.26025390625), (1, 6933.57275390625)]","[(0, 4871.08837890625), (1, 5291.537109375)]","[(0, 3689.349365234375), (1, 3336.079833984375)]","[(0, 5213.7236328125), (1, 4374.61376953125)]","[(0, 5103.0166015625), (1, 5033.36865234375)]","[(0, 5846.0810546875), (1, 5125.9755859375)]","[(0, 8670.06640625), (1, 10257.82421875)]","[(0, 11428.26953125), (1, 8378.2138671875)]","[(0, 6832.6494140625), (1, 5629.66943359375)]","[(0, 4817.70458984375), (1, 4728.21826171875)]","[(0, 5126.0341796875), (1, 7156.4794921875)]"
515,"[(0, 5231.48486328125), (1, 5354.60107421875)]","[(0, 19427.96484375), (1, 19656.076171875)]","[(0, 4481.65283203125), (1, 3492.965576171875)]","[(0, 4791.1484375), (1, 3451.61962890625)]","[(0, 7908.51806640625), (1, 8359.291015625)]","[(0, 9663.21484375), (1, 6516.59521484375)]","[(0, 12922.7724609375), (1, 13698.5908203125)]","[(0, 5754.787109375), (1, 6264.11083984375)]","[(0, 5506.29638671875), (1, 8431.4208984375)]","[(0, 9199.193359375), (1, 6450.8486328125)]","[(0, 5584.63427734375), (1, 6292.8271484375)]","[(0, 5125.4619140625), (1, 9560.056640625)]","[(0, 10580.6669921875), (1, 10208.3642578125)]","[(0, 4814.595703125), (1, 6193.9482421875)]","[(0, 5269.1181640625), (1, 4693.0966796875)]","[(0, 3824.115966796875), (1, 4754.4892578125)]","[(0, 5735.59423828125), (1, 5654.0439453125)]","[(0, 4524.60205078125), (1, 3672.681396484375)]","[(0, 4393.9560546875), (1, 3844.49462890625)]","[(0, 11241.65234375), (1, 2745.08203125)]","[(0, 8808.263671875), (1, 5871.15087890625)]","[(0, 7035.94677734375), (1, 5423.78857421875)]","[(0, 6046.16845703125), (1, 6432.89111328125)]"
516,"[(0, 4940.18701171875), (1, 5000.818359375)]","[(0, 5885.423828125), (1, 7038.63818359375)]","[(0, 3584.17724609375), (1, 4989.4091796875)]","[(0, 4893.091796875), (1, 3592.342041015625)]","[(0, 20856.0078125), (1, 19903.65625)]","[(0, 7744.09716796875), (1, 5229.1806640625)]","[(0, 9391.3193359375), (1, 7803.89697265625)]","[(0, 4327.65380859375), (1, 4572.35205078125)]","[(0, 6685.77490234375), (1, 14969.134765625)]","[(0, 12510.6640625), (1, 6730.9091796875)]","[(0, 5462.31005859375), (1, 6265.01220703125)]","[(0, 6052.83740234375), (1, 15841.2265625)]","[(0, 12088.2373046875), (1, 10496.0654296875)]","[(0, 2901.18115234375), (1, 2648.49609375)]","[(0, 5405.01416015625), (1, 4549.486328125)]","[(0, 23956.587890625), (1, 10344.9833984375)]","[(0, 6762.47509765625), (1, 7439.19140625)]","[(0, 4224.32080078125), (1, 4129.294921875)]","[(0, 5434.89453125), (1, 4846.1044921875)]","[(0, 6846.013671875), (1, 3003.341064453125)]","[(0, 8576.5048828125), (1, 7497.27978515625)]","[(0, 8776.2490234375), (1, 9290.673828125)]","[(0, 10531.73046875), (1, 17228.13671875)]"
517,"[(0, 8869.6640625), (1, 8190.23095703125)]","[(0, 6279.41650390625), (1, 7434.60986328125)]","[(0, 3462.35400390625), (1, 4425.94873046875)]","[(0, 4834.8916015625), (1, 3530.710205078125)]","[(0, 12684.52734375), (1, 13115.640625)]","[(0, 7370.55078125), (1, 5143.849609375)]","[(0, 12158.544921875), (1, 15052.953125)]","[(0, 4992.48876953125), (1, 5441.7724609375)]","[(0, 4630.90625), (1, 10764.6025390625)]","[(0, 6759.361328125), (1, 8851.9091796875)]","[(0, 9382.921875), (1, 9793.52734375)]","[(0, 4737.75146484375), (1, 6452.01123046875)]","[(0, 22667.73828125), (1, 18202.3515625)]","[(0, 3592.27392578125), (1, 3427.3662109375)]","[(0, 5709.48583984375), (1, 5005.771484375)]","[(0, 8130.48583984375), (1, 15887.08203125)]","[(0, 6730.60791015625), (1, 7461.69384765625)]","[(0, 5119.66845703125), (1, 4172.65380859375)]","[(0, 5731.3017578125), (1, 5893.06787109375)]","[(0, 8540.771484375), (1, 5607.1494140625)]","[(0, 10266.435546875), (1, 8706.25)]","[(0, 7559.1162109375), (1, 7567.80859375)]","[(0, 5348.4560546875), (1, 7417.87451171875)]"
