,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1390,"[(0, 4336.51171875), (1, 4935.4443359375)]","[(0, 6485.658203125), (1, 6722.26171875)]","[(0, 2946.428466796875), (1, 2602.518310546875)]","[(0, 5727.77197265625), (1, 4424.6318359375)]","[(0, 4564.4443359375), (1, 4410.55224609375)]","[(0, 1210.4052734375), (1, 1425.3126220703125)]","[(0, 1691.427490234375), (1, 1772.6929931640625)]","[(0, 25206.5), (1, 14430.0390625)]","[(0, 8846.1025390625), (1, 1125.695068359375)]","[(0, 7970.818359375), (1, 16954.26171875)]","[(0, 3566.977783203125), (1, 3638.91552734375)]","[(0, 9628.396484375), (1, 3422.009765625)]","[(0, 6644.4716796875), (1, 7338.91748046875)]","[(0, 3237.32421875), (1, 1532.554931640625)]","[(0, 4153.7626953125), (1, 3747.362060546875)]","[(0, 8661.2158203125), (1, 7125.84033203125)]","[(0, 11171.5), (1, 8567.267578125)]","[(0, 3477.35107421875), (1, 2360.729736328125)]","[(0, 2674.9345703125), (1, 2034.121337890625)]","[(0, 1933.6495361328125), (1, 4777.61083984375)]","[(0, 2641.390380859375), (1, 2499.232666015625)]","[(0, 3567.780517578125), (1, 2382.254638671875)]","[(0, 3513.254638671875), (1, 3776.0615234375)]"
1391,"[(0, 5518.5400390625), (1, 6128.39892578125)]","[(0, 5089.97607421875), (1, 6266.291015625)]","[(0, 4096.015625), (1, 3512.845947265625)]","[(0, 8563.91796875), (1, 6631.2412109375)]","[(0, 3813.732421875), (1, 3877.194091796875)]","[(0, 2155.171875), (1, 2581.21044921875)]","[(0, 2967.804931640625), (1, 2865.1630859375)]","[(0, 10391.892578125), (1, 11906.912109375)]","[(0, 16718.25390625), (1, 6710.873046875)]","[(0, 32948.76171875), (1, 35071.46875)]","[(0, 3175.868408203125), (1, 2981.7568359375)]","[(0, 18174.01171875), (1, 5063.70068359375)]","[(0, 5017.09375), (1, 5586.3818359375)]","[(0, 2572.273193359375), (1, 2825.5068359375)]","[(0, 3502.405517578125), (1, 3222.596923828125)]","[(0, 4844.99072265625), (1, 6477.07275390625)]","[(0, 6748.21142578125), (1, 5256.3798828125)]","[(0, 2557.96337890625), (1, 1332.055419921875)]","[(0, 4892.12158203125), (1, 4725.68505859375)]","[(0, 2575.3525390625), (1, 4494.30517578125)]","[(0, 4156.92529296875), (1, 3682.747314453125)]","[(0, 1819.8533935546875), (1, 1513.7247314453125)]","[(0, 1247.8907470703125), (1, 1317.6802978515625)]"
1392,"[(0, 2902.693603515625), (1, 1979.8831787109375)]","[(0, 4324.9140625), (1, 4316.1708984375)]","[(0, 2592.839599609375), (1, 1805.5223388671875)]","[(0, 4621.857421875), (1, 3600.9345703125)]","[(0, 7236.4677734375), (1, 6229.349609375)]","[(0, 1549.9666748046875), (1, 1783.355224609375)]","[(0, 1777.2548828125), (1, 1621.22900390625)]","[(0, 15556.3701171875), (1, 2722.308349609375)]","[(0, 4147.583984375), (1, 955.019287109375)]","[(0, 65286.10546875), (1, 12531.357421875)]","[(0, 2602.561767578125), (1, 1879.156005859375)]","[(0, 15760.9375), (1, 3301.6435546875)]","[(0, 3983.024658203125), (1, 3166.17919921875)]","[(0, 4824.017578125), (1, 4104.64599609375)]","[(0, 4178.6787109375), (1, 4567.73193359375)]","[(0, 5369.84033203125), (1, 4918.38818359375)]","[(0, 5285.59033203125), (1, 5694.87890625)]","[(0, 2020.5208740234375), (1, 1243.4383544921875)]","[(0, 3443.741455078125), (1, 2988.62646484375)]","[(0, 3351.830322265625), (1, 5988.22216796875)]","[(0, 15611.955078125), (1, 14113.806640625)]","[(0, 2776.220703125), (1, 2019.2891845703125)]","[(0, 5833.96142578125), (1, 7532.9140625)]"
1393,"[(0, 9235.744140625), (1, 7153.18408203125)]","[(0, 3674.19140625), (1, 3587.36767578125)]","[(0, 3483.458251953125), (1, 2434.492431640625)]","[(0, 5983.62060546875), (1, 7722.908203125)]","[(0, 5379.3994140625), (1, 6181.93359375)]","[(0, 3542.7109375), (1, 4315.18701171875)]","[(0, 1578.93408203125), (1, 1765.6683349609375)]","[(0, 16048.7587890625), (1, 9460.9423828125)]","[(0, 13858.2548828125), (1, 3886.723388671875)]","[(0, 170124.65625), (1, 112022.109375)]","[(0, 2267.5283203125), (1, 1547.2625732421875)]","[(0, 8543.638671875), (1, 1567.9097900390625)]","[(0, 2904.132080078125), (1, 2308.333984375)]","[(0, 1285.806640625), (1, 1446.916748046875)]","[(0, 2821.97119140625), (1, 3627.546875)]","[(0, 2798.00830078125), (1, 3508.329345703125)]","[(0, 3564.087158203125), (1, 3902.329833984375)]","[(0, 4552.27197265625), (1, 5179.291015625)]","[(0, 1486.8531494140625), (1, 1502.4742431640625)]","[(0, 4698.380859375), (1, 4463.576171875)]","[(0, 7885.47998046875), (1, 6464.04541015625)]","[(0, 2612.8291015625), (1, 2688.03564453125)]","[(0, 2987.908447265625), (1, 2382.9873046875)]"
1394,"[(0, 5555.00537109375), (1, 4424.47119140625)]","[(0, 2777.77001953125), (1, 2567.64453125)]","[(0, 3526.40283203125), (1, 2343.8095703125)]","[(0, 3814.0126953125), (1, 4999.03515625)]","[(0, 8300.98828125), (1, 7417.49267578125)]","[(0, 2720.640869140625), (1, 3508.436279296875)]","[(0, 2528.5361328125), (1, 2289.37451171875)]","[(0, 4929.7529296875), (1, 1467.3167724609375)]","[(0, 9979.9658203125), (1, 1817.6851806640625)]","[(0, 18537.798828125), (1, 21045.48046875)]","[(0, 5132.931640625), (1, 5187.47216796875)]","[(0, 11014.740234375), (1, 3461.56494140625)]","[(0, 4762.98046875), (1, 6092.4501953125)]","[(0, 2946.896484375), (1, 3048.2841796875)]","[(0, 3466.62939453125), (1, 3098.576904296875)]","[(0, 845.9964599609375), (1, 692.9722290039062)]","[(0, 10982.37109375), (1, 6921.31787109375)]","[(0, 3620.60693359375), (1, 2491.7099609375)]","[(0, 20474.513671875), (1, 13498.6318359375)]","[(0, 5584.298828125), (1, 11628.904296875)]","[(0, 2608.458251953125), (1, 2308.30419921875)]","[(0, 2783.235107421875), (1, 3026.50390625)]","[(0, 1478.975830078125), (1, 1652.2960205078125)]"
1395,"[(0, 4936.6591796875), (1, 3451.830322265625)]","[(0, 2392.3095703125), (1, 2233.111328125)]","[(0, 4034.563232421875), (1, 2742.35693359375)]","[(0, 4383.220703125), (1, 5780.69482421875)]","[(0, 6574.4677734375), (1, 7249.986328125)]","[(0, 1982.7835693359375), (1, 3957.7919921875)]","[(0, 1925.230224609375), (1, 1785.401611328125)]","[(0, 11189.9580078125), (1, 2599.65087890625)]","[(0, 8954.06640625), (1, 2504.652587890625)]","[(0, 98530.203125), (1, 76710.59375)]","[(0, 3583.189697265625), (1, 3742.97607421875)]","[(0, 5775.46533203125), (1, 3157.293212890625)]","[(0, 3714.8330078125), (1, 4913.953125)]","[(0, 5836.2158203125), (1, 5119.580078125)]","[(0, 2646.79931640625), (1, 2595.3271484375)]","[(0, 517.9651489257812), (1, 830.6785278320312)]","[(0, 6865.38671875), (1, 4471.53515625)]","[(0, 2981.287841796875), (1, 3130.333740234375)]","[(0, 776.9910888671875), (1, 825.1755981445312)]","[(0, 2502.658935546875), (1, 2949.681396484375)]","[(0, 4451.091796875), (1, 3549.28515625)]","[(0, 2517.666259765625), (1, 1826.3333740234375)]","[(0, 3464.1044921875), (1, 3951.25634765625)]"
1396,"[(0, 3288.693603515625), (1, 2265.316162109375)]","[(0, 3876.376953125), (1, 3964.28173828125)]","[(0, 2265.485595703125), (1, 3151.7607421875)]","[(0, 4006.454345703125), (1, 5180.29931640625)]","[(0, 4188.06640625), (1, 2585.776123046875)]","[(0, 15932.828125), (1, 18551.75390625)]","[(0, 1931.675537109375), (1, 2088.48193359375)]","[(0, 13166.5087890625), (1, 7803.8525390625)]","[(0, 9745.740234375), (1, 2284.0556640625)]","[(0, 60902.921875), (1, 66679.8671875)]","[(0, 4566.029296875), (1, 4555.2646484375)]","[(0, 7165.91845703125), (1, 3274.638427734375)]","[(0, 8059.80859375), (1, 7969.0546875)]","[(0, 8407.4443359375), (1, 8242.267578125)]","[(0, 3829.681640625), (1, 2429.0849609375)]","[(0, 2896.23681640625), (1, 2365.677734375)]","[(0, 4389.67138671875), (1, 4567.42724609375)]","[(0, 2226.7529296875), (1, 1969.1094970703125)]","[(0, 1142.831298828125), (1, 898.4967651367188)]","[(0, 4318.9912109375), (1, 5386.12939453125)]","[(0, 9280.021484375), (1, 8445.9228515625)]","[(0, 3774.851806640625), (1, 2565.0712890625)]","[(0, 4552.33740234375), (1, 5827.53369140625)]"
1397,"[(0, 5515.74072265625), (1, 4274.72314453125)]","[(0, 3496.568359375), (1, 3559.752685546875)]","[(0, 2380.24462890625), (1, 3299.330078125)]","[(0, 3608.204833984375), (1, 4618.6982421875)]","[(0, 2220.443115234375), (1, 3499.85107421875)]","[(0, 1719.81689453125), (1, 2063.18603515625)]","[(0, 6206.37109375), (1, 7188.9990234375)]","[(0, 4988.2392578125), (1, 1999.992431640625)]","[(0, 13905.5302734375), (1, 3659.521728515625)]","[(0, 21615.58203125), (1, 10761.5029296875)]","[(0, 3071.708740234375), (1, 3064.4990234375)]","[(0, 5838.05224609375), (1, 2089.928466796875)]","[(0, 8861.4453125), (1, 9181.0244140625)]","[(0, 1924.6942138671875), (1, 2007.544677734375)]","[(0, 4002.3759765625), (1, 2565.774658203125)]","[(0, 1747.5523681640625), (1, 1541.792724609375)]","[(0, 2283.5361328125), (1, 2636.564697265625)]","[(0, 2753.07080078125), (1, 2669.052001953125)]","[(0, 2018.4613037109375), (1, 2184.098876953125)]","[(0, 3066.9462890625), (1, 3257.8955078125)]","[(0, 3612.4365234375), (1, 3066.57470703125)]","[(0, 3441.26953125), (1, 2997.220703125)]","[(0, 3668.526123046875), (1, 2509.38916015625)]"
1398,"[(0, 3366.714599609375), (1, 2707.0830078125)]","[(0, 4220.056640625), (1, 4114.81298828125)]","[(0, 2713.080322265625), (1, 3855.255615234375)]","[(0, 5637.89013671875), (1, 7213.220703125)]","[(0, 3836.257568359375), (1, 4127.71630859375)]","[(0, 3501.69091796875), (1, 4221.40478515625)]","[(0, 2497.85205078125), (1, 2202.941650390625)]","[(0, 4791.8935546875), (1, 1857.449951171875)]","[(0, 10379.521484375), (1, 2891.102783203125)]","[(0, 206610.234375), (1, 142641.484375)]","[(0, 1291.69189453125), (1, 1395.53369140625)]","[(0, 7999.86328125), (1, 2793.397216796875)]","[(0, 17731.859375), (1, 22777.755859375)]","[(0, 2465.404052734375), (1, 2462.46484375)]","[(0, 2968.019775390625), (1, 2565.89306640625)]","[(0, 3190.397216796875), (1, 2366.890625)]","[(0, 3990.347412109375), (1, 5193.62548828125)]","[(0, 1841.8267822265625), (1, 2230.3720703125)]","[(0, 32588.384765625), (1, 22697.9375)]","[(0, 1310.5819091796875), (1, 2106.017578125)]","[(0, 32411.716796875), (1, 34000.6015625)]","[(0, 3149.756591796875), (1, 2648.82568359375)]","[(0, 2763.8828125), (1, 3067.317626953125)]"
1399,"[(0, 5152.3681640625), (1, 3628.643798828125)]","[(0, 3718.660888671875), (1, 3647.45556640625)]","[(0, 2821.209716796875), (1, 3969.59326171875)]","[(0, 2271.0830078125), (1, 2910.668701171875)]","[(0, 3464.3720703125), (1, 3235.487548828125)]","[(0, 2383.625), (1, 2782.7255859375)]","[(0, 1260.842529296875), (1, 1458.098876953125)]","[(0, 7909.81494140625), (1, 3839.456298828125)]","[(0, 8693.40625), (1, 4380.67578125)]","[(0, 90856.6171875), (1, 29535.8984375)]","[(0, 1126.4967041015625), (1, 1388.0018310546875)]","[(0, 5220.017578125), (1, 1573.5908203125)]","[(0, 15031.3203125), (1, 18302.302734375)]","[(0, 2955.387451171875), (1, 3666.095703125)]","[(0, 2502.648193359375), (1, 2393.24267578125)]","[(0, 2701.84716796875), (1, 2858.183349609375)]","[(0, 2824.576171875), (1, 3543.08935546875)]","[(0, 2921.332275390625), (1, 2847.34033203125)]","[(0, 2453.322998046875), (1, 3150.3212890625)]","[(0, 7008.44970703125), (1, 7123.91015625)]","[(0, 12268.708984375), (1, 10452.8916015625)]","[(0, 2077.497314453125), (1, 1932.1112060546875)]","[(0, 6121.67578125), (1, 7482.64453125)]"
1400,"[(0, 2531.83837890625), (1, 3685.857177734375)]","[(0, 6951.33642578125), (1, 5115.61767578125)]","[(0, 2544.965087890625), (1, 1732.8212890625)]","[(0, 6899.162109375), (1, 5942.63037109375)]","[(0, 5490.36083984375), (1, 5366.72216796875)]","[(0, 9351.3076171875), (1, 9617.375)]","[(0, 11501.0986328125), (1, 9993.537109375)]","[(0, 22763.96484375), (1, 12636.8349609375)]","[(0, 9496.95703125), (1, 2132.908203125)]","[(0, 10642.712890625), (1, 8359.41015625)]","[(0, 3102.710693359375), (1, 2635.608154296875)]","[(0, 9813.384765625), (1, 3403.393798828125)]","[(0, 4639.35791015625), (1, 4267.13525390625)]","[(0, 3438.17919921875), (1, 3794.269775390625)]","[(0, 3866.640869140625), (1, 3864.8271484375)]","[(0, 2807.241455078125), (1, 2253.376953125)]","[(0, 12667.2763671875), (1, 11120.265625)]","[(0, 2206.3466796875), (1, 1508.3187255859375)]","[(0, 1169.1236572265625), (1, 1372.054931640625)]","[(0, 7946.07568359375), (1, 8959.345703125)]","[(0, 7093.26806640625), (1, 6561.958984375)]","[(0, 3611.26171875), (1, 3053.215576171875)]","[(0, 2958.7783203125), (1, 2189.378173828125)]"
1401,"[(0, 7242.205078125), (1, 9148.4501953125)]","[(0, 5194.0263671875), (1, 4126.03173828125)]","[(0, 4445.55126953125), (1, 2952.439208984375)]","[(0, 4090.4765625), (1, 3615.15234375)]","[(0, 4707.7685546875), (1, 4626.03759765625)]","[(0, 18674.890625), (1, 18800.998046875)]","[(0, 4679.17529296875), (1, 5549.08056640625)]","[(0, 5544.01318359375), (1, 2180.28857421875)]","[(0, 5584.20849609375), (1, 2549.998779296875)]","[(0, 7673.23583984375), (1, 25521.94921875)]","[(0, 2729.760498046875), (1, 2400.50146484375)]","[(0, 9202.09765625), (1, 3854.980224609375)]","[(0, 3732.6708984375), (1, 3356.76318359375)]","[(0, 8835.5048828125), (1, 9792.8828125)]","[(0, 2681.16259765625), (1, 3262.29150390625)]","[(0, 1403.7352294921875), (1, 1360.8232421875)]","[(0, 8277.123046875), (1, 7621.9423828125)]","[(0, 1848.4669189453125), (1, 1547.0419921875)]","[(0, 2237.536865234375), (1, 2593.554443359375)]","[(0, 1860.8302001953125), (1, 2856.324951171875)]","[(0, 5476.72216796875), (1, 5073.9443359375)]","[(0, 3540.00244140625), (1, 2205.758544921875)]","[(0, 1173.0677490234375), (1, 1416.285888671875)]"
1402,"[(0, 4242.30224609375), (1, 5214.12158203125)]","[(0, 4507.05712890625), (1, 2709.077880859375)]","[(0, 2860.3525390625), (1, 2077.414306640625)]","[(0, 4622.6025390625), (1, 4126.4091796875)]","[(0, 6209.05908203125), (1, 5902.74755859375)]","[(0, 10029.005859375), (1, 9458.794921875)]","[(0, 3981.509521484375), (1, 3406.40673828125)]","[(0, 9534.291015625), (1, 2457.689208984375)]","[(0, 13643.98828125), (1, 2611.847412109375)]","[(0, 24552.38671875), (1, 38735.4453125)]","[(0, 896.4456176757812), (1, 1005.1929321289062)]","[(0, 3719.1787109375), (1, 1763.9010009765625)]","[(0, 1759.9019775390625), (1, 1575.727783203125)]","[(0, 16545.68359375), (1, 16239.9189453125)]","[(0, 4938.0576171875), (1, 4746.03125)]","[(0, 3717.48388671875), (1, 3071.351318359375)]","[(0, 4938.81591796875), (1, 5102.58349609375)]","[(0, 1397.104248046875), (1, 1199.3267822265625)]","[(0, 2888.138916015625), (1, 3821.37451171875)]","[(0, 3687.44970703125), (1, 5926.11572265625)]","[(0, 25030.837890625), (1, 21757.4375)]","[(0, 6911.720703125), (1, 4397.88427734375)]","[(0, 941.974853515625), (1, 858.197021484375)]"
1403,"[(0, 3941.56884765625), (1, 5576.27392578125)]","[(0, 3464.864501953125), (1, 2312.233642578125)]","[(0, 4853.24560546875), (1, 3476.475830078125)]","[(0, 3946.785888671875), (1, 3665.941650390625)]","[(0, 4890.1435546875), (1, 5061.72607421875)]","[(0, 18013.052734375), (1, 16546.36328125)]","[(0, 1425.9794921875), (1, 1642.2498779296875)]","[(0, 3876.6689453125), (1, 3243.05615234375)]","[(0, 9764.513671875), (1, 2196.050048828125)]","[(0, 221951.6875), (1, 136111.796875)]","[(0, 2150.215087890625), (1, 2203.96826171875)]","[(0, 6963.40576171875), (1, 3217.24169921875)]","[(0, 1801.160888671875), (1, 1482.4970703125)]","[(0, 2772.175537109375), (1, 3431.624755859375)]","[(0, 3426.395751953125), (1, 3917.625732421875)]","[(0, 1473.5338134765625), (1, 2073.36279296875)]","[(0, 3273.667236328125), (1, 3310.13720703125)]","[(0, 8183.04833984375), (1, 9627.2861328125)]","[(0, 10837.986328125), (1, 9100.9892578125)]","[(0, 5285.49951171875), (1, 8123.7119140625)]","[(0, 10932.671875), (1, 8722.8720703125)]","[(0, 5621.77783203125), (1, 6561.3642578125)]","[(0, 2248.494384765625), (1, 2243.908203125)]"
1404,"[(0, 3029.481201171875), (1, 4398.36669921875)]","[(0, 4877.21484375), (1, 6151.3994140625)]","[(0, 2243.3046875), (1, 3118.810791015625)]","[(0, 3544.610107421875), (1, 3231.58984375)]","[(0, 2944.44091796875), (1, 3595.111328125)]","[(0, 3275.48779296875), (1, 2744.532470703125)]","[(0, 59379.76171875), (1, 58084.49609375)]","[(0, 13195.923828125), (1, 4062.09033203125)]","[(0, 6554.9345703125), (1, 1667.13818359375)]","[(0, 40562.1640625), (1, 25152.638671875)]","[(0, 1318.1873779296875), (1, 1432.104736328125)]","[(0, 11704.517578125), (1, 2964.8642578125)]","[(0, 7215.29150390625), (1, 6590.236328125)]","[(0, 3076.84228515625), (1, 3464.705810546875)]","[(0, 2596.21826171875), (1, 2091.011962890625)]","[(0, 3113.725830078125), (1, 2557.282958984375)]","[(0, 3417.916748046875), (1, 3975.985107421875)]","[(0, 6253.40234375), (1, 3066.2734375)]","[(0, 2245.40234375), (1, 2286.83349609375)]","[(0, 6012.59375), (1, 10208.861328125)]","[(0, 9084.5224609375), (1, 8628.9462890625)]","[(0, 4587.50341796875), (1, 5594.58642578125)]","[(0, 5192.03076171875), (1, 3939.990234375)]"
1405,"[(0, 7822.8388671875), (1, 9729.87890625)]","[(0, 4278.81787109375), (1, 4925.15234375)]","[(0, 3248.835693359375), (1, 4639.76513671875)]","[(0, 5205.20849609375), (1, 4676.20458984375)]","[(0, 3063.166748046875), (1, 2496.543212890625)]","[(0, 6457.7421875), (1, 5427.146484375)]","[(0, 7884.40478515625), (1, 7323.82275390625)]","[(0, 49023.0546875), (1, 22110.5234375)]","[(0, 4419.697265625), (1, 1363.7340087890625)]","[(0, 24552.38671875), (1, 87932.1015625)]","[(0, 2905.856689453125), (1, 2896.670654296875)]","[(0, 9493.4345703125), (1, 2021.900146484375)]","[(0, 6033.56005859375), (1, 5448.9228515625)]","[(0, 2168.639404296875), (1, 2821.9697265625)]","[(0, 2946.80224609375), (1, 2297.911865234375)]","[(0, 3133.72412109375), (1, 3163.661865234375)]","[(0, 2027.9310302734375), (1, 2373.751220703125)]","[(0, 4332.357421875), (1, 4572.3125)]","[(0, 28785.626953125), (1, 16245.4638671875)]","[(0, 4105.21728515625), (1, 5257.4375)]","[(0, 4189.30908203125), (1, 3477.490234375)]","[(0, 4485.98876953125), (1, 5769.12890625)]","[(0, 1135.5479736328125), (1, 1407.38525390625)]"
1406,"[(0, 4673.29736328125), (1, 5650.8359375)]","[(0, 5120.24462890625), (1, 6946.36669921875)]","[(0, 2624.041259765625), (1, 3542.609619140625)]","[(0, 3154.283447265625), (1, 2648.779052734375)]","[(0, 8871.8212890625), (1, 6346.859375)]","[(0, 2864.42529296875), (1, 3540.81591796875)]","[(0, 10313.8251953125), (1, 9821.55859375)]","[(0, 8293.787109375), (1, 2353.20751953125)]","[(0, 9851.92578125), (1, 2397.1591796875)]","[(0, 21027.625), (1, 18543.384765625)]","[(0, 11553.5693359375), (1, 12290.220703125)]","[(0, 12963.9140625), (1, 3523.05810546875)]","[(0, 7331.63525390625), (1, 6136.39990234375)]","[(0, 3650.437744140625), (1, 4092.81396484375)]","[(0, 3582.926513671875), (1, 2887.04833984375)]","[(0, 1322.8912353515625), (1, 1442.931640625)]","[(0, 10423.236328125), (1, 7213.36474609375)]","[(0, 2222.083740234375), (1, 2451.77783203125)]","[(0, 599.4812622070312), (1, 601.2229614257812)]","[(0, 9824.9970703125), (1, 20554.177734375)]","[(0, 8592.53515625), (1, 8639.4111328125)]","[(0, 2954.720947265625), (1, 1914.003662109375)]","[(0, 1386.750244140625), (1, 1625.091796875)]"
1407,"[(0, 4458.7431640625), (1, 6343.845703125)]","[(0, 4422.1259765625), (1, 5438.53955078125)]","[(0, 3807.470947265625), (1, 5153.8173828125)]","[(0, 6034.900390625), (1, 7341.24853515625)]","[(0, 5524.42724609375), (1, 7668.1298828125)]","[(0, 4815.15576171875), (1, 6096.37939453125)]","[(0, 3767.148681640625), (1, 3748.219970703125)]","[(0, 13030.9345703125), (1, 2671.933837890625)]","[(0, 13844.001953125), (1, 3227.22265625)]","[(0, 67040.8984375), (1, 32054.4921875)]","[(0, 7271.66650390625), (1, 8280.123046875)]","[(0, 5331.8740234375), (1, 1813.1827392578125)]","[(0, 7570.58740234375), (1, 6485.18798828125)]","[(0, 2078.329833984375), (1, 2127.15869140625)]","[(0, 4528.3623046875), (1, 4244.787109375)]","[(0, 1481.9027099609375), (1, 1154.869873046875)]","[(0, 6353.87890625), (1, 4370.42724609375)]","[(0, 3666.01171875), (1, 2922.969482421875)]","[(0, 1956.402587890625), (1, 1711.62255859375)]","[(0, 983.2064208984375), (1, 1025.194580078125)]","[(0, 5485.35205078125), (1, 4787.33935546875)]","[(0, 5973.056640625), (1, 3600.95849609375)]","[(0, 3450.2998046875), (1, 3702.528076171875)]"
1408,"[(0, 1217.9898681640625), (1, 1149.3411865234375)]","[(0, 13180.6552734375), (1, 7962.3544921875)]","[(0, 2544.2578125), (1, 3237.8798828125)]","[(0, 3557.47216796875), (1, 4253.9580078125)]","[(0, 3373.039306640625), (1, 2677.609619140625)]","[(0, 14324.2041015625), (1, 12913.470703125)]","[(0, 2627.875244140625), (1, 2313.451171875)]","[(0, 33018.28125), (1, 22070.4765625)]","[(0, 12872.1943359375), (1, 3778.410400390625)]","[(0, 60062.8125), (1, 56639.171875)]","[(0, 15983.095703125), (1, 16573.3203125)]","[(0, 6302.23828125), (1, 1664.1541748046875)]","[(0, 2622.446533203125), (1, 2853.935791015625)]","[(0, 2705.641357421875), (1, 2781.990478515625)]","[(0, 7808.91455078125), (1, 5035.73095703125)]","[(0, 795.9659423828125), (1, 639.1458129882812)]","[(0, 5607.52392578125), (1, 3963.453857421875)]","[(0, 2599.163818359375), (1, 1335.6407470703125)]","[(0, 26572.41015625), (1, 14726.4248046875)]","[(0, 1719.761962890625), (1, 1675.609130859375)]","[(0, 18407.171875), (1, 18767.482421875)]","[(0, 2001.9132080078125), (1, 1364.4359130859375)]","[(0, 3349.373291015625), (1, 3916.056640625)]"
1409,"[(0, 4031.655517578125), (1, 3669.474609375)]","[(0, 10994.5380859375), (1, 6483.70361328125)]","[(0, 3771.404541015625), (1, 4808.9375)]","[(0, 4043.29541015625), (1, 4744.4248046875)]","[(0, 2428.3359375), (1, 2892.150634765625)]","[(0, 26966.1640625), (1, 25423.974609375)]","[(0, 2023.2484130859375), (1, 2291.79150390625)]","[(0, 9586.369140625), (1, 3452.498291015625)]","[(0, 9510.0625), (1, 4639.59716796875)]","[(0, 100265.15625), (1, 206837.53125)]","[(0, 11329.130859375), (1, 12240.181640625)]","[(0, 7481.9306640625), (1, 3116.257080078125)]","[(0, 2621.72998046875), (1, 2595.63037109375)]","[(0, 4042.890380859375), (1, 3512.356689453125)]","[(0, 4505.07177734375), (1, 3526.174072265625)]","[(0, 522.5618286132812), (1, 721.9789428710938)]","[(0, 4137.76220703125), (1, 2723.340576171875)]","[(0, 2193.524658203125), (1, 1705.8123779296875)]","[(0, 3428.778564453125), (1, 3193.17333984375)]","[(0, 3288.44873046875), (1, 3172.172607421875)]","[(0, 6536.07080078125), (1, 6094.0654296875)]","[(0, 5723.05419921875), (1, 3565.651123046875)]","[(0, 829.9923095703125), (1, 867.5413818359375)]"
1410,"[(0, 2454.9541015625), (1, 2368.9931640625)]","[(0, 9000.5546875), (1, 5281.3125)]","[(0, 2904.7705078125), (1, 3664.410888671875)]","[(0, 3578.483642578125), (1, 3987.81005859375)]","[(0, 7481.05322265625), (1, 5579.587890625)]","[(0, 13640.64453125), (1, 14982.7607421875)]","[(0, 11617.7412109375), (1, 12031.560546875)]","[(0, 10763.6689453125), (1, 11316.0966796875)]","[(0, 12767.4072265625), (1, 2528.784423828125)]","[(0, 27619.31640625), (1, 29223.46484375)]","[(0, 5625.71435546875), (1, 5622.4423828125)]","[(0, 8821.07421875), (1, 3108.136474609375)]","[(0, 1076.6907958984375), (1, 915.156982421875)]","[(0, 4613.142578125), (1, 4392.69873046875)]","[(0, 8840.1240234375), (1, 7382.5732421875)]","[(0, 4736.400390625), (1, 2617.129638671875)]","[(0, 6835.849609375), (1, 5221.09814453125)]","[(0, 1214.3648681640625), (1, 1052.79296875)]","[(0, 3665.20751953125), (1, 2763.135498046875)]","[(0, 4409.4248046875), (1, 5131.1552734375)]","[(0, 13354.630859375), (1, 13212.3828125)]","[(0, 2905.2373046875), (1, 2901.832763671875)]","[(0, 5096.22265625), (1, 6628.72412109375)]"
1411,"[(0, 2272.3623046875), (1, 2152.229736328125)]","[(0, 7860.83740234375), (1, 4486.94775390625)]","[(0, 3736.061279296875), (1, 4788.19775390625)]","[(0, 3334.829833984375), (1, 3786.118408203125)]","[(0, 4821.359375), (1, 6467.82568359375)]","[(0, 24518.365234375), (1, 27111.2890625)]","[(0, 9701.923828125), (1, 9548.158203125)]","[(0, 3920.754150390625), (1, 2904.555908203125)]","[(0, 12927.111328125), (1, 6245.17822265625)]","[(0, 15789.583984375), (1, 13575.859375)]","[(0, 3795.387939453125), (1, 3929.40478515625)]","[(0, 4870.02001953125), (1, 1609.9990234375)]","[(0, 1521.2972412109375), (1, 1475.4287109375)]","[(0, 1868.6077880859375), (1, 1822.461181640625)]","[(0, 3344.894775390625), (1, 3684.669189453125)]","[(0, 2551.361083984375), (1, 2234.5654296875)]","[(0, 4442.80078125), (1, 3486.426025390625)]","[(0, 5699.8291015625), (1, 4453.92822265625)]","[(0, 655.7203979492188), (1, 683.91650390625)]","[(0, 3535.117431640625), (1, 3454.547119140625)]","[(0, 4310.3994140625), (1, 3894.143798828125)]","[(0, 2122.112060546875), (1, 2618.76025390625)]","[(0, 6573.376953125), (1, 8948.927734375)]"
