,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
461,"[(0, 4638.6279296875), (1, 5493.3564453125)]","[(0, 1337.1810302734375), (1, 2259.64892578125)]","[(0, 1168.696533203125), (1, 1641.5240478515625)]","[(0, 981.7227783203125), (1, 1490.9075927734375)]","[(0, 1796.063232421875), (1, 2383.097412109375)]","[(0, 1593.4364013671875), (1, 2475.977783203125)]","[(0, 646.5155639648438), (1, 633.0531616210938)]","[(0, 5211.82470703125), (1, 4231.79638671875)]","[(0, 1695.7335205078125), (1, 949.7300415039062)]","[(0, 15791.1337890625), (1, 13998.9638671875)]","[(0, 6458.2412109375), (1, 5934.916015625)]","[(0, 3092.262451171875), (1, 1528.7392578125)]","[(0, 2563.6953125), (1, 2259.134033203125)]","[(0, 3388.343994140625), (1, 4293.60302734375)]","[(0, 1118.9449462890625), (1, 1095.5277099609375)]","[(0, 1104.0010986328125), (1, 1191.115234375)]","[(0, 3891.29248046875), (1, 4933.044921875)]","[(0, 1412.032958984375), (1, 999.5748291015625)]","[(0, 3222.2314453125), (1, 3063.695556640625)]","[(0, 3639.24169921875), (1, 5610.251953125)]","[(0, 1742.7384033203125), (1, 1638.30615234375)]","[(0, 1636.2529296875), (1, 1664.5233154296875)]","[(0, 1119.536865234375), (1, 1031.2703857421875)]"
462,"[(0, 1836.723388671875), (1, 2239.033203125)]","[(0, 1652.555419921875), (1, 2503.486083984375)]","[(0, 900.71533203125), (1, 1259.6881103515625)]","[(0, 1963.9866943359375), (1, 2850.815673828125)]","[(0, 503.62396240234375), (1, 530.1919555664062)]","[(0, 389.1780700683594), (1, 563.03271484375)]","[(0, 9690.9931640625), (1, 9383.1728515625)]","[(0, 1770.1597900390625), (1, 979.2836303710938)]","[(0, 2797.849609375), (1, 1206.4742431640625)]","[(0, 10084.8544921875), (1, 9155.083984375)]","[(0, 3563.900146484375), (1, 3316.409423828125)]","[(0, 2620.31640625), (1, 1395.863037109375)]","[(0, 1922.03271484375), (1, 2187.04736328125)]","[(0, 1062.4732666015625), (1, 1788.5885009765625)]","[(0, 4475.69482421875), (1, 3814.09619140625)]","[(0, 6837.49267578125), (1, 6148.42578125)]","[(0, 2225.716552734375), (1, 2785.119140625)]","[(0, 998.1673583984375), (1, 1094.23974609375)]","[(0, 2901.441162109375), (1, 1847.995361328125)]","[(0, 2642.7939453125), (1, 3343.848876953125)]","[(0, 4141.12939453125), (1, 3896.264892578125)]","[(0, 1634.8624267578125), (1, 1705.5050048828125)]","[(0, 1896.7403564453125), (1, 1615.364990234375)]"
463,"[(0, 2333.388916015625), (1, 2907.8291015625)]","[(0, 1314.5023193359375), (1, 2309.32470703125)]","[(0, 1140.982177734375), (1, 1619.1968994140625)]","[(0, 873.7808227539062), (1, 1287.3907470703125)]","[(0, 360.0194396972656), (1, 349.0854187011719)]","[(0, 865.0826416015625), (1, 1332.42138671875)]","[(0, 9670.3408203125), (1, 10074.126953125)]","[(0, 3006.000244140625), (1, 3251.7587890625)]","[(0, 2544.5185546875), (1, 817.0661010742188)]","[(0, 2706.498291015625), (1, 4023.516357421875)]","[(0, 2153.350830078125), (1, 2118.145263671875)]","[(0, 3470.334228515625), (1, 1778.0440673828125)]","[(0, 3016.27783203125), (1, 2745.846923828125)]","[(0, 2614.42333984375), (1, 2507.1630859375)]","[(0, 5159.36474609375), (1, 4498.07861328125)]","[(0, 5454.189453125), (1, 5343.58251953125)]","[(0, 1301.4893798828125), (1, 1628.6656494140625)]","[(0, 800.9592895507812), (1, 963.1041259765625)]","[(0, 1776.878662109375), (1, 1298.03173828125)]","[(0, 3170.962646484375), (1, 3784.151123046875)]","[(0, 1767.9345703125), (1, 1643.602783203125)]","[(0, 1870.5191650390625), (1, 1389.356689453125)]","[(0, 748.11376953125), (1, 703.7503662109375)]"
464,"[(0, 727.6439208984375), (1, 922.0479125976562)]","[(0, 1634.9442138671875), (1, 1472.326416015625)]","[(0, 864.4315185546875), (1, 971.5631713867188)]","[(0, 1052.5218505859375), (1, 1550.5736083984375)]","[(0, 601.583984375), (1, 568.2924194335938)]","[(0, 576.9783935546875), (1, 752.348388671875)]","[(0, 2183.066162109375), (1, 1984.12939453125)]","[(0, 2413.2490234375), (1, 2278.428466796875)]","[(0, 1634.626953125), (1, 932.981689453125)]","[(0, 11195.658203125), (1, 8520.3837890625)]","[(0, 2388.041259765625), (1, 2436.644287109375)]","[(0, 1899.5244140625), (1, 673.8070068359375)]","[(0, 6050.5234375), (1, 6477.09716796875)]","[(0, 770.489501953125), (1, 1225.5838623046875)]","[(0, 2496.5849609375), (1, 2105.51953125)]","[(0, 1624.7532958984375), (1, 1338.366943359375)]","[(0, 2693.678466796875), (1, 3081.526123046875)]","[(0, 568.8335571289062), (1, 700.765380859375)]","[(0, 1683.42236328125), (1, 1781.3546142578125)]","[(0, 1466.6402587890625), (1, 3265.36669921875)]","[(0, 7204.38671875), (1, 7324.9541015625)]","[(0, 1690.0521240234375), (1, 1289.1998291015625)]","[(0, 4177.5595703125), (1, 3590.304443359375)]"
465,"[(0, 3131.0234375), (1, 3058.20751953125)]","[(0, 1418.5458984375), (1, 1284.84619140625)]","[(0, 1195.6044921875), (1, 1363.1475830078125)]","[(0, 797.4243774414062), (1, 1152.2506103515625)]","[(0, 1665.0233154296875), (1, 1616.1138916015625)]","[(0, 430.6177978515625), (1, 758.6078491210938)]","[(0, 2199.97412109375), (1, 2426.35205078125)]","[(0, 1983.3482666015625), (1, 1982.8121337890625)]","[(0, 3726.2119140625), (1, 2009.30859375)]","[(0, 3131.92822265625), (1, 2284.51513671875)]","[(0, 2070.615234375), (1, 2225.188232421875)]","[(0, 1655.169677734375), (1, 762.3348388671875)]","[(0, 3755.390380859375), (1, 4234.294921875)]","[(0, 1276.9993896484375), (1, 1648.54833984375)]","[(0, 3408.46728515625), (1, 2610.536376953125)]","[(0, 1241.544677734375), (1, 1336.57861328125)]","[(0, 1699.41015625), (1, 1913.809326171875)]","[(0, 856.368896484375), (1, 849.34814453125)]","[(0, 3079.816162109375), (1, 2753.575927734375)]","[(0, 1166.219970703125), (1, 2582.338134765625)]","[(0, 2323.80517578125), (1, 2590.451904296875)]","[(0, 1233.908203125), (1, 1171.0819091796875)]","[(0, 1645.2603759765625), (1, 3096.228515625)]"
466,"[(0, 1434.135009765625), (1, 1419.669189453125)]","[(0, 1432.8917236328125), (1, 1359.88916015625)]","[(0, 832.6900024414062), (1, 946.1343383789062)]","[(0, 848.1890258789062), (1, 1212.310791015625)]","[(0, 1658.1319580078125), (1, 1576.8568115234375)]","[(0, 395.72955322265625), (1, 707.6345825195312)]","[(0, 4590.58056640625), (1, 4646.39794921875)]","[(0, 2748.41552734375), (1, 1635.714599609375)]","[(0, 1648.8848876953125), (1, 944.7516479492188)]","[(0, 4550.6357421875), (1, 2538.30908203125)]","[(0, 2387.749755859375), (1, 2613.601806640625)]","[(0, 1029.66455078125), (1, 534.4074096679688)]","[(0, 2753.119140625), (1, 2346.51025390625)]","[(0, 1362.42041015625), (1, 1543.09375)]","[(0, 2078.933349609375), (1, 2095.363525390625)]","[(0, 1174.8685302734375), (1, 1020.7244873046875)]","[(0, 3302.1162109375), (1, 3405.3154296875)]","[(0, 1431.8377685546875), (1, 1485.8707275390625)]","[(0, 699.9371337890625), (1, 761.3968505859375)]","[(0, 4723.75634765625), (1, 5083.99462890625)]","[(0, 4298.4248046875), (1, 4586.91748046875)]","[(0, 972.9214477539062), (1, 802.1380004882812)]","[(0, 2664.92919921875), (1, 4766.4609375)]"
467,"[(0, 2007.544677734375), (1, 2575.919921875)]","[(0, 1186.975830078125), (1, 1144.3516845703125)]","[(0, 1098.812744140625), (1, 1278.441650390625)]","[(0, 1114.9345703125), (1, 1610.948974609375)]","[(0, 1612.00244140625), (1, 1555.224609375)]","[(0, 563.49365234375), (1, 956.63037109375)]","[(0, 4968.02880859375), (1, 4934.32421875)]","[(0, 2032.0380859375), (1, 2316.930908203125)]","[(0, 951.109619140625), (1, 604.3107299804688)]","[(0, 9178.2763671875), (1, 10867.59765625)]","[(0, 1194.7017822265625), (1, 1405.6322021484375)]","[(0, 2537.793701171875), (1, 1291.7467041015625)]","[(0, 2178.55615234375), (1, 1880.6708984375)]","[(0, 1989.7591552734375), (1, 1625.1484375)]","[(0, 1968.4542236328125), (1, 1855.483154296875)]","[(0, 863.9650268554688), (1, 823.7850341796875)]","[(0, 2050.095947265625), (1, 2216.8662109375)]","[(0, 1049.8447265625), (1, 1483.964599609375)]","[(0, 3359.7451171875), (1, 2601.176025390625)]","[(0, 2416.471923828125), (1, 2127.702392578125)]","[(0, 2301.9248046875), (1, 2441.06103515625)]","[(0, 2254.05517578125), (1, 2232.289306640625)]","[(0, 1555.24609375), (1, 3272.930419921875)]"
468,"[(0, 966.4486694335938), (1, 1185.3525390625)]","[(0, 1975.7572021484375), (1, 1971.6688232421875)]","[(0, 1192.0528564453125), (1, 1023.1605224609375)]","[(0, 1044.864990234375), (1, 1563.969482421875)]","[(0, 605.6544799804688), (1, 593.4412231445312)]","[(0, 2050.934814453125), (1, 3234.105712890625)]","[(0, 1743.9080810546875), (1, 1816.1041259765625)]","[(0, 2267.954345703125), (1, 1699.3995361328125)]","[(0, 2037.4793701171875), (1, 1405.2943115234375)]","[(0, 8523.6591796875), (1, 10409.150390625)]","[(0, 976.9161376953125), (1, 1065.9696044921875)]","[(0, 1439.90673828125), (1, 904.1060791015625)]","[(0, 5406.01416015625), (1, 5100.43798828125)]","[(0, 2104.19873046875), (1, 2328.028564453125)]","[(0, 3663.502197265625), (1, 2783.693115234375)]","[(0, 5170.24560546875), (1, 4883.9404296875)]","[(0, 2623.070556640625), (1, 3167.589599609375)]","[(0, 828.9003295898438), (1, 978.1033325195312)]","[(0, 783.8599243164062), (1, 857.9985961914062)]","[(0, 1410.2041015625), (1, 1712.9959716796875)]","[(0, 4686.00341796875), (1, 4358.91845703125)]","[(0, 1405.7447509765625), (1, 1453.5360107421875)]","[(0, 2414.35498046875), (1, 4024.855712890625)]"
469,"[(0, 2896.290771484375), (1, 3038.63916015625)]","[(0, 1790.2625732421875), (1, 1775.162109375)]","[(0, 1601.27001953125), (1, 1360.0389404296875)]","[(0, 2262.856689453125), (1, 1591.8118896484375)]","[(0, 367.0984802246094), (1, 395.62579345703125)]","[(0, 427.171142578125), (1, 612.9977416992188)]","[(0, 1846.8634033203125), (1, 1738.691162109375)]","[(0, 5621.09130859375), (1, 7277.2724609375)]","[(0, 3612.8740234375), (1, 1619.1986083984375)]","[(0, 10456.08203125), (1, 10795.1357421875)]","[(0, 2119.59716796875), (1, 1973.497314453125)]","[(0, 2009.3248291015625), (1, 1079.445556640625)]","[(0, 4585.513671875), (1, 4444.44482421875)]","[(0, 3144.89111328125), (1, 3172.7744140625)]","[(0, 2210.34716796875), (1, 1716.189453125)]","[(0, 4253.142578125), (1, 4099.572265625)]","[(0, 1745.7674560546875), (1, 2181.930908203125)]","[(0, 1209.41064453125), (1, 1268.9361572265625)]","[(0, 4424.93115234375), (1, 3692.0380859375)]","[(0, 2308.353759765625), (1, 1695.6146240234375)]","[(0, 4137.5888671875), (1, 3968.684814453125)]","[(0, 1484.01416015625), (1, 706.4057006835938)]","[(0, 982.2391967773438), (1, 1374.912353515625)]"
470,"[(0, 1400.96484375), (1, 1462.4927978515625)]","[(0, 1975.636474609375), (1, 2001.441650390625)]","[(0, 1167.58642578125), (1, 1008.9746704101562)]","[(0, 1059.5999755859375), (1, 734.6974487304688)]","[(0, 518.3169555664062), (1, 557.0004272460938)]","[(0, 1069.7703857421875), (1, 1671.127197265625)]","[(0, 12722.0712890625), (1, 12752.2216796875)]","[(0, 2853.136962890625), (1, 2380.686279296875)]","[(0, 2127.8056640625), (1, 1234.0948486328125)]","[(0, 7742.68701171875), (1, 7460.9609375)]","[(0, 1649.244384765625), (1, 1435.519775390625)]","[(0, 1433.4781494140625), (1, 738.3477783203125)]","[(0, 1574.594482421875), (1, 2142.080322265625)]","[(0, 1026.63232421875), (1, 1560.5411376953125)]","[(0, 3729.66064453125), (1, 3658.450439453125)]","[(0, 1047.313720703125), (1, 921.0732421875)]","[(0, 1709.220703125), (1, 2937.209228515625)]","[(0, 3127.296142578125), (1, 2765.452880859375)]","[(0, 1350.8076171875), (1, 1460.5323486328125)]","[(0, 2370.64404296875), (1, 2812.810302734375)]","[(0, 8468.2314453125), (1, 8737.716796875)]","[(0, 1022.7078857421875), (1, 620.632080078125)]","[(0, 3396.263916015625), (1, 2637.472412109375)]"
471,"[(0, 2441.1552734375), (1, 2968.627197265625)]","[(0, 1705.081298828125), (1, 1704.8699951171875)]","[(0, 1527.7445068359375), (1, 1299.4053955078125)]","[(0, 1288.955810546875), (1, 890.52099609375)]","[(0, 1408.50439453125), (1, 1491.80078125)]","[(0, 705.2301025390625), (1, 954.2749633789062)]","[(0, 2676.08154296875), (1, 2799.95703125)]","[(0, 2529.105224609375), (1, 1726.1109619140625)]","[(0, 2257.0966796875), (1, 1257.572509765625)]","[(0, 5765.48828125), (1, 6477.66552734375)]","[(0, 1761.666748046875), (1, 1964.2198486328125)]","[(0, 2463.138671875), (1, 819.7501831054688)]","[(0, 1764.8028564453125), (1, 1614.006103515625)]","[(0, 1903.09912109375), (1, 2003.945556640625)]","[(0, 3514.346923828125), (1, 3521.630615234375)]","[(0, 1206.708984375), (1, 1145.670654296875)]","[(0, 1026.112548828125), (1, 1837.9814453125)]","[(0, 2257.844970703125), (1, 1271.0411376953125)]","[(0, 2389.160888671875), (1, 1459.8291015625)]","[(0, 1554.4261474609375), (1, 1954.4464111328125)]","[(0, 3460.9873046875), (1, 3772.6923828125)]","[(0, 1689.2117919921875), (1, 1907.8211669921875)]","[(0, 2575.6630859375), (1, 2337.599365234375)]"
472,"[(0, 1248.4669189453125), (1, 1009.6378173828125)]","[(0, 2478.740966796875), (1, 1831.348388671875)]","[(0, 947.3450927734375), (1, 758.1152954101562)]","[(0, 873.2101440429688), (1, 614.3287963867188)]","[(0, 1734.318359375), (1, 1843.49365234375)]","[(0, 1737.1165771484375), (1, 1109.21240234375)]","[(0, 2572.66064453125), (1, 2508.527587890625)]","[(0, 4600.6298828125), (1, 2410.824462890625)]","[(0, 1791.784423828125), (1, 593.5465087890625)]","[(0, 7293.2802734375), (1, 9084.427734375)]","[(0, 1624.0089111328125), (1, 1911.5947265625)]","[(0, 2207.893798828125), (1, 1187.1722412109375)]","[(0, 1721.90771484375), (1, 1728.606689453125)]","[(0, 1970.4158935546875), (1, 2307.087158203125)]","[(0, 2775.400146484375), (1, 1986.0557861328125)]","[(0, 794.4260864257812), (1, 569.7584228515625)]","[(0, 2618.183349609375), (1, 3007.505615234375)]","[(0, 1902.2952880859375), (1, 1738.1497802734375)]","[(0, 1371.2464599609375), (1, 1700.680419921875)]","[(0, 1374.477783203125), (1, 2059.75341796875)]","[(0, 2551.348876953125), (1, 2362.09326171875)]","[(0, 1877.744384765625), (1, 1957.4859619140625)]","[(0, 1394.16015625), (1, 2201.538818359375)]"
473,"[(0, 3829.39306640625), (1, 4285.5400390625)]","[(0, 2361.896240234375), (1, 1665.4560546875)]","[(0, 916.6199951171875), (1, 728.5781860351562)]","[(0, 935.2212524414062), (1, 663.9590454101562)]","[(0, 1639.0478515625), (1, 1746.341064453125)]","[(0, 2269.134521484375), (1, 1512.835693359375)]","[(0, 856.2970581054688), (1, 922.6500244140625)]","[(0, 3962.01025390625), (1, 3602.541748046875)]","[(0, 4732.12060546875), (1, 1803.940673828125)]","[(0, 11729.8603515625), (1, 11196.5439453125)]","[(0, 2019.2996826171875), (1, 2148.3251953125)]","[(0, 2953.681396484375), (1, 930.8074340820312)]","[(0, 1408.47021484375), (1, 1437.2177734375)]","[(0, 1360.8289794921875), (1, 2182.536376953125)]","[(0, 2055.706787109375), (1, 1564.8428955078125)]","[(0, 548.4544067382812), (1, 635.1652221679688)]","[(0, 1673.5274658203125), (1, 1917.670654296875)]","[(0, 1712.8424072265625), (1, 1126.4134521484375)]","[(0, 3096.709716796875), (1, 2779.007568359375)]","[(0, 2462.75341796875), (1, 2158.35693359375)]","[(0, 1051.7000732421875), (1, 1037.1600341796875)]","[(0, 3881.929931640625), (1, 2924.730224609375)]","[(0, 2265.00732421875), (1, 4030.994384765625)]"
474,"[(0, 1656.804931640625), (1, 1834.448486328125)]","[(0, 2287.364501953125), (1, 1592.7427978515625)]","[(0, 944.1004638671875), (1, 742.5648803710938)]","[(0, 1221.34033203125), (1, 859.982666015625)]","[(0, 2877.499267578125), (1, 2629.733154296875)]","[(0, 1171.204833984375), (1, 1845.973388671875)]","[(0, 4695.03515625), (1, 4575.640625)]","[(0, 2668.671630859375), (1, 1960.9462890625)]","[(0, 1907.2144775390625), (1, 1121.8048095703125)]","[(0, 11389.73046875), (1, 9426.017578125)]","[(0, 2109.079833984375), (1, 2285.7802734375)]","[(0, 1393.1719970703125), (1, 727.1129150390625)]","[(0, 930.1210327148438), (1, 1029.7696533203125)]","[(0, 1643.9915771484375), (1, 2152.19482421875)]","[(0, 3103.93017578125), (1, 2147.223388671875)]","[(0, 486.9148864746094), (1, 449.1976013183594)]","[(0, 2016.4361572265625), (1, 2554.83056640625)]","[(0, 1224.7059326171875), (1, 1247.13818359375)]","[(0, 2785.75), (1, 2660.554931640625)]","[(0, 2529.089599609375), (1, 2285.087158203125)]","[(0, 13241.1171875), (1, 12753.4130859375)]","[(0, 2865.829833984375), (1, 2152.40625)]","[(0, 909.1014404296875), (1, 1355.841064453125)]"
475,"[(0, 2934.697998046875), (1, 2391.983154296875)]","[(0, 2028.8924560546875), (1, 1389.3824462890625)]","[(0, 885.3065185546875), (1, 692.6533813476562)]","[(0, 764.6437377929688), (1, 533.0272827148438)]","[(0, 2267.68408203125), (1, 2554.9853515625)]","[(0, 1672.159423828125), (1, 2588.613525390625)]","[(0, 1722.9088134765625), (1, 1842.9100341796875)]","[(0, 1326.6832275390625), (1, 752.076904296875)]","[(0, 1868.1463623046875), (1, 1096.3162841796875)]","[(0, 6317.49853515625), (1, 5717.9423828125)]","[(0, 1721.180419921875), (1, 1909.4547119140625)]","[(0, 1799.5916748046875), (1, 1024.5079345703125)]","[(0, 883.8058471679688), (1, 982.3385620117188)]","[(0, 3076.660400390625), (1, 3712.80712890625)]","[(0, 1328.0440673828125), (1, 1022.4474487304688)]","[(0, 654.2053833007812), (1, 587.2667846679688)]","[(0, 1207.3829345703125), (1, 1618.0284423828125)]","[(0, 972.6644897460938), (1, 736.4974975585938)]","[(0, 1176.0982666015625), (1, 998.4100952148438)]","[(0, 4399.15478515625), (1, 5021.09521484375)]","[(0, 4318.439453125), (1, 4645.2373046875)]","[(0, 2440.495361328125), (1, 1870.1036376953125)]","[(0, 2386.136962890625), (1, 2047.2149658203125)]"
476,"[(0, 1485.520751953125), (1, 1204.7772216796875)]","[(0, 2319.289794921875), (1, 2839.13818359375)]","[(0, 943.9154052734375), (1, 1186.5943603515625)]","[(0, 1713.880859375), (1, 1981.684326171875)]","[(0, 997.9055786132812), (1, 1153.7427978515625)]","[(0, 273.5260314941406), (1, 225.6959991455078)]","[(0, 1540.6793212890625), (1, 1362.74072265625)]","[(0, 2740.597412109375), (1, 1792.5859375)]","[(0, 1101.455078125), (1, 721.549072265625)]","[(0, 3354.017822265625), (1, 4326.41552734375)]","[(0, 1098.3616943359375), (1, 1302.23193359375)]","[(0, 4367.51904296875), (1, 2638.8564453125)]","[(0, 4743.94091796875), (1, 4433.015625)]","[(0, 1455.045654296875), (1, 1570.677734375)]","[(0, 4974.609375), (1, 4244.77099609375)]","[(0, 1000.0072021484375), (1, 822.1028442382812)]","[(0, 1631.4031982421875), (1, 1594.8038330078125)]","[(0, 701.8605346679688), (1, 786.8595581054688)]","[(0, 2400.5966796875), (1, 1791.6143798828125)]","[(0, 1328.839599609375), (1, 1668.9229736328125)]","[(0, 3702.789306640625), (1, 3610.2978515625)]","[(0, 1600.5693359375), (1, 1191.5264892578125)]","[(0, 3283.87646484375), (1, 5266.77197265625)]"
477,"[(0, 4044.11669921875), (1, 4276.794921875)]","[(0, 2186.283935546875), (1, 2798.595703125)]","[(0, 839.1500244140625), (1, 1081.52197265625)]","[(0, 820.8919677734375), (1, 928.898681640625)]","[(0, 701.6845703125), (1, 738.6150512695312)]","[(0, 218.4783172607422), (1, 179.7391815185547)]","[(0, 737.490966796875), (1, 833.6998901367188)]","[(0, 3007.367919921875), (1, 2186.54345703125)]","[(0, 2706.0078125), (1, 1798.67724609375)]","[(0, 5013.94140625), (1, 5104.19970703125)]","[(0, 2557.398681640625), (1, 2588.506103515625)]","[(0, 1878.699951171875), (1, 1008.4724731445312)]","[(0, 4263.6162109375), (1, 4052.649169921875)]","[(0, 1898.37451171875), (1, 1695.9267578125)]","[(0, 2317.2060546875), (1, 2154.29345703125)]","[(0, 961.1561889648438), (1, 945.6345825195312)]","[(0, 1134.8486328125), (1, 1066.9246826171875)]","[(0, 779.1749267578125), (1, 626.8469848632812)]","[(0, 4503.095703125), (1, 4187.51904296875)]","[(0, 1390.765869140625), (1, 2020.7802734375)]","[(0, 1236.404296875), (1, 1315.5054931640625)]","[(0, 2628.592041015625), (1, 2281.972900390625)]","[(0, 1407.0550537109375), (1, 1199.688232421875)]"
478,"[(0, 1686.6201171875), (1, 1796.149658203125)]","[(0, 2523.415771484375), (1, 3100.669677734375)]","[(0, 914.2200927734375), (1, 1129.6279296875)]","[(0, 1028.580078125), (1, 1130.4345703125)]","[(0, 924.422607421875), (1, 862.4737548828125)]","[(0, 296.36090087890625), (1, 271.263916015625)]","[(0, 4326.85693359375), (1, 4616.232421875)]","[(0, 2706.17041015625), (1, 1849.955322265625)]","[(0, 2648.526611328125), (1, 931.5276489257812)]","[(0, 4743.474609375), (1, 6772.7890625)]","[(0, 1761.7425537109375), (1, 1691.2315673828125)]","[(0, 1995.807373046875), (1, 1205.4869384765625)]","[(0, 3503.868896484375), (1, 3560.652587890625)]","[(0, 2155.273681640625), (1, 2438.651611328125)]","[(0, 5155.59716796875), (1, 5060.2734375)]","[(0, 1146.4166259765625), (1, 998.5067749023438)]","[(0, 2708.54052734375), (1, 3095.8388671875)]","[(0, 2094.175048828125), (1, 2150.6201171875)]","[(0, 1393.115478515625), (1, 1709.6649169921875)]","[(0, 1935.4130859375), (1, 2252.147216796875)]","[(0, 8477.18359375), (1, 8482.8037109375)]","[(0, 3126.735595703125), (1, 2941.818115234375)]","[(0, 2854.424072265625), (1, 2400.944580078125)]"
479,"[(0, 3320.4697265625), (1, 2721.913818359375)]","[(0, 2280.754638671875), (1, 2855.65234375)]","[(0, 823.4296264648438), (1, 1039.9967041015625)]","[(0, 785.2815551757812), (1, 837.9304809570312)]","[(0, 1859.2755126953125), (1, 1942.1470947265625)]","[(0, 1944.5333251953125), (1, 1838.81689453125)]","[(0, 2798.1845703125), (1, 2847.638916015625)]","[(0, 3143.880615234375), (1, 3622.39599609375)]","[(0, 2492.515625), (1, 1362.42626953125)]","[(0, 3481.120361328125), (1, 2930.993408203125)]","[(0, 4271.49951171875), (1, 4875.43359375)]","[(0, 2720.826416015625), (1, 1396.42822265625)]","[(0, 2687.205078125), (1, 2218.788818359375)]","[(0, 2580.73291015625), (1, 2194.7236328125)]","[(0, 3588.26416015625), (1, 3894.236328125)]","[(0, 1009.1132202148438), (1, 945.0188598632812)]","[(0, 1791.3701171875), (1, 1962.4449462890625)]","[(0, 1643.4671630859375), (1, 1874.5211181640625)]","[(0, 3323.799560546875), (1, 2752.986572265625)]","[(0, 2868.874755859375), (1, 3024.37451171875)]","[(0, 2474.942626953125), (1, 2694.45458984375)]","[(0, 664.044189453125), (1, 523.7761840820312)]","[(0, 1802.5811767578125), (1, 1514.156982421875)]"
480,"[(0, 629.1494750976562), (1, 517.041748046875)]","[(0, 2113.9931640625), (1, 1669.7857666015625)]","[(0, 1028.0029296875), (1, 930.2802734375)]","[(0, 845.1046142578125), (1, 897.3513793945312)]","[(0, 2611.1240234375), (1, 2688.09716796875)]","[(0, 496.460205078125), (1, 440.1666564941406)]","[(0, 2960.150146484375), (1, 3086.423095703125)]","[(0, 3537.52197265625), (1, 2312.648193359375)]","[(0, 1767.4818115234375), (1, 1395.3133544921875)]","[(0, 3911.555419921875), (1, 4158.02734375)]","[(0, 2972.881103515625), (1, 3389.194091796875)]","[(0, 3436.20947265625), (1, 2058.063720703125)]","[(0, 5602.146484375), (1, 5550.212890625)]","[(0, 1564.7593994140625), (1, 2030.55126953125)]","[(0, 2837.04052734375), (1, 1422.4466552734375)]","[(0, 2753.914794921875), (1, 2775.8662109375)]","[(0, 1968.4569091796875), (1, 2304.47265625)]","[(0, 1232.2125244140625), (1, 1403.7110595703125)]","[(0, 3549.4677734375), (1, 3525.942138671875)]","[(0, 2233.948486328125), (1, 2379.169189453125)]","[(0, 7680.00830078125), (1, 9065.8623046875)]","[(0, 875.2686767578125), (1, 800.5938110351562)]","[(0, 2231.10498046875), (1, 3417.31689453125)]"
481,"[(0, 2492.169921875), (1, 2134.44580078125)]","[(0, 1903.493896484375), (1, 1628.1517333984375)]","[(0, 1578.502685546875), (1, 1416.236572265625)]","[(0, 1033.5235595703125), (1, 1113.62646484375)]","[(0, 2731.28271484375), (1, 2843.930419921875)]","[(0, 810.6863403320312), (1, 732.2114868164062)]","[(0, 1708.3236083984375), (1, 1711.309326171875)]","[(0, 3408.759521484375), (1, 3365.366455078125)]","[(0, 2310.868896484375), (1, 1041.6837158203125)]","[(0, 5901.791015625), (1, 5951.46630859375)]","[(0, 4105.07666015625), (1, 4366.5068359375)]","[(0, 3447.50732421875), (1, 2046.82080078125)]","[(0, 3117.96923828125), (1, 3133.18603515625)]","[(0, 2337.25830078125), (1, 2408.769775390625)]","[(0, 2279.040283203125), (1, 1284.5068359375)]","[(0, 2374.0546875), (1, 2525.872802734375)]","[(0, 1189.5107421875), (1, 1387.0927734375)]","[(0, 1627.688232421875), (1, 1681.7928466796875)]","[(0, 2879.27099609375), (1, 2090.462646484375)]","[(0, 1477.70068359375), (1, 2622.7841796875)]","[(0, 3142.244140625), (1, 3398.071533203125)]","[(0, 1732.3404541015625), (1, 1591.840087890625)]","[(0, 2404.61767578125), (1, 2143.88818359375)]"
