,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1590,"[(0, 947.7205810546875), (1, 943.9559936523438)]","[(0, 820.4896850585938), (1, 1582.0601806640625)]","[(0, 911.4352416992188), (1, 1275.7840576171875)]","[(0, 761.3043212890625), (1, 771.879150390625)]","[(0, 1324.7198486328125), (1, 1408.3841552734375)]","[(0, 5128.1123046875), (1, 4346.08349609375)]","[(0, 4568.53369140625), (1, 4321.01806640625)]","[(0, 1970.4254150390625), (1, 1674.1915283203125)]","[(0, 1373.8782958984375), (1, 746.7156982421875)]","[(0, 3506.28564453125), (1, 6984.74853515625)]","[(0, 707.9832153320312), (1, 801.3446655273438)]","[(0, 2133.823974609375), (1, 1118.079345703125)]","[(0, 5352.56396484375), (1, 4367.22314453125)]","[(0, 1569.0899658203125), (1, 1442.4212646484375)]","[(0, 4169.8291015625), (1, 3336.71630859375)]","[(0, 1173.1319580078125), (1, 982.6847534179688)]","[(0, 2626.368408203125), (1, 2474.67578125)]","[(0, 1978.44580078125), (1, 1934.5985107421875)]","[(0, 1581.353515625), (1, 1294.462890625)]","[(0, 1883.9505615234375), (1, 3634.982177734375)]","[(0, 3363.2392578125), (1, 3250.4970703125)]","[(0, 2130.689208984375), (1, 1972.4427490234375)]","[(0, 1063.412353515625), (1, 873.5474853515625)]"
1591,"[(0, 1914.632568359375), (1, 1859.5716552734375)]","[(0, 679.2313232421875), (1, 1411.245361328125)]","[(0, 1170.02197265625), (1, 1592.0965576171875)]","[(0, 926.0894165039062), (1, 956.371826171875)]","[(0, 1217.539306640625), (1, 1160.899658203125)]","[(0, 6776.70458984375), (1, 5670.45947265625)]","[(0, 2001.695556640625), (1, 2122.722412109375)]","[(0, 1885.9486083984375), (1, 1161.7796630859375)]","[(0, 2623.97119140625), (1, 1837.0570068359375)]","[(0, 8276.0419921875), (1, 9142.615234375)]","[(0, 1005.7437744140625), (1, 1298.232421875)]","[(0, 5108.1435546875), (1, 1975.6949462890625)]","[(0, 3929.412353515625), (1, 3143.634765625)]","[(0, 1093.9820556640625), (1, 1163.5592041015625)]","[(0, 3019.95068359375), (1, 2799.49658203125)]","[(0, 957.2678833007812), (1, 1260.7060546875)]","[(0, 1673.2034912109375), (1, 1494.7059326171875)]","[(0, 1575.783447265625), (1, 1497.24609375)]","[(0, 1089.6806640625), (1, 1063.5635986328125)]","[(0, 1013.8668212890625), (1, 918.8557739257812)]","[(0, 1598.4512939453125), (1, 1508.66259765625)]","[(0, 2042.0780029296875), (1, 1025.4473876953125)]","[(0, 2029.2088623046875), (1, 1648.0760498046875)]"
1592,"[(0, 698.5374755859375), (1, 737.0413208007812)]","[(0, 1950.200439453125), (1, 1427.799560546875)]","[(0, 2140.185546875), (1, 2080.625244140625)]","[(0, 673.636474609375), (1, 705.0092163085938)]","[(0, 3555.1015625), (1, 2789.056884765625)]","[(0, 3631.752685546875), (1, 2094.530517578125)]","[(0, 1967.5823974609375), (1, 2072.998046875)]","[(0, 1435.7047119140625), (1, 1617.4722900390625)]","[(0, 3508.262451171875), (1, 1824.2896728515625)]","[(0, 8768.251953125), (1, 7127.8310546875)]","[(0, 954.1630859375), (1, 906.858642578125)]","[(0, 2395.680419921875), (1, 1358.68359375)]","[(0, 7243.8837890625), (1, 7439.57470703125)]","[(0, 2650.712158203125), (1, 3209.739501953125)]","[(0, 1561.3204345703125), (1, 1194.008056640625)]","[(0, 1860.3095703125), (1, 1552.9102783203125)]","[(0, 3247.469482421875), (1, 3745.44384765625)]","[(0, 1251.583740234375), (1, 1328.6387939453125)]","[(0, 1028.077392578125), (1, 1019.8871459960938)]","[(0, 1647.2698974609375), (1, 1851.346923828125)]","[(0, 3860.4287109375), (1, 4231.0419921875)]","[(0, 1153.7757568359375), (1, 680.754638671875)]","[(0, 2474.529541015625), (1, 3926.0859375)]"
1593,"[(0, 4216.78564453125), (1, 4059.174560546875)]","[(0, 1803.4134521484375), (1, 1312.8160400390625)]","[(0, 2053.9921875), (1, 2032.4276123046875)]","[(0, 718.2337646484375), (1, 747.9326171875)]","[(0, 2477.253173828125), (1, 3130.0859375)]","[(0, 4040.7626953125), (1, 2693.776123046875)]","[(0, 981.9586791992188), (1, 1000.4688720703125)]","[(0, 2402.9052734375), (1, 1360.8109130859375)]","[(0, 1302.943115234375), (1, 955.5490112304688)]","[(0, 2508.833740234375), (1, 1515.189208984375)]","[(0, 1411.21240234375), (1, 1282.522705078125)]","[(0, 3120.357666015625), (1, 929.3203735351562)]","[(0, 5427.41064453125), (1, 5726.07861328125)]","[(0, 1877.254638671875), (1, 3325.102783203125)]","[(0, 1682.54833984375), (1, 1254.62451171875)]","[(0, 1701.2164306640625), (1, 1605.9061279296875)]","[(0, 2138.29736328125), (1, 2600.394775390625)]","[(0, 1368.173583984375), (1, 1381.698974609375)]","[(0, 1241.5340576171875), (1, 1223.6346435546875)]","[(0, 1580.1143798828125), (1, 1975.0723876953125)]","[(0, 1329.3282470703125), (1, 1536.306884765625)]","[(0, 2587.306640625), (1, 1979.6990966796875)]","[(0, 2873.542236328125), (1, 2361.980712890625)]"
1594,"[(0, 2023.105712890625), (1, 1728.9808349609375)]","[(0, 1853.6578369140625), (1, 1316.3394775390625)]","[(0, 2110.989501953125), (1, 2084.283447265625)]","[(0, 886.0511474609375), (1, 920.5757446289062)]","[(0, 2233.65771484375), (1, 1949.4417724609375)]","[(0, 2054.075439453125), (1, 3521.919677734375)]","[(0, 2069.490966796875), (1, 2025.4627685546875)]","[(0, 2467.165771484375), (1, 2613.356201171875)]","[(0, 3225.2783203125), (1, 1106.865966796875)]","[(0, 2365.258056640625), (1, 1131.025390625)]","[(0, 943.3534545898438), (1, 1100.6517333984375)]","[(0, 1190.405029296875), (1, 871.0053100585938)]","[(0, 4654.45654296875), (1, 4270.42041015625)]","[(0, 1568.9732666015625), (1, 2445.60595703125)]","[(0, 3220.818115234375), (1, 3546.601806640625)]","[(0, 1228.042724609375), (1, 720.542724609375)]","[(0, 2802.5068359375), (1, 3380.6171875)]","[(0, 1128.0980224609375), (1, 1074.345458984375)]","[(0, 3529.31298828125), (1, 1859.1151123046875)]","[(0, 1168.964111328125), (1, 2715.01513671875)]","[(0, 10033.4462890625), (1, 10180.4619140625)]","[(0, 2101.127685546875), (1, 1499.97802734375)]","[(0, 1511.2877197265625), (1, 1259.179443359375)]"
1595,"[(0, 1730.902099609375), (1, 1879.330810546875)]","[(0, 1646.2060546875), (1, 1167.05712890625)]","[(0, 1979.1026611328125), (1, 1986.10400390625)]","[(0, 608.2386474609375), (1, 604.2205200195312)]","[(0, 1619.272705078125), (1, 1942.729736328125)]","[(0, 2914.64794921875), (1, 4561.89013671875)]","[(0, 2051.01513671875), (1, 2098.052001953125)]","[(0, 3319.89990234375), (1, 2349.77978515625)]","[(0, 3255.463623046875), (1, 2030.2308349609375)]","[(0, 3822.69384765625), (1, 2842.989501953125)]","[(0, 1018.669189453125), (1, 1140.6400146484375)]","[(0, 3038.080078125), (1, 814.371337890625)]","[(0, 3892.1015625), (1, 3761.21484375)]","[(0, 3064.651123046875), (1, 3410.99365234375)]","[(0, 3479.08251953125), (1, 3837.99951171875)]","[(0, 887.9434204101562), (1, 917.8805541992188)]","[(0, 1705.637451171875), (1, 1948.949951171875)]","[(0, 1330.6861572265625), (1, 991.84619140625)]","[(0, 4031.80908203125), (1, 2362.237548828125)]","[(0, 3516.559814453125), (1, 3044.782958984375)]","[(0, 3224.536865234375), (1, 3662.35302734375)]","[(0, 3328.21826171875), (1, 3470.85400390625)]","[(0, 1908.767578125), (1, 1589.6160888671875)]"
1596,"[(0, 897.2521362304688), (1, 936.1041870117188)]","[(0, 2100.969482421875), (1, 2322.227783203125)]","[(0, 2544.174072265625), (1, 2645.353515625)]","[(0, 2067.2197265625), (1, 2160.819091796875)]","[(0, 2600.279541015625), (1, 1662.751953125)]","[(0, 1634.8663330078125), (1, 1714.2681884765625)]","[(0, 1640.2823486328125), (1, 1666.9052734375)]","[(0, 2295.255126953125), (1, 2767.563720703125)]","[(0, 2327.602294921875), (1, 1231.4737548828125)]","[(0, 10708.2158203125), (1, 11490.1455078125)]","[(0, 1568.864013671875), (1, 1462.7374267578125)]","[(0, 4138.69384765625), (1, 2443.1337890625)]","[(0, 4410.0849609375), (1, 4418.1884765625)]","[(0, 779.0490112304688), (1, 1021.0034790039062)]","[(0, 5164.08056640625), (1, 5172.24755859375)]","[(0, 1638.40234375), (1, 1321.158203125)]","[(0, 2609.55078125), (1, 2261.2734375)]","[(0, 2156.831298828125), (1, 2264.664794921875)]","[(0, 4933.81640625), (1, 4594.5400390625)]","[(0, 2960.656982421875), (1, 3641.845703125)]","[(0, 4719.20849609375), (1, 5307.86181640625)]","[(0, 1628.4591064453125), (1, 1602.265380859375)]","[(0, 1440.390869140625), (1, 1285.3787841796875)]"
1597,"[(0, 3416.15673828125), (1, 3351.037841796875)]","[(0, 2048.392822265625), (1, 2228.51611328125)]","[(0, 2321.9619140625), (1, 2376.5068359375)]","[(0, 933.383056640625), (1, 965.468017578125)]","[(0, 1439.982177734375), (1, 2268.940673828125)]","[(0, 2045.55517578125), (1, 2198.6630859375)]","[(0, 1867.4578857421875), (1, 1844.4080810546875)]","[(0, 2347.2724609375), (1, 1731.4493408203125)]","[(0, 1978.3184814453125), (1, 898.6655883789062)]","[(0, 4861.634765625), (1, 6114.697265625)]","[(0, 1732.93115234375), (1, 1698.3812255859375)]","[(0, 2842.1044921875), (1, 1237.523193359375)]","[(0, 4700.0390625), (1, 4647.80322265625)]","[(0, 1321.64404296875), (1, 1572.6448974609375)]","[(0, 3891.574462890625), (1, 4217.55419921875)]","[(0, 1645.9886474609375), (1, 1788.990966796875)]","[(0, 1730.1231689453125), (1, 1360.7459716796875)]","[(0, 1243.628662109375), (1, 1506.061279296875)]","[(0, 1910.0504150390625), (1, 1909.6732177734375)]","[(0, 4406.65869140625), (1, 3194.297119140625)]","[(0, 1019.961181640625), (1, 1177.82080078125)]","[(0, 1978.303466796875), (1, 1613.530517578125)]","[(0, 1642.180908203125), (1, 1466.324951171875)]"
1598,"[(0, 1536.833740234375), (1, 1398.0899658203125)]","[(0, 2101.126708984375), (1, 2512.6552734375)]","[(0, 2605.832763671875), (1, 2660.9267578125)]","[(0, 1167.325927734375), (1, 1196.126220703125)]","[(0, 1441.3946533203125), (1, 1524.4676513671875)]","[(0, 1735.97802734375), (1, 1698.97900390625)]","[(0, 8238.5107421875), (1, 7556.07421875)]","[(0, 1992.1925048828125), (1, 1862.008056640625)]","[(0, 1108.95166015625), (1, 1033.0185546875)]","[(0, 10651.1904296875), (1, 8010.78857421875)]","[(0, 4617.2490234375), (1, 5166.5927734375)]","[(0, 1198.0389404296875), (1, 513.7855834960938)]","[(0, 4219.91162109375), (1, 4372.50732421875)]","[(0, 2277.436767578125), (1, 2342.986083984375)]","[(0, 3124.884521484375), (1, 2669.49755859375)]","[(0, 1506.4505615234375), (1, 1171.6572265625)]","[(0, 3528.10498046875), (1, 2534.811279296875)]","[(0, 1952.6578369140625), (1, 2055.37255859375)]","[(0, 3517.918212890625), (1, 2002.9146728515625)]","[(0, 4159.35986328125), (1, 4840.4462890625)]","[(0, 3215.69580078125), (1, 2969.889892578125)]","[(0, 1009.2830810546875), (1, 755.44140625)]","[(0, 1732.0489501953125), (1, 1531.062744140625)]"
1599,"[(0, 2161.457275390625), (1, 2311.004638671875)]","[(0, 1943.1187744140625), (1, 2354.611572265625)]","[(0, 2400.052734375), (1, 2417.97265625)]","[(0, 903.1245727539062), (1, 913.56298828125)]","[(0, 1360.2139892578125), (1, 1275.1029052734375)]","[(0, 2509.317138671875), (1, 2300.44873046875)]","[(0, 3302.626220703125), (1, 3935.9267578125)]","[(0, 1476.2977294921875), (1, 1162.1552734375)]","[(0, 4221.75927734375), (1, 1314.857666015625)]","[(0, 9839.2216796875), (1, 9285.8740234375)]","[(0, 4396.2109375), (1, 4625.95849609375)]","[(0, 973.6083374023438), (1, 555.30615234375)]","[(0, 2826.589111328125), (1, 2745.997314453125)]","[(0, 2207.22314453125), (1, 2382.885009765625)]","[(0, 1552.804443359375), (1, 1440.5928955078125)]","[(0, 1444.167236328125), (1, 1373.252685546875)]","[(0, 2477.292236328125), (1, 1533.2998046875)]","[(0, 1549.9873046875), (1, 1511.537109375)]","[(0, 1164.372314453125), (1, 946.818115234375)]","[(0, 1973.7364501953125), (1, 1814.69140625)]","[(0, 1920.8370361328125), (1, 1807.3330078125)]","[(0, 1671.3408203125), (1, 1382.5926513671875)]","[(0, 2542.237548828125), (1, 3867.946533203125)]"
1600,"[(0, 1005.0400390625), (1, 644.6675415039062)]","[(0, 2227.529052734375), (1, 1953.3682861328125)]","[(0, 1379.166015625), (1, 1199.22900390625)]","[(0, 955.1011962890625), (1, 965.38232421875)]","[(0, 1587.8077392578125), (1, 1045.820556640625)]","[(0, 3413.017578125), (1, 2617.18212890625)]","[(0, 6535.68408203125), (1, 5761.2392578125)]","[(0, 988.9616088867188), (1, 610.9760131835938)]","[(0, 1614.10302734375), (1, 942.4155883789062)]","[(0, 6089.67919921875), (1, 6497.71142578125)]","[(0, 5946.3203125), (1, 5281.26708984375)]","[(0, 2438.151611328125), (1, 1361.2269287109375)]","[(0, 3495.09814453125), (1, 4082.64306640625)]","[(0, 2609.726318359375), (1, 2353.901123046875)]","[(0, 3817.436767578125), (1, 2919.256103515625)]","[(0, 1206.3931884765625), (1, 923.146484375)]","[(0, 4374.7431640625), (1, 2471.700439453125)]","[(0, 1214.8895263671875), (1, 1442.2574462890625)]","[(0, 1041.9444580078125), (1, 1022.27734375)]","[(0, 1656.1068115234375), (1, 3157.0009765625)]","[(0, 1329.3277587890625), (1, 1361.1658935546875)]","[(0, 1175.55224609375), (1, 971.5909423828125)]","[(0, 2440.559326171875), (1, 4582.06884765625)]"
1601,"[(0, 3718.951904296875), (1, 2511.450439453125)]","[(0, 2084.619384765625), (1, 1745.91162109375)]","[(0, 2076.072509765625), (1, 1815.3370361328125)]","[(0, 1184.55419921875), (1, 1196.366943359375)]","[(0, 961.1611938476562), (1, 1484.4444580078125)]","[(0, 4195.92236328125), (1, 3146.343017578125)]","[(0, 2675.775390625), (1, 3111.469970703125)]","[(0, 822.2933349609375), (1, 847.55908203125)]","[(0, 2778.37548828125), (1, 1402.9322509765625)]","[(0, 7700.66064453125), (1, 5992.4609375)]","[(0, 5403.10205078125), (1, 4743.787109375)]","[(0, 1844.1749267578125), (1, 1319.5394287109375)]","[(0, 4553.6142578125), (1, 3655.343017578125)]","[(0, 3239.269775390625), (1, 2512.0)]","[(0, 2724.09912109375), (1, 2314.81396484375)]","[(0, 1191.8709716796875), (1, 1221.284423828125)]","[(0, 3126.3271484375), (1, 1630.3961181640625)]","[(0, 1416.8133544921875), (1, 1400.6295166015625)]","[(0, 736.2257690429688), (1, 767.4977416992188)]","[(0, 909.2041015625), (1, 784.1223754882812)]","[(0, 1385.292236328125), (1, 1382.001953125)]","[(0, 1083.1114501953125), (1, 796.568115234375)]","[(0, 1809.839111328125), (1, 1481.798095703125)]"
1602,"[(0, 1641.141357421875), (1, 1144.5523681640625)]","[(0, 2098.294189453125), (1, 1709.620849609375)]","[(0, 1303.2581787109375), (1, 1124.985595703125)]","[(0, 727.438232421875), (1, 788.5269165039062)]","[(0, 2438.14013671875), (1, 1357.9134521484375)]","[(0, 2446.897216796875), (1, 3434.36474609375)]","[(0, 2045.4381103515625), (1, 2257.9375)]","[(0, 1857.1630859375), (1, 1464.11572265625)]","[(0, 2525.1513671875), (1, 1678.6080322265625)]","[(0, 15630.7548828125), (1, 10244.0390625)]","[(0, 5422.474609375), (1, 5787.21484375)]","[(0, 2686.920654296875), (1, 1634.5762939453125)]","[(0, 1867.55322265625), (1, 2647.320556640625)]","[(0, 2826.932861328125), (1, 2714.014404296875)]","[(0, 2530.804931640625), (1, 2025.5198974609375)]","[(0, 1661.5107421875), (1, 1365.3353271484375)]","[(0, 3877.2529296875), (1, 5619.57470703125)]","[(0, 825.4935913085938), (1, 624.1569213867188)]","[(0, 2462.808837890625), (1, 2257.265625)]","[(0, 1272.966796875), (1, 845.759765625)]","[(0, 9988.87890625), (1, 9615.7607421875)]","[(0, 1396.3236083984375), (1, 984.9074096679688)]","[(0, 1376.8648681640625), (1, 2036.9664306640625)]"
1603,"[(0, 2573.65478515625), (1, 1582.7015380859375)]","[(0, 1864.6915283203125), (1, 1459.13525390625)]","[(0, 1936.871826171875), (1, 1682.5579833984375)]","[(0, 2594.6455078125), (1, 2429.844970703125)]","[(0, 1175.4927978515625), (1, 2104.75048828125)]","[(0, 3460.52197265625), (1, 4673.671875)]","[(0, 4054.83740234375), (1, 4140.7783203125)]","[(0, 2409.3212890625), (1, 2743.4267578125)]","[(0, 1908.8868408203125), (1, 707.4996337890625)]","[(0, 4415.3115234375), (1, 5595.98486328125)]","[(0, 5370.15771484375), (1, 5755.1162109375)]","[(0, 2090.268310546875), (1, 1185.2904052734375)]","[(0, 2483.693359375), (1, 2342.031005859375)]","[(0, 2082.849853515625), (1, 2851.896240234375)]","[(0, 2262.1328125), (1, 1914.5111083984375)]","[(0, 1334.4205322265625), (1, 1452.474609375)]","[(0, 2411.94091796875), (1, 3430.750732421875)]","[(0, 813.061767578125), (1, 616.2628784179688)]","[(0, 1457.009765625), (1, 1552.137451171875)]","[(0, 1523.0958251953125), (1, 2734.432373046875)]","[(0, 2092.258544921875), (1, 1957.7958984375)]","[(0, 1287.2537841796875), (1, 1689.5775146484375)]","[(0, 2091.575439453125), (1, 1817.2293701171875)]"
1604,"[(0, 1219.238037109375), (1, 777.7201538085938)]","[(0, 2512.910400390625), (1, 2808.337890625)]","[(0, 1404.881591796875), (1, 1574.745361328125)]","[(0, 1125.5919189453125), (1, 1066.763427734375)]","[(0, 2182.90771484375), (1, 1093.1759033203125)]","[(0, 3642.644775390625), (1, 2162.5107421875)]","[(0, 1047.006103515625), (1, 1137.2396240234375)]","[(0, 2202.406982421875), (1, 1239.639892578125)]","[(0, 1801.4178466796875), (1, 867.5918579101562)]","[(0, 5958.337890625), (1, 8303.078125)]","[(0, 6000.30712890625), (1, 5922.759765625)]","[(0, 2538.034423828125), (1, 1570.267333984375)]","[(0, 5824.9501953125), (1, 5264.4921875)]","[(0, 2045.414794921875), (1, 2318.872802734375)]","[(0, 1942.2989501953125), (1, 1960.8828125)]","[(0, 850.8353881835938), (1, 797.8179931640625)]","[(0, 1727.849365234375), (1, 1987.185791015625)]","[(0, 2000.099365234375), (1, 1618.08544921875)]","[(0, 3939.513427734375), (1, 3534.362060546875)]","[(0, 1142.3006591796875), (1, 3090.66455078125)]","[(0, 4742.76025390625), (1, 4299.70849609375)]","[(0, 1297.3524169921875), (1, 1622.0516357421875)]","[(0, 2833.5576171875), (1, 2522.39453125)]"
1605,"[(0, 3370.582763671875), (1, 2422.420166015625)]","[(0, 2355.431396484375), (1, 2805.397705078125)]","[(0, 2076.1220703125), (1, 2325.1240234375)]","[(0, 1383.273193359375), (1, 1320.39990234375)]","[(0, 957.8906860351562), (1, 1888.0631103515625)]","[(0, 4156.4931640625), (1, 2882.20947265625)]","[(0, 2468.626220703125), (1, 2615.24365234375)]","[(0, 1058.252197265625), (1, 1237.337890625)]","[(0, 3164.1416015625), (1, 1783.819580078125)]","[(0, 2399.46240234375), (1, 6056.0078125)]","[(0, 6239.599609375), (1, 5856.0244140625)]","[(0, 1205.3271484375), (1, 661.7200317382812)]","[(0, 4799.14208984375), (1, 4391.82763671875)]","[(0, 2540.062255859375), (1, 2755.3701171875)]","[(0, 1839.9219970703125), (1, 1951.284912109375)]","[(0, 1017.0282592773438), (1, 897.7673950195312)]","[(0, 1152.2275390625), (1, 1310.453125)]","[(0, 1863.646240234375), (1, 1452.20166015625)]","[(0, 2719.806640625), (1, 3693.792236328125)]","[(0, 4150.17529296875), (1, 4962.09619140625)]","[(0, 3542.447509765625), (1, 3233.8125)]","[(0, 2512.183349609375), (1, 2748.90576171875)]","[(0, 2056.055908203125), (1, 1847.77685546875)]"
1606,"[(0, 1508.671875), (1, 1129.8729248046875)]","[(0, 2656.6884765625), (1, 3037.40771484375)]","[(0, 1384.4266357421875), (1, 1570.5076904296875)]","[(0, 1053.7064208984375), (1, 1012.1202392578125)]","[(0, 3295.408935546875), (1, 2584.76025390625)]","[(0, 2152.41455078125), (1, 3597.282470703125)]","[(0, 1685.527587890625), (1, 1683.9970703125)]","[(0, 6491.548828125), (1, 4730.23876953125)]","[(0, 1989.311279296875), (1, 1204.07470703125)]","[(0, 3227.502685546875), (1, 6108.2744140625)]","[(0, 1552.1396484375), (1, 1701.8743896484375)]","[(0, 1380.806396484375), (1, 812.436279296875)]","[(0, 2982.885986328125), (1, 2568.236083984375)]","[(0, 1760.465087890625), (1, 2702.728515625)]","[(0, 3091.826171875), (1, 2278.176513671875)]","[(0, 3257.4853515625), (1, 3527.71142578125)]","[(0, 1682.0150146484375), (1, 1827.115478515625)]","[(0, 1021.4270629882812), (1, 1006.9371948242188)]","[(0, 1280.242431640625), (1, 1599.2197265625)]","[(0, 3050.7880859375), (1, 2744.37939453125)]","[(0, 4085.614990234375), (1, 3769.98779296875)]","[(0, 1446.7733154296875), (1, 1666.8575439453125)]","[(0, 2762.7587890625), (1, 5583.70751953125)]"
1607,"[(0, 2881.302490234375), (1, 1750.24267578125)]","[(0, 2346.197998046875), (1, 2874.077880859375)]","[(0, 2037.6220703125), (1, 2297.825439453125)]","[(0, 1098.5068359375), (1, 1051.5361328125)]","[(0, 2245.585205078125), (1, 2886.134521484375)]","[(0, 3184.70654296875), (1, 4810.19384765625)]","[(0, 1249.4423828125), (1, 1231.1689453125)]","[(0, 3281.4658203125), (1, 2436.91259765625)]","[(0, 2469.01953125), (1, 801.42724609375)]","[(0, 10605.083984375), (1, 10673.7958984375)]","[(0, 2021.446044921875), (1, 2056.049072265625)]","[(0, 1077.9735107421875), (1, 545.6590576171875)]","[(0, 1657.6614990234375), (1, 1465.9599609375)]","[(0, 4292.85791015625), (1, 3864.369873046875)]","[(0, 4148.6875), (1, 3059.239990234375)]","[(0, 3635.134765625), (1, 3459.027099609375)]","[(0, 1055.600830078125), (1, 1102.369873046875)]","[(0, 1363.6007080078125), (1, 1278.1708984375)]","[(0, 5587.1171875), (1, 5114.0712890625)]","[(0, 832.6962890625), (1, 1179.3819580078125)]","[(0, 1451.0782470703125), (1, 1413.1201171875)]","[(0, 731.1651000976562), (1, 573.8047485351562)]","[(0, 1513.020263671875), (1, 2196.49072265625)]"
1608,"[(0, 1000.43408203125), (1, 1572.3856201171875)]","[(0, 1880.748046875), (1, 1501.7872314453125)]","[(0, 1113.60791015625), (1, 1156.244140625)]","[(0, 1375.734130859375), (1, 1317.1903076171875)]","[(0, 1769.2669677734375), (1, 1197.8734130859375)]","[(0, 4654.64306640625), (1, 3724.84033203125)]","[(0, 725.274169921875), (1, 758.545654296875)]","[(0, 4495.31201171875), (1, 3106.201171875)]","[(0, 1665.41650390625), (1, 781.813232421875)]","[(0, 4911.7421875), (1, 5852.138671875)]","[(0, 1722.8948974609375), (1, 1558.1060791015625)]","[(0, 2036.5594482421875), (1, 1169.4508056640625)]","[(0, 3180.3935546875), (1, 3943.162841796875)]","[(0, 777.5996704101562), (1, 1229.6446533203125)]","[(0, 6096.07080078125), (1, 5907.9287109375)]","[(0, 435.5338134765625), (1, 302.6941223144531)]","[(0, 1784.9521484375), (1, 1435.519287109375)]","[(0, 1840.296630859375), (1, 1319.0966796875)]","[(0, 1153.611328125), (1, 1149.8931884765625)]","[(0, 1274.124267578125), (1, 2519.8291015625)]","[(0, 2003.5814208984375), (1, 1802.82958984375)]","[(0, 1465.66015625), (1, 2011.160400390625)]","[(0, 1001.7138061523438), (1, 1504.9349365234375)]"
1609,"[(0, 3635.97021484375), (1, 5175.4052734375)]","[(0, 1660.404296875), (1, 1280.1923828125)]","[(0, 1031.531494140625), (1, 1064.694091796875)]","[(0, 1300.35986328125), (1, 1166.9976806640625)]","[(0, 1127.5882568359375), (1, 1632.99951171875)]","[(0, 5711.54443359375), (1, 4550.72265625)]","[(0, 6443.2919921875), (1, 6799.3359375)]","[(0, 4927.39794921875), (1, 3700.311279296875)]","[(0, 3222.09619140625), (1, 1267.4212646484375)]","[(0, 4675.44189453125), (1, 6963.625)]","[(0, 2129.409423828125), (1, 2279.693603515625)]","[(0, 3828.100341796875), (1, 2101.289794921875)]","[(0, 3140.132080078125), (1, 3382.271240234375)]","[(0, 2276.007080078125), (1, 1998.97705078125)]","[(0, 4044.676025390625), (1, 3954.77001953125)]","[(0, 371.9355773925781), (1, 452.83642578125)]","[(0, 1236.7952880859375), (1, 941.24658203125)]","[(0, 1556.21630859375), (1, 1183.03125)]","[(0, 3179.91748046875), (1, 2916.781982421875)]","[(0, 1718.1741943359375), (1, 1686.5396728515625)]","[(0, 2063.547119140625), (1, 1771.613037109375)]","[(0, 1915.504638671875), (1, 2525.30810546875)]","[(0, 2954.22509765625), (1, 6136.19482421875)]"
1610,"[(0, 1587.97802734375), (1, 2227.65966796875)]","[(0, 1713.85546875), (1, 1462.991455078125)]","[(0, 1077.785400390625), (1, 1114.5513916015625)]","[(0, 2546.708251953125), (1, 2453.021240234375)]","[(0, 3252.06591796875), (1, 1797.31640625)]","[(0, 3828.11865234375), (1, 4986.3173828125)]","[(0, 3116.794921875), (1, 3793.205810546875)]","[(0, 1496.0513916015625), (1, 2240.03076171875)]","[(0, 1483.2952880859375), (1, 646.198974609375)]","[(0, 2839.146240234375), (1, 4420.173828125)]","[(0, 2380.891845703125), (1, 3101.521484375)]","[(0, 3729.31201171875), (1, 1716.569091796875)]","[(0, 4885.580078125), (1, 5011.880859375)]","[(0, 1979.9029541015625), (1, 2204.732421875)]","[(0, 2517.5029296875), (1, 2715.926513671875)]","[(0, 1837.974365234375), (1, 1726.8033447265625)]","[(0, 5170.76806640625), (1, 4661.515625)]","[(0, 1036.3482666015625), (1, 928.807373046875)]","[(0, 1676.147705078125), (1, 1529.143798828125)]","[(0, 1592.6197509765625), (1, 2410.298095703125)]","[(0, 5828.65087890625), (1, 5362.34326171875)]","[(0, 1724.2994384765625), (1, 2310.79638671875)]","[(0, 2246.48291015625), (1, 1894.029052734375)]"
