,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1420,"[(0, 1791.5), (1, 1857.51123046875)]","[(0, 5962.458984375), (1, 7621.7607421875)]","[(0, 3234.392578125), (1, 5811.837890625)]","[(0, 3398.46044921875), (1, 3983.62109375)]","[(0, 6228.61328125), (1, 5515.55126953125)]","[(0, 1313.9927978515625), (1, 1769.42724609375)]","[(0, 9372.341796875), (1, 8750.5)]","[(0, 31335.55078125), (1, 19620.546875)]","[(0, 6037.65234375), (1, 2973.154541015625)]","[(0, 84705.6953125), (1, 37495.94921875)]","[(0, 3944.94970703125), (1, 3591.790771484375)]","[(0, 5692.83740234375), (1, 2145.767822265625)]","[(0, 1144.4940185546875), (1, 1059.38525390625)]","[(0, 1867.2193603515625), (1, 1898.9403076171875)]","[(0, 3506.760498046875), (1, 3491.676513671875)]","[(0, 2049.13427734375), (1, 2126.15966796875)]","[(0, 6925.46435546875), (1, 7098.08642578125)]","[(0, 4493.51611328125), (1, 3523.28662109375)]","[(0, 8781.1044921875), (1, 5531.25390625)]","[(0, 904.3372192382812), (1, 1509.254638671875)]","[(0, 3219.04931640625), (1, 3074.26416015625)]","[(0, 2213.306640625), (1, 2159.7666015625)]","[(0, 4150.8837890625), (1, 4660.47119140625)]"
1421,"[(0, 4246.0703125), (1, 4390.39111328125)]","[(0, 5410.9658203125), (1, 6733.06640625)]","[(0, 2826.044677734375), (1, 5099.21728515625)]","[(0, 6695.798828125), (1, 5710.12841796875)]","[(0, 4781.736328125), (1, 5082.6474609375)]","[(0, 1056.8095703125), (1, 1368.7066650390625)]","[(0, 7829.94384765625), (1, 8249.5888671875)]","[(0, 19410.5390625), (1, 17291.1953125)]","[(0, 12565.4638671875), (1, 2822.90380859375)]","[(0, 22924.9453125), (1, 98281.0390625)]","[(0, 6831.33984375), (1, 4810.28125)]","[(0, 6255.31689453125), (1, 3123.17431640625)]","[(0, 1013.242919921875), (1, 965.6669311523438)]","[(0, 3894.8828125), (1, 3389.84716796875)]","[(0, 4248.68701171875), (1, 4457.55712890625)]","[(0, 2326.40283203125), (1, 2477.71142578125)]","[(0, 4652.796875), (1, 4685.39111328125)]","[(0, 3424.448486328125), (1, 1450.469482421875)]","[(0, 1779.0924072265625), (1, 1588.4710693359375)]","[(0, 2584.306640625), (1, 3801.034912109375)]","[(0, 3504.2900390625), (1, 3208.98046875)]","[(0, 2822.664306640625), (1, 2729.85693359375)]","[(0, 5806.69677734375), (1, 8032.57568359375)]"
1422,"[(0, 2575.287353515625), (1, 2545.694580078125)]","[(0, 6881.1181640625), (1, 8524.130859375)]","[(0, 3796.31103515625), (1, 6889.11572265625)]","[(0, 4157.60302734375), (1, 3551.90576171875)]","[(0, 4982.7138671875), (1, 5068.37744140625)]","[(0, 595.3435668945312), (1, 777.6411743164062)]","[(0, 2377.075927734375), (1, 2057.794921875)]","[(0, 14404.5615234375), (1, 14131.0185546875)]","[(0, 10843.15625), (1, 2873.1748046875)]","[(0, 178106.078125), (1, 94467.6484375)]","[(0, 2780.245361328125), (1, 3095.248291015625)]","[(0, 5642.10205078125), (1, 2701.99658203125)]","[(0, 9501.1064453125), (1, 8470.1376953125)]","[(0, 3931.949951171875), (1, 3395.764892578125)]","[(0, 3324.123046875), (1, 2321.424072265625)]","[(0, 1931.117431640625), (1, 1877.287841796875)]","[(0, 4768.51171875), (1, 5300.3349609375)]","[(0, 2464.8740234375), (1, 1818.728271484375)]","[(0, 12458.0029296875), (1, 7867.18896484375)]","[(0, 2376.530517578125), (1, 3229.624267578125)]","[(0, 10984.130859375), (1, 11036.0537109375)]","[(0, 2207.123291015625), (1, 2193.49951171875)]","[(0, 3676.49072265625), (1, 2607.31689453125)]"
1423,"[(0, 2677.593994140625), (1, 2791.1298828125)]","[(0, 6047.4541015625), (1, 7529.2939453125)]","[(0, 3749.82177734375), (1, 6929.38818359375)]","[(0, 4609.97607421875), (1, 4020.302001953125)]","[(0, 4296.1298828125), (1, 4224.98974609375)]","[(0, 3186.994384765625), (1, 4907.86962890625)]","[(0, 1915.786865234375), (1, 1905.62548828125)]","[(0, 11382.716796875), (1, 2963.689453125)]","[(0, 7509.0009765625), (1, 1815.7811279296875)]","[(0, 108943.03125), (1, 37818.984375)]","[(0, 2274.0859375), (1, 2760.416259765625)]","[(0, 8681.591796875), (1, 3862.078369140625)]","[(0, 6273.26318359375), (1, 5769.20654296875)]","[(0, 2757.272216796875), (1, 2794.518798828125)]","[(0, 2285.167724609375), (1, 1938.180908203125)]","[(0, 1771.13916015625), (1, 1430.0106201171875)]","[(0, 2420.7724609375), (1, 2919.4453125)]","[(0, 1261.7078857421875), (1, 1166.0330810546875)]","[(0, 2738.876708984375), (1, 2473.228271484375)]","[(0, 8553.185546875), (1, 5622.84521484375)]","[(0, 5360.61474609375), (1, 4428.85302734375)]","[(0, 3626.205078125), (1, 3640.717041015625)]","[(0, 3380.939453125), (1, 4341.0009765625)]"
1424,"[(0, 1651.6533203125), (1, 1485.0009765625)]","[(0, 9515.5419921875), (1, 6918.56591796875)]","[(0, 1683.9329833984375), (1, 1540.8768310546875)]","[(0, 3983.57177734375), (1, 3629.138671875)]","[(0, 3185.11962890625), (1, 2198.02587890625)]","[(0, 691.5244140625), (1, 976.7125854492188)]","[(0, 3568.9580078125), (1, 3529.8046875)]","[(0, 8526.8056640625), (1, 4144.4365234375)]","[(0, 22563.54296875), (1, 4374.6259765625)]","[(0, 143419.265625), (1, 60388.9921875)]","[(0, 2375.9345703125), (1, 2400.87353515625)]","[(0, 9065.4306640625), (1, 2547.771240234375)]","[(0, 5890.52197265625), (1, 6852.6767578125)]","[(0, 2526.45703125), (1, 2636.175048828125)]","[(0, 10377.9873046875), (1, 9538.4921875)]","[(0, 7458.6064453125), (1, 6352.60595703125)]","[(0, 6630.78564453125), (1, 6771.02587890625)]","[(0, 2391.554443359375), (1, 2254.315185546875)]","[(0, 6156.37060546875), (1, 6455.162109375)]","[(0, 3380.791015625), (1, 2683.633544921875)]","[(0, 18542.146484375), (1, 17107.84765625)]","[(0, 2616.49462890625), (1, 1810.760986328125)]","[(0, 2840.27392578125), (1, 1881.952880859375)]"
1425,"[(0, 6607.03857421875), (1, 7067.23779296875)]","[(0, 7364.78857421875), (1, 5661.208984375)]","[(0, 2237.92529296875), (1, 2034.68310546875)]","[(0, 3603.10205078125), (1, 3232.87841796875)]","[(0, 1974.6881103515625), (1, 2858.837646484375)]","[(0, 1141.0849609375), (1, 1588.7581787109375)]","[(0, 1992.442138671875), (1, 2043.909423828125)]","[(0, 8807.431640625), (1, 2289.177978515625)]","[(0, 6930.82275390625), (1, 2205.1181640625)]","[(0, 81577.2109375), (1, 53036.75)]","[(0, 2156.045654296875), (1, 1856.913330078125)]","[(0, 7266.30810546875), (1, 2298.162841796875)]","[(0, 7410.14599609375), (1, 7798.79345703125)]","[(0, 2481.43701171875), (1, 2002.49755859375)]","[(0, 4736.05712890625), (1, 5198.9873046875)]","[(0, 4117.478515625), (1, 4971.0048828125)]","[(0, 4252.3681640625), (1, 4402.00048828125)]","[(0, 1830.0687255859375), (1, 1158.302001953125)]","[(0, 15897.2666015625), (1, 19150.85546875)]","[(0, 4284.26904296875), (1, 5265.3857421875)]","[(0, 7737.1650390625), (1, 6283.5322265625)]","[(0, 3817.684326171875), (1, 2625.44677734375)]","[(0, 3653.206787109375), (1, 4823.92529296875)]"
1426,"[(0, 3492.495849609375), (1, 3625.68994140625)]","[(0, 6852.55224609375), (1, 5231.65966796875)]","[(0, 2025.6241455078125), (1, 1907.066162109375)]","[(0, 5514.615234375), (1, 4865.02978515625)]","[(0, 3323.321044921875), (1, 3102.258056640625)]","[(0, 811.2628784179688), (1, 1078.2655029296875)]","[(0, 2268.814208984375), (1, 2161.44873046875)]","[(0, 5713.32568359375), (1, 1577.6884765625)]","[(0, 7779.36083984375), (1, 4523.5107421875)]","[(0, 127898.0), (1, 60263.5703125)]","[(0, 1065.4188232421875), (1, 1427.62255859375)]","[(0, 6891.40869140625), (1, 1982.69580078125)]","[(0, 7605.771484375), (1, 7503.00927734375)]","[(0, 4104.16064453125), (1, 3315.027587890625)]","[(0, 4975.71044921875), (1, 2302.671142578125)]","[(0, 1700.4111328125), (1, 1316.521484375)]","[(0, 3652.799072265625), (1, 3271.379638671875)]","[(0, 1362.1722412109375), (1, 1148.21435546875)]","[(0, 4047.6318359375), (1, 4347.0244140625)]","[(0, 8166.5205078125), (1, 8971.443359375)]","[(0, 7588.70947265625), (1, 7213.48876953125)]","[(0, 3150.045166015625), (1, 2798.9169921875)]","[(0, 3784.6494140625), (1, 4263.1328125)]"
1427,"[(0, 2983.253173828125), (1, 2796.674560546875)]","[(0, 5420.62939453125), (1, 4444.45751953125)]","[(0, 2420.030517578125), (1, 2279.18701171875)]","[(0, 2535.588623046875), (1, 2159.073486328125)]","[(0, 2613.19921875), (1, 2824.566650390625)]","[(0, 1688.0966796875), (1, 2235.269775390625)]","[(0, 1086.8934326171875), (1, 1141.638916015625)]","[(0, 9154.3232421875), (1, 5001.77734375)]","[(0, 7454.630859375), (1, 1169.2149658203125)]","[(0, 57810.9453125), (1, 13674.1044921875)]","[(0, 2054.822998046875), (1, 2880.1611328125)]","[(0, 8938.2490234375), (1, 3025.32080078125)]","[(0, 6579.07763671875), (1, 6418.7958984375)]","[(0, 4332.79931640625), (1, 3704.2939453125)]","[(0, 3231.426513671875), (1, 1773.7498779296875)]","[(0, 1013.2197265625), (1, 1177.81787109375)]","[(0, 2698.252685546875), (1, 2170.891845703125)]","[(0, 1118.04638671875), (1, 907.6161499023438)]","[(0, 4893.89013671875), (1, 5912.89453125)]","[(0, 3107.125732421875), (1, 2422.116455078125)]","[(0, 5504.0283203125), (1, 4870.89794921875)]","[(0, 2484.869873046875), (1, 2009.473388671875)]","[(0, 4276.92529296875), (1, 5341.70703125)]"
1428,"[(0, 1871.341796875), (1, 1690.5123291015625)]","[(0, 7638.18359375), (1, 8525.740234375)]","[(0, 2132.03173828125), (1, 2286.6416015625)]","[(0, 5715.81103515625), (1, 7629.0615234375)]","[(0, 1944.492431640625), (1, 1791.6143798828125)]","[(0, 1569.109375), (1, 1986.2896728515625)]","[(0, 5393.515625), (1, 5339.736328125)]","[(0, 5155.86767578125), (1, 2673.147216796875)]","[(0, 6589.828125), (1, 1740.713623046875)]","[(0, 95267.3359375), (1, 108831.9140625)]","[(0, 1726.6444091796875), (1, 1668.911865234375)]","[(0, 7551.04638671875), (1, 2120.533203125)]","[(0, 7001.9287109375), (1, 7354.25439453125)]","[(0, 7673.6748046875), (1, 8474.904296875)]","[(0, 3899.647705078125), (1, 3383.916748046875)]","[(0, 1818.2366943359375), (1, 1396.4715576171875)]","[(0, 4848.25830078125), (1, 5169.48583984375)]","[(0, 2594.350830078125), (1, 2696.725830078125)]","[(0, 6432.9765625), (1, 4515.86474609375)]","[(0, 3422.088134765625), (1, 3428.624755859375)]","[(0, 16590.130859375), (1, 15975.841796875)]","[(0, 3499.1669921875), (1, 2372.54736328125)]","[(0, 6168.900390625), (1, 4246.9130859375)]"
1429,"[(0, 4012.472900390625), (1, 4181.13037109375)]","[(0, 6797.54638671875), (1, 6925.919921875)]","[(0, 1646.6959228515625), (1, 1793.3375244140625)]","[(0, 3325.41357421875), (1, 4543.10400390625)]","[(0, 1574.540283203125), (1, 1723.747802734375)]","[(0, 1094.23193359375), (1, 1442.3056640625)]","[(0, 2689.899658203125), (1, 2802.450927734375)]","[(0, 5298.04052734375), (1, 1414.5357666015625)]","[(0, 5189.81787109375), (1, 2442.18701171875)]","[(0, 53742.234375), (1, 67486.4609375)]","[(0, 3766.950927734375), (1, 3624.120361328125)]","[(0, 14601.6953125), (1, 4928.65283203125)]","[(0, 4879.33154296875), (1, 4812.43310546875)]","[(0, 2845.19873046875), (1, 2592.702392578125)]","[(0, 2839.318115234375), (1, 2929.132080078125)]","[(0, 1098.9139404296875), (1, 1203.3486328125)]","[(0, 3411.380859375), (1, 3671.9951171875)]","[(0, 2060.468505859375), (1, 2115.421875)]","[(0, 8145.20849609375), (1, 8506.0625)]","[(0, 3778.165283203125), (1, 4547.51220703125)]","[(0, 6842.83544921875), (1, 5981.76123046875)]","[(0, 7376.50634765625), (1, 5161.86962890625)]","[(0, 2768.6064453125), (1, 2369.44287109375)]"
1430,"[(0, 2159.566650390625), (1, 2161.138671875)]","[(0, 8886.326171875), (1, 10064.4384765625)]","[(0, 2532.625732421875), (1, 2713.235595703125)]","[(0, 3998.8388671875), (1, 5353.248046875)]","[(0, 3727.516357421875), (1, 3677.676025390625)]","[(0, 6396.54638671875), (1, 9906.5322265625)]","[(0, 1939.5325927734375), (1, 1823.7669677734375)]","[(0, 2714.33154296875), (1, 1398.0372314453125)]","[(0, 10365.109375), (1, 1807.2364501953125)]","[(0, 95461.6875), (1, 60327.9140625)]","[(0, 3882.737060546875), (1, 3719.29248046875)]","[(0, 4967.73046875), (1, 1328.441162109375)]","[(0, 9285.21875), (1, 7540.8349609375)]","[(0, 4841.83154296875), (1, 3508.208984375)]","[(0, 4812.630859375), (1, 2827.2861328125)]","[(0, 1273.51513671875), (1, 1047.03857421875)]","[(0, 3187.03076171875), (1, 3878.7470703125)]","[(0, 4860.6376953125), (1, 2855.821044921875)]","[(0, 2713.75830078125), (1, 2053.09130859375)]","[(0, 2024.2086181640625), (1, 3859.22509765625)]","[(0, 6961.9521484375), (1, 5953.328125)]","[(0, 3826.764404296875), (1, 3618.425537109375)]","[(0, 4188.3662109375), (1, 3309.262939453125)]"
1431,"[(0, 3191.115478515625), (1, 2994.032470703125)]","[(0, 7787.986328125), (1, 8147.04248046875)]","[(0, 2247.4365234375), (1, 2409.593505859375)]","[(0, 3207.06201171875), (1, 4415.85107421875)]","[(0, 3159.193603515625), (1, 3243.4306640625)]","[(0, 1117.2369384765625), (1, 1576.243408203125)]","[(0, 829.4661254882812), (1, 886.6343994140625)]","[(0, 31439.599609375), (1, 24361.294921875)]","[(0, 13686.6298828125), (1, 4260.92138671875)]","[(0, 22464.83984375), (1, 16101.9560546875)]","[(0, 3807.783203125), (1, 3444.2900390625)]","[(0, 6441.59033203125), (1, 2240.495361328125)]","[(0, 8496.3740234375), (1, 9029.17578125)]","[(0, 3513.79052734375), (1, 3306.259765625)]","[(0, 3780.27734375), (1, 2862.325439453125)]","[(0, 807.0346069335938), (1, 1016.74560546875)]","[(0, 1916.426513671875), (1, 2412.34912109375)]","[(0, 3528.42138671875), (1, 4068.041259765625)]","[(0, 9280.6318359375), (1, 6828.16748046875)]","[(0, 4872.0732421875), (1, 7524.7578125)]","[(0, 3346.231689453125), (1, 2744.815185546875)]","[(0, 4330.345703125), (1, 4556.1640625)]","[(0, 1321.7808837890625), (1, 1610.098876953125)]"
1432,"[(0, 2069.725830078125), (1, 2310.007568359375)]","[(0, 7918.20751953125), (1, 4720.099609375)]","[(0, 2371.251220703125), (1, 1898.760986328125)]","[(0, 2914.182373046875), (1, 4057.40966796875)]","[(0, 2513.96142578125), (1, 2030.79248046875)]","[(0, 2139.4560546875), (1, 2987.6005859375)]","[(0, 4801.52734375), (1, 4446.064453125)]","[(0, 12588.7568359375), (1, 2799.78076171875)]","[(0, 10512.4228515625), (1, 3985.517578125)]","[(0, 12774.5927734375), (1, 8685.41796875)]","[(0, 3155.273193359375), (1, 2933.224609375)]","[(0, 7821.0927734375), (1, 2537.850341796875)]","[(0, 9585.765625), (1, 9580.4287109375)]","[(0, 4539.3447265625), (1, 4974.0498046875)]","[(0, 4405.4150390625), (1, 3377.61669921875)]","[(0, 2953.360107421875), (1, 2182.9619140625)]","[(0, 4932.3486328125), (1, 4006.492431640625)]","[(0, 2504.0078125), (1, 1379.183837890625)]","[(0, 9818.63671875), (1, 6027.3662109375)]","[(0, 9101.927734375), (1, 20245.6484375)]","[(0, 3171.038330078125), (1, 3024.23046875)]","[(0, 3727.12890625), (1, 1324.41796875)]","[(0, 2418.456787109375), (1, 1568.6455078125)]"
1433,"[(0, 8062.75341796875), (1, 7524.61376953125)]","[(0, 7215.02978515625), (1, 4047.716552734375)]","[(0, 2862.301025390625), (1, 2237.145263671875)]","[(0, 4320.11181640625), (1, 6040.54345703125)]","[(0, 1805.159912109375), (1, 2229.8701171875)]","[(0, 1412.5810546875), (1, 1877.5267333984375)]","[(0, 3179.459716796875), (1, 3229.09765625)]","[(0, 6932.91162109375), (1, 9030.4501953125)]","[(0, 5957.9404296875), (1, 1914.7137451171875)]","[(0, 153871.828125), (1, 100250.90625)]","[(0, 3005.272216796875), (1, 2849.949951171875)]","[(0, 4806.98388671875), (1, 2135.066650390625)]","[(0, 7679.80322265625), (1, 8341.580078125)]","[(0, 1487.6466064453125), (1, 1674.6082763671875)]","[(0, 2867.57421875), (1, 2599.3671875)]","[(0, 1941.832275390625), (1, 1886.7625732421875)]","[(0, 3224.826171875), (1, 2269.35302734375)]","[(0, 3389.740234375), (1, 3339.329833984375)]","[(0, 14377.6474609375), (1, 8786.08984375)]","[(0, 4064.50830078125), (1, 4258.6748046875)]","[(0, 4375.2646484375), (1, 3631.3857421875)]","[(0, 4427.22314453125), (1, 1680.4228515625)]","[(0, 3209.88330078125), (1, 2166.327392578125)]"
1434,"[(0, 3855.6640625), (1, 3769.283203125)]","[(0, 4917.65185546875), (1, 3409.858642578125)]","[(0, 2987.093505859375), (1, 2372.980712890625)]","[(0, 2842.06103515625), (1, 3701.910400390625)]","[(0, 3751.7890625), (1, 3518.6025390625)]","[(0, 1747.485595703125), (1, 1279.967041015625)]","[(0, 2804.08154296875), (1, 2544.895751953125)]","[(0, 15078.599609375), (1, 3019.4697265625)]","[(0, 14519.642578125), (1, 2701.813720703125)]","[(0, 72433.546875), (1, 35168.09375)]","[(0, 1660.215087890625), (1, 1578.06396484375)]","[(0, 6118.84521484375), (1, 2248.619873046875)]","[(0, 3867.514892578125), (1, 4079.704345703125)]","[(0, 2439.48095703125), (1, 2555.75927734375)]","[(0, 6784.68408203125), (1, 3670.10107421875)]","[(0, 3062.378173828125), (1, 2482.322509765625)]","[(0, 6314.697265625), (1, 5924.43798828125)]","[(0, 2239.236083984375), (1, 1958.14794921875)]","[(0, 2702.271240234375), (1, 2254.020751953125)]","[(0, 3318.49755859375), (1, 5703.03173828125)]","[(0, 6691.86669921875), (1, 6099.99658203125)]","[(0, 4849.23388671875), (1, 3943.734619140625)]","[(0, 3533.917236328125), (1, 2501.0615234375)]"
1435,"[(0, 3424.513916015625), (1, 3677.54248046875)]","[(0, 4515.13623046875), (1, 2887.41455078125)]","[(0, 3323.961181640625), (1, 2586.762451171875)]","[(0, 8535.72265625), (1, 6511.78076171875)]","[(0, 2919.928466796875), (1, 3150.246337890625)]","[(0, 1369.59716796875), (1, 1051.6007080078125)]","[(0, 2164.96533203125), (1, 2256.566162109375)]","[(0, 10164.50390625), (1, 5250.693359375)]","[(0, 6552.8720703125), (1, 1605.8265380859375)]","[(0, 19302.181640625), (1, 8611.9287109375)]","[(0, 2517.552001953125), (1, 2399.474853515625)]","[(0, 11447.0205078125), (1, 3155.40576171875)]","[(0, 7578.32373046875), (1, 8209.1240234375)]","[(0, 3950.962646484375), (1, 3929.577392578125)]","[(0, 3434.646728515625), (1, 2208.47607421875)]","[(0, 1691.9752197265625), (1, 1532.8333740234375)]","[(0, 4033.609130859375), (1, 3819.202880859375)]","[(0, 1299.9017333984375), (1, 1563.9052734375)]","[(0, 1001.4903564453125), (1, 916.4346923828125)]","[(0, 7412.47900390625), (1, 7707.7802734375)]","[(0, 6265.962890625), (1, 5424.021484375)]","[(0, 4602.81103515625), (1, 3174.499755859375)]","[(0, 901.1577758789062), (1, 1124.1104736328125)]"
1436,"[(0, 2417.5966796875), (1, 2703.213134765625)]","[(0, 4461.26953125), (1, 6329.01611328125)]","[(0, 2377.721923828125), (1, 3162.0419921875)]","[(0, 4901.9990234375), (1, 3662.433349609375)]","[(0, 4577.60498046875), (1, 4907.04150390625)]","[(0, 1010.5919799804688), (1, 763.6034545898438)]","[(0, 19295.720703125), (1, 17386.2578125)]","[(0, 12467.9521484375), (1, 12445.9150390625)]","[(0, 11257.86328125), (1, 2434.158935546875)]","[(0, 70625.8515625), (1, 52034.9375)]","[(0, 1802.8201904296875), (1, 1808.0562744140625)]","[(0, 4801.9716796875), (1, 1527.5799560546875)]","[(0, 7399.3134765625), (1, 8797.99609375)]","[(0, 8909.4658203125), (1, 6850.6513671875)]","[(0, 9466.0771484375), (1, 8214.8955078125)]","[(0, 1813.5953369140625), (1, 2145.498779296875)]","[(0, 6320.24658203125), (1, 4128.50341796875)]","[(0, 1760.986572265625), (1, 2448.625732421875)]","[(0, 1001.5128173828125), (1, 1168.5958251953125)]","[(0, 7886.24658203125), (1, 13389.1015625)]","[(0, 13489.6611328125), (1, 11248.8701171875)]","[(0, 1740.93115234375), (1, 1307.7589111328125)]","[(0, 3360.35693359375), (1, 4282.5205078125)]"
1437,"[(0, 8034.919921875), (1, 7709.103515625)]","[(0, 4025.857421875), (1, 5995.439453125)]","[(0, 2107.061279296875), (1, 2846.238037109375)]","[(0, 5720.80615234375), (1, 4350.70751953125)]","[(0, 4230.1826171875), (1, 3985.471923828125)]","[(0, 5063.91357421875), (1, 3291.693115234375)]","[(0, 8964.1650390625), (1, 7654.2255859375)]","[(0, 14672.9990234375), (1, 3740.314208984375)]","[(0, 9178.337890625), (1, 1068.9273681640625)]","[(0, 112894.4609375), (1, 63496.95703125)]","[(0, 2734.775390625), (1, 2610.81640625)]","[(0, 6307.73974609375), (1, 2069.5224609375)]","[(0, 5322.89697265625), (1, 5970.78955078125)]","[(0, 4314.28173828125), (1, 2916.304931640625)]","[(0, 6773.70654296875), (1, 7795.0380859375)]","[(0, 1879.161376953125), (1, 1750.5322265625)]","[(0, 4294.93798828125), (1, 2771.656005859375)]","[(0, 1986.8570556640625), (1, 2011.8616943359375)]","[(0, 5129.8193359375), (1, 2760.86376953125)]","[(0, 9650.919921875), (1, 9541.3037109375)]","[(0, 5524.294921875), (1, 3939.415771484375)]","[(0, 2447.9404296875), (1, 1820.4539794921875)]","[(0, 1585.7752685546875), (1, 1403.635498046875)]"
1438,"[(0, 3862.977294921875), (1, 3863.769287109375)]","[(0, 5597.8955078125), (1, 7278.306640625)]","[(0, 3020.45166015625), (1, 3959.826904296875)]","[(0, 4767.93408203125), (1, 3532.96337890625)]","[(0, 2698.4365234375), (1, 2198.67138671875)]","[(0, 953.16357421875), (1, 651.9638061523438)]","[(0, 4804.13330078125), (1, 5359.10693359375)]","[(0, 9949.1572265625), (1, 2824.10888671875)]","[(0, 8678.9677734375), (1, 3048.801513671875)]","[(0, 80552.9453125), (1, 66290.6875)]","[(0, 1028.2852783203125), (1, 1290.20166015625)]","[(0, 4515.99755859375), (1, 1278.44091796875)]","[(0, 10580.4345703125), (1, 12888.287109375)]","[(0, 6153.19482421875), (1, 4898.54541015625)]","[(0, 4081.662109375), (1, 3228.724853515625)]","[(0, 1532.6016845703125), (1, 1179.6614990234375)]","[(0, 8056.26611328125), (1, 6136.25341796875)]","[(0, 4296.22021484375), (1, 5021.98095703125)]","[(0, 1687.7730712890625), (1, 1631.501220703125)]","[(0, 11293.208984375), (1, 13572.908203125)]","[(0, 9016.1044921875), (1, 8352.2626953125)]","[(0, 1685.8016357421875), (1, 2080.620361328125)]","[(0, 2776.439208984375), (1, 3139.38330078125)]"
1439,"[(0, 3800.784912109375), (1, 4084.496826171875)]","[(0, 4890.31640625), (1, 6813.36279296875)]","[(0, 2676.897216796875), (1, 3554.403076171875)]","[(0, 4546.4716796875), (1, 3332.78857421875)]","[(0, 1873.5506591796875), (1, 2318.388671875)]","[(0, 1666.2203369140625), (1, 1203.3917236328125)]","[(0, 3781.614990234375), (1, 3231.99658203125)]","[(0, 15093.96484375), (1, 13447.40234375)]","[(0, 7854.74462890625), (1, 3419.116455078125)]","[(0, 136389.46875), (1, 88273.1484375)]","[(0, 1221.069580078125), (1, 1469.333251953125)]","[(0, 2616.16650390625), (1, 1485.8033447265625)]","[(0, 10262.94140625), (1, 12373.1904296875)]","[(0, 2089.73095703125), (1, 2281.784912109375)]","[(0, 2548.97412109375), (1, 2551.0595703125)]","[(0, 1587.4814453125), (1, 1172.9373779296875)]","[(0, 5793.90234375), (1, 4203.7802734375)]","[(0, 2802.38916015625), (1, 3128.486328125)]","[(0, 1148.7379150390625), (1, 1344.458740234375)]","[(0, 4113.6552734375), (1, 4551.11767578125)]","[(0, 4416.8193359375), (1, 4003.375732421875)]","[(0, 3187.62646484375), (1, 3994.337646484375)]","[(0, 2956.548828125), (1, 3232.058349609375)]"
1440,"[(0, 1658.580322265625), (1, 1229.9683837890625)]","[(0, 7283.9169921875), (1, 6114.41748046875)]","[(0, 1397.8599853515625), (1, 1608.2503662109375)]","[(0, 6465.86474609375), (1, 4742.71044921875)]","[(0, 2124.961669921875), (1, 2507.733642578125)]","[(0, 1134.4482421875), (1, 855.5595703125)]","[(0, 1709.3070068359375), (1, 2019.4219970703125)]","[(0, 8893.46484375), (1, 2121.34423828125)]","[(0, 5682.62353515625), (1, 2810.33935546875)]","[(0, 47109.640625), (1, 62202.63671875)]","[(0, 933.0115356445312), (1, 951.917236328125)]","[(0, 5901.93701171875), (1, 1849.577880859375)]","[(0, 6445.98388671875), (1, 4744.515625)]","[(0, 3633.796875), (1, 3342.993896484375)]","[(0, 5084.6201171875), (1, 3368.445556640625)]","[(0, 756.9533081054688), (1, 465.9341735839844)]","[(0, 9177.7509765625), (1, 8199.3125)]","[(0, 2004.3287353515625), (1, 2139.87841796875)]","[(0, 1506.83349609375), (1, 1349.379150390625)]","[(0, 8869.8076171875), (1, 18256.16015625)]","[(0, 7394.4248046875), (1, 6657.72802734375)]","[(0, 2121.696533203125), (1, 2272.801025390625)]","[(0, 2672.65869140625), (1, 1985.9696044921875)]"
1441,"[(0, 4759.85595703125), (1, 4561.01123046875)]","[(0, 4997.99609375), (1, 4375.7861328125)]","[(0, 2134.150390625), (1, 2426.810302734375)]","[(0, 4113.38818359375), (1, 3221.189697265625)]","[(0, 2146.826171875), (1, 1797.8060302734375)]","[(0, 2628.184814453125), (1, 1948.1907958984375)]","[(0, 6076.7421875), (1, 5225.15234375)]","[(0, 10122.6357421875), (1, 6399.31103515625)]","[(0, 28678.08203125), (1, 3766.6494140625)]","[(0, 11662.93359375), (1, 9137.8291015625)]","[(0, 1168.421875), (1, 991.585693359375)]","[(0, 23572.248046875), (1, 6164.9775390625)]","[(0, 6429.91650390625), (1, 5692.51708984375)]","[(0, 2511.1962890625), (1, 2802.056396484375)]","[(0, 4845.38330078125), (1, 3615.13134765625)]","[(0, 507.45196533203125), (1, 478.2239990234375)]","[(0, 6043.6318359375), (1, 5596.53466796875)]","[(0, 2077.425048828125), (1, 2392.74072265625)]","[(0, 2619.15966796875), (1, 3326.193603515625)]","[(0, 1254.64306640625), (1, 1407.529541015625)]","[(0, 4784.30859375), (1, 3858.216552734375)]","[(0, 1980.04736328125), (1, 2273.73779296875)]","[(0, 1545.41259765625), (1, 1929.5499267578125)]"
