,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1621,"[(0, 1533.818115234375), (1, 2185.104248046875)]","[(0, 2447.30810546875), (1, 2959.637939453125)]","[(0, 2048.477783203125), (1, 2344.414306640625)]","[(0, 1660.74560546875), (1, 1667.5238037109375)]","[(0, 1289.214599609375), (1, 1917.5069580078125)]","[(0, 4125.4140625), (1, 2388.45458984375)]","[(0, 1139.1007080078125), (1, 1605.0625)]","[(0, 10720.4375), (1, 1963.48291015625)]","[(0, 2116.097900390625), (1, 572.2579345703125)]","[(0, 28347.4296875), (1, 33179.38671875)]","[(0, 1388.6175537109375), (1, 1460.6751708984375)]","[(0, 3278.14111328125), (1, 990.7703857421875)]","[(0, 4719.419921875), (1, 4927.89599609375)]","[(0, 3729.21923828125), (1, 2533.936279296875)]","[(0, 969.9457397460938), (1, 873.36962890625)]","[(0, 2856.14111328125), (1, 2984.044189453125)]","[(0, 2410.193359375), (1, 2541.65576171875)]","[(0, 1953.8416748046875), (1, 2476.573974609375)]","[(0, 190.43020629882812), (1, 234.87713623046875)]","[(0, 1553.662841796875), (1, 1300.4715576171875)]","[(0, 1586.101318359375), (1, 1418.0191650390625)]","[(0, 1554.81591796875), (1, 2072.40380859375)]","[(0, 2611.412841796875), (1, 3947.550048828125)]"
1622,"[(0, 610.0010375976562), (1, 824.260498046875)]","[(0, 2752.7685546875), (1, 3222.861572265625)]","[(0, 1749.8638916015625), (1, 1935.017333984375)]","[(0, 2225.44921875), (1, 2244.87451171875)]","[(0, 1845.3502197265625), (1, 1308.42578125)]","[(0, 1986.8133544921875), (1, 3531.9462890625)]","[(0, 761.8777465820312), (1, 636.4703369140625)]","[(0, 4391.802734375), (1, 7764.62548828125)]","[(0, 2993.530029296875), (1, 960.078369140625)]","[(0, 7556.66552734375), (1, 5230.68701171875)]","[(0, 2143.67236328125), (1, 2411.512939453125)]","[(0, 2444.738525390625), (1, 1182.5230712890625)]","[(0, 4437.0673828125), (1, 6952.072265625)]","[(0, 682.2097778320312), (1, 774.25390625)]","[(0, 2432.731689453125), (1, 1550.1004638671875)]","[(0, 1345.1275634765625), (1, 1370.3131103515625)]","[(0, 3478.253173828125), (1, 4449.890625)]","[(0, 1213.3385009765625), (1, 1513.2562255859375)]","[(0, 448.7613220214844), (1, 283.4638671875)]","[(0, 1803.96044921875), (1, 2013.2896728515625)]","[(0, 5685.794921875), (1, 6075.31689453125)]","[(0, 3653.572509765625), (1, 2237.86767578125)]","[(0, 5208.49560546875), (1, 5094.71142578125)]"
1623,"[(0, 1475.3428955078125), (1, 2632.69287109375)]","[(0, 2515.141357421875), (1, 3197.314453125)]","[(0, 1966.786865234375), (1, 2131.492919921875)]","[(0, 935.1396484375), (1, 951.9276123046875)]","[(0, 1330.650634765625), (1, 1843.560546875)]","[(0, 2086.273193359375), (1, 3689.950927734375)]","[(0, 410.0999450683594), (1, 456.5095520019531)]","[(0, 4474.7646484375), (1, 706.6678466796875)]","[(0, 6107.48828125), (1, 1089.75341796875)]","[(0, 12503.33984375), (1, 6220.01171875)]","[(0, 3937.601318359375), (1, 5096.90283203125)]","[(0, 3335.8603515625), (1, 801.5858764648438)]","[(0, 4769.880859375), (1, 5366.2666015625)]","[(0, 1395.4676513671875), (1, 1228.6407470703125)]","[(0, 2560.910888671875), (1, 1928.8267822265625)]","[(0, 1585.1690673828125), (1, 1338.61962890625)]","[(0, 2917.609619140625), (1, 3403.52978515625)]","[(0, 1295.754150390625), (1, 2232.685546875)]","[(0, 597.5631103515625), (1, 732.0477294921875)]","[(0, 2110.0341796875), (1, 1610.4566650390625)]","[(0, 2988.198974609375), (1, 3267.36669921875)]","[(0, 3496.94189453125), (1, 2324.796142578125)]","[(0, 1864.68798828125), (1, 2717.29443359375)]"
1624,"[(0, 1439.14892578125), (1, 658.2114868164062)]","[(0, 5233.8251953125), (1, 4632.44775390625)]","[(0, 1169.080078125), (1, 1124.1142578125)]","[(0, 4296.9453125), (1, 4620.15185546875)]","[(0, 1094.29296875), (1, 653.0453491210938)]","[(0, 2324.127685546875), (1, 2088.474853515625)]","[(0, 4627.24658203125), (1, 3627.626708984375)]","[(0, 1241.935546875), (1, 700.2313232421875)]","[(0, 6254.291015625), (1, 1279.2745361328125)]","[(0, 1142.1219482421875), (1, 2178.939453125)]","[(0, 2189.220458984375), (1, 2099.875732421875)]","[(0, 4511.15966796875), (1, 1871.6416015625)]","[(0, 6841.49072265625), (1, 5981.31591796875)]","[(0, 2608.060546875), (1, 2770.721923828125)]","[(0, 2170.89990234375), (1, 1364.15869140625)]","[(0, 518.0794677734375), (1, 529.8197021484375)]","[(0, 1892.482421875), (1, 1636.1258544921875)]","[(0, 886.3778076171875), (1, 1379.97509765625)]","[(0, 2115.209228515625), (1, 2096.3291015625)]","[(0, 2462.90966796875), (1, 1336.210205078125)]","[(0, 2609.1650390625), (1, 2333.390869140625)]","[(0, 2481.261962890625), (1, 1014.113525390625)]","[(0, 1597.3914794921875), (1, 1664.781982421875)]"
1625,"[(0, 3665.274169921875), (1, 2254.8505859375)]","[(0, 5561.04248046875), (1, 5955.91259765625)]","[(0, 1384.75732421875), (1, 1345.46435546875)]","[(0, 1955.4951171875), (1, 2084.102783203125)]","[(0, 625.683837890625), (1, 999.2150268554688)]","[(0, 3198.900146484375), (1, 2888.468017578125)]","[(0, 2433.3466796875), (1, 2816.036376953125)]","[(0, 7259.43017578125), (1, 1445.6988525390625)]","[(0, 1349.9873046875), (1, 653.1148071289062)]","[(0, 788.9308471679688), (1, 1397.800537109375)]","[(0, 3938.795654296875), (1, 3939.806396484375)]","[(0, 1410.1380615234375), (1, 575.0022583007812)]","[(0, 6732.56591796875), (1, 5400.943359375)]","[(0, 4908.83837890625), (1, 3028.796630859375)]","[(0, 2664.244384765625), (1, 1727.7784423828125)]","[(0, 584.3137817382812), (1, 478.5127868652344)]","[(0, 1486.6361083984375), (1, 1211.1072998046875)]","[(0, 1127.2392578125), (1, 872.12451171875)]","[(0, 747.913330078125), (1, 609.179931640625)]","[(0, 1832.1004638671875), (1, 1829.0140380859375)]","[(0, 599.7409057617188), (1, 529.6002197265625)]","[(0, 2208.245361328125), (1, 939.0194702148438)]","[(0, 3897.275634765625), (1, 6860.35302734375)]"
1626,"[(0, 1340.97705078125), (1, 888.0535278320312)]","[(0, 4575.2177734375), (1, 3634.642578125)]","[(0, 1159.966796875), (1, 1136.7349853515625)]","[(0, 3057.0322265625), (1, 3173.994384765625)]","[(0, 1321.293701171875), (1, 1254.818359375)]","[(0, 2203.792724609375), (1, 2697.8974609375)]","[(0, 2729.605712890625), (1, 2141.38916015625)]","[(0, 3133.762939453125), (1, 2630.973388671875)]","[(0, 2009.734130859375), (1, 848.1036987304688)]","[(0, 953.8591918945312), (1, 1503.8331298828125)]","[(0, 1256.9700927734375), (1, 1319.27783203125)]","[(0, 2285.865234375), (1, 593.64697265625)]","[(0, 2134.213623046875), (1, 2317.208251953125)]","[(0, 1222.8875732421875), (1, 1280.027587890625)]","[(0, 1688.11181640625), (1, 1366.4549560546875)]","[(0, 1346.8797607421875), (1, 1342.263427734375)]","[(0, 2715.380126953125), (1, 2996.072021484375)]","[(0, 722.6305541992188), (1, 592.378173828125)]","[(0, 1911.6759033203125), (1, 2168.448974609375)]","[(0, 4359.4169921875), (1, 3922.90478515625)]","[(0, 13175.23828125), (1, 12127.3583984375)]","[(0, 1735.38134765625), (1, 1157.211669921875)]","[(0, 3779.8916015625), (1, 5765.78515625)]"
1627,"[(0, 4785.81005859375), (1, 2486.02294921875)]","[(0, 4321.533203125), (1, 4235.2763671875)]","[(0, 1237.2783203125), (1, 1250.9000244140625)]","[(0, 2297.01025390625), (1, 2087.655517578125)]","[(0, 1329.5780029296875), (1, 1379.04638671875)]","[(0, 2318.089111328125), (1, 2840.21728515625)]","[(0, 1200.53173828125), (1, 1586.741943359375)]","[(0, 6523.37353515625), (1, 1346.76416015625)]","[(0, 2188.828125), (1, 442.4705505371094)]","[(0, 21599.056640625), (1, 24653.677734375)]","[(0, 1522.5628662109375), (1, 1489.52197265625)]","[(0, 1483.061279296875), (1, 606.9866943359375)]","[(0, 1942.48046875), (1, 2131.884521484375)]","[(0, 1360.5494384765625), (1, 1265.9384765625)]","[(0, 1520.1036376953125), (1, 1168.5322265625)]","[(0, 1152.8809814453125), (1, 926.4087524414062)]","[(0, 2040.9554443359375), (1, 2010.1519775390625)]","[(0, 2332.3896484375), (1, 2525.6923828125)]","[(0, 584.8313598632812), (1, 446.8231506347656)]","[(0, 3161.1376953125), (1, 2583.619140625)]","[(0, 5032.85498046875), (1, 4857.50537109375)]","[(0, 2705.4892578125), (1, 1704.4927978515625)]","[(0, 6787.05908203125), (1, 8088.19873046875)]"
1628,"[(0, 1333.3271484375), (1, 598.358642578125)]","[(0, 5641.05810546875), (1, 5259.1025390625)]","[(0, 1412.2470703125), (1, 1441.7913818359375)]","[(0, 2073.594970703125), (1, 1945.31689453125)]","[(0, 1139.55810546875), (1, 579.3965454101562)]","[(0, 3165.48779296875), (1, 1737.6634521484375)]","[(0, 5728.28564453125), (1, 6300.201171875)]","[(0, 5412.2353515625), (1, 3910.55224609375)]","[(0, 2195.81640625), (1, 536.5455932617188)]","[(0, 5375.6865234375), (1, 5669.81640625)]","[(0, 1320.2513427734375), (1, 1241.06640625)]","[(0, 3223.47314453125), (1, 1139.6185302734375)]","[(0, 4934.9501953125), (1, 4533.5087890625)]","[(0, 1329.35498046875), (1, 860.3571166992188)]","[(0, 2510.5654296875), (1, 2152.73974609375)]","[(0, 731.6471557617188), (1, 611.1863403320312)]","[(0, 1580.937255859375), (1, 1891.906005859375)]","[(0, 1067.3388671875), (1, 1171.6075439453125)]","[(0, 1693.94580078125), (1, 2015.8026123046875)]","[(0, 1844.72119140625), (1, 2001.949462890625)]","[(0, 5333.61328125), (1, 5325.93359375)]","[(0, 1973.4259033203125), (1, 1281.1859130859375)]","[(0, 6637.97900390625), (1, 8444.3193359375)]"
1629,"[(0, 3837.5859375), (1, 2458.166259765625)]","[(0, 6436.04541015625), (1, 4905.0712890625)]","[(0, 1204.68994140625), (1, 1210.6910400390625)]","[(0, 2216.6630859375), (1, 2206.92236328125)]","[(0, 598.8073120117188), (1, 1193.1839599609375)]","[(0, 4313.24072265625), (1, 2325.95263671875)]","[(0, 4486.8232421875), (1, 3218.957275390625)]","[(0, 3385.19482421875), (1, 482.8431091308594)]","[(0, 2235.8837890625), (1, 481.2706298828125)]","[(0, 4984.4443359375), (1, 1694.559814453125)]","[(0, 1980.5308837890625), (1, 1479.767333984375)]","[(0, 1730.74609375), (1, 497.3200378417969)]","[(0, 2973.838134765625), (1, 2537.294921875)]","[(0, 1499.054931640625), (1, 1128.3487548828125)]","[(0, 2472.4453125), (1, 2098.496337890625)]","[(0, 770.68505859375), (1, 729.273681640625)]","[(0, 1041.2794189453125), (1, 1289.5281982421875)]","[(0, 1313.534912109375), (1, 1932.6761474609375)]","[(0, 1189.0899658203125), (1, 779.7529296875)]","[(0, 1093.5987548828125), (1, 995.2183837890625)]","[(0, 1458.4696044921875), (1, 1435.381591796875)]","[(0, 2117.167724609375), (1, 1139.45166015625)]","[(0, 1853.7391357421875), (1, 1878.035400390625)]"
1630,"[(0, 1425.728515625), (1, 950.8982543945312)]","[(0, 5975.91650390625), (1, 5429.52783203125)]","[(0, 1492.3287353515625), (1, 1496.818603515625)]","[(0, 1201.9259033203125), (1, 1254.211181640625)]","[(0, 1308.7115478515625), (1, 1476.5526123046875)]","[(0, 1977.6546630859375), (1, 3897.1640625)]","[(0, 853.7728881835938), (1, 1092.6114501953125)]","[(0, 750.1473999023438), (1, 389.17767333984375)]","[(0, 2486.38671875), (1, 968.2083129882812)]","[(0, 14043.5322265625), (1, 4139.5068359375)]","[(0, 813.171142578125), (1, 772.2402954101562)]","[(0, 2004.330810546875), (1, 740.2001953125)]","[(0, 1737.742919921875), (1, 1774.501953125)]","[(0, 1930.95166015625), (1, 992.1953125)]","[(0, 3392.91943359375), (1, 2534.785888671875)]","[(0, 980.3399658203125), (1, 896.0250854492188)]","[(0, 2937.369140625), (1, 2752.7529296875)]","[(0, 2653.60302734375), (1, 2190.560302734375)]","[(0, 824.5895385742188), (1, 664.5751342773438)]","[(0, 6339.140625), (1, 6001.9951171875)]","[(0, 3422.297119140625), (1, 2856.03759765625)]","[(0, 2133.145263671875), (1, 1804.229736328125)]","[(0, 2504.551025390625), (1, 3690.918701171875)]"
1631,"[(0, 4092.099609375), (1, 2132.232177734375)]","[(0, 6785.96533203125), (1, 5006.3203125)]","[(0, 1389.991455078125), (1, 1335.0843505859375)]","[(0, 5008.8896484375), (1, 4706.4619140625)]","[(0, 1577.696044921875), (1, 1314.39501953125)]","[(0, 2139.57421875), (1, 3822.314453125)]","[(0, 1734.6474609375), (1, 1246.7154541015625)]","[(0, 8075.1806640625), (1, 2140.656005859375)]","[(0, 2497.799560546875), (1, 668.470947265625)]","[(0, 3080.671142578125), (1, 1327.935791015625)]","[(0, 924.2471313476562), (1, 1015.3884887695312)]","[(0, 3958.6376953125), (1, 1949.2640380859375)]","[(0, 1407.722900390625), (1, 1391.9959716796875)]","[(0, 1939.0675048828125), (1, 1361.1138916015625)]","[(0, 1939.2071533203125), (1, 1651.7509765625)]","[(0, 1096.7220458984375), (1, 868.075927734375)]","[(0, 1994.24169921875), (1, 1761.5106201171875)]","[(0, 2370.351318359375), (1, 3327.573974609375)]","[(0, 1312.0206298828125), (1, 1110.126708984375)]","[(0, 784.1627807617188), (1, 360.81756591796875)]","[(0, 1188.9608154296875), (1, 950.27001953125)]","[(0, 1749.9814453125), (1, 1457.685302734375)]","[(0, 1923.4227294921875), (1, 1773.5123291015625)]"
1632,"[(0, 1268.5677490234375), (1, 702.3071899414062)]","[(0, 2576.27734375), (1, 2284.94873046875)]","[(0, 1937.6348876953125), (1, 1633.2215576171875)]","[(0, 2182.704833984375), (1, 2051.4296875)]","[(0, 1235.05908203125), (1, 609.4972534179688)]","[(0, 1985.94580078125), (1, 1312.5750732421875)]","[(0, 1850.9630126953125), (1, 1630.817626953125)]","[(0, 1330.4349365234375), (1, 898.232421875)]","[(0, 2338.055419921875), (1, 774.5994873046875)]","[(0, 5152.26953125), (1, 2724.996826171875)]","[(0, 1025.4859619140625), (1, 998.0817260742188)]","[(0, 3576.18115234375), (1, 1827.3900146484375)]","[(0, 3689.26123046875), (1, 3169.877197265625)]","[(0, 1360.5169677734375), (1, 1380.0245361328125)]","[(0, 2598.90966796875), (1, 1562.429443359375)]","[(0, 1000.0020141601562), (1, 996.7171630859375)]","[(0, 2061.624267578125), (1, 2705.34228515625)]","[(0, 1188.7108154296875), (1, 902.3359375)]","[(0, 1068.19677734375), (1, 1111.7684326171875)]","[(0, 474.2626647949219), (1, 292.328857421875)]","[(0, 4192.98193359375), (1, 3484.949951171875)]","[(0, 3895.064697265625), (1, 2848.068115234375)]","[(0, 2168.902099609375), (1, 2563.290771484375)]"
1633,"[(0, 5842.97119140625), (1, 3057.16943359375)]","[(0, 2701.37451171875), (1, 2410.045166015625)]","[(0, 2201.337158203125), (1, 1822.94091796875)]","[(0, 3224.54931640625), (1, 3071.767333984375)]","[(0, 587.373779296875), (1, 1212.011474609375)]","[(0, 2660.69970703125), (1, 1769.994384765625)]","[(0, 2039.6187744140625), (1, 2216.201416015625)]","[(0, 2610.2041015625), (1, 523.1035766601562)]","[(0, 4337.19384765625), (1, 757.7889404296875)]","[(0, 1987.94775390625), (1, 2029.9151611328125)]","[(0, 1242.4739990234375), (1, 1267.5338134765625)]","[(0, 2939.971435546875), (1, 1144.9830322265625)]","[(0, 2458.570556640625), (1, 2096.1142578125)]","[(0, 1683.1044921875), (1, 1041.56396484375)]","[(0, 3421.389892578125), (1, 1834.1485595703125)]","[(0, 1214.2431640625), (1, 971.5653686523438)]","[(0, 1502.8460693359375), (1, 1767.8350830078125)]","[(0, 2262.800537109375), (1, 2148.676513671875)]","[(0, 724.5814208984375), (1, 509.2007751464844)]","[(0, 1839.1763916015625), (1, 1515.7000732421875)]","[(0, 591.4132080078125), (1, 555.8701782226562)]","[(0, 2899.558837890625), (1, 2088.272705078125)]","[(0, 1904.6007080078125), (1, 2221.586669921875)]"
1634,"[(0, 1854.1600341796875), (1, 1266.7735595703125)]","[(0, 1935.8460693359375), (1, 1512.7021484375)]","[(0, 1587.98486328125), (1, 1385.383544921875)]","[(0, 2453.489013671875), (1, 2689.811279296875)]","[(0, 1385.23095703125), (1, 823.0108032226562)]","[(0, 1624.794189453125), (1, 2449.08349609375)]","[(0, 1412.4119873046875), (1, 1189.7852783203125)]","[(0, 2816.947021484375), (1, 2257.84619140625)]","[(0, 3619.68505859375), (1, 559.6141967773438)]","[(0, 8628.814453125), (1, 13848.2529296875)]","[(0, 1040.6346435546875), (1, 1099.8653564453125)]","[(0, 3167.801025390625), (1, 844.7400512695312)]","[(0, 3384.11669921875), (1, 2826.206298828125)]","[(0, 1830.9520263671875), (1, 1815.54736328125)]","[(0, 3886.167236328125), (1, 2147.984130859375)]","[(0, 819.9761962890625), (1, 755.1622924804688)]","[(0, 2421.793212890625), (1, 3582.274169921875)]","[(0, 2203.7822265625), (1, 3244.0927734375)]","[(0, 3255.982177734375), (1, 2075.3935546875)]","[(0, 1665.593505859375), (1, 1456.397216796875)]","[(0, 2965.900634765625), (1, 2798.189697265625)]","[(0, 3783.790283203125), (1, 4276.82275390625)]","[(0, 921.255126953125), (1, 1279.279541015625)]"
1635,"[(0, 5294.9443359375), (1, 3225.93017578125)]","[(0, 1831.5615234375), (1, 1426.4793701171875)]","[(0, 2008.197509765625), (1, 1725.956298828125)]","[(0, 2254.873291015625), (1, 2401.6806640625)]","[(0, 920.8124389648438), (1, 1578.420654296875)]","[(0, 1671.961669921875), (1, 2505.607177734375)]","[(0, 871.95361328125), (1, 1118.483154296875)]","[(0, 4754.5166015625), (1, 1566.26806640625)]","[(0, 4607.14990234375), (1, 2271.790283203125)]","[(0, 6655.63330078125), (1, 9429.712890625)]","[(0, 927.21484375), (1, 1025.76806640625)]","[(0, 3994.109130859375), (1, 1422.00244140625)]","[(0, 3402.82568359375), (1, 2608.76806640625)]","[(0, 2690.795166015625), (1, 1967.0992431640625)]","[(0, 2290.93505859375), (1, 1447.9512939453125)]","[(0, 786.9744262695312), (1, 644.2665405273438)]","[(0, 1652.0699462890625), (1, 2412.483642578125)]","[(0, 1127.5006103515625), (1, 1067.057373046875)]","[(0, 3355.812744140625), (1, 1965.8128662109375)]","[(0, 1602.3194580078125), (1, 1061.4422607421875)]","[(0, 1433.03662109375), (1, 1345.0885009765625)]","[(0, 4366.17822265625), (1, 5073.16015625)]","[(0, 1498.29736328125), (1, 1365.9813232421875)]"
1636,"[(0, 1221.032958984375), (1, 688.6103515625)]","[(0, 2588.613525390625), (1, 2623.375732421875)]","[(0, 1591.49609375), (1, 1815.8270263671875)]","[(0, 2645.746826171875), (1, 2624.058837890625)]","[(0, 1492.4168701171875), (1, 767.5014038085938)]","[(0, 1078.011962890625), (1, 1067.0955810546875)]","[(0, 722.0897827148438), (1, 587.6951293945312)]","[(0, 4644.52001953125), (1, 686.6666259765625)]","[(0, 2889.54248046875), (1, 969.0045776367188)]","[(0, 6147.44677734375), (1, 8203.8564453125)]","[(0, 1171.6002197265625), (1, 1239.17724609375)]","[(0, 806.5629272460938), (1, 409.8544006347656)]","[(0, 12135.45703125), (1, 8274.3525390625)]","[(0, 1103.4158935546875), (1, 782.555419921875)]","[(0, 2417.99560546875), (1, 1746.9725341796875)]","[(0, 729.8366088867188), (1, 741.3750610351562)]","[(0, 2012.42578125), (1, 3316.87109375)]","[(0, 1751.8634033203125), (1, 2137.90478515625)]","[(0, 494.71221923828125), (1, 415.01043701171875)]","[(0, 1812.6417236328125), (1, 1512.8687744140625)]","[(0, 9617.017578125), (1, 7947.70458984375)]","[(0, 2100.49853515625), (1, 912.5381469726562)]","[(0, 1669.62890625), (1, 1709.6591796875)]"
1637,"[(0, 4292.1044921875), (1, 2213.50390625)]","[(0, 2346.937744140625), (1, 2409.977294921875)]","[(0, 1885.58544921875), (1, 2131.788818359375)]","[(0, 2203.3525390625), (1, 1990.2203369140625)]","[(0, 771.18603515625), (1, 1415.105224609375)]","[(0, 1429.3880615234375), (1, 1465.8599853515625)]","[(0, 2302.8349609375), (1, 1893.925048828125)]","[(0, 3139.263671875), (1, 2003.9168701171875)]","[(0, 4239.685546875), (1, 903.2214965820312)]","[(0, 6885.9755859375), (1, 12742.08203125)]","[(0, 1125.5028076171875), (1, 1136.2413330078125)]","[(0, 2982.177978515625), (1, 1029.5035400390625)]","[(0, 6368.0673828125), (1, 3947.1513671875)]","[(0, 1405.33984375), (1, 1040.197998046875)]","[(0, 2658.28271484375), (1, 2044.91357421875)]","[(0, 747.2684936523438), (1, 671.0488891601562)]","[(0, 1509.05029296875), (1, 2115.943603515625)]","[(0, 1366.5455322265625), (1, 1498.1981201171875)]","[(0, 1207.9190673828125), (1, 1269.3380126953125)]","[(0, 1510.153076171875), (1, 1067.5439453125)]","[(0, 3684.49365234375), (1, 3288.627685546875)]","[(0, 1993.5389404296875), (1, 659.5514526367188)]","[(0, 1597.104248046875), (1, 2208.22216796875)]"
1638,"[(0, 1327.36865234375), (1, 925.1461791992188)]","[(0, 2852.987060546875), (1, 2892.0263671875)]","[(0, 1605.9949951171875), (1, 1750.3253173828125)]","[(0, 4826.87060546875), (1, 4609.26416015625)]","[(0, 1569.1842041015625), (1, 979.5479125976562)]","[(0, 1309.2733154296875), (1, 1201.77978515625)]","[(0, 717.5282592773438), (1, 919.3851928710938)]","[(0, 4975.1123046875), (1, 2822.3466796875)]","[(0, 2048.836181640625), (1, 1048.218994140625)]","[(0, 13313.6591796875), (1, 10088.25)]","[(0, 2060.34375), (1, 1926.0447998046875)]","[(0, 3103.864990234375), (1, 1437.072509765625)]","[(0, 2546.6220703125), (1, 3145.406982421875)]","[(0, 1465.200927734375), (1, 1813.494140625)]","[(0, 2251.9482421875), (1, 1456.1527099609375)]","[(0, 2406.917724609375), (1, 2014.2825927734375)]","[(0, 2341.137939453125), (1, 2521.177734375)]","[(0, 1198.5458984375), (1, 1247.4808349609375)]","[(0, 4311.75634765625), (1, 2732.0107421875)]","[(0, 2634.712158203125), (1, 2155.974609375)]","[(0, 1898.0096435546875), (1, 1623.7254638671875)]","[(0, 2048.005859375), (1, 1767.507080078125)]","[(0, 3132.33154296875), (1, 3057.99169921875)]"
1639,"[(0, 4396.5634765625), (1, 2685.634521484375)]","[(0, 2613.387451171875), (1, 2628.4892578125)]","[(0, 1877.53662109375), (1, 2059.934326171875)]","[(0, 2093.8544921875), (1, 1983.4644775390625)]","[(0, 1065.1419677734375), (1, 1672.942626953125)]","[(0, 1354.243896484375), (1, 1329.2396240234375)]","[(0, 1588.6529541015625), (1, 1285.010498046875)]","[(0, 1332.0955810546875), (1, 1991.683349609375)]","[(0, 1314.8934326171875), (1, 539.942138671875)]","[(0, 6156.78125), (1, 6231.29248046875)]","[(0, 1857.8814697265625), (1, 1896.8751220703125)]","[(0, 1123.43212890625), (1, 526.1651000976562)]","[(0, 2526.753662109375), (1, 1791.41796875)]","[(0, 2095.6845703125), (1, 1782.9012451171875)]","[(0, 2021.037353515625), (1, 1056.243408203125)]","[(0, 1920.6236572265625), (1, 2256.994384765625)]","[(0, 1785.3258056640625), (1, 1644.2440185546875)]","[(0, 808.6390380859375), (1, 694.7684326171875)]","[(0, 529.0234985351562), (1, 670.5994873046875)]","[(0, 510.40924072265625), (1, 446.8382873535156)]","[(0, 1109.8245849609375), (1, 1036.6671142578125)]","[(0, 1691.9744873046875), (1, 1557.855712890625)]","[(0, 2367.196533203125), (1, 4452.828125)]"
1640,"[(0, 1163.7823486328125), (1, 2020.3543701171875)]","[(0, 1242.9610595703125), (1, 1651.302001953125)]","[(0, 840.3865356445312), (1, 758.541259765625)]","[(0, 2942.182861328125), (1, 2839.27490234375)]","[(0, 2395.38818359375), (1, 1609.935302734375)]","[(0, 4805.95263671875), (1, 3339.390380859375)]","[(0, 595.2876586914062), (1, 724.7158203125)]","[(0, 4593.5322265625), (1, 844.2551879882812)]","[(0, 1055.7257080078125), (1, 651.6676025390625)]","[(0, 35539.8125), (1, 28365.8203125)]","[(0, 2269.160400390625), (1, 2064.494873046875)]","[(0, 876.13720703125), (1, 467.42559814453125)]","[(0, 5847.94873046875), (1, 4786.2666015625)]","[(0, 4740.001953125), (1, 3276.734375)]","[(0, 6604.22265625), (1, 3997.291015625)]","[(0, 2408.241455078125), (1, 2074.23193359375)]","[(0, 4774.818359375), (1, 5032.0390625)]","[(0, 954.9381713867188), (1, 959.2697143554688)]","[(0, 1284.58349609375), (1, 1153.0970458984375)]","[(0, 690.3255004882812), (1, 679.4690551757812)]","[(0, 12772.8759765625), (1, 12221.26171875)]","[(0, 1258.640380859375), (1, 1298.7977294921875)]","[(0, 861.7481689453125), (1, 930.1964111328125)]"
1641,"[(0, 3620.873046875), (1, 6547.18115234375)]","[(0, 1309.095947265625), (1, 1721.975830078125)]","[(0, 2039.3172607421875), (1, 1919.806884765625)]","[(0, 2210.513671875), (1, 2493.521240234375)]","[(0, 1734.1744384765625), (1, 2436.720947265625)]","[(0, 6519.52294921875), (1, 4320.86181640625)]","[(0, 9584.3857421875), (1, 7050.97314453125)]","[(0, 1013.246826171875), (1, 1068.66796875)]","[(0, 1990.2421875), (1, 486.18896484375)]","[(0, 13340.2861328125), (1, 14817.685546875)]","[(0, 2116.13916015625), (1, 1969.5235595703125)]","[(0, 2100.756103515625), (1, 810.0487670898438)]","[(0, 4379.79443359375), (1, 3564.315185546875)]","[(0, 4356.8193359375), (1, 3684.989013671875)]","[(0, 5183.98095703125), (1, 3706.9091796875)]","[(0, 2338.21484375), (1, 1510.197021484375)]","[(0, 3703.545166015625), (1, 3512.731689453125)]","[(0, 1645.8568115234375), (1, 1787.25341796875)]","[(0, 1877.0604248046875), (1, 1730.8154296875)]","[(0, 6538.68310546875), (1, 5202.24560546875)]","[(0, 2537.776611328125), (1, 2214.94189453125)]","[(0, 1436.8306884765625), (1, 1456.0888671875)]","[(0, 6039.81787109375), (1, 10679.365234375)]"
