,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
104,"[(0, 2151.416015625), (1, 3475.348388671875)]","[(0, 8106.97216796875), (1, 8146.03173828125)]","[(0, 2247.64208984375), (1, 1180.1070556640625)]","[(0, 1407.1396484375), (1, 1765.5614013671875)]","[(0, 667.5972290039062), (1, 494.5162048339844)]","[(0, 1522.59326171875), (1, 2218.08203125)]","[(0, 11790.705078125), (1, 12841.2353515625)]","[(0, 45733.921875), (1, 70240.8359375)]","[(0, 13699.845703125), (1, 5038.55517578125)]","[(0, 61402.71875), (1, 51810.03515625)]","[(0, 2161.357177734375), (1, 2225.862060546875)]","[(0, 24939.26953125), (1, 8041.5048828125)]","[(0, 6768.8564453125), (1, 5233.96044921875)]","[(0, 5570.45849609375), (1, 4789.77783203125)]","[(0, 7337.3642578125), (1, 6021.9189453125)]","[(0, 1901.7467041015625), (1, 1353.755126953125)]","[(0, 12562.013671875), (1, 8067.291015625)]","[(0, 2175.711669921875), (1, 2470.82373046875)]","[(0, 12421.0615234375), (1, 7171.79736328125)]","[(0, 1029.445068359375), (1, 1434.38818359375)]","[(0, 1366.55908203125), (1, 1166.156005859375)]","[(0, 2049.572998046875), (1, 1597.7320556640625)]","[(0, 3517.79052734375), (1, 3871.729248046875)]"
105,"[(0, 6004.216796875), (1, 7692.06591796875)]","[(0, 6582.41650390625), (1, 5909.580078125)]","[(0, 3045.875), (1, 1664.1558837890625)]","[(0, 3418.5068359375), (1, 2522.98388671875)]","[(0, 2937.139404296875), (1, 1806.7108154296875)]","[(0, 4242.0712890625), (1, 3142.2080078125)]","[(0, 4794.6357421875), (1, 3909.113037109375)]","[(0, 8542.212890625), (1, 5768.4306640625)]","[(0, 15833.4931640625), (1, 4260.6611328125)]","[(0, 13012.208984375), (1, 13087.5400390625)]","[(0, 3554.074462890625), (1, 3555.77294921875)]","[(0, 9520.3984375), (1, 2563.664794921875)]","[(0, 7613.03564453125), (1, 8529.310546875)]","[(0, 8136.203125), (1, 7225.04150390625)]","[(0, 3766.57373046875), (1, 3582.567626953125)]","[(0, 1239.521728515625), (1, 1234.889404296875)]","[(0, 6860.18310546875), (1, 4924.81884765625)]","[(0, 7200.533203125), (1, 7927.9169921875)]","[(0, 1908.7156982421875), (1, 1778.5028076171875)]","[(0, 2112.19970703125), (1, 2872.845947265625)]","[(0, 2699.239501953125), (1, 2321.83251953125)]","[(0, 2659.419677734375), (1, 1899.5950927734375)]","[(0, 829.642578125), (1, 831.5504150390625)]"
106,"[(0, 3891.689697265625), (1, 4495.51806640625)]","[(0, 4380.1953125), (1, 4439.8359375)]","[(0, 2947.427490234375), (1, 1495.0430908203125)]","[(0, 2219.05224609375), (1, 1599.3037109375)]","[(0, 3712.180419921875), (1, 2343.044189453125)]","[(0, 3078.935302734375), (1, 2406.746826171875)]","[(0, 4743.24853515625), (1, 4657.6318359375)]","[(0, 4911.19873046875), (1, 3047.013916015625)]","[(0, 20764.0625), (1, 3942.023681640625)]","[(0, 19187.251953125), (1, 27058.904296875)]","[(0, 14529.033203125), (1, 20762.181640625)]","[(0, 11180.0908203125), (1, 7235.18408203125)]","[(0, 7174.98583984375), (1, 7659.162109375)]","[(0, 3476.29638671875), (1, 2529.4501953125)]","[(0, 3139.96142578125), (1, 2532.16552734375)]","[(0, 2148.212646484375), (1, 1632.3377685546875)]","[(0, 4785.40869140625), (1, 4125.673828125)]","[(0, 5361.4072265625), (1, 5728.79931640625)]","[(0, 2639.4541015625), (1, 2497.203857421875)]","[(0, 5465.369140625), (1, 8921.76953125)]","[(0, 6180.43017578125), (1, 5673.10986328125)]","[(0, 1865.2900390625), (1, 2101.757080078125)]","[(0, 2344.220947265625), (1, 2596.096923828125)]"
107,"[(0, 4145.05712890625), (1, 7149.44677734375)]","[(0, 3511.382080078125), (1, 3279.269775390625)]","[(0, 3995.107177734375), (1, 2084.480224609375)]","[(0, 2587.096923828125), (1, 1949.4676513671875)]","[(0, 3105.736328125), (1, 2017.4854736328125)]","[(0, 2264.07080078125), (1, 2528.001953125)]","[(0, 1377.1827392578125), (1, 1402.283447265625)]","[(0, 6205.08740234375), (1, 5774.01171875)]","[(0, 16028.30859375), (1, 4951.908203125)]","[(0, 183276.375), (1, 100084.3125)]","[(0, 6639.251953125), (1, 10044.494140625)]","[(0, 8267.7197265625), (1, 4635.9658203125)]","[(0, 7022.31201171875), (1, 7672.109375)]","[(0, 4981.33642578125), (1, 5117.7744140625)]","[(0, 3016.381591796875), (1, 2526.383544921875)]","[(0, 835.7676391601562), (1, 1044.181640625)]","[(0, 2694.404296875), (1, 2417.513916015625)]","[(0, 3029.547607421875), (1, 3262.3974609375)]","[(0, 2662.630126953125), (1, 2405.828857421875)]","[(0, 5986.23486328125), (1, 7851.1875)]","[(0, 2486.127197265625), (1, 2243.328369140625)]","[(0, 2609.833251953125), (1, 2948.764404296875)]","[(0, 1007.4063720703125), (1, 1087.2381591796875)]"
108,"[(0, 2494.86279296875), (1, 3998.22900390625)]","[(0, 8661.5126953125), (1, 6557.05419921875)]","[(0, 1864.1572265625), (1, 3193.249267578125)]","[(0, 2357.203369140625), (1, 1815.7413330078125)]","[(0, 831.0584106445312), (1, 1605.2293701171875)]","[(0, 30542.130859375), (1, 44403.96875)]","[(0, 25553.36328125), (1, 30529.373046875)]","[(0, 12588.625), (1, 12407.185546875)]","[(0, 15338.0224609375), (1, 2180.140869140625)]","[(0, 125557.4375), (1, 123410.140625)]","[(0, 15322.525390625), (1, 15908.900390625)]","[(0, 8490.1533203125), (1, 3995.385498046875)]","[(0, 11515.2333984375), (1, 11703.3125)]","[(0, 5219.8232421875), (1, 4581.05078125)]","[(0, 4800.46484375), (1, 3416.92919921875)]","[(0, 7653.583984375), (1, 6093.3916015625)]","[(0, 7470.0380859375), (1, 3513.5224609375)]","[(0, 3169.5234375), (1, 4181.69677734375)]","[(0, 4390.1025390625), (1, 3551.201171875)]","[(0, 1697.7901611328125), (1, 1792.443359375)]","[(0, 11166.4619140625), (1, 11261.3310546875)]","[(0, 2899.430419921875), (1, 1787.13916015625)]","[(0, 4035.402099609375), (1, 4719.3974609375)]"
109,"[(0, 5962.8056640625), (1, 7516.76025390625)]","[(0, 6641.810546875), (1, 5501.15283203125)]","[(0, 1788.950927734375), (1, 2925.88671875)]","[(0, 2124.2109375), (1, 1632.0458984375)]","[(0, 491.455322265625), (1, 635.1015625)]","[(0, 1712.410400390625), (1, 2365.95849609375)]","[(0, 17268.337890625), (1, 15452.66015625)]","[(0, 6622.32373046875), (1, 6729.51025390625)]","[(0, 8349.140625), (1, 3559.844482421875)]","[(0, 80857.0390625), (1, 70141.9609375)]","[(0, 7357.74755859375), (1, 7222.5888671875)]","[(0, 11139.6904296875), (1, 4283.74609375)]","[(0, 11144.1103515625), (1, 11259.763671875)]","[(0, 8703.958984375), (1, 8074.16455078125)]","[(0, 3927.093505859375), (1, 3711.02294921875)]","[(0, 3262.62451171875), (1, 4284.5673828125)]","[(0, 5222.81591796875), (1, 2310.866943359375)]","[(0, 3030.189208984375), (1, 2587.83837890625)]","[(0, 1802.2666015625), (1, 1630.216552734375)]","[(0, 1625.5413818359375), (1, 2141.1083984375)]","[(0, 5218.51904296875), (1, 4928.27197265625)]","[(0, 4130.91748046875), (1, 2724.387451171875)]","[(0, 6464.4833984375), (1, 6293.7333984375)]"
110,"[(0, 3956.99951171875), (1, 4491.55419921875)]","[(0, 8273.1845703125), (1, 6001.29150390625)]","[(0, 2112.17236328125), (1, 3892.350341796875)]","[(0, 3141.974365234375), (1, 2399.738037109375)]","[(0, 510.32818603515625), (1, 666.2373657226562)]","[(0, 3641.053955078125), (1, 5139.77490234375)]","[(0, 13463.23828125), (1, 14362.0673828125)]","[(0, 20672.244140625), (1, 28286.669921875)]","[(0, 8417.3525390625), (1, 4212.19970703125)]","[(0, 46679.7734375), (1, 34170.484375)]","[(0, 5031.3623046875), (1, 8078.06982421875)]","[(0, 6482.15185546875), (1, 2141.296142578125)]","[(0, 15324.279296875), (1, 14952.8134765625)]","[(0, 2049.525146484375), (1, 1871.534423828125)]","[(0, 3962.161376953125), (1, 2393.048828125)]","[(0, 8050.21435546875), (1, 6835.1650390625)]","[(0, 3741.452392578125), (1, 2402.5546875)]","[(0, 2597.824462890625), (1, 3419.481689453125)]","[(0, 17926.185546875), (1, 21791.078125)]","[(0, 4180.5087890625), (1, 6148.26171875)]","[(0, 4026.057373046875), (1, 3298.345703125)]","[(0, 2162.887939453125), (1, 1371.8704833984375)]","[(0, 3528.67041015625), (1, 3650.27783203125)]"
111,"[(0, 4564.74462890625), (1, 7767.7587890625)]","[(0, 6342.70849609375), (1, 5187.2890625)]","[(0, 2240.825439453125), (1, 3979.637939453125)]","[(0, 1177.7100830078125), (1, 944.29541015625)]","[(0, 1953.610595703125), (1, 3096.249267578125)]","[(0, 2623.393310546875), (1, 3738.74169921875)]","[(0, 7269.40625), (1, 6435.30859375)]","[(0, 6912.919921875), (1, 5962.29443359375)]","[(0, 25701.447265625), (1, 7486.74853515625)]","[(0, 71793.4140625), (1, 50003.48828125)]","[(0, 2112.13427734375), (1, 3612.360595703125)]","[(0, 8119.58349609375), (1, 5193.1845703125)]","[(0, 10925.0322265625), (1, 10681.126953125)]","[(0, 5321.72900390625), (1, 4785.8056640625)]","[(0, 2941.367919921875), (1, 2387.796630859375)]","[(0, 4954.255859375), (1, 5525.00146484375)]","[(0, 2204.800537109375), (1, 1374.86328125)]","[(0, 1329.9503173828125), (1, 1071.1888427734375)]","[(0, 38908.15625), (1, 22469.251953125)]","[(0, 5707.62890625), (1, 8925.3095703125)]","[(0, 2054.697509765625), (1, 1752.550048828125)]","[(0, 3118.034423828125), (1, 1894.9168701171875)]","[(0, 2472.398193359375), (1, 2123.84423828125)]"
112,"[(0, 1910.0111083984375), (1, 1883.7098388671875)]","[(0, 8429.3388671875), (1, 6760.28271484375)]","[(0, 2386.20068359375), (1, 2479.819091796875)]","[(0, 3947.474853515625), (1, 3059.697998046875)]","[(0, 2273.69873046875), (1, 3443.7216796875)]","[(0, 1732.3553466796875), (1, 1582.3431396484375)]","[(0, 12172.083984375), (1, 15039.59375)]","[(0, 4621.5751953125), (1, 3791.3359375)]","[(0, 16061.0068359375), (1, 4094.75048828125)]","[(0, 111183.7421875), (1, 83294.0546875)]","[(0, 18422.134765625), (1, 22202.396484375)]","[(0, 12009.7216796875), (1, 6395.44873046875)]","[(0, 11832.224609375), (1, 13003.93359375)]","[(0, 3168.67431640625), (1, 3317.908935546875)]","[(0, 5469.35205078125), (1, 2327.47021484375)]","[(0, 1537.7705078125), (1, 1450.0836181640625)]","[(0, 7073.7451171875), (1, 8936.5615234375)]","[(0, 2422.5634765625), (1, 2446.981201171875)]","[(0, 1833.6885986328125), (1, 1622.5328369140625)]","[(0, 2600.17919921875), (1, 3343.549072265625)]","[(0, 4463.93798828125), (1, 4355.78076171875)]","[(0, 3358.156005859375), (1, 2224.18798828125)]","[(0, 3055.79931640625), (1, 2429.782470703125)]"
113,"[(0, 4808.08935546875), (1, 5160.34375)]","[(0, 7721.2509765625), (1, 5579.044921875)]","[(0, 2729.2685546875), (1, 2776.206298828125)]","[(0, 2568.22021484375), (1, 1960.9810791015625)]","[(0, 2004.7139892578125), (1, 2977.26318359375)]","[(0, 1255.6270751953125), (1, 1156.6885986328125)]","[(0, 7136.43505859375), (1, 8866.23828125)]","[(0, 21798.0625), (1, 12575.4375)]","[(0, 10569.68359375), (1, 3595.533203125)]","[(0, 17276.458984375), (1, 36353.16796875)]","[(0, 6884.66259765625), (1, 9231.517578125)]","[(0, 13780.353515625), (1, 3445.117919921875)]","[(0, 9104.4189453125), (1, 10197.5830078125)]","[(0, 2755.3583984375), (1, 3918.787841796875)]","[(0, 2470.593994140625), (1, 1493.5068359375)]","[(0, 807.3910522460938), (1, 1110.7149658203125)]","[(0, 3675.894775390625), (1, 4641.46923828125)]","[(0, 1601.0142822265625), (1, 1305.4754638671875)]","[(0, 3776.403564453125), (1, 3781.856689453125)]","[(0, 5255.4775390625), (1, 5430.10302734375)]","[(0, 2716.109130859375), (1, 2288.458740234375)]","[(0, 4822.43994140625), (1, 3252.925048828125)]","[(0, 1991.51611328125), (1, 2280.740478515625)]"
114,"[(0, 3587.449951171875), (1, 3785.1005859375)]","[(0, 4860.42041015625), (1, 4012.771484375)]","[(0, 3109.962890625), (1, 3171.171142578125)]","[(0, 3098.70703125), (1, 2421.88916015625)]","[(0, 1242.9556884765625), (1, 1419.2427978515625)]","[(0, 564.5244750976562), (1, 592.3894653320312)]","[(0, 39567.03125), (1, 34239.8359375)]","[(0, 4671.67578125), (1, 4656.796875)]","[(0, 19759.78515625), (1, 7817.021484375)]","[(0, 100941.2578125), (1, 31915.21484375)]","[(0, 2540.59521484375), (1, 3148.81640625)]","[(0, 15342.42578125), (1, 4337.7109375)]","[(0, 11891.3310546875), (1, 11084.2353515625)]","[(0, 4749.671875), (1, 4252.83056640625)]","[(0, 7228.48046875), (1, 4642.11962890625)]","[(0, 1236.621826171875), (1, 942.1397094726562)]","[(0, 13115.4404296875), (1, 11906.2421875)]","[(0, 2097.1279296875), (1, 1827.423095703125)]","[(0, 6733.4580078125), (1, 4984.57763671875)]","[(0, 4856.4677734375), (1, 7017.53173828125)]","[(0, 12398.46875), (1, 12792.3310546875)]","[(0, 3037.42529296875), (1, 3057.650390625)]","[(0, 2015.1712646484375), (1, 2102.012451171875)]"
115,"[(0, 4400.2626953125), (1, 4286.98291015625)]","[(0, 4226.14990234375), (1, 3220.065673828125)]","[(0, 3399.474853515625), (1, 3407.479248046875)]","[(0, 2956.97900390625), (1, 2329.448974609375)]","[(0, 669.49462890625), (1, 682.1353149414062)]","[(0, 11343.833984375), (1, 11131.0146484375)]","[(0, 9436.4140625), (1, 11185.4130859375)]","[(0, 14436.3984375), (1, 8714.6650390625)]","[(0, 19274.515625), (1, 5216.25537109375)]","[(0, 32337.46484375), (1, 76633.96875)]","[(0, 3898.844482421875), (1, 5391.0888671875)]","[(0, 9595.0771484375), (1, 4209.734375)]","[(0, 11591.37890625), (1, 10081.8447265625)]","[(0, 6136.14208984375), (1, 5979.45068359375)]","[(0, 3599.156005859375), (1, 2842.36328125)]","[(0, 710.8436279296875), (1, 1346.8046875)]","[(0, 6782.45849609375), (1, 6086.5732421875)]","[(0, 4377.11328125), (1, 3471.469482421875)]","[(0, 1675.9207763671875), (1, 1440.8751220703125)]","[(0, 7680.27880859375), (1, 10783.29296875)]","[(0, 4404.66748046875), (1, 4191.03515625)]","[(0, 2437.84716796875), (1, 2788.779052734375)]","[(0, 4442.7841796875), (1, 5293.162109375)]"
116,"[(0, 2138.388916015625), (1, 2097.873046875)]","[(0, 6266.44091796875), (1, 6782.6201171875)]","[(0, 3454.843505859375), (1, 3271.60107421875)]","[(0, 2617.73876953125), (1, 2058.77734375)]","[(0, 562.5692749023438), (1, 530.3519897460938)]","[(0, 957.6376342773438), (1, 1012.5479125976562)]","[(0, 5598.77685546875), (1, 5057.513671875)]","[(0, 3028.753173828125), (1, 2096.130126953125)]","[(0, 15175.4287109375), (1, 3662.27978515625)]","[(0, 156970.453125), (1, 160982.015625)]","[(0, 3428.56591796875), (1, 3451.066650390625)]","[(0, 11748.7138671875), (1, 2922.8564453125)]","[(0, 15012.23828125), (1, 10788.5703125)]","[(0, 4822.03955078125), (1, 4005.17431640625)]","[(0, 11372.9501953125), (1, 7819.85498046875)]","[(0, 3320.69775390625), (1, 2146.193359375)]","[(0, 6141.3876953125), (1, 3771.411865234375)]","[(0, 3574.503173828125), (1, 3323.907470703125)]","[(0, 999.6930541992188), (1, 883.5458374023438)]","[(0, 1701.8094482421875), (1, 2535.798828125)]","[(0, 11177.255859375), (1, 10190.2919921875)]","[(0, 4403.1806640625), (1, 1473.009765625)]","[(0, 2531.980712890625), (1, 2421.128173828125)]"
117,"[(0, 2790.216796875), (1, 2802.59521484375)]","[(0, 5209.42431640625), (1, 6367.85498046875)]","[(0, 2486.05859375), (1, 2357.262939453125)]","[(0, 3773.098876953125), (1, 2946.73779296875)]","[(0, 3422.845458984375), (1, 3390.238037109375)]","[(0, 1705.7823486328125), (1, 1717.58203125)]","[(0, 2915.890625), (1, 3395.010498046875)]","[(0, 35966.49609375), (1, 29871.0625)]","[(0, 12107.3203125), (1, 4828.33935546875)]","[(0, 61842.1875), (1, 36094.55859375)]","[(0, 5974.64599609375), (1, 5845.138671875)]","[(0, 9383.93359375), (1, 2622.300048828125)]","[(0, 10283.15234375), (1, 9320.1904296875)]","[(0, 6723.22998046875), (1, 6356.05419921875)]","[(0, 9014.9697265625), (1, 7100.52294921875)]","[(0, 2674.677001953125), (1, 2020.763916015625)]","[(0, 4001.3720703125), (1, 2220.85498046875)]","[(0, 2276.426025390625), (1, 1780.69140625)]","[(0, 12699.828125), (1, 7945.12109375)]","[(0, 2392.025390625), (1, 6888.4521484375)]","[(0, 3980.87158203125), (1, 3587.812744140625)]","[(0, 6646.98095703125), (1, 2284.470458984375)]","[(0, 2520.419189453125), (1, 2402.6796875)]"
118,"[(0, 2032.5643310546875), (1, 2023.97119140625)]","[(0, 7131.80908203125), (1, 7221.2666015625)]","[(0, 4077.782958984375), (1, 3766.00634765625)]","[(0, 2049.825927734375), (1, 1624.380615234375)]","[(0, 3103.998046875), (1, 3635.852294921875)]","[(0, 1295.311279296875), (1, 1323.77587890625)]","[(0, 2924.074951171875), (1, 2533.341796875)]","[(0, 8795.0849609375), (1, 5143.1240234375)]","[(0, 10536.904296875), (1, 3211.99609375)]","[(0, 20011.173828125), (1, 521529.03125)]","[(0, 3411.87548828125), (1, 3448.079345703125)]","[(0, 9613.3857421875), (1, 4907.69677734375)]","[(0, 12549.48828125), (1, 12742.7021484375)]","[(0, 1576.3095703125), (1, 1933.498291015625)]","[(0, 5188.27880859375), (1, 2737.06884765625)]","[(0, 851.2509155273438), (1, 614.3912353515625)]","[(0, 11993.7314453125), (1, 6696.6865234375)]","[(0, 3115.205078125), (1, 2467.704833984375)]","[(0, 2114.744140625), (1, 2730.287841796875)]","[(0, 6532.69287109375), (1, 4915.767578125)]","[(0, 3846.695068359375), (1, 3777.7763671875)]","[(0, 2715.090087890625), (1, 2214.673583984375)]","[(0, 1122.908935546875), (1, 1152.1385498046875)]"
119,"[(0, 4610.57421875), (1, 4479.08544921875)]","[(0, 5931.62841796875), (1, 6771.98779296875)]","[(0, 3288.4677734375), (1, 3097.294677734375)]","[(0, 3569.8837890625), (1, 4528.16357421875)]","[(0, 2610.4677734375), (1, 2806.2900390625)]","[(0, 2563.482666015625), (1, 2289.9814453125)]","[(0, 1247.8741455078125), (1, 1133.2939453125)]","[(0, 4675.22802734375), (1, 3885.1630859375)]","[(0, 21921.330078125), (1, 13090.66015625)]","[(0, 49669.1328125), (1, 36620.54296875)]","[(0, 2785.56396484375), (1, 2715.978271484375)]","[(0, 5598.74462890625), (1, 1810.426025390625)]","[(0, 13469.98046875), (1, 13621.015625)]","[(0, 2805.62744140625), (1, 3843.60400390625)]","[(0, 4549.99365234375), (1, 2913.273681640625)]","[(0, 489.10626220703125), (1, 613.3684692382812)]","[(0, 6257.85302734375), (1, 3511.814208984375)]","[(0, 1821.251953125), (1, 1599.8970947265625)]","[(0, 18693.70703125), (1, 18573.7734375)]","[(0, 4897.2890625), (1, 6418.82666015625)]","[(0, 5513.07470703125), (1, 4916.4755859375)]","[(0, 2496.567138671875), (1, 1737.2451171875)]","[(0, 3504.704345703125), (1, 3563.159423828125)]"
120,"[(0, 2384.083251953125), (1, 2404.344970703125)]","[(0, 8621.978515625), (1, 9215.376953125)]","[(0, 1698.147216796875), (1, 1548.591796875)]","[(0, 2190.516357421875), (1, 2835.241943359375)]","[(0, 1460.02197265625), (1, 1327.9117431640625)]","[(0, 1930.2833251953125), (1, 1728.012451171875)]","[(0, 12865.28515625), (1, 14521.5537109375)]","[(0, 10221.408203125), (1, 7358.66015625)]","[(0, 9898.8076171875), (1, 4587.37255859375)]","[(0, 58001.74609375), (1, 58491.34375)]","[(0, 4419.16650390625), (1, 4017.599853515625)]","[(0, 7118.78271484375), (1, 3586.55712890625)]","[(0, 3305.81201171875), (1, 3205.02587890625)]","[(0, 7625.076171875), (1, 9163.94140625)]","[(0, 7044.10400390625), (1, 5167.5244140625)]","[(0, 7048.1767578125), (1, 5728.6513671875)]","[(0, 5384.18798828125), (1, 3381.44873046875)]","[(0, 1893.0853271484375), (1, 1499.0255126953125)]","[(0, 7630.77197265625), (1, 5469.76416015625)]","[(0, 3431.71923828125), (1, 4454.16162109375)]","[(0, 3507.760498046875), (1, 3164.956298828125)]","[(0, 810.94189453125), (1, 755.2821655273438)]","[(0, 1130.3692626953125), (1, 1230.91943359375)]"
121,"[(0, 5048.56005859375), (1, 4612.57958984375)]","[(0, 6058.7109375), (1, 6602.66748046875)]","[(0, 2328.89013671875), (1, 2130.398681640625)]","[(0, 2631.48779296875), (1, 3357.4228515625)]","[(0, 693.56787109375), (1, 697.62109375)]","[(0, 1221.0911865234375), (1, 1264.3138427734375)]","[(0, 10871.3916015625), (1, 9762.3447265625)]","[(0, 11294.8134765625), (1, 6891.146484375)]","[(0, 25911.23046875), (1, 7574.6025390625)]","[(0, 17765.103515625), (1, 26343.65625)]","[(0, 3752.963134765625), (1, 3280.424072265625)]","[(0, 9800.525390625), (1, 3925.75634765625)]","[(0, 2074.662353515625), (1, 1960.8836669921875)]","[(0, 12381.0869140625), (1, 14632.140625)]","[(0, 3309.6416015625), (1, 2807.84521484375)]","[(0, 2553.25244140625), (1, 3119.708984375)]","[(0, 2986.578125), (1, 1954.7279052734375)]","[(0, 3851.69482421875), (1, 3735.576904296875)]","[(0, 1057.655029296875), (1, 891.2036743164062)]","[(0, 4013.161865234375), (1, 7039.90673828125)]","[(0, 5260.86328125), (1, 4690.31787109375)]","[(0, 1749.430908203125), (1, 1648.26318359375)]","[(0, 1700.30322265625), (1, 1803.403076171875)]"
122,"[(0, 3387.656005859375), (1, 3140.512451171875)]","[(0, 4087.5283203125), (1, 4786.39453125)]","[(0, 1879.385498046875), (1, 1745.289794921875)]","[(0, 2501.767578125), (1, 3116.334228515625)]","[(0, 534.6273193359375), (1, 575.0911254882812)]","[(0, 22783.599609375), (1, 22119.888671875)]","[(0, 2931.072998046875), (1, 2815.37060546875)]","[(0, 6096.59423828125), (1, 1443.186279296875)]","[(0, 11991.38671875), (1, 4522.10888671875)]","[(0, 36408.85546875), (1, 107839.5703125)]","[(0, 1916.2481689453125), (1, 1958.12451171875)]","[(0, 12160.376953125), (1, 4268.974609375)]","[(0, 11943.6689453125), (1, 15196.2392578125)]","[(0, 6955.6865234375), (1, 7645.7705078125)]","[(0, 6090.50390625), (1, 5505.47705078125)]","[(0, 2324.19970703125), (1, 1860.7530517578125)]","[(0, 5125.98046875), (1, 4146.20751953125)]","[(0, 3444.516845703125), (1, 1195.41064453125)]","[(0, 7857.8916015625), (1, 5824.14453125)]","[(0, 7346.6484375), (1, 4919.05029296875)]","[(0, 9344.4248046875), (1, 9173.314453125)]","[(0, 1805.51806640625), (1, 1678.255126953125)]","[(0, 1957.4346923828125), (1, 1865.2882080078125)]"
123,"[(0, 4737.90966796875), (1, 4821.83740234375)]","[(0, 2785.66357421875), (1, 3527.7314453125)]","[(0, 2439.701904296875), (1, 2284.974853515625)]","[(0, 2334.271240234375), (1, 2917.474609375)]","[(0, 3326.019287109375), (1, 3400.292236328125)]","[(0, 1587.5162353515625), (1, 1684.498291015625)]","[(0, 1928.7633056640625), (1, 1693.419189453125)]","[(0, 32056.662109375), (1, 16660.4140625)]","[(0, 12376.4716796875), (1, 5365.84228515625)]","[(0, 46063.30859375), (1, 27788.724609375)]","[(0, 1338.70068359375), (1, 1468.4625244140625)]","[(0, 13929.7001953125), (1, 5996.80029296875)]","[(0, 9624.81640625), (1, 11977.5576171875)]","[(0, 18112.828125), (1, 16352.6240234375)]","[(0, 5604.033203125), (1, 5914.56396484375)]","[(0, 1825.2493896484375), (1, 1883.119873046875)]","[(0, 2816.52783203125), (1, 2394.6376953125)]","[(0, 1542.107421875), (1, 1437.77978515625)]","[(0, 9496.5224609375), (1, 13035.447265625)]","[(0, 5113.83203125), (1, 8099.79296875)]","[(0, 3033.705322265625), (1, 2585.63916015625)]","[(0, 2479.097900390625), (1, 2624.06640625)]","[(0, 758.8426513671875), (1, 723.213134765625)]"
124,"[(0, 2795.477294921875), (1, 2816.38427734375)]","[(0, 9843.0693359375), (1, 6671.8447265625)]","[(0, 2043.8939208984375), (1, 2199.335205078125)]","[(0, 3123.3916015625), (1, 3935.95703125)]","[(0, 3340.814208984375), (1, 2948.47900390625)]","[(0, 3092.95849609375), (1, 3070.364501953125)]","[(0, 36559.72265625), (1, 33620.22265625)]","[(0, 14527.3857421875), (1, 7822.31640625)]","[(0, 19522.70703125), (1, 7087.087890625)]","[(0, 154550.25), (1, 198936.09375)]","[(0, 2739.6162109375), (1, 2597.124755859375)]","[(0, 8496.4951171875), (1, 3408.928955078125)]","[(0, 19073.5546875), (1, 13255.5712890625)]","[(0, 2929.54443359375), (1, 3189.4755859375)]","[(0, 4367.177734375), (1, 3419.334716796875)]","[(0, 1343.3828125), (1, 1322.8817138671875)]","[(0, 7945.59814453125), (1, 5169.298828125)]","[(0, 985.5133666992188), (1, 798.0021362304688)]","[(0, 2655.4853515625), (1, 3275.441162109375)]","[(0, 3371.57275390625), (1, 4511.51220703125)]","[(0, 12602.6552734375), (1, 11510.107421875)]","[(0, 2261.9453125), (1, 2009.2501220703125)]","[(0, 998.9583129882812), (1, 998.5363159179688)]"
125,"[(0, 5023.65283203125), (1, 4492.5009765625)]","[(0, 7262.04052734375), (1, 4752.2861328125)]","[(0, 1589.9556884765625), (1, 1659.75830078125)]","[(0, 1645.5947265625), (1, 2076.671630859375)]","[(0, 2665.352294921875), (1, 2512.875732421875)]","[(0, 2234.652587890625), (1, 2279.2294921875)]","[(0, 22169.009765625), (1, 25585.9921875)]","[(0, 5804.43212890625), (1, 6361.900390625)]","[(0, 12299.58984375), (1, 2470.00146484375)]","[(0, 7658.03759765625), (1, 21455.40625)]","[(0, 1673.756591796875), (1, 1719.9161376953125)]","[(0, 13735.310546875), (1, 5401.2578125)]","[(0, 15757.796875), (1, 14497.2001953125)]","[(0, 5864.05517578125), (1, 5793.6201171875)]","[(0, 4123.83251953125), (1, 4217.86767578125)]","[(0, 1813.6688232421875), (1, 2130.47900390625)]","[(0, 4899.11083984375), (1, 3271.2578125)]","[(0, 2050.674560546875), (1, 1638.0704345703125)]","[(0, 13015.80859375), (1, 12109.560546875)]","[(0, 3502.422119140625), (1, 6904.07177734375)]","[(0, 2666.158203125), (1, 2398.432861328125)]","[(0, 3250.49072265625), (1, 3342.764404296875)]","[(0, 3914.1826171875), (1, 4516.13134765625)]"
