,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
620,"[(0, 1413.8905029296875), (1, 1711.897705078125)]","[(0, 4113.90234375), (1, 4888.53076171875)]","[(0, 1560.49658203125), (1, 2137.5673828125)]","[(0, 1846.1080322265625), (1, 2180.8115234375)]","[(0, 2467.098876953125), (1, 2204.638916015625)]","[(0, 1324.746337890625), (1, 1655.82470703125)]","[(0, 6810.537109375), (1, 5322.369140625)]","[(0, 4590.79052734375), (1, 1839.04833984375)]","[(0, 2665.44384765625), (1, 1517.562255859375)]","[(0, 5955.53125), (1, 8660.0009765625)]","[(0, 3658.03173828125), (1, 6008.47265625)]","[(0, 4887.798828125), (1, 2129.863525390625)]","[(0, 6751.74609375), (1, 6691.81494140625)]","[(0, 1758.74755859375), (1, 1803.69287109375)]","[(0, 2039.89501953125), (1, 1244.41943359375)]","[(0, 3594.71044921875), (1, 2682.723876953125)]","[(0, 2897.528564453125), (1, 3295.616455078125)]","[(0, 1711.7923583984375), (1, 1692.45458984375)]","[(0, 1194.322998046875), (1, 1420.4993896484375)]","[(0, 3544.501953125), (1, 4026.11865234375)]","[(0, 5158.04150390625), (1, 5496.32275390625)]","[(0, 3399.452392578125), (1, 3399.118408203125)]","[(0, 2384.427490234375), (1, 2872.347412109375)]"
621,"[(0, 1959.730224609375), (1, 2559.815673828125)]","[(0, 3085.06640625), (1, 3173.107421875)]","[(0, 1513.6611328125), (1, 2014.2239990234375)]","[(0, 1606.9793701171875), (1, 1931.3531494140625)]","[(0, 2022.2626953125), (1, 1824.6619873046875)]","[(0, 1528.7996826171875), (1, 1555.2890625)]","[(0, 3246.39208984375), (1, 3497.5322265625)]","[(0, 2227.643798828125), (1, 2228.363037109375)]","[(0, 1909.6732177734375), (1, 1175.5909423828125)]","[(0, 5560.09326171875), (1, 3211.135498046875)]","[(0, 3386.37353515625), (1, 3496.78857421875)]","[(0, 2477.211669921875), (1, 1723.60986328125)]","[(0, 4910.44921875), (1, 5157.16552734375)]","[(0, 2209.30908203125), (1, 2062.36669921875)]","[(0, 2283.534912109375), (1, 1542.3963623046875)]","[(0, 2475.150390625), (1, 3083.3544921875)]","[(0, 2517.1689453125), (1, 2812.2548828125)]","[(0, 1302.509521484375), (1, 1432.3807373046875)]","[(0, 2286.25439453125), (1, 1848.0421142578125)]","[(0, 4084.874755859375), (1, 5455.7294921875)]","[(0, 2483.32861328125), (1, 3187.234619140625)]","[(0, 2443.75830078125), (1, 2455.711669921875)]","[(0, 5796.4833984375), (1, 7262.94775390625)]"
622,"[(0, 2139.8896484375), (1, 2529.95703125)]","[(0, 4071.413818359375), (1, 4801.142578125)]","[(0, 1754.881591796875), (1, 2338.921875)]","[(0, 1269.336669921875), (1, 1477.0032958984375)]","[(0, 799.5995483398438), (1, 905.7916259765625)]","[(0, 1206.1395263671875), (1, 1376.1953125)]","[(0, 1986.3597412109375), (1, 2149.302734375)]","[(0, 7385.34765625), (1, 3081.45556640625)]","[(0, 2557.376953125), (1, 1664.60986328125)]","[(0, 3032.1318359375), (1, 1291.2633056640625)]","[(0, 2867.40869140625), (1, 2956.395263671875)]","[(0, 2256.357421875), (1, 1397.64599609375)]","[(0, 6509.22900390625), (1, 6837.25830078125)]","[(0, 2762.808837890625), (1, 3089.81005859375)]","[(0, 3255.010498046875), (1, 2507.684326171875)]","[(0, 3971.202392578125), (1, 3880.3642578125)]","[(0, 2568.40625), (1, 2456.270263671875)]","[(0, 1067.078857421875), (1, 1089.43603515625)]","[(0, 1526.7723388671875), (1, 1293.513916015625)]","[(0, 2817.1943359375), (1, 3141.998291015625)]","[(0, 6125.822265625), (1, 6053.17236328125)]","[(0, 2742.44189453125), (1, 2375.3251953125)]","[(0, 5016.9931640625), (1, 6523.19873046875)]"
623,"[(0, 2193.611328125), (1, 2367.79150390625)]","[(0, 3037.25146484375), (1, 3151.282958984375)]","[(0, 1603.25341796875), (1, 2051.556884765625)]","[(0, 2167.89697265625), (1, 1931.2740478515625)]","[(0, 780.6241455078125), (1, 849.6827392578125)]","[(0, 1338.0152587890625), (1, 1515.2548828125)]","[(0, 3928.8876953125), (1, 3491.889892578125)]","[(0, 4824.27490234375), (1, 1434.2760009765625)]","[(0, 2595.131591796875), (1, 1258.381103515625)]","[(0, 1797.0782470703125), (1, 1561.0831298828125)]","[(0, 2153.152587890625), (1, 2230.15625)]","[(0, 4944.00927734375), (1, 1545.0146484375)]","[(0, 6291.81298828125), (1, 6613.3427734375)]","[(0, 2695.42724609375), (1, 3042.62060546875)]","[(0, 3981.3271484375), (1, 3049.871826171875)]","[(0, 3525.92529296875), (1, 3533.876708984375)]","[(0, 2360.19287109375), (1, 2228.578857421875)]","[(0, 1012.0912475585938), (1, 1440.358642578125)]","[(0, 1196.370361328125), (1, 1367.5584716796875)]","[(0, 2440.188232421875), (1, 3150.582763671875)]","[(0, 3718.65380859375), (1, 4526.6611328125)]","[(0, 2836.748291015625), (1, 2472.14013671875)]","[(0, 3697.143798828125), (1, 3381.09423828125)]"
624,"[(0, 1538.9669189453125), (1, 1169.0906982421875)]","[(0, 2346.112060546875), (1, 2396.73291015625)]","[(0, 1543.6126708984375), (1, 1693.478271484375)]","[(0, 1141.0648193359375), (1, 1027.99462890625)]","[(0, 1147.47216796875), (1, 1264.7474365234375)]","[(0, 1900.5155029296875), (1, 1282.512939453125)]","[(0, 1639.3519287109375), (1, 1363.4498291015625)]","[(0, 2656.931640625), (1, 3095.885986328125)]","[(0, 5448.06005859375), (1, 2386.659423828125)]","[(0, 2338.84375), (1, 2274.002197265625)]","[(0, 3280.78076171875), (1, 3458.44677734375)]","[(0, 2230.107421875), (1, 1570.6214599609375)]","[(0, 3476.677978515625), (1, 3857.679443359375)]","[(0, 3393.321044921875), (1, 2776.036865234375)]","[(0, 2726.309326171875), (1, 1934.73876953125)]","[(0, 2304.695556640625), (1, 2344.03662109375)]","[(0, 1674.6754150390625), (1, 1542.462646484375)]","[(0, 947.5145263671875), (1, 939.9929809570312)]","[(0, 1727.4720458984375), (1, 1080.0614013671875)]","[(0, 2809.66259765625), (1, 2673.865966796875)]","[(0, 6728.13671875), (1, 6360.3896484375)]","[(0, 2730.596435546875), (1, 2224.973876953125)]","[(0, 6009.01708984375), (1, 4768.68896484375)]"
625,"[(0, 2319.015380859375), (1, 1866.9913330078125)]","[(0, 1591.6092529296875), (1, 1599.286865234375)]","[(0, 1487.6409912109375), (1, 1567.2093505859375)]","[(0, 1435.7635498046875), (1, 1301.9935302734375)]","[(0, 1510.447021484375), (1, 1591.7913818359375)]","[(0, 2732.306396484375), (1, 1864.554443359375)]","[(0, 1258.6187744140625), (1, 955.1089477539062)]","[(0, 3812.561767578125), (1, 1339.946044921875)]","[(0, 3324.49072265625), (1, 1500.4014892578125)]","[(0, 6128.89013671875), (1, 4448.8466796875)]","[(0, 2237.0654296875), (1, 2320.066162109375)]","[(0, 2318.508056640625), (1, 1311.502685546875)]","[(0, 3423.1064453125), (1, 3953.201171875)]","[(0, 3821.348876953125), (1, 3310.24462890625)]","[(0, 2487.383056640625), (1, 1815.991455078125)]","[(0, 2377.8955078125), (1, 2309.140869140625)]","[(0, 1480.3807373046875), (1, 1356.84228515625)]","[(0, 1021.9113159179688), (1, 1162.9912109375)]","[(0, 1151.6634521484375), (1, 1143.7596435546875)]","[(0, 3714.988525390625), (1, 4000.2958984375)]","[(0, 2617.80126953125), (1, 2555.443603515625)]","[(0, 3233.109619140625), (1, 3144.582275390625)]","[(0, 2941.868896484375), (1, 3773.80078125)]"
626,"[(0, 2392.716796875), (1, 1966.6068115234375)]","[(0, 1986.775634765625), (1, 2032.1378173828125)]","[(0, 1430.3768310546875), (1, 1556.8101806640625)]","[(0, 1924.6640625), (1, 1715.9619140625)]","[(0, 1852.125), (1, 2006.9454345703125)]","[(0, 1541.7000732421875), (1, 2245.6015625)]","[(0, 3815.751708984375), (1, 3153.2490234375)]","[(0, 4541.6787109375), (1, 4544.60302734375)]","[(0, 4863.45263671875), (1, 1921.6405029296875)]","[(0, 2077.1279296875), (1, 2193.325927734375)]","[(0, 3356.660888671875), (1, 3315.3564453125)]","[(0, 1992.1962890625), (1, 1141.11767578125)]","[(0, 3775.154052734375), (1, 4119.97265625)]","[(0, 3041.193359375), (1, 3104.143310546875)]","[(0, 2761.552490234375), (1, 2135.88134765625)]","[(0, 2986.48974609375), (1, 2820.215576171875)]","[(0, 2586.550537109375), (1, 2639.16064453125)]","[(0, 1877.5938720703125), (1, 1852.62841796875)]","[(0, 1519.097900390625), (1, 1008.8932495117188)]","[(0, 2186.5673828125), (1, 2102.444580078125)]","[(0, 5880.177734375), (1, 5565.07470703125)]","[(0, 2226.095703125), (1, 2217.27001953125)]","[(0, 2364.484619140625), (1, 2269.10546875)]"
627,"[(0, 2165.537109375), (1, 1661.9853515625)]","[(0, 1378.912109375), (1, 1401.56689453125)]","[(0, 1388.9705810546875), (1, 1463.24951171875)]","[(0, 2271.135009765625), (1, 2000.5400390625)]","[(0, 1459.905029296875), (1, 1579.8868408203125)]","[(0, 2210.777099609375), (1, 3224.903076171875)]","[(0, 2472.468994140625), (1, 2725.352783203125)]","[(0, 3252.90625), (1, 1166.6527099609375)]","[(0, 3408.9091796875), (1, 1970.322998046875)]","[(0, 1105.169921875), (1, 1384.9085693359375)]","[(0, 1354.2916259765625), (1, 1597.5262451171875)]","[(0, 3085.4873046875), (1, 1607.114990234375)]","[(0, 4400.56494140625), (1, 4851.06591796875)]","[(0, 3150.111083984375), (1, 3055.61572265625)]","[(0, 3042.11572265625), (1, 2410.140380859375)]","[(0, 2808.5390625), (1, 2857.759521484375)]","[(0, 2399.41650390625), (1, 2395.84716796875)]","[(0, 1805.6954345703125), (1, 1682.63818359375)]","[(0, 1449.306640625), (1, 1585.7110595703125)]","[(0, 2262.923583984375), (1, 2157.872314453125)]","[(0, 4170.38623046875), (1, 4075.41943359375)]","[(0, 2216.55224609375), (1, 1490.414306640625)]","[(0, 2931.177734375), (1, 3576.992919921875)]"
628,"[(0, 1298.5369873046875), (1, 990.3892211914062)]","[(0, 2875.29638671875), (1, 2868.27294921875)]","[(0, 1717.852294921875), (1, 1554.33935546875)]","[(0, 1976.240478515625), (1, 1710.2559814453125)]","[(0, 2269.07080078125), (1, 1824.9700927734375)]","[(0, 1020.1513061523438), (1, 846.7984619140625)]","[(0, 2014.06640625), (1, 1837.9683837890625)]","[(0, 4385.9970703125), (1, 7615.02587890625)]","[(0, 5610.64794921875), (1, 2409.059326171875)]","[(0, 3180.73046875), (1, 3688.9375)]","[(0, 2816.8662109375), (1, 3090.611572265625)]","[(0, 2298.838134765625), (1, 1568.5670166015625)]","[(0, 4886.13037109375), (1, 5279.4794921875)]","[(0, 2823.742431640625), (1, 3241.26904296875)]","[(0, 5625.3818359375), (1, 4285.9775390625)]","[(0, 1643.8465576171875), (1, 1565.37353515625)]","[(0, 2683.23193359375), (1, 3401.647705078125)]","[(0, 1598.737060546875), (1, 1586.3486328125)]","[(0, 1698.607177734375), (1, 1480.16748046875)]","[(0, 2599.298828125), (1, 2518.822509765625)]","[(0, 5888.9775390625), (1, 6371.32373046875)]","[(0, 1606.993896484375), (1, 1073.3956298828125)]","[(0, 2325.448974609375), (1, 2062.291015625)]"
629,"[(0, 1883.2635498046875), (1, 1508.7503662109375)]","[(0, 2020.01708984375), (1, 2053.525146484375)]","[(0, 1512.05322265625), (1, 1387.5174560546875)]","[(0, 1665.7388916015625), (1, 1485.816162109375)]","[(0, 1369.0023193359375), (1, 1699.9287109375)]","[(0, 761.0426025390625), (1, 676.7380981445312)]","[(0, 1179.227294921875), (1, 1368.7725830078125)]","[(0, 4077.0673828125), (1, 3251.640869140625)]","[(0, 3980.472900390625), (1, 2074.861083984375)]","[(0, 4437.96484375), (1, 5372.18115234375)]","[(0, 2317.613525390625), (1, 2316.40625)]","[(0, 2078.1513671875), (1, 1811.7862548828125)]","[(0, 4936.85205078125), (1, 5318.51806640625)]","[(0, 3351.041259765625), (1, 3386.36376953125)]","[(0, 6125.90380859375), (1, 4714.3056640625)]","[(0, 1909.48583984375), (1, 1967.682861328125)]","[(0, 2374.95947265625), (1, 3021.90673828125)]","[(0, 1390.38525390625), (1, 1425.9835205078125)]","[(0, 1506.4656982421875), (1, 1631.6536865234375)]","[(0, 2949.419677734375), (1, 3293.46435546875)]","[(0, 2049.875), (1, 2387.244384765625)]","[(0, 3081.179443359375), (1, 3730.9267578125)]","[(0, 6701.40771484375), (1, 8231.646484375)]"
630,"[(0, 1977.6591796875), (1, 1593.5828857421875)]","[(0, 2944.286865234375), (1, 2876.96533203125)]","[(0, 1825.795166015625), (1, 1656.76708984375)]","[(0, 2472.87353515625), (1, 2154.504150390625)]","[(0, 2392.8388671875), (1, 2484.75830078125)]","[(0, 1359.5111083984375), (1, 1170.937255859375)]","[(0, 1448.0838623046875), (1, 1416.41357421875)]","[(0, 3753.517578125), (1, 1576.2808837890625)]","[(0, 2294.29443359375), (1, 1207.7193603515625)]","[(0, 2971.996826171875), (1, 2153.424560546875)]","[(0, 3950.29931640625), (1, 3857.017333984375)]","[(0, 5083.89794921875), (1, 2491.11474609375)]","[(0, 6278.11083984375), (1, 6376.19287109375)]","[(0, 2216.338623046875), (1, 2302.44189453125)]","[(0, 3880.012451171875), (1, 2717.8154296875)]","[(0, 3713.1328125), (1, 3539.310302734375)]","[(0, 2681.10107421875), (1, 3055.54296875)]","[(0, 1509.95654296875), (1, 1583.164306640625)]","[(0, 2068.523193359375), (1, 1751.823974609375)]","[(0, 4344.5751953125), (1, 3943.986572265625)]","[(0, 3146.589111328125), (1, 4505.2138671875)]","[(0, 2127.47802734375), (1, 2591.704833984375)]","[(0, 3729.404541015625), (1, 3821.677001953125)]"
631,"[(0, 1735.0362548828125), (1, 1362.72705078125)]","[(0, 2077.450927734375), (1, 2044.475830078125)]","[(0, 1632.4451904296875), (1, 1514.7874755859375)]","[(0, 1279.4874267578125), (1, 1131.665283203125)]","[(0, 1807.378662109375), (1, 1725.074951171875)]","[(0, 1117.9381103515625), (1, 1028.1348876953125)]","[(0, 1117.378662109375), (1, 1141.7908935546875)]","[(0, 1995.7874755859375), (1, 2110.930908203125)]","[(0, 4058.2646484375), (1, 1807.7647705078125)]","[(0, 9349.978515625), (1, 6739.14990234375)]","[(0, 2693.3251953125), (1, 3390.128173828125)]","[(0, 2839.354736328125), (1, 1365.0794677734375)]","[(0, 6307.64990234375), (1, 6394.90625)]","[(0, 2431.977783203125), (1, 2278.7587890625)]","[(0, 4847.6484375), (1, 3484.3486328125)]","[(0, 3413.447509765625), (1, 3456.346435546875)]","[(0, 2277.692138671875), (1, 2562.435546875)]","[(0, 1555.4515380859375), (1, 1603.043212890625)]","[(0, 1238.2132568359375), (1, 1279.52587890625)]","[(0, 5399.93896484375), (1, 4377.26416015625)]","[(0, 3002.178466796875), (1, 4275.83203125)]","[(0, 2474.371337890625), (1, 2175.48974609375)]","[(0, 3514.242919921875), (1, 3515.6611328125)]"
632,"[(0, 1443.199951171875), (1, 1890.4703369140625)]","[(0, 3206.386474609375), (1, 3065.33203125)]","[(0, 1213.94677734375), (1, 906.1864624023438)]","[(0, 1605.2454833984375), (1, 1427.60693359375)]","[(0, 3765.38134765625), (1, 3453.598388671875)]","[(0, 1012.2466430664062), (1, 917.5685424804688)]","[(0, 1135.9547119140625), (1, 1087.176513671875)]","[(0, 4130.39794921875), (1, 1802.9044189453125)]","[(0, 2945.060302734375), (1, 1516.528564453125)]","[(0, 6089.48193359375), (1, 4127.07080078125)]","[(0, 2753.362060546875), (1, 3502.468994140625)]","[(0, 2860.53125), (1, 1014.9886474609375)]","[(0, 4893.5400390625), (1, 5461.4609375)]","[(0, 2522.925048828125), (1, 2555.539794921875)]","[(0, 4123.64013671875), (1, 2997.460693359375)]","[(0, 3072.159912109375), (1, 3426.41845703125)]","[(0, 2307.033203125), (1, 2222.950439453125)]","[(0, 1453.8665771484375), (1, 1388.1820068359375)]","[(0, 1694.5225830078125), (1, 1817.25439453125)]","[(0, 1687.6427001953125), (1, 2197.656005859375)]","[(0, 7593.298828125), (1, 8151.39453125)]","[(0, 1866.6646728515625), (1, 1618.09716796875)]","[(0, 5579.05029296875), (1, 5056.0908203125)]"
633,"[(0, 2433.25048828125), (1, 3009.04345703125)]","[(0, 2083.869140625), (1, 2111.3095703125)]","[(0, 1313.3170166015625), (1, 1002.4315795898438)]","[(0, 2072.9248046875), (1, 1811.4510498046875)]","[(0, 2573.8681640625), (1, 2872.803466796875)]","[(0, 926.5686645507812), (1, 785.9937133789062)]","[(0, 1831.261962890625), (1, 1791.934814453125)]","[(0, 1933.9241943359375), (1, 1931.4451904296875)]","[(0, 3731.7275390625), (1, 1866.0435791015625)]","[(0, 8317.5498046875), (1, 6558.3115234375)]","[(0, 3840.1376953125), (1, 3601.109619140625)]","[(0, 3694.232666015625), (1, 1782.403076171875)]","[(0, 4864.34814453125), (1, 5663.4228515625)]","[(0, 2552.226318359375), (1, 2600.599365234375)]","[(0, 4573.62548828125), (1, 3290.237060546875)]","[(0, 3052.0830078125), (1, 2884.14111328125)]","[(0, 2015.353759765625), (1, 1972.7193603515625)]","[(0, 1403.7183837890625), (1, 1740.809814453125)]","[(0, 1658.0228271484375), (1, 1598.392578125)]","[(0, 1392.0902099609375), (1, 1591.092529296875)]","[(0, 3076.5107421875), (1, 3256.777099609375)]","[(0, 3223.8359375), (1, 2717.42529296875)]","[(0, 6239.43310546875), (1, 7789.8212890625)]"
634,"[(0, 2391.1552734375), (1, 2912.201416015625)]","[(0, 2598.52197265625), (1, 2541.24853515625)]","[(0, 1117.2987060546875), (1, 857.3082275390625)]","[(0, 2411.77294921875), (1, 2083.884033203125)]","[(0, 3395.515625), (1, 2703.788330078125)]","[(0, 949.1098022460938), (1, 830.7965698242188)]","[(0, 1801.378173828125), (1, 1641.0091552734375)]","[(0, 3958.92822265625), (1, 1552.876220703125)]","[(0, 3163.2666015625), (1, 1839.9869384765625)]","[(0, 6957.86279296875), (1, 6624.29443359375)]","[(0, 3967.390625), (1, 3575.792236328125)]","[(0, 4686.9775390625), (1, 1998.1546630859375)]","[(0, 3106.790771484375), (1, 3462.631591796875)]","[(0, 2469.615234375), (1, 2470.106201171875)]","[(0, 2425.384765625), (1, 1939.569580078125)]","[(0, 4399.54931640625), (1, 3559.637451171875)]","[(0, 2617.81005859375), (1, 2664.85693359375)]","[(0, 1352.85107421875), (1, 1239.173583984375)]","[(0, 2724.1796875), (1, 2435.68701171875)]","[(0, 3267.1923828125), (1, 3652.60400390625)]","[(0, 3476.53857421875), (1, 3621.6015625)]","[(0, 2386.674072265625), (1, 1992.237060546875)]","[(0, 2822.545654296875), (1, 2959.375244140625)]"
635,"[(0, 2128.546630859375), (1, 2745.015380859375)]","[(0, 1743.512939453125), (1, 1782.8697509765625)]","[(0, 1264.3331298828125), (1, 988.0514526367188)]","[(0, 2179.977783203125), (1, 1852.5894775390625)]","[(0, 2022.9166259765625), (1, 2497.645751953125)]","[(0, 1097.9736328125), (1, 865.756103515625)]","[(0, 2026.5478515625), (1, 2328.85009765625)]","[(0, 1860.55615234375), (1, 1672.23046875)]","[(0, 3236.015380859375), (1, 1933.7906494140625)]","[(0, 2056.5146484375), (1, 3066.650634765625)]","[(0, 2940.498291015625), (1, 3817.6298828125)]","[(0, 3689.75732421875), (1, 1289.8699951171875)]","[(0, 3375.040771484375), (1, 3835.642822265625)]","[(0, 2652.6669921875), (1, 2844.203125)]","[(0, 4282.9658203125), (1, 3318.228759765625)]","[(0, 3436.356689453125), (1, 4064.601318359375)]","[(0, 2448.7333984375), (1, 2465.3125)]","[(0, 1362.9161376953125), (1, 1472.265380859375)]","[(0, 2003.5882568359375), (1, 1618.3873291015625)]","[(0, 2909.038330078125), (1, 2986.96533203125)]","[(0, 3865.822509765625), (1, 4690.6044921875)]","[(0, 2740.87060546875), (1, 2903.590576171875)]","[(0, 3007.267578125), (1, 2556.016357421875)]"
636,"[(0, 1456.6507568359375), (1, 1854.589599609375)]","[(0, 3838.859619140625), (1, 3933.382568359375)]","[(0, 953.9487915039062), (1, 1248.43408203125)]","[(0, 1776.0892333984375), (1, 1562.8109130859375)]","[(0, 3532.60986328125), (1, 2914.072509765625)]","[(0, 816.7910766601562), (1, 683.4976196289062)]","[(0, 1393.25830078125), (1, 1305.1705322265625)]","[(0, 4165.7275390625), (1, 2731.989990234375)]","[(0, 3960.922119140625), (1, 1268.5780029296875)]","[(0, 2979.0439453125), (1, 3608.635009765625)]","[(0, 3238.015869140625), (1, 4162.9951171875)]","[(0, 2145.876220703125), (1, 1348.0723876953125)]","[(0, 7073.25244140625), (1, 7246.2744140625)]","[(0, 2755.739501953125), (1, 2378.47705078125)]","[(0, 2508.923583984375), (1, 1620.170166015625)]","[(0, 3356.885009765625), (1, 2172.010009765625)]","[(0, 3484.8037109375), (1, 3284.29296875)]","[(0, 1594.9345703125), (1, 1466.6248779296875)]","[(0, 1619.4456787109375), (1, 1692.78466796875)]","[(0, 3918.989501953125), (1, 3821.906494140625)]","[(0, 3745.47216796875), (1, 3953.212646484375)]","[(0, 1517.4530029296875), (1, 1637.237060546875)]","[(0, 3770.1533203125), (1, 4895.365234375)]"
637,"[(0, 2310.74560546875), (1, 2843.3759765625)]","[(0, 2729.4287109375), (1, 2656.962158203125)]","[(0, 1076.99267578125), (1, 1386.14208984375)]","[(0, 1941.2322998046875), (1, 2242.44921875)]","[(0, 2234.38232421875), (1, 2672.85888671875)]","[(0, 1371.7291259765625), (1, 1144.712890625)]","[(0, 2472.109619140625), (1, 2693.646484375)]","[(0, 2984.508056640625), (1, 1591.2518310546875)]","[(0, 2505.682373046875), (1, 1194.2449951171875)]","[(0, 10051.9970703125), (1, 11657.7626953125)]","[(0, 3222.944580078125), (1, 2962.679443359375)]","[(0, 1239.4755859375), (1, 764.71337890625)]","[(0, 5168.283203125), (1, 5546.35546875)]","[(0, 3436.936767578125), (1, 2812.126220703125)]","[(0, 3448.46435546875), (1, 2211.26123046875)]","[(0, 2132.299072265625), (1, 3052.5576171875)]","[(0, 3153.847412109375), (1, 2953.968505859375)]","[(0, 1529.8104248046875), (1, 1683.5732421875)]","[(0, 2265.505126953125), (1, 1699.576904296875)]","[(0, 3888.3359375), (1, 6051.41748046875)]","[(0, 2172.531005859375), (1, 2603.085693359375)]","[(0, 3897.69580078125), (1, 3885.174072265625)]","[(0, 3878.033447265625), (1, 5255.96337890625)]"
638,"[(0, 2346.82373046875), (1, 2839.400634765625)]","[(0, 3680.8095703125), (1, 3803.75439453125)]","[(0, 1020.1109619140625), (1, 1364.3499755859375)]","[(0, 1034.9591064453125), (1, 1174.39306640625)]","[(0, 4223.5595703125), (1, 3379.185791015625)]","[(0, 1558.50732421875), (1, 1414.7813720703125)]","[(0, 2657.28271484375), (1, 2163.114990234375)]","[(0, 1429.4583740234375), (1, 1175.7008056640625)]","[(0, 2397.107666015625), (1, 1728.4986572265625)]","[(0, 6480.18017578125), (1, 6014.48681640625)]","[(0, 3432.338134765625), (1, 3237.0556640625)]","[(0, 2602.1015625), (1, 1329.4989013671875)]","[(0, 5435.95263671875), (1, 6108.6123046875)]","[(0, 2096.5), (1, 2184.001953125)]","[(0, 3902.233154296875), (1, 2793.0576171875)]","[(0, 1758.35595703125), (1, 1510.426025390625)]","[(0, 3576.09228515625), (1, 3544.0830078125)]","[(0, 1430.1435546875), (1, 1304.60986328125)]","[(0, 1099.128173828125), (1, 909.17724609375)]","[(0, 3522.359375), (1, 2913.10693359375)]","[(0, 5650.17333984375), (1, 5125.1982421875)]","[(0, 1950.304443359375), (1, 2041.1131591796875)]","[(0, 4596.7490234375), (1, 5864.35205078125)]"
639,"[(0, 2175.320556640625), (1, 2717.67041015625)]","[(0, 2632.702880859375), (1, 2598.43017578125)]","[(0, 1117.4622802734375), (1, 1468.7811279296875)]","[(0, 1315.254638671875), (1, 1491.9801025390625)]","[(0, 2584.86865234375), (1, 3117.047607421875)]","[(0, 1429.1517333984375), (1, 1263.8768310546875)]","[(0, 1397.8087158203125), (1, 1825.9449462890625)]","[(0, 5121.88525390625), (1, 2136.788818359375)]","[(0, 2773.075927734375), (1, 1661.6295166015625)]","[(0, 5368.83642578125), (1, 10065.5322265625)]","[(0, 1732.2520751953125), (1, 1576.3590087890625)]","[(0, 3579.770751953125), (1, 2217.989013671875)]","[(0, 6431.2353515625), (1, 6548.01171875)]","[(0, 2442.37451171875), (1, 2304.892333984375)]","[(0, 4220.64794921875), (1, 3117.8203125)]","[(0, 1714.332763671875), (1, 2021.264892578125)]","[(0, 2931.358154296875), (1, 2930.993408203125)]","[(0, 1317.400634765625), (1, 1407.8349609375)]","[(0, 1213.0030517578125), (1, 1158.47705078125)]","[(0, 3599.602294921875), (1, 3667.228515625)]","[(0, 3602.998779296875), (1, 3608.197998046875)]","[(0, 3938.269775390625), (1, 3240.27685546875)]","[(0, 2867.889892578125), (1, 2827.673095703125)]"
640,"[(0, 2192.03662109375), (1, 1470.466552734375)]","[(0, 2361.68896484375), (1, 2682.83154296875)]","[(0, 1821.45166015625), (1, 1326.188720703125)]","[(0, 1608.58544921875), (1, 1867.50244140625)]","[(0, 1612.07470703125), (1, 1321.6036376953125)]","[(0, 1262.1942138671875), (1, 1044.3092041015625)]","[(0, 2965.306640625), (1, 2474.76318359375)]","[(0, 2301.350830078125), (1, 2409.560302734375)]","[(0, 2926.40576171875), (1, 1757.015869140625)]","[(0, 2098.533447265625), (1, 2041.455810546875)]","[(0, 2965.301025390625), (1, 2533.833740234375)]","[(0, 2084.9287109375), (1, 1560.1007080078125)]","[(0, 5074.3408203125), (1, 6117.275390625)]","[(0, 3160.697509765625), (1, 3363.967529296875)]","[(0, 3356.068603515625), (1, 2490.586181640625)]","[(0, 3094.6611328125), (1, 2995.014892578125)]","[(0, 3274.22607421875), (1, 3332.534423828125)]","[(0, 1578.909912109375), (1, 1550.3858642578125)]","[(0, 1852.625732421875), (1, 1403.04931640625)]","[(0, 4114.5029296875), (1, 2712.427001953125)]","[(0, 5985.453125), (1, 8279.23046875)]","[(0, 2535.13134765625), (1, 2149.697265625)]","[(0, 5121.81689453125), (1, 4125.88623046875)]"
