,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1511,"[(0, 5630.953125), (1, 7317.04345703125)]","[(0, 10931.7744140625), (1, 16050.65625)]","[(0, 3423.62890625), (1, 2599.341064453125)]","[(0, 1459.7943115234375), (1, 2227.689453125)]","[(0, 2494.768798828125), (1, 1491.977294921875)]","[(0, 2083.859130859375), (1, 3607.764404296875)]","[(0, 14623.7001953125), (1, 16337.22265625)]","[(0, 6059.58349609375), (1, 1652.810546875)]","[(0, 10628.81640625), (1, 2909.808349609375)]","[(0, 33012.046875), (1, 12589.12890625)]","[(0, 7805.84716796875), (1, 8099.623046875)]","[(0, 10423.1572265625), (1, 2261.54931640625)]","[(0, 5615.38525390625), (1, 6159.98779296875)]","[(0, 6551.81005859375), (1, 5385.50830078125)]","[(0, 4009.466552734375), (1, 4675.45068359375)]","[(0, 5853.3837890625), (1, 6880.75048828125)]","[(0, 4659.115234375), (1, 4432.423828125)]","[(0, 4657.96923828125), (1, 4369.3857421875)]","[(0, 3448.177978515625), (1, 3786.927490234375)]","[(0, 4158.58251953125), (1, 40753.55078125)]","[(0, 7082.43896484375), (1, 6346.78076171875)]","[(0, 4216.1826171875), (1, 3941.29443359375)]","[(0, 3210.51708984375), (1, 4263.7548828125)]"
1512,"[(0, 5712.94970703125), (1, 4905.54833984375)]","[(0, 4804.81640625), (1, 4730.4736328125)]","[(0, 3489.709228515625), (1, 3701.04541015625)]","[(0, 10965.939453125), (1, 6850.18701171875)]","[(0, 3451.36279296875), (1, 2558.849365234375)]","[(0, 10742.30859375), (1, 15900.177734375)]","[(0, 5043.95947265625), (1, 5278.5380859375)]","[(0, 19110.716796875), (1, 18998.779296875)]","[(0, 10066.72265625), (1, 2829.805419921875)]","[(0, 6801.65087890625), (1, 8436.5517578125)]","[(0, 6401.794921875), (1, 5879.15185546875)]","[(0, 13326.0439453125), (1, 3827.1259765625)]","[(0, 9739.310546875), (1, 10802.6337890625)]","[(0, 4076.305419921875), (1, 4410.0009765625)]","[(0, 9291.5244140625), (1, 8240.1298828125)]","[(0, 3539.354248046875), (1, 2860.7412109375)]","[(0, 8447.7998046875), (1, 8191.69970703125)]","[(0, 2404.635009765625), (1, 2236.395751953125)]","[(0, 3320.10888671875), (1, 3309.7900390625)]","[(0, 10713.671875), (1, 5137.91748046875)]","[(0, 28370.771484375), (1, 25830.501953125)]","[(0, 4161.5302734375), (1, 6165.30078125)]","[(0, 3327.783447265625), (1, 2944.83837890625)]"
1513,"[(0, 16286.3701171875), (1, 16081.28515625)]","[(0, 3803.6640625), (1, 3473.30419921875)]","[(0, 4917.32421875), (1, 5052.01318359375)]","[(0, 9151.4169921875), (1, 5195.37890625)]","[(0, 2420.779541015625), (1, 3257.02880859375)]","[(0, 940.9818115234375), (1, 1234.2236328125)]","[(0, 13832.73046875), (1, 10999.625)]","[(0, 7518.58837890625), (1, 1720.12451171875)]","[(0, 11231.515625), (1, 2804.2353515625)]","[(0, 181511.734375), (1, 101013.96875)]","[(0, 7118.328125), (1, 6159.47119140625)]","[(0, 7639.640625), (1, 938.1954956054688)]","[(0, 7341.93505859375), (1, 8106.18310546875)]","[(0, 6994.48095703125), (1, 4977.7177734375)]","[(0, 4146.12060546875), (1, 4872.705078125)]","[(0, 1646.326171875), (1, 1713.3570556640625)]","[(0, 6583.45849609375), (1, 6552.89697265625)]","[(0, 5433.48046875), (1, 4496.16552734375)]","[(0, 12357.4013671875), (1, 7923.66162109375)]","[(0, 13009.640625), (1, 27433.248046875)]","[(0, 9538.783203125), (1, 8074.2568359375)]","[(0, 4297.36328125), (1, 6941.7177734375)]","[(0, 2978.52978515625), (1, 3805.147705078125)]"
1514,"[(0, 7352.921875), (1, 6819.1220703125)]","[(0, 5999.0654296875), (1, 5682.9755859375)]","[(0, 3939.855224609375), (1, 4416.06982421875)]","[(0, 10012.197265625), (1, 6057.83837890625)]","[(0, 2169.66845703125), (1, 2277.445556640625)]","[(0, 1739.700439453125), (1, 2214.392822265625)]","[(0, 7560.904296875), (1, 9520.416015625)]","[(0, 12130.376953125), (1, 7477.05908203125)]","[(0, 15610.01953125), (1, 3243.2294921875)]","[(0, 13021.24609375), (1, 10771.3388671875)]","[(0, 2988.458251953125), (1, 3970.19921875)]","[(0, 9683.4638671875), (1, 1394.457275390625)]","[(0, 5136.9375), (1, 5779.2724609375)]","[(0, 4210.59326171875), (1, 4147.00634765625)]","[(0, 11033.0546875), (1, 4488.603515625)]","[(0, 3428.706787109375), (1, 1987.513671875)]","[(0, 3867.835693359375), (1, 3707.923828125)]","[(0, 4081.214599609375), (1, 3828.998779296875)]","[(0, 2109.423583984375), (1, 2476.4951171875)]","[(0, 3333.770751953125), (1, 3223.79296875)]","[(0, 8414.302734375), (1, 6710.943359375)]","[(0, 2839.463134765625), (1, 2932.81787109375)]","[(0, 6166.39453125), (1, 8800.0517578125)]"
1515,"[(0, 8929.37890625), (1, 6934.18115234375)]","[(0, 4704.9677734375), (1, 4104.861328125)]","[(0, 5526.21337890625), (1, 6033.93359375)]","[(0, 7553.14990234375), (1, 4663.57861328125)]","[(0, 2002.4058837890625), (1, 1927.6719970703125)]","[(0, 1290.076171875), (1, 1693.529052734375)]","[(0, 5067.9814453125), (1, 3980.1162109375)]","[(0, 6362.02197265625), (1, 1630.2950439453125)]","[(0, 10544.6845703125), (1, 1867.76513671875)]","[(0, 121431.28125), (1, 128773.5859375)]","[(0, 4111.1376953125), (1, 5361.15185546875)]","[(0, 14647.4140625), (1, 3119.21533203125)]","[(0, 7004.31982421875), (1, 7306.9326171875)]","[(0, 5552.775390625), (1, 6820.24072265625)]","[(0, 7706.0380859375), (1, 3857.697998046875)]","[(0, 1934.185302734375), (1, 2613.154296875)]","[(0, 3010.4267578125), (1, 3020.41162109375)]","[(0, 2871.44091796875), (1, 2255.932373046875)]","[(0, 2624.46435546875), (1, 2740.5673828125)]","[(0, 3785.6708984375), (1, 8621.8056640625)]","[(0, 1843.5859375), (1, 1513.897216796875)]","[(0, 4529.9951171875), (1, 4540.6435546875)]","[(0, 5236.06689453125), (1, 7922.58837890625)]"
1516,"[(0, 6140.27490234375), (1, 5094.4638671875)]","[(0, 7657.43115234375), (1, 7486.58447265625)]","[(0, 4337.2724609375), (1, 3971.06982421875)]","[(0, 7802.53515625), (1, 4920.80029296875)]","[(0, 5882.0400390625), (1, 5607.9462890625)]","[(0, 1556.0635986328125), (1, 2286.37548828125)]","[(0, 2219.197265625), (1, 2815.146240234375)]","[(0, 24980.591796875), (1, 20284.087890625)]","[(0, 15116.6533203125), (1, 2974.76708984375)]","[(0, 9490.2216796875), (1, 13303.265625)]","[(0, 5266.78662109375), (1, 5318.40087890625)]","[(0, 19806.349609375), (1, 3863.44140625)]","[(0, 13220.083984375), (1, 15623.5576171875)]","[(0, 8821.150390625), (1, 10820.28515625)]","[(0, 4341.2451171875), (1, 4204.3701171875)]","[(0, 4554.78271484375), (1, 3628.239013671875)]","[(0, 2652.8642578125), (1, 2352.548828125)]","[(0, 3239.470703125), (1, 3349.753173828125)]","[(0, 15218.5009765625), (1, 17076.419921875)]","[(0, 3152.8701171875), (1, 3072.564208984375)]","[(0, 3788.242431640625), (1, 3464.78515625)]","[(0, 5019.03173828125), (1, 5460.5966796875)]","[(0, 6519.970703125), (1, 9201.4931640625)]"
1517,"[(0, 17220.13671875), (1, 17413.720703125)]","[(0, 5476.173828125), (1, 5817.36669921875)]","[(0, 5352.28857421875), (1, 5043.48291015625)]","[(0, 8673.73828125), (1, 5255.3974609375)]","[(0, 5183.3330078125), (1, 5419.23876953125)]","[(0, 1068.6409912109375), (1, 1555.5924072265625)]","[(0, 3126.708740234375), (1, 2748.588623046875)]","[(0, 34991.953125), (1, 25173.8515625)]","[(0, 19638.42578125), (1, 6907.3056640625)]","[(0, 54032.1796875), (1, 41148.6171875)]","[(0, 7472.95947265625), (1, 7481.86669921875)]","[(0, 11144.28125), (1, 2664.52001953125)]","[(0, 12061.87890625), (1, 14182.7138671875)]","[(0, 10018.7490234375), (1, 13348.6474609375)]","[(0, 2649.2021484375), (1, 2908.285400390625)]","[(0, 1870.6298828125), (1, 2568.291015625)]","[(0, 2119.150390625), (1, 1876.80078125)]","[(0, 6871.25537109375), (1, 7611.77978515625)]","[(0, 1838.291748046875), (1, 2334.920166015625)]","[(0, 3351.226318359375), (1, 6115.134765625)]","[(0, 3395.82958984375), (1, 2912.3388671875)]","[(0, 3424.072998046875), (1, 3808.9091796875)]","[(0, 3695.5927734375), (1, 4359.4169921875)]"
1518,"[(0, 7708.22119140625), (1, 7409.46044921875)]","[(0, 7304.16650390625), (1, 6960.90283203125)]","[(0, 5673.537109375), (1, 4886.10205078125)]","[(0, 5446.9697265625), (1, 3245.033203125)]","[(0, 2549.162353515625), (1, 2672.180908203125)]","[(0, 900.0314331054688), (1, 978.6865234375)]","[(0, 1297.8863525390625), (1, 1417.3450927734375)]","[(0, 10065.8583984375), (1, 2704.374755859375)]","[(0, 16585.03515625), (1, 4986.63623046875)]","[(0, 6683.12255859375), (1, 9570.228515625)]","[(0, 3305.065185546875), (1, 4333.5263671875)]","[(0, 6927.578125), (1, 1082.339111328125)]","[(0, 7712.2734375), (1, 6516.98681640625)]","[(0, 3195.339111328125), (1, 4826.87060546875)]","[(0, 1790.9771728515625), (1, 1436.5408935546875)]","[(0, 1773.8564453125), (1, 1617.1097412109375)]","[(0, 12726.70703125), (1, 10726.072265625)]","[(0, 3615.389892578125), (1, 4030.78271484375)]","[(0, 1381.7127685546875), (1, 1367.1802978515625)]","[(0, 7219.84814453125), (1, 3844.27099609375)]","[(0, 15604.2138671875), (1, 14124.1875)]","[(0, 3224.27880859375), (1, 1936.6114501953125)]","[(0, 4739.111328125), (1, 3725.245361328125)]"
1519,"[(0, 9892.14453125), (1, 7333.07568359375)]","[(0, 5194.46240234375), (1, 5282.5166015625)]","[(0, 6909.52587890625), (1, 6179.95849609375)]","[(0, 7717.0185546875), (1, 12432.3681640625)]","[(0, 2477.329833984375), (1, 2334.601806640625)]","[(0, 6958.765625), (1, 7279.3828125)]","[(0, 1969.070068359375), (1, 1778.075439453125)]","[(0, 76231.6015625), (1, 61177.21875)]","[(0, 15422.6708984375), (1, 3408.5029296875)]","[(0, 123248.53125), (1, 187809.5625)]","[(0, 3800.415283203125), (1, 4611.44921875)]","[(0, 14412.2158203125), (1, 3878.48828125)]","[(0, 9799.861328125), (1, 8824.373046875)]","[(0, 6770.134765625), (1, 6787.240234375)]","[(0, 1366.572265625), (1, 1196.6259765625)]","[(0, 1370.029541015625), (1, 1244.760009765625)]","[(0, 10836.291015625), (1, 9355.66015625)]","[(0, 3962.509033203125), (1, 4006.790771484375)]","[(0, 2435.003173828125), (1, 2739.51171875)]","[(0, 2351.839111328125), (1, 12970.369140625)]","[(0, 11035.875), (1, 9852.8369140625)]","[(0, 3680.38818359375), (1, 2648.4013671875)]","[(0, 2793.138916015625), (1, 2500.42822265625)]"
1520,"[(0, 2505.058837890625), (1, 1839.6376953125)]","[(0, 6084.49560546875), (1, 4198.3154296875)]","[(0, 1741.7000732421875), (1, 1298.5289306640625)]","[(0, 5289.8720703125), (1, 9407.947265625)]","[(0, 3549.81982421875), (1, 2669.77001953125)]","[(0, 1011.603515625), (1, 991.0037841796875)]","[(0, 1480.5509033203125), (1, 1557.748046875)]","[(0, 13888.3544921875), (1, 3987.125732421875)]","[(0, 12507.80078125), (1, 3217.97509765625)]","[(0, 129701.0390625), (1, 116418.703125)]","[(0, 6043.86279296875), (1, 6263.95556640625)]","[(0, 14221.8564453125), (1, 3958.3544921875)]","[(0, 15729.8544921875), (1, 17656.380859375)]","[(0, 1866.87109375), (1, 1931.643310546875)]","[(0, 6601.88623046875), (1, 6310.6640625)]","[(0, 2941.359619140625), (1, 2759.958251953125)]","[(0, 5700.2529296875), (1, 5649.4462890625)]","[(0, 3551.41455078125), (1, 2021.2755126953125)]","[(0, 1842.997802734375), (1, 1901.9525146484375)]","[(0, 4135.71484375), (1, 3514.6552734375)]","[(0, 4305.654296875), (1, 4539.8818359375)]","[(0, 6070.71240234375), (1, 5925.5166015625)]","[(0, 6087.705078125), (1, 4447.95166015625)]"
1521,"[(0, 4660.95947265625), (1, 4146.8837890625)]","[(0, 4715.99169921875), (1, 3181.6162109375)]","[(0, 2879.18603515625), (1, 2054.50927734375)]","[(0, 6248.6806640625), (1, 10421.4375)]","[(0, 2517.49072265625), (1, 3414.017333984375)]","[(0, 1390.380615234375), (1, 1456.54443359375)]","[(0, 70044.3046875), (1, 46563.76953125)]","[(0, 11715.6181640625), (1, 3242.215087890625)]","[(0, 7292.54248046875), (1, 2410.02099609375)]","[(0, 43466.49609375), (1, 49786.6015625)]","[(0, 6127.025390625), (1, 5888.646484375)]","[(0, 14891.0791015625), (1, 3862.0859375)]","[(0, 14562.0205078125), (1, 16308.3310546875)]","[(0, 3228.9375), (1, 2989.008544921875)]","[(0, 6013.494140625), (1, 6943.64404296875)]","[(0, 1566.3665771484375), (1, 1616.8076171875)]","[(0, 4445.86962890625), (1, 4676.5478515625)]","[(0, 2539.731689453125), (1, 2375.779541015625)]","[(0, 2412.304443359375), (1, 2948.718017578125)]","[(0, 5874.9091796875), (1, 8381.458984375)]","[(0, 6163.9072265625), (1, 6009.6416015625)]","[(0, 4483.37158203125), (1, 4206.439453125)]","[(0, 3312.86572265625), (1, 3017.4345703125)]"
1522,"[(0, 2349.564697265625), (1, 2251.96337890625)]","[(0, 7326.8193359375), (1, 5395.44482421875)]","[(0, 2237.927490234375), (1, 1671.2562255859375)]","[(0, 5268.04296875), (1, 8527.0419921875)]","[(0, 2207.780029296875), (1, 2752.02734375)]","[(0, 1132.7222900390625), (1, 1231.4976806640625)]","[(0, 9442.9677734375), (1, 12118.7568359375)]","[(0, 35667.71875), (1, 15102.115234375)]","[(0, 12918.078125), (1, 2702.264892578125)]","[(0, 79342.4375), (1, 29936.34375)]","[(0, 2515.173828125), (1, 2712.446533203125)]","[(0, 10403.91015625), (1, 2516.88232421875)]","[(0, 20893.17578125), (1, 23686.205078125)]","[(0, 2838.860595703125), (1, 3542.748046875)]","[(0, 6091.880859375), (1, 6163.12548828125)]","[(0, 7424.03857421875), (1, 6856.2392578125)]","[(0, 4577.49560546875), (1, 3777.16015625)]","[(0, 2768.500732421875), (1, 1682.1063232421875)]","[(0, 25841.61328125), (1, 18784.58203125)]","[(0, 5439.6865234375), (1, 2795.087890625)]","[(0, 12941.185546875), (1, 11709.05078125)]","[(0, 4359.58740234375), (1, 3261.202880859375)]","[(0, 5375.05615234375), (1, 8543.923828125)]"
1523,"[(0, 4361.56689453125), (1, 3078.741455078125)]","[(0, 5797.1630859375), (1, 4118.38525390625)]","[(0, 3770.77880859375), (1, 2706.32666015625)]","[(0, 5411.3837890625), (1, 8555.3798828125)]","[(0, 2717.832275390625), (1, 2166.015380859375)]","[(0, 1458.991943359375), (1, 2105.99853515625)]","[(0, 5917.4072265625), (1, 4377.322265625)]","[(0, 64937.62890625), (1, 30223.521484375)]","[(0, 14146.06640625), (1, 2360.430419921875)]","[(0, 66760.6796875), (1, 155462.046875)]","[(0, 4410.6611328125), (1, 4639.8798828125)]","[(0, 11900.91796875), (1, 4181.8603515625)]","[(0, 15394.4560546875), (1, 16743.880859375)]","[(0, 3841.412353515625), (1, 4372.8369140625)]","[(0, 4832.50830078125), (1, 5201.68505859375)]","[(0, 3700.44189453125), (1, 3880.907958984375)]","[(0, 3912.114990234375), (1, 3084.160400390625)]","[(0, 3399.88037109375), (1, 3473.32421875)]","[(0, 7435.3544921875), (1, 6164.94775390625)]","[(0, 4274.63720703125), (1, 8770.05859375)]","[(0, 6149.80419921875), (1, 5173.14013671875)]","[(0, 4966.9677734375), (1, 4218.17333984375)]","[(0, 2764.46142578125), (1, 2383.903564453125)]"
1524,"[(0, 2798.45654296875), (1, 2041.9659423828125)]","[(0, 7019.24560546875), (1, 10421.7861328125)]","[(0, 1586.679931640625), (1, 2246.9091796875)]","[(0, 6244.49267578125), (1, 10315.369140625)]","[(0, 3482.584716796875), (1, 3852.35595703125)]","[(0, 1029.7686767578125), (1, 1500.314208984375)]","[(0, 5488.423828125), (1, 6743.0458984375)]","[(0, 14640.3193359375), (1, 3598.49365234375)]","[(0, 10420.6328125), (1, 4056.345703125)]","[(0, 20735.765625), (1, 18473.806640625)]","[(0, 3697.873779296875), (1, 3915.638671875)]","[(0, 17037.73828125), (1, 4379.08837890625)]","[(0, 8904.599609375), (1, 9423.9951171875)]","[(0, 5241.767578125), (1, 6834.4677734375)]","[(0, 7148.8330078125), (1, 7777.26171875)]","[(0, 5564.57568359375), (1, 4406.79736328125)]","[(0, 4387.2060546875), (1, 4861.62060546875)]","[(0, 2907.863525390625), (1, 3094.9443359375)]","[(0, 1644.4423828125), (1, 1771.5438232421875)]","[(0, 3003.994384765625), (1, 1970.0609130859375)]","[(0, 3562.35791015625), (1, 3221.156005859375)]","[(0, 4330.10986328125), (1, 3384.95263671875)]","[(0, 3640.26220703125), (1, 3170.702392578125)]"
1525,"[(0, 5970.67529296875), (1, 5429.501953125)]","[(0, 5396.94775390625), (1, 8296.927734375)]","[(0, 1881.0467529296875), (1, 2696.669189453125)]","[(0, 3895.614501953125), (1, 6126.6806640625)]","[(0, 3476.044677734375), (1, 3168.368896484375)]","[(0, 1296.9793701171875), (1, 1443.376953125)]","[(0, 5552.10302734375), (1, 4740.16943359375)]","[(0, 32034.71875), (1, 21699.333984375)]","[(0, 14881.8095703125), (1, 3333.885498046875)]","[(0, 23010.828125), (1, 14688.7080078125)]","[(0, 6504.060546875), (1, 7177.81201171875)]","[(0, 7586.3359375), (1, 1239.7132568359375)]","[(0, 8810.556640625), (1, 9587.5576171875)]","[(0, 6778.65625), (1, 7068.5390625)]","[(0, 4414.37255859375), (1, 5604.076171875)]","[(0, 2606.972412109375), (1, 3030.076416015625)]","[(0, 3706.039794921875), (1, 4154.939453125)]","[(0, 4952.43701171875), (1, 4269.96826171875)]","[(0, 2320.22314453125), (1, 2940.12841796875)]","[(0, 1170.465087890625), (1, 2497.220703125)]","[(0, 6656.90283203125), (1, 6146.35595703125)]","[(0, 4974.619140625), (1, 5704.83203125)]","[(0, 4243.26513671875), (1, 3882.314697265625)]"
1526,"[(0, 2916.068603515625), (1, 2841.035400390625)]","[(0, 7204.2080078125), (1, 10261.9130859375)]","[(0, 2044.357666015625), (1, 2848.28271484375)]","[(0, 9946.0546875), (1, 15530.6064453125)]","[(0, 3888.34326171875), (1, 3403.28662109375)]","[(0, 10725.775390625), (1, 11301.052734375)]","[(0, 6111.298828125), (1, 7410.44287109375)]","[(0, 12501.5517578125), (1, 7535.23486328125)]","[(0, 10699.7333984375), (1, 2403.1298828125)]","[(0, 88241.5), (1, 67882.859375)]","[(0, 4980.79931640625), (1, 4938.2080078125)]","[(0, 14716.1611328125), (1, 2323.069580078125)]","[(0, 4746.23974609375), (1, 4097.84814453125)]","[(0, 3485.166015625), (1, 4444.75439453125)]","[(0, 6789.55810546875), (1, 6231.2861328125)]","[(0, 4595.15771484375), (1, 3982.74365234375)]","[(0, 7837.27294921875), (1, 4932.23583984375)]","[(0, 2505.915283203125), (1, 1995.6104736328125)]","[(0, 1836.1497802734375), (1, 2342.662109375)]","[(0, 11843.27734375), (1, 4406.12060546875)]","[(0, 8294.4990234375), (1, 6862.224609375)]","[(0, 4617.5927734375), (1, 5486.55029296875)]","[(0, 3553.68798828125), (1, 4454.48486328125)]"
1527,"[(0, 4732.169921875), (1, 3334.820068359375)]","[(0, 5508.4130859375), (1, 7972.91650390625)]","[(0, 2680.722900390625), (1, 3800.00537109375)]","[(0, 6960.0400390625), (1, 12026.8681640625)]","[(0, 3012.56103515625), (1, 3389.303955078125)]","[(0, 1418.86669921875), (1, 1418.6845703125)]","[(0, 5382.796875), (1, 4772.9521484375)]","[(0, 7774.6884765625), (1, 1553.42138671875)]","[(0, 12698.3740234375), (1, 1974.48193359375)]","[(0, 205405.6875), (1, 183482.578125)]","[(0, 9578.427734375), (1, 8927.787109375)]","[(0, 6942.79052734375), (1, 1799.517822265625)]","[(0, 6970.8740234375), (1, 7688.046875)]","[(0, 4263.52294921875), (1, 5148.13427734375)]","[(0, 5451.37109375), (1, 5656.810546875)]","[(0, 2148.649169921875), (1, 2140.22314453125)]","[(0, 6478.3818359375), (1, 4049.19140625)]","[(0, 4190.36376953125), (1, 5208.67919921875)]","[(0, 2297.68408203125), (1, 2955.87353515625)]","[(0, 1635.66943359375), (1, 1664.9384765625)]","[(0, 3199.8125), (1, 2380.329833984375)]","[(0, 5241.53759765625), (1, 6040.232421875)]","[(0, 2726.873779296875), (1, 3373.660400390625)]"
1528,"[(0, 2569.240478515625), (1, 3454.5439453125)]","[(0, 5576.11962890625), (1, 5627.0771484375)]","[(0, 1174.7105712890625), (1, 995.9347534179688)]","[(0, 7890.55029296875), (1, 12734.125)]","[(0, 5013.92724609375), (1, 4507.01416015625)]","[(0, 2170.004638671875), (1, 2325.22607421875)]","[(0, 6674.02734375), (1, 7784.74853515625)]","[(0, 9925.7294921875), (1, 2092.831298828125)]","[(0, 15413.90625), (1, 4693.53955078125)]","[(0, 175837.8125), (1, 306028.1875)]","[(0, 5401.0615234375), (1, 5728.6787109375)]","[(0, 9857.80859375), (1, 2758.656982421875)]","[(0, 4114.61669921875), (1, 4300.0859375)]","[(0, 4576.34814453125), (1, 5951.16552734375)]","[(0, 4457.9736328125), (1, 2804.743408203125)]","[(0, 2025.615478515625), (1, 1695.4554443359375)]","[(0, 5800.21044921875), (1, 6967.81005859375)]","[(0, 4264.9296875), (1, 4426.5771484375)]","[(0, 2092.97412109375), (1, 1554.589111328125)]","[(0, 1305.146240234375), (1, 2330.91552734375)]","[(0, 2954.529296875), (1, 2891.87060546875)]","[(0, 4550.74462890625), (1, 5029.68310546875)]","[(0, 9973.314453125), (1, 15124.8583984375)]"
1529,"[(0, 6567.51806640625), (1, 7510.69091796875)]","[(0, 4929.12744140625), (1, 4057.490966796875)]","[(0, 1947.3819580078125), (1, 1617.6767578125)]","[(0, 5916.01953125), (1, 9434.01171875)]","[(0, 4140.10693359375), (1, 4723.7744140625)]","[(0, 1681.0672607421875), (1, 1850.7132568359375)]","[(0, 24328.46875), (1, 17810.6328125)]","[(0, 66826.671875), (1, 40066.62890625)]","[(0, 6783.90771484375), (1, 1466.34716796875)]","[(0, 210669.984375), (1, 152301.09375)]","[(0, 9649.9345703125), (1, 10859.599609375)]","[(0, 13300.9169921875), (1, 3222.984375)]","[(0, 9519.390625), (1, 9814.62109375)]","[(0, 5235.77734375), (1, 6394.74755859375)]","[(0, 5397.38525390625), (1, 3676.63818359375)]","[(0, 1373.9923095703125), (1, 1364.4488525390625)]","[(0, 4359.4794921875), (1, 5193.4423828125)]","[(0, 3689.194580078125), (1, 2507.845947265625)]","[(0, 1965.1885986328125), (1, 2448.783447265625)]","[(0, 31871.294921875), (1, 13534.6337890625)]","[(0, 2364.71337890625), (1, 2156.2841796875)]","[(0, 3634.5556640625), (1, 3921.7001953125)]","[(0, 2282.389892578125), (1, 2981.7568359375)]"
1530,"[(0, 3362.99853515625), (1, 3590.547607421875)]","[(0, 6907.57568359375), (1, 6798.05224609375)]","[(0, 1402.509521484375), (1, 1212.82373046875)]","[(0, 6209.36669921875), (1, 9668.4326171875)]","[(0, 3259.6357421875), (1, 2845.796875)]","[(0, 1783.6019287109375), (1, 1157.6729736328125)]","[(0, 7520.5751953125), (1, 5558.23779296875)]","[(0, 6847.1240234375), (1, 1678.3399658203125)]","[(0, 9867.072265625), (1, 3214.5703125)]","[(0, 20960.912109375), (1, 22723.16796875)]","[(0, 4339.27490234375), (1, 5252.24072265625)]","[(0, 24968.564453125), (1, 5538.05712890625)]","[(0, 9785.544921875), (1, 10156.03515625)]","[(0, 1942.4110107421875), (1, 2525.575439453125)]","[(0, 7794.16064453125), (1, 8698.390625)]","[(0, 4655.158203125), (1, 5207.353515625)]","[(0, 5267.35400390625), (1, 5112.00341796875)]","[(0, 5710.26953125), (1, 5613.48974609375)]","[(0, 17871.80078125), (1, 13389.9697265625)]","[(0, 7232.921875), (1, 8861.943359375)]","[(0, 10077.2109375), (1, 9020.5078125)]","[(0, 3421.589111328125), (1, 3830.854248046875)]","[(0, 3816.2646484375), (1, 5957.63916015625)]"
1531,"[(0, 3944.13330078125), (1, 5488.83740234375)]","[(0, 6020.5009765625), (1, 4854.31005859375)]","[(0, 2431.930419921875), (1, 2048.856689453125)]","[(0, 7143.53076171875), (1, 11659.0966796875)]","[(0, 2561.1943359375), (1, 3022.4052734375)]","[(0, 1225.9053955078125), (1, 800.4857788085938)]","[(0, 10906.66796875), (1, 8571.4267578125)]","[(0, 16268.1455078125), (1, 5497.5234375)]","[(0, 15535.0654296875), (1, 2989.86376953125)]","[(0, 50436.828125), (1, 38336.04296875)]","[(0, 4509.17236328125), (1, 5058.4638671875)]","[(0, 8906.0), (1, 1813.3194580078125)]","[(0, 9766.09765625), (1, 10388.919921875)]","[(0, 3527.49609375), (1, 4416.2509765625)]","[(0, 5003.57568359375), (1, 6088.10009765625)]","[(0, 2796.873291015625), (1, 2539.78515625)]","[(0, 4466.15673828125), (1, 4372.13623046875)]","[(0, 2713.90185546875), (1, 2563.875244140625)]","[(0, 801.314453125), (1, 887.6229248046875)]","[(0, 6679.7705078125), (1, 11151.9990234375)]","[(0, 8309.755859375), (1, 7257.837890625)]","[(0, 3363.377197265625), (1, 5752.76220703125)]","[(0, 5264.220703125), (1, 8608.373046875)]"
1532,"[(0, 2749.023681640625), (1, 3790.237060546875)]","[(0, 9843.669921875), (1, 10131.599609375)]","[(0, 1269.9384765625), (1, 1446.56494140625)]","[(0, 5068.96240234375), (1, 7635.43798828125)]","[(0, 3445.472900390625), (1, 3156.389892578125)]","[(0, 1553.5938720703125), (1, 1394.6248779296875)]","[(0, 3155.044677734375), (1, 3893.163330078125)]","[(0, 25401.0234375), (1, 12449.8564453125)]","[(0, 15578.3720703125), (1, 3693.940185546875)]","[(0, 292173.21875), (1, 247631.203125)]","[(0, 5721.61376953125), (1, 5395.68701171875)]","[(0, 11388.3623046875), (1, 3018.010009765625)]","[(0, 6587.8232421875), (1, 6460.69921875)]","[(0, 2081.01806640625), (1, 3722.73828125)]","[(0, 2734.934326171875), (1, 2224.00244140625)]","[(0, 6760.28955078125), (1, 6203.0693359375)]","[(0, 5994.65625), (1, 6480.7548828125)]","[(0, 3808.00830078125), (1, 4885.724609375)]","[(0, 1115.515869140625), (1, 1131.2860107421875)]","[(0, 4184.92822265625), (1, 2947.748046875)]","[(0, 19253.587890625), (1, 17551.1171875)]","[(0, 4007.757568359375), (1, 6769.54052734375)]","[(0, 4183.61962890625), (1, 3494.125)]"
