,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1404,"[(0, 2830.55859375), (1, 3630.135498046875)]","[(0, 6051.50439453125), (1, 9015.85546875)]","[(0, 2210.996337890625), (1, 3136.010986328125)]","[(0, 2918.93017578125), (1, 2753.817626953125)]","[(0, 2923.390380859375), (1, 3023.111572265625)]","[(0, 3859.975830078125), (1, 3189.073974609375)]","[(0, 57975.08984375), (1, 36033.546875)]","[(0, 14389.0888671875), (1, 5054.82763671875)]","[(0, 9352.859375), (1, 1883.302978515625)]","[(0, 38494.34765625), (1, 19646.59375)]","[(0, 1357.7088623046875), (1, 1264.372314453125)]","[(0, 10711.873046875), (1, 4316.30224609375)]","[(0, 8302.666015625), (1, 8076.5673828125)]","[(0, 3440.324462890625), (1, 4943.0849609375)]","[(0, 1664.8685302734375), (1, 1424.4422607421875)]","[(0, 3634.625), (1, 2898.38134765625)]","[(0, 3940.591552734375), (1, 2813.90087890625)]","[(0, 10921.875), (1, 5782.458984375)]","[(0, 3012.365478515625), (1, 3397.138427734375)]","[(0, 2559.4130859375), (1, 10037.0732421875)]","[(0, 11532.6201171875), (1, 9859.74609375)]","[(0, 8626.23046875), (1, 9384.408203125)]","[(0, 7367.49365234375), (1, 5679.7626953125)]"
1405,"[(0, 6375.58447265625), (1, 7440.42578125)]","[(0, 4045.91455078125), (1, 6139.642578125)]","[(0, 2205.775634765625), (1, 3137.39599609375)]","[(0, 3023.777587890625), (1, 2866.2587890625)]","[(0, 2853.873046875), (1, 2819.421142578125)]","[(0, 6186.40966796875), (1, 5191.75830078125)]","[(0, 12071.625), (1, 9732.115234375)]","[(0, 44459.5625), (1, 29350.85546875)]","[(0, 5491.408203125), (1, 1572.4656982421875)]","[(0, 13481.3017578125), (1, 54554.09765625)]","[(0, 2607.21240234375), (1, 2579.805419921875)]","[(0, 8139.384765625), (1, 3165.75341796875)]","[(0, 4786.45361328125), (1, 4751.35693359375)]","[(0, 2918.46533203125), (1, 2696.603759765625)]","[(0, 2101.899169921875), (1, 1831.745849609375)]","[(0, 2824.87109375), (1, 2552.458740234375)]","[(0, 2877.296142578125), (1, 2145.835205078125)]","[(0, 8023.189453125), (1, 7649.34423828125)]","[(0, 24470.689453125), (1, 23218.9453125)]","[(0, 7959.53759765625), (1, 3645.12939453125)]","[(0, 3976.159423828125), (1, 3308.726318359375)]","[(0, 6948.71240234375), (1, 7141.58935546875)]","[(0, 2931.927001953125), (1, 3655.918212890625)]"
1406,"[(0, 3265.030517578125), (1, 3707.65869140625)]","[(0, 5288.55517578125), (1, 8627.6376953125)]","[(0, 2484.694580078125), (1, 3506.673583984375)]","[(0, 1695.3865966796875), (1, 1559.83447265625)]","[(0, 5389.70068359375), (1, 3945.118896484375)]","[(0, 4393.80908203125), (1, 5345.86083984375)]","[(0, 10725.8681640625), (1, 7387.04541015625)]","[(0, 9003.8857421875), (1, 2775.479736328125)]","[(0, 6228.095703125), (1, 793.4470825195312)]","[(0, 10873.0087890625), (1, 12311.3486328125)]","[(0, 7187.607421875), (1, 8291.216796875)]","[(0, 8725.04296875), (1, 4163.80908203125)]","[(0, 8068.79150390625), (1, 7329.447265625)]","[(0, 4858.58984375), (1, 3975.287353515625)]","[(0, 3318.389892578125), (1, 3118.56689453125)]","[(0, 1080.4178466796875), (1, 1307.610595703125)]","[(0, 8747.9638671875), (1, 8617.892578125)]","[(0, 4682.76904296875), (1, 4932.4990234375)]","[(0, 877.76806640625), (1, 948.5501708984375)]","[(0, 10450.4794921875), (1, 22231.4453125)]","[(0, 8950.3779296875), (1, 7345.12109375)]","[(0, 6371.43896484375), (1, 5460.4248046875)]","[(0, 2767.9462890625), (1, 3384.455810546875)]"
1407,"[(0, 4427.88232421875), (1, 5775.630859375)]","[(0, 3364.7119140625), (1, 5551.47265625)]","[(0, 2552.68505859375), (1, 3622.19580078125)]","[(0, 3661.783935546875), (1, 3845.876953125)]","[(0, 3656.61572265625), (1, 5077.14404296875)]","[(0, 5512.0703125), (1, 6649.9423828125)]","[(0, 3403.9326171875), (1, 4710.251953125)]","[(0, 9090.2763671875), (1, 3244.064697265625)]","[(0, 10462.5859375), (1, 4090.086669921875)]","[(0, 64980.55859375), (1, 33954.9453125)]","[(0, 8393.041015625), (1, 9351.744140625)]","[(0, 5452.89990234375), (1, 1734.3580322265625)]","[(0, 6583.376953125), (1, 5926.5341796875)]","[(0, 2021.9840087890625), (1, 2419.602294921875)]","[(0, 4424.5302734375), (1, 4350.7490234375)]","[(0, 1299.184814453125), (1, 1021.5142822265625)]","[(0, 6431.658203125), (1, 6126.20166015625)]","[(0, 3814.529296875), (1, 3994.97021484375)]","[(0, 1931.7547607421875), (1, 1995.3839111328125)]","[(0, 1717.5008544921875), (1, 1437.4747314453125)]","[(0, 5579.21533203125), (1, 4532.1640625)]","[(0, 5828.517578125), (1, 4704.2138671875)]","[(0, 3691.369140625), (1, 5865.37548828125)]"
1408,"[(0, 1057.839599609375), (1, 1148.287109375)]","[(0, 13842.734375), (1, 8343.0751953125)]","[(0, 2267.14453125), (1, 2743.654541015625)]","[(0, 2673.412109375), (1, 2960.888671875)]","[(0, 2458.37109375), (1, 2123.588134765625)]","[(0, 18800.927734375), (1, 10780.25)]","[(0, 1048.8509521484375), (1, 849.522705078125)]","[(0, 52455.2578125), (1, 29679.052734375)]","[(0, 10708.6865234375), (1, 4199.56494140625)]","[(0, 44499.265625), (1, 61570.19140625)]","[(0, 10971.5361328125), (1, 9957.462890625)]","[(0, 7129.74853515625), (1, 2024.55322265625)]","[(0, 2379.326904296875), (1, 1947.3624267578125)]","[(0, 2602.336181640625), (1, 3783.44384765625)]","[(0, 8214.2294921875), (1, 5110.7021484375)]","[(0, 877.1090698242188), (1, 883.2332763671875)]","[(0, 5413.47412109375), (1, 4336.22216796875)]","[(0, 3017.938232421875), (1, 1969.9642333984375)]","[(0, 14637.9052734375), (1, 10382.8974609375)]","[(0, 2257.787841796875), (1, 3337.658203125)]","[(0, 27304.388671875), (1, 24707.154296875)]","[(0, 2686.317138671875), (1, 2388.863525390625)]","[(0, 5136.3740234375), (1, 8156.88427734375)]"
1409,"[(0, 4176.4638671875), (1, 3991.13525390625)]","[(0, 11028.751953125), (1, 6360.91162109375)]","[(0, 2896.065673828125), (1, 3500.46875)]","[(0, 3097.158935546875), (1, 3258.958251953125)]","[(0, 1947.433837890625), (1, 2223.246337890625)]","[(0, 28553.4453125), (1, 16930.171875)]","[(0, 1698.1763916015625), (1, 2212.494140625)]","[(0, 11525.8251953125), (1, 4132.37158203125)]","[(0, 8735.2001953125), (1, 2054.6220703125)]","[(0, 101441.2421875), (1, 148717.15625)]","[(0, 12545.587890625), (1, 10335.990234375)]","[(0, 7728.412109375), (1, 3292.72314453125)]","[(0, 4722.958984375), (1, 4315.70947265625)]","[(0, 5279.69140625), (1, 4827.62109375)]","[(0, 5418.8408203125), (1, 3513.965087890625)]","[(0, 527.796875), (1, 832.43310546875)]","[(0, 4805.439453125), (1, 3789.712890625)]","[(0, 2498.723876953125), (1, 2513.882568359375)]","[(0, 4383.337890625), (1, 4940.16796875)]","[(0, 3560.47607421875), (1, 2663.989013671875)]","[(0, 10682.064453125), (1, 9168.705078125)]","[(0, 5357.4716796875), (1, 4320.93603515625)]","[(0, 1986.2650146484375), (1, 2297.620361328125)]"
1410,"[(0, 2313.15869140625), (1, 2194.59912109375)]","[(0, 16222.2421875), (1, 10020.306640625)]","[(0, 2442.97900390625), (1, 2947.478271484375)]","[(0, 2924.4111328125), (1, 3042.652587890625)]","[(0, 5219.455078125), (1, 4662.24462890625)]","[(0, 14300.181640625), (1, 24166.783203125)]","[(0, 13414.8427734375), (1, 9796.9375)]","[(0, 15694.91015625), (1, 14640.4326171875)]","[(0, 15514.1904296875), (1, 4577.3955078125)]","[(0, 36204.984375), (1, 31874.244140625)]","[(0, 5700.97607421875), (1, 6297.1015625)]","[(0, 9874.40625), (1, 3604.493896484375)]","[(0, 1041.677734375), (1, 1021.0350952148438)]","[(0, 7604.1181640625), (1, 6418.98583984375)]","[(0, 7769.13671875), (1, 5110.84326171875)]","[(0, 4624.9658203125), (1, 3429.710693359375)]","[(0, 6779.56787109375), (1, 6153.45263671875)]","[(0, 3080.024658203125), (1, 1814.161865234375)]","[(0, 2143.172607421875), (1, 2149.842041015625)]","[(0, 1955.7786865234375), (1, 8495.580078125)]","[(0, 14047.92578125), (1, 12327.5625)]","[(0, 3347.355224609375), (1, 4297.5888671875)]","[(0, 6109.24169921875), (1, 10193.2861328125)]"
1411,"[(0, 1795.09912109375), (1, 2143.54052734375)]","[(0, 13240.8515625), (1, 7659.162109375)]","[(0, 3203.7119140625), (1, 3841.753173828125)]","[(0, 3004.62158203125), (1, 3177.486328125)]","[(0, 4662.33349609375), (1, 5012.31591796875)]","[(0, 18084.279296875), (1, 31264.0)]","[(0, 9952.431640625), (1, 14177.359375)]","[(0, 16239.06640625), (1, 9310.578125)]","[(0, 13593.5048828125), (1, 5106.70703125)]","[(0, 6133.7431640625), (1, 6472.478515625)]","[(0, 5471.84619140625), (1, 5692.65283203125)]","[(0, 4978.615234375), (1, 1340.4892578125)]","[(0, 1248.217529296875), (1, 1440.5948486328125)]","[(0, 2969.322265625), (1, 2781.965576171875)]","[(0, 2904.511474609375), (1, 2161.272705078125)]","[(0, 3643.20751953125), (1, 3620.617431640625)]","[(0, 5530.95849609375), (1, 4902.88232421875)]","[(0, 6575.49609375), (1, 6102.68505859375)]","[(0, 1253.398193359375), (1, 1514.52685546875)]","[(0, 6147.37060546875), (1, 4265.2880859375)]","[(0, 6856.173828125), (1, 5652.78759765625)]","[(0, 2301.902587890625), (1, 3003.11474609375)]","[(0, 7564.28662109375), (1, 12809.1650390625)]"
1412,"[(0, 1176.7081298828125), (1, 1278.52685546875)]","[(0, 13892.912109375), (1, 21181.271484375)]","[(0, 3121.9443359375), (1, 2638.44482421875)]","[(0, 3441.88330078125), (1, 3622.789794921875)]","[(0, 3014.1357421875), (1, 2652.33447265625)]","[(0, 6166.423828125), (1, 5197.07861328125)]","[(0, 3955.803466796875), (1, 3054.5146484375)]","[(0, 3740.903076171875), (1, 1463.7310791015625)]","[(0, 10507.3623046875), (1, 2901.720703125)]","[(0, 81723.984375), (1, 92881.1953125)]","[(0, 6833.85498046875), (1, 6337.22412109375)]","[(0, 10827.2431640625), (1, 2539.8916015625)]","[(0, 7951.83740234375), (1, 7890.47509765625)]","[(0, 5429.8125), (1, 4402.09326171875)]","[(0, 5731.640625), (1, 6497.7548828125)]","[(0, 3394.38232421875), (1, 3387.365234375)]","[(0, 4418.07080078125), (1, 4326.50244140625)]","[(0, 3643.78076171875), (1, 2970.306396484375)]","[(0, 2714.77294921875), (1, 2921.642822265625)]","[(0, 6460.05859375), (1, 15942.236328125)]","[(0, 2743.92529296875), (1, 2462.519775390625)]","[(0, 5109.1865234375), (1, 5161.75146484375)]","[(0, 3406.904052734375), (1, 3123.790771484375)]"
1413,"[(0, 4911.0576171875), (1, 4666.79541015625)]","[(0, 10777.4638671875), (1, 17106.671875)]","[(0, 3872.353271484375), (1, 3189.469482421875)]","[(0, 2092.93017578125), (1, 2201.890380859375)]","[(0, 2455.0654296875), (1, 2752.56005859375)]","[(0, 9303.11328125), (1, 7914.11572265625)]","[(0, 3779.31494140625), (1, 5269.509765625)]","[(0, 22584.857421875), (1, 15742.8369140625)]","[(0, 9545.9267578125), (1, 2863.242919921875)]","[(0, 89182.0078125), (1, 99819.3125)]","[(0, 6388.962890625), (1, 6023.7802734375)]","[(0, 12295.5791015625), (1, 3480.459716796875)]","[(0, 5467.4541015625), (1, 5377.5478515625)]","[(0, 3046.255615234375), (1, 4037.996826171875)]","[(0, 4310.96240234375), (1, 4952.337890625)]","[(0, 2993.921142578125), (1, 3023.39990234375)]","[(0, 3192.2841796875), (1, 3106.992431640625)]","[(0, 2498.45458984375), (1, 2527.841796875)]","[(0, 13055.0537109375), (1, 17560.74609375)]","[(0, 12207.6572265625), (1, 10194.9287109375)]","[(0, 1256.73388671875), (1, 1123.711181640625)]","[(0, 6628.83837890625), (1, 7012.8486328125)]","[(0, 3486.196533203125), (1, 3040.75830078125)]"
1414,"[(0, 2649.9765625), (1, 2500.10986328125)]","[(0, 13063.2744140625), (1, 20602.416015625)]","[(0, 3636.344970703125), (1, 3042.02587890625)]","[(0, 4111.56884765625), (1, 4156.572265625)]","[(0, 4971.90576171875), (1, 4427.61181640625)]","[(0, 6797.208984375), (1, 8090.751953125)]","[(0, 36933.46875), (1, 22373.482421875)]","[(0, 24393.8671875), (1, 12928.88671875)]","[(0, 10718.525390625), (1, 5361.3408203125)]","[(0, 11267.7666015625), (1, 14823.3095703125)]","[(0, 2787.392333984375), (1, 3183.42822265625)]","[(0, 12850.9501953125), (1, 3682.47705078125)]","[(0, 7857.5390625), (1, 8168.67822265625)]","[(0, 4436.71630859375), (1, 6441.78076171875)]","[(0, 5638.212890625), (1, 6027.65869140625)]","[(0, 8822.689453125), (1, 7413.10791015625)]","[(0, 3745.74365234375), (1, 3867.03173828125)]","[(0, 1904.82958984375), (1, 1563.9111328125)]","[(0, 1285.29296875), (1, 1477.7957763671875)]","[(0, 5292.9501953125), (1, 3247.030029296875)]","[(0, 8371.43359375), (1, 6850.4814453125)]","[(0, 9127.1787109375), (1, 9717.58203125)]","[(0, 6541.689453125), (1, 9965.65234375)]"
1415,"[(0, 1841.36669921875), (1, 2204.710205078125)]","[(0, 9680.0478515625), (1, 16038.69140625)]","[(0, 4529.55419921875), (1, 3681.694091796875)]","[(0, 2996.943359375), (1, 3218.288330078125)]","[(0, 4404.9404296875), (1, 4777.96630859375)]","[(0, 8512.67578125), (1, 10060.1298828125)]","[(0, 7448.9599609375), (1, 5974.5546875)]","[(0, 12271.283203125), (1, 4250.31201171875)]","[(0, 4854.6435546875), (1, 1151.1834716796875)]","[(0, 94361.2265625), (1, 71456.4609375)]","[(0, 2283.478271484375), (1, 2471.384765625)]","[(0, 8090.10400390625), (1, 2573.185791015625)]","[(0, 11409.58203125), (1, 11758.4892578125)]","[(0, 3154.458251953125), (1, 4577.84521484375)]","[(0, 4754.40771484375), (1, 5153.1494140625)]","[(0, 5842.96533203125), (1, 6593.1220703125)]","[(0, 2865.408935546875), (1, 2906.828125)]","[(0, 3025.77685546875), (1, 3063.479248046875)]","[(0, 1866.5614013671875), (1, 1813.2080078125)]","[(0, 7930.2314453125), (1, 10762.724609375)]","[(0, 2676.26171875), (1, 2230.766845703125)]","[(0, 6621.91943359375), (1, 6704.12451171875)]","[(0, 4798.63427734375), (1, 5608.60986328125)]"
1416,"[(0, 1709.010498046875), (1, 1566.0499267578125)]","[(0, 12015.7705078125), (1, 7599.3984375)]","[(0, 2635.814208984375), (1, 2154.0263671875)]","[(0, 3355.95654296875), (1, 3425.36328125)]","[(0, 11264.3603515625), (1, 7017.93994140625)]","[(0, 18760.484375), (1, 15190.1533203125)]","[(0, 6156.3818359375), (1, 5292.61669921875)]","[(0, 7814.353515625), (1, 2291.6943359375)]","[(0, 8493.66796875), (1, 2401.7470703125)]","[(0, 9828.0703125), (1, 10025.201171875)]","[(0, 3140.560302734375), (1, 3128.680419921875)]","[(0, 7930.2314453125), (1, 2299.79296875)]","[(0, 4844.7177734375), (1, 5306.92578125)]","[(0, 4954.7421875), (1, 5849.97412109375)]","[(0, 7620.3798828125), (1, 8045.7861328125)]","[(0, 3059.245849609375), (1, 2817.6923828125)]","[(0, 10027.7158203125), (1, 6949.10302734375)]","[(0, 5091.59765625), (1, 2991.914794921875)]","[(0, 985.0487670898438), (1, 1192.565673828125)]","[(0, 3541.207763671875), (1, 2872.736328125)]","[(0, 4996.58544921875), (1, 4477.48388671875)]","[(0, 2591.350341796875), (1, 2251.194580078125)]","[(0, 2016.2293701171875), (1, 1615.2525634765625)]"
1417,"[(0, 7130.142578125), (1, 7289.205078125)]","[(0, 9037.5751953125), (1, 5240.09814453125)]","[(0, 2873.243408203125), (1, 2368.5244140625)]","[(0, 2987.58056640625), (1, 2966.354736328125)]","[(0, 7064.33349609375), (1, 10919.9482421875)]","[(0, 28660.41796875), (1, 23579.87109375)]","[(0, 2452.99755859375), (1, 2766.944580078125)]","[(0, 7555.1162109375), (1, 3096.931396484375)]","[(0, 8463.2578125), (1, 1847.189208984375)]","[(0, 88880.84375), (1, 73513.6171875)]","[(0, 2457.90234375), (1, 2499.699951171875)]","[(0, 14728.6162109375), (1, 6125.29638671875)]","[(0, 3688.34326171875), (1, 4134.5869140625)]","[(0, 5789.44482421875), (1, 9041.1005859375)]","[(0, 5885.09814453125), (1, 6410.74560546875)]","[(0, 2552.922607421875), (1, 2647.699462890625)]","[(0, 7081.97314453125), (1, 5246.80419921875)]","[(0, 3222.797119140625), (1, 2580.5693359375)]","[(0, 2737.8271484375), (1, 3289.634521484375)]","[(0, 3530.656494140625), (1, 6662.80322265625)]","[(0, 2503.341552734375), (1, 2249.761962890625)]","[(0, 2715.49267578125), (1, 2358.307373046875)]","[(0, 5838.6708984375), (1, 9012.8037109375)]"
1418,"[(0, 3646.77392578125), (1, 3728.227294921875)]","[(0, 13310.435546875), (1, 8818.4833984375)]","[(0, 2996.9091796875), (1, 2483.91015625)]","[(0, 3126.016845703125), (1, 3146.196044921875)]","[(0, 2517.004638671875), (1, 2478.511474609375)]","[(0, 19604.33203125), (1, 23093.115234375)]","[(0, 3057.18408203125), (1, 2658.445068359375)]","[(0, 14934.400390625), (1, 25357.021484375)]","[(0, 8841.57421875), (1, 2327.1328125)]","[(0, 10861.349609375), (1, 8714.72265625)]","[(0, 3438.533447265625), (1, 3818.61279296875)]","[(0, 6923.3642578125), (1, 1857.804443359375)]","[(0, 11471.1611328125), (1, 14606.0283203125)]","[(0, 6190.517578125), (1, 7976.03466796875)]","[(0, 6194.49169921875), (1, 6554.603515625)]","[(0, 1965.1070556640625), (1, 1898.888671875)]","[(0, 7250.318359375), (1, 5187.75927734375)]","[(0, 2010.1326904296875), (1, 2042.732421875)]","[(0, 1259.2796630859375), (1, 1283.0836181640625)]","[(0, 16339.8095703125), (1, 6392.46142578125)]","[(0, 10596.1669921875), (1, 8712.953125)]","[(0, 2257.473388671875), (1, 1004.7903442382812)]","[(0, 6291.38720703125), (1, 4986.14599609375)]"
1419,"[(0, 2748.3525390625), (1, 2283.367431640625)]","[(0, 10118.94921875), (1, 6304.31201171875)]","[(0, 3153.64306640625), (1, 2587.44580078125)]","[(0, 3490.72119140625), (1, 3537.626220703125)]","[(0, 2253.105224609375), (1, 2303.6123046875)]","[(0, 25245.111328125), (1, 30778.830078125)]","[(0, 2200.927734375), (1, 2390.898681640625)]","[(0, 7257.1806640625), (1, 1775.9859619140625)]","[(0, 6599.00341796875), (1, 1293.2745361328125)]","[(0, 86384.1953125), (1, 25730.876953125)]","[(0, 5008.6748046875), (1, 5468.67431640625)]","[(0, 11149.7978515625), (1, 3430.685302734375)]","[(0, 8269.4697265625), (1, 10929.0546875)]","[(0, 1416.0555419921875), (1, 1584.68310546875)]","[(0, 6984.31591796875), (1, 8652.91796875)]","[(0, 1675.0211181640625), (1, 1621.568359375)]","[(0, 5819.380859375), (1, 4376.9091796875)]","[(0, 2588.6025390625), (1, 2128.38818359375)]","[(0, 1942.125732421875), (1, 1464.19384765625)]","[(0, 1133.988525390625), (1, 903.7069702148438)]","[(0, 3803.319091796875), (1, 2916.024169921875)]","[(0, 4071.914794921875), (1, 2087.646484375)]","[(0, 6106.42236328125), (1, 9351.8330078125)]"
1420,"[(0, 1846.130859375), (1, 1658.501220703125)]","[(0, 12525.013671875), (1, 18658.0703125)]","[(0, 2268.673583984375), (1, 2704.774658203125)]","[(0, 2379.34033203125), (1, 2424.172119140625)]","[(0, 6310.880859375), (1, 4679.22021484375)]","[(0, 1218.8392333984375), (1, 2262.6689453125)]","[(0, 16973.158203125), (1, 12258.837890625)]","[(0, 46862.11328125), (1, 23802.890625)]","[(0, 6815.826171875), (1, 2149.505615234375)]","[(0, 76812.5625), (1, 46770.40625)]","[(0, 4358.78955078125), (1, 3934.962158203125)]","[(0, 7323.26416015625), (1, 2561.4580078125)]","[(0, 1003.4894409179688), (1, 1033.1068115234375)]","[(0, 1787.4912109375), (1, 2087.5380859375)]","[(0, 4634.263671875), (1, 5229.16064453125)]","[(0, 3232.283447265625), (1, 3207.808349609375)]","[(0, 5944.279296875), (1, 5217.62353515625)]","[(0, 5895.361328125), (1, 5105.572265625)]","[(0, 6788.2568359375), (1, 10180.8212890625)]","[(0, 1011.6367797851562), (1, 1702.762451171875)]","[(0, 2772.220458984375), (1, 2574.573974609375)]","[(0, 4566.1162109375), (1, 5113.44677734375)]","[(0, 5816.9892578125), (1, 9895.126953125)]"
1421,"[(0, 6712.51171875), (1, 6723.22412109375)]","[(0, 9078.6416015625), (1, 14198.3583984375)]","[(0, 2430.046630859375), (1, 2891.68994140625)]","[(0, 3799.4619140625), (1, 3670.150146484375)]","[(0, 4640.37109375), (1, 6118.33154296875)]","[(0, 1032.5576171875), (1, 1911.5118408203125)]","[(0, 11588.3955078125), (1, 16052.203125)]","[(0, 31457.89453125), (1, 35717.34375)]","[(0, 8878.6513671875), (1, 3018.4130859375)]","[(0, 24957.875), (1, 81865.9609375)]","[(0, 5870.6640625), (1, 5827.794921875)]","[(0, 8836.7353515625), (1, 2041.448974609375)]","[(0, 1642.988525390625), (1, 1645.0030517578125)]","[(0, 4779.22412109375), (1, 4477.92333984375)]","[(0, 4111.6669921875), (1, 5069.6728515625)]","[(0, 1719.6905517578125), (1, 1821.535888671875)]","[(0, 4775.61572265625), (1, 3994.09375)]","[(0, 4550.587890625), (1, 2680.837646484375)]","[(0, 2098.9365234375), (1, 1828.5640869140625)]","[(0, 3996.139892578125), (1, 3898.82568359375)]","[(0, 2283.71240234375), (1, 2015.298095703125)]","[(0, 3301.854736328125), (1, 3683.74169921875)]","[(0, 5713.0966796875), (1, 10276.30078125)]"
1422,"[(0, 3355.812744140625), (1, 3418.04052734375)]","[(0, 11250.4365234375), (1, 17724.724609375)]","[(0, 2630.664794921875), (1, 3135.406982421875)]","[(0, 3359.235595703125), (1, 3061.285888671875)]","[(0, 3858.31982421875), (1, 3488.711181640625)]","[(0, 1067.8509521484375), (1, 1415.7901611328125)]","[(0, 4619.2001953125), (1, 3512.952880859375)]","[(0, 33466.9921875), (1, 27754.29296875)]","[(0, 12891.4462890625), (1, 4582.38330078125)]","[(0, 152617.1875), (1, 105132.2109375)]","[(0, 3463.655517578125), (1, 3825.520263671875)]","[(0, 6815.98193359375), (1, 2542.23388671875)]","[(0, 6646.201171875), (1, 7611.97607421875)]","[(0, 4806.23681640625), (1, 5043.9111328125)]","[(0, 3633.956298828125), (1, 2779.271240234375)]","[(0, 2186.004638671875), (1, 2114.205810546875)]","[(0, 3669.848876953125), (1, 3032.97607421875)]","[(0, 3162.904541015625), (1, 2530.45751953125)]","[(0, 15575.787109375), (1, 14269.0390625)]","[(0, 3416.39794921875), (1, 7005.35546875)]","[(0, 10446.2353515625), (1, 9488.8447265625)]","[(0, 4176.9619140625), (1, 4022.587890625)]","[(0, 6913.79052734375), (1, 5542.83935546875)]"
1423,"[(0, 3162.355712890625), (1, 2560.396728515625)]","[(0, 7722.48828125), (1, 13084.3583984375)]","[(0, 2920.737548828125), (1, 3493.73828125)]","[(0, 3516.54296875), (1, 3371.277099609375)]","[(0, 3292.29296875), (1, 3610.7109375)]","[(0, 3322.810791015625), (1, 4763.107421875)]","[(0, 2671.853515625), (1, 3451.45166015625)]","[(0, 8657.5244140625), (1, 3626.671875)]","[(0, 10880.55078125), (1, 2771.42236328125)]","[(0, 146145.203125), (1, 102898.578125)]","[(0, 3958.4375), (1, 4316.96923828125)]","[(0, 11183.6953125), (1, 3073.455078125)]","[(0, 5208.49072265625), (1, 5862.40576171875)]","[(0, 4142.17236328125), (1, 4932.40966796875)]","[(0, 2259.541259765625), (1, 1932.9664306640625)]","[(0, 2002.44970703125), (1, 1699.50732421875)]","[(0, 2596.150146484375), (1, 2259.66845703125)]","[(0, 2763.042236328125), (1, 2302.326416015625)]","[(0, 2526.135498046875), (1, 3093.970458984375)]","[(0, 9179.8349609375), (1, 10658.365234375)]","[(0, 5168.74658203125), (1, 4694.02294921875)]","[(0, 4958.31640625), (1, 5257.5078125)]","[(0, 4834.974609375), (1, 8097.25927734375)]"
1424,"[(0, 1374.61474609375), (1, 1161.2999267578125)]","[(0, 6355.9150390625), (1, 6314.95068359375)]","[(0, 1843.689697265625), (1, 1512.450439453125)]","[(0, 2660.064208984375), (1, 2596.246826171875)]","[(0, 3059.2314453125), (1, 1742.0421142578125)]","[(0, 852.8232421875), (1, 1018.4039916992188)]","[(0, 4519.62548828125), (1, 3892.005126953125)]","[(0, 13457.1923828125), (1, 8597.6416015625)]","[(0, 21270.78515625), (1, 6448.5419921875)]","[(0, 122017.7421875), (1, 92984.4453125)]","[(0, 2926.38916015625), (1, 2487.820556640625)]","[(0, 9630.4169921875), (1, 3820.383056640625)]","[(0, 9701.9150390625), (1, 8361.69140625)]","[(0, 3884.4111328125), (1, 5033.3828125)]","[(0, 9149.1826171875), (1, 9042.8603515625)]","[(0, 9289.7880859375), (1, 9239.0927734375)]","[(0, 6192.05859375), (1, 6314.74609375)]","[(0, 3617.373046875), (1, 3358.005615234375)]","[(0, 3993.103515625), (1, 4082.05908203125)]","[(0, 2244.475341796875), (1, 2436.656005859375)]","[(0, 22473.025390625), (1, 19586.41015625)]","[(0, 3628.73046875), (1, 3018.79296875)]","[(0, 6586.384765625), (1, 5334.10693359375)]"
1425,"[(0, 3106.31396484375), (1, 2531.80322265625)]","[(0, 4976.74951171875), (1, 4931.4033203125)]","[(0, 1943.560791015625), (1, 1663.00244140625)]","[(0, 2822.0546875), (1, 2712.520263671875)]","[(0, 1643.6630859375), (1, 2783.068115234375)]","[(0, 1281.838623046875), (1, 1548.4508056640625)]","[(0, 1924.83740234375), (1, 2203.11279296875)]","[(0, 5552.6005859375), (1, 2068.772705078125)]","[(0, 4461.2314453125), (1, 1326.842041015625)]","[(0, 127668.78125), (1, 85636.453125)]","[(0, 3606.605224609375), (1, 2960.342041015625)]","[(0, 7889.12841796875), (1, 2523.197998046875)]","[(0, 13446.1591796875), (1, 11674.1064453125)]","[(0, 1984.749267578125), (1, 2004.9959716796875)]","[(0, 5614.6572265625), (1, 5693.173828125)]","[(0, 6009.87109375), (1, 6788.37353515625)]","[(0, 4917.150390625), (1, 4949.056640625)]","[(0, 2973.916015625), (1, 1858.6922607421875)]","[(0, 19218.203125), (1, 23534.712890625)]","[(0, 2962.43505859375), (1, 4935.1953125)]","[(0, 9350.2998046875), (1, 7806.58447265625)]","[(0, 4486.23291015625), (1, 3687.980712890625)]","[(0, 4069.876708984375), (1, 7389.95556640625)]"
