,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1766,"[(0, 1156.00830078125), (1, 947.6089477539062)]","[(0, 2546.1630859375), (1, 2233.483154296875)]","[(0, 907.2838134765625), (1, 971.2879638671875)]","[(0, 1354.227783203125), (1, 1559.467041015625)]","[(0, 2737.49169921875), (1, 1505.8896484375)]","[(0, 2558.56005859375), (1, 3975.613525390625)]","[(0, 1694.0750732421875), (1, 1311.9957275390625)]","[(0, 13431.1259765625), (1, 2233.506591796875)]","[(0, 3340.30419921875), (1, 2202.09423828125)]","[(0, 5995.09619140625), (1, 6841.4521484375)]","[(0, 806.2384033203125), (1, 833.3596801757812)]","[(0, 1877.2554931640625), (1, 894.408935546875)]","[(0, 3966.32373046875), (1, 3489.93212890625)]","[(0, 2428.791015625), (1, 2692.0888671875)]","[(0, 2149.466796875), (1, 1413.1563720703125)]","[(0, 461.8880615234375), (1, 341.0876770019531)]","[(0, 2466.955322265625), (1, 2279.16943359375)]","[(0, 2369.917236328125), (1, 1665.53564453125)]","[(0, 2051.71630859375), (1, 1619.0001220703125)]","[(0, 1353.713134765625), (1, 1069.6627197265625)]","[(0, 10485.599609375), (1, 9924.6416015625)]","[(0, 4893.9599609375), (1, 3377.017822265625)]","[(0, 2933.332275390625), (1, 3942.89599609375)]"
1767,"[(0, 2622.31640625), (1, 2378.4443359375)]","[(0, 2157.41552734375), (1, 1880.8404541015625)]","[(0, 904.2630615234375), (1, 942.4537353515625)]","[(0, 929.0670166015625), (1, 1044.7186279296875)]","[(0, 1646.44775390625), (1, 2894.884033203125)]","[(0, 2635.0048828125), (1, 3962.289794921875)]","[(0, 2230.672119140625), (1, 1588.430908203125)]","[(0, 10061.8173828125), (1, 7085.40478515625)]","[(0, 1240.39501953125), (1, 420.21771240234375)]","[(0, 1279.783447265625), (1, 1166.1527099609375)]","[(0, 1537.0433349609375), (1, 1529.968017578125)]","[(0, 1777.216796875), (1, 932.7206420898438)]","[(0, 3725.249267578125), (1, 3278.106689453125)]","[(0, 4160.35595703125), (1, 3013.8740234375)]","[(0, 1218.650390625), (1, 955.3084716796875)]","[(0, 481.265380859375), (1, 483.44049072265625)]","[(0, 1972.92919921875), (1, 1647.947265625)]","[(0, 2167.037109375), (1, 2250.07421875)]","[(0, 1950.2366943359375), (1, 1488.9708251953125)]","[(0, 2637.908935546875), (1, 1777.7498779296875)]","[(0, 2821.307861328125), (1, 2943.503173828125)]","[(0, 2073.53076171875), (1, 1649.44091796875)]","[(0, 929.3310546875), (1, 985.2094116210938)]"
1768,"[(0, 808.7303466796875), (1, 1070.347412109375)]","[(0, 3119.991943359375), (1, 2040.548828125)]","[(0, 987.517333984375), (1, 881.116943359375)]","[(0, 859.6923828125), (1, 981.7677001953125)]","[(0, 1554.123046875), (1, 977.5662841796875)]","[(0, 1809.4180908203125), (1, 1124.7523193359375)]","[(0, 1016.0941772460938), (1, 1414.5296630859375)]","[(0, 1193.59375), (1, 594.0910034179688)]","[(0, 6715.52734375), (1, 1561.3927001953125)]","[(0, 21579.001953125), (1, 22265.287109375)]","[(0, 1907.32275390625), (1, 2545.638671875)]","[(0, 1534.08447265625), (1, 542.06005859375)]","[(0, 1332.60498046875), (1, 1302.5238037109375)]","[(0, 2727.875), (1, 3216.118896484375)]","[(0, 1669.679931640625), (1, 1145.716064453125)]","[(0, 1677.7005615234375), (1, 1365.507080078125)]","[(0, 3620.59326171875), (1, 4084.668212890625)]","[(0, 1168.979736328125), (1, 801.95703125)]","[(0, 503.41650390625), (1, 648.6242065429688)]","[(0, 1614.3125), (1, 920.918701171875)]","[(0, 5416.55224609375), (1, 4526.056640625)]","[(0, 3251.68115234375), (1, 1501.8101806640625)]","[(0, 1377.5938720703125), (1, 1434.7034912109375)]"
1769,"[(0, 4549.4296875), (1, 4341.1708984375)]","[(0, 3372.2255859375), (1, 2227.263671875)]","[(0, 1177.5888671875), (1, 1082.4774169921875)]","[(0, 966.1155395507812), (1, 1053.319091796875)]","[(0, 975.00390625), (1, 1483.554931640625)]","[(0, 2537.730712890625), (1, 1636.89599609375)]","[(0, 1904.1357421875), (1, 1420.364013671875)]","[(0, 1570.8941650390625), (1, 302.4915466308594)]","[(0, 2028.0665283203125), (1, 803.44482421875)]","[(0, 11269.4755859375), (1, 10178.841796875)]","[(0, 1511.379150390625), (1, 2059.014892578125)]","[(0, 1566.3868408203125), (1, 733.855712890625)]","[(0, 1025.7994384765625), (1, 894.476806640625)]","[(0, 2356.01318359375), (1, 2619.658203125)]","[(0, 1726.4559326171875), (1, 1187.5447998046875)]","[(0, 1613.5081787109375), (1, 1519.8231201171875)]","[(0, 2806.320556640625), (1, 3003.822265625)]","[(0, 1553.8302001953125), (1, 1722.172119140625)]","[(0, 952.1691284179688), (1, 1054.926513671875)]","[(0, 2240.9814453125), (1, 833.5111083984375)]","[(0, 2352.89208984375), (1, 1720.1031494140625)]","[(0, 1800.0516357421875), (1, 827.151611328125)]","[(0, 846.331787109375), (1, 853.4285888671875)]"
1770,"[(0, 1579.0809326171875), (1, 1609.97607421875)]","[(0, 2664.50341796875), (1, 1623.1409912109375)]","[(0, 822.869140625), (1, 774.4259643554688)]","[(0, 516.9293823242188), (1, 576.4566650390625)]","[(0, 1091.040283203125), (1, 756.831298828125)]","[(0, 1324.903076171875), (1, 2053.566162109375)]","[(0, 836.9612426757812), (1, 1133.0848388671875)]","[(0, 2017.33544921875), (1, 1437.3809814453125)]","[(0, 3755.0859375), (1, 725.7069091796875)]","[(0, 6750.68994140625), (1, 8302.2861328125)]","[(0, 2866.453125), (1, 2819.580810546875)]","[(0, 1766.0504150390625), (1, 530.9043579101562)]","[(0, 3477.735595703125), (1, 4555.5732421875)]","[(0, 877.9966430664062), (1, 751.6735229492188)]","[(0, 2512.946533203125), (1, 2078.681640625)]","[(0, 2193.89697265625), (1, 1569.58837890625)]","[(0, 829.2360229492188), (1, 563.5347290039062)]","[(0, 1809.6112060546875), (1, 1429.5850830078125)]","[(0, 930.0270385742188), (1, 683.4623413085938)]","[(0, 3743.11181640625), (1, 1665.83349609375)]","[(0, 3182.62060546875), (1, 3047.435302734375)]","[(0, 5372.0068359375), (1, 5647.119140625)]","[(0, 3731.236572265625), (1, 3596.846923828125)]"
1771,"[(0, 3680.4267578125), (1, 3770.84375)]","[(0, 2680.1884765625), (1, 1553.9940185546875)]","[(0, 1005.6387939453125), (1, 975.2643432617188)]","[(0, 2192.321044921875), (1, 1659.888916015625)]","[(0, 806.8845825195312), (1, 1110.4395751953125)]","[(0, 1440.027587890625), (1, 2164.87646484375)]","[(0, 6158.39599609375), (1, 4607.2158203125)]","[(0, 9370.572265625), (1, 1994.0228271484375)]","[(0, 1384.692626953125), (1, 523.3717651367188)]","[(0, 24864.08203125), (1, 22214.892578125)]","[(0, 2630.18212890625), (1, 2391.602294921875)]","[(0, 1420.1932373046875), (1, 894.0665283203125)]","[(0, 3662.779296875), (1, 2326.289794921875)]","[(0, 1489.0035400390625), (1, 1100.4078369140625)]","[(0, 2754.588623046875), (1, 2487.4814453125)]","[(0, 2178.553955078125), (1, 2198.108642578125)]","[(0, 552.4669189453125), (1, 380.7826843261719)]","[(0, 1844.318359375), (1, 1547.8359375)]","[(0, 1290.614501953125), (1, 1401.93310546875)]","[(0, 2588.487548828125), (1, 1667.7154541015625)]","[(0, 3753.034423828125), (1, 3903.338623046875)]","[(0, 2889.502685546875), (1, 3342.936767578125)]","[(0, 2897.460693359375), (1, 4210.54931640625)]"
1772,"[(0, 890.793701171875), (1, 1155.642333984375)]","[(0, 2263.58837890625), (1, 3284.65966796875)]","[(0, 860.033935546875), (1, 916.6182861328125)]","[(0, 950.7772216796875), (1, 797.1600952148438)]","[(0, 1610.743896484375), (1, 1172.5565185546875)]","[(0, 951.4951782226562), (1, 1806.4678955078125)]","[(0, 3321.84765625), (1, 4152.84765625)]","[(0, 2087.504150390625), (1, 2079.598876953125)]","[(0, 4977.3759765625), (1, 970.8379516601562)]","[(0, 4057.587890625), (1, 4663.1025390625)]","[(0, 2271.011474609375), (1, 2900.681640625)]","[(0, 2243.457763671875), (1, 801.5228271484375)]","[(0, 7769.89208984375), (1, 7357.796875)]","[(0, 842.776611328125), (1, 954.2085571289062)]","[(0, 2028.2955322265625), (1, 1637.3214111328125)]","[(0, 2663.925537109375), (1, 2284.57958984375)]","[(0, 1114.3966064453125), (1, 793.3804931640625)]","[(0, 3632.712158203125), (1, 2891.183837890625)]","[(0, 649.9920654296875), (1, 570.6502075195312)]","[(0, 3363.508544921875), (1, 1591.3709716796875)]","[(0, 3317.080078125), (1, 2892.05810546875)]","[(0, 2560.525146484375), (1, 1204.7237548828125)]","[(0, 3506.6904296875), (1, 6571.94140625)]"
1773,"[(0, 4889.9755859375), (1, 4754.720703125)]","[(0, 2113.339111328125), (1, 3081.452880859375)]","[(0, 1059.9951171875), (1, 1132.7708740234375)]","[(0, 1431.979736328125), (1, 1223.037353515625)]","[(0, 1121.4544677734375), (1, 1551.00390625)]","[(0, 1245.9114990234375), (1, 2510.352294921875)]","[(0, 2672.184814453125), (1, 2011.85400390625)]","[(0, 2046.8353271484375), (1, 393.869384765625)]","[(0, 5230.51220703125), (1, 1638.034423828125)]","[(0, 3415.661865234375), (1, 1431.4534912109375)]","[(0, 1925.99609375), (1, 2154.33056640625)]","[(0, 1174.2188720703125), (1, 547.4771728515625)]","[(0, 9609.0322265625), (1, 8641.4228515625)]","[(0, 2068.026123046875), (1, 1485.9154052734375)]","[(0, 2511.90673828125), (1, 1951.661865234375)]","[(0, 1898.7808837890625), (1, 1860.3575439453125)]","[(0, 786.2835083007812), (1, 504.1307067871094)]","[(0, 2955.719970703125), (1, 2447.34423828125)]","[(0, 612.1809692382812), (1, 609.9693603515625)]","[(0, 3039.5810546875), (1, 2034.24560546875)]","[(0, 1382.892578125), (1, 1225.591552734375)]","[(0, 2319.274169921875), (1, 1244.955322265625)]","[(0, 1363.7119140625), (1, 1297.87890625)]"
1774,"[(0, 1737.3759765625), (1, 1741.4591064453125)]","[(0, 2627.9580078125), (1, 3586.669921875)]","[(0, 947.4020385742188), (1, 1016.7514038085938)]","[(0, 1126.099853515625), (1, 968.5518798828125)]","[(0, 1176.4068603515625), (1, 1319.7490234375)]","[(0, 2036.61181640625), (1, 1000.014404296875)]","[(0, 1338.9107666015625), (1, 1846.4468994140625)]","[(0, 838.8107299804688), (1, 909.0298461914062)]","[(0, 5011.46533203125), (1, 1297.8262939453125)]","[(0, 21796.025390625), (1, 11255.115234375)]","[(0, 2899.2548828125), (1, 2888.169189453125)]","[(0, 1773.0625), (1, 537.4994506835938)]","[(0, 3643.7841796875), (1, 4532.2939453125)]","[(0, 2147.10546875), (1, 1315.9686279296875)]","[(0, 1310.17578125), (1, 1059.2342529296875)]","[(0, 1076.08154296875), (1, 1308.2703857421875)]","[(0, 4451.4228515625), (1, 3793.629150390625)]","[(0, 1467.458740234375), (1, 1128.6844482421875)]","[(0, 1809.190185546875), (1, 2548.87939453125)]","[(0, 2248.645751953125), (1, 1483.184326171875)]","[(0, 7367.51513671875), (1, 6917.767578125)]","[(0, 2114.89453125), (1, 1254.2171630859375)]","[(0, 1293.6995849609375), (1, 1238.8026123046875)]"
1775,"[(0, 3899.33154296875), (1, 3910.30224609375)]","[(0, 2457.246337890625), (1, 3376.94677734375)]","[(0, 1098.193603515625), (1, 1190.53955078125)]","[(0, 1042.4847412109375), (1, 876.8468627929688)]","[(0, 1480.2154541015625), (1, 1243.2034912109375)]","[(0, 2386.630859375), (1, 1154.3409423828125)]","[(0, 1800.744384765625), (1, 1385.091552734375)]","[(0, 7872.10498046875), (1, 2473.77099609375)]","[(0, 2643.388916015625), (1, 1839.051025390625)]","[(0, 3877.615478515625), (1, 4789.48095703125)]","[(0, 2501.472900390625), (1, 2242.813720703125)]","[(0, 2661.5107421875), (1, 1282.464599609375)]","[(0, 5251.85498046875), (1, 3980.3857421875)]","[(0, 2995.794921875), (1, 1694.0985107421875)]","[(0, 2062.06591796875), (1, 1610.7930908203125)]","[(0, 1480.6192626953125), (1, 1153.1343994140625)]","[(0, 3860.83349609375), (1, 3074.938720703125)]","[(0, 1642.0650634765625), (1, 1410.586669921875)]","[(0, 2994.66357421875), (1, 1375.765625)]","[(0, 2759.658203125), (1, 1720.08837890625)]","[(0, 2927.462158203125), (1, 2927.236083984375)]","[(0, 1541.0694580078125), (1, 929.7708129882812)]","[(0, 2640.891845703125), (1, 2521.52978515625)]"
1776,"[(0, 484.75372314453125), (1, 283.0295104980469)]","[(0, 5458.63330078125), (1, 6649.43505859375)]","[(0, 583.2373046875), (1, 829.1893310546875)]","[(0, 1153.5567626953125), (1, 1028.0828857421875)]","[(0, 1264.640625), (1, 1001.0115356445312)]","[(0, 1325.742919921875), (1, 1131.267578125)]","[(0, 1937.367919921875), (1, 1247.19482421875)]","[(0, 2527.05712890625), (1, 2218.69677734375)]","[(0, 2116.656005859375), (1, 930.7967529296875)]","[(0, 20984.234375), (1, 5672.7529296875)]","[(0, 1498.64892578125), (1, 1353.3536376953125)]","[(0, 822.9542846679688), (1, 496.60723876953125)]","[(0, 957.9345092773438), (1, 1123.153564453125)]","[(0, 4324.91015625), (1, 2383.685302734375)]","[(0, 3895.837646484375), (1, 3712.392578125)]","[(0, 625.8225708007812), (1, 470.2076416015625)]","[(0, 1341.198974609375), (1, 1665.7650146484375)]","[(0, 569.6891479492188), (1, 480.8547668457031)]","[(0, 1879.57373046875), (1, 1566.6728515625)]","[(0, 1501.654052734375), (1, 2021.0413818359375)]","[(0, 1394.155517578125), (1, 1203.52490234375)]","[(0, 3636.2685546875), (1, 4439.2470703125)]","[(0, 7147.4697265625), (1, 6262.18701171875)]"
1777,"[(0, 2531.891357421875), (1, 2179.767578125)]","[(0, 5843.04345703125), (1, 6990.41259765625)]","[(0, 1198.7869873046875), (1, 1651.544677734375)]","[(0, 868.7587890625), (1, 741.8316040039062)]","[(0, 1099.3184814453125), (1, 1369.0845947265625)]","[(0, 1812.9140625), (1, 1559.2476806640625)]","[(0, 1137.04296875), (1, 1642.1370849609375)]","[(0, 5013.5400390625), (1, 2820.2197265625)]","[(0, 3204.13037109375), (1, 1469.0311279296875)]","[(0, 1393.369873046875), (1, 1864.4967041015625)]","[(0, 926.9986572265625), (1, 958.3187866210938)]","[(0, 3591.20849609375), (1, 1603.234375)]","[(0, 1082.4056396484375), (1, 1147.520263671875)]","[(0, 5101.17724609375), (1, 2301.817138671875)]","[(0, 4186.3173828125), (1, 4224.828125)]","[(0, 607.4922485351562), (1, 576.513916015625)]","[(0, 772.0635986328125), (1, 970.7453002929688)]","[(0, 1443.0767822265625), (1, 1345.604248046875)]","[(0, 1152.159912109375), (1, 1217.6402587890625)]","[(0, 1013.9780883789062), (1, 1272.0032958984375)]","[(0, 2057.1943359375), (1, 1916.1376953125)]","[(0, 3381.358642578125), (1, 4619.8037109375)]","[(0, 802.2527465820312), (1, 885.6663208007812)]"
1778,"[(0, 992.1181640625), (1, 921.7832641601562)]","[(0, 4516.22607421875), (1, 4765.1337890625)]","[(0, 503.51251220703125), (1, 707.954833984375)]","[(0, 2305.14306640625), (1, 1759.5965576171875)]","[(0, 966.929931640625), (1, 662.331787109375)]","[(0, 1223.107421875), (1, 1570.503173828125)]","[(0, 7236.68212890625), (1, 8687.5556640625)]","[(0, 11274.818359375), (1, 2337.4580078125)]","[(0, 2449.599853515625), (1, 534.73828125)]","[(0, 15367.90625), (1, 12154.2548828125)]","[(0, 2133.35791015625), (1, 1919.7236328125)]","[(0, 2717.510986328125), (1, 1045.2940673828125)]","[(0, 2888.061767578125), (1, 3607.826416015625)]","[(0, 3541.20458984375), (1, 4398.45458984375)]","[(0, 2089.447021484375), (1, 1424.433349609375)]","[(0, 459.4668884277344), (1, 418.1495361328125)]","[(0, 1619.7490234375), (1, 1784.2960205078125)]","[(0, 1320.6517333984375), (1, 2613.658935546875)]","[(0, 836.0546264648438), (1, 1107.599365234375)]","[(0, 2348.33251953125), (1, 1852.3651123046875)]","[(0, 2092.9072265625), (1, 2289.853759765625)]","[(0, 1962.273681640625), (1, 1391.8577880859375)]","[(0, 1616.5062255859375), (1, 1750.91796875)]"
1779,"[(0, 2367.283447265625), (1, 1456.935546875)]","[(0, 4661.1376953125), (1, 4606.18798828125)]","[(0, 1031.8975830078125), (1, 1433.10693359375)]","[(0, 1004.7750854492188), (1, 840.9685668945312)]","[(0, 708.70263671875), (1, 1049.9888916015625)]","[(0, 1366.187744140625), (1, 1764.1600341796875)]","[(0, 10950.744140625), (1, 8827.18359375)]","[(0, 3964.95849609375), (1, 995.2103271484375)]","[(0, 3260.09912109375), (1, 836.3049926757812)]","[(0, 1719.1429443359375), (1, 2036.228271484375)]","[(0, 1286.06787109375), (1, 1189.2403564453125)]","[(0, 1866.1405029296875), (1, 594.7766723632812)]","[(0, 3189.375), (1, 3912.97705078125)]","[(0, 3109.0908203125), (1, 4008.311767578125)]","[(0, 2855.841552734375), (1, 1955.5137939453125)]","[(0, 571.9886474609375), (1, 522.4805908203125)]","[(0, 1355.2864990234375), (1, 1369.71142578125)]","[(0, 623.7166137695312), (1, 584.9212036132812)]","[(0, 1722.845703125), (1, 1544.524169921875)]","[(0, 1984.0263671875), (1, 1798.0322265625)]","[(0, 1325.712646484375), (1, 1472.22119140625)]","[(0, 1802.24609375), (1, 1040.897705078125)]","[(0, 1667.87841796875), (1, 1898.7945556640625)]"
1780,"[(0, 477.5774841308594), (1, 287.63604736328125)]","[(0, 6286.4091796875), (1, 6637.2890625)]","[(0, 1053.141357421875), (1, 686.0735473632812)]","[(0, 1511.7171630859375), (1, 1292.5853271484375)]","[(0, 1903.1328125), (1, 1173.67919921875)]","[(0, 1181.3507080078125), (1, 715.5062866210938)]","[(0, 2698.59228515625), (1, 3118.03173828125)]","[(0, 1726.04833984375), (1, 1130.4716796875)]","[(0, 2551.11669921875), (1, 906.0914306640625)]","[(0, 14907.462890625), (1, 28100.09765625)]","[(0, 2731.15625), (1, 3181.6435546875)]","[(0, 3130.017333984375), (1, 1591.4947509765625)]","[(0, 1808.1571044921875), (1, 1950.902587890625)]","[(0, 1643.8167724609375), (1, 1237.7215576171875)]","[(0, 3685.642822265625), (1, 2254.196044921875)]","[(0, 1036.4105224609375), (1, 1137.4620361328125)]","[(0, 1815.4010009765625), (1, 1178.6060791015625)]","[(0, 1039.9163818359375), (1, 1619.9012451171875)]","[(0, 481.2481384277344), (1, 534.116455078125)]","[(0, 926.824462890625), (1, 519.3721313476562)]","[(0, 5399.99560546875), (1, 5420.94970703125)]","[(0, 1408.0054931640625), (1, 781.0125122070312)]","[(0, 1686.6900634765625), (1, 1710.211181640625)]"
1781,"[(0, 1822.2083740234375), (1, 1404.928466796875)]","[(0, 5909.47265625), (1, 6530.69970703125)]","[(0, 1622.580810546875), (1, 1055.086669921875)]","[(0, 1159.1207275390625), (1, 1005.3607177734375)]","[(0, 1145.642333984375), (1, 1778.990478515625)]","[(0, 1767.729736328125), (1, 1022.5093994140625)]","[(0, 13144.75390625), (1, 12305.9609375)]","[(0, 690.4954223632812), (1, 951.4616088867188)]","[(0, 2218.68603515625), (1, 431.985595703125)]","[(0, 9673.4033203125), (1, 5114.60791015625)]","[(0, 2475.703857421875), (1, 3219.423828125)]","[(0, 901.3426513671875), (1, 494.64404296875)]","[(0, 1668.3118896484375), (1, 1853.0037841796875)]","[(0, 2046.46826171875), (1, 1995.8797607421875)]","[(0, 2385.999267578125), (1, 1644.643798828125)]","[(0, 959.7002563476562), (1, 770.1828002929688)]","[(0, 1278.0362548828125), (1, 728.3330078125)]","[(0, 1499.5924072265625), (1, 822.146728515625)]","[(0, 2409.05224609375), (1, 1935.025634765625)]","[(0, 932.0462036132812), (1, 954.3856201171875)]","[(0, 1440.3372802734375), (1, 1339.550537109375)]","[(0, 1051.9739990234375), (1, 603.517333984375)]","[(0, 1676.8984375), (1, 1686.608154296875)]"
1782,"[(0, 735.1831665039062), (1, 653.5365600585938)]","[(0, 6479.91455078125), (1, 6653.462890625)]","[(0, 1041.3275146484375), (1, 695.1992797851562)]","[(0, 1038.821044921875), (1, 879.2203369140625)]","[(0, 1919.45263671875), (1, 1155.7723388671875)]","[(0, 839.162353515625), (1, 1392.0364990234375)]","[(0, 3997.45849609375), (1, 5089.33056640625)]","[(0, 1609.7657470703125), (1, 1021.5922241210938)]","[(0, 5229.91357421875), (1, 1252.813720703125)]","[(0, 1532.62939453125), (1, 1957.28076171875)]","[(0, 6155.4072265625), (1, 6750.76708984375)]","[(0, 1070.086181640625), (1, 553.3026123046875)]","[(0, 3129.465087890625), (1, 2422.107177734375)]","[(0, 1450.1741943359375), (1, 721.7528076171875)]","[(0, 3745.483154296875), (1, 2292.954833984375)]","[(0, 442.5076599121094), (1, 367.18231201171875)]","[(0, 1506.32275390625), (1, 1581.8709716796875)]","[(0, 963.0931396484375), (1, 1053.597900390625)]","[(0, 2743.186279296875), (1, 2691.434326171875)]","[(0, 973.4904174804688), (1, 608.6459350585938)]","[(0, 2359.9755859375), (1, 1870.070556640625)]","[(0, 1835.4940185546875), (1, 1022.174560546875)]","[(0, 1460.3929443359375), (1, 1504.277099609375)]"
1783,"[(0, 2020.0556640625), (1, 1307.8892822265625)]","[(0, 6043.56298828125), (1, 6309.31005859375)]","[(0, 1597.2801513671875), (1, 1083.1119384765625)]","[(0, 1245.258056640625), (1, 1107.23388671875)]","[(0, 1235.622802734375), (1, 1942.5323486328125)]","[(0, 918.5548706054688), (1, 1514.21484375)]","[(0, 7444.37890625), (1, 5581.58349609375)]","[(0, 6107.22021484375), (1, 736.84033203125)]","[(0, 2986.825927734375), (1, 772.8057861328125)]","[(0, 16100.8046875), (1, 13004.9755859375)]","[(0, 4516.712890625), (1, 4649.99365234375)]","[(0, 979.8590087890625), (1, 438.2815246582031)]","[(0, 3283.6103515625), (1, 2513.44140625)]","[(0, 1235.310546875), (1, 703.1475830078125)]","[(0, 3710.19140625), (1, 2091.203369140625)]","[(0, 448.6614074707031), (1, 395.45904541015625)]","[(0, 1156.8817138671875), (1, 1158.4935302734375)]","[(0, 903.7962036132812), (1, 482.7012939453125)]","[(0, 741.4231567382812), (1, 575.9148559570312)]","[(0, 976.0775756835938), (1, 783.8157958984375)]","[(0, 1023.6129150390625), (1, 889.1654052734375)]","[(0, 1497.521728515625), (1, 841.283447265625)]","[(0, 679.0279541015625), (1, 672.90283203125)]"
1784,"[(0, 505.4796142578125), (1, 726.32763671875)]","[(0, 5476.69580078125), (1, 4668.40673828125)]","[(0, 2274.878662109375), (1, 1900.5308837890625)]","[(0, 877.450439453125), (1, 742.4976196289062)]","[(0, 2207.03271484375), (1, 1640.7313232421875)]","[(0, 516.5792236328125), (1, 403.6604919433594)]","[(0, 3225.736328125), (1, 4651.25732421875)]","[(0, 2832.024658203125), (1, 476.2955322265625)]","[(0, 1256.1185302734375), (1, 518.8060913085938)]","[(0, 31166.744140625), (1, 17928.732421875)]","[(0, 5186.62646484375), (1, 5262.36328125)]","[(0, 1489.2186279296875), (1, 865.2963256835938)]","[(0, 3029.21826171875), (1, 2189.60595703125)]","[(0, 1564.8817138671875), (1, 989.9661254882812)]","[(0, 2095.998291015625), (1, 1500.7291259765625)]","[(0, 1145.5936279296875), (1, 1184.9400634765625)]","[(0, 2610.200439453125), (1, 3576.283203125)]","[(0, 476.13519287109375), (1, 455.30340576171875)]","[(0, 621.8988647460938), (1, 533.5635986328125)]","[(0, 1498.3680419921875), (1, 1640.2667236328125)]","[(0, 1408.8328857421875), (1, 1342.127197265625)]","[(0, 2434.329833984375), (1, 2131.90869140625)]","[(0, 1527.7349853515625), (1, 1682.5042724609375)]"
1785,"[(0, 2401.24658203125), (1, 3072.763427734375)]","[(0, 6067.79541015625), (1, 4897.70458984375)]","[(0, 1759.95654296875), (1, 1525.3394775390625)]","[(0, 1533.684326171875), (1, 1989.515380859375)]","[(0, 1599.539306640625), (1, 2236.963134765625)]","[(0, 720.5636596679688), (1, 569.96630859375)]","[(0, 525.610107421875), (1, 744.8604736328125)]","[(0, 1633.3935546875), (1, 1660.7415771484375)]","[(0, 2605.72705078125), (1, 439.8242492675781)]","[(0, 3035.707763671875), (1, 1814.438720703125)]","[(0, 8371.42578125), (1, 7227.37744140625)]","[(0, 1952.194091796875), (1, 942.4771728515625)]","[(0, 2846.865234375), (1, 2004.9693603515625)]","[(0, 2716.7529296875), (1, 1713.158447265625)]","[(0, 2183.593017578125), (1, 1670.9390869140625)]","[(0, 1699.558349609375), (1, 1447.1685791015625)]","[(0, 1952.7276611328125), (1, 2477.887451171875)]","[(0, 465.1084289550781), (1, 346.5155029296875)]","[(0, 569.708984375), (1, 584.1549682617188)]","[(0, 2522.66162109375), (1, 3769.0673828125)]","[(0, 1223.5174560546875), (1, 1148.38134765625)]","[(0, 1666.5396728515625), (1, 1699.427978515625)]","[(0, 931.8421630859375), (1, 1004.9935302734375)]"
1786,"[(0, 1108.18994140625), (1, 1271.67578125)]","[(0, 4598.48095703125), (1, 3444.2177734375)]","[(0, 1943.2327880859375), (1, 1594.31494140625)]","[(0, 741.1965942382812), (1, 878.9378662109375)]","[(0, 1784.602294921875), (1, 1207.103271484375)]","[(0, 439.18841552734375), (1, 555.4189453125)]","[(0, 4891.3935546875), (1, 3890.2646484375)]","[(0, 7169.11669921875), (1, 1643.7501220703125)]","[(0, 4077.137451171875), (1, 1005.5112915039062)]","[(0, 2160.734619140625), (1, 3014.61865234375)]","[(0, 8138.8642578125), (1, 7555.9013671875)]","[(0, 8676.982421875), (1, 2280.3837890625)]","[(0, 2961.869873046875), (1, 3224.81982421875)]","[(0, 3117.87109375), (1, 4678.5595703125)]","[(0, 4085.8642578125), (1, 2494.74755859375)]","[(0, 1056.3511962890625), (1, 817.4534301757812)]","[(0, 1071.9097900390625), (1, 891.1900634765625)]","[(0, 886.2742309570312), (1, 945.5525512695312)]","[(0, 794.185546875), (1, 608.8032836914062)]","[(0, 4797.32080078125), (1, 3371.60498046875)]","[(0, 4481.40087890625), (1, 3391.437744140625)]","[(0, 1986.8988037109375), (1, 1143.91845703125)]","[(0, 1271.272705078125), (1, 1486.279541015625)]"
