,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
109,"[(0, 11380.6865234375), (1, 14235.9560546875)]","[(0, 7892.01806640625), (1, 8240.7265625)]","[(0, 9053.5078125), (1, 12565.48828125)]","[(0, 13461.1953125), (1, 11524.01171875)]","[(0, 4519.9013671875), (1, 4978.20703125)]","[(0, 2775.5166015625), (1, 4499.1337890625)]","[(0, 5418.0654296875), (1, 5245.42822265625)]","[(0, 15610.01953125), (1, 7686.05322265625)]","[(0, 11215.3955078125), (1, 6730.1005859375)]","[(0, 10098.482421875), (1, 9304.3642578125)]","[(0, 8335.5361328125), (1, 7340.912109375)]","[(0, 13324.5830078125), (1, 6985.2548828125)]","[(0, 6284.99462890625), (1, 6421.24560546875)]","[(0, 12497.296875), (1, 19486.0078125)]","[(0, 6800.15966796875), (1, 5179.39013671875)]","[(0, 15018.208984375), (1, 11262.1044921875)]","[(0, 12498.296875), (1, 7329.412109375)]","[(0, 4375.13134765625), (1, 4121.96923828125)]","[(0, 16224.9033203125), (1, 8828.8251953125)]","[(0, 4844.47314453125), (1, 3536.22998046875)]","[(0, 7976.68115234375), (1, 5651.76318359375)]","[(0, 8281.3623046875), (1, 7704.693359375)]","[(0, 11406.580078125), (1, 11051.609375)]"
110,"[(0, 10272.7529296875), (1, 14371.80859375)]","[(0, 6073.2890625), (1, 5474.60205078125)]","[(0, 8932.232421875), (1, 12464.515625)]","[(0, 12437.431640625), (1, 10926.66796875)]","[(0, 3583.329833984375), (1, 3567.042236328125)]","[(0, 2641.316162109375), (1, 4800.5244140625)]","[(0, 6225.85693359375), (1, 6855.47412109375)]","[(0, 11635.626953125), (1, 10098.8095703125)]","[(0, 6940.5986328125), (1, 4054.8955078125)]","[(0, 3939.340576171875), (1, 3838.5595703125)]","[(0, 16362.140625), (1, 14322.5244140625)]","[(0, 13501.30859375), (1, 9519.626953125)]","[(0, 11777.8818359375), (1, 14623.1142578125)]","[(0, 4712.72314453125), (1, 5597.99169921875)]","[(0, 6239.96875), (1, 4789.46240234375)]","[(0, 8264.810546875), (1, 6779.34814453125)]","[(0, 12463.208984375), (1, 7653.021484375)]","[(0, 5057.14208984375), (1, 4294.970703125)]","[(0, 10360.859375), (1, 9948.0751953125)]","[(0, 9178.669921875), (1, 5359.86865234375)]","[(0, 5576.8056640625), (1, 3768.7294921875)]","[(0, 6760.0185546875), (1, 7186.53125)]","[(0, 8667.4951171875), (1, 8924.43359375)]"
111,"[(0, 7451.29736328125), (1, 8807.482421875)]","[(0, 6951.986328125), (1, 6254.81591796875)]","[(0, 8994.376953125), (1, 12776.6025390625)]","[(0, 12562.109375), (1, 11385.017578125)]","[(0, 3999.2509765625), (1, 4403.9111328125)]","[(0, 2937.863525390625), (1, 5461.2001953125)]","[(0, 8518.921875), (1, 7539.1806640625)]","[(0, 16143.9638671875), (1, 8302.5869140625)]","[(0, 13670.24609375), (1, 10330.5302734375)]","[(0, 16630.458984375), (1, 12203.8037109375)]","[(0, 9540.7216796875), (1, 9389.9580078125)]","[(0, 6172.18994140625), (1, 4678.14453125)]","[(0, 13173.2041015625), (1, 15919.265625)]","[(0, 4569.87158203125), (1, 4859.298828125)]","[(0, 6699.1455078125), (1, 5100.69091796875)]","[(0, 7791.12841796875), (1, 9631.951171875)]","[(0, 10137.041015625), (1, 6538.27099609375)]","[(0, 4588.93017578125), (1, 4351.32177734375)]","[(0, 5640.72998046875), (1, 5294.89404296875)]","[(0, 6099.31005859375), (1, 6274.501953125)]","[(0, 7011.00341796875), (1, 4376.5751953125)]","[(0, 7715.11962890625), (1, 8056.03515625)]","[(0, 9272.5986328125), (1, 9951.814453125)]"
112,"[(0, 4921.142578125), (1, 4117.20703125)]","[(0, 4541.96875), (1, 4258.20361328125)]","[(0, 8264.1171875), (1, 6964.0634765625)]","[(0, 8296.1689453125), (1, 8410.0263671875)]","[(0, 5580.18408203125), (1, 6192.9677734375)]","[(0, 2584.130615234375), (1, 3590.6435546875)]","[(0, 8303.6806640625), (1, 7410.2802734375)]","[(0, 13202.8857421875), (1, 12270.01953125)]","[(0, 18707.2265625), (1, 8661.958984375)]","[(0, 8367.1708984375), (1, 8035.41064453125)]","[(0, 23186.8828125), (1, 24179.0)]","[(0, 6962.70849609375), (1, 4885.3798828125)]","[(0, 10298.81640625), (1, 11852.689453125)]","[(0, 5365.2333984375), (1, 5486.89013671875)]","[(0, 12355.8212890625), (1, 7901.28759765625)]","[(0, 13353.1669921875), (1, 8857.4658203125)]","[(0, 6540.88427734375), (1, 5426.56689453125)]","[(0, 3010.5302734375), (1, 3960.669189453125)]","[(0, 5622.34619140625), (1, 6031.17236328125)]","[(0, 4284.95556640625), (1, 3445.7421875)]","[(0, 8381.8662109375), (1, 5443.87939453125)]","[(0, 10015.185546875), (1, 8765.015625)]","[(0, 8072.740234375), (1, 8687.0078125)]"
113,"[(0, 5474.529296875), (1, 4567.54052734375)]","[(0, 4181.5615234375), (1, 4117.98876953125)]","[(0, 9917.658203125), (1, 8317.3359375)]","[(0, 6520.73583984375), (1, 6806.27099609375)]","[(0, 5010.1796875), (1, 5783.86572265625)]","[(0, 2713.19921875), (1, 3751.09130859375)]","[(0, 15635.4677734375), (1, 14722.7734375)]","[(0, 7717.53369140625), (1, 10868.748046875)]","[(0, 9365.60546875), (1, 6250.04541015625)]","[(0, 4830.82177734375), (1, 6109.82421875)]","[(0, 8285.478515625), (1, 8880.7265625)]","[(0, 9040.1005859375), (1, 7009.826171875)]","[(0, 12347.89453125), (1, 13527.9501953125)]","[(0, 4466.6806640625), (1, 4705.1025390625)]","[(0, 7394.361328125), (1, 5039.97314453125)]","[(0, 9173.91796875), (1, 12997.7109375)]","[(0, 5189.02099609375), (1, 4331.09716796875)]","[(0, 6065.55029296875), (1, 6304.57666015625)]","[(0, 4979.8876953125), (1, 4415.50537109375)]","[(0, 4525.314453125), (1, 4351.525390625)]","[(0, 5810.884765625), (1, 3746.1044921875)]","[(0, 10976.7587890625), (1, 10115.158203125)]","[(0, 5745.51416015625), (1, 5981.162109375)]"
114,"[(0, 5182.4189453125), (1, 4041.830322265625)]","[(0, 4196.6904296875), (1, 3965.6015625)]","[(0, 8246.8203125), (1, 6877.90283203125)]","[(0, 7386.68603515625), (1, 7711.08837890625)]","[(0, 6679.630859375), (1, 6192.80224609375)]","[(0, 3304.091064453125), (1, 4139.79931640625)]","[(0, 8575.515625), (1, 8463.935546875)]","[(0, 13379.1708984375), (1, 7904.40087890625)]","[(0, 7539.46875), (1, 4788.0654296875)]","[(0, 12419.65234375), (1, 11061.2470703125)]","[(0, 8363.3662109375), (1, 9985.14453125)]","[(0, 12550.697265625), (1, 6968.8662109375)]","[(0, 9170.794921875), (1, 8367.4189453125)]","[(0, 8572.8095703125), (1, 9696.00390625)]","[(0, 6164.95947265625), (1, 4947.55126953125)]","[(0, 12310.52734375), (1, 7348.99560546875)]","[(0, 10447.9775390625), (1, 10411.423828125)]","[(0, 4415.40869140625), (1, 5621.78857421875)]","[(0, 10185.3857421875), (1, 9036.1962890625)]","[(0, 7949.69091796875), (1, 4526.09130859375)]","[(0, 8480.1181640625), (1, 6155.2666015625)]","[(0, 9640.0654296875), (1, 10653.384765625)]","[(0, 4076.184814453125), (1, 4815.8212890625)]"
115,"[(0, 4458.34765625), (1, 4083.476318359375)]","[(0, 3805.26025390625), (1, 3900.778564453125)]","[(0, 10042.3583984375), (1, 8299.064453125)]","[(0, 9168.0322265625), (1, 9888.9658203125)]","[(0, 6711.32763671875), (1, 6032.5126953125)]","[(0, 6981.46533203125), (1, 11797.46484375)]","[(0, 5863.03759765625), (1, 5726.97998046875)]","[(0, 13648.1005859375), (1, 13590.73046875)]","[(0, 12869.4208984375), (1, 7138.62744140625)]","[(0, 4920.64013671875), (1, 8385.744140625)]","[(0, 4284.73046875), (1, 5178.4169921875)]","[(0, 17145.70703125), (1, 8292.6005859375)]","[(0, 8502.283203125), (1, 7864.646484375)]","[(0, 7724.6025390625), (1, 9878.73828125)]","[(0, 7019.29248046875), (1, 5408.123046875)]","[(0, 10459.392578125), (1, 16812.892578125)]","[(0, 8771.2958984375), (1, 8752.0517578125)]","[(0, 3558.917724609375), (1, 3369.31640625)]","[(0, 5596.52392578125), (1, 4126.8779296875)]","[(0, 14914.6025390625), (1, 7515.87841796875)]","[(0, 13034.58984375), (1, 8821.4443359375)]","[(0, 12087.7998046875), (1, 13227.8779296875)]","[(0, 10861.318359375), (1, 10746.40625)]"
116,"[(0, 5043.5986328125), (1, 4087.064697265625)]","[(0, 7483.1005859375), (1, 6935.69580078125)]","[(0, 7294.74072265625), (1, 8653.240234375)]","[(0, 8744.8525390625), (1, 9213.5751953125)]","[(0, 4420.9580078125), (1, 4197.9150390625)]","[(0, 3392.790283203125), (1, 5584.69287109375)]","[(0, 4963.84228515625), (1, 4839.40771484375)]","[(0, 13910.5185546875), (1, 7747.517578125)]","[(0, 15996.4091796875), (1, 9786.8701171875)]","[(0, 9865.1533203125), (1, 8612.0185546875)]","[(0, 7997.10205078125), (1, 7819.08642578125)]","[(0, 8940.8828125), (1, 6730.37646484375)]","[(0, 4946.43798828125), (1, 5359.90966796875)]","[(0, 19711.9609375), (1, 26351.619140625)]","[(0, 7969.130859375), (1, 5797.98681640625)]","[(0, 4213.943359375), (1, 4497.72265625)]","[(0, 6586.78076171875), (1, 5665.80517578125)]","[(0, 4040.219482421875), (1, 3962.93212890625)]","[(0, 4447.67578125), (1, 4913.48974609375)]","[(0, 6210.9541015625), (1, 4997.2333984375)]","[(0, 9894.634765625), (1, 7000.60693359375)]","[(0, 9092.4443359375), (1, 8235.408203125)]","[(0, 6597.984375), (1, 6620.75732421875)]"
117,"[(0, 4542.66650390625), (1, 3902.051025390625)]","[(0, 8012.44677734375), (1, 7130.49658203125)]","[(0, 8862.0625), (1, 10590.37890625)]","[(0, 8422.8212890625), (1, 8573.904296875)]","[(0, 5769.34912109375), (1, 5483.45849609375)]","[(0, 4559.2890625), (1, 8266.103515625)]","[(0, 10341.5009765625), (1, 10073.310546875)]","[(0, 6528.146484375), (1, 7277.29345703125)]","[(0, 8057.333984375), (1, 3643.530517578125)]","[(0, 13558.5478515625), (1, 6584.18701171875)]","[(0, 6456.73876953125), (1, 6613.91064453125)]","[(0, 10756.59765625), (1, 8562.0654296875)]","[(0, 9858.8994140625), (1, 10435.291015625)]","[(0, 15183.896484375), (1, 21967.18359375)]","[(0, 6867.80908203125), (1, 4947.46142578125)]","[(0, 4227.6376953125), (1, 4271.02685546875)]","[(0, 5817.771484375), (1, 5137.7607421875)]","[(0, 3665.70751953125), (1, 3406.393798828125)]","[(0, 5028.9541015625), (1, 4373.8837890625)]","[(0, 5714.00146484375), (1, 4987.62060546875)]","[(0, 13798.9609375), (1, 9160.201171875)]","[(0, 7630.7353515625), (1, 7180.1123046875)]","[(0, 5575.869140625), (1, 6256.17626953125)]"
118,"[(0, 4628.22607421875), (1, 3655.123291015625)]","[(0, 6227.39501953125), (1, 6281.85986328125)]","[(0, 7380.17236328125), (1, 8602.7021484375)]","[(0, 7955.92578125), (1, 8515.8671875)]","[(0, 8399.9677734375), (1, 7901.14501953125)]","[(0, 5047.20703125), (1, 9754.880859375)]","[(0, 3840.870361328125), (1, 3972.566162109375)]","[(0, 12661.7099609375), (1, 9474.974609375)]","[(0, 13742.5830078125), (1, 11195.0283203125)]","[(0, 7588.69482421875), (1, 12054.404296875)]","[(0, 5334.7021484375), (1, 5455.17822265625)]","[(0, 12355.9990234375), (1, 5779.26171875)]","[(0, 7278.41748046875), (1, 8263.1474609375)]","[(0, 5586.2802734375), (1, 7735.42431640625)]","[(0, 6704.94287109375), (1, 5172.1689453125)]","[(0, 9531.8623046875), (1, 6108.9150390625)]","[(0, 7120.7587890625), (1, 6106.521484375)]","[(0, 2906.585693359375), (1, 3632.43505859375)]","[(0, 11991.3408203125), (1, 11721.1162109375)]","[(0, 4790.056640625), (1, 4598.50244140625)]","[(0, 6212.39404296875), (1, 5493.98046875)]","[(0, 11613.6982421875), (1, 11848.08984375)]","[(0, 10806.28125), (1, 11459.7119140625)]"
119,"[(0, 4961.390625), (1, 4427.44287109375)]","[(0, 6607.87646484375), (1, 6175.33984375)]","[(0, 8626.9130859375), (1, 10056.435546875)]","[(0, 9212.1162109375), (1, 9065.3525390625)]","[(0, 7911.30078125), (1, 7296.79345703125)]","[(0, 2641.71044921875), (1, 3924.34912109375)]","[(0, 5149.857421875), (1, 5132.623046875)]","[(0, 11824.181640625), (1, 12882.19140625)]","[(0, 7997.91845703125), (1, 4899.3955078125)]","[(0, 3766.61328125), (1, 3594.247314453125)]","[(0, 4282.9619140625), (1, 4353.34326171875)]","[(0, 5402.4423828125), (1, 4988.65283203125)]","[(0, 9183.4072265625), (1, 10033.63671875)]","[(0, 6323.90625), (1, 8496.4384765625)]","[(0, 7244.7744140625), (1, 5560.3955078125)]","[(0, 8487.0693359375), (1, 12604.6025390625)]","[(0, 5545.60986328125), (1, 4891.818359375)]","[(0, 5557.9775390625), (1, 6017.28076171875)]","[(0, 5990.6611328125), (1, 6255.162109375)]","[(0, 3725.8955078125), (1, 4254.45703125)]","[(0, 7459.53076171875), (1, 6070.029296875)]","[(0, 10206.1064453125), (1, 10615.2529296875)]","[(0, 8194.4736328125), (1, 8456.84375)]"
120,"[(0, 4991.798828125), (1, 5848.23876953125)]","[(0, 4964.935546875), (1, 6395.66259765625)]","[(0, 7312.36328125), (1, 5968.95068359375)]","[(0, 7551.89599609375), (1, 7221.3974609375)]","[(0, 4366.05322265625), (1, 4394.287109375)]","[(0, 2843.4951171875), (1, 4182.03173828125)]","[(0, 5112.15478515625), (1, 5171.84326171875)]","[(0, 6969.59765625), (1, 6972.76220703125)]","[(0, 8095.1669921875), (1, 6244.29052734375)]","[(0, 12583.6318359375), (1, 5877.25146484375)]","[(0, 6397.94384765625), (1, 5477.1142578125)]","[(0, 16671.939453125), (1, 8418.412109375)]","[(0, 8732.0439453125), (1, 8674.052734375)]","[(0, 5695.498046875), (1, 6077.2001953125)]","[(0, 12447.6474609375), (1, 11144.6416015625)]","[(0, 8939.70703125), (1, 10797.76171875)]","[(0, 12993.3095703125), (1, 10918.0634765625)]","[(0, 5694.3251953125), (1, 6462.00537109375)]","[(0, 13207.74609375), (1, 9668.736328125)]","[(0, 6567.0234375), (1, 4836.1875)]","[(0, 6329.6142578125), (1, 5024.35205078125)]","[(0, 6526.982421875), (1, 7157.0732421875)]","[(0, 5937.18603515625), (1, 6266.876953125)]"
121,"[(0, 9157.6162109375), (1, 12038.607421875)]","[(0, 4936.89013671875), (1, 6595.74462890625)]","[(0, 7322.4326171875), (1, 5894.9619140625)]","[(0, 8552.361328125), (1, 8175.13916015625)]","[(0, 4012.124755859375), (1, 4163.32080078125)]","[(0, 3438.317138671875), (1, 4442.626953125)]","[(0, 4420.359375), (1, 4458.77734375)]","[(0, 16126.6982421875), (1, 9465.5263671875)]","[(0, 9779.62109375), (1, 8816.708984375)]","[(0, 4149.33251953125), (1, 3998.449951171875)]","[(0, 4857.732421875), (1, 4402.77294921875)]","[(0, 8170.5244140625), (1, 5642.90869140625)]","[(0, 6970.33544921875), (1, 7056.96044921875)]","[(0, 4689.517578125), (1, 5632.12890625)]","[(0, 11879.361328125), (1, 10619.1103515625)]","[(0, 8130.7265625), (1, 7370.5576171875)]","[(0, 9931.7138671875), (1, 8276.373046875)]","[(0, 3275.9345703125), (1, 4029.88720703125)]","[(0, 5658.5966796875), (1, 6092.72314453125)]","[(0, 3972.3388671875), (1, 6034.1123046875)]","[(0, 7172.2080078125), (1, 5649.93603515625)]","[(0, 5791.03466796875), (1, 6228.666015625)]","[(0, 4848.720703125), (1, 5535.6181640625)]"
122,"[(0, 8311.2783203125), (1, 11705.677734375)]","[(0, 4955.248046875), (1, 5947.15966796875)]","[(0, 7359.85302734375), (1, 5967.32275390625)]","[(0, 10379.9677734375), (1, 9621.916015625)]","[(0, 3268.544921875), (1, 3251.06103515625)]","[(0, 6329.4267578125), (1, 10972.048828125)]","[(0, 4897.2705078125), (1, 4991.9794921875)]","[(0, 19587.904296875), (1, 4886.75439453125)]","[(0, 7390.6884765625), (1, 4103.61279296875)]","[(0, 3828.69921875), (1, 5396.87060546875)]","[(0, 4442.7373046875), (1, 4149.6611328125)]","[(0, 12292.5068359375), (1, 6791.7275390625)]","[(0, 9417.8583984375), (1, 9508.3037109375)]","[(0, 5530.25732421875), (1, 7642.212890625)]","[(0, 7453.23779296875), (1, 5504.29052734375)]","[(0, 8734.951171875), (1, 6216.77978515625)]","[(0, 10095.9306640625), (1, 7250.67041015625)]","[(0, 3437.494140625), (1, 4872.69580078125)]","[(0, 12687.25), (1, 9258.3291015625)]","[(0, 6845.22412109375), (1, 4520.70751953125)]","[(0, 7483.87939453125), (1, 5537.20703125)]","[(0, 9228.3134765625), (1, 11590.517578125)]","[(0, 4599.98095703125), (1, 4617.71142578125)]"
123,"[(0, 5046.552734375), (1, 5236.916015625)]","[(0, 4864.74658203125), (1, 6066.47021484375)]","[(0, 7314.05078125), (1, 5883.4423828125)]","[(0, 9643.7626953125), (1, 9138.0732421875)]","[(0, 4286.66796875), (1, 4312.72705078125)]","[(0, 2963.364501953125), (1, 5000.255859375)]","[(0, 5043.6611328125), (1, 4574.9560546875)]","[(0, 12891.2001953125), (1, 13952.9541015625)]","[(0, 8154.7451171875), (1, 5006.1728515625)]","[(0, 11010.234375), (1, 9076.3046875)]","[(0, 5733.1875), (1, 5257.0166015625)]","[(0, 10989.9677734375), (1, 5344.18359375)]","[(0, 15827.5146484375), (1, 15585.9365234375)]","[(0, 7853.80859375), (1, 9815.1259765625)]","[(0, 7862.82373046875), (1, 5522.7568359375)]","[(0, 7648.279296875), (1, 9967.4482421875)]","[(0, 7255.94140625), (1, 5335.31787109375)]","[(0, 3262.2294921875), (1, 4087.002197265625)]","[(0, 6195.3955078125), (1, 5858.81787109375)]","[(0, 8129.08251953125), (1, 5164.2919921875)]","[(0, 5931.080078125), (1, 4123.34130859375)]","[(0, 9111.0546875), (1, 11180.84765625)]","[(0, 12048.623046875), (1, 12944.7900390625)]"
124,"[(0, 5499.51611328125), (1, 6855.232421875)]","[(0, 11557.205078125), (1, 7382.58740234375)]","[(0, 6332.421875), (1, 7818.6396484375)]","[(0, 8963.8232421875), (1, 8818.0712890625)]","[(0, 5082.40478515625), (1, 5135.79638671875)]","[(0, 3663.6455078125), (1, 6905.94873046875)]","[(0, 4830.44873046875), (1, 5197.8623046875)]","[(0, 10368.6982421875), (1, 9074.58203125)]","[(0, 5555.4873046875), (1, 3294.3876953125)]","[(0, 7329.25146484375), (1, 6689.34619140625)]","[(0, 4135.69921875), (1, 4486.01904296875)]","[(0, 10997.5166015625), (1, 6526.75244140625)]","[(0, 8272.6884765625), (1, 8632.5185546875)]","[(0, 5454.8759765625), (1, 7216.43408203125)]","[(0, 7081.587890625), (1, 5656.10888671875)]","[(0, 5654.48583984375), (1, 11321.7421875)]","[(0, 6304.92529296875), (1, 5591.03466796875)]","[(0, 4115.3583984375), (1, 4648.1533203125)]","[(0, 6966.14892578125), (1, 5563.88623046875)]","[(0, 6109.93505859375), (1, 4397.41015625)]","[(0, 9830.5263671875), (1, 7211.76220703125)]","[(0, 10258.1171875), (1, 11140.4130859375)]","[(0, 8178.625), (1, 8833.685546875)]"
125,"[(0, 7362.8369140625), (1, 8333.21484375)]","[(0, 12975.2568359375), (1, 8487.3525390625)]","[(0, 6362.40380859375), (1, 7894.14013671875)]","[(0, 9088.873046875), (1, 8646.5419921875)]","[(0, 4738.908203125), (1, 4854.85205078125)]","[(0, 4406.73876953125), (1, 9091.1611328125)]","[(0, 5820.46875), (1, 5236.55615234375)]","[(0, 10210.185546875), (1, 16204.4912109375)]","[(0, 12956.1396484375), (1, 4680.96484375)]","[(0, 4836.9990234375), (1, 6057.474609375)]","[(0, 4712.70068359375), (1, 5352.216796875)]","[(0, 8557.8447265625), (1, 4994.31298828125)]","[(0, 11140.041015625), (1, 12207.69140625)]","[(0, 7384.869140625), (1, 9571.205078125)]","[(0, 6188.6640625), (1, 4979.5078125)]","[(0, 12286.822265625), (1, 8293.2021484375)]","[(0, 4782.201171875), (1, 4436.9873046875)]","[(0, 7756.25537109375), (1, 7871.4443359375)]","[(0, 4196.58251953125), (1, 4068.15771484375)]","[(0, 4354.671875), (1, 3573.83203125)]","[(0, 9034.30078125), (1, 5761.20068359375)]","[(0, 9902.7919921875), (1, 10256.5322265625)]","[(0, 9882.5361328125), (1, 10321.5390625)]"
126,"[(0, 7041.69921875), (1, 8792.224609375)]","[(0, 9386.4033203125), (1, 6543.97265625)]","[(0, 6112.6103515625), (1, 7483.3154296875)]","[(0, 9171.634765625), (1, 9042.6611328125)]","[(0, 5927.1953125), (1, 5399.13037109375)]","[(0, 4887.32763671875), (1, 3395.282470703125)]","[(0, 8141.17041015625), (1, 8820.7294921875)]","[(0, 6094.26904296875), (1, 9447.5615234375)]","[(0, 10713.150390625), (1, 11263.94140625)]","[(0, 3241.086669921875), (1, 4767.18408203125)]","[(0, 6085.7373046875), (1, 5931.04638671875)]","[(0, 21296.703125), (1, 9998.904296875)]","[(0, 11108.83984375), (1, 10974.84375)]","[(0, 4488.66357421875), (1, 5590.6240234375)]","[(0, 6115.193359375), (1, 4639.31787109375)]","[(0, 5800.71337890625), (1, 4993.86962890625)]","[(0, 15716.34375), (1, 8867.26171875)]","[(0, 6801.6904296875), (1, 7617.501953125)]","[(0, 15267.95703125), (1, 14000.79296875)]","[(0, 8144.35400390625), (1, 4398.11083984375)]","[(0, 6788.2822265625), (1, 6613.94140625)]","[(0, 9609.26171875), (1, 9691.4189453125)]","[(0, 7582.58935546875), (1, 7439.1201171875)]"
127,"[(0, 5091.38427734375), (1, 5837.10595703125)]","[(0, 10416.6787109375), (1, 7224.462890625)]","[(0, 6139.83544921875), (1, 7572.962890625)]","[(0, 7495.6142578125), (1, 7190.4111328125)]","[(0, 6380.876953125), (1, 5293.82373046875)]","[(0, 5233.33154296875), (1, 3617.245361328125)]","[(0, 4253.00048828125), (1, 4126.82275390625)]","[(0, 9294.919921875), (1, 7877.64013671875)]","[(0, 10289.48046875), (1, 8615.87109375)]","[(0, 10881.3076171875), (1, 8887.60546875)]","[(0, 7446.45263671875), (1, 7171.78369140625)]","[(0, 7019.26513671875), (1, 5418.3134765625)]","[(0, 15799.9013671875), (1, 14805.2119140625)]","[(0, 3834.706787109375), (1, 6051.4755859375)]","[(0, 7033.390625), (1, 5283.44873046875)]","[(0, 5984.36279296875), (1, 6577.39013671875)]","[(0, 12105.623046875), (1, 7169.90283203125)]","[(0, 3201.506591796875), (1, 3661.162109375)]","[(0, 7809.88330078125), (1, 6957.71044921875)]","[(0, 6374.9521484375), (1, 5771.005859375)]","[(0, 5345.59033203125), (1, 4637.82275390625)]","[(0, 10705.8779296875), (1, 11835.53125)]","[(0, 12977.693359375), (1, 12667.482421875)]"
128,"[(0, 6703.12060546875), (1, 5734.9541015625)]","[(0, 8893.888671875), (1, 7598.25341796875)]","[(0, 16399.5546875), (1, 9638.7421875)]","[(0, 8458.1103515625), (1, 8073.9716796875)]","[(0, 4249.720703125), (1, 3876.166259765625)]","[(0, 5159.38916015625), (1, 4011.528076171875)]","[(0, 7689.08837890625), (1, 8096.98095703125)]","[(0, 9350.201171875), (1, 16248.005859375)]","[(0, 10609.939453125), (1, 5601.90625)]","[(0, 7272.26318359375), (1, 7828.1298828125)]","[(0, 6191.53271484375), (1, 5608.40673828125)]","[(0, 12941.765625), (1, 6669.083984375)]","[(0, 7594.13916015625), (1, 8186.79541015625)]","[(0, 11525.8359375), (1, 13975.3408203125)]","[(0, 19908.326171875), (1, 16771.12890625)]","[(0, 6626.70166015625), (1, 7379.0673828125)]","[(0, 12081.01171875), (1, 9218.48828125)]","[(0, 3755.923828125), (1, 4758.53564453125)]","[(0, 12764.0712890625), (1, 11892.7373046875)]","[(0, 4558.81982421875), (1, 2517.732177734375)]","[(0, 7449.93310546875), (1, 4911.873046875)]","[(0, 11287.8681640625), (1, 11290.1083984375)]","[(0, 6438.525390625), (1, 6585.9267578125)]"
129,"[(0, 7311.18408203125), (1, 6502.9130859375)]","[(0, 9037.82421875), (1, 8209.9453125)]","[(0, 19038.427734375), (1, 11144.7802734375)]","[(0, 10552.7333984375), (1, 9806.5087890625)]","[(0, 5761.98681640625), (1, 4823.12060546875)]","[(0, 5127.16357421875), (1, 3481.29296875)]","[(0, 5739.287109375), (1, 5078.66455078125)]","[(0, 8554.60546875), (1, 13404.1376953125)]","[(0, 13219.1875), (1, 5969.65625)]","[(0, 7305.94287109375), (1, 6071.453125)]","[(0, 7632.8828125), (1, 6835.31494140625)]","[(0, 8353.337890625), (1, 6561.044921875)]","[(0, 8153.92138671875), (1, 8902.3740234375)]","[(0, 11621.9189453125), (1, 12784.916015625)]","[(0, 19797.189453125), (1, 16749.615234375)]","[(0, 8730.328125), (1, 8099.76171875)]","[(0, 9109.2734375), (1, 7116.515625)]","[(0, 3296.487060546875), (1, 3748.59912109375)]","[(0, 8645.8740234375), (1, 7504.9267578125)]","[(0, 6615.171875), (1, 2433.859619140625)]","[(0, 10863.8984375), (1, 6860.169921875)]","[(0, 8831.62109375), (1, 9243.1640625)]","[(0, 6608.24853515625), (1, 7166.478515625)]"
130,"[(0, 5918.5986328125), (1, 5580.7373046875)]","[(0, 7898.26708984375), (1, 6582.3662109375)]","[(0, 15877.6767578125), (1, 9262.2236328125)]","[(0, 9813.0390625), (1, 9334.4140625)]","[(0, 8546.23828125), (1, 7323.71044921875)]","[(0, 3284.599853515625), (1, 2244.749267578125)]","[(0, 8353.966796875), (1, 8717.1669921875)]","[(0, 14451.1787109375), (1, 10189.5146484375)]","[(0, 9402.1982421875), (1, 6161.70947265625)]","[(0, 10915.2109375), (1, 15932.6767578125)]","[(0, 6908.109375), (1, 7339.8837890625)]","[(0, 8588.7666015625), (1, 3554.128662109375)]","[(0, 5735.21630859375), (1, 6200.02978515625)]","[(0, 11073.3740234375), (1, 10932.671875)]","[(0, 4825.775390625), (1, 4147.17236328125)]","[(0, 10999.078125), (1, 18046.875)]","[(0, 9164.3779296875), (1, 7323.3408203125)]","[(0, 3976.1025390625), (1, 4622.9990234375)]","[(0, 11255.115234375), (1, 9321.6484375)]","[(0, 6436.603515625), (1, 4671.119140625)]","[(0, 8857.6513671875), (1, 6915.21484375)]","[(0, 5793.82470703125), (1, 4821.53857421875)]","[(0, 6026.99267578125), (1, 6766.9140625)]"
