,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1660,"[(0, 1796.30126953125), (1, 3176.73779296875)]","[(0, 1538.1842041015625), (1, 1965.3751220703125)]","[(0, 550.7842407226562), (1, 695.1107788085938)]","[(0, 1419.03369140625), (1, 1373.9005126953125)]","[(0, 2867.326416015625), (1, 3711.897216796875)]","[(0, 2788.0146484375), (1, 1133.7744140625)]","[(0, 1658.0283203125), (1, 1673.5953369140625)]","[(0, 4359.5419921875), (1, 2355.53369140625)]","[(0, 680.7108154296875), (1, 497.4063720703125)]","[(0, 3452.29443359375), (1, 2270.31640625)]","[(0, 3488.26513671875), (1, 3495.58154296875)]","[(0, 3889.400390625), (1, 1529.8316650390625)]","[(0, 1100.3411865234375), (1, 1164.954345703125)]","[(0, 2098.048095703125), (1, 1639.7105712890625)]","[(0, 1871.2542724609375), (1, 2173.609619140625)]","[(0, 1078.77880859375), (1, 647.251220703125)]","[(0, 3990.96044921875), (1, 4003.765625)]","[(0, 2772.173095703125), (1, 1580.11279296875)]","[(0, 1759.90625), (1, 1759.6199951171875)]","[(0, 1490.4193115234375), (1, 2343.580322265625)]","[(0, 2431.129150390625), (1, 2216.010986328125)]","[(0, 2867.050537109375), (1, 2177.7158203125)]","[(0, 2377.021484375), (1, 1839.1728515625)]"
1661,"[(0, 3769.736083984375), (1, 6839.78173828125)]","[(0, 1445.91943359375), (1, 1883.7430419921875)]","[(0, 811.3921508789062), (1, 1036.8306884765625)]","[(0, 1833.223388671875), (1, 1674.444580078125)]","[(0, 3541.288818359375), (1, 2786.239013671875)]","[(0, 4067.055908203125), (1, 1639.17529296875)]","[(0, 2503.638916015625), (1, 2398.907470703125)]","[(0, 1221.075439453125), (1, 751.3502807617188)]","[(0, 1181.8814697265625), (1, 707.4888305664062)]","[(0, 8337.4521484375), (1, 4495.2607421875)]","[(0, 2934.473876953125), (1, 2995.428955078125)]","[(0, 2517.64208984375), (1, 1338.9586181640625)]","[(0, 1072.8189697265625), (1, 963.5419311523438)]","[(0, 1711.0872802734375), (1, 1384.6807861328125)]","[(0, 2378.80615234375), (1, 2603.072021484375)]","[(0, 667.6258544921875), (1, 869.7772216796875)]","[(0, 2709.5703125), (1, 2567.76953125)]","[(0, 1973.2640380859375), (1, 2010.221923828125)]","[(0, 1531.7906494140625), (1, 1337.99169921875)]","[(0, 1817.4285888671875), (1, 3640.949951171875)]","[(0, 1475.3414306640625), (1, 1392.1226806640625)]","[(0, 1847.9373779296875), (1, 1510.59521484375)]","[(0, 1204.7301025390625), (1, 1038.406005859375)]"
1662,"[(0, 1421.446533203125), (1, 2363.31005859375)]","[(0, 1436.151123046875), (1, 1945.0728759765625)]","[(0, 532.5966186523438), (1, 704.859619140625)]","[(0, 1514.0335693359375), (1, 1308.0272216796875)]","[(0, 2962.03662109375), (1, 2162.142578125)]","[(0, 1202.4442138671875), (1, 3106.876953125)]","[(0, 695.44091796875), (1, 657.02490234375)]","[(0, 1550.7481689453125), (1, 1107.5401611328125)]","[(0, 4111.431640625), (1, 1924.8438720703125)]","[(0, 3523.68994140625), (1, 3811.34375)]","[(0, 2707.653564453125), (1, 3068.59033203125)]","[(0, 2114.853271484375), (1, 1381.0205078125)]","[(0, 3171.882080078125), (1, 2680.3408203125)]","[(0, 1041.4561767578125), (1, 1486.7247314453125)]","[(0, 1742.058837890625), (1, 1054.2919921875)]","[(0, 1582.5030517578125), (1, 1446.017333984375)]","[(0, 3201.784423828125), (1, 4098.50830078125)]","[(0, 1665.060791015625), (1, 1344.0377197265625)]","[(0, 844.740478515625), (1, 708.875)]","[(0, 2686.0673828125), (1, 2665.6904296875)]","[(0, 1736.4293212890625), (1, 1961.2784423828125)]","[(0, 1028.3638916015625), (1, 1431.9730224609375)]","[(0, 1124.21875), (1, 1705.5537109375)]"
1663,"[(0, 4135.21435546875), (1, 6699.771484375)]","[(0, 1276.4989013671875), (1, 1780.0223388671875)]","[(0, 821.9832763671875), (1, 1105.978515625)]","[(0, 1555.1571044921875), (1, 1343.6690673828125)]","[(0, 2153.46875), (1, 2964.301513671875)]","[(0, 1722.143310546875), (1, 4151.4541015625)]","[(0, 767.4373779296875), (1, 771.7864379882812)]","[(0, 534.3327026367188), (1, 445.6103515625)]","[(0, 3627.474365234375), (1, 1580.9622802734375)]","[(0, 9057.298828125), (1, 5290.0234375)]","[(0, 2084.001220703125), (1, 2123.492919921875)]","[(0, 1673.3455810546875), (1, 662.8057250976562)]","[(0, 4132.8291015625), (1, 3463.437255859375)]","[(0, 1967.729736328125), (1, 2120.1337890625)]","[(0, 1989.8919677734375), (1, 1065.19384765625)]","[(0, 1490.2679443359375), (1, 1740.0439453125)]","[(0, 2217.023681640625), (1, 2719.961181640625)]","[(0, 3061.490478515625), (1, 2697.564453125)]","[(0, 3548.892333984375), (1, 4422.142578125)]","[(0, 2988.14208984375), (1, 3156.7841796875)]","[(0, 701.1119384765625), (1, 719.1106567382812)]","[(0, 2923.39599609375), (1, 2889.943603515625)]","[(0, 2328.279541015625), (1, 1747.59814453125)]"
1664,"[(0, 416.95233154296875), (1, 373.087158203125)]","[(0, 1992.5943603515625), (1, 1234.2548828125)]","[(0, 1202.6070556640625), (1, 1200.64453125)]","[(0, 1966.6097412109375), (1, 1735.41943359375)]","[(0, 1881.08349609375), (1, 1886.839111328125)]","[(0, 1507.762939453125), (1, 1084.982177734375)]","[(0, 1046.6531982421875), (1, 975.7797241210938)]","[(0, 2053.581787109375), (1, 2087.61962890625)]","[(0, 2448.53955078125), (1, 1221.1650390625)]","[(0, 2963.818115234375), (1, 3503.023681640625)]","[(0, 3478.412353515625), (1, 3605.4462890625)]","[(0, 3233.83740234375), (1, 967.6046142578125)]","[(0, 1144.51904296875), (1, 1080.7073974609375)]","[(0, 2351.0439453125), (1, 3208.940673828125)]","[(0, 1599.662109375), (1, 1263.8841552734375)]","[(0, 1835.4127197265625), (1, 1647.251953125)]","[(0, 3704.69677734375), (1, 4282.34130859375)]","[(0, 2576.745361328125), (1, 1736.0616455078125)]","[(0, 1576.9197998046875), (1, 1573.472412109375)]","[(0, 2558.3671875), (1, 2971.451171875)]","[(0, 2262.077880859375), (1, 2212.6513671875)]","[(0, 3262.27294921875), (1, 3378.5380859375)]","[(0, 1642.1778564453125), (1, 2681.304443359375)]"
1665,"[(0, 1709.13427734375), (1, 1537.9384765625)]","[(0, 1908.4871826171875), (1, 1149.8800048828125)]","[(0, 2062.51904296875), (1, 2079.56201171875)]","[(0, 1775.19677734375), (1, 1533.3289794921875)]","[(0, 1869.7808837890625), (1, 1891.25830078125)]","[(0, 2256.6005859375), (1, 1591.085693359375)]","[(0, 1041.1905517578125), (1, 1173.1007080078125)]","[(0, 1776.633056640625), (1, 1419.1358642578125)]","[(0, 4420.4560546875), (1, 2335.785400390625)]","[(0, 12847.9970703125), (1, 12037.068359375)]","[(0, 2684.428466796875), (1, 2432.632080078125)]","[(0, 1808.6158447265625), (1, 1171.3612060546875)]","[(0, 1069.2567138671875), (1, 1021.8591918945312)]","[(0, 2493.65576171875), (1, 3759.22802734375)]","[(0, 1934.4306640625), (1, 1396.440185546875)]","[(0, 1328.74267578125), (1, 1616.42138671875)]","[(0, 2358.177978515625), (1, 2505.014404296875)]","[(0, 1865.7720947265625), (1, 1898.3336181640625)]","[(0, 1590.360595703125), (1, 1940.7843017578125)]","[(0, 977.7382202148438), (1, 1340.7967529296875)]","[(0, 1455.17333984375), (1, 1321.198486328125)]","[(0, 1987.2596435546875), (1, 1547.80419921875)]","[(0, 866.565185546875), (1, 1378.350830078125)]"
1666,"[(0, 817.4530029296875), (1, 711.3214111328125)]","[(0, 1851.946533203125), (1, 1159.90478515625)]","[(0, 1150.9090576171875), (1, 1186.00390625)]","[(0, 3506.034912109375), (1, 3345.130859375)]","[(0, 1854.365966796875), (1, 1175.6761474609375)]","[(0, 1277.5244140625), (1, 1714.8355712890625)]","[(0, 429.464111328125), (1, 399.8323974609375)]","[(0, 3356.772705078125), (1, 1676.8040771484375)]","[(0, 588.7890625), (1, 483.18560791015625)]","[(0, 6408.31884765625), (1, 7060.326171875)]","[(0, 1065.0150146484375), (1, 1033.651123046875)]","[(0, 1448.126708984375), (1, 928.3765869140625)]","[(0, 2817.6923828125), (1, 3355.4638671875)]","[(0, 1704.6707763671875), (1, 2176.052978515625)]","[(0, 1725.192626953125), (1, 1213.9381103515625)]","[(0, 1931.2435302734375), (1, 1620.12451171875)]","[(0, 3416.95849609375), (1, 4321.10888671875)]","[(0, 2000.64501953125), (1, 1520.7467041015625)]","[(0, 1485.76806640625), (1, 1098.8189697265625)]","[(0, 912.1300659179688), (1, 778.767822265625)]","[(0, 6825.94091796875), (1, 5667.1240234375)]","[(0, 1105.3817138671875), (1, 840.0948486328125)]","[(0, 2122.052490234375), (1, 1657.9295654296875)]"
1667,"[(0, 1086.02978515625), (1, 989.4172973632812)]","[(0, 1611.618896484375), (1, 1003.417724609375)]","[(0, 1917.736328125), (1, 1969.5010986328125)]","[(0, 1409.1446533203125), (1, 1363.614990234375)]","[(0, 1155.1337890625), (1, 1861.823486328125)]","[(0, 1887.6661376953125), (1, 2531.633056640625)]","[(0, 376.6166076660156), (1, 412.33544921875)]","[(0, 4709.7578125), (1, 2464.556640625)]","[(0, 1863.2232666015625), (1, 848.5049438476562)]","[(0, 4476.16015625), (1, 3415.977783203125)]","[(0, 695.228759765625), (1, 638.6596069335938)]","[(0, 1225.564697265625), (1, 651.4628295898438)]","[(0, 3932.75634765625), (1, 3862.38037109375)]","[(0, 2859.0419921875), (1, 2727.28857421875)]","[(0, 1972.4793701171875), (1, 1378.8656005859375)]","[(0, 1595.040283203125), (1, 1960.6995849609375)]","[(0, 2333.134033203125), (1, 2932.121337890625)]","[(0, 2951.29931640625), (1, 2353.295166015625)]","[(0, 2094.7333984375), (1, 2840.9296875)]","[(0, 589.5850219726562), (1, 856.0447387695312)]","[(0, 2722.2578125), (1, 2277.490966796875)]","[(0, 1019.8434448242188), (1, 877.6688232421875)]","[(0, 1655.0440673828125), (1, 1370.939208984375)]"
1668,"[(0, 513.8162231445312), (1, 478.060302734375)]","[(0, 1732.1068115234375), (1, 2204.297119140625)]","[(0, 1459.6585693359375), (1, 1485.629150390625)]","[(0, 1803.0712890625), (1, 1648.43603515625)]","[(0, 2286.849609375), (1, 2242.2138671875)]","[(0, 6668.2060546875), (1, 5596.369140625)]","[(0, 1926.0172119140625), (1, 1812.2371826171875)]","[(0, 2159.246337890625), (1, 1472.197998046875)]","[(0, 1695.1700439453125), (1, 1001.5858764648438)]","[(0, 6888.0908203125), (1, 6670.744140625)]","[(0, 1458.4285888671875), (1, 1128.4471435546875)]","[(0, 3042.1708984375), (1, 1144.8411865234375)]","[(0, 3066.761962890625), (1, 3064.75927734375)]","[(0, 2446.882080078125), (1, 2459.50390625)]","[(0, 3664.774169921875), (1, 3402.864501953125)]","[(0, 3860.77099609375), (1, 3076.76318359375)]","[(0, 3342.958984375), (1, 4899.1015625)]","[(0, 2557.919677734375), (1, 2005.510498046875)]","[(0, 2101.437255859375), (1, 1887.3629150390625)]","[(0, 1469.5279541015625), (1, 3127.024658203125)]","[(0, 1044.6787109375), (1, 1248.871826171875)]","[(0, 870.051025390625), (1, 696.6726684570312)]","[(0, 2342.50341796875), (1, 1831.7930908203125)]"
1669,"[(0, 1593.9150390625), (1, 1350.55712890625)]","[(0, 1655.473388671875), (1, 2151.45703125)]","[(0, 2273.18701171875), (1, 2304.9208984375)]","[(0, 1479.094970703125), (1, 1279.921875)]","[(0, 2243.068359375), (1, 2364.879150390625)]","[(0, 8799.81640625), (1, 8092.1953125)]","[(0, 934.527587890625), (1, 1018.8285522460938)]","[(0, 850.1281127929688), (1, 1415.5675048828125)]","[(0, 1978.1685791015625), (1, 950.1689453125)]","[(0, 4245.4755859375), (1, 3674.107421875)]","[(0, 919.4886474609375), (1, 704.1128540039062)]","[(0, 1157.2646484375), (1, 709.8724975585938)]","[(0, 3510.24365234375), (1, 3551.7841796875)]","[(0, 2309.015380859375), (1, 2251.641357421875)]","[(0, 3562.37451171875), (1, 3025.548828125)]","[(0, 3132.194091796875), (1, 3559.114501953125)]","[(0, 1953.8369140625), (1, 2958.84619140625)]","[(0, 1818.26611328125), (1, 1715.635498046875)]","[(0, 1518.0137939453125), (1, 1283.914794921875)]","[(0, 1748.5634765625), (1, 4263.83984375)]","[(0, 2394.669677734375), (1, 2706.570556640625)]","[(0, 4985.751953125), (1, 3146.127197265625)]","[(0, 2141.998779296875), (1, 3422.535400390625)]"
1670,"[(0, 768.968505859375), (1, 657.9500732421875)]","[(0, 1658.85546875), (1, 2241.14697265625)]","[(0, 1640.361328125), (1, 1599.130615234375)]","[(0, 1525.71337890625), (1, 1321.4625244140625)]","[(0, 1281.5030517578125), (1, 1633.2852783203125)]","[(0, 6389.529296875), (1, 7492.83447265625)]","[(0, 1596.2706298828125), (1, 1569.198486328125)]","[(0, 2953.04052734375), (1, 2764.640869140625)]","[(0, 2524.6337890625), (1, 1453.292724609375)]","[(0, 3191.559814453125), (1, 3500.108154296875)]","[(0, 2220.41552734375), (1, 2367.249755859375)]","[(0, 941.2178344726562), (1, 640.1514282226562)]","[(0, 3533.371337890625), (1, 3874.274169921875)]","[(0, 2061.04052734375), (1, 2018.066650390625)]","[(0, 995.5487060546875), (1, 694.7763671875)]","[(0, 2734.15087890625), (1, 2240.688720703125)]","[(0, 1675.9423828125), (1, 2277.422607421875)]","[(0, 2354.65087890625), (1, 1741.844482421875)]","[(0, 775.3470458984375), (1, 772.5245971679688)]","[(0, 665.4671020507812), (1, 580.266357421875)]","[(0, 5438.51904296875), (1, 5717.64794921875)]","[(0, 3249.632080078125), (1, 2258.861572265625)]","[(0, 2952.7294921875), (1, 4615.38232421875)]"
1671,"[(0, 1267.10888671875), (1, 1189.353759765625)]","[(0, 1481.0845947265625), (1, 2063.267578125)]","[(0, 2231.39111328125), (1, 2180.237548828125)]","[(0, 2006.9014892578125), (1, 1771.20166015625)]","[(0, 1592.276611328125), (1, 1293.89453125)]","[(0, 8842.990234375), (1, 9835.599609375)]","[(0, 769.2208862304688), (1, 815.0538940429688)]","[(0, 2371.398193359375), (1, 1547.8543701171875)]","[(0, 1931.0916748046875), (1, 923.2384643554688)]","[(0, 3150.76904296875), (1, 2964.858642578125)]","[(0, 1611.9732666015625), (1, 1763.4888916015625)]","[(0, 2106.360107421875), (1, 1208.478515625)]","[(0, 3905.930419921875), (1, 3496.251708984375)]","[(0, 1480.112548828125), (1, 2009.28564453125)]","[(0, 1529.4515380859375), (1, 951.306884765625)]","[(0, 2427.36328125), (1, 2725.650390625)]","[(0, 1038.7928466796875), (1, 1490.16064453125)]","[(0, 2369.095947265625), (1, 2105.400146484375)]","[(0, 736.4107666015625), (1, 667.0120239257812)]","[(0, 795.5405883789062), (1, 658.5684204101562)]","[(0, 1113.75390625), (1, 1173.289306640625)]","[(0, 939.6631469726562), (1, 587.683349609375)]","[(0, 2196.61962890625), (1, 4233.19677734375)]"
1672,"[(0, 540.327392578125), (1, 585.1284790039062)]","[(0, 3075.085205078125), (1, 2463.489990234375)]","[(0, 822.2698364257812), (1, 628.4679565429688)]","[(0, 1955.593994140625), (1, 1679.4439697265625)]","[(0, 3691.689697265625), (1, 2728.551513671875)]","[(0, 3279.0009765625), (1, 2360.800537109375)]","[(0, 5647.58203125), (1, 5621.59033203125)]","[(0, 3014.817138671875), (1, 2643.889404296875)]","[(0, 948.5936279296875), (1, 534.7318725585938)]","[(0, 4759.71533203125), (1, 3594.6005859375)]","[(0, 3047.0546875), (1, 3294.968994140625)]","[(0, 2520.219482421875), (1, 1471.320068359375)]","[(0, 5938.6982421875), (1, 6606.4208984375)]","[(0, 1376.472900390625), (1, 1438.359375)]","[(0, 2018.5535888671875), (1, 1535.8514404296875)]","[(0, 554.8305053710938), (1, 349.4954833984375)]","[(0, 4629.34326171875), (1, 5702.40087890625)]","[(0, 2103.730224609375), (1, 1593.5792236328125)]","[(0, 1599.5340576171875), (1, 1096.379638671875)]","[(0, 2531.44970703125), (1, 2815.715576171875)]","[(0, 2050.47119140625), (1, 2186.68115234375)]","[(0, 1024.8050537109375), (1, 600.8340454101562)]","[(0, 1812.136962890625), (1, 2816.032470703125)]"
1673,"[(0, 2154.959228515625), (1, 2333.17724609375)]","[(0, 2977.59814453125), (1, 2296.3193359375)]","[(0, 971.9838256835938), (1, 734.076904296875)]","[(0, 2604.3583984375), (1, 2794.191162109375)]","[(0, 2667.17431640625), (1, 3663.809814453125)]","[(0, 4829.8955078125), (1, 3412.79638671875)]","[(0, 2041.4207763671875), (1, 2368.55029296875)]","[(0, 1650.993408203125), (1, 1005.1680297851562)]","[(0, 1140.825439453125), (1, 723.5859985351562)]","[(0, 6892.5986328125), (1, 4002.066650390625)]","[(0, 2054.03515625), (1, 2369.855224609375)]","[(0, 1691.687255859375), (1, 895.1112670898438)]","[(0, 3089.718505859375), (1, 3608.25634765625)]","[(0, 1104.948486328125), (1, 1447.74072265625)]","[(0, 3234.26904296875), (1, 2408.032470703125)]","[(0, 558.41259765625), (1, 633.8140258789062)]","[(0, 2748.14306640625), (1, 3445.52880859375)]","[(0, 1326.43212890625), (1, 1319.8856201171875)]","[(0, 4241.869140625), (1, 3924.446533203125)]","[(0, 2008.8189697265625), (1, 2352.756591796875)]","[(0, 1306.81640625), (1, 1383.075927734375)]","[(0, 2069.37548828125), (1, 1494.702392578125)]","[(0, 2272.502197265625), (1, 1858.0560302734375)]"
1674,"[(0, 887.390625), (1, 996.58837890625)]","[(0, 2692.194091796875), (1, 2381.973876953125)]","[(0, 882.5226440429688), (1, 675.8429565429688)]","[(0, 1120.1285400390625), (1, 1194.9769287109375)]","[(0, 1747.9432373046875), (1, 1683.479248046875)]","[(0, 2681.804443359375), (1, 3623.09033203125)]","[(0, 1994.3394775390625), (1, 1909.1444091796875)]","[(0, 2360.062255859375), (1, 2001.64794921875)]","[(0, 1343.291748046875), (1, 538.086669921875)]","[(0, 14035.32421875), (1, 6916.35546875)]","[(0, 4108.65234375), (1, 4515.04638671875)]","[(0, 2656.53662109375), (1, 1013.9659423828125)]","[(0, 2495.072265625), (1, 2530.7978515625)]","[(0, 1282.552001953125), (1, 1580.3531494140625)]","[(0, 1800.788330078125), (1, 1370.3248291015625)]","[(0, 1996.45556640625), (1, 1656.3436279296875)]","[(0, 2760.279296875), (1, 3384.546142578125)]","[(0, 1339.16357421875), (1, 1384.09716796875)]","[(0, 2784.4658203125), (1, 2927.036376953125)]","[(0, 1449.154541015625), (1, 3416.43701171875)]","[(0, 2735.911376953125), (1, 2664.015625)]","[(0, 2786.0703125), (1, 1974.9990234375)]","[(0, 2672.78125), (1, 2137.772216796875)]"
1675,"[(0, 1309.234619140625), (1, 1405.4156494140625)]","[(0, 2349.880615234375), (1, 2079.927978515625)]","[(0, 988.8640747070312), (1, 739.05859375)]","[(0, 1360.1939697265625), (1, 1536.599365234375)]","[(0, 1650.0623779296875), (1, 1767.9158935546875)]","[(0, 3679.9140625), (1, 5043.333984375)]","[(0, 1479.583251953125), (1, 1565.24365234375)]","[(0, 4582.25244140625), (1, 3399.523681640625)]","[(0, 961.5701293945312), (1, 966.9404296875)]","[(0, 11401.31640625), (1, 8036.68310546875)]","[(0, 3683.59033203125), (1, 3555.037109375)]","[(0, 2776.64697265625), (1, 1328.9962158203125)]","[(0, 2380.275390625), (1, 2480.56396484375)]","[(0, 1101.735595703125), (1, 1374.1875)]","[(0, 2211.325439453125), (1, 1530.5057373046875)]","[(0, 1332.1024169921875), (1, 1167.1121826171875)]","[(0, 1906.328857421875), (1, 2271.302734375)]","[(0, 1076.6029052734375), (1, 1040.8360595703125)]","[(0, 2358.32080078125), (1, 3328.722900390625)]","[(0, 830.6167602539062), (1, 908.167724609375)]","[(0, 1299.5775146484375), (1, 1145.90283203125)]","[(0, 3807.42724609375), (1, 2471.185302734375)]","[(0, 1453.2906494140625), (1, 1243.71337890625)]"
1676,"[(0, 654.3934936523438), (1, 727.3663940429688)]","[(0, 3219.648193359375), (1, 3153.558837890625)]","[(0, 886.1339111328125), (1, 1080.5245361328125)]","[(0, 938.7266845703125), (1, 1135.1939697265625)]","[(0, 2687.393310546875), (1, 2345.07275390625)]","[(0, 2994.88916015625), (1, 1735.236572265625)]","[(0, 4425.03271484375), (1, 3702.206787109375)]","[(0, 1551.17041015625), (1, 2236.744384765625)]","[(0, 2271.203125), (1, 1396.1832275390625)]","[(0, 5908.892578125), (1, 4536.69580078125)]","[(0, 2422.912353515625), (1, 2460.489013671875)]","[(0, 2549.968505859375), (1, 1126.6890869140625)]","[(0, 3807.6669921875), (1, 4772.65185546875)]","[(0, 1086.3555908203125), (1, 1273.710693359375)]","[(0, 1012.8975219726562), (1, 680.0655517578125)]","[(0, 1748.3399658203125), (1, 1525.525634765625)]","[(0, 4203.29931640625), (1, 4196.24658203125)]","[(0, 1010.13818359375), (1, 891.7805786132812)]","[(0, 1456.1146240234375), (1, 1340.3843994140625)]","[(0, 794.75537109375), (1, 918.705078125)]","[(0, 5153.46875), (1, 5868.7548828125)]","[(0, 722.2813110351562), (1, 589.119873046875)]","[(0, 1356.960693359375), (1, 1139.043701171875)]"
1677,"[(0, 2191.93017578125), (1, 2387.8134765625)]","[(0, 3066.174072265625), (1, 3145.203125)]","[(0, 861.250732421875), (1, 1058.8131103515625)]","[(0, 973.8799438476562), (1, 1180.8253173828125)]","[(0, 2435.0390625), (1, 2688.566162109375)]","[(0, 4251.09033203125), (1, 2605.1494140625)]","[(0, 925.78076171875), (1, 717.6346435546875)]","[(0, 3879.749755859375), (1, 3846.775634765625)]","[(0, 1865.0390625), (1, 913.6810302734375)]","[(0, 6940.97607421875), (1, 3270.053955078125)]","[(0, 2320.885009765625), (1, 2450.617431640625)]","[(0, 1166.088134765625), (1, 535.60107421875)]","[(0, 4804.16552734375), (1, 4441.65283203125)]","[(0, 1825.9232177734375), (1, 1770.4239501953125)]","[(0, 1537.71044921875), (1, 986.3121337890625)]","[(0, 1489.7584228515625), (1, 1893.3861083984375)]","[(0, 2565.051513671875), (1, 2445.488037109375)]","[(0, 2885.93359375), (1, 2634.650634765625)]","[(0, 2365.651611328125), (1, 2088.208984375)]","[(0, 2204.737548828125), (1, 2321.182861328125)]","[(0, 2748.453369140625), (1, 3053.12255859375)]","[(0, 962.2947998046875), (1, 714.4596557617188)]","[(0, 736.890625), (1, 724.968505859375)]"
1678,"[(0, 907.9853515625), (1, 1011.7568969726562)]","[(0, 3352.31005859375), (1, 3181.652587890625)]","[(0, 909.8815307617188), (1, 1107.028564453125)]","[(0, 1333.02197265625), (1, 1575.3905029296875)]","[(0, 2053.45947265625), (1, 1554.1103515625)]","[(0, 2008.3785400390625), (1, 3414.528564453125)]","[(0, 1008.5113525390625), (1, 1201.0294189453125)]","[(0, 4863.30859375), (1, 3498.269287109375)]","[(0, 2426.385498046875), (1, 1259.5235595703125)]","[(0, 5928.29736328125), (1, 6002.99169921875)]","[(0, 1709.121337890625), (1, 1693.82861328125)]","[(0, 7168.82958984375), (1, 2587.44970703125)]","[(0, 2570.05517578125), (1, 3117.2734375)]","[(0, 755.3214111328125), (1, 981.4479370117188)]","[(0, 1560.9580078125), (1, 1015.0389404296875)]","[(0, 979.4605712890625), (1, 737.6327514648438)]","[(0, 2189.768798828125), (1, 2899.575439453125)]","[(0, 1803.8709716796875), (1, 1872.079833984375)]","[(0, 986.6861572265625), (1, 1034.824951171875)]","[(0, 2632.06396484375), (1, 4509.4521484375)]","[(0, 2096.175048828125), (1, 2290.63134765625)]","[(0, 857.8054809570312), (1, 514.34521484375)]","[(0, 687.1943359375), (1, 617.6531982421875)]"
1679,"[(0, 1396.7252197265625), (1, 1531.86083984375)]","[(0, 2999.539794921875), (1, 3016.87646484375)]","[(0, 895.9849243164062), (1, 1100.708984375)]","[(0, 794.0003662109375), (1, 964.5463256835938)]","[(0, 1558.6373291015625), (1, 2052.564697265625)]","[(0, 2743.186279296875), (1, 4471.650390625)]","[(0, 4756.11279296875), (1, 4546.2763671875)]","[(0, 2397.6748046875), (1, 2095.137939453125)]","[(0, 4213.75048828125), (1, 1622.00146484375)]","[(0, 4002.284423828125), (1, 3565.576171875)]","[(0, 1437.8812255859375), (1, 1567.890380859375)]","[(0, 2441.572021484375), (1, 1284.3280029296875)]","[(0, 1805.849609375), (1, 2161.12109375)]","[(0, 1011.7882690429688), (1, 1226.9129638671875)]","[(0, 1746.6859130859375), (1, 1195.064697265625)]","[(0, 991.6878051757812), (1, 882.0863647460938)]","[(0, 1176.1768798828125), (1, 1496.1256103515625)]","[(0, 1601.2823486328125), (1, 2284.90087890625)]","[(0, 2071.5888671875), (1, 2697.24267578125)]","[(0, 632.1702270507812), (1, 842.5275268554688)]","[(0, 1119.844970703125), (1, 1237.3443603515625)]","[(0, 698.4714965820312), (1, 415.2109680175781)]","[(0, 1580.4307861328125), (1, 1434.603515625)]"
1680,"[(0, 551.419677734375), (1, 352.5471496582031)]","[(0, 1208.943603515625), (1, 941.72021484375)]","[(0, 880.4470825195312), (1, 923.668212890625)]","[(0, 1724.01904296875), (1, 2250.767333984375)]","[(0, 1834.280517578125), (1, 1728.9791259765625)]","[(0, 3181.597900390625), (1, 1631.364990234375)]","[(0, 1165.38671875), (1, 946.7824096679688)]","[(0, 3735.209716796875), (1, 3067.513671875)]","[(0, 1218.7950439453125), (1, 644.6558227539062)]","[(0, 2225.92578125), (1, 5910.49853515625)]","[(0, 1232.93896484375), (1, 1380.1468505859375)]","[(0, 1564.2901611328125), (1, 537.5860595703125)]","[(0, 1201.43994140625), (1, 1445.53271484375)]","[(0, 2086.52880859375), (1, 1825.2703857421875)]","[(0, 1964.4156494140625), (1, 1166.512939453125)]","[(0, 571.2625122070312), (1, 503.92230224609375)]","[(0, 3859.0263671875), (1, 4616.9892578125)]","[(0, 1556.566650390625), (1, 1980.8642578125)]","[(0, 1146.8665771484375), (1, 1088.5029296875)]","[(0, 1029.93115234375), (1, 1330.4830322265625)]","[(0, 5453.72705078125), (1, 5801.85302734375)]","[(0, 730.6266479492188), (1, 501.6368713378906)]","[(0, 1080.2890625), (1, 1050.696044921875)]"
