,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
128,"[(0, 1596.0211181640625), (1, 1352.1126708984375)]","[(0, 2848.255615234375), (1, 2356.62890625)]","[(0, 1757.3812255859375), (1, 1563.1044921875)]","[(0, 986.9030151367188), (1, 1069.447021484375)]","[(0, 1128.8050537109375), (1, 1047.555908203125)]","[(0, 771.4810180664062), (1, 640.7297973632812)]","[(0, 9385.1591796875), (1, 8988.0224609375)]","[(0, 1551.703125), (1, 968.1390991210938)]","[(0, 2963.65283203125), (1, 1541.271484375)]","[(0, 3589.041015625), (1, 3817.396728515625)]","[(0, 3245.20654296875), (1, 3272.387451171875)]","[(0, 2356.890869140625), (1, 1658.6507568359375)]","[(0, 4923.44287109375), (1, 5791.0185546875)]","[(0, 3249.396484375), (1, 4429.140625)]","[(0, 3161.6953125), (1, 2344.373046875)]","[(0, 3268.68505859375), (1, 3290.76416015625)]","[(0, 3317.41552734375), (1, 3618.13916015625)]","[(0, 1321.6578369140625), (1, 1540.03515625)]","[(0, 2342.90673828125), (1, 1918.680419921875)]","[(0, 1250.58740234375), (1, 978.5983276367188)]","[(0, 2974.21240234375), (1, 2436.7021484375)]","[(0, 4751.53369140625), (1, 4532.79931640625)]","[(0, 2376.101318359375), (1, 2843.258056640625)]"
129,"[(0, 3870.64013671875), (1, 3000.681396484375)]","[(0, 2300.428955078125), (1, 1848.519775390625)]","[(0, 1785.5361328125), (1, 1576.587646484375)]","[(0, 1399.7548828125), (1, 1493.65283203125)]","[(0, 2055.682373046875), (1, 1829.2574462890625)]","[(0, 1298.947509765625), (1, 1104.20751953125)]","[(0, 2431.93505859375), (1, 2217.76171875)]","[(0, 4388.95556640625), (1, 7303.0869140625)]","[(0, 2522.01806640625), (1, 1041.29931640625)]","[(0, 3313.602294921875), (1, 2625.333984375)]","[(0, 3389.950439453125), (1, 3486.35302734375)]","[(0, 1936.14794921875), (1, 1461.797607421875)]","[(0, 4192.20654296875), (1, 4898.29345703125)]","[(0, 4295.69970703125), (1, 5041.2041015625)]","[(0, 3265.466552734375), (1, 2044.9261474609375)]","[(0, 2452.84912109375), (1, 2448.467041015625)]","[(0, 2359.675048828125), (1, 2653.255126953125)]","[(0, 845.0768432617188), (1, 825.7805786132812)]","[(0, 2591.597412109375), (1, 2632.175537109375)]","[(0, 1818.8912353515625), (1, 1442.8648681640625)]","[(0, 2006.415283203125), (1, 1531.7169189453125)]","[(0, 2563.807861328125), (1, 2419.885009765625)]","[(0, 2996.357666015625), (1, 4690.1748046875)]"
130,"[(0, 2797.431884765625), (1, 2224.006591796875)]","[(0, 2455.808837890625), (1, 1940.60205078125)]","[(0, 1727.8863525390625), (1, 1539.1834716796875)]","[(0, 1448.866455078125), (1, 1594.0701904296875)]","[(0, 1689.9288330078125), (1, 1444.8773193359375)]","[(0, 730.5482788085938), (1, 621.986328125)]","[(0, 2531.32763671875), (1, 2495.576904296875)]","[(0, 5271.18359375), (1, 2331.1845703125)]","[(0, 4201.49169921875), (1, 1587.218017578125)]","[(0, 12405.861328125), (1, 11335.3232421875)]","[(0, 2630.427734375), (1, 3128.46240234375)]","[(0, 1384.655029296875), (1, 778.7459106445312)]","[(0, 3645.907958984375), (1, 4542.0986328125)]","[(0, 3143.736572265625), (1, 4465.3173828125)]","[(0, 3145.679931640625), (1, 2346.411865234375)]","[(0, 2979.642333984375), (1, 3446.077392578125)]","[(0, 2260.337646484375), (1, 2012.2242431640625)]","[(0, 1233.4505615234375), (1, 1364.55029296875)]","[(0, 1463.837890625), (1, 1094.431884765625)]","[(0, 2636.337158203125), (1, 1647.392578125)]","[(0, 5514.23681640625), (1, 4677.76123046875)]","[(0, 1253.7137451171875), (1, 810.9542846679688)]","[(0, 2134.359130859375), (1, 2634.817626953125)]"
131,"[(0, 2145.83837890625), (1, 1823.5894775390625)]","[(0, 1827.245361328125), (1, 1384.008056640625)]","[(0, 1781.9356689453125), (1, 1575.2364501953125)]","[(0, 1256.558349609375), (1, 1386.2445068359375)]","[(0, 1380.8670654296875), (1, 1108.8153076171875)]","[(0, 568.6331176757812), (1, 462.17401123046875)]","[(0, 1756.6104736328125), (1, 1760.4609375)]","[(0, 2071.84375), (1, 1199.3656005859375)]","[(0, 3800.744873046875), (1, 2459.957763671875)]","[(0, 3476.594970703125), (1, 3364.5771484375)]","[(0, 3127.961181640625), (1, 3657.121337890625)]","[(0, 2182.84130859375), (1, 1571.3106689453125)]","[(0, 4156.11669921875), (1, 4312.31982421875)]","[(0, 2914.804931640625), (1, 4651.9228515625)]","[(0, 5193.7939453125), (1, 3239.893798828125)]","[(0, 3259.719970703125), (1, 2808.30712890625)]","[(0, 1717.1766357421875), (1, 1578.1783447265625)]","[(0, 1913.2353515625), (1, 1841.1129150390625)]","[(0, 2683.284423828125), (1, 1994.065673828125)]","[(0, 3420.3427734375), (1, 3280.940185546875)]","[(0, 2464.340576171875), (1, 2222.973876953125)]","[(0, 1483.8309326171875), (1, 993.429931640625)]","[(0, 2008.3736572265625), (1, 3094.513427734375)]"
132,"[(0, 1596.3436279296875), (1, 1317.6029052734375)]","[(0, 3238.914794921875), (1, 3920.731689453125)]","[(0, 1482.5408935546875), (1, 1668.1368408203125)]","[(0, 1259.4359130859375), (1, 1409.619140625)]","[(0, 716.1257934570312), (1, 758.8911743164062)]","[(0, 791.3175659179688), (1, 624.4739990234375)]","[(0, 3498.719970703125), (1, 3261.345947265625)]","[(0, 3793.827880859375), (1, 2320.114990234375)]","[(0, 3163.933349609375), (1, 986.0403442382812)]","[(0, 4452.33544921875), (1, 3274.678955078125)]","[(0, 4034.374755859375), (1, 4093.586669921875)]","[(0, 1156.6478271484375), (1, 658.9783325195312)]","[(0, 4733.2939453125), (1, 5623.68115234375)]","[(0, 2221.760498046875), (1, 2216.646240234375)]","[(0, 3007.514404296875), (1, 2287.37109375)]","[(0, 5866.7626953125), (1, 7273.90673828125)]","[(0, 1577.5921630859375), (1, 2075.777587890625)]","[(0, 1723.740478515625), (1, 1683.8502197265625)]","[(0, 2295.535400390625), (1, 1934.9693603515625)]","[(0, 1626.8302001953125), (1, 1223.9439697265625)]","[(0, 5956.98583984375), (1, 6144.84375)]","[(0, 2215.402587890625), (1, 2392.036865234375)]","[(0, 2877.179443359375), (1, 4386.08056640625)]"
133,"[(0, 3600.357666015625), (1, 2786.419677734375)]","[(0, 2514.425537109375), (1, 3135.487548828125)]","[(0, 1524.1077880859375), (1, 1727.651611328125)]","[(0, 1544.960205078125), (1, 1390.97802734375)]","[(0, 553.6441040039062), (1, 680.7808837890625)]","[(0, 793.8861083984375), (1, 618.0149536132812)]","[(0, 1663.52587890625), (1, 1751.5550537109375)]","[(0, 2952.79833984375), (1, 1396.4276123046875)]","[(0, 3585.65771484375), (1, 1928.6787109375)]","[(0, 2323.68115234375), (1, 2578.1181640625)]","[(0, 4744.3662109375), (1, 4922.6259765625)]","[(0, 1640.5576171875), (1, 906.6532592773438)]","[(0, 4260.478515625), (1, 5029.13671875)]","[(0, 2917.68212890625), (1, 2409.294921875)]","[(0, 2754.11328125), (1, 1757.908447265625)]","[(0, 6408.03759765625), (1, 4999.283203125)]","[(0, 1141.2716064453125), (1, 1471.8232421875)]","[(0, 1179.9888916015625), (1, 1169.8350830078125)]","[(0, 2493.4560546875), (1, 2139.793701171875)]","[(0, 1596.570556640625), (1, 1274.2305908203125)]","[(0, 2111.46142578125), (1, 1904.1739501953125)]","[(0, 1926.9615478515625), (1, 2188.90966796875)]","[(0, 1666.8480224609375), (1, 1670.152099609375)]"
134,"[(0, 2576.87060546875), (1, 2116.91650390625)]","[(0, 3238.8466796875), (1, 3877.1533203125)]","[(0, 1703.355224609375), (1, 1904.879638671875)]","[(0, 744.6775512695312), (1, 718.2950439453125)]","[(0, 778.5450439453125), (1, 814.354248046875)]","[(0, 716.4240112304688), (1, 569.687255859375)]","[(0, 2560.57275390625), (1, 2599.881591796875)]","[(0, 3543.59619140625), (1, 3109.672119140625)]","[(0, 2760.8994140625), (1, 1268.352294921875)]","[(0, 740.697021484375), (1, 1010.0403442382812)]","[(0, 3335.3515625), (1, 4538.70849609375)]","[(0, 2198.152587890625), (1, 1779.28662109375)]","[(0, 4125.76416015625), (1, 4433.0625)]","[(0, 2121.890625), (1, 3629.36376953125)]","[(0, 4156.4814453125), (1, 3106.57763671875)]","[(0, 3196.75634765625), (1, 3078.521240234375)]","[(0, 3886.656494140625), (1, 3465.84619140625)]","[(0, 1716.7525634765625), (1, 1459.4588623046875)]","[(0, 2865.993896484375), (1, 2844.34814453125)]","[(0, 1534.750244140625), (1, 1361.3709716796875)]","[(0, 7758.3046875), (1, 8395.5947265625)]","[(0, 1455.4273681640625), (1, 1547.1231689453125)]","[(0, 1970.634033203125), (1, 2276.937255859375)]"
135,"[(0, 2137.724365234375), (1, 1763.219970703125)]","[(0, 2279.290283203125), (1, 2994.966552734375)]","[(0, 1877.4041748046875), (1, 2100.117919921875)]","[(0, 960.4144287109375), (1, 882.5028686523438)]","[(0, 1371.999267578125), (1, 1488.301513671875)]","[(0, 855.9100341796875), (1, 708.5366821289062)]","[(0, 1394.7080078125), (1, 1350.7110595703125)]","[(0, 4020.217529296875), (1, 1627.2545166015625)]","[(0, 6254.26123046875), (1, 2431.079345703125)]","[(0, 994.2332153320312), (1, 1747.676513671875)]","[(0, 2589.898681640625), (1, 3347.869140625)]","[(0, 2009.3115234375), (1, 1324.337158203125)]","[(0, 4171.2255859375), (1, 4229.0810546875)]","[(0, 2449.276123046875), (1, 3211.248779296875)]","[(0, 4718.74951171875), (1, 3435.718017578125)]","[(0, 3095.3369140625), (1, 3054.450439453125)]","[(0, 2908.37109375), (1, 2713.689697265625)]","[(0, 1623.5543212890625), (1, 1434.488037109375)]","[(0, 1138.995361328125), (1, 1148.1026611328125)]","[(0, 2812.073974609375), (1, 2475.18212890625)]","[(0, 3600.295654296875), (1, 3405.15966796875)]","[(0, 1344.3914794921875), (1, 1309.544921875)]","[(0, 2629.781982421875), (1, 2769.49609375)]"
136,"[(0, 2045.9815673828125), (1, 2417.961181640625)]","[(0, 1342.791015625), (1, 1688.640869140625)]","[(0, 1401.296875), (1, 1452.8756103515625)]","[(0, 1385.179443359375), (1, 1283.6307373046875)]","[(0, 1137.8575439453125), (1, 1299.5775146484375)]","[(0, 2781.326171875), (1, 2112.16845703125)]","[(0, 2671.145263671875), (1, 2683.560546875)]","[(0, 2433.55908203125), (1, 1868.8759765625)]","[(0, 1547.7008056640625), (1, 793.9598999023438)]","[(0, 2536.71337890625), (1, 1309.438232421875)]","[(0, 4981.85888671875), (1, 4710.4228515625)]","[(0, 3034.998779296875), (1, 2115.547119140625)]","[(0, 5596.83349609375), (1, 5531.40673828125)]","[(0, 2011.8089599609375), (1, 2520.200439453125)]","[(0, 3788.28564453125), (1, 2503.82275390625)]","[(0, 2910.224609375), (1, 2916.821044921875)]","[(0, 2970.83203125), (1, 2117.84814453125)]","[(0, 1355.45654296875), (1, 1604.9522705078125)]","[(0, 2395.17919921875), (1, 1939.719482421875)]","[(0, 3121.6884765625), (1, 3745.49365234375)]","[(0, 6949.53369140625), (1, 7195.96826171875)]","[(0, 2181.9287109375), (1, 2783.0029296875)]","[(0, 2009.7608642578125), (1, 2502.1552734375)]"
137,"[(0, 4633.60546875), (1, 5907.5009765625)]","[(0, 988.7909545898438), (1, 1429.32958984375)]","[(0, 1463.10302734375), (1, 1487.253662109375)]","[(0, 1483.1829833984375), (1, 1328.8016357421875)]","[(0, 848.88818359375), (1, 1020.6767578125)]","[(0, 1347.4521484375), (1, 1042.3509521484375)]","[(0, 2227.5439453125), (1, 2257.172119140625)]","[(0, 2534.91015625), (1, 1101.977783203125)]","[(0, 3021.03955078125), (1, 1589.67822265625)]","[(0, 1299.300048828125), (1, 637.167236328125)]","[(0, 3774.625), (1, 3709.119140625)]","[(0, 1368.220458984375), (1, 883.6427001953125)]","[(0, 6443.80224609375), (1, 6258.8017578125)]","[(0, 3201.86376953125), (1, 2909.73779296875)]","[(0, 3513.1572265625), (1, 2184.800048828125)]","[(0, 1986.6485595703125), (1, 1931.59716796875)]","[(0, 2249.53369140625), (1, 1588.3067626953125)]","[(0, 875.7371215820312), (1, 825.0980224609375)]","[(0, 1615.1162109375), (1, 1549.5736083984375)]","[(0, 5731.11083984375), (1, 7065.1689453125)]","[(0, 2940.983642578125), (1, 2390.71533203125)]","[(0, 1939.30224609375), (1, 2514.1630859375)]","[(0, 3224.564697265625), (1, 3431.281005859375)]"
138,"[(0, 3257.805419921875), (1, 4006.408447265625)]","[(0, 1384.8345947265625), (1, 1492.9400634765625)]","[(0, 1402.040771484375), (1, 1477.3660888671875)]","[(0, 1270.27587890625), (1, 1137.6318359375)]","[(0, 1315.8551025390625), (1, 1106.46337890625)]","[(0, 1199.4805908203125), (1, 848.204345703125)]","[(0, 1357.4654541015625), (1, 1362.61474609375)]","[(0, 1537.389404296875), (1, 824.8683471679688)]","[(0, 3366.031005859375), (1, 1766.2205810546875)]","[(0, 3483.0595703125), (1, 3305.726806640625)]","[(0, 2754.4375), (1, 3007.68359375)]","[(0, 2405.49609375), (1, 1965.83154296875)]","[(0, 1699.337890625), (1, 1790.1507568359375)]","[(0, 2269.21240234375), (1, 2671.457275390625)]","[(0, 2622.192626953125), (1, 1911.2667236328125)]","[(0, 2289.927978515625), (1, 2249.068115234375)]","[(0, 3757.145751953125), (1, 3445.239501953125)]","[(0, 1288.159423828125), (1, 1460.3150634765625)]","[(0, 1379.667236328125), (1, 1205.1588134765625)]","[(0, 1819.81787109375), (1, 2065.957275390625)]","[(0, 1802.67919921875), (1, 1503.346923828125)]","[(0, 2711.801025390625), (1, 2876.78173828125)]","[(0, 2483.148681640625), (1, 2858.46533203125)]"
139,"[(0, 2855.537841796875), (1, 3354.84326171875)]","[(0, 975.818359375), (1, 1145.1998291015625)]","[(0, 1454.5067138671875), (1, 1504.6407470703125)]","[(0, 911.759521484375), (1, 831.974365234375)]","[(0, 1008.9193115234375), (1, 933.0288696289062)]","[(0, 1934.8292236328125), (1, 1297.801025390625)]","[(0, 1066.1165771484375), (1, 1099.618896484375)]","[(0, 2533.773193359375), (1, 1932.4227294921875)]","[(0, 2149.224853515625), (1, 1332.3115234375)]","[(0, 1674.82958984375), (1, 1213.7991943359375)]","[(0, 2200.937255859375), (1, 2732.327392578125)]","[(0, 3404.64990234375), (1, 2718.43505859375)]","[(0, 1723.80712890625), (1, 1917.1951904296875)]","[(0, 2490.03759765625), (1, 3201.827392578125)]","[(0, 3161.8671875), (1, 1876.3427734375)]","[(0, 2245.37548828125), (1, 2182.2490234375)]","[(0, 2670.293212890625), (1, 2502.74365234375)]","[(0, 1699.5040283203125), (1, 1521.04541015625)]","[(0, 2043.1328125), (1, 1884.3944091796875)]","[(0, 2498.11279296875), (1, 3157.7177734375)]","[(0, 1772.6380615234375), (1, 1354.5306396484375)]","[(0, 1897.5029296875), (1, 2106.1552734375)]","[(0, 3792.547607421875), (1, 5651.7197265625)]"
140,"[(0, 2244.303955078125), (1, 2700.34912109375)]","[(0, 2336.61328125), (1, 2014.6322021484375)]","[(0, 1428.654296875), (1, 1404.9954833984375)]","[(0, 1645.1575927734375), (1, 1887.8785400390625)]","[(0, 1200.52490234375), (1, 1111.01220703125)]","[(0, 577.2103271484375), (1, 459.66632080078125)]","[(0, 844.9181518554688), (1, 785.7227783203125)]","[(0, 3448.78662109375), (1, 1258.05712890625)]","[(0, 3088.79638671875), (1, 1360.7882080078125)]","[(0, 7915.76123046875), (1, 6570.6630859375)]","[(0, 4165.23095703125), (1, 3860.200439453125)]","[(0, 1659.3302001953125), (1, 769.825927734375)]","[(0, 5066.89892578125), (1, 6693.2958984375)]","[(0, 1570.6328125), (1, 1719.230712890625)]","[(0, 2798.73974609375), (1, 2069.84716796875)]","[(0, 2441.553466796875), (1, 1716.13134765625)]","[(0, 2847.51416015625), (1, 2779.729736328125)]","[(0, 1375.2750244140625), (1, 1870.7305908203125)]","[(0, 2502.2900390625), (1, 2568.563232421875)]","[(0, 998.0140991210938), (1, 799.029052734375)]","[(0, 7016.474609375), (1, 6920.10986328125)]","[(0, 2758.768798828125), (1, 2180.012939453125)]","[(0, 2020.36962890625), (1, 2447.717529296875)]"
141,"[(0, 4363.921875), (1, 5305.119140625)]","[(0, 1990.018310546875), (1, 1554.478759765625)]","[(0, 1397.125), (1, 1405.19921875)]","[(0, 895.85205078125), (1, 957.612548828125)]","[(0, 2023.4134521484375), (1, 2046.1024169921875)]","[(0, 451.0623779296875), (1, 359.2599182128906)]","[(0, 951.8568115234375), (1, 996.0155029296875)]","[(0, 1835.0697021484375), (1, 2205.01953125)]","[(0, 3495.184814453125), (1, 1907.671142578125)]","[(0, 5031.703125), (1, 5197.25732421875)]","[(0, 3231.46044921875), (1, 3149.8466796875)]","[(0, 1541.7786865234375), (1, 867.9683227539062)]","[(0, 3563.12548828125), (1, 4253.4306640625)]","[(0, 2766.447509765625), (1, 2677.85986328125)]","[(0, 2822.3115234375), (1, 1907.8720703125)]","[(0, 1881.1920166015625), (1, 2554.481201171875)]","[(0, 1974.6533203125), (1, 1954.9730224609375)]","[(0, 889.091552734375), (1, 830.7478637695312)]","[(0, 1579.6156005859375), (1, 1463.1741943359375)]","[(0, 1806.5919189453125), (1, 1191.4459228515625)]","[(0, 3422.923828125), (1, 3256.665283203125)]","[(0, 1863.9403076171875), (1, 1541.19140625)]","[(0, 2099.241943359375), (1, 2070.92431640625)]"
142,"[(0, 3366.48681640625), (1, 3925.96240234375)]","[(0, 2638.939453125), (1, 2330.143310546875)]","[(0, 1727.0667724609375), (1, 1656.5853271484375)]","[(0, 1076.0640869140625), (1, 1206.8004150390625)]","[(0, 1974.71728515625), (1, 1754.0198974609375)]","[(0, 686.4305419921875), (1, 505.2453918457031)]","[(0, 904.9734497070312), (1, 888.8338623046875)]","[(0, 3203.63525390625), (1, 1431.0869140625)]","[(0, 3126.35400390625), (1, 1433.8951416015625)]","[(0, 2821.632080078125), (1, 4149.80712890625)]","[(0, 2149.077392578125), (1, 2535.045654296875)]","[(0, 4717.63330078125), (1, 2254.40771484375)]","[(0, 5049.02685546875), (1, 5769.525390625)]","[(0, 2571.287109375), (1, 3089.7626953125)]","[(0, 2636.787109375), (1, 1939.281982421875)]","[(0, 1839.1368408203125), (1, 1801.8841552734375)]","[(0, 2304.76171875), (1, 2213.11669921875)]","[(0, 1439.7371826171875), (1, 1605.8946533203125)]","[(0, 1427.1468505859375), (1, 1294.9110107421875)]","[(0, 1835.7401123046875), (1, 1377.056640625)]","[(0, 3812.8125), (1, 3703.84521484375)]","[(0, 1637.3839111328125), (1, 1833.379150390625)]","[(0, 1743.9146728515625), (1, 2082.758544921875)]"
143,"[(0, 2879.06787109375), (1, 3468.47802734375)]","[(0, 2212.045654296875), (1, 1728.131103515625)]","[(0, 1752.3929443359375), (1, 1714.0001220703125)]","[(0, 1512.59765625), (1, 1676.0390625)]","[(0, 1453.1790771484375), (1, 1382.0614013671875)]","[(0, 1033.3072509765625), (1, 864.6470947265625)]","[(0, 1107.6304931640625), (1, 1097.2901611328125)]","[(0, 4665.126953125), (1, 1911.3359375)]","[(0, 3049.79052734375), (1, 1846.5595703125)]","[(0, 5778.8095703125), (1, 3978.97021484375)]","[(0, 2372.517822265625), (1, 2945.72607421875)]","[(0, 2828.425537109375), (1, 2219.74658203125)]","[(0, 4061.602294921875), (1, 4452.16552734375)]","[(0, 2511.095947265625), (1, 3415.371826171875)]","[(0, 1928.8875732421875), (1, 1348.639404296875)]","[(0, 1462.6357421875), (1, 1551.2303466796875)]","[(0, 1551.6334228515625), (1, 1471.3494873046875)]","[(0, 1685.5830078125), (1, 1637.53857421875)]","[(0, 2182.57373046875), (1, 2277.1904296875)]","[(0, 2261.128662109375), (1, 1983.3489990234375)]","[(0, 2306.4228515625), (1, 1961.9920654296875)]","[(0, 1478.8179931640625), (1, 1612.610595703125)]","[(0, 3777.1962890625), (1, 6076.8408203125)]"
144,"[(0, 601.9285888671875), (1, 826.11376953125)]","[(0, 1875.7110595703125), (1, 1996.298583984375)]","[(0, 1423.3504638671875), (1, 1486.49365234375)]","[(0, 1594.5172119140625), (1, 1892.4248046875)]","[(0, 760.1920776367188), (1, 923.1693725585938)]","[(0, 801.7926635742188), (1, 699.828369140625)]","[(0, 1542.7767333984375), (1, 1490.886962890625)]","[(0, 3094.044189453125), (1, 1505.1387939453125)]","[(0, 2910.24560546875), (1, 1057.916748046875)]","[(0, 1858.8038330078125), (1, 2287.481201171875)]","[(0, 3061.11083984375), (1, 2874.8193359375)]","[(0, 1711.8870849609375), (1, 1171.686279296875)]","[(0, 1532.8165283203125), (1, 1693.9466552734375)]","[(0, 2502.916748046875), (1, 3542.07568359375)]","[(0, 3024.040283203125), (1, 2659.9296875)]","[(0, 3422.24462890625), (1, 2177.5986328125)]","[(0, 3557.3466796875), (1, 3876.00732421875)]","[(0, 1355.0733642578125), (1, 1507.2740478515625)]","[(0, 1533.732666015625), (1, 1211.4677734375)]","[(0, 3067.589599609375), (1, 2351.9375)]","[(0, 3668.491455078125), (1, 3373.36767578125)]","[(0, 2080.934814453125), (1, 1681.5762939453125)]","[(0, 4059.697265625), (1, 6164.3017578125)]"
145,"[(0, 1420.34228515625), (1, 1619.7298583984375)]","[(0, 1579.4024658203125), (1, 1542.7493896484375)]","[(0, 1435.68212890625), (1, 1561.572998046875)]","[(0, 1352.7388916015625), (1, 1528.51171875)]","[(0, 655.7494506835938), (1, 730.2626953125)]","[(0, 817.268310546875), (1, 693.5030517578125)]","[(0, 1332.32666015625), (1, 1360.1407470703125)]","[(0, 1662.9168701171875), (1, 834.7539672851562)]","[(0, 1720.5623779296875), (1, 885.0390014648438)]","[(0, 4142.2080078125), (1, 5847.53076171875)]","[(0, 3461.192138671875), (1, 3417.114990234375)]","[(0, 2453.338134765625), (1, 735.0138549804688)]","[(0, 1971.9217529296875), (1, 2256.186279296875)]","[(0, 2942.9013671875), (1, 2519.097412109375)]","[(0, 2216.858642578125), (1, 1696.5350341796875)]","[(0, 2111.630615234375), (1, 2895.593505859375)]","[(0, 2598.108154296875), (1, 2761.477294921875)]","[(0, 914.3766479492188), (1, 937.2864379882812)]","[(0, 1889.7879638671875), (1, 1210.24951171875)]","[(0, 4974.4765625), (1, 6120.95166015625)]","[(0, 2103.747314453125), (1, 1906.2479248046875)]","[(0, 1624.484375), (1, 1316.22900390625)]","[(0, 3653.61083984375), (1, 3869.614013671875)]"
146,"[(0, 1123.7418212890625), (1, 1400.441162109375)]","[(0, 1756.635498046875), (1, 2324.715087890625)]","[(0, 1461.28955078125), (1, 1555.125244140625)]","[(0, 1001.7224731445312), (1, 1144.8990478515625)]","[(0, 816.22412109375), (1, 900.5336303710938)]","[(0, 1124.936279296875), (1, 887.5374145507812)]","[(0, 1494.7742919921875), (1, 1583.009521484375)]","[(0, 2490.481689453125), (1, 2851.098388671875)]","[(0, 2948.14013671875), (1, 1744.356201171875)]","[(0, 6512.3212890625), (1, 5269.8818359375)]","[(0, 3349.890869140625), (1, 3497.912353515625)]","[(0, 2457.865966796875), (1, 1544.1558837890625)]","[(0, 2071.7587890625), (1, 2448.021240234375)]","[(0, 2258.594482421875), (1, 2700.80908203125)]","[(0, 2762.845947265625), (1, 1950.77783203125)]","[(0, 3088.59326171875), (1, 3196.646484375)]","[(0, 2787.625), (1, 2857.407958984375)]","[(0, 1313.3125), (1, 1342.431884765625)]","[(0, 1667.3837890625), (1, 1364.74365234375)]","[(0, 1711.761474609375), (1, 1374.11083984375)]","[(0, 3013.6328125), (1, 2368.517578125)]","[(0, 2508.610107421875), (1, 2250.8017578125)]","[(0, 2283.66015625), (1, 2793.770263671875)]"
147,"[(0, 832.848388671875), (1, 1095.4937744140625)]","[(0, 1390.3468017578125), (1, 1759.7232666015625)]","[(0, 1458.1746826171875), (1, 1600.274658203125)]","[(0, 1934.5679931640625), (1, 1643.8465576171875)]","[(0, 1504.1041259765625), (1, 1544.270751953125)]","[(0, 574.9666137695312), (1, 433.83416748046875)]","[(0, 1233.437744140625), (1, 1220.1097412109375)]","[(0, 4160.62158203125), (1, 1742.8148193359375)]","[(0, 1763.1929931640625), (1, 941.7669067382812)]","[(0, 1870.781494140625), (1, 1961.2381591796875)]","[(0, 3031.466552734375), (1, 3275.23486328125)]","[(0, 2781.92822265625), (1, 1017.274169921875)]","[(0, 1978.61767578125), (1, 2362.48876953125)]","[(0, 2146.559814453125), (1, 4019.33203125)]","[(0, 3369.87548828125), (1, 1904.46826171875)]","[(0, 2664.41845703125), (1, 2418.44775390625)]","[(0, 2105.267578125), (1, 2188.902099609375)]","[(0, 2303.57177734375), (1, 1854.8983154296875)]","[(0, 1361.6845703125), (1, 1620.90185546875)]","[(0, 2581.947998046875), (1, 2944.46484375)]","[(0, 1629.5916748046875), (1, 1158.1517333984375)]","[(0, 2000.6048583984375), (1, 1939.6446533203125)]","[(0, 3206.0927734375), (1, 3298.487060546875)]"
148,"[(0, 658.7153930664062), (1, 929.6874389648438)]","[(0, 2851.105224609375), (1, 2492.768798828125)]","[(0, 1433.58544921875), (1, 1352.657470703125)]","[(0, 978.6557006835938), (1, 894.7446899414062)]","[(0, 1359.26416015625), (1, 1581.729736328125)]","[(0, 484.384033203125), (1, 361.21728515625)]","[(0, 4835.22802734375), (1, 4348.73291015625)]","[(0, 2284.156982421875), (1, 2439.778564453125)]","[(0, 2482.395751953125), (1, 1028.524169921875)]","[(0, 5734.259765625), (1, 5558.0576171875)]","[(0, 4796.9228515625), (1, 3932.493896484375)]","[(0, 1339.18017578125), (1, 847.8671875)]","[(0, 7286.00830078125), (1, 7826.18896484375)]","[(0, 3640.34912109375), (1, 4267.06982421875)]","[(0, 3201.33544921875), (1, 1978.0836181640625)]","[(0, 5644.72802734375), (1, 4781.083984375)]","[(0, 3584.0712890625), (1, 3505.359375)]","[(0, 1907.623779296875), (1, 1581.3519287109375)]","[(0, 1836.1463623046875), (1, 1560.9244384765625)]","[(0, 1755.27490234375), (1, 1840.8031005859375)]","[(0, 3315.92578125), (1, 2638.734130859375)]","[(0, 1708.2340087890625), (1, 1711.322265625)]","[(0, 2717.93994140625), (1, 2838.759033203125)]"
