,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1373,"[(0, 6020.828125), (1, 7143.142578125)]","[(0, 3096.3642578125), (1, 2238.100341796875)]","[(0, 2339.67822265625), (1, 3634.105224609375)]","[(0, 2178.545654296875), (1, 1574.468994140625)]","[(0, 981.0872192382812), (1, 1032.4088134765625)]","[(0, 488.9978332519531), (1, 380.793212890625)]","[(0, 1382.36181640625), (1, 1153.5435791015625)]","[(0, 2336.42822265625), (1, 762.7748413085938)]","[(0, 2643.380126953125), (1, 1098.7645263671875)]","[(0, 20792.89453125), (1, 18280.583984375)]","[(0, 2214.426513671875), (1, 2310.525390625)]","[(0, 2184.418701171875), (1, 1194.7239990234375)]","[(0, 3882.888671875), (1, 4151.3984375)]","[(0, 1484.9981689453125), (1, 2157.70458984375)]","[(0, 3111.419189453125), (1, 2904.7109375)]","[(0, 1073.4176025390625), (1, 1003.3316040039062)]","[(0, 1382.7099609375), (1, 2032.9869384765625)]","[(0, 1777.3642578125), (1, 2049.26123046875)]","[(0, 383.4551086425781), (1, 374.4802551269531)]","[(0, 427.70654296875), (1, 325.0228576660156)]","[(0, 1871.54345703125), (1, 1831.7257080078125)]","[(0, 2073.744384765625), (1, 1237.9251708984375)]","[(0, 3161.182861328125), (1, 3951.68212890625)]"
1374,"[(0, 2591.2919921875), (1, 2760.000244140625)]","[(0, 3043.58984375), (1, 2446.8515625)]","[(0, 1982.3818359375), (1, 3060.1650390625)]","[(0, 2594.737060546875), (1, 1991.00830078125)]","[(0, 1474.2591552734375), (1, 994.7235717773438)]","[(0, 631.611572265625), (1, 551.33056640625)]","[(0, 2226.095703125), (1, 2676.966064453125)]","[(0, 2287.088623046875), (1, 1336.5556640625)]","[(0, 2426.190185546875), (1, 1220.4962158203125)]","[(0, 3335.12890625), (1, 2348.2607421875)]","[(0, 688.92138671875), (1, 886.42431640625)]","[(0, 4033.639892578125), (1, 1757.6904296875)]","[(0, 5275.095703125), (1, 4938.63720703125)]","[(0, 2195.252197265625), (1, 2860.922607421875)]","[(0, 4078.436279296875), (1, 3691.27783203125)]","[(0, 1057.0489501953125), (1, 1003.37841796875)]","[(0, 2952.29443359375), (1, 2797.522705078125)]","[(0, 872.1627807617188), (1, 589.3539428710938)]","[(0, 518.682373046875), (1, 301.01824951171875)]","[(0, 465.3739929199219), (1, 343.3641052246094)]","[(0, 7368.0556640625), (1, 7562.57763671875)]","[(0, 1597.869873046875), (1, 1202.1580810546875)]","[(0, 5461.9609375), (1, 5293.3642578125)]"
1375,"[(0, 4861.35205078125), (1, 5099.791015625)]","[(0, 2927.001708984375), (1, 2126.964599609375)]","[(0, 2265.48681640625), (1, 3511.3486328125)]","[(0, 1976.85595703125), (1, 1546.4122314453125)]","[(0, 948.9374389648438), (1, 1424.060546875)]","[(0, 2918.548828125), (1, 2015.5440673828125)]","[(0, 4987.26416015625), (1, 3734.721923828125)]","[(0, 3627.892822265625), (1, 2011.1087646484375)]","[(0, 1431.717041015625), (1, 448.3399353027344)]","[(0, 2852.29345703125), (1, 6205.12841796875)]","[(0, 887.9345092773438), (1, 1050.8935546875)]","[(0, 2963.81396484375), (1, 1287.74072265625)]","[(0, 5470.62548828125), (1, 4817.4248046875)]","[(0, 917.068603515625), (1, 1125.1363525390625)]","[(0, 2553.241455078125), (1, 2573.25830078125)]","[(0, 1071.8443603515625), (1, 1015.4180297851562)]","[(0, 1856.472412109375), (1, 1698.97412109375)]","[(0, 1152.448974609375), (1, 1330.8897705078125)]","[(0, 571.8128051757812), (1, 547.6654052734375)]","[(0, 1146.8956298828125), (1, 579.1763916015625)]","[(0, 3315.473388671875), (1, 3427.984130859375)]","[(0, 3176.244140625), (1, 3559.05029296875)]","[(0, 4063.768310546875), (1, 3368.670654296875)]"
1376,"[(0, 1159.811279296875), (1, 1368.7496337890625)]","[(0, 4280.365234375), (1, 3399.630615234375)]","[(0, 881.7398681640625), (1, 801.9605102539062)]","[(0, 1981.1363525390625), (1, 1531.75634765625)]","[(0, 1784.7325439453125), (1, 1969.56298828125)]","[(0, 524.446533203125), (1, 435.22198486328125)]","[(0, 3870.03857421875), (1, 5625.34423828125)]","[(0, 5160.35888671875), (1, 1847.4034423828125)]","[(0, 1089.2069091796875), (1, 456.82025146484375)]","[(0, 1057.032958984375), (1, 1643.5118408203125)]","[(0, 946.4384155273438), (1, 972.908447265625)]","[(0, 1869.7789306640625), (1, 726.9579467773438)]","[(0, 10658.873046875), (1, 11366.943359375)]","[(0, 1788.947509765625), (1, 1564.016357421875)]","[(0, 2295.2978515625), (1, 1638.37744140625)]","[(0, 982.77001953125), (1, 871.3576049804688)]","[(0, 2001.6668701171875), (1, 2506.6552734375)]","[(0, 1499.004150390625), (1, 1430.0623779296875)]","[(0, 1568.1885986328125), (1, 1328.741455078125)]","[(0, 1875.6217041015625), (1, 1455.6923828125)]","[(0, 11241.888671875), (1, 11060.3828125)]","[(0, 2450.97265625), (1, 2638.58935546875)]","[(0, 3498.85986328125), (1, 3060.53271484375)]"
1377,"[(0, 3607.279541015625), (1, 4187.24755859375)]","[(0, 4614.4580078125), (1, 3502.485595703125)]","[(0, 1240.5286865234375), (1, 1183.263671875)]","[(0, 2035.0897216796875), (1, 1598.93994140625)]","[(0, 1841.1287841796875), (1, 1686.266357421875)]","[(0, 699.046630859375), (1, 515.6649169921875)]","[(0, 3155.16796875), (1, 2517.967529296875)]","[(0, 2674.457763671875), (1, 1011.9508666992188)]","[(0, 2201.812744140625), (1, 707.3056030273438)]","[(0, 3867.533203125), (1, 3089.706787109375)]","[(0, 1072.8148193359375), (1, 1156.275634765625)]","[(0, 2484.831787109375), (1, 844.1968383789062)]","[(0, 8379.732421875), (1, 8908.201171875)]","[(0, 2882.400390625), (1, 2233.25927734375)]","[(0, 2993.83837890625), (1, 2044.32763671875)]","[(0, 827.143310546875), (1, 743.2039794921875)]","[(0, 1380.40625), (1, 1699.460205078125)]","[(0, 1246.9503173828125), (1, 1580.9742431640625)]","[(0, 1304.0638427734375), (1, 1251.365966796875)]","[(0, 2202.06591796875), (1, 1158.2637939453125)]","[(0, 3070.903076171875), (1, 2788.356201171875)]","[(0, 3859.17724609375), (1, 4105.90283203125)]","[(0, 2772.384521484375), (1, 5221.794921875)]"
1378,"[(0, 1626.2747802734375), (1, 1645.9737548828125)]","[(0, 4056.94140625), (1, 2676.861328125)]","[(0, 835.5787963867188), (1, 742.4303588867188)]","[(0, 1194.1658935546875), (1, 880.6146240234375)]","[(0, 1127.2322998046875), (1, 1253.423828125)]","[(0, 615.156005859375), (1, 463.13323974609375)]","[(0, 2599.56787109375), (1, 3360.21923828125)]","[(0, 1185.18408203125), (1, 925.5150756835938)]","[(0, 1829.162353515625), (1, 512.9557495117188)]","[(0, 18358.80078125), (1, 13446.6083984375)]","[(0, 5570.92626953125), (1, 6604.078125)]","[(0, 6094.51318359375), (1, 2834.8525390625)]","[(0, 3060.664306640625), (1, 3248.724365234375)]","[(0, 2463.944580078125), (1, 2395.739990234375)]","[(0, 1980.054931640625), (1, 1308.2972412109375)]","[(0, 3083.310546875), (1, 1526.814453125)]","[(0, 3391.748291015625), (1, 3924.63720703125)]","[(0, 683.9354248046875), (1, 645.2041625976562)]","[(0, 2956.43310546875), (1, 2263.72119140625)]","[(0, 2476.113525390625), (1, 1860.49853515625)]","[(0, 8320.017578125), (1, 8279.1279296875)]","[(0, 4886.9453125), (1, 4944.537109375)]","[(0, 1930.0108642578125), (1, 2575.591796875)]"
1379,"[(0, 3177.789306640625), (1, 3832.958984375)]","[(0, 4561.7119140625), (1, 2741.34619140625)]","[(0, 1108.038330078125), (1, 1024.8582763671875)]","[(0, 3103.655029296875), (1, 4099.16943359375)]","[(0, 1167.027587890625), (1, 1059.826904296875)]","[(0, 705.20654296875), (1, 531.3468017578125)]","[(0, 4358.61474609375), (1, 3342.4169921875)]","[(0, 3903.31982421875), (1, 1816.025146484375)]","[(0, 1958.04052734375), (1, 583.1483154296875)]","[(0, 9395.2255859375), (1, 10994.7783203125)]","[(0, 5056.8818359375), (1, 5986.640625)]","[(0, 1258.7364501953125), (1, 541.2061767578125)]","[(0, 4045.374267578125), (1, 3047.920654296875)]","[(0, 1892.6602783203125), (1, 2661.777099609375)]","[(0, 2238.56884765625), (1, 1521.627197265625)]","[(0, 1121.7064208984375), (1, 1636.4598388671875)]","[(0, 2395.7421875), (1, 2708.74609375)]","[(0, 1018.1616821289062), (1, 1090.343994140625)]","[(0, 2552.4345703125), (1, 2976.80322265625)]","[(0, 2227.23583984375), (1, 2669.5283203125)]","[(0, 4832.07470703125), (1, 5136.9521484375)]","[(0, 4048.4345703125), (1, 4427.53173828125)]","[(0, 6557.67333984375), (1, 11378.61328125)]"
1380,"[(0, 1327.16357421875), (1, 1603.9805908203125)]","[(0, 3785.37109375), (1, 4885.88818359375)]","[(0, 946.4862670898438), (1, 1008.8975830078125)]","[(0, 1604.275146484375), (1, 2131.63232421875)]","[(0, 967.9825439453125), (1, 863.9810791015625)]","[(0, 635.9412841796875), (1, 497.6264953613281)]","[(0, 3810.92578125), (1, 5219.32568359375)]","[(0, 952.9849853515625), (1, 972.802734375)]","[(0, 5137.24609375), (1, 2131.737060546875)]","[(0, 8565.4208984375), (1, 9808.2392578125)]","[(0, 5634.61181640625), (1, 5798.03662109375)]","[(0, 2080.150146484375), (1, 823.645263671875)]","[(0, 12725.32421875), (1, 13310.41015625)]","[(0, 3545.468994140625), (1, 3125.23291015625)]","[(0, 2204.744873046875), (1, 1658.494873046875)]","[(0, 6176.41162109375), (1, 5136.74658203125)]","[(0, 1569.1671142578125), (1, 1935.907958984375)]","[(0, 2725.790771484375), (1, 3017.259033203125)]","[(0, 1501.9189453125), (1, 1517.8604736328125)]","[(0, 3626.66845703125), (1, 2351.753662109375)]","[(0, 5672.18994140625), (1, 5679.107421875)]","[(0, 1549.2979736328125), (1, 1531.0)]","[(0, 1551.221435546875), (1, 2166.484375)]"
1381,"[(0, 3227.542724609375), (1, 3766.146484375)]","[(0, 3717.572509765625), (1, 5093.49169921875)]","[(0, 1273.481689453125), (1, 1304.4437255859375)]","[(0, 2015.6787109375), (1, 2517.905029296875)]","[(0, 824.8085327148438), (1, 945.7477416992188)]","[(0, 767.6939086914062), (1, 668.7763671875)]","[(0, 3822.624755859375), (1, 3039.54638671875)]","[(0, 2279.968505859375), (1, 1911.9066162109375)]","[(0, 1895.6236572265625), (1, 841.2930297851562)]","[(0, 8236.0673828125), (1, 9538.6650390625)]","[(0, 5206.15625), (1, 5186.8837890625)]","[(0, 2604.902099609375), (1, 1037.9600830078125)]","[(0, 8272.4912109375), (1, 7920.0732421875)]","[(0, 1292.88671875), (1, 1658.4261474609375)]","[(0, 2127.935546875), (1, 1642.0673828125)]","[(0, 3890.921630859375), (1, 3696.421142578125)]","[(0, 996.5489501953125), (1, 1204.6214599609375)]","[(0, 2291.806884765625), (1, 1743.8372802734375)]","[(0, 1174.0274658203125), (1, 1500.872314453125)]","[(0, 2211.449951171875), (1, 2980.52880859375)]","[(0, 1981.8411865234375), (1, 2041.2933349609375)]","[(0, 1348.458740234375), (1, 1181.6431884765625)]","[(0, 4154.927734375), (1, 3419.732666015625)]"
1382,"[(0, 1323.6187744140625), (1, 1358.767822265625)]","[(0, 3757.529052734375), (1, 4512.86328125)]","[(0, 963.6862182617188), (1, 1075.12744140625)]","[(0, 1849.1395263671875), (1, 2280.726318359375)]","[(0, 800.7430419921875), (1, 892.4424438476562)]","[(0, 3915.590087890625), (1, 2754.28271484375)]","[(0, 11071.072265625), (1, 8420.7568359375)]","[(0, 6595.9140625), (1, 3113.5478515625)]","[(0, 1868.10546875), (1, 708.4735107421875)]","[(0, 2873.45703125), (1, 2066.75537109375)]","[(0, 3442.841796875), (1, 3640.6962890625)]","[(0, 1788.2235107421875), (1, 590.7083129882812)]","[(0, 5142.9228515625), (1, 4950.28857421875)]","[(0, 2244.32958984375), (1, 2003.3446044921875)]","[(0, 6579.79296875), (1, 4761.1044921875)]","[(0, 1787.06591796875), (1, 1102.7083740234375)]","[(0, 3500.56201171875), (1, 3160.5859375)]","[(0, 1395.0877685546875), (1, 1613.7506103515625)]","[(0, 972.341796875), (1, 962.66845703125)]","[(0, 2548.764892578125), (1, 2453.16259765625)]","[(0, 12698.03515625), (1, 13652.1220703125)]","[(0, 1925.147705078125), (1, 1669.30908203125)]","[(0, 2347.367431640625), (1, 3136.11572265625)]"
1383,"[(0, 3390.687744140625), (1, 4192.4619140625)]","[(0, 3559.858154296875), (1, 4612.6630859375)]","[(0, 1271.5672607421875), (1, 1370.09619140625)]","[(0, 1801.378173828125), (1, 2236.0810546875)]","[(0, 851.2107543945312), (1, 774.9859008789062)]","[(0, 598.2042846679688), (1, 485.67041015625)]","[(0, 6614.5791015625), (1, 9023.244140625)]","[(0, 3838.113037109375), (1, 8979.1044921875)]","[(0, 2292.1806640625), (1, 1170.1944580078125)]","[(0, 13825.0029296875), (1, 10741.81640625)]","[(0, 3859.740478515625), (1, 4043.81201171875)]","[(0, 1649.835693359375), (1, 511.0550842285156)]","[(0, 5799.275390625), (1, 5648.4169921875)]","[(0, 2240.454833984375), (1, 2062.029296875)]","[(0, 6625.89306640625), (1, 4827.78662109375)]","[(0, 1178.9490966796875), (1, 1927.296142578125)]","[(0, 2087.20947265625), (1, 1818.3111572265625)]","[(0, 1528.078125), (1, 1288.6436767578125)]","[(0, 604.7791748046875), (1, 598.2228393554688)]","[(0, 1469.848876953125), (1, 1378.2127685546875)]","[(0, 6106.15478515625), (1, 6438.92431640625)]","[(0, 2782.625), (1, 2614.421875)]","[(0, 3544.2080078125), (1, 5960.44677734375)]"
1384,"[(0, 1912.7208251953125), (1, 1677.0782470703125)]","[(0, 2894.410400390625), (1, 2564.47412109375)]","[(0, 741.5203857421875), (1, 712.7840576171875)]","[(0, 1899.6494140625), (1, 2320.47216796875)]","[(0, 1824.5087890625), (1, 1067.15771484375)]","[(0, 950.810791015625), (1, 693.4564208984375)]","[(0, 2615.76220703125), (1, 1977.3707275390625)]","[(0, 3954.826416015625), (1, 4267.9609375)]","[(0, 2164.939453125), (1, 851.3544921875)]","[(0, 4856.3291015625), (1, 3155.3818359375)]","[(0, 3040.84814453125), (1, 3101.15478515625)]","[(0, 2223.728759765625), (1, 798.7044677734375)]","[(0, 4481.306640625), (1, 5156.6640625)]","[(0, 2523.81884765625), (1, 2320.67138671875)]","[(0, 2641.137451171875), (1, 2106.364990234375)]","[(0, 2608.825439453125), (1, 2367.919189453125)]","[(0, 3393.974609375), (1, 3572.703857421875)]","[(0, 1173.7161865234375), (1, 1518.3758544921875)]","[(0, 1046.90478515625), (1, 817.8550415039062)]","[(0, 1362.382080078125), (1, 2062.8505859375)]","[(0, 10029.8388671875), (1, 10636.615234375)]","[(0, 2038.381103515625), (1, 1817.6566162109375)]","[(0, 2993.98388671875), (1, 4224.57861328125)]"
1385,"[(0, 4875.3544921875), (1, 4236.25)]","[(0, 3045.18115234375), (1, 2550.17041015625)]","[(0, 829.1351318359375), (1, 815.9471435546875)]","[(0, 1660.9307861328125), (1, 2080.5361328125)]","[(0, 1009.9214477539062), (1, 1748.45263671875)]","[(0, 864.0712890625), (1, 654.273681640625)]","[(0, 941.5428466796875), (1, 1199.834716796875)]","[(0, 6370.4306640625), (1, 6050.36181640625)]","[(0, 2213.22119140625), (1, 488.2808837890625)]","[(0, 8491.4326171875), (1, 5377.06591796875)]","[(0, 3512.333251953125), (1, 3309.07666015625)]","[(0, 2196.2216796875), (1, 786.8280639648438)]","[(0, 4649.66552734375), (1, 4039.4951171875)]","[(0, 2771.960205078125), (1, 3396.263916015625)]","[(0, 2709.1142578125), (1, 2235.596923828125)]","[(0, 1776.384033203125), (1, 2003.1937255859375)]","[(0, 2206.16357421875), (1, 2262.541748046875)]","[(0, 943.7129516601562), (1, 1240.8759765625)]","[(0, 1081.3970947265625), (1, 1073.4713134765625)]","[(0, 927.7618408203125), (1, 868.4423828125)]","[(0, 3238.24755859375), (1, 3452.709228515625)]","[(0, 3203.9990234375), (1, 2375.635498046875)]","[(0, 2742.38720703125), (1, 2427.55078125)]"
1386,"[(0, 1835.84423828125), (1, 1794.1732177734375)]","[(0, 2674.06494140625), (1, 2313.99609375)]","[(0, 665.7578125), (1, 646.7772827148438)]","[(0, 3086.676025390625), (1, 4133.818359375)]","[(0, 2096.5888671875), (1, 1137.898193359375)]","[(0, 479.1685485839844), (1, 647.0342407226562)]","[(0, 4921.16162109375), (1, 3716.82080078125)]","[(0, 4209.8544921875), (1, 1624.330322265625)]","[(0, 1767.886474609375), (1, 809.637451171875)]","[(0, 18318.052734375), (1, 3602.390869140625)]","[(0, 1935.7252197265625), (1, 2408.600830078125)]","[(0, 3149.9638671875), (1, 1548.193115234375)]","[(0, 3238.10546875), (1, 3031.880126953125)]","[(0, 2796.422607421875), (1, 2965.774658203125)]","[(0, 3234.30615234375), (1, 2175.50927734375)]","[(0, 3494.3349609375), (1, 2657.162353515625)]","[(0, 2344.19970703125), (1, 2808.509521484375)]","[(0, 494.089111328125), (1, 628.2504272460938)]","[(0, 1700.431396484375), (1, 1074.8179931640625)]","[(0, 1576.262939453125), (1, 1414.4466552734375)]","[(0, 6339.58203125), (1, 6596.09033203125)]","[(0, 2671.425537109375), (1, 1974.5968017578125)]","[(0, 2340.5048828125), (1, 3220.5048828125)]"
1387,"[(0, 4172.22802734375), (1, 3620.465576171875)]","[(0, 2884.398193359375), (1, 2365.530029296875)]","[(0, 799.0389404296875), (1, 790.3058471679688)]","[(0, 1599.90087890625), (1, 2152.610595703125)]","[(0, 1061.536376953125), (1, 1939.4281005859375)]","[(0, 415.7331848144531), (1, 531.0284423828125)]","[(0, 1623.490234375), (1, 2069.494873046875)]","[(0, 1949.6275634765625), (1, 1511.6192626953125)]","[(0, 3952.61669921875), (1, 1304.7305908203125)]","[(0, 2111.159423828125), (1, 2011.2275390625)]","[(0, 2095.34375), (1, 2579.730224609375)]","[(0, 2468.641357421875), (1, 840.27392578125)]","[(0, 3113.01318359375), (1, 3002.64794921875)]","[(0, 1909.3182373046875), (1, 2940.283935546875)]","[(0, 2679.512451171875), (1, 1779.8602294921875)]","[(0, 1862.743408203125), (1, 1711.8404541015625)]","[(0, 1445.9324951171875), (1, 1544.6817626953125)]","[(0, 667.06005859375), (1, 784.2338256835938)]","[(0, 831.1888427734375), (1, 1098.0699462890625)]","[(0, 2101.6015625), (1, 1494.8099365234375)]","[(0, 4456.66845703125), (1, 4719.73974609375)]","[(0, 2600.116943359375), (1, 2446.116943359375)]","[(0, 2074.414794921875), (1, 2904.4130859375)]"
1388,"[(0, 1948.7427978515625), (1, 1752.9429931640625)]","[(0, 3092.24169921875), (1, 3394.3857421875)]","[(0, 761.2639770507812), (1, 771.8803100585938)]","[(0, 1944.4962158203125), (1, 2467.1669921875)]","[(0, 1149.8416748046875), (1, 742.918701171875)]","[(0, 821.7348022460938), (1, 956.4735107421875)]","[(0, 2320.80859375), (1, 1988.6988525390625)]","[(0, 8699.8671875), (1, 3897.53955078125)]","[(0, 6124.97509765625), (1, 2728.625732421875)]","[(0, 4906.5732421875), (1, 4682.9833984375)]","[(0, 2460.92822265625), (1, 2412.059326171875)]","[(0, 3687.984130859375), (1, 1247.488037109375)]","[(0, 5109.90283203125), (1, 5558.05224609375)]","[(0, 3013.270751953125), (1, 3817.20751953125)]","[(0, 1843.5260009765625), (1, 1281.0289306640625)]","[(0, 4279.60986328125), (1, 3492.302734375)]","[(0, 2339.49951171875), (1, 2504.9462890625)]","[(0, 970.089111328125), (1, 1437.548828125)]","[(0, 635.0455932617188), (1, 405.9439697265625)]","[(0, 3289.471435546875), (1, 4804.89892578125)]","[(0, 10130.7197265625), (1, 10983.0419921875)]","[(0, 2670.50341796875), (1, 2294.688232421875)]","[(0, 3082.87548828125), (1, 4273.5576171875)]"
1389,"[(0, 5119.61474609375), (1, 4282.5205078125)]","[(0, 3007.210205078125), (1, 3469.76171875)]","[(0, 875.6022338867188), (1, 877.4964599609375)]","[(0, 1689.3197021484375), (1, 2109.640869140625)]","[(0, 719.9962768554688), (1, 1114.4859619140625)]","[(0, 2456.98486328125), (1, 3443.639892578125)]","[(0, 883.14990234375), (1, 1057.892578125)]","[(0, 7486.7841796875), (1, 6132.6025390625)]","[(0, 2091.056640625), (1, 851.5972290039062)]","[(0, 11330.0380859375), (1, 11328.36328125)]","[(0, 2504.61328125), (1, 2579.029296875)]","[(0, 3384.181396484375), (1, 1141.3712158203125)]","[(0, 4980.6142578125), (1, 5976.5263671875)]","[(0, 1847.07666015625), (1, 1387.9197998046875)]","[(0, 2483.87939453125), (1, 1836.99755859375)]","[(0, 3292.340087890625), (1, 3628.259765625)]","[(0, 1497.7908935546875), (1, 1557.8282470703125)]","[(0, 866.2467041015625), (1, 1036.04443359375)]","[(0, 3221.423583984375), (1, 1860.8392333984375)]","[(0, 1626.3297119140625), (1, 1659.40625)]","[(0, 5621.24169921875), (1, 5769.32763671875)]","[(0, 5242.017578125), (1, 4634.67919921875)]","[(0, 4357.82080078125), (1, 7761.109375)]"
1390,"[(0, 1956.3372802734375), (1, 1859.0521240234375)]","[(0, 3066.241455078125), (1, 3372.3154296875)]","[(0, 775.4036254882812), (1, 802.9270629882812)]","[(0, 1648.163330078125), (1, 2079.193115234375)]","[(0, 1977.0322265625), (1, 1083.3702392578125)]","[(0, 494.9563903808594), (1, 595.0325317382812)]","[(0, 1142.7559814453125), (1, 944.663818359375)]","[(0, 4543.94873046875), (1, 3839.595703125)]","[(0, 3351.453369140625), (1, 1186.6905517578125)]","[(0, 2816.45263671875), (1, 9525.4384765625)]","[(0, 3006.61083984375), (1, 3498.89013671875)]","[(0, 3400.87255859375), (1, 1306.688720703125)]","[(0, 5587.51611328125), (1, 5253.29248046875)]","[(0, 1566.686279296875), (1, 1262.9931640625)]","[(0, 1529.84619140625), (1, 1411.9036865234375)]","[(0, 4653.26318359375), (1, 4040.37744140625)]","[(0, 4087.91064453125), (1, 4388.83837890625)]","[(0, 1825.9527587890625), (1, 1793.1561279296875)]","[(0, 925.9630737304688), (1, 711.5635986328125)]","[(0, 1463.94189453125), (1, 1444.947021484375)]","[(0, 2064.422119140625), (1, 2118.46142578125)]","[(0, 3830.729736328125), (1, 3363.2490234375)]","[(0, 2662.424560546875), (1, 3845.906494140625)]"
1391,"[(0, 4413.59375), (1, 3850.25146484375)]","[(0, 2874.74658203125), (1, 3349.663818359375)]","[(0, 869.7490234375), (1, 892.9561767578125)]","[(0, 1798.0142822265625), (1, 2227.163818359375)]","[(0, 1045.796142578125), (1, 1889.3726806640625)]","[(0, 621.0850219726562), (1, 833.9097900390625)]","[(0, 1374.435791015625), (1, 1681.298828125)]","[(0, 2752.26611328125), (1, 5623.3330078125)]","[(0, 3732.339599609375), (1, 1266.068359375)]","[(0, 5335.92333984375), (1, 7320.5126953125)]","[(0, 2976.5166015625), (1, 3393.68017578125)]","[(0, 4913.01611328125), (1, 1699.770751953125)]","[(0, 4541.88623046875), (1, 4465.06640625)]","[(0, 856.4363403320312), (1, 1295.9427490234375)]","[(0, 2048.111572265625), (1, 1949.430419921875)]","[(0, 3706.18798828125), (1, 4058.620849609375)]","[(0, 2518.595458984375), (1, 2721.639892578125)]","[(0, 1601.593017578125), (1, 1116.2479248046875)]","[(0, 1041.948486328125), (1, 1255.2066650390625)]","[(0, 1640.2939453125), (1, 1102.0491943359375)]","[(0, 2601.869384765625), (1, 2820.687744140625)]","[(0, 1741.4234619140625), (1, 1152.8447265625)]","[(0, 1885.7939453125), (1, 2606.690185546875)]"
1392,"[(0, 1540.761474609375), (1, 1173.7872314453125)]","[(0, 2453.344970703125), (1, 2445.841552734375)]","[(0, 1061.2305908203125), (1, 968.6617431640625)]","[(0, 1700.7532958984375), (1, 2174.28857421875)]","[(0, 2518.995361328125), (1, 2168.8720703125)]","[(0, 551.9915771484375), (1, 739.963134765625)]","[(0, 750.1162719726562), (1, 648.9824829101562)]","[(0, 5501.3046875), (1, 2194.747802734375)]","[(0, 1598.8050537109375), (1, 407.0528869628906)]","[(0, 7867.466796875), (1, 1892.15771484375)]","[(0, 2237.98828125), (1, 1905.998046875)]","[(0, 4915.44384765625), (1, 2484.536865234375)]","[(0, 3628.42919921875), (1, 3587.771484375)]","[(0, 1995.0347900390625), (1, 1760.5977783203125)]","[(0, 2284.937744140625), (1, 2170.497314453125)]","[(0, 3390.526123046875), (1, 2808.524169921875)]","[(0, 3473.479736328125), (1, 3829.03173828125)]","[(0, 879.9853515625), (1, 787.0784301757812)]","[(0, 1112.63818359375), (1, 625.3626098632812)]","[(0, 1075.6951904296875), (1, 2095.70556640625)]","[(0, 6681.00048828125), (1, 6584.9970703125)]","[(0, 2033.856689453125), (1, 1390.0093994140625)]","[(0, 4777.25537109375), (1, 8425.0224609375)]"
1393,"[(0, 4568.45068359375), (1, 3995.1796875)]","[(0, 2433.116943359375), (1, 2567.53076171875)]","[(0, 1239.0023193359375), (1, 1165.435546875)]","[(0, 3385.50830078125), (1, 2478.16162109375)]","[(0, 2055.85009765625), (1, 2381.818359375)]","[(0, 767.5771484375), (1, 1050.9014892578125)]","[(0, 766.5215454101562), (1, 860.2192993164062)]","[(0, 3532.8759765625), (1, 2792.7978515625)]","[(0, 4976.22265625), (1, 1670.1904296875)]","[(0, 13021.5810546875), (1, 10457.01953125)]","[(0, 2172.565185546875), (1, 1916.028076171875)]","[(0, 2707.194091796875), (1, 1337.150390625)]","[(0, 2207.698974609375), (1, 2339.4404296875)]","[(0, 963.630126953125), (1, 860.8499755859375)]","[(0, 2307.74951171875), (1, 2246.62109375)]","[(0, 2477.235595703125), (1, 2485.497802734375)]","[(0, 2275.2744140625), (1, 2412.3388671875)]","[(0, 2922.230712890625), (1, 2164.17041015625)]","[(0, 725.2796630859375), (1, 877.3655395507812)]","[(0, 2590.25927734375), (1, 1384.72705078125)]","[(0, 3709.59326171875), (1, 3638.637939453125)]","[(0, 2947.465576171875), (1, 2900.46875)]","[(0, 4553.35791015625), (1, 4314.47900390625)]"
