,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
498,"[(0, 2129.548583984375), (1, 1711.016357421875)]","[(0, 2287.22705078125), (1, 2077.416259765625)]","[(0, 1626.991455078125), (1, 1756.90283203125)]","[(0, 947.19873046875), (1, 969.2346801757812)]","[(0, 1169.9010009765625), (1, 1317.5936279296875)]","[(0, 592.4705810546875), (1, 688.6215209960938)]","[(0, 3811.049072265625), (1, 4356.375)]","[(0, 5737.03857421875), (1, 2201.768798828125)]","[(0, 3200.35888671875), (1, 1411.18408203125)]","[(0, 7121.53955078125), (1, 2189.3759765625)]","[(0, 2523.77197265625), (1, 2465.7099609375)]","[(0, 2111.20166015625), (1, 1829.4388427734375)]","[(0, 4911.0068359375), (1, 5192.30322265625)]","[(0, 1657.498779296875), (1, 2242.093994140625)]","[(0, 3615.607177734375), (1, 2292.931640625)]","[(0, 3245.231201171875), (1, 3548.537109375)]","[(0, 3059.905517578125), (1, 3350.274169921875)]","[(0, 1889.0609130859375), (1, 2098.839599609375)]","[(0, 1447.6689453125), (1, 1048.7698974609375)]","[(0, 3575.935546875), (1, 2685.762451171875)]","[(0, 6004.119140625), (1, 6245.1181640625)]","[(0, 1498.4595947265625), (1, 1670.44287109375)]","[(0, 2408.620361328125), (1, 2425.78271484375)]"
499,"[(0, 1934.8292236328125), (1, 1826.00146484375)]","[(0, 1820.6693115234375), (1, 1660.83740234375)]","[(0, 1677.599853515625), (1, 1779.890869140625)]","[(0, 1181.2713623046875), (1, 1225.98193359375)]","[(0, 837.2874145507812), (1, 895.9375)]","[(0, 801.1104736328125), (1, 857.9752807617188)]","[(0, 3454.34619140625), (1, 3100.717041015625)]","[(0, 2208.02001953125), (1, 1550.9906005859375)]","[(0, 1969.8524169921875), (1, 899.5680541992188)]","[(0, 3878.984130859375), (1, 3258.103515625)]","[(0, 4971.431640625), (1, 6033.427734375)]","[(0, 3628.0244140625), (1, 1396.0020751953125)]","[(0, 6154.4267578125), (1, 6423.32763671875)]","[(0, 2049.599365234375), (1, 2569.087158203125)]","[(0, 3151.89306640625), (1, 1850.2376708984375)]","[(0, 4069.977783203125), (1, 3608.44921875)]","[(0, 2179.68994140625), (1, 2414.266357421875)]","[(0, 1510.5751953125), (1, 1759.5537109375)]","[(0, 1430.1441650390625), (1, 953.0930786132812)]","[(0, 2870.878173828125), (1, 2393.14794921875)]","[(0, 2519.092529296875), (1, 2051.9755859375)]","[(0, 2138.704345703125), (1, 1950.150146484375)]","[(0, 2634.880615234375), (1, 3011.595703125)]"
500,"[(0, 1339.1220703125), (1, 1284.524658203125)]","[(0, 3034.38525390625), (1, 3642.61669921875)]","[(0, 1722.4053955078125), (1, 1555.2586669921875)]","[(0, 1532.646240234375), (1, 1658.40478515625)]","[(0, 1998.1976318359375), (1, 2101.255859375)]","[(0, 1853.950439453125), (1, 2056.9716796875)]","[(0, 2731.522216796875), (1, 2589.28857421875)]","[(0, 3534.21044921875), (1, 1911.1710205078125)]","[(0, 2852.5927734375), (1, 1511.5009765625)]","[(0, 3262.515380859375), (1, 2677.259765625)]","[(0, 3252.599365234375), (1, 3447.517333984375)]","[(0, 1547.4049072265625), (1, 851.806396484375)]","[(0, 3254.454833984375), (1, 3746.890625)]","[(0, 2845.464599609375), (1, 4672.75830078125)]","[(0, 2154.069580078125), (1, 1566.189697265625)]","[(0, 1462.9803466796875), (1, 1128.8831787109375)]","[(0, 2290.131103515625), (1, 2568.858154296875)]","[(0, 1444.70654296875), (1, 1453.5693359375)]","[(0, 2320.913818359375), (1, 2043.3724365234375)]","[(0, 4501.43408203125), (1, 3638.39501953125)]","[(0, 4511.70166015625), (1, 4161.63330078125)]","[(0, 2149.463623046875), (1, 1972.804931640625)]","[(0, 1954.6319580078125), (1, 2840.406982421875)]"
501,"[(0, 2552.005859375), (1, 2152.146728515625)]","[(0, 2562.19482421875), (1, 3059.31298828125)]","[(0, 1642.70166015625), (1, 1528.6925048828125)]","[(0, 1720.9276123046875), (1, 1764.98046875)]","[(0, 1622.8306884765625), (1, 1462.612060546875)]","[(0, 1258.624755859375), (1, 1358.8280029296875)]","[(0, 2006.92333984375), (1, 2137.337158203125)]","[(0, 3648.822998046875), (1, 2136.96826171875)]","[(0, 3596.493408203125), (1, 1479.943115234375)]","[(0, 4344.65380859375), (1, 3959.101806640625)]","[(0, 5575.77880859375), (1, 6310.49560546875)]","[(0, 1875.2694091796875), (1, 1170.3082275390625)]","[(0, 2481.385009765625), (1, 2916.627685546875)]","[(0, 3069.95458984375), (1, 4828.68896484375)]","[(0, 1760.1512451171875), (1, 1225.7557373046875)]","[(0, 1113.0955810546875), (1, 1467.5419921875)]","[(0, 1691.2445068359375), (1, 1913.646728515625)]","[(0, 1710.1214599609375), (1, 1342.0286865234375)]","[(0, 1731.128173828125), (1, 1333.0396728515625)]","[(0, 3230.08642578125), (1, 3918.159912109375)]","[(0, 3027.673095703125), (1, 2779.99609375)]","[(0, 1577.3643798828125), (1, 1035.596435546875)]","[(0, 2497.85791015625), (1, 2697.071533203125)]"
502,"[(0, 1956.1973876953125), (1, 1664.547119140625)]","[(0, 3062.223388671875), (1, 3397.63720703125)]","[(0, 1953.7783203125), (1, 1774.4080810546875)]","[(0, 1425.99853515625), (1, 1517.7041015625)]","[(0, 2363.93212890625), (1, 2587.02783203125)]","[(0, 1012.8796997070312), (1, 1224.59375)]","[(0, 2939.60400390625), (1, 2865.167236328125)]","[(0, 2136.24267578125), (1, 2039.116943359375)]","[(0, 3704.0537109375), (1, 1359.2816162109375)]","[(0, 2640.702880859375), (1, 3467.469482421875)]","[(0, 3766.84326171875), (1, 4045.65966796875)]","[(0, 1488.792724609375), (1, 959.0391845703125)]","[(0, 3517.428466796875), (1, 3950.61181640625)]","[(0, 1927.9835205078125), (1, 2534.364013671875)]","[(0, 2466.471923828125), (1, 1852.2723388671875)]","[(0, 2370.630615234375), (1, 2531.88427734375)]","[(0, 3271.4326171875), (1, 2154.862548828125)]","[(0, 1363.6163330078125), (1, 1262.5263671875)]","[(0, 1601.3394775390625), (1, 1174.5655517578125)]","[(0, 2804.676513671875), (1, 2357.070556640625)]","[(0, 2025.264892578125), (1, 1726.217041015625)]","[(0, 1048.857421875), (1, 713.9508056640625)]","[(0, 1767.8240966796875), (1, 2338.92626953125)]"
503,"[(0, 1746.551025390625), (1, 1682.0341796875)]","[(0, 2586.39990234375), (1, 2760.1240234375)]","[(0, 1925.776611328125), (1, 1785.8153076171875)]","[(0, 1186.6793212890625), (1, 1211.1240234375)]","[(0, 1823.6182861328125), (1, 1668.5609130859375)]","[(0, 1809.0263671875), (1, 1914.15966796875)]","[(0, 1106.2364501953125), (1, 1134.4395751953125)]","[(0, 2923.541015625), (1, 1420.3232421875)]","[(0, 2614.522705078125), (1, 1868.236328125)]","[(0, 4113.77685546875), (1, 1848.5894775390625)]","[(0, 3465.80322265625), (1, 5034.45361328125)]","[(0, 1936.0880126953125), (1, 1321.8267822265625)]","[(0, 3937.781494140625), (1, 4362.3740234375)]","[(0, 2582.354248046875), (1, 3022.808837890625)]","[(0, 1907.791259765625), (1, 1385.086181640625)]","[(0, 2968.989501953125), (1, 2352.79248046875)]","[(0, 2584.283203125), (1, 1697.3927001953125)]","[(0, 787.0780029296875), (1, 757.8897705078125)]","[(0, 2945.970458984375), (1, 1835.774169921875)]","[(0, 1305.8148193359375), (1, 1127.7059326171875)]","[(0, 2027.673828125), (1, 1684.0413818359375)]","[(0, 1752.2852783203125), (1, 1908.082275390625)]","[(0, 2304.574951171875), (1, 2771.25048828125)]"
504,"[(0, 1990.3389892578125), (1, 2081.97021484375)]","[(0, 2847.7451171875), (1, 2473.398193359375)]","[(0, 1440.3804931640625), (1, 1360.692138671875)]","[(0, 1367.1666259765625), (1, 1417.209228515625)]","[(0, 1527.0577392578125), (1, 1305.1611328125)]","[(0, 1235.3912353515625), (1, 1157.2391357421875)]","[(0, 1778.1126708984375), (1, 1644.839111328125)]","[(0, 2225.3388671875), (1, 2052.65771484375)]","[(0, 2587.73974609375), (1, 1359.3717041015625)]","[(0, 11008.072265625), (1, 11917.9541015625)]","[(0, 2688.4521484375), (1, 3542.812255859375)]","[(0, 1550.294921875), (1, 1126.2008056640625)]","[(0, 3840.37548828125), (1, 3554.396484375)]","[(0, 1879.69921875), (1, 2956.295166015625)]","[(0, 1886.8255615234375), (1, 1607.1494140625)]","[(0, 1496.286865234375), (1, 1605.0633544921875)]","[(0, 2857.16259765625), (1, 2314.586669921875)]","[(0, 1322.280029296875), (1, 1143.2940673828125)]","[(0, 1835.116943359375), (1, 1449.0433349609375)]","[(0, 1087.9051513671875), (1, 1138.74658203125)]","[(0, 3143.496826171875), (1, 2484.325927734375)]","[(0, 1739.6116943359375), (1, 1830.8665771484375)]","[(0, 1431.897216796875), (1, 1756.3348388671875)]"
505,"[(0, 3184.891845703125), (1, 3933.3564453125)]","[(0, 2408.038330078125), (1, 2048.10546875)]","[(0, 1319.8194580078125), (1, 1323.296875)]","[(0, 749.9772338867188), (1, 753.2378540039062)]","[(0, 1121.8336181640625), (1, 1112.77978515625)]","[(0, 1401.091064453125), (1, 1288.16015625)]","[(0, 892.10546875), (1, 931.9945678710938)]","[(0, 2172.69775390625), (1, 1781.555908203125)]","[(0, 2151.337158203125), (1, 857.06787109375)]","[(0, 6183.3193359375), (1, 2310.815185546875)]","[(0, 3508.59375), (1, 3498.479736328125)]","[(0, 3772.901123046875), (1, 1508.4554443359375)]","[(0, 3193.407470703125), (1, 3327.7705078125)]","[(0, 2535.362548828125), (1, 3107.004150390625)]","[(0, 1893.37890625), (1, 1441.844970703125)]","[(0, 1639.9835205078125), (1, 1573.3416748046875)]","[(0, 2129.7099609375), (1, 1739.9501953125)]","[(0, 1660.2086181640625), (1, 1808.2147216796875)]","[(0, 1787.583251953125), (1, 1035.898681640625)]","[(0, 3457.994873046875), (1, 3004.968505859375)]","[(0, 1944.731689453125), (1, 1479.5281982421875)]","[(0, 1180.109375), (1, 1181.9718017578125)]","[(0, 2749.30029296875), (1, 2943.896240234375)]"
506,"[(0, 2300.645263671875), (1, 2814.126220703125)]","[(0, 2321.87353515625), (1, 2136.10009765625)]","[(0, 1426.522216796875), (1, 1352.98779296875)]","[(0, 925.9710693359375), (1, 941.5383911132812)]","[(0, 1337.628662109375), (1, 1228.527587890625)]","[(0, 851.64599609375), (1, 959.3795166015625)]","[(0, 4700.86865234375), (1, 4666.14990234375)]","[(0, 3637.8017578125), (1, 1423.8956298828125)]","[(0, 3312.745849609375), (1, 1115.355712890625)]","[(0, 8493.1826171875), (1, 12651.6552734375)]","[(0, 2604.8984375), (1, 2588.1396484375)]","[(0, 1781.1973876953125), (1, 828.734375)]","[(0, 6401.501953125), (1, 6221.8447265625)]","[(0, 2952.7451171875), (1, 4120.58154296875)]","[(0, 3515.90576171875), (1, 2261.308837890625)]","[(0, 2722.20849609375), (1, 2399.686767578125)]","[(0, 3004.8251953125), (1, 2125.669921875)]","[(0, 1354.6676025390625), (1, 1673.354248046875)]","[(0, 1855.4132080078125), (1, 1611.3914794921875)]","[(0, 3387.772216796875), (1, 3918.302001953125)]","[(0, 4794.53076171875), (1, 4178.13330078125)]","[(0, 874.9235229492188), (1, 881.954345703125)]","[(0, 1738.9632568359375), (1, 2013.826416015625)]"
507,"[(0, 2723.2744140625), (1, 2871.688720703125)]","[(0, 1883.013916015625), (1, 1694.6502685546875)]","[(0, 1327.8984375), (1, 1337.4698486328125)]","[(0, 1228.2962646484375), (1, 1310.62744140625)]","[(0, 2015.5556640625), (1, 1826.949951171875)]","[(0, 1741.747314453125), (1, 1966.5955810546875)]","[(0, 2144.289794921875), (1, 1991.958740234375)]","[(0, 3055.962646484375), (1, 2759.88330078125)]","[(0, 4109.71044921875), (1, 2037.3023681640625)]","[(0, 2966.1708984375), (1, 2373.09033203125)]","[(0, 1791.96044921875), (1, 2022.60205078125)]","[(0, 2102.821533203125), (1, 1566.88134765625)]","[(0, 4941.63330078125), (1, 4740.6533203125)]","[(0, 2992.379638671875), (1, 6128.39306640625)]","[(0, 3187.27099609375), (1, 1918.2110595703125)]","[(0, 2103.530517578125), (1, 2145.04248046875)]","[(0, 2207.41162109375), (1, 1576.7003173828125)]","[(0, 899.3325805664062), (1, 996.8279418945312)]","[(0, 1790.2940673828125), (1, 1481.2308349609375)]","[(0, 1918.9693603515625), (1, 1316.3275146484375)]","[(0, 1786.5538330078125), (1, 1474.1466064453125)]","[(0, 2057.87451171875), (1, 1588.9058837890625)]","[(0, 2569.480712890625), (1, 2706.574462890625)]"
508,"[(0, 2237.396240234375), (1, 2330.884521484375)]","[(0, 3467.39306640625), (1, 4123.9267578125)]","[(0, 1359.5572509765625), (1, 1438.0233154296875)]","[(0, 1385.364990234375), (1, 1394.2923583984375)]","[(0, 2107.479248046875), (1, 1897.3717041015625)]","[(0, 1440.4656982421875), (1, 1338.17041015625)]","[(0, 3252.161865234375), (1, 2914.65771484375)]","[(0, 4257.216796875), (1, 1588.340087890625)]","[(0, 2716.971923828125), (1, 1082.156494140625)]","[(0, 4204.14501953125), (1, 3228.57421875)]","[(0, 1346.0643310546875), (1, 1549.455322265625)]","[(0, 2254.1669921875), (1, 1467.203369140625)]","[(0, 5108.8310546875), (1, 4877.88916015625)]","[(0, 1887.4537353515625), (1, 2759.17529296875)]","[(0, 3168.290283203125), (1, 2089.33544921875)]","[(0, 2983.80810546875), (1, 2956.193359375)]","[(0, 1843.8759765625), (1, 2161.66943359375)]","[(0, 1292.20751953125), (1, 1410.657958984375)]","[(0, 781.6547241210938), (1, 845.7525024414062)]","[(0, 1936.376953125), (1, 1748.755126953125)]","[(0, 3237.25634765625), (1, 2812.31787109375)]","[(0, 1375.0625), (1, 1050.0775146484375)]","[(0, 2902.45556640625), (1, 3431.86328125)]"
509,"[(0, 3112.802490234375), (1, 3778.20849609375)]","[(0, 2922.5693359375), (1, 3504.981689453125)]","[(0, 1375.2435302734375), (1, 1367.602783203125)]","[(0, 1175.675537109375), (1, 1219.0269775390625)]","[(0, 1631.649169921875), (1, 1461.05615234375)]","[(0, 1544.143310546875), (1, 1405.5496826171875)]","[(0, 1231.4683837890625), (1, 1319.4029541015625)]","[(0, 2453.74072265625), (1, 1381.4129638671875)]","[(0, 4106.8857421875), (1, 1698.40234375)]","[(0, 1940.119140625), (1, 1973.743896484375)]","[(0, 2746.391357421875), (1, 2378.6845703125)]","[(0, 2953.93896484375), (1, 1221.9566650390625)]","[(0, 4570.376953125), (1, 4499.51123046875)]","[(0, 2630.051513671875), (1, 2460.640625)]","[(0, 3497.5322265625), (1, 2139.10302734375)]","[(0, 2365.31689453125), (1, 2409.94287109375)]","[(0, 1403.45947265625), (1, 1633.9786376953125)]","[(0, 1745.1873779296875), (1, 1965.8212890625)]","[(0, 1803.526123046875), (1, 1784.931640625)]","[(0, 1892.5240478515625), (1, 1833.098388671875)]","[(0, 1263.6219482421875), (1, 1016.6694946289062)]","[(0, 1283.712158203125), (1, 829.0687866210938)]","[(0, 1473.226806640625), (1, 1749.935546875)]"
510,"[(0, 2491.654052734375), (1, 2955.10546875)]","[(0, 3410.3173828125), (1, 3831.281494140625)]","[(0, 1564.357177734375), (1, 1663.9559326171875)]","[(0, 904.9972534179688), (1, 911.9125366210938)]","[(0, 846.8028564453125), (1, 1000.5548095703125)]","[(0, 953.482666015625), (1, 1095.3919677734375)]","[(0, 2268.903076171875), (1, 2240.47607421875)]","[(0, 2823.77734375), (1, 1256.940673828125)]","[(0, 2160.975830078125), (1, 1046.215576171875)]","[(0, 8046.10009765625), (1, 7656.5693359375)]","[(0, 2095.23486328125), (1, 1885.4666748046875)]","[(0, 1501.6962890625), (1, 928.9952392578125)]","[(0, 6402.2529296875), (1, 6143.771484375)]","[(0, 1803.23291015625), (1, 2142.10791015625)]","[(0, 3708.426025390625), (1, 2850.20654296875)]","[(0, 2573.572265625), (1, 1874.129638671875)]","[(0, 2296.40234375), (1, 2380.864501953125)]","[(0, 1370.4869384765625), (1, 1670.0079345703125)]","[(0, 1487.455078125), (1, 1748.6085205078125)]","[(0, 2906.995849609375), (1, 3150.41162109375)]","[(0, 4618.794921875), (1, 4282.03076171875)]","[(0, 1060.1351318359375), (1, 710.72705078125)]","[(0, 1316.574951171875), (1, 1573.3394775390625)]"
511,"[(0, 2844.704833984375), (1, 2970.350341796875)]","[(0, 2780.385986328125), (1, 3249.942138671875)]","[(0, 1563.2320556640625), (1, 1563.504150390625)]","[(0, 1366.2886962890625), (1, 1294.37646484375)]","[(0, 759.5648803710938), (1, 782.8890991210938)]","[(0, 2008.5517578125), (1, 2313.372802734375)]","[(0, 1598.6328125), (1, 1554.2578125)]","[(0, 4590.70263671875), (1, 1655.204345703125)]","[(0, 3190.990478515625), (1, 1628.9739990234375)]","[(0, 4257.82568359375), (1, 2736.949951171875)]","[(0, 1729.488037109375), (1, 2502.781982421875)]","[(0, 2776.70263671875), (1, 1560.24951171875)]","[(0, 3659.67529296875), (1, 3606.20263671875)]","[(0, 2212.197509765625), (1, 2748.12744140625)]","[(0, 3384.5234375), (1, 2479.155517578125)]","[(0, 2086.852294921875), (1, 2991.537841796875)]","[(0, 1564.81982421875), (1, 1570.703125)]","[(0, 893.3046264648438), (1, 1025.3206787109375)]","[(0, 1603.59912109375), (1, 1128.148681640625)]","[(0, 1455.8582763671875), (1, 1092.1844482421875)]","[(0, 2798.965087890625), (1, 2683.421142578125)]","[(0, 1673.297607421875), (1, 1441.5191650390625)]","[(0, 1313.06591796875), (1, 1567.3431396484375)]"
512,"[(0, 1420.386962890625), (1, 1263.0020751953125)]","[(0, 2628.79150390625), (1, 2417.0986328125)]","[(0, 2983.9873046875), (1, 1766.54150390625)]","[(0, 730.1826171875), (1, 710.4813842773438)]","[(0, 896.4105224609375), (1, 983.4047241210938)]","[(0, 566.24853515625), (1, 643.4937133789062)]","[(0, 6000.7080078125), (1, 5108.56298828125)]","[(0, 4744.375), (1, 8338.1279296875)]","[(0, 5073.65869140625), (1, 2120.581787109375)]","[(0, 3598.095458984375), (1, 4291.17919921875)]","[(0, 1948.0849609375), (1, 2817.28955078125)]","[(0, 2991.526611328125), (1, 1204.9368896484375)]","[(0, 3977.164306640625), (1, 3865.294921875)]","[(0, 2130.1376953125), (1, 2656.081787109375)]","[(0, 2984.93505859375), (1, 2311.974609375)]","[(0, 5089.4130859375), (1, 5325.765625)]","[(0, 2726.911376953125), (1, 3090.632080078125)]","[(0, 1290.96044921875), (1, 1394.9554443359375)]","[(0, 2085.53125), (1, 1500.784912109375)]","[(0, 1596.261474609375), (1, 1979.5877685546875)]","[(0, 2224.34375), (1, 1821.345703125)]","[(0, 1227.8687744140625), (1, 1209.6396484375)]","[(0, 2462.563232421875), (1, 2547.46875)]"
513,"[(0, 2755.330810546875), (1, 2574.64892578125)]","[(0, 2258.737548828125), (1, 2053.119873046875)]","[(0, 2178.356689453125), (1, 1444.0040283203125)]","[(0, 918.035888671875), (1, 885.5654296875)]","[(0, 1329.836181640625), (1, 1496.7242431640625)]","[(0, 479.0778503417969), (1, 534.8627319335938)]","[(0, 2204.7216796875), (1, 2506.505615234375)]","[(0, 3077.109375), (1, 1657.5406494140625)]","[(0, 2880.244873046875), (1, 1332.2041015625)]","[(0, 6561.9775390625), (1, 3791.354248046875)]","[(0, 2290.611572265625), (1, 1976.61279296875)]","[(0, 1817.3973388671875), (1, 819.58642578125)]","[(0, 3804.153564453125), (1, 3647.5703125)]","[(0, 3042.637939453125), (1, 3869.171142578125)]","[(0, 3819.009765625), (1, 2699.56787109375)]","[(0, 3490.641357421875), (1, 3765.166015625)]","[(0, 1863.566162109375), (1, 2155.62939453125)]","[(0, 2056.38720703125), (1, 2315.257568359375)]","[(0, 2118.847412109375), (1, 1845.442626953125)]","[(0, 2024.6072998046875), (1, 1473.975830078125)]","[(0, 2754.952392578125), (1, 2262.25048828125)]","[(0, 2538.846435546875), (1, 2445.096435546875)]","[(0, 2880.211669921875), (1, 4406.3984375)]"
514,"[(0, 2148.4912109375), (1, 1934.0736083984375)]","[(0, 2340.63427734375), (1, 2127.7744140625)]","[(0, 2864.261474609375), (1, 1663.275146484375)]","[(0, 1191.946044921875), (1, 1103.275390625)]","[(0, 1477.6182861328125), (1, 1660.4295654296875)]","[(0, 702.5419921875), (1, 728.9246826171875)]","[(0, 4601.63037109375), (1, 3928.333251953125)]","[(0, 1892.8895263671875), (1, 1898.7674560546875)]","[(0, 3141.707763671875), (1, 1090.4759521484375)]","[(0, 6062.57177734375), (1, 2992.473876953125)]","[(0, 2613.26904296875), (1, 2195.17578125)]","[(0, 2044.0750732421875), (1, 1013.866455078125)]","[(0, 3794.703857421875), (1, 4395.0078125)]","[(0, 1619.13671875), (1, 2091.712158203125)]","[(0, 3605.405029296875), (1, 2719.756103515625)]","[(0, 2691.587158203125), (1, 1961.149169921875)]","[(0, 2236.894775390625), (1, 2756.75927734375)]","[(0, 1615.2840576171875), (1, 2123.969970703125)]","[(0, 1524.14208984375), (1, 1834.3531494140625)]","[(0, 2875.94091796875), (1, 3064.35302734375)]","[(0, 3769.520263671875), (1, 2434.239013671875)]","[(0, 1842.00244140625), (1, 1733.7154541015625)]","[(0, 2864.040283203125), (1, 4499.103515625)]"
515,"[(0, 1872.298583984375), (1, 1669.583740234375)]","[(0, 1914.3814697265625), (1, 1803.4168701171875)]","[(0, 2199.383544921875), (1, 1438.231689453125)]","[(0, 1269.5819091796875), (1, 1245.8128662109375)]","[(0, 1099.739990234375), (1, 1249.2374267578125)]","[(0, 1449.6417236328125), (1, 1549.3253173828125)]","[(0, 1916.430908203125), (1, 2125.486572265625)]","[(0, 3948.77001953125), (1, 1812.569091796875)]","[(0, 1713.2532958984375), (1, 918.2806396484375)]","[(0, 2235.4296875), (1, 1562.740234375)]","[(0, 2505.671630859375), (1, 2585.033935546875)]","[(0, 2691.865478515625), (1, 1309.1510009765625)]","[(0, 4469.4677734375), (1, 4613.4287109375)]","[(0, 2046.4478759765625), (1, 2450.15478515625)]","[(0, 3997.192138671875), (1, 2669.725341796875)]","[(0, 1632.549560546875), (1, 2018.631591796875)]","[(0, 1586.7882080078125), (1, 1868.2469482421875)]","[(0, 1010.8826293945312), (1, 1132.1558837890625)]","[(0, 1195.704833984375), (1, 871.3994750976562)]","[(0, 1223.47314453125), (1, 1233.216552734375)]","[(0, 2062.962646484375), (1, 1186.8819580078125)]","[(0, 3337.690185546875), (1, 1556.4300537109375)]","[(0, 2347.43115234375), (1, 2421.401611328125)]"
516,"[(0, 1506.125244140625), (1, 1214.8135986328125)]","[(0, 3193.33154296875), (1, 3641.34228515625)]","[(0, 1776.0892333984375), (1, 2908.0107421875)]","[(0, 1118.7882080078125), (1, 1062.5633544921875)]","[(0, 2500.082763671875), (1, 2285.003173828125)]","[(0, 811.4942626953125), (1, 826.50341796875)]","[(0, 1328.9803466796875), (1, 1317.4918212890625)]","[(0, 1359.81201171875), (1, 1213.6522216796875)]","[(0, 3821.6513671875), (1, 2030.1572265625)]","[(0, 6004.966796875), (1, 5815.07568359375)]","[(0, 1618.8040771484375), (1, 1752.524169921875)]","[(0, 2016.054443359375), (1, 1302.7747802734375)]","[(0, 3417.874267578125), (1, 3997.5732421875)]","[(0, 2374.615234375), (1, 3815.3369140625)]","[(0, 3515.510009765625), (1, 3034.2490234375)]","[(0, 3578.9072265625), (1, 3238.03759765625)]","[(0, 1951.60888671875), (1, 1742.581298828125)]","[(0, 1505.990966796875), (1, 1767.938720703125)]","[(0, 2924.251953125), (1, 3084.3544921875)]","[(0, 1213.238525390625), (1, 2269.835693359375)]","[(0, 4619.6318359375), (1, 3891.90869140625)]","[(0, 1776.102783203125), (1, 1361.6728515625)]","[(0, 3074.487060546875), (1, 4621.8310546875)]"
517,"[(0, 2508.78125), (1, 2511.591552734375)]","[(0, 2858.352294921875), (1, 3173.552490234375)]","[(0, 1416.978271484375), (1, 2047.728515625)]","[(0, 1126.0509033203125), (1, 1050.7200927734375)]","[(0, 1650.2991943359375), (1, 1839.8658447265625)]","[(0, 930.1871337890625), (1, 913.1270751953125)]","[(0, 846.3927001953125), (1, 852.3760375976562)]","[(0, 1326.017333984375), (1, 1939.334716796875)]","[(0, 2450.861572265625), (1, 914.5750732421875)]","[(0, 3389.478515625), (1, 3886.74560546875)]","[(0, 2063.825439453125), (1, 2471.49658203125)]","[(0, 845.0128173828125), (1, 587.963134765625)]","[(0, 4123.21142578125), (1, 3915.862548828125)]","[(0, 3303.656494140625), (1, 3781.463623046875)]","[(0, 3848.84912109375), (1, 2978.852294921875)]","[(0, 2289.222900390625), (1, 2589.83935546875)]","[(0, 1375.8128662109375), (1, 1246.4979248046875)]","[(0, 1794.242431640625), (1, 1754.6890869140625)]","[(0, 1861.50927734375), (1, 1609.8209228515625)]","[(0, 2591.4775390625), (1, 2244.938720703125)]","[(0, 2337.576171875), (1, 1841.3797607421875)]","[(0, 1226.4527587890625), (1, 1302.5386962890625)]","[(0, 1763.1611328125), (1, 2067.38232421875)]"
518,"[(0, 2047.8740234375), (1, 1875.924072265625)]","[(0, 3271.997314453125), (1, 3294.6484375)]","[(0, 1909.6951904296875), (1, 3133.43994140625)]","[(0, 1606.52734375), (1, 1425.483154296875)]","[(0, 1233.7099609375), (1, 1399.367919921875)]","[(0, 1162.985107421875), (1, 1182.851318359375)]","[(0, 1417.173583984375), (1, 1423.52294921875)]","[(0, 3256.693359375), (1, 1566.3883056640625)]","[(0, 3740.310791015625), (1, 1562.7088623046875)]","[(0, 5409.5673828125), (1, 4074.7587890625)]","[(0, 2042.73046875), (1, 2515.282958984375)]","[(0, 1670.776611328125), (1, 960.9723510742188)]","[(0, 5268.03759765625), (1, 5754.2216796875)]","[(0, 1509.5159912109375), (1, 1881.5562744140625)]","[(0, 2957.11279296875), (1, 2077.09033203125)]","[(0, 3822.3037109375), (1, 3976.33740234375)]","[(0, 2282.408447265625), (1, 1995.5875244140625)]","[(0, 1417.4140625), (1, 1263.3280029296875)]","[(0, 1938.55810546875), (1, 2441.6279296875)]","[(0, 3050.479736328125), (1, 3189.694580078125)]","[(0, 6812.5380859375), (1, 5217.677734375)]","[(0, 1060.1417236328125), (1, 1195.4031982421875)]","[(0, 1981.4339599609375), (1, 2084.059814453125)]"
