,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
453,"[(0, 2095.3505859375), (1, 1695.4019775390625)]","[(0, 2692.316162109375), (1, 2254.984130859375)]","[(0, 936.3050537109375), (1, 800.3506469726562)]","[(0, 1205.2950439453125), (1, 1174.2188720703125)]","[(0, 949.156005859375), (1, 1159.0738525390625)]","[(0, 690.6771850585938), (1, 489.67822265625)]","[(0, 1362.4346923828125), (1, 1331.4432373046875)]","[(0, 1752.6043701171875), (1, 789.5302734375)]","[(0, 2238.5732421875), (1, 1304.4239501953125)]","[(0, 7645.94580078125), (1, 9735.1513671875)]","[(0, 1329.169189453125), (1, 1303.08349609375)]","[(0, 1829.5931396484375), (1, 1597.2650146484375)]","[(0, 3654.607666015625), (1, 3589.407470703125)]","[(0, 2831.209228515625), (1, 2839.838134765625)]","[(0, 3442.158935546875), (1, 2982.456787109375)]","[(0, 2319.5185546875), (1, 2489.74658203125)]","[(0, 1823.0330810546875), (1, 1938.67724609375)]","[(0, 845.5214233398438), (1, 1167.2001953125)]","[(0, 2012.244384765625), (1, 1432.3739013671875)]","[(0, 1380.990234375), (1, 1282.0916748046875)]","[(0, 2468.589599609375), (1, 2349.197265625)]","[(0, 3006.4619140625), (1, 3019.849853515625)]","[(0, 2746.576171875), (1, 2441.5244140625)]"
454,"[(0, 1643.93896484375), (1, 1387.5948486328125)]","[(0, 2629.8720703125), (1, 2173.229248046875)]","[(0, 967.6429443359375), (1, 833.0302734375)]","[(0, 897.4664916992188), (1, 866.3486938476562)]","[(0, 2026.508056640625), (1, 2431.216064453125)]","[(0, 1406.0845947265625), (1, 1021.4519653320312)]","[(0, 811.147705078125), (1, 813.9349365234375)]","[(0, 1504.2412109375), (1, 1237.5562744140625)]","[(0, 2031.9857177734375), (1, 1335.5853271484375)]","[(0, 8671.62890625), (1, 5415.513671875)]","[(0, 1722.36181640625), (1, 1703.2415771484375)]","[(0, 4100.5537109375), (1, 1844.1416015625)]","[(0, 3651.18994140625), (1, 3567.821533203125)]","[(0, 2126.672607421875), (1, 2210.96484375)]","[(0, 3119.6318359375), (1, 2654.15234375)]","[(0, 1853.028564453125), (1, 1571.19677734375)]","[(0, 2081.989990234375), (1, 1860.1959228515625)]","[(0, 753.1143188476562), (1, 808.445068359375)]","[(0, 1314.194580078125), (1, 1170.4271240234375)]","[(0, 1899.3876953125), (1, 1427.6851806640625)]","[(0, 5554.47509765625), (1, 5781.9794921875)]","[(0, 1726.3594970703125), (1, 1821.2640380859375)]","[(0, 1591.8878173828125), (1, 2268.81103515625)]"
455,"[(0, 1910.82470703125), (1, 1486.171142578125)]","[(0, 2126.606689453125), (1, 1751.3363037109375)]","[(0, 1054.91552734375), (1, 896.3023681640625)]","[(0, 1511.3870849609375), (1, 1597.421875)]","[(0, 1938.501708984375), (1, 1639.6363525390625)]","[(0, 691.576171875), (1, 555.8526611328125)]","[(0, 1245.032470703125), (1, 1273.8162841796875)]","[(0, 3847.564453125), (1, 2229.386474609375)]","[(0, 2072.707275390625), (1, 1325.1109619140625)]","[(0, 6709.61279296875), (1, 9906.6181640625)]","[(0, 2418.0498046875), (1, 3004.618896484375)]","[(0, 2071.607666015625), (1, 1392.99267578125)]","[(0, 3139.431396484375), (1, 3023.625)]","[(0, 1616.1070556640625), (1, 2023.6005859375)]","[(0, 2673.826416015625), (1, 2272.29931640625)]","[(0, 1810.7852783203125), (1, 2098.842529296875)]","[(0, 1770.6746826171875), (1, 1555.4752197265625)]","[(0, 949.9647216796875), (1, 1121.295166015625)]","[(0, 1021.2298583984375), (1, 740.4632568359375)]","[(0, 1813.3800048828125), (1, 1520.8017578125)]","[(0, 2545.56103515625), (1, 2595.025146484375)]","[(0, 2527.9814453125), (1, 2915.62353515625)]","[(0, 2072.332763671875), (1, 1945.181396484375)]"
456,"[(0, 1244.11083984375), (1, 1553.3553466796875)]","[(0, 1926.9359130859375), (1, 1151.2537841796875)]","[(0, 1284.1572265625), (1, 1155.43505859375)]","[(0, 789.1365966796875), (1, 796.445068359375)]","[(0, 2002.0230712890625), (1, 1735.8282470703125)]","[(0, 686.5405883789062), (1, 500.4014587402344)]","[(0, 7304.4658203125), (1, 6887.07275390625)]","[(0, 2346.32568359375), (1, 2018.6180419921875)]","[(0, 4633.150390625), (1, 2261.152587890625)]","[(0, 1727.1014404296875), (1, 1406.462158203125)]","[(0, 2909.394775390625), (1, 3677.953125)]","[(0, 1585.7503662109375), (1, 1052.2874755859375)]","[(0, 6311.28369140625), (1, 6264.83349609375)]","[(0, 1707.7762451171875), (1, 1898.15625)]","[(0, 3238.923828125), (1, 2693.818603515625)]","[(0, 1699.9814453125), (1, 1471.56640625)]","[(0, 1637.7728271484375), (1, 1639.3157958984375)]","[(0, 1527.7298583984375), (1, 1572.7972412109375)]","[(0, 1333.770263671875), (1, 1222.9854736328125)]","[(0, 2269.91259765625), (1, 2586.102783203125)]","[(0, 3988.924560546875), (1, 3947.968017578125)]","[(0, 1761.4854736328125), (1, 2042.295166015625)]","[(0, 2009.6507568359375), (1, 2879.60888671875)]"
457,"[(0, 2999.92041015625), (1, 3714.404296875)]","[(0, 1496.6978759765625), (1, 834.4953002929688)]","[(0, 1569.59814453125), (1, 1424.26025390625)]","[(0, 958.2479248046875), (1, 997.6467895507812)]","[(0, 1401.8428955078125), (1, 1596.001953125)]","[(0, 863.7611694335938), (1, 646.5269165039062)]","[(0, 2066.86083984375), (1, 1911.087158203125)]","[(0, 3887.438720703125), (1, 2092.20068359375)]","[(0, 5119.61474609375), (1, 2416.7333984375)]","[(0, 7219.806640625), (1, 10197.544921875)]","[(0, 3561.72900390625), (1, 3265.36669921875)]","[(0, 2776.068603515625), (1, 1970.0673828125)]","[(0, 5767.748046875), (1, 5927.896484375)]","[(0, 2669.817138671875), (1, 2455.776123046875)]","[(0, 3474.94091796875), (1, 2875.824462890625)]","[(0, 1358.9388427734375), (1, 1509.51025390625)]","[(0, 1370.3653564453125), (1, 1307.114990234375)]","[(0, 1301.466552734375), (1, 1524.6915283203125)]","[(0, 1393.8583984375), (1, 1027.45703125)]","[(0, 1039.783447265625), (1, 892.9783325195312)]","[(0, 1482.1534423828125), (1, 1460.1702880859375)]","[(0, 2045.005126953125), (1, 1629.489013671875)]","[(0, 1913.77734375), (1, 1780.03173828125)]"
458,"[(0, 2407.297607421875), (1, 2903.449462890625)]","[(0, 1595.214599609375), (1, 1027.2037353515625)]","[(0, 1295.383544921875), (1, 1173.45654296875)]","[(0, 1409.951171875), (1, 1468.84423828125)]","[(0, 1098.9647216796875), (1, 1290.401611328125)]","[(0, 353.0610656738281), (1, 513.2603759765625)]","[(0, 1403.31494140625), (1, 1490.16064453125)]","[(0, 1530.962646484375), (1, 1437.78125)]","[(0, 1623.2803955078125), (1, 1047.736328125)]","[(0, 4546.09423828125), (1, 3758.865966796875)]","[(0, 4699.4697265625), (1, 4150.77294921875)]","[(0, 2123.04443359375), (1, 1616.106201171875)]","[(0, 2764.831787109375), (1, 2873.52978515625)]","[(0, 947.9989624023438), (1, 1051.0076904296875)]","[(0, 1967.6094970703125), (1, 1432.8172607421875)]","[(0, 2549.587890625), (1, 2210.93017578125)]","[(0, 2183.61669921875), (1, 2208.1611328125)]","[(0, 1133.9263916015625), (1, 1223.6488037109375)]","[(0, 2477.211669921875), (1, 2215.499755859375)]","[(0, 1515.560546875), (1, 1486.178955078125)]","[(0, 2983.136474609375), (1, 2948.4609375)]","[(0, 1697.945556640625), (1, 1265.5516357421875)]","[(0, 2119.529296875), (1, 1990.216552734375)]"
459,"[(0, 2070.71484375), (1, 2607.622802734375)]","[(0, 1230.3402099609375), (1, 725.1099243164062)]","[(0, 1587.9212646484375), (1, 1451.1231689453125)]","[(0, 1380.9130859375), (1, 1460.425048828125)]","[(0, 1060.8450927734375), (1, 880.8170166015625)]","[(0, 306.1929626464844), (1, 443.58489990234375)]","[(0, 1084.9765625), (1, 1126.9029541015625)]","[(0, 4616.513671875), (1, 2535.66357421875)]","[(0, 3435.052734375), (1, 2450.623291015625)]","[(0, 4158.26953125), (1, 5537.4453125)]","[(0, 2627.773681640625), (1, 2692.032470703125)]","[(0, 1599.5706787109375), (1, 1176.65869140625)]","[(0, 2705.142333984375), (1, 2659.968994140625)]","[(0, 1440.4637451171875), (1, 1355.1805419921875)]","[(0, 2204.60107421875), (1, 1621.6317138671875)]","[(0, 2180.830322265625), (1, 2416.333740234375)]","[(0, 1742.8829345703125), (1, 1728.07421875)]","[(0, 1326.8489990234375), (1, 1491.6727294921875)]","[(0, 2344.607666015625), (1, 1693.7213134765625)]","[(0, 1142.2423095703125), (1, 1196.79541015625)]","[(0, 1183.14404296875), (1, 1154.1455078125)]","[(0, 1401.8636474609375), (1, 1448.721435546875)]","[(0, 2162.062255859375), (1, 3609.285400390625)]"
460,"[(0, 1341.1292724609375), (1, 1689.2158203125)]","[(0, 1700.8028564453125), (1, 2610.489013671875)]","[(0, 1282.39794921875), (1, 1433.19580078125)]","[(0, 1235.057373046875), (1, 1270.445556640625)]","[(0, 2101.27587890625), (1, 1849.4129638671875)]","[(0, 531.2576293945312), (1, 753.9109497070312)]","[(0, 1016.47021484375), (1, 1010.733642578125)]","[(0, 4365.45361328125), (1, 2287.088623046875)]","[(0, 2075.638916015625), (1, 1403.943359375)]","[(0, 4672.2060546875), (1, 4427.65380859375)]","[(0, 1832.1153564453125), (1, 1925.7059326171875)]","[(0, 2911.723876953125), (1, 1226.041015625)]","[(0, 4172.38330078125), (1, 4083.036376953125)]","[(0, 3389.300537109375), (1, 4014.214599609375)]","[(0, 1621.285400390625), (1, 1282.7281494140625)]","[(0, 2209.284912109375), (1, 1902.38330078125)]","[(0, 3592.5546875), (1, 3674.2158203125)]","[(0, 1004.7161254882812), (1, 1057.7548828125)]","[(0, 1188.787841796875), (1, 1026.3978271484375)]","[(0, 1643.4444580078125), (1, 1564.6824951171875)]","[(0, 2728.758544921875), (1, 2504.849853515625)]","[(0, 1059.6070556640625), (1, 1080.732666015625)]","[(0, 1573.0335693359375), (1, 1417.7763671875)]"
461,"[(0, 2549.5576171875), (1, 3087.005859375)]","[(0, 1325.8896484375), (1, 2200.685302734375)]","[(0, 1518.1268310546875), (1, 1682.4031982421875)]","[(0, 1134.6202392578125), (1, 1189.1087646484375)]","[(0, 1490.2899169921875), (1, 1671.5599365234375)]","[(0, 828.3538818359375), (1, 1110.1527099609375)]","[(0, 900.2782592773438), (1, 896.6752319335938)]","[(0, 5036.6865234375), (1, 4285.6015625)]","[(0, 1749.607666015625), (1, 1448.331787109375)]","[(0, 4183.9306640625), (1, 6337.15771484375)]","[(0, 4460.7548828125), (1, 3968.86279296875)]","[(0, 2291.271484375), (1, 1674.851806640625)]","[(0, 2868.30029296875), (1, 2779.656982421875)]","[(0, 4519.37109375), (1, 5592.94921875)]","[(0, 1420.142578125), (1, 1084.3636474609375)]","[(0, 1537.9993896484375), (1, 1699.5721435546875)]","[(0, 3004.88818359375), (1, 3057.54248046875)]","[(0, 1224.958251953125), (1, 1257.070068359375)]","[(0, 1780.3890380859375), (1, 1606.2469482421875)]","[(0, 3270.7119140625), (1, 3021.5927734375)]","[(0, 2379.57861328125), (1, 2199.970947265625)]","[(0, 2076.634765625), (1, 1907.5391845703125)]","[(0, 1376.3311767578125), (1, 1288.4334716796875)]"
462,"[(0, 2042.4178466796875), (1, 2406.415283203125)]","[(0, 1463.845458984375), (1, 2368.24755859375)]","[(0, 1369.149169921875), (1, 1550.6785888671875)]","[(0, 1737.26416015625), (1, 1845.8209228515625)]","[(0, 561.5615234375), (1, 522.7340698242188)]","[(0, 537.6209106445312), (1, 646.8950805664062)]","[(0, 4870.298828125), (1, 4657.76904296875)]","[(0, 2492.892333984375), (1, 1277.8431396484375)]","[(0, 2575.609130859375), (1, 1672.212890625)]","[(0, 9448.724609375), (1, 7738.52294921875)]","[(0, 3076.305419921875), (1, 2769.824951171875)]","[(0, 2694.254150390625), (1, 1850.3568115234375)]","[(0, 2977.689208984375), (1, 2913.440185546875)]","[(0, 1477.9881591796875), (1, 1795.662353515625)]","[(0, 3341.970947265625), (1, 2524.673583984375)]","[(0, 5280.2099609375), (1, 5052.25927734375)]","[(0, 1425.1474609375), (1, 1508.5948486328125)]","[(0, 947.776611328125), (1, 1042.98828125)]","[(0, 902.425048828125), (1, 697.635009765625)]","[(0, 2037.752197265625), (1, 2331.98388671875)]","[(0, 3198.2412109375), (1, 3109.156005859375)]","[(0, 1907.7593994140625), (1, 1725.819580078125)]","[(0, 2059.07470703125), (1, 1957.08935546875)]"
463,"[(0, 2154.585205078125), (1, 2744.511474609375)]","[(0, 1080.85791015625), (1, 1902.419677734375)]","[(0, 1649.629638671875), (1, 1855.70068359375)]","[(0, 894.1471557617188), (1, 908.111328125)]","[(0, 533.985595703125), (1, 481.6774597167969)]","[(0, 414.8274230957031), (1, 558.6477661132812)]","[(0, 5653.396484375), (1, 5916.482421875)]","[(0, 2753.400146484375), (1, 3003.515869140625)]","[(0, 1893.0257568359375), (1, 1169.810546875)]","[(0, 1362.9696044921875), (1, 1527.0103759765625)]","[(0, 2588.0283203125), (1, 2552.927490234375)]","[(0, 2337.6396484375), (1, 2075.977294921875)]","[(0, 3372.617919921875), (1, 3458.090576171875)]","[(0, 2477.7412109375), (1, 2273.4375)]","[(0, 4170.07177734375), (1, 3219.881591796875)]","[(0, 3995.869384765625), (1, 4208.52587890625)]","[(0, 1213.20947265625), (1, 1275.82421875)]","[(0, 837.97119140625), (1, 1204.87548828125)]","[(0, 1277.3543701171875), (1, 956.8662719726562)]","[(0, 3076.904052734375), (1, 3813.958251953125)]","[(0, 2567.3212890625), (1, 2455.67431640625)]","[(0, 2693.925048828125), (1, 2156.01171875)]","[(0, 938.1378173828125), (1, 893.9169311523438)]"
464,"[(0, 1233.888916015625), (1, 1044.7021484375)]","[(0, 2071.19970703125), (1, 1671.4395751953125)]","[(0, 1169.219482421875), (1, 1214.3717041015625)]","[(0, 1083.7589111328125), (1, 1135.34765625)]","[(0, 706.0888061523438), (1, 636.2151489257812)]","[(0, 566.6744995117188), (1, 733.6212768554688)]","[(0, 2266.3759765625), (1, 2013.9234619140625)]","[(0, 3485.9541015625), (1, 1767.5147705078125)]","[(0, 2727.341796875), (1, 1448.523193359375)]","[(0, 4157.7099609375), (1, 4987.2255859375)]","[(0, 3047.8916015625), (1, 3111.641845703125)]","[(0, 1340.638916015625), (1, 1009.7962036132812)]","[(0, 4375.91552734375), (1, 4134.05078125)]","[(0, 1424.6270751953125), (1, 1811.4364013671875)]","[(0, 2508.860107421875), (1, 2056.08056640625)]","[(0, 1962.3736572265625), (1, 1653.9427490234375)]","[(0, 1888.2540283203125), (1, 1815.5604248046875)]","[(0, 731.4110107421875), (1, 843.4415893554688)]","[(0, 1289.8134765625), (1, 1331.87060546875)]","[(0, 1394.269775390625), (1, 1616.39990234375)]","[(0, 5615.50341796875), (1, 5948.37939453125)]","[(0, 2155.27685546875), (1, 1684.342529296875)]","[(0, 3753.861083984375), (1, 3437.93994140625)]"
465,"[(0, 2294.28564453125), (1, 1760.4517822265625)]","[(0, 1570.7623291015625), (1, 1391.6170654296875)]","[(0, 1346.1593017578125), (1, 1401.3624267578125)]","[(0, 1617.998291015625), (1, 1699.6912841796875)]","[(0, 1807.5811767578125), (1, 1618.811767578125)]","[(0, 479.7462463378906), (1, 702.967529296875)]","[(0, 2231.489013671875), (1, 2464.066650390625)]","[(0, 1942.9732666015625), (1, 1451.5377197265625)]","[(0, 3249.756103515625), (1, 2016.1151123046875)]","[(0, 2944.060546875), (1, 2609.99755859375)]","[(0, 2704.263916015625), (1, 2829.49365234375)]","[(0, 1128.7415771484375), (1, 790.5681762695312)]","[(0, 3420.635986328125), (1, 3242.771728515625)]","[(0, 2338.80126953125), (1, 2442.65380859375)]","[(0, 3178.38330078125), (1, 2494.446533203125)]","[(0, 1642.5364990234375), (1, 1824.040771484375)]","[(0, 1587.0098876953125), (1, 1501.0240478515625)]","[(0, 1104.7967529296875), (1, 1178.5904541015625)]","[(0, 1799.1917724609375), (1, 1264.9857177734375)]","[(0, 1342.1893310546875), (1, 1972.343017578125)]","[(0, 3351.993408203125), (1, 3548.608154296875)]","[(0, 1523.5992431640625), (1, 1601.39990234375)]","[(0, 1962.0987548828125), (1, 3193.008544921875)]"
466,"[(0, 1857.7244873046875), (1, 1476.4307861328125)]","[(0, 1665.5260009765625), (1, 1386.6337890625)]","[(0, 1215.720458984375), (1, 1265.1455078125)]","[(0, 1591.4393310546875), (1, 1697.7877197265625)]","[(0, 1489.97021484375), (1, 1368.2994384765625)]","[(0, 426.5240783691406), (1, 621.856689453125)]","[(0, 3587.8603515625), (1, 3496.83544921875)]","[(0, 3026.639892578125), (1, 1369.47509765625)]","[(0, 1875.870361328125), (1, 1195.8394775390625)]","[(0, 2544.665283203125), (1, 2047.6944580078125)]","[(0, 3238.710693359375), (1, 3415.449951171875)]","[(0, 1281.416259765625), (1, 880.1112670898438)]","[(0, 2759.0869140625), (1, 2855.19873046875)]","[(0, 1798.3597412109375), (1, 1861.862548828125)]","[(0, 2794.447021484375), (1, 2471.897216796875)]","[(0, 1503.369140625), (1, 1405.40283203125)]","[(0, 2248.317626953125), (1, 2451.685791015625)]","[(0, 1214.8321533203125), (1, 1344.16455078125)]","[(0, 725.218505859375), (1, 735.147705078125)]","[(0, 2086.278076171875), (1, 2250.287841796875)]","[(0, 3531.7744140625), (1, 3507.968017578125)]","[(0, 1062.22607421875), (1, 1107.79052734375)]","[(0, 2345.71484375), (1, 3733.98095703125)]"
467,"[(0, 2137.630615234375), (1, 1810.1160888671875)]","[(0, 1249.8963623046875), (1, 1144.2752685546875)]","[(0, 1389.532958984375), (1, 1454.5289306640625)]","[(0, 1424.8226318359375), (1, 1474.6141357421875)]","[(0, 1279.3306884765625), (1, 1114.9696044921875)]","[(0, 643.405029296875), (1, 907.84814453125)]","[(0, 3943.23046875), (1, 4087.711669921875)]","[(0, 1990.8211669921875), (1, 2108.557861328125)]","[(0, 1240.158447265625), (1, 790.695556640625)]","[(0, 5004.96484375), (1, 2671.960693359375)]","[(0, 1584.1103515625), (1, 1601.1380615234375)]","[(0, 1689.3592529296875), (1, 1153.82421875)]","[(0, 2440.938720703125), (1, 2519.397705078125)]","[(0, 2144.051513671875), (1, 1819.154052734375)]","[(0, 2531.17431640625), (1, 2120.667724609375)]","[(0, 1432.07958984375), (1, 1533.9769287109375)]","[(0, 1801.16015625), (1, 1980.414794921875)]","[(0, 1051.1375732421875), (1, 1448.8900146484375)]","[(0, 1540.20556640625), (1, 1071.891845703125)]","[(0, 2179.50048828125), (1, 1661.1146240234375)]","[(0, 2544.408203125), (1, 2495.199462890625)]","[(0, 2450.50390625), (1, 2513.983154296875)]","[(0, 1603.26416015625), (1, 2824.188232421875)]"
468,"[(0, 1139.3902587890625), (1, 958.7136840820312)]","[(0, 2438.230712890625), (1, 2884.315673828125)]","[(0, 1281.1248779296875), (1, 1214.4864501953125)]","[(0, 1348.73388671875), (1, 1426.20458984375)]","[(0, 452.87249755859375), (1, 484.0044250488281)]","[(0, 1258.5179443359375), (1, 1721.4586181640625)]","[(0, 2287.425537109375), (1, 2297.736572265625)]","[(0, 3445.591064453125), (1, 1845.06787109375)]","[(0, 1991.9891357421875), (1, 1532.8165283203125)]","[(0, 3939.558349609375), (1, 7545.66162109375)]","[(0, 1478.1580810546875), (1, 1508.2784423828125)]","[(0, 1434.346435546875), (1, 1013.7243041992188)]","[(0, 5337.5166015625), (1, 5004.13916015625)]","[(0, 1310.650634765625), (1, 1253.729248046875)]","[(0, 2360.855712890625), (1, 1775.59814453125)]","[(0, 5344.1123046875), (1, 4894.69775390625)]","[(0, 2147.6953125), (1, 2273.966552734375)]","[(0, 936.8682250976562), (1, 1104.20068359375)]","[(0, 678.3434448242188), (1, 680.3814086914062)]","[(0, 1400.5506591796875), (1, 1711.68701171875)]","[(0, 3498.78662109375), (1, 3493.36865234375)]","[(0, 1418.214599609375), (1, 1498.640380859375)]","[(0, 2705.791259765625), (1, 4114.9345703125)]"
469,"[(0, 1830.61865234375), (1, 1438.896484375)]","[(0, 2207.76318359375), (1, 2405.55029296875)]","[(0, 1501.9261474609375), (1, 1426.11962890625)]","[(0, 1535.3739013671875), (1, 1465.802734375)]","[(0, 417.53485107421875), (1, 460.01690673828125)]","[(0, 707.0186767578125), (1, 857.2003173828125)]","[(0, 2360.845703125), (1, 2328.017333984375)]","[(0, 2759.963623046875), (1, 5320.2783203125)]","[(0, 3645.89404296875), (1, 1518.7603759765625)]","[(0, 9622.98046875), (1, 13458.5517578125)]","[(0, 2422.448974609375), (1, 2249.001708984375)]","[(0, 1511.6732177734375), (1, 1118.9461669921875)]","[(0, 4902.07861328125), (1, 4686.96875)]","[(0, 2000.3472900390625), (1, 1986.982177734375)]","[(0, 1814.5009765625), (1, 1335.708984375)]","[(0, 3798.281005859375), (1, 4130.46484375)]","[(0, 1750.07080078125), (1, 1799.045166015625)]","[(0, 1239.7640380859375), (1, 1419.3450927734375)]","[(0, 1647.128662109375), (1, 1482.065185546875)]","[(0, 2090.720703125), (1, 1887.509521484375)]","[(0, 3878.447509765625), (1, 4029.468505859375)]","[(0, 2023.9700927734375), (1, 935.2256469726562)]","[(0, 1049.2821044921875), (1, 1461.13427734375)]"
470,"[(0, 1497.691650390625), (1, 1216.5816650390625)]","[(0, 2093.928466796875), (1, 2497.45166015625)]","[(0, 1444.55224609375), (1, 1368.298828125)]","[(0, 771.0481567382812), (1, 770.1758422851562)]","[(0, 547.554931640625), (1, 605.6997680664062)]","[(0, 613.7756958007812), (1, 851.92138671875)]","[(0, 3623.90966796875), (1, 3753.095458984375)]","[(0, 2757.445556640625), (1, 1706.4388427734375)]","[(0, 2229.939208984375), (1, 1363.636474609375)]","[(0, 2186.458984375), (1, 3164.244384765625)]","[(0, 2130.386474609375), (1, 1965.3206787109375)]","[(0, 1567.7109375), (1, 1140.4610595703125)]","[(0, 2298.081787109375), (1, 2524.686767578125)]","[(0, 1528.5526123046875), (1, 1846.1036376953125)]","[(0, 3383.400390625), (1, 2820.9326171875)]","[(0, 936.408203125), (1, 1048.0535888671875)]","[(0, 1370.8385009765625), (1, 1710.9346923828125)]","[(0, 1620.6190185546875), (1, 1735.2703857421875)]","[(0, 1192.396240234375), (1, 1044.9547119140625)]","[(0, 2080.348388671875), (1, 2840.906494140625)]","[(0, 5722.96142578125), (1, 5992.82666015625)]","[(0, 1369.8126220703125), (1, 690.5806884765625)]","[(0, 3176.29248046875), (1, 2861.0810546875)]"
471,"[(0, 2024.0426025390625), (1, 1695.0140380859375)]","[(0, 1810.9449462890625), (1, 1952.0247802734375)]","[(0, 1693.8546142578125), (1, 1601.9207763671875)]","[(0, 964.1614379882812), (1, 933.8968505859375)]","[(0, 1335.0963134765625), (1, 1487.3856201171875)]","[(0, 795.386962890625), (1, 1056.0802001953125)]","[(0, 1296.2503662109375), (1, 1215.388427734375)]","[(0, 2228.561767578125), (1, 1708.2933349609375)]","[(0, 2044.3382568359375), (1, 1148.2138671875)]","[(0, 2876.964111328125), (1, 4245.115234375)]","[(0, 1625.380859375), (1, 2026.6483154296875)]","[(0, 3188.672607421875), (1, 1420.7635498046875)]","[(0, 2374.1396484375), (1, 2434.6708984375)]","[(0, 2405.09814453125), (1, 2719.52392578125)]","[(0, 3074.020751953125), (1, 2407.784423828125)]","[(0, 1104.8184814453125), (1, 1026.1854248046875)]","[(0, 1190.8001708984375), (1, 1486.8623046875)]","[(0, 1402.363037109375), (1, 1265.0279541015625)]","[(0, 1671.59423828125), (1, 1165.115966796875)]","[(0, 1424.546142578125), (1, 1276.9818115234375)]","[(0, 2746.341796875), (1, 2941.488525390625)]","[(0, 1891.285400390625), (1, 1952.543212890625)]","[(0, 2991.51513671875), (1, 2741.1123046875)]"
472,"[(0, 1442.560791015625), (1, 1736.345703125)]","[(0, 2509.22265625), (1, 2063.302978515625)]","[(0, 1057.8985595703125), (1, 898.65869140625)]","[(0, 1427.4190673828125), (1, 1381.136962890625)]","[(0, 1133.37548828125), (1, 1227.5374755859375)]","[(0, 639.1083374023438), (1, 494.81201171875)]","[(0, 3128.46240234375), (1, 3147.612548828125)]","[(0, 6225.98779296875), (1, 2833.310546875)]","[(0, 2298.8740234375), (1, 952.3362426757812)]","[(0, 2544.251708984375), (1, 2102.290283203125)]","[(0, 1647.618896484375), (1, 2013.369384765625)]","[(0, 2142.10400390625), (1, 1442.4315185546875)]","[(0, 2126.076416015625), (1, 2190.0673828125)]","[(0, 2356.052734375), (1, 2538.8818359375)]","[(0, 3024.63720703125), (1, 2380.227783203125)]","[(0, 1675.744140625), (1, 1413.2689208984375)]","[(0, 2025.522705078125), (1, 1808.4993896484375)]","[(0, 1160.2410888671875), (1, 1319.666015625)]","[(0, 1260.19091796875), (1, 1111.773193359375)]","[(0, 1577.86767578125), (1, 1790.2625732421875)]","[(0, 2476.65185546875), (1, 2216.16552734375)]","[(0, 1639.01025390625), (1, 1696.7978515625)]","[(0, 1441.435302734375), (1, 2043.35400390625)]"
473,"[(0, 2862.9287109375), (1, 3685.150634765625)]","[(0, 1863.966064453125), (1, 1606.46826171875)]","[(0, 1114.506103515625), (1, 944.173828125)]","[(0, 1422.412841796875), (1, 1352.6240234375)]","[(0, 890.0039672851562), (1, 1026.5994873046875)]","[(0, 902.1160888671875), (1, 687.0901489257812)]","[(0, 1409.4853515625), (1, 1424.9864501953125)]","[(0, 3041.81396484375), (1, 3544.623779296875)]","[(0, 3632.635986328125), (1, 2381.345947265625)]","[(0, 8824.5322265625), (1, 7843.4189453125)]","[(0, 2403.154052734375), (1, 2447.6416015625)]","[(0, 3132.501708984375), (1, 1568.0419921875)]","[(0, 2032.73193359375), (1, 2111.856201171875)]","[(0, 1665.7991943359375), (1, 2198.567626953125)]","[(0, 2591.12158203125), (1, 1954.8248291015625)]","[(0, 1231.9622802734375), (1, 1446.029052734375)]","[(0, 1619.3839111328125), (1, 1433.5361328125)]","[(0, 1210.3204345703125), (1, 1264.423095703125)]","[(0, 1607.12109375), (1, 1254.702880859375)]","[(0, 1996.7620849609375), (1, 1921.1485595703125)]","[(0, 1486.375244140625), (1, 1356.58544921875)]","[(0, 3813.470703125), (1, 2961.045166015625)]","[(0, 2340.467041015625), (1, 3686.918701171875)]"
