,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
260,"[(0, 2246.971435546875), (1, 1974.9405517578125)]","[(0, 3457.96826171875), (1, 3748.6953125)]","[(0, 2522.452392578125), (1, 1802.0931396484375)]","[(0, 1493.8045654296875), (1, 1211.5255126953125)]","[(0, 2943.95947265625), (1, 2579.901123046875)]","[(0, 1404.703369140625), (1, 1250.413330078125)]","[(0, 2013.8388671875), (1, 2021.5723876953125)]","[(0, 7592.8935546875), (1, 3206.692138671875)]","[(0, 4720.9775390625), (1, 2374.96728515625)]","[(0, 12303.5673828125), (1, 10877.666015625)]","[(0, 6764.93310546875), (1, 4896.97607421875)]","[(0, 1839.82470703125), (1, 1105.09814453125)]","[(0, 4714.44921875), (1, 4162.47509765625)]","[(0, 4211.95068359375), (1, 4918.8671875)]","[(0, 4565.20654296875), (1, 3667.120361328125)]","[(0, 3872.482421875), (1, 3642.717529296875)]","[(0, 3168.399169921875), (1, 3077.232666015625)]","[(0, 1583.0457763671875), (1, 1904.7496337890625)]","[(0, 2676.4287109375), (1, 2199.943603515625)]","[(0, 2780.252197265625), (1, 1972.5452880859375)]","[(0, 4232.22412109375), (1, 3236.854736328125)]","[(0, 3733.571533203125), (1, 3310.715087890625)]","[(0, 3478.359130859375), (1, 5012.04345703125)]"
261,"[(0, 3077.6962890625), (1, 2912.933349609375)]","[(0, 2782.3779296875), (1, 3012.65576171875)]","[(0, 2395.35498046875), (1, 1789.8033447265625)]","[(0, 1586.1822509765625), (1, 1383.2435302734375)]","[(0, 2051.66552734375), (1, 1980.76513671875)]","[(0, 1569.6146240234375), (1, 1358.18408203125)]","[(0, 2052.403076171875), (1, 1999.54150390625)]","[(0, 2716.04052734375), (1, 3286.470703125)]","[(0, 6740.8408203125), (1, 2914.35595703125)]","[(0, 3704.69677734375), (1, 4196.91064453125)]","[(0, 5312.81982421875), (1, 4399.171875)]","[(0, 4203.95703125), (1, 1903.565673828125)]","[(0, 4582.18212890625), (1, 4286.4716796875)]","[(0, 4034.19775390625), (1, 5442.8671875)]","[(0, 4175.181640625), (1, 3452.3076171875)]","[(0, 3201.369140625), (1, 3365.270263671875)]","[(0, 2673.3037109375), (1, 2606.810791015625)]","[(0, 1153.2603759765625), (1, 1220.035888671875)]","[(0, 2234.61328125), (1, 1433.1458740234375)]","[(0, 4109.216796875), (1, 3078.944091796875)]","[(0, 3660.764404296875), (1, 2621.3388671875)]","[(0, 3330.57080078125), (1, 3034.1796875)]","[(0, 3012.842529296875), (1, 3242.320068359375)]"
262,"[(0, 3068.94140625), (1, 2715.58984375)]","[(0, 3840.998291015625), (1, 4304.171875)]","[(0, 2802.752685546875), (1, 1983.855224609375)]","[(0, 2260.3515625), (1, 1842.099853515625)]","[(0, 2329.533203125), (1, 2238.913818359375)]","[(0, 1528.654541015625), (1, 1546.7822265625)]","[(0, 2718.01123046875), (1, 2678.635009765625)]","[(0, 5188.12548828125), (1, 2261.02978515625)]","[(0, 2088.830322265625), (1, 1281.8984375)]","[(0, 8658.2841796875), (1, 10699.5595703125)]","[(0, 4664.64208984375), (1, 5287.435546875)]","[(0, 2479.443115234375), (1, 1482.3033447265625)]","[(0, 5658.8935546875), (1, 6248.8359375)]","[(0, 3083.239990234375), (1, 3350.715087890625)]","[(0, 3028.487548828125), (1, 2484.3828125)]","[(0, 5500.548828125), (1, 5176.8369140625)]","[(0, 4293.94287109375), (1, 4625.03662109375)]","[(0, 1493.4334716796875), (1, 1729.9259033203125)]","[(0, 3056.892333984375), (1, 2733.650146484375)]","[(0, 1678.600830078125), (1, 1496.9005126953125)]","[(0, 5233.07177734375), (1, 4153.4697265625)]","[(0, 2878.1015625), (1, 2466.72607421875)]","[(0, 2180.97900390625), (1, 2549.239013671875)]"
263,"[(0, 2676.889404296875), (1, 2364.368408203125)]","[(0, 3118.4599609375), (1, 3631.396240234375)]","[(0, 2752.642578125), (1, 2031.448974609375)]","[(0, 2318.082275390625), (1, 1952.456787109375)]","[(0, 3656.5634765625), (1, 3435.67529296875)]","[(0, 780.0972290039062), (1, 557.3660278320312)]","[(0, 2094.7822265625), (1, 2041.5716552734375)]","[(0, 4367.1982421875), (1, 4009.026611328125)]","[(0, 5433.9208984375), (1, 4027.478271484375)]","[(0, 5920.9755859375), (1, 2770.97314453125)]","[(0, 3652.92431640625), (1, 3947.53125)]","[(0, 3154.47900390625), (1, 2809.144287109375)]","[(0, 5421.1767578125), (1, 5580.69970703125)]","[(0, 3690.0107421875), (1, 4088.546142578125)]","[(0, 3270.80859375), (1, 2634.30126953125)]","[(0, 4125.146484375), (1, 4308.79638671875)]","[(0, 3071.992919921875), (1, 3392.96826171875)]","[(0, 1845.4232177734375), (1, 1796.225830078125)]","[(0, 2481.5009765625), (1, 1812.09716796875)]","[(0, 2197.872802734375), (1, 2213.514404296875)]","[(0, 3876.64697265625), (1, 2862.135498046875)]","[(0, 2354.602783203125), (1, 1981.579345703125)]","[(0, 4988.05810546875), (1, 5406.5810546875)]"
264,"[(0, 2487.68896484375), (1, 2697.224609375)]","[(0, 2486.34521484375), (1, 1493.0113525390625)]","[(0, 2999.176513671875), (1, 2730.782470703125)]","[(0, 2016.3150634765625), (1, 1666.79248046875)]","[(0, 2950.515625), (1, 2669.992919921875)]","[(0, 817.6015625), (1, 569.58349609375)]","[(0, 3528.9326171875), (1, 3805.271240234375)]","[(0, 6502.51611328125), (1, 2514.285400390625)]","[(0, 4552.9755859375), (1, 2273.44384765625)]","[(0, 7631.2451171875), (1, 7217.666015625)]","[(0, 8342.685546875), (1, 7364.00927734375)]","[(0, 3186.359375), (1, 1139.86572265625)]","[(0, 3667.379150390625), (1, 4321.03857421875)]","[(0, 2721.707275390625), (1, 3137.90771484375)]","[(0, 4397.1962890625), (1, 3562.0654296875)]","[(0, 3435.013427734375), (1, 3298.741943359375)]","[(0, 3424.43212890625), (1, 2965.48193359375)]","[(0, 1722.8521728515625), (1, 2105.55859375)]","[(0, 3978.80322265625), (1, 2360.270263671875)]","[(0, 2361.360107421875), (1, 2524.950439453125)]","[(0, 4078.04345703125), (1, 3481.42236328125)]","[(0, 3101.0009765625), (1, 2520.69677734375)]","[(0, 4168.10400390625), (1, 6141.6982421875)]"
265,"[(0, 4661.51953125), (1, 4924.443359375)]","[(0, 1828.95654296875), (1, 1228.538818359375)]","[(0, 3086.417236328125), (1, 2809.6064453125)]","[(0, 2231.165771484375), (1, 1725.335693359375)]","[(0, 2396.056396484375), (1, 2372.131103515625)]","[(0, 1156.0313720703125), (1, 857.0614013671875)]","[(0, 2935.71240234375), (1, 2595.61181640625)]","[(0, 2171.736572265625), (1, 3732.57470703125)]","[(0, 3209.29248046875), (1, 1721.3543701171875)]","[(0, 5709.06640625), (1, 6109.94091796875)]","[(0, 5626.326171875), (1, 4683.98388671875)]","[(0, 3260.3974609375), (1, 1995.98828125)]","[(0, 2741.9072265625), (1, 3444.84521484375)]","[(0, 2820.325927734375), (1, 3406.9169921875)]","[(0, 4859.24267578125), (1, 3900.89013671875)]","[(0, 3450.925048828125), (1, 3385.23681640625)]","[(0, 2283.84423828125), (1, 2162.107421875)]","[(0, 1268.9566650390625), (1, 1254.8470458984375)]","[(0, 2651.229248046875), (1, 1866.387939453125)]","[(0, 4699.88232421875), (1, 3031.86572265625)]","[(0, 2568.36962890625), (1, 2167.903076171875)]","[(0, 2467.4599609375), (1, 2098.420166015625)]","[(0, 2336.564208984375), (1, 2737.739501953125)]"
266,"[(0, 3805.615966796875), (1, 4283.23974609375)]","[(0, 2321.033447265625), (1, 1329.136962890625)]","[(0, 2644.826171875), (1, 2347.357421875)]","[(0, 2665.7197265625), (1, 2347.91943359375)]","[(0, 1299.691650390625), (1, 1498.365234375)]","[(0, 1369.5404052734375), (1, 1047.970703125)]","[(0, 1279.0537109375), (1, 1270.0281982421875)]","[(0, 4571.61962890625), (1, 1960.907958984375)]","[(0, 4090.035888671875), (1, 1939.0489501953125)]","[(0, 5892.9833984375), (1, 2984.10107421875)]","[(0, 3544.576416015625), (1, 3338.294921875)]","[(0, 2506.235595703125), (1, 2155.3671875)]","[(0, 5275.4580078125), (1, 7458.45654296875)]","[(0, 3045.878173828125), (1, 3305.998046875)]","[(0, 4545.23193359375), (1, 3651.047119140625)]","[(0, 6345.07373046875), (1, 7303.0517578125)]","[(0, 4472.904296875), (1, 4011.16845703125)]","[(0, 1931.603759765625), (1, 1924.25830078125)]","[(0, 2667.1806640625), (1, 2485.1103515625)]","[(0, 3177.53173828125), (1, 1985.1363525390625)]","[(0, 5500.8642578125), (1, 4233.205078125)]","[(0, 3546.69677734375), (1, 3757.532958984375)]","[(0, 4167.4482421875), (1, 4642.9296875)]"
267,"[(0, 2962.4052734375), (1, 3173.068115234375)]","[(0, 1634.3160400390625), (1, 1015.08056640625)]","[(0, 2716.233642578125), (1, 2385.177978515625)]","[(0, 1708.9019775390625), (1, 1353.1588134765625)]","[(0, 1061.224609375), (1, 1125.3504638671875)]","[(0, 1250.6845703125), (1, 992.1470336914062)]","[(0, 1518.4410400390625), (1, 1465.2177734375)]","[(0, 5533.2060546875), (1, 6209.166015625)]","[(0, 3345.679443359375), (1, 1219.57177734375)]","[(0, 4089.9423828125), (1, 5210.67138671875)]","[(0, 2728.952392578125), (1, 2591.28466796875)]","[(0, 2415.901611328125), (1, 1700.701416015625)]","[(0, 4086.986572265625), (1, 5349.64990234375)]","[(0, 2852.094970703125), (1, 3486.72509765625)]","[(0, 4225.88037109375), (1, 3389.76953125)]","[(0, 5245.93310546875), (1, 4514.736328125)]","[(0, 3355.662109375), (1, 3087.7685546875)]","[(0, 2230.8857421875), (1, 2113.806884765625)]","[(0, 2750.3349609375), (1, 2331.49462890625)]","[(0, 2541.3828125), (1, 2685.0224609375)]","[(0, 2477.24951171875), (1, 1819.476806640625)]","[(0, 3902.35986328125), (1, 4204.40185546875)]","[(0, 3886.430419921875), (1, 5858.22509765625)]"
268,"[(0, 2788.49169921875), (1, 3167.737548828125)]","[(0, 1855.665283203125), (1, 3052.95654296875)]","[(0, 2681.27001953125), (1, 2961.372802734375)]","[(0, 1788.7650146484375), (1, 1534.6632080078125)]","[(0, 1343.9056396484375), (1, 1394.738525390625)]","[(0, 1201.060791015625), (1, 915.93359375)]","[(0, 1128.15185546875), (1, 1156.258544921875)]","[(0, 4611.9326171875), (1, 2411.537353515625)]","[(0, 2620.6962890625), (1, 1468.3800048828125)]","[(0, 3321.32470703125), (1, 2277.059814453125)]","[(0, 3653.008056640625), (1, 3805.92822265625)]","[(0, 4027.93505859375), (1, 2675.396484375)]","[(0, 3775.0283203125), (1, 4480.73828125)]","[(0, 3910.47021484375), (1, 4088.335693359375)]","[(0, 3346.630615234375), (1, 2622.032470703125)]","[(0, 1583.79248046875), (1, 1623.8919677734375)]","[(0, 5359.4853515625), (1, 4203.583984375)]","[(0, 1968.85693359375), (1, 2277.459716796875)]","[(0, 2701.529052734375), (1, 2758.662109375)]","[(0, 1665.940673828125), (1, 1460.9788818359375)]","[(0, 10695.9384765625), (1, 9102.638671875)]","[(0, 3089.2236328125), (1, 2747.262451171875)]","[(0, 4780.34521484375), (1, 6640.5244140625)]"
269,"[(0, 4681.88916015625), (1, 4791.6328125)]","[(0, 1473.5794677734375), (1, 2229.3056640625)]","[(0, 2673.607177734375), (1, 2966.4833984375)]","[(0, 2520.184814453125), (1, 2034.8790283203125)]","[(0, 1999.7254638671875), (1, 2152.913330078125)]","[(0, 1330.3734130859375), (1, 1159.35791015625)]","[(0, 1204.4755859375), (1, 1189.04345703125)]","[(0, 2331.763671875), (1, 1330.4044189453125)]","[(0, 4500.296875), (1, 3074.630615234375)]","[(0, 10015.376953125), (1, 8977.9658203125)]","[(0, 2787.5146484375), (1, 2895.978759765625)]","[(0, 2362.721923828125), (1, 1130.1844482421875)]","[(0, 3838.05810546875), (1, 4416.0234375)]","[(0, 2825.06494140625), (1, 3601.76904296875)]","[(0, 3553.84716796875), (1, 2750.73095703125)]","[(0, 1526.98193359375), (1, 1662.9754638671875)]","[(0, 3704.50244140625), (1, 2887.16943359375)]","[(0, 1364.236083984375), (1, 1313.3294677734375)]","[(0, 3367.5400390625), (1, 2152.059326171875)]","[(0, 2346.70166015625), (1, 1420.37548828125)]","[(0, 7774.33935546875), (1, 6317.14306640625)]","[(0, 4554.8388671875), (1, 4365.3994140625)]","[(0, 3682.0380859375), (1, 5625.0810546875)]"
270,"[(0, 4280.69970703125), (1, 4702.52734375)]","[(0, 2109.333251953125), (1, 3597.827880859375)]","[(0, 2942.8466796875), (1, 3266.992919921875)]","[(0, 2561.74755859375), (1, 2140.52734375)]","[(0, 1786.23779296875), (1, 1992.9962158203125)]","[(0, 725.9765625), (1, 966.4546508789062)]","[(0, 7252.13671875), (1, 7423.16748046875)]","[(0, 3780.2626953125), (1, 1620.5804443359375)]","[(0, 2847.635009765625), (1, 1216.568359375)]","[(0, 2217.3291015625), (1, 2473.979736328125)]","[(0, 4763.84765625), (1, 5611.0703125)]","[(0, 2516.710693359375), (1, 1573.9510498046875)]","[(0, 6534.46875), (1, 6455.72314453125)]","[(0, 2823.727783203125), (1, 3111.778564453125)]","[(0, 3963.884765625), (1, 3224.4970703125)]","[(0, 5617.84375), (1, 7142.501953125)]","[(0, 3123.868408203125), (1, 3076.610595703125)]","[(0, 2066.624267578125), (1, 2006.039306640625)]","[(0, 2344.376220703125), (1, 1627.06982421875)]","[(0, 3233.695556640625), (1, 2626.69775390625)]","[(0, 3456.7353515625), (1, 2577.727294921875)]","[(0, 3846.328125), (1, 3705.354248046875)]","[(0, 3006.47900390625), (1, 3328.735595703125)]"
271,"[(0, 3058.011962890625), (1, 3464.837890625)]","[(0, 1696.7137451171875), (1, 2591.367431640625)]","[(0, 2939.2353515625), (1, 3275.259765625)]","[(0, 2236.89892578125), (1, 1835.806640625)]","[(0, 1511.082275390625), (1, 1549.7066650390625)]","[(0, 676.9078979492188), (1, 922.3302612304688)]","[(0, 2853.768310546875), (1, 2958.432861328125)]","[(0, 3352.95263671875), (1, 2347.015869140625)]","[(0, 3895.417724609375), (1, 2670.069091796875)]","[(0, 3699.52099609375), (1, 2741.398681640625)]","[(0, 4084.676025390625), (1, 4381.45703125)]","[(0, 5278.06494140625), (1, 2414.737060546875)]","[(0, 5720.80615234375), (1, 5243.27783203125)]","[(0, 2720.710693359375), (1, 3642.70361328125)]","[(0, 5387.912109375), (1, 4347.23193359375)]","[(0, 5858.833984375), (1, 5332.626953125)]","[(0, 2229.95654296875), (1, 2318.257080078125)]","[(0, 1202.27734375), (1, 1322.167236328125)]","[(0, 2994.34375), (1, 2788.724365234375)]","[(0, 3325.207275390625), (1, 3043.4912109375)]","[(0, 2874.881103515625), (1, 1948.1351318359375)]","[(0, 5132.80419921875), (1, 4783.00390625)]","[(0, 3202.410400390625), (1, 4851.24658203125)]"
272,"[(0, 2664.770263671875), (1, 2590.826416015625)]","[(0, 3966.259521484375), (1, 3885.91162109375)]","[(0, 2817.4052734375), (1, 2810.541748046875)]","[(0, 2549.3740234375), (1, 1951.13330078125)]","[(0, 2228.1962890625), (1, 2089.7421875)]","[(0, 1049.8492431640625), (1, 1334.8468017578125)]","[(0, 2510.892333984375), (1, 2500.63232421875)]","[(0, 5621.07568359375), (1, 2538.994140625)]","[(0, 4121.57958984375), (1, 1945.127685546875)]","[(0, 2430.09765625), (1, 1560.575439453125)]","[(0, 7169.32177734375), (1, 7320.83349609375)]","[(0, 2516.6171875), (1, 1667.1707763671875)]","[(0, 7714.32568359375), (1, 7467.388671875)]","[(0, 2269.6171875), (1, 2427.708251953125)]","[(0, 2821.186767578125), (1, 2464.744873046875)]","[(0, 8540.8447265625), (1, 6324.95556640625)]","[(0, 3886.83447265625), (1, 3778.39599609375)]","[(0, 1863.0765380859375), (1, 1901.931640625)]","[(0, 2559.983154296875), (1, 2464.365234375)]","[(0, 1817.328125), (1, 1589.1151123046875)]","[(0, 3248.079833984375), (1, 2417.887451171875)]","[(0, 3956.66748046875), (1, 3444.6875)]","[(0, 2343.4755859375), (1, 3538.851318359375)]"
273,"[(0, 4665.22900390625), (1, 3863.1650390625)]","[(0, 3234.148681640625), (1, 3161.152587890625)]","[(0, 2317.342041015625), (1, 2244.772705078125)]","[(0, 1929.4974365234375), (1, 2156.135986328125)]","[(0, 1730.45556640625), (1, 1592.9949951171875)]","[(0, 631.4739379882812), (1, 881.4619750976562)]","[(0, 1454.0391845703125), (1, 1452.516845703125)]","[(0, 3235.975341796875), (1, 3437.93994140625)]","[(0, 3723.114501953125), (1, 2070.6962890625)]","[(0, 3246.141357421875), (1, 3575.638916015625)]","[(0, 6129.1005859375), (1, 6125.93310546875)]","[(0, 4560.22412109375), (1, 2352.294189453125)]","[(0, 6291.65087890625), (1, 5884.58154296875)]","[(0, 2054.544677734375), (1, 2653.119873046875)]","[(0, 2890.868408203125), (1, 2467.024658203125)]","[(0, 5734.47314453125), (1, 7897.0615234375)]","[(0, 2743.22802734375), (1, 2898.665771484375)]","[(0, 1522.4488525390625), (1, 1502.2987060546875)]","[(0, 2721.489501953125), (1, 1782.796630859375)]","[(0, 2572.001953125), (1, 1666.7733154296875)]","[(0, 2416.81982421875), (1, 1761.654296875)]","[(0, 1444.1044921875), (1, 1483.3455810546875)]","[(0, 2902.293701171875), (1, 3402.121337890625)]"
274,"[(0, 4247.94189453125), (1, 3571.04150390625)]","[(0, 3548.844970703125), (1, 3252.404052734375)]","[(0, 2562.81298828125), (1, 2583.1103515625)]","[(0, 1118.5352783203125), (1, 1394.3887939453125)]","[(0, 2098.999755859375), (1, 1928.0654296875)]","[(0, 966.9381103515625), (1, 1268.3892822265625)]","[(0, 3648.14453125), (1, 3350.63525390625)]","[(0, 5475.578125), (1, 2138.36865234375)]","[(0, 2575.90380859375), (1, 1293.811279296875)]","[(0, 2028.7762451171875), (1, 2421.1904296875)]","[(0, 5282.24951171875), (1, 5281.40869140625)]","[(0, 2571.252685546875), (1, 2118.026123046875)]","[(0, 4616.98486328125), (1, 4668.31787109375)]","[(0, 1716.614990234375), (1, 2146.739990234375)]","[(0, 2065.618408203125), (1, 1656.985107421875)]","[(0, 2778.56494140625), (1, 2399.3798828125)]","[(0, 3724.630859375), (1, 4268.55126953125)]","[(0, 2425.206787109375), (1, 2407.39990234375)]","[(0, 2151.7412109375), (1, 2791.494384765625)]","[(0, 3921.337646484375), (1, 2150.163818359375)]","[(0, 6189.40771484375), (1, 5306.0498046875)]","[(0, 1701.863037109375), (1, 1662.706787109375)]","[(0, 4105.91455078125), (1, 4726.2255859375)]"
275,"[(0, 3119.938232421875), (1, 3148.63037109375)]","[(0, 2719.701904296875), (1, 2536.667236328125)]","[(0, 2147.700439453125), (1, 2112.191650390625)]","[(0, 1270.611572265625), (1, 1469.789306640625)]","[(0, 2719.354248046875), (1, 2367.163818359375)]","[(0, 628.38037109375), (1, 844.06640625)]","[(0, 1920.0980224609375), (1, 2066.86962890625)]","[(0, 3108.023681640625), (1, 4859.3173828125)]","[(0, 3893.920654296875), (1, 1689.74267578125)]","[(0, 1165.0010986328125), (1, 1974.9810791015625)]","[(0, 4797.35302734375), (1, 4773.58935546875)]","[(0, 3594.998291015625), (1, 2586.158203125)]","[(0, 3398.538330078125), (1, 3148.407958984375)]","[(0, 2457.8544921875), (1, 2224.86572265625)]","[(0, 2539.585205078125), (1, 2049.487060546875)]","[(0, 2455.509033203125), (1, 2482.17431640625)]","[(0, 2790.5068359375), (1, 3276.4375)]","[(0, 1890.9678955078125), (1, 1833.931640625)]","[(0, 2555.28515625), (1, 1683.8935546875)]","[(0, 3670.59814453125), (1, 4719.2578125)]","[(0, 3716.466552734375), (1, 3036.049560546875)]","[(0, 3955.969482421875), (1, 3840.13037109375)]","[(0, 2502.9443359375), (1, 3119.40283203125)]"
276,"[(0, 2483.933837890625), (1, 2435.80078125)]","[(0, 4997.17138671875), (1, 5511.09765625)]","[(0, 2913.850341796875), (1, 2928.160400390625)]","[(0, 1731.4122314453125), (1, 2134.47509765625)]","[(0, 2295.223388671875), (1, 2142.55224609375)]","[(0, 734.5677490234375), (1, 899.4796752929688)]","[(0, 3944.095703125), (1, 4106.478515625)]","[(0, 4116.453125), (1, 2083.08837890625)]","[(0, 4418.77001953125), (1, 3069.459716796875)]","[(0, 2933.563232421875), (1, 2914.706298828125)]","[(0, 5733.8056640625), (1, 4657.529296875)]","[(0, 3530.730224609375), (1, 1443.1353759765625)]","[(0, 4195.56982421875), (1, 4710.23388671875)]","[(0, 2335.11181640625), (1, 2306.565673828125)]","[(0, 4570.4990234375), (1, 3788.571044921875)]","[(0, 4687.6796875), (1, 5570.74560546875)]","[(0, 3891.381591796875), (1, 4443.8349609375)]","[(0, 1706.0426025390625), (1, 1814.7579345703125)]","[(0, 3425.330322265625), (1, 3872.4677734375)]","[(0, 3159.87158203125), (1, 3004.36669921875)]","[(0, 6765.93310546875), (1, 6215.03662109375)]","[(0, 3080.012939453125), (1, 3428.369873046875)]","[(0, 2654.796630859375), (1, 3470.870361328125)]"
277,"[(0, 3759.18505859375), (1, 3251.57275390625)]","[(0, 4047.57763671875), (1, 4379.4853515625)]","[(0, 2337.38671875), (1, 2416.28759765625)]","[(0, 1837.42236328125), (1, 2203.204345703125)]","[(0, 1977.000244140625), (1, 1679.302978515625)]","[(0, 965.552734375), (1, 1261.958251953125)]","[(0, 2304.0439453125), (1, 2369.447265625)]","[(0, 3851.882080078125), (1, 1238.7606201171875)]","[(0, 2161.1767578125), (1, 1278.5184326171875)]","[(0, 2098.732421875), (1, 2949.4619140625)]","[(0, 5111.9453125), (1, 4288.10302734375)]","[(0, 4849.87255859375), (1, 3369.776123046875)]","[(0, 3094.9296875), (1, 3577.477294921875)]","[(0, 2711.75439453125), (1, 2193.27587890625)]","[(0, 4716.56298828125), (1, 3874.026611328125)]","[(0, 4412.71875), (1, 3886.500732421875)]","[(0, 2726.6552734375), (1, 3107.2294921875)]","[(0, 1137.5960693359375), (1, 1132.64990234375)]","[(0, 3258.473388671875), (1, 3043.726318359375)]","[(0, 3965.427490234375), (1, 3204.656005859375)]","[(0, 5104.0), (1, 4548.67041015625)]","[(0, 1668.3062744140625), (1, 1479.8203125)]","[(0, 2446.4140625), (1, 3317.238037109375)]"
278,"[(0, 3643.850341796875), (1, 3220.372802734375)]","[(0, 5269.44482421875), (1, 5308.0390625)]","[(0, 3052.406005859375), (1, 3011.8369140625)]","[(0, 1550.2645263671875), (1, 1888.402587890625)]","[(0, 958.2950439453125), (1, 1088.30712890625)]","[(0, 952.2821655273438), (1, 1282.193115234375)]","[(0, 1904.9249267578125), (1, 1939.144287109375)]","[(0, 3301.95556640625), (1, 5213.8828125)]","[(0, 4079.3466796875), (1, 2794.228515625)]","[(0, 1987.1611328125), (1, 1896.337890625)]","[(0, 3679.56689453125), (1, 4027.017333984375)]","[(0, 2216.660888671875), (1, 1791.73828125)]","[(0, 5761.5361328125), (1, 5934.5087890625)]","[(0, 1775.9080810546875), (1, 2067.27099609375)]","[(0, 4262.00244140625), (1, 3328.6943359375)]","[(0, 5321.353515625), (1, 4289.591796875)]","[(0, 2945.275146484375), (1, 3195.87548828125)]","[(0, 1624.6353759765625), (1, 1523.97705078125)]","[(0, 2367.168212890625), (1, 1782.767822265625)]","[(0, 2791.9697265625), (1, 2326.88671875)]","[(0, 2662.24169921875), (1, 2333.979736328125)]","[(0, 1251.5657958984375), (1, 1141.2073974609375)]","[(0, 5007.2705078125), (1, 5855.5830078125)]"
279,"[(0, 2949.78271484375), (1, 3000.44384765625)]","[(0, 4361.53369140625), (1, 4338.55908203125)]","[(0, 2607.8291015625), (1, 2660.52978515625)]","[(0, 1296.200439453125), (1, 1644.6910400390625)]","[(0, 793.464111328125), (1, 910.8890991210938)]","[(0, 1204.6617431640625), (1, 1555.6339111328125)]","[(0, 1284.8946533203125), (1, 1283.693115234375)]","[(0, 4153.0302734375), (1, 2046.54150390625)]","[(0, 11179.3125), (1, 3761.573486328125)]","[(0, 983.2950439453125), (1, 2047.9228515625)]","[(0, 3383.5810546875), (1, 3682.78271484375)]","[(0, 10341.62890625), (1, 3807.536376953125)]","[(0, 4109.10302734375), (1, 4268.81591796875)]","[(0, 1788.829833984375), (1, 2243.547607421875)]","[(0, 6082.5869140625), (1, 4454.69287109375)]","[(0, 3708.037109375), (1, 4347.6298828125)]","[(0, 2209.8876953125), (1, 2447.8076171875)]","[(0, 1393.8218994140625), (1, 1538.7828369140625)]","[(0, 3167.22119140625), (1, 2379.70556640625)]","[(0, 4448.7109375), (1, 3774.448486328125)]","[(0, 3109.461669921875), (1, 2715.38134765625)]","[(0, 2743.29736328125), (1, 2863.070556640625)]","[(0, 3035.221435546875), (1, 3263.296630859375)]"
280,"[(0, 3238.7353515625), (1, 3276.35009765625)]","[(0, 2529.369384765625), (1, 1774.6829833984375)]","[(0, 4080.8212890625), (1, 3049.357177734375)]","[(0, 3265.946044921875), (1, 2421.78369140625)]","[(0, 1088.19873046875), (1, 1242.6417236328125)]","[(0, 1099.7095947265625), (1, 1446.9263916015625)]","[(0, 2019.207275390625), (1, 2053.857177734375)]","[(0, 4421.08447265625), (1, 3891.9677734375)]","[(0, 6184.23876953125), (1, 3235.407470703125)]","[(0, 1507.39697265625), (1, 1813.3177490234375)]","[(0, 3669.383544921875), (1, 3355.8701171875)]","[(0, 4765.52001953125), (1, 2156.649169921875)]","[(0, 4611.52392578125), (1, 5291.71875)]","[(0, 2454.01904296875), (1, 3398.103759765625)]","[(0, 4496.82568359375), (1, 3734.32666015625)]","[(0, 7296.48046875), (1, 5648.69677734375)]","[(0, 3607.93994140625), (1, 2381.97509765625)]","[(0, 2008.8487548828125), (1, 1877.6278076171875)]","[(0, 1654.12255859375), (1, 1374.420166015625)]","[(0, 1811.4295654296875), (1, 1563.086669921875)]","[(0, 4052.645263671875), (1, 3462.291259765625)]","[(0, 2226.901611328125), (1, 2369.678955078125)]","[(0, 4319.72021484375), (1, 4844.72265625)]"
