,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1795,"[(0, 4793.6669921875), (1, 4667.57421875)]","[(0, 2805.07666015625), (1, 2124.2353515625)]","[(0, 2152.267822265625), (1, 1556.9808349609375)]","[(0, 1416.33984375), (1, 1041.84912109375)]","[(0, 1023.5791625976562), (1, 1215.515869140625)]","[(0, 2483.591552734375), (1, 2275.372314453125)]","[(0, 5095.615234375), (1, 4512.65673828125)]","[(0, 2394.69482421875), (1, 2416.401611328125)]","[(0, 6053.1142578125), (1, 3856.5576171875)]","[(0, 1811.1988525390625), (1, 1904.9249267578125)]","[(0, 5531.5859375), (1, 7419.67822265625)]","[(0, 4756.36669921875), (1, 4036.314208984375)]","[(0, 1235.094970703125), (1, 1656.4132080078125)]","[(0, 6406.89453125), (1, 7034.11572265625)]","[(0, 5714.072265625), (1, 4056.20263671875)]","[(0, 3733.240234375), (1, 3991.774658203125)]","[(0, 2214.57763671875), (1, 1828.4498291015625)]","[(0, 1142.2923583984375), (1, 1431.0760498046875)]","[(0, 943.1609497070312), (1, 953.760498046875)]","[(0, 3417.228759765625), (1, 2756.25732421875)]","[(0, 2897.998291015625), (1, 2332.39892578125)]","[(0, 2943.47119140625), (1, 2465.956787109375)]","[(0, 1712.86279296875), (1, 2303.185302734375)]"
1796,"[(0, 1587.2362060546875), (1, 1462.293212890625)]","[(0, 4371.51513671875), (1, 4826.69091796875)]","[(0, 1281.2342529296875), (1, 1621.33642578125)]","[(0, 1483.956787109375), (1, 1067.8072509765625)]","[(0, 1970.163330078125), (1, 1900.4893798828125)]","[(0, 2342.99072265625), (1, 910.6033935546875)]","[(0, 3201.57666015625), (1, 3675.0078125)]","[(0, 3749.3603515625), (1, 1544.74951171875)]","[(0, 5179.99267578125), (1, 1788.102294921875)]","[(0, 8171.3896484375), (1, 4141.8486328125)]","[(0, 3110.229736328125), (1, 4146.8681640625)]","[(0, 2634.9912109375), (1, 1135.4727783203125)]","[(0, 4311.97412109375), (1, 4437.50341796875)]","[(0, 4353.982421875), (1, 5938.38671875)]","[(0, 7014.2802734375), (1, 7380.71484375)]","[(0, 6365.3115234375), (1, 5182.962890625)]","[(0, 1667.3018798828125), (1, 1896.9005126953125)]","[(0, 1460.5093994140625), (1, 2237.368408203125)]","[(0, 2614.9267578125), (1, 1610.1141357421875)]","[(0, 2463.94677734375), (1, 3389.998779296875)]","[(0, 8989.66015625), (1, 7573.966796875)]","[(0, 1478.543701171875), (1, 1419.6326904296875)]","[(0, 1782.5638427734375), (1, 1686.3974609375)]"
1797,"[(0, 2177.470703125), (1, 1824.6202392578125)]","[(0, 4126.83837890625), (1, 4603.140625)]","[(0, 1925.68212890625), (1, 2548.319091796875)]","[(0, 1662.1256103515625), (1, 1190.251220703125)]","[(0, 1832.7069091796875), (1, 1939.825927734375)]","[(0, 4110.76513671875), (1, 1666.8265380859375)]","[(0, 1371.1536865234375), (1, 1206.115966796875)]","[(0, 2913.425048828125), (1, 2376.50341796875)]","[(0, 7995.19580078125), (1, 4940.28564453125)]","[(0, 1706.5828857421875), (1, 1449.129638671875)]","[(0, 7834.43310546875), (1, 7880.7509765625)]","[(0, 4245.49951171875), (1, 2921.093994140625)]","[(0, 3229.381103515625), (1, 3909.72412109375)]","[(0, 7374.607421875), (1, 7826.2041015625)]","[(0, 4930.52392578125), (1, 5241.1328125)]","[(0, 5169.26904296875), (1, 5648.48193359375)]","[(0, 1247.559326171875), (1, 1443.6529541015625)]","[(0, 1317.0037841796875), (1, 1911.7078857421875)]","[(0, 1850.3585205078125), (1, 1452.3818359375)]","[(0, 5300.9921875), (1, 5575.0400390625)]","[(0, 5253.31298828125), (1, 4424.3193359375)]","[(0, 1472.10400390625), (1, 1423.4136962890625)]","[(0, 3103.216552734375), (1, 5468.0537109375)]"
1798,"[(0, 1260.6158447265625), (1, 1051.3050537109375)]","[(0, 3924.962890625), (1, 4806.61279296875)]","[(0, 1275.1666259765625), (1, 1615.36962890625)]","[(0, 868.0399169921875), (1, 630.28955078125)]","[(0, 2449.640625), (1, 1131.372314453125)]","[(0, 1364.551025390625), (1, 3572.00537109375)]","[(0, 11298.7890625), (1, 9663.0947265625)]","[(0, 3368.031494140625), (1, 1176.735595703125)]","[(0, 7857.216796875), (1, 4119.8818359375)]","[(0, 3823.259033203125), (1, 4873.62548828125)]","[(0, 4257.98828125), (1, 4341.56396484375)]","[(0, 5785.6142578125), (1, 4048.762939453125)]","[(0, 8145.86083984375), (1, 9792.1640625)]","[(0, 6708.35205078125), (1, 7062.205078125)]","[(0, 3744.650634765625), (1, 2379.499267578125)]","[(0, 6281.30322265625), (1, 5208.6201171875)]","[(0, 2357.825927734375), (1, 3223.270263671875)]","[(0, 2200.894287109375), (1, 2642.108642578125)]","[(0, 905.8507690429688), (1, 1123.1375732421875)]","[(0, 7716.48095703125), (1, 9616.1455078125)]","[(0, 11519.111328125), (1, 9539.474609375)]","[(0, 1016.9346313476562), (1, 1250.4532470703125)]","[(0, 2442.29052734375), (1, 4063.7451171875)]"
1799,"[(0, 4511.69287109375), (1, 4374.35107421875)]","[(0, 3484.80712890625), (1, 4281.2509765625)]","[(0, 1990.7850341796875), (1, 2662.004150390625)]","[(0, 1242.80810546875), (1, 1740.2388916015625)]","[(0, 1135.8155517578125), (1, 2464.488525390625)]","[(0, 1831.8656005859375), (1, 4512.23974609375)]","[(0, 4858.4970703125), (1, 4010.326904296875)]","[(0, 4216.64501953125), (1, 1816.214111328125)]","[(0, 3802.865966796875), (1, 1325.302978515625)]","[(0, 14593.9697265625), (1, 15367.421875)]","[(0, 6151.5400390625), (1, 8269.2021484375)]","[(0, 4087.6689453125), (1, 2744.953857421875)]","[(0, 5759.6025390625), (1, 6982.4111328125)]","[(0, 5922.22900390625), (1, 6516.35302734375)]","[(0, 3783.075927734375), (1, 2138.52587890625)]","[(0, 4471.7783203125), (1, 5056.115234375)]","[(0, 1707.020751953125), (1, 2369.39306640625)]","[(0, 1847.33544921875), (1, 2128.791259765625)]","[(0, 2848.74609375), (1, 2053.932373046875)]","[(0, 4108.3193359375), (1, 2933.866943359375)]","[(0, 4228.9765625), (1, 3339.275390625)]","[(0, 1222.4486083984375), (1, 1386.1473388671875)]","[(0, 2731.726806640625), (1, 3179.186767578125)]"
1800,"[(0, 1708.232421875), (1, 1836.771484375)]","[(0, 2610.957275390625), (1, 3105.23583984375)]","[(0, 1602.6396484375), (1, 1731.8912353515625)]","[(0, 920.87744140625), (1, 1282.0830078125)]","[(0, 2268.77197265625), (1, 1918.2843017578125)]","[(0, 954.266845703125), (1, 779.5599365234375)]","[(0, 1361.7449951171875), (1, 1534.7064208984375)]","[(0, 3146.232177734375), (1, 3855.487548828125)]","[(0, 3004.721923828125), (1, 1130.2227783203125)]","[(0, 2851.8515625), (1, 1421.5015869140625)]","[(0, 9286.369140625), (1, 14050.216796875)]","[(0, 6537.41064453125), (1, 3381.806640625)]","[(0, 2554.41162109375), (1, 2765.356689453125)]","[(0, 3324.576416015625), (1, 4777.11865234375)]","[(0, 11825.8740234375), (1, 7654.7958984375)]","[(0, 4276.47216796875), (1, 4503.048828125)]","[(0, 3606.48486328125), (1, 3179.632568359375)]","[(0, 1201.59814453125), (1, 1432.00439453125)]","[(0, 2477.63720703125), (1, 2822.004638671875)]","[(0, 2908.166015625), (1, 4402.65966796875)]","[(0, 4862.7568359375), (1, 3357.323486328125)]","[(0, 3638.034423828125), (1, 3464.3720703125)]","[(0, 1705.7847900390625), (1, 1996.3118896484375)]"
1801,"[(0, 2743.837646484375), (1, 3381.845458984375)]","[(0, 2211.478515625), (1, 2830.941650390625)]","[(0, 2911.090576171875), (1, 3176.7529296875)]","[(0, 972.7786254882812), (1, 1336.6397705078125)]","[(0, 1932.5185546875), (1, 2304.123291015625)]","[(0, 1753.69287109375), (1, 1421.4005126953125)]","[(0, 14705.4853515625), (1, 13129.5693359375)]","[(0, 4269.9111328125), (1, 1851.385009765625)]","[(0, 3174.439208984375), (1, 1616.7952880859375)]","[(0, 10606.4189453125), (1, 7445.9697265625)]","[(0, 3464.0615234375), (1, 3563.744140625)]","[(0, 4128.98388671875), (1, 3286.132080078125)]","[(0, 2054.94140625), (1, 2478.21728515625)]","[(0, 3340.377685546875), (1, 4531.23095703125)]","[(0, 8790.6240234375), (1, 6263.26220703125)]","[(0, 4048.13720703125), (1, 3770.1064453125)]","[(0, 2431.35986328125), (1, 2091.64306640625)]","[(0, 2189.317626953125), (1, 1809.6190185546875)]","[(0, 4257.70849609375), (1, 3396.208740234375)]","[(0, 2495.180419921875), (1, 2073.050537109375)]","[(0, 5745.53076171875), (1, 4262.32373046875)]","[(0, 3051.629150390625), (1, 2485.225341796875)]","[(0, 2976.492431640625), (1, 5289.8212890625)]"
1802,"[(0, 1568.052490234375), (1, 1920.9122314453125)]","[(0, 2000.6878662109375), (1, 2095.96337890625)]","[(0, 1516.45556640625), (1, 1649.7076416015625)]","[(0, 1180.2161865234375), (1, 1631.0609130859375)]","[(0, 3484.597900390625), (1, 2748.39453125)]","[(0, 1160.081787109375), (1, 1408.553466796875)]","[(0, 9050.6328125), (1, 10180.71484375)]","[(0, 2656.968505859375), (1, 3690.996337890625)]","[(0, 7670.2138671875), (1, 4930.42041015625)]","[(0, 2507.65673828125), (1, 1820.1024169921875)]","[(0, 6780.0654296875), (1, 6947.13525390625)]","[(0, 3909.2841796875), (1, 1458.379150390625)]","[(0, 9004.958984375), (1, 11554.66015625)]","[(0, 2720.986083984375), (1, 3783.714599609375)]","[(0, 2816.558837890625), (1, 1978.2091064453125)]","[(0, 5604.30078125), (1, 3620.16162109375)]","[(0, 1047.641357421875), (1, 1141.1090087890625)]","[(0, 1876.671142578125), (1, 2486.64892578125)]","[(0, 1472.2479248046875), (1, 1297.4891357421875)]","[(0, 5259.38818359375), (1, 4702.34375)]","[(0, 7656.802734375), (1, 6582.322265625)]","[(0, 4133.01025390625), (1, 3666.9033203125)]","[(0, 2915.84326171875), (1, 2840.463623046875)]"
1803,"[(0, 4260.38525390625), (1, 4363.95947265625)]","[(0, 1629.30029296875), (1, 1872.81103515625)]","[(0, 2699.334716796875), (1, 2957.483642578125)]","[(0, 1196.1832275390625), (1, 1687.9202880859375)]","[(0, 2728.595703125), (1, 3432.171142578125)]","[(0, 1552.2269287109375), (1, 1867.2557373046875)]","[(0, 12048.9560546875), (1, 11086.349609375)]","[(0, 9572.966796875), (1, 3351.833740234375)]","[(0, 6583.70361328125), (1, 3676.7080078125)]","[(0, 11495.779296875), (1, 12598.8935546875)]","[(0, 2322.206787109375), (1, 2382.269287109375)]","[(0, 5013.18115234375), (1, 2449.95361328125)]","[(0, 4875.10791015625), (1, 6366.39794921875)]","[(0, 3652.60400390625), (1, 4800.7900390625)]","[(0, 2997.789794921875), (1, 2084.889892578125)]","[(0, 3084.5869140625), (1, 3756.350341796875)]","[(0, 684.2492065429688), (1, 789.1474609375)]","[(0, 1569.3646240234375), (1, 2088.503662109375)]","[(0, 1830.5889892578125), (1, 1282.796142578125)]","[(0, 4847.26904296875), (1, 6871.9365234375)]","[(0, 5173.4072265625), (1, 3956.41064453125)]","[(0, 947.5556030273438), (1, 611.6160888671875)]","[(0, 3117.6689453125), (1, 2754.611083984375)]"
1804,"[(0, 2014.7281494140625), (1, 2288.621337890625)]","[(0, 3300.302734375), (1, 2865.47314453125)]","[(0, 2009.5921630859375), (1, 1802.4454345703125)]","[(0, 1449.9307861328125), (1, 2060.322265625)]","[(0, 2763.5810546875), (1, 1996.9820556640625)]","[(0, 1260.0360107421875), (1, 1178.8040771484375)]","[(0, 5366.666015625), (1, 6528.451171875)]","[(0, 9149.671875), (1, 10773.2802734375)]","[(0, 4457.96533203125), (1, 2832.154296875)]","[(0, 7841.57958984375), (1, 6262.5693359375)]","[(0, 2068.573486328125), (1, 1999.7913818359375)]","[(0, 8606.837890625), (1, 7670.11181640625)]","[(0, 4053.105224609375), (1, 4268.50244140625)]","[(0, 6563.39794921875), (1, 8107.7607421875)]","[(0, 5776.66650390625), (1, 3330.65966796875)]","[(0, 6396.56494140625), (1, 7047.89404296875)]","[(0, 2290.349609375), (1, 2349.348388671875)]","[(0, 3427.01318359375), (1, 3371.58251953125)]","[(0, 1034.3360595703125), (1, 1065.8314208984375)]","[(0, 5847.02294921875), (1, 4642.02685546875)]","[(0, 11075.5078125), (1, 9199.044921875)]","[(0, 2002.7935791015625), (1, 1249.1904296875)]","[(0, 2811.117919921875), (1, 5965.95166015625)]"
1805,"[(0, 2543.0849609375), (1, 3218.527587890625)]","[(0, 3146.154052734375), (1, 2475.08056640625)]","[(0, 3467.323974609375), (1, 3118.034423828125)]","[(0, 1216.671630859375), (1, 1703.4705810546875)]","[(0, 1982.8375244140625), (1, 2763.72607421875)]","[(0, 2104.140625), (1, 2018.6536865234375)]","[(0, 9518.7001953125), (1, 7630.69189453125)]","[(0, 3618.17724609375), (1, 1404.784423828125)]","[(0, 6969.4716796875), (1, 4999.3642578125)]","[(0, 16432.0703125), (1, 13104.4501953125)]","[(0, 2785.035400390625), (1, 3061.005615234375)]","[(0, 5015.75390625), (1, 3512.27294921875)]","[(0, 2901.6142578125), (1, 3194.48583984375)]","[(0, 6893.69677734375), (1, 8481.849609375)]","[(0, 3960.68798828125), (1, 2467.73291015625)]","[(0, 6589.0986328125), (1, 5822.93359375)]","[(0, 1602.7574462890625), (1, 1704.03369140625)]","[(0, 2427.680419921875), (1, 2881.145751953125)]","[(0, 2248.772216796875), (1, 1996.41943359375)]","[(0, 2496.567138671875), (1, 3006.490478515625)]","[(0, 7497.87353515625), (1, 6547.13720703125)]","[(0, 3188.21630859375), (1, 2831.0322265625)]","[(0, 2580.5361328125), (1, 3161.658935546875)]"
1806,"[(0, 1605.09765625), (1, 2014.0819091796875)]","[(0, 3260.96044921875), (1, 2641.311279296875)]","[(0, 2127.600830078125), (1, 1968.9912109375)]","[(0, 1340.4093017578125), (1, 1862.474365234375)]","[(0, 1383.5924072265625), (1, 1317.1669921875)]","[(0, 1759.5487060546875), (1, 1956.25146484375)]","[(0, 5743.41015625), (1, 4660.04443359375)]","[(0, 4460.189453125), (1, 2998.90185546875)]","[(0, 2612.203857421875), (1, 1492.5364990234375)]","[(0, 1794.9647216796875), (1, 1755.965576171875)]","[(0, 2369.438232421875), (1, 2673.103515625)]","[(0, 5611.04345703125), (1, 3532.61669921875)]","[(0, 5560.7509765625), (1, 6374.31396484375)]","[(0, 3621.498046875), (1, 4268.15234375)]","[(0, 5847.84326171875), (1, 5774.46875)]","[(0, 5488.40283203125), (1, 4226.45654296875)]","[(0, 1843.729248046875), (1, 2425.014892578125)]","[(0, 1321.6812744140625), (1, 1531.012939453125)]","[(0, 1168.944580078125), (1, 1690.7880859375)]","[(0, 5872.69091796875), (1, 7646.41943359375)]","[(0, 4196.53857421875), (1, 2739.79931640625)]","[(0, 2879.13232421875), (1, 2396.5556640625)]","[(0, 2465.9580078125), (1, 2203.6572265625)]"
1807,"[(0, 5694.0810546875), (1, 6014.14794921875)]","[(0, 2926.637451171875), (1, 2177.4326171875)]","[(0, 3633.80029296875), (1, 3361.417724609375)]","[(0, 991.599365234375), (1, 1375.0546875)]","[(0, 1346.530517578125), (1, 1441.3616943359375)]","[(0, 2194.02978515625), (1, 2386.47509765625)]","[(0, 1560.0352783203125), (1, 1356.9652099609375)]","[(0, 6704.09912109375), (1, 4017.8603515625)]","[(0, 6045.5283203125), (1, 3859.799072265625)]","[(0, 15189.603515625), (1, 9979.5185546875)]","[(0, 4253.52001953125), (1, 4739.0390625)]","[(0, 3349.775634765625), (1, 1473.321044921875)]","[(0, 4623.14453125), (1, 5496.52734375)]","[(0, 4523.21728515625), (1, 5220.52490234375)]","[(0, 5788.10302734375), (1, 5143.37890625)]","[(0, 3513.857666015625), (1, 4185.5751953125)]","[(0, 1368.734130859375), (1, 1858.01708984375)]","[(0, 1222.4012451171875), (1, 1587.164306640625)]","[(0, 1799.8397216796875), (1, 2231.30615234375)]","[(0, 6375.724609375), (1, 4553.64013671875)]","[(0, 5495.615234375), (1, 3664.882568359375)]","[(0, 807.5939331054688), (1, 729.4900512695312)]","[(0, 1806.412841796875), (1, 2210.78662109375)]"
1808,"[(0, 892.4496459960938), (1, 613.1935424804688)]","[(0, 2778.929443359375), (1, 2660.943359375)]","[(0, 3009.32763671875), (1, 1743.5213623046875)]","[(0, 1039.9580078125), (1, 1420.103271484375)]","[(0, 1830.110595703125), (1, 1415.8597412109375)]","[(0, 2496.1279296875), (1, 2033.108154296875)]","[(0, 2968.51123046875), (1, 2427.76611328125)]","[(0, 4548.05908203125), (1, 1397.614013671875)]","[(0, 5113.57373046875), (1, 2984.46826171875)]","[(0, 16009.0302734375), (1, 14827.6083984375)]","[(0, 4190.10400390625), (1, 4364.49169921875)]","[(0, 6792.1748046875), (1, 3776.465087890625)]","[(0, 4283.2724609375), (1, 4874.712890625)]","[(0, 3879.35009765625), (1, 6114.9716796875)]","[(0, 4872.44970703125), (1, 3572.002197265625)]","[(0, 3800.15771484375), (1, 3042.800537109375)]","[(0, 983.2195434570312), (1, 1403.946044921875)]","[(0, 811.2161254882812), (1, 913.9320068359375)]","[(0, 1216.702392578125), (1, 1009.6046142578125)]","[(0, 9117.3740234375), (1, 8984.294921875)]","[(0, 7532.73486328125), (1, 5819.42529296875)]","[(0, 3647.601806640625), (1, 3283.904541015625)]","[(0, 1685.212646484375), (1, 2885.328125)]"
1809,"[(0, 2265.001708984375), (1, 1555.582763671875)]","[(0, 2553.251220703125), (1, 2458.312744140625)]","[(0, 3199.861328125), (1, 1930.0494384765625)]","[(0, 1218.6527099609375), (1, 1670.17431640625)]","[(0, 1355.834716796875), (1, 1745.3870849609375)]","[(0, 4237.2197265625), (1, 3437.979248046875)]","[(0, 2206.95263671875), (1, 2654.442138671875)]","[(0, 4083.56982421875), (1, 3117.37744140625)]","[(0, 2224.408447265625), (1, 1153.26806640625)]","[(0, 13310.4609375), (1, 13869.04296875)]","[(0, 4808.92333984375), (1, 4604.62841796875)]","[(0, 5940.6416015625), (1, 3616.372802734375)]","[(0, 2685.60888671875), (1, 3226.45361328125)]","[(0, 5645.541015625), (1, 7138.49755859375)]","[(0, 4087.275146484375), (1, 2755.322998046875)]","[(0, 2481.55419921875), (1, 2682.80078125)]","[(0, 682.3096923828125), (1, 1087.3232421875)]","[(0, 1419.69970703125), (1, 1425.120361328125)]","[(0, 934.952392578125), (1, 603.1519775390625)]","[(0, 3795.662841796875), (1, 3865.302490234375)]","[(0, 6167.87060546875), (1, 4542.09033203125)]","[(0, 2659.23095703125), (1, 1933.6466064453125)]","[(0, 2457.1630859375), (1, 2401.90625)]"
1810,"[(0, 1608.5218505859375), (1, 1067.1103515625)]","[(0, 2099.90673828125), (1, 1863.21240234375)]","[(0, 2651.250732421875), (1, 1497.415283203125)]","[(0, 1227.378173828125), (1, 1719.5791015625)]","[(0, 1990.3902587890625), (1, 1303.8760986328125)]","[(0, 3195.92724609375), (1, 3912.2158203125)]","[(0, 2145.565185546875), (1, 1986.097412109375)]","[(0, 3709.85888671875), (1, 1478.8460693359375)]","[(0, 4415.46337890625), (1, 1643.1483154296875)]","[(0, 1151.5831298828125), (1, 1263.371337890625)]","[(0, 4449.57666015625), (1, 4404.84765625)]","[(0, 3658.282958984375), (1, 2266.455810546875)]","[(0, 11687.12890625), (1, 13680.978515625)]","[(0, 3103.46533203125), (1, 4715.25439453125)]","[(0, 7135.93896484375), (1, 5575.162109375)]","[(0, 4879.4013671875), (1, 3869.514404296875)]","[(0, 2837.07421875), (1, 2829.734130859375)]","[(0, 2193.482666015625), (1, 2620.406494140625)]","[(0, 1830.2991943359375), (1, 1900.5889892578125)]","[(0, 4571.126953125), (1, 6972.5361328125)]","[(0, 7840.8837890625), (1, 7213.248046875)]","[(0, 1192.197265625), (1, 1572.524169921875)]","[(0, 2263.58740234375), (1, 2250.1396484375)]"
1811,"[(0, 2589.0615234375), (1, 1842.2335205078125)]","[(0, 1810.4898681640625), (1, 1640.7681884765625)]","[(0, 3042.7568359375), (1, 1780.8704833984375)]","[(0, 1449.67919921875), (1, 2040.806640625)]","[(0, 1237.8048095703125), (1, 1925.3056640625)]","[(0, 3838.299560546875), (1, 4822.4765625)]","[(0, 1554.9716796875), (1, 1786.3238525390625)]","[(0, 3254.6162109375), (1, 1161.0518798828125)]","[(0, 4899.662109375), (1, 2509.13525390625)]","[(0, 8886.927734375), (1, 7047.04736328125)]","[(0, 7039.1884765625), (1, 7505.02734375)]","[(0, 4962.36083984375), (1, 1897.8187255859375)]","[(0, 5055.15576171875), (1, 6369.9931640625)]","[(0, 4810.7353515625), (1, 4983.1083984375)]","[(0, 6294.8798828125), (1, 4844.759765625)]","[(0, 2938.367919921875), (1, 3188.95849609375)]","[(0, 2137.656005859375), (1, 2082.86572265625)]","[(0, 2128.718994140625), (1, 2809.81689453125)]","[(0, 1401.9390869140625), (1, 2141.54736328125)]","[(0, 4474.2353515625), (1, 9792.845703125)]","[(0, 6015.048828125), (1, 5032.62451171875)]","[(0, 1869.973388671875), (1, 2562.619873046875)]","[(0, 2062.90185546875), (1, 2470.29833984375)]"
1812,"[(0, 886.353271484375), (1, 625.4720458984375)]","[(0, 3006.880615234375), (1, 3149.4951171875)]","[(0, 1725.550537109375), (1, 2823.0048828125)]","[(0, 1290.3603515625), (1, 1806.473876953125)]","[(0, 1489.7115478515625), (1, 1324.271484375)]","[(0, 1443.6068115234375), (1, 1339.556396484375)]","[(0, 2773.4091796875), (1, 2253.15673828125)]","[(0, 5633.880859375), (1, 5416.26806640625)]","[(0, 4102.927734375), (1, 1814.813232421875)]","[(0, 8382.705078125), (1, 4795.71533203125)]","[(0, 10265.1630859375), (1, 10324.1181640625)]","[(0, 3786.62060546875), (1, 2291.76220703125)]","[(0, 1743.5230712890625), (1, 1973.69970703125)]","[(0, 2576.95654296875), (1, 4111.6904296875)]","[(0, 7792.03515625), (1, 7810.1953125)]","[(0, 7922.81494140625), (1, 5279.3134765625)]","[(0, 1550.3887939453125), (1, 2394.455078125)]","[(0, 1414.7435302734375), (1, 1636.2178955078125)]","[(0, 1999.94970703125), (1, 1970.5579833984375)]","[(0, 5616.15673828125), (1, 4479.58935546875)]","[(0, 5656.44384765625), (1, 4839.92919921875)]","[(0, 2685.9765625), (1, 2607.673583984375)]","[(0, 3864.852783203125), (1, 7060.9794921875)]"
1813,"[(0, 1531.9068603515625), (1, 1066.373779296875)]","[(0, 2783.837890625), (1, 2908.344970703125)]","[(0, 2061.695068359375), (1, 3221.67822265625)]","[(0, 1472.7491455078125), (1, 1074.046875)]","[(0, 1371.8448486328125), (1, 1517.236572265625)]","[(0, 2486.58837890625), (1, 2354.083984375)]","[(0, 3044.031005859375), (1, 3653.206787109375)]","[(0, 4789.15234375), (1, 1858.6842041015625)]","[(0, 8149.9482421875), (1, 5863.11572265625)]","[(0, 4727.578125), (1, 4329.41259765625)]","[(0, 9234.546875), (1, 10210.525390625)]","[(0, 5274.96533203125), (1, 4064.853759765625)]","[(0, 2392.796630859375), (1, 2745.6083984375)]","[(0, 3658.92138671875), (1, 4904.58984375)]","[(0, 7127.77685546875), (1, 7241.9423828125)]","[(0, 4740.576171875), (1, 5562.2041015625)]","[(0, 1188.3175048828125), (1, 1871.3818359375)]","[(0, 2326.702392578125), (1, 2487.856201171875)]","[(0, 1247.3017578125), (1, 746.5416259765625)]","[(0, 4371.6904296875), (1, 3435.59326171875)]","[(0, 2606.4990234375), (1, 2019.42578125)]","[(0, 3479.4208984375), (1, 3265.34814453125)]","[(0, 3524.1201171875), (1, 4384.37060546875)]"
1814,"[(0, 1022.4562377929688), (1, 707.7672119140625)]","[(0, 3084.716552734375), (1, 3063.628173828125)]","[(0, 1762.4088134765625), (1, 2881.6513671875)]","[(0, 1181.050537109375), (1, 860.9362182617188)]","[(0, 3626.938232421875), (1, 2610.692138671875)]","[(0, 2090.1884765625), (1, 2230.271240234375)]","[(0, 1248.5050048828125), (1, 1005.2806396484375)]","[(0, 4990.3798828125), (1, 1989.203369140625)]","[(0, 5313.2705078125), (1, 3423.083740234375)]","[(0, 9893.5693359375), (1, 9959.4189453125)]","[(0, 12558.6826171875), (1, 14484.29296875)]","[(0, 3011.050048828125), (1, 1128.1373291015625)]","[(0, 5924.4267578125), (1, 6663.8388671875)]","[(0, 6681.45263671875), (1, 7742.4580078125)]","[(0, 3133.374267578125), (1, 2107.7626953125)]","[(0, 3186.605224609375), (1, 3254.159912109375)]","[(0, 4608.2177734375), (1, 4138.60302734375)]","[(0, 2543.252197265625), (1, 2854.16552734375)]","[(0, 1011.4302978515625), (1, 613.4149780273438)]","[(0, 4997.73388671875), (1, 3677.823486328125)]","[(0, 1733.3583984375), (1, 1391.3575439453125)]","[(0, 2821.275634765625), (1, 2786.014404296875)]","[(0, 2309.982177734375), (1, 2415.933837890625)]"
1815,"[(0, 2420.643310546875), (1, 1790.2564697265625)]","[(0, 2783.04931640625), (1, 2675.46923828125)]","[(0, 2157.611083984375), (1, 3407.76513671875)]","[(0, 1221.6944580078125), (1, 901.724365234375)]","[(0, 2584.24267578125), (1, 3563.258056640625)]","[(0, 2490.326171875), (1, 2714.855712890625)]","[(0, 1430.2628173828125), (1, 1714.13818359375)]","[(0, 10748.2724609375), (1, 7763.47119140625)]","[(0, 7655.16064453125), (1, 3134.03173828125)]","[(0, 15460.826171875), (1, 18723.94921875)]","[(0, 3346.37841796875), (1, 3336.83056640625)]","[(0, 6765.76513671875), (1, 2917.000244140625)]","[(0, 2733.6669921875), (1, 3273.030517578125)]","[(0, 8687.7294921875), (1, 7680.5791015625)]","[(0, 3759.410888671875), (1, 2521.691162109375)]","[(0, 2639.868408203125), (1, 2472.460693359375)]","[(0, 2980.083984375), (1, 2737.8974609375)]","[(0, 2256.57275390625), (1, 3180.63037109375)]","[(0, 1928.3760986328125), (1, 1209.313232421875)]","[(0, 5450.99658203125), (1, 6537.37353515625)]","[(0, 1242.2750244140625), (1, 976.42529296875)]","[(0, 2163.24609375), (1, 2144.4697265625)]","[(0, 1222.186767578125), (1, 1249.45849609375)]"
