,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
56,"[(0, 2292.47265625), (1, 2023.8997802734375)]","[(0, 1428.2564697265625), (1, 1810.427734375)]","[(0, 708.903076171875), (1, 708.863525390625)]","[(0, 1299.6636962890625), (1, 1180.7813720703125)]","[(0, 444.3690490722656), (1, 679.3219604492188)]","[(0, 365.3504638671875), (1, 298.9869384765625)]","[(0, 8192.34765625), (1, 7700.06591796875)]","[(0, 2014.2230224609375), (1, 717.3623657226562)]","[(0, 2769.266357421875), (1, 1610.093505859375)]","[(0, 6260.55126953125), (1, 7582.90673828125)]","[(0, 1890.71728515625), (1, 1792.8372802734375)]","[(0, 1705.6480712890625), (1, 1203.93701171875)]","[(0, 3153.15576171875), (1, 3398.479736328125)]","[(0, 1359.0814208984375), (1, 1496.570068359375)]","[(0, 2158.3671875), (1, 1850.69384765625)]","[(0, 1833.9859619140625), (1, 1639.9093017578125)]","[(0, 2112.562255859375), (1, 2242.90478515625)]","[(0, 1414.8939208984375), (1, 1618.1734619140625)]","[(0, 1237.5072021484375), (1, 935.7369384765625)]","[(0, 1832.180908203125), (1, 1954.3447265625)]","[(0, 6266.7216796875), (1, 6444.8037109375)]","[(0, 2015.567138671875), (1, 2685.67041015625)]","[(0, 3320.37158203125), (1, 3051.468994140625)]"
57,"[(0, 4970.2802734375), (1, 4451.53759765625)]","[(0, 1046.7061767578125), (1, 1289.1900634765625)]","[(0, 636.7669067382812), (1, 634.3137817382812)]","[(0, 616.2123413085938), (1, 573.2069702148438)]","[(0, 404.8060302734375), (1, 628.9884033203125)]","[(0, 299.3212890625), (1, 246.4947967529297)]","[(0, 3350.80126953125), (1, 3311.73828125)]","[(0, 1606.814697265625), (1, 1803.7342529296875)]","[(0, 2170.65869140625), (1, 1646.7061767578125)]","[(0, 6655.703125), (1, 3914.48876953125)]","[(0, 1454.3756103515625), (1, 1371.6146240234375)]","[(0, 1362.1326904296875), (1, 918.4843139648438)]","[(0, 2806.0771484375), (1, 2847.341796875)]","[(0, 2729.68505859375), (1, 2525.187744140625)]","[(0, 2562.600341796875), (1, 2193.8876953125)]","[(0, 1470.989013671875), (1, 1641.3228759765625)]","[(0, 1673.6319580078125), (1, 1738.6978759765625)]","[(0, 1360.701171875), (1, 1496.6529541015625)]","[(0, 2026.26953125), (1, 1524.8470458984375)]","[(0, 2147.088134765625), (1, 1789.7281494140625)]","[(0, 3625.326904296875), (1, 3910.951416015625)]","[(0, 1177.3260498046875), (1, 1596.221923828125)]","[(0, 2530.91845703125), (1, 4424.328125)]"
58,"[(0, 3666.871826171875), (1, 3343.539306640625)]","[(0, 1120.7044677734375), (1, 1402.3843994140625)]","[(0, 748.69091796875), (1, 754.7108154296875)]","[(0, 763.568115234375), (1, 715.9257202148438)]","[(0, 543.0157470703125), (1, 762.7050170898438)]","[(0, 481.17816162109375), (1, 434.3168640136719)]","[(0, 6287.30224609375), (1, 5673.0126953125)]","[(0, 2421.40283203125), (1, 1162.825927734375)]","[(0, 1650.236328125), (1, 1142.443359375)]","[(0, 3428.05908203125), (1, 1976.116943359375)]","[(0, 2384.648193359375), (1, 2288.8037109375)]","[(0, 2320.897216796875), (1, 1556.4412841796875)]","[(0, 4923.025390625), (1, 5008.8896484375)]","[(0, 1195.99853515625), (1, 1399.6781005859375)]","[(0, 2004.9825439453125), (1, 1371.9417724609375)]","[(0, 2071.632568359375), (1, 1926.3663330078125)]","[(0, 1256.8963623046875), (1, 1243.3931884765625)]","[(0, 1181.8499755859375), (1, 1457.5372314453125)]","[(0, 485.8209533691406), (1, 481.1295166015625)]","[(0, 2677.68603515625), (1, 2993.429931640625)]","[(0, 4650.8271484375), (1, 4827.8603515625)]","[(0, 3468.137451171875), (1, 3594.357177734375)]","[(0, 1701.91015625), (1, 1601.3441162109375)]"
59,"[(0, 4195.10595703125), (1, 3605.45654296875)]","[(0, 810.7056884765625), (1, 981.2734375)]","[(0, 665.3272094726562), (1, 670.005615234375)]","[(0, 1193.217529296875), (1, 1117.8427734375)]","[(0, 1208.473876953125), (1, 1673.7142333984375)]","[(0, 1408.09619140625), (1, 1217.9700927734375)]","[(0, 3013.94873046875), (1, 3250.890380859375)]","[(0, 2082.530029296875), (1, 672.9255981445312)]","[(0, 2653.15283203125), (1, 1707.8096923828125)]","[(0, 9379.9697265625), (1, 7872.87109375)]","[(0, 1833.4830322265625), (1, 1740.0562744140625)]","[(0, 4395.96337890625), (1, 2246.155029296875)]","[(0, 4825.65087890625), (1, 5112.69140625)]","[(0, 2284.606689453125), (1, 1920.453369140625)]","[(0, 2051.230224609375), (1, 1411.1827392578125)]","[(0, 1755.5963134765625), (1, 1886.8778076171875)]","[(0, 1004.4785766601562), (1, 980.474609375)]","[(0, 1007.98974609375), (1, 1140.800537109375)]","[(0, 1066.1053466796875), (1, 790.9282836914062)]","[(0, 1069.56884765625), (1, 871.585693359375)]","[(0, 2553.071044921875), (1, 2614.67626953125)]","[(0, 2145.448486328125), (1, 2157.2509765625)]","[(0, 2288.268798828125), (1, 3981.870361328125)]"
60,"[(0, 2419.65869140625), (1, 2120.8505859375)]","[(0, 2312.1123046875), (1, 2050.691162109375)]","[(0, 788.398681640625), (1, 785.4085693359375)]","[(0, 1175.205322265625), (1, 1078.2320556640625)]","[(0, 1177.1441650390625), (1, 1689.4647216796875)]","[(0, 481.649658203125), (1, 416.5439453125)]","[(0, 3204.420654296875), (1, 2881.6748046875)]","[(0, 1787.077880859375), (1, 1246.4581298828125)]","[(0, 1180.66943359375), (1, 856.77001953125)]","[(0, 4665.56298828125), (1, 9267.701171875)]","[(0, 3549.05126953125), (1, 4596.55126953125)]","[(0, 2358.623291015625), (1, 1837.984130859375)]","[(0, 3206.45654296875), (1, 3511.11083984375)]","[(0, 1922.3966064453125), (1, 2010.4969482421875)]","[(0, 2858.368896484375), (1, 2186.563232421875)]","[(0, 993.0160522460938), (1, 1108.6121826171875)]","[(0, 1803.72119140625), (1, 1412.62548828125)]","[(0, 1332.71240234375), (1, 1429.9254150390625)]","[(0, 1171.83154296875), (1, 970.5384521484375)]","[(0, 1150.90478515625), (1, 1362.0853271484375)]","[(0, 3719.45556640625), (1, 3852.60205078125)]","[(0, 1581.686767578125), (1, 957.466064453125)]","[(0, 2399.9521484375), (1, 2139.14990234375)]"
61,"[(0, 4188.505859375), (1, 3644.14892578125)]","[(0, 1767.201171875), (1, 1650.7847900390625)]","[(0, 699.5347900390625), (1, 694.8916625976562)]","[(0, 1032.932373046875), (1, 948.6306762695312)]","[(0, 919.1625366210938), (1, 1380.585205078125)]","[(0, 488.1488952636719), (1, 441.45977783203125)]","[(0, 3097.064208984375), (1, 3409.507568359375)]","[(0, 2906.085205078125), (1, 1536.8616943359375)]","[(0, 2352.753173828125), (1, 1078.5)]","[(0, 8421.134765625), (1, 3169.11865234375)]","[(0, 2466.736328125), (1, 3198.7783203125)]","[(0, 1181.3828125), (1, 838.5264282226562)]","[(0, 2764.968994140625), (1, 2858.410888671875)]","[(0, 1608.1253662109375), (1, 1851.5782470703125)]","[(0, 2831.864013671875), (1, 2059.23974609375)]","[(0, 930.4768676757812), (1, 843.22802734375)]","[(0, 1552.74658203125), (1, 1175.8140869140625)]","[(0, 827.87841796875), (1, 916.8145141601562)]","[(0, 1560.5196533203125), (1, 1232.3160400390625)]","[(0, 1381.0133056640625), (1, 1124.029541015625)]","[(0, 3472.06884765625), (1, 3401.49853515625)]","[(0, 935.5575561523438), (1, 571.8632202148438)]","[(0, 1312.9349365234375), (1, 1220.9525146484375)]"
62,"[(0, 3148.2822265625), (1, 2800.576416015625)]","[(0, 2154.82470703125), (1, 1757.198486328125)]","[(0, 895.869140625), (1, 885.2576293945312)]","[(0, 733.3785400390625), (1, 685.1791381835938)]","[(0, 1954.893798828125), (1, 1809.845947265625)]","[(0, 565.215087890625), (1, 513.6075439453125)]","[(0, 2326.246337890625), (1, 1946.7171630859375)]","[(0, 452.6533203125), (1, 448.7762451171875)]","[(0, 1360.8218994140625), (1, 753.3287353515625)]","[(0, 1599.531005859375), (1, 543.4405517578125)]","[(0, 4990.3515625), (1, 5444.08203125)]","[(0, 2624.803466796875), (1, 1828.762939453125)]","[(0, 4423.19287109375), (1, 4540.9208984375)]","[(0, 1488.351806640625), (1, 1702.6788330078125)]","[(0, 2850.86865234375), (1, 2401.333740234375)]","[(0, 1656.4423828125), (1, 1463.3897705078125)]","[(0, 2573.95654296875), (1, 2569.842041015625)]","[(0, 1028.4810791015625), (1, 1059.6671142578125)]","[(0, 1116.7677001953125), (1, 979.32421875)]","[(0, 1914.0008544921875), (1, 2128.060546875)]","[(0, 2929.3876953125), (1, 3190.239013671875)]","[(0, 2473.45947265625), (1, 2142.421630859375)]","[(0, 3461.3603515625), (1, 3179.37451171875)]"
63,"[(0, 4316.60302734375), (1, 3702.2880859375)]","[(0, 1570.39306640625), (1, 1316.722412109375)]","[(0, 796.39990234375), (1, 788.5562133789062)]","[(0, 1345.1007080078125), (1, 1480.751220703125)]","[(0, 1460.864501953125), (1, 1568.523681640625)]","[(0, 407.387451171875), (1, 327.2008361816406)]","[(0, 2319.102783203125), (1, 2638.860107421875)]","[(0, 2682.07568359375), (1, 1580.866455078125)]","[(0, 2031.1700439453125), (1, 1631.2274169921875)]","[(0, 3163.375244140625), (1, 4808.8134765625)]","[(0, 3447.849365234375), (1, 3786.963623046875)]","[(0, 1654.732421875), (1, 1112.9708251953125)]","[(0, 3756.95947265625), (1, 3634.57666015625)]","[(0, 2172.8583984375), (1, 2314.959716796875)]","[(0, 3069.635498046875), (1, 2427.937744140625)]","[(0, 1338.3790283203125), (1, 1490.53369140625)]","[(0, 2134.371337890625), (1, 2066.884521484375)]","[(0, 956.3740844726562), (1, 857.41455078125)]","[(0, 1987.7894287109375), (1, 1605.59765625)]","[(0, 2007.1846923828125), (1, 1574.2235107421875)]","[(0, 888.866943359375), (1, 947.2606201171875)]","[(0, 2021.8924560546875), (1, 1753.0833740234375)]","[(0, 1087.378173828125), (1, 968.38330078125)]"
64,"[(0, 1577.1951904296875), (1, 1779.7872314453125)]","[(0, 2037.9573974609375), (1, 2109.8359375)]","[(0, 1546.940185546875), (1, 1280.10009765625)]","[(0, 640.1572265625), (1, 690.8880004882812)]","[(0, 2314.4453125), (1, 1636.124267578125)]","[(0, 357.1363220214844), (1, 288.92987060546875)]","[(0, 2548.856201171875), (1, 2393.765380859375)]","[(0, 3673.021240234375), (1, 3327.0693359375)]","[(0, 1713.171630859375), (1, 1035.6695556640625)]","[(0, 5359.21435546875), (1, 3368.34619140625)]","[(0, 1444.54052734375), (1, 1426.0394287109375)]","[(0, 2312.251220703125), (1, 1625.974609375)]","[(0, 6732.6943359375), (1, 6224.55126953125)]","[(0, 1353.7119140625), (1, 1266.5665283203125)]","[(0, 3594.81640625), (1, 2835.796142578125)]","[(0, 1911.9019775390625), (1, 2249.45849609375)]","[(0, 1307.6279296875), (1, 1312.0819091796875)]","[(0, 791.9970703125), (1, 1321.254638671875)]","[(0, 804.2525024414062), (1, 631.2924194335938)]","[(0, 2390.089599609375), (1, 2352.9541015625)]","[(0, 3182.553955078125), (1, 3304.447265625)]","[(0, 2889.27099609375), (1, 2220.34765625)]","[(0, 1742.7242431640625), (1, 1586.43115234375)]"
65,"[(0, 3110.40478515625), (1, 3590.4755859375)]","[(0, 1415.110595703125), (1, 1671.4619140625)]","[(0, 1625.0484619140625), (1, 1314.2459716796875)]","[(0, 807.7533569335938), (1, 864.3684692382812)]","[(0, 1287.5496826171875), (1, 1807.9759521484375)]","[(0, 579.0228271484375), (1, 513.3866577148438)]","[(0, 934.2509155273438), (1, 935.2943725585938)]","[(0, 5032.93701171875), (1, 2225.768798828125)]","[(0, 2714.9619140625), (1, 1363.744384765625)]","[(0, 650.7763671875), (1, 647.9780883789062)]","[(0, 1087.142822265625), (1, 1063.66748046875)]","[(0, 2807.40087890625), (1, 2085.4833984375)]","[(0, 5886.87744140625), (1, 5540.0439453125)]","[(0, 2461.44580078125), (1, 2228.18115234375)]","[(0, 2064.7744140625), (1, 1687.25)]","[(0, 2381.345947265625), (1, 2024.8013916015625)]","[(0, 1015.5361938476562), (1, 987.7937622070312)]","[(0, 686.6004638671875), (1, 664.0692138671875)]","[(0, 1719.44873046875), (1, 1120.53564453125)]","[(0, 4544.0048828125), (1, 4746.3076171875)]","[(0, 1210.2662353515625), (1, 1225.8370361328125)]","[(0, 1911.4708251953125), (1, 1488.2652587890625)]","[(0, 1813.8349609375), (1, 1711.748291015625)]"
66,"[(0, 2470.434814453125), (1, 2773.197509765625)]","[(0, 1631.5517578125), (1, 1793.690673828125)]","[(0, 1619.396240234375), (1, 1349.612060546875)]","[(0, 1224.0111083984375), (1, 1314.69482421875)]","[(0, 615.842529296875), (1, 415.17572021484375)]","[(0, 1890.967041015625), (1, 1684.095947265625)]","[(0, 1654.1280517578125), (1, 1612.6820068359375)]","[(0, 1895.8577880859375), (1, 2208.904541015625)]","[(0, 2279.685791015625), (1, 1388.7652587890625)]","[(0, 348.2745361328125), (1, 1019.3038330078125)]","[(0, 2158.139892578125), (1, 1976.526123046875)]","[(0, 1535.273681640625), (1, 1029.437744140625)]","[(0, 2313.329833984375), (1, 2111.453369140625)]","[(0, 1182.422119140625), (1, 1245.1328125)]","[(0, 3476.061279296875), (1, 2629.670166015625)]","[(0, 6550.81005859375), (1, 6419.3349609375)]","[(0, 2610.072021484375), (1, 2431.115234375)]","[(0, 1121.5672607421875), (1, 1276.072998046875)]","[(0, 821.9612426757812), (1, 922.5220336914062)]","[(0, 3292.25830078125), (1, 2272.45654296875)]","[(0, 3506.6669921875), (1, 3496.94189453125)]","[(0, 1550.7999267578125), (1, 1405.79833984375)]","[(0, 2396.34765625), (1, 4130.90625)]"
67,"[(0, 2778.611328125), (1, 3173.068115234375)]","[(0, 1100.4718017578125), (1, 1392.5921630859375)]","[(0, 1662.700439453125), (1, 1352.892333984375)]","[(0, 1191.2181396484375), (1, 1304.715087890625)]","[(0, 575.8915405273438), (1, 380.7648620605469)]","[(0, 595.9364013671875), (1, 523.484130859375)]","[(0, 792.898681640625), (1, 828.9188842773438)]","[(0, 1862.282470703125), (1, 883.1397705078125)]","[(0, 2572.089111328125), (1, 1646.814453125)]","[(0, 3626.25), (1, 1828.6007080078125)]","[(0, 1646.6103515625), (1, 1590.9097900390625)]","[(0, 3512.531005859375), (1, 2438.413330078125)]","[(0, 2117.951416015625), (1, 1926.0374755859375)]","[(0, 1200.167236328125), (1, 1292.6075439453125)]","[(0, 3279.138427734375), (1, 2588.787353515625)]","[(0, 4753.0751953125), (1, 5058.0830078125)]","[(0, 2003.282470703125), (1, 1862.6484375)]","[(0, 1372.382080078125), (1, 1448.1363525390625)]","[(0, 1418.966064453125), (1, 1004.166748046875)]","[(0, 4626.0595703125), (1, 4576.09912109375)]","[(0, 1705.0048828125), (1, 1721.084228515625)]","[(0, 1457.721435546875), (1, 1339.9901123046875)]","[(0, 1345.885986328125), (1, 2360.214111328125)]"
68,"[(0, 1442.4349365234375), (1, 1634.983154296875)]","[(0, 2963.45654296875), (1, 2952.598388671875)]","[(0, 1376.73681640625), (1, 1649.0272216796875)]","[(0, 1037.8525390625), (1, 1141.48876953125)]","[(0, 725.4771728515625), (1, 544.2677612304688)]","[(0, 604.323974609375), (1, 556.8026123046875)]","[(0, 895.7628173828125), (1, 873.7599487304688)]","[(0, 1772.7977294921875), (1, 542.9776611328125)]","[(0, 2195.80078125), (1, 1476.780029296875)]","[(0, 1376.859619140625), (1, 1034.105224609375)]","[(0, 1289.0596923828125), (1, 1753.1795654296875)]","[(0, 1450.9405517578125), (1, 1200.8975830078125)]","[(0, 3235.058837890625), (1, 3197.997314453125)]","[(0, 1113.6058349609375), (1, 1072.6424560546875)]","[(0, 2543.181884765625), (1, 2399.92333984375)]","[(0, 1563.355712890625), (1, 1355.3304443359375)]","[(0, 2613.2626953125), (1, 2581.43212890625)]","[(0, 1181.446044921875), (1, 1444.239501953125)]","[(0, 1543.4793701171875), (1, 1334.3211669921875)]","[(0, 1384.25439453125), (1, 1459.950927734375)]","[(0, 4308.1640625), (1, 4415.23583984375)]","[(0, 1838.162841796875), (1, 1389.09765625)]","[(0, 2072.822998046875), (1, 1899.7227783203125)]"
69,"[(0, 2401.867431640625), (1, 2816.768310546875)]","[(0, 2541.1103515625), (1, 2167.937255859375)]","[(0, 1452.9608154296875), (1, 1786.83154296875)]","[(0, 951.2955932617188), (1, 1017.8079223632812)]","[(0, 1572.3052978515625), (1, 1116.517822265625)]","[(0, 734.3209228515625), (1, 685.38623046875)]","[(0, 1372.5810546875), (1, 1401.157958984375)]","[(0, 2465.17724609375), (1, 4959.81494140625)]","[(0, 2263.805419921875), (1, 1074.9803466796875)]","[(0, 3113.16748046875), (1, 3858.44091796875)]","[(0, 1204.46875), (1, 1626.7618408203125)]","[(0, 1827.5677490234375), (1, 1282.7447509765625)]","[(0, 2433.684326171875), (1, 2384.15576171875)]","[(0, 1237.76220703125), (1, 1190.7137451171875)]","[(0, 2940.7734375), (1, 2711.137939453125)]","[(0, 1166.05810546875), (1, 1332.07080078125)]","[(0, 2074.906494140625), (1, 2028.945556640625)]","[(0, 926.880126953125), (1, 1012.358642578125)]","[(0, 1536.792724609375), (1, 1235.548583984375)]","[(0, 1609.0126953125), (1, 2717.307373046875)]","[(0, 2707.341064453125), (1, 2763.611328125)]","[(0, 1170.9105224609375), (1, 876.3875122070312)]","[(0, 1632.35888671875), (1, 2309.395263671875)]"
70,"[(0, 1911.4417724609375), (1, 2202.822998046875)]","[(0, 2650.96875), (1, 2614.443115234375)]","[(0, 1586.83056640625), (1, 1914.4691162109375)]","[(0, 1491.21044921875), (1, 1635.3824462890625)]","[(0, 1673.78515625), (1, 1193.5908203125)]","[(0, 340.35736083984375), (1, 419.7899169921875)]","[(0, 658.922119140625), (1, 638.0155029296875)]","[(0, 3273.0615234375), (1, 1756.062744140625)]","[(0, 1236.3211669921875), (1, 766.4700927734375)]","[(0, 2407.953369140625), (1, 3816.202880859375)]","[(0, 1556.6846923828125), (1, 1454.727294921875)]","[(0, 1813.12841796875), (1, 1364.14306640625)]","[(0, 3006.75732421875), (1, 2981.623291015625)]","[(0, 2251.440673828125), (1, 2175.975341796875)]","[(0, 3465.28076171875), (1, 2735.36328125)]","[(0, 1714.674560546875), (1, 1616.8631591796875)]","[(0, 1792.0706787109375), (1, 2090.004150390625)]","[(0, 1261.40771484375), (1, 1335.7210693359375)]","[(0, 705.8424072265625), (1, 723.45458984375)]","[(0, 1244.5611572265625), (1, 1217.484619140625)]","[(0, 2721.022216796875), (1, 2664.50341796875)]","[(0, 1581.00439453125), (1, 1579.91015625)]","[(0, 2253.04296875), (1, 3782.231689453125)]"
71,"[(0, 2583.41943359375), (1, 2988.449951171875)]","[(0, 2153.8837890625), (1, 1810.4761962890625)]","[(0, 1708.031982421875), (1, 2098.705322265625)]","[(0, 707.1610107421875), (1, 758.0455932617188)]","[(0, 1381.3695068359375), (1, 991.59326171875)]","[(0, 295.1539611816406), (1, 361.05987548828125)]","[(0, 987.6558227539062), (1, 1001.2324829101562)]","[(0, 2241.74560546875), (1, 713.852783203125)]","[(0, 5397.3388671875), (1, 2108.337646484375)]","[(0, 4641.12841796875), (1, 5578.51806640625)]","[(0, 1434.7589111328125), (1, 1347.619873046875)]","[(0, 2749.643798828125), (1, 2110.8203125)]","[(0, 3057.31201171875), (1, 3071.735107421875)]","[(0, 2106.62939453125), (1, 2287.146484375)]","[(0, 3181.66455078125), (1, 2542.94287109375)]","[(0, 1515.53955078125), (1, 1642.2913818359375)]","[(0, 1479.53662109375), (1, 1718.2880859375)]","[(0, 1142.097412109375), (1, 1231.2393798828125)]","[(0, 1400.4371337890625), (1, 1002.3991088867188)]","[(0, 1263.0166015625), (1, 1733.979248046875)]","[(0, 2517.259033203125), (1, 2444.392333984375)]","[(0, 888.4393310546875), (1, 909.1356201171875)]","[(0, 1719.066650390625), (1, 2411.810791015625)]"
72,"[(0, 2566.177001953125), (1, 2280.30224609375)]","[(0, 2115.896240234375), (1, 1250.1861572265625)]","[(0, 1325.3857421875), (1, 1341.972412109375)]","[(0, 886.1550903320312), (1, 941.9029541015625)]","[(0, 341.7468566894531), (1, 493.61553955078125)]","[(0, 554.533203125), (1, 624.8817749023438)]","[(0, 1577.6365966796875), (1, 1534.8798828125)]","[(0, 2209.217529296875), (1, 2502.748291015625)]","[(0, 1829.8060302734375), (1, 1110.164306640625)]","[(0, 987.7236328125), (1, 766.1539916992188)]","[(0, 2376.14208984375), (1, 3225.942626953125)]","[(0, 1491.6492919921875), (1, 1078.9793701171875)]","[(0, 3133.65234375), (1, 3159.278076171875)]","[(0, 1290.49267578125), (1, 1487.9339599609375)]","[(0, 3659.256591796875), (1, 2800.3642578125)]","[(0, 2587.666748046875), (1, 2403.270751953125)]","[(0, 1865.103271484375), (1, 1687.614501953125)]","[(0, 955.358154296875), (1, 966.0869750976562)]","[(0, 1604.42822265625), (1, 1114.9580078125)]","[(0, 734.2890625), (1, 886.6513061523438)]","[(0, 2332.7978515625), (1, 2468.78271484375)]","[(0, 1974.61376953125), (1, 1138.2254638671875)]","[(0, 1296.62451171875), (1, 2226.767822265625)]"
73,"[(0, 5343.103515625), (1, 4735.49755859375)]","[(0, 1590.924072265625), (1, 958.4129028320312)]","[(0, 1355.1346435546875), (1, 1378.711669921875)]","[(0, 1370.098876953125), (1, 1471.1580810546875)]","[(0, 316.1345520019531), (1, 469.32171630859375)]","[(0, 1389.4375), (1, 1536.9700927734375)]","[(0, 3922.830078125), (1, 3918.791748046875)]","[(0, 3449.64501953125), (1, 1575.485107421875)]","[(0, 3334.42919921875), (1, 1824.8812255859375)]","[(0, 3198.775146484375), (1, 4759.3251953125)]","[(0, 1815.9949951171875), (1, 2504.903564453125)]","[(0, 2207.8251953125), (1, 1580.1873779296875)]","[(0, 2435.982177734375), (1, 2461.62158203125)]","[(0, 1656.4842529296875), (1, 1565.8140869140625)]","[(0, 2434.42822265625), (1, 1871.960205078125)]","[(0, 2306.473388671875), (1, 2358.177978515625)]","[(0, 1585.4691162109375), (1, 1402.681396484375)]","[(0, 813.4569702148438), (1, 944.96435546875)]","[(0, 1609.076416015625), (1, 1192.5736083984375)]","[(0, 863.9815063476562), (1, 1465.3917236328125)]","[(0, 1378.0537109375), (1, 1437.5797119140625)]","[(0, 1204.24755859375), (1, 660.4474487304688)]","[(0, 1393.4715576171875), (1, 1295.9508056640625)]"
74,"[(0, 3959.83447265625), (1, 3575.693115234375)]","[(0, 1700.6925048828125), (1, 1111.3031005859375)]","[(0, 1411.6221923828125), (1, 1422.838134765625)]","[(0, 1328.8790283203125), (1, 1457.9696044921875)]","[(0, 456.6976318359375), (1, 598.0325927734375)]","[(0, 501.92156982421875), (1, 574.5982666015625)]","[(0, 1286.186279296875), (1, 1137.7750244140625)]","[(0, 1813.49853515625), (1, 497.2166442871094)]","[(0, 1299.3248291015625), (1, 843.9806518554688)]","[(0, 940.2883911132812), (1, 1262.7486572265625)]","[(0, 3986.15625), (1, 3679.380859375)]","[(0, 2087.56591796875), (1, 1366.10107421875)]","[(0, 2651.109130859375), (1, 2408.85009765625)]","[(0, 1844.338623046875), (1, 2122.40966796875)]","[(0, 3109.0703125), (1, 2244.661376953125)]","[(0, 4675.45947265625), (1, 3992.4638671875)]","[(0, 1284.9295654296875), (1, 1209.1114501953125)]","[(0, 866.7626953125), (1, 958.0144653320312)]","[(0, 662.0365600585938), (1, 550.3851928710938)]","[(0, 2143.0244140625), (1, 1628.4786376953125)]","[(0, 4400.3173828125), (1, 4822.77099609375)]","[(0, 2310.432861328125), (1, 1664.5462646484375)]","[(0, 2046.5133056640625), (1, 3611.56494140625)]"
75,"[(0, 4524.14501953125), (1, 3939.392822265625)]","[(0, 1255.2589111328125), (1, 831.1047973632812)]","[(0, 1417.4742431640625), (1, 1431.2889404296875)]","[(0, 1159.1937255859375), (1, 1275.197021484375)]","[(0, 887.9827880859375), (1, 1227.092041015625)]","[(0, 474.2110900878906), (1, 508.37396240234375)]","[(0, 2154.38916015625), (1, 2258.606201171875)]","[(0, 1090.0205078125), (1, 927.3832397460938)]","[(0, 2400.420166015625), (1, 1454.4476318359375)]","[(0, 2834.647216796875), (1, 3490.26513671875)]","[(0, 3087.173828125), (1, 2795.918701171875)]","[(0, 978.2713012695312), (1, 713.1566772460938)]","[(0, 2908.120361328125), (1, 2612.4091796875)]","[(0, 3210.489501953125), (1, 2733.77001953125)]","[(0, 3218.46923828125), (1, 2278.0048828125)]","[(0, 2868.050048828125), (1, 3179.42626953125)]","[(0, 1049.58447265625), (1, 974.9337768554688)]","[(0, 1240.169677734375), (1, 1323.451416015625)]","[(0, 1200.2786865234375), (1, 846.7330322265625)]","[(0, 2822.642822265625), (1, 2729.60302734375)]","[(0, 1918.259521484375), (1, 1925.0218505859375)]","[(0, 1711.1632080078125), (1, 1319.671630859375)]","[(0, 1701.6246337890625), (1, 2444.985595703125)]"
76,"[(0, 2711.822998046875), (1, 2400.389404296875)]","[(0, 1723.0469970703125), (1, 2660.055419921875)]","[(0, 1538.245849609375), (1, 1528.7705078125)]","[(0, 1105.2152099609375), (1, 1181.1806640625)]","[(0, 951.236572265625), (1, 1315.2578125)]","[(0, 607.434326171875), (1, 649.2579345703125)]","[(0, 1962.19873046875), (1, 1870.09912109375)]","[(0, 4360.111328125), (1, 2317.65234375)]","[(0, 1988.558349609375), (1, 1102.863037109375)]","[(0, 1902.0087890625), (1, 2855.49169921875)]","[(0, 2197.651611328125), (1, 2308.05224609375)]","[(0, 1618.08935546875), (1, 1232.4541015625)]","[(0, 3030.489501953125), (1, 3138.344482421875)]","[(0, 1943.742431640625), (1, 1861.711669921875)]","[(0, 1422.590576171875), (1, 1044.55859375)]","[(0, 5088.4619140625), (1, 4594.443359375)]","[(0, 1612.9573974609375), (1, 1330.5572509765625)]","[(0, 1051.6329345703125), (1, 1298.0609130859375)]","[(0, 1558.2733154296875), (1, 1411.7744140625)]","[(0, 2723.893798828125), (1, 1964.4541015625)]","[(0, 6693.4365234375), (1, 7558.0927734375)]","[(0, 1833.286376953125), (1, 2166.38623046875)]","[(0, 4062.5166015625), (1, 3790.956298828125)]"
