,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
222,"[(0, 1014.4065551757812), (1, 1546.6385498046875)]","[(0, 3813.0888671875), (1, 5317.0673828125)]","[(0, 1833.812744140625), (1, 1627.6409912109375)]","[(0, 1178.7955322265625), (1, 966.8021850585938)]","[(0, 1823.6260986328125), (1, 2061.187744140625)]","[(0, 1251.2281494140625), (1, 1320.3779296875)]","[(0, 4280.3974609375), (1, 3867.614501953125)]","[(0, 2041.296142578125), (1, 1076.3514404296875)]","[(0, 1678.4503173828125), (1, 1462.5352783203125)]","[(0, 3977.44140625), (1, 3620.240966796875)]","[(0, 708.369140625), (1, 866.0839233398438)]","[(0, 1241.8046875), (1, 923.638671875)]","[(0, 2120.20068359375), (1, 1666.1241455078125)]","[(0, 1315.37939453125), (1, 1219.162353515625)]","[(0, 2235.845458984375), (1, 1941.8433837890625)]","[(0, 3969.388916015625), (1, 3520.858154296875)]","[(0, 2873.034912109375), (1, 2697.18359375)]","[(0, 1226.4884033203125), (1, 736.8291015625)]","[(0, 593.2417602539062), (1, 657.0803833007812)]","[(0, 1916.6175537109375), (1, 2550.16796875)]","[(0, 8810.2373046875), (1, 10410.6103515625)]","[(0, 1856.3707275390625), (1, 858.1196899414062)]","[(0, 1305.7288818359375), (1, 1106.3450927734375)]"
223,"[(0, 2709.30029296875), (1, 3723.206787109375)]","[(0, 3591.6640625), (1, 5661.10107421875)]","[(0, 2671.86865234375), (1, 2354.22216796875)]","[(0, 711.6287231445312), (1, 548.3539428710938)]","[(0, 1463.89306640625), (1, 1735.28857421875)]","[(0, 760.2569580078125), (1, 779.2540283203125)]","[(0, 4707.48095703125), (1, 4187.427734375)]","[(0, 3543.34619140625), (1, 2577.863525390625)]","[(0, 2209.463134765625), (1, 913.3095092773438)]","[(0, 15571.212890625), (1, 9365.3193359375)]","[(0, 743.40673828125), (1, 886.9037475585938)]","[(0, 3157.04931640625), (1, 1551.8465576171875)]","[(0, 1799.0924072265625), (1, 1451.0382080078125)]","[(0, 2205.750244140625), (1, 1505.1466064453125)]","[(0, 2635.244873046875), (1, 2304.603515625)]","[(0, 2628.72998046875), (1, 2480.65869140625)]","[(0, 1885.3902587890625), (1, 1616.734375)]","[(0, 1046.2779541015625), (1, 969.9984741210938)]","[(0, 627.9664306640625), (1, 483.388427734375)]","[(0, 1084.4862060546875), (1, 1172.3055419921875)]","[(0, 2391.38330078125), (1, 2597.893798828125)]","[(0, 2145.740234375), (1, 1045.66650390625)]","[(0, 3139.36865234375), (1, 2396.107666015625)]"
224,"[(0, 1785.146240234375), (1, 1253.5157470703125)]","[(0, 1513.4005126953125), (1, 1234.2125244140625)]","[(0, 1102.1170654296875), (1, 1070.7078857421875)]","[(0, 1151.332275390625), (1, 1175.91943359375)]","[(0, 408.5753173828125), (1, 297.2298278808594)]","[(0, 384.6832580566406), (1, 258.90008544921875)]","[(0, 2252.0), (1, 1780.3304443359375)]","[(0, 3073.1123046875), (1, 2215.654052734375)]","[(0, 1893.939453125), (1, 1343.525634765625)]","[(0, 5470.9072265625), (1, 4273.99365234375)]","[(0, 1631.3681640625), (1, 1217.74658203125)]","[(0, 1729.5828857421875), (1, 904.6572265625)]","[(0, 2619.67919921875), (1, 2744.505126953125)]","[(0, 873.461669921875), (1, 1524.3055419921875)]","[(0, 2478.719482421875), (1, 1852.5833740234375)]","[(0, 1100.1402587890625), (1, 733.12646484375)]","[(0, 3088.363525390625), (1, 2877.10693359375)]","[(0, 743.4293823242188), (1, 571.5892333984375)]","[(0, 1497.720947265625), (1, 1470.3690185546875)]","[(0, 777.2230834960938), (1, 1311.614013671875)]","[(0, 1631.85302734375), (1, 1737.5946044921875)]","[(0, 2022.84716796875), (1, 1447.633056640625)]","[(0, 2663.520263671875), (1, 3672.10693359375)]"
225,"[(0, 7287.93310546875), (1, 4634.1669921875)]","[(0, 1393.392578125), (1, 1036.563232421875)]","[(0, 1451.4837646484375), (1, 1411.0421142578125)]","[(0, 474.0867614746094), (1, 444.95172119140625)]","[(0, 350.8338928222656), (1, 282.2119140625)]","[(0, 315.6674499511719), (1, 208.44305419921875)]","[(0, 1904.3228759765625), (1, 2203.081298828125)]","[(0, 878.0355834960938), (1, 1462.435546875)]","[(0, 946.3084716796875), (1, 544.7619018554688)]","[(0, 8164.6826171875), (1, 2723.653564453125)]","[(0, 1557.4398193359375), (1, 1250.3746337890625)]","[(0, 4534.36474609375), (1, 2664.906494140625)]","[(0, 2731.992431640625), (1, 2671.510986328125)]","[(0, 2223.102294921875), (1, 2364.747314453125)]","[(0, 2762.2373046875), (1, 1849.07177734375)]","[(0, 769.6593017578125), (1, 723.5025634765625)]","[(0, 2118.745361328125), (1, 2068.861572265625)]","[(0, 844.8319091796875), (1, 796.523681640625)]","[(0, 4423.7919921875), (1, 4248.07958984375)]","[(0, 1785.302734375), (1, 1467.432861328125)]","[(0, 2088.767822265625), (1, 2175.97607421875)]","[(0, 1865.192138671875), (1, 1276.8253173828125)]","[(0, 2137.6611328125), (1, 4150.1513671875)]"
226,"[(0, 2579.774658203125), (1, 1869.5045166015625)]","[(0, 1352.1036376953125), (1, 1158.8985595703125)]","[(0, 1086.0133056640625), (1, 1081.4439697265625)]","[(0, 580.4725341796875), (1, 549.2329711914062)]","[(0, 573.0364379882812), (1, 438.5618591308594)]","[(0, 350.5743713378906), (1, 262.92913818359375)]","[(0, 5816.4677734375), (1, 6444.81640625)]","[(0, 1422.2506103515625), (1, 678.0886840820312)]","[(0, 2345.582763671875), (1, 1307.2906494140625)]","[(0, 6255.03662109375), (1, 5945.23193359375)]","[(0, 1860.4798583984375), (1, 2423.076416015625)]","[(0, 1111.4794921875), (1, 840.7949829101562)]","[(0, 1533.8876953125), (1, 1461.6337890625)]","[(0, 1026.1649169921875), (1, 1636.341064453125)]","[(0, 4759.8427734375), (1, 4246.171875)]","[(0, 1295.673828125), (1, 1161.9136962890625)]","[(0, 3469.5927734375), (1, 6939.3349609375)]","[(0, 794.5457763671875), (1, 801.0394897460938)]","[(0, 1121.4346923828125), (1, 1144.706787109375)]","[(0, 2435.618408203125), (1, 3706.93408203125)]","[(0, 5961.46435546875), (1, 7406.4794921875)]","[(0, 1424.3050537109375), (1, 1132.2838134765625)]","[(0, 1535.5723876953125), (1, 1483.96533203125)]"
227,"[(0, 5231.2607421875), (1, 3623.35986328125)]","[(0, 1144.6173095703125), (1, 901.6094970703125)]","[(0, 1383.4718017578125), (1, 1371.78076171875)]","[(0, 452.2589416503906), (1, 415.28106689453125)]","[(0, 2509.290771484375), (1, 1827.1712646484375)]","[(0, 4308.12255859375), (1, 3424.3701171875)]","[(0, 2397.208251953125), (1, 2087.213623046875)]","[(0, 1584.77001953125), (1, 2075.00146484375)]","[(0, 1020.4548950195312), (1, 482.3460388183594)]","[(0, 10422.103515625), (1, 4239.4267578125)]","[(0, 1087.5565185546875), (1, 1470.8843994140625)]","[(0, 2186.152587890625), (1, 979.6581420898438)]","[(0, 1072.298828125), (1, 1092.050048828125)]","[(0, 1299.104248046875), (1, 2066.43212890625)]","[(0, 4073.2822265625), (1, 3501.841064453125)]","[(0, 1872.9896240234375), (1, 2237.084716796875)]","[(0, 2217.031005859375), (1, 4899.00341796875)]","[(0, 1827.6966552734375), (1, 1760.2989501953125)]","[(0, 1271.7509765625), (1, 1403.3778076171875)]","[(0, 3015.59912109375), (1, 2598.467529296875)]","[(0, 3256.044189453125), (1, 3537.92333984375)]","[(0, 2310.218017578125), (1, 1486.503662109375)]","[(0, 1660.8818359375), (1, 1565.1116943359375)]"
228,"[(0, 2392.135009765625), (1, 1701.962890625)]","[(0, 1721.2296142578125), (1, 1847.39111328125)]","[(0, 1179.2509765625), (1, 1223.1826171875)]","[(0, 461.1501770019531), (1, 417.5400390625)]","[(0, 1496.749267578125), (1, 1240.9239501953125)]","[(0, 487.8608093261719), (1, 327.748291015625)]","[(0, 1019.4107055664062), (1, 1058.6282958984375)]","[(0, 2925.2744140625), (1, 1847.455322265625)]","[(0, 2402.8779296875), (1, 1386.7911376953125)]","[(0, 6581.68798828125), (1, 5535.787109375)]","[(0, 2441.120361328125), (1, 2315.260009765625)]","[(0, 2450.305419921875), (1, 1164.456298828125)]","[(0, 767.9993286132812), (1, 748.0792236328125)]","[(0, 2050.051025390625), (1, 2583.39599609375)]","[(0, 2513.59375), (1, 1938.49072265625)]","[(0, 1809.322265625), (1, 1203.8233642578125)]","[(0, 2694.130859375), (1, 3696.26953125)]","[(0, 1348.3956298828125), (1, 1163.71240234375)]","[(0, 2252.374755859375), (1, 1979.9918212890625)]","[(0, 6973.0947265625), (1, 8684.7392578125)]","[(0, 5582.16943359375), (1, 6455.96875)]","[(0, 3391.8388671875), (1, 3981.642333984375)]","[(0, 675.6943969726562), (1, 1167.7122802734375)]"
229,"[(0, 6328.26806640625), (1, 4489.65283203125)]","[(0, 1462.823974609375), (1, 1664.462890625)]","[(0, 1540.9091796875), (1, 1607.219970703125)]","[(0, 569.006103515625), (1, 534.8892211914062)]","[(0, 1261.432373046875), (1, 957.528076171875)]","[(0, 1236.584716796875), (1, 969.94384765625)]","[(0, 421.9609680175781), (1, 419.9352722167969)]","[(0, 2762.5849609375), (1, 701.7862548828125)]","[(0, 4828.4404296875), (1, 2744.47216796875)]","[(0, 8403.1083984375), (1, 5449.30224609375)]","[(0, 1539.6739501953125), (1, 1405.340576171875)]","[(0, 2057.028564453125), (1, 1276.3614501953125)]","[(0, 903.4295043945312), (1, 938.80859375)]","[(0, 3215.06103515625), (1, 3715.36767578125)]","[(0, 2804.89599609375), (1, 2212.5869140625)]","[(0, 1161.7978515625), (1, 1513.64453125)]","[(0, 1516.075927734375), (1, 1963.3499755859375)]","[(0, 871.6106567382812), (1, 974.6841430664062)]","[(0, 2054.86328125), (1, 3312.960693359375)]","[(0, 2046.8021240234375), (1, 2417.019287109375)]","[(0, 2194.9580078125), (1, 2489.755126953125)]","[(0, 5056.20654296875), (1, 6107.89013671875)]","[(0, 1916.1953125), (1, 2972.200927734375)]"
230,"[(0, 2300.84375), (1, 1817.3497314453125)]","[(0, 1733.341064453125), (1, 1856.6043701171875)]","[(0, 1218.4267578125), (1, 1252.638671875)]","[(0, 331.3175354003906), (1, 330.3487854003906)]","[(0, 326.8968505859375), (1, 472.78662109375)]","[(0, 730.585205078125), (1, 529.3247680664062)]","[(0, 4095.988525390625), (1, 4383.21240234375)]","[(0, 2893.702392578125), (1, 2535.432373046875)]","[(0, 1365.474609375), (1, 800.3247680664062)]","[(0, 3659.85302734375), (1, 3086.034423828125)]","[(0, 1039.0504150390625), (1, 1117.098876953125)]","[(0, 1133.560302734375), (1, 807.8303833007812)]","[(0, 2407.44921875), (1, 2474.424560546875)]","[(0, 1533.684326171875), (1, 2424.046142578125)]","[(0, 1818.029296875), (1, 1269.7520751953125)]","[(0, 949.622314453125), (1, 714.0291137695312)]","[(0, 3123.91015625), (1, 3234.972412109375)]","[(0, 1295.001953125), (1, 972.4520874023438)]","[(0, 1970.45361328125), (1, 1300.043701171875)]","[(0, 2081.458984375), (1, 3646.6728515625)]","[(0, 5751.0947265625), (1, 6133.8310546875)]","[(0, 2298.818359375), (1, 2832.2880859375)]","[(0, 950.3357543945312), (1, 1614.8028564453125)]"
231,"[(0, 6141.1240234375), (1, 4419.3349609375)]","[(0, 1396.577392578125), (1, 1597.562744140625)]","[(0, 1586.2821044921875), (1, 1617.871826171875)]","[(0, 1424.6541748046875), (1, 1362.8675537109375)]","[(0, 253.98101806640625), (1, 327.2953796386719)]","[(0, 449.6420593261719), (1, 301.59771728515625)]","[(0, 1884.8284912109375), (1, 1705.225341796875)]","[(0, 5058.12158203125), (1, 3421.83056640625)]","[(0, 1131.895751953125), (1, 829.5519409179688)]","[(0, 6478.3203125), (1, 3398.93359375)]","[(0, 1712.3931884765625), (1, 1532.4007568359375)]","[(0, 1647.6903076171875), (1, 1014.6852416992188)]","[(0, 1925.606689453125), (1, 2195.365234375)]","[(0, 1916.240966796875), (1, 3124.00537109375)]","[(0, 2823.043701171875), (1, 1976.6363525390625)]","[(0, 922.935546875), (1, 1177.2677001953125)]","[(0, 1731.5682373046875), (1, 1777.19482421875)]","[(0, 1840.7969970703125), (1, 1149.541748046875)]","[(0, 2446.571533203125), (1, 2719.184326171875)]","[(0, 2104.046142578125), (1, 2631.9609375)]","[(0, 3738.87353515625), (1, 3884.770263671875)]","[(0, 2970.568603515625), (1, 4070.571533203125)]","[(0, 1198.6195068359375), (1, 1097.1363525390625)]"
232,"[(0, 1783.3416748046875), (1, 2476.335693359375)]","[(0, 615.2138061523438), (1, 609.7274169921875)]","[(0, 1031.789794921875), (1, 924.9517211914062)]","[(0, 511.4853820800781), (1, 535.2193603515625)]","[(0, 428.16119384765625), (1, 562.4923095703125)]","[(0, 440.06402587890625), (1, 297.4503173828125)]","[(0, 1282.7098388671875), (1, 1310.8255615234375)]","[(0, 5438.43603515625), (1, 6041.40185546875)]","[(0, 2333.282958984375), (1, 1386.2352294921875)]","[(0, 5600.8056640625), (1, 5420.56689453125)]","[(0, 1261.5196533203125), (1, 1230.4111328125)]","[(0, 2863.9501953125), (1, 1681.953125)]","[(0, 2479.09326171875), (1, 2454.303466796875)]","[(0, 1840.22021484375), (1, 2872.03515625)]","[(0, 1570.5714111328125), (1, 1242.388671875)]","[(0, 1688.8662109375), (1, 1485.6092529296875)]","[(0, 3915.98583984375), (1, 4578.53955078125)]","[(0, 1595.0244140625), (1, 1511.050537109375)]","[(0, 3848.9775390625), (1, 3336.70654296875)]","[(0, 3288.4521484375), (1, 3036.06103515625)]","[(0, 2746.581298828125), (1, 2563.9521484375)]","[(0, 3766.868408203125), (1, 3050.261474609375)]","[(0, 2970.693115234375), (1, 6523.56591796875)]"
233,"[(0, 5158.10546875), (1, 7253.22998046875)]","[(0, 564.1665649414062), (1, 579.8351440429688)]","[(0, 1222.857177734375), (1, 1106.5081787109375)]","[(0, 623.9769287109375), (1, 648.3347778320312)]","[(0, 1673.640869140625), (1, 2331.423583984375)]","[(0, 510.21551513671875), (1, 386.22698974609375)]","[(0, 546.19921875), (1, 564.2351684570312)]","[(0, 2006.254638671875), (1, 1553.24658203125)]","[(0, 4958.396484375), (1, 2387.01904296875)]","[(0, 5827.70068359375), (1, 4462.24853515625)]","[(0, 2072.14013671875), (1, 1895.089599609375)]","[(0, 3084.357666015625), (1, 1506.988037109375)]","[(0, 1494.0111083984375), (1, 1570.60205078125)]","[(0, 2670.112548828125), (1, 3245.5654296875)]","[(0, 1580.91162109375), (1, 1367.3876953125)]","[(0, 1239.3514404296875), (1, 1244.306640625)]","[(0, 2110.682373046875), (1, 2480.9296875)]","[(0, 967.9119873046875), (1, 697.1375732421875)]","[(0, 2505.021728515625), (1, 3560.581298828125)]","[(0, 3046.99658203125), (1, 8339.607421875)]","[(0, 996.8983154296875), (1, 913.3242797851562)]","[(0, 2551.283203125), (1, 2137.708251953125)]","[(0, 3036.19140625), (1, 4888.00830078125)]"
234,"[(0, 1817.65478515625), (1, 2258.647216796875)]","[(0, 559.3941040039062), (1, 581.2965698242188)]","[(0, 1082.2493896484375), (1, 979.6908569335938)]","[(0, 488.48419189453125), (1, 528.3536987304688)]","[(0, 1336.080322265625), (1, 1628.9119873046875)]","[(0, 5472.02392578125), (1, 4354.89599609375)]","[(0, 3554.498046875), (1, 3993.31689453125)]","[(0, 1884.575927734375), (1, 465.0856018066406)]","[(0, 3592.917724609375), (1, 2122.68115234375)]","[(0, 4758.2861328125), (1, 4280.0380859375)]","[(0, 6067.28564453125), (1, 6284.03515625)]","[(0, 4961.6083984375), (1, 1480.1993408203125)]","[(0, 4729.33642578125), (1, 5184.59912109375)]","[(0, 1465.8271484375), (1, 2297.51953125)]","[(0, 2734.98388671875), (1, 1636.6259765625)]","[(0, 526.550048828125), (1, 575.3807373046875)]","[(0, 4195.20166015625), (1, 4454.140625)]","[(0, 1184.4774169921875), (1, 1299.8173828125)]","[(0, 3335.93359375), (1, 2830.58154296875)]","[(0, 3968.25732421875), (1, 7209.77490234375)]","[(0, 3986.646484375), (1, 4599.56396484375)]","[(0, 2374.75439453125), (1, 2062.058837890625)]","[(0, 1007.610107421875), (1, 832.942138671875)]"
235,"[(0, 4319.16845703125), (1, 6086.39306640625)]","[(0, 479.2300109863281), (1, 528.0350952148438)]","[(0, 1298.0806884765625), (1, 1198.4468994140625)]","[(0, 494.2198791503906), (1, 541.9613037109375)]","[(0, 1002.212158203125), (1, 1366.074462890625)]","[(0, 529.1715698242188), (1, 356.50457763671875)]","[(0, 2812.906982421875), (1, 2548.406494140625)]","[(0, 718.2601318359375), (1, 682.1574096679688)]","[(0, 3534.793701171875), (1, 985.764404296875)]","[(0, 5879.6787109375), (1, 6882.7978515625)]","[(0, 3304.822265625), (1, 3371.66943359375)]","[(0, 1738.9913330078125), (1, 1273.3857421875)]","[(0, 3983.12744140625), (1, 3245.494384765625)]","[(0, 2892.470458984375), (1, 3607.56494140625)]","[(0, 2008.0626220703125), (1, 1243.230224609375)]","[(0, 745.1165161132812), (1, 600.3500366210938)]","[(0, 2425.420654296875), (1, 2533.600341796875)]","[(0, 1238.418701171875), (1, 1713.784423828125)]","[(0, 2601.811279296875), (1, 3178.3955078125)]","[(0, 576.8416748046875), (1, 780.902587890625)]","[(0, 2522.974365234375), (1, 2768.78564453125)]","[(0, 1547.998291015625), (1, 1245.7872314453125)]","[(0, 857.6239013671875), (1, 745.6717529296875)]"
236,"[(0, 2204.45263671875), (1, 3096.4765625)]","[(0, 951.3980712890625), (1, 809.5645751953125)]","[(0, 1159.9180908203125), (1, 1284.1278076171875)]","[(0, 619.0413208007812), (1, 651.0792846679688)]","[(0, 941.8634643554688), (1, 703.3729248046875)]","[(0, 1594.36279296875), (1, 1210.979736328125)]","[(0, 1117.8060302734375), (1, 1112.595703125)]","[(0, 2330.266357421875), (1, 1161.201416015625)]","[(0, 2835.479736328125), (1, 1191.2733154296875)]","[(0, 8096.572265625), (1, 9029.201171875)]","[(0, 3216.4716796875), (1, 2507.029296875)]","[(0, 1493.056884765625), (1, 649.936279296875)]","[(0, 2020.4439697265625), (1, 2550.0244140625)]","[(0, 1087.6318359375), (1, 1738.9632568359375)]","[(0, 1509.164794921875), (1, 932.7344360351562)]","[(0, 655.55029296875), (1, 467.65008544921875)]","[(0, 2640.532958984375), (1, 3131.635498046875)]","[(0, 878.9302978515625), (1, 1318.4320068359375)]","[(0, 2995.08056640625), (1, 2688.763427734375)]","[(0, 716.4677124023438), (1, 1269.92822265625)]","[(0, 3099.67041015625), (1, 2391.220458984375)]","[(0, 2345.33349609375), (1, 1806.1776123046875)]","[(0, 1447.744873046875), (1, 2505.1376953125)]"
237,"[(0, 4738.07666015625), (1, 6988.712890625)]","[(0, 886.2565307617188), (1, 757.4544677734375)]","[(0, 1359.35302734375), (1, 1477.0625)]","[(0, 548.527099609375), (1, 512.5841064453125)]","[(0, 788.4163208007812), (1, 789.8921508789062)]","[(0, 862.7218017578125), (1, 603.2417602539062)]","[(0, 783.6592407226562), (1, 773.2517700195312)]","[(0, 635.7966918945312), (1, 712.2808837890625)]","[(0, 2510.4755859375), (1, 1431.16552734375)]","[(0, 3363.5537109375), (1, 2374.3671875)]","[(0, 2036.9954833984375), (1, 1472.1236572265625)]","[(0, 1462.357421875), (1, 749.7315673828125)]","[(0, 1872.9495849609375), (1, 1740.3841552734375)]","[(0, 2308.1171875), (1, 3101.403076171875)]","[(0, 3846.174072265625), (1, 2146.0625)]","[(0, 606.7190551757812), (1, 662.3438110351562)]","[(0, 1478.1453857421875), (1, 1876.9395751953125)]","[(0, 570.2387084960938), (1, 874.5414428710938)]","[(0, 2335.623046875), (1, 2811.167724609375)]","[(0, 3399.215576171875), (1, 3818.463623046875)]","[(0, 1950.03857421875), (1, 1474.3743896484375)]","[(0, 2048.639892578125), (1, 1768.7574462890625)]","[(0, 2141.59228515625), (1, 1736.13037109375)]"
238,"[(0, 1732.281005859375), (1, 2253.13525390625)]","[(0, 866.9966430664062), (1, 849.195068359375)]","[(0, 1155.8345947265625), (1, 1252.8502197265625)]","[(0, 1526.5035400390625), (1, 1446.3856201171875)]","[(0, 945.5281982421875), (1, 756.6577758789062)]","[(0, 262.03662109375), (1, 416.9361877441406)]","[(0, 2605.95947265625), (1, 2227.802001953125)]","[(0, 3233.748046875), (1, 2257.372314453125)]","[(0, 2014.736083984375), (1, 1123.9759521484375)]","[(0, 12580.1650390625), (1, 11144.1748046875)]","[(0, 617.809326171875), (1, 879.0962524414062)]","[(0, 3777.53466796875), (1, 1077.7359619140625)]","[(0, 2274.836181640625), (1, 2533.88916015625)]","[(0, 1881.3095703125), (1, 2153.920654296875)]","[(0, 5237.35546875), (1, 3345.516845703125)]","[(0, 1409.113037109375), (1, 1172.9329833984375)]","[(0, 4530.3359375), (1, 5241.90283203125)]","[(0, 1254.668212890625), (1, 1041.9271240234375)]","[(0, 1660.9205322265625), (1, 1664.8812255859375)]","[(0, 3656.228759765625), (1, 5604.70654296875)]","[(0, 2242.990234375), (1, 2569.10302734375)]","[(0, 2669.7138671875), (1, 3174.787353515625)]","[(0, 2316.682373046875), (1, 3503.2841796875)]"
239,"[(0, 4988.71923828125), (1, 7238.6005859375)]","[(0, 781.98583984375), (1, 759.2523803710938)]","[(0, 1339.3800048828125), (1, 1427.1351318359375)]","[(0, 551.0314331054688), (1, 565.0744018554688)]","[(0, 3769.4306640625), (1, 3181.71630859375)]","[(0, 211.61361694335938), (1, 343.7272644042969)]","[(0, 5506.7744140625), (1, 5137.70654296875)]","[(0, 3278.34423828125), (1, 797.7224731445312)]","[(0, 2731.30615234375), (1, 1937.367919921875)]","[(0, 2051.408203125), (1, 5011.708984375)]","[(0, 826.5325927734375), (1, 1099.197998046875)]","[(0, 2229.000732421875), (1, 1037.7392578125)]","[(0, 2813.5693359375), (1, 3218.81298828125)]","[(0, 3245.739013671875), (1, 2620.365234375)]","[(0, 3932.56494140625), (1, 2627.708740234375)]","[(0, 1518.4619140625), (1, 1552.668212890625)]","[(0, 2726.90478515625), (1, 2984.91796875)]","[(0, 929.1998901367188), (1, 906.9368896484375)]","[(0, 1312.3748779296875), (1, 1675.71142578125)]","[(0, 2748.017333984375), (1, 4637.01806640625)]","[(0, 2305.176025390625), (1, 2344.182861328125)]","[(0, 2398.03369140625), (1, 2876.16455078125)]","[(0, 1330.7381591796875), (1, 1050.423095703125)]"
240,"[(0, 550.886962890625), (1, 394.93365478515625)]","[(0, 1946.399658203125), (1, 2111.7978515625)]","[(0, 1003.0225830078125), (1, 746.4618530273438)]","[(0, 672.5903930664062), (1, 686.81396484375)]","[(0, 2636.381103515625), (1, 2315.134033203125)]","[(0, 392.50732421875), (1, 518.759033203125)]","[(0, 718.6893920898438), (1, 584.6939086914062)]","[(0, 4454.578125), (1, 5639.7724609375)]","[(0, 1103.9432373046875), (1, 730.7660522460938)]","[(0, 3728.8779296875), (1, 3904.21337890625)]","[(0, 999.578125), (1, 1054.9014892578125)]","[(0, 2067.64453125), (1, 1121.5587158203125)]","[(0, 1687.853515625), (1, 1463.608154296875)]","[(0, 447.04241943359375), (1, 838.6959838867188)]","[(0, 1497.969482421875), (1, 960.5348510742188)]","[(0, 551.262451171875), (1, 348.71209716796875)]","[(0, 3548.858642578125), (1, 3815.769775390625)]","[(0, 1370.5098876953125), (1, 1609.9237060546875)]","[(0, 659.2206420898438), (1, 554.7056274414062)]","[(0, 2718.92236328125), (1, 2851.355224609375)]","[(0, 2724.7666015625), (1, 3003.865234375)]","[(0, 2293.9072265625), (1, 2731.648681640625)]","[(0, 1612.1353759765625), (1, 1463.845458984375)]"
