,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
397,"[(0, 17889.72265625), (1, 14786.615234375)]","[(0, 8482.1484375), (1, 9775.7421875)]","[(0, 7701.05712890625), (1, 7901.67236328125)]","[(0, 4835.7216796875), (1, 11974.828125)]","[(0, 6514.31494140625), (1, 6393.552734375)]","[(0, 5023.9208984375), (1, 4570.76904296875)]","[(0, 7431.58251953125), (1, 7199.654296875)]","[(0, 9111.6630859375), (1, 7252.482421875)]","[(0, 13012.568359375), (1, 5990.232421875)]","[(0, 5521.9091796875), (1, 7813.0341796875)]","[(0, 6003.1630859375), (1, 5062.21875)]","[(0, 15887.8251953125), (1, 8602.0458984375)]","[(0, 5686.2939453125), (1, 6099.3564453125)]","[(0, 5224.1708984375), (1, 7110.34912109375)]","[(0, 5277.57666015625), (1, 4242.92919921875)]","[(0, 5422.61962890625), (1, 6144.16455078125)]","[(0, 6965.498046875), (1, 6176.912109375)]","[(0, 4552.48974609375), (1, 4383.79345703125)]","[(0, 11789.9521484375), (1, 9943.513671875)]","[(0, 5118.18408203125), (1, 4879.39697265625)]","[(0, 4639.13671875), (1, 2554.0146484375)]","[(0, 7710.294921875), (1, 9244.8740234375)]","[(0, 5465.20166015625), (1, 5542.03564453125)]"
398,"[(0, 17502.359375), (1, 14354.6455078125)]","[(0, 6295.6904296875), (1, 6668.091796875)]","[(0, 6381.0166015625), (1, 6535.93359375)]","[(0, 4748.36279296875), (1, 12033.48828125)]","[(0, 3616.74169921875), (1, 3791.68310546875)]","[(0, 3007.703857421875), (1, 2774.538818359375)]","[(0, 3436.897705078125), (1, 3768.898681640625)]","[(0, 8495.1826171875), (1, 9136.9677734375)]","[(0, 20528.73046875), (1, 10436.6845703125)]","[(0, 3072.754638671875), (1, 2627.947998046875)]","[(0, 8482.01171875), (1, 6070.359375)]","[(0, 6471.60791015625), (1, 3905.43115234375)]","[(0, 15482.6044921875), (1, 15930.8232421875)]","[(0, 3927.02197265625), (1, 4284.4365234375)]","[(0, 4672.767578125), (1, 3863.146728515625)]","[(0, 36229.40234375), (1, 25920.275390625)]","[(0, 9590.8681640625), (1, 9556.1015625)]","[(0, 3963.2197265625), (1, 4859.8271484375)]","[(0, 6355.4482421875), (1, 5917.87548828125)]","[(0, 9582.4296875), (1, 3819.068115234375)]","[(0, 8952.3671875), (1, 6133.375)]","[(0, 8970.8017578125), (1, 10885.5419921875)]","[(0, 8554.9560546875), (1, 8614.4169921875)]"
399,"[(0, 9939.142578125), (1, 8159.77880859375)]","[(0, 6874.31640625), (1, 7601.986328125)]","[(0, 7575.9970703125), (1, 7726.4072265625)]","[(0, 13386.9560546875), (1, 5660.57763671875)]","[(0, 3489.08349609375), (1, 3432.884765625)]","[(0, 2980.538818359375), (1, 2382.783935546875)]","[(0, 7048.35791015625), (1, 6960.451171875)]","[(0, 9881.6220703125), (1, 4849.08203125)]","[(0, 13738.388671875), (1, 9049.2001953125)]","[(0, 4811.32275390625), (1, 8046.43798828125)]","[(0, 4512.24365234375), (1, 5336.2744140625)]","[(0, 5065.85546875), (1, 3791.1552734375)]","[(0, 12253.2978515625), (1, 12641.7158203125)]","[(0, 3915.77685546875), (1, 4145.041015625)]","[(0, 4781.61767578125), (1, 3902.783935546875)]","[(0, 26135.978515625), (1, 33176.3828125)]","[(0, 7926.99462890625), (1, 7909.38525390625)]","[(0, 3252.028564453125), (1, 4472.7890625)]","[(0, 5701.998046875), (1, 5272.7119140625)]","[(0, 5617.17431640625), (1, 3186.754150390625)]","[(0, 9140.79296875), (1, 6084.29248046875)]","[(0, 7718.12255859375), (1, 9661.841796875)]","[(0, 5446.30419921875), (1, 6085.255859375)]"
400,"[(0, 6295.75048828125), (1, 6646.0751953125)]","[(0, 5844.39208984375), (1, 6433.2099609375)]","[(0, 10617.662109375), (1, 9117.1298828125)]","[(0, 10841.4287109375), (1, 4303.05126953125)]","[(0, 3041.898193359375), (1, 2963.107421875)]","[(0, 3327.218505859375), (1, 2927.8837890625)]","[(0, 8061.0234375), (1, 8925.9052734375)]","[(0, 9863.3662109375), (1, 9681.28515625)]","[(0, 14116.376953125), (1, 6216.927734375)]","[(0, 4925.96044921875), (1, 5356.7822265625)]","[(0, 5771.638671875), (1, 7241.96337890625)]","[(0, 7085.59423828125), (1, 3696.361083984375)]","[(0, 10229.015625), (1, 10603.7998046875)]","[(0, 5003.11767578125), (1, 6508.0498046875)]","[(0, 9223.31640625), (1, 8424.982421875)]","[(0, 19628.763671875), (1, 14288.2255859375)]","[(0, 7529.8759765625), (1, 5888.236328125)]","[(0, 3701.765380859375), (1, 5723.103515625)]","[(0, 9779.1630859375), (1, 10354.0048828125)]","[(0, 4954.12841796875), (1, 3806.352783203125)]","[(0, 10251.9853515625), (1, 7967.89990234375)]","[(0, 7411.0439453125), (1, 9410.5146484375)]","[(0, 6166.1298828125), (1, 7000.0732421875)]"
401,"[(0, 9264.0693359375), (1, 8616.02734375)]","[(0, 6063.8095703125), (1, 6651.74365234375)]","[(0, 10655.5390625), (1, 9066.5283203125)]","[(0, 11957.9150390625), (1, 4894.88916015625)]","[(0, 3860.5283203125), (1, 3785.5986328125)]","[(0, 4150.37744140625), (1, 4174.6005859375)]","[(0, 7390.27978515625), (1, 7330.53076171875)]","[(0, 9137.32421875), (1, 6566.7041015625)]","[(0, 9774.361328125), (1, 3887.824462890625)]","[(0, 5223.2890625), (1, 5373.794921875)]","[(0, 5021.98095703125), (1, 4712.49853515625)]","[(0, 15193.2109375), (1, 8572.9228515625)]","[(0, 14862.6201171875), (1, 14818.29296875)]","[(0, 5627.06689453125), (1, 7575.9609375)]","[(0, 8861.5810546875), (1, 7917.70166015625)]","[(0, 17111.650390625), (1, 21822.169921875)]","[(0, 5913.36865234375), (1, 4843.63232421875)]","[(0, 3638.1279296875), (1, 4950.23681640625)]","[(0, 6750.9736328125), (1, 6311.404296875)]","[(0, 5225.740234375), (1, 5116.8662109375)]","[(0, 6773.208984375), (1, 5491.1201171875)]","[(0, 9189.5302734375), (1, 8064.34521484375)]","[(0, 8337.7939453125), (1, 9571.9443359375)]"
402,"[(0, 8766.02734375), (1, 8428.068359375)]","[(0, 5500.77978515625), (1, 5614.0146484375)]","[(0, 10695.193359375), (1, 9050.236328125)]","[(0, 13843.4873046875), (1, 5866.8017578125)]","[(0, 4609.01318359375), (1, 4587.5341796875)]","[(0, 4333.580078125), (1, 4047.782470703125)]","[(0, 10598.4609375), (1, 12175.9853515625)]","[(0, 8568.6396484375), (1, 4435.55712890625)]","[(0, 8825.5087890625), (1, 5960.03759765625)]","[(0, 4526.73876953125), (1, 4333.81591796875)]","[(0, 6175.357421875), (1, 5670.935546875)]","[(0, 8970.3310546875), (1, 6024.4638671875)]","[(0, 6478.9873046875), (1, 7720.46337890625)]","[(0, 8670.455078125), (1, 9911.4931640625)]","[(0, 13620.0927734375), (1, 10148.1162109375)]","[(0, 7946.9619140625), (1, 6615.72705078125)]","[(0, 8820.62890625), (1, 5480.41064453125)]","[(0, 4056.744384765625), (1, 5436.828125)]","[(0, 5183.076171875), (1, 5007.60498046875)]","[(0, 3808.74560546875), (1, 3665.648193359375)]","[(0, 5632.048828125), (1, 3701.892578125)]","[(0, 7454.29638671875), (1, 6943.45263671875)]","[(0, 7015.35693359375), (1, 7432.47607421875)]"
403,"[(0, 6100.32861328125), (1, 6614.1435546875)]","[(0, 5712.48095703125), (1, 5664.78955078125)]","[(0, 10982.224609375), (1, 9259.2998046875)]","[(0, 13504.82421875), (1, 5764.3447265625)]","[(0, 4380.37060546875), (1, 4263.87255859375)]","[(0, 4121.96923828125), (1, 4270.94140625)]","[(0, 5899.5400390625), (1, 5235.767578125)]","[(0, 5205.46142578125), (1, 5772.1728515625)]","[(0, 13987.1669921875), (1, 7156.27490234375)]","[(0, 5588.80615234375), (1, 8528.2373046875)]","[(0, 14069.095703125), (1, 13989.3017578125)]","[(0, 20414.3046875), (1, 9017.1103515625)]","[(0, 7117.83935546875), (1, 7592.3935546875)]","[(0, 9926.13671875), (1, 11083.146484375)]","[(0, 11715.853515625), (1, 8657.9443359375)]","[(0, 10281.7314453125), (1, 12351.533203125)]","[(0, 6970.98681640625), (1, 4589.560546875)]","[(0, 5258.50048828125), (1, 5710.47119140625)]","[(0, 12062.53515625), (1, 9319.87109375)]","[(0, 7716.20849609375), (1, 5015.19921875)]","[(0, 5357.88037109375), (1, 3692.506591796875)]","[(0, 12108.751953125), (1, 10546.0419921875)]","[(0, 6051.19873046875), (1, 6764.46875)]"
404,"[(0, 6806.296875), (1, 7251.51416015625)]","[(0, 11725.8564453125), (1, 11112.484375)]","[(0, 9568.302734375), (1, 11533.1484375)]","[(0, 12720.1064453125), (1, 5026.41796875)]","[(0, 5905.87841796875), (1, 5044.03125)]","[(0, 7165.4052734375), (1, 6387.34814453125)]","[(0, 11460.16015625), (1, 12284.8662109375)]","[(0, 7862.71875), (1, 8281.0703125)]","[(0, 7450.60791015625), (1, 3862.977294921875)]","[(0, 13858.544921875), (1, 11833.58984375)]","[(0, 7806.59912109375), (1, 7701.05712890625)]","[(0, 16322.7099609375), (1, 8171.89599609375)]","[(0, 7232.5625), (1, 7539.97900390625)]","[(0, 7118.7421875), (1, 8975.73046875)]","[(0, 6858.97314453125), (1, 5573.89697265625)]","[(0, 5685.37158203125), (1, 4524.615234375)]","[(0, 5031.76513671875), (1, 5308.34765625)]","[(0, 6558.98681640625), (1, 8908.7607421875)]","[(0, 6049.65771484375), (1, 5748.4462890625)]","[(0, 5125.1640625), (1, 8344.419921875)]","[(0, 9708.189453125), (1, 6918.5986328125)]","[(0, 9599.0029296875), (1, 8291.8740234375)]","[(0, 10824.6611328125), (1, 11617.0322265625)]"
405,"[(0, 8423.857421875), (1, 7820.11572265625)]","[(0, 13532.568359375), (1, 12738.8984375)]","[(0, 9535.9365234375), (1, 11577.12890625)]","[(0, 13079.1806640625), (1, 5366.92724609375)]","[(0, 3912.2607421875), (1, 4731.3486328125)]","[(0, 3811.103759765625), (1, 3406.72509765625)]","[(0, 8147.71826171875), (1, 7452.88916015625)]","[(0, 11130.8447265625), (1, 10214.6171875)]","[(0, 9601.4658203125), (1, 6760.4248046875)]","[(0, 6667.86962890625), (1, 8735.775390625)]","[(0, 8002.38916015625), (1, 6932.83203125)]","[(0, 8440.6484375), (1, 4754.4306640625)]","[(0, 8913.7919921875), (1, 9483.9423828125)]","[(0, 7058.037109375), (1, 8938.5986328125)]","[(0, 5882.05126953125), (1, 4812.75)]","[(0, 5747.580078125), (1, 6202.07568359375)]","[(0, 3907.025634765625), (1, 4132.13525390625)]","[(0, 5782.07861328125), (1, 6272.701171875)]","[(0, 10050.2236328125), (1, 10323.5283203125)]","[(0, 8147.3134765625), (1, 3653.6630859375)]","[(0, 8008.4814453125), (1, 5420.044921875)]","[(0, 10923.2392578125), (1, 13494.9619140625)]","[(0, 6255.03076171875), (1, 6825.08154296875)]"
406,"[(0, 8639.4453125), (1, 8256.908203125)]","[(0, 9224.5556640625), (1, 8311.943359375)]","[(0, 9571.1865234375), (1, 11183.353515625)]","[(0, 12929.490234375), (1, 5856.404296875)]","[(0, 6400.25048828125), (1, 6141.3408203125)]","[(0, 4374.2841796875), (1, 3326.64111328125)]","[(0, 4789.79150390625), (1, 4782.119140625)]","[(0, 16493.552734375), (1, 9449.796875)]","[(0, 13451.96875), (1, 10246.853515625)]","[(0, 6060.84326171875), (1, 10420.8212890625)]","[(0, 4371.87744140625), (1, 3814.1328125)]","[(0, 13381.62109375), (1, 10300.9580078125)]","[(0, 7338.49072265625), (1, 7483.02294921875)]","[(0, 3371.666015625), (1, 4027.328369140625)]","[(0, 8233.3818359375), (1, 7059.56494140625)]","[(0, 4291.1142578125), (1, 4450.51025390625)]","[(0, 9287.962890625), (1, 7509.43017578125)]","[(0, 7931.009765625), (1, 8572.8994140625)]","[(0, 5756.54931640625), (1, 5010.38037109375)]","[(0, 10611.4267578125), (1, 4560.34130859375)]","[(0, 11551.53125), (1, 7463.35205078125)]","[(0, 7518.07958984375), (1, 9306.388671875)]","[(0, 6609.71728515625), (1, 6607.07666015625)]"
407,"[(0, 7064.1650390625), (1, 7800.4296875)]","[(0, 10528.7880859375), (1, 9527.927734375)]","[(0, 9659.7958984375), (1, 11382.5859375)]","[(0, 10469.5625), (1, 4370.11865234375)]","[(0, 4635.64306640625), (1, 4622.1259765625)]","[(0, 4841.189453125), (1, 4004.868896484375)]","[(0, 4576.4873046875), (1, 4356.97314453125)]","[(0, 9979.8994140625), (1, 12653.4404296875)]","[(0, 13694.0986328125), (1, 7834.306640625)]","[(0, 4666.77783203125), (1, 5755.16064453125)]","[(0, 6937.4091796875), (1, 6695.1923828125)]","[(0, 6317.06494140625), (1, 3660.8583984375)]","[(0, 6640.658203125), (1, 6634.1064453125)]","[(0, 3563.299072265625), (1, 4358.85546875)]","[(0, 9190.8623046875), (1, 7938.2890625)]","[(0, 6193.9306640625), (1, 6172.67236328125)]","[(0, 7393.3740234375), (1, 5963.0732421875)]","[(0, 2861.88330078125), (1, 3474.2880859375)]","[(0, 7157.37353515625), (1, 5990.89501953125)]","[(0, 7782.529296875), (1, 3739.479736328125)]","[(0, 7822.81591796875), (1, 4849.18798828125)]","[(0, 11398.25), (1, 12685.3134765625)]","[(0, 9822.0087890625), (1, 9685.2275390625)]"
408,"[(0, 8279.5068359375), (1, 7680.71826171875)]","[(0, 3530.521728515625), (1, 3018.94873046875)]","[(0, 10459.462890625), (1, 8880.2685546875)]","[(0, 11529.6513671875), (1, 4990.4326171875)]","[(0, 5260.88330078125), (1, 5784.80322265625)]","[(0, 3955.94677734375), (1, 2973.35302734375)]","[(0, 4001.921630859375), (1, 4049.2958984375)]","[(0, 11520.49609375), (1, 8435.6513671875)]","[(0, 10211.3447265625), (1, 7442.02978515625)]","[(0, 11256.02734375), (1, 6832.6689453125)]","[(0, 6786.76123046875), (1, 6598.64453125)]","[(0, 19876.947265625), (1, 9209.015625)]","[(0, 7440.70947265625), (1, 7260.21240234375)]","[(0, 5001.6484375), (1, 5815.91845703125)]","[(0, 29631.541015625), (1, 27945.87109375)]","[(0, 3607.9296875), (1, 3357.768798828125)]","[(0, 8125.77294921875), (1, 7697.15869140625)]","[(0, 3072.019287109375), (1, 4113.96923828125)]","[(0, 9889.900390625), (1, 7992.466796875)]","[(0, 7245.12060546875), (1, 4453.1591796875)]","[(0, 9650.5517578125), (1, 6595.826171875)]","[(0, 10326.2158203125), (1, 11333.5400390625)]","[(0, 7353.447265625), (1, 6916.40869140625)]"
409,"[(0, 18295.3203125), (1, 19072.482421875)]","[(0, 3678.633544921875), (1, 3048.673828125)]","[(0, 11155.818359375), (1, 9349.9521484375)]","[(0, 13756.2841796875), (1, 6134.01806640625)]","[(0, 5170.68896484375), (1, 5481.16357421875)]","[(0, 4020.81591796875), (1, 3052.502197265625)]","[(0, 7586.6396484375), (1, 7405.5185546875)]","[(0, 8940.3720703125), (1, 8198.7568359375)]","[(0, 7730.66748046875), (1, 4255.91796875)]","[(0, 15378.0810546875), (1, 14109.337890625)]","[(0, 7351.65283203125), (1, 7339.57568359375)]","[(0, 9096.8076171875), (1, 3788.397705078125)]","[(0, 16240.7548828125), (1, 15541.4228515625)]","[(0, 4762.12158203125), (1, 5497.17724609375)]","[(0, 28331.134765625), (1, 26288.3671875)]","[(0, 4028.434814453125), (1, 4555.59912109375)]","[(0, 6818.81005859375), (1, 6562.17724609375)]","[(0, 3187.994384765625), (1, 3740.642333984375)]","[(0, 4020.340576171875), (1, 3444.77294921875)]","[(0, 4525.98779296875), (1, 4148.7939453125)]","[(0, 9879.0869140625), (1, 6266.7158203125)]","[(0, 15057.072265625), (1, 15309.7294921875)]","[(0, 8417.6337890625), (1, 8536.5283203125)]"
410,"[(0, 18497.994140625), (1, 18724.771484375)]","[(0, 3731.816650390625), (1, 3327.7421875)]","[(0, 10975.7119140625), (1, 9307.1513671875)]","[(0, 13368.9541015625), (1, 6034.3134765625)]","[(0, 3622.2509765625), (1, 3907.946044921875)]","[(0, 4082.5029296875), (1, 3658.0771484375)]","[(0, 3521.530029296875), (1, 3430.355224609375)]","[(0, 15390.5517578125), (1, 9687.6484375)]","[(0, 15708.5234375), (1, 8222.388671875)]","[(0, 2558.683349609375), (1, 3337.266845703125)]","[(0, 7436.1416015625), (1, 7360.66748046875)]","[(0, 6847.150390625), (1, 3852.98779296875)]","[(0, 9157.703125), (1, 11160.990234375)]","[(0, 8021.28466796875), (1, 8200.3125)]","[(0, 13374.6796875), (1, 10923.9482421875)]","[(0, 14300.8505859375), (1, 16039.9921875)]","[(0, 9278.703125), (1, 8422.1376953125)]","[(0, 3890.880615234375), (1, 3945.33349609375)]","[(0, 9020.689453125), (1, 6903.79541015625)]","[(0, 4958.6474609375), (1, 6641.8232421875)]","[(0, 10092.62890625), (1, 7438.013671875)]","[(0, 9471.6767578125), (1, 9331.3876953125)]","[(0, 8651.787109375), (1, 8985.5029296875)]"
411,"[(0, 8018.3017578125), (1, 7348.45654296875)]","[(0, 3961.57177734375), (1, 3363.354736328125)]","[(0, 11213.984375), (1, 9371.966796875)]","[(0, 12721.34375), (1, 5311.2138671875)]","[(0, 4506.29638671875), (1, 5098.65283203125)]","[(0, 10578.1240234375), (1, 7955.0224609375)]","[(0, 2648.113525390625), (1, 2711.49853515625)]","[(0, 9383.50390625), (1, 14389.2392578125)]","[(0, 12337.171875), (1, 7701.314453125)]","[(0, 3396.0078125), (1, 5718.77685546875)]","[(0, 5239.11865234375), (1, 5371.83251953125)]","[(0, 7576.53173828125), (1, 3032.134765625)]","[(0, 8115.69775390625), (1, 8121.41943359375)]","[(0, 6519.26220703125), (1, 7030.4599609375)]","[(0, 12784.2080078125), (1, 10213.1650390625)]","[(0, 14725.1318359375), (1, 13347.34765625)]","[(0, 6519.4423828125), (1, 6023.4580078125)]","[(0, 4513.65966796875), (1, 6029.4931640625)]","[(0, 4239.75), (1, 4422.38330078125)]","[(0, 6765.8681640625), (1, 5756.40087890625)]","[(0, 8543.2236328125), (1, 5600.15966796875)]","[(0, 13358.9619140625), (1, 14191.548828125)]","[(0, 9585.8837890625), (1, 10561.734375)]"
412,"[(0, 9743.724609375), (1, 9004.1005859375)]","[(0, 5527.34130859375), (1, 6265.14404296875)]","[(0, 9794.611328125), (1, 11529.5087890625)]","[(0, 13007.990234375), (1, 5702.18310546875)]","[(0, 6933.3017578125), (1, 7409.255859375)]","[(0, 5796.22900390625), (1, 4242.10009765625)]","[(0, 3172.53857421875), (1, 3332.02587890625)]","[(0, 6604.72021484375), (1, 7407.61669921875)]","[(0, 9806.5), (1, 5143.93310546875)]","[(0, 10551.796875), (1, 12177.146484375)]","[(0, 4866.6357421875), (1, 4734.12451171875)]","[(0, 5835.99853515625), (1, 3137.407958984375)]","[(0, 6418.123046875), (1, 6020.77685546875)]","[(0, 5928.8291015625), (1, 8230.0380859375)]","[(0, 15574.8662109375), (1, 12415.7548828125)]","[(0, 7467.54541015625), (1, 6358.46728515625)]","[(0, 6703.83056640625), (1, 7333.24365234375)]","[(0, 4231.328125), (1, 4239.7783203125)]","[(0, 6040.43994140625), (1, 6560.7509765625)]","[(0, 8803.458984375), (1, 4400.8125)]","[(0, 7944.8779296875), (1, 6993.98046875)]","[(0, 10407.6318359375), (1, 11814.658203125)]","[(0, 8980.4912109375), (1, 9475.1728515625)]"
413,"[(0, 14646.5341796875), (1, 15760.7880859375)]","[(0, 6313.10205078125), (1, 7421.09326171875)]","[(0, 10328.884765625), (1, 12278.341796875)]","[(0, 5262.81005859375), (1, 12381.5830078125)]","[(0, 6285.12646484375), (1, 7085.83740234375)]","[(0, 9142.8330078125), (1, 6322.869140625)]","[(0, 2436.341064453125), (1, 2328.72265625)]","[(0, 12597.0439453125), (1, 7744.0380859375)]","[(0, 7648.6806640625), (1, 3558.57177734375)]","[(0, 10938.15625), (1, 5726.24267578125)]","[(0, 5260.34130859375), (1, 4788.4443359375)]","[(0, 5489.56494140625), (1, 3650.622314453125)]","[(0, 5817.744140625), (1, 5307.7353515625)]","[(0, 6559.93798828125), (1, 9076.373046875)]","[(0, 16009.3349609375), (1, 12714.4189453125)]","[(0, 7144.900390625), (1, 8199.9921875)]","[(0, 5526.861328125), (1, 6182.03369140625)]","[(0, 4669.12353515625), (1, 5876.0859375)]","[(0, 4875.99169921875), (1, 4442.072265625)]","[(0, 5460.7265625), (1, 2325.935791015625)]","[(0, 5221.396484375), (1, 4247.7958984375)]","[(0, 11704.5517578125), (1, 9960.7490234375)]","[(0, 9456.20703125), (1, 9623.84375)]"
414,"[(0, 15981.17578125), (1, 16451.78125)]","[(0, 4871.6923828125), (1, 5297.4091796875)]","[(0, 9670.701171875), (1, 11287.8896484375)]","[(0, 3964.349609375), (1, 9982.982421875)]","[(0, 4374.01318359375), (1, 3735.227783203125)]","[(0, 10166.986328125), (1, 7137.69482421875)]","[(0, 11477.1025390625), (1, 11891.09375)]","[(0, 5301.017578125), (1, 4367.95654296875)]","[(0, 5379.927734375), (1, 5932.2451171875)]","[(0, 14053.21875), (1, 19285.41796875)]","[(0, 4973.07275390625), (1, 4505.37646484375)]","[(0, 7323.22900390625), (1, 4069.635986328125)]","[(0, 10176.3076171875), (1, 9247.748046875)]","[(0, 12246.802734375), (1, 13690.416015625)]","[(0, 6450.25830078125), (1, 5162.20947265625)]","[(0, 6265.84912109375), (1, 5603.74462890625)]","[(0, 14632.7265625), (1, 13292.548828125)]","[(0, 5450.70556640625), (1, 5616.90087890625)]","[(0, 10867.265625), (1, 8933.1259765625)]","[(0, 4233.58447265625), (1, 2377.8681640625)]","[(0, 10356.05859375), (1, 7270.189453125)]","[(0, 10080.8642578125), (1, 8560.2197265625)]","[(0, 5171.103515625), (1, 5746.69775390625)]"
415,"[(0, 9040.8251953125), (1, 8057.3798828125)]","[(0, 5387.7939453125), (1, 6136.08935546875)]","[(0, 10224.4501953125), (1, 12009.8935546875)]","[(0, 4537.111328125), (1, 11056.1220703125)]","[(0, 3802.865966796875), (1, 3396.131103515625)]","[(0, 4195.94970703125), (1, 3169.60205078125)]","[(0, 14087.01953125), (1, 13912.30859375)]","[(0, 13959.236328125), (1, 10348.2890625)]","[(0, 17945.017578125), (1, 9931.0888671875)]","[(0, 9409.4013671875), (1, 8799.9931640625)]","[(0, 7636.34814453125), (1, 7614.45166015625)]","[(0, 9545.3896484375), (1, 3985.802490234375)]","[(0, 7145.724609375), (1, 6604.18505859375)]","[(0, 10002.595703125), (1, 12750.2880859375)]","[(0, 6613.46240234375), (1, 5156.8505859375)]","[(0, 6475.38623046875), (1, 7381.81982421875)]","[(0, 11224.1474609375), (1, 10256.845703125)]","[(0, 6249.37841796875), (1, 6768.80517578125)]","[(0, 5587.61767578125), (1, 4579.15478515625)]","[(0, 6930.53173828125), (1, 4686.2451171875)]","[(0, 7944.49951171875), (1, 5217.83251953125)]","[(0, 6780.3115234375), (1, 4769.28466796875)]","[(0, 8028.58544921875), (1, 8318.9306640625)]"
416,"[(0, 7377.8505859375), (1, 6531.62158203125)]","[(0, 4335.5517578125), (1, 5189.560546875)]","[(0, 8978.4541015625), (1, 7338.4208984375)]","[(0, 5569.30078125), (1, 13070.4765625)]","[(0, 3173.73388671875), (1, 2833.68212890625)]","[(0, 4363.08154296875), (1, 3296.75732421875)]","[(0, 16558.595703125), (1, 15387.7626953125)]","[(0, 10070.5439453125), (1, 8545.7490234375)]","[(0, 8130.5791015625), (1, 4969.3935546875)]","[(0, 5181.0107421875), (1, 5342.25244140625)]","[(0, 4336.81298828125), (1, 3870.300537109375)]","[(0, 11407.2216796875), (1, 6246.708984375)]","[(0, 8856.2919921875), (1, 11282.638671875)]","[(0, 6994.24755859375), (1, 7350.236328125)]","[(0, 7358.4638671875), (1, 6137.66357421875)]","[(0, 4163.9404296875), (1, 3537.99072265625)]","[(0, 10161.2666015625), (1, 8896.0009765625)]","[(0, 6423.01513671875), (1, 6632.34130859375)]","[(0, 13910.9033203125), (1, 12935.1767578125)]","[(0, 5636.4765625), (1, 4656.60595703125)]","[(0, 10014.392578125), (1, 6583.873046875)]","[(0, 6748.2822265625), (1, 4773.6533203125)]","[(0, 5456.525390625), (1, 6173.6083984375)]"
417,"[(0, 9293.4130859375), (1, 8004.54931640625)]","[(0, 4343.431640625), (1, 5560.421875)]","[(0, 8898.8857421875), (1, 7440.9228515625)]","[(0, 5510.0888671875), (1, 12869.923828125)]","[(0, 4037.207275390625), (1, 3429.8740234375)]","[(0, 4303.27734375), (1, 3891.608154296875)]","[(0, 9520.2431640625), (1, 9811.990234375)]","[(0, 17145.01953125), (1, 10258.7822265625)]","[(0, 8016.80322265625), (1, 3963.015380859375)]","[(0, 10986.0791015625), (1, 23525.849609375)]","[(0, 7940.49267578125), (1, 7462.4482421875)]","[(0, 8362.208984375), (1, 5832.23193359375)]","[(0, 9430.14453125), (1, 10726.154296875)]","[(0, 5057.32080078125), (1, 6222.72265625)]","[(0, 7764.359375), (1, 6324.47900390625)]","[(0, 5665.89697265625), (1, 6086.50341796875)]","[(0, 7687.70263671875), (1, 7055.14990234375)]","[(0, 5629.4013671875), (1, 7273.95556640625)]","[(0, 5699.7529296875), (1, 6214.17724609375)]","[(0, 9864.7958984375), (1, 6387.39111328125)]","[(0, 9776.25390625), (1, 5951.24462890625)]","[(0, 8825.76171875), (1, 8570.1357421875)]","[(0, 11652.4833984375), (1, 10738.548828125)]"
418,"[(0, 8861.3525390625), (1, 6927.08251953125)]","[(0, 4126.9248046875), (1, 5225.73046875)]","[(0, 9090.640625), (1, 7494.34228515625)]","[(0, 4722.017578125), (1, 11855.42578125)]","[(0, 4992.4033203125), (1, 4472.1748046875)]","[(0, 9559.8935546875), (1, 7199.72265625)]","[(0, 6929.3486328125), (1, 6936.13232421875)]","[(0, 6670.3876953125), (1, 7316.1015625)]","[(0, 17236.830078125), (1, 8118.43017578125)]","[(0, 7078.03662109375), (1, 5949.9453125)]","[(0, 4127.794921875), (1, 3804.4765625)]","[(0, 15025.6455078125), (1, 7357.20751953125)]","[(0, 5434.1640625), (1, 5262.2177734375)]","[(0, 5027.33349609375), (1, 5379.20947265625)]","[(0, 6866.00830078125), (1, 5643.2158203125)]","[(0, 7126.3564453125), (1, 6538.6142578125)]","[(0, 7637.6884765625), (1, 6999.49853515625)]","[(0, 3325.1787109375), (1, 4574.89892578125)]","[(0, 6792.63427734375), (1, 6006.43310546875)]","[(0, 8874.6982421875), (1, 3962.61083984375)]","[(0, 7813.66015625), (1, 5538.083984375)]","[(0, 9659.244140625), (1, 10094.28515625)]","[(0, 7745.82568359375), (1, 7822.89794921875)]"
