,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1453,"[(0, 7605.30712890625), (1, 6522.20361328125)]","[(0, 17317.78125), (1, 18657.037109375)]","[(0, 5308.8642578125), (1, 7445.103515625)]","[(0, 3447.388916015625), (1, 2895.1240234375)]","[(0, 6253.47998046875), (1, 4654.49658203125)]","[(0, 12186.9169921875), (1, 8607.5029296875)]","[(0, 11767.171875), (1, 17375.71484375)]","[(0, 13036.23046875), (1, 2879.824462890625)]","[(0, 15146.4814453125), (1, 4807.5986328125)]","[(0, 165352.65625), (1, 98813.5390625)]","[(0, 4477.58203125), (1, 3951.946044921875)]","[(0, 12807.0517578125), (1, 3921.412109375)]","[(0, 11268.77734375), (1, 12288.9326171875)]","[(0, 3259.859619140625), (1, 4062.656005859375)]","[(0, 5434.8486328125), (1, 5810.712890625)]","[(0, 1695.0511474609375), (1, 1532.6104736328125)]","[(0, 3228.749755859375), (1, 2743.367919921875)]","[(0, 3470.062744140625), (1, 4592.6513671875)]","[(0, 1425.7469482421875), (1, 1243.236083984375)]","[(0, 8048.89404296875), (1, 10827.9345703125)]","[(0, 4527.01513671875), (1, 3770.33642578125)]","[(0, 4950.4677734375), (1, 3967.625)]","[(0, 6860.89599609375), (1, 10411.2861328125)]"
1454,"[(0, 3817.7099609375), (1, 3503.32080078125)]","[(0, 18830.123046875), (1, 21102.296875)]","[(0, 5839.0380859375), (1, 8309.3125)]","[(0, 3955.77685546875), (1, 3359.818603515625)]","[(0, 4719.771484375), (1, 4796.68505859375)]","[(0, 8014.28076171875), (1, 10811.26953125)]","[(0, 96968.875), (1, 59310.26171875)]","[(0, 14758.7470703125), (1, 6984.44921875)]","[(0, 10134.6142578125), (1, 2959.26953125)]","[(0, 20069.904296875), (1, 12937.65625)]","[(0, 8160.40869140625), (1, 7857.28466796875)]","[(0, 8888.9365234375), (1, 1881.003662109375)]","[(0, 2509.13525390625), (1, 2986.845703125)]","[(0, 1315.2666015625), (1, 1360.6907958984375)]","[(0, 4099.48974609375), (1, 4010.560302734375)]","[(0, 3405.630615234375), (1, 2708.35986328125)]","[(0, 10417.373046875), (1, 7844.49658203125)]","[(0, 3195.034423828125), (1, 3707.439453125)]","[(0, 3164.310791015625), (1, 3572.45849609375)]","[(0, 22321.841796875), (1, 6792.56982421875)]","[(0, 2855.228759765625), (1, 2485.986328125)]","[(0, 5170.16650390625), (1, 4328.56591796875)]","[(0, 4912.04638671875), (1, 3632.6533203125)]"
1455,"[(0, 5834.7294921875), (1, 5294.0205078125)]","[(0, 15812.03515625), (1, 15897.5244140625)]","[(0, 6403.6513671875), (1, 8869.4013671875)]","[(0, 2421.002197265625), (1, 2209.2744140625)]","[(0, 3967.68212890625), (1, 4073.6123046875)]","[(0, 9496.6845703125), (1, 12849.13671875)]","[(0, 43874.59375), (1, 63644.82421875)]","[(0, 14653.7294921875), (1, 5285.35400390625)]","[(0, 6361.14794921875), (1, 1707.0858154296875)]","[(0, 343701.21875), (1, 233528.890625)]","[(0, 7275.107421875), (1, 7967.26953125)]","[(0, 15837.3583984375), (1, 5978.1962890625)]","[(0, 5233.13623046875), (1, 6936.615234375)]","[(0, 2671.591064453125), (1, 2628.708740234375)]","[(0, 4491.37841796875), (1, 4377.0341796875)]","[(0, 2440.9794921875), (1, 2399.66943359375)]","[(0, 7283.7158203125), (1, 5337.64892578125)]","[(0, 3785.024658203125), (1, 4731.79541015625)]","[(0, 1688.9573974609375), (1, 1443.4505615234375)]","[(0, 13185.646484375), (1, 6187.07666015625)]","[(0, 2926.141845703125), (1, 2482.685791015625)]","[(0, 3589.496337890625), (1, 3019.7490234375)]","[(0, 5481.419921875), (1, 9124.576171875)]"
1456,"[(0, 4936.11767578125), (1, 3136.603271484375)]","[(0, 11635.7373046875), (1, 6400.62939453125)]","[(0, 1878.331787109375), (1, 1635.869140625)]","[(0, 4306.0732421875), (1, 5587.05810546875)]","[(0, 2909.242431640625), (1, 3681.458740234375)]","[(0, 7286.47412109375), (1, 6049.21337890625)]","[(0, 24251.9296875), (1, 17893.33984375)]","[(0, 109783.34375), (1, 93239.7421875)]","[(0, 16763.533203125), (1, 2894.84375)]","[(0, 145826.515625), (1, 236984.40625)]","[(0, 12010.099609375), (1, 10138.896484375)]","[(0, 5642.41357421875), (1, 1469.013671875)]","[(0, 1826.3211669921875), (1, 2099.1689453125)]","[(0, 3653.4853515625), (1, 6561.1826171875)]","[(0, 3697.305908203125), (1, 3053.27392578125)]","[(0, 8968.919921875), (1, 7920.79833984375)]","[(0, 12375.5986328125), (1, 7960.7978515625)]","[(0, 2846.862548828125), (1, 3541.83935546875)]","[(0, 2065.914794921875), (1, 2380.657958984375)]","[(0, 5738.36767578125), (1, 3595.704833984375)]","[(0, 4440.27197265625), (1, 4512.18798828125)]","[(0, 4014.861328125), (1, 3577.06103515625)]","[(0, 7423.33740234375), (1, 11962.5693359375)]"
1457,"[(0, 9253.9599609375), (1, 8648.0673828125)]","[(0, 9059.078125), (1, 5087.49609375)]","[(0, 2653.615966796875), (1, 2262.95166015625)]","[(0, 3514.652099609375), (1, 4355.72265625)]","[(0, 3151.781982421875), (1, 2482.959228515625)]","[(0, 12742.7509765625), (1, 10011.2705078125)]","[(0, 18860.171875), (1, 30096.76171875)]","[(0, 30294.48046875), (1, 31940.123046875)]","[(0, 13265.0302734375), (1, 2620.63623046875)]","[(0, 230381.140625), (1, 141332.890625)]","[(0, 9782.9599609375), (1, 8278.994140625)]","[(0, 9063.0107421875), (1, 3274.357177734375)]","[(0, 2011.5509033203125), (1, 2393.859130859375)]","[(0, 6957.6044921875), (1, 9709.939453125)]","[(0, 2388.969482421875), (1, 2205.074951171875)]","[(0, 3548.04638671875), (1, 4523.126953125)]","[(0, 7453.04541015625), (1, 5017.8828125)]","[(0, 4751.1943359375), (1, 4571.654296875)]","[(0, 1493.7269287109375), (1, 1296.6485595703125)]","[(0, 3507.426025390625), (1, 6404.75048828125)]","[(0, 4174.970703125), (1, 3960.510498046875)]","[(0, 3672.800537109375), (1, 2901.601806640625)]","[(0, 2158.348876953125), (1, 2910.253662109375)]"
1458,"[(0, 4011.58544921875), (1, 3974.369873046875)]","[(0, 13323.2373046875), (1, 7406.98046875)]","[(0, 2009.757080078125), (1, 1717.50830078125)]","[(0, 4011.35205078125), (1, 5091.19970703125)]","[(0, 5867.73095703125), (1, 3929.65576171875)]","[(0, 9145.6064453125), (1, 11169.412109375)]","[(0, 30514.791015625), (1, 25656.263671875)]","[(0, 31104.921875), (1, 44200.91796875)]","[(0, 28319.599609375), (1, 4859.63232421875)]","[(0, 153602.9375), (1, 162704.203125)]","[(0, 1661.1304931640625), (1, 2095.955078125)]","[(0, 6785.06591796875), (1, 1219.0635986328125)]","[(0, 16350.6904296875), (1, 19380.111328125)]","[(0, 1841.9287109375), (1, 2391.555419921875)]","[(0, 3239.22021484375), (1, 2432.39892578125)]","[(0, 4426.142578125), (1, 4058.802978515625)]","[(0, 7016.896484375), (1, 6739.43310546875)]","[(0, 3390.079833984375), (1, 4626.28466796875)]","[(0, 1347.0313720703125), (1, 1339.04931640625)]","[(0, 8063.29150390625), (1, 5192.263671875)]","[(0, 11872.0791015625), (1, 12273.3193359375)]","[(0, 2781.116455078125), (1, 3802.757080078125)]","[(0, 3278.428466796875), (1, 2785.30224609375)]"
1459,"[(0, 9528.30859375), (1, 5692.9462890625)]","[(0, 10013.123046875), (1, 5659.11962890625)]","[(0, 2554.131591796875), (1, 2182.669677734375)]","[(0, 3386.9873046875), (1, 4112.451171875)]","[(0, 3223.436279296875), (1, 4795.7197265625)]","[(0, 10407.037109375), (1, 12461.10546875)]","[(0, 23567.931640625), (1, 27652.814453125)]","[(0, 7375.0927734375), (1, 1919.29150390625)]","[(0, 7125.38427734375), (1, 2428.422607421875)]","[(0, 23156.564453125), (1, 11536.9658203125)]","[(0, 2390.932861328125), (1, 2685.5859375)]","[(0, 6935.58984375), (1, 1727.603759765625)]","[(0, 16065.404296875), (1, 17688.9921875)]","[(0, 3376.180419921875), (1, 3838.24462890625)]","[(0, 2193.333251953125), (1, 1550.14111328125)]","[(0, 2205.38427734375), (1, 2537.9326171875)]","[(0, 4706.1123046875), (1, 4693.01171875)]","[(0, 2382.361328125), (1, 2147.56640625)]","[(0, 9865.33203125), (1, 7357.15869140625)]","[(0, 8352.126953125), (1, 12055.990234375)]","[(0, 4991.81298828125), (1, 4637.5224609375)]","[(0, 6308.9013671875), (1, 9521.251953125)]","[(0, 3228.096923828125), (1, 2443.171142578125)]"
1460,"[(0, 5724.03662109375), (1, 3550.54443359375)]","[(0, 15342.7177734375), (1, 27014.96875)]","[(0, 1997.360107421875), (1, 2168.832763671875)]","[(0, 3432.26611328125), (1, 4253.42236328125)]","[(0, 6048.23876953125), (1, 5176.27392578125)]","[(0, 1698.555419921875), (1, 2541.225341796875)]","[(0, 6533.4404296875), (1, 5902.072265625)]","[(0, 49577.83984375), (1, 48731.53515625)]","[(0, 9126.734375), (1, 3915.4892578125)]","[(0, 9771.56640625), (1, 8692.552734375)]","[(0, 2395.4658203125), (1, 2728.870361328125)]","[(0, 8825.7021484375), (1, 2114.652587890625)]","[(0, 2769.41943359375), (1, 2484.01318359375)]","[(0, 2439.506591796875), (1, 3515.409423828125)]","[(0, 2069.12109375), (1, 2351.809814453125)]","[(0, 1086.0765380859375), (1, 980.424072265625)]","[(0, 3337.486328125), (1, 2630.746337890625)]","[(0, 3595.16650390625), (1, 3548.86865234375)]","[(0, 3123.132568359375), (1, 2604.8115234375)]","[(0, 1222.82275390625), (1, 976.6618041992188)]","[(0, 8390.1591796875), (1, 6857.97900390625)]","[(0, 5209.5390625), (1, 4621.4560546875)]","[(0, 1811.8121337890625), (1, 1802.843505859375)]"
1461,"[(0, 11416.0146484375), (1, 9916.8642578125)]","[(0, 12218.4189453125), (1, 21543.572265625)]","[(0, 1997.2249755859375), (1, 2275.0185546875)]","[(0, 3657.152587890625), (1, 4337.36767578125)]","[(0, 4320.140625), (1, 5066.14013671875)]","[(0, 1168.9228515625), (1, 1822.021484375)]","[(0, 4280.96484375), (1, 4609.119140625)]","[(0, 88358.2109375), (1, 39457.60546875)]","[(0, 19545.0234375), (1, 5337.79638671875)]","[(0, 25192.17578125), (1, 18632.28515625)]","[(0, 3106.28125), (1, 3475.265625)]","[(0, 15104.8505859375), (1, 2379.75)]","[(0, 2480.786376953125), (1, 3171.824462890625)]","[(0, 5843.81787109375), (1, 5752.7021484375)]","[(0, 2514.7421875), (1, 2779.60009765625)]","[(0, 689.6149291992188), (1, 803.6356811523438)]","[(0, 2265.519287109375), (1, 1692.6514892578125)]","[(0, 1849.6624755859375), (1, 1467.43212890625)]","[(0, 2177.5693359375), (1, 2610.208984375)]","[(0, 2111.19775390625), (1, 4192.8662109375)]","[(0, 3855.35498046875), (1, 3036.208740234375)]","[(0, 5012.8369140625), (1, 4096.1796875)]","[(0, 4575.18701171875), (1, 7267.88818359375)]"
1462,"[(0, 4939.197265625), (1, 4530.00341796875)]","[(0, 12612.9833984375), (1, 25236.375)]","[(0, 2212.6650390625), (1, 2419.707275390625)]","[(0, 2502.188720703125), (1, 2934.24462890625)]","[(0, 8252.4296875), (1, 7341.3251953125)]","[(0, 1255.7454833984375), (1, 1576.2718505859375)]","[(0, 3979.478515625), (1, 3581.54296875)]","[(0, 6662.07275390625), (1, 1634.7166748046875)]","[(0, 14700.6474609375), (1, 2987.703369140625)]","[(0, 101658.28125), (1, 198646.40625)]","[(0, 3659.1376953125), (1, 3789.810546875)]","[(0, 12379.7998046875), (1, 2713.437255859375)]","[(0, 3191.7392578125), (1, 3367.453369140625)]","[(0, 1749.8353271484375), (1, 2907.699951171875)]","[(0, 3756.572265625), (1, 4444.47021484375)]","[(0, 9411.8515625), (1, 7291.478515625)]","[(0, 4725.9013671875), (1, 3753.628662109375)]","[(0, 2636.400146484375), (1, 2069.868896484375)]","[(0, 2863.05859375), (1, 3275.350341796875)]","[(0, 4793.57080078125), (1, 3497.198974609375)]","[(0, 8406.2822265625), (1, 8038.9599609375)]","[(0, 4452.73486328125), (1, 2940.384765625)]","[(0, 2284.19384765625), (1, 2148.91845703125)]"
1463,"[(0, 10106.353515625), (1, 6069.224609375)]","[(0, 9949.5751953125), (1, 19830.578125)]","[(0, 1999.0257568359375), (1, 2261.903076171875)]","[(0, 6194.69873046875), (1, 4706.19287109375)]","[(0, 6283.33447265625), (1, 7348.04296875)]","[(0, 5791.08447265625), (1, 8097.900390625)]","[(0, 906.9295043945312), (1, 818.5740356445312)]","[(0, 26213.263671875), (1, 22322.587890625)]","[(0, 8010.0703125), (1, 1617.8641357421875)]","[(0, 13247.1806640625), (1, 18039.408203125)]","[(0, 2763.446533203125), (1, 2877.3427734375)]","[(0, 17873.84765625), (1, 4409.44580078125)]","[(0, 2659.3603515625), (1, 3349.267822265625)]","[(0, 4051.07666015625), (1, 4720.84716796875)]","[(0, 3461.340576171875), (1, 3545.523193359375)]","[(0, 5151.39501953125), (1, 5999.33447265625)]","[(0, 3287.749755859375), (1, 2802.85986328125)]","[(0, 1611.2239990234375), (1, 1436.011474609375)]","[(0, 2742.252197265625), (1, 2678.099853515625)]","[(0, 7837.99755859375), (1, 9312.1240234375)]","[(0, 2029.8814697265625), (1, 1832.4141845703125)]","[(0, 5396.18115234375), (1, 3057.755615234375)]","[(0, 3190.1416015625), (1, 3565.233154296875)]"
1464,"[(0, 4884.345703125), (1, 7241.16943359375)]","[(0, 14047.630859375), (1, 13253.1943359375)]","[(0, 2549.62451171875), (1, 2257.414306640625)]","[(0, 4698.6943359375), (1, 3724.517333984375)]","[(0, 4622.36376953125), (1, 4495.04638671875)]","[(0, 956.0413208007812), (1, 1162.1192626953125)]","[(0, 7930.48828125), (1, 6739.0732421875)]","[(0, 13588.64453125), (1, 3281.48486328125)]","[(0, 10134.052734375), (1, 2608.448486328125)]","[(0, 87420.21875), (1, 27891.580078125)]","[(0, 7125.357421875), (1, 5672.6767578125)]","[(0, 15371.6884765625), (1, 4439.1669921875)]","[(0, 2168.1904296875), (1, 2152.96240234375)]","[(0, 2372.873046875), (1, 2989.171142578125)]","[(0, 9693.4248046875), (1, 5911.03955078125)]","[(0, 2920.517333984375), (1, 2324.56005859375)]","[(0, 8747.9296875), (1, 5543.4951171875)]","[(0, 3630.797119140625), (1, 3208.69873046875)]","[(0, 14177.2236328125), (1, 17222.255859375)]","[(0, 3035.30859375), (1, 2441.908447265625)]","[(0, 8066.84521484375), (1, 7930.76025390625)]","[(0, 3977.604248046875), (1, 2262.595703125)]","[(0, 2618.891357421875), (1, 1963.05419921875)]"
1465,"[(0, 15456.6982421875), (1, 16289.3056640625)]","[(0, 12117.3125), (1, 10934.6728515625)]","[(0, 4257.2490234375), (1, 3941.94091796875)]","[(0, 5544.56298828125), (1, 4330.45703125)]","[(0, 3785.237548828125), (1, 3933.53271484375)]","[(0, 1115.474853515625), (1, 1507.207275390625)]","[(0, 2093.531005859375), (1, 2458.649169921875)]","[(0, 26380.51171875), (1, 19718.203125)]","[(0, 11024.32421875), (1, 3438.80224609375)]","[(0, 15055.880859375), (1, 40806.91015625)]","[(0, 4909.31103515625), (1, 4204.36181640625)]","[(0, 11657.0400390625), (1, 1969.7396240234375)]","[(0, 3006.80908203125), (1, 3084.404541015625)]","[(0, 4949.306640625), (1, 5205.94287109375)]","[(0, 4172.15625), (1, 2856.232421875)]","[(0, 1455.8277587890625), (1, 1884.46533203125)]","[(0, 5927.03125), (1, 3956.802978515625)]","[(0, 2141.359375), (1, 2728.2392578125)]","[(0, 1364.9005126953125), (1, 1433.172607421875)]","[(0, 2714.825927734375), (1, 2894.07373046875)]","[(0, 19873.763671875), (1, 20381.583984375)]","[(0, 6427.8505859375), (1, 3898.7626953125)]","[(0, 3176.722900390625), (1, 3712.534423828125)]"
1466,"[(0, 6909.65087890625), (1, 6981.91845703125)]","[(0, 17201.91796875), (1, 16300.666015625)]","[(0, 2960.635986328125), (1, 2726.846435546875)]","[(0, 4513.896484375), (1, 3604.146728515625)]","[(0, 3963.393310546875), (1, 5350.7724609375)]","[(0, 903.9569091796875), (1, 1237.8856201171875)]","[(0, 1898.8089599609375), (1, 1664.13525390625)]","[(0, 10700.060546875), (1, 6775.2119140625)]","[(0, 18107.283203125), (1, 3739.066162109375)]","[(0, 118717.9140625), (1, 111649.5546875)]","[(0, 9691.796875), (1, 10089.7314453125)]","[(0, 11815.8857421875), (1, 4971.00048828125)]","[(0, 17281.947265625), (1, 23079.642578125)]","[(0, 2140.642822265625), (1, 1818.79248046875)]","[(0, 5934.16943359375), (1, 4958.7841796875)]","[(0, 1128.1357421875), (1, 1156.969970703125)]","[(0, 5612.515625), (1, 5637.93896484375)]","[(0, 5617.92431640625), (1, 3425.32080078125)]","[(0, 2534.32177734375), (1, 2530.494873046875)]","[(0, 8841.5908203125), (1, 7005.7763671875)]","[(0, 10757.2548828125), (1, 11332.296875)]","[(0, 1889.767333984375), (1, 1840.924072265625)]","[(0, 6380.7060546875), (1, 4416.8994140625)]"
1467,"[(0, 8226.326171875), (1, 12609.0029296875)]","[(0, 14275.4775390625), (1, 13222.0126953125)]","[(0, 4821.712890625), (1, 4622.42138671875)]","[(0, 4545.8515625), (1, 3547.505126953125)]","[(0, 4609.29052734375), (1, 3364.416748046875)]","[(0, 1605.878662109375), (1, 2358.75048828125)]","[(0, 3540.123779296875), (1, 4065.16357421875)]","[(0, 11074.345703125), (1, 3586.936767578125)]","[(0, 7298.93701171875), (1, 2485.148193359375)]","[(0, 285819.59375), (1, 242327.546875)]","[(0, 11141.443359375), (1, 10765.7216796875)]","[(0, 8006.13720703125), (1, 2862.975341796875)]","[(0, 15245.7099609375), (1, 21029.107421875)]","[(0, 3027.650146484375), (1, 2117.2607421875)]","[(0, 4089.52490234375), (1, 3543.275146484375)]","[(0, 845.4166259765625), (1, 766.9635620117188)]","[(0, 3623.07666015625), (1, 4030.217529296875)]","[(0, 4096.73486328125), (1, 3995.313232421875)]","[(0, 990.7916259765625), (1, 1090.9903564453125)]","[(0, 6305.099609375), (1, 14354.220703125)]","[(0, 3479.772705078125), (1, 3527.297607421875)]","[(0, 3210.275146484375), (1, 2724.774658203125)]","[(0, 1914.8817138671875), (1, 1804.8526611328125)]"
1468,"[(0, 5008.2021484375), (1, 7962.2939453125)]","[(0, 27017.802734375), (1, 23573.236328125)]","[(0, 2854.13720703125), (1, 3102.27294921875)]","[(0, 5234.47900390625), (1, 4208.66650390625)]","[(0, 6312.60791015625), (1, 5793.029296875)]","[(0, 1222.129150390625), (1, 1866.27294921875)]","[(0, 7786.337890625), (1, 6335.90673828125)]","[(0, 11915.5673828125), (1, 7525.69775390625)]","[(0, 19752.87109375), (1, 5435.48583984375)]","[(0, 10450.0703125), (1, 23331.240234375)]","[(0, 8838.328125), (1, 8592.8134765625)]","[(0, 10939.4189453125), (1, 2770.7919921875)]","[(0, 8512.9365234375), (1, 9090.9619140625)]","[(0, 3401.612060546875), (1, 5408.1181640625)]","[(0, 5529.28662109375), (1, 3792.283447265625)]","[(0, 4245.8720703125), (1, 3318.5673828125)]","[(0, 6588.53955078125), (1, 7653.0361328125)]","[(0, 2685.5654296875), (1, 1508.2425537109375)]","[(0, 722.6526489257812), (1, 776.4169921875)]","[(0, 6867.0234375), (1, 4874.78759765625)]","[(0, 13005.013671875), (1, 14556.5087890625)]","[(0, 4076.802978515625), (1, 2140.19677734375)]","[(0, 3074.921142578125), (1, 2383.05419921875)]"
1469,"[(0, 14017.16015625), (1, 15836.361328125)]","[(0, 22685.55859375), (1, 20416.71875)]","[(0, 3836.762451171875), (1, 4132.65966796875)]","[(0, 3524.7587890625), (1, 2972.69677734375)]","[(0, 4840.82470703125), (1, 5391.04248046875)]","[(0, 1584.8145751953125), (1, 1980.3779296875)]","[(0, 3422.120849609375), (1, 4425.00732421875)]","[(0, 9907.4296875), (1, 3137.779052734375)]","[(0, 10475.224609375), (1, 1845.8818359375)]","[(0, 187773.5625), (1, 151992.328125)]","[(0, 9895.7587890625), (1, 9565.556640625)]","[(0, 13955.7353515625), (1, 4370.84814453125)]","[(0, 7941.14453125), (1, 8517.109375)]","[(0, 6672.7099609375), (1, 8643.1455078125)]","[(0, 9871.7890625), (1, 6554.478515625)]","[(0, 1777.2464599609375), (1, 2137.380859375)]","[(0, 4380.9306640625), (1, 4810.4697265625)]","[(0, 3173.00146484375), (1, 3249.00927734375)]","[(0, 2511.310302734375), (1, 2254.56787109375)]","[(0, 4588.0810546875), (1, 10907.0322265625)]","[(0, 2289.037353515625), (1, 2217.486572265625)]","[(0, 3287.909423828125), (1, 1940.2662353515625)]","[(0, 3642.49169921875), (1, 4340.0615234375)]"
1470,"[(0, 6637.0869140625), (1, 7108.0302734375)]","[(0, 22899.814453125), (1, 21924.841796875)]","[(0, 3374.126708984375), (1, 3595.848388671875)]","[(0, 7148.7578125), (1, 5451.28271484375)]","[(0, 4282.05517578125), (1, 4113.45556640625)]","[(0, 10342.1328125), (1, 13870.4462890625)]","[(0, 2468.3037109375), (1, 1957.9051513671875)]","[(0, 25756.3359375), (1, 42177.453125)]","[(0, 3203.9072265625), (1, 834.0636596679688)]","[(0, 28137.453125), (1, 22338.240234375)]","[(0, 7546.06494140625), (1, 7367.81689453125)]","[(0, 8875.9423828125), (1, 2502.75439453125)]","[(0, 8543.3779296875), (1, 10438.755859375)]","[(0, 3904.191162109375), (1, 5558.9638671875)]","[(0, 9736.8681640625), (1, 3989.95166015625)]","[(0, 9011.0498046875), (1, 8396.283203125)]","[(0, 5814.2939453125), (1, 7160.1591796875)]","[(0, 9748.380859375), (1, 11390.98046875)]","[(0, 16286.1376953125), (1, 18192.6875)]","[(0, 4038.524169921875), (1, 1585.5574951171875)]","[(0, 3622.910888671875), (1, 3108.29638671875)]","[(0, 2872.604736328125), (1, 2665.663818359375)]","[(0, 6423.92822265625), (1, 4875.4990234375)]"
1471,"[(0, 8055.12158203125), (1, 13216.2392578125)]","[(0, 19236.88671875), (1, 19449.248046875)]","[(0, 4629.29052734375), (1, 4826.83349609375)]","[(0, 5472.86376953125), (1, 4362.92333984375)]","[(0, 3371.36376953125), (1, 3601.820556640625)]","[(0, 1449.564453125), (1, 1757.9788818359375)]","[(0, 2473.27685546875), (1, 3013.80810546875)]","[(0, 8240.4599609375), (1, 2535.60791015625)]","[(0, 5090.8935546875), (1, 1121.5833740234375)]","[(0, 13137.16015625), (1, 10118.283203125)]","[(0, 5646.2626953125), (1, 5583.8671875)]","[(0, 10433.2919921875), (1, 2884.162841796875)]","[(0, 5254.34033203125), (1, 6429.19921875)]","[(0, 4932.79541015625), (1, 7244.78173828125)]","[(0, 4603.8515625), (1, 2253.870361328125)]","[(0, 4346.0791015625), (1, 4480.87548828125)]","[(0, 3641.97412109375), (1, 4773.576171875)]","[(0, 6551.1474609375), (1, 6691.08154296875)]","[(0, 1038.0010986328125), (1, 1325.864990234375)]","[(0, 2296.804443359375), (1, 5425.2890625)]","[(0, 4327.7197265625), (1, 3919.24755859375)]","[(0, 3079.387451171875), (1, 2736.0859375)]","[(0, 6615.68896484375), (1, 11128.0419921875)]"
1472,"[(0, 2297.003662109375), (1, 2759.359375)]","[(0, 7507.11767578125), (1, 9198.2197265625)]","[(0, 2480.173828125), (1, 1863.7447509765625)]","[(0, 6251.6611328125), (1, 4899.39111328125)]","[(0, 6481.8486328125), (1, 5887.83203125)]","[(0, 2011.5718994140625), (1, 2667.6181640625)]","[(0, 5395.8515625), (1, 4403.89013671875)]","[(0, 81342.6015625), (1, 65418.921875)]","[(0, 5868.76611328125), (1, 1722.347900390625)]","[(0, 25087.453125), (1, 10127.8505859375)]","[(0, 5369.1181640625), (1, 4525.68994140625)]","[(0, 15561.9189453125), (1, 5320.3134765625)]","[(0, 7364.69091796875), (1, 7970.521484375)]","[(0, 2184.19287109375), (1, 2165.892333984375)]","[(0, 5966.4580078125), (1, 3558.293212890625)]","[(0, 2452.25634765625), (1, 1512.5225830078125)]","[(0, 7295.2412109375), (1, 4580.958984375)]","[(0, 4486.25439453125), (1, 4466.3017578125)]","[(0, 2033.167236328125), (1, 2734.831298828125)]","[(0, 13057.5068359375), (1, 7652.67138671875)]","[(0, 5316.99609375), (1, 5130.07373046875)]","[(0, 4201.56787109375), (1, 3803.830810546875)]","[(0, 2625.8837890625), (1, 3118.04931640625)]"
1473,"[(0, 7941.84033203125), (1, 12056.1171875)]","[(0, 6154.2978515625), (1, 7532.0234375)]","[(0, 2983.0908203125), (1, 2266.1630859375)]","[(0, 4545.1318359375), (1, 3701.82568359375)]","[(0, 4901.52685546875), (1, 5380.7490234375)]","[(0, 1532.62939453125), (1, 2073.5693359375)]","[(0, 3831.00732421875), (1, 4632.8583984375)]","[(0, 46163.83984375), (1, 23952.201171875)]","[(0, 10693.4189453125), (1, 3068.82470703125)]","[(0, 131164.34375), (1, 198851.109375)]","[(0, 4034.520751953125), (1, 3509.008544921875)]","[(0, 16732.03515625), (1, 4644.62158203125)]","[(0, 8451.5791015625), (1, 11223.794921875)]","[(0, 1572.6322021484375), (1, 1556.0516357421875)]","[(0, 6820.36474609375), (1, 3800.056396484375)]","[(0, 1666.8997802734375), (1, 2181.2919921875)]","[(0, 4804.87548828125), (1, 3057.77880859375)]","[(0, 5043.333984375), (1, 5098.19580078125)]","[(0, 1732.3966064453125), (1, 1875.7694091796875)]","[(0, 5693.244140625), (1, 3156.775390625)]","[(0, 8231.2861328125), (1, 7465.42333984375)]","[(0, 2996.46337890625), (1, 2702.427001953125)]","[(0, 8280.3046875), (1, 13120.0439453125)]"
1474,"[(0, 3940.009033203125), (1, 5377.78369140625)]","[(0, 9107.232421875), (1, 11111.2236328125)]","[(0, 3152.016357421875), (1, 2312.618408203125)]","[(0, 4720.32470703125), (1, 3745.2900390625)]","[(0, 5334.732421875), (1, 5320.89208984375)]","[(0, 1878.4661865234375), (1, 1188.7198486328125)]","[(0, 5863.42333984375), (1, 4562.625)]","[(0, 19846.3203125), (1, 4284.22021484375)]","[(0, 11276.2373046875), (1, 2980.2802734375)]","[(0, 21765.28125), (1, 24019.248046875)]","[(0, 2001.1409912109375), (1, 2368.371826171875)]","[(0, 7585.2431640625), (1, 2362.149658203125)]","[(0, 5142.07421875), (1, 5684.1357421875)]","[(0, 3740.310791015625), (1, 3198.89111328125)]","[(0, 6116.49951171875), (1, 5622.2978515625)]","[(0, 3469.639404296875), (1, 2907.3701171875)]","[(0, 5264.51171875), (1, 4512.68701171875)]","[(0, 1724.48779296875), (1, 1373.80419921875)]","[(0, 3125.528076171875), (1, 2941.250244140625)]","[(0, 8383.7294921875), (1, 9285.705078125)]","[(0, 16546.44140625), (1, 17600.68359375)]","[(0, 3080.706298828125), (1, 3857.591064453125)]","[(0, 6508.2177734375), (1, 4867.87939453125)]"
