,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
628,"[(0, 1022.3733520507812), (1, 790.2327270507812)]","[(0, 2255.300048828125), (1, 2099.4912109375)]","[(0, 1248.9552001953125), (1, 1266.09423828125)]","[(0, 1540.655029296875), (1, 1141.32275390625)]","[(0, 1834.084716796875), (1, 1589.2620849609375)]","[(0, 647.5580444335938), (1, 491.0582580566406)]","[(0, 1709.2247314453125), (1, 1475.3787841796875)]","[(0, 4252.00732421875), (1, 6974.7705078125)]","[(0, 4009.5390625), (1, 1778.7410888671875)]","[(0, 2482.59228515625), (1, 2849.92529296875)]","[(0, 2676.256591796875), (1, 2984.232177734375)]","[(0, 1613.7728271484375), (1, 1350.473388671875)]","[(0, 3939.137451171875), (1, 4128.50341796875)]","[(0, 2507.1572265625), (1, 2913.976806640625)]","[(0, 6655.1826171875), (1, 4714.12548828125)]","[(0, 1327.8306884765625), (1, 1143.984375)]","[(0, 2051.623291015625), (1, 2797.4228515625)]","[(0, 1275.2506103515625), (1, 1407.781982421875)]","[(0, 1790.06201171875), (1, 1649.63525390625)]","[(0, 2334.16455078125), (1, 2175.846435546875)]","[(0, 5528.5224609375), (1, 6288.73583984375)]","[(0, 1374.213623046875), (1, 1217.892333984375)]","[(0, 2447.304443359375), (1, 2217.2001953125)]"
629,"[(0, 1465.9747314453125), (1, 1174.341552734375)]","[(0, 1615.6199951171875), (1, 1597.2017822265625)]","[(0, 1173.0716552734375), (1, 1225.730712890625)]","[(0, 1350.6485595703125), (1, 1008.1474609375)]","[(0, 1384.09716796875), (1, 1580.1873779296875)]","[(0, 508.37982177734375), (1, 389.407470703125)]","[(0, 968.73388671875), (1, 1164.4522705078125)]","[(0, 2233.544921875), (1, 1697.9285888671875)]","[(0, 2447.269287109375), (1, 1597.937744140625)]","[(0, 3049.659423828125), (1, 4298.15478515625)]","[(0, 1508.1805419921875), (1, 1489.850830078125)]","[(0, 1400.0880126953125), (1, 1235.733642578125)]","[(0, 4362.21142578125), (1, 4603.0439453125)]","[(0, 3079.123046875), (1, 3254.256103515625)]","[(0, 6105.193359375), (1, 4335.80029296875)]","[(0, 1251.583740234375), (1, 1398.998291015625)]","[(0, 1715.26416015625), (1, 2319.4833984375)]","[(0, 1306.6656494140625), (1, 1386.9710693359375)]","[(0, 1117.2613525390625), (1, 1280.0220947265625)]","[(0, 2783.085205078125), (1, 3283.616455078125)]","[(0, 1488.5819091796875), (1, 1844.49072265625)]","[(0, 2420.126220703125), (1, 3192.1591796875)]","[(0, 5271.58056640625), (1, 7332.67724609375)]"
630,"[(0, 1432.813720703125), (1, 1090.643310546875)]","[(0, 2307.581298828125), (1, 2113.166748046875)]","[(0, 1415.1982421875), (1, 1442.084228515625)]","[(0, 1895.0325927734375), (1, 1466.580078125)]","[(0, 2396.84130859375), (1, 2559.923095703125)]","[(0, 944.5516967773438), (1, 715.4667358398438)]","[(0, 1048.2760009765625), (1, 966.296142578125)]","[(0, 3130.79052734375), (1, 1666.784423828125)]","[(0, 2055.89404296875), (1, 973.0220947265625)]","[(0, 2007.2669677734375), (1, 1559.657470703125)]","[(0, 3671.71484375), (1, 3670.6259765625)]","[(0, 3547.87744140625), (1, 1907.751953125)]","[(0, 5567.47412109375), (1, 5746.55517578125)]","[(0, 2021.6553955078125), (1, 2235.209228515625)]","[(0, 3743.883056640625), (1, 2396.476806640625)]","[(0, 2554.083984375), (1, 2421.714599609375)]","[(0, 2650.206787109375), (1, 2631.99609375)]","[(0, 1230.676513671875), (1, 1293.015625)]","[(0, 2756.710693359375), (1, 2341.17333984375)]","[(0, 3523.794189453125), (1, 3150.65185546875)]","[(0, 2319.894775390625), (1, 3954.35888671875)]","[(0, 1835.8941650390625), (1, 2413.85546875)]","[(0, 3206.8388671875), (1, 3232.039794921875)]"
631,"[(0, 1383.8173828125), (1, 1056.1048583984375)]","[(0, 1620.3409423828125), (1, 1588.49462890625)]","[(0, 1365.237060546875), (1, 1463.0137939453125)]","[(0, 890.2322998046875), (1, 666.0969848632812)]","[(0, 2183.46484375), (1, 2035.6982421875)]","[(0, 742.1390991210938), (1, 691.1806030273438)]","[(0, 1021.3077392578125), (1, 1103.5689697265625)]","[(0, 1423.07568359375), (1, 1359.939697265625)]","[(0, 3056.691162109375), (1, 1457.66650390625)]","[(0, 8062.6455078125), (1, 6162.4443359375)]","[(0, 1848.8671875), (1, 2411.438232421875)]","[(0, 1696.2138671875), (1, 1232.1749267578125)]","[(0, 5380.33349609375), (1, 5448.29931640625)]","[(0, 2435.052978515625), (1, 2474.52587890625)]","[(0, 4229.1982421875), (1, 2760.4462890625)]","[(0, 2380.85302734375), (1, 2447.067626953125)]","[(0, 2126.08251953125), (1, 2066.76123046875)]","[(0, 1351.93603515625), (1, 1455.968017578125)]","[(0, 1156.3560791015625), (1, 1174.6802978515625)]","[(0, 4351.44580078125), (1, 3489.0205078125)]","[(0, 2050.650146484375), (1, 3559.0263671875)]","[(0, 1970.10498046875), (1, 1597.080810546875)]","[(0, 2937.153564453125), (1, 2812.179931640625)]"
632,"[(0, 1145.9647216796875), (1, 1491.54541015625)]","[(0, 2624.82080078125), (1, 2461.958740234375)]","[(0, 1258.7755126953125), (1, 827.5445556640625)]","[(0, 1290.2686767578125), (1, 960.28076171875)]","[(0, 3161.616943359375), (1, 2967.647705078125)]","[(0, 748.2896728515625), (1, 630.8831787109375)]","[(0, 771.3375854492188), (1, 708.1780395507812)]","[(0, 3145.677001953125), (1, 1654.4697265625)]","[(0, 2364.41357421875), (1, 1482.1578369140625)]","[(0, 4696.580078125), (1, 3315.710693359375)]","[(0, 1824.4993896484375), (1, 2375.822509765625)]","[(0, 2452.28076171875), (1, 991.5260620117188)]","[(0, 4143.80810546875), (1, 4537.51806640625)]","[(0, 2620.621337890625), (1, 2442.77392578125)]","[(0, 4034.701904296875), (1, 2697.35595703125)]","[(0, 2314.209228515625), (1, 2451.16064453125)]","[(0, 2198.98388671875), (1, 2054.547607421875)]","[(0, 1538.568603515625), (1, 1351.6749267578125)]","[(0, 1573.7860107421875), (1, 2036.7274169921875)]","[(0, 1155.0252685546875), (1, 1566.848388671875)]","[(0, 6678.751953125), (1, 7384.72802734375)]","[(0, 1561.2884521484375), (1, 1257.0743408203125)]","[(0, 4438.0791015625), (1, 4519.50927734375)]"
633,"[(0, 1872.984375), (1, 2283.16259765625)]","[(0, 1579.543212890625), (1, 1700.242431640625)]","[(0, 1119.853515625), (1, 763.3483276367188)]","[(0, 1757.635986328125), (1, 1336.6844482421875)]","[(0, 2524.342529296875), (1, 2758.788330078125)]","[(0, 623.4989013671875), (1, 483.5935974121094)]","[(0, 1026.536865234375), (1, 1066.30419921875)]","[(0, 2126.46484375), (1, 1516.8741455078125)]","[(0, 2381.70361328125), (1, 1661.7879638671875)]","[(0, 7678.8583984375), (1, 5819.45849609375)]","[(0, 2703.0791015625), (1, 2505.705078125)]","[(0, 2465.64990234375), (1, 1588.7529296875)]","[(0, 4054.8759765625), (1, 4712.71435546875)]","[(0, 2939.193359375), (1, 2690.220458984375)]","[(0, 3989.072998046875), (1, 2659.63427734375)]","[(0, 1903.8978271484375), (1, 1883.5626220703125)]","[(0, 1772.858642578125), (1, 1678.8995361328125)]","[(0, 1528.3477783203125), (1, 1623.7232666015625)]","[(0, 1544.317138671875), (1, 1498.375244140625)]","[(0, 920.8207397460938), (1, 1289.6824951171875)]","[(0, 2094.327880859375), (1, 2523.773193359375)]","[(0, 2466.74462890625), (1, 1901.2161865234375)]","[(0, 4912.013671875), (1, 6902.5048828125)]"
634,"[(0, 1684.887939453125), (1, 2144.147705078125)]","[(0, 2214.482666015625), (1, 2009.813720703125)]","[(0, 1169.9249267578125), (1, 805.4978637695312)]","[(0, 1849.900634765625), (1, 1409.2117919921875)]","[(0, 3066.73876953125), (1, 2911.03955078125)]","[(0, 837.1923828125), (1, 657.2573852539062)]","[(0, 1423.6246337890625), (1, 1287.0096435546875)]","[(0, 3085.598876953125), (1, 2028.11962890625)]","[(0, 2666.967041015625), (1, 1326.6314697265625)]","[(0, 5545.7470703125), (1, 5133.65625)]","[(0, 2518.73974609375), (1, 2298.090576171875)]","[(0, 2849.050048828125), (1, 2095.32763671875)]","[(0, 2942.319091796875), (1, 3240.805419921875)]","[(0, 1921.4031982421875), (1, 2301.2958984375)]","[(0, 2335.178466796875), (1, 1804.4293212890625)]","[(0, 3466.480712890625), (1, 3008.285888671875)]","[(0, 2205.830322265625), (1, 2217.151611328125)]","[(0, 1381.4769287109375), (1, 1174.7548828125)]","[(0, 1811.159912109375), (1, 1618.2330322265625)]","[(0, 2827.907470703125), (1, 2533.57861328125)]","[(0, 2500.17919921875), (1, 3026.21240234375)]","[(0, 1858.53271484375), (1, 1468.6697998046875)]","[(0, 2454.068359375), (1, 2503.5146484375)]"
635,"[(0, 1654.4420166015625), (1, 2227.042724609375)]","[(0, 1306.41455078125), (1, 1349.65576171875)]","[(0, 1150.896484375), (1, 819.3253784179688)]","[(0, 1811.0657958984375), (1, 1333.74169921875)]","[(0, 2466.763427734375), (1, 2596.369384765625)]","[(0, 774.3103637695312), (1, 559.0418701171875)]","[(0, 1448.4395751953125), (1, 1642.497314453125)]","[(0, 1801.718505859375), (1, 1217.462646484375)]","[(0, 2576.481201171875), (1, 1423.469970703125)]","[(0, 1734.1505126953125), (1, 2565.301025390625)]","[(0, 2250.42626953125), (1, 3205.511962890625)]","[(0, 3727.132568359375), (1, 1585.8660888671875)]","[(0, 2775.7919921875), (1, 3085.325439453125)]","[(0, 2224.147705078125), (1, 2655.829833984375)]","[(0, 4340.2685546875), (1, 3112.4521484375)]","[(0, 2491.095703125), (1, 2844.25732421875)]","[(0, 1880.0279541015625), (1, 1902.3607177734375)]","[(0, 1319.4583740234375), (1, 1366.712890625)]","[(0, 2120.798095703125), (1, 1762.841552734375)]","[(0, 2411.12109375), (1, 2490.044921875)]","[(0, 2686.3759765625), (1, 3838.753662109375)]","[(0, 2156.5341796875), (1, 2290.366943359375)]","[(0, 2532.46484375), (1, 2236.9052734375)]"
636,"[(0, 1108.590576171875), (1, 1383.7586669921875)]","[(0, 3092.18310546875), (1, 3314.27197265625)]","[(0, 867.6372680664062), (1, 1256.1527099609375)]","[(0, 1583.883056640625), (1, 1177.231689453125)]","[(0, 2928.822265625), (1, 2517.00341796875)]","[(0, 624.6687622070312), (1, 455.6989440917969)]","[(0, 1131.0416259765625), (1, 1031.49951171875)]","[(0, 3482.020263671875), (1, 2292.672607421875)]","[(0, 3019.066650390625), (1, 1096.284423828125)]","[(0, 2635.41455078125), (1, 2643.70654296875)]","[(0, 2125.2392578125), (1, 2940.694580078125)]","[(0, 1769.8145751953125), (1, 1114.919677734375)]","[(0, 5361.35595703125), (1, 5581.22119140625)]","[(0, 2784.047607421875), (1, 2545.43701171875)]","[(0, 2369.077880859375), (1, 1541.410400390625)]","[(0, 1823.5294189453125), (1, 1301.5006103515625)]","[(0, 2986.99658203125), (1, 2988.880126953125)]","[(0, 1415.447998046875), (1, 1348.4464111328125)]","[(0, 913.4536743164062), (1, 890.3350830078125)]","[(0, 2503.783447265625), (1, 3110.259521484375)]","[(0, 3848.2470703125), (1, 4278.20166015625)]","[(0, 1348.60986328125), (1, 1383.192626953125)]","[(0, 2872.1884765625), (1, 4351.15576171875)]"
637,"[(0, 1811.52099609375), (1, 2224.10302734375)]","[(0, 2213.355224609375), (1, 2051.70556640625)]","[(0, 843.4222412109375), (1, 1190.1910400390625)]","[(0, 1327.40966796875), (1, 1758.9263916015625)]","[(0, 2262.480224609375), (1, 2566.84521484375)]","[(0, 984.3425903320312), (1, 737.9387817382812)]","[(0, 1555.2542724609375), (1, 1700.99658203125)]","[(0, 2149.254638671875), (1, 1504.0576171875)]","[(0, 1826.3271484375), (1, 1269.290771484375)]","[(0, 8724.044921875), (1, 11105.216796875)]","[(0, 2489.615966796875), (1, 2522.533935546875)]","[(0, 1141.7049560546875), (1, 662.6932373046875)]","[(0, 3868.141845703125), (1, 4227.99658203125)]","[(0, 3245.7294921875), (1, 3195.165283203125)]","[(0, 3226.68408203125), (1, 2077.08154296875)]","[(0, 1214.0498046875), (1, 1620.56494140625)]","[(0, 2528.784423828125), (1, 2531.566650390625)]","[(0, 1423.24462890625), (1, 1578.1083984375)]","[(0, 2313.3662109375), (1, 1724.3299560546875)]","[(0, 2761.403564453125), (1, 5279.52490234375)]","[(0, 1640.763427734375), (1, 2119.837646484375)]","[(0, 3088.1455078125), (1, 2843.9873046875)]","[(0, 2944.49169921875), (1, 4589.10546875)]"
638,"[(0, 1678.6553955078125), (1, 2122.541259765625)]","[(0, 3128.61181640625), (1, 3295.46240234375)]","[(0, 980.501708984375), (1, 1456.4915771484375)]","[(0, 616.7926635742188), (1, 843.359130859375)]","[(0, 3918.6083984375), (1, 3036.443359375)]","[(0, 1219.4293212890625), (1, 1084.61962890625)]","[(0, 2218.942138671875), (1, 1723.834228515625)]","[(0, 1247.4688720703125), (1, 822.3592529296875)]","[(0, 1758.8155517578125), (1, 1560.190673828125)]","[(0, 5541.79248046875), (1, 5377.404296875)]","[(0, 2246.8974609375), (1, 2352.633056640625)]","[(0, 2223.33837890625), (1, 1236.130126953125)]","[(0, 4705.90087890625), (1, 5473.43798828125)]","[(0, 1850.264892578125), (1, 2078.90185546875)]","[(0, 4151.79052734375), (1, 2745.334716796875)]","[(0, 1621.2923583984375), (1, 1442.491455078125)]","[(0, 2669.19482421875), (1, 2887.210693359375)]","[(0, 1280.669189453125), (1, 1201.1925048828125)]","[(0, 733.52685546875), (1, 670.2929077148438)]","[(0, 2205.272705078125), (1, 2007.9801025390625)]","[(0, 5589.15283203125), (1, 5257.68798828125)]","[(0, 1772.4951171875), (1, 1604.9691162109375)]","[(0, 3294.689453125), (1, 4909.31103515625)]"
639,"[(0, 1698.8931884765625), (1, 2189.468017578125)]","[(0, 2239.90576171875), (1, 2058.5859375)]","[(0, 928.3707885742188), (1, 1345.5150146484375)]","[(0, 893.8674926757812), (1, 1232.403564453125)]","[(0, 2721.1416015625), (1, 3317.709716796875)]","[(0, 1301.7445068359375), (1, 1030.135498046875)]","[(0, 1148.932373046875), (1, 1529.63525390625)]","[(0, 4555.04736328125), (1, 2276.266357421875)]","[(0, 2307.36328125), (1, 1457.30859375)]","[(0, 3898.2197265625), (1, 8118.3759765625)]","[(0, 1365.17578125), (1, 1207.820556640625)]","[(0, 2501.9609375), (1, 1659.252685546875)]","[(0, 6158.9775390625), (1, 6492.421875)]","[(0, 2028.0654296875), (1, 2145.347412109375)]","[(0, 4090.59765625), (1, 2790.468505859375)]","[(0, 1462.8267822265625), (1, 1675.10986328125)]","[(0, 2135.81201171875), (1, 2333.182861328125)]","[(0, 1150.5562744140625), (1, 1294.6815185546875)]","[(0, 1717.2200927734375), (1, 1867.98779296875)]","[(0, 2369.308349609375), (1, 3758.07373046875)]","[(0, 2633.779052734375), (1, 2824.59228515625)]","[(0, 2819.157470703125), (1, 2296.8798828125)]","[(0, 2349.648681640625), (1, 2312.604248046875)]"
640,"[(0, 1671.8111572265625), (1, 989.1370849609375)]","[(0, 1482.7515869140625), (1, 1651.267333984375)]","[(0, 1442.84228515625), (1, 1039.8211669921875)]","[(0, 1185.986328125), (1, 1598.1129150390625)]","[(0, 1086.8624267578125), (1, 890.96142578125)]","[(0, 1053.5150146484375), (1, 753.3108520507812)]","[(0, 2513.87890625), (1, 2088.295654296875)]","[(0, 2527.6875), (1, 1942.9464111328125)]","[(0, 2577.0966796875), (1, 1295.56884765625)]","[(0, 1552.9918212890625), (1, 1480.112548828125)]","[(0, 3172.665771484375), (1, 2499.56298828125)]","[(0, 1500.8988037109375), (1, 1462.8414306640625)]","[(0, 4232.04638671875), (1, 4763.62060546875)]","[(0, 2656.761962890625), (1, 2757.96240234375)]","[(0, 3058.971923828125), (1, 2242.359130859375)]","[(0, 2670.472900390625), (1, 2242.279296875)]","[(0, 2733.45068359375), (1, 2762.015869140625)]","[(0, 1359.6317138671875), (1, 1389.8828125)]","[(0, 1372.8121337890625), (1, 1161.9857177734375)]","[(0, 2524.750732421875), (1, 2033.5948486328125)]","[(0, 4868.76171875), (1, 7001.8623046875)]","[(0, 1898.7528076171875), (1, 1561.846923828125)]","[(0, 3615.00732421875), (1, 3172.689697265625)]"
641,"[(0, 3178.913818359375), (1, 1592.3631591796875)]","[(0, 904.4989013671875), (1, 1034.3128662109375)]","[(0, 1479.494384765625), (1, 1113.16357421875)]","[(0, 1229.5743408203125), (1, 1645.939208984375)]","[(0, 990.8365478515625), (1, 935.4625854492188)]","[(0, 1441.892333984375), (1, 1040.809814453125)]","[(0, 3426.637451171875), (1, 4116.28857421875)]","[(0, 1265.1063232421875), (1, 1055.6280517578125)]","[(0, 2772.429443359375), (1, 1848.8089599609375)]","[(0, 2072.5908203125), (1, 2524.4111328125)]","[(0, 1673.6224365234375), (1, 1667.0491943359375)]","[(0, 1405.6240234375), (1, 1049.932373046875)]","[(0, 5431.1591796875), (1, 5724.134765625)]","[(0, 3458.925048828125), (1, 2993.787109375)]","[(0, 3238.834228515625), (1, 2390.311767578125)]","[(0, 1921.3629150390625), (1, 2001.547607421875)]","[(0, 2365.05517578125), (1, 2320.927001953125)]","[(0, 1377.583984375), (1, 1856.464599609375)]","[(0, 1997.25830078125), (1, 1738.7218017578125)]","[(0, 2698.678466796875), (1, 2445.955810546875)]","[(0, 1820.1207275390625), (1, 2910.2607421875)]","[(0, 2417.367431640625), (1, 2736.387451171875)]","[(0, 2309.650634765625), (1, 2250.79638671875)]"
642,"[(0, 2798.862548828125), (1, 1460.6207275390625)]","[(0, 1426.430419921875), (1, 1491.0760498046875)]","[(0, 1446.5953369140625), (1, 1049.5338134765625)]","[(0, 1155.4852294921875), (1, 1606.3465576171875)]","[(0, 1230.66357421875), (1, 1104.52978515625)]","[(0, 699.107666015625), (1, 976.3671264648438)]","[(0, 1016.6534423828125), (1, 822.546630859375)]","[(0, 2435.464111328125), (1, 2448.771728515625)]","[(0, 2856.3984375), (1, 1430.4749755859375)]","[(0, 2496.352783203125), (1, 2390.179443359375)]","[(0, 3480.6953125), (1, 3519.531982421875)]","[(0, 2125.645751953125), (1, 1358.5390625)]","[(0, 5958.13330078125), (1, 5901.31787109375)]","[(0, 2125.984130859375), (1, 2652.8857421875)]","[(0, 1552.5616455078125), (1, 1052.9576416015625)]","[(0, 1481.135498046875), (1, 1241.5826416015625)]","[(0, 1929.4163818359375), (1, 2194.060302734375)]","[(0, 1190.7178955078125), (1, 1268.5555419921875)]","[(0, 1664.7891845703125), (1, 1241.097900390625)]","[(0, 1282.8052978515625), (1, 1529.8118896484375)]","[(0, 2422.441162109375), (1, 2411.61083984375)]","[(0, 1841.852294921875), (1, 2336.4873046875)]","[(0, 2761.475830078125), (1, 4396.77294921875)]"
643,"[(0, 2221.77099609375), (1, 1440.5289306640625)]","[(0, 848.3394775390625), (1, 898.6861572265625)]","[(0, 1583.297119140625), (1, 1184.9400634765625)]","[(0, 880.2208251953125), (1, 1188.820068359375)]","[(0, 2904.73046875), (1, 2648.728515625)]","[(0, 590.879638671875), (1, 814.88330078125)]","[(0, 1229.0501708984375), (1, 1565.233154296875)]","[(0, 4246.32958984375), (1, 1753.9530029296875)]","[(0, 4636.31494140625), (1, 1943.561767578125)]","[(0, 4968.79638671875), (1, 2845.543212890625)]","[(0, 3051.72216796875), (1, 3167.266357421875)]","[(0, 2285.609130859375), (1, 1249.54248046875)]","[(0, 6051.9716796875), (1, 6141.2119140625)]","[(0, 2904.33154296875), (1, 2994.498046875)]","[(0, 1813.0540771484375), (1, 1175.138671875)]","[(0, 1134.7354736328125), (1, 1331.531494140625)]","[(0, 1650.695068359375), (1, 1830.065185546875)]","[(0, 1449.00537109375), (1, 1484.2752685546875)]","[(0, 2423.3779296875), (1, 1904.379150390625)]","[(0, 1703.5234375), (1, 2057.402587890625)]","[(0, 3111.280029296875), (1, 3109.9658203125)]","[(0, 2119.123046875), (1, 1323.96337890625)]","[(0, 1485.6468505859375), (1, 1283.851806640625)]"
644,"[(0, 1560.97216796875), (1, 979.0510864257812)]","[(0, 2014.730224609375), (1, 1835.079345703125)]","[(0, 1019.52685546875), (1, 1404.53466796875)]","[(0, 1608.9559326171875), (1, 1556.597900390625)]","[(0, 2014.0626220703125), (1, 1780.8756103515625)]","[(0, 1048.8099365234375), (1, 1397.46142578125)]","[(0, 2224.04052734375), (1, 1986.3531494140625)]","[(0, 3705.089111328125), (1, 3959.203857421875)]","[(0, 2622.3564453125), (1, 1335.3707275390625)]","[(0, 3148.18310546875), (1, 2185.158447265625)]","[(0, 2705.9677734375), (1, 2770.370361328125)]","[(0, 2066.75048828125), (1, 1372.927978515625)]","[(0, 3132.63916015625), (1, 3474.89453125)]","[(0, 2425.450927734375), (1, 2843.230712890625)]","[(0, 2274.919677734375), (1, 1703.8199462890625)]","[(0, 1141.73974609375), (1, 1201.216064453125)]","[(0, 2104.318115234375), (1, 2005.2923583984375)]","[(0, 1048.0615234375), (1, 1123.6727294921875)]","[(0, 1022.57275390625), (1, 961.0242309570312)]","[(0, 1855.791015625), (1, 1825.2154541015625)]","[(0, 3560.11279296875), (1, 3339.7470703125)]","[(0, 1710.1956787109375), (1, 975.908203125)]","[(0, 2089.444091796875), (1, 1902.348876953125)]"
645,"[(0, 2343.3125), (1, 1152.98486328125)]","[(0, 1334.34912109375), (1, 1146.89404296875)]","[(0, 1203.9122314453125), (1, 1622.970703125)]","[(0, 779.3963623046875), (1, 773.5472412109375)]","[(0, 1672.1314697265625), (1, 1474.162841796875)]","[(0, 852.1679077148438), (1, 985.6981201171875)]","[(0, 1883.4259033203125), (1, 1486.09033203125)]","[(0, 2903.107421875), (1, 1383.8675537109375)]","[(0, 1941.07861328125), (1, 939.4490356445312)]","[(0, 620.4793701171875), (1, 1738.9564208984375)]","[(0, 3105.01953125), (1, 3060.740234375)]","[(0, 3300.06982421875), (1, 1543.1922607421875)]","[(0, 3184.663818359375), (1, 3404.35791015625)]","[(0, 2381.8876953125), (1, 3218.55810546875)]","[(0, 2417.172607421875), (1, 1895.5333251953125)]","[(0, 1160.8836669921875), (1, 1135.1478271484375)]","[(0, 1698.1026611328125), (1, 1570.87548828125)]","[(0, 1039.8182373046875), (1, 1258.4129638671875)]","[(0, 2648.402587890625), (1, 2484.3046875)]","[(0, 1507.0511474609375), (1, 2111.52001953125)]","[(0, 2676.4873046875), (1, 2942.494384765625)]","[(0, 3409.003662109375), (1, 3100.152099609375)]","[(0, 2666.004638671875), (1, 3069.67626953125)]"
646,"[(0, 2063.617919921875), (1, 1093.709716796875)]","[(0, 1993.65771484375), (1, 1775.9765625)]","[(0, 1177.17333984375), (1, 1642.899169921875)]","[(0, 1071.0467529296875), (1, 1035.817626953125)]","[(0, 709.8677368164062), (1, 873.82080078125)]","[(0, 826.9575805664062), (1, 1027.3204345703125)]","[(0, 2305.992919921875), (1, 1914.372314453125)]","[(0, 953.4612426757812), (1, 760.51220703125)]","[(0, 2287.53564453125), (1, 1011.906494140625)]","[(0, 1881.0018310546875), (1, 1385.2823486328125)]","[(0, 2661.59814453125), (1, 2709.18017578125)]","[(0, 1423.85546875), (1, 1177.8150634765625)]","[(0, 2932.712890625), (1, 2863.879150390625)]","[(0, 2417.947265625), (1, 2392.52734375)]","[(0, 2698.87158203125), (1, 1878.133056640625)]","[(0, 2576.27099609375), (1, 2891.4404296875)]","[(0, 2482.066650390625), (1, 3254.11328125)]","[(0, 921.43701171875), (1, 1003.37890625)]","[(0, 1492.2938232421875), (1, 1278.005126953125)]","[(0, 2930.230224609375), (1, 2098.5234375)]","[(0, 3326.834716796875), (1, 3409.731689453125)]","[(0, 2051.65478515625), (1, 1779.6820068359375)]","[(0, 3075.842041015625), (1, 2799.21484375)]"
647,"[(0, 1947.1488037109375), (1, 1355.671142578125)]","[(0, 1284.9246826171875), (1, 1138.1104736328125)]","[(0, 1284.659423828125), (1, 1731.2139892578125)]","[(0, 1280.7803955078125), (1, 1299.955078125)]","[(0, 842.1390991210938), (1, 901.591064453125)]","[(0, 596.2933959960938), (1, 797.7084350585938)]","[(0, 2068.518310546875), (1, 2389.1962890625)]","[(0, 7682.33740234375), (1, 2298.413818359375)]","[(0, 1922.410400390625), (1, 873.5357666015625)]","[(0, 1458.169189453125), (1, 1263.855224609375)]","[(0, 1894.872802734375), (1, 1717.4345703125)]","[(0, 1575.0562744140625), (1, 1301.4627685546875)]","[(0, 2906.045166015625), (1, 2780.9892578125)]","[(0, 2651.2216796875), (1, 2715.179443359375)]","[(0, 2583.752197265625), (1, 1747.55810546875)]","[(0, 2424.06689453125), (1, 2094.177001953125)]","[(0, 2077.409423828125), (1, 2684.4091796875)]","[(0, 1063.6329345703125), (1, 1060.5972900390625)]","[(0, 1861.2554931640625), (1, 1582.4918212890625)]","[(0, 2062.059814453125), (1, 2811.5576171875)]","[(0, 1769.0089111328125), (1, 1882.6807861328125)]","[(0, 2267.4990234375), (1, 2183.9658203125)]","[(0, 2898.703125), (1, 3090.302001953125)]"
648,"[(0, 1455.6966552734375), (1, 2519.024169921875)]","[(0, 2137.0283203125), (1, 2454.680419921875)]","[(0, 1032.5511474609375), (1, 993.4924926757812)]","[(0, 1339.2900390625), (1, 1381.3873291015625)]","[(0, 1028.8004150390625), (1, 1150.0894775390625)]","[(0, 797.69775390625), (1, 1103.93994140625)]","[(0, 1364.281005859375), (1, 1224.171142578125)]","[(0, 2447.52392578125), (1, 1398.805419921875)]","[(0, 2150.26220703125), (1, 923.8977661132812)]","[(0, 4562.93408203125), (1, 5329.03759765625)]","[(0, 1651.4635009765625), (1, 1515.6805419921875)]","[(0, 1857.654541015625), (1, 1056.1077880859375)]","[(0, 3266.2109375), (1, 3369.5703125)]","[(0, 2352.251708984375), (1, 3036.041015625)]","[(0, 4150.39306640625), (1, 3300.70263671875)]","[(0, 2171.72509765625), (1, 1912.419921875)]","[(0, 2469.6259765625), (1, 2241.017822265625)]","[(0, 1207.845947265625), (1, 1274.46337890625)]","[(0, 954.8002319335938), (1, 1015.1502685546875)]","[(0, 1048.6705322265625), (1, 1226.115234375)]","[(0, 3088.655029296875), (1, 4088.05078125)]","[(0, 2238.13330078125), (1, 2172.844970703125)]","[(0, 1826.893310546875), (1, 2164.699951171875)]"
