,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1654,"[(0, 4592.04736328125), (1, 4061.86572265625)]","[(0, 15781.423828125), (1, 16683.087890625)]","[(0, 3456.738525390625), (1, 3761.232421875)]","[(0, 4764.21142578125), (1, 4611.484375)]","[(0, 4927.60498046875), (1, 3975.480712890625)]","[(0, 9595.5703125), (1, 13504.86328125)]","[(0, 17121.345703125), (1, 11017.50390625)]","[(0, 31054.4765625), (1, 19920.2734375)]","[(0, 13321.7998046875), (1, 10664.2109375)]","[(0, 9066.736328125), (1, 7632.5693359375)]","[(0, 7922.24072265625), (1, 10249.6396484375)]","[(0, 13877.07421875), (1, 10056.119140625)]","[(0, 15610.64453125), (1, 16288.7939453125)]","[(0, 11250.060546875), (1, 13780.6689453125)]","[(0, 11451.638671875), (1, 10155.0478515625)]","[(0, 4735.15869140625), (1, 5215.23046875)]","[(0, 5202.55322265625), (1, 5767.84228515625)]","[(0, 4155.52587890625), (1, 5371.30517578125)]","[(0, 2830.314208984375), (1, 2348.601318359375)]","[(0, 6475.65185546875), (1, 6272.01904296875)]","[(0, 12823.16015625), (1, 10654.03515625)]","[(0, 9054.232421875), (1, 6688.70166015625)]","[(0, 8034.4140625), (1, 12380.544921875)]"
1655,"[(0, 7865.869140625), (1, 6148.759765625)]","[(0, 12499.9775390625), (1, 13917.537109375)]","[(0, 4660.341796875), (1, 5354.15185546875)]","[(0, 5761.58544921875), (1, 5511.4658203125)]","[(0, 3485.5947265625), (1, 4344.92333984375)]","[(0, 12835.8603515625), (1, 17488.677734375)]","[(0, 4598.58154296875), (1, 3340.4921875)]","[(0, 38629.9375), (1, 42693.71875)]","[(0, 8552.8671875), (1, 3602.00244140625)]","[(0, 37840.8828125), (1, 26263.08203125)]","[(0, 11926.25390625), (1, 14924.67578125)]","[(0, 11930.0078125), (1, 6560.08154296875)]","[(0, 11393.2939453125), (1, 12126.7568359375)]","[(0, 13313.6083984375), (1, 17820.69140625)]","[(0, 13216.3525390625), (1, 11110.248046875)]","[(0, 4218.197265625), (1, 3668.6416015625)]","[(0, 4214.1005859375), (1, 4692.353515625)]","[(0, 3861.72509765625), (1, 3477.437255859375)]","[(0, 3612.22265625), (1, 2905.20556640625)]","[(0, 6747.50390625), (1, 11357.115234375)]","[(0, 5744.24853515625), (1, 4906.33447265625)]","[(0, 6055.3203125), (1, 4351.869140625)]","[(0, 9119.6611328125), (1, 8324.40625)]"
1656,"[(0, 3974.4306640625), (1, 5672.244140625)]","[(0, 13236.7734375), (1, 7574.5087890625)]","[(0, 2709.831298828125), (1, 2753.718017578125)]","[(0, 6028.6650390625), (1, 5655.0791015625)]","[(0, 7940.40966796875), (1, 7327.2666015625)]","[(0, 12165.0400390625), (1, 10626.2724609375)]","[(0, 2886.665771484375), (1, 2467.04345703125)]","[(0, 11200.7734375), (1, 4087.123046875)]","[(0, 6294.57421875), (1, 2850.98681640625)]","[(0, 19615.009765625), (1, 20240.4375)]","[(0, 7918.23046875), (1, 7055.05615234375)]","[(0, 14387.3603515625), (1, 6571.43994140625)]","[(0, 19384.01171875), (1, 20533.978515625)]","[(0, 6740.171875), (1, 11303.3056640625)]","[(0, 6858.1748046875), (1, 4243.05078125)]","[(0, 9871.0732421875), (1, 11196.640625)]","[(0, 9299.50390625), (1, 7354.9482421875)]","[(0, 3853.098388671875), (1, 3172.57177734375)]","[(0, 8649.197265625), (1, 10334.13671875)]","[(0, 4479.251953125), (1, 4123.96630859375)]","[(0, 5695.55810546875), (1, 5371.7099609375)]","[(0, 7632.65673828125), (1, 7708.0009765625)]","[(0, 10443.744140625), (1, 16170.8828125)]"
1657,"[(0, 13625.224609375), (1, 15665.572265625)]","[(0, 10361.0576171875), (1, 5972.27001953125)]","[(0, 3461.47265625), (1, 3446.997802734375)]","[(0, 6113.60693359375), (1, 5845.68505859375)]","[(0, 6092.2470703125), (1, 6637.25146484375)]","[(0, 21962.0078125), (1, 19524.84765625)]","[(0, 2650.5224609375), (1, 3137.689453125)]","[(0, 19992.708984375), (1, 8275.734375)]","[(0, 15449.5361328125), (1, 8758.3564453125)]","[(0, 97426.046875), (1, 41227.73046875)]","[(0, 8872.396484375), (1, 8001.55712890625)]","[(0, 11771.4814453125), (1, 7911.16552734375)]","[(0, 14406.951171875), (1, 15633.0361328125)]","[(0, 14891.166015625), (1, 18639.537109375)]","[(0, 4303.1337890625), (1, 2804.462646484375)]","[(0, 5923.22314453125), (1, 5721.330078125)]","[(0, 6956.94091796875), (1, 5345.78466796875)]","[(0, 4524.779296875), (1, 5193.927734375)]","[(0, 4948.53271484375), (1, 3017.831787109375)]","[(0, 3833.840087890625), (1, 5308.38818359375)]","[(0, 5110.24853515625), (1, 4913.625)]","[(0, 9297.1357421875), (1, 9651.1044921875)]","[(0, 4232.62353515625), (1, 4951.86083984375)]"
1658,"[(0, 5903.43994140625), (1, 6411.5888671875)]","[(0, 13076.9345703125), (1, 6944.20068359375)]","[(0, 3118.908935546875), (1, 3266.49755859375)]","[(0, 3484.77392578125), (1, 3472.631591796875)]","[(0, 3398.304931640625), (1, 3248.77685546875)]","[(0, 15485.8974609375), (1, 17864.609375)]","[(0, 6321.4580078125), (1, 4882.0966796875)]","[(0, 14966.2373046875), (1, 4330.28759765625)]","[(0, 10525.9462890625), (1, 9830.873046875)]","[(0, 80604.8984375), (1, 77202.9765625)]","[(0, 8176.02734375), (1, 9853.748046875)]","[(0, 10202.603515625), (1, 4024.391357421875)]","[(0, 11924.548828125), (1, 8535.681640625)]","[(0, 12271.447265625), (1, 17106.412109375)]","[(0, 10327.181640625), (1, 6521.59423828125)]","[(0, 21897.990234375), (1, 15888.5830078125)]","[(0, 5659.14697265625), (1, 6988.82666015625)]","[(0, 5500.8583984375), (1, 5123.48291015625)]","[(0, 4197.615234375), (1, 3553.857421875)]","[(0, 8071.66259765625), (1, 6251.1005859375)]","[(0, 16167.521484375), (1, 16410.162109375)]","[(0, 4031.321044921875), (1, 3749.19970703125)]","[(0, 4479.24755859375), (1, 3788.03271484375)]"
1659,"[(0, 6898.91845703125), (1, 8737.783203125)]","[(0, 9990.630859375), (1, 5295.52001953125)]","[(0, 3968.805908203125), (1, 4043.044921875)]","[(0, 5666.07568359375), (1, 5909.05029296875)]","[(0, 2816.822021484375), (1, 2966.43115234375)]","[(0, 21222.134765625), (1, 24542.4375)]","[(0, 2368.77734375), (1, 3036.504150390625)]","[(0, 8003.3583984375), (1, 5541.216796875)]","[(0, 12800.2998046875), (1, 10266.818359375)]","[(0, 20062.556640625), (1, 10883.36328125)]","[(0, 9940.365234375), (1, 12062.810546875)]","[(0, 10801.779296875), (1, 5455.50048828125)]","[(0, 6490.39794921875), (1, 4660.91943359375)]","[(0, 15578.4462890625), (1, 19833.2265625)]","[(0, 7334.96435546875), (1, 4975.57763671875)]","[(0, 12126.5947265625), (1, 17689.24609375)]","[(0, 4215.9736328125), (1, 5175.07470703125)]","[(0, 11502.2607421875), (1, 10637.1416015625)]","[(0, 4245.33740234375), (1, 5172.64208984375)]","[(0, 9280.4990234375), (1, 11236.068359375)]","[(0, 6268.2041015625), (1, 6378.36962890625)]","[(0, 6780.0205078125), (1, 5829.1513671875)]","[(0, 6563.8486328125), (1, 5861.0869140625)]"
1660,"[(0, 4624.72314453125), (1, 6666.21630859375)]","[(0, 10386.443359375), (1, 19259.814453125)]","[(0, 3418.298095703125), (1, 3300.519775390625)]","[(0, 4262.37646484375), (1, 4334.95263671875)]","[(0, 8641.3232421875), (1, 7577.65185546875)]","[(0, 7574.47998046875), (1, 3630.114990234375)]","[(0, 6237.392578125), (1, 4254.57861328125)]","[(0, 25311.50390625), (1, 9225.154296875)]","[(0, 8332.611328125), (1, 6275.890625)]","[(0, 23996.169921875), (1, 36507.9140625)]","[(0, 10842.4521484375), (1, 11929.89453125)]","[(0, 15085.9482421875), (1, 14234.5849609375)]","[(0, 6999.17822265625), (1, 7489.76904296875)]","[(0, 8975.251953125), (1, 9528.7275390625)]","[(0, 6924.92236328125), (1, 6543.92919921875)]","[(0, 6593.0400390625), (1, 4932.1279296875)]","[(0, 9853.326171875), (1, 8361.3798828125)]","[(0, 8861.8935546875), (1, 4975.97119140625)]","[(0, 3736.171630859375), (1, 4772.90673828125)]","[(0, 8702.1162109375), (1, 7219.5244140625)]","[(0, 6627.71923828125), (1, 6149.55126953125)]","[(0, 6950.28271484375), (1, 6905.88916015625)]","[(0, 12373.6279296875), (1, 11038.990234375)]"
1661,"[(0, 13685.6640625), (1, 16266.2841796875)]","[(0, 8284.072265625), (1, 15318.462890625)]","[(0, 4328.4462890625), (1, 4258.76806640625)]","[(0, 4330.060546875), (1, 4471.20703125)]","[(0, 6701.44580078125), (1, 7702.82763671875)]","[(0, 13465.3427734375), (1, 6795.044921875)]","[(0, 9515.4599609375), (1, 13236.3955078125)]","[(0, 8057.77978515625), (1, 3723.81396484375)]","[(0, 7224.42822265625), (1, 3174.905517578125)]","[(0, 13438.6982421875), (1, 6821.1513671875)]","[(0, 12340.4892578125), (1, 14563.798828125)]","[(0, 12845.47265625), (1, 7408.5986328125)]","[(0, 7812.10302734375), (1, 9030.8369140625)]","[(0, 9225.013671875), (1, 10859.43359375)]","[(0, 7830.4814453125), (1, 7754.90185546875)]","[(0, 3880.349609375), (1, 6142.74072265625)]","[(0, 7297.8720703125), (1, 6046.43359375)]","[(0, 7609.97998046875), (1, 7135.42822265625)]","[(0, 4209.8505859375), (1, 2423.675048828125)]","[(0, 6501.1455078125), (1, 9276.19921875)]","[(0, 3344.27587890625), (1, 3284.96044921875)]","[(0, 5172.84423828125), (1, 5309.4873046875)]","[(0, 6898.46435546875), (1, 6360.82666015625)]"
1662,"[(0, 5793.27734375), (1, 6424.0263671875)]","[(0, 10338.50390625), (1, 19325.076171875)]","[(0, 3621.318359375), (1, 3570.45947265625)]","[(0, 5478.40966796875), (1, 5695.44921875)]","[(0, 6412.4208984375), (1, 6037.78466796875)]","[(0, 5743.97998046875), (1, 11342.568359375)]","[(0, 7077.064453125), (1, 5208.22216796875)]","[(0, 11651.76171875), (1, 9050.9697265625)]","[(0, 17177.76953125), (1, 7009.2109375)]","[(0, 6589.4697265625), (1, 7902.35791015625)]","[(0, 10266.376953125), (1, 12160.294921875)]","[(0, 13580.572265625), (1, 8470.5166015625)]","[(0, 12121.8662109375), (1, 11633.1181640625)]","[(0, 5610.10205078125), (1, 8203.9267578125)]","[(0, 9183.36328125), (1, 6856.2392578125)]","[(0, 7520.86181640625), (1, 8149.8935546875)]","[(0, 7999.25341796875), (1, 7968.62939453125)]","[(0, 7937.91064453125), (1, 4829.6796875)]","[(0, 3692.591064453125), (1, 2296.1484375)]","[(0, 10098.232421875), (1, 7953.7177734375)]","[(0, 9384.9619140625), (1, 8693.6552734375)]","[(0, 3079.099609375), (1, 3732.976806640625)]","[(0, 8384.4248046875), (1, 10383.21484375)]"
1663,"[(0, 8399.775390625), (1, 10612.5810546875)]","[(0, 8070.37646484375), (1, 14899.6591796875)]","[(0, 4581.234375), (1, 4625.896484375)]","[(0, 5443.744140625), (1, 5747.43212890625)]","[(0, 5173.50537109375), (1, 5547.08544921875)]","[(0, 7716.67236328125), (1, 15663.1513671875)]","[(0, 5215.66845703125), (1, 7420.923828125)]","[(0, 6373.40234375), (1, 4479.87548828125)]","[(0, 17912.974609375), (1, 10567.607421875)]","[(0, 23320.2734375), (1, 18741.494140625)]","[(0, 13488.953125), (1, 16551.94921875)]","[(0, 11672.837890625), (1, 5687.3349609375)]","[(0, 17008.693359375), (1, 18707.38671875)]","[(0, 8969.6298828125), (1, 12104.0185546875)]","[(0, 8066.39892578125), (1, 6182.95947265625)]","[(0, 7803.16748046875), (1, 5984.95654296875)]","[(0, 6507.95654296875), (1, 6240.76025390625)]","[(0, 9695.5791015625), (1, 9828.8857421875)]","[(0, 11116.0888671875), (1, 9759.998046875)]","[(0, 11666.31640625), (1, 14640.125)]","[(0, 5130.09326171875), (1, 4605.63037109375)]","[(0, 7585.6630859375), (1, 8227.82421875)]","[(0, 10826.0966796875), (1, 9513.962890625)]"
1664,"[(0, 2281.65869140625), (1, 1969.5941162109375)]","[(0, 13256.4443359375), (1, 7559.8447265625)]","[(0, 3498.793212890625), (1, 4312.12646484375)]","[(0, 6150.71337890625), (1, 6444.09716796875)]","[(0, 4491.29736328125), (1, 4372.2822265625)]","[(0, 2746.966552734375), (1, 2350.91845703125)]","[(0, 2543.759033203125), (1, 2234.605712890625)]","[(0, 46069.58984375), (1, 35910.11328125)]","[(0, 14133.2958984375), (1, 4849.80322265625)]","[(0, 11278.689453125), (1, 11215.56640625)]","[(0, 14895.15625), (1, 11357.7548828125)]","[(0, 14115.30078125), (1, 8661.62890625)]","[(0, 10687.1796875), (1, 10186.8623046875)]","[(0, 9887.787109375), (1, 11125.3896484375)]","[(0, 8725.0185546875), (1, 6710.38037109375)]","[(0, 8308.908203125), (1, 9206.91796875)]","[(0, 6208.75146484375), (1, 5843.68994140625)]","[(0, 8760.962890625), (1, 5098.92578125)]","[(0, 3408.77294921875), (1, 3318.108154296875)]","[(0, 15557.482421875), (1, 9352.9482421875)]","[(0, 4430.154296875), (1, 4065.225830078125)]","[(0, 10774.658203125), (1, 11376.5625)]","[(0, 7637.484375), (1, 9016.5)]"
1665,"[(0, 5446.58544921875), (1, 5242.6923828125)]","[(0, 10187.046875), (1, 5849.13720703125)]","[(0, 7018.35546875), (1, 8279.0576171875)]","[(0, 4312.294921875), (1, 4148.42626953125)]","[(0, 3653.07421875), (1, 3782.083984375)]","[(0, 4868.5849609375), (1, 4175.921875)]","[(0, 2812.674560546875), (1, 3325.201171875)]","[(0, 20124.529296875), (1, 11122.7373046875)]","[(0, 19816.134765625), (1, 10199.32421875)]","[(0, 65695.7578125), (1, 84566.140625)]","[(0, 18942.53125), (1, 13823.908203125)]","[(0, 9444.3916015625), (1, 4709.90185546875)]","[(0, 8376.9599609375), (1, 7946.931640625)]","[(0, 12290.478515625), (1, 13715.728515625)]","[(0, 9106.3291015625), (1, 7497.82373046875)]","[(0, 8186.1162109375), (1, 6413.13037109375)]","[(0, 4910.41162109375), (1, 4539.43994140625)]","[(0, 7516.05810546875), (1, 7635.43798828125)]","[(0, 3674.026611328125), (1, 4961.28662109375)]","[(0, 4605.51123046875), (1, 5631.0068359375)]","[(0, 3923.5107421875), (1, 3710.945068359375)]","[(0, 4469.01611328125), (1, 4909.6484375)]","[(0, 4556.09033203125), (1, 5927.68115234375)]"
1666,"[(0, 2929.112548828125), (1, 2727.613525390625)]","[(0, 12430.0791015625), (1, 6599.30517578125)]","[(0, 3823.2333984375), (1, 4856.5048828125)]","[(0, 6449.69189453125), (1, 6449.021484375)]","[(0, 6387.0986328125), (1, 3906.776123046875)]","[(0, 3445.032470703125), (1, 4143.21923828125)]","[(0, 2742.64599609375), (1, 2300.02001953125)]","[(0, 13270.2431640625), (1, 4460.90380859375)]","[(0, 6315.25146484375), (1, 4643.23583984375)]","[(0, 20570.689453125), (1, 24861.806640625)]","[(0, 6956.7412109375), (1, 7411.998046875)]","[(0, 9909.6416015625), (1, 5000.169921875)]","[(0, 13150.759765625), (1, 13640.501953125)]","[(0, 8891.5908203125), (1, 11407.44921875)]","[(0, 10655.966796875), (1, 6454.70703125)]","[(0, 6662.77099609375), (1, 7256.8271484375)]","[(0, 8942.46875), (1, 8819.4423828125)]","[(0, 4845.82275390625), (1, 5187.5908203125)]","[(0, 4710.283203125), (1, 3121.68212890625)]","[(0, 4892.9287109375), (1, 4430.32763671875)]","[(0, 15972.2158203125), (1, 15613.5634765625)]","[(0, 2775.310302734375), (1, 2996.24609375)]","[(0, 9662.1923828125), (1, 8338.3427734375)]"
1667,"[(0, 4315.232421875), (1, 3786.37841796875)]","[(0, 9298.8564453125), (1, 4932.296875)]","[(0, 7277.2861328125), (1, 8884.1484375)]","[(0, 4755.1015625), (1, 4650.66748046875)]","[(0, 3251.7431640625), (1, 5454.78271484375)]","[(0, 4767.97509765625), (1, 5690.3134765625)]","[(0, 1662.7177734375), (1, 2003.4085693359375)]","[(0, 33548.16015625), (1, 26861.134765625)]","[(0, 8315.8525390625), (1, 3136.64208984375)]","[(0, 59486.32421875), (1, 40830.96875)]","[(0, 7824.263671875), (1, 8277.0283203125)]","[(0, 8657.5322265625), (1, 7215.0234375)]","[(0, 16466.41015625), (1, 16417.345703125)]","[(0, 14637.0810546875), (1, 16517.259765625)]","[(0, 13279.396484375), (1, 8398.509765625)]","[(0, 6410.958984375), (1, 4943.40087890625)]","[(0, 7555.4765625), (1, 7220.37841796875)]","[(0, 9512.892578125), (1, 8946.349609375)]","[(0, 13097.2041015625), (1, 7771.77490234375)]","[(0, 3199.565185546875), (1, 4582.802734375)]","[(0, 7494.8994140625), (1, 7008.85009765625)]","[(0, 3817.698974609375), (1, 4173.86376953125)]","[(0, 8827.29296875), (1, 8207.6357421875)]"
1668,"[(0, 2595.050048828125), (1, 2329.997802734375)]","[(0, 9775.8349609375), (1, 18229.697265625)]","[(0, 5550.42431640625), (1, 4327.56689453125)]","[(0, 4763.70703125), (1, 4720.53662109375)]","[(0, 5414.71826171875), (1, 5671.87646484375)]","[(0, 9827.90234375), (1, 7832.32666015625)]","[(0, 7928.61279296875), (1, 5948.94677734375)]","[(0, 13327.8623046875), (1, 6204.81494140625)]","[(0, 10131.8798828125), (1, 5536.4365234375)]","[(0, 17584.67578125), (1, 18857.384765625)]","[(0, 7812.6689453125), (1, 6921.93798828125)]","[(0, 13194.4521484375), (1, 8305.0419921875)]","[(0, 11363.7021484375), (1, 13025.6298828125)]","[(0, 14260.958984375), (1, 18324.849609375)]","[(0, 13428.9609375), (1, 10362.390625)]","[(0, 9909.8115234375), (1, 10046.49609375)]","[(0, 8160.10546875), (1, 10710.0146484375)]","[(0, 8434.0185546875), (1, 6212.76708984375)]","[(0, 13436.7119140625), (1, 8954.869140625)]","[(0, 13538.6357421875), (1, 6662.07861328125)]","[(0, 5207.16943359375), (1, 4734.3095703125)]","[(0, 3188.7578125), (1, 3545.381103515625)]","[(0, 12427.009765625), (1, 11629.779296875)]"
1669,"[(0, 4912.82421875), (1, 4917.03759765625)]","[(0, 7680.15478515625), (1, 14294.0595703125)]","[(0, 9132.533203125), (1, 7417.00390625)]","[(0, 6000.0263671875), (1, 5948.765625)]","[(0, 4716.0771484375), (1, 4779.78466796875)]","[(0, 17325.595703125), (1, 13702.5361328125)]","[(0, 2874.643798828125), (1, 3499.671142578125)]","[(0, 22711.859375), (1, 22958.310546875)]","[(0, 16170.9296875), (1, 9251.814453125)]","[(0, 18998.669921875), (1, 20164.71875)]","[(0, 8396.01953125), (1, 8033.5029296875)]","[(0, 11171.958984375), (1, 9251.3642578125)]","[(0, 12082.994140625), (1, 14204.208984375)]","[(0, 17268.765625), (1, 19907.416015625)]","[(0, 13344.1416015625), (1, 10047.1669921875)]","[(0, 7512.0234375), (1, 7479.8828125)]","[(0, 6573.3642578125), (1, 8459.3115234375)]","[(0, 6780.42822265625), (1, 6421.94970703125)]","[(0, 6346.248046875), (1, 3728.675537109375)]","[(0, 9837.2421875), (1, 15253.6201171875)]","[(0, 14149.466796875), (1, 12864.05859375)]","[(0, 10996.51953125), (1, 8203.4423828125)]","[(0, 8207.70703125), (1, 9994.556640625)]"
1670,"[(0, 2795.470703125), (1, 2665.952392578125)]","[(0, 9925.1044921875), (1, 18823.13671875)]","[(0, 5806.42529296875), (1, 4405.12939453125)]","[(0, 5940.30712890625), (1, 5952.61328125)]","[(0, 3298.279541015625), (1, 3201.41796875)]","[(0, 11750.810546875), (1, 14621.76171875)]","[(0, 8534.9736328125), (1, 5855.73974609375)]","[(0, 37551.37890625), (1, 19580.00390625)]","[(0, 15934.712890625), (1, 6363.490234375)]","[(0, 20066.8046875), (1, 20898.318359375)]","[(0, 7374.23486328125), (1, 8895.0927734375)]","[(0, 7143.783203125), (1, 3209.387451171875)]","[(0, 9642.6591796875), (1, 11714.4560546875)]","[(0, 7134.76123046875), (1, 6956.86083984375)]","[(0, 3543.1669921875), (1, 2761.3984375)]","[(0, 21169.17578125), (1, 23293.1796875)]","[(0, 5964.02294921875), (1, 6684.42919921875)]","[(0, 7974.7646484375), (1, 5945.96923828125)]","[(0, 1836.8267822265625), (1, 2252.90966796875)]","[(0, 2969.653564453125), (1, 2580.1240234375)]","[(0, 17360.939453125), (1, 16734.990234375)]","[(0, 8428.26953125), (1, 6233.22412109375)]","[(0, 8945.4462890625), (1, 14870.8291015625)]"
1671,"[(0, 4731.443359375), (1, 4331.60107421875)]","[(0, 7638.8828125), (1, 14336.2724609375)]","[(0, 9721.7255859375), (1, 7614.01611328125)]","[(0, 6614.294921875), (1, 6608.65185546875)]","[(0, 2746.761962890625), (1, 2810.541748046875)]","[(0, 15307.013671875), (1, 20348.744140625)]","[(0, 3305.22900390625), (1, 4347.43505859375)]","[(0, 11325.7275390625), (1, 3594.504638671875)]","[(0, 13493.4697265625), (1, 7487.1552734375)]","[(0, 10687.720703125), (1, 9928.248046875)]","[(0, 10235.8076171875), (1, 10806.7958984375)]","[(0, 11409.984375), (1, 6029.2978515625)]","[(0, 15386.82421875), (1, 16992.318359375)]","[(0, 7529.0361328125), (1, 9902.630859375)]","[(0, 5222.8359375), (1, 4230.82763671875)]","[(0, 19429.41015625), (1, 17737.154296875)]","[(0, 4889.029296875), (1, 5373.99462890625)]","[(0, 4504.05322265625), (1, 5376.52197265625)]","[(0, 2933.377197265625), (1, 1860.8746337890625)]","[(0, 2437.140380859375), (1, 2967.9365234375)]","[(0, 6572.625), (1, 5840.27490234375)]","[(0, 4970.28466796875), (1, 4092.65380859375)]","[(0, 10313.4208984375), (1, 16170.6669921875)]"
1672,"[(0, 2978.578125), (1, 3246.89990234375)]","[(0, 15513.021484375), (1, 11288.1591796875)]","[(0, 6683.31396484375), (1, 4230.60205078125)]","[(0, 5272.91845703125), (1, 4889.89208984375)]","[(0, 6645.7451171875), (1, 4355.71875)]","[(0, 5380.01025390625), (1, 4459.3857421875)]","[(0, 26180.41015625), (1, 16357.8974609375)]","[(0, 31090.5078125), (1, 21071.42578125)]","[(0, 11622.0400390625), (1, 7860.919921875)]","[(0, 51656.89453125), (1, 47781.51171875)]","[(0, 16035.44921875), (1, 17714.162109375)]","[(0, 15248.296875), (1, 9017.927734375)]","[(0, 16149.69140625), (1, 18710.15234375)]","[(0, 15205.6328125), (1, 16618.34765625)]","[(0, 5357.90625), (1, 3730.4501953125)]","[(0, 2834.359130859375), (1, 2355.718994140625)]","[(0, 6571.87255859375), (1, 8055.60546875)]","[(0, 3551.1845703125), (1, 4607.4091796875)]","[(0, 3126.4462890625), (1, 2742.759765625)]","[(0, 10357.2734375), (1, 9802.310546875)]","[(0, 12115.1171875), (1, 11014.45703125)]","[(0, 5459.12255859375), (1, 4310.4326171875)]","[(0, 7582.1982421875), (1, 8848.8544921875)]"
1673,"[(0, 7168.13232421875), (1, 7140.88818359375)]","[(0, 11661.443359375), (1, 9250.7734375)]","[(0, 6181.6796875), (1, 3946.781982421875)]","[(0, 6059.849609375), (1, 5839.9072265625)]","[(0, 3811.44189453125), (1, 5579.38037109375)]","[(0, 9850.3662109375), (1, 8126.3310546875)]","[(0, 6215.78955078125), (1, 9057.833984375)]","[(0, 11711.3837890625), (1, 5060.19091796875)]","[(0, 10169.5166015625), (1, 4005.96142578125)]","[(0, 158010.6875), (1, 99482.2265625)]","[(0, 20912.154296875), (1, 22434.267578125)]","[(0, 12105.876953125), (1, 3982.02197265625)]","[(0, 15777.2548828125), (1, 18356.38671875)]","[(0, 16665.8515625), (1, 22946.18359375)]","[(0, 6690.3798828125), (1, 4847.18603515625)]","[(0, 1837.5941162109375), (1, 2656.060302734375)]","[(0, 5280.28564453125), (1, 6320.4453125)]","[(0, 3161.95751953125), (1, 3471.75439453125)]","[(0, 18468.044921875), (1, 14096.560546875)]","[(0, 6425.74169921875), (1, 6286.10888671875)]","[(0, 9701.13671875), (1, 8618.361328125)]","[(0, 4575.45751953125), (1, 4295.388671875)]","[(0, 8204.318359375), (1, 7512.525390625)]"
1674,"[(0, 3738.5205078125), (1, 3836.385498046875)]","[(0, 13621.873046875), (1, 10453.439453125)]","[(0, 7323.2216796875), (1, 4489.96484375)]","[(0, 4727.69091796875), (1, 4675.81201171875)]","[(0, 3950.985107421875), (1, 4160.93896484375)]","[(0, 6390.24853515625), (1, 7892.16796875)]","[(0, 11258.0673828125), (1, 7818.60986328125)]","[(0, 22306.732421875), (1, 12989.2470703125)]","[(0, 10650.1650390625), (1, 4346.4150390625)]","[(0, 59499.54296875), (1, 52237.1015625)]","[(0, 10126.015625), (1, 11402.4462890625)]","[(0, 11368.103515625), (1, 4267.82275390625)]","[(0, 18008.794921875), (1, 16043.5869140625)]","[(0, 7340.03759765625), (1, 8145.51904296875)]","[(0, 9220.765625), (1, 5870.98291015625)]","[(0, 8356.1826171875), (1, 7301.31103515625)]","[(0, 6533.54638671875), (1, 6407.76904296875)]","[(0, 4561.798828125), (1, 4487.6923828125)]","[(0, 9118.513671875), (1, 14410.4150390625)]","[(0, 6600.6650390625), (1, 10352.08984375)]","[(0, 10556.98046875), (1, 9963.9033203125)]","[(0, 6334.7890625), (1, 6034.19287109375)]","[(0, 9083.595703125), (1, 8763.0263671875)]"
1675,"[(0, 4939.05126953125), (1, 5334.62060546875)]","[(0, 9856.51171875), (1, 8218.9462890625)]","[(0, 6912.48486328125), (1, 4256.75830078125)]","[(0, 4735.1494140625), (1, 4610.525390625)]","[(0, 3486.868408203125), (1, 3562.16064453125)]","[(0, 8994.40234375), (1, 11010.6025390625)]","[(0, 7034.95361328125), (1, 10847.4169921875)]","[(0, 22819.28515625), (1, 8154.84619140625)]","[(0, 5987.240234375), (1, 3195.177490234375)]","[(0, 47105.421875), (1, 47043.82421875)]","[(0, 13182.892578125), (1, 14510.1875)]","[(0, 8056.0048828125), (1, 5463.1279296875)]","[(0, 11723.3525390625), (1, 10778.984375)]","[(0, 8014.54052734375), (1, 9424.6416015625)]","[(0, 11552.8857421875), (1, 7356.82861328125)]","[(0, 4570.59912109375), (1, 5354.9482421875)]","[(0, 5298.955078125), (1, 5267.27392578125)]","[(0, 2637.712646484375), (1, 3741.8232421875)]","[(0, 9845.9794921875), (1, 9385.1953125)]","[(0, 3440.006103515625), (1, 3388.83203125)]","[(0, 6387.7197265625), (1, 6220.76513671875)]","[(0, 7982.26708984375), (1, 6242.73681640625)]","[(0, 6218.6650390625), (1, 5738.90966796875)]"
