,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1754,"[(0, 3578.043701171875), (1, 4555.73828125)]","[(0, 4105.71044921875), (1, 4151.703125)]","[(0, 2336.714599609375), (1, 2456.895751953125)]","[(0, 2992.108642578125), (1, 4766.90234375)]","[(0, 4432.27978515625), (1, 4154.22607421875)]","[(0, 4870.02001953125), (1, 4582.51904296875)]","[(0, 2933.9521484375), (1, 2872.466552734375)]","[(0, 8848.5830078125), (1, 3687.453369140625)]","[(0, 10824.0517578125), (1, 3471.939697265625)]","[(0, 14881.6669921875), (1, 45259.984375)]","[(0, 7267.083984375), (1, 7162.22216796875)]","[(0, 2414.5068359375), (1, 1267.5604248046875)]","[(0, 7479.6689453125), (1, 8163.51513671875)]","[(0, 2839.622802734375), (1, 3210.39453125)]","[(0, 2406.491943359375), (1, 2293.65234375)]","[(0, 3323.634765625), (1, 3982.827392578125)]","[(0, 4341.158203125), (1, 4440.55126953125)]","[(0, 2362.018798828125), (1, 2132.3857421875)]","[(0, 4670.041015625), (1, 5181.716796875)]","[(0, 4418.8837890625), (1, 3051.175048828125)]","[(0, 7947.49267578125), (1, 7012.240234375)]","[(0, 2280.9560546875), (1, 2279.0283203125)]","[(0, 4457.982421875), (1, 3873.734619140625)]"
1755,"[(0, 5854.29931640625), (1, 6640.46142578125)]","[(0, 3104.11962890625), (1, 3338.412841796875)]","[(0, 2255.860595703125), (1, 2350.458984375)]","[(0, 3951.48974609375), (1, 6305.43017578125)]","[(0, 2901.7705078125), (1, 3210.9150390625)]","[(0, 8178.60107421875), (1, 7426.77880859375)]","[(0, 1494.162109375), (1, 1572.9014892578125)]","[(0, 9730.2216796875), (1, 5450.4091796875)]","[(0, 13675.5126953125), (1, 4695.55419921875)]","[(0, 7883.29931640625), (1, 15365.224609375)]","[(0, 8709.4140625), (1, 8030.0791015625)]","[(0, 5836.00390625), (1, 3021.275634765625)]","[(0, 5503.73974609375), (1, 5857.59375)]","[(0, 4217.6142578125), (1, 4177.5830078125)]","[(0, 3075.880126953125), (1, 2818.744873046875)]","[(0, 2898.958984375), (1, 2987.82861328125)]","[(0, 2807.672607421875), (1, 2801.8466796875)]","[(0, 1904.0994873046875), (1, 2014.3526611328125)]","[(0, 2296.210693359375), (1, 1957.5428466796875)]","[(0, 6219.234375), (1, 5297.6513671875)]","[(0, 3795.550537109375), (1, 3475.978271484375)]","[(0, 2179.95703125), (1, 2313.785400390625)]","[(0, 3164.980712890625), (1, 5064.091796875)]"
1756,"[(0, 4259.5478515625), (1, 4707.251953125)]","[(0, 6663.623046875), (1, 6140.9599609375)]","[(0, 2457.65283203125), (1, 2373.12890625)]","[(0, 3092.578125), (1, 4675.3486328125)]","[(0, 3245.101318359375), (1, 3712.3681640625)]","[(0, 6771.8330078125), (1, 4136.33056640625)]","[(0, 28392.966796875), (1, 21758.18359375)]","[(0, 11305.439453125), (1, 10729.642578125)]","[(0, 4457.55712890625), (1, 2018.257080078125)]","[(0, 9965.8994140625), (1, 4407.453125)]","[(0, 1637.7705078125), (1, 2309.16845703125)]","[(0, 7381.61572265625), (1, 2416.40966796875)]","[(0, 4387.46533203125), (1, 5220.9482421875)]","[(0, 3260.521728515625), (1, 3712.863525390625)]","[(0, 2563.74560546875), (1, 2088.399169921875)]","[(0, 8575.9658203125), (1, 7199.75)]","[(0, 3563.05419921875), (1, 2490.442626953125)]","[(0, 3814.29638671875), (1, 3873.1328125)]","[(0, 994.646728515625), (1, 841.4467163085938)]","[(0, 1195.4921875), (1, 1852.80322265625)]","[(0, 8784.8154296875), (1, 8100.982421875)]","[(0, 2928.954833984375), (1, 2232.471435546875)]","[(0, 3200.4716796875), (1, 3327.30419921875)]"
1757,"[(0, 8457.181640625), (1, 10413.9267578125)]","[(0, 5741.9208984375), (1, 5010.9873046875)]","[(0, 2231.589111328125), (1, 2161.22314453125)]","[(0, 5418.205078125), (1, 3719.67529296875)]","[(0, 2719.601806640625), (1, 2385.453125)]","[(0, 11663.7568359375), (1, 7584.1728515625)]","[(0, 5646.26806640625), (1, 4809.39111328125)]","[(0, 12840.4638671875), (1, 3728.1064453125)]","[(0, 3759.0380859375), (1, 2161.57861328125)]","[(0, 51322.92578125), (1, 24633.935546875)]","[(0, 1858.109130859375), (1, 2442.742431640625)]","[(0, 5848.0048828125), (1, 3069.86962890625)]","[(0, 2373.38232421875), (1, 2864.6806640625)]","[(0, 4695.25), (1, 5025.669921875)]","[(0, 3165.545166015625), (1, 2166.742431640625)]","[(0, 4396.76025390625), (1, 5074.1474609375)]","[(0, 2602.85107421875), (1, 1830.32275390625)]","[(0, 2493.09228515625), (1, 2210.648681640625)]","[(0, 2218.48828125), (1, 1639.6739501953125)]","[(0, 1075.038818359375), (1, 2031.532470703125)]","[(0, 3499.040283203125), (1, 3132.071533203125)]","[(0, 2099.838623046875), (1, 1662.5013427734375)]","[(0, 4606.1923828125), (1, 7400.78125)]"
1758,"[(0, 3736.6171875), (1, 4670.29052734375)]","[(0, 7378.82861328125), (1, 6588.55859375)]","[(0, 3176.050048828125), (1, 3007.31640625)]","[(0, 2885.285400390625), (1, 1926.1402587890625)]","[(0, 2454.410888671875), (1, 2832.798583984375)]","[(0, 4001.97509765625), (1, 6417.37646484375)]","[(0, 8005.908203125), (1, 7229.17724609375)]","[(0, 15258.5673828125), (1, 14508.5)]","[(0, 7929.353515625), (1, 3172.130126953125)]","[(0, 13047.2373046875), (1, 7162.44677734375)]","[(0, 2967.28125), (1, 2890.971923828125)]","[(0, 7097.0302734375), (1, 3013.90576171875)]","[(0, 3134.566650390625), (1, 3527.055419921875)]","[(0, 2502.298583984375), (1, 2377.348876953125)]","[(0, 5710.814453125), (1, 5170.0380859375)]","[(0, 8170.43896484375), (1, 6613.25390625)]","[(0, 7118.28662109375), (1, 5521.38818359375)]","[(0, 2563.207763671875), (1, 2883.2939453125)]","[(0, 1250.4342041015625), (1, 1092.9146728515625)]","[(0, 1435.6109619140625), (1, 1300.452880859375)]","[(0, 7311.06591796875), (1, 7190.884765625)]","[(0, 2692.345458984375), (1, 2198.180908203125)]","[(0, 7683.22412109375), (1, 6638.9794921875)]"
1759,"[(0, 6156.3994140625), (1, 7423.19580078125)]","[(0, 6140.8955078125), (1, 5187.41796875)]","[(0, 2962.059326171875), (1, 2826.864013671875)]","[(0, 2911.19775390625), (1, 1941.210205078125)]","[(0, 1974.0009765625), (1, 1737.091796875)]","[(0, 6580.8974609375), (1, 10418.0791015625)]","[(0, 3105.004638671875), (1, 2281.236328125)]","[(0, 8335.7587890625), (1, 3078.004638671875)]","[(0, 10484.169921875), (1, 3042.083984375)]","[(0, 20073.810546875), (1, 12886.197265625)]","[(0, 2977.771484375), (1, 2960.06689453125)]","[(0, 6889.9169921875), (1, 2812.129150390625)]","[(0, 3562.57177734375), (1, 3962.100830078125)]","[(0, 3141.420166015625), (1, 3037.85986328125)]","[(0, 3237.59912109375), (1, 2800.67529296875)]","[(0, 3806.610595703125), (1, 4893.36279296875)]","[(0, 5159.89111328125), (1, 3880.597412109375)]","[(0, 2721.791748046875), (1, 2690.982666015625)]","[(0, 1639.5316162109375), (1, 1535.77001953125)]","[(0, 1731.6962890625), (1, 2229.506591796875)]","[(0, 1211.384033203125), (1, 1068.9029541015625)]","[(0, 1562.47705078125), (1, 1240.7415771484375)]","[(0, 2391.326416015625), (1, 2014.226806640625)]"
1760,"[(0, 2377.61181640625), (1, 1645.7806396484375)]","[(0, 4008.338623046875), (1, 3554.830322265625)]","[(0, 1342.4273681640625), (1, 1172.693603515625)]","[(0, 3855.98388671875), (1, 2479.91259765625)]","[(0, 2856.3603515625), (1, 3591.69482421875)]","[(0, 6510.37744140625), (1, 5501.86083984375)]","[(0, 2039.116943359375), (1, 2491.555419921875)]","[(0, 3233.257568359375), (1, 2329.162353515625)]","[(0, 6935.2529296875), (1, 2669.30908203125)]","[(0, 8508.529296875), (1, 8779.65625)]","[(0, 3178.75927734375), (1, 3704.739013671875)]","[(0, 4348.3310546875), (1, 1955.1688232421875)]","[(0, 2550.3515625), (1, 3163.89111328125)]","[(0, 2600.05126953125), (1, 2656.531494140625)]","[(0, 5491.28271484375), (1, 4769.79443359375)]","[(0, 3705.431884765625), (1, 3417.7080078125)]","[(0, 4592.783203125), (1, 4432.34765625)]","[(0, 2421.699462890625), (1, 1998.2794189453125)]","[(0, 6450.7744140625), (1, 7466.0498046875)]","[(0, 1591.8187255859375), (1, 2526.0029296875)]","[(0, 9907.7978515625), (1, 9357.9443359375)]","[(0, 4523.76123046875), (1, 3033.340576171875)]","[(0, 2513.482177734375), (1, 3234.92919921875)]"
1761,"[(0, 6050.015625), (1, 6106.2998046875)]","[(0, 2929.485595703125), (1, 2868.19091796875)]","[(0, 2051.842529296875), (1, 1772.265380859375)]","[(0, 3882.581298828125), (1, 2507.615234375)]","[(0, 2467.18798828125), (1, 2011.300537109375)]","[(0, 11628.10546875), (1, 9826.787109375)]","[(0, 42015.05859375), (1, 35285.77734375)]","[(0, 9627.23046875), (1, 3793.249267578125)]","[(0, 14100.8232421875), (1, 4115.09521484375)]","[(0, 70772.3671875), (1, 71749.0)]","[(0, 3005.45849609375), (1, 3760.016845703125)]","[(0, 7215.5048828125), (1, 3250.701416015625)]","[(0, 2870.341552734375), (1, 3411.77783203125)]","[(0, 2196.621826171875), (1, 2385.54541015625)]","[(0, 2143.638671875), (1, 1960.7462158203125)]","[(0, 3172.16015625), (1, 3452.64013671875)]","[(0, 3385.32421875), (1, 3379.15673828125)]","[(0, 1310.8580322265625), (1, 1811.4146728515625)]","[(0, 2118.947265625), (1, 1691.3662109375)]","[(0, 2167.677734375), (1, 4310.66259765625)]","[(0, 1871.5147705078125), (1, 1646.7274169921875)]","[(0, 4810.09765625), (1, 3093.8642578125)]","[(0, 4062.32666015625), (1, 3880.811767578125)]"
1762,"[(0, 3123.555419921875), (1, 2933.1435546875)]","[(0, 2861.038818359375), (1, 2633.513916015625)]","[(0, 1521.8958740234375), (1, 1357.398193359375)]","[(0, 4989.84228515625), (1, 3214.294677734375)]","[(0, 3733.22265625), (1, 2475.811279296875)]","[(0, 5174.4970703125), (1, 6197.15625)]","[(0, 22762.6640625), (1, 27490.23828125)]","[(0, 13890.923828125), (1, 13237.404296875)]","[(0, 5690.6875), (1, 1607.9588623046875)]","[(0, 8342.677734375), (1, 4308.73095703125)]","[(0, 3702.38330078125), (1, 3771.55908203125)]","[(0, 10373.109375), (1, 3554.284423828125)]","[(0, 4503.4951171875), (1, 5731.68994140625)]","[(0, 2653.360107421875), (1, 2548.19873046875)]","[(0, 3315.66943359375), (1, 2581.90966796875)]","[(0, 4266.2197265625), (1, 3822.398681640625)]","[(0, 3177.398193359375), (1, 2247.57470703125)]","[(0, 3395.615966796875), (1, 3055.298095703125)]","[(0, 1894.2664794921875), (1, 3008.5986328125)]","[(0, 2706.649169921875), (1, 4328.72705078125)]","[(0, 17145.216796875), (1, 16195.0986328125)]","[(0, 1839.963134765625), (1, 1488.0672607421875)]","[(0, 4759.81982421875), (1, 3868.55126953125)]"
1763,"[(0, 4105.93017578125), (1, 2800.8623046875)]","[(0, 2012.5006103515625), (1, 2094.178955078125)]","[(0, 2317.40380859375), (1, 2023.1934814453125)]","[(0, 2408.02880859375), (1, 1639.009521484375)]","[(0, 1785.95751953125), (1, 2669.173095703125)]","[(0, 8389.9033203125), (1, 9930.046875)]","[(0, 15601.982421875), (1, 10537.4169921875)]","[(0, 1899.671142578125), (1, 1679.86767578125)]","[(0, 11560.9091796875), (1, 2897.342041015625)]","[(0, 12213.759765625), (1, 12717.013671875)]","[(0, 3571.22216796875), (1, 3609.736328125)]","[(0, 5009.205078125), (1, 2874.76318359375)]","[(0, 5918.63232421875), (1, 5894.0625)]","[(0, 4265.06787109375), (1, 3387.3359375)]","[(0, 3177.0439453125), (1, 2090.31201171875)]","[(0, 2961.615966796875), (1, 3674.818603515625)]","[(0, 2425.45654296875), (1, 1648.4864501953125)]","[(0, 2021.0067138671875), (1, 1933.51123046875)]","[(0, 3790.8408203125), (1, 4099.29443359375)]","[(0, 622.8402099609375), (1, 652.905517578125)]","[(0, 7589.1650390625), (1, 7050.2802734375)]","[(0, 2069.38427734375), (1, 1884.1319580078125)]","[(0, 2663.905029296875), (1, 2226.11474609375)]"
1764,"[(0, 2728.39013671875), (1, 1881.4378662109375)]","[(0, 3952.80908203125), (1, 4222.35888671875)]","[(0, 1228.2880859375), (1, 1387.201171875)]","[(0, 2136.484130859375), (1, 2005.4521484375)]","[(0, 3546.31103515625), (1, 2333.14404296875)]","[(0, 9060.01953125), (1, 7189.14990234375)]","[(0, 5364.015625), (1, 6405.02587890625)]","[(0, 6503.52685546875), (1, 5814.654296875)]","[(0, 12778.552734375), (1, 2960.812255859375)]","[(0, 71158.0), (1, 69750.8046875)]","[(0, 2460.863525390625), (1, 2856.847900390625)]","[(0, 5985.5498046875), (1, 3102.808349609375)]","[(0, 2545.672607421875), (1, 2881.717529296875)]","[(0, 2379.299560546875), (1, 2402.594970703125)]","[(0, 4099.15380859375), (1, 2456.833740234375)]","[(0, 8831.1240234375), (1, 8234.8662109375)]","[(0, 2814.7021484375), (1, 2216.9052734375)]","[(0, 2032.35107421875), (1, 2302.855712890625)]","[(0, 1200.947509765625), (1, 924.2211303710938)]","[(0, 1138.6461181640625), (1, 1059.4776611328125)]","[(0, 4597.06884765625), (1, 4520.33251953125)]","[(0, 4379.3935546875), (1, 4321.05517578125)]","[(0, 2902.315673828125), (1, 4284.62060546875)]"
1765,"[(0, 4321.5087890625), (1, 4422.7919921875)]","[(0, 3318.424560546875), (1, 3291.2001953125)]","[(0, 1802.9027099609375), (1, 2038.8494873046875)]","[(0, 1116.873046875), (1, 1029.1610107421875)]","[(0, 1655.0101318359375), (1, 2502.572998046875)]","[(0, 15787.353515625), (1, 12669.2822265625)]","[(0, 36021.27734375), (1, 28107.388671875)]","[(0, 14527.634765625), (1, 6065.66015625)]","[(0, 8108.30224609375), (1, 2492.9482421875)]","[(0, 22553.28125), (1, 58764.4765625)]","[(0, 2844.416015625), (1, 3648.158447265625)]","[(0, 7544.71240234375), (1, 2803.4638671875)]","[(0, 2241.048828125), (1, 2520.281982421875)]","[(0, 4239.24853515625), (1, 3579.333740234375)]","[(0, 3055.537109375), (1, 1654.371826171875)]","[(0, 5052.10009765625), (1, 6575.708984375)]","[(0, 2300.885498046875), (1, 1581.5223388671875)]","[(0, 2243.900634765625), (1, 2925.94384765625)]","[(0, 4309.72509765625), (1, 3755.497802734375)]","[(0, 2217.523681640625), (1, 2509.583984375)]","[(0, 2200.51123046875), (1, 2049.9482421875)]","[(0, 2500.82421875), (1, 2592.222900390625)]","[(0, 4470.3544921875), (1, 3890.209228515625)]"
1766,"[(0, 2198.437744140625), (1, 2097.074951171875)]","[(0, 4313.21240234375), (1, 4721.39208984375)]","[(0, 1641.8167724609375), (1, 1850.224365234375)]","[(0, 1252.802978515625), (1, 1153.7301025390625)]","[(0, 7819.73583984375), (1, 6687.94873046875)]","[(0, 6644.046875), (1, 8240.8916015625)]","[(0, 6533.36572265625), (1, 5782.40380859375)]","[(0, 12874.1103515625), (1, 4643.20458984375)]","[(0, 8045.6171875), (1, 2841.905029296875)]","[(0, 31422.423828125), (1, 27753.87109375)]","[(0, 2918.576904296875), (1, 2777.5263671875)]","[(0, 5299.0263671875), (1, 2410.830322265625)]","[(0, 5543.55322265625), (1, 6628.6796875)]","[(0, 4311.2177734375), (1, 4722.6435546875)]","[(0, 3550.242919921875), (1, 3063.90283203125)]","[(0, 1256.339111328125), (1, 1071.3900146484375)]","[(0, 4652.046875), (1, 5102.734375)]","[(0, 3078.744384765625), (1, 3120.646484375)]","[(0, 3423.070556640625), (1, 3236.60791015625)]","[(0, 2533.79833984375), (1, 3511.34521484375)]","[(0, 10336.88671875), (1, 10100.6689453125)]","[(0, 6408.15966796875), (1, 5873.2509765625)]","[(0, 3028.9150390625), (1, 4388.1015625)]"
1767,"[(0, 4604.3212890625), (1, 3182.077392578125)]","[(0, 3555.41357421875), (1, 3571.290283203125)]","[(0, 2346.411865234375), (1, 2671.46875)]","[(0, 1799.7255859375), (1, 1631.7120361328125)]","[(0, 4753.15185546875), (1, 5564.740234375)]","[(0, 10801.0986328125), (1, 13424.1591796875)]","[(0, 4116.37890625), (1, 4065.7529296875)]","[(0, 17837.064453125), (1, 13447.876953125)]","[(0, 3727.2353515625), (1, 1999.8179931640625)]","[(0, 8655.46875), (1, 9086.732421875)]","[(0, 3310.06787109375), (1, 3251.052001953125)]","[(0, 6579.31005859375), (1, 2463.345458984375)]","[(0, 5464.60791015625), (1, 6496.08203125)]","[(0, 5846.984375), (1, 5608.037109375)]","[(0, 1752.834228515625), (1, 1352.50732421875)]","[(0, 874.0399780273438), (1, 1195.5166015625)]","[(0, 3256.0068359375), (1, 3564.862548828125)]","[(0, 2493.252685546875), (1, 3351.216796875)]","[(0, 2542.412109375), (1, 2094.12890625)]","[(0, 4312.12646484375), (1, 2668.9462890625)]","[(0, 3612.32275390625), (1, 3494.04833984375)]","[(0, 3799.117919921875), (1, 3564.06689453125)]","[(0, 2551.98779296875), (1, 2104.14453125)]"
1768,"[(0, 2391.374267578125), (1, 3485.548583984375)]","[(0, 4641.384765625), (1, 4300.27001953125)]","[(0, 2272.56396484375), (1, 2069.80078125)]","[(0, 1708.177734375), (1, 1561.6533203125)]","[(0, 4004.907470703125), (1, 4023.36279296875)]","[(0, 4415.2568359375), (1, 3080.77392578125)]","[(0, 3965.58642578125), (1, 5171.30029296875)]","[(0, 2627.998046875), (1, 1838.279541015625)]","[(0, 11971.173828125), (1, 3516.56640625)]","[(0, 57181.36328125), (1, 58761.66796875)]","[(0, 2434.699951171875), (1, 3025.3037109375)]","[(0, 4743.2353515625), (1, 2266.135009765625)]","[(0, 4074.820556640625), (1, 4138.99365234375)]","[(0, 5313.0126953125), (1, 6250.54052734375)]","[(0, 3750.6943359375), (1, 3281.071533203125)]","[(0, 5318.2333984375), (1, 4504.908203125)]","[(0, 4180.73193359375), (1, 4440.44580078125)]","[(0, 1874.6282958984375), (1, 2003.9178466796875)]","[(0, 1155.702392578125), (1, 1037.4844970703125)]","[(0, 4132.23779296875), (1, 3233.081787109375)]","[(0, 8487.5546875), (1, 8049.9375)]","[(0, 4933.0166015625), (1, 2117.213134765625)]","[(0, 3216.379638671875), (1, 3100.190673828125)]"
1769,"[(0, 8530.44921875), (1, 8036.07763671875)]","[(0, 3808.11376953125), (1, 3105.197265625)]","[(0, 2791.704833984375), (1, 2554.45068359375)]","[(0, 2212.820068359375), (1, 2028.698974609375)]","[(0, 2958.915283203125), (1, 2852.379150390625)]","[(0, 8007.83203125), (1, 5699.31787109375)]","[(0, 2298.285400390625), (1, 2262.4404296875)]","[(0, 5979.1884765625), (1, 2497.49951171875)]","[(0, 6324.31640625), (1, 3291.564453125)]","[(0, 32229.3046875), (1, 43942.01171875)]","[(0, 2710.071533203125), (1, 3363.550537109375)]","[(0, 4904.26708984375), (1, 1966.5001220703125)]","[(0, 2590.467041015625), (1, 2706.39501953125)]","[(0, 5493.56640625), (1, 6935.193359375)]","[(0, 3249.164306640625), (1, 2665.276123046875)]","[(0, 2756.47802734375), (1, 3185.19873046875)]","[(0, 2866.78369140625), (1, 3074.25244140625)]","[(0, 2145.936767578125), (1, 3040.978515625)]","[(0, 1352.23828125), (1, 1413.3896484375)]","[(0, 3401.18408203125), (1, 2319.38818359375)]","[(0, 3366.43212890625), (1, 3069.95458984375)]","[(0, 4977.90283203125), (1, 2113.38037109375)]","[(0, 1977.230224609375), (1, 1608.3363037109375)]"
1770,"[(0, 3774.743896484375), (1, 3840.77490234375)]","[(0, 3407.03076171875), (1, 3204.903564453125)]","[(0, 2604.80029296875), (1, 2375.791748046875)]","[(0, 1057.01220703125), (1, 1022.2427978515625)]","[(0, 4006.263427734375), (1, 3606.952392578125)]","[(0, 2926.608154296875), (1, 4157.50390625)]","[(0, 2492.07958984375), (1, 3054.91357421875)]","[(0, 6801.98876953125), (1, 4265.16162109375)]","[(0, 6773.4091796875), (1, 2300.982177734375)]","[(0, 9794.7138671875), (1, 8538.41796875)]","[(0, 4194.8095703125), (1, 3843.533935546875)]","[(0, 4680.87158203125), (1, 1851.2490234375)]","[(0, 4097.0), (1, 4279.60595703125)]","[(0, 1098.912841796875), (1, 1366.886962890625)]","[(0, 3718.22119140625), (1, 3354.052978515625)]","[(0, 6486.95703125), (1, 5170.2353515625)]","[(0, 1725.0758056640625), (1, 1378.1207275390625)]","[(0, 3324.167236328125), (1, 3656.98876953125)]","[(0, 1094.410888671875), (1, 902.17333984375)]","[(0, 5909.5576171875), (1, 5136.17333984375)]","[(0, 5042.3095703125), (1, 4926.392578125)]","[(0, 3983.613525390625), (1, 4851.0703125)]","[(0, 4801.46337890625), (1, 4422.26513671875)]"
1771,"[(0, 3949.95263671875), (1, 5807.666015625)]","[(0, 2763.7099609375), (1, 2342.82177734375)]","[(0, 3070.982421875), (1, 2823.84765625)]","[(0, 2584.009521484375), (1, 2681.3466796875)]","[(0, 2602.432861328125), (1, 2795.685302734375)]","[(0, 4866.17578125), (1, 6710.060546875)]","[(0, 14939.171875), (1, 12021.04296875)]","[(0, 8526.8544921875), (1, 3581.987060546875)]","[(0, 6786.21142578125), (1, 2155.82763671875)]","[(0, 22467.00390625), (1, 20645.568359375)]","[(0, 5382.12451171875), (1, 5134.419921875)]","[(0, 6042.84228515625), (1, 1730.478759765625)]","[(0, 3296.93359375), (1, 3830.561767578125)]","[(0, 1959.2947998046875), (1, 2091.62109375)]","[(0, 4812.8369140625), (1, 4068.8095703125)]","[(0, 2768.5654296875), (1, 3195.717041015625)]","[(0, 1391.0570068359375), (1, 1045.963134765625)]","[(0, 3946.469970703125), (1, 3785.428955078125)]","[(0, 2294.03076171875), (1, 3735.98974609375)]","[(0, 4582.6455078125), (1, 5225.1376953125)]","[(0, 5450.25830078125), (1, 5025.25341796875)]","[(0, 3918.926025390625), (1, 4949.11767578125)]","[(0, 2550.484130859375), (1, 3158.39208984375)]"
1772,"[(0, 2593.460205078125), (1, 3806.730224609375)]","[(0, 4919.33154296875), (1, 4972.4609375)]","[(0, 2340.474853515625), (1, 2548.135498046875)]","[(0, 1271.6121826171875), (1, 1347.359619140625)]","[(0, 5495.6728515625), (1, 4622.35986328125)]","[(0, 3200.843994140625), (1, 4914.34228515625)]","[(0, 9765.3154296875), (1, 12306.900390625)]","[(0, 7249.61962890625), (1, 5200.07275390625)]","[(0, 9433.669921875), (1, 3576.75048828125)]","[(0, 21282.53125), (1, 20972.650390625)]","[(0, 3599.67431640625), (1, 4141.82470703125)]","[(0, 4733.3388671875), (1, 2388.150634765625)]","[(0, 12044.9697265625), (1, 15341.60546875)]","[(0, 2155.88525390625), (1, 1859.0927734375)]","[(0, 3796.433837890625), (1, 2918.519775390625)]","[(0, 6426.373046875), (1, 5571.2080078125)]","[(0, 1760.0169677734375), (1, 1186.626708984375)]","[(0, 4053.008544921875), (1, 4684.88623046875)]","[(0, 1040.36279296875), (1, 885.3952026367188)]","[(0, 3180.038818359375), (1, 6037.203125)]","[(0, 8681.890625), (1, 8046.6064453125)]","[(0, 2477.974853515625), (1, 1870.12939453125)]","[(0, 3256.7802734375), (1, 4978.48193359375)]"
1773,"[(0, 8690.7294921875), (1, 7906.880859375)]","[(0, 3768.15478515625), (1, 4289.66162109375)]","[(0, 2701.155517578125), (1, 2949.70947265625)]","[(0, 1381.508544921875), (1, 1462.34912109375)]","[(0, 3318.750732421875), (1, 4013.613525390625)]","[(0, 5952.27197265625), (1, 9091.8203125)]","[(0, 5953.43603515625), (1, 4951.29931640625)]","[(0, 6503.6572265625), (1, 2498.926513671875)]","[(0, 11978.140625), (1, 3185.22900390625)]","[(0, 14849.23046875), (1, 11960.572265625)]","[(0, 4932.2216796875), (1, 5972.18505859375)]","[(0, 3481.080322265625), (1, 2502.3154296875)]","[(0, 11674.462890625), (1, 15043.0078125)]","[(0, 3310.389892578125), (1, 3577.767333984375)]","[(0, 4213.72265625), (1, 2948.8349609375)]","[(0, 4198.7080078125), (1, 4358.58154296875)]","[(0, 1460.0665283203125), (1, 874.0941162109375)]","[(0, 3325.6640625), (1, 4476.62548828125)]","[(0, 1333.2310791015625), (1, 1635.9620361328125)]","[(0, 7291.28369140625), (1, 8792.7783203125)]","[(0, 3545.073486328125), (1, 3192.235595703125)]","[(0, 4716.24365234375), (1, 3397.562744140625)]","[(0, 2980.24169921875), (1, 2884.012939453125)]"
1774,"[(0, 3792.775390625), (1, 3751.79638671875)]","[(0, 5266.14892578125), (1, 5516.51416015625)]","[(0, 3070.115478515625), (1, 3425.02978515625)]","[(0, 1842.0472412109375), (1, 1991.8201904296875)]","[(0, 5357.54296875), (1, 5657.5927734375)]","[(0, 4773.93994140625), (1, 3076.886474609375)]","[(0, 4487.2470703125), (1, 4243.09521484375)]","[(0, 3615.620849609375), (1, 2556.2734375)]","[(0, 9408.396484375), (1, 4755.64599609375)]","[(0, 48110.9609375), (1, 43534.03125)]","[(0, 4139.62109375), (1, 3669.194580078125)]","[(0, 4944.5087890625), (1, 2564.5146484375)]","[(0, 5242.2978515625), (1, 5221.541015625)]","[(0, 2407.6396484375), (1, 2464.111328125)]","[(0, 2399.96240234375), (1, 2048.796142578125)]","[(0, 2836.37353515625), (1, 3410.72705078125)]","[(0, 5848.08837890625), (1, 6216.9873046875)]","[(0, 2451.12939453125), (1, 2775.009765625)]","[(0, 5463.12255859375), (1, 7377.00634765625)]","[(0, 2598.1328125), (1, 1712.6790771484375)]","[(0, 19246.59375), (1, 16974.033203125)]","[(0, 2410.471435546875), (1, 2483.08349609375)]","[(0, 2636.611083984375), (1, 2747.235107421875)]"
1775,"[(0, 4178.32421875), (1, 6191.291015625)]","[(0, 3987.000244140625), (1, 4618.53076171875)]","[(0, 3401.482421875), (1, 3767.9208984375)]","[(0, 1763.4847412109375), (1, 1889.5908203125)]","[(0, 4016.5732421875), (1, 3800.031005859375)]","[(0, 7896.59521484375), (1, 5036.04736328125)]","[(0, 6834.904296875), (1, 5211.15869140625)]","[(0, 10431.5009765625), (1, 3917.173583984375)]","[(0, 6019.6455078125), (1, 3107.919921875)]","[(0, 6797.63720703125), (1, 12007.2255859375)]","[(0, 5850.47021484375), (1, 5409.8095703125)]","[(0, 5380.27685546875), (1, 3417.80908203125)]","[(0, 9238.4931640625), (1, 8737.75)]","[(0, 2827.9736328125), (1, 3119.551513671875)]","[(0, 2978.505615234375), (1, 2353.518310546875)]","[(0, 2385.146240234375), (1, 2058.803955078125)]","[(0, 4179.009765625), (1, 4408.44091796875)]","[(0, 4066.788330078125), (1, 4174.8828125)]","[(0, 7707.6552734375), (1, 5720.02587890625)]","[(0, 4099.873046875), (1, 3112.095947265625)]","[(0, 4129.48828125), (1, 3662.3916015625)]","[(0, 2569.599609375), (1, 2746.9794921875)]","[(0, 2730.195556640625), (1, 2247.36669921875)]"
