,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
148,"[(0, 1863.852294921875), (1, 2503.03125)]","[(0, 6161.1806640625), (1, 8448.0498046875)]","[(0, 3609.258056640625), (1, 3134.3544921875)]","[(0, 4615.28125), (1, 2162.4208984375)]","[(0, 3462.971435546875), (1, 3229.41796875)]","[(0, 1503.81884765625), (1, 1050.25927734375)]","[(0, 5652.79248046875), (1, 5332.48974609375)]","[(0, 3164.90234375), (1, 4075.41943359375)]","[(0, 4017.7724609375), (1, 3560.795166015625)]","[(0, 7807.3515625), (1, 5810.14794921875)]","[(0, 9673.5693359375), (1, 8875.8408203125)]","[(0, 3897.2197265625), (1, 2327.00634765625)]","[(0, 8008.962890625), (1, 7418.74462890625)]","[(0, 4436.22119140625), (1, 3716.753662109375)]","[(0, 5832.548828125), (1, 4636.3681640625)]","[(0, 6216.38232421875), (1, 5608.6953125)]","[(0, 6088.2568359375), (1, 6506.845703125)]","[(0, 3346.841064453125), (1, 2848.12646484375)]","[(0, 3066.650634765625), (1, 2200.970947265625)]","[(0, 4760.9228515625), (1, 5389.9423828125)]","[(0, 5173.0615234375), (1, 19340.728515625)]","[(0, 9991.888671875), (1, 11113.9580078125)]","[(0, 6314.2822265625), (1, 6465.7353515625)]"
149,"[(0, 3779.916748046875), (1, 4691.8388671875)]","[(0, 6321.01220703125), (1, 8400.3837890625)]","[(0, 3321.20751953125), (1, 2984.8896484375)]","[(0, 4680.89794921875), (1, 2326.39501953125)]","[(0, 2405.766845703125), (1, 2382.109130859375)]","[(0, 1880.341796875), (1, 1490.9302978515625)]","[(0, 3496.26806640625), (1, 3392.906494140625)]","[(0, 4216.958984375), (1, 2175.115234375)]","[(0, 6186.78173828125), (1, 6131.123046875)]","[(0, 4874.67578125), (1, 4637.85400390625)]","[(0, 6217.21826171875), (1, 5970.96630859375)]","[(0, 3613.811279296875), (1, 4576.87158203125)]","[(0, 11099.255859375), (1, 9299.955078125)]","[(0, 5211.9833984375), (1, 4271.79296875)]","[(0, 4792.62451171875), (1, 3808.698486328125)]","[(0, 5591.30126953125), (1, 6292.22705078125)]","[(0, 4673.8681640625), (1, 4994.51318359375)]","[(0, 2460.881103515625), (1, 2270.589111328125)]","[(0, 2936.369140625), (1, 3359.777099609375)]","[(0, 6703.708984375), (1, 3794.33837890625)]","[(0, 4025.274169921875), (1, 20267.884765625)]","[(0, 8230.1240234375), (1, 8486.1708984375)]","[(0, 9206.7939453125), (1, 10669.1748046875)]"
150,"[(0, 3856.752685546875), (1, 4666.55517578125)]","[(0, 7278.45947265625), (1, 9662.1083984375)]","[(0, 3498.132568359375), (1, 2973.365966796875)]","[(0, 6229.337890625), (1, 3030.995361328125)]","[(0, 2332.63671875), (1, 2035.06640625)]","[(0, 4269.50390625), (1, 2883.282958984375)]","[(0, 4727.83056640625), (1, 5134.6748046875)]","[(0, 4982.18212890625), (1, 2602.945556640625)]","[(0, 5113.57861328125), (1, 4374.41357421875)]","[(0, 7474.4990234375), (1, 5251.50439453125)]","[(0, 3477.619384765625), (1, 3650.368408203125)]","[(0, 5873.5703125), (1, 9650.017578125)]","[(0, 6313.595703125), (1, 6640.17041015625)]","[(0, 4748.0458984375), (1, 4028.40771484375)]","[(0, 5560.2314453125), (1, 4521.58740234375)]","[(0, 5692.16943359375), (1, 5530.82666015625)]","[(0, 5079.10986328125), (1, 4585.421875)]","[(0, 2413.251220703125), (1, 2393.594482421875)]","[(0, 2091.228271484375), (1, 1884.7861328125)]","[(0, 2901.66259765625), (1, 4799.43505859375)]","[(0, 3027.211181640625), (1, 13627.3955078125)]","[(0, 8059.7705078125), (1, 8556.9462890625)]","[(0, 4717.3095703125), (1, 4616.9140625)]"
151,"[(0, 3686.359619140625), (1, 5196.59814453125)]","[(0, 7503.38134765625), (1, 10224.4501953125)]","[(0, 3218.423095703125), (1, 2843.10595703125)]","[(0, 5913.45849609375), (1, 2854.1396484375)]","[(0, 1900.3905029296875), (1, 1736.9005126953125)]","[(0, 2380.4638671875), (1, 1816.942626953125)]","[(0, 2515.689453125), (1, 2565.570068359375)]","[(0, 4638.86279296875), (1, 7881.02880859375)]","[(0, 5745.0263671875), (1, 6599.1669921875)]","[(0, 4267.47314453125), (1, 4220.26611328125)]","[(0, 3211.61962890625), (1, 3250.43798828125)]","[(0, 5115.1494140625), (1, 5997.52099609375)]","[(0, 6032.8291015625), (1, 6434.1796875)]","[(0, 5499.751953125), (1, 5066.6669921875)]","[(0, 5587.0263671875), (1, 4553.58837890625)]","[(0, 5280.44140625), (1, 6064.36474609375)]","[(0, 3940.14453125), (1, 3475.97509765625)]","[(0, 3309.887939453125), (1, 2790.63330078125)]","[(0, 2786.310546875), (1, 2860.8994140625)]","[(0, 3641.390625), (1, 7015.1962890625)]","[(0, 1701.498779296875), (1, 7750.23681640625)]","[(0, 8114.513671875), (1, 9707.2080078125)]","[(0, 6717.19921875), (1, 8476.00390625)]"
152,"[(0, 3288.326416015625), (1, 2628.41552734375)]","[(0, 2774.58642578125), (1, 2671.538818359375)]","[(0, 3183.15185546875), (1, 4542.7529296875)]","[(0, 5142.47607421875), (1, 2664.885986328125)]","[(0, 3810.166259765625), (1, 3703.89501953125)]","[(0, 3196.143798828125), (1, 2252.044921875)]","[(0, 6372.484375), (1, 5891.28076171875)]","[(0, 6329.31787109375), (1, 3549.18359375)]","[(0, 4255.2236328125), (1, 3463.803955078125)]","[(0, 5479.91455078125), (1, 6549.2548828125)]","[(0, 4620.2177734375), (1, 4521.37158203125)]","[(0, 5071.748046875), (1, 5945.328125)]","[(0, 7276.2939453125), (1, 7436.779296875)]","[(0, 3061.23046875), (1, 2354.80126953125)]","[(0, 4837.50634765625), (1, 3837.267578125)]","[(0, 5071.34130859375), (1, 5531.359375)]","[(0, 5332.38818359375), (1, 5250.20751953125)]","[(0, 3839.6982421875), (1, 3931.638671875)]","[(0, 1940.84912109375), (1, 1848.031494140625)]","[(0, 2873.06103515625), (1, 3947.62548828125)]","[(0, 4593.80810546875), (1, 7659.56396484375)]","[(0, 8198.3193359375), (1, 7457.083984375)]","[(0, 6687.94287109375), (1, 7564.39501953125)]"
153,"[(0, 7256.626953125), (1, 5608.00537109375)]","[(0, 2446.831787109375), (1, 2210.74658203125)]","[(0, 3104.31494140625), (1, 4000.017578125)]","[(0, 5415.802734375), (1, 2753.796630859375)]","[(0, 6415.693359375), (1, 5749.2412109375)]","[(0, 2774.717529296875), (1, 1992.0128173828125)]","[(0, 6762.61083984375), (1, 6876.6767578125)]","[(0, 5362.02099609375), (1, 6784.97509765625)]","[(0, 5646.251953125), (1, 2913.623779296875)]","[(0, 3893.924560546875), (1, 3004.721923828125)]","[(0, 4265.1171875), (1, 4273.7041015625)]","[(0, 7004.513671875), (1, 12224.98046875)]","[(0, 6630.48828125), (1, 6660.84619140625)]","[(0, 4327.74462890625), (1, 2906.83935546875)]","[(0, 3987.045654296875), (1, 3281.644287109375)]","[(0, 6011.533203125), (1, 6280.21337890625)]","[(0, 3891.054931640625), (1, 3900.767333984375)]","[(0, 3262.07080078125), (1, 3391.990966796875)]","[(0, 5424.90625), (1, 5077.81689453125)]","[(0, 4374.93505859375), (1, 3342.930419921875)]","[(0, 5499.4423828125), (1, 10312.6650390625)]","[(0, 7973.85205078125), (1, 7502.20068359375)]","[(0, 7007.74755859375), (1, 6438.0771484375)]"
154,"[(0, 7225.96484375), (1, 5730.853515625)]","[(0, 3555.39306640625), (1, 3689.099365234375)]","[(0, 3465.30712890625), (1, 4761.44970703125)]","[(0, 6179.56982421875), (1, 3135.7568359375)]","[(0, 3815.398681640625), (1, 3134.7880859375)]","[(0, 1439.987060546875), (1, 2198.39599609375)]","[(0, 6252.37060546875), (1, 5120.09814453125)]","[(0, 4681.7333984375), (1, 2301.57666015625)]","[(0, 9383.1015625), (1, 8091.88671875)]","[(0, 5905.8837890625), (1, 3932.54248046875)]","[(0, 4329.263671875), (1, 4112.6513671875)]","[(0, 4610.455078125), (1, 6136.16552734375)]","[(0, 4589.4775390625), (1, 4356.7490234375)]","[(0, 4267.0654296875), (1, 3233.670654296875)]","[(0, 5667.59375), (1, 4111.04345703125)]","[(0, 3156.555419921875), (1, 2703.909423828125)]","[(0, 5356.5673828125), (1, 5033.97314453125)]","[(0, 3213.623291015625), (1, 3889.1259765625)]","[(0, 3930.585205078125), (1, 3171.760986328125)]","[(0, 5930.40673828125), (1, 5621.0380859375)]","[(0, 4380.2744140625), (1, 15986.6171875)]","[(0, 9738.1591796875), (1, 8999.927734375)]","[(0, 8494.259765625), (1, 8676.982421875)]"
155,"[(0, 6002.0869140625), (1, 4873.50927734375)]","[(0, 3165.831787109375), (1, 3199.63232421875)]","[(0, 3488.112060546875), (1, 4369.2021484375)]","[(0, 5407.77197265625), (1, 2428.52099609375)]","[(0, 2684.093017578125), (1, 2362.23388671875)]","[(0, 1258.601318359375), (1, 1867.38671875)]","[(0, 4209.25634765625), (1, 3593.452392578125)]","[(0, 9306.9921875), (1, 7765.4033203125)]","[(0, 6320.4755859375), (1, 3624.80126953125)]","[(0, 2878.699951171875), (1, 5670.35107421875)]","[(0, 3633.928466796875), (1, 3743.993896484375)]","[(0, 5260.70751953125), (1, 6367.083984375)]","[(0, 5558.87890625), (1, 4289.6982421875)]","[(0, 5092.78759765625), (1, 4113.05126953125)]","[(0, 5776.45654296875), (1, 4281.189453125)]","[(0, 3379.520751953125), (1, 3938.96484375)]","[(0, 3287.279296875), (1, 3046.961669921875)]","[(0, 2117.81494140625), (1, 2087.62060546875)]","[(0, 2064.773681640625), (1, 2582.34814453125)]","[(0, 5200.59912109375), (1, 6716.2705078125)]","[(0, 3216.5576171875), (1, 13232.9873046875)]","[(0, 10671.8212890625), (1, 9639.044921875)]","[(0, 4178.28466796875), (1, 5305.5947265625)]"
156,"[(0, 3341.4609375), (1, 2626.935546875)]","[(0, 6069.728515625), (1, 6587.11376953125)]","[(0, 4567.640625), (1, 3304.2802734375)]","[(0, 5459.12841796875), (1, 2613.482177734375)]","[(0, 1877.1114501953125), (1, 2097.958984375)]","[(0, 1741.26904296875), (1, 2090.0390625)]","[(0, 3713.9365234375), (1, 4488.41552734375)]","[(0, 4772.5244140625), (1, 2789.7060546875)]","[(0, 6159.341796875), (1, 3115.359375)]","[(0, 5184.14404296875), (1, 3409.240966796875)]","[(0, 4630.5087890625), (1, 5169.38232421875)]","[(0, 4183.47607421875), (1, 2403.682373046875)]","[(0, 3232.76416015625), (1, 3529.7841796875)]","[(0, 4658.853515625), (1, 3932.4560546875)]","[(0, 2688.931396484375), (1, 1982.0113525390625)]","[(0, 3670.450927734375), (1, 5905.92919921875)]","[(0, 5269.58984375), (1, 4908.97412109375)]","[(0, 2964.840087890625), (1, 3094.781982421875)]","[(0, 2624.982421875), (1, 1930.249267578125)]","[(0, 4484.69287109375), (1, 3689.166259765625)]","[(0, 8951.9404296875), (1, 25695.884765625)]","[(0, 9589.8525390625), (1, 10493.943359375)]","[(0, 4694.5693359375), (1, 4553.80517578125)]"
157,"[(0, 9816.13671875), (1, 7268.91357421875)]","[(0, 5513.0166015625), (1, 6150.87109375)]","[(0, 4341.56396484375), (1, 3547.36279296875)]","[(0, 7117.21484375), (1, 3359.760986328125)]","[(0, 1567.4716796875), (1, 1608.3277587890625)]","[(0, 5520.98779296875), (1, 8896.3662109375)]","[(0, 2457.549560546875), (1, 2365.341796875)]","[(0, 5480.83935546875), (1, 9321.80859375)]","[(0, 6544.9462890625), (1, 8078.5234375)]","[(0, 6121.623046875), (1, 5047.197265625)]","[(0, 4238.29052734375), (1, 4673.73876953125)]","[(0, 3761.698974609375), (1, 4751.27099609375)]","[(0, 3672.831787109375), (1, 3627.834228515625)]","[(0, 6365.75439453125), (1, 5242.0625)]","[(0, 2885.625244140625), (1, 2146.883544921875)]","[(0, 5411.533203125), (1, 3832.84912109375)]","[(0, 3550.500244140625), (1, 3301.023681640625)]","[(0, 4352.74951171875), (1, 4147.10498046875)]","[(0, 3987.2587890625), (1, 4094.76611328125)]","[(0, 6742.087890625), (1, 4859.78515625)]","[(0, 4144.87109375), (1, 11205.966796875)]","[(0, 10437.2021484375), (1, 12066.6533203125)]","[(0, 9043.515625), (1, 10120.5126953125)]"
158,"[(0, 9548.2578125), (1, 7184.1328125)]","[(0, 7012.01953125), (1, 8685.0947265625)]","[(0, 5186.591796875), (1, 3475.607177734375)]","[(0, 6545.02734375), (1, 3060.541748046875)]","[(0, 4142.18798828125), (1, 4101.46484375)]","[(0, 4252.513671875), (1, 6149.04736328125)]","[(0, 2563.866455078125), (1, 2882.313720703125)]","[(0, 5982.947265625), (1, 3254.513671875)]","[(0, 2935.429931640625), (1, 1673.6273193359375)]","[(0, 3044.06884765625), (1, 3453.865234375)]","[(0, 17865.2734375), (1, 15520.716796875)]","[(0, 4117.65478515625), (1, 2451.03466796875)]","[(0, 7605.81494140625), (1, 7106.5322265625)]","[(0, 2539.427734375), (1, 2102.237060546875)]","[(0, 2782.9287109375), (1, 1894.057861328125)]","[(0, 2842.203369140625), (1, 2491.75146484375)]","[(0, 5713.4833984375), (1, 5522.7255859375)]","[(0, 4280.60986328125), (1, 4119.390625)]","[(0, 2875.41845703125), (1, 3124.6279296875)]","[(0, 2474.619140625), (1, 4765.0341796875)]","[(0, 5086.13330078125), (1, 18488.044921875)]","[(0, 6717.333984375), (1, 5405.9833984375)]","[(0, 9126.8212890625), (1, 10903.7568359375)]"
159,"[(0, 5408.03564453125), (1, 4238.294921875)]","[(0, 6712.57568359375), (1, 8584.123046875)]","[(0, 4698.94091796875), (1, 3458.347900390625)]","[(0, 5735.271484375), (1, 2856.09765625)]","[(0, 5326.60888671875), (1, 5838.759765625)]","[(0, 5174.14697265625), (1, 7710.9267578125)]","[(0, 6062.7109375), (1, 5752.142578125)]","[(0, 5495.0439453125), (1, 2586.283935546875)]","[(0, 3307.095458984375), (1, 4318.365234375)]","[(0, 2393.984619140625), (1, 2285.016357421875)]","[(0, 4682.39404296875), (1, 4427.134765625)]","[(0, 2850.0107421875), (1, 1219.05322265625)]","[(0, 7585.65576171875), (1, 6911.28564453125)]","[(0, 3661.7001953125), (1, 2802.078125)]","[(0, 2758.979248046875), (1, 1903.3651123046875)]","[(0, 2546.223876953125), (1, 2896.9345703125)]","[(0, 4399.90185546875), (1, 4254.720703125)]","[(0, 2851.08740234375), (1, 2679.306884765625)]","[(0, 2793.896728515625), (1, 2836.287109375)]","[(0, 2915.866943359375), (1, 6372.423828125)]","[(0, 5214.70361328125), (1, 16336.2724609375)]","[(0, 6876.46728515625), (1, 6080.951171875)]","[(0, 6340.349609375), (1, 6854.87939453125)]"
160,"[(0, 3224.979736328125), (1, 2963.8662109375)]","[(0, 4861.263671875), (1, 4964.92626953125)]","[(0, 4343.8212890625), (1, 3256.491455078125)]","[(0, 6181.85107421875), (1, 3041.599365234375)]","[(0, 2864.33935546875), (1, 3439.2353515625)]","[(0, 3626.1806640625), (1, 5502.87353515625)]","[(0, 4570.3466796875), (1, 4312.24169921875)]","[(0, 5234.763671875), (1, 8250.8076171875)]","[(0, 4449.13525390625), (1, 2686.82080078125)]","[(0, 4118.90380859375), (1, 6323.3154296875)]","[(0, 17743.734375), (1, 12484.4423828125)]","[(0, 5172.97802734375), (1, 5908.75732421875)]","[(0, 5978.32763671875), (1, 5474.06982421875)]","[(0, 2880.067626953125), (1, 2231.854248046875)]","[(0, 5629.2080078125), (1, 4311.1064453125)]","[(0, 6028.314453125), (1, 5162.31787109375)]","[(0, 5082.763671875), (1, 4627.6923828125)]","[(0, 3081.203125), (1, 3654.712158203125)]","[(0, 3349.698974609375), (1, 2500.374755859375)]","[(0, 4203.09912109375), (1, 5647.25927734375)]","[(0, 5774.8046875), (1, 10859.2568359375)]","[(0, 7516.08642578125), (1, 7144.93408203125)]","[(0, 4176.91796875), (1, 5097.65625)]"
161,"[(0, 4297.51513671875), (1, 4442.61865234375)]","[(0, 4440.564453125), (1, 4405.75537109375)]","[(0, 4063.814697265625), (1, 3251.724609375)]","[(0, 2974.802490234375), (1, 5752.31787109375)]","[(0, 2083.398193359375), (1, 2323.1669921875)]","[(0, 1431.6507568359375), (1, 2085.712158203125)]","[(0, 4701.85009765625), (1, 4728.6103515625)]","[(0, 3943.757080078125), (1, 2081.627685546875)]","[(0, 6007.77392578125), (1, 3158.121337890625)]","[(0, 5601.7890625), (1, 6952.708984375)]","[(0, 5373.59033203125), (1, 4961.2060546875)]","[(0, 2832.232666015625), (1, 1471.1173095703125)]","[(0, 6540.3857421875), (1, 5589.93603515625)]","[(0, 4388.00537109375), (1, 3231.57763671875)]","[(0, 4811.056640625), (1, 3633.848876953125)]","[(0, 5426.0341796875), (1, 6133.3046875)]","[(0, 3754.587890625), (1, 3521.005859375)]","[(0, 3377.133544921875), (1, 3058.808349609375)]","[(0, 3788.61083984375), (1, 3501.64404296875)]","[(0, 4087.119384765625), (1, 3778.871337890625)]","[(0, 5052.65869140625), (1, 9714.6259765625)]","[(0, 6781.21044921875), (1, 6495.0537109375)]","[(0, 4399.85595703125), (1, 5532.0712890625)]"
162,"[(0, 4885.79931640625), (1, 5380.7900390625)]","[(0, 6987.98046875), (1, 7271.3544921875)]","[(0, 4612.3818359375), (1, 3515.90576171875)]","[(0, 2244.810302734375), (1, 4881.607421875)]","[(0, 2217.031005859375), (1, 1770.0509033203125)]","[(0, 1447.212158203125), (1, 2037.15869140625)]","[(0, 3051.183837890625), (1, 2813.953125)]","[(0, 8839.2470703125), (1, 6631.17138671875)]","[(0, 10053.080078125), (1, 8483.9208984375)]","[(0, 3532.993896484375), (1, 4002.005615234375)]","[(0, 4576.44384765625), (1, 4431.25732421875)]","[(0, 5946.451171875), (1, 8664.07421875)]","[(0, 6763.6943359375), (1, 6433.314453125)]","[(0, 5312.080078125), (1, 4193.0380859375)]","[(0, 2891.296875), (1, 2022.1383056640625)]","[(0, 5251.85498046875), (1, 5058.7001953125)]","[(0, 6571.94140625), (1, 5941.98388671875)]","[(0, 3321.5595703125), (1, 3565.283935546875)]","[(0, 1666.6947021484375), (1, 1423.93896484375)]","[(0, 3541.035400390625), (1, 6487.8046875)]","[(0, 5451.99462890625), (1, 16550.669921875)]","[(0, 11569.8330078125), (1, 11962.1240234375)]","[(0, 8391.7998046875), (1, 10163.3505859375)]"
163,"[(0, 4463.5546875), (1, 4152.8515625)]","[(0, 6653.39306640625), (1, 6842.92041015625)]","[(0, 4146.19580078125), (1, 3405.166015625)]","[(0, 2494.135986328125), (1, 5126.13232421875)]","[(0, 1855.6458740234375), (1, 1416.6383056640625)]","[(0, 2114.964111328125), (1, 2487.560791015625)]","[(0, 4776.14404296875), (1, 4875.26171875)]","[(0, 4610.49951171875), (1, 2558.91259765625)]","[(0, 5523.2470703125), (1, 3082.093505859375)]","[(0, 5454.38232421875), (1, 6311.2294921875)]","[(0, 4329.72998046875), (1, 3917.52880859375)]","[(0, 4112.486328125), (1, 4583.62060546875)]","[(0, 7145.7724609375), (1, 6725.99462890625)]","[(0, 6549.1611328125), (1, 5534.29296875)]","[(0, 3384.93994140625), (1, 2443.409912109375)]","[(0, 7373.8623046875), (1, 6344.9775390625)]","[(0, 4368.96875), (1, 4056.09033203125)]","[(0, 4761.27734375), (1, 4445.521484375)]","[(0, 3314.155029296875), (1, 3591.684326171875)]","[(0, 4212.9267578125), (1, 3029.547607421875)]","[(0, 3545.692138671875), (1, 11521.9453125)]","[(0, 8808.68359375), (1, 8882.89453125)]","[(0, 7381.1162109375), (1, 7798.39111328125)]"
164,"[(0, 2825.77392578125), (1, 2673.218505859375)]","[(0, 10410.9677734375), (1, 9648.5546875)]","[(0, 3756.17138671875), (1, 4941.779296875)]","[(0, 3208.33154296875), (1, 6653.3994140625)]","[(0, 3400.44140625), (1, 2979.20458984375)]","[(0, 2520.92138671875), (1, 3764.30419921875)]","[(0, 7930.01171875), (1, 8080.673828125)]","[(0, 3733.461181640625), (1, 4662.8759765625)]","[(0, 5358.29443359375), (1, 6185.35400390625)]","[(0, 5461.99267578125), (1, 5237.77001953125)]","[(0, 5236.4912109375), (1, 5954.9296875)]","[(0, 5693.35302734375), (1, 3261.656982421875)]","[(0, 12159.53125), (1, 11361.6435546875)]","[(0, 3948.370849609375), (1, 2954.66748046875)]","[(0, 4664.47705078125), (1, 3450.234130859375)]","[(0, 6295.92431640625), (1, 5847.62548828125)]","[(0, 4849.6689453125), (1, 4645.193359375)]","[(0, 4635.49755859375), (1, 3717.19677734375)]","[(0, 3570.605712890625), (1, 2106.03271484375)]","[(0, 3164.8173828125), (1, 4218.38232421875)]","[(0, 3544.45458984375), (1, 11302.119140625)]","[(0, 9073.0419921875), (1, 9393.326171875)]","[(0, 9913.6962890625), (1, 12438.9853515625)]"
165,"[(0, 6362.39794921875), (1, 6814.48681640625)]","[(0, 10180.8017578125), (1, 9674.916015625)]","[(0, 3701.402099609375), (1, 4532.9423828125)]","[(0, 3059.523193359375), (1, 6346.01171875)]","[(0, 7222.87841796875), (1, 5671.33544921875)]","[(0, 1893.0113525390625), (1, 2569.445068359375)]","[(0, 5485.7861328125), (1, 5650.7177734375)]","[(0, 6704.21435546875), (1, 3015.8232421875)]","[(0, 4222.96337890625), (1, 3465.0)]","[(0, 3105.182373046875), (1, 2701.127197265625)]","[(0, 5457.39501953125), (1, 6372.861328125)]","[(0, 6206.96923828125), (1, 6804.01904296875)]","[(0, 10638.572265625), (1, 10023.6708984375)]","[(0, 4800.3369140625), (1, 3444.9208984375)]","[(0, 4409.37890625), (1, 3480.575927734375)]","[(0, 5202.66259765625), (1, 5578.7099609375)]","[(0, 3290.911865234375), (1, 3169.511474609375)]","[(0, 3073.53125), (1, 2840.2822265625)]","[(0, 5380.35888671875), (1, 4964.46240234375)]","[(0, 3732.311279296875), (1, 5241.6025390625)]","[(0, 3399.33251953125), (1, 12811.7314453125)]","[(0, 8108.07763671875), (1, 8443.14453125)]","[(0, 5825.283203125), (1, 7090.50146484375)]"
166,"[(0, 7018.6767578125), (1, 8122.201171875)]","[(0, 11676.5), (1, 10436.814453125)]","[(0, 3626.696044921875), (1, 4714.02685546875)]","[(0, 2746.2265625), (1, 5299.2890625)]","[(0, 2983.93896484375), (1, 2888.217529296875)]","[(0, 1880.5086669921875), (1, 2671.47509765625)]","[(0, 5271.55078125), (1, 4975.31640625)]","[(0, 14836.986328125), (1, 10764.6123046875)]","[(0, 5517.9296875), (1, 2839.087890625)]","[(0, 4322.77001953125), (1, 2177.072265625)]","[(0, 7213.5576171875), (1, 6869.728515625)]","[(0, 5335.470703125), (1, 4436.88134765625)]","[(0, 5025.43994140625), (1, 4801.82958984375)]","[(0, 3246.71728515625), (1, 2331.760498046875)]","[(0, 6590.48193359375), (1, 4662.28466796875)]","[(0, 6655.39208984375), (1, 6597.0908203125)]","[(0, 7078.380859375), (1, 6635.125)]","[(0, 3534.948486328125), (1, 2979.437744140625)]","[(0, 3267.57861328125), (1, 3126.19287109375)]","[(0, 3910.73486328125), (1, 5827.2333984375)]","[(0, 5896.20458984375), (1, 19541.27734375)]","[(0, 6454.11572265625), (1, 4715.96484375)]","[(0, 7866.27392578125), (1, 9794.9658203125)]"
167,"[(0, 5022.65185546875), (1, 4736.03466796875)]","[(0, 11728.83203125), (1, 10831.5595703125)]","[(0, 3565.14111328125), (1, 4372.912109375)]","[(0, 2227.62158203125), (1, 3966.830810546875)]","[(0, 2315.721435546875), (1, 2110.185302734375)]","[(0, 1727.2462158203125), (1, 2415.293212890625)]","[(0, 3564.318359375), (1, 3047.191162109375)]","[(0, 5305.6455078125), (1, 2965.4990234375)]","[(0, 3670.66455078125), (1, 4269.85400390625)]","[(0, 8366.84375), (1, 6441.53466796875)]","[(0, 4885.59912109375), (1, 5060.86669921875)]","[(0, 3787.046875), (1, 3196.799072265625)]","[(0, 6782.52978515625), (1, 6172.06005859375)]","[(0, 4280.6669921875), (1, 2777.791259765625)]","[(0, 6572.0107421875), (1, 4747.18603515625)]","[(0, 6998.67138671875), (1, 7242.8955078125)]","[(0, 4828.099609375), (1, 4643.6962890625)]","[(0, 5929.931640625), (1, 5050.26953125)]","[(0, 3406.5498046875), (1, 3249.82421875)]","[(0, 2725.276123046875), (1, 4413.4677734375)]","[(0, 3985.95458984375), (1, 15027.29296875)]","[(0, 5833.24951171875), (1, 4555.46435546875)]","[(0, 4588.78173828125), (1, 5011.01611328125)]"
168,"[(0, 3803.838134765625), (1, 3892.060791015625)]","[(0, 3530.406982421875), (1, 3714.666259765625)]","[(0, 2484.72412109375), (1, 2706.217041015625)]","[(0, 5031.7705078125), (1, 5478.0751953125)]","[(0, 1635.493896484375), (1, 1967.1883544921875)]","[(0, 1606.158935546875), (1, 2062.427734375)]","[(0, 4156.9169921875), (1, 5087.51123046875)]","[(0, 5373.59033203125), (1, 3194.233154296875)]","[(0, 4955.06884765625), (1, 2671.988525390625)]","[(0, 4516.501953125), (1, 6235.4833984375)]","[(0, 8603.1943359375), (1, 8016.9638671875)]","[(0, 3806.995361328125), (1, 4007.01220703125)]","[(0, 6836.4169921875), (1, 6427.26171875)]","[(0, 4529.865234375), (1, 3479.49072265625)]","[(0, 3430.708251953125), (1, 2607.713623046875)]","[(0, 3980.397216796875), (1, 4026.552490234375)]","[(0, 6532.013671875), (1, 6314.041015625)]","[(0, 3619.58154296875), (1, 3081.74365234375)]","[(0, 3907.595703125), (1, 3721.5986328125)]","[(0, 2130.654541015625), (1, 4478.36767578125)]","[(0, 5576.3583984375), (1, 10953.439453125)]","[(0, 8594.0185546875), (1, 8403.8779296875)]","[(0, 3277.5751953125), (1, 4130.0390625)]"
169,"[(0, 10748.3330078125), (1, 9001.8681640625)]","[(0, 3134.411376953125), (1, 3198.76904296875)]","[(0, 2325.490234375), (1, 2501.450439453125)]","[(0, 4206.732421875), (1, 4575.48388671875)]","[(0, 1240.3541259765625), (1, 1597.7579345703125)]","[(0, 1487.5799560546875), (1, 1965.265380859375)]","[(0, 3089.5712890625), (1, 2664.859130859375)]","[(0, 10346.3349609375), (1, 12147.5341796875)]","[(0, 8106.771484375), (1, 5078.84375)]","[(0, 4590.2080078125), (1, 3926.9697265625)]","[(0, 5907.6640625), (1, 6189.97412109375)]","[(0, 4917.080078125), (1, 4661.06640625)]","[(0, 7005.228515625), (1, 6545.9013671875)]","[(0, 5710.55859375), (1, 4456.03125)]","[(0, 3636.615478515625), (1, 2577.545166015625)]","[(0, 3598.39404296875), (1, 4020.375)]","[(0, 4366.01171875), (1, 4164.869140625)]","[(0, 3386.26708984375), (1, 3185.189453125)]","[(0, 4749.3232421875), (1, 3788.748291015625)]","[(0, 3646.40185546875), (1, 4117.45068359375)]","[(0, 4324.8935546875), (1, 9277.703125)]","[(0, 7225.74462890625), (1, 6662.97509765625)]","[(0, 5708.1787109375), (1, 5477.15576171875)]"
