,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
436,"[(0, 4.827892303466797), (1, 5.03325080871582)]","[(0, 5.678886413574219), (1, 5.244651794433594)]","[(0, 5.2454962730407715), (1, 5.081302642822266)]","[(0, 5.982077598571777), (1, 6.328819751739502)]","[(0, 6.136287144252232), (1, 5.967289515904018)]","[(0, 5.759310404459636), (1, 5.350872039794922)]","[(0, 5.519674301147461), (1, 5.888374328613281)]","[(0, 6.648114522298177), (1, 4.844549179077148)]","[(0, 7.204448154994419), (1, 6.800267900739398)]","[(0, 6.758288383483887), (1, 6.647430419921875)]","[(0, 6.305764631791548), (1, 6.30530478737571)]","[(0, 6.6938018798828125), (1, 5.285969325474331)]","[(0, 6.726345062255859), (1, 6.733219909667969)]","[(0, 6.331180225719105), (1, 6.734753001819957)]","[(0, 6.946258968777126), (1, 6.567119598388672)]","[(0, 5.994518703884548), (1, 5.9428893195258246)]","[(0, 6.668218400743273), (1, 6.751107109917535)]","[(0, 5.622684955596924), (1, 5.725888252258301)]","[(0, 5.158008575439453), (1, 5.180304718017578)]","[(0, 5.551452091761997), (1, 5.661710466657366)]","[(0, 6.979888916015625), (1, 6.855616092681885)]","[(0, 6.185583326551649), (1, 5.691321902804905)]","[(0, 5.923882802327474), (1, 6.31898816426595)]"
437,"[(0, 5.818674723307292), (1, 6.293368657430013)]","[(0, 5.648150126139323), (1, 5.09987195332845)]","[(0, 5.689839839935303), (1, 5.4907989501953125)]","[(0, 5.796060085296631), (1, 6.212652206420898)]","[(0, 5.721946716308594), (1, 5.892055511474609)]","[(0, 5.921761194864909), (1, 5.523345947265625)]","[(0, 5.908743540445964), (1, 5.714636484781901)]","[(0, 6.360701370239258), (1, 5.883944702148438)]","[(0, 6.929700578962054), (1, 5.778784070696149)]","[(0, 5.298150253295899), (1, 5.324940490722656)]","[(0, 5.833400726318359), (1, 6.071798960367839)]","[(0, 6.273826054164341), (1, 5.342041560581753)]","[(0, 7.0580666281960225), (1, 7.220875133167613)]","[(0, 6.661251831054687), (1, 6.802418518066406)]","[(0, 6.597310384114583), (1, 6.2292298210991754)]","[(0, 6.075554656982422), (1, 5.970739364624023)]","[(0, 6.1986673143174915), (1, 6.17445543077257)]","[(0, 5.928092956542969), (1, 6.100140889485677)]","[(0, 5.099056625366211), (1, 4.7571971893310545)]","[(0, 5.43931410047743), (1, 5.208172268337673)]","[(0, 6.562623341878255), (1, 6.412905375162761)]","[(0, 5.906055450439453), (1, 6.099256992340088)]","[(0, 7.085044097900391), (1, 6.801626586914063)]"
438,"[(0, 5.693533761160714), (1, 6.0276336669921875)]","[(0, 5.625386555989583), (1, 5.159531911214192)]","[(0, 5.4289727210998535), (1, 5.308409690856934)]","[(0, 5.8409600257873535), (1, 6.253202438354492)]","[(0, 6.269622802734375), (1, 5.6875185285295755)]","[(0, 5.392601648966472), (1, 5.770179112752278)]","[(0, 4.933376312255859), (1, 4.75968987601144)]","[(0, 6.262185414632161), (1, 5.32026481628418)]","[(0, 6.120652335030692), (1, 5.771907261439732)]","[(0, 4.767242431640625), (1, 5.116716766357422)]","[(0, 5.800547281901042), (1, 5.91168212890625)]","[(0, 6.735597882952009), (1, 5.890080043247768)]","[(0, 7.229959106445312), (1, 7.1979118347167965)]","[(0, 6.638551885431463), (1, 6.450482455166903)]","[(0, 6.7932891845703125), (1, 6.467367692427202)]","[(0, 5.853615760803223), (1, 5.674347400665283)]","[(0, 7.0751396179199215), (1, 6.84857406616211)]","[(0, 5.6489685906304254), (1, 5.635456932915582)]","[(0, 5.263079833984375), (1, 5.334086608886719)]","[(0, 4.699436664581299), (1, 5.025386333465576)]","[(0, 6.42968259538923), (1, 6.495123182024274)]","[(0, 5.643974304199219), (1, 5.792167663574219)]","[(0, 6.089274088541667), (1, 6.553506851196289)]"
439,"[(0, 6.101552327473958), (1, 6.247542063395183)]","[(0, 5.601991017659505), (1, 5.016822179158528)]","[(0, 5.792788028717041), (1, 5.651090145111084)]","[(0, 5.949679374694824), (1, 6.360540866851807)]","[(0, 5.45781489780971), (1, 6.056903839111328)]","[(0, 5.571942647298177), (1, 5.993595123291016)]","[(0, 5.012905120849609), (1, 5.121855735778809)]","[(0, 6.487860361735026), (1, 6.066602071126302)]","[(0, 6.850149972098214), (1, 6.303392682756696)]","[(0, 5.6385722160339355), (1, 5.026648044586182)]","[(0, 6.048046458851207), (1, 6.215257124467329)]","[(0, 5.6027984619140625), (1, 4.800283704485212)]","[(0, 7.213504444469105), (1, 7.369595614346591)]","[(0, 6.287058258056641), (1, 6.363311767578125)]","[(0, 6.503766146573153), (1, 6.131011269309304)]","[(0, 5.7107666863335504), (1, 5.79350111219618)]","[(0, 6.641120910644531), (1, 6.368976593017578)]","[(0, 5.494533962673611), (1, 5.241410573323567)]","[(0, 4.929421997070312), (1, 4.622360610961914)]","[(0, 5.786816596984863), (1, 5.6552581787109375)]","[(0, 5.757783889770508), (1, 5.724446773529053)]","[(0, 5.688282489776611), (1, 5.418492317199707)]","[(0, 7.1472419738769535), (1, 7.797035217285156)]"
440,"[(0, 5.123366038004558), (1, 4.853506724039714)]","[(0, 6.537485122680664), (1, 5.678016662597656)]","[(0, 4.767548561096191), (1, 4.8333282470703125)]","[(0, 5.825444221496582), (1, 6.201892852783203)]","[(0, 4.519863446553548), (1, 3.1951236724853516)]","[(0, 5.52818234761556), (1, 4.531075795491536)]","[(0, 6.618099212646484), (1, 6.578718185424805)]","[(0, 5.907630284627278), (1, 4.896373748779297)]","[(0, 6.594821384974888), (1, 5.972755432128906)]","[(0, 6.5473246574401855), (1, 6.095190525054932)]","[(0, 6.018361178311435), (1, 6.088525945490057)]","[(0, 6.468624114990234), (1, 5.713538033621652)]","[(0, 6.4152069091796875), (1, 6.75505124605619)]","[(0, 6.1343639373779295), (1, 6.065336227416992)]","[(0, 6.744636535644531), (1, 6.330583953857422)]","[(0, 5.886341094970703), (1, 5.601022720336914)]","[(0, 5.843202209472656), (1, 6.35588264465332)]","[(0, 5.166383531358507), (1, 5.28411144680447)]","[(0, 5.7366964552137585), (1, 5.64561292860243)]","[(0, 5.668261528015137), (1, 5.603303091866629)]","[(0, 6.046189785003662), (1, 6.172883033752441)]","[(0, 6.355788230895996), (1, 6.133917808532715)]","[(0, 5.996880849202474), (1, 6.442979176839192)]"
441,"[(0, 6.324798583984375), (1, 5.9214661916097)]","[(0, 6.429950714111328), (1, 5.509725570678711)]","[(0, 4.976416110992432), (1, 5.06284761428833)]","[(0, 6.780457019805908), (1, 6.328268051147461)]","[(0, 4.262901941935222), (1, 3.0277907053629556)]","[(0, 5.583852767944336), (1, 4.659070014953613)]","[(0, 6.088990953233507), (1, 6.2421446906195746)]","[(0, 6.039695739746094), (1, 5.381645202636719)]","[(0, 7.062752859933036), (1, 6.032269614083426)]","[(0, 4.306326866149902), (1, 4.564921855926514)]","[(0, 6.320675532023112), (1, 6.510005950927734)]","[(0, 5.92567389351981), (1, 4.598214285714286)]","[(0, 6.569521977351262), (1, 6.800372197077825)]","[(0, 5.820952521430121), (1, 6.0925547281901045)]","[(0, 6.848278045654297), (1, 6.431309509277344)]","[(0, 5.833875020345052), (1, 5.738599565294054)]","[(0, 5.427467727661133), (1, 5.904994964599609)]","[(0, 5.2258495754665795), (1, 5.333753373887804)]","[(0, 5.747646331787109), (1, 5.53408203125)]","[(0, 5.9697675704956055), (1, 5.361640453338623)]","[(0, 6.601478576660156), (1, 6.625360012054443)]","[(0, 6.310188293457031), (1, 5.975016276041667)]","[(0, 6.99746831258138), (1, 7.373125712076823)]"
442,"[(0, 6.0606520516531805), (1, 5.768877301897321)]","[(0, 6.688116709391276), (1, 5.649453481038411)]","[(0, 4.998599529266357), (1, 5.065988540649414)]","[(0, 5.994903564453125), (1, 5.545225143432617)]","[(0, 4.865447521209717), (1, 4.026213645935059)]","[(0, 4.535155296325684), (1, 5.5186767578125)]","[(0, 6.36606682671441), (1, 6.200779385036892)]","[(0, 5.22654406229655), (1, 4.992636044820149)]","[(0, 6.773015703473773), (1, 6.085350036621094)]","[(0, 7.0406084060668945), (1, 6.325789928436279)]","[(0, 6.163668545809659), (1, 6.269303061745384)]","[(0, 7.1371661594935825), (1, 6.223301478794643)]","[(0, 6.278039785531851), (1, 6.66294684776893)]","[(0, 5.913839166814631), (1, 6.277930519797585)]","[(0, 7.114113616943359), (1, 6.528338623046875)]","[(0, 6.565996805826823), (1, 6.472241719563802)]","[(0, 6.733631134033203), (1, 6.714852142333984)]","[(0, 5.305590629577637), (1, 5.222740173339844)]","[(0, 5.27091646194458), (1, 5.0555830001831055)]","[(0, 5.5327372550964355), (1, 5.617542266845703)]","[(0, 7.1089679173060825), (1, 7.173964364188058)]","[(0, 6.274377187093099), (1, 6.025861104329427)]","[(0, 5.792100270589192), (1, 6.137204488118489)]"
443,"[(0, 6.4160512288411455), (1, 6.206277847290039)]","[(0, 6.5753173828125), (1, 5.444552103678386)]","[(0, 5.157460689544678), (1, 5.238494396209717)]","[(0, 6.244900703430176), (1, 5.853596210479736)]","[(0, 6.463660648890904), (1, 5.451862880161831)]","[(0, 4.840086619059245), (1, 5.746999740600586)]","[(0, 6.0244335598415795), (1, 6.173000335693359)]","[(0, 6.4424788157145185), (1, 5.114986419677734)]","[(0, 6.074247087751116), (1, 5.373176574707031)]","[(0, 6.728068828582764), (1, 6.132968902587891)]","[(0, 6.181611251831055), (1, 6.30762825012207)]","[(0, 7.0673980712890625), (1, 6.072800772530692)]","[(0, 6.555855971116286), (1, 6.892244779146635)]","[(0, 6.530530548095703), (1, 6.518329620361328)]","[(0, 6.831812078302557), (1, 6.230451410466975)]","[(0, 6.6223197937011715), (1, 6.708804321289063)]","[(0, 6.258446884155274), (1, 6.179329681396484)]","[(0, 5.848999977111816), (1, 5.902845859527588)]","[(0, 5.556246757507324), (1, 5.674754619598389)]","[(0, 5.8141398429870605), (1, 5.317203521728516)]","[(0, 6.598549313015408), (1, 6.577228546142578)]","[(0, 5.923359394073486), (1, 5.619813919067383)]","[(0, 6.273550033569336), (1, 6.094607671101888)]"
444,"[(0, 5.294686635335286), (1, 5.035117149353027)]","[(0, 5.7611738840738935), (1, 6.5627187093098955)]","[(0, 4.997076988220215), (1, 4.983408451080322)]","[(0, 6.008188724517822), (1, 5.540578842163086)]","[(0, 6.241244724818638), (1, 5.152346474783761)]","[(0, 3.2039169311523437), (1, 2.5240530014038085)]","[(0, 7.04419926234654), (1, 7.003975459507534)]","[(0, 5.959501647949219), (1, 6.0076652526855465)]","[(0, 6.712990897042411), (1, 5.428091866629464)]","[(0, 3.683732032775879), (1, 3.573784112930298)]","[(0, 5.914949798583985), (1, 5.927944183349609)]","[(0, 6.424585614885602), (1, 5.488870893205915)]","[(0, 7.041346463290128), (1, 7.215739857066762)]","[(0, 6.819736480712891), (1, 6.936332066853841)]","[(0, 6.186148325602214), (1, 5.704062143961589)]","[(0, 5.315344129289899), (1, 4.838130405970982)]","[(0, 6.398558722601996), (1, 6.5050536261664496)]","[(0, 5.567423502604167), (1, 5.725535074869792)]","[(0, 5.906226566859654), (1, 5.592560359409878)]","[(0, 5.604029178619385), (1, 5.722679683140346)]","[(0, 7.882002694266183), (1, 7.993100302559989)]","[(0, 5.594711780548096), (1, 5.313112258911133)]","[(0, 7.503640747070312), (1, 7.992665863037109)]"
445,"[(0, 6.098324457804362), (1, 5.618782679239909)]","[(0, 5.586544672648112), (1, 6.512329737345378)]","[(0, 5.179398059844971), (1, 5.133203029632568)]","[(0, 6.036822319030762), (1, 5.572018623352051)]","[(0, 5.327878316243489), (1, 4.195502599080403)]","[(0, 3.4319713592529295), (1, 2.869296646118164)]","[(0, 5.488101959228516), (1, 5.671133995056152)]","[(0, 5.916364034016927), (1, 5.79836908976237)]","[(0, 6.6736313956124445), (1, 5.815888541085379)]","[(0, 4.318874359130859), (1, 3.552244186401367)]","[(0, 6.105720901489258), (1, 6.1569770812988285)]","[(0, 7.111535208565848), (1, 6.38550295148577)]","[(0, 7.045725042169744), (1, 7.227267178622159)]","[(0, 6.757604425603693), (1, 6.87942158092152)]","[(0, 6.3770500183105465), (1, 5.983361434936524)]","[(0, 4.919355869293213), (1, 5.08780574798584)]","[(0, 5.8010609944661455), (1, 5.8543701171875)]","[(0, 5.705185360378689), (1, 5.931837717692058)]","[(0, 5.744272232055664), (1, 5.615160369873047)]","[(0, 5.326145172119141), (1, 4.941157870822483)]","[(0, 6.219947338104248), (1, 6.384220123291016)]","[(0, 5.750912189483643), (1, 6.2370758056640625)]","[(0, 7.326139831542969), (1, 7.0450584411621096)]"
446,"[(0, 5.900550842285156), (1, 5.5605588640485495)]","[(0, 5.650626500447591), (1, 6.599934260050456)]","[(0, 5.187285423278809), (1, 5.156876087188721)]","[(0, 6.2065653800964355), (1, 5.752186298370361)]","[(0, 3.1738974253336587), (1, 4.525858561197917)]","[(0, 3.459431012471517), (1, 2.996276537577311)]","[(0, 6.009820461273193), (1, 5.941603660583496)]","[(0, 6.802083969116211), (1, 5.647772471110026)]","[(0, 6.158229282924107), (1, 5.357028961181641)]","[(0, 6.8935227394104), (1, 6.927456855773926)]","[(0, 5.853819274902344), (1, 5.870700454711914)]","[(0, 6.613371167864118), (1, 5.890373774937221)]","[(0, 6.784976959228516), (1, 6.735011291503906)]","[(0, 6.053914850408381), (1, 5.933636058460582)]","[(0, 6.4793548583984375), (1, 5.800977494981554)]","[(0, 6.3027699788411455), (1, 6.112203809950087)]","[(0, 6.823280334472656), (1, 6.762511444091797)]","[(0, 5.352629661560059), (1, 5.315314292907715)]","[(0, 5.065722378817472), (1, 5.092001481489702)]","[(0, 4.816057840983073), (1, 4.513650417327881)]","[(0, 6.633634090423584), (1, 6.599297523498535)]","[(0, 6.251185894012451), (1, 6.838960647583008)]","[(0, 6.638813018798828), (1, 6.453953637017144)]"
447,"[(0, 6.5360056559244795), (1, 6.325548807779948)]","[(0, 5.456366856892903), (1, 6.544912338256836)]","[(0, 5.2827067375183105), (1, 5.224776744842529)]","[(0, 5.721261978149414), (1, 5.242901802062988)]","[(0, 2.7169084548950195), (1, 4.041001001993815)]","[(0, 5.331233660380046), (1, 4.8204498291015625)]","[(0, 5.622686386108398), (1, 5.720301628112793)]","[(0, 6.721330006917317), (1, 5.7345326741536455)]","[(0, 6.866586412702288), (1, 6.144738333565848)]","[(0, 6.2700958251953125), (1, 6.249272155761719)]","[(0, 6.571641401811079), (1, 6.655912225896662)]","[(0, 6.666530064174107), (1, 5.728462219238281)]","[(0, 6.771359530362216), (1, 6.897493535822088)]","[(0, 6.43768310546875), (1, 6.134238433837891)]","[(0, 6.124624888102214), (1, 5.429108089870876)]","[(0, 6.23271484375), (1, 6.345502471923828)]","[(0, 6.445008850097656), (1, 6.283297729492188)]","[(0, 5.806681738959418), (1, 5.8810170491536455)]","[(0, 5.320527648925781), (1, 5.082939529418946)]","[(0, 5.650267601013184), (1, 5.355895042419434)]","[(0, 6.22946834564209), (1, 6.1906914710998535)]","[(0, 6.276654561360677), (1, 5.805367363823785)]","[(0, 7.486859893798828), (1, 8.037759399414062)]"
448,"[(0, 4.466275533040364), (1, 4.277411142985026)]","[(0, 5.600035985310872), (1, 5.64548937479655)]","[(0, 4.81606912612915), (1, 4.8857526779174805)]","[(0, 6.4676313400268555), (1, 6.047163963317871)]","[(0, 3.7653563022613525), (1, 4.640665054321289)]","[(0, 4.555787563323975), (1, 4.243303298950195)]","[(0, 5.478922271728516), (1, 5.441679763793945)]","[(0, 5.042778015136719), (1, 3.9130331675211587)]","[(0, 6.510389055524554), (1, 5.541022709437779)]","[(0, 5.708840847015381), (1, 6.397427558898926)]","[(0, 6.103017633611506), (1, 6.253256364302202)]","[(0, 6.625865936279297), (1, 5.628129141671317)]","[(0, 6.616336475719105), (1, 6.618187644264915)]","[(0, 5.814213839444247), (1, 6.256195068359375)]","[(0, 7.392231750488281), (1, 6.776218414306641)]","[(0, 6.4463653564453125), (1, 6.391937949440696)]","[(0, 6.798011355929905), (1, 6.902330610487196)]","[(0, 5.874258041381836), (1, 6.005295276641846)]","[(0, 5.044536590576172), (1, 5.015314622358843)]","[(0, 5.5519843101501465), (1, 5.63819830758231)]","[(0, 6.678540910993304), (1, 6.658015659877232)]","[(0, 6.233985053168403), (1, 5.763685014512804)]","[(0, 6.9954507615831165), (1, 6.696584913465712)]"
449,"[(0, 5.931592305501302), (1, 5.8737436930338545)]","[(0, 5.3943328857421875), (1, 5.535714467366536)]","[(0, 4.77264928817749), (1, 4.818968772888184)]","[(0, 5.619187831878662), (1, 5.209582805633545)]","[(0, 5.181884220668247), (1, 6.218178340366909)]","[(0, 4.7116579328264505), (1, 4.434312275477818)]","[(0, 5.458344353569879), (1, 5.524717966715495)]","[(0, 6.064372253417969), (1, 6.404853820800781)]","[(0, 7.002709524972098), (1, 6.206292288643973)]","[(0, 5.5654988288879395), (1, 5.230792999267578)]","[(0, 7.270138549804687), (1, 7.075588989257812)]","[(0, 6.5341916765485495), (1, 5.558908190046038)]","[(0, 6.6482696533203125), (1, 6.627775712446733)]","[(0, 6.527629852294922), (1, 6.512718200683594)]","[(0, 7.581221008300782), (1, 6.9261329650878904)]","[(0, 6.6399180094401045), (1, 6.625327428181966)]","[(0, 6.263543023003472), (1, 6.3236978318956165)]","[(0, 5.597203254699707), (1, 5.804678916931152)]","[(0, 5.0745290120442705), (1, 5.068983289930555)]","[(0, 5.964181900024414), (1, 6.0844316482543945)]","[(0, 6.437819480895996), (1, 6.274272918701172)]","[(0, 5.822784423828125), (1, 5.2725719875759545)]","[(0, 5.947021908230251), (1, 5.839578416612413)]"
450,"[(0, 5.969220842633929), (1, 5.922975812639509)]","[(0, 5.714651743570964), (1, 5.7482954661051435)]","[(0, 4.950794696807861), (1, 5.021641731262207)]","[(0, 5.955934524536133), (1, 5.544936180114746)]","[(0, 4.967958722795759), (1, 6.092820303780692)]","[(0, 4.64500972202846), (1, 4.300294603620257)]","[(0, 5.158350511030718), (1, 5.11581767689098)]","[(0, 6.506117502848308), (1, 5.2189483642578125)]","[(0, 6.634247371128628), (1, 5.859403337751116)]","[(0, 6.021820545196533), (1, 5.133570671081543)]","[(0, 6.776029205322265), (1, 6.580872344970703)]","[(0, 7.423819950648716), (1, 6.3372938973563055)]","[(0, 6.913134765625), (1, 6.8073272705078125)]","[(0, 6.8137672424316404), (1, 6.474697113037109)]","[(0, 6.976917266845703), (1, 6.273489634195964)]","[(0, 5.845300462510851), (1, 5.567625681559245)]","[(0, 7.44049072265625), (1, 7.181189643012153)]","[(0, 5.4431071281433105), (1, 5.5495710372924805)]","[(0, 5.142398410373264), (1, 4.961546579996745)]","[(0, 5.831757068634033), (1, 6.0331927708217075)]","[(0, 6.853667122977121), (1, 6.684084211077009)]","[(0, 5.848045349121094), (1, 5.39771228366428)]","[(0, 6.815082550048828), (1, 6.831616973876953)]"
451,"[(0, 6.186796188354492), (1, 5.91018549601237)]","[(0, 5.50247065226237), (1, 5.609509785970052)]","[(0, 4.903648853302002), (1, 4.946333885192871)]","[(0, 5.728003978729248), (1, 5.346158027648926)]","[(0, 4.006848653157552), (1, 5.174911816914876)]","[(0, 3.7706378936767577), (1, 3.1212184906005858)]","[(0, 5.162528644908559), (1, 5.174665624445135)]","[(0, 5.578657150268555), (1, 4.522952397664388)]","[(0, 6.869760240827288), (1, 5.911011832101004)]","[(0, 3.349525213241577), (1, 3.609210968017578)]","[(0, 5.816404724121094), (1, 6.048709869384766)]","[(0, 5.585778917585101), (1, 4.625301361083984)]","[(0, 6.764937660910866), (1, 6.850087946111506)]","[(0, 6.290556165907118), (1, 6.160249498155382)]","[(0, 6.621958923339844), (1, 5.9809223175048825)]","[(0, 5.77160873413086), (1, 6.048575592041016)]","[(0, 6.967048645019531), (1, 6.712057325575087)]","[(0, 5.646640300750732), (1, 5.920277118682861)]","[(0, 5.593230438232422), (1, 5.087471771240234)]","[(0, 5.419463157653809), (1, 5.030254364013672)]","[(0, 5.528547763824463), (1, 5.431679725646973)]","[(0, 6.733578999837239), (1, 6.949510362413195)]","[(0, 6.668609619140625), (1, 6.647356414794922)]"
452,"[(0, 4.614638646443685), (1, 4.416898091634114)]","[(0, 5.696776072184245), (1, 5.639586766560872)]","[(0, 5.125748634338379), (1, 5.056687355041504)]","[(0, 5.757123947143555), (1, 5.430025577545166)]","[(0, 5.318309238978794), (1, 5.054999215262277)]","[(0, 3.9902584075927736), (1, 3.4009117126464843)]","[(0, 5.874044145856585), (1, 5.716915675571987)]","[(0, 4.98547853742327), (1, 5.122201647077288)]","[(0, 5.360268184116909), (1, 4.797951289585659)]","[(0, 4.959657669067383), (1, 5.433541615804036)]","[(0, 5.905530062588778), (1, 6.130676963112571)]","[(0, 7.733664921351841), (1, 6.256894247872489)]","[(0, 6.9962005615234375), (1, 7.340653991699218)]","[(0, 6.375901794433593), (1, 6.074860000610352)]","[(0, 6.610737193714488), (1, 6.423337069424716)]","[(0, 5.95378663804796), (1, 5.936764187282986)]","[(0, 6.860418107774523), (1, 6.854766845703125)]","[(0, 5.395282321506077), (1, 5.372551812065972)]","[(0, 5.432687586004084), (1, 5.4367055025967685)]","[(0, 5.059631824493408), (1, 4.861493246895926)]","[(0, 6.654582500457764), (1, 6.527279853820801)]","[(0, 6.74452887641059), (1, 6.917923397488064)]","[(0, 6.126729965209961), (1, 6.016116460164388)]"
453,"[(0, 5.881162643432617), (1, 5.789290110270183)]","[(0, 5.640296936035156), (1, 5.507698059082031)]","[(0, 4.916406631469727), (1, 4.867478847503662)]","[(0, 5.937410354614258), (1, 5.610114097595215)]","[(0, 4.770246233258929), (1, 5.0611692156110495)]","[(0, 4.019282976786296), (1, 3.5474278132120767)]","[(0, 5.793603420257568), (1, 5.860200881958008)]","[(0, 5.137763341267903), (1, 3.875960032145182)]","[(0, 6.404301234654018), (1, 5.662209102085659)]","[(0, 6.256176948547363), (1, 6.551835536956787)]","[(0, 5.657067732377485), (1, 5.442608226429332)]","[(0, 6.862238202776227), (1, 5.444215502057757)]","[(0, 7.160026550292969), (1, 7.534717213023793)]","[(0, 6.159701453314887), (1, 5.953048282199436)]","[(0, 6.788668545809659), (1, 6.614836259321733)]","[(0, 6.061271286010742), (1, 5.809631729125977)]","[(0, 6.392239888509114), (1, 6.31405766805013)]","[(0, 5.190837012396918), (1, 5.313380718231201)]","[(0, 5.623251342773438), (1, 5.004804611206055)]","[(0, 6.218246883816189), (1, 5.909053378634983)]","[(0, 6.064508226182726), (1, 5.8710522121853295)]","[(0, 6.650801658630371), (1, 6.933872222900391)]","[(0, 6.561811235215929), (1, 6.341090732150608)]"
454,"[(0, 5.804344177246094), (1, 5.6999969482421875)]","[(0, 5.529626210530599), (1, 5.5398610432942705)]","[(0, 5.264965057373047), (1, 5.198666572570801)]","[(0, 5.4675750732421875), (1, 5.095400810241699)]","[(0, 5.8691253662109375), (1, 6.318224225725446)]","[(0, 5.438048044840495), (1, 4.941766738891602)]","[(0, 4.908682823181152), (1, 4.7923173904418945)]","[(0, 6.123467763264974), (1, 5.4723256429036455)]","[(0, 6.117988041469029), (1, 5.3000929696219305)]","[(0, 6.795534133911133), (1, 6.3355393409729)]","[(0, 5.837120056152344), (1, 5.624217351277669)]","[(0, 7.502941131591797), (1, 6.330169677734375)]","[(0, 6.727170077237216), (1, 7.053109602494673)]","[(0, 6.027036493474787), (1, 6.205795981667259)]","[(0, 7.215933227539063), (1, 6.780862426757812)]","[(0, 6.001315593719482), (1, 5.920070171356201)]","[(0, 6.583576202392578), (1, 6.75224855211046)]","[(0, 4.868837992350261), (1, 4.952095031738281)]","[(0, 5.599617549351284), (1, 5.431929452078683)]","[(0, 5.7082193162706165), (1, 5.554727077484131)]","[(0, 6.782065255301339), (1, 6.847002301897321)]","[(0, 6.068888187408447), (1, 6.461450576782227)]","[(0, 6.594307708740234), (1, 7.099005126953125)]"
455,"[(0, 6.161767323811849), (1, 5.861387252807617)]","[(0, 5.446510950724284), (1, 5.362881342569987)]","[(0, 5.050903797149658), (1, 5.006953239440918)]","[(0, 6.185152053833008), (1, 6.595785140991211)]","[(0, 6.078865596226284), (1, 5.632380894252232)]","[(0, 4.482249736785889), (1, 4.146759986877441)]","[(0, 5.368466271294488), (1, 5.430237664116754)]","[(0, 6.580251057942708), (1, 5.903236389160156)]","[(0, 6.947978973388672), (1, 5.598978315080915)]","[(0, 6.311248779296875), (1, 6.032154083251953)]","[(0, 6.305632019042969), (1, 6.406735229492187)]","[(0, 6.363473619733538), (1, 5.571614946637835)]","[(0, 6.668536099520597), (1, 6.910367098721591)]","[(0, 5.724806213378907), (1, 5.959621429443359)]","[(0, 6.937723541259766), (1, 6.5768798828125)]","[(0, 5.9271189371744795), (1, 5.7025633917914496)]","[(0, 6.0755055745442705), (1, 6.142388237847222)]","[(0, 5.4085588455200195), (1, 5.598209381103516)]","[(0, 4.706154632568359), (1, 3.942610168457031)]","[(0, 6.347336769104004), (1, 5.8175578117370605)]","[(0, 5.785627841949463), (1, 5.655606746673584)]","[(0, 6.946382310655382), (1, 6.949917687310113)]","[(0, 6.206200917561849), (1, 6.04429562886556)]"
456,"[(0, 4.838195164998372), (1, 4.963795026143392)]","[(0, 5.966564814249675), (1, 5.159497896830241)]","[(0, 5.535849571228027), (1, 5.154008388519287)]","[(0, 5.282592296600342), (1, 5.657334804534912)]","[(0, 6.072165352957589), (1, 5.7172649928501675)]","[(0, 4.774445125034878), (1, 4.468465532575335)]","[(0, 7.559111785888672), (1, 7.123753356933594)]","[(0, 5.683512878417969), (1, 5.507757949829101)]","[(0, 7.053297860281808), (1, 6.307913643973214)]","[(0, 5.718877792358398), (1, 5.620510101318359)]","[(0, 6.421927558051215), (1, 6.65087170071072)]","[(0, 6.563823154994419), (1, 5.551185062953404)]","[(0, 7.624833540482954), (1, 7.683147777210582)]","[(0, 6.35565185546875), (1, 6.1805061340332035)]","[(0, 6.702410125732422), (1, 6.234275054931641)]","[(0, 5.8283203125), (1, 5.76355094909668)]","[(0, 6.077572292751736), (1, 6.071746402316624)]","[(0, 6.060807228088379), (1, 6.002506256103516)]","[(0, 5.604213169642857), (1, 5.515355246407645)]","[(0, 6.255334854125977), (1, 6.481578281947544)]","[(0, 7.228283405303955), (1, 6.995977878570557)]","[(0, 6.273580339219835), (1, 6.3146078321668835)]","[(0, 6.521223068237305), (1, 6.913628260294597)]"
