,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1531,"[(0, 4269.736328125), (1, 5934.2939453125)]","[(0, 2047.3087158203125), (1, 1917.633056640625)]","[(0, 1885.8155517578125), (1, 2573.92333984375)]","[(0, 6992.05322265625), (1, 11653.3837890625)]","[(0, 2887.4599609375), (1, 3405.659912109375)]","[(0, 1418.81103515625), (1, 1293.23583984375)]","[(0, 6219.51953125), (1, 5089.20947265625)]","[(0, 12139.61328125), (1, 3922.68408203125)]","[(0, 10569.16015625), (1, 3031.64892578125)]","[(0, 13242.7080078125), (1, 21441.640625)]","[(0, 3338.0625), (1, 3658.18505859375)]","[(0, 11064.4228515625), (1, 5210.4033203125)]","[(0, 7606.3447265625), (1, 7609.4501953125)]","[(0, 3527.97705078125), (1, 3437.07470703125)]","[(0, 3358.236328125), (1, 3716.4912109375)]","[(0, 2025.8057861328125), (1, 2048.138671875)]","[(0, 3728.494140625), (1, 4026.471923828125)]","[(0, 1995.29833984375), (1, 1602.4449462890625)]","[(0, 590.1393432617188), (1, 595.8897705078125)]","[(0, 6342.98095703125), (1, 5977.5751953125)]","[(0, 5345.0859375), (1, 5832.982421875)]","[(0, 2153.4052734375), (1, 3968.087158203125)]","[(0, 4156.28271484375), (1, 5252.30078125)]"
1532,"[(0, 2731.77490234375), (1, 3523.68994140625)]","[(0, 3488.0888671875), (1, 3538.763427734375)]","[(0, 1789.3297119140625), (1, 1258.2401123046875)]","[(0, 5081.33349609375), (1, 8674.5908203125)]","[(0, 3263.5458984375), (1, 2844.07958984375)]","[(0, 1081.885009765625), (1, 1153.517822265625)]","[(0, 3436.065185546875), (1, 3569.152099609375)]","[(0, 7240.2509765625), (1, 4487.35009765625)]","[(0, 10669.470703125), (1, 3753.71826171875)]","[(0, 106891.828125), (1, 108210.234375)]","[(0, 7908.0419921875), (1, 8364.9931640625)]","[(0, 9945.5625), (1, 3911.257080078125)]","[(0, 9459.8779296875), (1, 8575.400390625)]","[(0, 2057.1376953125), (1, 3182.736083984375)]","[(0, 2981.498291015625), (1, 2368.0185546875)]","[(0, 5533.85009765625), (1, 4788.35302734375)]","[(0, 5529.5927734375), (1, 6742.3642578125)]","[(0, 2703.686279296875), (1, 3966.5205078125)]","[(0, 1635.860595703125), (1, 1440.355224609375)]","[(0, 2870.980712890625), (1, 4755.89501953125)]","[(0, 15694.671875), (1, 17346.41015625)]","[(0, 2562.865478515625), (1, 5038.32958984375)]","[(0, 3032.253173828125), (1, 2584.983154296875)]"
1533,"[(0, 6037.9921875), (1, 8490.2255859375)]","[(0, 3317.494384765625), (1, 3581.802490234375)]","[(0, 2458.264404296875), (1, 1778.4146728515625)]","[(0, 11466.0751953125), (1, 6603.61181640625)]","[(0, 2488.022216796875), (1, 2774.23583984375)]","[(0, 6096.169921875), (1, 6449.7783203125)]","[(0, 3248.814208984375), (1, 3080.292236328125)]","[(0, 4517.5224609375), (1, 2348.257568359375)]","[(0, 27450.65234375), (1, 7969.1083984375)]","[(0, 14367.01171875), (1, 11273.7001953125)]","[(0, 3906.794677734375), (1, 3786.414794921875)]","[(0, 11128.095703125), (1, 3723.69677734375)]","[(0, 5983.5009765625), (1, 6316.52880859375)]","[(0, 4107.46923828125), (1, 4846.69580078125)]","[(0, 2396.623046875), (1, 1907.2880859375)]","[(0, 2771.364013671875), (1, 3215.934814453125)]","[(0, 3418.698974609375), (1, 4109.185546875)]","[(0, 2603.60205078125), (1, 2788.090087890625)]","[(0, 657.14208984375), (1, 650.3191528320312)]","[(0, 5500.501953125), (1, 10694.8369140625)]","[(0, 3941.080078125), (1, 4271.80517578125)]","[(0, 2567.599365234375), (1, 2186.146484375)]","[(0, 2389.639404296875), (1, 2926.107177734375)]"
1534,"[(0, 2971.71875), (1, 3899.554443359375)]","[(0, 4267.46875), (1, 3767.651611328125)]","[(0, 2243.810546875), (1, 1589.578857421875)]","[(0, 7397.0419921875), (1, 4250.42626953125)]","[(0, 5218.63330078125), (1, 3581.26953125)]","[(0, 999.6201171875), (1, 989.9822387695312)]","[(0, 1402.4197998046875), (1, 1572.3271484375)]","[(0, 45999.12890625), (1, 24868.96875)]","[(0, 16728.447265625), (1, 5262.00732421875)]","[(0, 65915.6640625), (1, 40385.03515625)]","[(0, 2897.593505859375), (1, 3328.795654296875)]","[(0, 11283.6171875), (1, 4580.849609375)]","[(0, 11734.560546875), (1, 12858.6982421875)]","[(0, 3441.99169921875), (1, 3580.43310546875)]","[(0, 4713.13232421875), (1, 4185.24755859375)]","[(0, 922.1539306640625), (1, 740.0149536132812)]","[(0, 5785.7080078125), (1, 3274.772705078125)]","[(0, 1879.9195556640625), (1, 1618.4027099609375)]","[(0, 30626.072265625), (1, 25623.47265625)]","[(0, 2530.763916015625), (1, 3847.216064453125)]","[(0, 9249.423828125), (1, 9033.34375)]","[(0, 3354.049560546875), (1, 2721.634765625)]","[(0, 4416.04443359375), (1, 3409.949951171875)]"
1535,"[(0, 4677.07421875), (1, 6627.4033203125)]","[(0, 4117.25048828125), (1, 3821.428955078125)]","[(0, 3042.263671875), (1, 2199.213623046875)]","[(0, 8001.24462890625), (1, 4653.46240234375)]","[(0, 3016.07666015625), (1, 4407.55419921875)]","[(0, 1589.5584716796875), (1, 1639.122802734375)]","[(0, 4965.27685546875), (1, 4677.8056640625)]","[(0, 8566.3603515625), (1, 2992.125732421875)]","[(0, 6127.16552734375), (1, 3013.2822265625)]","[(0, 161091.984375), (1, 83698.328125)]","[(0, 5091.85546875), (1, 6165.71240234375)]","[(0, 8093.7001953125), (1, 3042.60595703125)]","[(0, 12210.66015625), (1, 13645.5361328125)]","[(0, 4623.2236328125), (1, 5307.25439453125)]","[(0, 5536.7744140625), (1, 5549.974609375)]","[(0, 564.2545166015625), (1, 781.0426635742188)]","[(0, 3644.910400390625), (1, 2028.72900390625)]","[(0, 1351.9979248046875), (1, 1383.6610107421875)]","[(0, 696.3598022460938), (1, 676.1382446289062)]","[(0, 3273.492431640625), (1, 6126.1376953125)]","[(0, 3058.356201171875), (1, 3063.166748046875)]","[(0, 4060.699951171875), (1, 2739.705078125)]","[(0, 1032.6019287109375), (1, 878.130615234375)]"
1536,"[(0, 1211.4354248046875), (1, 1435.9832763671875)]","[(0, 5478.77001953125), (1, 4349.7412109375)]","[(0, 2378.7119140625), (1, 2065.357421875)]","[(0, 6672.2451171875), (1, 3996.113037109375)]","[(0, 4258.8369140625), (1, 4000.624267578125)]","[(0, 1317.4107666015625), (1, 1337.0955810546875)]","[(0, 1678.246337890625), (1, 1546.6695556640625)]","[(0, 38535.41015625), (1, 27130.349609375)]","[(0, 5203.1337890625), (1, 1689.115234375)]","[(0, 143884.359375), (1, 90170.640625)]","[(0, 1511.263916015625), (1, 1388.2427978515625)]","[(0, 3963.820556640625), (1, 2307.232421875)]","[(0, 5759.8662109375), (1, 7003.6787109375)]","[(0, 2707.62890625), (1, 1991.04052734375)]","[(0, 7701.06494140625), (1, 5427.4052734375)]","[(0, 4710.89453125), (1, 4319.4775390625)]","[(0, 5212.82373046875), (1, 4355.94287109375)]","[(0, 1100.06201171875), (1, 1256.0484619140625)]","[(0, 2681.908203125), (1, 2366.144775390625)]","[(0, 2160.8779296875), (1, 4059.503662109375)]","[(0, 19445.111328125), (1, 22021.236328125)]","[(0, 4015.186767578125), (1, 2754.17626953125)]","[(0, 1235.9273681640625), (1, 1100.11865234375)]"
1537,"[(0, 3536.826904296875), (1, 3730.055419921875)]","[(0, 4466.177734375), (1, 3574.861328125)]","[(0, 2950.822265625), (1, 2556.40283203125)]","[(0, 6484.8291015625), (1, 3886.8232421875)]","[(0, 3324.7255859375), (1, 3568.447265625)]","[(0, 2062.08154296875), (1, 1809.4482421875)]","[(0, 6079.7099609375), (1, 7455.66162109375)]","[(0, 13006.9228515625), (1, 4048.890380859375)]","[(0, 10576.0966796875), (1, 3465.4228515625)]","[(0, 115103.5390625), (1, 55327.86328125)]","[(0, 2648.1689453125), (1, 2291.669189453125)]","[(0, 9549.369140625), (1, 3403.86767578125)]","[(0, 4711.46484375), (1, 5682.943359375)]","[(0, 7027.97998046875), (1, 4897.94287109375)]","[(0, 5367.326171875), (1, 4092.447021484375)]","[(0, 2252.147216796875), (1, 2555.421630859375)]","[(0, 3197.21044921875), (1, 2748.44580078125)]","[(0, 2220.22607421875), (1, 1823.7635498046875)]","[(0, 3214.248291015625), (1, 2622.2138671875)]","[(0, 2191.053466796875), (1, 8167.79736328125)]","[(0, 5713.89794921875), (1, 6349.3359375)]","[(0, 3193.364990234375), (1, 2130.16796875)]","[(0, 3794.68212890625), (1, 4979.51220703125)]"
1538,"[(0, 1747.70654296875), (1, 1873.4827880859375)]","[(0, 3991.165771484375), (1, 3404.05908203125)]","[(0, 2561.70361328125), (1, 2271.522705078125)]","[(0, 9600.037109375), (1, 5689.01123046875)]","[(0, 3732.19384765625), (1, 4268.779296875)]","[(0, 1996.0728759765625), (1, 1767.3494873046875)]","[(0, 7650.6064453125), (1, 6428.53662109375)]","[(0, 8632.171875), (1, 10327.181640625)]","[(0, 11340.15625), (1, 2558.783203125)]","[(0, 43831.9375), (1, 33172.05078125)]","[(0, 4799.03662109375), (1, 5361.1669921875)]","[(0, 8624.3466796875), (1, 3078.87353515625)]","[(0, 7299.6748046875), (1, 7904.1220703125)]","[(0, 3012.30517578125), (1, 3549.146240234375)]","[(0, 5951.0068359375), (1, 4879.64306640625)]","[(0, 5986.4521484375), (1, 5448.10205078125)]","[(0, 4000.025146484375), (1, 3016.81591796875)]","[(0, 2877.327880859375), (1, 2699.623291015625)]","[(0, 1994.3662109375), (1, 2065.775146484375)]","[(0, 4370.4482421875), (1, 3716.7216796875)]","[(0, 15210.3603515625), (1, 17487.494140625)]","[(0, 3235.043212890625), (1, 2011.6314697265625)]","[(0, 1761.52734375), (1, 1822.3900146484375)]"
1539,"[(0, 2450.306640625), (1, 3003.78515625)]","[(0, 3267.54443359375), (1, 2835.162109375)]","[(0, 3205.713623046875), (1, 2846.354736328125)]","[(0, 5546.61474609375), (1, 3413.776123046875)]","[(0, 3672.453857421875), (1, 3183.677001953125)]","[(0, 1578.447021484375), (1, 1660.3900146484375)]","[(0, 4401.24072265625), (1, 5483.01953125)]","[(0, 5125.0517578125), (1, 2986.800048828125)]","[(0, 11174.6015625), (1, 4328.21923828125)]","[(0, 13564.6396484375), (1, 19284.001953125)]","[(0, 4856.0048828125), (1, 5687.6875)]","[(0, 7706.64111328125), (1, 3539.543212890625)]","[(0, 5755.64892578125), (1, 6122.31787109375)]","[(0, 5746.22119140625), (1, 5754.81982421875)]","[(0, 3971.301025390625), (1, 3458.271728515625)]","[(0, 3471.11865234375), (1, 3798.194091796875)]","[(0, 2345.257568359375), (1, 1838.914306640625)]","[(0, 2506.1748046875), (1, 2604.578125)]","[(0, 3913.491943359375), (1, 3600.869384765625)]","[(0, 4853.20361328125), (1, 6357.3876953125)]","[(0, 4500.322265625), (1, 4836.74560546875)]","[(0, 2199.270263671875), (1, 1574.385009765625)]","[(0, 1569.232177734375), (1, 1234.677490234375)]"
1540,"[(0, 1438.6370849609375), (1, 1699.8670654296875)]","[(0, 5051.6904296875), (1, 5601.31884765625)]","[(0, 2725.168212890625), (1, 3221.71533203125)]","[(0, 5068.4453125), (1, 3652.590087890625)]","[(0, 3830.5654296875), (1, 2378.1630859375)]","[(0, 11886.421875), (1, 12956.89453125)]","[(0, 17892.009765625), (1, 16130.7587890625)]","[(0, 28850.708984375), (1, 17564.462890625)]","[(0, 11480.7158203125), (1, 2406.95556640625)]","[(0, 81712.921875), (1, 124301.328125)]","[(0, 4629.908203125), (1, 5535.6494140625)]","[(0, 4621.205078125), (1, 1648.4847412109375)]","[(0, 5967.78369140625), (1, 5338.39208984375)]","[(0, 5352.88525390625), (1, 4934.2587890625)]","[(0, 1940.1505126953125), (1, 1568.7308349609375)]","[(0, 9110.873046875), (1, 8747.279296875)]","[(0, 6025.63623046875), (1, 4241.80078125)]","[(0, 2298.9716796875), (1, 2153.173095703125)]","[(0, 1177.4417724609375), (1, 1717.984130859375)]","[(0, 3892.16845703125), (1, 4454.11083984375)]","[(0, 6500.84765625), (1, 7573.1650390625)]","[(0, 1583.834716796875), (1, 1646.3465576171875)]","[(0, 4287.146484375), (1, 3157.675537109375)]"
1541,"[(0, 2635.628173828125), (1, 2799.8447265625)]","[(0, 4305.7529296875), (1, 4940.22412109375)]","[(0, 3077.34423828125), (1, 3658.460693359375)]","[(0, 2931.527099609375), (1, 2174.718994140625)]","[(0, 2118.613037109375), (1, 3322.135986328125)]","[(0, 1686.1142578125), (1, 1726.30517578125)]","[(0, 6749.13818359375), (1, 5421.890625)]","[(0, 5352.033203125), (1, 1928.90966796875)]","[(0, 15628.490234375), (1, 6366.64697265625)]","[(0, 43393.72265625), (1, 28169.4296875)]","[(0, 4861.8154296875), (1, 5732.591796875)]","[(0, 9186.9814453125), (1, 3457.81689453125)]","[(0, 4954.076171875), (1, 4644.23193359375)]","[(0, 10949.345703125), (1, 9382.21484375)]","[(0, 1901.7911376953125), (1, 1666.9521484375)]","[(0, 4358.43994140625), (1, 4613.47265625)]","[(0, 4270.029296875), (1, 2912.4208984375)]","[(0, 3525.569091796875), (1, 2911.884765625)]","[(0, 8339.2568359375), (1, 11279.9052734375)]","[(0, 4549.4423828125), (1, 6792.72509765625)]","[(0, 3492.7890625), (1, 3700.22314453125)]","[(0, 2943.9609375), (1, 3080.89453125)]","[(0, 4217.638671875), (1, 5749.80615234375)]"
1542,"[(0, 1318.6746826171875), (1, 1410.8590087890625)]","[(0, 5933.869140625), (1, 6494.26123046875)]","[(0, 3531.525146484375), (1, 4037.916015625)]","[(0, 3307.439208984375), (1, 2514.0263671875)]","[(0, 7189.3076171875), (1, 4523.89453125)]","[(0, 3001.98388671875), (1, 3210.933349609375)]","[(0, 4945.2822265625), (1, 4785.58203125)]","[(0, 14198.1689453125), (1, 6965.57763671875)]","[(0, 14189.478515625), (1, 4440.29296875)]","[(0, 84375.140625), (1, 126005.953125)]","[(0, 3561.30126953125), (1, 3563.261474609375)]","[(0, 6163.5078125), (1, 2261.702392578125)]","[(0, 7121.8251953125), (1, 7482.95849609375)]","[(0, 2464.843505859375), (1, 2357.833984375)]","[(0, 2739.490966796875), (1, 1822.5428466796875)]","[(0, 7160.2890625), (1, 8051.58056640625)]","[(0, 5213.20703125), (1, 3132.418212890625)]","[(0, 1930.0623779296875), (1, 1495.9437255859375)]","[(0, 2231.35498046875), (1, 2046.9691162109375)]","[(0, 3511.46240234375), (1, 4898.71826171875)]","[(0, 5486.5244140625), (1, 5868.609375)]","[(0, 2138.047607421875), (1, 1137.9010009765625)]","[(0, 1421.9049072265625), (1, 1600.6944580078125)]"
1543,"[(0, 2764.581298828125), (1, 3396.9892578125)]","[(0, 5145.0615234375), (1, 5663.017578125)]","[(0, 4049.427001953125), (1, 4604.0185546875)]","[(0, 3053.40771484375), (1, 2401.662353515625)]","[(0, 3957.569091796875), (1, 6287.21240234375)]","[(0, 2562.24462890625), (1, 2659.367919921875)]","[(0, 2891.585205078125), (1, 3241.587646484375)]","[(0, 27175.900390625), (1, 32928.31640625)]","[(0, 10220.3857421875), (1, 3756.178466796875)]","[(0, 41017.171875), (1, 37111.4140625)]","[(0, 5259.71435546875), (1, 5752.80078125)]","[(0, 7791.73828125), (1, 2951.076904296875)]","[(0, 7131.92431640625), (1, 7508.10595703125)]","[(0, 5080.90234375), (1, 3965.147705078125)]","[(0, 3335.275146484375), (1, 2241.7392578125)]","[(0, 5375.5478515625), (1, 5794.68701171875)]","[(0, 3335.11279296875), (1, 1910.385498046875)]","[(0, 3004.959716796875), (1, 2675.95263671875)]","[(0, 2541.583984375), (1, 3102.817138671875)]","[(0, 3313.72216796875), (1, 9316.0048828125)]","[(0, 4770.21728515625), (1, 4862.30712890625)]","[(0, 3801.0419921875), (1, 2056.140380859375)]","[(0, 3696.466796875), (1, 2559.740234375)]"
1544,"[(0, 2218.592041015625), (1, 1803.5140380859375)]","[(0, 2377.693603515625), (1, 3140.12890625)]","[(0, 4044.113037109375), (1, 3104.427490234375)]","[(0, 2923.4853515625), (1, 2276.111328125)]","[(0, 6388.98095703125), (1, 5609.88818359375)]","[(0, 4461.005859375), (1, 5305.5390625)]","[(0, 1396.6439208984375), (1, 1182.7340087890625)]","[(0, 12128.4580078125), (1, 3592.7431640625)]","[(0, 10431.978515625), (1, 5963.40869140625)]","[(0, 145843.90625), (1, 139512.1875)]","[(0, 2153.604248046875), (1, 1758.9639892578125)]","[(0, 4508.61767578125), (1, 1440.310546875)]","[(0, 12467.048828125), (1, 14020.99609375)]","[(0, 3291.724609375), (1, 2861.793212890625)]","[(0, 6038.107421875), (1, 5678.07861328125)]","[(0, 3541.531982421875), (1, 2771.105224609375)]","[(0, 4178.97802734375), (1, 2731.272216796875)]","[(0, 1507.2705078125), (1, 1298.9617919921875)]","[(0, 25017.544921875), (1, 22376.255859375)]","[(0, 3218.637939453125), (1, 2817.383544921875)]","[(0, 7812.85546875), (1, 8286.6083984375)]","[(0, 2935.984130859375), (1, 2310.258544921875)]","[(0, 3262.74267578125), (1, 4297.2080078125)]"
1545,"[(0, 4669.66259765625), (1, 4209.2763671875)]","[(0, 2106.013671875), (1, 2698.185791015625)]","[(0, 3982.542724609375), (1, 3032.7275390625)]","[(0, 4179.76708984375), (1, 3216.821533203125)]","[(0, 4768.48876953125), (1, 5506.54833984375)]","[(0, 11515.34375), (1, 12725.287109375)]","[(0, 1164.5716552734375), (1, 1298.4688720703125)]","[(0, 4111.2080078125), (1, 3605.04736328125)]","[(0, 9061.8525390625), (1, 4239.29296875)]","[(0, 9259.052734375), (1, 12899.2060546875)]","[(0, 2677.649169921875), (1, 2109.68017578125)]","[(0, 9785.7783203125), (1, 3640.2451171875)]","[(0, 9758.4345703125), (1, 10513.5771484375)]","[(0, 4200.65478515625), (1, 4064.248779296875)]","[(0, 5102.45703125), (1, 4872.54248046875)]","[(0, 2138.39404296875), (1, 1921.227294921875)]","[(0, 2485.232421875), (1, 1549.3800048828125)]","[(0, 3766.207275390625), (1, 5154.65283203125)]","[(0, 512.102783203125), (1, 539.0165405273438)]","[(0, 2320.55859375), (1, 3960.706787109375)]","[(0, 5114.45166015625), (1, 5071.97509765625)]","[(0, 1788.0751953125), (1, 1415.2225341796875)]","[(0, 3838.99169921875), (1, 2947.998291015625)]"
1546,"[(0, 2241.23681640625), (1, 1986.89599609375)]","[(0, 1369.731689453125), (1, 1809.71484375)]","[(0, 4420.763671875), (1, 3446.208984375)]","[(0, 2666.6044921875), (1, 2059.40576171875)]","[(0, 3332.836181640625), (1, 2791.619384765625)]","[(0, 6216.6845703125), (1, 5157.4609375)]","[(0, 969.8106689453125), (1, 864.7733154296875)]","[(0, 5408.07177734375), (1, 2740.126953125)]","[(0, 8475.65625), (1, 2851.58642578125)]","[(0, 26323.689453125), (1, 21673.376953125)]","[(0, 2741.69921875), (1, 2670.34033203125)]","[(0, 5767.0390625), (1, 2404.60400390625)]","[(0, 3430.50537109375), (1, 4165.89404296875)]","[(0, 3638.6171875), (1, 4001.936767578125)]","[(0, 7584.61376953125), (1, 6663.546875)]","[(0, 917.6232299804688), (1, 705.3138427734375)]","[(0, 4086.99072265625), (1, 2772.592041015625)]","[(0, 2759.286865234375), (1, 2291.815673828125)]","[(0, 834.5271606445312), (1, 689.4586791992188)]","[(0, 2275.050048828125), (1, 2998.330078125)]","[(0, 8828.7666015625), (1, 9633.4755859375)]","[(0, 2161.384033203125), (1, 4080.677490234375)]","[(0, 2948.647705078125), (1, 2510.041259765625)]"
1547,"[(0, 4177.9140625), (1, 3249.768310546875)]","[(0, 1216.0389404296875), (1, 1532.3050537109375)]","[(0, 4054.95703125), (1, 3216.999267578125)]","[(0, 4219.1875), (1, 5706.92138671875)]","[(0, 2387.804443359375), (1, 2824.110107421875)]","[(0, 12095.3759765625), (1, 9999.1142578125)]","[(0, 1403.5872802734375), (1, 1694.9259033203125)]","[(0, 31069.642578125), (1, 17250.939453125)]","[(0, 16378.7509765625), (1, 5896.19873046875)]","[(0, 15742.8505859375), (1, 18162.869140625)]","[(0, 2977.630859375), (1, 2693.239501953125)]","[(0, 10693.806640625), (1, 4591.7802734375)]","[(0, 2222.40576171875), (1, 2579.42529296875)]","[(0, 3424.79150390625), (1, 4488.3857421875)]","[(0, 4607.49267578125), (1, 4245.58056640625)]","[(0, 852.2711791992188), (1, 849.6224365234375)]","[(0, 2126.7568359375), (1, 1579.3572998046875)]","[(0, 1927.856689453125), (1, 2407.786865234375)]","[(0, 3042.6845703125), (1, 2535.7275390625)]","[(0, 1662.0614013671875), (1, 3598.802734375)]","[(0, 2080.819580078125), (1, 1984.36328125)]","[(0, 3932.53857421875), (1, 8552.5078125)]","[(0, 1860.8375244140625), (1, 2355.291015625)]"
1548,"[(0, 2344.148193359375), (1, 1921.55078125)]","[(0, 2765.98291015625), (1, 2296.8076171875)]","[(0, 3390.33203125), (1, 4239.44677734375)]","[(0, 2349.652099609375), (1, 3098.506103515625)]","[(0, 3292.7607421875), (1, 2508.1103515625)]","[(0, 10984.3515625), (1, 8771.84765625)]","[(0, 965.0850830078125), (1, 855.4853515625)]","[(0, 4950.47265625), (1, 1920.859130859375)]","[(0, 9118.1044921875), (1, 2276.510498046875)]","[(0, 17707.77734375), (1, 18705.56640625)]","[(0, 2537.536865234375), (1, 2622.073974609375)]","[(0, 7080.8994140625), (1, 2582.86279296875)]","[(0, 4827.92529296875), (1, 5752.03271484375)]","[(0, 3067.6044921875), (1, 3983.165283203125)]","[(0, 5026.55224609375), (1, 4747.923828125)]","[(0, 3971.4033203125), (1, 2710.013427734375)]","[(0, 2771.689208984375), (1, 2898.643798828125)]","[(0, 1983.7237548828125), (1, 1891.941162109375)]","[(0, 650.6708984375), (1, 654.9454345703125)]","[(0, 2038.11767578125), (1, 1783.98291015625)]","[(0, 7605.09716796875), (1, 9050.529296875)]","[(0, 2118.073486328125), (1, 806.3279418945312)]","[(0, 5059.41943359375), (1, 6677.56103515625)]"
1549,"[(0, 4842.67626953125), (1, 4610.1298828125)]","[(0, 2445.520751953125), (1, 2153.263427734375)]","[(0, 3570.857666015625), (1, 4569.94091796875)]","[(0, 2675.837890625), (1, 3466.3251953125)]","[(0, 2147.0859375), (1, 2862.73486328125)]","[(0, 26585.7421875), (1, 22352.453125)]","[(0, 878.3085327148438), (1, 1035.460693359375)]","[(0, 4734.4677734375), (1, 4695.5185546875)]","[(0, 6748.34716796875), (1, 2560.456787109375)]","[(0, 87662.828125), (1, 82786.5078125)]","[(0, 2794.37646484375), (1, 2811.065673828125)]","[(0, 13061.2939453125), (1, 3510.146484375)]","[(0, 4457.7822265625), (1, 5351.56884765625)]","[(0, 3718.26025390625), (1, 4079.8564453125)]","[(0, 4452.53076171875), (1, 4345.17578125)]","[(0, 2690.06640625), (1, 2927.770751953125)]","[(0, 1635.1727294921875), (1, 1715.091552734375)]","[(0, 2856.3779296875), (1, 2918.45703125)]","[(0, 1178.1864013671875), (1, 1152.02978515625)]","[(0, 2508.20361328125), (1, 3748.32373046875)]","[(0, 2559.89013671875), (1, 2688.156005859375)]","[(0, 3940.5615234375), (1, 1445.205322265625)]","[(0, 4506.99267578125), (1, 3766.88623046875)]"
1550,"[(0, 2303.072998046875), (1, 2160.7099609375)]","[(0, 3734.650634765625), (1, 2659.289306640625)]","[(0, 4383.96484375), (1, 5633.3115234375)]","[(0, 2638.729248046875), (1, 3313.381103515625)]","[(0, 3933.510498046875), (1, 2361.598876953125)]","[(0, 10543.71875), (1, 12712.478515625)]","[(0, 33438.6640625), (1, 27375.544921875)]","[(0, 18073.84765625), (1, 16934.7421875)]","[(0, 6115.41455078125), (1, 3596.239501953125)]","[(0, 19291.91015625), (1, 11458.75)]","[(0, 4077.572998046875), (1, 4190.5234375)]","[(0, 6492.16162109375), (1, 3522.9677734375)]","[(0, 2803.66552734375), (1, 3549.21728515625)]","[(0, 4301.201171875), (1, 2662.20751953125)]","[(0, 5669.16748046875), (1, 4050.802001953125)]","[(0, 1431.6971435546875), (1, 1136.1080322265625)]","[(0, 6781.38525390625), (1, 5636.90087890625)]","[(0, 1367.9464111328125), (1, 1296.767333984375)]","[(0, 1055.3914794921875), (1, 1560.98779296875)]","[(0, 1667.7989501953125), (1, 3167.90966796875)]","[(0, 6553.35302734375), (1, 7227.39111328125)]","[(0, 2510.89111328125), (1, 2337.330810546875)]","[(0, 3892.354248046875), (1, 3234.105712890625)]"
1551,"[(0, 4308.25439453125), (1, 3377.600830078125)]","[(0, 3340.48583984375), (1, 2516.645751953125)]","[(0, 4214.5341796875), (1, 5412.48779296875)]","[(0, 2514.375244140625), (1, 3181.619140625)]","[(0, 2118.921142578125), (1, 3368.90185546875)]","[(0, 22320.62890625), (1, 27205.357421875)]","[(0, 6691.56005859375), (1, 5296.60107421875)]","[(0, 12034.8994140625), (1, 3941.94873046875)]","[(0, 12662.5185546875), (1, 2514.416015625)]","[(0, 12715.630859375), (1, 8447.919921875)]","[(0, 5991.12939453125), (1, 6122.09033203125)]","[(0, 11284.166015625), (1, 3708.510986328125)]","[(0, 2098.396240234375), (1, 2576.12109375)]","[(0, 5346.64599609375), (1, 4096.94580078125)]","[(0, 6685.5), (1, 4580.8369140625)]","[(0, 928.5651245117188), (1, 989.0257568359375)]","[(0, 4036.12158203125), (1, 3382.50341796875)]","[(0, 3993.28271484375), (1, 3313.05224609375)]","[(0, 1726.0623779296875), (1, 2477.425537109375)]","[(0, 1555.499755859375), (1, 5242.28759765625)]","[(0, 3076.927490234375), (1, 3331.2060546875)]","[(0, 2461.61474609375), (1, 2400.478515625)]","[(0, 3871.175537109375), (1, 3432.4755859375)]"
1552,"[(0, 2232.46923828125), (1, 2279.0771484375)]","[(0, 3972.25927734375), (1, 4646.45166015625)]","[(0, 1962.13232421875), (1, 1807.583740234375)]","[(0, 3389.4462890625), (1, 4335.0849609375)]","[(0, 3304.14794921875), (1, 3265.6162109375)]","[(0, 1395.8111572265625), (1, 1183.37646484375)]","[(0, 16249.4619140625), (1, 12957.0791015625)]","[(0, 21073.0546875), (1, 13284.830078125)]","[(0, 6652.71435546875), (1, 2688.950927734375)]","[(0, 81068.8359375), (1, 111599.421875)]","[(0, 5765.38916015625), (1, 4452.66650390625)]","[(0, 9565.529296875), (1, 4104.60693359375)]","[(0, 2542.715087890625), (1, 3244.97119140625)]","[(0, 5205.193359375), (1, 7134.6865234375)]","[(0, 7238.84912109375), (1, 7446.1259765625)]","[(0, 3274.95703125), (1, 2996.986328125)]","[(0, 3740.193115234375), (1, 2269.1953125)]","[(0, 2819.196533203125), (1, 4166.03759765625)]","[(0, 645.98583984375), (1, 595.1994018554688)]","[(0, 7484.5283203125), (1, 6511.8369140625)]","[(0, 7260.99462890625), (1, 8439.98828125)]","[(0, 1504.0970458984375), (1, 1824.563720703125)]","[(0, 6193.0625), (1, 7683.07763671875)]"
