,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1488,"[(0, 1668.5123291015625), (1, 1142.19873046875)]","[(0, 14113.658203125), (1, 11693.337890625)]","[(0, 2003.2471923828125), (1, 2275.625)]","[(0, 2636.9052734375), (1, 3313.5419921875)]","[(0, 4242.6904296875), (1, 4855.2177734375)]","[(0, 1372.7120361328125), (1, 800.1976318359375)]","[(0, 3379.49853515625), (1, 2698.536865234375)]","[(0, 6947.49951171875), (1, 2635.207275390625)]","[(0, 4129.45263671875), (1, 1870.7706298828125)]","[(0, 9312.6826171875), (1, 8729.6962890625)]","[(0, 1452.5888671875), (1, 1353.406005859375)]","[(0, 6662.3583984375), (1, 2245.06396484375)]","[(0, 4231.05810546875), (1, 5221.6103515625)]","[(0, 1376.817626953125), (1, 1799.36767578125)]","[(0, 2440.780517578125), (1, 1760.889892578125)]","[(0, 923.866455078125), (1, 886.0764770507812)]","[(0, 3652.520263671875), (1, 4530.92822265625)]","[(0, 2475.8525390625), (1, 2029.77392578125)]","[(0, 610.077880859375), (1, 522.1371459960938)]","[(0, 2251.95703125), (1, 1817.4451904296875)]","[(0, 13827.0732421875), (1, 13200.19140625)]","[(0, 2799.60595703125), (1, 3366.820556640625)]","[(0, 4269.60595703125), (1, 3354.7919921875)]"
1489,"[(0, 6431.921875), (1, 3798.37158203125)]","[(0, 11279.2919921875), (1, 8690.0986328125)]","[(0, 2881.8330078125), (1, 3278.71630859375)]","[(0, 3721.10888671875), (1, 4598.58154296875)]","[(0, 3923.162841796875), (1, 3571.848876953125)]","[(0, 1226.039794921875), (1, 689.0087890625)]","[(0, 1549.9697265625), (1, 2064.569580078125)]","[(0, 5431.5322265625), (1, 4898.255859375)]","[(0, 5599.0224609375), (1, 2230.451904296875)]","[(0, 17096.642578125), (1, 15136.40234375)]","[(0, 1979.2318115234375), (1, 1612.6044921875)]","[(0, 2701.9296875), (1, 1726.3841552734375)]","[(0, 6590.83349609375), (1, 7620.20556640625)]","[(0, 2286.776611328125), (1, 2493.12060546875)]","[(0, 2355.55615234375), (1, 1629.095947265625)]","[(0, 637.901123046875), (1, 775.0931396484375)]","[(0, 2352.971923828125), (1, 2737.9091796875)]","[(0, 3118.17138671875), (1, 2910.982421875)]","[(0, 2482.5390625), (1, 3997.108154296875)]","[(0, 2201.967041015625), (1, 2988.515380859375)]","[(0, 3944.125732421875), (1, 3485.010009765625)]","[(0, 2943.41357421875), (1, 3453.443603515625)]","[(0, 3963.933837890625), (1, 5712.22509765625)]"
1490,"[(0, 2797.597412109375), (1, 1872.1708984375)]","[(0, 11790.83984375), (1, 8379.828125)]","[(0, 2109.3310546875), (1, 2428.175048828125)]","[(0, 1874.9305419921875), (1, 2366.822998046875)]","[(0, 3580.29638671875), (1, 2386.739990234375)]","[(0, 837.8317260742188), (1, 572.38671875)]","[(0, 4738.98486328125), (1, 3718.69287109375)]","[(0, 6852.6181640625), (1, 1939.1756591796875)]","[(0, 11455.810546875), (1, 4087.4853515625)]","[(0, 80721.4375), (1, 77689.1875)]","[(0, 1826.75390625), (1, 2459.438232421875)]","[(0, 16226.2333984375), (1, 3582.858154296875)]","[(0, 6139.58984375), (1, 4985.79931640625)]","[(0, 1612.177001953125), (1, 1793.371826171875)]","[(0, 8487.9912109375), (1, 6110.220703125)]","[(0, 3679.46875), (1, 3683.962890625)]","[(0, 7046.28125), (1, 7089.859375)]","[(0, 1622.8701171875), (1, 1422.2486572265625)]","[(0, 15080.080078125), (1, 10639.2724609375)]","[(0, 3344.878662109375), (1, 3991.99169921875)]","[(0, 6445.36328125), (1, 5940.69189453125)]","[(0, 1582.9974365234375), (1, 1272.6961669921875)]","[(0, 3596.479736328125), (1, 5100.87109375)]"
1491,"[(0, 3031.79345703125), (1, 2064.6533203125)]","[(0, 9602.65625), (1, 6310.9169921875)]","[(0, 2863.28369140625), (1, 3334.820068359375)]","[(0, 5751.044921875), (1, 4867.5361328125)]","[(0, 2035.7235107421875), (1, 3105.32470703125)]","[(0, 7128.97314453125), (1, 4278.42626953125)]","[(0, 2499.23388671875), (1, 2031.0025634765625)]","[(0, 2112.544189453125), (1, 1471.935546875)]","[(0, 8091.5009765625), (1, 3970.48291015625)]","[(0, 7858.228515625), (1, 16429.970703125)]","[(0, 1847.3082275390625), (1, 2442.19970703125)]","[(0, 10014.8994140625), (1, 3320.172119140625)]","[(0, 6576.58154296875), (1, 6272.3662109375)]","[(0, 2733.44140625), (1, 2281.271240234375)]","[(0, 5239.6337890625), (1, 4259.2353515625)]","[(0, 3087.7890625), (1, 3326.0732421875)]","[(0, 4361.8330078125), (1, 4327.67431640625)]","[(0, 2327.42919921875), (1, 1989.7847900390625)]","[(0, 1628.16650390625), (1, 1727.0098876953125)]","[(0, 2709.195556640625), (1, 5196.54345703125)]","[(0, 4093.563232421875), (1, 3675.95068359375)]","[(0, 2107.978759765625), (1, 1630.2802734375)]","[(0, 1949.751220703125), (1, 2935.8427734375)]"
1492,"[(0, 1988.30810546875), (1, 1347.55810546875)]","[(0, 11582.9482421875), (1, 13951.9296875)]","[(0, 2459.63427734375), (1, 2247.458984375)]","[(0, 2976.290771484375), (1, 2551.8671875)]","[(0, 3597.48486328125), (1, 2516.84033203125)]","[(0, 984.349609375), (1, 661.25634765625)]","[(0, 2605.17431640625), (1, 3263.80712890625)]","[(0, 3081.12353515625), (1, 2265.30419921875)]","[(0, 6294.4775390625), (1, 3303.27197265625)]","[(0, 9061.8779296875), (1, 10366.255859375)]","[(0, 4855.662109375), (1, 4496.26416015625)]","[(0, 4785.19384765625), (1, 2275.986328125)]","[(0, 3134.0439453125), (1, 3616.048583984375)]","[(0, 2866.239990234375), (1, 3987.1787109375)]","[(0, 3688.8212890625), (1, 3359.975830078125)]","[(0, 6824.75634765625), (1, 5014.62060546875)]","[(0, 3796.9951171875), (1, 2775.867431640625)]","[(0, 1625.9854736328125), (1, 2762.910400390625)]","[(0, 2523.7841796875), (1, 2797.4375)]","[(0, 1915.780517578125), (1, 1961.0650634765625)]","[(0, 3266.650390625), (1, 2858.181884765625)]","[(0, 2124.677001953125), (1, 2246.794677734375)]","[(0, 1618.3216552734375), (1, 1285.085205078125)]"
1493,"[(0, 4586.7470703125), (1, 2693.015869140625)]","[(0, 9110.6552734375), (1, 11849.78515625)]","[(0, 3249.883056640625), (1, 2940.877197265625)]","[(0, 3348.546142578125), (1, 2858.57861328125)]","[(0, 2200.94580078125), (1, 3119.426513671875)]","[(0, 1347.9970703125), (1, 895.1013793945312)]","[(0, 5117.48095703125), (1, 4311.32861328125)]","[(0, 17319.44921875), (1, 4548.09375)]","[(0, 3571.52880859375), (1, 1745.250732421875)]","[(0, 33109.15625), (1, 31960.93359375)]","[(0, 4515.13623046875), (1, 4476.67236328125)]","[(0, 4602.46435546875), (1, 1532.544677734375)]","[(0, 3097.4453125), (1, 3579.231201171875)]","[(0, 4240.24365234375), (1, 4958.70849609375)]","[(0, 3154.506103515625), (1, 2638.71923828125)]","[(0, 2359.918212890625), (1, 2670.275390625)]","[(0, 2571.848876953125), (1, 1830.122802734375)]","[(0, 1291.614990234375), (1, 1023.5186767578125)]","[(0, 2245.1806640625), (1, 1919.974365234375)]","[(0, 4788.75048828125), (1, 4978.947265625)]","[(0, 2037.6988525390625), (1, 1796.2490234375)]","[(0, 2647.395263671875), (1, 2775.177978515625)]","[(0, 2141.88427734375), (1, 1450.845703125)]"
1494,"[(0, 2023.104736328125), (1, 1346.5008544921875)]","[(0, 11957.458984375), (1, 15272.208984375)]","[(0, 3275.275390625), (1, 2924.808349609375)]","[(0, 3661.239013671875), (1, 2982.3115234375)]","[(0, 2974.677734375), (1, 2932.1884765625)]","[(0, 1074.790771484375), (1, 731.0145263671875)]","[(0, 3141.476806640625), (1, 3758.697509765625)]","[(0, 4696.6025390625), (1, 3892.46923828125)]","[(0, 11266.66015625), (1, 4512.68701171875)]","[(0, 20835.09375), (1, 19124.08203125)]","[(0, 2582.59326171875), (1, 2614.244873046875)]","[(0, 5727.9140625), (1, 2825.210693359375)]","[(0, 11158.978515625), (1, 13429.0)]","[(0, 3798.589111328125), (1, 3234.01318359375)]","[(0, 3027.8955078125), (1, 3003.103271484375)]","[(0, 6655.22705078125), (1, 5898.99462890625)]","[(0, 4995.52783203125), (1, 6073.74072265625)]","[(0, 2075.44677734375), (1, 2300.144775390625)]","[(0, 2697.335205078125), (1, 2544.73681640625)]","[(0, 1849.5574951171875), (1, 2647.816650390625)]","[(0, 7984.12451171875), (1, 7470.3232421875)]","[(0, 3411.068603515625), (1, 2780.218994140625)]","[(0, 4678.55078125), (1, 6123.07666015625)]"
1495,"[(0, 3428.157470703125), (1, 2293.86572265625)]","[(0, 9095.2802734375), (1, 12678.650390625)]","[(0, 4443.74169921875), (1, 3906.0869140625)]","[(0, 3669.439697265625), (1, 3012.650146484375)]","[(0, 2453.451416015625), (1, 2469.196044921875)]","[(0, 1777.905029296875), (1, 993.258056640625)]","[(0, 1195.037353515625), (1, 1090.023681640625)]","[(0, 6734.1708984375), (1, 2897.9638671875)]","[(0, 14546.0458984375), (1, 2667.234130859375)]","[(0, 44086.15625), (1, 70428.7890625)]","[(0, 1590.009521484375), (1, 1591.94775390625)]","[(0, 7489.662109375), (1, 2075.05615234375)]","[(0, 12522.755859375), (1, 14685.6123046875)]","[(0, 5523.42626953125), (1, 4909.919921875)]","[(0, 3104.70263671875), (1, 3115.864501953125)]","[(0, 2517.552001953125), (1, 2981.156982421875)]","[(0, 3088.012939453125), (1, 3550.18212890625)]","[(0, 5788.88134765625), (1, 4266.3291015625)]","[(0, 2948.753173828125), (1, 2524.421875)]","[(0, 2548.282470703125), (1, 3655.517333984375)]","[(0, 5471.10009765625), (1, 5094.72607421875)]","[(0, 2134.575927734375), (1, 1763.4561767578125)]","[(0, 2200.880615234375), (1, 1533.5242919921875)]"
1496,"[(0, 1489.7684326171875), (1, 2214.00634765625)]","[(0, 3104.761962890625), (1, 3160.869384765625)]","[(0, 991.095947265625), (1, 1131.7801513671875)]","[(0, 5056.0234375), (1, 4242.39111328125)]","[(0, 2852.6796875), (1, 2097.583984375)]","[(0, 1749.6068115234375), (1, 938.8959350585938)]","[(0, 1047.4171142578125), (1, 1011.7265014648438)]","[(0, 15011.421875), (1, 13299.6875)]","[(0, 5861.37744140625), (1, 1805.331298828125)]","[(0, 11633.8955078125), (1, 15431.689453125)]","[(0, 3170.947509765625), (1, 2745.95556640625)]","[(0, 3063.695556640625), (1, 2102.070556640625)]","[(0, 5447.8525390625), (1, 6123.900390625)]","[(0, 2837.76953125), (1, 1511.961669921875)]","[(0, 2637.366943359375), (1, 2192.281494140625)]","[(0, 5291.89013671875), (1, 3335.5517578125)]","[(0, 9636.79296875), (1, 9846.5244140625)]","[(0, 4707.15771484375), (1, 6489.09130859375)]","[(0, 871.47265625), (1, 858.7455444335938)]","[(0, 1535.6566162109375), (1, 1782.856201171875)]","[(0, 3456.557373046875), (1, 3342.560546875)]","[(0, 4000.189208984375), (1, 3178.26806640625)]","[(0, 1577.7554931640625), (1, 1879.199951171875)]"
1497,"[(0, 4162.59423828125), (1, 7111.0673828125)]","[(0, 2315.96533203125), (1, 2207.201171875)]","[(0, 1804.4560546875), (1, 2090.370849609375)]","[(0, 3135.54736328125), (1, 2620.81005859375)]","[(0, 1787.100830078125), (1, 2415.78857421875)]","[(0, 1356.381103515625), (1, 897.8740234375)]","[(0, 2661.122314453125), (1, 2366.08154296875)]","[(0, 6325.65576171875), (1, 1943.185546875)]","[(0, 3009.25), (1, 1037.2069091796875)]","[(0, 53501.68359375), (1, 55614.328125)]","[(0, 2135.4912109375), (1, 1717.0350341796875)]","[(0, 4303.724609375), (1, 1890.023193359375)]","[(0, 5046.9619140625), (1, 5398.78564453125)]","[(0, 4026.67919921875), (1, 2641.88427734375)]","[(0, 2641.595703125), (1, 2116.935546875)]","[(0, 1721.61865234375), (1, 2069.079345703125)]","[(0, 6818.1923828125), (1, 6818.71923828125)]","[(0, 2987.247314453125), (1, 2173.08447265625)]","[(0, 1074.3941650390625), (1, 840.8831787109375)]","[(0, 1883.7071533203125), (1, 3390.17041015625)]","[(0, 4126.8974609375), (1, 3973.99462890625)]","[(0, 3055.5693359375), (1, 2580.848876953125)]","[(0, 7697.44482421875), (1, 5643.7109375)]"
1498,"[(0, 1977.5819091796875), (1, 2974.80810546875)]","[(0, 2131.7724609375), (1, 2338.2314453125)]","[(0, 1084.9490966796875), (1, 1260.3802490234375)]","[(0, 7392.6337890625), (1, 6003.7646484375)]","[(0, 2080.51123046875), (1, 2135.167236328125)]","[(0, 14012.09375), (1, 8262.6904296875)]","[(0, 1647.7091064453125), (1, 1877.8902587890625)]","[(0, 9429.1826171875), (1, 3261.348876953125)]","[(0, 10386.7900390625), (1, 3430.85888671875)]","[(0, 19864.7265625), (1, 21408.84765625)]","[(0, 3896.67724609375), (1, 4288.48388671875)]","[(0, 8741.2998046875), (1, 4487.8720703125)]","[(0, 2913.93505859375), (1, 3416.394775390625)]","[(0, 3520.559326171875), (1, 3767.022705078125)]","[(0, 4830.080078125), (1, 3767.1953125)]","[(0, 4981.7021484375), (1, 3756.447021484375)]","[(0, 8085.8232421875), (1, 5340.71435546875)]","[(0, 5111.57470703125), (1, 5825.4443359375)]","[(0, 3845.5947265625), (1, 2745.118896484375)]","[(0, 3189.402587890625), (1, 3716.615478515625)]","[(0, 10606.3984375), (1, 11337.453125)]","[(0, 2329.98876953125), (1, 1955.73095703125)]","[(0, 4104.759765625), (1, 5754.86376953125)]"
1499,"[(0, 2630.973388671875), (1, 3931.0126953125)]","[(0, 1598.659423828125), (1, 1634.4609375)]","[(0, 1953.9888916015625), (1, 2324.1630859375)]","[(0, 3810.387939453125), (1, 3130.285888671875)]","[(0, 1771.5960693359375), (1, 1777.08544921875)]","[(0, 1561.8514404296875), (1, 1034.1624755859375)]","[(0, 1493.517578125), (1, 1394.0338134765625)]","[(0, 2540.48876953125), (1, 2125.19482421875)]","[(0, 3372.852783203125), (1, 1300.3480224609375)]","[(0, 24610.4765625), (1, 37947.890625)]","[(0, 3594.7958984375), (1, 3766.6669921875)]","[(0, 4636.6201171875), (1, 1269.4088134765625)]","[(0, 2009.615234375), (1, 2217.472900390625)]","[(0, 2834.163330078125), (1, 3661.197265625)]","[(0, 3743.64013671875), (1, 2968.107666015625)]","[(0, 2553.87353515625), (1, 2850.17529296875)]","[(0, 5469.5712890625), (1, 3739.950439453125)]","[(0, 5325.0546875), (1, 3928.46044921875)]","[(0, 1807.9466552734375), (1, 1834.4547119140625)]","[(0, 2681.65869140625), (1, 3754.960693359375)]","[(0, 4976.21826171875), (1, 4748.662109375)]","[(0, 1454.76123046875), (1, 1214.1192626953125)]","[(0, 1301.7581787109375), (1, 986.0657348632812)]"
1500,"[(0, 1755.235595703125), (1, 2624.87841796875)]","[(0, 3347.486083984375), (1, 3202.529541015625)]","[(0, 1457.4864501953125), (1, 1245.8116455078125)]","[(0, 4184.0146484375), (1, 3422.5908203125)]","[(0, 2868.104736328125), (1, 2296.8251953125)]","[(0, 2526.8232421875), (1, 1657.8243408203125)]","[(0, 990.6348266601562), (1, 1096.6597900390625)]","[(0, 4798.19482421875), (1, 4285.27392578125)]","[(0, 6026.97509765625), (1, 1710.2886962890625)]","[(0, 12665.5126953125), (1, 8108.42529296875)]","[(0, 3376.431640625), (1, 3535.923095703125)]","[(0, 5021.83740234375), (1, 2271.6494140625)]","[(0, 3734.18408203125), (1, 4601.96826171875)]","[(0, 2042.5250244140625), (1, 1584.7200927734375)]","[(0, 3109.509033203125), (1, 2985.048828125)]","[(0, 4244.99755859375), (1, 3410.701171875)]","[(0, 3983.070556640625), (1, 3044.806396484375)]","[(0, 3305.351806640625), (1, 3456.992431640625)]","[(0, 1450.625732421875), (1, 1211.2828369140625)]","[(0, 3000.37255859375), (1, 3219.534423828125)]","[(0, 7052.3583984375), (1, 6737.7490234375)]","[(0, 5455.9375), (1, 4427.0712890625)]","[(0, 4311.6123046875), (1, 7450.849609375)]"
1501,"[(0, 4492.56494140625), (1, 7841.39208984375)]","[(0, 2427.08203125), (1, 2523.506103515625)]","[(0, 2518.699951171875), (1, 2105.3720703125)]","[(0, 4183.32421875), (1, 3254.541748046875)]","[(0, 1958.6717529296875), (1, 2422.873046875)]","[(0, 2019.9573974609375), (1, 1357.8875732421875)]","[(0, 13369.7578125), (1, 11513.1806640625)]","[(0, 4954.71923828125), (1, 1465.4637451171875)]","[(0, 8026.2890625), (1, 4038.86328125)]","[(0, 22650.92578125), (1, 15106.708984375)]","[(0, 3096.66259765625), (1, 3121.271728515625)]","[(0, 9319.3818359375), (1, 4097.86767578125)]","[(0, 5184.31201171875), (1, 6005.36767578125)]","[(0, 2117.108154296875), (1, 1804.7657470703125)]","[(0, 2911.701416015625), (1, 2655.586669921875)]","[(0, 2961.4111328125), (1, 3317.3173828125)]","[(0, 3085.213623046875), (1, 2091.02783203125)]","[(0, 2929.32080078125), (1, 2106.078857421875)]","[(0, 2470.9072265625), (1, 2269.50146484375)]","[(0, 7045.34033203125), (1, 6410.09130859375)]","[(0, 4071.231689453125), (1, 3633.311767578125)]","[(0, 4175.2451171875), (1, 3289.094970703125)]","[(0, 2709.015869140625), (1, 4119.19091796875)]"
1502,"[(0, 2144.701904296875), (1, 3277.822021484375)]","[(0, 3709.044921875), (1, 3455.07080078125)]","[(0, 1961.9339599609375), (1, 1699.3233642578125)]","[(0, 4247.8564453125), (1, 3351.376708984375)]","[(0, 3271.173583984375), (1, 2507.273193359375)]","[(0, 765.889892578125), (1, 1292.0313720703125)]","[(0, 8350.5341796875), (1, 9911.4560546875)]","[(0, 9259.7060546875), (1, 3302.386962890625)]","[(0, 12149.2490234375), (1, 4865.8369140625)]","[(0, 7892.11572265625), (1, 7439.865234375)]","[(0, 1398.7813720703125), (1, 1519.515869140625)]","[(0, 4909.79833984375), (1, 1413.2742919921875)]","[(0, 6164.29541015625), (1, 6096.6123046875)]","[(0, 2468.098876953125), (1, 3027.309326171875)]","[(0, 2890.010986328125), (1, 2447.1611328125)]","[(0, 4655.9794921875), (1, 4313.96875)]","[(0, 4109.244140625), (1, 4205.2158203125)]","[(0, 2233.41162109375), (1, 3342.050537109375)]","[(0, 1644.36865234375), (1, 1812.5146484375)]","[(0, 1512.396484375), (1, 1819.67724609375)]","[(0, 1936.3409423828125), (1, 1621.6695556640625)]","[(0, 2629.08349609375), (1, 2675.522705078125)]","[(0, 1138.9632568359375), (1, 1528.1531982421875)]"
1503,"[(0, 2895.525634765625), (1, 4383.5634765625)]","[(0, 2594.00830078125), (1, 2597.327880859375)]","[(0, 3524.136962890625), (1, 2983.97021484375)]","[(0, 6071.4189453125), (1, 4889.4580078125)]","[(0, 2062.5751953125), (1, 2702.84716796875)]","[(0, 699.7799682617188), (1, 1225.65869140625)]","[(0, 5968.0966796875), (1, 5502.6376953125)]","[(0, 12751.078125), (1, 15106.162109375)]","[(0, 7027.56396484375), (1, 2160.56884765625)]","[(0, 51459.47265625), (1, 17259.62890625)]","[(0, 1582.8690185546875), (1, 1783.145263671875)]","[(0, 3984.153076171875), (1, 1194.05078125)]","[(0, 6942.00244140625), (1, 6652.0859375)]","[(0, 4244.04248046875), (1, 5415.1728515625)]","[(0, 2611.452880859375), (1, 2505.198486328125)]","[(0, 2673.4541015625), (1, 2306.325927734375)]","[(0, 2590.90673828125), (1, 2581.0380859375)]","[(0, 1553.6390380859375), (1, 1085.656982421875)]","[(0, 2226.987548828125), (1, 1928.0120849609375)]","[(0, 2928.68798828125), (1, 3491.58349609375)]","[(0, 2484.23583984375), (1, 2100.294189453125)]","[(0, 1789.420166015625), (1, 1865.07568359375)]","[(0, 2129.333251953125), (1, 1908.1131591796875)]"
1504,"[(0, 2270.46044921875), (1, 3039.91455078125)]","[(0, 5690.5791015625), (1, 5409.345703125)]","[(0, 1212.93017578125), (1, 1172.1590576171875)]","[(0, 4355.6064453125), (1, 3429.393310546875)]","[(0, 4985.8369140625), (1, 3611.74072265625)]","[(0, 725.9637451171875), (1, 1045.0782470703125)]","[(0, 3017.017333984375), (1, 2989.621337890625)]","[(0, 8730.419921875), (1, 8616.8251953125)]","[(0, 8562.0078125), (1, 2374.254150390625)]","[(0, 61758.5546875), (1, 70977.6484375)]","[(0, 2829.357666015625), (1, 2566.065673828125)]","[(0, 3841.456298828125), (1, 1410.44873046875)]","[(0, 5584.92724609375), (1, 7043.68798828125)]","[(0, 938.9751586914062), (1, 1246.990234375)]","[(0, 3632.87841796875), (1, 2689.4931640625)]","[(0, 1889.3671875), (1, 1461.64501953125)]","[(0, 4810.48291015625), (1, 5790.0849609375)]","[(0, 2237.0205078125), (1, 2967.96875)]","[(0, 3184.326904296875), (1, 2685.165771484375)]","[(0, 1429.0146484375), (1, 1805.6746826171875)]","[(0, 11081.033203125), (1, 10565.833984375)]","[(0, 4119.30078125), (1, 4917.79736328125)]","[(0, 1274.1326904296875), (1, 1129.6181640625)]"
1505,"[(0, 10243.9228515625), (1, 7933.95263671875)]","[(0, 4647.25341796875), (1, 4071.421630859375)]","[(0, 2178.739013671875), (1, 2126.85009765625)]","[(0, 4167.8095703125), (1, 5165.814453125)]","[(0, 3004.93408203125), (1, 4074.513671875)]","[(0, 3991.778564453125), (1, 6686.10595703125)]","[(0, 1749.68359375), (1, 1760.0706787109375)]","[(0, 5145.8271484375), (1, 1656.2432861328125)]","[(0, 13913.861328125), (1, 3575.62841796875)]","[(0, 19326.974609375), (1, 16099.5146484375)]","[(0, 3377.63916015625), (1, 3066.489990234375)]","[(0, 5682.38525390625), (1, 1560.8515625)]","[(0, 4675.96337890625), (1, 5800.20458984375)]","[(0, 3091.970703125), (1, 2664.725830078125)]","[(0, 3288.753173828125), (1, 2921.330810546875)]","[(0, 1188.56396484375), (1, 1347.78564453125)]","[(0, 3073.267333984375), (1, 3469.235595703125)]","[(0, 2246.9306640625), (1, 1847.80419921875)]","[(0, 2665.45263671875), (1, 2597.4677734375)]","[(0, 1431.391357421875), (1, 2027.5654296875)]","[(0, 3859.19189453125), (1, 3460.703369140625)]","[(0, 2369.4697265625), (1, 2822.237548828125)]","[(0, 5064.22265625), (1, 3927.5615234375)]"
1506,"[(0, 4474.59375), (1, 3922.280029296875)]","[(0, 3323.612548828125), (1, 3911.41748046875)]","[(0, 1392.46923828125), (1, 1372.358642578125)]","[(0, 2244.821044921875), (1, 2776.4326171875)]","[(0, 5785.22265625), (1, 3478.06396484375)]","[(0, 571.656005859375), (1, 841.2614135742188)]","[(0, 3107.37158203125), (1, 3087.3505859375)]","[(0, 10460.400390625), (1, 2802.49755859375)]","[(0, 5418.22607421875), (1, 2583.736083984375)]","[(0, 16180.169921875), (1, 17264.46875)]","[(0, 3547.450927734375), (1, 4844.228515625)]","[(0, 5907.6298828125), (1, 1928.3411865234375)]","[(0, 8092.21826171875), (1, 9733.90625)]","[(0, 4829.40771484375), (1, 6354.5029296875)]","[(0, 5366.5947265625), (1, 4666.78173828125)]","[(0, 4302.86279296875), (1, 3692.1015625)]","[(0, 5058.71923828125), (1, 4806.0673828125)]","[(0, 2868.577880859375), (1, 3191.471435546875)]","[(0, 11151.265625), (1, 11579.7119140625)]","[(0, 1997.87646484375), (1, 2477.54736328125)]","[(0, 9738.1318359375), (1, 8879.7607421875)]","[(0, 4167.9287109375), (1, 3311.119140625)]","[(0, 3930.859130859375), (1, 7000.15966796875)]"
1507,"[(0, 4387.75439453125), (1, 5738.18212890625)]","[(0, 2759.70947265625), (1, 2925.151611328125)]","[(0, 2404.0595703125), (1, 2381.04736328125)]","[(0, 2536.1328125), (1, 3159.299072265625)]","[(0, 2899.6474609375), (1, 4926.21875)]","[(0, 837.2694091796875), (1, 1255.7305908203125)]","[(0, 1395.679931640625), (1, 1376.4178466796875)]","[(0, 5133.94482421875), (1, 1972.31201171875)]","[(0, 9281.4736328125), (1, 3780.893798828125)]","[(0, 84767.03125), (1, 57374.1875)]","[(0, 2703.553466796875), (1, 3792.88037109375)]","[(0, 7467.66650390625), (1, 3318.912353515625)]","[(0, 5178.72314453125), (1, 6095.10595703125)]","[(0, 8095.28271484375), (1, 8548.919921875)]","[(0, 4376.349609375), (1, 3982.109619140625)]","[(0, 4289.66552734375), (1, 4614.255859375)]","[(0, 3252.115234375), (1, 3032.371826171875)]","[(0, 3011.446533203125), (1, 2864.605712890625)]","[(0, 19142.345703125), (1, 12727.666015625)]","[(0, 2432.533447265625), (1, 3546.050537109375)]","[(0, 4795.0615234375), (1, 4061.458984375)]","[(0, 4116.724609375), (1, 3315.524169921875)]","[(0, 3495.491455078125), (1, 5382.92529296875)]"
1508,"[(0, 2768.0361328125), (1, 3631.711181640625)]","[(0, 5669.923828125), (1, 5401.59228515625)]","[(0, 1627.1334228515625), (1, 1550.8546142578125)]","[(0, 2497.899658203125), (1, 3246.841064453125)]","[(0, 3662.55224609375), (1, 4253.7431640625)]","[(0, 738.8338012695312), (1, 1088.2703857421875)]","[(0, 1305.9718017578125), (1, 1356.454833984375)]","[(0, 3825.322998046875), (1, 2027.315185546875)]","[(0, 17431.68359375), (1, 4670.74462890625)]","[(0, 23517.70703125), (1, 15819.87890625)]","[(0, 9377.169921875), (1, 7872.1650390625)]","[(0, 5264.080078125), (1, 2043.7623291015625)]","[(0, 1936.65576171875), (1, 1653.079345703125)]","[(0, 3796.868408203125), (1, 3897.706787109375)]","[(0, 4283.75439453125), (1, 2539.9267578125)]","[(0, 3232.30810546875), (1, 2121.556640625)]","[(0, 1505.313232421875), (1, 1110.371337890625)]","[(0, 2787.146484375), (1, 2504.48779296875)]","[(0, 1557.9248046875), (1, 1412.6187744140625)]","[(0, 1531.47802734375), (1, 1437.217041015625)]","[(0, 5303.38916015625), (1, 4999.7216796875)]","[(0, 4067.6689453125), (1, 4840.9814453125)]","[(0, 2385.833251953125), (1, 1667.3067626953125)]"
1509,"[(0, 6803.33154296875), (1, 5715.52197265625)]","[(0, 4450.46337890625), (1, 4649.541015625)]","[(0, 2525.247802734375), (1, 2413.284423828125)]","[(0, 2508.93798828125), (1, 3212.078857421875)]","[(0, 3506.115234375), (1, 3168.55322265625)]","[(0, 1164.954345703125), (1, 2016.7506103515625)]","[(0, 16184.5224609375), (1, 18999.03125)]","[(0, 12912.27734375), (1, 3799.552734375)]","[(0, 12051.8515625), (1, 4113.9140625)]","[(0, 11653.3720703125), (1, 24704.609375)]","[(0, 7546.25927734375), (1, 6652.2509765625)]","[(0, 7988.46533203125), (1, 2415.519287109375)]","[(0, 2722.1005859375), (1, 2688.422607421875)]","[(0, 4794.037109375), (1, 7464.2421875)]","[(0, 2898.79736328125), (1, 1791.5238037109375)]","[(0, 1224.5213623046875), (1, 1473.8424072265625)]","[(0, 1072.6337890625), (1, 750.3352661132812)]","[(0, 1495.430908203125), (1, 1122.6048583984375)]","[(0, 2907.740478515625), (1, 2425.039306640625)]","[(0, 3810.95849609375), (1, 3604.236083984375)]","[(0, 1854.553466796875), (1, 1668.6341552734375)]","[(0, 5754.787109375), (1, 6889.66748046875)]","[(0, 5425.5009765625), (1, 3814.71826171875)]"
