,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
120,"[(0, 759.4840698242188), (1, 780.1671752929688)]","[(0, 1892.5113525390625), (1, 1434.126220703125)]","[(0, 487.52520751953125), (1, 347.8179931640625)]","[(0, 790.1189575195312), (1, 1213.9571533203125)]","[(0, 879.6837768554688), (1, 712.6460571289062)]","[(0, 508.1325988769531), (1, 487.4554748535156)]","[(0, 5123.9130859375), (1, 4978.24462890625)]","[(0, 2553.786865234375), (1, 2087.0732421875)]","[(0, 1661.7745361328125), (1, 851.377197265625)]","[(0, 5133.2353515625), (1, 3534.742919921875)]","[(0, 1545.190673828125), (1, 1296.8037109375)]","[(0, 3526.46337890625), (1, 1177.8673095703125)]","[(0, 1600.4273681640625), (1, 1420.5745849609375)]","[(0, 2851.976806640625), (1, 3382.306640625)]","[(0, 2753.23095703125), (1, 2066.356201171875)]","[(0, 2446.31396484375), (1, 1958.33740234375)]","[(0, 3817.45166015625), (1, 3086.652587890625)]","[(0, 1295.7930908203125), (1, 1361.1522216796875)]","[(0, 2657.178955078125), (1, 1780.8399658203125)]","[(0, 1430.1053466796875), (1, 2050.047119140625)]","[(0, 2413.009521484375), (1, 2224.633544921875)]","[(0, 537.3892211914062), (1, 377.5015563964844)]","[(0, 765.63134765625), (1, 1237.1278076171875)]"
121,"[(0, 2166.33154296875), (1, 2274.559814453125)]","[(0, 1859.8677978515625), (1, 1296.9317626953125)]","[(0, 599.0546264648438), (1, 418.4040222167969)]","[(0, 1030.5118408203125), (1, 1569.678955078125)]","[(0, 622.15478515625), (1, 509.3312072753906)]","[(0, 579.8923950195312), (1, 611.0240478515625)]","[(0, 3853.0322265625), (1, 3882.5185546875)]","[(0, 4728.6376953125), (1, 2194.14501953125)]","[(0, 4884.90966796875), (1, 2551.04248046875)]","[(0, 1877.441650390625), (1, 2510.653076171875)]","[(0, 1043.01123046875), (1, 894.4503173828125)]","[(0, 2502.062255859375), (1, 1278.8671875)]","[(0, 1468.9632568359375), (1, 1366.5701904296875)]","[(0, 3032.744873046875), (1, 3490.115234375)]","[(0, 1771.182373046875), (1, 1414.57421875)]","[(0, 1715.554443359375), (1, 2195.623779296875)]","[(0, 2490.70263671875), (1, 1883.6910400390625)]","[(0, 1699.253662109375), (1, 1461.376708984375)]","[(0, 709.396728515625), (1, 513.0531005859375)]","[(0, 1613.987548828125), (1, 1926.0714111328125)]","[(0, 2169.625), (1, 2000.9884033203125)]","[(0, 962.07275390625), (1, 652.9525146484375)]","[(0, 1491.1124267578125), (1, 2459.08984375)]"
122,"[(0, 804.7377319335938), (1, 869.1085205078125)]","[(0, 1656.955810546875), (1, 1438.3023681640625)]","[(0, 453.254638671875), (1, 316.1304626464844)]","[(0, 902.8265991210938), (1, 1358.6446533203125)]","[(0, 708.3931884765625), (1, 689.6277465820312)]","[(0, 7274.1982421875), (1, 6167.02978515625)]","[(0, 1036.5252685546875), (1, 972.9617919921875)]","[(0, 2445.692138671875), (1, 417.9890441894531)]","[(0, 1286.404052734375), (1, 680.1864624023438)]","[(0, 3632.80224609375), (1, 7510.21826171875)]","[(0, 742.52880859375), (1, 893.3880615234375)]","[(0, 2391.4814453125), (1, 1398.688720703125)]","[(0, 3699.38330078125), (1, 4447.03564453125)]","[(0, 1670.7041015625), (1, 2648.010009765625)]","[(0, 2130.48095703125), (1, 1384.701904296875)]","[(0, 862.0042724609375), (1, 752.3989868164062)]","[(0, 4827.07763671875), (1, 3574.407958984375)]","[(0, 1592.209716796875), (1, 745.5853271484375)]","[(0, 3493.53515625), (1, 2144.876708984375)]","[(0, 2347.60693359375), (1, 3016.220458984375)]","[(0, 2497.599365234375), (1, 2339.93017578125)]","[(0, 1339.6949462890625), (1, 1392.218994140625)]","[(0, 1219.8980712890625), (1, 1058.49609375)]"
123,"[(0, 1727.6953125), (1, 1802.881103515625)]","[(0, 1437.079345703125), (1, 1180.05810546875)]","[(0, 568.8544311523438), (1, 389.0318298339844)]","[(0, 920.4542236328125), (1, 1415.109130859375)]","[(0, 1562.459228515625), (1, 1626.052978515625)]","[(0, 776.7450561523438), (1, 726.9970703125)]","[(0, 612.7262573242188), (1, 682.0533447265625)]","[(0, 3986.159912109375), (1, 1802.67919921875)]","[(0, 1558.3958740234375), (1, 1140.34033203125)]","[(0, 2419.582763671875), (1, 1902.827880859375)]","[(0, 534.455322265625), (1, 632.3541259765625)]","[(0, 4291.52783203125), (1, 1531.10205078125)]","[(0, 3655.15478515625), (1, 4410.5771484375)]","[(0, 3566.3076171875), (1, 3094.711181640625)]","[(0, 2582.519287109375), (1, 1490.1478271484375)]","[(0, 996.562744140625), (1, 1009.4139404296875)]","[(0, 2906.111572265625), (1, 2013.404052734375)]","[(0, 886.90966796875), (1, 946.6045532226562)]","[(0, 3517.166748046875), (1, 2975.496337890625)]","[(0, 2532.780029296875), (1, 2840.65185546875)]","[(0, 933.71875), (1, 882.1965942382812)]","[(0, 1895.652587890625), (1, 2117.11328125)]","[(0, 726.7638549804688), (1, 709.446533203125)]"
124,"[(0, 861.108642578125), (1, 929.9653930664062)]","[(0, 2100.523681640625), (1, 1888.61328125)]","[(0, 497.3786315917969), (1, 681.457763671875)]","[(0, 1051.16357421875), (1, 1680.57421875)]","[(0, 2155.59130859375), (1, 1920.33056640625)]","[(0, 1953.9114990234375), (1, 1785.976318359375)]","[(0, 7065.189453125), (1, 7267.32666015625)]","[(0, 4227.71826171875), (1, 2015.1221923828125)]","[(0, 2814.57568359375), (1, 1638.792236328125)]","[(0, 14952.3994140625), (1, 13735.4677734375)]","[(0, 865.79443359375), (1, 860.6361083984375)]","[(0, 1979.2518310546875), (1, 795.00927734375)]","[(0, 4290.11181640625), (1, 6405.2275390625)]","[(0, 1577.072509765625), (1, 1712.2593994140625)]","[(0, 2068.478759765625), (1, 1703.7281494140625)]","[(0, 783.2823486328125), (1, 570.0776977539062)]","[(0, 4517.7294921875), (1, 4627.51123046875)]","[(0, 734.242431640625), (1, 560.1598510742188)]","[(0, 1490.205322265625), (1, 1448.7642822265625)]","[(0, 1484.455078125), (1, 2147.4658203125)]","[(0, 5413.61328125), (1, 4741.79248046875)]","[(0, 1407.816162109375), (1, 1659.8707275390625)]","[(0, 1152.0511474609375), (1, 1157.345703125)]"
125,"[(0, 2330.893310546875), (1, 2487.77783203125)]","[(0, 1860.2794189453125), (1, 1837.9964599609375)]","[(0, 508.89984130859375), (1, 695.9804077148438)]","[(0, 988.7853393554688), (1, 1509.910400390625)]","[(0, 2023.8533935546875), (1, 1926.17431640625)]","[(0, 911.0233154296875), (1, 910.6680908203125)]","[(0, 4758.8759765625), (1, 4532.43212890625)]","[(0, 1771.0023193359375), (1, 1636.17724609375)]","[(0, 1584.955078125), (1, 1084.68994140625)]","[(0, 2132.42236328125), (1, 2609.234619140625)]","[(0, 566.803955078125), (1, 557.9667358398438)]","[(0, 3476.091064453125), (1, 2315.51708984375)]","[(0, 5345.23388671875), (1, 4908.1923828125)]","[(0, 2173.302978515625), (1, 2243.7412109375)]","[(0, 2329.94091796875), (1, 1981.190185546875)]","[(0, 719.6458740234375), (1, 898.9921264648438)]","[(0, 2986.956787109375), (1, 3038.300048828125)]","[(0, 1168.854248046875), (1, 1283.6343994140625)]","[(0, 3614.5283203125), (1, 2555.013427734375)]","[(0, 2135.7294921875), (1, 2393.12744140625)]","[(0, 1459.952392578125), (1, 1246.9842529296875)]","[(0, 2165.00439453125), (1, 2610.802978515625)]","[(0, 2844.03759765625), (1, 4305.80615234375)]"
126,"[(0, 839.6134643554688), (1, 902.3626708984375)]","[(0, 2067.7666015625), (1, 1928.983154296875)]","[(0, 473.3083801269531), (1, 652.1917724609375)]","[(0, 2091.980224609375), (1, 3324.179931640625)]","[(0, 762.3017578125), (1, 520.0781860351562)]","[(0, 558.4541015625), (1, 589.0631713867188)]","[(0, 1152.7479248046875), (1, 1074.2327880859375)]","[(0, 1806.8494873046875), (1, 2158.731689453125)]","[(0, 3235.71923828125), (1, 1313.6307373046875)]","[(0, 2199.5009765625), (1, 1902.5103759765625)]","[(0, 1637.24267578125), (1, 1708.397705078125)]","[(0, 2014.3575439453125), (1, 1070.41162109375)]","[(0, 7575.43310546875), (1, 8356.0234375)]","[(0, 671.4147338867188), (1, 805.6676635742188)]","[(0, 2141.01025390625), (1, 1441.218017578125)]","[(0, 1481.2420654296875), (1, 1302.234375)]","[(0, 6861.328125), (1, 3018.179931640625)]","[(0, 1446.5469970703125), (1, 1516.40771484375)]","[(0, 7260.57958984375), (1, 6963.47900390625)]","[(0, 1084.6961669921875), (1, 3371.936279296875)]","[(0, 5750.31591796875), (1, 6169.318359375)]","[(0, 4017.174560546875), (1, 4147.0537109375)]","[(0, 1058.684814453125), (1, 1816.1845703125)]"
127,"[(0, 1657.5911865234375), (1, 1812.3651123046875)]","[(0, 1791.1455078125), (1, 1778.8922119140625)]","[(0, 462.0999755859375), (1, 644.5015258789062)]","[(0, 862.4473876953125), (1, 1311.67724609375)]","[(0, 540.1409301757812), (1, 362.83978271484375)]","[(0, 381.5797119140625), (1, 390.6582336425781)]","[(0, 873.5095825195312), (1, 926.383544921875)]","[(0, 2901.27099609375), (1, 2000.5084228515625)]","[(0, 1770.50341796875), (1, 1102.698974609375)]","[(0, 9113.4013671875), (1, 6457.80419921875)]","[(0, 1861.26416015625), (1, 1789.537109375)]","[(0, 3489.822509765625), (1, 1929.652099609375)]","[(0, 7836.36865234375), (1, 8558.7255859375)]","[(0, 793.719482421875), (1, 819.0758056640625)]","[(0, 2976.553466796875), (1, 1784.8883056640625)]","[(0, 1638.9273681640625), (1, 1650.2747802734375)]","[(0, 4311.5751953125), (1, 1769.915771484375)]","[(0, 1946.6614990234375), (1, 1329.7899169921875)]","[(0, 6933.22900390625), (1, 7296.91845703125)]","[(0, 1715.292724609375), (1, 4523.9892578125)]","[(0, 2224.320556640625), (1, 2370.37060546875)]","[(0, 3653.99755859375), (1, 4003.803466796875)]","[(0, 3470.3076171875), (1, 5113.83203125)]"
128,"[(0, 1137.28369140625), (1, 855.6178588867188)]","[(0, 2078.666748046875), (1, 1872.07275390625)]","[(0, 1602.8743896484375), (1, 1415.42236328125)]","[(0, 1103.37646484375), (1, 1656.7086181640625)]","[(0, 838.7743530273438), (1, 632.0177001953125)]","[(0, 591.845703125), (1, 561.342529296875)]","[(0, 16344.173828125), (1, 15115.09765625)]","[(0, 905.5726318359375), (1, 771.6307983398438)]","[(0, 3426.49365234375), (1, 1866.5045166015625)]","[(0, 5244.1728515625), (1, 6009.56689453125)]","[(0, 1789.494384765625), (1, 1827.21923828125)]","[(0, 1505.9119873046875), (1, 844.7903442382812)]","[(0, 2724.5302734375), (1, 2754.41259765625)]","[(0, 912.1091918945312), (1, 1447.3577880859375)]","[(0, 1792.2073974609375), (1, 1189.484130859375)]","[(0, 3607.337890625), (1, 3207.56982421875)]","[(0, 5735.06884765625), (1, 4731.46142578125)]","[(0, 1789.3970947265625), (1, 1403.03857421875)]","[(0, 2290.468505859375), (1, 2549.194091796875)]","[(0, 522.2200927734375), (1, 578.1931762695312)]","[(0, 1678.2247314453125), (1, 1616.2989501953125)]","[(0, 4217.779296875), (1, 4902.31689453125)]","[(0, 1280.1978759765625), (1, 2030.9881591796875)]"
129,"[(0, 4626.69482421875), (1, 3168.42333984375)]","[(0, 2099.970703125), (1, 2006.234375)]","[(0, 1590.9862060546875), (1, 1384.1539306640625)]","[(0, 970.8610229492188), (1, 1439.193603515625)]","[(0, 1492.6531982421875), (1, 1124.876708984375)]","[(0, 4821.26708984375), (1, 6328.26220703125)]","[(0, 4899.87255859375), (1, 5123.478515625)]","[(0, 3152.43115234375), (1, 4159.6455078125)]","[(0, 982.7897338867188), (1, 574.6516723632812)]","[(0, 5110.97998046875), (1, 3671.5400390625)]","[(0, 1971.1217041015625), (1, 1825.9622802734375)]","[(0, 2449.341552734375), (1, 1040.1568603515625)]","[(0, 2244.4560546875), (1, 2270.833984375)]","[(0, 1693.4742431640625), (1, 2071.45263671875)]","[(0, 1532.747802734375), (1, 1026.764892578125)]","[(0, 2232.709716796875), (1, 2597.296875)]","[(0, 3586.314453125), (1, 3076.44921875)]","[(0, 984.4862060546875), (1, 877.20361328125)]","[(0, 5438.70068359375), (1, 5706.1376953125)]","[(0, 570.3765869140625), (1, 958.4622802734375)]","[(0, 783.8700561523438), (1, 747.109619140625)]","[(0, 2446.761962890625), (1, 2771.78173828125)]","[(0, 2512.640869140625), (1, 5630.58251953125)]"
130,"[(0, 1752.6336669921875), (1, 1212.5797119140625)]","[(0, 1964.084228515625), (1, 1742.861328125)]","[(0, 1531.9185791015625), (1, 1330.165283203125)]","[(0, 992.8096313476562), (1, 1501.6798095703125)]","[(0, 1869.201416015625), (1, 1388.395751953125)]","[(0, 611.5621337890625), (1, 664.3599243164062)]","[(0, 1110.53173828125), (1, 952.7891235351562)]","[(0, 3061.71533203125), (1, 2062.4169921875)]","[(0, 4703.07470703125), (1, 1211.460205078125)]","[(0, 3544.779052734375), (1, 4099.623046875)]","[(0, 2592.702392578125), (1, 3442.559326171875)]","[(0, 1249.7659912109375), (1, 732.6591796875)]","[(0, 2075.304443359375), (1, 3352.712890625)]","[(0, 1412.82080078125), (1, 1930.42138671875)]","[(0, 2042.3077392578125), (1, 1719.251953125)]","[(0, 1072.042236328125), (1, 1036.3487548828125)]","[(0, 3534.38916015625), (1, 2816.299560546875)]","[(0, 1473.071533203125), (1, 1211.2384033203125)]","[(0, 765.1354370117188), (1, 925.3887939453125)]","[(0, 2022.9041748046875), (1, 1939.352294921875)]","[(0, 3286.06005859375), (1, 3523.101806640625)]","[(0, 1075.5823974609375), (1, 530.3922119140625)]","[(0, 1526.542236328125), (1, 2469.8837890625)]"
131,"[(0, 2907.481201171875), (1, 2541.59130859375)]","[(0, 1812.71435546875), (1, 1645.6064453125)]","[(0, 1484.8670654296875), (1, 1284.740966796875)]","[(0, 1178.0301513671875), (1, 1849.3680419921875)]","[(0, 1864.500244140625), (1, 1281.2305908203125)]","[(0, 1470.0101318359375), (1, 1670.25732421875)]","[(0, 808.9193725585938), (1, 920.6719360351562)]","[(0, 1211.920654296875), (1, 1103.3642578125)]","[(0, 1618.95068359375), (1, 976.0249633789062)]","[(0, 8124.44775390625), (1, 6802.05322265625)]","[(0, 2665.36767578125), (1, 2762.334716796875)]","[(0, 1837.877197265625), (1, 984.0886840820312)]","[(0, 3272.012939453125), (1, 3384.70751953125)]","[(0, 1875.880126953125), (1, 2508.449951171875)]","[(0, 3622.433837890625), (1, 2673.03369140625)]","[(0, 1211.898193359375), (1, 1209.860595703125)]","[(0, 2249.64404296875), (1, 1693.571044921875)]","[(0, 3756.53662109375), (1, 2395.662353515625)]","[(0, 3395.311767578125), (1, 3427.702880859375)]","[(0, 2490.575439453125), (1, 3011.385986328125)]","[(0, 1110.43017578125), (1, 1193.3699951171875)]","[(0, 1889.2293701171875), (1, 1058.0054931640625)]","[(0, 1888.2215576171875), (1, 3684.995849609375)]"
132,"[(0, 1444.515625), (1, 1138.1956787109375)]","[(0, 2265.317138671875), (1, 2340.44580078125)]","[(0, 1697.6419677734375), (1, 1944.1781005859375)]","[(0, 1148.7467041015625), (1, 1729.0443115234375)]","[(0, 664.954833984375), (1, 984.4129638671875)]","[(0, 787.3516845703125), (1, 860.7042846679688)]","[(0, 3541.906982421875), (1, 3479.03271484375)]","[(0, 3246.788330078125), (1, 1936.36767578125)]","[(0, 2462.07373046875), (1, 1132.72119140625)]","[(0, 2390.945556640625), (1, 1649.76025390625)]","[(0, 3881.859619140625), (1, 4447.76513671875)]","[(0, 1924.27587890625), (1, 789.0779418945312)]","[(0, 3587.405517578125), (1, 3192.822998046875)]","[(0, 1901.5399169921875), (1, 2041.8199462890625)]","[(0, 2444.123046875), (1, 1281.1627197265625)]","[(0, 1909.025146484375), (1, 1763.5654296875)]","[(0, 2690.310302734375), (1, 3161.5205078125)]","[(0, 3444.8486328125), (1, 1699.639404296875)]","[(0, 5438.04736328125), (1, 5157.9873046875)]","[(0, 701.5357055664062), (1, 930.711181640625)]","[(0, 5758.3447265625), (1, 5427.47216796875)]","[(0, 2334.716552734375), (1, 2488.978515625)]","[(0, 4318.212890625), (1, 8700.1494140625)]"
133,"[(0, 3961.45849609375), (1, 2932.807861328125)]","[(0, 2482.908203125), (1, 2339.5576171875)]","[(0, 1681.1048583984375), (1, 1931.093505859375)]","[(0, 2542.323486328125), (1, 1577.971435546875)]","[(0, 378.7804870605469), (1, 610.55224609375)]","[(0, 845.759765625), (1, 936.7726440429688)]","[(0, 1690.308349609375), (1, 1782.453125)]","[(0, 1859.0450439453125), (1, 1297.719970703125)]","[(0, 4364.0341796875), (1, 1759.57470703125)]","[(0, 2620.517578125), (1, 1752.9154052734375)]","[(0, 3777.981689453125), (1, 4166.67724609375)]","[(0, 1729.8443603515625), (1, 928.3597412109375)]","[(0, 4264.1611328125), (1, 3756.529541015625)]","[(0, 2155.76708984375), (1, 2154.436279296875)]","[(0, 3055.947998046875), (1, 1410.3009033203125)]","[(0, 2200.703125), (1, 1832.0506591796875)]","[(0, 1428.225830078125), (1, 1577.0093994140625)]","[(0, 2162.87255859375), (1, 1650.9312744140625)]","[(0, 4440.39453125), (1, 5543.06689453125)]","[(0, 408.8434753417969), (1, 478.68756103515625)]","[(0, 1208.1236572265625), (1, 1101.57958984375)]","[(0, 1804.479248046875), (1, 1970.87744140625)]","[(0, 754.3755493164062), (1, 771.6259765625)]"
134,"[(0, 1546.0118408203125), (1, 1131.814208984375)]","[(0, 2248.329345703125), (1, 2268.678955078125)]","[(0, 1578.60205078125), (1, 1820.6822509765625)]","[(0, 1066.064697265625), (1, 695.1452026367188)]","[(0, 630.974609375), (1, 821.832763671875)]","[(0, 666.2894897460938), (1, 720.1236572265625)]","[(0, 1070.3939208984375), (1, 980.9815063476562)]","[(0, 1211.920654296875), (1, 1229.2366943359375)]","[(0, 1777.3642578125), (1, 1057.0489501953125)]","[(0, 1138.0159912109375), (1, 1146.294189453125)]","[(0, 2961.28515625), (1, 3198.5615234375)]","[(0, 1315.6279296875), (1, 547.8662719726562)]","[(0, 2931.14697265625), (1, 3951.501220703125)]","[(0, 743.9978637695312), (1, 1108.6507568359375)]","[(0, 2210.920654296875), (1, 2042.423583984375)]","[(0, 1067.2568359375), (1, 937.7183227539062)]","[(0, 6232.39208984375), (1, 6293.4033203125)]","[(0, 2218.340087890625), (1, 1494.631103515625)]","[(0, 5695.06396484375), (1, 5987.67919921875)]","[(0, 845.9525146484375), (1, 1074.3408203125)]","[(0, 10374.2373046875), (1, 10586.703125)]","[(0, 1085.741943359375), (1, 975.2880249023438)]","[(0, 803.413818359375), (1, 1448.75732421875)]"
135,"[(0, 3425.941162109375), (1, 3136.3251953125)]","[(0, 2303.4619140625), (1, 2192.80615234375)]","[(0, 1609.705078125), (1, 1873.80712890625)]","[(0, 1346.3731689453125), (1, 888.9075927734375)]","[(0, 1147.0115966796875), (1, 1553.1739501953125)]","[(0, 955.4588012695312), (1, 895.0634155273438)]","[(0, 458.0284118652344), (1, 501.10467529296875)]","[(0, 2263.790283203125), (1, 883.0202026367188)]","[(0, 4813.76904296875), (1, 1873.6328125)]","[(0, 1361.091796875), (1, 2513.24365234375)]","[(0, 2278.226318359375), (1, 2395.952392578125)]","[(0, 2206.512939453125), (1, 1211.4937744140625)]","[(0, 3557.09912109375), (1, 3614.44873046875)]","[(0, 1487.902099609375), (1, 1772.02783203125)]","[(0, 4111.7060546875), (1, 3498.7431640625)]","[(0, 977.361083984375), (1, 786.5887451171875)]","[(0, 4215.82861328125), (1, 4172.54638671875)]","[(0, 1422.9725341796875), (1, 1094.9193115234375)]","[(0, 1036.2099609375), (1, 1103.853759765625)]","[(0, 1015.6112060546875), (1, 1873.189697265625)]","[(0, 2339.033203125), (1, 2370.777587890625)]","[(0, 1517.3140869140625), (1, 1342.45361328125)]","[(0, 918.5062255859375), (1, 875.9600830078125)]"
136,"[(0, 1341.0447998046875), (1, 1796.59765625)]","[(0, 1029.247314453125), (1, 1081.6497802734375)]","[(0, 1977.53759765625), (1, 1617.9498291015625)]","[(0, 1065.4853515625), (1, 711.4536743164062)]","[(0, 1691.8720703125), (1, 2279.91845703125)]","[(0, 6164.00146484375), (1, 7787.162109375)]","[(0, 2184.630126953125), (1, 2005.43212890625)]","[(0, 1729.9029541015625), (1, 2141.181640625)]","[(0, 837.8209228515625), (1, 587.9454345703125)]","[(0, 2436.558349609375), (1, 1325.17919921875)]","[(0, 3344.00830078125), (1, 3173.346435546875)]","[(0, 3129.545654296875), (1, 2044.2193603515625)]","[(0, 4019.1328125), (1, 5533.2587890625)]","[(0, 664.2076416015625), (1, 770.397705078125)]","[(0, 1722.9237060546875), (1, 1123.9122314453125)]","[(0, 954.4697265625), (1, 865.1927490234375)]","[(0, 3938.1083984375), (1, 1979.8160400390625)]","[(0, 1319.9403076171875), (1, 1818.73681640625)]","[(0, 5198.2138671875), (1, 4100.189453125)]","[(0, 2901.15625), (1, 4846.96435546875)]","[(0, 8431.123046875), (1, 7895.8271484375)]","[(0, 2195.3515625), (1, 3093.008544921875)]","[(0, 1606.5364990234375), (1, 2634.988525390625)]"
137,"[(0, 3936.534912109375), (1, 5280.1240234375)]","[(0, 943.7836303710938), (1, 1072.5789794921875)]","[(0, 2765.072998046875), (1, 2238.909423828125)]","[(0, 1109.1378173828125), (1, 727.9878540039062)]","[(0, 1549.9429931640625), (1, 2257.131103515625)]","[(0, 717.87255859375), (1, 784.2686157226562)]","[(0, 1524.384033203125), (1, 1606.2225341796875)]","[(0, 807.80810546875), (1, 636.3902587890625)]","[(0, 2548.42724609375), (1, 1217.2049560546875)]","[(0, 4494.5322265625), (1, 2068.60498046875)]","[(0, 2405.362060546875), (1, 2238.530517578125)]","[(0, 1238.7724609375), (1, 641.6770629882812)]","[(0, 5394.8486328125), (1, 5791.9462890625)]","[(0, 1209.09228515625), (1, 1084.0162353515625)]","[(0, 1635.0394287109375), (1, 1127.032958984375)]","[(0, 1139.8428955078125), (1, 1293.8143310546875)]","[(0, 2843.958984375), (1, 1354.5758056640625)]","[(0, 745.655029296875), (1, 688.9638061523438)]","[(0, 2527.289794921875), (1, 3053.366943359375)]","[(0, 5122.7109375), (1, 10999.61328125)]","[(0, 2183.793701171875), (1, 2105.310791015625)]","[(0, 2269.267578125), (1, 3123.650634765625)]","[(0, 2549.716796875), (1, 1943.751708984375)]"
138,"[(0, 1385.4798583984375), (1, 1861.240234375)]","[(0, 983.9061279296875), (1, 1011.0869750976562)]","[(0, 1948.89599609375), (1, 1644.857177734375)]","[(0, 1403.030517578125), (1, 894.8283081054688)]","[(0, 1199.51611328125), (1, 885.2846069335938)]","[(0, 1859.47412109375), (1, 2110.51123046875)]","[(0, 840.4334106445312), (1, 791.541015625)]","[(0, 615.4385375976562), (1, 529.10595703125)]","[(0, 3817.80078125), (1, 2643.997802734375)]","[(0, 8568.0849609375), (1, 5832.08740234375)]","[(0, 977.6500854492188), (1, 1317.57470703125)]","[(0, 1500.2633056640625), (1, 643.4400634765625)]","[(0, 572.2363891601562), (1, 828.611083984375)]","[(0, 2081.044189453125), (1, 2036.8682861328125)]","[(0, 2420.653564453125), (1, 1806.9097900390625)]","[(0, 836.066162109375), (1, 905.9212036132812)]","[(0, 6162.06787109375), (1, 5466.38525390625)]","[(0, 1670.791015625), (1, 1570.2388916015625)]","[(0, 2865.307861328125), (1, 2015.9534912109375)]","[(0, 1514.6727294921875), (1, 1925.3046875)]","[(0, 1505.35205078125), (1, 1447.0548095703125)]","[(0, 2498.4892578125), (1, 2322.088134765625)]","[(0, 1422.1463623046875), (1, 1172.0394287109375)]"
139,"[(0, 3510.769287109375), (1, 4107.5283203125)]","[(0, 820.028564453125), (1, 861.9783325195312)]","[(0, 2684.455322265625), (1, 2232.28515625)]","[(0, 860.52001953125), (1, 543.720458984375)]","[(0, 937.8448486328125), (1, 593.4100952148438)]","[(0, 1014.9208374023438), (1, 1048.18408203125)]","[(0, 529.374755859375), (1, 550.0360107421875)]","[(0, 2721.22216796875), (1, 2243.582763671875)]","[(0, 1469.6358642578125), (1, 647.1271362304688)]","[(0, 3625.091796875), (1, 2490.657470703125)]","[(0, 789.9765625), (1, 1114.4434814453125)]","[(0, 2370.617919921875), (1, 1449.4808349609375)]","[(0, 779.2328491210938), (1, 710.8978271484375)]","[(0, 1968.6165771484375), (1, 2419.128173828125)]","[(0, 2239.236083984375), (1, 1565.6378173828125)]","[(0, 974.9132690429688), (1, 821.2138061523438)]","[(0, 3764.6669921875), (1, 3286.793701171875)]","[(0, 2716.930419921875), (1, 1639.6785888671875)]","[(0, 5268.06298828125), (1, 6448.30810546875)]","[(0, 1138.4376220703125), (1, 3984.33544921875)]","[(0, 1123.358154296875), (1, 1168.35009765625)]","[(0, 1987.110107421875), (1, 1955.46533203125)]","[(0, 3714.457275390625), (1, 5603.9052734375)]"
140,"[(0, 1761.2442626953125), (1, 2217.82080078125)]","[(0, 1454.26318359375), (1, 1281.598388671875)]","[(0, 1958.933349609375), (1, 2382.8974609375)]","[(0, 1056.1475830078125), (1, 1355.9677734375)]","[(0, 1194.9940185546875), (1, 890.8633422851562)]","[(0, 350.08660888671875), (1, 171.56484985351562)]","[(0, 810.5120239257812), (1, 786.7616577148438)]","[(0, 1091.190185546875), (1, 1138.379638671875)]","[(0, 2572.42529296875), (1, 649.2892456054688)]","[(0, 8905.5166015625), (1, 4922.85107421875)]","[(0, 1748.584228515625), (1, 1889.814208984375)]","[(0, 1351.4171142578125), (1, 690.6580810546875)]","[(0, 4104.28564453125), (1, 3970.8046875)]","[(0, 1711.8306884765625), (1, 1626.667236328125)]","[(0, 2502.55615234375), (1, 1793.1785888671875)]","[(0, 723.9290771484375), (1, 566.2704467773438)]","[(0, 3078.91162109375), (1, 2600.260986328125)]","[(0, 2425.16162109375), (1, 2227.615234375)]","[(0, 6629.20458984375), (1, 7085.77685546875)]","[(0, 488.6453857421875), (1, 421.59814453125)]","[(0, 6746.93115234375), (1, 7228.27392578125)]","[(0, 4112.62353515625), (1, 2592.07080078125)]","[(0, 788.4197387695312), (1, 838.8175048828125)]"
