,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 5399.552734375), (1, 5654.63671875)]","[(0, 3400.57421875), (1, 3177.6376953125)]","[(0, 6723.77490234375), (1, 6403.7978515625)]","[(0, 4147.94384765625), (1, 4024.268310546875)]","[(0, 6527.2998046875), (1, 6425.1904296875)]","[(0, 5658.09423828125), (1, 6152.73681640625)]","[(0, 4667.60546875), (1, 4220.39453125)]","[(0, 2214.048583984375), (1, 2488.932373046875)]","[(0, 5545.017578125), (1, 6173.2021484375)]","[(0, 6826.89794921875), (1, 7842.46923828125)]","[(0, 4450.89208984375), (1, 4036.14111328125)]"
47,"[(0, 12955.572265625), (1, 12741.9970703125)]","[(0, 3806.135009765625), (1, 3329.122802734375)]","[(0, 8993.7080078125), (1, 9096.7119140625)]","[(0, 6059.77978515625), (1, 6329.9638671875)]","[(0, 6466.61083984375), (1, 4612.58837890625)]","[(0, 4402.10546875), (1, 4660.26171875)]","[(0, 5449.01171875), (1, 5992.9697265625)]","[(0, 4575.24365234375), (1, 3101.0068359375)]","[(0, 2646.4208984375), (1, 2243.0576171875)]","[(0, 4704.81103515625), (1, 4792.39599609375)]","[(0, 3993.994873046875), (1, 3960.71826171875)]"
48,"[(0, 10370.0234375), (1, 10719.55859375)]","[(0, 4411.40576171875), (1, 3748.90625)]","[(0, 3563.842529296875), (1, 3500.8125)]","[(0, 4518.9833984375), (1, 4186.5966796875)]","[(0, 6662.07861328125), (1, 4672.01416015625)]","[(0, 5324.2470703125), (1, 4913.31591796875)]","[(0, 5233.5107421875), (1, 4481.576171875)]","[(0, 1958.643798828125), (1, 2189.388671875)]","[(0, 2550.670166015625), (1, 2748.72998046875)]","[(0, 3245.62744140625), (1, 2883.072509765625)]","[(0, 4494.720703125), (1, 4332.001953125)]"
49,"[(0, 8984.3896484375), (1, 8954.5439453125)]","[(0, 3322.338623046875), (1, 2887.97900390625)]","[(0, 5034.99609375), (1, 5553.78662109375)]","[(0, 3504.18310546875), (1, 3611.4375)]","[(0, 5861.25439453125), (1, 5692.50634765625)]","[(0, 8260.96484375), (1, 7894.1328125)]","[(0, 5196.1025390625), (1, 5817.2998046875)]","[(0, 5767.18212890625), (1, 5693.1845703125)]","[(0, 2761.79345703125), (1, 2699.66552734375)]","[(0, 4223.93408203125), (1, 4214.498046875)]","[(0, 4359.2177734375), (1, 4120.5107421875)]"
50,"[(0, 7828.28662109375), (1, 7922.24072265625)]","[(0, 3296.1728515625), (1, 2904.629150390625)]","[(0, 4561.25927734375), (1, 4085.1904296875)]","[(0, 4709.87451171875), (1, 4923.6591796875)]","[(0, 5515.89892578125), (1, 5211.22802734375)]","[(0, 6287.55419921875), (1, 6523.4228515625)]","[(0, 8134.05322265625), (1, 9401.794921875)]","[(0, 3595.6015625), (1, 3620.7001953125)]","[(0, 3642.870361328125), (1, 4588.34814453125)]","[(0, 2633.413330078125), (1, 2553.146484375)]","[(0, 3924.5849609375), (1, 3713.168212890625)]"
51,"[(0, 8398.93359375), (1, 8746.1865234375)]","[(0, 3489.80224609375), (1, 3572.755126953125)]","[(0, 6761.35986328125), (1, 6690.373046875)]","[(0, 6277.4404296875), (1, 6549.57958984375)]","[(0, 7341.82275390625), (1, 5159.5712890625)]","[(0, 4736.12939453125), (1, 5072.18798828125)]","[(0, 7407.65185546875), (1, 7752.4248046875)]","[(0, 4839.56884765625), (1, 4328.4091796875)]","[(0, 4008.021240234375), (1, 3642.936279296875)]","[(0, 7398.4169921875), (1, 7151.1650390625)]","[(0, 5611.4453125), (1, 4929.4990234375)]"
52,"[(0, 10020.4697265625), (1, 10339.380859375)]","[(0, 5526.3505859375), (1, 5533.04736328125)]","[(0, 4605.23046875), (1, 4687.6484375)]","[(0, 5777.9111328125), (1, 5908.046875)]","[(0, 6794.11767578125), (1, 4704.4921875)]","[(0, 3475.10986328125), (1, 3191.7119140625)]","[(0, 3678.3388671875), (1, 3495.91162109375)]","[(0, 3732.877197265625), (1, 3944.23095703125)]","[(0, 3758.33544921875), (1, 4313.17529296875)]","[(0, 3232.97998046875), (1, 3900.145751953125)]","[(0, 5301.12890625), (1, 4540.3271484375)]"
53,"[(0, 8193.73046875), (1, 7824.33056640625)]","[(0, 6147.83349609375), (1, 6063.90771484375)]","[(0, 11175.46484375), (1, 10943.2490234375)]","[(0, 6441.67626953125), (1, 6610.7890625)]","[(0, 5114.17333984375), (1, 5194.24951171875)]","[(0, 4300.09375), (1, 3890.2275390625)]","[(0, 4242.7392578125), (1, 4779.08251953125)]","[(0, 2560.96826171875), (1, 3330.879150390625)]","[(0, 3475.82568359375), (1, 2598.332275390625)]","[(0, 3305.815185546875), (1, 4166.5458984375)]","[(0, 3912.312744140625), (1, 3057.0615234375)]"
54,"[(0, 8388.4716796875), (1, 8770.9521484375)]","[(0, 5647.7275390625), (1, 5521.6142578125)]","[(0, 5211.10888671875), (1, 5044.73876953125)]","[(0, 7520.43896484375), (1, 8268.673828125)]","[(0, 4999.35498046875), (1, 5075.62841796875)]","[(0, 5900.18115234375), (1, 6417.54150390625)]","[(0, 7202.4560546875), (1, 7000.306640625)]","[(0, 3635.464111328125), (1, 4174.18603515625)]","[(0, 4508.05029296875), (1, 3462.28125)]","[(0, 2674.490966796875), (1, 2475.160888671875)]","[(0, 3648.635009765625), (1, 3471.30078125)]"
55,"[(0, 7409.49609375), (1, 7077.57763671875)]","[(0, 4924.2412109375), (1, 5314.99365234375)]","[(0, 12245.1669921875), (1, 11067.0400390625)]","[(0, 5511.61865234375), (1, 5588.9501953125)]","[(0, 4666.568359375), (1, 3302.22021484375)]","[(0, 7725.19921875), (1, 8393.2724609375)]","[(0, 8370.2119140625), (1, 8498.8701171875)]","[(0, 3897.677001953125), (1, 4290.45556640625)]","[(0, 3528.337158203125), (1, 2682.903076171875)]","[(0, 3629.9765625), (1, 4609.20703125)]","[(0, 4333.58837890625), (1, 4438.6083984375)]"
56,"[(0, 9144.4990234375), (1, 8640.3349609375)]","[(0, 4594.083984375), (1, 4922.44287109375)]","[(0, 7250.11083984375), (1, 7496.55810546875)]","[(0, 3954.117431640625), (1, 4124.94189453125)]","[(0, 4533.25341796875), (1, 3190.97216796875)]","[(0, 5243.177734375), (1, 4903.83203125)]","[(0, 5783.20361328125), (1, 5742.654296875)]","[(0, 3287.65869140625), (1, 3212.60302734375)]","[(0, 5107.4765625), (1, 5237.6201171875)]","[(0, 3727.79345703125), (1, 3519.199951171875)]","[(0, 4592.7568359375), (1, 4550.6748046875)]"
57,"[(0, 6960.07958984375), (1, 7099.48779296875)]","[(0, 5245.2080078125), (1, 5013.759765625)]","[(0, 9853.2685546875), (1, 10679.7724609375)]","[(0, 6331.15966796875), (1, 6293.451171875)]","[(0, 4269.3330078125), (1, 4241.67138671875)]","[(0, 4877.861328125), (1, 4400.3046875)]","[(0, 2508.87451171875), (1, 2606.5810546875)]","[(0, 2714.121826171875), (1, 3326.549072265625)]","[(0, 4033.82080078125), (1, 3914.25341796875)]","[(0, 4430.03173828125), (1, 4705.97314453125)]","[(0, 4186.47705078125), (1, 3745.975830078125)]"
58,"[(0, 10350.173828125), (1, 10523.6279296875)]","[(0, 5148.8359375), (1, 4840.14599609375)]","[(0, 5397.26708984375), (1, 5152.81982421875)]","[(0, 6011.2236328125), (1, 6357.521484375)]","[(0, 5092.326171875), (1, 4939.31494140625)]","[(0, 6146.7021484375), (1, 6587.0634765625)]","[(0, 11081.4130859375), (1, 9964.359375)]","[(0, 3589.80810546875), (1, 3198.05224609375)]","[(0, 3610.903564453125), (1, 3246.435546875)]","[(0, 2970.67333984375), (1, 3499.814453125)]","[(0, 3590.037353515625), (1, 3654.1962890625)]"
59,"[(0, 9753.0576171875), (1, 10063.333984375)]","[(0, 7312.06982421875), (1, 7028.82421875)]","[(0, 8941.4375), (1, 8980.0625)]","[(0, 7851.08203125), (1, 7553.005859375)]","[(0, 4720.80224609375), (1, 3359.587890625)]","[(0, 7503.4814453125), (1, 8131.1767578125)]","[(0, 6436.78173828125), (1, 5764.88916015625)]","[(0, 7137.42236328125), (1, 6583.4208984375)]","[(0, 2426.775634765625), (1, 2115.0771484375)]","[(0, 3875.393798828125), (1, 3456.52783203125)]","[(0, 4029.606689453125), (1, 3718.802978515625)]"
60,"[(0, 8911.5224609375), (1, 8433.037109375)]","[(0, 8497.2734375), (1, 8200.1884765625)]","[(0, 8178.10986328125), (1, 7875.6796875)]","[(0, 4181.7763671875), (1, 4108.55078125)]","[(0, 5240.892578125), (1, 3553.84716796875)]","[(0, 5852.7529296875), (1, 5329.052734375)]","[(0, 5389.4541015625), (1, 5294.6162109375)]","[(0, 2757.257568359375), (1, 3636.525390625)]","[(0, 4638.8935546875), (1, 3272.68701171875)]","[(0, 5127.69677734375), (1, 4596.9150390625)]","[(0, 7370.705078125), (1, 7044.00341796875)]"
61,"[(0, 5480.80810546875), (1, 5639.0576171875)]","[(0, 7710.765625), (1, 7147.12890625)]","[(0, 10476.1943359375), (1, 10826.9228515625)]","[(0, 5299.4658203125), (1, 5497.7119140625)]","[(0, 3516.482421875), (1, 3395.379638671875)]","[(0, 4595.62646484375), (1, 4225.59814453125)]","[(0, 4266.23974609375), (1, 4499.48974609375)]","[(0, 3635.98095703125), (1, 4064.625)]","[(0, 3561.09765625), (1, 2889.822265625)]","[(0, 5105.89892578125), (1, 4561.89013671875)]","[(0, 2429.6552734375), (1, 2306.48876953125)]"
62,"[(0, 9642.6220703125), (1, 9010.5)]","[(0, 5608.224609375), (1, 5118.29638671875)]","[(0, 6651.49609375), (1, 7436.162109375)]","[(0, 8379.9560546875), (1, 8007.19091796875)]","[(0, 3381.61328125), (1, 3359.972412109375)]","[(0, 10587.96484375), (1, 11390.2734375)]","[(0, 6681.2109375), (1, 6396.98583984375)]","[(0, 2493.048095703125), (1, 4031.64794921875)]","[(0, 4358.8681640625), (1, 3059.164306640625)]","[(0, 3079.176025390625), (1, 2927.97998046875)]","[(0, 5147.3388671875), (1, 5121.40673828125)]"
63,"[(0, 10938.9599609375), (1, 11107.0595703125)]","[(0, 3466.943359375), (1, 3141.234130859375)]","[(0, 4177.99365234375), (1, 4556.9677734375)]","[(0, 5130.318359375), (1, 5437.373046875)]","[(0, 7147.19677734375), (1, 4905.18798828125)]","[(0, 4814.205078125), (1, 5196.9248046875)]","[(0, 5620.51806640625), (1, 5820.63525390625)]","[(0, 3641.338623046875), (1, 4791.67431640625)]","[(0, 3658.310791015625), (1, 2266.849365234375)]","[(0, 6664.322265625), (1, 5863.5244140625)]","[(0, 4677.06982421875), (1, 4647.9892578125)]"
64,"[(0, 4411.22900390625), (1, 4529.13525390625)]","[(0, 3098.5087890625), (1, 3844.182861328125)]","[(0, 6074.26220703125), (1, 5957.16748046875)]","[(0, 5294.47509765625), (1, 5373.95947265625)]","[(0, 7073.25927734375), (1, 4783.59716796875)]","[(0, 3619.491943359375), (1, 3242.676025390625)]","[(0, 8580.4892578125), (1, 10581.1005859375)]","[(0, 3894.75634765625), (1, 3039.059326171875)]","[(0, 2743.641357421875), (1, 2627.079833984375)]","[(0, 2938.166259765625), (1, 3436.858154296875)]","[(0, 6428.8251953125), (1, 6740.365234375)]"
65,"[(0, 9138.0556640625), (1, 9112.462890625)]","[(0, 3012.6298828125), (1, 3829.97021484375)]","[(0, 6030.33837890625), (1, 6741.07177734375)]","[(0, 5548.02197265625), (1, 5742.29345703125)]","[(0, 6367.98291015625), (1, 6214.349609375)]","[(0, 4634.97119140625), (1, 4524.0673828125)]","[(0, 9572.857421875), (1, 10902.923828125)]","[(0, 3263.695068359375), (1, 3376.70849609375)]","[(0, 4241.189453125), (1, 3640.4775390625)]","[(0, 4174.08251953125), (1, 3864.75341796875)]","[(0, 5343.68408203125), (1, 5106.3076171875)]"
66,"[(0, 8072.64013671875), (1, 7937.2822265625)]","[(0, 3608.270263671875), (1, 3995.964599609375)]","[(0, 8925.939453125), (1, 8299.048828125)]","[(0, 5938.65869140625), (1, 5537.9677734375)]","[(0, 6227.775390625), (1, 5878.36669921875)]","[(0, 6790.84033203125), (1, 7391.09033203125)]","[(0, 4552.7412109375), (1, 4046.04931640625)]","[(0, 3862.712158203125), (1, 3761.842529296875)]","[(0, 2286.307861328125), (1, 2282.400634765625)]","[(0, 3322.699951171875), (1, 3856.4951171875)]","[(0, 6131.81298828125), (1, 6545.33349609375)]"
67,"[(0, 12243.216796875), (1, 12267.234375)]","[(0, 3352.27490234375), (1, 3431.938720703125)]","[(0, 6386.67822265625), (1, 6601.01123046875)]","[(0, 5592.56005859375), (1, 5448.88134765625)]","[(0, 4867.3134765625), (1, 3822.672119140625)]","[(0, 5630.46484375), (1, 5677.91064453125)]","[(0, 4844.21435546875), (1, 5198.26806640625)]","[(0, 3490.461669921875), (1, 3212.94921875)]","[(0, 5571.27734375), (1, 4687.57666015625)]","[(0, 3846.394287109375), (1, 2696.336181640625)]","[(0, 4197.03076171875), (1, 4085.498046875)]"
68,"[(0, 8650.8642578125), (1, 8942.8701171875)]","[(0, 3835.533203125), (1, 3715.9208984375)]","[(0, 5559.39892578125), (1, 5829.22900390625)]","[(0, 4792.08984375), (1, 4749.49951171875)]","[(0, 9572.5107421875), (1, 6719.83251953125)]","[(0, 6553.89697265625), (1, 6389.572265625)]","[(0, 4535.46728515625), (1, 5352.78369140625)]","[(0, 4733.939453125), (1, 5810.09814453125)]","[(0, 2422.919189453125), (1, 2758.52001953125)]","[(0, 3379.733642578125), (1, 4238.54931640625)]","[(0, 5734.08984375), (1, 5664.77294921875)]"
69,"[(0, 6877.37841796875), (1, 6624.31298828125)]","[(0, 3486.768310546875), (1, 4047.75537109375)]","[(0, 7105.25146484375), (1, 6965.48486328125)]","[(0, 5194.8984375), (1, 4971.17578125)]","[(0, 9617.732421875), (1, 6691.1962890625)]","[(0, 7356.84228515625), (1, 6858.61328125)]","[(0, 6469.58984375), (1, 7574.689453125)]","[(0, 3115.011962890625), (1, 3422.117431640625)]","[(0, 3454.758056640625), (1, 3031.154541015625)]","[(0, 5434.98828125), (1, 5500.87451171875)]","[(0, 6092.82177734375), (1, 6282.44775390625)]"
70,"[(0, 9429.712890625), (1, 9438.5205078125)]","[(0, 3628.287353515625), (1, 3838.358154296875)]","[(0, 10285.5458984375), (1, 10502.4228515625)]","[(0, 9185.0888671875), (1, 10163.0205078125)]","[(0, 6668.82958984375), (1, 6453.6728515625)]","[(0, 9228.2080078125), (1, 10213.759765625)]","[(0, 4601.57763671875), (1, 4104.20751953125)]","[(0, 3608.2978515625), (1, 2431.169677734375)]","[(0, 4475.818359375), (1, 4705.06201171875)]","[(0, 3069.15234375), (1, 3429.046630859375)]","[(0, 4354.18994140625), (1, 4236.24609375)]"
71,"[(0, 8963.720703125), (1, 8975.859375)]","[(0, 3583.391357421875), (1, 3415.287109375)]","[(0, 5813.7060546875), (1, 5697.8017578125)]","[(0, 5069.07861328125), (1, 5538.25830078125)]","[(0, 6163.8017578125), (1, 6023.4931640625)]","[(0, 4405.2216796875), (1, 4861.42578125)]","[(0, 4780.048828125), (1, 5077.439453125)]","[(0, 4168.72802734375), (1, 3674.696044921875)]","[(0, 4018.113525390625), (1, 4299.81494140625)]","[(0, 3791.372314453125), (1, 3745.05078125)]","[(0, 7822.06298828125), (1, 7880.27734375)]"
72,"[(0, 7530.177734375), (1, 7419.60791015625)]","[(0, 3508.844482421875), (1, 3223.633056640625)]","[(0, 7196.455078125), (1, 7226.55029296875)]","[(0, 7077.04443359375), (1, 7393.91015625)]","[(0, 7564.3662109375), (1, 5193.8134765625)]","[(0, 9183.2578125), (1, 8010.078125)]","[(0, 5856.10302734375), (1, 6919.654296875)]","[(0, 4511.146484375), (1, 3375.5205078125)]","[(0, 2980.875732421875), (1, 3930.862548828125)]","[(0, 5356.638671875), (1, 4809.859375)]","[(0, 3314.297607421875), (1, 2821.67236328125)]"
73,"[(0, 8901.7724609375), (1, 8648.380859375)]","[(0, 4132.75), (1, 4442.9912109375)]","[(0, 3994.950927734375), (1, 4251.91357421875)]","[(0, 6464.5947265625), (1, 5995.021484375)]","[(0, 5776.9140625), (1, 6101.171875)]","[(0, 10022.791015625), (1, 9145.37109375)]","[(0, 6586.4794921875), (1, 6575.45849609375)]","[(0, 3370.431640625), (1, 3760.51904296875)]","[(0, 2828.066650390625), (1, 2706.9228515625)]","[(0, 3381.45849609375), (1, 3645.789794921875)]","[(0, 7148.68994140625), (1, 6934.55126953125)]"
74,"[(0, 10199.966796875), (1, 10139.640625)]","[(0, 4183.0849609375), (1, 4435.4091796875)]","[(0, 7266.00341796875), (1, 6889.076171875)]","[(0, 4230.94482421875), (1, 4510.58740234375)]","[(0, 5236.90576171875), (1, 5304.94189453125)]","[(0, 6473.8857421875), (1, 6866.041015625)]","[(0, 9225.638671875), (1, 8751.29296875)]","[(0, 3631.302490234375), (1, 3633.536865234375)]","[(0, 3441.73876953125), (1, 4366.35302734375)]","[(0, 4669.58251953125), (1, 3951.693603515625)]","[(0, 3650.904541015625), (1, 3544.877197265625)]"
75,"[(0, 6814.99365234375), (1, 6961.11474609375)]","[(0, 4236.09228515625), (1, 4651.2841796875)]","[(0, 4139.08056640625), (1, 3978.879150390625)]","[(0, 5030.4794921875), (1, 4981.27001953125)]","[(0, 4032.62060546875), (1, 2777.385986328125)]","[(0, 4159.3798828125), (1, 4401.76953125)]","[(0, 6822.10791015625), (1, 6577.99853515625)]","[(0, 3995.240478515625), (1, 3500.90283203125)]","[(0, 4182.9931640625), (1, 3988.464111328125)]","[(0, 3066.390380859375), (1, 3975.837158203125)]","[(0, 3425.977294921875), (1, 2929.968994140625)]"
76,"[(0, 7872.427734375), (1, 7231.2802734375)]","[(0, 4252.17333984375), (1, 4381.4990234375)]","[(0, 4184.93994140625), (1, 4344.26416015625)]","[(0, 3836.857666015625), (1, 3957.350341796875)]","[(0, 3117.086181640625), (1, 3332.607421875)]","[(0, 9236.93359375), (1, 8346.3466796875)]","[(0, 4380.3916015625), (1, 4649.048828125)]","[(0, 3816.661376953125), (1, 3849.0107421875)]","[(0, 4581.36962890625), (1, 5097.802734375)]","[(0, 4957.611328125), (1, 3855.222900390625)]","[(0, 6359.50439453125), (1, 6318.45654296875)]"
77,"[(0, 7260.912109375), (1, 7195.84423828125)]","[(0, 4478.9013671875), (1, 3986.84033203125)]","[(0, 4925.5703125), (1, 4853.6064453125)]","[(0, 4723.65234375), (1, 4367.23583984375)]","[(0, 5771.1708984375), (1, 4003.22705078125)]","[(0, 5656.16845703125), (1, 5254.24462890625)]","[(0, 8565.87890625), (1, 9697.9267578125)]","[(0, 2846.850341796875), (1, 2620.701416015625)]","[(0, 3699.312744140625), (1, 2384.03515625)]","[(0, 3830.46337890625), (1, 4005.124755859375)]","[(0, 6431.5419921875), (1, 6673.9892578125)]"
78,"[(0, 8672.2080078125), (1, 9151.5302734375)]","[(0, 8467.6337890625), (1, 8126.06787109375)]","[(0, 6932.81884765625), (1, 7184.482421875)]","[(0, 5804.4873046875), (1, 5620.5341796875)]","[(0, 5461.98681640625), (1, 3806.178466796875)]","[(0, 7120.2763671875), (1, 7543.18701171875)]","[(0, 8321.080078125), (1, 9076.693359375)]","[(0, 6662.1357421875), (1, 5066.3671875)]","[(0, 4975.3544921875), (1, 4381.6572265625)]","[(0, 1828.69482421875), (1, 2188.048583984375)]","[(0, 5440.4072265625), (1, 4636.6689453125)]"
79,"[(0, 6418.3251953125), (1, 6152.390625)]","[(0, 9668.03515625), (1, 9435.443359375)]","[(0, 6341.93408203125), (1, 6074.0537109375)]","[(0, 4335.55615234375), (1, 3788.777099609375)]","[(0, 3799.98388671875), (1, 3921.673828125)]","[(0, 6291.0751953125), (1, 6906.96337890625)]","[(0, 3513.438720703125), (1, 3235.793212890625)]","[(0, 3585.428466796875), (1, 4560.18505859375)]","[(0, 4183.62744140625), (1, 3661.741943359375)]","[(0, 4906.13330078125), (1, 5385.5390625)]","[(0, 3796.22412109375), (1, 3550.317626953125)]"
80,"[(0, 6988.37353515625), (1, 7027.2763671875)]","[(0, 8725.3671875), (1, 8029.90234375)]","[(0, 9895.84375), (1, 8539.810546875)]","[(0, 6359.58935546875), (1, 6085.37744140625)]","[(0, 6021.017578125), (1, 4424.3193359375)]","[(0, 6242.6357421875), (1, 5604.236328125)]","[(0, 7201.29541015625), (1, 7989.22802734375)]","[(0, 3264.896728515625), (1, 2819.14794921875)]","[(0, 3326.28564453125), (1, 3364.323486328125)]","[(0, 3781.928955078125), (1, 4109.78515625)]","[(0, 4882.67822265625), (1, 4483.6455078125)]"
81,"[(0, 6751.26904296875), (1, 6214.10595703125)]","[(0, 7985.51806640625), (1, 7548.5048828125)]","[(0, 12056.6806640625), (1, 11993.537109375)]","[(0, 3880.67138671875), (1, 3560.302978515625)]","[(0, 5883.99267578125), (1, 4286.32080078125)]","[(0, 6853.68994140625), (1, 6319.30029296875)]","[(0, 6760.134765625), (1, 8277.849609375)]","[(0, 2880.06201171875), (1, 2474.418701171875)]","[(0, 2975.94189453125), (1, 2835.931396484375)]","[(0, 3782.20654296875), (1, 3395.18212890625)]","[(0, 5043.458984375), (1, 4789.6455078125)]"
82,"[(0, 5855.63330078125), (1, 5520.21875)]","[(0, 4529.97314453125), (1, 4310.732421875)]","[(0, 6801.38525390625), (1, 6650.93115234375)]","[(0, 8117.70263671875), (1, 8256.6572265625)]","[(0, 4647.1962890625), (1, 4871.576171875)]","[(0, 6663.826171875), (1, 7275.6904296875)]","[(0, 9054.1376953125), (1, 10353.3330078125)]","[(0, 4785.45849609375), (1, 3878.74365234375)]","[(0, 3723.43408203125), (1, 3048.97314453125)]","[(0, 3508.824462890625), (1, 3346.850830078125)]","[(0, 4269.56494140625), (1, 4132.17041015625)]"
83,"[(0, 8296.0810546875), (1, 8506.16015625)]","[(0, 3977.236328125), (1, 4243.72265625)]","[(0, 5743.76611328125), (1, 5704.57080078125)]","[(0, 5403.73046875), (1, 5061.1708984375)]","[(0, 4747.98291015625), (1, 3268.591552734375)]","[(0, 6974.19189453125), (1, 7976.06494140625)]","[(0, 4447.18408203125), (1, 4008.197021484375)]","[(0, 3070.305908203125), (1, 2761.45361328125)]","[(0, 4995.3369140625), (1, 4714.224609375)]","[(0, 3590.1435546875), (1, 2427.79150390625)]","[(0, 2854.976806640625), (1, 2770.8818359375)]"
84,"[(0, 11946.859375), (1, 11890.787109375)]","[(0, 3973.0322265625), (1, 4192.837890625)]","[(0, 12565.33203125), (1, 11999.7041015625)]","[(0, 5945.0166015625), (1, 6222.66357421875)]","[(0, 4639.9599609375), (1, 3127.7705078125)]","[(0, 7211.3427734375), (1, 7258.49560546875)]","[(0, 4628.71630859375), (1, 5021.35888671875)]","[(0, 5090.068359375), (1, 5072.0087890625)]","[(0, 2987.07666015625), (1, 3299.481201171875)]","[(0, 3608.38037109375), (1, 3601.239990234375)]","[(0, 4751.72900390625), (1, 4266.16650390625)]"
85,"[(0, 10833.5537109375), (1, 10886.4453125)]","[(0, 4640.87158203125), (1, 4370.6025390625)]","[(0, 6946.41943359375), (1, 6989.212890625)]","[(0, 9575.9072265625), (1, 9942.716796875)]","[(0, 3069.854736328125), (1, 2927.893798828125)]","[(0, 5238.4794921875), (1, 4971.9345703125)]","[(0, 11107.896484375), (1, 11475.6689453125)]","[(0, 3478.269775390625), (1, 4435.5615234375)]","[(0, 5374.6611328125), (1, 4591.666015625)]","[(0, 4857.69091796875), (1, 3701.39501953125)]","[(0, 5438.63330078125), (1, 5112.193359375)]"
