,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2486.686767578125), (1, 3360.523681640625)]","[(0, 963.9757080078125), (1, 1036.5791015625)]","[(0, 4838.78466796875), (1, 5107.55908203125)]","[(0, 1893.4744873046875), (1, 1919.7437744140625)]","[(0, 3972.9072265625), (1, 3421.122314453125)]","[(0, 4043.3837890625), (1, 3829.115478515625)]","[(0, 2829.34814453125), (1, 2798.551513671875)]","[(0, 2186.58837890625), (1, 2343.78955078125)]","[(0, 782.6561889648438), (1, 912.7665405273438)]","[(0, 729.9295043945312), (1, 747.542236328125)]","[(0, 3212.13720703125), (1, 3339.92529296875)]"
46,"[(0, 1509.4547119140625), (1, 1943.805419921875)]","[(0, 440.2602844238281), (1, 371.625)]","[(0, 2540.24755859375), (1, 3065.244384765625)]","[(0, 1530.3472900390625), (1, 1491.9857177734375)]","[(0, 3671.518798828125), (1, 3170.702392578125)]","[(0, 5763.8115234375), (1, 5850.7939453125)]","[(0, 3520.931884765625), (1, 3337.916015625)]","[(0, 1060.0250244140625), (1, 1030.728515625)]","[(0, 2938.48583984375), (1, 3630.603271484375)]","[(0, 3690.837890625), (1, 2548.89013671875)]","[(0, 1524.300537109375), (1, 1866.0789794921875)]"
47,"[(0, 1629.94921875), (1, 2118.388671875)]","[(0, 585.7996215820312), (1, 515.7411499023438)]","[(0, 6926.8779296875), (1, 6796.64501953125)]","[(0, 3183.777099609375), (1, 3189.1044921875)]","[(0, 3578.68505859375), (1, 2038.796142578125)]","[(0, 3977.130126953125), (1, 4030.65966796875)]","[(0, 4946.52294921875), (1, 5132.7802734375)]","[(0, 884.261962890625), (1, 1049.455810546875)]","[(0, 734.3177490234375), (1, 839.4561157226562)]","[(0, 1576.8695068359375), (1, 2221.6865234375)]","[(0, 1848.3760986328125), (1, 2162.864501953125)]"
48,"[(0, 2307.23779296875), (1, 2888.3662109375)]","[(0, 653.2739868164062), (1, 587.2219848632812)]","[(0, 1513.773681640625), (1, 1661.552001953125)]","[(0, 1708.8955078125), (1, 1798.407958984375)]","[(0, 2945.789306640625), (1, 1721.380615234375)]","[(0, 4009.087890625), (1, 3880.889892578125)]","[(0, 3131.536865234375), (1, 2977.09423828125)]","[(0, 553.3411865234375), (1, 588.052001953125)]","[(0, 804.9181518554688), (1, 640.782958984375)]","[(0, 844.2845458984375), (1, 901.2007446289062)]","[(0, 1766.361328125), (1, 2125.33740234375)]"
49,"[(0, 2461.6943359375), (1, 3318.0703125)]","[(0, 1135.1527099609375), (1, 1174.8388671875)]","[(0, 3383.8359375), (1, 3416.990966796875)]","[(0, 1592.4617919921875), (1, 1708.071044921875)]","[(0, 2407.565185546875), (1, 2028.395263671875)]","[(0, 7533.78369140625), (1, 7414.08349609375)]","[(0, 3174.9931640625), (1, 3285.370849609375)]","[(0, 3172.75634765625), (1, 3020.12939453125)]","[(0, 891.3362426757812), (1, 824.0879516601562)]","[(0, 1648.8629150390625), (1, 1938.2261962890625)]","[(0, 1045.3563232421875), (1, 1218.7259521484375)]"
50,"[(0, 2004.78759765625), (1, 2753.20068359375)]","[(0, 1228.81640625), (1, 1288.092529296875)]","[(0, 2105.14111328125), (1, 2148.4931640625)]","[(0, 2418.124755859375), (1, 2404.9169921875)]","[(0, 2375.953857421875), (1, 1998.4376220703125)]","[(0, 5440.91552734375), (1, 5537.8466796875)]","[(0, 4650.44580078125), (1, 5435.5322265625)]","[(0, 1735.5650634765625), (1, 1858.670166015625)]","[(0, 1706.6627197265625), (1, 1544.798828125)]","[(0, 1114.5587158203125), (1, 1214.6126708984375)]","[(0, 952.2385864257812), (1, 1117.612548828125)]"
51,"[(0, 2020.4881591796875), (1, 2578.42919921875)]","[(0, 1158.7371826171875), (1, 1222.3721923828125)]","[(0, 3277.703369140625), (1, 3107.09033203125)]","[(0, 3247.766845703125), (1, 3212.92138671875)]","[(0, 4403.6337890625), (1, 2679.517578125)]","[(0, 4595.38134765625), (1, 4686.208984375)]","[(0, 4201.98095703125), (1, 4855.40771484375)]","[(0, 1089.951904296875), (1, 1158.2781982421875)]","[(0, 1325.4837646484375), (1, 2301.146484375)]","[(0, 1474.2598876953125), (1, 1423.781494140625)]","[(0, 2339.273193359375), (1, 2797.948486328125)]"
52,"[(0, 1642.0164794921875), (1, 2115.3818359375)]","[(0, 1807.6207275390625), (1, 2056.156982421875)]","[(0, 2808.06494140625), (1, 2613.11572265625)]","[(0, 3559.488037109375), (1, 3658.795654296875)]","[(0, 3793.444580078125), (1, 2332.573486328125)]","[(0, 2389.38427734375), (1, 2315.48388671875)]","[(0, 1858.809326171875), (1, 1826.9124755859375)]","[(0, 2303.045654296875), (1, 1640.400390625)]","[(0, 1692.9598388671875), (1, 1049.1075439453125)]","[(0, 2044.037109375), (1, 2130.586669921875)]","[(0, 1792.1390380859375), (1, 2089.2060546875)]"
53,"[(0, 1755.18115234375), (1, 2378.710693359375)]","[(0, 2317.813720703125), (1, 2772.03564453125)]","[(0, 9174.9423828125), (1, 8900.1845703125)]","[(0, 3720.956298828125), (1, 3622.6376953125)]","[(0, 2676.412109375), (1, 2267.650390625)]","[(0, 2806.403564453125), (1, 2756.9169921875)]","[(0, 2235.33056640625), (1, 2263.0595703125)]","[(0, 893.619873046875), (1, 962.106689453125)]","[(0, 986.8692016601562), (1, 1116.6781005859375)]","[(0, 1076.886474609375), (1, 933.037353515625)]","[(0, 560.7133178710938), (1, 696.1144409179688)]"
54,"[(0, 2078.546875), (1, 2668.22119140625)]","[(0, 1948.1416015625), (1, 1996.3709716796875)]","[(0, 2393.51318359375), (1, 2316.9462890625)]","[(0, 3856.5283203125), (1, 4028.36181640625)]","[(0, 2842.512451171875), (1, 2436.000732421875)]","[(0, 6935.55712890625), (1, 7129.55126953125)]","[(0, 6479.419921875), (1, 8072.462890625)]","[(0, 1851.3656005859375), (1, 1655.9384765625)]","[(0, 1350.5093994140625), (1, 1573.84375)]","[(0, 970.9059448242188), (1, 888.9266967773438)]","[(0, 1305.239501953125), (1, 1522.2593994140625)]"
55,"[(0, 1723.40673828125), (1, 2187.879638671875)]","[(0, 1275.6617431640625), (1, 1376.7086181640625)]","[(0, 7196.400390625), (1, 6897.056640625)]","[(0, 2319.652587890625), (1, 2260.119873046875)]","[(0, 2811.1474609375), (1, 1709.9583740234375)]","[(0, 6627.845703125), (1, 6952.67626953125)]","[(0, 9729.359375), (1, 11977.203125)]","[(0, 1671.3455810546875), (1, 1572.2093505859375)]","[(0, 1169.6126708984375), (1, 1329.311279296875)]","[(0, 1499.07275390625), (1, 1120.731689453125)]","[(0, 1999.6138916015625), (1, 2392.7578125)]"
56,"[(0, 1284.04150390625), (1, 1675.8800048828125)]","[(0, 1653.419921875), (1, 1871.1392822265625)]","[(0, 3230.24658203125), (1, 2727.654052734375)]","[(0, 1775.3880615234375), (1, 1649.767333984375)]","[(0, 2315.33056640625), (1, 1420.2115478515625)]","[(0, 4637.349609375), (1, 4480.75537109375)]","[(0, 3185.034423828125), (1, 3066.931396484375)]","[(0, 662.2260131835938), (1, 600.1359252929688)]","[(0, 1673.353515625), (1, 1617.4376220703125)]","[(0, 2014.0999755859375), (1, 2761.98291015625)]","[(0, 1766.384033203125), (1, 1812.381591796875)]"
57,"[(0, 1832.562744140625), (1, 2396.10205078125)]","[(0, 1476.12109375), (1, 1434.114501953125)]","[(0, 7127.90576171875), (1, 6851.4287109375)]","[(0, 4210.99853515625), (1, 4180.46044921875)]","[(0, 1190.394775390625), (1, 1014.4302368164062)]","[(0, 2830.63818359375), (1, 2745.684326171875)]","[(0, 1040.14697265625), (1, 1078.4932861328125)]","[(0, 670.4578247070312), (1, 638.984619140625)]","[(0, 2170.427001953125), (1, 2113.403564453125)]","[(0, 2852.191650390625), (1, 2271.829345703125)]","[(0, 1233.87939453125), (1, 1472.5435791015625)]"
58,"[(0, 2053.43896484375), (1, 2776.37158203125)]","[(0, 1012.2886352539062), (1, 976.0194091796875)]","[(0, 2629.731689453125), (1, 2468.620361328125)]","[(0, 2435.411865234375), (1, 2550.75537109375)]","[(0, 1669.5064697265625), (1, 1398.9261474609375)]","[(0, 6888.18896484375), (1, 7005.32177734375)]","[(0, 9791.6318359375), (1, 10496.0546875)]","[(0, 890.5073852539062), (1, 784.8484497070312)]","[(0, 1354.305908203125), (1, 2156.906494140625)]","[(0, 1731.4296875), (1, 1813.8902587890625)]","[(0, 1694.5330810546875), (1, 2027.5364990234375)]"
59,"[(0, 1904.69970703125), (1, 2443.400634765625)]","[(0, 2064.96044921875), (1, 2389.4013671875)]","[(0, 6663.05078125), (1, 6370.8076171875)]","[(0, 4558.24560546875), (1, 4461.00146484375)]","[(0, 2341.67138671875), (1, 1336.040771484375)]","[(0, 5224.6044921875), (1, 5165.4794921875)]","[(0, 5064.91796875), (1, 5463.39892578125)]","[(0, 3182.62353515625), (1, 2448.989990234375)]","[(0, 592.149169921875), (1, 862.0465698242188)]","[(0, 1365.3841552734375), (1, 1208.850341796875)]","[(0, 1400.462646484375), (1, 1681.6124267578125)]"
60,"[(0, 907.910888671875), (1, 1143.18994140625)]","[(0, 2497.015869140625), (1, 3008.621826171875)]","[(0, 6337.302734375), (1, 6207.83935546875)]","[(0, 1753.720458984375), (1, 1774.9073486328125)]","[(0, 2352.404296875), (1, 1361.9189453125)]","[(0, 4416.19580078125), (1, 4367.5732421875)]","[(0, 5571.10693359375), (1, 5677.05517578125)]","[(0, 1244.2520751953125), (1, 1228.4842529296875)]","[(0, 2211.677734375), (1, 2078.567626953125)]","[(0, 1401.337646484375), (1, 1619.47802734375)]","[(0, 4203.61181640625), (1, 4249.01953125)]"
61,"[(0, 1226.6988525390625), (1, 1574.68603515625)]","[(0, 2252.12890625), (1, 2367.696533203125)]","[(0, 6440.0791015625), (1, 6269.31005859375)]","[(0, 3093.220947265625), (1, 3229.62744140625)]","[(0, 1451.81396484375), (1, 1178.5111083984375)]","[(0, 2675.641357421875), (1, 2714.738037109375)]","[(0, 3141.300048828125), (1, 3087.30615234375)]","[(0, 1221.8984375), (1, 1413.006103515625)]","[(0, 1872.6279296875), (1, 1758.169921875)]","[(0, 2685.644775390625), (1, 3090.396240234375)]","[(0, 668.1643676757812), (1, 807.8366088867188)]"
62,"[(0, 1280.765625), (1, 1682.210693359375)]","[(0, 1508.17919921875), (1, 1507.9814453125)]","[(0, 3709.363525390625), (1, 3740.77099609375)]","[(0, 5911.83447265625), (1, 5909.9912109375)]","[(0, 1888.16845703125), (1, 1536.08935546875)]","[(0, 7613.6748046875), (1, 7396.4775390625)]","[(0, 7497.5234375), (1, 7147.07421875)]","[(0, 643.7874145507812), (1, 629.288330078125)]","[(0, 1226.6790771484375), (1, 1018.7566528320312)]","[(0, 1307.2532958984375), (1, 1243.1395263671875)]","[(0, 1943.9019775390625), (1, 1982.401611328125)]"
63,"[(0, 2173.065673828125), (1, 2800.80908203125)]","[(0, 590.7125854492188), (1, 508.2716979980469)]","[(0, 2138.6767578125), (1, 2016.616943359375)]","[(0, 2348.575439453125), (1, 2373.4140625)]","[(0, 4944.22607421875), (1, 2905.176513671875)]","[(0, 2457.891845703125), (1, 2533.560302734375)]","[(0, 3754.6025390625), (1, 3899.595458984375)]","[(0, 1778.6826171875), (1, 2054.76123046875)]","[(0, 533.4951171875), (1, 453.3934326171875)]","[(0, 3177.595458984375), (1, 3608.087890625)]","[(0, 2093.438232421875), (1, 2132.755615234375)]"
64,"[(0, 1071.623046875), (1, 1345.973876953125)]","[(0, 922.7771606445312), (1, 1242.900634765625)]","[(0, 3587.68603515625), (1, 3652.52734375)]","[(0, 3041.448486328125), (1, 2898.73095703125)]","[(0, 4559.36767578125), (1, 2711.940673828125)]","[(0, 1935.8045654296875), (1, 1812.9503173828125)]","[(0, 8129.35400390625), (1, 10703.091796875)]","[(0, 793.1077880859375), (1, 1051.9583740234375)]","[(0, 1200.1357421875), (1, 1116.805908203125)]","[(0, 1972.393798828125), (1, 1896.232177734375)]","[(0, 3515.5068359375), (1, 3558.588623046875)]"
65,"[(0, 2257.288330078125), (1, 3107.2265625)]","[(0, 1129.054931640625), (1, 1612.6883544921875)]","[(0, 2631.297119140625), (1, 2564.15380859375)]","[(0, 3178.838134765625), (1, 3150.825927734375)]","[(0, 2325.859375), (1, 2042.2979736328125)]","[(0, 2235.72705078125), (1, 2169.852783203125)]","[(0, 7902.53173828125), (1, 10206.6513671875)]","[(0, 1057.4820556640625), (1, 1119.5001220703125)]","[(0, 1727.0989990234375), (1, 1703.2861328125)]","[(0, 1911.5838623046875), (1, 1418.587158203125)]","[(0, 1851.7142333984375), (1, 1883.5274658203125)]"
66,"[(0, 1899.5869140625), (1, 2532.642578125)]","[(0, 1024.2822265625), (1, 1357.7257080078125)]","[(0, 5676.0859375), (1, 5815.80810546875)]","[(0, 3103.974365234375), (1, 3304.125732421875)]","[(0, 2218.363525390625), (1, 1917.8634033203125)]","[(0, 5327.0966796875), (1, 5518.88720703125)]","[(0, 2593.830078125), (1, 2513.838134765625)]","[(0, 2398.332275390625), (1, 3113.904052734375)]","[(0, 1168.3399658203125), (1, 1240.3773193359375)]","[(0, 2092.083984375), (1, 1062.693115234375)]","[(0, 2432.285400390625), (1, 2487.59423828125)]"
67,"[(0, 1767.2291259765625), (1, 2224.8232421875)]","[(0, 720.9654541015625), (1, 852.3008422851562)]","[(0, 3640.369873046875), (1, 3519.978759765625)]","[(0, 2615.06005859375), (1, 2446.828369140625)]","[(0, 1355.1585693359375), (1, 824.2761840820312)]","[(0, 2535.28369140625), (1, 2625.689453125)]","[(0, 3762.90087890625), (1, 3695.656005859375)]","[(0, 1006.1630249023438), (1, 960.883056640625)]","[(0, 1646.835693359375), (1, 1651.57373046875)]","[(0, 925.05615234375), (1, 1073.21142578125)]","[(0, 1641.8302001953125), (1, 1876.535888671875)]"
68,"[(0, 2295.231201171875), (1, 2885.204345703125)]","[(0, 457.9153137207031), (1, 399.6839294433594)]","[(0, 2313.15234375), (1, 2486.246826171875)]","[(0, 2313.512939453125), (1, 2267.989990234375)]","[(0, 5961.2421875), (1, 3718.788818359375)]","[(0, 2995.057861328125), (1, 2940.906494140625)]","[(0, 2238.908447265625), (1, 2541.91259765625)]","[(0, 1548.781005859375), (1, 1160.603515625)]","[(0, 612.7197875976562), (1, 698.0433349609375)]","[(0, 1426.185546875), (1, 1554.72119140625)]","[(0, 3404.435791015625), (1, 3457.5595703125)]"
69,"[(0, 1780.45361328125), (1, 2426.2861328125)]","[(0, 796.876220703125), (1, 998.212646484375)]","[(0, 3753.173828125), (1, 3569.131591796875)]","[(0, 2849.421142578125), (1, 2861.752197265625)]","[(0, 6167.1181640625), (1, 3850.97119140625)]","[(0, 5937.16357421875), (1, 5811.189453125)]","[(0, 5969.861328125), (1, 6859.10400390625)]","[(0, 1069.17724609375), (1, 1272.154296875)]","[(0, 1486.2059326171875), (1, 1431.979736328125)]","[(0, 1887.26123046875), (1, 2921.74609375)]","[(0, 1495.2998046875), (1, 1505.555908203125)]"
70,"[(0, 1818.1767578125), (1, 2401.668212890625)]","[(0, 894.2405395507812), (1, 1118.079345703125)]","[(0, 7520.25244140625), (1, 7192.4619140625)]","[(0, 5912.99609375), (1, 6091.48583984375)]","[(0, 2749.272705078125), (1, 2320.173583984375)]","[(0, 6660.083984375), (1, 6700.53857421875)]","[(0, 4427.99609375), (1, 4350.15576171875)]","[(0, 746.8521118164062), (1, 885.4559936523438)]","[(0, 2235.072509765625), (1, 2063.83642578125)]","[(0, 1174.6971435546875), (1, 1181.3773193359375)]","[(0, 1314.079345703125), (1, 1521.6396484375)]"
71,"[(0, 2190.91357421875), (1, 2924.7734375)]","[(0, 820.7749633789062), (1, 958.872802734375)]","[(0, 2880.185546875), (1, 2560.906005859375)]","[(0, 2551.689697265625), (1, 2441.559326171875)]","[(0, 2473.81689453125), (1, 2091.77880859375)]","[(0, 3251.551025390625), (1, 3280.68994140625)]","[(0, 2378.338623046875), (1, 2421.0)]","[(0, 2187.6708984375), (1, 2663.987548828125)]","[(0, 1242.7069091796875), (1, 1409.099609375)]","[(0, 1027.73681640625), (1, 1064.0601806640625)]","[(0, 2379.257568359375), (1, 2397.55810546875)]"
72,"[(0, 1471.90185546875), (1, 1908.1031494140625)]","[(0, 604.2530517578125), (1, 550.5768432617188)]","[(0, 3479.802734375), (1, 3417.421142578125)]","[(0, 4301.84130859375), (1, 4503.0224609375)]","[(0, 4481.6103515625), (1, 2806.564208984375)]","[(0, 5850.5146484375), (1, 5682.439453125)]","[(0, 7201.72119140625), (1, 9240.1142578125)]","[(0, 1720.5772705078125), (1, 1786.1416015625)]","[(0, 1375.31689453125), (1, 1162.3160400390625)]","[(0, 2133.79638671875), (1, 2509.0634765625)]","[(0, 638.0745239257812), (1, 766.9705810546875)]"
73,"[(0, 1364.439208984375), (1, 1741.79052734375)]","[(0, 1236.9981689453125), (1, 1677.62060546875)]","[(0, 1549.6378173828125), (1, 1350.834716796875)]","[(0, 2098.044921875), (1, 2200.846923828125)]","[(0, 3680.465087890625), (1, 3057.536865234375)]","[(0, 6641.2216796875), (1, 6801.943359375)]","[(0, 4677.216796875), (1, 5885.70458984375)]","[(0, 1649.401611328125), (1, 1499.380859375)]","[(0, 1048.0010986328125), (1, 1201.08251953125)]","[(0, 1512.61572265625), (1, 1276.754638671875)]","[(0, 3335.640869140625), (1, 3492.609130859375)]"
74,"[(0, 1254.086181640625), (1, 1561.0533447265625)]","[(0, 1484.1343994140625), (1, 2191.8193359375)]","[(0, 4912.9599609375), (1, 4359.3544921875)]","[(0, 1746.2178955078125), (1, 1615.050048828125)]","[(0, 3617.845947265625), (1, 3049.62158203125)]","[(0, 4084.017822265625), (1, 4055.99755859375)]","[(0, 6068.8369140625), (1, 7008.36279296875)]","[(0, 1906.8662109375), (1, 1756.57275390625)]","[(0, 2291.047607421875), (1, 2131.42919921875)]","[(0, 2142.942626953125), (1, 2059.767333984375)]","[(0, 1284.717041015625), (1, 1510.4454345703125)]"
75,"[(0, 1011.4414672851562), (1, 1263.052734375)]","[(0, 1339.4542236328125), (1, 1747.34326171875)]","[(0, 1517.7591552734375), (1, 1610.7254638671875)]","[(0, 2415.4375), (1, 2287.107177734375)]","[(0, 2607.765625), (1, 1547.6544189453125)]","[(0, 3601.919921875), (1, 3576.8974609375)]","[(0, 3917.424072265625), (1, 3766.063720703125)]","[(0, 1708.60546875), (1, 1737.2740478515625)]","[(0, 1343.21875), (1, 1061.6427001953125)]","[(0, 1335.7841796875), (1, 1046.791015625)]","[(0, 819.66455078125), (1, 963.9950561523438)]"
76,"[(0, 1348.33203125), (1, 1778.8929443359375)]","[(0, 953.9915161132812), (1, 1147.4410400390625)]","[(0, 1867.4908447265625), (1, 2037.015869140625)]","[(0, 1313.10595703125), (1, 1211.1817626953125)]","[(0, 1137.7332763671875), (1, 997.8471069335938)]","[(0, 9477.7841796875), (1, 9333.248046875)]","[(0, 2706.65185546875), (1, 2839.3505859375)]","[(0, 1494.9881591796875), (1, 1580.53857421875)]","[(0, 1348.9989013671875), (1, 2810.689208984375)]","[(0, 1731.4642333984375), (1, 3081.12939453125)]","[(0, 3356.712158203125), (1, 3388.331298828125)]"
77,"[(0, 1296.5174560546875), (1, 1746.860107421875)]","[(0, 397.37237548828125), (1, 416.3424072265625)]","[(0, 2444.43994140625), (1, 2221.371826171875)]","[(0, 1609.3104248046875), (1, 1548.190185546875)]","[(0, 3621.200927734375), (1, 2134.564697265625)]","[(0, 4806.2001953125), (1, 4703.7744140625)]","[(0, 7775.548828125), (1, 9910.265625)]","[(0, 901.00830078125), (1, 1237.890869140625)]","[(0, 1073.6705322265625), (1, 935.4046020507812)]","[(0, 1482.56640625), (1, 2079.312255859375)]","[(0, 2612.867919921875), (1, 2631.18798828125)]"
78,"[(0, 2762.789306640625), (1, 3553.65087890625)]","[(0, 2034.7645263671875), (1, 2351.6416015625)]","[(0, 4185.92626953125), (1, 3970.4111328125)]","[(0, 2269.11279296875), (1, 2185.950439453125)]","[(0, 3318.370849609375), (1, 1962.7509765625)]","[(0, 5535.5810546875), (1, 5632.62890625)]","[(0, 8122.77490234375), (1, 10086.9326171875)]","[(0, 1755.18359375), (1, 2353.032470703125)]","[(0, 2217.7119140625), (1, 2703.16162109375)]","[(0, 1291.8057861328125), (1, 1308.4320068359375)]","[(0, 2109.304931640625), (1, 2533.804443359375)]"
79,"[(0, 1212.480224609375), (1, 1583.0736083984375)]","[(0, 2471.34228515625), (1, 2983.685791015625)]","[(0, 2798.92236328125), (1, 2792.833740234375)]","[(0, 1439.998779296875), (1, 1327.2286376953125)]","[(0, 1361.0146484375), (1, 1194.6783447265625)]","[(0, 5234.24951171875), (1, 5207.40283203125)]","[(0, 3168.284423828125), (1, 3101.551025390625)]","[(0, 711.3549194335938), (1, 1108.4066162109375)]","[(0, 1636.07666015625), (1, 2051.12158203125)]","[(0, 2490.35107421875), (1, 2349.904052734375)]","[(0, 1365.5618896484375), (1, 1617.541748046875)]"
80,"[(0, 1839.721923828125), (1, 2429.592529296875)]","[(0, 2173.69677734375), (1, 2270.788330078125)]","[(0, 4667.4091796875), (1, 4753.76806640625)]","[(0, 4649.28369140625), (1, 4640.185546875)]","[(0, 3743.822509765625), (1, 2265.61083984375)]","[(0, 4224.20361328125), (1, 4238.9697265625)]","[(0, 7031.7880859375), (1, 7337.95166015625)]","[(0, 1075.945068359375), (1, 1126.7867431640625)]","[(0, 1294.2506103515625), (1, 862.2093505859375)]","[(0, 1691.015380859375), (1, 2328.740234375)]","[(0, 1434.5262451171875), (1, 1728.442626953125)]"
81,"[(0, 1931.4232177734375), (1, 2602.357177734375)]","[(0, 1437.7716064453125), (1, 1423.738037109375)]","[(0, 6919.45654296875), (1, 6622.544921875)]","[(0, 1131.613525390625), (1, 1077.673828125)]","[(0, 3559.528564453125), (1, 2160.86865234375)]","[(0, 5568.9287109375), (1, 5572.3662109375)]","[(0, 5296.12109375), (1, 5453.6435546875)]","[(0, 826.780517578125), (1, 791.80029296875)]","[(0, 1104.5355224609375), (1, 1184.635498046875)]","[(0, 1811.867431640625), (1, 1736.857421875)]","[(0, 1573.3709716796875), (1, 1629.4036865234375)]"
