,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
50,"[(0, 21500.0390625), (1, 25420.169921875)]","[(0, 15899.435546875), (1, 17949.484375)]","[(0, 32373.875), (1, 29446.291015625)]","[(0, 34986.34765625), (1, 31726.85546875)]","[(0, 38993.85546875), (1, 35871.67578125)]","[(0, 23209.69140625), (1, 23089.240234375)]","[(0, 46024.31640625), (1, 39166.86328125)]","[(0, 22261.443359375), (1, 22955.66015625)]","[(0, 23001.4609375), (1, 30678.923828125)]","[(0, 27716.20703125), (1, 28283.32421875)]","[(0, 25055.103515625), (1, 24706.046875)]"
51,"[(0, 22010.841796875), (1, 23731.3359375)]","[(0, 17196.947265625), (1, 16923.634765625)]","[(0, 26448.87890625), (1, 24395.890625)]","[(0, 33947.37109375), (1, 35971.77734375)]","[(0, 38863.47265625), (1, 37096.0234375)]","[(0, 28960.146484375), (1, 28125.140625)]","[(0, 42694.65234375), (1, 37461.70703125)]","[(0, 28764.908203125), (1, 39214.06640625)]","[(0, 25819.640625), (1, 27681.521484375)]","[(0, 23955.927734375), (1, 32325.251953125)]","[(0, 27276.125), (1, 27802.642578125)]"
52,"[(0, 28962.853515625), (1, 32079.38671875)]","[(0, 28470.9765625), (1, 28902.810546875)]","[(0, 24144.576171875), (1, 23990.197265625)]","[(0, 36145.921875), (1, 34807.8359375)]","[(0, 43750.79296875), (1, 41067.5078125)]","[(0, 30517.20703125), (1, 30150.857421875)]","[(0, 28695.755859375), (1, 29509.76953125)]","[(0, 31237.265625), (1, 34252.14453125)]","[(0, 39331.97265625), (1, 26192.37109375)]","[(0, 26847.408203125), (1, 36201.73828125)]","[(0, 36984.1171875), (1, 39162.64453125)]"
53,"[(0, 23139.806640625), (1, 26528.783203125)]","[(0, 29345.564453125), (1, 29344.78125)]","[(0, 33750.74609375), (1, 36251.41796875)]","[(0, 32477.80859375), (1, 34712.89453125)]","[(0, 36078.6953125), (1, 37515.90625)]","[(0, 39246.953125), (1, 40431.62109375)]","[(0, 25512.67578125), (1, 25786.69140625)]","[(0, 15755.0625), (1, 24307.107421875)]","[(0, 28480.53515625), (1, 25534.31640625)]","[(0, 37859.0390625), (1, 36267.53125)]","[(0, 37281.6875), (1, 40610.89453125)]"
54,"[(0, 18998.923828125), (1, 20314.966796875)]","[(0, 28709.494140625), (1, 29742.494140625)]","[(0, 29375.58203125), (1, 30026.552734375)]","[(0, 33331.5234375), (1, 33150.1015625)]","[(0, 39853.21875), (1, 39524.15234375)]","[(0, 32392.404296875), (1, 32036.58203125)]","[(0, 26879.35546875), (1, 23737.875)]","[(0, 24335.126953125), (1, 30056.291015625)]","[(0, 31276.52734375), (1, 24625.62109375)]","[(0, 33267.8515625), (1, 29195.0234375)]","[(0, 27872.03515625), (1, 29226.001953125)]"
55,"[(0, 30744.03515625), (1, 32322.818359375)]","[(0, 30754.357421875), (1, 31639.259765625)]","[(0, 31022.978515625), (1, 30302.25390625)]","[(0, 31331.306640625), (1, 29383.873046875)]","[(0, 20122.953125), (1, 19382.900390625)]","[(0, 26777.041015625), (1, 25666.56640625)]","[(0, 22802.4453125), (1, 19270.470703125)]","[(0, 24335.357421875), (1, 32528.083984375)]","[(0, 28687.681640625), (1, 25431.87890625)]","[(0, 39862.33984375), (1, 44079.72265625)]","[(0, 23930.26171875), (1, 26095.482421875)]"
56,"[(0, 22735.67578125), (1, 25888.306640625)]","[(0, 32878.828125), (1, 34428.46875)]","[(0, 31548.4453125), (1, 34859.7265625)]","[(0, 26575.578125), (1, 25659.2734375)]","[(0, 23132.416015625), (1, 22080.265625)]","[(0, 28054.041015625), (1, 28415.0703125)]","[(0, 37495.484375), (1, 36387.6796875)]","[(0, 26450.0390625), (1, 20929.29296875)]","[(0, 19678.564453125), (1, 31749.767578125)]","[(0, 20680.09375), (1, 29706.9453125)]","[(0, 26107.904296875), (1, 30045.5703125)]"
57,"[(0, 23183.587890625), (1, 24361.294921875)]","[(0, 29536.85546875), (1, 30482.826171875)]","[(0, 28207.44140625), (1, 28966.498046875)]","[(0, 27177.197265625), (1, 28099.615234375)]","[(0, 30047.748046875), (1, 28210.724609375)]","[(0, 26997.7890625), (1, 28142.955078125)]","[(0, 34705.34375), (1, 36901.07421875)]","[(0, 20187.154296875), (1, 25991.638671875)]","[(0, 23382.29296875), (1, 21769.18359375)]","[(0, 34219.0390625), (1, 32456.50390625)]","[(0, 30157.759765625), (1, 31231.25)]"
58,"[(0, 25391.6015625), (1, 30697.509765625)]","[(0, 28435.427734375), (1, 28658.205078125)]","[(0, 34635.37890625), (1, 34509.62890625)]","[(0, 27675.8984375), (1, 27284.3984375)]","[(0, 29030.60546875), (1, 27752.8125)]","[(0, 33678.94921875), (1, 33651.78515625)]","[(0, 30015.470703125), (1, 31094.779296875)]","[(0, 32633.63671875), (1, 24719.76171875)]","[(0, 27836.416015625), (1, 27716.603515625)]","[(0, 25897.716796875), (1, 23139.67578125)]","[(0, 30989.744140625), (1, 33426.1953125)]"
59,"[(0, 25233.509765625), (1, 27568.658203125)]","[(0, 22290.548828125), (1, 23699.806640625)]","[(0, 31660.44921875), (1, 32719.583984375)]","[(0, 31492.95703125), (1, 32238.6796875)]","[(0, 35314.39453125), (1, 32187.53125)]","[(0, 35533.578125), (1, 35221.36328125)]","[(0, 26189.17578125), (1, 28696.712890625)]","[(0, 36804.8828125), (1, 28558.3203125)]","[(0, 31619.01953125), (1, 24383.330078125)]","[(0, 36030.76171875), (1, 28227.275390625)]","[(0, 32512.794921875), (1, 35387.31640625)]"
60,"[(0, 24806.29296875), (1, 26675.775390625)]","[(0, 24870.958984375), (1, 26886.63671875)]","[(0, 37570.58203125), (1, 32724.203125)]","[(0, 30694.232421875), (1, 30464.89453125)]","[(0, 38845.76171875), (1, 34521.37890625)]","[(0, 20459.953125), (1, 21727.515625)]","[(0, 32602.80859375), (1, 32859.51953125)]","[(0, 22686.7265625), (1, 35034.2265625)]","[(0, 31849.630859375), (1, 19887.52734375)]","[(0, 46213.52734375), (1, 37427.9609375)]","[(0, 31492.74609375), (1, 32564.244140625)]"
61,"[(0, 28130.828125), (1, 28814.439453125)]","[(0, 25497.400390625), (1, 25249.806640625)]","[(0, 37100.48046875), (1, 38133.74609375)]","[(0, 24420.42578125), (1, 25043.994140625)]","[(0, 39168.28125), (1, 38352.5703125)]","[(0, 21070.82421875), (1, 22031.068359375)]","[(0, 23855.66015625), (1, 23839.556640625)]","[(0, 24647.35546875), (1, 28149.93359375)]","[(0, 23581.9609375), (1, 24550.5390625)]","[(0, 36521.21484375), (1, 28917.755859375)]","[(0, 22470.455078125), (1, 23488.703125)]"
62,"[(0, 23132.04296875), (1, 26582.67578125)]","[(0, 24683.15625), (1, 23926.015625)]","[(0, 28537.984375), (1, 29960.76171875)]","[(0, 25592.751953125), (1, 25283.783203125)]","[(0, 33754.80078125), (1, 35092.27734375)]","[(0, 30657.515625), (1, 29864.853515625)]","[(0, 28784.859375), (1, 29783.25390625)]","[(0, 20552.1796875), (1, 24254.958984375)]","[(0, 28856.87109375), (1, 22259.533203125)]","[(0, 34402.703125), (1, 41551.0859375)]","[(0, 31189.28125), (1, 33134.7734375)]"
63,"[(0, 19236.77734375), (1, 21572.5)]","[(0, 16393.92578125), (1, 15006.09765625)]","[(0, 27076.251953125), (1, 25814.2734375)]","[(0, 32924.796875), (1, 32706.98046875)]","[(0, 28717.90234375), (1, 30352.75390625)]","[(0, 36001.22265625), (1, 36768.9921875)]","[(0, 27617.65625), (1, 27670.302734375)]","[(0, 20127.9453125), (1, 34889.390625)]","[(0, 25098.271484375), (1, 21962.240234375)]","[(0, 39040.03125), (1, 43484.3203125)]","[(0, 32888.83203125), (1, 37073.3515625)]"
64,"[(0, 27664.076171875), (1, 29245.0703125)]","[(0, 23477.953125), (1, 23855.478515625)]","[(0, 31876.005859375), (1, 32265.34765625)]","[(0, 30462.6875), (1, 29438.708984375)]","[(0, 36458.3671875), (1, 37615.71875)]","[(0, 33960.2890625), (1, 33408.4140625)]","[(0, 26516.96875), (1, 30549.0625)]","[(0, 27784.697265625), (1, 33557.91796875)]","[(0, 22891.146484375), (1, 24270.232421875)]","[(0, 28010.974609375), (1, 26377.794921875)]","[(0, 34230.234375), (1, 35904.6328125)]"
65,"[(0, 28257.064453125), (1, 31013.0390625)]","[(0, 24337.216796875), (1, 24707.626953125)]","[(0, 26356.697265625), (1, 26464.14453125)]","[(0, 30764.91796875), (1, 32748.7421875)]","[(0, 43607.91015625), (1, 42900.15625)]","[(0, 32245.5703125), (1, 33461.53515625)]","[(0, 27252.853515625), (1, 30134.2421875)]","[(0, 25980.810546875), (1, 25173.01171875)]","[(0, 28152.26953125), (1, 24722.640625)]","[(0, 32806.8203125), (1, 29544.068359375)]","[(0, 23441.662109375), (1, 25467.14453125)]"
66,"[(0, 29287.88671875), (1, 33808.0234375)]","[(0, 23015.96484375), (1, 24442.86328125)]","[(0, 33128.390625), (1, 34662.2109375)]","[(0, 22143.84375), (1, 23728.640625)]","[(0, 36353.859375), (1, 34511.5078125)]","[(0, 36270.40234375), (1, 36249.44921875)]","[(0, 36284.93359375), (1, 37610.83984375)]","[(0, 27812.95703125), (1, 21717.634765625)]","[(0, 18826.279296875), (1, 18661.05859375)]","[(0, 28875.509765625), (1, 25654.18359375)]","[(0, 26357.4765625), (1, 28715.08203125)]"
67,"[(0, 22582.056640625), (1, 25530.34765625)]","[(0, 20873.677734375), (1, 22559.369140625)]","[(0, 34045.9609375), (1, 33415.7109375)]","[(0, 29192.4921875), (1, 28975.146484375)]","[(0, 24033.568359375), (1, 21821.689453125)]","[(0, 21605.03125), (1, 22219.025390625)]","[(0, 19303.119140625), (1, 19025.994140625)]","[(0, 16242.6298828125), (1, 15549.873046875)]","[(0, 34661.9140625), (1, 24911.599609375)]","[(0, 31763.181640625), (1, 24080.6015625)]","[(0, 25115.365234375), (1, 27230.666015625)]"
68,"[(0, 26044.31640625), (1, 27776.0859375)]","[(0, 15684.033203125), (1, 15004.8232421875)]","[(0, 32206.416015625), (1, 33787.33203125)]","[(0, 24855.80859375), (1, 26396.919921875)]","[(0, 37084.13671875), (1, 39029.3515625)]","[(0, 27866.587890625), (1, 25403.6875)]","[(0, 34666.11328125), (1, 31596.802734375)]","[(0, 21568.98046875), (1, 26027.505859375)]","[(0, 20948.58203125), (1, 17996.87890625)]","[(0, 30421.11328125), (1, 40498.30859375)]","[(0, 22723.232421875), (1, 26206.939453125)]"
69,"[(0, 16468.986328125), (1, 19299.861328125)]","[(0, 47863.6015625), (1, 48087.9296875)]","[(0, 30975.32421875), (1, 32463.59375)]","[(0, 25894.134765625), (1, 27827.548828125)]","[(0, 39925.26953125), (1, 40805.08203125)]","[(0, 23077.90234375), (1, 22785.251953125)]","[(0, 19994.787109375), (1, 20602.298828125)]","[(0, 18923.013671875), (1, 33638.82421875)]","[(0, 22690.037109375), (1, 25371.4140625)]","[(0, 31753.12890625), (1, 46464.84765625)]","[(0, 25946.9609375), (1, 26640.48828125)]"
70,"[(0, 29893.69140625), (1, 32258.45703125)]","[(0, 39451.3203125), (1, 40870.12109375)]","[(0, 24806.43359375), (1, 25957.65234375)]","[(0, 24943.57421875), (1, 23148.748046875)]","[(0, 47711.70703125), (1, 45303.9921875)]","[(0, 25612.87109375), (1, 24676.91796875)]","[(0, 29640.076171875), (1, 30270.423828125)]","[(0, 27828.400390625), (1, 22929.974609375)]","[(0, 17419.43359375), (1, 26545.056640625)]","[(0, 36205.91796875), (1, 44038.2109375)]","[(0, 24709.392578125), (1, 25740.890625)]"
71,"[(0, 20192.6015625), (1, 23076.296875)]","[(0, 35228.28125), (1, 34852.67578125)]","[(0, 26757.9453125), (1, 30275.330078125)]","[(0, 34470.09375), (1, 37238.7265625)]","[(0, 47010.3203125), (1, 43753.54296875)]","[(0, 40115.9140625), (1, 37647.91015625)]","[(0, 23063.162109375), (1, 22477.998046875)]","[(0, 24985.59765625), (1, 35176.14453125)]","[(0, 24444.470703125), (1, 25229.732421875)]","[(0, 22302.244140625), (1, 29223.296875)]","[(0, 29275.041015625), (1, 29426.921875)]"
72,"[(0, 27272.353515625), (1, 30958.43359375)]","[(0, 13939.7470703125), (1, 13606.94140625)]","[(0, 24487.052734375), (1, 27455.966796875)]","[(0, 19817.099609375), (1, 19562.271484375)]","[(0, 33653.26171875), (1, 31290.638671875)]","[(0, 28951.142578125), (1, 28078.615234375)]","[(0, 33360.58984375), (1, 38029.26171875)]","[(0, 23162.26171875), (1, 24084.69140625)]","[(0, 27015.869140625), (1, 34864.87890625)]","[(0, 32515.8046875), (1, 28954.4296875)]","[(0, 35579.83203125), (1, 38107.3125)]"
73,"[(0, 28946.28515625), (1, 30652.224609375)]","[(0, 22599.3359375), (1, 21475.837890625)]","[(0, 24526.083984375), (1, 21518.0078125)]","[(0, 29731.09375), (1, 31608.4375)]","[(0, 35329.95703125), (1, 32766.705078125)]","[(0, 27434.71484375), (1, 27898.548828125)]","[(0, 25862.296875), (1, 26874.486328125)]","[(0, 24410.693359375), (1, 26338.65625)]","[(0, 34005.37109375), (1, 23083.451171875)]","[(0, 24346.595703125), (1, 28476.89453125)]","[(0, 24461.658203125), (1, 25707.181640625)]"
74,"[(0, 26762.359375), (1, 28651.91796875)]","[(0, 20919.734375), (1, 20501.654296875)]","[(0, 29573.49609375), (1, 29369.7265625)]","[(0, 34659.140625), (1, 32725.32421875)]","[(0, 36009.359375), (1, 33535.5234375)]","[(0, 31330.470703125), (1, 30238.916015625)]","[(0, 29364.546875), (1, 32262.732421875)]","[(0, 19912.921875), (1, 19339.880859375)]","[(0, 21170.73046875), (1, 28255.5546875)]","[(0, 27827.841796875), (1, 22044.55859375)]","[(0, 33404.58984375), (1, 35099.84375)]"
75,"[(0, 28909.291015625), (1, 30196.123046875)]","[(0, 22312.689453125), (1, 22541.240234375)]","[(0, 22432.640625), (1, 23546.431640625)]","[(0, 27598.69921875), (1, 26415.025390625)]","[(0, 24175.95703125), (1, 21012.44921875)]","[(0, 32867.73046875), (1, 31965.93359375)]","[(0, 28680.21484375), (1, 30618.626953125)]","[(0, 29570.451171875), (1, 26755.1640625)]","[(0, 28357.3828125), (1, 29529.587890625)]","[(0, 29904.12890625), (1, 34418.98046875)]","[(0, 24585.564453125), (1, 24083.2890625)]"
76,"[(0, 24016.31640625), (1, 26557.89453125)]","[(0, 24580.5), (1, 25185.138671875)]","[(0, 25089.103515625), (1, 25147.962890625)]","[(0, 29743.34375), (1, 32007.84765625)]","[(0, 44507.8828125), (1, 46870.96484375)]","[(0, 20924.642578125), (1, 21706.453125)]","[(0, 31958.953125), (1, 30914.826171875)]","[(0, 30280.556640625), (1, 23294.7109375)]","[(0, 22240.54296875), (1, 29485.322265625)]","[(0, 33192.7109375), (1, 34337.05078125)]","[(0, 23253.71484375), (1, 25506.15625)]"
77,"[(0, 27391.681640625), (1, 29833.912109375)]","[(0, 15067.8896484375), (1, 14988.3486328125)]","[(0, 33322.5625), (1, 33929.79296875)]","[(0, 27695.806640625), (1, 30516.5078125)]","[(0, 30849.328125), (1, 30374.439453125)]","[(0, 33910.48046875), (1, 33780.2109375)]","[(0, 28539.017578125), (1, 29046.556640625)]","[(0, 19420.314453125), (1, 19165.744140625)]","[(0, 25716.5), (1, 20752.005859375)]","[(0, 25838.484375), (1, 33602.9765625)]","[(0, 32936.76171875), (1, 36253.25390625)]"
78,"[(0, 31431.17578125), (1, 32691.38671875)]","[(0, 22990.6484375), (1, 24195.978515625)]","[(0, 31718.744140625), (1, 31479.623046875)]","[(0, 32545.212890625), (1, 32519.33984375)]","[(0, 38056.5078125), (1, 37349.98046875)]","[(0, 26320.677734375), (1, 25708.8984375)]","[(0, 32732.22265625), (1, 32583.134765625)]","[(0, 26859.138671875), (1, 29530.96875)]","[(0, 25001.064453125), (1, 23310.22265625)]","[(0, 28501.021484375), (1, 32992.78515625)]","[(0, 29995.212890625), (1, 30961.59375)]"
79,"[(0, 24498.87109375), (1, 28557.88671875)]","[(0, 25940.48046875), (1, 27637.365234375)]","[(0, 30532.083984375), (1, 33235.73046875)]","[(0, 34004.55859375), (1, 33130.25390625)]","[(0, 51644.7734375), (1, 55486.9140625)]","[(0, 32066.32421875), (1, 30727.208984375)]","[(0, 35658.60546875), (1, 37139.9140625)]","[(0, 24251.375), (1, 29649.037109375)]","[(0, 33961.03515625), (1, 27731.275390625)]","[(0, 27748.1796875), (1, 27653.05078125)]","[(0, 30062.369140625), (1, 32067.884765625)]"
80,"[(0, 29643.865234375), (1, 33683.796875)]","[(0, 25732.3984375), (1, 25041.677734375)]","[(0, 32296.3203125), (1, 35298.33203125)]","[(0, 24255.76953125), (1, 24712.73828125)]","[(0, 26410.9453125), (1, 26643.892578125)]","[(0, 22113.203125), (1, 22821.330078125)]","[(0, 25556.775390625), (1, 24098.19921875)]","[(0, 21493.048828125), (1, 19878.388671875)]","[(0, 37030.875), (1, 32163.13671875)]","[(0, 27197.421875), (1, 35040.84375)]","[(0, 32570.986328125), (1, 34522.40234375)]"
81,"[(0, 16816.30859375), (1, 19395.8828125)]","[(0, 27521.375), (1, 26090.779296875)]","[(0, 31873.361328125), (1, 32513.849609375)]","[(0, 27915.82421875), (1, 28369.93359375)]","[(0, 27284.5546875), (1, 27593.884765625)]","[(0, 24821.22265625), (1, 25745.5546875)]","[(0, 29520.212890625), (1, 29126.693359375)]","[(0, 21554.609375), (1, 24973.63671875)]","[(0, 26210.712890625), (1, 27697.07421875)]","[(0, 21077.837890625), (1, 18280.880859375)]","[(0, 28287.66796875), (1, 30642.814453125)]"
82,"[(0, 28212.419921875), (1, 31077.79296875)]","[(0, 13887.78515625), (1, 12839.826171875)]","[(0, 33597.8515625), (1, 35029.34765625)]","[(0, 28142.875), (1, 30019.392578125)]","[(0, 36463.5859375), (1, 36121.00390625)]","[(0, 31867.220703125), (1, 30625.34375)]","[(0, 23721.265625), (1, 24941.171875)]","[(0, 30424.275390625), (1, 27600.595703125)]","[(0, 22758.431640625), (1, 25016.7578125)]","[(0, 28354.513671875), (1, 28327.26953125)]","[(0, 25028.1640625), (1, 26644.833984375)]"
83,"[(0, 25086.42578125), (1, 26686.0546875)]","[(0, 20130.037109375), (1, 18511.544921875)]","[(0, 25007.669921875), (1, 22574.994140625)]","[(0, 32162.248046875), (1, 33788.65234375)]","[(0, 27347.623046875), (1, 25418.03515625)]","[(0, 36573.53125), (1, 36440.22265625)]","[(0, 34461.61328125), (1, 35462.8203125)]","[(0, 31104.625), (1, 25956.5390625)]","[(0, 38575.01171875), (1, 43740.5703125)]","[(0, 21779.0703125), (1, 29390.3203125)]","[(0, 23209.18359375), (1, 25245.6171875)]"
84,"[(0, 20163.064453125), (1, 23907.677734375)]","[(0, 19678.470703125), (1, 18078.2265625)]","[(0, 28176.5234375), (1, 31014.93359375)]","[(0, 25482.814453125), (1, 25921.658203125)]","[(0, 31591.169921875), (1, 29344.78125)]","[(0, 25339.880859375), (1, 25856.28125)]","[(0, 36002.59765625), (1, 35126.26171875)]","[(0, 35069.328125), (1, 23247.994140625)]","[(0, 24013.958984375), (1, 35721.671875)]","[(0, 35323.72265625), (1, 35891.796875)]","[(0, 33066.11328125), (1, 36459.03125)]"
85,"[(0, 19749.517578125), (1, 20877.203125)]","[(0, 20926.09765625), (1, 20574.3984375)]","[(0, 38092.4140625), (1, 37225.08984375)]","[(0, 32148.447265625), (1, 31233.158203125)]","[(0, 36669.92578125), (1, 35933.203125)]","[(0, 22658.3359375), (1, 23871.955078125)]","[(0, 30803.96484375), (1, 34398.078125)]","[(0, 28481.076171875), (1, 34754.828125)]","[(0, 26779.6953125), (1, 21289.861328125)]","[(0, 37319.5), (1, 31856.982421875)]","[(0, 26381.3671875), (1, 28399.873046875)]"
86,"[(0, 27404.068359375), (1, 29693.064453125)]","[(0, 19426.9453125), (1, 19608.6875)]","[(0, 36877.609375), (1, 35956.03515625)]","[(0, 22004.693359375), (1, 21814.44921875)]","[(0, 29091.7421875), (1, 28409.625)]","[(0, 33335.87890625), (1, 32526.626953125)]","[(0, 32246.984375), (1, 35525.51171875)]","[(0, 21718.318359375), (1, 28649.0234375)]","[(0, 23118.5), (1, 23669.71875)]","[(0, 36457.8828125), (1, 37282.7890625)]","[(0, 28281.921875), (1, 28691.212890625)]"
87,"[(0, 27676.689453125), (1, 31946.48828125)]","[(0, 27015.740234375), (1, 27432.46484375)]","[(0, 30503.591796875), (1, 29136.333984375)]","[(0, 25358.47265625), (1, 27616.97265625)]","[(0, 26804.86328125), (1, 25265.390625)]","[(0, 29128.583984375), (1, 27759.509765625)]","[(0, 23679.361328125), (1, 25597.244140625)]","[(0, 20310.841796875), (1, 21553.169921875)]","[(0, 24701.4296875), (1, 36674.26171875)]","[(0, 44202.01171875), (1, 38905.671875)]","[(0, 34484.625), (1, 35906.2109375)]"
88,"[(0, 24841.068359375), (1, 29205.10546875)]","[(0, 28230.908203125), (1, 28218.123046875)]","[(0, 26841.69921875), (1, 30391.390625)]","[(0, 31966.0546875), (1, 34380.59765625)]","[(0, 25012.89453125), (1, 23511.6953125)]","[(0, 34125.60546875), (1, 35636.40234375)]","[(0, 21374.328125), (1, 22227.736328125)]","[(0, 21168.732421875), (1, 19633.4453125)]","[(0, 18497.109375), (1, 25545.810546875)]","[(0, 32778.390625), (1, 29836.07421875)]","[(0, 24508.1953125), (1, 26072.595703125)]"
89,"[(0, 25345.802734375), (1, 26261.478515625)]","[(0, 26415.7578125), (1, 26120.705078125)]","[(0, 32622.65234375), (1, 31895.953125)]","[(0, 24402.474609375), (1, 23772.900390625)]","[(0, 27178.20703125), (1, 25948.94140625)]","[(0, 21809.0), (1, 20525.08984375)]","[(0, 33446.4765625), (1, 36404.48046875)]","[(0, 23130.916015625), (1, 35907.51171875)]","[(0, 20503.255859375), (1, 24891.912109375)]","[(0, 35778.16796875), (1, 28144.029296875)]","[(0, 26312.546875), (1, 26688.576171875)]"
90,"[(0, 25491.78515625), (1, 30024.57421875)]","[(0, 24890.322265625), (1, 25630.072265625)]","[(0, 31257.470703125), (1, 30927.330078125)]","[(0, 24637.90625), (1, 24136.677734375)]","[(0, 34208.43359375), (1, 31995.9140625)]","[(0, 27975.416015625), (1, 28912.736328125)]","[(0, 31775.513671875), (1, 34916.15234375)]","[(0, 27078.65234375), (1, 28193.26953125)]","[(0, 26120.529296875), (1, 33116.26171875)]","[(0, 20179.78125), (1, 23477.83984375)]","[(0, 23412.5078125), (1, 24436.568359375)]"
