,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2910.6494140625), (1, 3853.98046875)]","[(0, 1126.733642578125), (1, 1213.95654296875)]","[(0, 4809.767578125), (1, 5035.19775390625)]","[(0, 2070.808837890625), (1, 2072.6806640625)]","[(0, 4132.04443359375), (1, 3638.01318359375)]","[(0, 4360.17822265625), (1, 4177.89013671875)]","[(0, 2916.73876953125), (1, 2861.087890625)]","[(0, 2293.121826171875), (1, 2527.83203125)]","[(0, 898.6981201171875), (1, 1110.202392578125)]","[(0, 825.2672729492188), (1, 835.6847534179688)]","[(0, 3306.887451171875), (1, 3383.906982421875)]"
46,"[(0, 1763.42333984375), (1, 2206.839111328125)]","[(0, 530.8175048828125), (1, 452.9882507324219)]","[(0, 2818.613037109375), (1, 3264.099609375)]","[(0, 1660.95849609375), (1, 1638.733642578125)]","[(0, 3798.31005859375), (1, 3356.12939453125)]","[(0, 5843.67822265625), (1, 5826.861328125)]","[(0, 3616.983154296875), (1, 3472.837158203125)]","[(0, 1166.2811279296875), (1, 1164.9427490234375)]","[(0, 3262.95751953125), (1, 3770.584716796875)]","[(0, 4053.0048828125), (1, 2681.290283203125)]","[(0, 1667.755126953125), (1, 2019.95654296875)]"
47,"[(0, 1872.1761474609375), (1, 2373.46044921875)]","[(0, 692.7964477539062), (1, 623.1485595703125)]","[(0, 6800.65234375), (1, 6677.61181640625)]","[(0, 3321.638427734375), (1, 3281.8603515625)]","[(0, 3596.2568359375), (1, 2148.702392578125)]","[(0, 4064.29150390625), (1, 4080.8095703125)]","[(0, 4850.20556640625), (1, 4974.12548828125)]","[(0, 960.4468994140625), (1, 1207.8482666015625)]","[(0, 883.5989379882812), (1, 1073.324951171875)]","[(0, 1706.04345703125), (1, 2275.240966796875)]","[(0, 1999.8599853515625), (1, 2316.01953125)]"
48,"[(0, 2663.666259765625), (1, 3269.4208984375)]","[(0, 757.9483032226562), (1, 695.5049438476562)]","[(0, 1668.99462890625), (1, 1836.316162109375)]","[(0, 1871.091064453125), (1, 1937.3291015625)]","[(0, 3012.8310546875), (1, 1846.900390625)]","[(0, 3965.060546875), (1, 3885.833740234375)]","[(0, 3410.408203125), (1, 3298.2197265625)]","[(0, 691.5135498046875), (1, 718.4036254882812)]","[(0, 938.4026489257812), (1, 739.2750244140625)]","[(0, 976.0775756835938), (1, 1077.9853515625)]","[(0, 1897.3609619140625), (1, 2251.10986328125)]"
49,"[(0, 2852.138427734375), (1, 3760.422119140625)]","[(0, 1264.61474609375), (1, 1301.0880126953125)]","[(0, 3434.721923828125), (1, 3482.262451171875)]","[(0, 1754.3837890625), (1, 1873.0352783203125)]","[(0, 2447.343017578125), (1, 2131.839599609375)]","[(0, 7334.4677734375), (1, 7286.876953125)]","[(0, 3494.578369140625), (1, 3563.9443359375)]","[(0, 3459.601318359375), (1, 3177.4287109375)]","[(0, 1057.330810546875), (1, 947.5664672851562)]","[(0, 1759.11328125), (1, 2155.5390625)]","[(0, 1146.47998046875), (1, 1316.59814453125)]"
50,"[(0, 2306.19091796875), (1, 3092.899658203125)]","[(0, 1348.6348876953125), (1, 1404.1268310546875)]","[(0, 2250.8212890625), (1, 2315.31396484375)]","[(0, 2550.9658203125), (1, 2530.4599609375)]","[(0, 2432.520751953125), (1, 2117.10302734375)]","[(0, 5402.73583984375), (1, 5402.17431640625)]","[(0, 4623.7353515625), (1, 5263.181640625)]","[(0, 1870.683349609375), (1, 2000.3253173828125)]","[(0, 1992.6484375), (1, 1744.849609375)]","[(0, 1226.9024658203125), (1, 1306.6531982421875)]","[(0, 1073.5450439453125), (1, 1241.62646484375)]"
51,"[(0, 2315.9091796875), (1, 2897.357177734375)]","[(0, 1308.2030029296875), (1, 1363.285400390625)]","[(0, 3293.23486328125), (1, 3150.444580078125)]","[(0, 3435.04296875), (1, 3376.92431640625)]","[(0, 4319.95947265625), (1, 2760.963623046875)]","[(0, 4494.4208984375), (1, 4555.138671875)]","[(0, 4277.84326171875), (1, 4892.25244140625)]","[(0, 1201.29736328125), (1, 1313.8887939453125)]","[(0, 1403.62744140625), (1, 2375.70703125)]","[(0, 1704.9844970703125), (1, 1609.0633544921875)]","[(0, 2551.392822265625), (1, 3054.872802734375)]"
52,"[(0, 1932.34423828125), (1, 2428.175048828125)]","[(0, 1931.958251953125), (1, 2153.513916015625)]","[(0, 2922.59326171875), (1, 2743.837646484375)]","[(0, 3682.11181640625), (1, 3767.85986328125)]","[(0, 3773.34033203125), (1, 2435.8251953125)]","[(0, 2388.962646484375), (1, 2327.385986328125)]","[(0, 1984.2789306640625), (1, 1973.2781982421875)]","[(0, 2407.247314453125), (1, 1849.95703125)]","[(0, 1900.4603271484375), (1, 1188.990234375)]","[(0, 2104.484619140625), (1, 2256.42626953125)]","[(0, 1931.8421630859375), (1, 2234.819091796875)]"
53,"[(0, 2067.458251953125), (1, 2751.94189453125)]","[(0, 2429.890380859375), (1, 2835.386474609375)]","[(0, 8832.8681640625), (1, 8648.158203125)]","[(0, 3934.620849609375), (1, 3819.756591796875)]","[(0, 2728.188720703125), (1, 2389.960693359375)]","[(0, 2918.156494140625), (1, 2889.829345703125)]","[(0, 2422.404052734375), (1, 2412.595458984375)]","[(0, 1093.3619384765625), (1, 1102.35302734375)]","[(0, 1073.313232421875), (1, 1275.1119384765625)]","[(0, 1249.4000244140625), (1, 1044.191650390625)]","[(0, 679.5941772460938), (1, 833.1943359375)]"
54,"[(0, 2480.560546875), (1, 3108.954345703125)]","[(0, 2118.447265625), (1, 2138.922607421875)]","[(0, 2601.26171875), (1, 2486.19482421875)]","[(0, 4079.650146484375), (1, 4247.69482421875)]","[(0, 2881.347900390625), (1, 2551.201904296875)]","[(0, 6695.083984375), (1, 6822.85595703125)]","[(0, 6320.31298828125), (1, 7758.5048828125)]","[(0, 1969.3856201171875), (1, 1738.3612060546875)]","[(0, 1490.2742919921875), (1, 1870.40234375)]","[(0, 1123.8306884765625), (1, 1026.3563232421875)]","[(0, 1439.98779296875), (1, 1662.804931640625)]"
55,"[(0, 2043.1142578125), (1, 2544.73193359375)]","[(0, 1408.2216796875), (1, 1494.077392578125)]","[(0, 7055.08935546875), (1, 6796.0751953125)]","[(0, 2468.735595703125), (1, 2407.264404296875)]","[(0, 2813.2744140625), (1, 1792.9920654296875)]","[(0, 6371.00146484375), (1, 6571.4462890625)]","[(0, 9275.296875), (1, 11343.833984375)]","[(0, 1855.8741455078125), (1, 1719.09619140625)]","[(0, 1271.264892578125), (1, 1476.7484130859375)]","[(0, 1701.6983642578125), (1, 1232.3741455078125)]","[(0, 2131.659912109375), (1, 2502.008544921875)]"
56,"[(0, 1479.8238525390625), (1, 1901.845458984375)]","[(0, 1790.0355224609375), (1, 1983.7152099609375)]","[(0, 3401.02490234375), (1, 2871.62841796875)]","[(0, 1972.331787109375), (1, 1844.03076171875)]","[(0, 2366.819580078125), (1, 1523.8187255859375)]","[(0, 4593.65478515625), (1, 4502.16845703125)]","[(0, 3445.906494140625), (1, 3330.173828125)]","[(0, 801.0509033203125), (1, 709.81396484375)]","[(0, 1925.215576171875), (1, 1839.6185302734375)]","[(0, 2074.734375), (1, 2938.617431640625)]","[(0, 1898.56005859375), (1, 1897.1654052734375)]"
57,"[(0, 2054.202880859375), (1, 2606.436767578125)]","[(0, 1635.4417724609375), (1, 1592.2462158203125)]","[(0, 6843.5791015625), (1, 6740.19140625)]","[(0, 4411.04833984375), (1, 4375.97021484375)]","[(0, 1293.76123046875), (1, 1133.6802978515625)]","[(0, 2831.60205078125), (1, 2775.705810546875)]","[(0, 1141.8197021484375), (1, 1182.898681640625)]","[(0, 860.8372802734375), (1, 774.3804931640625)]","[(0, 2309.158447265625), (1, 2226.282470703125)]","[(0, 3025.300537109375), (1, 2391.662841796875)]","[(0, 1346.538818359375), (1, 1581.8045654296875)]"
58,"[(0, 2425.654541015625), (1, 3211.75732421875)]","[(0, 1172.80712890625), (1, 1135.5213623046875)]","[(0, 2765.51611328125), (1, 2596.95361328125)]","[(0, 2589.44921875), (1, 2671.239501953125)]","[(0, 1790.425537109375), (1, 1549.69921875)]","[(0, 6849.240234375), (1, 6858.58056640625)]","[(0, 9582.9228515625), (1, 10099.435546875)]","[(0, 1014.4511108398438), (1, 874.525634765625)]","[(0, 1481.625732421875), (1, 2337.945068359375)]","[(0, 1839.588623046875), (1, 1948.834716796875)]","[(0, 1842.460205078125), (1, 2178.917724609375)]"
59,"[(0, 2099.260986328125), (1, 2612.079345703125)]","[(0, 2237.447265625), (1, 2533.576171875)]","[(0, 6444.14599609375), (1, 6336.30029296875)]","[(0, 4718.87548828125), (1, 4611.0400390625)]","[(0, 2384.6650390625), (1, 1431.25341796875)]","[(0, 5407.26171875), (1, 5276.1826171875)]","[(0, 5089.55908203125), (1, 5373.30810546875)]","[(0, 3419.947998046875), (1, 2731.99755859375)]","[(0, 709.0406494140625), (1, 956.5538330078125)]","[(0, 1549.3599853515625), (1, 1362.93896484375)]","[(0, 1581.474853515625), (1, 1869.0997314453125)]"
60,"[(0, 1033.1766357421875), (1, 1261.77783203125)]","[(0, 2634.10546875), (1, 3085.052001953125)]","[(0, 6412.494140625), (1, 6310.71240234375)]","[(0, 1924.6190185546875), (1, 1949.528076171875)]","[(0, 2468.44970703125), (1, 1493.9306640625)]","[(0, 4578.97998046875), (1, 4583.130859375)]","[(0, 5790.140625), (1, 6002.9453125)]","[(0, 1457.440673828125), (1, 1386.7958984375)]","[(0, 2490.561279296875), (1, 2550.80517578125)]","[(0, 1508.351806640625), (1, 1782.3316650390625)]","[(0, 4195.3779296875), (1, 4163.916015625)]"
61,"[(0, 1386.9267578125), (1, 1740.62890625)]","[(0, 2500.894775390625), (1, 2582.335693359375)]","[(0, 6263.00537109375), (1, 6107.64501953125)]","[(0, 3254.6005859375), (1, 3347.14111328125)]","[(0, 1574.357177734375), (1, 1338.813720703125)]","[(0, 2828.857177734375), (1, 2891.905029296875)]","[(0, 3288.407958984375), (1, 3183.06689453125)]","[(0, 1356.9490966796875), (1, 1635.3863525390625)]","[(0, 2032.3094482421875), (1, 1987.1839599609375)]","[(0, 2839.008056640625), (1, 3456.603515625)]","[(0, 759.860107421875), (1, 904.153564453125)]"
62,"[(0, 1519.78759765625), (1, 1966.9754638671875)]","[(0, 1725.2542724609375), (1, 1742.2581787109375)]","[(0, 3832.692138671875), (1, 3861.38232421875)]","[(0, 5930.52587890625), (1, 5916.83740234375)]","[(0, 2050.976806640625), (1, 1744.862060546875)]","[(0, 7590.17138671875), (1, 7309.50439453125)]","[(0, 7584.4765625), (1, 7308.76513671875)]","[(0, 774.9449462890625), (1, 726.3983154296875)]","[(0, 1331.218505859375), (1, 1209.36279296875)]","[(0, 1440.5584716796875), (1, 1357.636962890625)]","[(0, 2031.7125244140625), (1, 2024.2288818359375)]"
63,"[(0, 2418.054443359375), (1, 3026.5126953125)]","[(0, 688.6071166992188), (1, 599.258056640625)]","[(0, 2278.14599609375), (1, 2176.5458984375)]","[(0, 2588.518310546875), (1, 2552.48193359375)]","[(0, 4957.36083984375), (1, 3026.775390625)]","[(0, 2482.030029296875), (1, 2520.72314453125)]","[(0, 3814.40185546875), (1, 3913.22705078125)]","[(0, 2250.64501953125), (1, 2351.951171875)]","[(0, 613.831298828125), (1, 576.79296875)]","[(0, 3277.056396484375), (1, 3721.13720703125)]","[(0, 2188.736328125), (1, 2172.8759765625)]"
64,"[(0, 1215.9698486328125), (1, 1496.3082275390625)]","[(0, 1031.8055419921875), (1, 1337.1153564453125)]","[(0, 3691.3271484375), (1, 3758.278076171875)]","[(0, 3094.926513671875), (1, 2986.55517578125)]","[(0, 4615.07421875), (1, 2856.493896484375)]","[(0, 1981.3470458984375), (1, 1879.3521728515625)]","[(0, 7711.88330078125), (1, 10031.177734375)]","[(0, 893.27392578125), (1, 1259.555419921875)]","[(0, 1489.930419921875), (1, 1313.5843505859375)]","[(0, 2003.263427734375), (1, 1948.8709716796875)]","[(0, 3594.254638671875), (1, 3555.254150390625)]"
65,"[(0, 2639.466796875), (1, 3567.27685546875)]","[(0, 1244.259765625), (1, 1703.900390625)]","[(0, 2801.84130859375), (1, 2724.656494140625)]","[(0, 3331.514404296875), (1, 3305.509521484375)]","[(0, 2462.6923828125), (1, 2225.6552734375)]","[(0, 2425.88232421875), (1, 2375.202880859375)]","[(0, 7603.3349609375), (1, 9642.2080078125)]","[(0, 1121.9642333984375), (1, 1195.78466796875)]","[(0, 1937.3984375), (1, 1915.8983154296875)]","[(0, 2016.1092529296875), (1, 1575.60302734375)]","[(0, 1901.8509521484375), (1, 1885.3677978515625)]"
66,"[(0, 2153.400146484375), (1, 2810.1103515625)]","[(0, 1159.9041748046875), (1, 1494.164306640625)]","[(0, 5609.1337890625), (1, 5769.9052734375)]","[(0, 3262.207763671875), (1, 3428.281494140625)]","[(0, 2399.76318359375), (1, 2131.45947265625)]","[(0, 5360.5791015625), (1, 5446.38232421875)]","[(0, 2734.867919921875), (1, 2671.937744140625)]","[(0, 2496.12060546875), (1, 3352.278076171875)]","[(0, 1300.1043701171875), (1, 1403.8328857421875)]","[(0, 2176.632080078125), (1, 1156.4095458984375)]","[(0, 2470.38671875), (1, 2442.049560546875)]"
67,"[(0, 2018.65478515625), (1, 2478.15576171875)]","[(0, 842.39453125), (1, 972.6969604492188)]","[(0, 3809.272705078125), (1, 3658.46435546875)]","[(0, 2798.0390625), (1, 2612.436767578125)]","[(0, 1430.4354248046875), (1, 912.6795043945312)]","[(0, 2722.52392578125), (1, 2804.368896484375)]","[(0, 3937.822998046875), (1, 3824.53173828125)]","[(0, 1154.78564453125), (1, 1122.936767578125)]","[(0, 1879.010009765625), (1, 1905.5263671875)]","[(0, 1044.3863525390625), (1, 1180.68505859375)]","[(0, 1807.54150390625), (1, 2048.077392578125)]"
68,"[(0, 2658.090087890625), (1, 3270.294189453125)]","[(0, 553.0599365234375), (1, 488.5069885253906)]","[(0, 2529.545654296875), (1, 2662.57177734375)]","[(0, 2507.902099609375), (1, 2444.94482421875)]","[(0, 5821.4013671875), (1, 3764.544677734375)]","[(0, 3232.098388671875), (1, 3190.39404296875)]","[(0, 2257.688720703125), (1, 2549.102783203125)]","[(0, 1732.720458984375), (1, 1302.433837890625)]","[(0, 741.3114624023438), (1, 852.4292602539062)]","[(0, 1565.553466796875), (1, 1715.583984375)]","[(0, 3495.191650390625), (1, 3434.75146484375)]"
69,"[(0, 2082.10595703125), (1, 2795.5400390625)]","[(0, 931.09375), (1, 1130.3828125)]","[(0, 3953.00146484375), (1, 3724.9365234375)]","[(0, 3078.556640625), (1, 3088.643310546875)]","[(0, 6026.67626953125), (1, 3907.073974609375)]","[(0, 6122.65087890625), (1, 6079.95361328125)]","[(0, 5964.19384765625), (1, 6805.8623046875)]","[(0, 1234.5462646484375), (1, 1439.984375)]","[(0, 1635.5313720703125), (1, 1594.1029052734375)]","[(0, 2066.289306640625), (1, 3233.550537109375)]","[(0, 1609.6297607421875), (1, 1584.6385498046875)]"
70,"[(0, 2052.8642578125), (1, 2639.75244140625)]","[(0, 1058.49609375), (1, 1293.4158935546875)]","[(0, 7220.0615234375), (1, 6976.2939453125)]","[(0, 5771.78173828125), (1, 5850.70458984375)]","[(0, 2828.18408203125), (1, 2464.13720703125)]","[(0, 6749.22900390625), (1, 6712.05078125)]","[(0, 4442.373046875), (1, 4412.744140625)]","[(0, 815.1386108398438), (1, 1019.9114990234375)]","[(0, 2563.768798828125), (1, 2274.561767578125)]","[(0, 1392.7242431640625), (1, 1240.4619140625)]","[(0, 1467.5098876953125), (1, 1680.28662109375)]"
71,"[(0, 2486.00390625), (1, 3261.781494140625)]","[(0, 980.5713500976562), (1, 1116.40234375)]","[(0, 3112.666015625), (1, 2738.77490234375)]","[(0, 2745.163330078125), (1, 2632.955078125)]","[(0, 2586.84033203125), (1, 2251.7744140625)]","[(0, 3401.268310546875), (1, 3389.685546875)]","[(0, 2554.76025390625), (1, 2586.438232421875)]","[(0, 2374.68310546875), (1, 2841.619384765625)]","[(0, 1478.802490234375), (1, 1720.7430419921875)]","[(0, 1221.6240234375), (1, 1249.860107421875)]","[(0, 2427.451416015625), (1, 2400.037841796875)]"
72,"[(0, 1671.627685546875), (1, 2110.090576171875)]","[(0, 711.5042114257812), (1, 655.0004272460938)]","[(0, 3634.15380859375), (1, 3570.1904296875)]","[(0, 4396.04345703125), (1, 4570.84326171875)]","[(0, 4555.68603515625), (1, 2968.151611328125)]","[(0, 5618.2939453125), (1, 5515.48291015625)]","[(0, 7110.75537109375), (1, 9067.3154296875)]","[(0, 1810.2421875), (1, 1911.154541015625)]","[(0, 1612.8529052734375), (1, 1307.5126953125)]","[(0, 2261.152587890625), (1, 2815.190673828125)]","[(0, 731.9199829101562), (1, 869.979248046875)]"
73,"[(0, 1510.6536865234375), (1, 1872.5753173828125)]","[(0, 1319.6566162109375), (1, 1702.68212890625)]","[(0, 1667.0865478515625), (1, 1492.22265625)]","[(0, 2215.913818359375), (1, 2300.1318359375)]","[(0, 3869.330078125), (1, 3343.14697265625)]","[(0, 6541.3896484375), (1, 6778.38525390625)]","[(0, 4800.0390625), (1, 6023.5390625)]","[(0, 1823.501708984375), (1, 1608.6031494140625)]","[(0, 1175.77587890625), (1, 1352.51171875)]","[(0, 1691.2613525390625), (1, 1430.9041748046875)]","[(0, 3419.13916015625), (1, 3485.488525390625)]"
74,"[(0, 1411.992431640625), (1, 1717.490234375)]","[(0, 1577.005615234375), (1, 2215.27783203125)]","[(0, 4773.8125), (1, 4340.73583984375)]","[(0, 1910.0394287109375), (1, 1780.6513671875)]","[(0, 3794.403564453125), (1, 3319.209716796875)]","[(0, 4211.822265625), (1, 4140.70703125)]","[(0, 6298.14013671875), (1, 7068.7412109375)]","[(0, 2016.1419677734375), (1, 1899.3948974609375)]","[(0, 2428.728515625), (1, 2341.88818359375)]","[(0, 2334.106689453125), (1, 2384.62646484375)]","[(0, 1405.0343017578125), (1, 1621.0054931640625)]"
75,"[(0, 1142.653076171875), (1, 1407.3228759765625)]","[(0, 1483.083984375), (1, 1868.9232177734375)]","[(0, 1682.972900390625), (1, 1789.275146484375)]","[(0, 2580.184326171875), (1, 2453.03759765625)]","[(0, 2742.421142578125), (1, 1708.697509765625)]","[(0, 3639.314453125), (1, 3576.96533203125)]","[(0, 4086.53857421875), (1, 3966.7060546875)]","[(0, 1852.843017578125), (1, 1847.2369384765625)]","[(0, 1491.3284912109375), (1, 1169.894287109375)]","[(0, 1432.859619140625), (1, 1095.9923095703125)]","[(0, 939.46826171875), (1, 1089.0458984375)]"
76,"[(0, 1546.5006103515625), (1, 2010.36474609375)]","[(0, 1082.699462890625), (1, 1280.72900390625)]","[(0, 2034.453125), (1, 2212.9931640625)]","[(0, 1482.4320068359375), (1, 1391.173828125)]","[(0, 1238.0655517578125), (1, 1120.2108154296875)]","[(0, 8788.86328125), (1, 8755.8095703125)]","[(0, 2745.52978515625), (1, 2841.02734375)]","[(0, 1686.173095703125), (1, 1781.8634033203125)]","[(0, 1455.7923583984375), (1, 3030.98974609375)]","[(0, 1793.7001953125), (1, 3052.24609375)]","[(0, 3500.896240234375), (1, 3405.676025390625)]"
77,"[(0, 1467.7078857421875), (1, 1933.4642333984375)]","[(0, 482.0761413574219), (1, 500.12811279296875)]","[(0, 2600.240966796875), (1, 2455.214111328125)]","[(0, 1817.1436767578125), (1, 1725.6690673828125)]","[(0, 3655.20703125), (1, 2269.625732421875)]","[(0, 4761.5361328125), (1, 4731.705078125)]","[(0, 7596.6162109375), (1, 9579.1220703125)]","[(0, 1031.0672607421875), (1, 1348.467041015625)]","[(0, 1207.1826171875), (1, 1129.3101806640625)]","[(0, 1669.8590087890625), (1, 2303.45849609375)]","[(0, 2672.994140625), (1, 2635.57275390625)]"
78,"[(0, 3179.811279296875), (1, 3996.921142578125)]","[(0, 2193.437744140625), (1, 2476.361328125)]","[(0, 4236.8037109375), (1, 4044.25927734375)]","[(0, 2432.851318359375), (1, 2338.091064453125)]","[(0, 3387.045166015625), (1, 2108.87939453125)]","[(0, 5555.5029296875), (1, 5587.5322265625)]","[(0, 7592.0537109375), (1, 9340.068359375)]","[(0, 1921.6102294921875), (1, 2389.3408203125)]","[(0, 2388.814697265625), (1, 3027.228515625)]","[(0, 1411.430419921875), (1, 1488.5506591796875)]","[(0, 2288.41943359375), (1, 2750.916015625)]"
79,"[(0, 1355.5159912109375), (1, 1729.27197265625)]","[(0, 2587.88525390625), (1, 3030.793212890625)]","[(0, 2957.118408203125), (1, 2894.553955078125)]","[(0, 1598.372802734375), (1, 1474.49609375)]","[(0, 1457.86328125), (1, 1311.376953125)]","[(0, 5188.35302734375), (1, 5130.7490234375)]","[(0, 3279.11962890625), (1, 3236.771728515625)]","[(0, 808.6787109375), (1, 1178.53759765625)]","[(0, 1767.0487060546875), (1, 2359.953125)]","[(0, 2723.0068359375), (1, 2507.617431640625)]","[(0, 1517.6165771484375), (1, 1780.9188232421875)]"
80,"[(0, 2064.609130859375), (1, 2663.8935546875)]","[(0, 2403.646728515625), (1, 2462.936767578125)]","[(0, 4690.9267578125), (1, 4745.79150390625)]","[(0, 4774.57763671875), (1, 4750.7275390625)]","[(0, 3833.346435546875), (1, 2439.336669921875)]","[(0, 4145.55908203125), (1, 4200.28173828125)]","[(0, 6963.63818359375), (1, 7179.8798828125)]","[(0, 1218.1844482421875), (1, 1281.331298828125)]","[(0, 1462.4691162109375), (1, 1028.7777099609375)]","[(0, 1878.04443359375), (1, 2480.64208984375)]","[(0, 1586.0181884765625), (1, 1885.31201171875)]"
81,"[(0, 2270.037109375), (1, 3027.785888671875)]","[(0, 1658.3564453125), (1, 1660.9910888671875)]","[(0, 6712.05078125), (1, 6449.84619140625)]","[(0, 1280.666748046875), (1, 1176.2923583984375)]","[(0, 3666.2705078125), (1, 2339.438232421875)]","[(0, 5534.3720703125), (1, 5591.3330078125)]","[(0, 5226.3583984375), (1, 5344.0361328125)]","[(0, 955.2246704101562), (1, 952.6568603515625)]","[(0, 1308.9693603515625), (1, 1443.7362060546875)]","[(0, 1910.3973388671875), (1, 2007.079345703125)]","[(0, 1715.9718017578125), (1, 1726.42041015625)]"
