,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1357.1683349609375), (1, 1625.3963623046875)]","[(0, 243.6534881591797), (1, 226.75888061523438)]","[(0, 4943.046875), (1, 6655.62060546875)]","[(0, 3194.03515625), (1, 2837.083740234375)]","[(0, 9412.7216796875), (1, 8527.244140625)]","[(0, 10408.248046875), (1, 11651.2607421875)]","[(0, 8321.9609375), (1, 7294.4208984375)]","[(0, 2275.216064453125), (1, 1958.68212890625)]","[(0, 6848.82861328125), (1, 6277.56640625)]","[(0, 4358.11181640625), (1, 3621.763916015625)]","[(0, 3398.99853515625), (1, 3276.52197265625)]"
47,"[(0, 1055.9376220703125), (1, 1271.6546630859375)]","[(0, 434.43572998046875), (1, 371.3346862792969)]","[(0, 18103.037109375), (1, 16342.662109375)]","[(0, 7586.798828125), (1, 9215.1044921875)]","[(0, 10622.443359375), (1, 6440.0361328125)]","[(0, 13317.697265625), (1, 15686.4873046875)]","[(0, 5366.1953125), (1, 6009.8193359375)]","[(0, 1091.412841796875), (1, 913.2240600585938)]","[(0, 1478.27783203125), (1, 1083.4833984375)]","[(0, 2475.760498046875), (1, 2508.44873046875)]","[(0, 3321.312255859375), (1, 2951.89599609375)]"
48,"[(0, 1821.04345703125), (1, 2241.593994140625)]","[(0, 351.7270202636719), (1, 340.77911376953125)]","[(0, 3822.781494140625), (1, 3926.767333984375)]","[(0, 3749.2138671875), (1, 4484.9365234375)]","[(0, 6187.1826171875), (1, 3713.603759765625)]","[(0, 12641.3671875), (1, 10975.5654296875)]","[(0, 9264.802734375), (1, 7943.41650390625)]","[(0, 1006.9996948242188), (1, 782.9995727539062)]","[(0, 1145.3140869140625), (1, 1150.5853271484375)]","[(0, 787.7861328125), (1, 755.8161010742188)]","[(0, 2883.463134765625), (1, 2590.521240234375)]"
49,"[(0, 2133.8544921875), (1, 2695.40673828125)]","[(0, 909.7938842773438), (1, 1117.3978271484375)]","[(0, 14360.3271484375), (1, 14028.9013671875)]","[(0, 4104.33642578125), (1, 3989.784423828125)]","[(0, 6234.93017578125), (1, 5835.48095703125)]","[(0, 13318.3837890625), (1, 12345.2216796875)]","[(0, 10037.12109375), (1, 11964.1669921875)]","[(0, 7276.00244140625), (1, 5000.95703125)]","[(0, 2050.128173828125), (1, 1194.5787353515625)]","[(0, 3662.321533203125), (1, 4329.77978515625)]","[(0, 2460.633544921875), (1, 2202.899658203125)]"
50,"[(0, 1734.12646484375), (1, 2280.7666015625)]","[(0, 1150.41796875), (1, 1428.1904296875)]","[(0, 4305.96630859375), (1, 4573.08447265625)]","[(0, 4976.1943359375), (1, 4982.3720703125)]","[(0, 5886.95654296875), (1, 5629.82568359375)]","[(0, 9685.3662109375), (1, 10937.375)]","[(0, 13190.111328125), (1, 15934.8955078125)]","[(0, 3790.934814453125), (1, 2454.937744140625)]","[(0, 3994.375732421875), (1, 1910.3082275390625)]","[(0, 2333.656005859375), (1, 1430.8775634765625)]","[(0, 1800.5057373046875), (1, 1619.3507080078125)]"
51,"[(0, 1543.890869140625), (1, 1917.17041015625)]","[(0, 1078.9052734375), (1, 1348.1617431640625)]","[(0, 6370.56396484375), (1, 6706.6826171875)]","[(0, 6308.654296875), (1, 6573.2451171875)]","[(0, 11751.494140625), (1, 6436.291015625)]","[(0, 7026.693359375), (1, 7589.2451171875)]","[(0, 9622.375), (1, 11851.6611328125)]","[(0, 1920.4267578125), (1, 1881.9134521484375)]","[(0, 2289.6767578125), (1, 2265.591552734375)]","[(0, 1215.60400390625), (1, 1721.4881591796875)]","[(0, 5748.55029296875), (1, 5346.35498046875)]"
52,"[(0, 1067.0157470703125), (1, 1236.8494873046875)]","[(0, 1269.288330078125), (1, 1723.6204833984375)]","[(0, 5046.740234375), (1, 4292.6123046875)]","[(0, 10493.43359375), (1, 9312.5048828125)]","[(0, 8085.76953125), (1, 4497.46484375)]","[(0, 6510.67578125), (1, 5936.03125)]","[(0, 7223.5947265625), (1, 6172.125)]","[(0, 2582.01806640625), (1, 2298.8388671875)]","[(0, 2417.59912109375), (1, 1429.3424072265625)]","[(0, 4936.97021484375), (1, 4162.3955078125)]","[(0, 3928.771484375), (1, 3847.01806640625)]"
53,"[(0, 2158.51953125), (1, 2892.449951171875)]","[(0, 2110.748779296875), (1, 3108.9072265625)]","[(0, 25662.505859375), (1, 28975.3125)]","[(0, 7370.3046875), (1, 6450.01171875)]","[(0, 8634.5107421875), (1, 7324.17822265625)]","[(0, 5539.80615234375), (1, 5060.8623046875)]","[(0, 11290.9580078125), (1, 12470.67578125)]","[(0, 1464.98583984375), (1, 1003.7201538085938)]","[(0, 1532.756591796875), (1, 1134.03173828125)]","[(0, 1437.8525390625), (1, 993.8085327148438)]","[(0, 1225.742919921875), (1, 1157.3109130859375)]"
54,"[(0, 1675.9031982421875), (1, 2233.56298828125)]","[(0, 1738.7816162109375), (1, 2260.07470703125)]","[(0, 4968.0712890625), (1, 4707.14013671875)]","[(0, 8925.599609375), (1, 9973.8955078125)]","[(0, 8583.9921875), (1, 7343.43310546875)]","[(0, 7266.50927734375), (1, 8011.3994140625)]","[(0, 14700.2548828125), (1, 21348.048828125)]","[(0, 7080.33203125), (1, 4773.44384765625)]","[(0, 3634.701416015625), (1, 3784.52685546875)]","[(0, 873.3150634765625), (1, 734.4613037109375)]","[(0, 2866.69384765625), (1, 2524.888916015625)]"
55,"[(0, 1197.5472412109375), (1, 1478.4737548828125)]","[(0, 906.911865234375), (1, 1272.272705078125)]","[(0, 30671.201171875), (1, 26512.443359375)]","[(0, 7269.37158203125), (1, 5790.80859375)]","[(0, 7083.92578125), (1, 4286.3125)]","[(0, 17469.326171875), (1, 19695.0859375)]","[(0, 23604.955078125), (1, 31258.3359375)]","[(0, 3623.964599609375), (1, 2677.848388671875)]","[(0, 1909.859130859375), (1, 1680.71533203125)]","[(0, 1241.40625), (1, 1271.3211669921875)]","[(0, 5874.1416015625), (1, 5034.6982421875)]"
56,"[(0, 1042.3455810546875), (1, 1287.178955078125)]","[(0, 1056.4921875), (1, 1563.7606201171875)]","[(0, 6006.4443359375), (1, 5110.92138671875)]","[(0, 3372.350830078125), (1, 3246.723388671875)]","[(0, 5161.4658203125), (1, 3037.613525390625)]","[(0, 18811.52734375), (1, 16938.1015625)]","[(0, 3526.369384765625), (1, 3031.270263671875)]","[(0, 1026.554443359375), (1, 672.6956176757812)]","[(0, 2895.281494140625), (1, 2236.657958984375)]","[(0, 3397.5498046875), (1, 3822.584716796875)]","[(0, 10978.2763671875), (1, 8428.1884765625)]"
57,"[(0, 1515.150146484375), (1, 1928.7669677734375)]","[(0, 1084.4639892578125), (1, 1509.91552734375)]","[(0, 24072.12890625), (1, 26076.126953125)]","[(0, 14057.548828125), (1, 12557.2939453125)]","[(0, 2695.596923828125), (1, 2005.719970703125)]","[(0, 8960.583984375), (1, 8203.9580078125)]","[(0, 1514.62353515625), (1, 1796.4263916015625)]","[(0, 768.8709716796875), (1, 596.4697265625)]","[(0, 10908.92578125), (1, 11597.3505859375)]","[(0, 6198.15576171875), (1, 3908.52734375)]","[(0, 3059.981201171875), (1, 2739.56640625)]"
58,"[(0, 1621.9107666015625), (1, 2033.438720703125)]","[(0, 675.8071899414062), (1, 753.6945190429688)]","[(0, 6124.67138671875), (1, 4754.11328125)]","[(0, 7801.3076171875), (1, 6852.533203125)]","[(0, 4136.6220703125), (1, 2970.64794921875)]","[(0, 9439.8076171875), (1, 10468.513671875)]","[(0, 10515.6123046875), (1, 13961.2197265625)]","[(0, 2160.9130859375), (1, 1272.4964599609375)]","[(0, 1685.7935791015625), (1, 1969.05419921875)]","[(0, 3104.847900390625), (1, 2577.9755859375)]","[(0, 3314.2373046875), (1, 2807.309814453125)]"
59,"[(0, 1324.453857421875), (1, 1554.902099609375)]","[(0, 1744.66064453125), (1, 2351.813232421875)]","[(0, 19114.216796875), (1, 18387.466796875)]","[(0, 12383.5673828125), (1, 9983.041015625)]","[(0, 10570.541015625), (1, 5389.44873046875)]","[(0, 12649.4345703125), (1, 14441.7412109375)]","[(0, 8327.6142578125), (1, 11733.8779296875)]","[(0, 3260.94775390625), (1, 2830.383056640625)]","[(0, 1252.0528564453125), (1, 890.3430786132812)]","[(0, 3176.4833984375), (1, 1714.7791748046875)]","[(0, 3053.4951171875), (1, 2891.3935546875)]"
60,"[(0, 572.2374877929688), (1, 663.0282592773438)]","[(0, 2781.795654296875), (1, 4127.11376953125)]","[(0, 23902.525390625), (1, 22470.025390625)]","[(0, 3633.343017578125), (1, 3086.646728515625)]","[(0, 6247.39990234375), (1, 3266.67822265625)]","[(0, 11446.201171875), (1, 9850.0654296875)]","[(0, 14088.201171875), (1, 12352.169921875)]","[(0, 1699.3638916015625), (1, 1250.1575927734375)]","[(0, 2900.663818359375), (1, 3059.12353515625)]","[(0, 1988.4171142578125), (1, 1605.69873046875)]","[(0, 22961.63671875), (1, 20357.61328125)]"
61,"[(0, 1223.7333984375), (1, 1320.881103515625)]","[(0, 2331.27001953125), (1, 3004.922607421875)]","[(0, 27377.892578125), (1, 26327.255859375)]","[(0, 9501.341796875), (1, 8602.7431640625)]","[(0, 4913.3818359375), (1, 3671.630859375)]","[(0, 3340.001708984375), (1, 3134.931640625)]","[(0, 7401.126953125), (1, 8521.0341796875)]","[(0, 1760.435791015625), (1, 1386.7608642578125)]","[(0, 4818.11865234375), (1, 6133.234375)]","[(0, 4434.1318359375), (1, 4748.94287109375)]","[(0, 1409.6728515625), (1, 1256.661376953125)]"
62,"[(0, 1060.5194091796875), (1, 1300.5247802734375)]","[(0, 1228.7197265625), (1, 1315.8587646484375)]","[(0, 13486.947265625), (1, 15245.650390625)]","[(0, 24322.134765625), (1, 21877.701171875)]","[(0, 7167.84521484375), (1, 5307.18359375)]","[(0, 8096.44873046875), (1, 8426.0751953125)]","[(0, 15178.1787109375), (1, 13379.3115234375)]","[(0, 620.2879638671875), (1, 479.0700378417969)]","[(0, 2141.309326171875), (1, 1674.8095703125)]","[(0, 3635.991455078125), (1, 2371.014892578125)]","[(0, 10732.1494140625), (1, 8072.34716796875)]"
63,"[(0, 1469.840576171875), (1, 1684.140869140625)]","[(0, 434.1760559082031), (1, 405.08465576171875)]","[(0, 8529.15625), (1, 7259.4990234375)]","[(0, 3860.7822265625), (1, 4646.4912109375)]","[(0, 16140.6689453125), (1, 9794.171875)]","[(0, 5390.1376953125), (1, 6215.09619140625)]","[(0, 11187.642578125), (1, 12652.9091796875)]","[(0, 2225.243408203125), (1, 1544.0521240234375)]","[(0, 928.8866577148438), (1, 507.34674072265625)]","[(0, 6334.6201171875), (1, 4253.9013671875)]","[(0, 11670.2216796875), (1, 9656.2041015625)]"
64,"[(0, 763.6941528320312), (1, 871.9020385742188)]","[(0, 475.8973388671875), (1, 802.5802612304688)]","[(0, 12254.173828125), (1, 11075.0224609375)]","[(0, 10261.2685546875), (1, 6685.4560546875)]","[(0, 11923.3994140625), (1, 7123.38720703125)]","[(0, 4830.06201171875), (1, 4068.01416015625)]","[(0, 16724.123046875), (1, 23019.10546875)]","[(0, 1047.7093505859375), (1, 1012.3775024414062)]","[(0, 2812.722900390625), (1, 1527.1099853515625)]","[(0, 7494.97802734375), (1, 4267.46435546875)]","[(0, 15164.201171875), (1, 12034.234375)]"
65,"[(0, 1562.6558837890625), (1, 1847.2342529296875)]","[(0, 724.63671875), (1, 1338.2685546875)]","[(0, 9203.2822265625), (1, 8288.9638671875)]","[(0, 5975.64306640625), (1, 6253.14599609375)]","[(0, 6427.224609375), (1, 4712.0849609375)]","[(0, 3347.201904296875), (1, 2971.0458984375)]","[(0, 10136.2666015625), (1, 12351.556640625)]","[(0, 3355.259033203125), (1, 1825.8526611328125)]","[(0, 5152.70166015625), (1, 2907.686279296875)]","[(0, 1947.4886474609375), (1, 1216.7052001953125)]","[(0, 10023.9384765625), (1, 7175.2724609375)]"
66,"[(0, 1682.8958740234375), (1, 2031.5062255859375)]","[(0, 620.0165405273438), (1, 1025.8997802734375)]","[(0, 20493.716796875), (1, 21047.3671875)]","[(0, 9466.8359375), (1, 11114.1376953125)]","[(0, 3385.217529296875), (1, 2722.61328125)]","[(0, 6658.48388671875), (1, 7647.59375)]","[(0, 5345.84033203125), (1, 4682.63525390625)]","[(0, 6316.64306640625), (1, 5320.6943359375)]","[(0, 6679.439453125), (1, 3023.5615234375)]","[(0, 1709.9837646484375), (1, 1564.6571044921875)]","[(0, 11420.2939453125), (1, 9370.4560546875)]"
67,"[(0, 1410.99365234375), (1, 1753.3533935546875)]","[(0, 434.9481506347656), (1, 593.7376098632812)]","[(0, 10557.9375), (1, 9804.095703125)]","[(0, 5703.1240234375), (1, 4242.27783203125)]","[(0, 4311.4765625), (1, 2395.464599609375)]","[(0, 2621.507568359375), (1, 3177.071044921875)]","[(0, 13818.228515625), (1, 15949.642578125)]","[(0, 1620.614501953125), (1, 1214.0352783203125)]","[(0, 3019.19921875), (1, 1994.4974365234375)]","[(0, 1307.6212158203125), (1, 1306.0670166015625)]","[(0, 2983.5576171875), (1, 2765.281494140625)]"
68,"[(0, 2019.2900390625), (1, 2511.234619140625)]","[(0, 321.0096130371094), (1, 311.9915771484375)]","[(0, 4375.61083984375), (1, 5588.14501953125)]","[(0, 3874.21484375), (1, 3232.502197265625)]","[(0, 12442.603515625), (1, 7712.70703125)]","[(0, 3055.309814453125), (1, 2616.1015625)]","[(0, 4229.70654296875), (1, 4585.60107421875)]","[(0, 1043.0301513671875), (1, 1233.6763916015625)]","[(0, 1422.55322265625), (1, 1292.57177734375)]","[(0, 1949.1005859375), (1, 2383.747802734375)]","[(0, 22022.875), (1, 16378.8447265625)]"
69,"[(0, 1852.079833984375), (1, 2441.35205078125)]","[(0, 560.4110107421875), (1, 926.755126953125)]","[(0, 6803.2861328125), (1, 8092.51171875)]","[(0, 6139.88818359375), (1, 5463.75341796875)]","[(0, 9719.1396484375), (1, 5840.3916015625)]","[(0, 4937.638671875), (1, 4452.98974609375)]","[(0, 12899.6611328125), (1, 12890.2412109375)]","[(0, 1490.7568359375), (1, 1728.714599609375)]","[(0, 2840.2607421875), (1, 2989.390380859375)]","[(0, 2463.474609375), (1, 3718.891845703125)]","[(0, 5266.10888671875), (1, 4724.39599609375)]"
70,"[(0, 1333.0670166015625), (1, 1820.55810546875)]","[(0, 710.7196044921875), (1, 1126.23095703125)]","[(0, 28954.45703125), (1, 34291.3984375)]","[(0, 23624.505859375), (1, 26051.470703125)]","[(0, 6593.486328125), (1, 4700.26318359375)]","[(0, 7793.595703125), (1, 8508.9990234375)]","[(0, 4955.833984375), (1, 4083.943603515625)]","[(0, 806.4933471679688), (1, 676.3384399414062)]","[(0, 3157.4677734375), (1, 3274.797607421875)]","[(0, 2834.242919921875), (1, 2251.89990234375)]","[(0, 3191.252197265625), (1, 2858.975341796875)]"
71,"[(0, 1955.20703125), (1, 2337.43212890625)]","[(0, 619.0753173828125), (1, 844.4879150390625)]","[(0, 5601.74072265625), (1, 4761.42724609375)]","[(0, 4350.3671875), (1, 4197.1826171875)]","[(0, 6647.41845703125), (1, 4839.03857421875)]","[(0, 12059.2099609375), (1, 12937.939453125)]","[(0, 3048.359619140625), (1, 3634.2646484375)]","[(0, 4664.8017578125), (1, 4148.36279296875)]","[(0, 3779.149169921875), (1, 3646.7216796875)]","[(0, 1381.799072265625), (1, 1142.761474609375)]","[(0, 12083.8349609375), (1, 9319.888671875)]"
72,"[(0, 1174.4512939453125), (1, 1404.7423095703125)]","[(0, 419.2052001953125), (1, 396.4680480957031)]","[(0, 8866.1708984375), (1, 8231.06640625)]","[(0, 12665.791015625), (1, 13231.662109375)]","[(0, 8418.267578125), (1, 5177.8095703125)]","[(0, 10475.1455078125), (1, 9563.759765625)]","[(0, 8525.041015625), (1, 10248.3486328125)]","[(0, 4497.859375), (1, 5393.083984375)]","[(0, 3009.79541015625), (1, 1593.0526123046875)]","[(0, 2729.998779296875), (1, 3003.687744140625)]","[(0, 1020.9362182617188), (1, 961.98193359375)]"
73,"[(0, 995.9209594726562), (1, 1136.361083984375)]","[(0, 1113.0318603515625), (1, 2182.8349609375)]","[(0, 3452.939697265625), (1, 2536.6708984375)]","[(0, 5425.7490234375), (1, 6272.27587890625)]","[(0, 9486.0859375), (1, 7480.724609375)]","[(0, 5999.65478515625), (1, 5743.6240234375)]","[(0, 8014.09716796875), (1, 9132.93359375)]","[(0, 3845.15478515625), (1, 2885.601806640625)]","[(0, 5266.19921875), (1, 6112.26025390625)]","[(0, 2040.2783203125), (1, 1337.9451904296875)]","[(0, 21467.912109375), (1, 18440.78515625)]"
74,"[(0, 903.528564453125), (1, 1028.409423828125)]","[(0, 1730.6387939453125), (1, 3778.475341796875)]","[(0, 13967.5859375), (1, 12458.169921875)]","[(0, 2657.090087890625), (1, 3183.28857421875)]","[(0, 10033.3876953125), (1, 7330.76171875)]","[(0, 8606.4931640625), (1, 9191.1259765625)]","[(0, 11570.2958984375), (1, 12677.8271484375)]","[(0, 7368.39990234375), (1, 3587.58349609375)]","[(0, 9700.7861328125), (1, 4715.919921875)]","[(0, 3344.208984375), (1, 2988.26171875)]","[(0, 3063.663330078125), (1, 2815.8056640625)]"
75,"[(0, 821.2090454101562), (1, 931.636962890625)]","[(0, 1430.185791015625), (1, 2666.795166015625)]","[(0, 3899.9638671875), (1, 3603.02978515625)]","[(0, 4827.55224609375), (1, 4933.88671875)]","[(0, 6786.34716796875), (1, 3672.0615234375)]","[(0, 15428.3486328125), (1, 16864.76171875)]","[(0, 5757.833984375), (1, 5156.13818359375)]","[(0, 5146.6416015625), (1, 4343.3779296875)]","[(0, 2671.58984375), (1, 1845.7691650390625)]","[(0, 1662.653564453125), (1, 1344.4305419921875)]","[(0, 2178.78369140625), (1, 2137.514404296875)]"
76,"[(0, 1222.9027099609375), (1, 1546.292724609375)]","[(0, 942.143310546875), (1, 1455.4654541015625)]","[(0, 4658.94189453125), (1, 4650.95166015625)]","[(0, 3636.7333984375), (1, 3098.3818359375)]","[(0, 1666.4451904296875), (1, 1320.6688232421875)]","[(0, 19539.65625), (1, 18148.982421875)]","[(0, 4636.73974609375), (1, 5131.06689453125)]","[(0, 1985.5992431640625), (1, 1614.3077392578125)]","[(0, 3724.868896484375), (1, 3714.308349609375)]","[(0, 3007.818359375), (1, 3122.087158203125)]","[(0, 22974.1875), (1, 19554.923828125)]"
77,"[(0, 953.6199340820312), (1, 1097.8836669921875)]","[(0, 261.5865783691406), (1, 343.7030334472656)]","[(0, 3312.215087890625), (1, 3350.74072265625)]","[(0, 3422.91064453125), (1, 4179.4560546875)]","[(0, 10231.7373046875), (1, 6157.14501953125)]","[(0, 8659.3896484375), (1, 7674.8388671875)]","[(0, 10948.8857421875), (1, 12957.74609375)]","[(0, 1546.6710205078125), (1, 1385.4151611328125)]","[(0, 1824.8184814453125), (1, 2159.4853515625)]","[(0, 2353.51611328125), (1, 2982.4423828125)]","[(0, 17771.779296875), (1, 13378.1494140625)]"
78,"[(0, 1586.0885009765625), (1, 1803.468505859375)]","[(0, 2084.05908203125), (1, 2834.814697265625)]","[(0, 14330.3125), (1, 16995.802734375)]","[(0, 4324.14306640625), (1, 3868.40380859375)]","[(0, 7000.29296875), (1, 4311.0244140625)]","[(0, 10604.912109375), (1, 11811.4130859375)]","[(0, 9483.390625), (1, 11225.197265625)]","[(0, 3047.060546875), (1, 2911.736328125)]","[(0, 5467.81884765625), (1, 5509.90478515625)]","[(0, 1857.4093017578125), (1, 1873.6685791015625)]","[(0, 6235.5546875), (1, 6189.68505859375)]"
79,"[(0, 1275.2596435546875), (1, 1618.031494140625)]","[(0, 3119.295654296875), (1, 4586.9482421875)]","[(0, 8455.4404296875), (1, 8849.9169921875)]","[(0, 2737.11572265625), (1, 2116.354248046875)]","[(0, 3433.811279296875), (1, 2593.675537109375)]","[(0, 11844.84765625), (1, 12411.1982421875)]","[(0, 9928.806640625), (1, 8822.857421875)]","[(0, 1245.328125), (1, 1176.26708984375)]","[(0, 5270.685546875), (1, 5143.849609375)]","[(0, 3263.128662109375), (1, 3003.47021484375)]","[(0, 3078.961669921875), (1, 2697.505126953125)]"
80,"[(0, 1454.877685546875), (1, 1765.851806640625)]","[(0, 2712.470947265625), (1, 3477.609619140625)]","[(0, 16424.283203125), (1, 15532.6962890625)]","[(0, 13743.5), (1, 13918.6787109375)]","[(0, 9764.328125), (1, 6142.70556640625)]","[(0, 11921.796875), (1, 11663.8349609375)]","[(0, 9700.3046875), (1, 11015.244140625)]","[(0, 1406.23681640625), (1, 1741.1668701171875)]","[(0, 2557.40625), (1, 1344.4793701171875)]","[(0, 2099.55517578125), (1, 2505.570068359375)]","[(0, 3258.100341796875), (1, 3047.29296875)]"
81,"[(0, 1139.6005859375), (1, 1397.03173828125)]","[(0, 1475.9844970703125), (1, 1608.4720458984375)]","[(0, 24235.09765625), (1, 23157.18359375)]","[(0, 2357.736083984375), (1, 2397.33642578125)]","[(0, 5874.5732421875), (1, 3629.83447265625)]","[(0, 9885.5146484375), (1, 9386.376953125)]","[(0, 16516.392578125), (1, 16849.66796875)]","[(0, 1392.0736083984375), (1, 674.4563598632812)]","[(0, 3196.23193359375), (1, 3117.222900390625)]","[(0, 2559.17138671875), (1, 1907.4609375)]","[(0, 8217.732421875), (1, 6360.298828125)]"
82,"[(0, 1157.8043212890625), (1, 1428.839599609375)]","[(0, 375.897705078125), (1, 356.65130615234375)]","[(0, 5999.66015625), (1, 5080.13232421875)]","[(0, 13724.9921875), (1, 13259.6552734375)]","[(0, 2914.39501953125), (1, 2396.739501953125)]","[(0, 7903.9033203125), (1, 8378.7734375)]","[(0, 14846.03125), (1, 14667.68359375)]","[(0, 3434.767822265625), (1, 3619.426513671875)]","[(0, 3813.626953125), (1, 2763.429443359375)]","[(0, 2654.31689453125), (1, 2644.844970703125)]","[(0, 3775.820556640625), (1, 3454.632568359375)]"
83,"[(0, 1057.454833984375), (1, 1174.21826171875)]","[(0, 958.1656494140625), (1, 1108.70947265625)]","[(0, 5012.77978515625), (1, 5106.5703125)]","[(0, 3356.8720703125), (1, 3724.968505859375)]","[(0, 6649.96728515625), (1, 3594.319580078125)]","[(0, 10744.94140625), (1, 12067.1826171875)]","[(0, 5041.28076171875), (1, 4235.41357421875)]","[(0, 2184.0458984375), (1, 2525.069580078125)]","[(0, 2762.361083984375), (1, 3611.943603515625)]","[(0, 1675.514892578125), (1, 1103.780029296875)]","[(0, 2348.949462890625), (1, 2057.982177734375)]"
